feat	count	weight	rel_role	group_name
conj<aux:pass> ...	1.0	0.479	adaptation_topic	Bat__order
nsubj<conj>nsubj> ...	1.0	0.19	adaptation_topic	Bat__order
nsubj<acl:relcl< ...	1.0	0.386	adaptation_topic	Bat__order
obj<conj> ...	1.0	0.156	adaptation_topic	Bat__order
conj<conj< ...	1.0	0.297	adaptation_topic	Bat__order
conj<conj<nsubj> ...	1.0	0.299	adaptation_topic	Bat__order
nsubj<advcl>conj> ...	1.0	0.325	adaptation_topic	Bat__order
nsubj<obl>amod> ...	1.0	0.27	adaptation_topic	Bat__order
obl<cop> ...	1.0	0.289	adaptation_topic	Bat__order
appos<nsubj<obj> ...	1.0	0.429	adaptation_topic	Bat__order
appos<nmod> ...	1.0	0.404	adaptation_topic	Bat__order
appos<nmod>compound> ...	1.0	0.566	adaptation_topic	Bat__order
appos<nmod>amod> ...	1.0	0.28	adaptation_topic	Bat__order
appos<nmod>det> ...	1.0	0.527	adaptation_topic	Bat__order
appos<nmod>case> ...	1.0	0.373	adaptation_topic	Bat__order
nmod<nmod<nsubj> ...	1.0	0.233	adaptation_topic	Bat__order
nsubj<obj>compound> ...	1.0	0.379	adaptation_topic	Bat__order
nmod<advmod> ...	1.0	0.438	adaptation_topic	Bat__order
obj<conj>aux:pass> ...	1.0	0.283	adaptation_topic	Bat__order
obj<obl>conj> ...	1.0	0.248	adaptation_topic	Bat__order
obj<nsubj>flat> ...	1.0	0.345	adaptation_topic	Bat__order
obj<nsubj>compound> ...	1.0	0.38	adaptation_topic	Bat__order
obj<nsubj>det> ...	1.0	0.53	adaptation_topic	Bat__order
conj<obl<obl> ...	1.0	0.382	adaptation_topic	Bat__order
conj<obl<obj> ...	1.0	0.149	adaptation_topic	Bat__order
conj<obl<conj> ...	1.0	0.284	adaptation_topic	Bat__order
conj<obl< ...	1.0	0.384	adaptation_topic	Bat__order
conj<obl<advmod> ...	1.0	0.497	adaptation_topic	Bat__order
conj<obl<nsubj> ...	1.0	0.367	adaptation_topic	Bat__order
nsubj<conj>conj> ...	1.0	0.326	adaptation_topic	Bat__order
nsubj<conj>case> ...	1.0	0.414	adaptation_topic	Bat__order
nmod<nmod<conj> ...	1.0	0.342	adaptation_topic	Bat__order
appos<nmod<case> ...	1.0	0.246	adaptation_topic	Bat__order
appos<nmod<obl< ...	1.0	0.413	adaptation_topic	Bat__order
obl<xcomp< ...	1.0	0.447	adaptation_topic	Bat__order
obl<xcomp<nsubj> ...	1.0	0.279	adaptation_topic	Bat__order
nmod:poss< ...	1.0	0.206	adaptation_topic	Bat__order
nmod:poss<case> ...	1.0	0.457	adaptation_topic	Bat__order
nmod:poss<nmod< ...	1.0	0.35	adaptation_topic	Bat__order
conj>appos>compound> ...	1.0	0.32	adaptation_topic	Bat__order
conj>amod>advmod> ...	1.0	0.326	adaptation_topic	Bat__order
nsubj>conj> ...	1.0	0.137	adaptation_topic	Bat__order
nsubj>conj>cc> ...	1.0	0.347	adaptation_topic	Bat__order
conj<nsubj<det> ...	1.0	0.365	adaptation_topic	Bat__order
conj<nsubj<cop> ...	1.0	0.5	adaptation_topic	Bat__order
nsubj:pass<obj> ...	1.0	0.2	adaptation_topic	Bat__order
obl<xcomp>obl> ...	1.0	0.365	adaptation_topic	Bat__order
obl<xcomp> ...	1.0	0.448	adaptation_topic	Bat__order
obl<xcomp>advmod> ...	1.0	0.308	adaptation_topic	Bat__order
obl<nsubj>nmod> ...	1.0	0.224	adaptation_topic	Bat__order
obl<nsubj>amod> ...	1.0	0.207	adaptation_topic	Bat__order
nmod:poss<conj>advmod> ...	1.0	0.345	adaptation_topic	Bat__order
nmod<obl<conj> ...	1.0	0.305	adaptation_topic	Bat__order
nmod<obl<aux> ...	1.0	0.328	adaptation_topic	Bat__order
nmod<obl<nsubj> ...	1.0	0.311	adaptation_topic	Bat__order
compound<amod> horseshoe	1.0	0.385	adaptation_topic	Bat__order
list<list>amod> common	1.0	0.37	adaptation_topic	Bat__order
appos> description	1.0	0.922	adaptation_topic	Bat__order
compound>amod> common	1.0	0.217	adaptation_topic	Bat__order
appos<nsubj<cop> be	1.0	0.385	adaptation_topic	Bat__order
nsubj:pass< find	1.0	0.352	adaptation_topic	Bat__order
obj<conj<cop> be	1.0	0.532	adaptation_topic	Bat__order
acl>obj> prey	1.0	0.549	adaptation_topic	Bat__order
acl>mark> to	1.0	0.249	adaptation_topic	Bat__order
nsubj:pass<obl> Europe	1.0	0.349	adaptation_topic	Bat__order
compound>conj>cc> or	1.0	0.708	adaptation_topic	Bat__order
nsubj<obl>case> on	1.0	0.497	adaptation_topic	Bat__order
nsubj< feed	1.0	0.646	adaptation_topic	Bat__order
compound>det> the	1.0	0.593	adaptation_topic	Bat__order
compound< bat	1.0	0.222	adaptation_topic	Bat__order
nsubj<nmod>det> the	1.0	0.456	adaptation_topic	Bat__order
compound<appos< bat	1.0	0.311	adaptation_topic	Bat__order
compound<appos<amod> common	1.0	0.261	adaptation_topic	Bat__order
compound<appos<det> the	1.0	0.245	adaptation_topic	Bat__order
nsubj<nmod>compound> family	1.0	0.193	adaptation_topic	Bat__order
nmod>case> from	1.0	0.765	adaptation_topic	Bat__order
amod>compound> long	1.0	0.353	adaptation_topic	Bat__order
nsubj<amod> small	1.0	0.287	adaptation_topic	Bat__order
conj>amod> eared	1.0	0.32	adaptation_topic	Bat__order
conj>amod>advmod> long	1.0	0.387	adaptation_topic	Bat__order
appos>compound> Desmodus	1.0	0.806	adaptation_topic	Bat__order
nmod<amod> certain	1.0	0.53	adaptation_topic	Bat__order
nmod<obl<aux> may	1.0	0.328	adaptation_topic	Bat__order
nmod:poss<conj>advmod> also	1.0	0.345	adaptation_topic	Bat__order
nmod:poss<conj>cc> and	1.0	0.361	adaptation_topic	Bat__order
conj>amod> common	1.0	0.291	adaptation_topic	Bat__order
nmod>amod> other	1.0	0.47	adaptation_topic	Bat__order
nsubj<conj>cop> be	1.0	0.602	adaptation_topic	Bat__order
nsubj<conj>expl> it	1.0	0.362	adaptation_topic	Bat__order
nsubj<obj>amod> large	1.0	0.301	adaptation_topic	Bat__order
compound<amod> other	1.0	0.338	adaptation_topic	Bat__order
compound<case> from	1.0	0.197	adaptation_topic	Bat__order
compound<nmod< bat	1.0	0.485	adaptation_topic	Bat__order
nmod> species	1.0	0.268	adaptation_topic	Bat__order
nmod>compound> bat	1.0	0.427	adaptation_topic	Bat__order
amod> small	1.0	0.993	adaptation_topic	Bat__order
conj<nsubj< bat	1.0	0.11	adaptation_topic	Bat__order
conj<nsubj<det> a	1.0	0.353	adaptation_topic	Bat__order
conj<nsubj<cop> be	1.0	0.5	adaptation_topic	Bat__order
nmod<nsubj<obj> level	1.0	0.293	adaptation_topic	Bat__order
nmod<nsubj< show	1.0	0.619	adaptation_topic	Bat__order
nmod<compound> love	1.0	0.156	adaptation_topic	Bat__order
nsubj<xcomp>mark> to	1.0	0.352	adaptation_topic	Bat__order
nsubj<obl>nummod> one	1.0	0.271	adaptation_topic	Bat__order
nsubj< live	1.0	0.734	adaptation_topic	Bat__order
amod>obl:npmod> mouse	1.0	0.415	adaptation_topic	Bat__order
nsubj<mark> whereas	1.0	0.487	adaptation_topic	Bat__order
appos<appos>det> the	1.0	0.506	adaptation_topic	Bat__order
appos<conj>det> the	1.0	0.424	adaptation_topic	Bat__order
appos<amod>obl:npmod> free	1.0	0.477	adaptation_topic	Bat__order
appos<amod> mexican	1.0	0.391	adaptation_topic	Bat__order
appos<case> of	1.0	0.532	adaptation_topic	Bat__order
appos> distribution	1.0	0.994	adaptation_topic	Bat__order
conj<xcomp>mark> to	1.0	0.204	adaptation_topic	Bat__order
conj<aux:pass> be	1.0	0.479	adaptation_topic	Bat__order
appos>det> the	1.0	0.503	adaptation_topic	Bat__order
appos<appos<aux:pass> be	1.0	0.504	adaptation_topic	Bat__order
amod>obl:npmod> tube	1.0	0.421	adaptation_topic	Bat__order
conj<conj> species	1.0	0.787	adaptation_topic	Bat__order
conj<appos>amod> common	1.0	0.216	adaptation_topic	Bat__order
nmod<case> to	1.0	0.866	adaptation_topic	Bat__order
obj<aux> have	1.0	0.345	adaptation_topic	Bat__order
nsubj<ccomp<nsubj> study	1.0	0.481	adaptation_topic	Bat__order
appos<aux:pass> be	1.0	0.65	adaptation_topic	Bat__order
nsubj<advcl>cop> be	1.0	0.207	adaptation_topic	Bat__order
nsubj<obl>det> a	1.0	0.559	adaptation_topic	Bat__order
nsubj<obl>case> at	1.0	0.319	adaptation_topic	Bat__order
nsubj<mark> that	1.0	0.455	adaptation_topic	Bat__order
appos> rotundus	1.0	1.03	adaptation_topic	Bat__order
compound<amod> many	1.0	0.322	adaptation_topic	Bat__order
appos<compound> horseshoe	1.0	0.736	adaptation_topic	Bat__order
appos<amod> brown	1.0	0.498	adaptation_topic	Bat__order
nsubj<amod> large	1.0	0.259	adaptation_topic	Bat__order
nsubj:pass<obl>case> for	1.0	0.348	adaptation_topic	Bat__order
nsubj:pass< name	1.0	0.35	adaptation_topic	Bat__order
nsubj<obj> echolocation	1.0	0.349	adaptation_topic	Bat__order
nsubj< use	1.0	0.399	adaptation_topic	Bat__order
nsubj:pass<xcomp>mark> to	1.0	0.597	adaptation_topic	Bat__order
nsubj:pass< know	1.0	0.382	adaptation_topic	Bat__order
appos>compound> R.	1.0	0.813	adaptation_topic	Bat__order
appos< species	1.0	0.556	adaptation_topic	Bat__order
conj>conj>cc> and	1.0	0.488	adaptation_topic	Bat__order
nmod<amod> large	1.0	0.637	adaptation_topic	Bat__order
nmod<nmod<det> a	1.0	0.147	adaptation_topic	Bat__order
appos<nsubj:pass<aux:pass> be	1.0	0.33	adaptation_topic	Bat__order
nsubj<acl:relcl>aux:pass> be	1.0	0.213	adaptation_topic	Bat__order
obl<advmod> not	1.0	0.318	adaptation_topic	Bat__order
obl<cc> and	1.0	0.366	adaptation_topic	Bat__order
obl<conj<cop> be	1.0	0.313	adaptation_topic	Bat__order
obl<conj<nsubj> season	1.0	0.333	adaptation_topic	Bat__order
nsubj<det> the	1.0	0.454	adaptation_topic	Bat__order
compound<cc> and	1.0	0.527	adaptation_topic	Bat__order
compound<conj< bat	1.0	0.234	adaptation_topic	Bat__order
compound<conj<det> the	1.0	0.36	adaptation_topic	Bat__order
conj>det> the	1.0	0.371	adaptation_topic	Bat__order
nmod> Africa	1.0	0.213	adaptation_topic	Bat__order
nmod<nsubj< find	1.0	0.461	adaptation_topic	Bat__order
conj<det> a	1.0	0.382	adaptation_topic	Bat__order
nsubj< species	1.0	0.684	adaptation_topic	Bat__order
acl:relcl>obl>det> the	1.0	0.178	adaptation_topic	Bat__order
acl:relcl>obl>case> of	1.0	0.461	adaptation_topic	Bat__order
acl:relcl>aux:pass> be	1.0	0.23	adaptation_topic	Bat__order
conj<nmod>case> of	1.0	0.372	adaptation_topic	Bat__order
nmod<conj> bat	1.0	0.395	adaptation_topic	Bat__order
appos>amod> Hypsignathus	1.0	0.395	adaptation_topic	Bat__order
conj<nmod> bat	1.0	0.47	adaptation_topic	Bat__order
obl<cop> be	1.0	0.289	adaptation_topic	Bat__order
nsubj<conj>nmod> cm	1.0	0.208	adaptation_topic	Bat__order
nsubj<obl> bat	1.0	0.22	adaptation_topic	Bat__order
nsubj<obl>amod> most	1.0	0.391	adaptation_topic	Bat__order
nsubj<obl>case> like	1.0	0.604	adaptation_topic	Bat__order
conj<case> to	1.0	0.543	adaptation_topic	Bat__order
nsubj<conj>cc> but	1.0	0.775	adaptation_topic	Bat__order
nsubj<obl>det> this	1.0	0.572	adaptation_topic	Bat__order
nsubj<obl>case> to	1.0	0.483	adaptation_topic	Bat__order
nsubj<advmod> not	1.0	0.597	adaptation_topic	Bat__order
nsubj<aux> do	1.0	0.603	adaptation_topic	Bat__order
obl<nsubj> bat	1.0	0.784	adaptation_topic	Bat__order
amod>compound> hairy	1.0	0.378	adaptation_topic	Bat__order
appos<nmod> bat	1.0	0.531	adaptation_topic	Bat__order
appos<nmod>det> the	1.0	0.527	adaptation_topic	Bat__order
appos<nmod>case> of	1.0	0.412	adaptation_topic	Bat__order
appos<det> a	1.0	0.384	adaptation_topic	Bat__order
appos<compound> vampire	1.0	0.672	adaptation_topic	Bat__order
obl<obl>det> the	1.0	0.313	adaptation_topic	Bat__order
obl<obl>case> from	1.0	0.514	adaptation_topic	Bat__order
nsubj<advmod> also	1.0	0.722	adaptation_topic	Bat__order
nsubj<obj> insect	1.0	0.422	adaptation_topic	Bat__order
obl< use	1.0	0.309	adaptation_topic	Bat__order
nmod<nsubj< have	1.0	0.575	adaptation_topic	Bat__order
nmod:poss> Lander	1.0	0.273	adaptation_topic	Bat__order
nmod<amod> other	1.0	0.559	adaptation_topic	Bat__order
obj<nsubj>det> the	1.0	0.575	adaptation_topic	Bat__order
conj<case> as	1.0	0.459	adaptation_topic	Bat__order
conj<obl< know	1.0	0.675	adaptation_topic	Bat__order
conj<obl<advmod> commonly	1.0	0.716	adaptation_topic	Bat__order
obj<conj>aux:pass> be	1.0	0.283	adaptation_topic	Bat__order
obj<obl>det> the	1.0	0.422	adaptation_topic	Bat__order
obl< know	1.0	0.259	adaptation_topic	Bat__order
obl<advmod> commonly	1.0	0.358	adaptation_topic	Bat__order
amod> lesser	1.0	0.831	adaptation_topic	Bat__order
conj>cc>fixed> as	1.0	0.365	adaptation_topic	Bat__order
conj>cc>fixed> well	1.0	0.395	adaptation_topic	Bat__order
conj>cc> as	1.0	0.838	adaptation_topic	Bat__order
amod> ...	154.0	0.84	free_topic	Bat__order
case> ...	133.0	0.832	free_topic	Bat__order
conj<conj> ...	121.0	0.693	free_topic	Bat__order
det> ...	98.0	0.812	free_topic	Bat__order
nsubj< ...	76.0	0.572	free_topic	Bat__order
conj> ...	71.0	0.877	free_topic	Bat__order
compound< ...	69.0	0.266	free_topic	Bat__order
det> the	67.0	0.97	free_topic	Bat__order
nmod< ...	62.0	0.444	free_topic	Bat__order
conj< ...	62.0	0.487	free_topic	Bat__order
conj>cc> ...	54.0	0.658	free_topic	Bat__order
compound> ...	53.0	0.277	free_topic	Bat__order
obl< ...	53.0	0.284	free_topic	Bat__order
conj>cc> and	44.0	0.844	free_topic	Bat__order
conj<conj>cc> ...	38.0	0.48	free_topic	Bat__order
nsubj<obj> ...	37.0	0.331	free_topic	Bat__order
obj< ...	36.0	0.165	free_topic	Bat__order
case> of	35.0	0.843	free_topic	Bat__order
conj<conj>cc> and	35.0	0.498	free_topic	Bat__order
nsubj<obl> ...	32.0	0.228	free_topic	Bat__order
nsubj<obl>case> ...	32.0	0.45	free_topic	Bat__order
conj<case> ...	31.0	0.448	free_topic	Bat__order
appos> ...	28.0	0.907	free_topic	Bat__order
nmod<det> ...	27.0	0.564	free_topic	Bat__order
compound<case> ...	26.0	0.183	free_topic	Bat__order
cc> ...	25.0	0.529	free_topic	Bat__order
nmod<amod> ...	24.0	0.527	free_topic	Bat__order
nsubj<advmod> ...	24.0	0.491	free_topic	Bat__order
case> in	24.0	0.811	free_topic	Bat__order
nsubj<conj> ...	23.0	0.269	free_topic	Bat__order
compound<det> ...	23.0	0.603	free_topic	Bat__order
compound<amod> ...	23.0	0.363	free_topic	Bat__order
cc> and	22.0	0.583	free_topic	Bat__order
appos< ...	22.0	0.469	free_topic	Bat__order
conj>amod> ...	20.0	0.219	free_topic	Bat__order
nsubj<cop> ...	20.0	0.39	free_topic	Bat__order
amod>advmod> ...	20.0	0.287	free_topic	Bat__order
nsubj<aux> ...	20.0	0.557	free_topic	Bat__order
nmod<case> ...	20.0	0.805	free_topic	Bat__order
amod>obl:npmod> ...	20.0	0.373	free_topic	Bat__order
nmod> ...	20.0	0.264	free_topic	Bat__order
nmod<det> the	20.0	0.602	free_topic	Bat__order
nmod>case> ...	20.0	0.608	free_topic	Bat__order
nsubj<conj>cc> ...	19.0	0.618	free_topic	Bat__order
compound<nmod< ...	19.0	0.418	free_topic	Bat__order
nsubj<cop> be	19.0	0.413	free_topic	Bat__order
compound<compound> ...	19.0	0.358	free_topic	Bat__order
case> by	18.0	0.921	free_topic	Bat__order
compound<det> the	18.0	0.551	free_topic	Bat__order
conj<obl< ...	18.0	0.384	free_topic	Bat__order
obl<nsubj> ...	17.0	0.784	free_topic	Bat__order
nsubj<obj>amod> ...	17.0	0.288	free_topic	Bat__order
acl> ...	17.0	0.382	free_topic	Bat__order
det> a	16.0	0.931	free_topic	Bat__order
obl<advmod> ...	16.0	0.323	free_topic	Bat__order
conj<conj>amod> ...	15.0	0.461	free_topic	Bat__order
compound<case> of	15.0	0.193	free_topic	Bat__order
conj<conj>compound> ...	15.0	0.446	free_topic	Bat__order
nmod:poss>case> 's	14.0	0.22	free_topic	Bat__order
nmod:poss> ...	14.0	0.24	free_topic	Bat__order
compound> fruit	14.0	0.245	free_topic	Bat__order
nmod:poss>case> ...	14.0	0.255	free_topic	Bat__order
nsubj<conj>cc> and	14.0	0.562	free_topic	Bat__order
obl<acl< ...	13.0	0.272	free_topic	Bat__order
nsubj<mark> ...	13.0	0.407	free_topic	Bat__order
nsubj<obl>amod> ...	13.0	0.27	free_topic	Bat__order
obj<nsubj> ...	13.0	0.314	free_topic	Bat__order
conj< bird	13.0	0.532	free_topic	Bat__order
conj<nmod< ...	13.0	0.299	free_topic	Bat__order
conj<amod> ...	13.0	0.556	free_topic	Bat__order
nsubj<obj>det> ...	12.0	0.389	free_topic	Bat__order
obl<obl> ...	12.0	0.42	free_topic	Bat__order
nsubj<advcl> ...	12.0	0.424	free_topic	Bat__order
appos<case> ...	12.0	0.449	free_topic	Bat__order
nsubj:pass<obl> ...	12.0	0.356	free_topic	Bat__order
nsubj:pass<obl>case> ...	12.0	0.309	free_topic	Bat__order
acl>obl> ...	12.0	0.164	free_topic	Bat__order
compound<nmod<det> ...	12.0	0.448	free_topic	Bat__order
conj<conj> bird	12.0	0.759	free_topic	Bat__order
cop> be	12.0	0.321	free_topic	Bat__order
cop> ...	12.0	0.281	free_topic	Bat__order
acl>obl>case> ...	12.0	0.292	free_topic	Bat__order
obl<obl>case> ...	12.0	0.471	free_topic	Bat__order
nsubj:pass< ...	11.0	0.335	free_topic	Bat__order
appos<det> ...	11.0	0.393	free_topic	Bat__order
obl<nsubj:pass> ...	11.0	0.542	free_topic	Bat__order
obl<aux:pass> ...	11.0	0.345	free_topic	Bat__order
nsubj:pass<aux:pass> ...	11.0	0.338	free_topic	Bat__order
compound<conj< ...	11.0	0.238	free_topic	Bat__order
obl<aux:pass> be	11.0	0.345	free_topic	Bat__order
nsubj:pass<aux:pass> be	11.0	0.338	free_topic	Bat__order
compound<nmod<det> the	11.0	0.43	free_topic	Bat__order
nsubj<obj>det> a	10.0	0.399	free_topic	Bat__order
nsubj<advcl>mark> ...	10.0	0.504	free_topic	Bat__order
nmod<nsubj< ...	10.0	0.502	free_topic	Bat__order
nsubj<obj>nmod> ...	10.0	0.376	free_topic	Bat__order
compound<nmod> ...	10.0	0.317	free_topic	Bat__order
nsubj<obl>det> ...	10.0	0.566	free_topic	Bat__order
conj>det> ...	10.0	0.25	free_topic	Bat__order
compound<nmod>case> ...	10.0	0.407	free_topic	Bat__order
nsubj< have	10.0	0.615	free_topic	Bat__order
conj>nmod>case> ...	10.0	0.289	free_topic	Bat__order
nmod<nmod< ...	9.0	0.285	free_topic	Bat__order
nmod<obl< ...	9.0	0.326	free_topic	Bat__order
conj<conj>det> ...	9.0	0.428	free_topic	Bat__order
nmod>compound> ...	9.0	0.343	free_topic	Bat__order
conj<conj>nmod> ...	9.0	0.178	free_topic	Bat__order
nmod<obj< ...	9.0	0.481	free_topic	Bat__order
advmod> ...	9.0	0.455	free_topic	Bat__order
conj>nmod> ...	9.0	0.28	free_topic	Bat__order
appos<conj> ...	9.0	0.613	free_topic	Bat__order
compound<nmod<amod> ...	9.0	0.4	free_topic	Bat__order
nsubj> ...	9.0	0.564	free_topic	Bat__order
conj<nmod<amod> ...	8.0	0.398	free_topic	Bat__order
nmod>amod> ...	8.0	0.442	free_topic	Bat__order
conj> bird	8.0	0.974	free_topic	Bat__order
obj<advcl>mark> ...	8.0	0.35	free_topic	Bat__order
nsubj<obl>case> in	8.0	0.417	free_topic	Bat__order
amod> eared	8.0	0.806	free_topic	Bat__order
obj<mark> ...	8.0	0.374	free_topic	Bat__order
nmod>det> ...	8.0	0.266	free_topic	Bat__order
conj>compound> ...	8.0	0.393	free_topic	Bat__order
acl>obl>det> ...	8.0	0.449	free_topic	Bat__order
obj<advcl< ...	8.0	0.397	free_topic	Bat__order
nsubj<obl>nmod> ...	7.0	0.285	free_topic	Bat__order
conj<obl<aux:pass> be	7.0	0.247	free_topic	Bat__order
compound<nsubj< ...	7.0	0.475	free_topic	Bat__order
nsubj<advcl< ...	7.0	0.341	free_topic	Bat__order
acl:relcl> ...	7.0	0.22	free_topic	Bat__order
nsubj<obl>det> the	7.0	0.566	free_topic	Bat__order
conj<conj> pipistrelle	7.0	0.656	free_topic	Bat__order
conj<obl<obl> ...	7.0	0.382	free_topic	Bat__order
compound<cc> ...	7.0	0.47	free_topic	Bat__order
case> such	7.0	0.873	free_topic	Bat__order
appos<compound> ...	7.0	0.547	free_topic	Bat__order
case>fixed> ...	7.0	0.443	free_topic	Bat__order
case>fixed> as	7.0	0.443	free_topic	Bat__order
conj<det> the	7.0	0.316	free_topic	Bat__order
conj<nsubj> ...	7.0	0.235	free_topic	Bat__order
nsubj<ccomp< ...	7.0	0.377	free_topic	Bat__order
conj<det> ...	7.0	0.347	free_topic	Bat__order
conj<obl<aux:pass> ...	7.0	0.247	free_topic	Bat__order
obl<acl<det> ...	7.0	0.277	free_topic	Bat__order
obl<advcl> ...	7.0	0.433	free_topic	Bat__order
compound< species	7.0	0.376	free_topic	Bat__order
compound<appos> ...	7.0	0.233	free_topic	Bat__order
nmod<obl<advmod> ...	7.0	0.312	free_topic	Bat__order
conj<obl<nsubj:pass> ...	7.0	0.219	free_topic	Bat__order
nsubj<obj>acl> ...	7.0	0.196	free_topic	Bat__order
acl:relcl>nsubj> ...	7.0	0.307	free_topic	Bat__order
appos<det> the	7.0	0.45	free_topic	Bat__order
conj<compound> ...	7.0	0.382	free_topic	Bat__order
amod>advmod> long	7.0	0.347	free_topic	Bat__order
conj<nsubj< ...	7.0	0.347	free_topic	Bat__order
obj<advcl> ...	7.0	0.358	free_topic	Bat__order
compound<obl< ...	6.0	0.344	free_topic	Bat__order
appos<amod> ...	6.0	0.397	free_topic	Bat__order
conj<case> in	6.0	0.439	free_topic	Bat__order
compound<cc> and	6.0	0.527	free_topic	Bat__order
nmod>conj> ...	6.0	0.631	free_topic	Bat__order
compound<appos< ...	6.0	0.293	free_topic	Bat__order
nmod<cop> be	6.0	0.215	free_topic	Bat__order
amod> tail	6.0	0.897	free_topic	Bat__order
nsubj<det> ...	6.0	0.474	free_topic	Bat__order
obl<advmod> also	6.0	0.351	free_topic	Bat__order
nmod:poss< ...	6.0	0.206	free_topic	Bat__order
obl<mark> ...	6.0	0.6	free_topic	Bat__order
appos<nmod>case> ...	6.0	0.373	free_topic	Bat__order
conj<nmod<det> ...	6.0	0.603	free_topic	Bat__order
acl>obl>amod> ...	6.0	0.357	free_topic	Bat__order
nmod>det> the	6.0	0.261	free_topic	Bat__order
compound<conj> ...	6.0	0.252	free_topic	Bat__order
nmod>case> in	6.0	0.686	free_topic	Bat__order
nmod:poss> Daubenton	6.0	0.31	free_topic	Bat__order
conj<conj> lizard	6.0	0.82	free_topic	Bat__order
conj<obl<advmod> ...	6.0	0.497	free_topic	Bat__order
appos<appos> ...	6.0	0.687	free_topic	Bat__order
nsubj<obj>compound> ...	6.0	0.379	free_topic	Bat__order
compound<conj<case> ...	6.0	0.363	free_topic	Bat__order
case> to	6.0	0.778	free_topic	Bat__order
case> for	6.0	0.793	free_topic	Bat__order
obl<obj> ...	6.0	0.354	free_topic	Bat__order
appos<nmod< ...	6.0	0.475	free_topic	Bat__order
acl>obl>det> the	6.0	0.482	free_topic	Bat__order
nmod<cop> ...	6.0	0.215	free_topic	Bat__order
nsubj< use	6.0	0.399	free_topic	Bat__order
nmod<det> a	6.0	0.585	free_topic	Bat__order
compound<obj< ...	5.0	0.322	free_topic	Bat__order
acl>obj> ...	5.0	0.445	free_topic	Bat__order
amod>obl:npmod> mouse	5.0	0.415	free_topic	Bat__order
compound<nmod<nsubj< ...	5.0	0.424	free_topic	Bat__order
nsubj<amod> ...	5.0	0.209	free_topic	Bat__order
nsubj<aux> can	5.0	0.588	free_topic	Bat__order
conj<appos<nmod> ...	5.0	0.24	free_topic	Bat__order
acl>mark> ...	5.0	0.296	free_topic	Bat__order
nsubj<obl>conj> ...	5.0	0.417	free_topic	Bat__order
compound<appos<amod> ...	5.0	0.246	free_topic	Bat__order
nsubj<ccomp<nsubj> ...	5.0	0.373	free_topic	Bat__order
case> from	5.0	0.88	free_topic	Bat__order
appos<conj>cc> ...	5.0	0.427	free_topic	Bat__order
conj<conj>compound> P.	5.0	0.501	free_topic	Bat__order
det> Farmland	5.0	0.597	free_topic	Bat__order
obl<nsubj:pass>compound> ...	5.0	0.391	free_topic	Bat__order
obl<nsubj:pass>amod> ...	5.0	0.284	free_topic	Bat__order
nsubj<xcomp> ...	5.0	0.34	free_topic	Bat__order
obl<cop> ...	5.0	0.289	free_topic	Bat__order
nsubj<xcomp>mark> ...	5.0	0.352	free_topic	Bat__order
conj<advmod> ...	5.0	0.578	free_topic	Bat__order
nsubj<conj>nsubj> ...	5.0	0.19	free_topic	Bat__order
appos>compound> ...	5.0	0.678	free_topic	Bat__order
nmod<nmod>case> ...	5.0	0.313	free_topic	Bat__order
nmod<nmod> ...	5.0	0.392	free_topic	Bat__order
nmod<obl<conj> ...	5.0	0.305	free_topic	Bat__order
det> some	5.0	0.924	free_topic	Bat__order
amod> other	5.0	0.978	free_topic	Bat__order
mark> ...	5.0	0.283	free_topic	Bat__order
nsubj<xcomp>mark> to	5.0	0.352	free_topic	Bat__order
obj<acl<amod> ...	5.0	0.242	free_topic	Bat__order
amod> mexican	5.0	0.573	free_topic	Bat__order
obl<cop> be	5.0	0.289	free_topic	Bat__order
compound> vampire	5.0	0.324	free_topic	Bat__order
nmod<compound> ...	5.0	0.262	free_topic	Bat__order
appos>amod> ...	5.0	0.389	free_topic	Bat__order
amod>compound> ...	5.0	0.31	free_topic	Bat__order
acl:relcl>obl>case> ...	5.0	0.492	free_topic	Bat__order
nsubj<advcl>obj> ...	5.0	0.342	free_topic	Bat__order
appos<nmod> ...	5.0	0.404	free_topic	Bat__order
nmod<nsubj> ...	5.0	0.215	free_topic	Bat__order
obl<nsubj>det> ...	5.0	0.419	free_topic	Bat__order
compound<nmod<nmod> ...	5.0	0.357	free_topic	Bat__order
appos< bat	5.0	0.541	free_topic	Bat__order
obj<acl< ...	5.0	0.298	free_topic	Bat__order
nsubj<nmod> ...	5.0	0.253	free_topic	Bat__order
nsubj<nmod>case> ...	5.0	0.281	free_topic	Bat__order
nsubj<obl>case> during	5.0	0.383	free_topic	Bat__order
nmod>case> of	5.0	0.656	free_topic	Bat__order
obj<advmod> ...	5.0	0.483	free_topic	Bat__order
list<list> ...	4.0	0.779	free_topic	Bat__order
nmod<nsubj:pass<obl> ...	4.0	0.242	free_topic	Bat__order
conj>nmod>case> of	4.0	0.338	free_topic	Bat__order
obl<obl>det> ...	4.0	0.27	free_topic	Bat__order
conj> dolphin	4.0	0.954	free_topic	Bat__order
nsubj:pass<obl>compound> ...	4.0	0.145	free_topic	Bat__order
obl<nsubj:pass>det> ...	4.0	0.472	free_topic	Bat__order
nsubj<conj>cop> ...	4.0	0.602	free_topic	Bat__order
obl<conj> ...	4.0	0.284	free_topic	Bat__order
appos<appos>amod> ...	4.0	0.403	free_topic	Bat__order
