feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<nsubj> that,0.354,0.389,0.436,0.28,3,Bat__order,free_topic
compound> vampire,-0.354,0.39,-0.261,0.533,5,Bat__order,free_topic
nsubj<conj>obl> ...,0.354,0.39,0.289,0.488,4,Bat__order,free_topic
conj<conj>amod> other,0.353,0.39,0.412,0.31,3,Bat__order,free_topic
nsubj< show,0.352,0.393,0.252,0.547,2,Bat__order,free_topic
obl<nsubj>compound> ...,0.35,0.395,0.296,0.476,3,Bat__order,free_topic
nsubj:pass<obl>case> ...,0.349,0.396,0.646,0.083,6,Bat__order,free_topic
amod> eared,-0.345,0.402,-0.464,0.247,8,Bat__order,free_topic
compound<obl< ...,0.345,0.402,-0.027,0.949,6,Bat__order,free_topic
compound<case> in,0.345,0.403,0.109,0.797,3,Bat__order,free_topic
compound<acl:relcl>advmod> ...,0.343,0.405,0.247,0.555,1,Bat__order,free_topic
conj<amod> small,0.343,0.406,0.312,0.452,3,Bat__order,free_topic
conj>cc> but,0.342,0.407,0.247,0.555,2,Bat__order,free_topic
amod> british,0.341,0.408,0.312,0.452,5,Bat__order,free_topic
conj<obj< include,-0.34,0.411,-0.412,0.31,2,Bat__order,free_topic
amod> vampire,0.339,0.411,0.421,0.298,7,Bat__order,free_topic
conj<compound> tree,0.338,0.412,0.504,0.203,2,Bat__order,free_topic
nmod<det> ...,-0.337,0.414,-0.412,0.31,1,Bat__order,free_topic
appos>amod> ...,0.331,0.423,0.091,0.83,5,Bat__order,free_topic
nsubj<nmod>amod> ...,0.331,0.424,0.412,0.31,3,Bat__order,free_topic
appos>conj>cc> and,-0.33,0.425,-0.247,0.555,3,Bat__order,free_topic
compound<conj<advmod> ...,-0.33,0.425,-0.592,0.122,3,Bat__order,free_topic
conj<conj>det> all,0.328,0.427,0.247,0.555,3,Bat__order,free_topic
nsubj<obl>nummod> ...,0.328,0.428,0.192,0.648,4,Bat__order,free_topic
nmod<conj< ...,0.328,0.428,0.378,0.356,4,Bat__order,free_topic
nsubj<obl>case> in,0.327,0.429,0.327,0.429,8,Bat__order,free_topic
compound<nmod<conj> ...,0.327,0.429,0.412,0.31,3,Bat__order,free_topic
obj<obl>det> the,-0.325,0.432,-0.412,0.31,3,Bat__order,free_topic
nsubj<advcl< make,0.324,0.434,0.378,0.356,2,Bat__order,free_topic
compound<compound> horseshoe,0.323,0.435,0.247,0.555,2,Bat__order,free_topic
compound<appos<compound> ...,-0.322,0.437,-0.206,0.624,4,Bat__order,free_topic
amod>obl:npmod> free,-0.32,0.439,-0.385,0.346,4,Bat__order,free_topic
nmod<case> to,0.32,0.44,0.247,0.555,4,Bat__order,free_topic
obl<obl>case> in,-0.319,0.441,-0.378,0.356,2,Bat__order,free_topic
conj<nmod<obj< ...,0.319,0.441,0.247,0.555,4,Bat__order,free_topic
compound<nsubj<obl> ...,-0.318,0.443,-0.312,0.452,3,Bat__order,free_topic
conj< include,0.317,0.444,0.126,0.766,2,Bat__order,free_topic
obj<obl> time,0.316,0.445,0.412,0.31,2,Bat__order,free_topic
obj<advcl> ...,-0.316,0.446,-0.192,0.648,5,Bat__order,free_topic
conj<obl>case> by,0.315,0.447,0.63,0.094,2,Bat__order,free_topic
conj<nsubj>amod> ...,0.312,0.451,0.55,0.158,4,Bat__order,free_topic
nmod<case> in,0.311,0.454,0.247,0.555,2,Bat__order,free_topic
amod>obl:npmod> ...,0.308,0.458,0.047,0.912,3,Bat__order,free_topic
compound<det> the,-0.306,0.462,-0.2,0.634,18,Bat__order,free_topic
nmod:poss< ...,0.305,0.462,0.261,0.532,6,Bat__order,free_topic
nmod:poss>case> 's,0.303,0.466,0.175,0.678,14,Bat__order,free_topic
appos<obl<obl> ...,0.302,0.467,0.412,0.31,3,Bat__order,free_topic
nsubj<nsubj> bat,-0.297,0.474,-0.412,0.31,2,Bat__order,free_topic
conj<case> in,0.295,0.479,0.592,0.122,6,Bat__order,free_topic
nsubj<nmod> ...,0.293,0.482,0.412,0.31,3,Bat__order,free_topic
compound<det> ...,-0.291,0.485,-0.247,0.555,5,Bat__order,free_topic
nmod<nsubj:pass<obl> ...,-0.289,0.487,-0.247,0.555,4,Bat__order,free_topic
conj<case> by,0.285,0.494,0.247,0.555,3,Bat__order,free_topic
conj<obl< prey,0.284,0.496,0.412,0.31,2,Bat__order,free_topic
nmod<nmod<det> the,-0.282,0.498,-0.252,0.547,2,Bat__order,free_topic
nmod<cop> be,0.282,0.499,0.247,0.555,6,Bat__order,free_topic
nsubj<parataxis> scientist,0.281,0.501,0.412,0.31,2,Bat__order,free_topic
nsubj:pass<obl> ...,0.28,0.501,0.495,0.213,12,Bat__order,free_topic
appos<appos>amod> ...,0.28,0.501,0.247,0.555,4,Bat__order,free_topic
nmod<appos< ...,0.28,0.502,0.312,0.452,3,Bat__order,free_topic
det> Farmland,-0.28,0.502,-0.247,0.555,5,Bat__order,free_topic
obl<mark> that,0.28,0.502,0.412,0.31,2,Bat__order,free_topic
nsubj<obj>nmod> ...,0.279,0.503,0.218,0.604,8,Bat__order,free_topic
appos<conj>cc> ...,0.278,0.505,0.247,0.555,1,Bat__order,free_topic
nmod<obj<conj< ...,-0.277,0.506,-0.412,0.31,2,Bat__order,free_topic
conj<nsubj<advmod> ...,-0.277,0.507,-0.156,0.712,3,Bat__order,free_topic
compound< song,-0.277,0.507,-0.412,0.31,2,Bat__order,free_topic
conj<parataxis> ...,0.275,0.51,0.312,0.452,4,Bat__order,free_topic
obl<nsubj:pass> ...,-0.274,0.512,-0.243,0.563,8,Bat__order,free_topic
obj<obl>amod> ...,-0.273,0.513,-0.247,0.555,1,Bat__order,free_topic
conj<amod> ...,0.272,0.514,0.245,0.558,8,Bat__order,free_topic
conj>nmod>compound> ...,0.269,0.52,0.247,0.555,3,Bat__order,free_topic
obl<acl<nmod> ...,0.268,0.521,0.483,0.225,4,Bat__order,free_topic
nsubj<obj>nmod:poss> they,0.268,0.522,0.252,0.547,2,Bat__order,free_topic
conj<amod> fly,0.268,0.522,0.252,0.547,2,Bat__order,free_topic
conj>amod>advmod> ...,0.267,0.522,0.247,0.555,1,Bat__order,free_topic
nmod>appos> ...,0.266,0.524,0.412,0.31,1,Bat__order,free_topic
compound<conj>amod> ...,0.266,0.524,0.412,0.31,4,Bat__order,free_topic
nmod<appos> ...,0.265,0.525,0.247,0.555,3,Bat__order,free_topic
compound<nmod<nmod> ...,0.265,0.526,0.412,0.31,5,Bat__order,free_topic
amod>advmod> long,0.265,0.526,-0.039,0.927,7,Bat__order,free_topic
conj<list<list> pipistrelle,0.264,0.527,0.247,0.555,2,Bat__order,free_topic
obj<advcl<nsubj> ...,-0.263,0.528,-0.247,0.555,3,Bat__order,free_topic
obj<nsubj> ...,-0.263,0.53,-0.124,0.77,8,Bat__order,free_topic
conj>compound> ...,0.262,0.531,-0.041,0.923,4,Bat__order,free_topic
nmod<nmod<det> ...,-0.26,0.535,-0.247,0.555,1,Bat__order,free_topic
nsubj<parataxis> ...,0.258,0.537,0.247,0.555,1,Bat__order,free_topic
conj>nmod> ...,-0.255,0.543,-0.627,0.096,9,Bat__order,free_topic
nsubj<aux> see,0.254,0.544,0.126,0.766,2,Bat__order,free_topic
conj<obl<obj> ...,-0.254,0.544,-0.412,0.31,3,Bat__order,free_topic
conj<nmod<amod> ...,0.253,0.545,0.247,0.555,5,Bat__order,free_topic
conj<obl<aux:pass> be,-0.253,0.546,-0.281,0.5,7,Bat__order,free_topic
conj<cop> be,-0.252,0.546,-0.016,0.971,3,Bat__order,free_topic
nsubj<conj>xcomp> ...,0.252,0.547,0.509,0.198,4,Bat__order,free_topic
conj<case> of,0.252,0.547,0.247,0.555,3,Bat__order,free_topic
advcl<advmod> ...,-0.251,0.548,-0.156,0.712,3,Bat__order,free_topic
nsubj:pass< know,0.251,0.549,0.082,0.846,3,Bat__order,free_topic
nsubj<acl> ...,-0.249,0.552,-0.412,0.31,3,Bat__order,free_topic
compound<cc> ...,-0.248,0.554,-0.412,0.31,1,Bat__order,free_topic
nmod>conj>cc> ...,0.247,0.555,0.247,0.555,1,Bat__order,free_topic
acl>obl>det> ...,0.246,0.557,0.247,0.555,2,Bat__order,free_topic
nsubj<conj> ...,0.242,0.563,0.401,0.325,23,Bat__order,free_topic
conj<obl<advcl< ...,-0.241,0.565,-0.247,0.555,3,Bat__order,free_topic
obl<nsubj:pass>amod> ...,0.24,0.568,0.078,0.854,5,Bat__order,free_topic
obj<advcl< observe,-0.239,0.569,-0.247,0.555,2,Bat__order,free_topic
nsubj<det> a,-0.236,0.574,-0.312,0.452,3,Bat__order,free_topic
conj<nmod<amod> small,0.235,0.575,0.247,0.555,3,Bat__order,free_topic
obl< use,0.235,0.576,0.126,0.766,2,Bat__order,free_topic
conj> dna,0.232,0.581,0.247,0.555,2,Bat__order,free_topic
compound<acl:relcl>obl> ...,0.231,0.582,0.169,0.689,3,Bat__order,free_topic
obl<nsubj:pass>det> the,0.231,0.583,0.203,0.63,3,Bat__order,free_topic
conj>amod>advmod> long,0.229,0.585,0.247,0.555,2,Bat__order,free_topic
obl<acl<det> the,0.229,0.585,-0.124,0.77,4,Bat__order,free_topic
det> all,-0.229,0.585,-0.247,0.555,3,Bat__order,free_topic
compound<nmod>case> in,-0.229,0.586,-0.247,0.555,2,Bat__order,free_topic
nmod>amod> ...,0.227,0.59,0.23,0.584,8,Bat__order,free_topic
acl>mark> ...,-0.226,0.59,-0.252,0.547,2,Bat__order,free_topic
compound<nmod<nsubj< ...,-0.225,0.593,-0.343,0.406,5,Bat__order,free_topic
obj<obl>amod> first,-0.225,0.593,-0.247,0.555,2,Bat__order,free_topic
compound<nmod>case> ...,-0.223,0.596,-0.203,0.63,3,Bat__order,free_topic
compound<nmod>case> for,-0.222,0.598,-0.234,0.577,3,Bat__order,free_topic
compound<nmod>case> with,0.221,0.6,0.252,0.547,2,Bat__order,free_topic
amod>advmod> Straw,0.22,0.601,0.378,0.356,2,Bat__order,free_topic
conj<conj>det> the,0.218,0.604,0.247,0.555,4,Bat__order,free_topic
det> the,0.217,0.606,0.24,0.568,67,Bat__order,free_topic
nsubj<advmod> ...,-0.216,0.607,-0.037,0.931,9,Bat__order,free_topic
advmod> even,0.215,0.608,0.169,0.689,3,Bat__order,free_topic
acl>obl>case> as,0.214,0.611,0.247,0.555,2,Bat__order,free_topic
compound> bulldog,-0.211,0.616,-0.247,0.555,4,Bat__order,free_topic
nsubj<obj>det> a,0.211,0.616,0.051,0.904,10,Bat__order,free_topic
nmod<case> with,0.209,0.62,0.126,0.766,2,Bat__order,free_topic
nmod<obl<nsubj:pass> wood,-0.208,0.622,-0.247,0.555,2,Bat__order,free_topic
nsubj<obl>det> ...,-0.207,0.623,-0.247,0.555,1,Bat__order,free_topic
conj<nmod< vertebrate,0.207,0.623,0.247,0.555,2,Bat__order,free_topic
compound<nmod<compound> ...,-0.207,0.624,-0.247,0.555,3,Bat__order,free_topic
compound<nmod< ...,-0.204,0.627,-0.191,0.651,17,Bat__order,free_topic
appos> habitat,0.204,0.628,0.412,0.31,2,Bat__order,free_topic
obj< warn,0.203,0.63,0.126,0.766,2,Bat__order,free_topic
nsubj<obj>acl> ...,0.202,0.631,0.169,0.689,3,Bat__order,free_topic
nsubj< ...,0.201,0.633,0.193,0.647,49,Bat__order,free_topic
nmod<nmod<obl< ...,0.2,0.635,0.312,0.452,4,Bat__order,free_topic
nsubj<aux> can,0.198,0.639,-0.124,0.77,5,Bat__order,free_topic
compound> pipistrelle,-0.196,0.643,-0.247,0.555,2,Bat__order,free_topic
amod> fly,-0.196,0.643,-0.209,0.62,5,Bat__order,free_topic
obj<obl>det> ...,-0.188,0.655,0.082,0.846,1,Bat__order,free_topic
acl>obl>amod> ...,0.188,0.656,0.452,0.261,6,Bat__order,free_topic
obl<acl<det> ...,-0.187,0.657,-0.247,0.555,1,Bat__order,free_topic
nsubj<obj>amod> ...,0.185,0.661,0.39,0.339,15,Bat__order,free_topic
conj> moth,0.184,0.663,0.412,0.31,2,Bat__order,free_topic
conj<appos<nmod> ...,-0.184,0.663,-0.234,0.577,3,Bat__order,free_topic
obl< ...,0.183,0.664,0.216,0.608,37,Bat__order,free_topic
appos<appos> ...,0.183,0.664,0.247,0.555,4,Bat__order,free_topic
conj< pipistrelle,0.182,0.666,0.187,0.657,3,Bat__order,free_topic
nsubj<mark> to,-0.181,0.669,-0.126,0.766,2,Bat__order,free_topic
nmod>conj>cc> and,0.18,0.669,0.169,0.689,3,Bat__order,free_topic
nsubj<advmod> not,0.179,0.671,0.504,0.203,4,Bat__order,free_topic
nmod<obl<nsubj:pass> ...,0.179,0.672,0.252,0.547,2,Bat__order,free_topic
conj<case> such,0.178,0.673,0.247,0.555,4,Bat__order,free_topic
obj<conj<nsubj> ...,-0.178,0.674,-0.056,0.895,3,Bat__order,free_topic
obj<acl:relcl<case> in,-0.178,0.674,-0.082,0.846,2,Bat__order,free_topic
nsubj<advcl< ...,0.174,0.681,0.041,0.923,5,Bat__order,free_topic
compound<compound< ...,-0.17,0.687,-0.412,0.31,3,Bat__order,free_topic
conj> form,0.168,0.691,0.412,0.31,2,Bat__order,free_topic
conj<case>fixed> as,-0.168,0.691,-0.082,0.846,4,Bat__order,free_topic
nmod<obl<aux:pass> be,-0.166,0.694,-0.016,0.971,4,Bat__order,free_topic
compound< ...,0.166,0.695,-0.024,0.955,45,Bat__order,free_topic
nsubj<mark> for,-0.165,0.697,0.0,1.0,2,Bat__order,free_topic
conj<nmod<det> some,0.161,0.704,0.082,0.846,2,Bat__order,free_topic
obl:npmod< eare,-0.16,0.704,-0.247,0.555,2,Bat__order,free_topic
appos< ...,0.16,0.705,0.209,0.62,15,Bat__order,free_topic
nsubj<obl>det> a,-0.159,0.707,0.0,1.0,2,Bat__order,free_topic
nsubj<xcomp> ...,0.159,0.708,-0.165,0.696,5,Bat__order,free_topic
conj<obl< ...,0.157,0.71,0.447,0.267,16,Bat__order,free_topic
compound<appos<amod> ...,-0.157,0.711,-0.289,0.488,5,Bat__order,free_topic
conj<obj<nsubj> ...,0.156,0.713,0.247,0.555,3,Bat__order,free_topic
obj<mark> ...,0.156,0.713,0.218,0.604,5,Bat__order,free_topic
acl> fly,-0.155,0.714,-0.126,0.766,2,Bat__order,free_topic
nmod<case> ...,0.152,0.719,-0.234,0.578,5,Bat__order,free_topic
conj<cop> ...,-0.152,0.72,-0.082,0.846,1,Bat__order,free_topic
obl< prey,-0.151,0.721,-0.452,0.261,3,Bat__order,free_topic
conj>nsubj> ...,0.151,0.722,0.247,0.555,3,Bat__order,free_topic
obl<acl< ...,0.15,0.722,0.11,0.795,13,Bat__order,free_topic
appos> species,0.149,0.724,0.412,0.31,2,Bat__order,free_topic
nsubj<advcl<nsubj> ...,-0.149,0.726,-0.343,0.406,3,Bat__order,free_topic
det> a,-0.147,0.728,0.358,0.385,16,Bat__order,free_topic
obj<xcomp> echolocate,-0.145,0.733,-0.082,0.846,2,Bat__order,free_topic
amod> other,-0.143,0.735,-0.203,0.63,5,Bat__order,free_topic
compound<conj> ...,0.14,0.741,0.187,0.657,6,Bat__order,free_topic
obl<nsubj:pass>det> ...,0.14,0.741,0.082,0.846,1,Bat__order,free_topic
obj<advcl< ...,-0.139,0.742,0.041,0.923,6,Bat__order,free_topic
nsubj<obl>amod> ...,-0.139,0.743,-0.026,0.952,13,Bat__order,free_topic
nsubj<xcomp>mark> to,0.139,0.743,0.206,0.624,5,Bat__order,free_topic
conj<appos<nmod> pollinator,-0.137,0.746,-0.082,0.846,2,Bat__order,free_topic
amod>advmod> more,-0.135,0.751,-0.412,0.31,2,Bat__order,free_topic
compound> Serotine,0.134,0.751,0.082,0.846,3,Bat__order,free_topic
obl<advmod> also,-0.134,0.751,-0.164,0.699,6,Bat__order,free_topic
nsubj:pass<obl>det> the,-0.134,0.751,-0.156,0.712,3,Bat__order,free_topic
nsubj<conj>cc> or,0.134,0.752,0.126,0.766,2,Bat__order,free_topic
compound<appos>amod> Macheiramphus,-0.134,0.752,-0.082,0.846,2,Bat__order,free_topic
nsubj:pass<obl>case> to,0.133,0.753,0.252,0.547,2,Bat__order,free_topic
nmod<case> of,0.128,0.762,-0.031,0.942,3,Bat__order,free_topic
nmod>case> of,0.128,0.762,0.065,0.878,5,Bat__order,free_topic
acl>mark> to,-0.126,0.766,-0.082,0.846,3,Bat__order,free_topic
obj<acl:relcl< dna,0.126,0.766,0.247,0.555,2,Bat__order,free_topic
conj<obl<advmod> also,0.122,0.773,0.126,0.766,2,Bat__order,free_topic
obj<xcomp> ...,0.122,0.774,0.247,0.555,1,Bat__order,free_topic
case>fixed> as,0.121,0.776,-0.124,0.77,7,Bat__order,free_topic
advmod> ...,0.119,0.78,0.13,0.758,6,Bat__order,free_topic
nsubj<acl:relcl< ...,-0.118,0.78,-0.169,0.689,3,Bat__order,free_topic
compound<conj<nsubj> ...,0.118,0.78,0.0,1.0,4,Bat__order,free_topic
compound<compound> love,-0.117,0.782,-0.082,0.846,2,Bat__order,free_topic
compound< sonar,-0.116,0.784,-0.082,0.846,2,Bat__order,free_topic
nsubj< use,0.116,0.785,0.287,0.491,6,Bat__order,free_topic
conj>det> the,0.113,0.79,0.252,0.547,4,Bat__order,free_topic
nsubj<conj>cc> but,-0.112,0.791,-0.047,0.912,3,Bat__order,free_topic
conj<advmod> ...,0.112,0.791,0.357,0.385,5,Bat__order,free_topic
nsubj>amod> ...,0.112,0.791,-0.137,0.745,4,Bat__order,free_topic
obl<advmod> ...,-0.111,0.793,-0.152,0.719,10,Bat__order,free_topic
acl:relcl>obl>case> ...,-0.11,0.796,-0.11,0.795,5,Bat__order,free_topic
nmod<obj<nsubj> ...,-0.108,0.799,-0.082,0.846,3,Bat__order,free_topic
conj>compound> dolphing,0.107,0.801,0.247,0.555,2,Bat__order,free_topic
appos<appos> bat,0.105,0.805,0.082,0.846,2,Bat__order,free_topic
conj<nsubj>nmod> ...,0.104,0.806,0.056,0.895,3,Bat__order,free_topic
nsubj<advcl>mark> to,0.104,0.806,0.187,0.657,4,Bat__order,free_topic
nsubj<conj>nsubj> ...,0.104,0.807,0.247,0.555,5,Bat__order,free_topic
nmod:poss> Daubenton,-0.103,0.808,0.117,0.782,6,Bat__order,free_topic
conj<nmod<det> a,0.102,0.81,0.082,0.846,2,Bat__order,free_topic
compound< box,0.101,0.811,0.062,0.883,3,Bat__order,free_topic
conj<appos< ...,0.1,0.813,0.016,0.971,3,Bat__order,free_topic
nmod<obj<cc> ...,0.1,0.814,0.247,0.555,1,Bat__order,free_topic
nsubj>det> the,0.1,0.814,0.126,0.766,2,Bat__order,free_topic
nmod<conj>cc> and,-0.1,0.815,-0.247,0.555,3,Bat__order,free_topic
nsubj<ccomp> ...,0.099,0.815,0.171,0.685,3,Bat__order,free_topic
nmod<nmod>case> of,0.097,0.819,-0.082,0.846,3,Bat__order,free_topic
conj<appos> ...,0.095,0.824,0.0,1.0,4,Bat__order,free_topic
nmod>det> the,0.094,0.825,0.0,1.0,6,Bat__order,free_topic
nmod<cc> and,-0.091,0.83,0.247,0.555,2,Bat__order,free_topic
acl:relcl>advmod> ...,0.091,0.831,-0.031,0.942,3,Bat__order,free_topic
nsubj> ...,0.09,0.832,0.235,0.576,9,Bat__order,free_topic
nsubj<obl>det> the,-0.088,0.836,0.203,0.63,7,Bat__order,free_topic
compound<obj< ...,0.087,0.837,0.027,0.948,5,Bat__order,free_topic
obl<nsubj> ...,0.087,0.838,0.245,0.558,15,Bat__order,free_topic
nsubj<obj>compound> hunt,0.086,0.839,-0.082,0.846,2,Bat__order,free_topic
compound<conj< ...,-0.086,0.84,-0.355,0.389,11,Bat__order,free_topic
nsubj<obj> strategy,-0.086,0.84,-0.247,0.555,2,Bat__order,free_topic
nsubj<obl> day,0.084,0.843,0.0,1.0,2,Bat__order,free_topic
nsubj<obj>acl> eavesdropping,0.083,0.846,0.082,0.846,2,Bat__order,free_topic
amod> eat,0.083,0.846,0.343,0.406,3,Bat__order,free_topic
nsubj<obj>det> the,-0.082,0.847,0.0,1.0,2,Bat__order,free_topic
nsubj<obj> raby,-0.082,0.847,-0.126,0.766,2,Bat__order,free_topic
nmod<case>fixed> to,0.082,0.847,0.247,0.555,2,Bat__order,free_topic
acl> know,0.08,0.85,-0.082,0.846,2,Bat__order,free_topic
obj< enable,-0.08,0.851,0.082,0.846,2,Bat__order,free_topic
nmod<obl<conj> ...,-0.077,0.856,-0.247,0.555,5,Bat__order,free_topic
compound<amod> Intricate,0.077,0.856,0.082,0.846,2,Bat__order,free_topic
cc> ...,0.076,0.857,0.247,0.555,1,Bat__order,free_topic
conj<conj>nmod> ...,-0.075,0.86,-0.234,0.577,7,Bat__order,free_topic
conj<obj> ...,0.074,0.862,0.069,0.872,4,Bat__order,free_topic
nmod<obj<cc> and,-0.074,0.863,-0.082,0.846,3,Bat__order,free_topic
compound<nmod>advmod> ...,-0.072,0.866,0.031,0.942,3,Bat__order,free_topic
obj<acl:relcl< ...,0.071,0.866,0.126,0.766,2,Bat__order,free_topic
amod> greater,-0.069,0.872,0.0,1.0,4,Bat__order,free_topic
compound<nmod< bat,-0.066,0.876,-0.247,0.555,2,Bat__order,free_topic
nmod<compound> ...,-0.066,0.877,0.047,0.912,5,Bat__order,free_topic
obl< find,-0.064,0.88,-0.126,0.766,2,Bat__order,free_topic
compound<nmod> ...,0.064,0.88,-0.038,0.929,10,Bat__order,free_topic
amod>obl:npmod> mouse,0.063,0.882,-0.041,0.923,5,Bat__order,free_topic
amod> eare,0.063,0.883,0.031,0.942,3,Bat__order,free_topic
obl<nsubj>amod> ...,0.062,0.884,0.171,0.685,3,Bat__order,free_topic
nsubj<mark> that,0.061,0.885,0.082,0.846,4,Bat__order,free_topic
nmod<nsubj< ...,-0.06,0.887,-0.3,0.47,10,Bat__order,free_topic
acl:relcl>obj> ...,0.06,0.887,-0.062,0.883,3,Bat__order,free_topic
appos< bat,0.057,0.894,-0.179,0.672,5,Bat__order,free_topic
obl:npmod< ...,-0.057,0.894,-0.126,0.766,2,Bat__order,free_topic
conj<nmod<det> the,0.052,0.903,0.247,0.555,2,Bat__order,free_topic
amod>compound> ...,-0.051,0.905,-0.041,0.923,5,Bat__order,free_topic
obj<obl> ...,0.05,0.907,-0.126,0.766,2,Bat__order,free_topic
compound<cop> be,0.049,0.909,0.0,1.0,2,Bat__order,free_topic
compound< model,0.048,0.909,0.078,0.854,3,Bat__order,free_topic
nmod<nmod>case> ...,0.048,0.91,-0.082,0.846,2,Bat__order,free_topic
compound<nmod<conj< ...,-0.047,0.913,-0.056,0.895,3,Bat__order,free_topic
nmod<nmod<case> in,-0.044,0.917,-0.082,0.846,2,Bat__order,free_topic
nsubj<det> ...,-0.043,0.92,-0.082,0.846,1,Bat__order,free_topic
compound<case> to,-0.039,0.927,-0.056,0.895,3,Bat__order,free_topic
nsubj<obj> speed,0.038,0.929,0.082,0.846,2,Bat__order,free_topic
conj>acl> ...,-0.038,0.93,-0.265,0.526,3,Bat__order,free_topic
conj<list<list> P.,0.038,0.93,0.082,0.846,2,Bat__order,free_topic
nsubj<ccomp<nsubj> ...,0.035,0.935,0.282,0.499,3,Bat__order,free_topic
compound<amod> ...,-0.033,0.939,-0.217,0.606,21,Bat__order,free_topic
obl:npmod<amod< fox,0.032,0.94,0.082,0.846,3,Bat__order,free_topic
obj<obl>case> for,-0.031,0.942,-0.082,0.846,2,Bat__order,free_topic
acl>obl>case> ...,0.031,0.943,0.203,0.63,6,Bat__order,free_topic
obj<advmod> also,0.03,0.944,0.0,1.0,2,Bat__order,free_topic
obl< know,-0.03,0.945,-0.047,0.912,3,Bat__order,free_topic
obl<advcl>mark> ...,0.027,0.95,0.031,0.942,3,Bat__order,free_topic
obj< include,-0.027,0.95,0.082,0.846,2,Bat__order,free_topic
nsubj<nmod> species,-0.024,0.955,-0.247,0.555,2,Bat__order,free_topic
nsubj:pass<obl>compound> ...,-0.022,0.959,0.302,0.467,4,Bat__order,free_topic
nsubj:pass<obl>conj> ...,0.02,0.962,-0.062,0.883,3,Bat__order,free_topic
obj< echolocating,0.017,0.968,0.082,0.846,2,Bat__order,free_topic
obl<acl<det> some,-0.016,0.97,-0.082,0.846,2,Bat__order,free_topic
compound<acl:relcl>advmod> where,0.014,0.973,-0.126,0.766,2,Bat__order,free_topic
nsubj<advcl>mark> when,0.01,0.981,0.082,0.846,2,Bat__order,free_topic
compound<appos< ...,-0.009,0.983,-0.016,0.971,3,Bat__order,free_topic
obj< Bloodsuck,0.008,0.984,0.082,0.846,2,Bat__order,free_topic
nmod>appos> bat,-0.008,0.985,-0.082,0.846,2,Bat__order,free_topic
conj>compound> motion,-0.007,0.986,-0.082,0.846,2,Bat__order,free_topic
nsubj<obj>amod> new,-0.007,0.987,-0.082,0.846,2,Bat__order,free_topic
obj<advmod> ...,0.007,0.988,0.062,0.883,3,Bat__order,free_topic
obj<conj< ...,0.006,0.988,0.282,0.499,3,Bat__order,free_topic
amod>obl:npmod> straw,0.006,0.989,-0.126,0.766,2,Bat__order,free_topic
conj>det> ...,-0.005,0.99,0.171,0.685,3,Bat__order,free_topic
obj<xcomp>mark> to,-0.005,0.991,0.031,0.942,3,Bat__order,free_topic
compound<nmod>nmod> ...,-0.005,0.991,0.378,0.356,4,Bat__order,free_topic
nsubj<aux> have,0.004,0.992,-0.056,0.895,3,Bat__order,free_topic
compound< digit,0.002,0.996,0.0,1.0,2,Bat__order,free_topic
conj<obl> ...,-0.001,0.998,0.11,0.795,4,Bat__order,free_topic
obl< pollinate,-0.0,0.999,-0.016,0.971,4,Bat__order,free_topic
