token	relrole	arcpath	lemma	upos	widx	token
Hor-ab9c_224_bat-58	taxongroup_comment	conj<conj<obj>	bat	NOUN	9	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<conj<appos>	alcyone	NOUN	12	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<conj<conj>	bat	NOUN	17	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<conj<appos>	bat	NOUN	26	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<nmod:poss>	hills	PROPN	32	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<nmod:poss>case>	'	PART	33	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<compound>	horseshoe	NOUN	34	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<	bat	NOUN	35	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>compound>	R.	NOUN	37	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>	hillorum	NOUN	38	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>nmod:poss>	Maclaud	PROPN	41	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>compound>	horseshoe	NOUN	43	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>	bat	NOUN	44	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>compound>	R.	NOUN	46	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>	maclaudi	NOUN	47	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>det>	the	DET	50	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>compound>	horseshoe	NOUN	52	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<appos>	bat	NOUN	53	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	det>	the	DET	55	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	compound>compound>	forest	NOUN	56	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	appos>compound>	R.	NOUN	60	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	appos>	silvestris	NOUN	61	Hor-ab9c_224_bat-58
Hor-ab9c_224_bat-58	taxongroup_comment	conj<conj<conj>	bat	NOUN	68	Hor-ab9c_224_bat-58
Hor-ab9c_237_bats-44	taxongroup_comment	obj<acl<appos<	bat	NOUN	39	Hor-ab9c_237_bats-44
Hor-ab9c_237_bats-44	taxongroup_comment	obj<acl<	cave	NOUN	41	Hor-ab9c_237_bats-44
Hor-ab9c_237_bats-44	taxongroup_comment	obj<	-roosting	VERB	42	Hor-ab9c_237_bats-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj<nsubj>	species	NOUN	1	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj<	include	VERB	5	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj<obj>	bat	NOUN	9	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj<appos>	alcyone	NOUN	12	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj<conj>	bat	NOUN	17	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj<appos>	bat	NOUN	26	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<nmod:poss>	hills	PROPN	32	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<nmod:poss>case>	'	PART	33	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<compound>	horseshoe	NOUN	34	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<	bat	NOUN	35	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<appos>compound>	R.	NOUN	37	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<appos>	hillorum	NOUN	38	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	nmod:poss>	Maclaud	PROPN	41	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	nmod:poss>case>	's	PART	42	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<appos>compound>	R.	NOUN	46	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<appos>	maclaudi	NOUN	47	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<appos>det>	the	DET	50	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<appos>compound>	horseshoe	NOUN	52	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<appos>	bat	NOUN	53	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj>det>	the	DET	55	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj>compound>	horseshoe	NOUN	57	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj>	bat	NOUN	58	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj>appos>	silvestris	NOUN	61	Hor-ab9c_224_bat-44
Hor-ab9c_224_bat-44	taxongroup_comment	appos<conj<conj>	bat	NOUN	68	Hor-ab9c_224_bat-44
Hor-ab9c_141_bat-32	taxongroup_comment	conj<nmod<det>	some	DET	1	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<nmod<	species	NOUN	2	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<case>	like	ADP	4	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<nmod:poss>	Rüppell	PROPN	5	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<nmod:poss>case>	's	PART	6	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<compound>	horseshoe	NOUN	7	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<	bat	NOUN	8	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>compound>	R.	NOUN	10	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>	fumigatus	NOUN	11	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>nmod:poss>	Hildebrandt	PROPN	14	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>compound>	horseshoe	NOUN	16	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>	bat	NOUN	17	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>nmod:poss>	Lander	PROPN	19	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>compound>	horseshoe	NOUN	21	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>	bat	NOUN	22	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>compound>	R.	NOUN	24	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<appos>	landerus	NOUN	25	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	cc>	and	CCONJ	28	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	nmod:poss>	Swinny	PROPN	29	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	nmod:poss>case>	's	PART	30	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	appos>	R.	NOUN	34	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	appos>appos>	swinnyi	NOUN	35	Hor-ab9c_141_bat-32
Hor-ab9c_141_bat-32	taxongroup_comment	conj<nmod<nsubj<	have	VERB	38	Hor-ab9c_141_bat-32
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj<nsubj>	species	NOUN	1	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj<	include	VERB	5	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj<obj>	bat	NOUN	9	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj<appos>	alcyone	NOUN	12	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj<conj>	bat	NOUN	17	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj<appos>	bat	NOUN	26	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<nmod:poss>	hills	PROPN	32	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<nmod:poss>case>	'	PART	33	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<compound>	horseshoe	NOUN	34	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<	bat	NOUN	35	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<appos>compound>	R.	NOUN	37	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<appos>	hillorum	NOUN	38	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<appos>nmod:poss>	Maclaud	PROPN	41	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<appos>compound>	horseshoe	NOUN	43	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<appos>	bat	NOUN	44	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<appos>compound>	R.	NOUN	46	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<appos>	maclaudi	NOUN	47	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	det>	the	DET	50	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	compound>compound>	Ruwenzori	PROPN	51	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj>det>	the	DET	55	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj>compound>	horseshoe	NOUN	57	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj>	bat	NOUN	58	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj>appos>	silvestris	NOUN	61	Hor-ab9c_224_bat-53
Hor-ab9c_224_bat-53	taxongroup_comment	appos<conj<conj>	bat	NOUN	68	Hor-ab9c_224_bat-53
Hor-ab9c_141_bat-22	taxongroup_comment	appos<nmod<det>	some	DET	1	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<nmod<	species	NOUN	2	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<case>	like	ADP	4	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<nmod:poss>	Rüppell	PROPN	5	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<nmod:poss>case>	's	PART	6	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<compound>	horseshoe	NOUN	7	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<	bat	NOUN	8	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<appos>compound>	R.	NOUN	10	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<appos>	fumigatus	NOUN	11	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<appos>nmod:poss>	Hildebrandt	PROPN	14	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<appos>compound>	horseshoe	NOUN	16	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<appos>	bat	NOUN	17	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	nmod:poss>	Lander	PROPN	19	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	nmod:poss>case>	's	PART	20	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<appos>compound>	R.	NOUN	24	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<appos>	landerus	NOUN	25	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<conj>cc>	and	CCONJ	28	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<conj>nmod:poss>	Swinny	PROPN	29	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<conj>compound>	horseshoe	NOUN	31	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<conj>	bat	NOUN	32	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<conj>appos>	R.	NOUN	34	Hor-ab9c_141_bat-22
Hor-ab9c_141_bat-22	taxongroup_comment	appos<nmod<nsubj<	have	VERB	38	Hor-ab9c_141_bat-22
Les-c392_7_bats-7	taxongroup_comment	nsubj<obl>case>	like	ADP	1	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<obl>amod>	most	ADJ	2	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<obl>	bat	NOUN	3	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	amod>	lesser	ADJ	5	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<	live	VERB	8	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<obl>case>	in	ADP	9	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<obl>	colony	NOUN	10	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>cc>	and	CCONJ	11	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>	hunt	VERB	12	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>obj>	prey	NOUN	14	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>obl>	echolocation	NOUN	16	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>amod>	emit	VERB	18	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>amod>	ultrasound	ADJ	19	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>case>	from	ADP	20	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>amod>	specialize	VERB	21	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>amod>	round	ADJ	22	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>	pads	NOUN	23	Les-c392_7_bats-7
Les-c392_7_bats-7	taxongroup_comment	nsubj<conj>nmod>	mouth	NOUN	26	Les-c392_7_bats-7
Les-c392_2_bat-19	taxongroup_comment	nmod<nsubj>det>	the	DET	1	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<nsubj>compound>	lesser	NOUN	2	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<nsubj>compound>	horseshoe	NOUN	3	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<nsubj>	bat	NOUN	4	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<nsubj>parataxis>	hipposidero	VERB	7	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<cop>	be	AUX	9	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<det>	a	DET	10	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<	type	NOUN	11	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	case>	of	ADP	12	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	compound>amod>	small	ADJ	13	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	compound>	european	PROPN	14	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	compound>conj>cc>	and	CCONJ	15	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	compound>conj>compound>	North	PROPN	16	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	compound>conj>	African	PROPN	17	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	amod>	insectivorous	ADJ	18	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	amod>	related	ADJ	21	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	amod>obl>case>	to	ADP	22	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	amod>obl>nmod:poss>	its	PRON	23	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	amod>obl>amod>	larger	ADJ	24	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	amod>obl>	cousin	NOUN	25	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<appos>det>	the	DET	27	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<appos>amod>	greater	ADJ	28	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<appos>compound>	horseshoe	NOUN	29	Les-c392_2_bat-19
Les-c392_2_bat-19	taxongroup_comment	nmod<appos>	bat	NOUN	30	Les-c392_2_bat-19
Les-c392_2_bat-30	taxongroup_comment	appos<nsubj>det>	the	DET	1	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nsubj>compound>	lesser	NOUN	2	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nsubj>compound>	horseshoe	NOUN	3	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nsubj>	bat	NOUN	4	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nsubj>parataxis>	hipposidero	VERB	7	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<cop>	be	AUX	9	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<det>	a	DET	10	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<	type	NOUN	11	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nmod>case>	of	ADP	12	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nmod>compound>	european	PROPN	14	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nmod>amod>	insectivorous	ADJ	18	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nmod>	bat	NOUN	19	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	appos<nmod>amod>	related	ADJ	21	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	det>	the	DET	27	Les-c392_2_bat-30
Les-c392_2_bat-30	taxongroup_comment	amod>	greater	ADJ	28	Les-c392_2_bat-30
Les-c392_2_bat-4	taxongroup_comment	det>	the	DET	1	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	compound>	lesser	NOUN	2	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	parataxis>nsubj>	Rhinolophus	PROPN	6	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	parataxis>	hipposidero	VERB	7	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<cop>	be	AUX	9	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<det>	a	DET	10	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<	type	NOUN	11	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<nmod>case>	of	ADP	12	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<nmod>compound>	european	PROPN	14	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<nmod>amod>	insectivorous	ADJ	18	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<nmod>	bat	NOUN	19	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<nmod>amod>	related	ADJ	21	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<appos>det>	the	DET	27	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<appos>amod>	greater	ADJ	28	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<appos>compound>	horseshoe	NOUN	29	Les-c392_2_bat-4
Les-c392_2_bat-4	taxongroup_comment	nsubj<appos>	bat	NOUN	30	Les-c392_2_bat-4
Les-c392_34_bat-8	taxongroup_comment	nmod<det>	the	DET	1	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	nmod<compound>	UK	PROPN	2	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	nmod<	distribution	NOUN	3	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	case>	of	ADP	4	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	det>	the	DET	5	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	amod>	lesser	ADJ	6	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	nmod<nsubj:pass<aux>	can	AUX	9	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	nmod<nsubj:pass<aux:pass>	be	AUX	10	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	nmod<nsubj:pass<	find	VERB	11	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	nmod<nsubj:pass<obl>	website	NOUN	17	Les-c392_34_bat-8
Les-c392_34_bat-8	taxongroup_comment	nmod<nsubj:pass<conj>	find	VERB	24	Les-c392_34_bat-8
Les-c392_35_bats-8	taxongroup_comment	nmod<det>	a	DET	1	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	nmod<amod>	large	ADJ	2	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	nmod<compound>	breeding	NOUN	3	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	nmod<	colony	NOUN	4	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	case>	of	ADP	5	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	amod>	lesser	ADJ	6	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	nmod<nsubj<	populate	VERB	9	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	nmod<nsubj<obj>	SSSI	NOUN	12	Les-c392_35_bats-8
Les-c392_35_bats-8	taxongroup_comment	nmod<nsubj<appos>	barn	NOUN	27	Les-c392_35_bats-8
Les-c392_40_bat-4	taxongroup_comment	det>	the	DET	1	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	compound>	lesser	NOUN	2	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	nsubj:pass<aux>	have	AUX	5	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	6	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	nsubj:pass<	record	VERB	7	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	nsubj:pass<obl>case>	in	ADP	8	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	nsubj:pass<obl>det>	the	DET	9	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	nsubj:pass<obl>	county	NOUN	10	Les-c392_40_bat-4
Les-c392_40_bat-4	taxongroup_comment	nsubj:pass<obl>appos>	Galway	PROPN	11	Les-c392_40_bat-4
Les-c392_43_bat-4	taxongroup_comment	det>	the	DET	1	Les-c392_43_bat-4
Les-c392_43_bat-4	taxongroup_comment	compound>	lesser	NOUN	2	Les-c392_43_bat-4
Les-c392_43_bat-4	taxongroup_comment	nsubj<cop>	be	AUX	5	Les-c392_43_bat-4
Les-c392_43_bat-4	taxongroup_comment	nsubj<	rare	ADJ	6	Les-c392_43_bat-4
Les-c392_43_bat-4	taxongroup_comment	nsubj<obl>case>	in	ADP	7	Les-c392_43_bat-4
Les-c392_43_bat-4	taxongroup_comment	nsubj<obl>	Israel	PROPN	8	Les-c392_43_bat-4
Les-c392_29_bat-3	taxongroup_comment	compound>compound>	lesser	PROPN	1	Les-c392_29_bat-3
Les-c392_29_bat-3	taxongroup_comment	appos>	distribution	PROPN	5	Les-c392_29_bat-3
Les-c392_1_bat-3	taxongroup_comment	compound>compound>	lesser	PROPN	1	Les-c392_1_bat-3
Les-c392_50_bat-13	taxongroup_comment	compound<obl<obl>	Tunisia	PROPN	2	Les-c392_50_bat-13
Les-c392_50_bat-13	taxongroup_comment	compound<obl<advmod>	though	ADV	9	Les-c392_50_bat-13
Les-c392_50_bat-13	taxongroup_comment	compound<obl<	rarer	ADJ	10	Les-c392_50_bat-13
Les-c392_50_bat-13	taxongroup_comment	compound<case>	than	ADP	11	Les-c392_50_bat-13
Les-c392_50_bat-13	taxongroup_comment	compound<amod>	other	ADJ	12	Les-c392_50_bat-13
Les-c392_50_bat-13	taxongroup_comment	compound<	species	NOUN	14	Les-c392_50_bat-13
Les-c392_50_bat-13	taxongroup_comment	compound<obl<parataxis>	present	ADJ	17	Les-c392_50_bat-13
Les-c392_57_bat-18	taxongroup_comment	nmod<nsubj<ccomp<	call	VERB	8	Les-c392_57_bat-18
Les-c392_57_bat-18	taxongroup_comment	nmod<nsubj<expl>	there	PRON	9	Les-c392_57_bat-18
Les-c392_57_bat-18	taxongroup_comment	nmod<nsubj<	be	VERB	10	Les-c392_57_bat-18
Les-c392_57_bat-18	taxongroup_comment	nmod<nsubj<advmod>	overlaps	ADV	11	Les-c392_57_bat-18
Les-c392_57_bat-18	taxongroup_comment	nmod<case>	with	ADP	12	Les-c392_57_bat-18
Les-c392_57_bat-18	taxongroup_comment	nmod<	those	PRON	13	Les-c392_57_bat-18
Les-c392_57_bat-18	taxongroup_comment	case>	of	ADP	14	Les-c392_57_bat-18
Les-c392_57_bat-18	taxongroup_comment	det>	the	DET	15	Les-c392_57_bat-18
