rel_role	token_id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
free_topic	Amm5689_13_ammonite-13	-0.032	0.0	0.0	0.0	0.0	0.0	0.47	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	-0.124	0.167	0.166	0.0	0.0	-0.606	-0.329	0.38	0.261	0.016	0.0	0.0	0.0	-0.323	0.0	-0.557	0.0	-0.621	0.0	0.0	-0.344	0.0	0.369	0.0	-0.32	0.0	0.264	-0.332	0.0	-0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.583	-0.341	0.192	0.167	0.258	-0.417	0.0	0.0	-0.344	0.0	0.0	0.0	-0.386	0.0	-0.188	-0.355	0.0	0.0	-0.002	0.0	0.0	-0.586	0.0	-0.756	0.0	-0.051	0.0	0.376	0.036	0.0	0.0	0.0	-0.569	0.0	0.0	0.0	0.0
free_topic	Amm5689_14_ammonites-6	0.0	-0.694	0.0	0.0	0.0	0.0	0.0	-1.096	0.0	0.0	0.0	0.0	0.0	-0.534	-1.148	-1.465	0.0	0.0	0.176	0.0	0.0	0.0	0.0	0.0	0.0	-0.834	0.0	-0.324	0.0	0.0	-0.252	0.0	0.705	-0.398	0.0	0.0	0.0	0.347	0.0	0.103	0.298	0.0	0.0	0.0	0.0	-0.013	0.0	0.0	-0.397	-0.473	0.0	0.0	-0.05	0.0	0.0	-0.137	0.0	0.0	0.0	0.0	0.0	0.02	-0.209	0.0	0.0	0.0	0.0	0.0	-0.38	-0.092	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	-0.267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006	-0.122
free_topic	Amm5689_2_ammonites-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.566	0.0	-0.191	-0.054	0.0	0.516	-0.979	0.0	-0.135	0.415	-0.662	-0.571	0.0	0.0	0.0	-0.09	0.0	-0.109	0.0	0.0	0.0	0.505	0.068	0.393	0.0	0.0	-0.398	-0.385	-0.446	0.0	-0.112	0.0	-0.523	0.298	-0.393	0.0	-0.759	0.0	0.0	0.0	-0.53	0.121	0.0	0.0	-0.437	-0.467	0.753	-0.792	0.158	-0.033	-0.556	-0.606	-0.514	-0.862	0.0	0.036	0.046	0.0	-0.41	0.0	-0.061	-0.67	-0.452	-0.358	-0.946	0.0	0.0	-0.148	0.0	0.047	0.0	0.0	0.0	-0.125	0.0	-0.006	0.0	-0.018	0.0	0.0	0.0	-0.006	0.0
free_topic	Amm5689_5_molluscs-6	0.0	0.0	0.802	0.0	0.0	0.0	0.0	-0.026	0.116	-0.494	0.185	0.285	-0.258	0.0	0.0	0.0	-1.11	-0.398	0.0	0.0	0.0	-0.388	-0.204	-0.007	0.399	0.0	-0.404	-0.658	-0.046	0.398	-0.561	-0.017	-1.041	0.0	0.0	-0.39	-0.462	0.0	-0.195	-1.55	-0.592	0.0	-0.692	0.0	-0.359	0.0	-0.823	-0.392	-0.286	0.0	0.104	-0.967	-1.075	0.216	-0.491	-0.593	-0.503	0.273	-0.488	0.034	-1.131	-0.392	-0.297	0.0	-0.606	0.0	-0.348	-0.882	0.479	-0.11	-0.353	-1.118	-0.319	-0.94	0.04	-0.061	-0.359	0.0	0.085	-0.198	0.079	0.0	0.249	-0.207	-0.591	0.0	0.0	0.417	-0.408	0.0
free_topic	Amp-436a_327_cone-22	0.0	0.0	0.393	-0.572	-0.625	0.0	-0.34	-0.346	0.0	-0.552	-0.399	0.0	0.0	-1.003	0.0	0.0	-0.299	-0.795	-0.653	0.0	-0.473	-0.332	-0.228	0.0	0.103	0.0	-0.201	0.0	0.0	0.0	-1.79	-0.26	-0.658	-0.367	0.0	-0.308	-0.45	0.0	-0.094	-0.39	-0.324	0.0	0.0	0.0	0.0	0.0	-0.237	0.0	0.0	-0.07	-0.711	0.035	-0.671	0.0	0.0	-0.864	0.0	0.0	0.0	-0.127	-0.212	-0.036	0.338	-0.414	0.0	-0.142	0.0	0.428	-0.485	0.0	-0.246	-0.542	0.0	0.0	0.0	-0.018	-0.093	0.0	0.197	0.155	0.0	0.0	-1.407	-0.32	0.0	0.0	0.43	0.0	-0.192	-0.876
free_topic	Ana-90b0_27_molluscs-22	-0.108	-0.654	-0.13	0.0	-0.899	0.0	0.0	-0.88	-0.221	-0.647	0.0	0.0	-0.366	-0.095	0.0	-0.447	0.0	-0.124	-0.633	-0.954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.352	0.0	0.296	-0.529	0.0	0.0	0.0	-0.356	-0.268	0.0	-0.775	-0.011	-0.302	0.0	-0.155	-0.246	0.203	0.0	0.0	0.0	0.0	0.0	-0.784	0.0	-0.029	0.469	-0.222	0.259	0.0	-0.151	-0.172	0.0	0.263	0.0	-0.365	-0.101	0.0	-0.164	-0.18	-0.601	0.0	-0.021	-0.116	-0.297	-0.02	-0.762	-0.12	-0.988	-0.664	-0.101	0.0	-0.308	0.0	-0.174	0.0	-0.05	0.0	0.0	0.588	-0.236
free_topic	Ani-161e_12_molluscs-12	-0.124	-0.112	0.0	-0.829	-0.003	0.0	-0.178	0.0	-0.188	-0.228	0.0	0.0	0.0	0.0	0.0	-1.36	-0.063	-0.255	0.0	-1.964	-0.19	0.0	0.0	-1.414	0.0	0.0	0.0	0.0	0.0	0.0	-0.607	-0.006	0.392	-0.467	-0.826	0.0	0.0	0.074	-0.974	0.0	0.0	0.0	0.0	0.0	0.0	-0.172	-0.72	0.342	0.0	-0.177	-0.827	0.0	0.047	-0.155	-0.109	0.0	0.0	0.0	0.0	0.0	-0.993	0.0	-0.033	0.0	-0.816	0.0	-0.41	0.0	0.0	-0.643	0.0	-0.392	-0.037	-0.561	0.403	0.0	0.0	0.0	-0.671	0.0	0.0	0.622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Ani-161e_193_molluscs-5	0.0	0.0	0.0	0.0	0.0	0.0	-0.133	-1.299	0.0	0.0	0.0	0.0	0.0	-0.534	0.269	-0.643	0.0	-2.532	-0.393	0.722	0.0	0.0	0.0	0.0	0.0	-0.913	0.0	-1.487	0.0	0.0	-0.593	0.0	0.0	-0.7	0.0	0.0	0.0	-0.006	0.0	0.0	0.298	0.0	-0.007	-3.402	0.0	0.0	0.392	0.0	-0.605	-0.045	0.0	0.0	-0.05	-0.637	0.0	-0.05	-0.071	0.0	0.0	-0.016	0.0	-0.533	-0.255	0.0	0.0	0.0	-0.491	0.0	-0.38	0.0	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	-0.061	-0.526	0.0	0.0	0.0	-0.059	-0.109	0.0	0.0	0.0	-0.006	0.037
free_topic	Ani-161e_206_molluscs-35	0.174	-0.021	-0.539	-1.036	-1.034	0.0	0.096	-1.872	-0.589	0.0	0.0	-0.095	-0.395	0.0	-0.157	-4.072	0.0	-0.813	0.738	-6.823	-0.49	0.254	0.0	-0.279	-0.348	-0.109	-0.709	0.564	-0.995	0.392	-0.508	0.054	0.477	-0.783	0.0	0.0	-0.096	-0.005	-0.133	-0.775	-0.704	0.425	-0.202	-0.801	-0.357	-0.25	0.04	0.0	0.0	-0.205	-0.317	0.0	-0.636	-0.066	-0.583	0.32	-0.643	0.0	-0.942	0.0	-0.631	0.0	-0.462	-0.302	0.411	0.388	0.204	-1.081	-0.042	-0.643	0.0	-0.089	-0.671	-0.495	-1.678	-1.625	0.0	-0.19	-2.151	-0.097	-0.027	0.433	0.0	0.0	-0.345	-0.698	-0.491	-0.355	-0.461	0.641
free_topic	Ani-2170_369_scallops-16	-0.242	0.0	0.0	0.0	0.0	0.0	-0.133	-0.643	-0.128	0.0	-0.338	0.0	0.0	-0.37	0.0	0.0	-0.128	-0.903	0.225	-1.105	0.0	0.0	-0.057	-0.595	0.0	0.0	0.0	-0.692	0.0	-0.133	0.0	0.0	0.0	-0.302	0.0	0.0	-0.184	0.0	0.0	0.0	0.0	0.0	0.0	-1.492	0.0	0.0	0.392	0.0	0.0	0.0	0.0	0.0	0.0	-0.057	0.0	0.0	-0.125	0.0	-0.559	-0.26	-0.332	-1.395	0.0	0.0	0.0	0.0	-0.491	0.0	0.0	0.1	0.0	-0.652	0.0	0.0	-0.191	0.0	0.0	0.0	-0.061	0.0	-0.254	0.0	0.0	0.0	-0.385	0.0	0.0	0.0	0.0	0.0
free_topic	Ani-2170_371_mollusc-33	0.0	1.014	0.13	-0.323	-0.227	0.099	-0.111	-0.566	0.072	-0.365	-0.341	-1.099	0.0	-0.534	-0.805	0.0	-0.148	0.0	-0.422	0.043	-0.551	-0.04	0.0	-0.617	-0.4	-1.033	-0.203	-0.407	-0.209	0.0	-0.521	-0.093	-1.239	-0.657	-1.155	0.0	0.0	-0.474	-0.565	-1.283	0.056	-0.392	0.197	-0.232	0.197	-0.039	-0.827	-0.523	-0.41	0.0	-0.815	-0.61	-0.592	0.0	-0.787	-0.237	-0.347	0.0	0.151	-0.223	-0.391	0.308	0.375	0.0	0.0	-0.338	-0.429	-0.585	-1.89	-1.138	0.179	-0.877	-0.363	0.185	0.0	-0.345	0.277	0.0	-0.284	-0.35	0.0	-0.478	-0.669	-0.539	0.0	-0.515	0.0	0.203	-0.415	-0.318
free_topic	Ani-2170_378_octopuses-4	0.51	0.369	0.0	0.404	0.0	0.0	0.0	-0.228	-0.225	-0.293	0.0	0.143	0.0	-0.375	0.0	-0.008	0.0	0.0	0.06	0.0	-0.246	0.02	-0.365	-1.047	0.0	0.0	0.0	0.196	0.0	-0.207	-0.147	0.0	0.0	-0.635	0.0	0.068	0.0	-0.621	-0.456	0.0	0.0	0.191	0.0	-0.223	-0.552	-0.1	0.0	0.0	0.0	-0.492	0.05	-0.355	-0.303	0.0	0.0	0.0	-0.44	-0.499	0.0	0.0	0.415	0.0	-0.485	0.0	-1.35	0.073	0.0	0.0	-0.609	0.0	-0.344	0.0	0.0	-0.108	0.0	0.0	-0.2	0.0	-0.773	0.078	0.0	0.44	-0.22	0.0	0.0	0.0	0.0	-0.673	-0.447	-0.574
