feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<conj>cc> but,0.141,0.74,0.252,0.547,2,Amphibian__class,taxongroup_topic
compound> adult,-0.14,0.74,-0.171,0.685,3,Amphibian__class,taxongroup_topic
nsubj<obl>nmod> ...,0.14,0.74,0.247,0.555,5,Amphibian__class,taxongroup_topic
conj<appos>conj> ...,0.14,0.741,0.0,1.0,2,Amphibian__class,taxongroup_topic
conj<obl<nsubj> ...,-0.14,0.741,-0.078,0.854,5,Amphibian__class,taxongroup_topic
nsubj<nmod>nmod> ...,0.138,0.744,0.078,0.854,9,Amphibian__class,taxongroup_topic
appos>flat> bufo,0.138,0.744,0.151,0.721,4,Amphibian__class,taxongroup_topic
conj<nsubj<cop> be,0.138,0.744,-0.016,0.971,4,Amphibian__class,taxongroup_topic
conj<amod>advmod> ...,-0.137,0.747,0.0,1.0,2,Amphibian__class,taxongroup_topic
conj<conj> newt,-0.137,0.747,0.343,0.406,5,Amphibian__class,taxongroup_topic
conj<appos<det> the,0.136,0.749,0.151,0.721,4,Amphibian__class,taxongroup_topic
conj<obj<conj> ...,-0.135,0.751,0.056,0.895,3,Amphibian__class,taxongroup_topic
appos<case> ...,-0.134,0.751,0.062,0.883,3,Amphibian__class,taxongroup_topic
list>compound> ...,0.134,0.752,0.082,0.846,3,Amphibian__class,taxongroup_topic
conj<obl<nsubj> frog,-0.134,0.753,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj<conj>case> ...,-0.133,0.754,-0.343,0.406,3,Amphibian__class,taxongroup_topic
nmod<nmod< tadpole,-0.131,0.758,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nmod<nsubj<obj> ...,0.129,0.76,0.399,0.328,10,Amphibian__class,taxongroup_topic
conj<nmod<nmod> consist,-0.129,0.761,-0.247,0.555,2,Amphibian__class,taxongroup_topic
conj<conj>compound> ...,0.129,0.762,0.334,0.419,13,Amphibian__class,taxongroup_topic
appos<nsubj< be,-0.128,0.762,-0.247,0.555,2,Amphibian__class,taxongroup_topic
nmod<appos>amod> enigmatic,0.128,0.762,0.082,0.846,2,Amphibian__class,taxongroup_topic
acl>obl> ...,0.127,0.764,0.136,0.747,8,Amphibian__class,taxongroup_topic
conj<appos< ...,-0.127,0.765,-0.206,0.625,6,Amphibian__class,taxongroup_topic
appos<nmod<amod> ...,0.124,0.77,0.016,0.971,3,Amphibian__class,taxongroup_topic
obl< know,0.123,0.771,0.031,0.942,3,Amphibian__class,taxongroup_topic
appos> temporaria,0.123,0.771,0.247,0.555,3,Amphibian__class,taxongroup_topic
nmod<amod> small,0.122,0.774,0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj<conj>nsubj> it,-0.121,0.775,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj<conj< ...,-0.119,0.779,-0.082,0.846,3,Amphibian__class,taxongroup_topic
appos<amod> ...,0.119,0.78,0.522,0.185,8,Amphibian__class,taxongroup_topic
appos<amod> northern,-0.117,0.782,0.062,0.883,3,Amphibian__class,taxongroup_topic
amod>obl> ...,-0.117,0.783,-0.312,0.452,3,Amphibian__class,taxongroup_topic
compound>compound> european,-0.115,0.786,-0.126,0.766,2,Amphibian__class,taxongroup_topic
nsubj<obl>nummod> ...,-0.115,0.786,0.082,0.846,4,Amphibian__class,taxongroup_topic
conj<nsubj<conj> portion,-0.112,0.791,-0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj< amphibian,0.111,0.794,0.156,0.712,3,Amphibian__class,taxongroup_topic
compound>amod> japanese,0.11,0.795,0.056,0.895,3,Amphibian__class,taxongroup_topic
obl<aux> ...,0.11,0.795,-0.082,0.846,1,Amphibian__class,taxongroup_topic
appos<appos>flat> ...,-0.109,0.796,-0.343,0.406,3,Amphibian__class,taxongroup_topic
appos<nmod> ...,0.109,0.796,0.082,0.846,5,Amphibian__class,taxongroup_topic
nsubj<amod> common,-0.108,0.798,-0.378,0.356,2,Amphibian__class,taxongroup_topic
conj<appos>compound> european,0.108,0.799,0.247,0.555,2,Amphibian__class,taxongroup_topic
acl>mark> ...,-0.106,0.802,-0.082,0.846,1,Amphibian__class,taxongroup_topic
conj<nmod<case> into,-0.106,0.803,-0.082,0.846,2,Amphibian__class,taxongroup_topic
conj<nsubj:pass<obl> ...,-0.105,0.804,-0.247,0.555,3,Amphibian__class,taxongroup_topic
nmod<appos>amod> ...,0.103,0.809,0.082,0.846,1,Amphibian__class,taxongroup_topic
conj<nmod<case> ...,-0.102,0.81,0.094,0.826,5,Amphibian__class,taxongroup_topic
appos<amod> crest,-0.101,0.812,-0.016,0.971,3,Amphibian__class,taxongroup_topic
nsubj<advcl>conj> ...,-0.101,0.812,0.124,0.77,5,Amphibian__class,taxongroup_topic
conj<conj>amod> ...,0.099,0.815,-0.055,0.898,17,Amphibian__class,taxongroup_topic
appos<appos> salamander,-0.098,0.817,-0.082,0.846,2,Amphibian__class,taxongroup_topic
conj<nsubj<nmod> ...,-0.098,0.817,-0.126,0.766,2,Amphibian__class,taxongroup_topic
conj<conj>advmod> ...,0.098,0.818,-0.094,0.826,4,Amphibian__class,taxongroup_topic
appos<nsubj>nmod> ...,0.097,0.819,0.203,0.63,3,Amphibian__class,taxongroup_topic
appos> davidianus,-0.097,0.819,-0.165,0.696,5,Amphibian__class,taxongroup_topic
compound> Leptodactylus,0.097,0.82,0.247,0.555,13,Amphibian__class,taxongroup_topic
nmod<appos> ...,-0.096,0.822,-0.171,0.685,4,Amphibian__class,taxongroup_topic
nsubj<conj>cc> but,0.094,0.824,0.082,0.846,5,Amphibian__class,taxongroup_topic
conj<obj<nsubj> vertebrate,-0.093,0.826,-0.082,0.846,3,Amphibian__class,taxongroup_topic
appos<nsubj<nmod> frog,-0.093,0.827,-0.082,0.846,2,Amphibian__class,taxongroup_topic
compound> mountain,-0.093,0.827,-0.062,0.883,3,Amphibian__class,taxongroup_topic
det> some,0.09,0.832,-0.056,0.895,3,Amphibian__class,taxongroup_topic
nsubj:pass<obl>det> a,0.09,0.833,0.126,0.766,2,Amphibian__class,taxongroup_topic
nmod<obj<conj< ...,-0.085,0.842,-0.405,0.319,3,Amphibian__class,taxongroup_topic
conj<obj<nsubj> ...,-0.084,0.843,0.0,1.0,2,Amphibian__class,taxongroup_topic
conj>cc>fixed> as,-0.084,0.843,-0.082,0.846,3,Amphibian__class,taxongroup_topic
conj>nmod> ...,-0.083,0.845,-0.187,0.657,9,Amphibian__class,taxongroup_topic
conj<appos<nmod< ...,0.083,0.845,0.069,0.872,4,Amphibian__class,taxongroup_topic
conj<appos>amod> ...,0.082,0.846,0.171,0.685,7,Amphibian__class,taxongroup_topic
appos>nmod>case> ...,0.082,0.847,-0.096,0.821,4,Amphibian__class,taxongroup_topic
nsubj<nmod> guinea,0.081,0.848,0.412,0.31,2,Amphibian__class,taxongroup_topic
nsubj:pass<obl>nmod> ...,-0.08,0.85,-0.082,0.846,7,Amphibian__class,taxongroup_topic
conj<conj>advmod> even,0.08,0.851,0.0,1.0,2,Amphibian__class,taxongroup_topic
amod> Panamanian,0.079,0.852,0.031,0.942,5,Amphibian__class,taxongroup_topic
conj>cc>fixed> well,-0.078,0.854,-0.082,0.846,3,Amphibian__class,taxongroup_topic
nmod<obl<obl> ...,0.077,0.856,0.082,0.846,3,Amphibian__class,taxongroup_topic
conj< rodent,-0.077,0.856,0.082,0.846,2,Amphibian__class,taxongroup_topic
appos<obl< know,0.077,0.856,0.082,0.846,2,Amphibian__class,taxongroup_topic
nmod<nmod<advmod> ...,-0.077,0.857,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj<conj>nsubj> ...,-0.076,0.858,-0.234,0.577,5,Amphibian__class,taxongroup_topic
obj< ...,-0.076,0.858,-0.038,0.928,10,Amphibian__class,taxongroup_topic
nsubj<obj> ...,-0.076,0.858,0.245,0.558,23,Amphibian__class,taxongroup_topic
conj<conj>advmod> especially,0.074,0.861,-0.082,0.846,2,Amphibian__class,taxongroup_topic
conj<cop> be,-0.073,0.863,0.179,0.672,4,Amphibian__class,taxongroup_topic
nmod<amod> other,0.072,0.865,-0.082,0.846,2,Amphibian__class,taxongroup_topic
appos<nummod> ...,0.072,0.865,0.247,0.555,1,Amphibian__class,taxongroup_topic
appos>nmod> ...,-0.071,0.867,0.077,0.856,6,Amphibian__class,taxongroup_topic
nmod<appos> branch,-0.069,0.872,0.082,0.846,2,Amphibian__class,taxongroup_topic
flat> ...,0.067,0.875,0.078,0.854,3,Amphibian__class,taxongroup_topic
conj<conj> salamander,-0.066,0.876,0.273,0.513,10,Amphibian__class,taxongroup_topic
appos>compound> Pelophylax,-0.066,0.876,0.056,0.895,3,Amphibian__class,taxongroup_topic
conj<nmod<compound> animal,-0.065,0.878,-0.312,0.452,4,Amphibian__class,taxongroup_topic
appos<conj>amod> smaller,0.064,0.88,-0.082,0.846,2,Amphibian__class,taxongroup_topic
conj< fishes,-0.064,0.88,0.047,0.912,3,Amphibian__class,taxongroup_topic
nsubj<det> the,0.064,0.881,0.0,1.0,5,Amphibian__class,taxongroup_topic
nmod<nsubj< ...,0.063,0.882,0.312,0.452,20,Amphibian__class,taxongroup_topic
appos>compound> B.,-0.063,0.882,0.047,0.912,3,Amphibian__class,taxongroup_topic
conj<obl<aux:pass> be,0.063,0.883,0.156,0.712,3,Amphibian__class,taxongroup_topic
nmod<nsubj>amod> largest,-0.062,0.885,0.126,0.766,2,Amphibian__class,taxongroup_topic
conj<conj>cc> and,-0.059,0.89,0.317,0.444,44,Amphibian__class,taxongroup_topic
appos<nsubj<conj< find,-0.057,0.893,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj<xcomp>obl> ...,-0.055,0.897,-0.078,0.854,3,Amphibian__class,taxongroup_topic
conj<conj>cc> ...,-0.053,0.901,0.126,0.766,2,Amphibian__class,taxongroup_topic
nsubj<conj>nmod> ...,0.052,0.903,0.343,0.406,6,Amphibian__class,taxongroup_topic
advmod> especially,-0.052,0.903,0.0,1.0,2,Amphibian__class,taxongroup_topic
conj<conj>cc> or,0.049,0.908,0.412,0.31,2,Amphibian__class,taxongroup_topic
conj<appos>conj> toad,0.049,0.909,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj< tend,-0.048,0.91,-0.247,0.555,2,Amphibian__class,taxongroup_topic
obj<nsubj>det> the,-0.047,0.912,0.0,1.0,2,Amphibian__class,taxongroup_topic
compound< species,0.047,0.913,0.0,1.0,2,Amphibian__class,taxongroup_topic
appos<conj>cc> and,-0.046,0.914,0.0,1.0,6,Amphibian__class,taxongroup_topic
obl<mark> ...,0.045,0.916,-0.109,0.797,3,Amphibian__class,taxongroup_topic
nsubj<obl>conj> ...,-0.045,0.916,-0.082,0.846,2,Amphibian__class,taxongroup_topic
appos<conj>amod> larger,0.043,0.919,0.082,0.846,2,Amphibian__class,taxongroup_topic
conj<conj>amod> small,0.043,0.919,-0.062,0.883,6,Amphibian__class,taxongroup_topic
nmod<nsubj>compound> living,-0.042,0.921,0.0,1.0,2,Amphibian__class,taxongroup_topic
conj<nsubj< ...,-0.042,0.921,-0.171,0.685,5,Amphibian__class,taxongroup_topic
nsubj:pass<obl>amod> ...,0.041,0.924,0.082,0.846,6,Amphibian__class,taxongroup_topic
compound<appos<appos> ...,-0.04,0.925,-0.234,0.577,4,Amphibian__class,taxongroup_topic
flat> jiangxiensis,-0.039,0.927,0.0,1.0,2,Amphibian__class,taxongroup_topic
nsubj:pass<obl>amod> endangered,0.039,0.927,-0.252,0.547,2,Amphibian__class,taxongroup_topic
appos>nmod>case> in,-0.038,0.929,0.252,0.547,2,Amphibian__class,taxongroup_topic
appos<amod> largest,0.037,0.931,0.0,1.0,2,Amphibian__class,taxongroup_topic
compound> ...,-0.037,0.932,-0.06,0.888,46,Amphibian__class,taxongroup_topic
nsubj<conj>obl> ...,0.036,0.933,0.316,0.446,7,Amphibian__class,taxongroup_topic
conj<conj>nmod> ...,-0.035,0.935,-0.082,0.846,2,Amphibian__class,taxongroup_topic
conj<nmod<case> in,-0.034,0.936,0.234,0.577,3,Amphibian__class,taxongroup_topic
conj<appos>conj> frog,0.033,0.938,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nmod<nsubj:pass<obl> ...,0.033,0.939,0.247,0.555,2,Amphibian__class,taxongroup_topic
conj<nmod<appos< Subclass,0.032,0.94,0.0,1.0,2,Amphibian__class,taxongroup_topic
conj<conj< one,0.031,0.941,0.247,0.555,3,Amphibian__class,taxongroup_topic
appos<nsubj< species,0.026,0.951,0.265,0.526,6,Amphibian__class,taxongroup_topic
appos<nsubj<conj> Europe,0.026,0.951,0.082,0.846,2,Amphibian__class,taxongroup_topic
conj<advmod> ...,-0.026,0.952,0.0,1.0,4,Amphibian__class,taxongroup_topic
nmod<obj<nsubj> they,-0.023,0.957,0.252,0.547,2,Amphibian__class,taxongroup_topic
appos<nsubj< ...,0.023,0.958,0.027,0.949,7,Amphibian__class,taxongroup_topic
nmod<nsubj:pass<obl> India,-0.022,0.959,0.082,0.846,2,Amphibian__class,taxongroup_topic
nsubj:pass<obl>conj> ...,-0.022,0.96,0.082,0.846,3,Amphibian__class,taxongroup_topic
obj<nsubj>acl:relcl> ...,-0.021,0.96,-0.016,0.971,3,Amphibian__class,taxongroup_topic
conj<appos<nmod< ancestor,0.02,0.962,-0.082,0.846,2,Amphibian__class,taxongroup_topic
nmod<conj>amod> ...,-0.015,0.971,0.094,0.826,3,Amphibian__class,taxongroup_topic
conj<case>fixed> as,-0.013,0.975,0.082,0.846,7,Amphibian__class,taxongroup_topic
nsubj<nmod>det> ...,0.013,0.975,0.082,0.846,1,Amphibian__class,taxongroup_topic
cc> ...,-0.013,0.976,0.082,0.846,1,Amphibian__class,taxongroup_topic
appos<det> the,-0.012,0.978,0.074,0.862,21,Amphibian__class,taxongroup_topic
nmod<conj< ...,-0.011,0.98,-0.082,0.846,5,Amphibian__class,taxongroup_topic
conj<nmod<obj< ...,0.01,0.981,-0.252,0.547,4,Amphibian__class,taxongroup_topic
compound<flat> ...,0.009,0.983,0.094,0.826,3,Amphibian__class,taxongroup_topic
nmod<nmod<cc> and,0.007,0.986,0.062,0.883,3,Amphibian__class,taxongroup_topic
nmod>case>fixed> as,0.006,0.989,0.016,0.971,3,Amphibian__class,taxongroup_topic
appos<nsubj<conj> northern,0.006,0.989,0.247,0.555,2,Amphibian__class,taxongroup_topic
appos<obl<conj> find,-0.004,0.992,0.247,0.555,2,Amphibian__class,taxongroup_topic
conj<obl< know,0.003,0.994,0.082,0.846,4,Amphibian__class,taxongroup_topic
obl<conj>cc> ...,-0.0,1.0,0.247,0.555,1,Amphibian__class,taxongroup_topic
