token	relrole	arcpath	lemma	upos	widx	token
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<ccomp<advcl>	split	VERB	9	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<ccomp<nsubj>	study	NOUN	17	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<ccomp<aux>	have	AUX	18	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<ccomp<	confirm	VERB	19	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<mark>	that	SCONJ	20	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	det>	the	DET	21	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	amod>	giant	ADJ	23	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	acl>	introduce	VERB	25	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	acl>obl>case>	to	ADP	26	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	acl>obl>	Japan	PROPN	27	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<cop>	be	AUX	28	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<det>	the	DET	29	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<amod>advmod>	initially	ADV	30	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<amod>	describe	VERB	31	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<amod>	chinese	ADJ	32	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<	species	NOUN	33	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<appos>compound>	A.	PROPN	35	Jap-6cb7_79_salamander-24
Jap-6cb7_79_salamander-24	taxongroup_comment	nsubj<appos>	davidianus	NOUN	36	Jap-6cb7_79_salamander-24
Jap-6cb7_21_salamander-12	taxongroup_comment	obl<nsubj:pass>det>	the	DET	1	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	obl<nsubj:pass>amod>	japanese	ADJ	2	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	obl<nsubj:pass>compound>	giant	NOUN	3	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	obl<nsubj:pass>	salamander	NOUN	4	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	obl<aux>	can	AUX	5	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	obl<aux:pass>	be	AUX	6	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	obl<	distinguished	VERB	7	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	case>	from	ADP	8	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	det>	the	DET	9	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	nmod>case>	by	ADP	13	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	nmod>det>	the	DET	14	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	nmod>	arrangement	NOUN	15	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	nmod>nmod>case>	of	ADP	16	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	nmod>nmod>	tubercle	NOUN	17	Jap-6cb7_21_salamander-12
Jap-6cb7_21_salamander-12	taxongroup_comment	nmod>nmod>nmod>	head	NOUN	20	Jap-6cb7_21_salamander-12
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>case>	with	ADP	1	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>det>	a	DET	2	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>	length	NOUN	3	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>nmod>case>	of	ADP	4	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>nmod>	up	NOUN	5	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>nmod>case>	to	ADP	6	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>nmod>nummod>	5	NUM	7	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>nmod>	foot	NOUN	8	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	obl>nmod>appos>	m	NUM	11	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	nsubj>	it	PRON	14	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	cop>	be	AUX	15	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	det>	the	DET	16	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	amod>amod>	third	ADJ	17	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	amod>	largest	ADJ	19	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	nmod>case>	in	ADP	21	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	nmod>det>	the	DET	22	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	nmod>	world	NOUN	23	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>advmod>	only	ADV	25	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>aux:pass>	be	AUX	26	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>	surpass	VERB	27	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>obl>case>	by	ADP	28	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>obl>det>	the	DET	29	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>obl>amod>	similar	ADJ	31	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>obl>amod>	chinese	ADJ	35	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>obl>compound>	giant	NOUN	36	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>obl>	salamander	NOUN	37	Jap-6cb7_3_salamander-20
Jap-6cb7_3_salamander-20	taxongroup_comment	parataxis>obl>conj>	salamander	NOUN	43	Jap-6cb7_3_salamander-20
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<mark>	although	SCONJ	1	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	det>	the	DET	2	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<aux>	have	AUX	6	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<advmod>	recently	ADV	7	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	8	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<	split	VERB	9	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<compound:prt>	up	ADP	10	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<obl>case>	into	ADP	11	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<obl>amod>	multiple	ADJ	12	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<obl>	species	NOUN	13	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<advcl<nsubj>	study	NOUN	17	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<advcl<aux>	have	AUX	18	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<advcl<	confirm	VERB	19	Jap-6cb7_79_salamander-5
Jap-6cb7_79_salamander-5	taxongroup_comment	nsubj:pass<advcl<ccomp>	species	NOUN	33	Jap-6cb7_79_salamander-5
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<parataxis<obl>	length	NOUN	3	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<parataxis<nsubj>	it	PRON	14	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<parataxis<cop>	be	AUX	15	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<parataxis<det>	the	DET	16	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<parataxis<amod>	largest	ADJ	19	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<parataxis<	salamander	NOUN	20	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<parataxis<nmod>	world	NOUN	23	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<advmod>	only	ADV	25	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<aux:pass>	be	AUX	26	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	obl<	surpass	VERB	27	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	case>	by	ADP	28	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	det>	the	DET	29	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	amod>advmod>	very	ADV	30	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	amod>	similar	ADJ	31	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	amod>conj>cc>	and	CCONJ	32	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	amod>conj>advmod>	closely	ADV	33	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	amod>conj>	relate	VERB	34	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	conj>cc>	and	CCONJ	38	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	conj>det>	the	DET	39	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	conj>compound>	South	PROPN	40	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	conj>compound>	China	PROPN	41	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	conj>amod>	giant	ADJ	42	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-37	taxongroup_comment	conj>	salamander	NOUN	43	Jap-6cb7_3_salamander-37
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<obl<parataxis<	salamander	NOUN	20	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<obl<advmod>	only	ADV	25	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<obl<aux:pass>	be	AUX	26	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<obl<	surpass	VERB	27	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<case>	by	ADP	28	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<det>	the	DET	29	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<amod>advmod>	very	ADV	30	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<amod>	similar	ADJ	31	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<amod>conj>	relate	VERB	34	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<amod>	chinese	ADJ	35	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<compound>	giant	NOUN	36	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	conj<	salamander	NOUN	37	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	cc>	and	CCONJ	38	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	det>	the	DET	39	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	compound>	South	PROPN	40	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	compound>	China	PROPN	41	Jap-6cb7_3_salamander-43
Jap-6cb7_3_salamander-43	taxongroup_comment	amod>	giant	ADJ	42	Jap-6cb7_3_salamander-43
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<nmod<amod>	Introgressive	ADJ	1	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<nmod<	hybridization	NOUN	2	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<case>	between	ADP	3	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<det>	the	DET	4	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<amod>	native	ADJ	5	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<amod>	japanese	ADJ	6	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<amod>	giant	ADJ	7	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<	salamander	NOUN	8	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	cc>	and	CCONJ	9	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	det>	the	DET	10	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	amod>	introduce	VERB	11	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	appos>compound>	A.	NOUN	16	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	appos>	davidianus	NOUN	17	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-14	taxongroup_comment	conj<nmod<nsubj<	one	NUM	20	Jap-6cb7_75_salamander-14
Jap-6cb7_75_salamander-8	taxongroup_comment	nmod<amod>	Introgressive	ADJ	1	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	nmod<	hybridization	NOUN	2	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	case>	between	ADP	3	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	det>	the	DET	4	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	amod>	native	ADJ	5	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	amod>	japanese	ADJ	6	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	amod>	giant	ADJ	7	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>cc>	and	CCONJ	9	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>det>	the	DET	10	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>amod>	introduce	VERB	11	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>amod>	chinese	ADJ	12	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>compound>	giant	NOUN	13	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>	salamander	NOUN	14	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>appos>compound>	A.	NOUN	16	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	conj>appos>	davidianus	NOUN	17	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	nmod<nsubj<cop>	be	AUX	19	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	nmod<nsubj<	one	NUM	20	Jap-6cb7_75_salamander-8
Jap-6cb7_75_salamander-8	taxongroup_comment	nmod<nsubj<nmod>	challenges	NOUN	25	Jap-6cb7_75_salamander-8
Jap-6cb7_21_salamander-4	taxongroup_comment	det>	the	DET	1	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	amod>	japanese	ADJ	2	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<aux>	can	AUX	5	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	6	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<	distinguished	VERB	7	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<obl>case>	from	ADP	8	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<obl>det>	the	DET	9	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<obl>amod>	chinese	ADJ	10	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<obl>compound>	giant	NOUN	11	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<obl>	salamander	NOUN	12	Jap-6cb7_21_salamander-4
Jap-6cb7_21_salamander-4	taxongroup_comment	nsubj:pass<obl>nmod>	arrangement	NOUN	15	Jap-6cb7_21_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	det>	the	DET	1	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>nmod>case>	at	ADP	6	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>nmod>nummod>	1.8	NUM	7	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>nmod>	m	NOUN	8	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>nmod>appos>	ft	NOUN	11	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>det>	the	DET	13	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>amod>	largest	ADJ	14	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>	amphibian	NOUN	15	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>nmod>case>	in	ADP	16	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>nmod>det>	the	DET	17	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	appos>nmod>	world	NOUN	18	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<cop>	be	AUX	20	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<advmod>	critically	ADV	21	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<	endangere	ADJ	22	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<advcl>mark>	as	SCONJ	24	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<advcl>nsubj:pass>	it	PRON	25	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<advcl>aux:pass>	be	AUX	26	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<advcl>	collect	VERB	27	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<advcl>obl>	food	NOUN	29	Sal-5617_256_salamander-4
Sal-5617_256_salamander-4	taxongroup_comment	nsubj<advcl>conj>	use	NOUN	32	Sal-5617_256_salamander-4
Cam-4bd8_107_animal-21	taxongroup_comment	nmod<obj<advcl<	contrasting	VERB	5	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	nmod<obj<mark>	to	PART	14	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	nmod<obj<	break	VERB	15	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	nmod<obj<compound:prt>	up	ADP	16	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	nmod<det>	the	DET	17	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	nmod<	outline	NOUN	18	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	case>	of	ADP	19	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	det>	a	DET	20	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	conj>cc>	or	CCONJ	22	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	conj>amod>	military	ADJ	23	Cam-4bd8_107_animal-21
Cam-4bd8_107_animal-21	taxongroup_comment	conj>	vehicle	NOUN	24	Cam-4bd8_107_animal-21
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<mark>	after	SCONJ	1	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<det>	the	DET	2	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<amod>	common	ADJ	3	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<	frog	NOUN	4	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	flat>	temporaria	NOUN	7	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>det>	the	DET	10	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>amod>	edible	ADJ	11	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>	frog	NOUN	12	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>appos>	esculentus	NOUN	15	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>cc>	and	CCONJ	17	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>det>	the	DET	18	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>amod>	smooth	ADJ	19	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<conj>	newt	NOUN	20	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<appos>compound>	Lissotriton	PROPN	22	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<appos>	vulgaris	NOUN	23	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<nsubj>	toad	NOUN	28	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<cop>	be	AUX	29	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<det>	the	DET	30	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<amod>	fourth	ADJ	31	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<amod>	common	ADJ	33	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<	amphibian	NOUN	34	Com-43a2_69_Rana-6
Com-43a2_69_Rana-6	taxongroup_comment	appos<nsubj<nmod>	Europe	PROPN	36	Com-43a2_69_Rana-6
Com-43a2_133_Rana-14	taxongroup_comment	appos<nmod<obl<	similar	ADJ	6	Com-43a2_133_Rana-14
Com-43a2_133_Rana-14	taxongroup_comment	appos<nmod<case>	to	ADP	7	Com-43a2_133_Rana-14
Com-43a2_133_Rana-14	taxongroup_comment	appos<nmod<	those	PRON	8	Com-43a2_133_Rana-14
Com-43a2_133_Rana-14	taxongroup_comment	appos<case>	of	ADP	9	Com-43a2_133_Rana-14
Com-43a2_133_Rana-14	taxongroup_comment	appos<det>	the	DET	10	Com-43a2_133_Rana-14
Com-43a2_133_Rana-14	taxongroup_comment	appos<amod>	common	ADJ	11	Com-43a2_133_Rana-14
Com-43a2_133_Rana-14	taxongroup_comment	appos<	frog	NOUN	12	Com-43a2_133_Rana-14
Com-43a2_133_Rana-14	taxongroup_comment	flat>	temporaria	NOUN	15	Com-43a2_133_Rana-14
Com-43a2_63_Rana-5	taxongroup_comment	compound<appos<det>	the	DET	1	Com-43a2_63_Rana-5
Com-43a2_63_Rana-5	taxongroup_comment	compound<appos<amod>	common	ADJ	2	Com-43a2_63_Rana-5
Com-43a2_63_Rana-5	taxongroup_comment	compound<appos<	frog	NOUN	3	Com-43a2_63_Rana-5
Com-43a2_63_Rana-5	taxongroup_comment	compound<	temporaria	NOUN	6	Com-43a2_63_Rana-5
Com-43a2_63_Rana-5	taxongroup_comment	compound<appos<nsubj<	similar	ADJ	10	Com-43a2_63_Rana-5
Com-f222_407_Rana-39	taxongroup_comment	compound<appos<det>	the	DET	35	Com-f222_407_Rana-39
Com-f222_407_Rana-39	taxongroup_comment	compound<appos<amod>	common	ADJ	36	Com-f222_407_Rana-39
Com-f222_407_Rana-39	taxongroup_comment	compound<appos<	frog	NOUN	37	Com-f222_407_Rana-39
Com-f222_407_Rana-39	taxongroup_comment	compound<	temporaria	NOUN	40	Com-f222_407_Rana-39
Com-f222_407_Rana-39	taxongroup_comment	compound<appos<nsubj<	make	VERB	42	Com-f222_407_Rana-39
Com-f597_2_Rana-8	taxongroup_comment	appos<det>	the	DET	1	Com-f597_2_Rana-8
Com-f597_2_Rana-8	taxongroup_comment	appos<amod>	common	ADJ	2	Com-f597_2_Rana-8
Com-f597_2_Rana-8	taxongroup_comment	appos<compound>	frog	NOUN	3	Com-f597_2_Rana-8
Com-f597_2_Rana-8	taxongroup_comment	appos<compound>conj>	grass	NOUN	5	Com-f597_2_Rana-8
Com-f597_2_Rana-8	taxongroup_comment	appos<	frog	NOUN	6	Com-f597_2_Rana-8
Com-f597_2_Rana-8	taxongroup_comment	flat>	temporaria	PROPN	9	Com-f597_2_Rana-8
