feat	count	weight	rel_role	group_name
appos<conj<nsubj> it	2.0	0.459	taxongroup_comment	Amphibian__class
appos<conj<cop> be	2.0	0.538	taxongroup_comment	Amphibian__class
appos<conj< one	2.0	0.202	taxongroup_comment	Amphibian__class
appos<conj<nmod> species	2.0	0.332	taxongroup_comment	Amphibian__class
nmod<nmod:poss> they	2.0	0.304	taxongroup_comment	Amphibian__class
appos<nsubj<expl> there	2.0	0.415	taxongroup_comment	Amphibian__class
appos<appos> salamander	2.0	0.607	taxongroup_comment	Amphibian__class
appos<nsubj< be	2.0	0.665	taxongroup_comment	Amphibian__class
appos<nummod> three	2.0	0.231	taxongroup_comment	Amphibian__class
appos<compound> living	2.0	0.534	taxongroup_comment	Amphibian__class
appos<appos>det> the	2.0	0.275	taxongroup_comment	Amphibian__class
compound<obl<advmod> ...	2.0	0.561	taxongroup_comment	Amphibian__class
appos<appos>compound> giant	2.0	0.224	taxongroup_comment	Amphibian__class
acl:relcl>obl>amod> ...	2.0	0.197	taxongroup_comment	Amphibian__class
acl:relcl>advmod>advmod> ...	2.0	0.339	taxongroup_comment	Amphibian__class
compound<nmod>nmod:poss> ...	2.0	0.244	taxongroup_comment	Amphibian__class
obl<conj>cop> be	2.0	0.289	taxongroup_comment	Amphibian__class
appos<nmod>case> from	2.0	0.419	taxongroup_comment	Amphibian__class
appos<nmod>compound> North	2.0	0.331	taxongroup_comment	Amphibian__class
appos<nmod> America	2.0	0.559	taxongroup_comment	Amphibian__class
conj<amod> many	2.0	0.837	taxongroup_comment	Amphibian__class
obl<parataxis<cop> be	2.0	0.373	taxongroup_comment	Amphibian__class
nmod<conj<conj> newt	2.0	1.029	taxongroup_comment	Amphibian__class
nsubj> frog	2.0	0.306	taxongroup_comment	Amphibian__class
nsubj>amod> common	2.0	0.365	taxongroup_comment	Amphibian__class
nsubj<obl> year	2.0	0.43	taxongroup_comment	Amphibian__class
conj<appos<obl< ...	2.0	0.357	taxongroup_comment	Amphibian__class
obl<parataxis< include	2.0	0.323	taxongroup_comment	Amphibian__class
appos<obl>conj> frog	2.0	0.682	taxongroup_comment	Amphibian__class
obl<conj>advcl> have	2.0	0.588	taxongroup_comment	Amphibian__class
appos>nmod>det> the	2.0	0.272	taxongroup_comment	Amphibian__class
conj>cc>fixed> ...	2.0	0.408	taxongroup_comment	Amphibian__class
obl<conj>obl> ...	2.0	0.183	taxongroup_comment	Amphibian__class
nsubj<conj>cop> ...	2.0	0.489	taxongroup_comment	Amphibian__class
obl<conj>aux:pass> be	2.0	0.317	taxongroup_comment	Amphibian__class
obl<obl>case> to	2.0	0.312	taxongroup_comment	Amphibian__class
nmod<obl<cop> be	2.0	0.261	taxongroup_comment	Amphibian__class
flat<nmod<amod> ...	2.0	0.426	taxongroup_comment	Amphibian__class
nmod>conj>amod> common	2.0	0.339	taxongroup_comment	Amphibian__class
conj<conj>case> in	2.0	0.433	taxongroup_comment	Amphibian__class
obl<obl>det> ...	2.0	0.433	taxongroup_comment	Amphibian__class
conj<appos<case> ...	2.0	0.416	taxongroup_comment	Amphibian__class
obl<obl>compound> ...	2.0	0.289	taxongroup_comment	Amphibian__class
obl<conj>det> ...	2.0	0.566	taxongroup_comment	Amphibian__class
obl<parataxis<obj> reptile	2.0	0.268	taxongroup_comment	Amphibian__class
conj<conj>nmod> Europe	2.0	0.242	taxongroup_comment	Amphibian__class
nmod>conj> reptiles	2.0	0.78	taxongroup_comment	Amphibian__class
compound<conj>cc> and	2.0	0.55	taxongroup_comment	Amphibian__class
nsubj<advcl>mark> to	2.0	0.641	taxongroup_comment	Amphibian__class
conj<nmod> world	2.0	0.47	taxongroup_comment	Amphibian__class
conj<nsubj<nmod> guinea	2.0	0.254	taxongroup_comment	Amphibian__class
obl<conj>acl> ...	2.0	0.202	taxongroup_comment	Amphibian__class
nsubj>conj>det> the	2.0	0.487	taxongroup_comment	Amphibian__class
obl<nsubj>conj> ...	2.0	0.359	taxongroup_comment	Amphibian__class
obl<conj>aux:pass> ...	2.0	0.317	taxongroup_comment	Amphibian__class
obj<conj<nsubj> ...	2.0	0.319	taxongroup_comment	Amphibian__class
nsubj<obj>det> the	2.0	0.351	taxongroup_comment	Amphibian__class
nmod<amod> bite	2.0	0.561	taxongroup_comment	Amphibian__class
acl>mark> ...	2.0	0.248	taxongroup_comment	Amphibian__class
nmod>case> from	2.0	0.925	taxongroup_comment	Amphibian__class
obj<conj<cop> ...	2.0	0.518	taxongroup_comment	Amphibian__class
acl:relcl>obj>compound> ...	2.0	0.234	taxongroup_comment	Amphibian__class
obl<conj>nsubj:pass> ...	2.0	0.497	taxongroup_comment	Amphibian__class
nsubj<aux> have	2.0	0.686	taxongroup_comment	Amphibian__class
appos>conj>det> ...	2.0	0.685	taxongroup_comment	Amphibian__class
nmod<nmod<det> a	2.0	0.531	taxongroup_comment	Amphibian__class
appos<obl>appos> frog	2.0	0.496	taxongroup_comment	Amphibian__class
obl<parataxis<nsubj> instance	2.0	0.23	taxongroup_comment	Amphibian__class
flat< ...	2.0	0.198	taxongroup_comment	Amphibian__class
flat<appos> ...	2.0	0.195	taxongroup_comment	Amphibian__class
flat<appos>appos> ...	2.0	0.166	taxongroup_comment	Amphibian__class
nmod>conj>amod> small	2.0	0.445	taxongroup_comment	Amphibian__class
nmod<acl:relcl<parataxis> ...	2.0	0.433	taxongroup_comment	Amphibian__class
nmod>conj> fish	2.0	0.621	taxongroup_comment	Amphibian__class
nmod>case> like	2.0	0.756	taxongroup_comment	Amphibian__class
compound<appos<nmod< ...	2.0	0.174	taxongroup_comment	Amphibian__class
nsubj<nummod> 11	2.0	0.43	taxongroup_comment	Amphibian__class
obj<acl:relcl<appos> ...	2.0	0.214	taxongroup_comment	Amphibian__class
nmod<advmod> also	2.0	0.326	taxongroup_comment	Amphibian__class
nmod<obj<mark> to	2.0	0.481	taxongroup_comment	Amphibian__class
nsubj<case> ...	2.0	0.348	taxongroup_comment	Amphibian__class
conj<nsubj<acl> find	2.0	0.36	taxongroup_comment	Amphibian__class
nsubj< one	2.0	0.641	taxongroup_comment	Amphibian__class
acl>obl>conj> frog	2.0	0.287	taxongroup_comment	Amphibian__class
acl:relcl> live	2.0	0.247	taxongroup_comment	Amphibian__class
conj<nsubj<nmod> exception	2.0	0.329	taxongroup_comment	Amphibian__class
appos< Anura	2.0	0.456	taxongroup_comment	Amphibian__class
conj<nsubj> that	2.0	0.63	taxongroup_comment	Amphibian__class
acl> contain	2.0	0.453	taxongroup_comment	Amphibian__class
nmod:poss> ...	2.0	0.243	taxongroup_comment	Amphibian__class
conj<nsubj<conj> island	2.0	0.234	taxongroup_comment	Amphibian__class
conj<obl<advcl< ...	2.0	0.328	taxongroup_comment	Amphibian__class
conj<nsubj<nmod> part	2.0	0.429	taxongroup_comment	Amphibian__class
conj<parataxis>conj> ...	2.0	0.601	taxongroup_comment	Amphibian__class
conj<nsubj<conj> portion	2.0	0.303	taxongroup_comment	Amphibian__class
conj<list> ...	2.0	0.37	taxongroup_comment	Amphibian__class
nmod<conj<obl> invertebrate	2.0	0.25	taxongroup_comment	Amphibian__class
nmod<conj< pry	2.0	0.752	taxongroup_comment	Amphibian__class
nmod>nummod> ...	2.0	0.493	taxongroup_comment	Amphibian__class
conj>nmod>case> of	2.0	0.562	taxongroup_comment	Amphibian__class
nmod<conj<obl> season	2.0	0.522	taxongroup_comment	Amphibian__class
acl:relcl>obj>nmod> ...	2.0	0.4	taxongroup_comment	Amphibian__class
appos>conj> toad	2.0	0.344	taxongroup_comment	Amphibian__class
nsubj<conj>aux:pass> be	2.0	0.671	taxongroup_comment	Amphibian__class
nsubj<compound>nummod> 1.8	2.0	0.317	taxongroup_comment	Amphibian__class
compound<conj>cc> ...	2.0	0.55	taxongroup_comment	Amphibian__class
nmod<obl> ...	2.0	0.157	taxongroup_comment	Amphibian__class
compound<conj> ...	2.0	0.423	taxongroup_comment	Amphibian__class
nmod> amphibian	2.0	0.568	taxongroup_comment	Amphibian__class
acl:relcl> related	2.0	0.201	taxongroup_comment	Amphibian__class
obl<conj>obj> ...	2.0	0.222	taxongroup_comment	Amphibian__class
acl:relcl>advmod> closely	2.0	0.271	taxongroup_comment	Amphibian__class
acl:relcl>advmod>advmod> more	2.0	0.339	taxongroup_comment	Amphibian__class
compound<appos<amod> northern	2.0	0.405	taxongroup_comment	Amphibian__class
compound<appos<amod> crest	2.0	0.349	taxongroup_comment	Amphibian__class
nsubj<advcl>mark> as	2.0	0.583	taxongroup_comment	Amphibian__class
nsubj<nummod> 5	2.0	0.402	taxongroup_comment	Amphibian__class
nsubj<compound> m	2.0	0.271	taxongroup_comment	Amphibian__class
nsubj<compound>nummod> ...	2.0	0.317	taxongroup_comment	Amphibian__class
obl<obl>conj> ...	2.0	0.529	taxongroup_comment	Amphibian__class
acl:relcl>obl>case> to	2.0	0.559	taxongroup_comment	Amphibian__class
nmod>amod> common	2.0	0.17	taxongroup_comment	Amphibian__class
nsubj<obl>case> than	1.0	0.615	taxongroup_comment	Amphibian__class
nsubj<appos>det> the	1.0	0.378	taxongroup_comment	Amphibian__class
obj<obl>det> the	1.0	0.549	taxongroup_comment	Amphibian__class
nsubj<nmod>case> from	1.0	0.338	taxongroup_comment	Amphibian__class
obj<conj< feed	1.0	0.473	taxongroup_comment	Amphibian__class
nsubj<advcl>mark> because	1.0	0.552	taxongroup_comment	Amphibian__class
obj<obl>case> through	1.0	0.456	taxongroup_comment	Amphibian__class
nsubj<advcl>nsubj> they	1.0	0.377	taxongroup_comment	Amphibian__class
nsubj<nmod>case> to	1.0	0.31	taxongroup_comment	Amphibian__class
nsubj<nmod>amod> giant	1.0	0.44	taxongroup_comment	Amphibian__class
appos<case> for	1.0	0.505	taxongroup_comment	Amphibian__class
nsubj<conj>nsubj:pass> this	1.0	0.28	taxongroup_comment	Amphibian__class
nmod<appos>det> the	1.0	0.416	taxongroup_comment	Amphibian__class
obj<mark> of	1.0	0.498	taxongroup_comment	Amphibian__class
obl<cc> and	1.0	0.345	taxongroup_comment	Amphibian__class
obl<nsubj> they	1.0	0.669	taxongroup_comment	Amphibian__class
conj> reptiles	1.0	1.045	taxongroup_comment	Amphibian__class
conj<obl>case> on	1.0	0.311	taxongroup_comment	Amphibian__class
conj<obl>case> as	1.0	0.321	taxongroup_comment	Amphibian__class
obl< find	1.0	0.511	taxongroup_comment	Amphibian__class
appos<obj< include	1.0	0.338	taxongroup_comment	Amphibian__class
nmod<conj< live	1.0	0.62	taxongroup_comment	Amphibian__class
nmod<det> this	1.0	0.536	taxongroup_comment	Amphibian__class
obl<obl>case> by	1.0	0.405	taxongroup_comment	Amphibian__class
obl<acl<det> a	1.0	0.439	taxongroup_comment	Amphibian__class
nmod<nummod> three	1.0	0.484	taxongroup_comment	Amphibian__class
nsubj<nmod> frog	1.0	0.227	taxongroup_comment	Amphibian__class
acl>obj> frog	1.0	0.538	taxongroup_comment	Amphibian__class
conj<nmod<case> for	1.0	0.229	taxongroup_comment	Amphibian__class
conj<conj>amod> other	1.0	0.642	taxongroup_comment	Amphibian__class
conj<obl<acl< frog	1.0	0.433	taxongroup_comment	Amphibian__class
acl>obl> frog	1.0	0.329	taxongroup_comment	Amphibian__class
acl>obl>case> as	1.0	0.219	taxongroup_comment	Amphibian__class
obl<acl< frog	1.0	0.304	taxongroup_comment	Amphibian__class
obl<advmod> commonly	1.0	0.372	taxongroup_comment	Amphibian__class
nmod<case> for	1.0	0.6	taxongroup_comment	Amphibian__class
acl> know	1.0	0.507	taxongroup_comment	Amphibian__class
acl>advmod> commonly	1.0	0.612	taxongroup_comment	Amphibian__class
nmod<conj<ccomp< suggest	1.0	0.317	taxongroup_comment	Amphibian__class
nmod<amod> most	1.0	0.564	taxongroup_comment	Amphibian__class
nmod<nsubj<advmod> however	1.0	0.386	taxongroup_comment	Amphibian__class
nmod<obj<nsubj> that	1.0	0.33	taxongroup_comment	Amphibian__class
nmod<conj<mark> that	1.0	0.564	taxongroup_comment	Amphibian__class
nmod<mark> that	1.0	0.599	taxongroup_comment	Amphibian__class
conj>cc> but	1.0	0.685	taxongroup_comment	Amphibian__class
nsubj<advmod> generally	1.0	0.295	taxongroup_comment	Amphibian__class
nsubj< able	1.0	0.719	taxongroup_comment	Amphibian__class
conj<compound> Holarctic	1.0	0.572	taxongroup_comment	Amphibian__class
amod>obl>case> in	1.0	0.338	taxongroup_comment	Amphibian__class
conj<conj>amod> large	1.0	0.688	taxongroup_comment	Amphibian__class
nsubj<advcl> see	1.0	0.468	taxongroup_comment	Amphibian__class
conj<obl<nsubj:pass> frog	1.0	0.23	taxongroup_comment	Amphibian__class
conj<obl< eat	1.0	0.382	taxongroup_comment	Amphibian__class
conj>nmod>case> in	1.0	0.483	taxongroup_comment	Amphibian__class
obj<advcl<aux:pass> be	1.0	0.641	taxongroup_comment	Amphibian__class
obj<obl>case> into	1.0	0.425	taxongroup_comment	Amphibian__class
nmod<nmod<case> with	1.0	0.415	taxongroup_comment	Amphibian__class
conj<parataxis>advmod> especially	1.0	0.41	taxongroup_comment	Amphibian__class
compound<nsubj<mark> while	1.0	0.456	taxongroup_comment	Amphibian__class
obl<conj> have	1.0	0.409	taxongroup_comment	Amphibian__class
obl<conj>obl> leg	1.0	0.4	taxongroup_comment	Amphibian__class
conj<nmod>case> such	1.0	0.597	taxongroup_comment	Amphibian__class
conj<nsubj< amphibian	1.0	0.263	taxongroup_comment	Amphibian__class
acl:relcl>aux> be	1.0	0.3	taxongroup_comment	Amphibian__class
nsubj<obj>nmod:poss> they	1.0	0.291	taxongroup_comment	Amphibian__class
nsubj<conj>nsubj> frog	1.0	0.262	taxongroup_comment	Amphibian__class
compound<nsubj> ...	1.0	0.525	taxongroup_comment	Amphibian__class
compound<cop> ...	1.0	0.399	taxongroup_comment	Amphibian__class
nsubj<parataxis>case> ...	1.0	0.263	taxongroup_comment	Amphibian__class
nsubj<parataxis>conj> ...	1.0	0.244	taxongroup_comment	Amphibian__class
compound<amod>obl> ...	1.0	0.406	taxongroup_comment	Amphibian__class
conj<flat> ...	1.0	0.183	taxongroup_comment	Amphibian__class
flat>compound> ...	1.0	0.33	taxongroup_comment	Amphibian__class
nmod:poss<nmod<det> ...	1.0	0.292	taxongroup_comment	Amphibian__class
nmod:poss<nmod< ...	1.0	0.381	taxongroup_comment	Amphibian__class
nmod:poss<case> ...	1.0	0.365	taxongroup_comment	Amphibian__class
nmod:poss<case>fixed> ...	1.0	0.28	taxongroup_comment	Amphibian__class
nmod:poss< ...	1.0	0.158	taxongroup_comment	Amphibian__class
obl<compound:prt> ...	1.0	0.309	taxongroup_comment	Amphibian__class
advcl>mark> ...	1.0	0.284	taxongroup_comment	Amphibian__class
compound<nsubj>det> ...	1.0	0.321	taxongroup_comment	Amphibian__class
compound<parataxis< ...	1.0	0.439	taxongroup_comment	Amphibian__class
nmod<appos<cop> ...	1.0	0.382	taxongroup_comment	Amphibian__class
parataxis<nsubj> ...	1.0	0.587	taxongroup_comment	Amphibian__class
parataxis<cop> ...	1.0	0.391	taxongroup_comment	Amphibian__class
parataxis<amod> ...	1.0	0.573	taxongroup_comment	Amphibian__class
parataxis< ...	1.0	0.269	taxongroup_comment	Amphibian__class
obl<xcomp<nsubj> ...	1.0	0.532	taxongroup_comment	Amphibian__class
obl<xcomp< ...	1.0	0.392	taxongroup_comment	Amphibian__class
nsubj<obl< ...	1.0	0.322	taxongroup_comment	Amphibian__class
compound<nmod<compound> ...	1.0	0.3	taxongroup_comment	Amphibian__class
compound<parataxis<nsubj> ...	1.0	0.374	taxongroup_comment	Amphibian__class
advcl> ...	1.0	0.242	taxongroup_comment	Amphibian__class
conj<obl<conj< ...	1.0	0.438	taxongroup_comment	Amphibian__class
conj<obl<cc> ...	1.0	0.4	taxongroup_comment	Amphibian__class
compound<obl<conj< ...	1.0	0.247	taxongroup_comment	Amphibian__class
compound<obl<cc> ...	1.0	0.211	taxongroup_comment	Amphibian__class
compound<nmod>compound> ...	1.0	0.384	taxongroup_comment	Amphibian__class
nmod>nmod>conj> ...	1.0	0.491	taxongroup_comment	Amphibian__class
nsubj<acl<det> ...	1.0	0.32	taxongroup_comment	Amphibian__class
nsubj<acl< ...	1.0	0.44	taxongroup_comment	Amphibian__class
compound<obl<nsubj> ...	1.0	0.336	taxongroup_comment	Amphibian__class
compound<obl<obj> ...	1.0	0.269	taxongroup_comment	Amphibian__class
compound<appos<obl< ...	1.0	0.326	taxongroup_comment	Amphibian__class
nmod<obj<cc> ...	1.0	0.265	taxongroup_comment	Amphibian__class
nmod<conj>obl> ...	1.0	0.741	taxongroup_comment	Amphibian__class
compound<conj<obl< ...	1.0	0.328	taxongroup_comment	Amphibian__class
nmod<obl<nsubj:pass> ...	1.0	0.361	taxongroup_comment	Amphibian__class
nmod<obl<aux:pass> ...	1.0	0.416	taxongroup_comment	Amphibian__class
nmod<obl<compound:prt> ...	1.0	0.486	taxongroup_comment	Amphibian__class
compound<acl:relcl>nsubj> ...	1.0	0.546	taxongroup_comment	Amphibian__class
compound<acl:relcl> ...	1.0	0.288	taxongroup_comment	Amphibian__class
obj<advcl<obj> ...	1.0	0.279	taxongroup_comment	Amphibian__class
obj<acl:relcl<appos< ...	1.0	0.42	taxongroup_comment	Amphibian__class
obj<acl:relcl< ...	1.0	0.605	taxongroup_comment	Amphibian__class
nsubj>conj>cc> ...	1.0	0.56	taxongroup_comment	Amphibian__class
appos<nmod<case> ...	1.0	0.167	taxongroup_comment	Amphibian__class
appos<compound>conj> ...	1.0	0.421	taxongroup_comment	Amphibian__class
appos<nsubj<conj> ...	1.0	0.187	taxongroup_comment	Amphibian__class
nmod<nmod<obl< ...	1.0	0.338	taxongroup_comment	Amphibian__class
mark> ...	1.0	0.279	taxongroup_comment	Amphibian__class
compound<appos<compound< ...	1.0	0.492	taxongroup_comment	Amphibian__class
appos<nsubj>compound> ...	1.0	0.378	taxongroup_comment	Amphibian__class
appos<obl>case> ...	1.0	0.398	taxongroup_comment	Amphibian__class
appos<obl> ...	1.0	0.442	taxongroup_comment	Amphibian__class
appos<nmod<obl< ...	1.0	0.346	taxongroup_comment	Amphibian__class
appos<nsubj<mark> ...	1.0	0.535	taxongroup_comment	Amphibian__class
nsubj<nmod>appos> ...	1.0	0.421	taxongroup_comment	Amphibian__class
nmod<conj<nmod< ...	1.0	0.283	taxongroup_comment	Amphibian__class
nmod<conj<case> ...	1.0	0.345	taxongroup_comment	Amphibian__class
nmod<conj<det> ...	1.0	0.603	taxongroup_comment	Amphibian__class
nmod<conj<amod> ...	1.0	0.413	taxongroup_comment	Amphibian__class
obl<amod< ...	1.0	0.266	taxongroup_comment	Amphibian__class
acl:relcl>obj>appos> ...	1.0	0.295	taxongroup_comment	Amphibian__class
obl<amod<nmod> ...	1.0	0.247	taxongroup_comment	Amphibian__class
conj<appos>nmod> ...	1.0	0.442	taxongroup_comment	Amphibian__class
nmod>appos>nummod> ...	1.0	0.629	taxongroup_comment	Amphibian__class
appos<nsubj<advcl> ...	1.0	0.47	taxongroup_comment	Amphibian__class
obl<acl:relcl<case> ...	1.0	0.241	taxongroup_comment	Amphibian__class
obl<acl:relcl<det> ...	1.0	0.378	taxongroup_comment	Amphibian__class
compound<appos>conj> ...	1.0	0.181	taxongroup_comment	Amphibian__class
obl<amod> ...	1.0	0.232	taxongroup_comment	Amphibian__class
obl<nmod>case> ...	1.0	0.316	taxongroup_comment	Amphibian__class
obl<nmod> ...	1.0	0.176	taxongroup_comment	Amphibian__class
nmod<acl:relcl>nsubj> ...	1.0	0.219	taxongroup_comment	Amphibian__class
appos<compound< ...	1.0	0.435	taxongroup_comment	Amphibian__class
compound<appos<flat> ...	1.0	0.346	taxongroup_comment	Amphibian__class
obl<advcl<nsubj> ...	1.0	0.306	taxongroup_comment	Amphibian__class
appos<appos<flat> ...	1.0	0.245	taxongroup_comment	Amphibian__class
obl<acl:relcl< ...	1.0	0.3	taxongroup_comment	Amphibian__class
appos<appos< ...	1.0	0.582	taxongroup_comment	Amphibian__class
obl<obj>amod> ...	1.0	0.34	taxongroup_comment	Amphibian__class
nsubj:pass<advcl>mark> ...	1.0	0.56	taxongroup_comment	Amphibian__class
nsubj:pass<appos>det> ...	1.0	0.524	taxongroup_comment	Amphibian__class
nsubj:pass<appos> ...	1.0	0.348	taxongroup_comment	Amphibian__class
nsubj<advmod>advmod> ...	1.0	0.38	taxongroup_comment	Amphibian__class
nsubj<parataxis>appos> ...	1.0	0.319	taxongroup_comment	Amphibian__class
appos<compound>compound> ...	1.0	0.519	taxongroup_comment	Amphibian__class
conj<parataxis<nsubj> ...	1.0	0.35	taxongroup_comment	Amphibian__class
conj<obj>det> ...	1.0	0.373	taxongroup_comment	Amphibian__class
nmod<obj<aux> ...	1.0	0.395	taxongroup_comment	Amphibian__class
conj<nmod:poss> ...	1.0	0.196	taxongroup_comment	Amphibian__class
acl>obj>amod> ...	1.0	0.426	taxongroup_comment	Amphibian__class
obj<advcl<obl> ...	1.0	0.302	taxongroup_comment	Amphibian__class
obj<advcl<nsubj:pass> ...	1.0	0.247	taxongroup_comment	Amphibian__class
obj<advcl<aux:pass> ...	1.0	0.535	taxongroup_comment	Amphibian__class
obj<advcl<advmod> ...	1.0	0.483	taxongroup_comment	Amphibian__class
obj<conj<advmod> ...	1.0	0.197	taxongroup_comment	Amphibian__class
obj<conj<obl> ...	1.0	0.243	taxongroup_comment	Amphibian__class
acl>obj>det> ...	1.0	0.184	taxongroup_comment	Amphibian__class
nmod<appos>det> ...	1.0	0.42	taxongroup_comment	Amphibian__class
compound<obl<nsubj:pass> ...	1.0	0.468	taxongroup_comment	Amphibian__class
nsubj<conj>nsubj:pass> ...	1.0	0.28	taxongroup_comment	Amphibian__class
conj<obl<nmod> ...	1.0	0.315	taxongroup_comment	Amphibian__class
nmod<acl>obj> ...	1.0	0.372	taxongroup_comment	Amphibian__class
nmod<advcl> ...	1.0	0.262	taxongroup_comment	Amphibian__class
obj<advcl>advcl> ...	1.0	0.273	taxongroup_comment	Amphibian__class
obj<advcl>nsubj> ...	1.0	0.375	taxongroup_comment	Amphibian__class
obj<xcomp< ...	1.0	0.345	taxongroup_comment	Amphibian__class
nsubj<advcl<advmod> ...	1.0	0.374	taxongroup_comment	Amphibian__class
nsubj<advcl<obl> ...	1.0	0.408	taxongroup_comment	Amphibian__class
nsubj<advcl<conj> ...	1.0	0.28	taxongroup_comment	Amphibian__class
conj<obj<mark> ...	1.0	0.454	taxongroup_comment	Amphibian__class
amod>obl>nmod> ...	1.0	0.344	taxongroup_comment	Amphibian__class
obj<advcl<nsubj> ...	1.0	0.105	taxongroup_comment	Amphibian__class
nmod<obj<obj> ...	1.0	0.337	taxongroup_comment	Amphibian__class
obl<conj<nsubj> ...	1.0	0.615	taxongroup_comment	Amphibian__class
nmod>conj>nmod> ...	1.0	0.406	taxongroup_comment	Amphibian__class
nmod<acl>obl> ...	1.0	0.225	taxongroup_comment	Amphibian__class
acl:relcl>xcomp>obj> ...	1.0	0.715	taxongroup_comment	Amphibian__class
acl:relcl>obj>amod> ...	1.0	0.448	taxongroup_comment	Amphibian__class
nmod<nsubj:pass<aux> ...	1.0	0.257	taxongroup_comment	Amphibian__class
obl<conj< ...	1.0	0.364	taxongroup_comment	Amphibian__class
obl<conj<obj> ...	1.0	0.304	taxongroup_comment	Amphibian__class
obl<cc> ...	1.0	0.421	taxongroup_comment	Amphibian__class
nmod>advmod> ...	1.0	0.245	taxongroup_comment	Amphibian__class
acl>obl>appos> ...	1.0	0.245	taxongroup_comment	Amphibian__class
amod>obl>nmod:poss> ...	1.0	0.344	taxongroup_comment	Amphibian__class
amod>obl>amod> ...	1.0	0.626	taxongroup_comment	Amphibian__class
list>amod> ...	1.0	0.395	taxongroup_comment	Amphibian__class
nsubj<conj>conj> ...	1.0	0.474	taxongroup_comment	Amphibian__class
compound<nsubj<aux> ...	1.0	0.209	taxongroup_comment	Amphibian__class
conj<conj>aux> ...	1.0	0.332	taxongroup_comment	Amphibian__class
appos<obl<nsubj:pass> ...	1.0	0.441	taxongroup_comment	Amphibian__class
appos<obl<aux:pass> ...	1.0	0.404	taxongroup_comment	Amphibian__class
nsubj<parataxis>amod> ...	1.0	0.396	taxongroup_comment	Amphibian__class
conj<obl>det> ...	1.0	0.337	taxongroup_comment	Amphibian__class
obj<acl<amod> ...	1.0	0.459	taxongroup_comment	Amphibian__class
nmod<obl<appos> ...	1.0	0.671	taxongroup_comment	Amphibian__class
obj<parataxis<nsubj> ...	1.0	0.246	taxongroup_comment	Amphibian__class
obj<parataxis< ...	1.0	0.285	taxongroup_comment	Amphibian__class
conj<conj>obl> ...	1.0	0.324	taxongroup_comment	Amphibian__class
conj<xcomp< ...	1.0	0.197	taxongroup_comment	Amphibian__class
compound<obl<aux:pass> ...	1.0	0.338	taxongroup_comment	Amphibian__class
compound<nmod:poss> ...	1.0	0.093	taxongroup_comment	Amphibian__class
nsubj<parataxis>obj> ...	1.0	0.316	taxongroup_comment	Amphibian__class
conj<discourse> ...	1.0	0.238	taxongroup_comment	Amphibian__class
compound<advmod> ...	1.0	0.362	taxongroup_comment	Amphibian__class
compound<nmod>det> ...	1.0	0.502	taxongroup_comment	Amphibian__class
nmod<obj<conj> ...	1.0	0.186	taxongroup_comment	Amphibian__class
acl>conj>cc> ...	1.0	0.474	taxongroup_comment	Amphibian__class
acl>conj> ...	1.0	0.282	taxongroup_comment	Amphibian__class
conj<xcomp<nsubj> ...	1.0	0.367	taxongroup_comment	Amphibian__class
conj<appos>advmod> ...	1.0	0.285	taxongroup_comment	Amphibian__class
nmod>nmod>det> ...	1.0	0.423	taxongroup_comment	Amphibian__class
appos<obj< ...	1.0	0.353	taxongroup_comment	Amphibian__class
nmod<appos<obj< ...	1.0	0.327	taxongroup_comment	Amphibian__class
conj<aux> ...	1.0	0.283	taxongroup_comment	Amphibian__class
conj<obj>amod> ...	1.0	0.347	taxongroup_comment	Amphibian__class
obl<advcl>mark> ...	1.0	0.557	taxongroup_comment	Amphibian__class
obl<advcl>nsubj> ...	1.0	0.418	taxongroup_comment	Amphibian__class
obl<advcl>obl> ...	1.0	0.271	taxongroup_comment	Amphibian__class
conj<nmod<nmod< ...	1.0	0.321	taxongroup_comment	Amphibian__class
conj<obl<amod> ...	1.0	0.449	taxongroup_comment	Amphibian__class
conj<obl<compound> ...	1.0	0.371	taxongroup_comment	Amphibian__class
compound<nsubj<advcl< ...	1.0	0.436	taxongroup_comment	Amphibian__class
compound<nsubj<mark> ...	1.0	0.458	taxongroup_comment	Amphibian__class
appos<obj<nsubj> ...	1.0	0.287	taxongroup_comment	Amphibian__class
conj<nsubj<appos> ...	1.0	0.37	taxongroup_comment	Amphibian__class
obl<advcl<obl> ...	1.0	0.288	taxongroup_comment	Amphibian__class
obl<acl<obl< ...	1.0	0.41	taxongroup_comment	Amphibian__class
obl<acl<det> ...	1.0	0.439	taxongroup_comment	Amphibian__class
obl<acl<amod> ...	1.0	0.17	taxongroup_comment	Amphibian__class
nsubj<nmod>acl> ...	1.0	0.537	taxongroup_comment	Amphibian__class
acl>advmod> ...	1.0	0.504	taxongroup_comment	Amphibian__class
nmod<conj<ccomp< ...	1.0	0.317	taxongroup_comment	Amphibian__class
nmod<conj<mark> ...	1.0	0.449	taxongroup_comment	Amphibian__class
nmod<mark> ...	1.0	0.562	taxongroup_comment	Amphibian__class
nmod<conj>advmod> ...	1.0	0.494	taxongroup_comment	Amphibian__class
nmod<conj>case> ...	1.0	0.169	taxongroup_comment	Amphibian__class
nmod<obl<conj> ...	1.0	0.343	taxongroup_comment	Amphibian__class
conj<nsubj<obl> ...	1.0	0.248	taxongroup_comment	Amphibian__class
obl<advcl<mark> ...	1.0	0.427	taxongroup_comment	Amphibian__class
