feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<conj>cc> and,-0.137,0.747,-0.247,0.555,4,Amphibian__class,free_topic
conj<obj<advmod> mostly,0.136,0.748,0.247,0.555,2,Amphibian__class,free_topic
appos>nmod>case> of,0.136,0.748,0.0,1.0,2,Amphibian__class,free_topic
conj<nmod<appos< ...,0.135,0.75,0.247,0.555,2,Amphibian__class,free_topic
amod> green,0.135,0.75,-0.031,0.942,6,Amphibian__class,free_topic
conj<nmod<appos< squamate,0.135,0.751,0.247,0.555,2,Amphibian__class,free_topic
obl<acl<amod> ...,-0.135,0.751,-0.082,0.846,4,Amphibian__class,free_topic
nmod> frog,-0.134,0.752,-0.247,0.555,2,Amphibian__class,free_topic
appos<amod> marbled,0.131,0.758,0.082,0.846,2,Amphibian__class,free_topic
compound<appos>appos> ...,-0.128,0.762,-0.082,0.846,3,Amphibian__class,free_topic
obl< know,-0.127,0.765,0.0,1.0,2,Amphibian__class,free_topic
nsubj<aux> may,-0.126,0.766,0.082,0.846,2,Amphibian__class,free_topic
nsubj<advmod> also,0.125,0.768,0.082,0.846,2,Amphibian__class,free_topic
obl<nsubj>nmod> ...,-0.125,0.769,-0.247,0.555,3,Amphibian__class,free_topic
det> ...,-0.124,0.769,-0.082,0.846,1,Amphibian__class,free_topic
conj<obl< ...,0.124,0.771,0.464,0.247,19,Amphibian__class,free_topic
nsubj<obl>det> ...,-0.123,0.772,-0.082,0.846,1,Amphibian__class,free_topic
nmod<nsubj:pass< ...,-0.122,0.774,-0.247,0.555,6,Amphibian__class,free_topic
nmod>nmod> survey,-0.12,0.778,-0.247,0.555,2,Amphibian__class,free_topic
compound<det> the,-0.12,0.778,-0.247,0.555,12,Amphibian__class,free_topic
det> some,-0.119,0.778,-0.082,0.846,7,Amphibian__class,free_topic
conj<obj<advmod> ...,0.119,0.78,0.247,0.555,1,Amphibian__class,free_topic
appos<case> of,0.119,0.78,0.082,0.846,2,Amphibian__class,free_topic
conj<conj>case> include,0.117,0.782,0.247,0.555,2,Amphibian__class,free_topic
obl<obj> ...,0.117,0.783,0.082,0.846,8,Amphibian__class,free_topic
obl<conj>cc> but,-0.116,0.784,-0.082,0.846,2,Amphibian__class,free_topic
conj<obl<advmod> commonly,0.116,0.784,0.247,0.555,2,Amphibian__class,free_topic
conj<nmod>det> ...,0.116,0.785,0.247,0.555,1,Amphibian__class,free_topic
appos<conj>amod> ...,-0.115,0.786,-0.247,0.555,1,Amphibian__class,free_topic
conj<nsubj:pass> ...,-0.114,0.788,0.014,0.974,4,Amphibian__class,free_topic
conj<obl<acl< ...,-0.114,0.789,-0.156,0.712,4,Amphibian__class,free_topic
appos<conj>amod> spotted,-0.112,0.792,-0.082,0.846,2,Amphibian__class,free_topic
obl<nsubj> ...,0.109,0.798,0.733,0.039,16,Amphibian__class,free_topic
flat< class,0.108,0.799,0.082,0.846,2,Amphibian__class,free_topic
appos<conj>cc> ...,0.106,0.802,0.082,0.846,1,Amphibian__class,free_topic
appos<compound> ...,0.104,0.806,0.247,0.555,4,Amphibian__class,free_topic
conj<case>fixed> as,-0.102,0.81,0.016,0.971,14,Amphibian__class,free_topic
conj<obl<advmod> ...,0.1,0.813,0.378,0.356,6,Amphibian__class,free_topic
nmod<cop> be,0.1,0.813,0.082,0.846,8,Amphibian__class,free_topic
det> the,-0.1,0.814,0.026,0.952,73,Amphibian__class,free_topic
conj<obj< include,0.1,0.814,0.294,0.48,9,Amphibian__class,free_topic
acl>obl>case> in,-0.099,0.816,-0.252,0.547,2,Amphibian__class,free_topic
conj<conj>case> ...,0.099,0.816,0.252,0.547,2,Amphibian__class,free_topic
conj>cc> and,0.098,0.817,0.109,0.797,52,Amphibian__class,free_topic
appos<det> the,0.097,0.819,0.109,0.797,6,Amphibian__class,free_topic
nmod<nsubj<advcl> ...,-0.097,0.819,-0.247,0.555,5,Amphibian__class,free_topic
conj<obl<mark> ...,-0.096,0.821,0.0,1.0,2,Amphibian__class,free_topic
obj<cc> but,-0.096,0.821,0.047,0.912,3,Amphibian__class,free_topic
nmod<nsubj> Oreophrynella,-0.096,0.822,0.082,0.846,2,Amphibian__class,free_topic
nsubj<advcl< begin,0.096,0.822,0.247,0.555,2,Amphibian__class,free_topic
compound<conj> ...,-0.095,0.822,-0.082,0.846,3,Amphibian__class,free_topic
nmod<conj> reptiles,-0.095,0.822,-0.247,0.555,2,Amphibian__class,free_topic
conj<obl<nsubj> they,-0.095,0.823,-0.247,0.555,2,Amphibian__class,free_topic
conj<appos<conj> salamander,0.095,0.823,0.082,0.846,4,Amphibian__class,free_topic
compound<appos<compound> ...,-0.094,0.825,-0.082,0.846,4,Amphibian__class,free_topic
conj<nmod>compound> ...,0.093,0.826,0.047,0.912,3,Amphibian__class,free_topic
conj<obj<nsubj> they,-0.093,0.827,0.171,0.685,5,Amphibian__class,free_topic
det> a,-0.092,0.828,0.124,0.77,9,Amphibian__class,free_topic
nmod<nsubj:pass< bear,-0.091,0.83,-0.247,0.555,2,Amphibian__class,free_topic
nmod> species,-0.09,0.831,-0.082,0.846,2,Amphibian__class,free_topic
acl:relcl>aux> ...,-0.09,0.832,-0.082,0.846,3,Amphibian__class,free_topic
nsubj:pass<conj> ...,-0.089,0.835,-0.016,0.971,3,Amphibian__class,free_topic
nmod<nsubj:pass<obl> ...,0.088,0.836,0.247,0.555,5,Amphibian__class,free_topic
obj<cc> ...,-0.088,0.836,-0.082,0.846,1,Amphibian__class,free_topic
obj<nsubj>det> ...,-0.088,0.836,-0.082,0.846,3,Amphibian__class,free_topic
nsubj<obj>conj> ...,-0.087,0.838,0.265,0.526,3,Amphibian__class,free_topic
obj<parataxis< ...,-0.087,0.838,-0.047,0.912,3,Amphibian__class,free_topic
compound<amod> ...,0.087,0.838,0.383,0.349,14,Amphibian__class,free_topic
nmod>case> with,-0.086,0.839,0.031,0.942,3,Amphibian__class,free_topic
conj<obj<advcl< ...,0.086,0.839,0.247,0.555,3,Amphibian__class,free_topic
nmod>nummod> ...,0.085,0.842,-0.055,0.897,4,Amphibian__class,free_topic
obj<nsubj> ...,0.084,0.844,0.128,0.763,11,Amphibian__class,free_topic
appos<conj>cc> and,-0.083,0.846,-0.265,0.526,3,Amphibian__class,free_topic
cc> ...,-0.081,0.848,0.082,0.846,1,Amphibian__class,free_topic
nsubj<advmod> often,0.08,0.85,0.247,0.555,2,Amphibian__class,free_topic
nsubj>det> ...,0.08,0.85,-0.056,0.895,3,Amphibian__class,free_topic
cc> &,0.078,0.855,-0.126,0.766,4,Amphibian__class,free_topic
conj<conj>det> the,0.077,0.856,-0.047,0.912,5,Amphibian__class,free_topic
nmod>case> such,0.077,0.856,-0.082,0.846,4,Amphibian__class,free_topic
conj<obl< feed,0.077,0.856,0.343,0.406,9,Amphibian__class,free_topic
nmod>nmod> ...,0.077,0.857,0.055,0.897,4,Amphibian__class,free_topic
conj<obj< eat,-0.076,0.858,0.0,1.0,11,Amphibian__class,free_topic
conj<obl>case> ...,0.076,0.858,0.109,0.797,4,Amphibian__class,free_topic
nmod>case>fixed> as,-0.076,0.859,-0.082,0.846,4,Amphibian__class,free_topic
appos>det> the,0.074,0.862,-0.289,0.488,4,Amphibian__class,free_topic
nsubj<compound:prt> ...,-0.073,0.863,-0.078,0.854,3,Amphibian__class,free_topic
nsubj<advmod> not,0.072,0.865,0.031,0.942,3,Amphibian__class,free_topic
obl<obj>det> a,-0.072,0.866,-0.247,0.555,2,Amphibian__class,free_topic
conj<aux> have,-0.071,0.867,0.252,0.547,2,Amphibian__class,free_topic
nmod>conj> ...,-0.071,0.867,-0.082,0.846,2,Amphibian__class,free_topic
nmod<nsubj<amod> ...,0.071,0.867,0.082,0.846,3,Amphibian__class,free_topic
nsubj<obl>case> on,-0.069,0.871,0.0,1.0,2,Amphibian__class,free_topic
amod> common,0.065,0.878,-0.137,0.745,6,Amphibian__class,free_topic
obj<advcl> ...,-0.065,0.879,0.082,0.846,8,Amphibian__class,free_topic
obl<advmod> formerly,-0.063,0.882,-0.082,0.846,2,Amphibian__class,free_topic
nsubj<obl>det> the,0.062,0.884,0.082,0.846,5,Amphibian__class,free_topic
amod> small,-0.062,0.884,0.117,0.782,5,Amphibian__class,free_topic
obl<advmod> ...,-0.062,0.884,-0.247,0.555,9,Amphibian__class,free_topic
conj<conj>amod> aquatic,0.061,0.885,0.165,0.696,7,Amphibian__class,free_topic
nsubj<conj>amod> large,-0.061,0.887,-0.082,0.846,2,Amphibian__class,free_topic
nsubj<acl> find,0.06,0.887,0.082,0.846,2,Amphibian__class,free_topic
conj>cc> ...,-0.06,0.888,0.031,0.942,3,Amphibian__class,free_topic
nsubj:pass<obl>det> the,-0.06,0.888,-0.082,0.846,2,Amphibian__class,free_topic
nsubj<nmod>amod> ...,-0.06,0.888,0.082,0.846,3,Amphibian__class,free_topic
nmod>det> a,0.059,0.889,-0.016,0.971,3,Amphibian__class,free_topic
conj<amod> northern,0.059,0.89,0.082,0.846,4,Amphibian__class,free_topic
amod> true,0.057,0.894,0.062,0.883,9,Amphibian__class,free_topic
obl<aux:pass> be,-0.054,0.9,-0.206,0.624,7,Amphibian__class,free_topic
obj< make,-0.051,0.904,-0.082,0.846,2,Amphibian__class,free_topic
nmod>case> as,0.051,0.905,-0.082,0.846,2,Amphibian__class,free_topic
appos< salamander,-0.05,0.906,0.082,0.846,2,Amphibian__class,free_topic
obj<advcl< ...,-0.049,0.908,-0.082,0.846,4,Amphibian__class,free_topic
conj<obj<conj< ...,0.049,0.909,-0.203,0.63,4,Amphibian__class,free_topic
compound<case> to,-0.047,0.912,0.0,1.0,2,Amphibian__class,free_topic
acl:relcl>obl> ...,0.044,0.917,0.082,0.846,4,Amphibian__class,free_topic
appos<case> ...,0.044,0.919,-0.094,0.826,3,Amphibian__class,free_topic
obl<nsubj> frog,-0.043,0.919,0.247,0.555,3,Amphibian__class,free_topic
appos<obl< ...,0.041,0.923,-0.031,0.942,3,Amphibian__class,free_topic
compound<compound<appos> ...,-0.04,0.925,-0.016,0.971,6,Amphibian__class,free_topic
obj<conj< ...,0.04,0.925,-0.234,0.577,3,Amphibian__class,free_topic
det> this,-0.039,0.927,0.082,0.846,3,Amphibian__class,free_topic
compound<nmod>case> of,-0.039,0.927,0.247,0.555,2,Amphibian__class,free_topic
conj<obj<aux> may,-0.037,0.93,0.0,1.0,2,Amphibian__class,free_topic
conj<conj>nmod> ...,0.036,0.932,-0.082,0.847,11,Amphibian__class,free_topic
conj<obj<obl> ...,0.034,0.936,-0.041,0.923,4,Amphibian__class,free_topic
obl<advcl<obl> ...,-0.033,0.937,-0.082,0.846,3,Amphibian__class,free_topic
det> these,-0.033,0.937,0.082,0.846,9,Amphibian__class,free_topic
conj<obl<advmod> also,0.033,0.937,0.247,0.555,3,Amphibian__class,free_topic
conj<nmod>case> such,0.033,0.939,0.082,0.846,2,Amphibian__class,free_topic
compound<obj< ...,0.032,0.939,-0.082,0.846,5,Amphibian__class,free_topic
obj<advcl< eat,-0.032,0.94,-0.082,0.846,2,Amphibian__class,free_topic
conj<nmod> reptiles,0.031,0.942,-0.082,0.846,6,Amphibian__class,free_topic
obl<mark> ...,-0.03,0.944,0.247,0.555,4,Amphibian__class,free_topic
nsubj<conj>cc> and,-0.03,0.945,0.031,0.942,11,Amphibian__class,free_topic
conj<obl> ...,0.029,0.945,0.153,0.717,7,Amphibian__class,free_topic
conj<amod>advmod> ...,-0.029,0.946,-0.082,0.846,1,Amphibian__class,free_topic
obl<mark> to,-0.029,0.946,0.082,0.846,3,Amphibian__class,free_topic
conj< salamander,0.027,0.949,0.082,0.846,4,Amphibian__class,free_topic
obj< spawn,-0.027,0.95,-0.247,0.555,3,Amphibian__class,free_topic
conj<conj>advmod> ...,0.026,0.952,0.206,0.624,10,Amphibian__class,free_topic
conj<nmod> reptile,-0.024,0.954,-0.082,0.846,2,Amphibian__class,free_topic
nsubj<aux> can,0.024,0.955,0.027,0.948,5,Amphibian__class,free_topic
appos<obl<advmod> ...,0.024,0.955,0.156,0.712,3,Amphibian__class,free_topic
compound<amod> other,0.024,0.956,-0.047,0.912,3,Amphibian__class,free_topic
acl>obl>case> ...,0.023,0.958,-0.082,0.846,6,Amphibian__class,free_topic
conj<obj<nsubj> ...,0.022,0.959,0.0,1.0,10,Amphibian__class,free_topic
compound> poison,0.022,0.959,-0.096,0.821,4,Amphibian__class,free_topic
compound<nmod> ...,-0.021,0.96,0.312,0.452,7,Amphibian__class,free_topic
conj<obl<aux> ...,0.021,0.96,0.0,1.0,4,Amphibian__class,free_topic
nsubj<xcomp> feed,-0.021,0.96,0.082,0.846,2,Amphibian__class,free_topic
conj<obl<aux:pass> be,-0.021,0.961,0.247,0.555,3,Amphibian__class,free_topic
nmod>case> include,0.021,0.961,0.014,0.974,4,Amphibian__class,free_topic
conj<conj>amod> small,-0.02,0.963,0.281,0.5,16,Amphibian__class,free_topic
compound<det> a,0.018,0.966,0.0,1.0,2,Amphibian__class,free_topic
conj<nsubj:pass<obl> ...,-0.018,0.966,0.247,0.555,3,Amphibian__class,free_topic
nsubj<acl> ...,-0.017,0.967,-0.082,0.846,3,Amphibian__class,free_topic
conj>compound> tree,-0.017,0.968,0.0,1.0,2,Amphibian__class,free_topic
conj<nmod>det> the,0.017,0.968,-0.082,0.846,4,Amphibian__class,free_topic
compound>amod> first,0.016,0.97,-0.082,0.846,2,Amphibian__class,free_topic
obj< eat,-0.015,0.971,0.171,0.685,4,Amphibian__class,free_topic
compound<nmod> cm,-0.014,0.974,-0.082,0.846,2,Amphibian__class,free_topic
nmod<nsubj<mark> ...,-0.012,0.978,0.082,0.846,1,Amphibian__class,free_topic
appos<amod> ...,-0.012,0.978,0.154,0.715,10,Amphibian__class,free_topic
nsubj<advcl< ...,0.01,0.981,0.247,0.555,6,Amphibian__class,free_topic
conj<advmod> ...,-0.01,0.981,-0.206,0.624,7,Amphibian__class,free_topic
compound<appos> ...,0.009,0.983,0.016,0.971,7,Amphibian__class,free_topic
conj<nsubj>nmod> aurinia,0.008,0.985,0.082,0.846,2,Amphibian__class,free_topic
nsubj<conj>aux> can,0.007,0.987,0.082,0.846,2,Amphibian__class,free_topic
conj<nmod>case> include,0.007,0.988,0.082,0.846,2,Amphibian__class,free_topic
amod> many,0.006,0.989,-0.041,0.923,4,Amphibian__class,free_topic
nmod<conj< ...,-0.002,0.996,0.382,0.351,12,Amphibian__class,free_topic
nmod>acl> ...,0.002,0.996,0.203,0.63,4,Amphibian__class,free_topic
