feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<amod> largest,0.454,0.259,0.412,0.31,3,Amphibian__class,taxongroup_comment
conj<appos>flat> japonicus,0.454,0.259,0.577,0.134,3,Amphibian__class,taxongroup_comment
obl<parataxis< ...,0.453,0.26,0.378,0.356,2,Amphibian__class,taxongroup_comment
nmod<advmod> ...,-0.452,0.261,-0.327,0.429,4,Amphibian__class,taxongroup_comment
obj<nsubj>det> ...,-0.45,0.263,-0.412,0.31,1,Amphibian__class,taxongroup_comment
acl:relcl>advmod> ...,-0.449,0.264,-0.126,0.766,2,Amphibian__class,taxongroup_comment
nmod<nsubj>acl> ...,-0.449,0.264,-0.412,0.31,3,Amphibian__class,taxongroup_comment
appos<conj>cc> and,0.448,0.265,0.518,0.188,8,Amphibian__class,taxongroup_comment
conj<nsubj< ...,0.446,0.268,0.412,0.31,4,Amphibian__class,taxongroup_comment
nmod<appos<nsubj:pass< discover,0.445,0.269,0.412,0.31,2,Amphibian__class,taxongroup_comment
appos< species,0.444,0.271,0.592,0.122,3,Amphibian__class,taxongroup_comment
appos> ...,0.444,0.271,0.366,0.373,36,Amphibian__class,taxongroup_comment
conj>appos> viridi,0.443,0.272,0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod<nsubj>amod> ...,-0.442,0.273,-0.399,0.328,4,Amphibian__class,taxongroup_comment
nsubj:pass<obl>case> to,0.441,0.273,0.577,0.134,2,Amphibian__class,taxongroup_comment
obl<parataxis<nsubj> instance,0.437,0.279,0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod< remains,0.437,0.279,0.504,0.203,2,Amphibian__class,taxongroup_comment
obj<nsubj>det> the,-0.436,0.28,-0.412,0.31,3,Amphibian__class,taxongroup_comment
nsubj<obj>nmod:poss> ...,0.436,0.28,0.412,0.31,1,Amphibian__class,taxongroup_comment
conj<conj>nmod> Europe,-0.435,0.281,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nsubj<advcl>mark> as,0.435,0.282,0.504,0.203,2,Amphibian__class,taxongroup_comment
compound<appos<case> ...,-0.434,0.283,-0.327,0.429,3,Amphibian__class,taxongroup_comment
obl<aux:pass> be,-0.433,0.283,-0.343,0.406,6,Amphibian__class,taxongroup_comment
nsubj<obj>amod> finn,0.433,0.283,0.378,0.356,2,Amphibian__class,taxongroup_comment
acl>obl>det> ...,0.431,0.287,0.577,0.134,1,Amphibian__class,taxongroup_comment
nmod< force,0.43,0.288,0.412,0.31,2,Amphibian__class,taxongroup_comment
conj<appos>compound> ...,0.43,0.288,0.252,0.547,2,Amphibian__class,taxongroup_comment
compound<nmod>conj> mammal,0.429,0.288,0.247,0.555,2,Amphibian__class,taxongroup_comment
appos> viridi,-0.429,0.289,-0.252,0.547,2,Amphibian__class,taxongroup_comment
appos>amod> brown,0.429,0.289,0.412,0.31,2,Amphibian__class,taxongroup_comment
compound< group,0.429,0.289,0.63,0.094,2,Amphibian__class,taxongroup_comment
nmod<nmod>conj> ...,0.428,0.29,0.412,0.31,4,Amphibian__class,taxongroup_comment
nsubj<amod> ...,-0.427,0.291,-0.592,0.122,7,Amphibian__class,taxongroup_comment
compound<appos<amod> ...,-0.426,0.293,-0.577,0.134,3,Amphibian__class,taxongroup_comment
conj<appos>amod> common,-0.425,0.293,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod>case> like,0.425,0.294,0.378,0.356,2,Amphibian__class,taxongroup_comment
conj<nmod> ...,0.425,0.294,0.327,0.429,8,Amphibian__class,taxongroup_comment
nmod<obj< include,0.424,0.295,0.577,0.134,4,Amphibian__class,taxongroup_comment
nsubj:pass<obl>compound> ...,0.423,0.297,0.514,0.192,3,Amphibian__class,taxongroup_comment
compound<appos<amod> crest,-0.422,0.298,-0.577,0.134,2,Amphibian__class,taxongroup_comment
nmod> ...,0.42,0.3,0.317,0.444,27,Amphibian__class,taxongroup_comment
obl<conj>amod> ...,-0.419,0.301,-0.405,0.319,3,Amphibian__class,taxongroup_comment
compound<nmod>conj> ...,0.417,0.304,0.247,0.555,15,Amphibian__class,taxongroup_comment
compound> Holarctic,0.417,0.304,0.126,0.766,2,Amphibian__class,taxongroup_comment
acl>obl>compound> ...,-0.416,0.305,-0.514,0.192,4,Amphibian__class,taxongroup_comment
nmod> frog,0.416,0.306,0.273,0.513,8,Amphibian__class,taxongroup_comment
appos<conj>amod> true,0.416,0.306,0.412,0.31,2,Amphibian__class,taxongroup_comment
appos>flat> ...,0.415,0.306,0.464,0.247,8,Amphibian__class,taxongroup_comment
nmod>case> from,0.414,0.308,0.577,0.134,2,Amphibian__class,taxongroup_comment
nmod<obj<advcl< ...,0.412,0.311,0.412,0.31,3,Amphibian__class,taxongroup_comment
nsubj<amod> largest,-0.411,0.312,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod<case> by,0.41,0.313,0.412,0.31,2,Amphibian__class,taxongroup_comment
conj<obj< ...,-0.409,0.314,-0.109,0.797,4,Amphibian__class,taxongroup_comment
nmod<obj< ...,0.407,0.317,0.296,0.476,10,Amphibian__class,taxongroup_comment
acl:relcl>obl>case> to,0.406,0.319,0.378,0.356,2,Amphibian__class,taxongroup_comment
conj<parataxis> ...,0.403,0.322,0.412,0.31,1,Amphibian__class,taxongroup_comment
conj<nmod> world,0.403,0.322,0.412,0.31,2,Amphibian__class,taxongroup_comment
appos<compound> living,-0.399,0.328,-0.577,0.134,2,Amphibian__class,taxongroup_comment
obl< give,0.398,0.329,0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod<nmod:poss> they,0.398,0.329,0.412,0.31,2,Amphibian__class,taxongroup_comment
nsubj<obl>nummod> ...,-0.396,0.331,-0.247,0.555,4,Amphibian__class,taxongroup_comment
nmod<nmod>case> ...,-0.396,0.332,-0.109,0.797,4,Amphibian__class,taxongroup_comment
appos<case> of,-0.396,0.332,-0.412,0.31,4,Amphibian__class,taxongroup_comment
conj<det> ...,-0.395,0.332,-0.577,0.134,1,Amphibian__class,taxongroup_comment
conj<obl>case> in,-0.394,0.334,-0.282,0.499,3,Amphibian__class,taxongroup_comment
nmod<amod>advmod> ...,0.394,0.335,0.577,0.134,1,Amphibian__class,taxongroup_comment
nmod<nmod<amod> ...,-0.393,0.335,-0.187,0.657,6,Amphibian__class,taxongroup_comment
nsubj<acl>obl> ...,0.392,0.336,0.483,0.225,4,Amphibian__class,taxongroup_comment
compound<nmod>conj> amphibian,0.392,0.337,0.247,0.555,3,Amphibian__class,taxongroup_comment
appos<nsubj< species,-0.392,0.337,-0.504,0.203,2,Amphibian__class,taxongroup_comment
nsubj< frog,0.391,0.339,0.452,0.261,3,Amphibian__class,taxongroup_comment
nsubj:pass<aux:pass> be,0.389,0.341,0.405,0.319,14,Amphibian__class,taxongroup_comment
appos<appos>amod> brown,0.389,0.341,0.247,0.555,2,Amphibian__class,taxongroup_comment
acl:relcl>nsubj> that,0.388,0.342,0.3,0.47,11,Amphibian__class,taxongroup_comment
nsubj<obl>appos> ...,-0.388,0.342,-0.412,0.31,1,Amphibian__class,taxongroup_comment
compound<conj< ...,-0.387,0.344,-0.109,0.797,5,Amphibian__class,taxongroup_comment
acl:relcl> know,0.382,0.35,0.412,0.31,2,Amphibian__class,taxongroup_comment
nsubj<obl>det> a,0.382,0.351,0.378,0.356,4,Amphibian__class,taxongroup_comment
nmod>case> such,0.381,0.351,0.381,0.352,14,Amphibian__class,taxongroup_comment
conj<amod> giant,0.381,0.352,0.412,0.31,2,Amphibian__class,taxongroup_comment
compound<appos<amod> northern,-0.38,0.353,-0.577,0.134,2,Amphibian__class,taxongroup_comment
nmod<nmod> ...,0.379,0.355,0.078,0.854,6,Amphibian__class,taxongroup_comment
appos<amod> smoky,0.379,0.355,0.577,0.134,2,Amphibian__class,taxongroup_comment
conj<nsubj> that,0.378,0.356,0.247,0.555,2,Amphibian__class,taxongroup_comment
acl:relcl>nsubj> which,-0.377,0.357,-0.385,0.346,4,Amphibian__class,taxongroup_comment
conj<nsubj<det> a,-0.377,0.358,-0.412,0.31,5,Amphibian__class,taxongroup_comment
compound< species,0.375,0.36,0.632,0.093,5,Amphibian__class,taxongroup_comment
nsubj<conj>obl> ...,0.374,0.361,0.514,0.192,4,Amphibian__class,taxongroup_comment
conj<obl>case> ...,-0.369,0.368,-0.412,0.31,2,Amphibian__class,taxongroup_comment
obj< consider,-0.368,0.369,-0.412,0.31,2,Amphibian__class,taxongroup_comment
compound> Jiangxi,-0.368,0.37,-0.504,0.203,2,Amphibian__class,taxongroup_comment
nmod>conj> newt,0.368,0.37,0.265,0.526,3,Amphibian__class,taxongroup_comment
flat> ...,0.366,0.373,0.179,0.672,8,Amphibian__class,taxongroup_comment
appos<conj>amod> giant,0.365,0.373,0.412,0.31,2,Amphibian__class,taxongroup_comment
appos>conj> lifecycle,-0.365,0.373,-0.247,0.555,2,Amphibian__class,taxongroup_comment
obl<advmod> also,0.365,0.374,0.126,0.766,2,Amphibian__class,taxongroup_comment
obl<conj>advmod> ...,0.363,0.377,0.405,0.319,4,Amphibian__class,taxongroup_comment
compound<appos< ...,-0.361,0.379,-0.452,0.261,3,Amphibian__class,taxongroup_comment
appos<obl<appos> amphibian,0.358,0.384,0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod> ant,0.357,0.385,0.378,0.356,2,Amphibian__class,taxongroup_comment
nmod<case> to,0.356,0.387,0.592,0.122,6,Amphibian__class,taxongroup_comment
conj<nsubj< frog,0.356,0.387,0.412,0.31,4,Amphibian__class,taxongroup_comment
nsubj<advcl> ...,-0.355,0.388,-0.151,0.721,10,Amphibian__class,taxongroup_comment
compound< cristatus,0.354,0.39,0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod>case>fixed> as,0.354,0.39,0.457,0.255,14,Amphibian__class,taxongroup_comment
appos<appos>appos> ...,0.354,0.39,0.265,0.526,3,Amphibian__class,taxongroup_comment
nsubj<aux> ...,0.353,0.39,0.412,0.31,2,Amphibian__class,taxongroup_comment
conj<conj>amod> Anglophone,-0.353,0.392,-0.412,0.31,2,Amphibian__class,taxongroup_comment
conj<obl<obj> ...,-0.352,0.392,-0.577,0.134,3,Amphibian__class,taxongroup_comment
compound<appos<compound> ...,-0.352,0.393,-0.247,0.555,2,Amphibian__class,taxongroup_comment
nsubj<aux> can,-0.351,0.394,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod>case> of,0.349,0.396,0.514,0.192,4,Amphibian__class,taxongroup_comment
nsubj<obl> ...,0.349,0.397,0.627,0.096,23,Amphibian__class,taxongroup_comment
case> as,0.348,0.398,0.399,0.328,4,Amphibian__class,taxongroup_comment
conj>nmod> ...,0.348,0.398,0.577,0.134,3,Amphibian__class,taxongroup_comment
amod> other,0.346,0.402,0.545,0.162,28,Amphibian__class,taxongroup_comment
nmod<amod>conj> molecular,-0.345,0.402,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod<nmod<nsubj< ...,0.344,0.404,0.412,0.31,3,Amphibian__class,taxongroup_comment
nmod>conj> mammal,0.343,0.406,0.234,0.577,3,Amphibian__class,taxongroup_comment
compound<appos<amod> common,-0.343,0.406,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod>conj>amod> ...,0.342,0.408,0.312,0.452,3,Amphibian__class,taxongroup_comment
appos<conj<conj> ...,-0.338,0.413,-0.082,0.846,1,Amphibian__class,taxongroup_comment
obl<nsubj>compound> ...,0.335,0.418,0.504,0.203,4,Amphibian__class,taxongroup_comment
nmod<amod> ...,0.335,0.418,0.078,0.854,21,Amphibian__class,taxongroup_comment
conj<parataxis<conj> ...,0.335,0.418,0.412,0.31,4,Amphibian__class,taxongroup_comment
conj>amod> european,0.334,0.418,0.412,0.31,3,Amphibian__class,taxongroup_comment
conj>nmod>case> of,0.334,0.419,0.412,0.31,2,Amphibian__class,taxongroup_comment
obj<obl> ...,0.333,0.421,0.344,0.405,4,Amphibian__class,taxongroup_comment
appos>amod> common,0.333,0.421,0.252,0.547,2,Amphibian__class,taxongroup_comment
conj<nsubj> it,0.332,0.422,0.504,0.203,2,Amphibian__class,taxongroup_comment
conj>det> ...,0.332,0.422,0.412,0.31,1,Amphibian__class,taxongroup_comment
conj<amod> common,0.331,0.423,0.412,0.31,4,Amphibian__class,taxongroup_comment
appos<list>compound> ...,0.329,0.426,0.247,0.555,3,Amphibian__class,taxongroup_comment
nmod> amphibian,0.329,0.426,0.412,0.31,2,Amphibian__class,taxongroup_comment
nsubj<xcomp>mark> to,0.329,0.426,0.247,0.555,6,Amphibian__class,taxongroup_comment
conj<conj<parataxis> smaller,0.329,0.426,0.412,0.31,3,Amphibian__class,taxongroup_comment
acl> ...,0.327,0.429,0.756,0.03,11,Amphibian__class,taxongroup_comment
obj<advmod> ...,-0.327,0.43,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nsubj>det> the,0.325,0.432,0.218,0.604,5,Amphibian__class,taxongroup_comment
nsubj<xcomp> decline,0.325,0.432,0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod<amod>advmod> most,0.325,0.433,0.412,0.31,2,Amphibian__class,taxongroup_comment
compound<nmod<det> the,-0.324,0.434,-0.252,0.547,2,Amphibian__class,taxongroup_comment
nmod>compound> family,0.323,0.435,0.169,0.689,3,Amphibian__class,taxongroup_comment
compound< temporaria,0.321,0.438,0.412,0.31,4,Amphibian__class,taxongroup_comment
conj<conj>amod> giant,0.319,0.442,0.412,0.31,2,Amphibian__class,taxongroup_comment
conj>nmod>case> ...,0.317,0.444,0.412,0.31,1,Amphibian__class,taxongroup_comment
appos<nsubj>det> the,0.316,0.446,0.504,0.203,2,Amphibian__class,taxongroup_comment
appos<list> ...,0.315,0.448,0.252,0.547,4,Amphibian__class,taxongroup_comment
obl<nsubj>amod> ...,0.314,0.449,0.412,0.31,2,Amphibian__class,taxongroup_comment
obj< ...,-0.313,0.451,-0.218,0.604,13,Amphibian__class,taxongroup_comment
conj<amod>advmod> very,0.309,0.456,0.296,0.476,4,Amphibian__class,taxongroup_comment
nsubj<advcl>mark> when,0.309,0.457,0.247,0.555,2,Amphibian__class,taxongroup_comment
appos<amod> similar,0.309,0.457,0.247,0.555,2,Amphibian__class,taxongroup_comment
appos<det> the,-0.308,0.458,-0.385,0.346,14,Amphibian__class,taxongroup_comment
obl< ...,0.307,0.459,0.254,0.544,25,Amphibian__class,taxongroup_comment
compound<appos<compound> marsh,-0.307,0.46,-0.247,0.555,2,Amphibian__class,taxongroup_comment
appos< Anura,-0.306,0.461,-0.247,0.555,2,Amphibian__class,taxongroup_comment
conj<obl<advmod> ...,0.306,0.462,0.247,0.555,2,Amphibian__class,taxongroup_comment
nsubj:pass<obl>nmod> ...,0.305,0.463,0.514,0.192,4,Amphibian__class,taxongroup_comment
nsubj:pass< record,0.304,0.464,0.412,0.31,2,Amphibian__class,taxongroup_comment
compound<cc> and,-0.304,0.465,-0.109,0.797,3,Amphibian__class,taxongroup_comment
conj<conj> rate,0.301,0.468,0.082,0.846,2,Amphibian__class,taxongroup_comment
obl<conj> ...,0.301,0.469,0.234,0.577,13,Amphibian__class,taxongroup_comment
conj>appos>flat> ...,0.3,0.47,0.247,0.555,3,Amphibian__class,taxongroup_comment
appos> behaviour,0.299,0.472,0.412,0.31,2,Amphibian__class,taxongroup_comment
obl<conj>cc> and,-0.299,0.472,-0.343,0.406,5,Amphibian__class,taxongroup_comment
conj<cop> be,0.299,0.473,0.206,0.624,4,Amphibian__class,taxongroup_comment
appos<nmod<amod> ...,0.297,0.475,0.218,0.604,3,Amphibian__class,taxongroup_comment
acl>obl> ...,-0.296,0.477,-0.206,0.624,9,Amphibian__class,taxongroup_comment
nmod<nummod> ...,-0.294,0.48,-0.296,0.476,6,Amphibian__class,taxongroup_comment
det> a,0.293,0.481,0.209,0.62,8,Amphibian__class,taxongroup_comment
acl:relcl>obj>det> ...,0.289,0.488,0.412,0.31,1,Amphibian__class,taxongroup_comment
conj<conj> fish,0.288,0.489,0.247,0.555,2,Amphibian__class,taxongroup_comment
nsubj<advcl>obj> ...,-0.287,0.49,-0.343,0.406,3,Amphibian__class,taxongroup_comment
nsubj:pass<obl>case> with,0.287,0.491,0.082,0.846,2,Amphibian__class,taxongroup_comment
nmod>conj> salamander,0.286,0.492,0.234,0.577,3,Amphibian__class,taxongroup_comment
appos<nsubj>det> ...,0.286,0.492,0.412,0.31,1,Amphibian__class,taxongroup_comment
appos<nsubj< be,-0.286,0.493,-0.247,0.555,2,Amphibian__class,taxongroup_comment
appos<appos> ...,-0.284,0.496,-0.44,0.275,8,Amphibian__class,taxongroup_comment
compound<nmod<amod> ...,-0.283,0.496,-0.514,0.192,5,Amphibian__class,taxongroup_comment
compound<amod> ...,-0.283,0.497,-0.254,0.544,10,Amphibian__class,taxongroup_comment
obl<obl>case> in,0.283,0.497,0.047,0.912,3,Amphibian__class,taxongroup_comment
nmod<cc> and,-0.282,0.498,-0.3,0.47,6,Amphibian__class,taxongroup_comment
appos< Andrias,0.282,0.498,0.252,0.547,2,Amphibian__class,taxongroup_comment
acl:relcl>nsubj> ...,-0.282,0.499,-0.412,0.31,1,Amphibian__class,taxongroup_comment
nsubj:pass<obl>det> ...,-0.281,0.5,-0.412,0.31,1,Amphibian__class,taxongroup_comment
nmod<nsubj<cop> be,-0.28,0.502,-0.514,0.192,6,Amphibian__class,taxongroup_comment
conj<conj>det> ...,-0.28,0.502,-0.412,0.31,1,Amphibian__class,taxongroup_comment
conj<obl> ...,0.28,0.502,0.454,0.259,5,Amphibian__class,taxongroup_comment
conj<amod> smallest,0.279,0.504,0.412,0.31,2,Amphibian__class,taxongroup_comment
nsubj:pass<mark> ...,0.279,0.504,0.082,0.846,1,Amphibian__class,taxongroup_comment
conj<conj> ...,0.278,0.506,-0.031,0.942,22,Amphibian__class,taxongroup_comment
nmod<nmod<cop> be,-0.277,0.507,-0.247,0.555,3,Amphibian__class,taxongroup_comment
nmod<conj<obl> ...,0.276,0.508,0.282,0.499,3,Amphibian__class,taxongroup_comment
nsubj>amod> common,0.276,0.508,0.082,0.846,2,Amphibian__class,taxongroup_comment
conj<nsubj<conj> ...,0.275,0.509,0.247,0.555,1,Amphibian__class,taxongroup_comment
compound>conj> ...,0.275,0.51,0.282,0.499,3,Amphibian__class,taxongroup_comment
appos<amod> ...,0.274,0.511,0.151,0.721,4,Amphibian__class,taxongroup_comment
nmod<appos<amod> new,-0.273,0.513,-0.412,0.31,2,Amphibian__class,taxongroup_comment
nsubj<conj>cc> and,-0.273,0.514,-0.327,0.429,12,Amphibian__class,taxongroup_comment
advmod> ...,0.27,0.517,0.056,0.895,3,Amphibian__class,taxongroup_comment
nsubj<obj>amod> ...,0.267,0.522,0.151,0.721,10,Amphibian__class,taxongroup_comment
nmod>conj> bird,-0.267,0.522,-0.078,0.854,5,Amphibian__class,taxongroup_comment
compound< fallax,0.267,0.523,0.247,0.555,13,Amphibian__class,taxongroup_comment
nmod<nmod>case> include,-0.265,0.525,-0.252,0.547,2,Amphibian__class,taxongroup_comment
acl>obl>case> ...,-0.262,0.53,-0.344,0.405,9,Amphibian__class,taxongroup_comment
obl<conj>aux> ...,0.262,0.531,0.296,0.476,3,Amphibian__class,taxongroup_comment
compound<nmod>case> in,0.262,0.532,0.218,0.604,3,Amphibian__class,taxongroup_comment
conj<conj<cop> be,0.261,0.532,0.247,0.555,3,Amphibian__class,taxongroup_comment
compound<obl< live,0.261,0.532,0.082,0.846,2,Amphibian__class,taxongroup_comment
conj<conj> salamander,0.259,0.535,0.343,0.406,8,Amphibian__class,taxongroup_comment
conj<conj>advmod> ...,0.255,0.542,0.203,0.63,4,Amphibian__class,taxongroup_comment
conj<compound>amod> japanese,0.255,0.543,0.247,0.555,3,Amphibian__class,taxongroup_comment
obl<parataxis<nsubj> ...,0.254,0.543,0.378,0.356,2,Amphibian__class,taxongroup_comment
obl<acl<case> ...,-0.252,0.547,-0.247,0.555,1,Amphibian__class,taxongroup_comment
nmod>compound> ...,-0.252,0.547,-0.126,0.766,2,Amphibian__class,taxongroup_comment
nmod<case> ...,0.25,0.55,0.412,0.31,7,Amphibian__class,taxongroup_comment
nmod<appos<nsubj:pass< ...,0.249,0.551,0.412,0.31,1,Amphibian__class,taxongroup_comment
obl<acl<case> of,0.249,0.552,0.378,0.356,2,Amphibian__class,taxongroup_comment
nmod<obl< ...,0.247,0.555,0.247,0.555,7,Amphibian__class,taxongroup_comment
appos<conj<conj> salamander,-0.247,0.555,-0.082,0.846,2,Amphibian__class,taxongroup_comment
nsubj<obj> fishes,0.246,0.558,0.126,0.766,2,Amphibian__class,taxongroup_comment
conj<obl<advmod> commonly,0.246,0.558,0.082,0.846,2,Amphibian__class,taxongroup_comment
conj<conj> part,0.244,0.56,0.247,0.555,2,Amphibian__class,taxongroup_comment
appos<nsubj<nmod> ...,0.244,0.561,0.282,0.499,3,Amphibian__class,taxongroup_comment
acl:relcl>obl> water,-0.244,0.561,-0.126,0.766,2,Amphibian__class,taxongroup_comment
obl<obl>case> ...,0.242,0.563,0.203,0.63,3,Amphibian__class,taxongroup_comment
obl<cop> be,0.242,0.564,0.382,0.351,8,Amphibian__class,taxongroup_comment
conj<conj>amod> smaller,0.241,0.565,0.247,0.555,3,Amphibian__class,taxongroup_comment
conj<cc> ...,0.239,0.569,0.412,0.31,1,Amphibian__class,taxongroup_comment
conj<conj> bird,0.238,0.57,0.412,0.31,2,Amphibian__class,taxongroup_comment
obl<obl>case> with,0.236,0.573,0.252,0.547,2,Amphibian__class,taxongroup_comment
conj<compound> ...,0.235,0.574,0.016,0.971,7,Amphibian__class,taxongroup_comment
obl< know,0.235,0.575,0.412,0.31,2,Amphibian__class,taxongroup_comment
nmod<conj<obl> invertebrate,0.235,0.575,0.082,0.846,2,Amphibian__class,taxongroup_comment
appos<case> ...,0.234,0.576,0.343,0.406,3,Amphibian__class,taxongroup_comment
conj<obl<nsubj> frog,0.232,0.58,0.412,0.31,2,Amphibian__class,taxongroup_comment
conj<advmod> otherwise,0.232,0.581,0.247,0.555,3,Amphibian__class,taxongroup_comment
nsubj<conj>cc> but,-0.231,0.583,-0.252,0.547,4,Amphibian__class,taxongroup_comment
nsubj<obj> ...,0.23,0.584,0.289,0.488,18,Amphibian__class,taxongroup_comment
conj>cc> ...,0.23,0.584,0.016,0.971,3,Amphibian__class,taxongroup_comment
conj<nmod>det> the,0.23,0.584,0.312,0.452,4,Amphibian__class,taxongroup_comment
conj<conj> hellbender,0.229,0.585,0.082,0.846,3,Amphibian__class,taxongroup_comment
amod> ...,0.229,0.585,0.595,0.12,98,Amphibian__class,taxongroup_comment
conj<obl<mark> ...,0.229,0.585,0.247,0.555,3,Amphibian__class,taxongroup_comment
conj<obl< ...,0.229,0.585,0.082,0.846,11,Amphibian__class,taxongroup_comment
appos<flat> ...,0.229,0.586,0.082,0.847,10,Amphibian__class,taxongroup_comment
nmod>nmod> salamander,0.228,0.587,0.252,0.547,2,Amphibian__class,taxongroup_comment
nsubj<acl> ...,0.226,0.59,0.203,0.63,3,Amphibian__class,taxongroup_comment
obl<nsubj>amod> common,0.225,0.592,0.082,0.846,4,Amphibian__class,taxongroup_comment
nmod<obj<mark> ...,-0.225,0.592,-0.412,0.31,2,Amphibian__class,taxongroup_comment
conj<conj>amod> small,-0.225,0.592,-0.247,0.555,4,Amphibian__class,taxongroup_comment
obl<obl>case> to,0.223,0.596,-0.126,0.766,2,Amphibian__class,taxongroup_comment
compound<conj<nmod< ...,-0.223,0.596,-0.312,0.452,3,Amphibian__class,taxongroup_comment
appos<compound> ...,-0.222,0.597,-0.247,0.555,5,Amphibian__class,taxongroup_comment
acl:relcl>obl> ...,-0.222,0.597,0.094,0.826,3,Amphibian__class,taxongroup_comment
conj<nmod<nsubj< ...,-0.22,0.601,-0.412,0.31,3,Amphibian__class,taxongroup_comment
conj<appos> calamita,-0.219,0.602,-0.126,0.766,2,Amphibian__class,taxongroup_comment
conj<appos<amod> ...,-0.219,0.602,0.031,0.942,3,Amphibian__class,taxongroup_comment
nsubj<advmod> ...,0.219,0.602,0.327,0.429,14,Amphibian__class,taxongroup_comment
nmod>conj> reptiles,0.217,0.607,0.126,0.766,2,Amphibian__class,taxongroup_comment
conj<nsubj<nmod> ...,0.215,0.609,0.247,0.555,2,Amphibian__class,taxongroup_comment
nmod<case> of,0.215,0.609,0.247,0.555,3,Amphibian__class,taxongroup_comment
nmod<conj< ...,-0.213,0.612,-0.296,0.476,4,Amphibian__class,taxongroup_comment
obl<nsubj:pass> ...,0.212,0.614,0.296,0.476,5,Amphibian__class,taxongroup_comment
compound> natterjack,-0.21,0.617,-0.247,0.555,2,Amphibian__class,taxongroup_comment
nmod>conj> toad,0.21,0.617,0.357,0.385,7,Amphibian__class,taxongroup_comment
case> than,-0.21,0.617,-0.126,0.766,2,Amphibian__class,taxongroup_comment
nsubj<conj>obj> ...,-0.209,0.62,-0.412,0.31,4,Amphibian__class,taxongroup_comment
nmod<nsubj<obj> number,0.208,0.621,-0.126,0.766,2,Amphibian__class,taxongroup_comment
conj<conj> reptiles,0.208,0.622,0.247,0.555,2,Amphibian__class,taxongroup_comment
nmod<obj<mark> to,-0.208,0.622,-0.247,0.555,2,Amphibian__class,taxongroup_comment
nmod<nsubj:pass< ...,-0.207,0.622,-0.082,0.846,4,Amphibian__class,taxongroup_comment
nsubj<obl>case> in,-0.207,0.624,0.234,0.578,6,Amphibian__class,taxongroup_comment
nmod<nsubj<obj> ...,0.205,0.626,0.247,0.555,4,Amphibian__class,taxongroup_comment
nsubj<nmod>compound> ...,-0.205,0.626,-0.483,0.225,5,Amphibian__class,taxongroup_comment
nmod>conj> fish,0.203,0.63,0.082,0.846,2,Amphibian__class,taxongroup_comment
nmod<amod> bite,0.202,0.631,0.247,0.555,2,Amphibian__class,taxongroup_comment
nsubj<obl>conj> ...,-0.202,0.631,-0.252,0.547,6,Amphibian__class,taxongroup_comment
appos>conj> ...,0.202,0.632,0.355,0.389,6,Amphibian__class,taxongroup_comment
compound>amod> ...,0.201,0.632,0.436,0.28,7,Amphibian__class,taxongroup_comment
acl:relcl> live,-0.201,0.634,-0.126,0.766,2,Amphibian__class,taxongroup_comment
conj<nsubj<nmod> part,0.201,0.634,0.082,0.846,2,Amphibian__class,taxongroup_comment
nmod<nmod<case> ...,0.199,0.636,0.343,0.406,3,Amphibian__class,taxongroup_comment
flat> pentadactylus,-0.199,0.637,-0.082,0.846,2,Amphibian__class,taxongroup_comment
compound<conj<case> ...,-0.197,0.639,-0.126,0.766,2,Amphibian__class,taxongroup_comment
nsubj<nummod> ...,-0.197,0.639,-0.412,0.31,1,Amphibian__class,taxongroup_comment
nmod>conj>cc> or,-0.197,0.64,-0.343,0.406,3,Amphibian__class,taxongroup_comment
compound> european,0.197,0.641,0.179,0.672,4,Amphibian__class,taxongroup_comment
nsubj:pass<aux> have,-0.195,0.644,-0.094,0.826,5,Amphibian__class,taxongroup_comment
nsubj<obl>case> as,-0.189,0.655,0.031,0.942,4,Amphibian__class,taxongroup_comment
nmod<nmod> frog,0.187,0.658,0.126,0.766,2,Amphibian__class,taxongroup_comment
nsubj<obl>nmod> ...,-0.184,0.662,-0.082,0.846,3,Amphibian__class,taxongroup_comment
compound<nmod>case> include,0.184,0.663,0.078,0.854,4,Amphibian__class,taxongroup_comment
nsubj<det> a,-0.184,0.663,-0.109,0.797,5,Amphibian__class,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,0.183,0.665,0.082,0.846,4,Amphibian__class,taxongroup_comment
nmod<nsubj:pass<obl> ...,0.182,0.667,0.412,0.31,3,Amphibian__class,taxongroup_comment
nmod<case> compare,0.18,0.67,0.082,0.846,2,Amphibian__class,taxongroup_comment
