feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
case> by,0.321,0.439,0.171,0.685,3,Mammal__class,adaptation_topic
nsubj<acl:relcl> ...,-0.317,0.445,-0.247,0.555,1,Mammal__class,adaptation_topic
nsubj<det> the,0.315,0.447,0.247,0.555,5,Mammal__class,adaptation_topic
conj<conj>amod> domestic,0.315,0.448,0.378,0.356,2,Mammal__class,adaptation_topic
amod> giant,0.314,0.449,0.289,0.488,5,Mammal__class,adaptation_topic
nsubj<advcl>mark> when,-0.311,0.454,-0.252,0.547,2,Mammal__class,adaptation_topic
conj<nmod>conj> Sweden,-0.308,0.458,-0.412,0.31,2,Mammal__class,adaptation_topic
compound> ...,0.306,0.461,0.17,0.688,23,Mammal__class,adaptation_topic
compound<compound< ...,-0.305,0.462,-0.343,0.406,4,Mammal__class,adaptation_topic
nsubj<conj>advcl> ...,0.305,0.463,0.187,0.657,3,Mammal__class,adaptation_topic
nsubj<obj> trunk,-0.304,0.463,-0.412,0.31,2,Mammal__class,adaptation_topic
conj<conj>compound> ...,0.304,0.464,0.273,0.513,9,Mammal__class,adaptation_topic
nsubj<obj> ear,-0.301,0.468,-0.412,0.31,2,Mammal__class,adaptation_topic
nsubj<ccomp<nsubj> ...,-0.299,0.472,-0.247,0.555,5,Mammal__class,adaptation_topic
conj> manatee,0.297,0.476,0.452,0.261,4,Mammal__class,adaptation_topic
nmod<obl<advcl> ...,0.296,0.476,0.412,0.31,4,Mammal__class,adaptation_topic
obj<acl<amod> ...,0.294,0.479,0.412,0.31,3,Mammal__class,adaptation_topic
nsubj:pass<obl>amod> ...,-0.294,0.48,-0.247,0.555,4,Mammal__class,adaptation_topic
nmod<nummod> ...,-0.293,0.482,-0.247,0.555,4,Mammal__class,adaptation_topic
conj<nsubj<cop> be,0.289,0.487,0.344,0.405,4,Mammal__class,adaptation_topic
appos<conj>cc> and,0.286,0.493,0.412,0.31,8,Mammal__class,adaptation_topic
amod> woolly,-0.284,0.495,-0.412,0.31,4,Mammal__class,adaptation_topic
appos> distribution,0.284,0.496,0.252,0.547,2,Mammal__class,adaptation_topic
conj<appos< savan,0.281,0.5,0.247,0.555,5,Mammal__class,adaptation_topic
compound<nmod>case> ...,0.281,0.501,0.412,0.31,3,Mammal__class,adaptation_topic
compound< maculatus,0.278,0.504,0.247,0.555,2,Mammal__class,adaptation_topic
nmod<nsubj:pass< ...,-0.276,0.509,-0.327,0.429,8,Mammal__class,adaptation_topic
obl< know,0.273,0.513,0.412,0.31,2,Mammal__class,adaptation_topic
appos<det> the,0.273,0.514,0.514,0.192,8,Mammal__class,adaptation_topic
nmod<advmod> ...,-0.271,0.516,-0.412,0.31,3,Mammal__class,adaptation_topic
nsubj<acl:relcl>nsubj> ...,-0.269,0.519,-0.412,0.31,1,Mammal__class,adaptation_topic
acl>obl>case> as,-0.269,0.52,-0.247,0.555,2,Mammal__class,adaptation_topic
compound<compound> ...,0.267,0.522,0.3,0.47,7,Mammal__class,adaptation_topic
nsubj<conj>obl> day,-0.264,0.527,-0.187,0.657,3,Mammal__class,adaptation_topic
nmod<nsubj<det> the,0.264,0.528,0.247,0.555,3,Mammal__class,adaptation_topic
compound<nmod> ...,0.254,0.545,0.592,0.122,5,Mammal__class,adaptation_topic
conj<conj>cc> and,0.253,0.545,0.409,0.314,16,Mammal__class,adaptation_topic
appos> behavior,0.253,0.546,0.412,0.31,4,Mammal__class,adaptation_topic
nsubj<mark> that,0.252,0.547,0.412,0.31,6,Mammal__class,adaptation_topic
obl<nsubj:pass> ...,0.252,0.548,0.399,0.328,4,Mammal__class,adaptation_topic
obl< much,0.251,0.548,0.126,0.766,2,Mammal__class,adaptation_topic
conj<conj> hare,-0.25,0.55,-0.247,0.555,2,Mammal__class,adaptation_topic
nsubj<conj>cc> ...,-0.248,0.553,-0.247,0.555,1,Mammal__class,adaptation_topic
nsubj<conj>cc> and,-0.247,0.555,0.041,0.923,16,Mammal__class,adaptation_topic
nmod<nmod< study,0.244,0.56,0.247,0.555,2,Mammal__class,adaptation_topic
nsubj<appos>amod> ...,-0.244,0.561,-0.247,0.555,3,Mammal__class,adaptation_topic
nsubj<nmod>case> from,0.242,0.564,0.252,0.547,2,Mammal__class,adaptation_topic
nmod<nsubj< sirenian,0.241,0.566,0.247,0.555,2,Mammal__class,adaptation_topic
nsubj<advcl>advmod> ...,-0.24,0.567,-0.265,0.526,5,Mammal__class,adaptation_topic
amod>advmod> long,0.235,0.575,0.109,0.797,5,Mammal__class,adaptation_topic
nmod<nsubj<det> ...,0.235,0.576,0.247,0.555,1,Mammal__class,adaptation_topic
nmod> ...,-0.234,0.576,-0.191,0.651,8,Mammal__class,adaptation_topic
amod> bellied,0.234,0.578,0.452,0.261,5,Mammal__class,adaptation_topic
nsubj<conj> active,0.227,0.588,0.252,0.547,2,Mammal__class,adaptation_topic
conj<appos> ...,0.227,0.589,0.179,0.672,11,Mammal__class,adaptation_topic
nsubj<obj>det> ...,0.224,0.594,0.247,0.555,2,Mammal__class,adaptation_topic
nsubj<obj> life,-0.221,0.599,-0.412,0.31,2,Mammal__class,adaptation_topic
appos<nsubj>amod> closest,0.22,0.601,0.412,0.31,2,Mammal__class,adaptation_topic
nmod<conj< ...,0.219,0.602,0.247,0.555,4,Mammal__class,adaptation_topic
nsubj<punct> .:,-0.216,0.608,-0.126,0.766,2,Mammal__class,adaptation_topic
nsubj:pass<obl>case> ...,-0.213,0.613,-0.234,0.577,6,Mammal__class,adaptation_topic
nmod<nmod<det> ...,0.209,0.619,0.082,0.846,1,Mammal__class,adaptation_topic
appos> description,0.209,0.619,0.247,0.555,2,Mammal__class,adaptation_topic
nmod:poss< ...,0.206,0.624,0.109,0.797,4,Mammal__class,adaptation_topic
nmod<nmod<det> the,0.205,0.626,0.082,0.846,3,Mammal__class,adaptation_topic
nsubj:pass<obl> ...,-0.205,0.627,-0.078,0.854,8,Mammal__class,adaptation_topic
nsubj:pass<aux:pass> be,-0.204,0.628,0.031,0.942,13,Mammal__class,adaptation_topic
nsubj:pass< observe,0.203,0.629,0.247,0.555,2,Mammal__class,adaptation_topic
conj<nmod>det> the,0.201,0.632,0.252,0.547,2,Mammal__class,adaptation_topic
appos<det> ...,-0.2,0.634,-0.247,0.555,1,Mammal__class,adaptation_topic
nsubj<conj> creature,0.199,0.637,0.412,0.31,2,Mammal__class,adaptation_topic
acl:relcl>nsubj> which,-0.194,0.644,-0.252,0.547,2,Mammal__class,adaptation_topic
nmod<nsubj:pass<aux> have,0.193,0.646,0.252,0.547,2,Mammal__class,adaptation_topic
nsubj<obj>nmod:poss> ...,0.192,0.649,0.082,0.846,4,Mammal__class,adaptation_topic
nsubj<conj>obj> ...,0.191,0.651,0.165,0.696,5,Mammal__class,adaptation_topic
nsubj<advcl>nsubj> ...,-0.189,0.653,-0.126,0.766,4,Mammal__class,adaptation_topic
conj<nmod<case> ...,-0.185,0.661,-0.265,0.526,4,Mammal__class,adaptation_topic
compound<nsubj> ...,0.185,0.661,0.247,0.555,3,Mammal__class,adaptation_topic
appos<nmod>case> with,0.184,0.663,0.0,1.0,2,Mammal__class,adaptation_topic
conj<nsubj< ...,0.183,0.664,0.399,0.328,4,Mammal__class,adaptation_topic
compound<nmod>case> in,0.177,0.676,0.252,0.547,2,Mammal__class,adaptation_topic
nmod<nsubj> ...,-0.174,0.68,-0.247,0.555,4,Mammal__class,adaptation_topic
compound<conj>amod> ...,0.174,0.68,0.247,0.555,4,Mammal__class,adaptation_topic
obj<advcl>mark> ...,-0.173,0.682,-0.412,0.31,3,Mammal__class,adaptation_topic
compound<compound> Dasyurus,-0.173,0.683,-0.247,0.555,2,Mammal__class,adaptation_topic
conj<conj>det> mahogany,0.172,0.683,0.082,0.846,4,Mammal__class,adaptation_topic
advmod> woolly,0.172,0.684,0.126,0.766,2,Mammal__class,adaptation_topic
nmod<nsubj:pass<advcl> list,0.171,0.685,0.082,0.846,2,Mammal__class,adaptation_topic
nsubj:pass<aux> have,-0.17,0.687,-0.247,0.555,3,Mammal__class,adaptation_topic
amod> african,0.17,0.688,0.098,0.817,18,Mammal__class,adaptation_topic
nmod<nsubj<appos> order,0.169,0.69,0.247,0.555,2,Mammal__class,adaptation_topic
nsubj<obl>amod> social,0.167,0.692,0.126,0.766,2,Mammal__class,adaptation_topic
appos<conj>appos> senegalensis,-0.165,0.696,-0.082,0.846,2,Mammal__class,adaptation_topic
nsubj:pass< ...,0.165,0.696,0.078,0.854,6,Mammal__class,adaptation_topic
case>fixed> as,0.165,0.697,0.252,0.547,4,Mammal__class,adaptation_topic
compound>amod> eastern,-0.163,0.7,0.0,1.0,2,Mammal__class,adaptation_topic
compound> Tasmanian,-0.162,0.701,0.037,0.931,14,Mammal__class,adaptation_topic
amod>obl:npmod> ...,0.158,0.708,0.312,0.452,3,Mammal__class,adaptation_topic
nmod<nsubj:pass<advcl> ...,0.157,0.71,0.082,0.846,1,Mammal__class,adaptation_topic
nsubj<conj>nsubj> ...,0.156,0.713,0.078,0.854,3,Mammal__class,adaptation_topic
acl:relcl> ...,-0.153,0.717,0.096,0.821,5,Mammal__class,adaptation_topic
nsubj<conj>aux> ...,0.148,0.726,0.247,0.555,1,Mammal__class,adaptation_topic
conj<obl<nsubj> ...,0.144,0.734,0.016,0.971,3,Mammal__class,adaptation_topic
compound>amod> african,-0.144,0.734,-0.126,0.766,4,Mammal__class,adaptation_topic
amod> asian,0.143,0.735,0.077,0.857,11,Mammal__class,adaptation_topic
nsubj<conj>acl:relcl> ...,-0.141,0.739,-0.412,0.31,3,Mammal__class,adaptation_topic
appos>conj> ecology,0.139,0.742,0.047,0.912,3,Mammal__class,adaptation_topic
obj<nsubj> ...,-0.139,0.742,-0.096,0.821,4,Mammal__class,adaptation_topic
appos< sirenian,0.138,0.744,0.062,0.883,3,Mammal__class,adaptation_topic
conj<conj>amod> ...,-0.137,0.747,-0.273,0.513,9,Mammal__class,adaptation_topic
conj<obl>case> ...,0.135,0.75,0.082,0.846,1,Mammal__class,adaptation_topic
nmod<cc> ...,0.135,0.75,-0.082,0.846,1,Mammal__class,adaptation_topic
compound>amod> ...,0.135,0.751,0.094,0.826,3,Mammal__class,adaptation_topic
compound<conj>cc> and,-0.135,0.751,-0.137,0.745,4,Mammal__class,adaptation_topic
conj<conj>amod> belly,-0.134,0.752,-0.082,0.846,4,Mammal__class,adaptation_topic
det> all,-0.132,0.755,-0.126,0.766,2,Mammal__class,adaptation_topic
nsubj<advcl>mark> while,-0.131,0.758,0.0,1.0,2,Mammal__class,adaptation_topic
conj<obj< include,-0.129,0.76,0.094,0.826,4,Mammal__class,adaptation_topic
nsubj>amod> ...,-0.128,0.762,-0.156,0.712,5,Mammal__class,adaptation_topic
det> a,-0.125,0.767,-0.055,0.897,9,Mammal__class,adaptation_topic
appos<nsubj>det> the,-0.122,0.773,-0.412,0.31,2,Mammal__class,adaptation_topic
conj<obl< ...,0.12,0.777,-0.082,0.846,6,Mammal__class,adaptation_topic
nsubj<xcomp>mark> to,-0.118,0.782,-0.027,0.949,6,Mammal__class,adaptation_topic
conj<appos< ...,-0.116,0.784,-0.247,0.555,4,Mammal__class,adaptation_topic
nmod<nsubj:pass<obl> ...,0.112,0.792,0.495,0.212,10,Mammal__class,adaptation_topic
nsubj<obj> ...,-0.11,0.796,0.164,0.699,25,Mammal__class,adaptation_topic
nsubj<obl>nummod> ...,-0.109,0.798,-0.247,0.555,3,Mammal__class,adaptation_topic
conj<nmod> ...,0.108,0.798,0.282,0.499,3,Mammal__class,adaptation_topic
conj<obl<aux:pass> be,-0.107,0.8,0.047,0.912,3,Mammal__class,adaptation_topic
conj<conj>det> the,-0.106,0.802,-0.082,0.846,3,Mammal__class,adaptation_topic
compound<amod> southern,0.105,0.804,0.247,0.555,3,Mammal__class,adaptation_topic
appos<nmod>case> of,0.104,0.806,0.0,1.0,2,Mammal__class,adaptation_topic
nsubj<conj>advmod> ...,-0.102,0.81,-0.078,0.854,5,Mammal__class,adaptation_topic
conj<appos> manatee,-0.102,0.811,-0.252,0.547,2,Mammal__class,adaptation_topic
nmod<nsubj:pass<aux> ...,0.101,0.811,0.247,0.555,1,Mammal__class,adaptation_topic
appos<conj>appos> ...,-0.101,0.811,-0.082,0.846,2,Mammal__class,adaptation_topic
conj<appos<conj< glider,-0.1,0.813,0.082,0.846,5,Mammal__class,adaptation_topic
appos>compound> ...,0.099,0.816,-0.171,0.685,3,Mammal__class,adaptation_topic
compound<nmod< population,-0.096,0.821,-0.082,0.846,2,Mammal__class,adaptation_topic
nsubj<acl:relcl>nsubj> which,-0.094,0.824,-0.082,0.846,2,Mammal__class,adaptation_topic
appos>amod> ...,0.092,0.828,0.206,0.624,5,Mammal__class,adaptation_topic
nsubj<ccomp< ...,0.092,0.829,0.247,0.555,4,Mammal__class,adaptation_topic
nmod<nmod>case> ...,-0.086,0.839,-0.082,0.846,3,Mammal__class,adaptation_topic
nsubj<cc> and,-0.086,0.84,-0.312,0.452,4,Mammal__class,adaptation_topic
nsubj<conj>obl> ...,-0.086,0.84,-0.156,0.712,6,Mammal__class,adaptation_topic
nsubj<nmod> ...,0.086,0.84,0.452,0.261,10,Mammal__class,adaptation_topic
conj<appos>amod> indian,-0.081,0.849,0.0,1.0,2,Mammal__class,adaptation_topic
conj<appos>amod> west,-0.081,0.85,0.0,1.0,2,Mammal__class,adaptation_topic
amod> Columbian,-0.08,0.85,-0.065,0.878,5,Mammal__class,adaptation_topic
conj<nmod> Finland,0.079,0.853,0.082,0.846,2,Mammal__class,adaptation_topic
conj>advmod> ...,0.078,0.853,0.156,0.712,3,Mammal__class,adaptation_topic
nsubj<advcl>obj> ...,-0.077,0.855,0.031,0.942,5,Mammal__class,adaptation_topic
nmod<obj<nsubj> ...,-0.071,0.867,-0.082,0.846,3,Mammal__class,adaptation_topic
compound>compound> ...,-0.07,0.869,-0.165,0.696,5,Mammal__class,adaptation_topic
acl:relcl>nsubj> ...,0.069,0.872,0.082,0.846,1,Mammal__class,adaptation_topic
obl<advmod> also,-0.067,0.874,-0.247,0.555,2,Mammal__class,adaptation_topic
conj<obl<aux> have,-0.063,0.883,0.0,1.0,2,Mammal__class,adaptation_topic
nmod< population,-0.061,0.885,-0.109,0.797,3,Mammal__class,adaptation_topic
nsubj<acl:relcl> live,-0.057,0.892,-0.082,0.846,2,Mammal__class,adaptation_topic
nmod<cc> but,0.057,0.894,0.082,0.846,2,Mammal__class,adaptation_topic
conj<obl>case> to,0.056,0.895,0.082,0.846,2,Mammal__class,adaptation_topic
nmod<nsubj:pass<aux:pass> be,0.056,0.896,0.0,1.0,8,Mammal__class,adaptation_topic
nmod> captivity,-0.056,0.896,0.156,0.712,4,Mammal__class,adaptation_topic
compound> bush,0.055,0.897,-0.2,0.634,9,Mammal__class,adaptation_topic
nmod<nsubj<cop> be,-0.052,0.903,-0.082,0.846,6,Mammal__class,adaptation_topic
nsubj<conj< ...,0.051,0.904,-0.094,0.826,4,Mammal__class,adaptation_topic
conj<nmod<compound> ...,-0.051,0.905,-0.082,0.846,3,Mammal__class,adaptation_topic
compound<nsubj< ...,0.045,0.916,0.031,0.942,6,Mammal__class,adaptation_topic
nsubj<appos> ...,0.043,0.92,0.082,0.846,5,Mammal__class,adaptation_topic
nsubj<advcl<nsubj> ...,-0.042,0.92,0.082,0.846,2,Mammal__class,adaptation_topic
nsubj<conj>cc> but,0.039,0.926,-0.078,0.854,7,Mammal__class,adaptation_topic
nsubj<obl>amod> ...,-0.03,0.944,0.094,0.826,12,Mammal__class,adaptation_topic
conj<conj>compound> squirrel,-0.028,0.947,-0.247,0.555,4,Mammal__class,adaptation_topic
appos<nsubj> relative,0.028,0.948,0.247,0.555,2,Mammal__class,adaptation_topic
nmod<conj<conj> ...,0.027,0.949,0.082,0.846,4,Mammal__class,adaptation_topic
nsubj<advcl<nsubj> elephant,-0.027,0.949,0.082,0.846,2,Mammal__class,adaptation_topic
conj>det> the,0.026,0.951,-0.187,0.657,6,Mammal__class,adaptation_topic
nsubj<ccomp<advcl> ...,0.026,0.952,0.247,0.555,4,Mammal__class,adaptation_topic
amod> Amazonian,-0.025,0.952,-0.309,0.457,9,Mammal__class,adaptation_topic
appos>conj> ...,0.025,0.953,0.218,0.604,10,Mammal__class,adaptation_topic
appos<cop> be,0.021,0.961,0.151,0.721,5,Mammal__class,adaptation_topic
conj<conj>compound> Biak,-0.02,0.962,0.082,0.846,4,Mammal__class,adaptation_topic
amod>conj> ...,-0.019,0.965,-0.096,0.821,4,Mammal__class,adaptation_topic
conj<conj>amod> northern,0.017,0.969,-0.082,0.846,4,Mammal__class,adaptation_topic
nsubj:pass< consider,0.016,0.97,-0.082,0.846,3,Mammal__class,adaptation_topic
nsubj<nmod>det> ...,0.014,0.974,-0.082,0.846,1,Mammal__class,adaptation_topic
conj<conj>cc> but,-0.011,0.98,0.082,0.846,2,Mammal__class,adaptation_topic
obl<acl<det> the,0.01,0.981,0.082,0.846,3,Mammal__class,adaptation_topic
nsubj<ccomp< suggest,0.008,0.985,0.247,0.555,2,Mammal__class,adaptation_topic
amod>conj>cc> and,-0.007,0.986,-0.11,0.795,4,Mammal__class,adaptation_topic
acl:relcl>nsubj> who,0.005,0.99,-0.247,0.555,2,Mammal__class,adaptation_topic
nsubj<obj>compound> ...,0.003,0.995,0.247,0.555,4,Mammal__class,adaptation_topic
nsubj<acl> ...,0.002,0.997,-0.082,0.846,5,Mammal__class,adaptation_topic
nsubj<nmod>det> the,0.001,0.998,-0.082,0.846,6,Mammal__class,adaptation_topic
