feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound<flat<flat> Yarkand,-0.234,0.578,-0.247,0.555,2,Mammal__class,taxongroup_comment
flat<list>amod> sided,0.233,0.579,0.247,0.555,2,Mammal__class,taxongroup_comment
obl<xcomp<obl> ...,-0.231,0.583,-0.412,0.31,3,Mammal__class,taxongroup_comment
compound> Javan,-0.229,0.585,-0.169,0.689,3,Mammal__class,taxongroup_comment
flat>compound>flat> Proeulagus,-0.229,0.586,-0.252,0.547,2,Mammal__class,taxongroup_comment
appos<appos> Ceratotherium,-0.228,0.586,-0.247,0.555,3,Mammal__class,taxongroup_comment
nsubj<advcl>nsubj> ...,-0.228,0.587,-0.247,0.555,3,Mammal__class,taxongroup_comment
nmod<conj<det> ...,-0.228,0.588,-0.412,0.31,1,Mammal__class,taxongroup_comment
conj<obj> ...,-0.226,0.59,-0.247,0.555,3,Mammal__class,taxongroup_comment
obl<obl>det> a,-0.226,0.591,-0.126,0.766,2,Mammal__class,taxongroup_comment
flat>compound>flat> sedis,-0.226,0.591,-0.412,0.31,2,Mammal__class,taxongroup_comment
det> the,-0.225,0.592,-0.073,0.863,102,Mammal__class,taxongroup_comment
conj< bush,0.225,0.592,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<appos<nsubj> ...,-0.225,0.592,-0.156,0.712,3,Mammal__class,taxongroup_comment
nsubj:pass<xcomp> ...,-0.225,0.593,-0.094,0.826,5,Mammal__class,taxongroup_comment
conj<conj>compound> ...,0.225,0.593,0.047,0.912,6,Mammal__class,taxongroup_comment
nsubj:pass<conj>obl> ...,0.224,0.594,0.343,0.406,3,Mammal__class,taxongroup_comment
obl<obj> rise,0.224,0.594,0.247,0.555,2,Mammal__class,taxongroup_comment
compound> bush,-0.223,0.595,-0.049,0.908,48,Mammal__class,taxongroup_comment
obl<parataxis< ...,0.222,0.597,0.247,0.555,1,Mammal__class,taxongroup_comment
nmod<nsubj:pass<advmod> ...,0.221,0.599,0.452,0.261,3,Mammal__class,taxongroup_comment
nmod<obl<aux:pass> be,-0.221,0.599,-0.247,0.555,5,Mammal__class,taxongroup_comment
nmod<nsubj< ...,0.219,0.602,0.412,0.31,13,Mammal__class,taxongroup_comment
obl<acl< growth,0.219,0.603,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<nsubj<conj> ...,0.218,0.605,0.412,0.31,4,Mammal__class,taxongroup_comment
list<list>compound> Rhinoceros,-0.216,0.608,-0.247,0.555,3,Mammal__class,taxongroup_comment
appos<appos> Dicerorhinus,-0.215,0.609,-0.247,0.555,3,Mammal__class,taxongroup_comment
compound<appos<amod> woolly,-0.215,0.609,-0.247,0.555,2,Mammal__class,taxongroup_comment
compound<flat<list> hare,-0.215,0.61,-0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<cop> be,0.213,0.612,0.312,0.452,6,Mammal__class,taxongroup_comment
acl:relcl>nsubj> which,-0.213,0.613,-0.051,0.904,9,Mammal__class,taxongroup_comment
nsubj<advcl< ...,0.213,0.613,0.203,0.63,3,Mammal__class,taxongroup_comment
conj<nsubj< reveal,-0.212,0.614,-0.126,0.766,2,Mammal__class,taxongroup_comment
nsubj<conj>cc> ...,0.211,0.615,0.082,0.846,1,Mammal__class,taxongroup_comment
nsubj< hare,-0.211,0.616,-0.082,0.846,3,Mammal__class,taxongroup_comment
acl>obj> %,0.209,0.62,0.252,0.547,2,Mammal__class,taxongroup_comment
appos<compound> desert,0.209,0.62,0.247,0.555,4,Mammal__class,taxongroup_comment
nsubj<obl>case> during,-0.207,0.622,-0.252,0.547,2,Mammal__class,taxongroup_comment
nsubj<conj> mammal,0.207,0.623,0.247,0.555,3,Mammal__class,taxongroup_comment
compound<obl< ...,-0.207,0.623,-0.247,0.555,4,Mammal__class,taxongroup_comment
nsubj<advcl>mark> ...,0.206,0.625,0.082,0.846,6,Mammal__class,taxongroup_comment
appos<obl< consist,-0.205,0.626,-0.247,0.555,3,Mammal__class,taxongroup_comment
compound<amod> european,-0.201,0.633,-0.252,0.547,2,Mammal__class,taxongroup_comment
compound<case> of,-0.201,0.634,-0.203,0.63,9,Mammal__class,taxongroup_comment
obj<advcl> ...,-0.2,0.635,-0.218,0.604,6,Mammal__class,taxongroup_comment
conj>amod> taile,-0.196,0.641,-0.412,0.31,2,Mammal__class,taxongroup_comment
list<compound>flat> unicornis,-0.195,0.643,-0.247,0.555,3,Mammal__class,taxongroup_comment
nmod<nmod>case> to,-0.195,0.644,-0.016,0.971,4,Mammal__class,taxongroup_comment
nmod<appos>det> ...,0.195,0.644,0.247,0.555,1,Mammal__class,taxongroup_comment
acl>obj> ...,-0.195,0.644,-0.247,0.555,1,Mammal__class,taxongroup_comment
compound<flat<flat> Tarimolagus,-0.194,0.645,-0.247,0.555,2,Mammal__class,taxongroup_comment
conj<nsubj< ...,-0.194,0.645,-0.082,0.846,1,Mammal__class,taxongroup_comment
appos> Loxodonta,0.193,0.647,0.082,0.846,2,Mammal__class,taxongroup_comment
flat> californicus,0.193,0.648,0.247,0.555,2,Mammal__class,taxongroup_comment
nmod<appos< ...,0.192,0.648,0.234,0.577,4,Mammal__class,taxongroup_comment
amod>conj>cc> and,0.192,0.649,0.171,0.685,5,Mammal__class,taxongroup_comment
nmod<nmod>case> ...,-0.191,0.65,0.191,0.651,7,Mammal__class,taxongroup_comment
appos<appos> rhinocero,-0.19,0.651,-0.247,0.555,6,Mammal__class,taxongroup_comment
compound<nmod< ...,-0.19,0.652,-0.069,0.872,7,Mammal__class,taxongroup_comment
flat<list>compound> altamira,0.19,0.652,0.247,0.555,2,Mammal__class,taxongroup_comment
appos<compound>advmod> only,0.19,0.652,-0.082,0.846,3,Mammal__class,taxongroup_comment
list<compound>flat> Javan,-0.19,0.653,-0.412,0.31,3,Mammal__class,taxongroup_comment
compound<nmod< member,-0.19,0.653,-0.247,0.555,2,Mammal__class,taxongroup_comment
conj<obl<obj> ...,0.189,0.654,0.156,0.712,3,Mammal__class,taxongroup_comment
appos<list> Lepus,0.186,0.659,0.082,0.846,4,Mammal__class,taxongroup_comment
conj>nmod>case> ...,0.186,0.659,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<obl<advmod> highly,0.186,0.66,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod> park,-0.186,0.66,0.0,1.0,2,Mammal__class,taxongroup_comment
appos<obl<nsubj> ...,-0.185,0.661,-0.082,0.846,1,Mammal__class,taxongroup_comment
appos<case> from,-0.185,0.661,-0.247,0.555,2,Mammal__class,taxongroup_comment
nsubj<list<conj> hare,-0.185,0.661,-0.247,0.555,8,Mammal__class,taxongroup_comment
conj<nmod> dna,0.184,0.664,0.0,1.0,2,Mammal__class,taxongroup_comment
compound<conj> ...,0.183,0.664,0.126,0.766,2,Mammal__class,taxongroup_comment
nsubj>amod> african,-0.182,0.666,-0.082,0.846,3,Mammal__class,taxongroup_comment
list<compound> desert,0.182,0.667,0.247,0.555,2,Mammal__class,taxongroup_comment
compound<list<flat> jackrabbit,0.181,0.668,0.247,0.555,8,Mammal__class,taxongroup_comment
nsubj<amod> ...,-0.179,0.671,-0.234,0.577,5,Mammal__class,taxongroup_comment
obl<acl<amod> indeterminate,-0.178,0.674,-0.247,0.555,2,Mammal__class,taxongroup_comment
flat> europaeus,-0.177,0.674,-0.261,0.532,7,Mammal__class,taxongroup_comment
nsubj<obl>conj> ...,0.177,0.676,0.265,0.526,6,Mammal__class,taxongroup_comment
nsubj:pass<aux> may,0.176,0.676,0.247,0.555,2,Mammal__class,taxongroup_comment
appos<compound<flat> hare,0.175,0.678,0.082,0.846,2,Mammal__class,taxongroup_comment
nsubj:pass<aux:pass> ...,0.173,0.682,0.247,0.555,1,Mammal__class,taxongroup_comment
nsubj<nmod>case> of,-0.17,0.687,0.027,0.949,7,Mammal__class,taxongroup_comment
appos<appos>amod> Sumatran,-0.169,0.689,-0.247,0.555,2,Mammal__class,taxongroup_comment
conj> rabbit,-0.169,0.689,0.016,0.971,3,Mammal__class,taxongroup_comment
appos<compound<flat> Tarimolagus,0.166,0.694,0.247,0.555,2,Mammal__class,taxongroup_comment
acl:relcl>obj>conj> ...,0.166,0.695,0.247,0.555,5,Mammal__class,taxongroup_comment
compound<appos< hare,-0.164,0.698,-0.412,0.31,2,Mammal__class,taxongroup_comment
compound> family,-0.164,0.698,-0.169,0.689,6,Mammal__class,taxongroup_comment
nmod<obl<cop> be,0.163,0.699,0.082,0.846,4,Mammal__class,taxongroup_comment
conj<conj>det> a,0.163,0.699,0.252,0.547,2,Mammal__class,taxongroup_comment
compound<list<compound> ...,0.163,0.7,0.247,0.555,2,Mammal__class,taxongroup_comment
nsubj:pass<aux> ...,0.162,0.702,0.247,0.555,2,Mammal__class,taxongroup_comment
case> among,-0.16,0.706,-0.483,0.225,3,Mammal__class,taxongroup_comment
flat>case> tibetanus,0.159,0.707,-0.082,0.846,2,Mammal__class,taxongroup_comment
acl:relcl>obl> ...,-0.158,0.708,-0.051,0.904,7,Mammal__class,taxongroup_comment
conj<appos> ...,-0.158,0.709,0.0,1.0,6,Mammal__class,taxongroup_comment
appos<conj>compound> ...,0.156,0.712,0.247,0.555,3,Mammal__class,taxongroup_comment
compound<list<flat> Lepus,0.155,0.713,0.247,0.555,4,Mammal__class,taxongroup_comment
nmod<nmod<det> the,-0.155,0.715,-0.078,0.854,3,Mammal__class,taxongroup_comment
case>fixed> ...,0.154,0.715,0.234,0.577,3,Mammal__class,taxongroup_comment
nmod<nmod>case> in,-0.153,0.718,-0.055,0.897,4,Mammal__class,taxongroup_comment
compound<list>compound> ...,0.15,0.722,0.082,0.846,2,Mammal__class,taxongroup_comment
compound<list< hare,0.15,0.722,0.082,0.846,6,Mammal__class,taxongroup_comment
det> ...,-0.15,0.723,-0.126,0.766,4,Mammal__class,taxongroup_comment
nsubj<conj> ...,0.15,0.723,0.191,0.651,25,Mammal__class,taxongroup_comment
appos<conj<conj> ...,-0.149,0.725,-0.082,0.846,1,Mammal__class,taxongroup_comment
obj<obl>case> as,-0.148,0.726,0.0,1.0,2,Mammal__class,taxongroup_comment
compound<list>amod> simum,0.148,0.727,0.082,0.846,4,Mammal__class,taxongroup_comment
det> these,-0.148,0.727,0.031,0.942,3,Mammal__class,taxongroup_comment
compound<flat<flat> Lepus,-0.146,0.73,-0.247,0.555,2,Mammal__class,taxongroup_comment
nmod<nsubj<mark> while,0.145,0.731,0.247,0.555,3,Mammal__class,taxongroup_comment
compound<parataxis<conj> hare,0.145,0.733,0.082,0.846,2,Mammal__class,taxongroup_comment
acl:relcl> ...,0.145,0.733,0.038,0.928,18,Mammal__class,taxongroup_comment
nmod<nmod>conj> squirrel,0.143,0.735,0.247,0.555,2,Mammal__class,taxongroup_comment
nsubj<obl>nmod> ...,0.142,0.738,-0.062,0.883,3,Mammal__class,taxongroup_comment
nsubj<advmod> ...,-0.141,0.739,0.0,1.0,11,Mammal__class,taxongroup_comment
nsubj< one,0.14,0.741,0.156,0.712,3,Mammal__class,taxongroup_comment
acl:relcl>obl>amod> ...,0.139,0.742,0.171,0.685,3,Mammal__class,taxongroup_comment
nsubj<conj>obj> ...,0.139,0.742,0.234,0.577,3,Mammal__class,taxongroup_comment
obj<mark> to,0.139,0.743,0.312,0.452,4,Mammal__class,taxongroup_comment
list< ...,0.137,0.746,0.412,0.31,1,Mammal__class,taxongroup_comment
compound<appos<conj> Lepus,0.137,0.747,0.247,0.555,3,Mammal__class,taxongroup_comment
nmod>conj>amod> ...,0.135,0.751,0.109,0.797,4,Mammal__class,taxongroup_comment
appos<nmod>det> the,0.134,0.751,0.343,0.406,3,Mammal__class,taxongroup_comment
nmod<nmod<conj> ...,-0.133,0.753,-0.247,0.555,3,Mammal__class,taxongroup_comment
compound<flat<flat> jackrabbit,-0.133,0.754,-0.247,0.555,4,Mammal__class,taxongroup_comment
conj<nsubj< be,0.132,0.756,0.247,0.555,2,Mammal__class,taxongroup_comment
obj< eat,-0.13,0.759,-0.126,0.766,2,Mammal__class,taxongroup_comment
obl<nsubj> ...,0.13,0.76,0.592,0.122,13,Mammal__class,taxongroup_comment
nsubj<nmod> species,-0.129,0.76,-0.016,0.971,3,Mammal__class,taxongroup_comment
nsubj<advcl>obj> ...,0.129,0.761,0.247,0.555,5,Mammal__class,taxongroup_comment
compound<list<compound> cape,-0.129,0.761,-0.247,0.555,6,Mammal__class,taxongroup_comment
nmod> hare,-0.128,0.763,-0.078,0.854,3,Mammal__class,taxongroup_comment
nsubj<obj>acl:relcl> ...,0.128,0.763,0.082,0.846,3,Mammal__class,taxongroup_comment
nsubj:pass<obl>compound> ...,0.127,0.764,0.234,0.577,7,Mammal__class,taxongroup_comment
appos<compound> ...,-0.127,0.764,0.0,1.0,2,Mammal__class,taxongroup_comment
compound> Ceratotherium,0.126,0.766,0.082,0.846,3,Mammal__class,taxongroup_comment
nmod:poss< ...,-0.125,0.768,-0.343,0.406,6,Mammal__class,taxongroup_comment
compound<amod> sided,0.124,0.769,0.082,0.846,2,Mammal__class,taxongroup_comment
appos> description,0.122,0.773,0.078,0.854,3,Mammal__class,taxongroup_comment
appos<compound< Subgenus,-0.121,0.776,-0.082,0.846,2,Mammal__class,taxongroup_comment
appos>advmod> ...,0.12,0.777,0.289,0.488,5,Mammal__class,taxongroup_comment
list<amod> white,0.119,0.778,0.082,0.846,3,Mammal__class,taxongroup_comment
appos>appos> Reproduction,0.119,0.778,-0.082,0.846,2,Mammal__class,taxongroup_comment
compound<appos<det> the,-0.119,0.779,-0.247,0.555,3,Mammal__class,taxongroup_comment
appos<compound<flat> Lepus,0.118,0.78,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<obl<advmod> ...,0.118,0.782,-0.082,0.846,4,Mammal__class,taxongroup_comment
conj>det> some,-0.116,0.785,-0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<compound> ...,0.116,0.785,-0.055,0.898,11,Mammal__class,taxongroup_comment
conj<amod> Snowshoe,-0.115,0.786,-0.247,0.555,2,Mammal__class,taxongroup_comment
conj<conj>cc> and,-0.115,0.787,-0.495,0.212,9,Mammal__class,taxongroup_comment
nsubj<conj>det> ...,0.114,0.788,0.165,0.696,4,Mammal__class,taxongroup_comment
nsubj<list<conj> savan,-0.114,0.788,-0.247,0.555,2,Mammal__class,taxongroup_comment
compound<amod> ...,0.113,0.789,0.0,1.0,8,Mammal__class,taxongroup_comment
nmod<conj>cc> and,-0.113,0.79,-0.247,0.555,10,Mammal__class,taxongroup_comment
obj<advcl>nsubj> ...,0.113,0.79,-0.027,0.948,4,Mammal__class,taxongroup_comment
nummod> ...,0.113,0.79,-0.124,0.77,8,Mammal__class,taxongroup_comment
obl<advcl<nsubj> ...,-0.111,0.794,0.0,1.0,4,Mammal__class,taxongroup_comment
nmod<nummod> two,-0.11,0.796,-0.082,0.846,2,Mammal__class,taxongroup_comment
conj>det> the,-0.109,0.796,-0.234,0.577,5,Mammal__class,taxongroup_comment
obl<aux> have,0.109,0.798,-0.082,0.846,2,Mammal__class,taxongroup_comment
flat>compound> mountain,0.108,0.798,0.0,1.0,2,Mammal__class,taxongroup_comment
appos<appos> ...,-0.108,0.798,0.0,1.0,2,Mammal__class,taxongroup_comment
nmod>conj> insect,-0.106,0.802,-0.126,0.766,2,Mammal__class,taxongroup_comment
compound<parataxis<conj> ...,0.106,0.803,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod>acl:relcl>advmod> ...,0.105,0.804,0.156,0.712,3,Mammal__class,taxongroup_comment
obj<advcl<conj> ...,-0.105,0.805,-0.171,0.685,3,Mammal__class,taxongroup_comment
nsubj<nmod> ...,-0.105,0.805,0.055,0.898,8,Mammal__class,taxongroup_comment
flat> corsicanus,-0.104,0.806,-0.082,0.846,2,Mammal__class,taxongroup_comment
compound<list<list> jackrabbit,-0.104,0.806,-0.247,0.555,6,Mammal__class,taxongroup_comment
flat>compound>flat> Sabanalagus,-0.104,0.807,-0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<nmod>case> with,-0.104,0.807,0.082,0.846,3,Mammal__class,taxongroup_comment
obl<obj>amod> ...,-0.103,0.808,-0.082,0.846,3,Mammal__class,taxongroup_comment
conj<conj>compound> water,-0.101,0.812,-0.247,0.555,2,Mammal__class,taxongroup_comment
nmod>conj>amod> small,0.097,0.819,0.156,0.712,3,Mammal__class,taxongroup_comment
appos>flat> ...,0.097,0.82,0.082,0.846,4,Mammal__class,taxongroup_comment
nsubj<amod> largest,-0.097,0.82,-0.247,0.555,2,Mammal__class,taxongroup_comment
appos> hare,-0.096,0.82,0.062,0.883,3,Mammal__class,taxongroup_comment
acl:relcl>obl>case> ...,0.095,0.823,0.409,0.315,7,Mammal__class,taxongroup_comment
appos<nsubj<obj> hare,0.095,0.823,0.247,0.555,4,Mammal__class,taxongroup_comment
appos<compound<list> callotis,0.095,0.823,0.247,0.555,2,Mammal__class,taxongroup_comment
flat>compound> Subgenus,-0.093,0.826,0.027,0.948,4,Mammal__class,taxongroup_comment
appos<list>cop> tolai,0.091,0.83,0.082,0.846,4,Mammal__class,taxongroup_comment
amod> african,0.091,0.83,-0.122,0.774,125,Mammal__class,taxongroup_comment
nsubj<nmod>case> ...,-0.09,0.833,0.082,0.846,4,Mammal__class,taxongroup_comment
list> family,-0.089,0.833,-0.082,0.846,2,Mammal__class,taxongroup_comment
det> any,-0.088,0.835,-0.126,0.766,2,Mammal__class,taxongroup_comment
amod>advmod> more,0.088,0.836,0.082,0.846,2,Mammal__class,taxongroup_comment
nsubj<nmod>amod> ...,0.088,0.836,0.218,0.604,6,Mammal__class,taxongroup_comment
obj<nsubj> it,0.088,0.836,0.126,0.766,2,Mammal__class,taxongroup_comment
obl< consider,-0.088,0.836,-0.126,0.766,2,Mammal__class,taxongroup_comment
nmod<conj<nsubj> ...,0.087,0.838,0.0,1.0,4,Mammal__class,taxongroup_comment
nmod<conj>nmod> ...,0.086,0.839,-0.203,0.63,4,Mammal__class,taxongroup_comment
nsubj<parataxis< tgranatensis,-0.086,0.84,-0.247,0.555,2,Mammal__class,taxongroup_comment
appos<case> of,-0.083,0.845,-0.247,0.555,5,Mammal__class,taxongroup_comment
nsubj<list<appos> Lepus,-0.08,0.85,-0.082,0.846,4,Mammal__class,taxongroup_comment
flat> sinensis,0.08,0.851,0.247,0.555,2,Mammal__class,taxongroup_comment
conj<obl< ...,-0.08,0.851,0.22,0.601,5,Mammal__class,taxongroup_comment
nmod>compound>compound> Subgenus,0.079,0.852,0.247,0.555,2,Mammal__class,taxongroup_comment
xcomp<conj>obj> ...,-0.078,0.855,-0.082,0.846,3,Mammal__class,taxongroup_comment
nsubj<obj>conj> ...,-0.078,0.855,0.0,1.0,26,Mammal__class,taxongroup_comment
nsubj<advcl>advmod> ...,0.078,0.855,0.082,0.846,3,Mammal__class,taxongroup_comment
appos<compound<flat> jackrabbit,0.077,0.855,0.082,0.846,4,Mammal__class,taxongroup_comment
nsubj< animal,0.077,0.856,0.082,0.846,2,Mammal__class,taxongroup_comment
conj<nmod<case> of,-0.077,0.857,0.082,0.846,2,Mammal__class,taxongroup_comment
obj<advcl<mark> ...,0.076,0.857,0.082,0.846,3,Mammal__class,taxongroup_comment
nsubj<obj> tusk,0.075,0.859,0.0,1.0,2,Mammal__class,taxongroup_comment
acl:relcl> include,-0.074,0.862,0.062,0.883,4,Mammal__class,taxongroup_comment
nmod>compound>compound> ...,-0.073,0.863,-0.082,0.846,1,Mammal__class,taxongroup_comment
compound<list<list> hare,-0.073,0.863,-0.082,0.846,8,Mammal__class,taxongroup_comment
acl:relcl>aux> ...,-0.073,0.863,-0.082,0.846,2,Mammal__class,taxongroup_comment
nsubj:pass<conj>cc> ...,0.073,0.864,0.082,0.846,2,Mammal__class,taxongroup_comment
acl:relcl>obl>conj> ...,0.073,0.864,0.082,0.846,7,Mammal__class,taxongroup_comment
nmod<obj<nsubj> ...,-0.073,0.864,-0.082,0.846,3,Mammal__class,taxongroup_comment
nsubj<conj>obl> ...,0.072,0.865,0.055,0.898,7,Mammal__class,taxongroup_comment
nmod<nmod>case> between,-0.071,0.867,0.0,1.0,2,Mammal__class,taxongroup_comment
nmod<appos<advmod> ...,-0.071,0.867,-0.082,0.846,3,Mammal__class,taxongroup_comment
nsubj<obj>conj> hare,-0.069,0.871,-0.056,0.895,3,Mammal__class,taxongroup_comment
nmod<nummod> ...,-0.069,0.871,-0.082,0.846,6,Mammal__class,taxongroup_comment
appos<compound>nummod> four,-0.069,0.871,-0.082,0.846,3,Mammal__class,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,-0.069,0.872,-0.016,0.971,8,Mammal__class,taxongroup_comment
obl<aux> ...,0.068,0.873,-0.247,0.555,1,Mammal__class,taxongroup_comment
conj<amod> Phylogenetic,0.068,0.874,0.0,1.0,2,Mammal__class,taxongroup_comment
nsubj:pass< hunt,0.067,0.875,0.247,0.555,2,Mammal__class,taxongroup_comment
compound<flat<flat> hare,0.067,0.875,0.247,0.555,2,Mammal__class,taxongroup_comment
compound<nmod>case> in,-0.066,0.876,-0.169,0.689,3,Mammal__class,taxongroup_comment
nmod<nsubj:pass<obl> ...,-0.066,0.877,-0.156,0.712,10,Mammal__class,taxongroup_comment
acl:relcl>conj>cc> and,0.065,0.879,0.0,1.0,2,Mammal__class,taxongroup_comment
det> a,0.064,0.88,0.245,0.558,16,Mammal__class,taxongroup_comment
obl<advmod> ...,-0.064,0.881,-0.069,0.872,10,Mammal__class,taxongroup_comment
compound<list<compound> hare,-0.063,0.883,-0.082,0.846,4,Mammal__class,taxongroup_comment
appos> behaviour,-0.061,0.885,0.0,1.0,2,Mammal__class,taxongroup_comment
nmod<conj>cc> ...,0.06,0.888,-0.247,0.555,1,Mammal__class,taxongroup_comment
nmod>compound> ...,-0.06,0.888,0.076,0.858,17,Mammal__class,taxongroup_comment
appos<amod> ...,0.056,0.894,-0.124,0.77,12,Mammal__class,taxongroup_comment
compound<list>amod> white,0.056,0.895,0.082,0.846,2,Mammal__class,taxongroup_comment
nsubj>det> ...,0.055,0.897,0.082,0.846,1,Mammal__class,taxongroup_comment
conj>det> ...,-0.055,0.898,-0.082,0.846,1,Mammal__class,taxongroup_comment
compound<nummod> ...,0.052,0.903,-0.082,0.846,1,Mammal__class,taxongroup_comment
nmod<nsubj> ...,0.047,0.912,0.082,0.847,7,Mammal__class,taxongroup_comment
appos<case> in,-0.046,0.914,0.062,0.883,3,Mammal__class,taxongroup_comment
conj<compound> Rhinocerotini,-0.045,0.915,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<nmod>nmod> ...,0.045,0.916,0.151,0.721,6,Mammal__class,taxongroup_comment
obl<mark> that,-0.044,0.918,0.082,0.846,2,Mammal__class,taxongroup_comment
obl<acl<det> the,-0.043,0.92,-0.082,0.846,4,Mammal__class,taxongroup_comment
nmod<nmod>compound> ...,0.043,0.92,0.126,0.766,4,Mammal__class,taxongroup_comment
obl<conj>cc> and,-0.042,0.921,-0.094,0.826,3,Mammal__class,taxongroup_comment
appos<obl< ...,0.042,0.921,0.094,0.826,3,Mammal__class,taxongroup_comment
compound<list<flat> Yarkand,0.042,0.922,0.247,0.555,4,Mammal__class,taxongroup_comment
nsubj<advcl>mark> while,0.042,0.922,0.082,0.846,2,Mammal__class,taxongroup_comment
conj<nmod>amod> nuclear,-0.041,0.923,0.126,0.766,2,Mammal__class,taxongroup_comment
compound<appos< rhinocero,-0.04,0.925,0.082,0.846,2,Mammal__class,taxongroup_comment
amod>advmod> ...,-0.034,0.937,0.0,1.0,8,Mammal__class,taxongroup_comment
conj<obl< have,0.033,0.938,0.252,0.547,2,Mammal__class,taxongroup_comment
nsubj<nmod>compound> ...,0.031,0.941,0.165,0.696,5,Mammal__class,taxongroup_comment
conj< elephant,0.031,0.942,-0.082,0.846,3,Mammal__class,taxongroup_comment
nsubj<obl>appos> ...,0.031,0.943,0.247,0.555,3,Mammal__class,taxongroup_comment
compound<list<flat> hare,0.029,0.946,0.082,0.846,4,Mammal__class,taxongroup_comment
nmod<nmod>det> ...,-0.028,0.947,0.082,0.846,1,Mammal__class,taxongroup_comment
flat>compound> Tolai,0.026,0.95,0.082,0.846,2,Mammal__class,taxongroup_comment
list<list>compound> Ceratotherium,-0.026,0.951,-0.082,0.846,6,Mammal__class,taxongroup_comment
conj<conj>conj> ...,0.026,0.951,0.082,0.846,5,Mammal__class,taxongroup_comment
conj> jackrabbit,-0.026,0.951,0.247,0.555,2,Mammal__class,taxongroup_comment
nsubj<nmod>det> the,-0.025,0.953,-0.126,0.766,4,Mammal__class,taxongroup_comment
compound<list>amod> ...,-0.024,0.955,-0.082,0.846,3,Mammal__class,taxongroup_comment
nsubj:pass<conj>cc> but,0.024,0.955,0.0,1.0,2,Mammal__class,taxongroup_comment
obj<obl> ...,0.024,0.956,0.14,0.74,9,Mammal__class,taxongroup_comment
nsubj<nmod>nummod> ...,0.023,0.956,0.082,0.846,1,Mammal__class,taxongroup_comment
obj<obl>case> ...,0.023,0.958,0.056,0.895,6,Mammal__class,taxongroup_comment
nsubj:pass<aux> have,0.022,0.959,0.082,0.846,3,Mammal__class,taxongroup_comment
obj< ...,0.02,0.962,0.356,0.387,21,Mammal__class,taxongroup_comment
appos>compound> ...,-0.019,0.963,0.063,0.882,8,Mammal__class,taxongroup_comment
obl<aux:pass> be,0.019,0.964,0.047,0.912,7,Mammal__class,taxongroup_comment
nsubj<obj> ...,-0.019,0.965,-0.191,0.651,22,Mammal__class,taxongroup_comment
conj< species,0.019,0.965,-0.082,0.846,2,Mammal__class,taxongroup_comment
compound< flavigularis,0.015,0.971,0.247,0.555,2,Mammal__class,taxongroup_comment
obj<obl>conj> ...,-0.015,0.971,-0.082,0.846,7,Mammal__class,taxongroup_comment
conj<advmod> ...,0.015,0.972,0.0,1.0,2,Mammal__class,taxongroup_comment
appos<nsubj<compound> Subgenus,0.014,0.973,0.247,0.555,4,Mammal__class,taxongroup_comment
obj<advcl<obj> ...,-0.014,0.974,0.082,0.846,4,Mammal__class,taxongroup_comment
compound<nummod> two,0.014,0.974,-0.082,0.846,2,Mammal__class,taxongroup_comment
nsubj>conj> ...,-0.013,0.975,0.082,0.846,3,Mammal__class,taxongroup_comment
flat> Tehuantepec,-0.013,0.975,-0.082,0.846,2,Mammal__class,taxongroup_comment
conj<obj<nsubj> characteristic,-0.012,0.978,-0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<conj< ...,-0.012,0.978,0.234,0.577,9,Mammal__class,taxongroup_comment
nsubj<obl>appos> rhinocero,-0.01,0.981,0.247,0.555,3,Mammal__class,taxongroup_comment
nmod>compound> Arctic,0.008,0.985,0.082,0.846,2,Mammal__class,taxongroup_comment
nmod<conj<nmod> ...,0.008,0.985,0.234,0.577,6,Mammal__class,taxongroup_comment
obl<conj>cc> ...,0.008,0.985,0.082,0.846,2,Mammal__class,taxongroup_comment
appos>amod> ...,0.007,0.987,0.075,0.86,8,Mammal__class,taxongroup_comment
nsubj:pass<obl>nmod> ...,-0.007,0.988,-0.247,0.555,5,Mammal__class,taxongroup_comment
nsubj<conj<nsubj> ...,0.005,0.99,0.0,1.0,2,Mammal__class,taxongroup_comment
nsubj< comus,0.005,0.991,0.082,0.846,2,Mammal__class,taxongroup_comment
amod>advmod> most,-0.004,0.992,-0.094,0.826,4,Mammal__class,taxongroup_comment
conj<cc> Lepus,-0.003,0.994,0.203,0.63,3,Mammal__class,taxongroup_comment
appos<conj>aux> Yunnan,0.003,0.995,-0.082,0.846,4,Mammal__class,taxongroup_comment
nsubj<obj>amod> ...,0.002,0.995,0.055,0.898,14,Mammal__class,taxongroup_comment
appos<appos> insularis,0.002,0.997,0.126,0.766,2,Mammal__class,taxongroup_comment
