feat	count	weight	rel_role	group_name
appos<det> ...	50.0	0.455	ALL	Mammal__class
acl:relcl>nsubj> ...	50.0	0.288	ALL	Mammal__class
nsubj<obl>det> ...	50.0	0.355	ALL	Mammal__class
nmod>conj>cc> and	50.0	0.327	ALL	Mammal__class
nsubj<conj>cc> and	50.0	0.65	ALL	Mammal__class
nsubj<obj>conj> ...	49.0	0.465	ALL	Mammal__class
conj<nmod>case> ...	49.0	0.553	ALL	Mammal__class
conj<nmod> ...	49.0	0.485	ALL	Mammal__class
compound<case> of	49.0	0.375	ALL	Mammal__class
nsubj<mark> ...	49.0	0.433	ALL	Mammal__class
conj>compound> ...	49.0	0.327	ALL	Mammal__class
conj<conj> bird	49.0	0.802	ALL	Mammal__class
compound> forest	48.0	0.479	ALL	Mammal__class
appos<amod> ...	48.0	0.509	ALL	Mammal__class
nmod>det> the	47.0	0.61	ALL	Mammal__class
appos<appos> ...	47.0	0.373	ALL	Mammal__class
appos>conj> ...	47.0	0.211	ALL	Mammal__class
nsubj>det> ...	47.0	0.274	ALL	Mammal__class
obl<obj> ...	46.0	0.319	ALL	Mammal__class
nsubj<obj>nmod> ...	46.0	0.319	ALL	Mammal__class
nsubj< have	44.0	0.916	ALL	Mammal__class
nsubj<obl>case> in	44.0	0.643	ALL	Mammal__class
conj<nsubj> ...	44.0	0.47	ALL	Mammal__class
obl<mark> ...	44.0	0.576	ALL	Mammal__class
acl>obl> ...	43.0	0.318	ALL	Mammal__class
conj<nmod>conj> ...	43.0	0.249	ALL	Mammal__class
acl>obl>case> ...	42.0	0.276	ALL	Mammal__class
conj<obl<nsubj> ...	42.0	0.413	ALL	Mammal__class
nmod<cop> ...	41.0	0.24	ALL	Mammal__class
nsubj<obl>nmod> ...	41.0	0.411	ALL	Mammal__class
nmod>case>fixed> as	41.0	0.358	ALL	Mammal__class
compound<conj< ...	41.0	0.321	ALL	Mammal__class
conj<det> the	41.0	0.752	ALL	Mammal__class
nmod>case> such	41.0	0.782	ALL	Mammal__class
compound<nsubj< ...	41.0	0.416	ALL	Mammal__class
nummod> ...	41.0	0.434	ALL	Mammal__class
compound<compound> ...	41.0	0.277	ALL	Mammal__class
nmod>case>fixed> ...	41.0	0.358	ALL	Mammal__class
case> as	40.0	0.982	ALL	Mammal__class
nmod<cop> be	40.0	0.255	ALL	Mammal__class
compound<conj> ...	40.0	0.326	ALL	Mammal__class
nsubj<obj>det> ...	40.0	0.428	ALL	Mammal__class
compound<nmod>case> ...	40.0	0.448	ALL	Mammal__class
appos>conj>cc> ...	40.0	0.351	ALL	Mammal__class
conj<compound> ...	40.0	0.315	ALL	Mammal__class
flat< ...	39.0	0.367	ALL	Mammal__class
conj< bird	39.0	0.702	ALL	Mammal__class
case> to	39.0	0.883	ALL	Mammal__class
nmod>case> of	38.0	1.072	ALL	Mammal__class
conj<obj<nsubj> ...	38.0	0.363	ALL	Mammal__class
nmod<nsubj> ...	38.0	0.275	ALL	Mammal__class
nmod<obj<nsubj> ...	38.0	0.173	ALL	Mammal__class
obl<cop> ...	38.0	0.627	ALL	Mammal__class
appos>conj>cc> and	38.0	0.439	ALL	Mammal__class
obl<conj> ...	38.0	0.403	ALL	Mammal__class
appos<case> ...	37.0	0.382	ALL	Mammal__class
obl<cop> be	37.0	0.546	ALL	Mammal__class
obl<nsubj:pass> ...	37.0	0.511	ALL	Mammal__class
obl<acl< ...	37.0	0.312	ALL	Mammal__class
obl<aux:pass> ...	37.0	0.511	ALL	Mammal__class
nsubj>det> the	37.0	0.441	ALL	Mammal__class
obl<aux:pass> be	37.0	0.511	ALL	Mammal__class
conj<case>fixed> as	36.0	0.593	ALL	Mammal__class
conj<case>fixed> ...	36.0	0.593	ALL	Mammal__class
appos>compound> ...	36.0	0.404	ALL	Mammal__class
compound<appos<flat> ...	36.0	0.423	ALL	Mammal__class
conj<case> such	36.0	0.675	ALL	Mammal__class
obj<mark> ...	36.0	0.463	ALL	Mammal__class
nmod<conj< ...	36.0	0.422	ALL	Mammal__class
conj<nmod<case> ...	35.0	0.4	ALL	Mammal__class
conj<nsubj< ...	35.0	0.387	ALL	Mammal__class
appos>amod> ...	35.0	0.279	ALL	Mammal__class
conj> bird	35.0	0.967	ALL	Mammal__class
compound<nmod> ...	35.0	0.494	ALL	Mammal__class
nsubj<conj>obl> ...	35.0	0.216	ALL	Mammal__class
compound<nmod<det> ...	34.0	0.42	ALL	Mammal__class
appos<det> the	34.0	0.481	ALL	Mammal__class
nmod<case> of	34.0	0.77	ALL	Mammal__class
compound>amod> ...	34.0	0.313	ALL	Mammal__class
obj<advmod> ...	34.0	0.539	ALL	Mammal__class
nmod<conj>cc> ...	33.0	0.2	ALL	Mammal__class
nsubj:pass<advmod> ...	33.0	0.407	ALL	Mammal__class
nsubj>amod> ...	33.0	0.19	ALL	Mammal__class
obl<nsubj>det> ...	33.0	0.397	ALL	Mammal__class
nsubj<obl>det> the	33.0	0.392	ALL	Mammal__class
compound>compound> ...	33.0	0.292	ALL	Mammal__class
case> for	33.0	0.86	ALL	Mammal__class
conj>det> ...	32.0	0.287	ALL	Mammal__class
appos<conj>cc> Lepus	32.0	0.916	ALL	Mammal__class
nmod<nsubj:pass<aux:pass> ...	31.0	0.625	ALL	Mammal__class
nmod<nsubj:pass< ...	31.0	0.488	ALL	Mammal__class
conj<obj< include	31.0	0.289	ALL	Mammal__class
nmod<nsubj:pass<aux:pass> be	31.0	0.625	ALL	Mammal__class
conj<case> of	31.0	0.626	ALL	Mammal__class
conj<conj>cc> Lepus	31.0	0.474	ALL	Mammal__class
compound<appos> ...	31.0	0.26	ALL	Mammal__class
obl<obl>det> ...	30.0	0.32	ALL	Mammal__class
nsubj:pass<obl>det> ...	30.0	0.509	ALL	Mammal__class
nmod<nsubj:pass<obl> ...	30.0	0.323	ALL	Mammal__class
list<conj>amod> ...	30.0	0.705	ALL	Mammal__class
nsubj<nmod>det> ...	30.0	0.392	ALL	Mammal__class
amod<amod> ...	30.0	0.266	ALL	Mammal__class
obj<obl>case> ...	30.0	0.529	ALL	Mammal__class
nmod<conj>cc> and	30.0	0.269	ALL	Mammal__class
obj<obl> ...	29.0	0.201	ALL	Mammal__class
nmod<cc> ...	29.0	0.355	ALL	Mammal__class
obj<advcl< ...	29.0	0.331	ALL	Mammal__class
list<list> ...	29.0	0.476	ALL	Mammal__class
obl<nsubj>amod> ...	29.0	0.229	ALL	Mammal__class
obl<conj>cc> ...	28.0	0.474	ALL	Mammal__class
conj<advmod> ...	28.0	0.516	ALL	Mammal__class
amod<case> ...	28.0	0.593	ALL	Mammal__class
case> by	28.0	0.969	ALL	Mammal__class
compound<list<flat> ...	28.0	0.241	ALL	Mammal__class
list<conj> ...	28.0	0.739	ALL	Mammal__class
conj<parataxis> ...	28.0	0.183	ALL	Mammal__class
nsubj<det> a	28.0	0.439	ALL	Mammal__class
conj<obl<advmod> ...	28.0	0.485	ALL	Mammal__class
nmod<obl<advmod> ...	27.0	0.281	ALL	Mammal__class
nmod<obl<nsubj> ...	27.0	0.366	ALL	Mammal__class
amod>obl:npmod> ...	27.0	0.305	ALL	Mammal__class
compound<obl< ...	27.0	0.684	ALL	Mammal__class
nsubj<det> the	27.0	0.372	ALL	Mammal__class
appos<conj> hare	27.0	0.686	ALL	Mammal__class
appos>flat> ...	26.0	0.296	ALL	Mammal__class
compound<cc> ...	26.0	0.367	ALL	Mammal__class
nmod<nummod> ...	26.0	0.529	ALL	Mammal__class
compound<appos< ...	26.0	0.437	ALL	Mammal__class
mark> ...	26.0	0.439	ALL	Mammal__class
appos<compound> ...	26.0	0.521	ALL	Mammal__class
list> ...	26.0	0.375	ALL	Mammal__class
compound<compound< ...	26.0	0.323	ALL	Mammal__class
acl:relcl>obl>case> ...	25.0	0.449	ALL	Mammal__class
nmod<nsubj<cop> ...	25.0	0.392	ALL	Mammal__class
acl:relcl>obl> ...	25.0	0.399	ALL	Mammal__class
nmod<nsubj<cop> be	25.0	0.392	ALL	Mammal__class
nsubj<nmod>case> of	25.0	0.337	ALL	Mammal__class
compound<list<list> ...	25.0	0.253	ALL	Mammal__class
conj> hare	25.0	1.023	ALL	Mammal__class
nsubj:pass<obl>compound> ...	25.0	0.24	ALL	Mammal__class
obl<aux> ...	25.0	0.562	ALL	Mammal__class
conj< hare	25.0	0.672	ALL	Mammal__class
nsubj<conj>amod> ...	25.0	0.528	ALL	Mammal__class
list<list>compound> ...	24.0	0.197	ALL	Mammal__class
acl:relcl>obj> ...	24.0	0.256	ALL	Mammal__class
compound<nsubj<obl> ...	24.0	0.247	ALL	Mammal__class
nsubj<obl>conj> ...	24.0	0.467	ALL	Mammal__class
nsubj:pass<obl>conj> ...	24.0	0.309	ALL	Mammal__class
appos>appos> ...	24.0	0.137	ALL	Mammal__class
compound>flat> ...	24.0	0.273	ALL	Mammal__class
case> with	24.0	0.912	ALL	Mammal__class
amod>conj> ...	24.0	0.237	ALL	Mammal__class
nmod:poss< ...	24.0	0.321	ALL	Mammal__class
conj>det> the	24.0	0.397	ALL	Mammal__class
nmod<nmod>amod> ...	24.0	0.529	ALL	Mammal__class
appos<flat> ...	24.0	0.371	ALL	Mammal__class
compound<conj>cc> ...	24.0	0.272	ALL	Mammal__class
conj<appos< ...	24.0	0.146	ALL	Mammal__class
case> than	24.0	0.723	ALL	Mammal__class
nmod<nmod<det> ...	24.0	0.574	ALL	Mammal__class
nmod<appos> ...	23.0	0.16	ALL	Mammal__class
det> some	23.0	0.742	ALL	Mammal__class
case>fixed> ...	23.0	0.41	ALL	Mammal__class
compound< rat	23.0	0.632	ALL	Mammal__class
compound<nmod<det> the	23.0	0.416	ALL	Mammal__class
obl<obl>amod> ...	23.0	0.321	ALL	Mammal__class
nsubj:pass<obl>amod> ...	23.0	0.326	ALL	Mammal__class
conj<nmod<det> ...	23.0	0.699	ALL	Mammal__class
amod>conj>cc> ...	23.0	0.462	ALL	Mammal__class
conj>advmod> ...	23.0	0.473	ALL	Mammal__class
nmod<conj<conj> ...	23.0	0.396	ALL	Mammal__class
conj<cop> be	23.0	0.474	ALL	Mammal__class
conj<cop> ...	23.0	0.474	ALL	Mammal__class
conj<appos>compound> ...	23.0	0.472	ALL	Mammal__class
nsubj:pass<obl>det> the	23.0	0.552	ALL	Mammal__class
nmod:poss> ...	23.0	0.387	ALL	Mammal__class
amod> asian	23.0	1.167	ALL	Mammal__class
nsubj<obl>compound> ...	22.0	0.227	ALL	Mammal__class
obl<conj>cc> and	22.0	0.53	ALL	Mammal__class
amod> large	22.0	1.257	ALL	Mammal__class
acl:relcl>nsubj> that	22.0	0.327	ALL	Mammal__class
list<conj>cc> ...	22.0	0.61	ALL	Mammal__class
conj<conj>det> ...	22.0	0.375	ALL	Mammal__class
conj<obl>case> ...	22.0	0.354	ALL	Mammal__class
compound<flat> ...	22.0	0.432	ALL	Mammal__class
obl<nsubj>det> the	22.0	0.485	ALL	Mammal__class
case> on	22.0	0.946	ALL	Mammal__class
compound<conj<amod> ...	22.0	0.597	ALL	Mammal__class
conj<conj>conj> ...	22.0	0.392	ALL	Mammal__class
case> 's	22.0	0.843	ALL	Mammal__class
nsubj<ccomp< ...	22.0	0.663	ALL	Mammal__class
nsubj<compound> ...	22.0	0.245	ALL	Mammal__class
nmod<nsubj<obl> ...	22.0	0.358	ALL	Mammal__class
compound> land	22.0	0.552	ALL	Mammal__class
acl>obj> ...	22.0	0.35	ALL	Mammal__class
obj<conj> ...	22.0	0.239	ALL	Mammal__class
conj<conj> glider	21.0	0.81	ALL	Mammal__class
nsubj<mark> that	21.0	0.386	ALL	Mammal__class
nsubj<advcl>nsubj> ...	21.0	0.157	ALL	Mammal__class
nsubj:pass<conj> ...	21.0	0.243	ALL	Mammal__class
nsubj<nmod>amod> ...	21.0	0.356	ALL	Mammal__class
nsubj<advcl>obl> ...	21.0	0.48	ALL	Mammal__class
amod> giant	21.0	1.212	ALL	Mammal__class
nsubj<advcl< ...	21.0	0.412	ALL	Mammal__class
nmod<obl<aux:pass> ...	21.0	0.165	ALL	Mammal__class
list<list>amod> ...	21.0	0.301	ALL	Mammal__class
nmod<nmod<amod> ...	21.0	0.33	ALL	Mammal__class
acl:relcl>nsubj> which	21.0	0.419	ALL	Mammal__class
nsubj<obj>det> a	21.0	0.447	ALL	Mammal__class
nmod>nmod>case> ...	21.0	0.503	ALL	Mammal__class
nmod>nmod> ...	21.0	0.482	ALL	Mammal__class
compound<cc> and	21.0	0.439	ALL	Mammal__class
conj<obl> ...	21.0	0.32	ALL	Mammal__class
nmod<obl<aux:pass> be	21.0	0.165	ALL	Mammal__class
conj<obj> ...	20.0	0.41	ALL	Mammal__class
amod<det> ...	20.0	0.723	ALL	Mammal__class
appos<conj>cc> and	20.0	0.72	ALL	Mammal__class
conj<obl<aux> ...	20.0	0.255	ALL	Mammal__class
conj<conj> reptiles	20.0	0.716	ALL	Mammal__class
nsubj:pass<aux> ...	20.0	0.323	ALL	Mammal__class
nmod<appos< ...	20.0	0.523	ALL	Mammal__class
nsubj<advcl>obj> ...	20.0	0.238	ALL	Mammal__class
nmod<cc> and	20.0	0.333	ALL	Mammal__class
conj<obl<obl> ...	20.0	0.414	ALL	Mammal__class
nsubj<advcl>advmod> ...	20.0	0.555	ALL	Mammal__class
nsubj<nmod>nmod> ...	20.0	0.14	ALL	Mammal__class
compound<obj< ...	20.0	0.536	ALL	Mammal__class
conj<conj>nmod> ...	20.0	0.178	ALL	Mammal__class
compound<flat<flat> ...	20.0	0.318	ALL	Mammal__class
nmod:poss>case> ...	20.0	0.182	ALL	Mammal__class
nmod:poss>case> 's	20.0	0.182	ALL	Mammal__class
list<conj>cc> Lepus	20.0	0.778	ALL	Mammal__class
amod>compound> ...	20.0	0.451	ALL	Mammal__class
obj<aux> ...	20.0	0.477	ALL	Mammal__class
obl<cc> ...	20.0	0.401	ALL	Mammal__class
obj<advcl> ...	20.0	0.562	ALL	Mammal__class
nsubj<nmod>det> the	20.0	0.423	ALL	Mammal__class
conj<nmod>amod> ...	20.0	0.266	ALL	Mammal__class
nsubj>compound> ...	20.0	0.517	ALL	Mammal__class
obl<mark> to	19.0	0.583	ALL	Mammal__class
obl<conj< ...	19.0	0.351	ALL	Mammal__class
obl<advcl< ...	19.0	0.284	ALL	Mammal__class
amod> indian	19.0	1.104	ALL	Mammal__class
list<flat> ...	19.0	0.38	ALL	Mammal__class
obl<obl>det> the	19.0	0.374	ALL	Mammal__class
conj<appos>amod> ...	19.0	0.377	ALL	Mammal__class
conj<conj> fish	19.0	0.762	ALL	Mammal__class
conj<conj>amod> other	19.0	0.395	ALL	Mammal__class
obl<acl<det> ...	19.0	0.395	ALL	Mammal__class
appos< hare	19.0	0.597	ALL	Mammal__class
nmod<case> in	19.0	0.756	ALL	Mammal__class
obj<mark> to	19.0	0.506	ALL	Mammal__class
amod>conj>cc> and	19.0	0.482	ALL	Mammal__class
obl<acl<det> the	19.0	0.395	ALL	Mammal__class
amod> most	19.0	1.261	ALL	Mammal__class
conj<obl<aux:pass> ...	19.0	0.313	ALL	Mammal__class
conj>obl>case> ...	19.0	0.295	ALL	Mammal__class
conj>obl> ...	19.0	0.309	ALL	Mammal__class
cc> or	18.0	1.008	ALL	Mammal__class
nmod<obl<obl> ...	18.0	0.524	ALL	Mammal__class
nsubj<conj>cc> but	18.0	0.759	ALL	Mammal__class
conj<obl<aux:pass> be	18.0	0.319	ALL	Mammal__class
obl<obj>amod> ...	18.0	0.416	ALL	Mammal__class
nsubj<conj>advmod> ...	18.0	0.514	ALL	Mammal__class
conj<appos> Lepus	18.0	0.435	ALL	Mammal__class
nsubj<conj>obj> ...	18.0	0.165	ALL	Mammal__class
nmod<obl<nsubj:pass> ...	18.0	0.34	ALL	Mammal__class
compound> marine	18.0	0.522	ALL	Mammal__class
conj<conj>appos> ...	18.0	0.48	ALL	Mammal__class
flat<list> ...	18.0	0.477	ALL	Mammal__class
amod<nmod>case> ...	18.0	0.347	ALL	Mammal__class
amod<nmod> ...	18.0	0.675	ALL	Mammal__class
nmod<nmod>conj> ...	18.0	0.418	ALL	Mammal__class
nsubj<obl>case> to	18.0	0.703	ALL	Mammal__class
conj<parataxis>conj> ...	18.0	0.604	ALL	Mammal__class
conj<nmod<obl< ...	17.0	0.466	ALL	Mammal__class
compound<nmod<obj< ...	17.0	0.097	ALL	Mammal__class
conj>nmod>case> ...	17.0	0.322	ALL	Mammal__class
obl<xcomp< ...	17.0	0.684	ALL	Mammal__class
obj<advcl>mark> ...	17.0	0.347	ALL	Mammal__class
compound> Tasmanian	17.0	0.641	ALL	Mammal__class
conj<conj>advmod> ...	17.0	0.603	ALL	Mammal__class
amod> Amazonian	17.0	1.108	ALL	Mammal__class
case>fixed> as	17.0	0.441	ALL	Mammal__class
appos<nsubj< ...	17.0	0.332	ALL	Mammal__class
amod<nmod< ...	17.0	0.254	ALL	Mammal__class
nmod<advmod> ...	17.0	0.421	ALL	Mammal__class
compound<nsubj<advmod> ...	17.0	0.323	ALL	Mammal__class
obj<nsubj>amod> ...	17.0	0.284	ALL	Mammal__class
conj<nmod<obj< ...	17.0	0.141	ALL	Mammal__class
conj<obl<obj> ...	17.0	0.284	ALL	Mammal__class
appos>conj> ecology	17.0	0.143	ALL	Mammal__class
compound<conj>cc> and	17.0	0.322	ALL	Mammal__class
conj<conj> rabbit	17.0	0.809	ALL	Mammal__class
conj<obl<conj> ...	17.0	0.271	ALL	Mammal__class
nsubj:pass<conj>cc> ...	16.0	0.458	ALL	Mammal__class
nmod<conj>amod> ...	16.0	0.292	ALL	Mammal__class
appos> behavior	16.0	0.437	ALL	Mammal__class
acl:relcl>advmod> ...	16.0	0.279	ALL	Mammal__class
conj>nmod> ...	16.0	0.381	ALL	Mammal__class
appos<nmod< ...	16.0	0.315	ALL	Mammal__class
conj<case> on	16.0	0.749	ALL	Mammal__class
nsubj<conj< ...	16.0	0.277	ALL	Mammal__class
obj<conj>cc> ...	16.0	0.331	ALL	Mammal__class
conj< rabbit	16.0	0.68	ALL	Mammal__class
list<conj> hare	16.0	0.763	ALL	Mammal__class
conj<nsubj>amod> ...	16.0	0.277	ALL	Mammal__class
parataxis> ...	16.0	0.234	ALL	Mammal__class
nmod<conj<det> ...	16.0	0.585	ALL	Mammal__class
compound<conj<appos> ...	16.0	0.281	ALL	Mammal__class
nmod<nmod>det> ...	16.0	0.433	ALL	Mammal__class
obj<nsubj>nmod> ...	16.0	0.482	ALL	Mammal__class
acl>obl>det> ...	16.0	0.43	ALL	Mammal__class
appos<appos>amod> ...	16.0	0.161	ALL	Mammal__class
appos> Lepus	16.0	0.453	ALL	Mammal__class
conj<list> ...	16.0	0.299	ALL	Mammal__class
nmod<conj<nsubj> ...	16.0	0.285	ALL	Mammal__class
compound> rock	16.0	0.509	ALL	Mammal__class
nmod<conj<amod> ...	16.0	0.281	ALL	Mammal__class
compound>amod> african	16.0	0.279	ALL	Mammal__class
compound<conj<parataxis> ...	15.0	0.473	ALL	Mammal__class
obl>case> ...	15.0	0.394	ALL	Mammal__class
compound<conj>compound> ...	15.0	0.543	ALL	Mammal__class
conj<conj> amphibian	15.0	0.747	ALL	Mammal__class
appos<nmod>case> ...	15.0	0.513	ALL	Mammal__class
conj>cc> Lepus	15.0	0.663	ALL	Mammal__class
compound<conj<det> ...	15.0	0.231	ALL	Mammal__class
conj<obl<nsubj:pass> ...	15.0	0.3	ALL	Mammal__class
nsubj<conj>nsubj> ...	15.0	0.172	ALL	Mammal__class
conj<nsubj<cop> be	15.0	0.763	ALL	Mammal__class
flat<list>compound> ...	15.0	0.327	ALL	Mammal__class
nmod<nmod<cop> ...	15.0	0.28	ALL	Mammal__class
compound<case> in	15.0	0.385	ALL	Mammal__class
conj<nsubj<cop> ...	15.0	0.763	ALL	Mammal__class
compound> tree	15.0	0.496	ALL	Mammal__class
nsubj<obj>det> the	15.0	0.383	ALL	Mammal__class
appos<conj>compound> ...	15.0	0.319	ALL	Mammal__class
compound<nsubj<cop> ...	15.0	0.398	ALL	Mammal__class
nsubj<parataxis> ...	15.0	0.271	ALL	Mammal__class
appos<nmod> ...	15.0	0.43	ALL	Mammal__class
appos<case> of	15.0	0.461	ALL	Mammal__class
list< ...	15.0	0.515	ALL	Mammal__class
nmod>case> include	15.0	0.908	ALL	Mammal__class
xcomp< ...	15.0	0.181	ALL	Mammal__class
compound<nmod<nmod> ...	15.0	0.41	ALL	Mammal__class
obl<obj>det> ...	15.0	0.389	ALL	Mammal__class
obl<cc> and	15.0	0.312	ALL	Mammal__class
conj<nmod>case> of	15.0	0.575	ALL	Mammal__class
nsubj:pass<mark> ...	15.0	0.209	ALL	Mammal__class
nsubj:pass<obl>case> in	15.0	0.523	ALL	Mammal__class
compound<nsubj<cop> be	15.0	0.398	ALL	Mammal__class
obl<acl<amod> ...	15.0	0.215	ALL	Mammal__class
nmod< species	15.0	0.492	ALL	Mammal__class
compound<conj<case> ...	15.0	0.503	ALL	Mammal__class
amod<nsubj> ...	14.0	0.548	ALL	Mammal__class
appos>det> ...	14.0	0.361	ALL	Mammal__class
amod<cop> be	14.0	0.448	ALL	Mammal__class
compound<list>compound> ...	14.0	0.413	ALL	Mammal__class
nmod<conj<nmod> ...	14.0	0.313	ALL	Mammal__class
obj<advcl<nsubj> ...	14.0	0.201	ALL	Mammal__class
compound<list>amod> ...	14.0	0.223	ALL	Mammal__class
nsubj:pass<aux> have	14.0	0.315	ALL	Mammal__class
nmod<nsubj>det> ...	14.0	0.339	ALL	Mammal__class
compound<list> ...	14.0	0.14	ALL	Mammal__class
compound<nmod>case> in	14.0	0.477	ALL	Mammal__class
nsubj:pass<obl>nmod> ...	14.0	0.288	ALL	Mammal__class
appos<nsubj> ...	14.0	0.24	ALL	Mammal__class
nsubj<ccomp<nsubj> ...	14.0	0.233	ALL	Mammal__class
compound<conj>amod> ...	14.0	0.306	ALL	Mammal__class
conj<case> include	14.0	0.603	ALL	Mammal__class
nsubj<advcl<nsubj> ...	14.0	0.421	ALL	Mammal__class
nsubj<conj>det> ...	14.0	0.31	ALL	Mammal__class
appos<obl< ...	14.0	0.18	ALL	Mammal__class
nsubj<aux> can	14.0	0.507	ALL	Mammal__class
compound<nmod<case> ...	14.0	0.43	ALL	Mammal__class
conj<nmod>nmod> ...	14.0	0.258	ALL	Mammal__class
compound<compound<flat> ...	14.0	0.602	ALL	Mammal__class
amod>obl> ...	14.0	0.203	ALL	Mammal__class
nsubj:pass<advcl> ...	14.0	0.387	ALL	Mammal__class
nmod<nmod<det> the	14.0	0.51	ALL	Mammal__class
amod<cop> ...	14.0	0.448	ALL	Mammal__class
obl> ...	14.0	0.39	ALL	Mammal__class
nmod<nmod>case> in	14.0	0.474	ALL	Mammal__class
amod>obl>case> ...	14.0	0.643	ALL	Mammal__class
obl<nsubj>nmod> ...	14.0	0.168	ALL	Mammal__class
conj<nsubj<obj> ...	14.0	0.578	ALL	Mammal__class
nmod<nmod<cop> be	14.0	0.281	ALL	Mammal__class
nmod<nmod<nsubj> ...	14.0	0.143	ALL	Mammal__class
appos<compound<flat> ...	14.0	0.37	ALL	Mammal__class
nsubj<xcomp> ...	14.0	0.246	ALL	Mammal__class
amod>advmod> most	14.0	0.278	ALL	Mammal__class
nsubj<appos> ...	13.0	0.338	ALL	Mammal__class
conj<nmod<nmod< ...	13.0	0.292	ALL	Mammal__class
obl<amod< ...	13.0	0.327	ALL	Mammal__class
compound<list< ...	13.0	0.448	ALL	Mammal__class
obj<nsubj>det> ...	13.0	0.403	ALL	Mammal__class
nmod>conj>amod> ...	13.0	0.409	ALL	Mammal__class
obl<nsubj:pass>det> ...	13.0	0.8	ALL	Mammal__class
nmod< one	13.0	0.522	ALL	Mammal__class
conj<case> in	13.0	0.635	ALL	Mammal__class
nmod<case> to	13.0	0.672	ALL	Mammal__class
nmod<nsubj:pass<advmod> ...	13.0	0.28	ALL	Mammal__class
conj<nsubj>det> ...	13.0	0.315	ALL	Mammal__class
nmod<nmod<case> ...	13.0	0.424	ALL	Mammal__class
nmod>conj>compound> ...	13.0	0.182	ALL	Mammal__class
acl>advmod> ...	13.0	0.407	ALL	Mammal__class
conj<nmod<det> the	13.0	0.743	ALL	Mammal__class
conj<nmod<conj< ...	13.0	0.382	ALL	Mammal__class
conj>cc> or	13.0	0.731	ALL	Mammal__class
obl<nsubj> they	13.0	0.738	ALL	Mammal__class
nsubj<acl> ...	13.0	0.334	ALL	Mammal__class
appos<cop> ...	13.0	0.435	ALL	Mammal__class
nsubj<conj>cop> ...	13.0	0.576	ALL	Mammal__class
compound<appos<conj> ...	13.0	0.289	ALL	Mammal__class
list<compound> ...	13.0	0.218	ALL	Mammal__class
nmod<obj<mark> ...	13.0	0.471	ALL	Mammal__class
list<appos> ...	13.0	0.306	ALL	Mammal__class
conj<conj>obl> ...	13.0	0.296	ALL	Mammal__class
compound< species	13.0	0.684	ALL	Mammal__class
nmod>case> with	13.0	0.975	ALL	Mammal__class
obl<acl:relcl< ...	13.0	0.313	ALL	Mammal__class
nmod<obj<advmod> ...	13.0	0.375	ALL	Mammal__class
nsubj:pass<xcomp> ...	13.0	0.236	ALL	Mammal__class
nmod<nmod>compound> ...	13.0	0.351	ALL	Mammal__class
nmod<nsubj<obj> ...	13.0	0.353	ALL	Mammal__class
nsubj<conj>cop> be	13.0	0.576	ALL	Mammal__class
nmod<conj<cop> ...	12.0	0.443	ALL	Mammal__class
nsubj<obj>compound> ...	12.0	0.272	ALL	Mammal__class
acl:relcl>aux> ...	12.0	0.348	ALL	Mammal__class
conj<conj>amod> small	12.0	0.401	ALL	Mammal__class
list>compound> ...	12.0	0.432	ALL	Mammal__class
conj<case> as	12.0	0.642	ALL	Mammal__class
nmod<nsubj<mark> ...	12.0	0.276	ALL	Mammal__class
acl>obl>case> in	12.0	0.313	ALL	Mammal__class
obl<mark> that	12.0	0.622	ALL	Mammal__class
nsubj<nmod>compound> ...	12.0	0.317	ALL	Mammal__class
conj<nsubj<advmod> ...	12.0	0.12	ALL	Mammal__class
nmod<nsubj>det> the	12.0	0.33	ALL	Mammal__class
obl<nsubj:pass>det> the	12.0	0.802	ALL	Mammal__class
obj<cc> ...	12.0	0.372	ALL	Mammal__class
nmod<obj< have	12.0	0.745	ALL	Mammal__class
flat<compound< ...	12.0	0.177	ALL	Mammal__class
nmod<obl<cop> be	12.0	0.368	ALL	Mammal__class
nmod<obj<obl> ...	12.0	0.49	ALL	Mammal__class
amod<obj< ...	12.0	0.318	ALL	Mammal__class
obj<conj< ...	12.0	0.364	ALL	Mammal__class
obj<acl:relcl< ...	12.0	0.505	ALL	Mammal__class
nsubj<aux> may	12.0	0.503	ALL	Mammal__class
nsubj<xcomp>mark> ...	12.0	0.305	ALL	Mammal__class
obl<obl>case> in	12.0	0.337	ALL	Mammal__class
conj>cc>fixed> ...	12.0	0.408	ALL	Mammal__class
nmod<conj<cop> be	12.0	0.443	ALL	Mammal__class
compound<nsubj:pass<aux:pass> ...	12.0	0.248	ALL	Mammal__class
compound<conj<compound> ...	12.0	0.201	ALL	Mammal__class
conj>nsubj> ...	12.0	0.294	ALL	Mammal__class
nsubj<xcomp>mark> to	12.0	0.305	ALL	Mammal__class
compound<acl> ...	12.0	0.532	ALL	Mammal__class
amod<case> of	12.0	0.61	ALL	Mammal__class
nsubj<obl>case> with	12.0	0.736	ALL	Mammal__class
acl>mark> ...	12.0	0.334	ALL	Mammal__class
nmod<obl<aux> ...	12.0	0.499	ALL	Mammal__class
compound<nsubj:pass< ...	12.0	0.25	ALL	Mammal__class
nmod<obl<cop> ...	12.0	0.368	ALL	Mammal__class
obl<advcl<nsubj> ...	12.0	0.335	ALL	Mammal__class
compound<list<compound> ...	12.0	0.542	ALL	Mammal__class
