feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<conj>amod> mandshuricus,0.503,0.204,0.577,0.134,4,Mammal__class,taxongroup_topic
appos< ...,0.502,0.205,-0.025,0.952,15,Mammal__class,taxongroup_topic
conj> insect,0.502,0.205,0.0,1.0,2,Mammal__class,taxongroup_topic
obl<aux> have,0.499,0.209,0.577,0.134,2,Mammal__class,taxongroup_topic
appos> description,0.498,0.209,0.412,0.31,3,Mammal__class,taxongroup_topic
list<appos> Lepus,0.498,0.209,0.412,0.31,4,Mammal__class,taxongroup_topic
conj<obl<nsubj> ...,0.498,0.21,0.327,0.429,5,Mammal__class,taxongroup_topic
list< rhinocero,0.497,0.21,0.412,0.31,3,Mammal__class,taxongroup_topic
nmod<nsubj:pass<obl> ...,0.497,0.211,0.655,0.078,8,Mammal__class,taxongroup_topic
conj<nmod<conj> ...,0.497,0.211,0.577,0.134,4,Mammal__class,taxongroup_topic
appos<conj>cc> and,-0.493,0.214,-0.296,0.476,6,Mammal__class,taxongroup_topic
conj<conj>amod> snowy,0.491,0.216,0.412,0.31,2,Mammal__class,taxongroup_topic
appos<appos>amod> indian,0.491,0.217,0.577,0.134,2,Mammal__class,taxongroup_topic
flat<list>amod> japanese,0.491,0.217,0.412,0.31,2,Mammal__class,taxongroup_topic
nmod>conj>cc> and,0.489,0.218,0.483,0.225,3,Mammal__class,taxongroup_topic
nmod<nmod<obj< ...,-0.488,0.22,-0.577,0.134,2,Mammal__class,taxongroup_topic
appos<case> ...,0.485,0.223,0.412,0.31,1,Mammal__class,taxongroup_topic
list<list> sondaicus,0.485,0.223,0.577,0.134,3,Mammal__class,taxongroup_topic
obl<aux:pass> be,-0.483,0.225,-0.577,0.134,6,Mammal__class,taxongroup_topic
nmod> list,0.483,0.225,0.577,0.134,2,Mammal__class,taxongroup_topic
nmod> human,0.481,0.227,0.63,0.094,2,Mammal__class,taxongroup_topic
conj<amod> Phylogenetic,0.48,0.229,0.412,0.31,2,Mammal__class,taxongroup_topic
amod> african,-0.48,0.229,-0.172,0.684,127,Mammal__class,taxongroup_topic
obl<conj>obj> ...,0.479,0.23,0.577,0.134,3,Mammal__class,taxongroup_topic
conj<nmod<case> ...,-0.478,0.23,-0.577,0.134,6,Mammal__class,taxongroup_topic
obl<obl> ...,0.477,0.232,0.577,0.134,11,Mammal__class,taxongroup_topic
nmod<nummod> ...,-0.473,0.236,-0.577,0.134,6,Mammal__class,taxongroup_topic
obj<nsubj>appos> Lepus,0.473,0.236,0.412,0.31,4,Mammal__class,taxongroup_topic
obl<aux> ...,0.473,0.236,0.577,0.134,1,Mammal__class,taxongroup_topic
compound<nmod<obl< ...,-0.473,0.237,-0.577,0.134,3,Mammal__class,taxongroup_topic
nmod<nsubj<advmod> ...,0.472,0.238,0.577,0.134,3,Mammal__class,taxongroup_topic
conj<amod> ...,0.471,0.238,0.327,0.429,15,Mammal__class,taxongroup_topic
list<compound> Rhinoceros,0.471,0.239,0.577,0.134,3,Mammal__class,taxongroup_topic
conj<nsubj:pass<aux:pass> be,-0.47,0.24,-0.733,0.039,4,Mammal__class,taxongroup_topic
conj< hare,0.469,0.241,0.312,0.452,11,Mammal__class,taxongroup_topic
conj<appos>det> the,0.469,0.241,0.577,0.134,2,Mammal__class,taxongroup_topic
conj<conj>amod> other,0.468,0.242,0.327,0.429,8,Mammal__class,taxongroup_topic
list<conj>compound> highland,0.467,0.244,0.412,0.31,2,Mammal__class,taxongroup_topic
acl>obl>case> ...,-0.465,0.246,-0.592,0.122,5,Mammal__class,taxongroup_topic
obl< ...,0.465,0.246,0.296,0.476,24,Mammal__class,taxongroup_topic
conj<obl<nsubj:pass> ...,-0.465,0.246,-0.436,0.28,3,Mammal__class,taxongroup_topic
appos<obl>amod> ...,-0.457,0.255,-0.577,0.134,3,Mammal__class,taxongroup_topic
acl>obl>conj> ...,-0.456,0.257,-0.577,0.134,3,Mammal__class,taxongroup_topic
conj<nsubj<compound> Subgenus,0.455,0.257,0.412,0.31,6,Mammal__class,taxongroup_topic
compound<compound<flat> Yarkand,0.452,0.26,0.412,0.31,2,Mammal__class,taxongroup_topic
compound<list>compound> altamira,-0.452,0.26,-0.577,0.134,2,Mammal__class,taxongroup_topic
conj<appos>appos> ...,-0.447,0.267,-0.63,0.094,4,Mammal__class,taxongroup_topic
compound<compound<flat> Tamaulipas,0.446,0.268,0.412,0.31,2,Mammal__class,taxongroup_topic
obl< know,0.445,0.269,0.412,0.31,3,Mammal__class,taxongroup_topic
list<appos> hare,0.44,0.275,0.412,0.31,2,Mammal__class,taxongroup_topic
nmod<compound>conj> rabbit,0.44,0.276,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<conj> rabbit,0.439,0.276,0.733,0.039,8,Mammal__class,taxongroup_topic
appos<conj> ...,0.439,0.276,0.405,0.319,7,Mammal__class,taxongroup_topic
nmod<conj>det> the,0.439,0.276,0.412,0.31,3,Mammal__class,taxongroup_topic
conj>compound> ...,0.438,0.277,0.394,0.334,6,Mammal__class,taxongroup_topic
conj<obj> ...,0.438,0.278,0.504,0.203,4,Mammal__class,taxongroup_topic
appos<appos<appos> rhinocero,0.437,0.279,0.577,0.134,3,Mammal__class,taxongroup_topic
conj<nmod>nmod> ...,-0.437,0.279,-0.412,0.31,1,Mammal__class,taxongroup_topic
appos<nsubj>amod> ...,0.437,0.28,0.577,0.134,3,Mammal__class,taxongroup_topic
appos<appos> ...,0.435,0.281,0.412,0.31,2,Mammal__class,taxongroup_topic
obj<nsubj>appos> hare,0.434,0.282,0.412,0.31,2,Mammal__class,taxongroup_topic
obl<acl<nmod> ...,0.434,0.283,0.412,0.31,4,Mammal__class,taxongroup_topic
obj<conj>cc> ...,-0.434,0.283,-0.412,0.31,1,Mammal__class,taxongroup_topic
list<compound> cape,0.434,0.283,0.247,0.555,2,Mammal__class,taxongroup_topic
compound<compound<flat> hare,0.433,0.283,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<conj>det> the,-0.433,0.284,-0.412,0.31,3,Mammal__class,taxongroup_topic
obl<nsubj>det> ...,0.432,0.285,0.412,0.31,3,Mammal__class,taxongroup_topic
appos< genera,-0.432,0.285,-0.577,0.134,3,Mammal__class,taxongroup_topic
obl<parataxis> limit,-0.431,0.286,-0.412,0.31,2,Mammal__class,taxongroup_topic
appos>compound> ...,-0.431,0.287,-0.289,0.488,8,Mammal__class,taxongroup_topic
acl>obl> ...,-0.429,0.289,-0.296,0.476,9,Mammal__class,taxongroup_topic
nsubj< species,0.428,0.29,0.405,0.319,3,Mammal__class,taxongroup_topic
compound<compound<flat> jackrabbit,0.426,0.293,0.412,0.31,4,Mammal__class,taxongroup_topic
conj<nmod<nsubj:pass< ...,-0.425,0.293,-0.412,0.31,5,Mammal__class,taxongroup_topic
nsubj:pass<obl>det> the,0.425,0.294,0.327,0.429,6,Mammal__class,taxongroup_topic
nsubj<obl> ...,0.423,0.296,0.518,0.188,18,Mammal__class,taxongroup_topic
conj<appos> ...,-0.423,0.296,-0.218,0.604,17,Mammal__class,taxongroup_topic
conj<amod> african,0.423,0.296,0.412,0.31,5,Mammal__class,taxongroup_topic
nmod<nmod>case> ...,-0.423,0.297,-0.577,0.134,4,Mammal__class,taxongroup_topic
conj<appos>det> ...,0.422,0.298,0.412,0.31,2,Mammal__class,taxongroup_topic
compound<compound<flat> Lepus,0.422,0.298,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<compound> Rhinocerotini,0.419,0.301,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<nmod<case> of,-0.419,0.302,-0.577,0.134,5,Mammal__class,taxongroup_topic
list<list>compound> sondaicus,-0.418,0.303,-0.412,0.31,3,Mammal__class,taxongroup_topic
appos< hare,-0.416,0.305,-0.412,0.31,2,Mammal__class,taxongroup_topic
nmod> ...,0.415,0.307,0.464,0.247,26,Mammal__class,taxongroup_topic
conj<nsubj:pass< ...,0.414,0.308,0.218,0.604,5,Mammal__class,taxongroup_topic
nsubj<amod> ...,-0.414,0.308,-0.498,0.209,13,Mammal__class,taxongroup_topic
cop> be,0.413,0.309,0.378,0.356,4,Mammal__class,taxongroup_topic
list>compound>flat> Tehuantepec,-0.413,0.309,-0.577,0.134,2,Mammal__class,taxongroup_topic
conj<appos< Leporidae,0.413,0.309,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<obj<nsubj> ...,-0.413,0.31,-0.577,0.134,3,Mammal__class,taxongroup_topic
appos<obl< consist,-0.412,0.31,-0.412,0.31,3,Mammal__class,taxongroup_topic
obl<obj> that,0.412,0.311,0.412,0.31,2,Mammal__class,taxongroup_topic
nsubj<mark> that,0.411,0.312,0.183,0.665,5,Mammal__class,taxongroup_topic
advmod> ...,0.41,0.313,0.733,0.039,4,Mammal__class,taxongroup_topic
conj>flat> ...,0.408,0.316,0.577,0.134,3,Mammal__class,taxongroup_topic
obl< other,0.408,0.316,0.412,0.31,2,Mammal__class,taxongroup_topic
nsubj:pass<xcomp> ...,-0.407,0.317,-0.296,0.476,3,Mammal__class,taxongroup_topic
compound<compound<flat> Tarimolagus,0.407,0.317,0.412,0.31,2,Mammal__class,taxongroup_topic
flat<flat>case> ...,0.406,0.318,0.412,0.31,1,Mammal__class,taxongroup_topic
nmod<amod> mitochondrial,0.406,0.319,0.247,0.555,2,Mammal__class,taxongroup_topic
list<amod> white,-0.405,0.319,-0.412,0.31,3,Mammal__class,taxongroup_topic
compound> desert,0.405,0.32,0.452,0.261,3,Mammal__class,taxongroup_topic
conj<conj>appos> ...,0.403,0.322,0.592,0.122,7,Mammal__class,taxongroup_topic
case>fixed> ...,0.401,0.325,0.412,0.31,1,Mammal__class,taxongroup_topic
conj<obl< prey,0.398,0.329,0.504,0.203,2,Mammal__class,taxongroup_topic
conj<nmod<nummod> ...,-0.397,0.329,-0.412,0.31,3,Mammal__class,taxongroup_topic
flat<list>compound> Lepus,0.396,0.331,0.412,0.31,4,Mammal__class,taxongroup_topic
nsubj<nmod>case> ...,-0.395,0.333,-0.378,0.356,2,Mammal__class,taxongroup_topic
obj<advcl<advmod> ...,-0.395,0.333,-0.764,0.027,3,Mammal__class,taxongroup_topic
appos<conj>cc> ...,-0.393,0.335,-0.412,0.31,1,Mammal__class,taxongroup_topic
conj<obj< ...,-0.392,0.336,-0.412,0.31,1,Mammal__class,taxongroup_topic
nsubj> Lepus,-0.391,0.339,-0.412,0.31,2,Mammal__class,taxongroup_topic
compound>det> ...,-0.39,0.34,-0.412,0.31,1,Mammal__class,taxongroup_topic
conj> elephant,0.389,0.34,0.312,0.452,3,Mammal__class,taxongroup_topic
conj<nsubj< victoria,0.389,0.34,0.412,0.31,6,Mammal__class,taxongroup_topic
compound<case> of,-0.388,0.342,-0.327,0.429,7,Mammal__class,taxongroup_topic
compound<list> jackrabbit,-0.387,0.343,-0.577,0.134,2,Mammal__class,taxongroup_topic
list<list>compound> Rhinoceros,-0.385,0.346,-0.412,0.31,3,Mammal__class,taxongroup_topic
appos<conj>det> the,0.384,0.347,0.296,0.476,3,Mammal__class,taxongroup_topic
conj<parataxis>advmod> ...,0.382,0.35,0.412,0.31,1,Mammal__class,taxongroup_topic
appos<compound>nummod> four,0.38,0.353,0.577,0.134,3,Mammal__class,taxongroup_topic
conj<conj>conj> ...,-0.38,0.353,-0.412,0.31,7,Mammal__class,taxongroup_topic
nmod<amod> know,0.378,0.356,0.412,0.31,2,Mammal__class,taxongroup_topic
obj<conj>cc> Pronolagus,-0.378,0.356,-0.412,0.31,2,Mammal__class,taxongroup_topic
conj> bird,0.377,0.357,0.312,0.452,8,Mammal__class,taxongroup_topic
obj<conj< ...,-0.377,0.357,-0.109,0.797,3,Mammal__class,taxongroup_topic
nmod<nsubj<advcl< ...,-0.377,0.357,-0.412,0.31,3,Mammal__class,taxongroup_topic
list< hare,0.375,0.36,0.252,0.547,4,Mammal__class,taxongroup_topic
nsubj:pass<obl>case> by,0.375,0.361,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<parataxis<appos> 1817,0.371,0.366,0.247,0.555,2,Mammal__class,taxongroup_topic
appos>compound> Lepus,0.369,0.369,0.378,0.356,2,Mammal__class,taxongroup_topic
nmod<nmod<obj< provide,-0.368,0.37,-0.247,0.555,2,Mammal__class,taxongroup_topic
conj>compound> highland,0.367,0.371,0.247,0.555,2,Mammal__class,taxongroup_topic
nmod>case> include,0.365,0.373,0.252,0.547,2,Mammal__class,taxongroup_topic
amod> simum,0.365,0.374,0.412,0.31,4,Mammal__class,taxongroup_topic
nmod>amod> ...,0.363,0.377,0.265,0.526,6,Mammal__class,taxongroup_topic
nsubj<nmod>amod> ...,0.362,0.378,0.514,0.192,3,Mammal__class,taxongroup_topic
nmod>case>fixed> as,-0.359,0.383,-0.412,0.31,3,Mammal__class,taxongroup_topic
obl<ccomp> ...,-0.358,0.384,-0.247,0.555,3,Mammal__class,taxongroup_topic
nsubj:pass<obl>compound> ...,0.357,0.385,0.327,0.429,11,Mammal__class,taxongroup_topic
conj<conj>nmod> ...,-0.357,0.385,-0.378,0.356,2,Mammal__class,taxongroup_topic
conj<conj>nsubj> castroviejoi,-0.357,0.385,-0.412,0.31,6,Mammal__class,taxongroup_topic
appos> Taxonomy,0.356,0.386,0.577,0.134,4,Mammal__class,taxongroup_topic
obl<xcomp> ...,0.356,0.386,0.412,0.31,3,Mammal__class,taxongroup_topic
conj<conj>compound> highland,0.355,0.388,0.247,0.555,4,Mammal__class,taxongroup_topic
nmod>case> for,0.355,0.388,0.252,0.547,2,Mammal__class,taxongroup_topic
nmod:poss>case> 's,0.354,0.39,0.452,0.261,5,Mammal__class,taxongroup_topic
nmod<conj<appos> ...,-0.353,0.391,-0.412,0.31,4,Mammal__class,taxongroup_topic
compound>det> Burmese,0.352,0.392,0.412,0.31,2,Mammal__class,taxongroup_topic
amod>advmod> ...,-0.349,0.396,-0.385,0.346,4,Mammal__class,taxongroup_topic
appos>amod> Lepus,-0.349,0.398,-0.504,0.203,2,Mammal__class,taxongroup_topic
list>compound> ...,0.348,0.398,0.412,0.31,2,Mammal__class,taxongroup_topic
nmod<nmod>amod> ...,0.348,0.398,0.412,0.31,5,Mammal__class,taxongroup_topic
conj<parataxis<conj> ...,0.346,0.401,0.247,0.555,4,Mammal__class,taxongroup_topic
conj<nsubj<compound> ...,0.346,0.402,0.247,0.555,1,Mammal__class,taxongroup_topic
conj<obl<nsubj> they,0.344,0.404,0.252,0.547,2,Mammal__class,taxongroup_topic
conj<parataxis< ...,-0.344,0.405,-0.412,0.31,5,Mammal__class,taxongroup_topic
nmod<nsubj<mark> ...,0.342,0.407,0.412,0.31,1,Mammal__class,taxongroup_topic
list>compound> Ceratotherium,0.341,0.409,0.247,0.555,3,Mammal__class,taxongroup_topic
nsubj<obl>det> the,0.341,0.409,0.109,0.797,3,Mammal__class,taxongroup_topic
conj<nmod<conj> number,0.339,0.411,0.412,0.31,2,Mammal__class,taxongroup_topic
nmod<nsubj<mark> while,0.339,0.411,0.412,0.31,3,Mammal__class,taxongroup_topic
nsubj:pass< consider,0.338,0.412,0.282,0.499,3,Mammal__class,taxongroup_topic
nsubj< one,0.338,0.413,0.247,0.555,4,Mammal__class,taxongroup_topic
nmod<obj<nsubj> ...,-0.337,0.414,-0.296,0.476,8,Mammal__class,taxongroup_topic
conj<nsubj<obj> hare,-0.335,0.417,-0.412,0.31,6,Mammal__class,taxongroup_topic
obj<parataxis> ...,-0.334,0.419,-0.412,0.31,3,Mammal__class,taxongroup_topic
compound> mountain,0.334,0.419,0.222,0.598,6,Mammal__class,taxongroup_topic
conj<parataxis> townsendii,0.33,0.425,0.412,0.31,2,Mammal__class,taxongroup_topic
list<list> Lepus,0.329,0.426,0.247,0.555,2,Mammal__class,taxongroup_topic
obl< consider,0.328,0.428,0.412,0.31,2,Mammal__class,taxongroup_topic
appos<nmod< ...,-0.326,0.43,-0.247,0.555,4,Mammal__class,taxongroup_topic
obl<acl<amod> ...,0.326,0.431,0.412,0.31,4,Mammal__class,taxongroup_topic
appos<flat> ...,0.323,0.435,0.191,0.651,6,Mammal__class,taxongroup_topic
appos<compound> extant,-0.323,0.435,-0.247,0.555,3,Mammal__class,taxongroup_topic
acl:relcl>nsubj> ...,-0.322,0.437,-0.452,0.261,3,Mammal__class,taxongroup_topic
nsubj<obj>amod> ...,-0.321,0.438,-0.166,0.694,11,Mammal__class,taxongroup_topic
appos>appos> ...,-0.32,0.44,0.031,0.942,12,Mammal__class,taxongroup_topic
nmod<obj<obl> ...,-0.32,0.44,-0.247,0.555,3,Mammal__class,taxongroup_topic
appos> hare,0.319,0.441,0.412,0.31,2,Mammal__class,taxongroup_topic
list> hare,0.317,0.445,0.378,0.356,4,Mammal__class,taxongroup_topic
compound<list>amod> sided,0.316,0.445,0.412,0.31,2,Mammal__class,taxongroup_topic
nsubj<obj> tusk,0.316,0.446,0.252,0.547,2,Mammal__class,taxongroup_topic
appos>conj> ecology,0.315,0.447,0.247,0.555,15,Mammal__class,taxongroup_topic
nsubj<obl>amod> ...,-0.313,0.45,-0.495,0.212,5,Mammal__class,taxongroup_topic
conj<parataxis<appos> ...,0.311,0.454,0.247,0.555,1,Mammal__class,taxongroup_topic
conj<nsubj:pass<obl> ...,-0.31,0.455,-0.592,0.122,4,Mammal__class,taxongroup_topic
nmod<amod> first,0.31,0.455,0.412,0.31,2,Mammal__class,taxongroup_topic
nmod>nmod>case> of,0.309,0.457,0.592,0.122,4,Mammal__class,taxongroup_topic
conj<appos>nmod> hare,-0.309,0.457,-0.577,0.134,3,Mammal__class,taxongroup_topic
appos>compound> Coelodonta,-0.308,0.458,-0.252,0.547,2,Mammal__class,taxongroup_topic
nmod<amod> ...,0.306,0.461,0.156,0.712,31,Mammal__class,taxongroup_topic
list> flavigularis,-0.305,0.462,-0.412,0.31,2,Mammal__class,taxongroup_topic
flat<flat> Lepus,0.304,0.465,0.378,0.356,4,Mammal__class,taxongroup_topic
nsubj<advmod> ...,0.3,0.47,0.294,0.48,11,Mammal__class,taxongroup_topic
nummod> ...,0.3,0.47,0.014,0.974,8,Mammal__class,taxongroup_topic
obj<obl>case> as,0.299,0.472,0.412,0.31,3,Mammal__class,taxongroup_topic
conj<obl<obj> ...,-0.299,0.472,-0.412,0.31,4,Mammal__class,taxongroup_topic
conj<nmod>det> ...,0.298,0.473,0.412,0.31,1,Mammal__class,taxongroup_topic
nsubj<conj< ...,-0.298,0.473,-0.156,0.712,3,Mammal__class,taxongroup_topic
nsubj:pass< ...,0.297,0.475,0.452,0.261,9,Mammal__class,taxongroup_topic
appos<list> Lepus,0.296,0.477,0.412,0.31,2,Mammal__class,taxongroup_topic
nsubj:pass< list,0.296,0.477,0.412,0.31,2,Mammal__class,taxongroup_topic
appos<amod> african,0.296,0.477,0.187,0.657,3,Mammal__class,taxongroup_topic
compound<det> the,-0.295,0.478,-0.514,0.192,3,Mammal__class,taxongroup_topic
nsubj<aux> ...,0.295,0.479,0.378,0.356,2,Mammal__class,taxongroup_topic
nsubj:pass<aux:pass> be,0.294,0.48,0.245,0.558,16,Mammal__class,taxongroup_topic
obl<nsubj>compound> ...,0.289,0.487,0.412,0.31,1,Mammal__class,taxongroup_topic
obl<conj>cc> ...,0.289,0.488,0.412,0.31,1,Mammal__class,taxongroup_topic
nmod<nmod>nmod> ...,-0.287,0.491,-0.452,0.261,5,Mammal__class,taxongroup_topic
conj<parataxis< Waldheim,-0.287,0.491,-0.247,0.555,2,Mammal__class,taxongroup_topic
nmod>det> ...,0.286,0.493,0.504,0.203,2,Mammal__class,taxongroup_topic
conj<compound> desert,0.284,0.495,0.082,0.846,6,Mammal__class,taxongroup_topic
nmod<cop> be,0.283,0.497,0.412,0.31,5,Mammal__class,taxongroup_topic
obj<nsubj>flat> hare,0.283,0.498,0.247,0.555,2,Mammal__class,taxongroup_topic
conj<nmod<cop> be,0.282,0.499,0.156,0.712,3,Mammal__class,taxongroup_topic
list<list> jackrabbit,-0.282,0.499,-0.252,0.547,4,Mammal__class,taxongroup_topic
nmod<amod> many,0.28,0.501,0.247,0.555,2,Mammal__class,taxongroup_topic
conj<obl<aux> ...,0.279,0.503,0.247,0.555,3,Mammal__class,taxongroup_topic
obj<conj>obj> ...,0.278,0.505,0.592,0.122,4,Mammal__class,taxongroup_topic
compound>amod> african,-0.276,0.509,-0.078,0.854,12,Mammal__class,taxongroup_topic
compound< ...,0.276,0.509,0.166,0.694,11,Mammal__class,taxongroup_topic
conj<appos< ...,0.275,0.51,0.247,0.555,2,Mammal__class,taxongroup_topic
compound< cyclotis,0.274,0.511,0.412,0.31,2,Mammal__class,taxongroup_topic
flat<list>amod> sided,0.273,0.512,0.412,0.31,2,Mammal__class,taxongroup_topic
list<list>compound> Lepus,-0.273,0.513,-0.252,0.547,8,Mammal__class,taxongroup_topic
conj<case> on,0.273,0.513,0.592,0.122,4,Mammal__class,taxongroup_topic
conj<conj>cc> Lepus,0.273,0.514,0.109,0.797,28,Mammal__class,taxongroup_topic
compound< notes,0.272,0.514,0.247,0.555,2,Mammal__class,taxongroup_topic
conj<obj<nsubj> animal,-0.271,0.516,-0.218,0.604,3,Mammal__class,taxongroup_topic
compound<obj< ...,-0.271,0.517,-0.412,0.31,5,Mammal__class,taxongroup_topic
nmod<amod> small,0.27,0.517,0.247,0.555,2,Mammal__class,taxongroup_topic
list<conj>compound> Rhinoceros,0.27,0.517,0.412,0.31,3,Mammal__class,taxongroup_topic
compound<nmod< one,-0.27,0.518,-0.412,0.31,2,Mammal__class,taxongroup_topic
nmod>det> the,0.27,0.518,0.412,0.31,4,Mammal__class,taxongroup_topic
nmod<obl<aux> ...,-0.269,0.519,-0.247,0.555,2,Mammal__class,taxongroup_topic
compound<case> ...,-0.269,0.519,-0.218,0.604,4,Mammal__class,taxongroup_topic
list> rhinocero,0.268,0.521,0.247,0.555,3,Mammal__class,taxongroup_topic
conj<nsubj< reveal,0.268,0.521,0.247,0.555,2,Mammal__class,taxongroup_topic
obj< include,0.267,0.523,0.126,0.766,2,Mammal__class,taxongroup_topic
conj<nsubj< have,-0.266,0.524,-0.082,0.846,2,Mammal__class,taxongroup_topic
list<compound> desert,0.266,0.525,0.412,0.31,2,Mammal__class,taxongroup_topic
obj<nsubj>compound> ...,-0.264,0.527,-0.247,0.555,1,Mammal__class,taxongroup_topic
obl<acl<case> ...,-0.263,0.529,-0.412,0.31,1,Mammal__class,taxongroup_topic
conj<nmod<obl< ...,-0.262,0.53,-0.247,0.555,4,Mammal__class,taxongroup_topic
nmod<conj<amod> ...,0.261,0.532,0.412,0.31,3,Mammal__class,taxongroup_topic
flat<list<appos> hare,0.261,0.533,0.082,0.846,2,Mammal__class,taxongroup_topic
conj<nmod> dna,0.26,0.533,0.247,0.555,2,Mammal__class,taxongroup_topic
compound< population,0.26,0.534,0.247,0.555,3,Mammal__class,taxongroup_topic
acl> know,0.259,0.535,0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<compound> ...,-0.258,0.537,-0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<obj> fur,-0.256,0.54,-0.504,0.203,2,Mammal__class,taxongroup_topic
appos>amod> ...,0.255,0.541,0.343,0.406,6,Mammal__class,taxongroup_topic
nsubj<conj>cc> and,-0.255,0.542,-0.166,0.694,8,Mammal__class,taxongroup_topic
compound>amod> ...,-0.254,0.543,-0.126,0.766,2,Mammal__class,taxongroup_topic
obj<advcl< ...,-0.254,0.543,-0.056,0.895,3,Mammal__class,taxongroup_topic
flat<flat> Tamaulipas,0.254,0.544,0.412,0.31,2,Mammal__class,taxongroup_topic
conj>case> europaeus,0.253,0.545,0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<amod> terrestrial,-0.253,0.545,-0.252,0.547,2,Mammal__class,taxongroup_topic
compound<compound<list> hare,0.253,0.546,0.247,0.555,2,Mammal__class,taxongroup_topic
conj<obj< include,-0.252,0.547,-0.296,0.476,9,Mammal__class,taxongroup_topic
conj>acl> hare,0.249,0.553,0.247,0.555,2,Mammal__class,taxongroup_topic
obj<cc> ...,-0.248,0.553,-0.082,0.846,1,Mammal__class,taxongroup_topic
nsubj<nmod>compound> ...,-0.248,0.554,-0.247,0.555,6,Mammal__class,taxongroup_topic
obl<amod<det> ...,-0.247,0.555,-0.082,0.846,4,Mammal__class,taxongroup_topic
conj<appos>flat> starcki,-0.247,0.556,-0.247,0.555,6,Mammal__class,taxongroup_topic
conj<parataxis>advmod> especially,0.246,0.557,0.082,0.846,2,Mammal__class,taxongroup_topic
flat<flat> ...,0.246,0.558,0.22,0.601,5,Mammal__class,taxongroup_topic
conj>case> ...,0.243,0.562,0.247,0.555,1,Mammal__class,taxongroup_topic
obj<nsubj>conj> hare,0.243,0.563,0.082,0.846,8,Mammal__class,taxongroup_topic
nmod<nmod>case> with,-0.242,0.564,-0.247,0.555,4,Mammal__class,taxongroup_topic
nsubj<det> the,-0.241,0.565,-0.452,0.261,7,Mammal__class,taxongroup_topic
conj<advmod> ...,0.24,0.567,0.265,0.526,7,Mammal__class,taxongroup_topic
compound<nmod>case> to,-0.239,0.569,-0.412,0.31,2,Mammal__class,taxongroup_topic
nsubj:pass<advmod> ...,0.238,0.57,0.055,0.897,6,Mammal__class,taxongroup_topic
compound> Lepus,-0.237,0.571,-0.109,0.797,5,Mammal__class,taxongroup_topic
nmod<obl<aux> may,-0.237,0.571,-0.082,0.846,2,Mammal__class,taxongroup_topic
nmod<nsubj<cop> be,-0.236,0.574,-0.412,0.31,9,Mammal__class,taxongroup_topic
appos<obl<nsubj> ...,-0.236,0.574,-0.126,0.766,2,Mammal__class,taxongroup_topic
conj<obj<nsubj> characteristic,0.235,0.575,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<nmod>amod> ...,0.235,0.575,0.247,0.555,4,Mammal__class,taxongroup_topic
nmod<nmod>case> of,-0.235,0.576,-0.187,0.657,3,Mammal__class,taxongroup_topic
nsubj<conj>det> the,-0.234,0.577,-0.156,0.712,3,Mammal__class,taxongroup_topic
compound> Ceratotherium,0.233,0.579,0.412,0.31,3,Mammal__class,taxongroup_topic
nsubj<appos> ...,0.233,0.579,-0.031,0.942,4,Mammal__class,taxongroup_topic
acl>advmod> ...,-0.232,0.581,-0.412,0.31,1,Mammal__class,taxongroup_topic
compound>appos>flat> Subgenus,0.231,0.581,0.412,0.31,2,Mammal__class,taxongroup_topic
obl<parataxis> ...,-0.231,0.583,-0.412,0.31,1,Mammal__class,taxongroup_topic
conj<conj>compound> water,0.231,0.583,0.247,0.555,2,Mammal__class,taxongroup_topic
conj>acl> ...,0.23,0.583,0.247,0.555,1,Mammal__class,taxongroup_topic
conj<nmod>det> the,0.23,0.584,0.247,0.555,4,Mammal__class,taxongroup_topic
nmod<acl>obl> ...,0.229,0.585,0.247,0.555,3,Mammal__class,taxongroup_topic
conj<nmod>amod> nuclear,0.229,0.585,0.247,0.555,2,Mammal__class,taxongroup_topic
conj<nmod<det> the,-0.229,0.586,-0.412,0.31,4,Mammal__class,taxongroup_topic
compound<list> callotis,0.227,0.589,0.247,0.555,2,Mammal__class,taxongroup_topic
appos>conj> ...,-0.227,0.589,-0.265,0.526,4,Mammal__class,taxongroup_topic
appos>conj>cc> and,-0.227,0.589,-0.514,0.192,22,Mammal__class,taxongroup_topic
conj<compound> prey,0.225,0.592,0.247,0.555,2,Mammal__class,taxongroup_topic
compound>flat> Corsican,0.224,0.593,0.412,0.31,2,Mammal__class,taxongroup_topic
compound>flat> capensis,0.224,0.593,0.412,0.31,2,Mammal__class,taxongroup_topic
list<compound>flat> unicornis,-0.223,0.595,-0.412,0.31,3,Mammal__class,taxongroup_topic
conj<nsubj< be,-0.223,0.595,-0.082,0.846,2,Mammal__class,taxongroup_topic
