token	relrole	arcpath	lemma	upos	widx	token
Dug-bf37_10_dugong-2	free_topic	nsubj<conj>	fluk	VERB	11	Dug-bf37_10_dugong-2
Dug-bf37_10_dugong-2	free_topic	nsubj<conj>obl>	like	ADJ	15	Dug-bf37_10_dugong-2
Dug-bf37_10_dugong-2	free_topic	nsubj<conj>obj>	tail	NOUN	16	Dug-bf37_10_dugong-2
Dug-bf37_10_dugong-2	free_topic	nsubj<conj>conj>	possess	VERB	20	Dug-bf37_10_dugong-2
Dug-d1d0_10_Dugong-37	free_topic	compound<compound<appos<	Priscosiren	PROPN	1	Dug-d1d0_10_Dugong-37
Dug-d1d0_10_Dugong-37	free_topic	compound<compound>	Domningia	PROPN	35	Dug-d1d0_10_Dugong-37
Dug-d1d0_10_Dugong-37	free_topic	compound<compound>	Genus	PROPN	36	Dug-d1d0_10_Dugong-37
Dug-d1d0_10_Dugong-37	free_topic	compound<	species	PROPN	38	Dug-d1d0_10_Dugong-37
Dug-d1d0_10_Dugong-37	free_topic	compound<compound<compound>	Dugong	PROPN	39	Dug-d1d0_10_Dugong-37
Dug-d1d0_10_Dugong-37	free_topic	compound<compound<	dugon	NOUN	40	Dug-d1d0_10_Dugong-37
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<	Priscosiren	PROPN	1	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Genus	PROPN	2	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	†Sirenavus	PROPN	6	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Subfamily	PROPN	7	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	†Halitheriinae	PROPN	8	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Genus	PROPN	9	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Halitherium	PROPN	11	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<appos>	dubium	NOUN	14	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Subfamily	PROPN	16	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Dugonginae	PROPN	17	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Genus	PROPN	18	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	†Callistosiren	PROPN	22	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Genus	PROPN	23	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	†Crenatosiren	PROPN	24	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Genus	PROPN	25	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	†Culebratherium	PROPN	29	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Genus	PROPN	30	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Dioplotherium	PROPN	32	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<flat>	Genus	PROPN	33	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<compound>compound>	Domningia	PROPN	35	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<compound>compound>	Genus	PROPN	36	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<compound>compound>	Dugong	PROPN	37	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<compound>	species	PROPN	38	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<	dugon	NOUN	40	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<conj>	species	NOUN	71	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_Dugong-39	free_topic	compound<appos<appos>	species	NOUN	75	Dug-d1d0_10_Dugong-39
Dug-d1d0_10_dugon-40	free_topic	appos<	Priscosiren	PROPN	1	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Genus	PROPN	2	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>compound>	Prohalicore	PROPN	4	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	†Sirenavus	PROPN	6	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Subfamily	PROPN	7	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	†Halitheriinae	PROPN	8	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Genus	PROPN	9	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Halitherium	PROPN	11	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<appos>amod>	nomen	ADJ	13	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<appos>	dubium	NOUN	14	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Subfamily	PROPN	16	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Dugonginae	PROPN	17	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Genus	PROPN	18	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>compound>	Bharatisiren	PROPN	20	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	†Callistosiren	PROPN	22	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Genus	PROPN	23	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	†Crenatosiren	PROPN	24	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Genus	PROPN	25	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>compound>	Corystosiren	PROPN	27	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	†Culebratherium	PROPN	29	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Genus	PROPN	30	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Dioplotherium	PROPN	32	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<flat>	Genus	PROPN	33	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	compound>compound>	Domningia	PROPN	35	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	compound>compound>	Genus	PROPN	36	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	compound>compound>	Dugong	PROPN	37	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	compound>	species	PROPN	38	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<conj>amod>	dugong	VERB	42	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<conj>compound>	Genus	PROPN	43	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<conj>	species	NOUN	71	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<appos>compound>	Hydrodamalis	NOUN	73	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<appos>amod>	cuesta	ADJ	74	Dug-d1d0_10_dugon-40
Dug-d1d0_10_dugon-40	free_topic	appos<appos>	species	NOUN	75	Dug-d1d0_10_dugon-40
Dug-d1d0_12_Dugongidae-34	free_topic	conj<obl<acl<	clade	NOUN	29	Dug-d1d0_12_Dugongidae-34
Dug-d1d0_12_Dugongidae-34	free_topic	conj<obl<	form	VERB	30	Dug-d1d0_12_Dugongidae-34
Dug-d1d0_12_Dugongidae-34	free_topic	conj<case>	by	ADP	31	Dug-d1d0_12_Dugongidae-34
Dug-d1d0_12_Dugongidae-34	free_topic	conj<	Trichechidae	PROPN	32	Dug-d1d0_12_Dugongidae-34
Dug-d1d0_12_Dugongidae-34	free_topic	cc>	and	CCONJ	33	Dug-d1d0_12_Dugongidae-34
Dug-d1d0_14_Dugongidae-1	free_topic	appos>	Phylogeny	PROPN	3	Dug-d1d0_14_Dugongidae-1
Dugfa86_2_Dugong-7	free_topic	compound<nmod<obj<	show	VERB	2	Dugfa86_2_Dugong-7
Dugfa86_2_Dugong-7	free_topic	compound<nmod<det>	the	DET	3	Dugfa86_2_Dugong-7
Dugfa86_2_Dugong-7	free_topic	compound<nmod<	distribution	NOUN	4	Dugfa86_2_Dugong-7
Dugfa86_2_Dugong-7	free_topic	compound<case>	of	ADP	5	Dugfa86_2_Dugong-7
Dugfa86_2_Dugong-7	free_topic	compound<det>	the	DET	6	Dugfa86_2_Dugong-7
Dugfa86_2_Dugong-7	free_topic	compound<	species	NOUN	8	Dugfa86_2_Dugong-7
Dugfa86_5_dugongs-7	free_topic	nmod<nmod:poss>det>	the	DET	1	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<nmod:poss>	world	NOUN	2	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<nmod:poss>case>	's	PART	3	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<amod>	largest	ADJ	4	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<	population	NOUN	5	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	case>	of	ADP	6	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<appos>nummod>	10,000	NUM	10	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<appos>amod>	feed	VERB	13	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<appos>compound>	year	NOUN	14	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<appos>	round	NOUN	16	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<appos>nmod>	Bay	PROPN	19	Dugfa86_5_dugongs-7
Dugfa86_5_dugongs-7	free_topic	nmod<appos>appos>	limit	NOUN	23	Dugfa86_5_dugongs-7
Dun-cad0_126_hare-17	free_topic	appos<appos<case>	in	ADP	1	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<appos<nmod:poss>	Aesop	PROPN	2	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<appos<amod>	fable	ADJ	4	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<appos<det>	the	DET	6	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<appos<	eagle	PROPN	7	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<appos<conj>	Beetle	PROPN	10	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<det>	the	DET	13	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<amod>	eagle	ADJ	14	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	appos<	kill	NOUN	15	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	det>	a	DET	16	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>nsubj>	that	PRON	18	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>aux>	have	AUX	19	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>	ask	VERB	20	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>obl>case>	for	ADP	21	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>obl>	sanctuary	NOUN	22	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>obl>case>	with	ADP	23	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>obl>det>	a	DET	24	Dun-cad0_126_hare-17
Dun-cad0_126_hare-17	free_topic	acl:relcl>obl>	beetle	NOUN	25	Dun-cad0_126_hare-17
Dun-cad0_141_Elephant-14	free_topic	flat<	Catharsius	PROPN	1	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<appos>det>	a	DET	3	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<appos>amod>	important	ADJ	4	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<appos>compound>	beetle	NOUN	6	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<appos>	genus	NOUN	7	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<nmod>case>	in	ADP	8	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<nmod>amod>	african	ADJ	9	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<nmod>	environment	NOUN	12	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<flat>	Addue	PROPN	13	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<flat>compound>	National	PROPN	15	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<flat>	Park	PROPN	16	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<appos>	site	NOUN	18	Dun-cad0_141_Elephant-14
Dun-cad0_141_Elephant-14	free_topic	flat<appos>nmod>	remain	VERB	22	Dun-cad0_141_Elephant-14
Dyt-7468_42_mammals-9	free_topic	conj<obl<nsubj:pass>	adult	NOUN	2	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<obl<aux:pass>	be	AUX	3	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<obl<	eat	VERB	4	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<case>	by	ADP	5	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<amod>	many	ADJ	6	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<	bird	NOUN	7	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<conj>	reptiles	NOUN	11	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<conj>cc>	and	CCONJ	13	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<conj>amod>	other	ADJ	14	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<conj>amod>	vertebrate	ADJ	15	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<conj>	predator	NOUN	16	Dyt-7468_42_mammals-9
Dyt-7468_42_mammals-9	free_topic	conj<obl<obl>	arsenal	NOUN	20	Dyt-7468_42_mammals-9
Ear-0a3c_34_mammals-32	free_topic	obl<xcomp<acl<	otariid	NOUN	3	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	obl<xcomp<	make	VERB	24	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	obl<xcomp<obj>	they	PRON	25	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	obl<det>	the	DET	26	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	obl<advmod>advmod>	most	ADV	27	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	obl<advmod>	sexually	ADV	28	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	obl<	dimorphic	ADJ	29	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	case>	of	ADP	30	Ear-0a3c_34_mammals-32
Ear-0a3c_34_mammals-32	free_topic	det>	all	DET	31	Ear-0a3c_34_mammals-32
Ear-61cf_16_elephant-10	free_topic	compound<conj<det>	the	DET	6	Ear-61cf_16_elephant-10
Ear-61cf_16_elephant-10	free_topic	compound<conj<compound>	monk	NOUN	7	Ear-61cf_16_elephant-10
Ear-61cf_16_elephant-10	free_topic	compound<conj<	seal	NOUN	8	Ear-61cf_16_elephant-10
Ear-61cf_16_elephant-10	free_topic	compound<	seal	NOUN	11	Ear-61cf_16_elephant-10
Ear-61cf_16_elephant-10	free_topic	compound<conj<conj>	seal	NOUN	15	Ear-61cf_16_elephant-10
Ear-61cf_16_elephant-10	free_topic	compound<conj<nsubj<	disperse	VERB	25	Ear-61cf_16_elephant-10
Ear-61cf_2_mammals-18	free_topic	nmod<nmod<nsubj>	seal	NOUN	3	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nmod<cop>	be	AUX	10	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nmod<	one	NUM	11	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<case>	of	ADP	12	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<det>	the	DET	13	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nummod>	three	NUM	14	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<amod>	main	ADJ	15	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<	group	NOUN	16	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	case>	of	ADP	17	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nmod>case>	within	ADP	19	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nmod>det>	the	DET	20	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nmod>compound>	seal	NOUN	21	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nmod>	lineage	NOUN	22	Ear-61cf_2_mammals-18
Ear-61cf_2_mammals-18	free_topic	nmod<nmod>appos>	Pinnipedia	PROPN	24	Ear-61cf_2_mammals-18
Ear-61cf_34_elephant-43	free_topic	compound<nmod<obl<	vary	ADJ	3	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<nmod<compound>	m	NOUN	6	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<nmod<	kg	NOUN	35	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<nmod<appos>	lb	NOUN	38	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<case>	in	ADP	40	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<det>	the	DET	41	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<amod>	southern	ADJ	42	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<	seal	NOUN	44	Ear-61cf_34_elephant-43
Ear-61cf_34_elephant-43	free_topic	compound<nmod<acl:relcl>	member	NOUN	50	Ear-61cf_34_elephant-43
Ear-61cf_72_mammals-6	free_topic	nmod<	seals	NOUN	1	Ear-61cf_72_mammals-6
Ear-61cf_72_mammals-6	free_topic	case>	like	ADP	3	Ear-61cf_72_mammals-6
Ear-61cf_72_mammals-6	free_topic	det>	all	DET	4	Ear-61cf_72_mammals-6
Ear-61cf_72_mammals-6	free_topic	amod>	marine	ADJ	5	Ear-61cf_72_mammals-6
Ear-61cf_72_mammals-6	free_topic	nmod<nsubj<	need	VERB	8	Ear-61cf_72_mammals-6
Ear-61cf_72_mammals-6	free_topic	nmod<nsubj<obj>	time	NOUN	9	Ear-61cf_72_mammals-6
Ear-61cf_72_mammals-6	free_topic	nmod<nsubj<advcl>	swimm	VERB	16	Ear-61cf_72_mammals-6
Ear-61cf_72_mammals-6	free_topic	nmod<nsubj<conj>	pathway	NOUN	21	Ear-61cf_72_mammals-6
Ear-61cf_74_elephant-18	free_topic	compound<nmod<nmod<	range	NOUN	4	Ear-61cf_74_elephant-18
Ear-61cf_74_elephant-18	free_topic	compound<nmod<case>	to	ADP	12	Ear-61cf_74_elephant-18
Ear-61cf_74_elephant-18	free_topic	compound<nmod<nummod>	9–12	NUM	13	Ear-61cf_74_elephant-18
Ear-61cf_74_elephant-18	free_topic	compound<nmod<	week	NOUN	14	Ear-61cf_74_elephant-18
Ear-61cf_74_elephant-18	free_topic	compound<case>	in	ADP	15	Ear-61cf_74_elephant-18
Ear-61cf_74_elephant-18	free_topic	compound<det>	the	DET	16	Ear-61cf_74_elephant-18
Ear-61cf_74_elephant-18	free_topic	compound<amod>	northern	ADJ	17	Ear-61cf_74_elephant-18
Ear-61cf_74_elephant-18	free_topic	compound<	seal	NOUN	19	Ear-61cf_74_elephant-18
Ear-b650_252_mammals-28	free_topic	conj<nsubj:pass>	earthworm	NOUN	1	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<aux:pass>	be	AUX	2	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<	prey	VERB	3	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<obl>case>	upon	ADP	4	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<obl>case>	by	ADP	5	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<obl>amod>	many	ADJ	6	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<obl>	species	NOUN	7	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<obl>nmod>	bird	NOUN	9	Ear-b650_252_mammals-28
Ear-b650_252_mammals-28	free_topic	conj<parataxis>	e.g.	X	30	Ear-b650_252_mammals-28
Ear-b650_253_hedgehogs-7	free_topic	conj<	bear	NOUN	1	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	boar	NOUN	3	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	fox	NOUN	5	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	pig	NOUN	9	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	mole	NOUN	11	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>cc>	and	CCONJ	13	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	invertebrate	NOUN	14	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<parataxis>advmod>	e.g.	X	16	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<parataxis>	ant	NOUN	17	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<parataxis>conj>	flatworm	NOUN	19	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<parataxis>conj>	beetle	NOUN	22	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>cc>	and	CCONJ	23	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>amod>	other	ADJ	24	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	beetle	NOUN	25	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	snail	NOUN	27	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	spider	NOUN	29	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>cc>	and	CCONJ	31	Ear-b650_253_hedgehogs-7
Ear-b650_253_hedgehogs-7	free_topic	conj<conj>	slug	NOUN	32	Ear-b650_253_hedgehogs-7
Ear-b650_253_moles-11	free_topic	conj<	bear	NOUN	1	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	boar	NOUN	3	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	fox	NOUN	5	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	hedgehog	NOUN	7	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	pig	NOUN	9	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>cc>	and	CCONJ	13	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	invertebrate	NOUN	14	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<parataxis>advmod>	e.g.	X	16	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<parataxis>	ant	NOUN	17	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<parataxis>conj>	flatworm	NOUN	19	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<parataxis>conj>	beetle	NOUN	22	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>cc>	and	CCONJ	23	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>amod>	other	ADJ	24	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	beetle	NOUN	25	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	snail	NOUN	27	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	spider	NOUN	29	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>cc>	and	CCONJ	31	Ear-b650_253_moles-11
Ear-b650_253_moles-11	free_topic	conj<conj>	slug	NOUN	32	Ear-b650_253_moles-11
Ear750e_4_elephant-16	free_topic	compound<conj<obj<	include	VERB	5	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<conj<det>	the	DET	6	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<conj<compound>	grey	NOUN	7	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<conj<	seal	NOUN	8	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<conj<conj>	seal	NOUN	11	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<cc>	and	CCONJ	12	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<det>	the	DET	13	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<amod>	massive	ADJ	14	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<amod>	southern	ADJ	15	Ear750e_4_elephant-16
Ear750e_4_elephant-16	free_topic	compound<	seal	NOUN	17	Ear750e_4_elephant-16
Eas-6961_12_kangaroo-3	free_topic	appos>	description	NOUN	5	Eas-6961_12_kangaroo-3
Eas-6961_13_kangaroo-4	free_topic	det>	the	DET	1	Eas-6961_13_kangaroo-4
