feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<conj>nmod> gecko,-0.373,0.363,-0.412,0.31,2,Lizard__suborder,taxongroup_topic
nmod>case> like,0.37,0.368,0.592,0.122,3,Lizard__suborder,taxongroup_topic
nsubj<aux> have,0.365,0.374,0.109,0.797,4,Lizard__suborder,taxongroup_topic
nmod>compound> genus,-0.363,0.376,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
compound<nmod< ...,-0.361,0.38,-0.577,0.134,4,Lizard__suborder,taxongroup_topic
nsubj<obl>conj> ...,-0.361,0.38,-0.412,0.31,6,Lizard__suborder,taxongroup_topic
conj<conj>compound> Gila,0.354,0.389,0.412,0.31,2,Lizard__suborder,taxongroup_topic
det> ...,0.354,0.389,0.282,0.499,3,Lizard__suborder,taxongroup_topic
nsubj:pass<conj<conj> ...,0.354,0.39,0.412,0.31,4,Lizard__suborder,taxongroup_topic
conj<conj<conj> ...,-0.353,0.39,-0.412,0.31,1,Lizard__suborder,taxongroup_topic
obl<advcl>mark> as,-0.353,0.391,-0.378,0.356,2,Lizard__suborder,taxongroup_topic
conj<nmod<parataxis> shed,-0.353,0.392,-0.412,0.31,2,Lizard__suborder,taxongroup_topic
nsubj:pass<conj>cc> and,0.351,0.394,0.109,0.797,4,Lizard__suborder,taxongroup_topic
nmod<conj<case> ...,0.351,0.395,0.412,0.31,3,Lizard__suborder,taxongroup_topic
compound<nmod< species,-0.349,0.396,-0.577,0.134,3,Lizard__suborder,taxongroup_topic
nmod<conj<nsubj> ...,-0.339,0.411,-0.169,0.689,3,Lizard__suborder,taxongroup_topic
nmod>det> ...,0.338,0.413,0.412,0.31,1,Lizard__suborder,taxongroup_topic
conj<nmod< discard,0.337,0.414,0.412,0.31,2,Lizard__suborder,taxongroup_topic
nmod<nsubj<advmod> ...,0.337,0.414,0.412,0.31,2,Lizard__suborder,taxongroup_topic
nsubj:pass< consider,-0.337,0.415,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
obl<amod< ...,0.33,0.424,0.405,0.319,3,Lizard__suborder,taxongroup_topic
obl<nsubj>det> the,0.327,0.429,0.412,0.31,2,Lizard__suborder,taxongroup_topic
obj<acl<det> the,0.327,0.43,0.109,0.797,3,Lizard__suborder,taxongroup_topic
obl<parataxis< ...,0.325,0.432,0.394,0.334,3,Lizard__suborder,taxongroup_topic
appos<conj>amod> northern,0.323,0.436,0.247,0.555,2,Lizard__suborder,taxongroup_topic
conj<conj>det> that,-0.322,0.436,-0.412,0.31,2,Lizard__suborder,taxongroup_topic
obl<obl>det> the,-0.322,0.437,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
compound> Marine,0.32,0.44,0.385,0.346,4,Lizard__suborder,taxongroup_topic
nsubj<nmod>compound> ...,-0.315,0.447,-0.218,0.604,4,Lizard__suborder,taxongroup_topic
nmod<conj>cc> and,-0.314,0.449,-0.296,0.476,3,Lizard__suborder,taxongroup_topic
conj<conj>amod> plain,0.313,0.45,0.247,0.555,3,Lizard__suborder,taxongroup_topic
conj<appos>conj> land,0.313,0.45,0.247,0.555,2,Lizard__suborder,taxongroup_topic
conj<appos>compound> ...,0.312,0.452,0.378,0.356,2,Lizard__suborder,taxongroup_topic
nsubj<cop> be,0.311,0.453,0.078,0.854,17,Lizard__suborder,taxongroup_topic
nmod<obl<obj> ...,0.31,0.455,0.247,0.555,3,Lizard__suborder,taxongroup_topic
nsubj:pass<aux> ...,-0.309,0.456,-0.126,0.766,2,Lizard__suborder,taxongroup_topic
nmod<nsubj<obj> ...,-0.308,0.458,-0.412,0.31,5,Lizard__suborder,taxongroup_topic
appos>det> the,-0.307,0.459,-0.412,0.31,3,Lizard__suborder,taxongroup_topic
conj<obl> ancestor,0.306,0.46,0.412,0.31,3,Lizard__suborder,taxongroup_topic
nsubj<obj>nmod> ...,0.304,0.464,-0.031,0.942,7,Lizard__suborder,taxongroup_topic
nsubj<appos> ...,-0.304,0.465,-0.234,0.577,3,Lizard__suborder,taxongroup_topic
nmod>amod> ...,0.303,0.466,0.452,0.261,3,Lizard__suborder,taxongroup_topic
nsubj:pass<obl>case> as,0.301,0.469,0.412,0.31,2,Lizard__suborder,taxongroup_topic
obl<cop> be,0.301,0.47,0.405,0.319,3,Lizard__suborder,taxongroup_topic
nmod<cc> and,0.3,0.47,-0.031,0.942,7,Lizard__suborder,taxongroup_topic
compound> Galápagos,0.299,0.472,0.391,0.338,6,Lizard__suborder,taxongroup_topic
nmod<appos<det> ...,0.299,0.472,0.247,0.555,1,Lizard__suborder,taxongroup_topic
appos< lizard,-0.298,0.473,-0.282,0.499,3,Lizard__suborder,taxongroup_topic
acl> ...,0.298,0.473,0.187,0.657,3,Lizard__suborder,taxongroup_topic
conj<conj>compound> water,0.298,0.474,0.082,0.846,4,Lizard__suborder,taxongroup_topic
conj<conj>cc> or,0.296,0.476,0.247,0.555,2,Lizard__suborder,taxongroup_topic
obl< related,0.296,0.477,0.312,0.452,3,Lizard__suborder,taxongroup_topic
nmod<parataxis<conj> ...,-0.294,0.479,-0.247,0.555,6,Lizard__suborder,taxongroup_topic
appos<nsubj< ...,0.294,0.48,0.312,0.452,7,Lizard__suborder,taxongroup_topic
nmod<appos<det> the,0.293,0.481,0.247,0.555,2,Lizard__suborder,taxongroup_topic
nsubj<conj>nmod> ...,-0.288,0.489,-0.412,0.31,3,Lizard__suborder,taxongroup_topic
conj<conj<amod> common,0.286,0.492,0.577,0.134,3,Lizard__suborder,taxongroup_topic
nsubj<obj> tongue,0.284,0.495,0.247,0.555,2,Lizard__suborder,taxongroup_topic
nmod<nmod<amod> ...,-0.284,0.495,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
conj<conj>appos> ...,0.283,0.497,0.405,0.319,3,Lizard__suborder,taxongroup_topic
conj<conj>amod> other,-0.281,0.499,-0.327,0.429,3,Lizard__suborder,taxongroup_topic
nmod<conj<det> ...,-0.281,0.5,-0.412,0.31,3,Lizard__suborder,taxongroup_topic
nmod<nmod>nmod> ...,0.28,0.502,0.412,0.31,3,Lizard__suborder,taxongroup_topic
compound<acl> know,-0.279,0.503,-0.412,0.31,2,Lizard__suborder,taxongroup_topic
compound<nmod<nmod> ...,-0.279,0.504,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
obj<acl< ...,0.277,0.507,0.252,0.547,4,Lizard__suborder,taxongroup_topic
nsubj<obl>compound> ...,0.276,0.508,0.412,0.31,4,Lizard__suborder,taxongroup_topic
conj<conj>compound> rice,0.271,0.517,0.247,0.555,3,Lizard__suborder,taxongroup_topic
compound> land,-0.27,0.519,-0.235,0.576,7,Lizard__suborder,taxongroup_topic
obl<advmod> closely,-0.269,0.52,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
nsubj<nmod> lizard,-0.266,0.524,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
nsubj<nmod> ...,-0.266,0.524,-0.378,0.356,8,Lizard__suborder,taxongroup_topic
conj<conj>conj> chameleon,0.264,0.528,0.247,0.555,2,Lizard__suborder,taxongroup_topic
conj<conj>amod> small,-0.263,0.529,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
appos<det> the,-0.259,0.536,-0.3,0.47,9,Lizard__suborder,taxongroup_topic
nsubj:pass<obl>compound> ...,0.258,0.537,0.412,0.31,5,Lizard__suborder,taxongroup_topic
appos>flat> salvator,0.258,0.538,0.452,0.261,3,Lizard__suborder,taxongroup_topic
conj<obl<aux:pass> be,0.255,0.542,0.047,0.912,8,Lizard__suborder,taxongroup_topic
appos< reptile,-0.255,0.542,-0.247,0.555,2,Lizard__suborder,taxongroup_topic
nmod<nsubj:pass< ...,-0.253,0.545,-0.218,0.604,5,Lizard__suborder,taxongroup_topic
conj<obl<nsubj:pass> ...,-0.25,0.55,-0.412,0.31,3,Lizard__suborder,taxongroup_topic
obl<aux> ...,0.249,0.551,0.126,0.766,4,Lizard__suborder,taxongroup_topic
conj<conj>amod> bande,0.247,0.555,0.082,0.846,2,Lizard__suborder,taxongroup_topic
conj<nmod<parataxis> sacrifice,-0.246,0.558,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
nsubj<mark> ...,0.245,0.558,0.247,0.555,2,Lizard__suborder,taxongroup_topic
conj<conj<det> some,0.244,0.56,0.247,0.555,3,Lizard__suborder,taxongroup_topic
conj<conj>conj> iguanid,0.244,0.56,0.412,0.31,2,Lizard__suborder,taxongroup_topic
case>fixed> as,0.243,0.562,0.23,0.584,12,Lizard__suborder,taxongroup_topic
compound< lizard,-0.243,0.563,-0.412,0.31,3,Lizard__suborder,taxongroup_topic
conj<obl< ...,0.239,0.568,0.514,0.192,8,Lizard__suborder,taxongroup_topic
nsubj<conj>nmod> lizard,-0.239,0.569,-0.412,0.31,3,Lizard__suborder,taxongroup_topic
nmod<nsubj:pass<obl> ...,-0.239,0.569,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
obl<nsubj:pass> ...,0.238,0.571,0.151,0.721,4,Lizard__suborder,taxongroup_topic
obj<acl:relcl< ...,0.237,0.573,0.296,0.476,3,Lizard__suborder,taxongroup_topic
conj<conj>advmod> ...,-0.236,0.573,-0.412,0.31,1,Lizard__suborder,taxongroup_topic
appos>amod> ...,0.234,0.576,0.412,0.31,5,Lizard__suborder,taxongroup_topic
obl<nsubj:pass>det> the,-0.231,0.581,-0.056,0.895,3,Lizard__suborder,taxongroup_topic
nmod<cc> ...,0.231,0.581,0.296,0.476,3,Lizard__suborder,taxongroup_topic
appos<conj>det> a,0.231,0.582,0.247,0.555,2,Lizard__suborder,taxongroup_topic
compound<amod> ...,0.226,0.59,0.247,0.555,3,Lizard__suborder,taxongroup_topic
conj<conj>amod> common,0.225,0.593,0.247,0.555,3,Lizard__suborder,taxongroup_topic
conj<ccomp< postulate,0.223,0.596,0.247,0.555,3,Lizard__suborder,taxongroup_topic
nmod<conj>cc> ...,-0.222,0.598,-0.412,0.31,1,Lizard__suborder,taxongroup_topic
conj>det> ...,-0.221,0.598,-0.187,0.657,4,Lizard__suborder,taxongroup_topic
appos<compound> monitor,0.22,0.6,0.169,0.689,3,Lizard__suborder,taxongroup_topic
nmod>case> of,0.219,0.603,0.282,0.499,3,Lizard__suborder,taxongroup_topic
nmod<nmod< tooth,0.218,0.604,0.247,0.555,2,Lizard__suborder,taxongroup_topic
nsubj<compound> ...,-0.216,0.608,-0.234,0.577,3,Lizard__suborder,taxongroup_topic
appos<nsubj<cop> be,-0.215,0.609,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
obl<conj>cc> ...,0.213,0.612,0.0,1.0,2,Lizard__suborder,taxongroup_topic
obl<obl>det> ...,0.209,0.619,0.247,0.555,1,Lizard__suborder,taxongroup_topic
nsubj:pass<aux:pass> be,-0.208,0.622,-0.164,0.699,14,Lizard__suborder,taxongroup_topic
appos<amod> ...,0.207,0.622,0.218,0.604,4,Lizard__suborder,taxongroup_topic
conj<obl>compound> lizard,-0.207,0.623,-0.412,0.31,3,Lizard__suborder,taxongroup_topic
nmod<acl> export,0.207,0.623,0.082,0.846,2,Lizard__suborder,taxongroup_topic
nmod<appos< ...,0.206,0.625,0.247,0.555,6,Lizard__suborder,taxongroup_topic
conj<obl>case> in,0.206,0.625,0.126,0.766,2,Lizard__suborder,taxongroup_topic
conj<nmod<nmod< ...,-0.205,0.626,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
compound<obl<conj> lizard,0.203,0.63,0.412,0.31,3,Lizard__suborder,taxongroup_topic
nmod<acl> ...,-0.201,0.632,-0.247,0.555,1,Lizard__suborder,taxongroup_topic
conj<conj>det> ...,-0.201,0.632,-0.156,0.712,3,Lizard__suborder,taxongroup_topic
obl<advmod> ...,0.2,0.634,0.327,0.429,10,Lizard__suborder,taxongroup_topic
appos>conj> ...,-0.198,0.638,-0.203,0.63,3,Lizard__suborder,taxongroup_topic
nsubj<advcl>mark> ...,-0.198,0.639,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
appos>compound> ...,0.197,0.639,0.109,0.797,5,Lizard__suborder,taxongroup_topic
amod>advmod> most,0.19,0.652,0.247,0.555,2,Lizard__suborder,taxongroup_topic
conj<conj>compound> ring,0.187,0.657,0.412,0.31,3,Lizard__suborder,taxongroup_topic
conj<conj>amod> -mark,0.187,0.657,0.082,0.846,3,Lizard__suborder,taxongroup_topic
amod> other,0.187,0.657,0.312,0.452,3,Lizard__suborder,taxongroup_topic
obl<amod> ...,-0.187,0.658,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
nmod<conj> lizard,0.186,0.659,0.082,0.846,2,Lizard__suborder,taxongroup_topic
conj<advmod> ...,-0.186,0.66,-0.016,0.971,3,Lizard__suborder,taxongroup_topic
nmod<nsubj<advmod> often,0.183,0.665,0.252,0.547,2,Lizard__suborder,taxongroup_topic
compound<nsubj< ...,-0.183,0.665,-0.156,0.712,4,Lizard__suborder,taxongroup_topic
nmod<nmod<case> ...,0.182,0.666,0.247,0.555,3,Lizard__suborder,taxongroup_topic
obl<advcl> ...,0.182,0.667,0.078,0.854,4,Lizard__suborder,taxongroup_topic
nmod<appos> ...,0.181,0.668,0.22,0.601,4,Lizard__suborder,taxongroup_topic
compound<det> the,0.181,0.669,0.452,0.261,6,Lizard__suborder,taxongroup_topic
appos<nsubj<advmod> also,0.176,0.676,0.412,0.31,2,Lizard__suborder,taxongroup_topic
nsubj<mark> that,0.175,0.679,0.082,0.846,2,Lizard__suborder,taxongroup_topic
conj<nmod>compound> ...,0.17,0.687,0.412,0.31,3,Lizard__suborder,taxongroup_topic
conj<conj>nmod> ...,-0.168,0.691,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
appos<nmod>conj> ...,-0.166,0.695,-0.312,0.452,3,Lizard__suborder,taxongroup_topic
conj<obl<nsubj:pass> system,0.165,0.696,0.247,0.555,2,Lizard__suborder,taxongroup_topic
obl<conj>cc> and,0.162,0.702,0.082,0.846,2,Lizard__suborder,taxongroup_topic
nmod<nmod>det> ...,0.162,0.702,0.247,0.555,1,Lizard__suborder,taxongroup_topic
appos<nsubj<conj> ...,-0.161,0.703,-0.483,0.225,5,Lizard__suborder,taxongroup_topic
compound> monitor,0.16,0.705,0.357,0.385,87,Lizard__suborder,taxongroup_topic
nsubj<appos>amod> ...,-0.157,0.711,-0.187,0.657,3,Lizard__suborder,taxongroup_topic
conj<appos> marine,0.156,0.712,0.412,0.31,2,Lizard__suborder,taxongroup_topic
conj<obj< ...,-0.156,0.713,-0.247,0.555,2,Lizard__suborder,taxongroup_topic
nmod<nsubj:pass<advmod> ...,0.153,0.718,0.082,0.846,3,Lizard__suborder,taxongroup_topic
nsubj<obj>nmod> reptile,-0.152,0.719,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
nmod<nsubj>det> the,0.152,0.72,0.412,0.31,4,Lizard__suborder,taxongroup_topic
amod> large,-0.151,0.721,-0.109,0.797,4,Lizard__suborder,taxongroup_topic
conj<obl>case> from,0.149,0.724,0.082,0.846,3,Lizard__suborder,taxongroup_topic
obj<obl> ...,0.148,0.727,-0.203,0.63,6,Lizard__suborder,taxongroup_topic
nsubj<obj>det> the,0.145,0.731,0.412,0.31,2,Lizard__suborder,taxongroup_topic
compound< ...,-0.145,0.731,-0.245,0.558,16,Lizard__suborder,taxongroup_topic
conj<conj>aux:pass> be,0.145,0.733,0.203,0.63,3,Lizard__suborder,taxongroup_topic
nsubj<obl>amod> most,0.145,0.733,0.082,0.846,2,Lizard__suborder,taxongroup_topic
obl<nsubj:pass>det> ...,-0.144,0.734,-0.082,0.846,1,Lizard__suborder,taxongroup_topic
nmod<conj< ...,0.143,0.736,0.741,0.036,14,Lizard__suborder,taxongroup_topic
conj<appos>compound> wood,-0.142,0.737,-0.247,0.555,2,Lizard__suborder,taxongroup_topic
nsubj:pass<conj<obl> ...,-0.14,0.74,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
nsubj<advcl>mark> to,-0.137,0.746,-0.247,0.555,2,Lizard__suborder,taxongroup_topic
nmod<nmod>case> ...,-0.135,0.751,-0.047,0.912,5,Lizard__suborder,taxongroup_topic
conj<aux> may,0.129,0.761,0.082,0.846,3,Lizard__suborder,taxongroup_topic
compound> ...,-0.127,0.765,0.089,0.833,17,Lizard__suborder,taxongroup_topic
nmod<nmod>case> of,-0.123,0.772,-0.082,0.846,4,Lizard__suborder,taxongroup_topic
nsubj<obj>det> a,0.122,0.774,0.296,0.476,7,Lizard__suborder,taxongroup_topic
nsubj<obl>amod> ...,0.122,0.774,0.247,0.555,6,Lizard__suborder,taxongroup_topic
nsubj:pass<obl> ...,0.122,0.774,0.247,0.555,8,Lizard__suborder,taxongroup_topic
nmod<nmod>amod> ...,-0.12,0.777,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
conj>det> a,-0.114,0.787,-0.412,0.31,2,Lizard__suborder,taxongroup_topic
appos<conj>det> the,0.114,0.788,0.378,0.356,2,Lizard__suborder,taxongroup_topic
appos<parataxis<conj> ...,-0.113,0.79,-0.156,0.712,3,Lizard__suborder,taxongroup_topic
nmod<nsubj<cop> be,-0.113,0.79,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
compound<amod> common,0.113,0.791,0.126,0.766,2,Lizard__suborder,taxongroup_topic
nmod<nsubj> ...,0.11,0.796,0.062,0.883,6,Lizard__suborder,taxongroup_topic
compound<case> of,-0.108,0.799,-0.247,0.555,5,Lizard__suborder,taxongroup_topic
nmod<nmod<det> the,-0.108,0.799,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
obl<nsubj>nmod> ...,-0.106,0.803,-0.312,0.452,3,Lizard__suborder,taxongroup_topic
nsubj:pass<cc> and,-0.106,0.803,0.082,0.846,3,Lizard__suborder,taxongroup_topic
compound<nmod<det> ...,-0.104,0.806,-0.247,0.555,1,Lizard__suborder,taxongroup_topic
nsubj<obj> ...,0.104,0.806,-0.203,0.63,18,Lizard__suborder,taxongroup_topic
nsubj< lizard,-0.102,0.809,0.031,0.942,4,Lizard__suborder,taxongroup_topic
conj<conj< name,0.101,0.812,0.412,0.31,3,Lizard__suborder,taxongroup_topic
conj<aux> have,0.094,0.825,0.247,0.555,3,Lizard__suborder,taxongroup_topic
conj>nmod>case> ...,0.093,0.827,0.247,0.555,4,Lizard__suborder,taxongroup_topic
nmod<conj<nsubj:pass> ...,0.091,0.831,0.247,0.555,3,Lizard__suborder,taxongroup_topic
nsubj<amod> only,-0.091,0.831,0.082,0.846,3,Lizard__suborder,taxongroup_topic
conj< Serpentes,-0.09,0.833,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
nsubj:pass<conj> ...,0.089,0.834,0.078,0.854,4,Lizard__suborder,taxongroup_topic
conj<conj>advmod> also,-0.087,0.838,-0.343,0.406,3,Lizard__suborder,taxongroup_topic
compound> chuckwalla,-0.086,0.84,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
flat> gouldii,0.084,0.844,0.0,1.0,2,Lizard__suborder,taxongroup_topic
obj<acl<conj> ...,-0.083,0.844,-0.247,0.555,3,Lizard__suborder,taxongroup_topic
appos<conj>appos> ...,0.082,0.846,-0.062,0.883,3,Lizard__suborder,taxongroup_topic
compound<case> ...,-0.08,0.85,0.031,0.942,3,Lizard__suborder,taxongroup_topic
appos<compound> ...,0.08,0.851,0.509,0.198,8,Lizard__suborder,taxongroup_topic
appos<conj>cc> and,-0.078,0.854,-0.3,0.47,7,Lizard__suborder,taxongroup_topic
conj<nsubj< ...,-0.075,0.859,0.062,0.883,3,Lizard__suborder,taxongroup_topic
appos<nsubj< know,-0.075,0.86,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
conj<cop> be,0.075,0.86,-0.069,0.872,6,Lizard__suborder,taxongroup_topic
conj<obl< find,-0.074,0.861,0.247,0.555,2,Lizard__suborder,taxongroup_topic
nmod<cop> be,0.073,0.863,-0.156,0.711,8,Lizard__suborder,taxongroup_topic
conj<conj> gecko,-0.073,0.864,0.082,0.846,4,Lizard__suborder,taxongroup_topic
conj<nmod<obl< feed,0.072,0.866,0.126,0.766,2,Lizard__suborder,taxongroup_topic
conj>conj>compound> ...,-0.071,0.868,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
compound<nmod<det> a,-0.069,0.871,-0.247,0.555,5,Lizard__suborder,taxongroup_topic
nmod<conj<amod> ...,0.066,0.876,0.343,0.406,5,Lizard__suborder,taxongroup_topic
det> a,0.064,0.879,0.235,0.576,5,Lizard__suborder,taxongroup_topic
obl:npmod<amod< ...,0.06,0.888,0.082,0.846,1,Lizard__suborder,taxongroup_topic
conj<conj>det> no,-0.06,0.889,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
nmod<appos>det> a,-0.059,0.89,-0.252,0.547,2,Lizard__suborder,taxongroup_topic
conj<obl>case> ...,0.053,0.9,-0.082,0.846,1,Lizard__suborder,taxongroup_topic
compound> genus,0.053,0.901,0.247,0.555,2,Lizard__suborder,taxongroup_topic
conj<conj>conj> etc.,0.051,0.905,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
obl<aux:pass> be,0.049,0.909,-0.234,0.578,4,Lizard__suborder,taxongroup_topic
nmod<nmod>det> the,-0.048,0.91,0.0,1.0,2,Lizard__suborder,taxongroup_topic
nsubj<advcl> ...,0.048,0.91,-0.031,0.942,7,Lizard__suborder,taxongroup_topic
det> the,-0.045,0.915,-0.335,0.417,56,Lizard__suborder,taxongroup_topic
obj< mean,0.044,0.918,-0.171,0.685,4,Lizard__suborder,taxongroup_topic
nsubj<nmod>det> the,-0.043,0.919,-0.126,0.766,6,Lizard__suborder,taxongroup_topic
nmod<appos<conj> ...,0.043,0.919,0.082,0.846,3,Lizard__suborder,taxongroup_topic
conj<conj<nmod> species,0.042,0.921,0.082,0.846,3,Lizard__suborder,taxongroup_topic
conj<nmod<obl< ...,-0.041,0.922,0.082,0.846,1,Lizard__suborder,taxongroup_topic
conj<obl>acl:relcl> venomous,-0.039,0.928,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
amod> bead,0.031,0.942,0.156,0.712,3,Lizard__suborder,taxongroup_topic
conj< fish,0.028,0.948,0.412,0.31,2,Lizard__suborder,taxongroup_topic
nsubj<obl>nmod> ...,0.027,0.949,0.247,0.555,5,Lizard__suborder,taxongroup_topic
conj>nmod> ...,-0.027,0.95,-0.082,0.846,4,Lizard__suborder,taxongroup_topic
conj<obj<nsubj> ...,0.027,0.95,0.0,1.0,2,Lizard__suborder,taxongroup_topic
conj<aux> ...,-0.027,0.95,-0.082,0.846,1,Lizard__suborder,taxongroup_topic
nmod> ...,0.027,0.95,0.254,0.544,16,Lizard__suborder,taxongroup_topic
conj<conj>amod> ...,0.026,0.951,-0.171,0.685,7,Lizard__suborder,taxongroup_topic
obl<advmod> as,0.022,0.958,0.126,0.766,2,Lizard__suborder,taxongroup_topic
obj<acl< sauro,0.02,0.962,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
conj<amod> bearded,0.02,0.963,0.082,0.846,2,Lizard__suborder,taxongroup_topic
parataxis<flat> ...,-0.019,0.964,-0.082,0.846,5,Lizard__suborder,taxongroup_topic
conj<appos> snake,0.017,0.968,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
nsubj:pass< ...,0.014,0.973,0.218,0.604,12,Lizard__suborder,taxongroup_topic
conj<amod> Malayan,-0.013,0.975,-0.082,0.846,3,Lizard__suborder,taxongroup_topic
amod> modern,-0.013,0.976,0.156,0.712,6,Lizard__suborder,taxongroup_topic
conj<appos> lizard,-0.012,0.977,0.082,0.846,3,Lizard__suborder,taxongroup_topic
amod>advmod> ...,-0.012,0.977,-0.062,0.883,3,Lizard__suborder,taxongroup_topic
obl< ...,0.009,0.983,-0.089,0.834,23,Lizard__suborder,taxongroup_topic
case> for,-0.007,0.987,-0.082,0.846,2,Lizard__suborder,taxongroup_topic
conj<appos>conj> ...,0.007,0.987,0.0,1.0,6,Lizard__suborder,taxongroup_topic
nsubj:pass<advmod> also,-0.006,0.989,0.0,1.0,2,Lizard__suborder,taxongroup_topic
conj<conj>nmod> monster,-0.003,0.994,-0.247,0.555,2,Lizard__suborder,taxongroup_topic
conj< monitor,-0.003,0.994,0.082,0.846,3,Lizard__suborder,taxongroup_topic
conj<obj< include,0.002,0.996,-0.094,0.826,5,Lizard__suborder,taxongroup_topic
nsubj<det> the,-0.001,0.998,0.082,0.846,3,Lizard__suborder,taxongroup_topic
conj<obj<nsubj> which,-0.001,0.999,0.0,1.0,2,Lizard__suborder,taxongroup_topic
advmod> ...,0.001,0.999,-0.026,0.951,6,Lizard__suborder,taxongroup_topic
