feat	count	weight	rel_role	group_name
nmod<obj< contain	2.0	0.521	taxongroup_comment	Lizard__suborder
nmod<amod> extant	2.0	0.769	taxongroup_comment	Lizard__suborder
flat< ...	2.0	0.4	taxongroup_comment	Lizard__suborder
nsubj<obj>conj> turtle	2.0	0.375	taxongroup_comment	Lizard__suborder
nmod<conj> lizard	2.0	0.234	taxongroup_comment	Lizard__suborder
obl<xcomp<aux:pass> be	2.0	0.395	taxongroup_comment	Lizard__suborder
obl<mark> to	2.0	0.661	taxongroup_comment	Lizard__suborder
obl<aux> have	2.0	0.379	taxongroup_comment	Lizard__suborder
nmod>compound>amod> ...	2.0	0.303	taxongroup_comment	Lizard__suborder
obj<conj<cop> be	2.0	0.54	taxongroup_comment	Lizard__suborder
obl<obj>det> a	2.0	0.349	taxongroup_comment	Lizard__suborder
obl< find	2.0	0.525	taxongroup_comment	Lizard__suborder
appos<obl>compound> ...	2.0	0.415	taxongroup_comment	Lizard__suborder
nsubj<obj> tongue	2.0	0.583	taxongroup_comment	Lizard__suborder
appos<nsubj>amod> ...	2.0	0.229	taxongroup_comment	Lizard__suborder
appos>nmod>det> the	2.0	0.267	taxongroup_comment	Lizard__suborder
appos>nmod>case> in	2.0	0.346	taxongroup_comment	Lizard__suborder
obl<nsubj> iguana	2.0	0.921	taxongroup_comment	Lizard__suborder
appos<conj>nmod> ...	2.0	0.507	taxongroup_comment	Lizard__suborder
nmod>compound> genus	2.0	0.392	taxongroup_comment	Lizard__suborder
nsubj> lizard	2.0	0.384	taxongroup_comment	Lizard__suborder
nmod> bird	2.0	0.957	taxongroup_comment	Lizard__suborder
nsubj<conj>nsubj:pass> ...	2.0	0.622	taxongroup_comment	Lizard__suborder
nsubj<obl>case> from	2.0	0.865	taxongroup_comment	Lizard__suborder
conj<nmod> lizard	2.0	0.638	taxongroup_comment	Lizard__suborder
obl>amod> ...	2.0	0.209	taxongroup_comment	Lizard__suborder
compound<conj<case> ...	2.0	0.604	taxongroup_comment	Lizard__suborder
conj<obl<advcl> absent	2.0	0.339	taxongroup_comment	Lizard__suborder
parataxis<appos> ...	2.0	0.444	taxongroup_comment	Lizard__suborder
parataxis<parataxis> ...	2.0	0.694	taxongroup_comment	Lizard__suborder
parataxis<conj>cc> ...	2.0	0.425	taxongroup_comment	Lizard__suborder
obl<aux> can	2.0	0.554	taxongroup_comment	Lizard__suborder
appos<conj> monitor	2.0	0.728	taxongroup_comment	Lizard__suborder
compound<nsubj:pass<aux:pass> be	2.0	0.157	taxongroup_comment	Lizard__suborder
conj<nmod< reptile	2.0	0.444	taxongroup_comment	Lizard__suborder
cc> but	2.0	0.725	taxongroup_comment	Lizard__suborder
list> ...	2.0	0.396	taxongroup_comment	Lizard__suborder
conj>amod> other	2.0	0.308	taxongroup_comment	Lizard__suborder
nmod<nmod<obl< similar	2.0	0.229	taxongroup_comment	Lizard__suborder
nsubj:pass<obl>case> in	2.0	0.294	taxongroup_comment	Lizard__suborder
nmod<nsubj:pass< keep	2.0	0.59	taxongroup_comment	Lizard__suborder
nmod>case> at	2.0	0.893	taxongroup_comment	Lizard__suborder
conj<nmod<obj< ...	2.0	0.217	taxongroup_comment	Lizard__suborder
nsubj<nmod>case> of	2.0	0.233	taxongroup_comment	Lizard__suborder
nsubj<det> a	2.0	0.406	taxongroup_comment	Lizard__suborder
conj<conj>obl> ...	2.0	0.737	taxongroup_comment	Lizard__suborder
conj<obl<obl> care	2.0	0.548	taxongroup_comment	Lizard__suborder
nmod<nsubj:pass<obl> dragon	2.0	0.334	taxongroup_comment	Lizard__suborder
conj<obl<nsubj:pass> nest	2.0	0.497	taxongroup_comment	Lizard__suborder
nmod<nsubj:pass<obl> pet	2.0	0.344	taxongroup_comment	Lizard__suborder
conj<obl<advmod> often	2.0	0.626	taxongroup_comment	Lizard__suborder
conj<conj>aux:pass> be	2.0	0.412	taxongroup_comment	Lizard__suborder
conj<obl< raid	2.0	0.241	taxongroup_comment	Lizard__suborder
conj<case> by	2.0	0.563	taxongroup_comment	Lizard__suborder
conj<conj>amod> other	2.0	0.452	taxongroup_comment	Lizard__suborder
nmod<nsubj<advcl> ...	2.0	0.44	taxongroup_comment	Lizard__suborder
nsubj< become	2.0	0.757	taxongroup_comment	Lizard__suborder
appos<amod>advmod> Subfamily	2.0	0.453	taxongroup_comment	Lizard__suborder
conj<case> to	2.0	0.547	taxongroup_comment	Lizard__suborder
conj>nmod>case> ...	2.0	0.426	taxongroup_comment	Lizard__suborder
nmod<conj<det> ...	2.0	0.625	taxongroup_comment	Lizard__suborder
nmod> world	2.0	0.835	taxongroup_comment	Lizard__suborder
nmod>compound> family	2.0	0.394	taxongroup_comment	Lizard__suborder
obj<ccomp<advmod> ...	2.0	0.235	taxongroup_comment	Lizard__suborder
nmod<conj<aux:pass> be	2.0	0.303	taxongroup_comment	Lizard__suborder
nmod<nsubj>acl> ...	2.0	0.38	taxongroup_comment	Lizard__suborder
conj<obj<conj> ...	2.0	0.374	taxongroup_comment	Lizard__suborder
conj>nmod> ...	2.0	0.51	taxongroup_comment	Lizard__suborder
obl<obl>det> the	1.0	0.504	taxongroup_comment	Lizard__suborder
appos<conj>det> the	1.0	0.587	taxongroup_comment	Lizard__suborder
acl>obl>case> in	1.0	0.203	taxongroup_comment	Lizard__suborder
obj<nsubj>det> the	1.0	0.432	taxongroup_comment	Lizard__suborder
acl>obl>case> as	1.0	0.141	taxongroup_comment	Lizard__suborder
nsubj<advmod> usually	1.0	0.687	taxongroup_comment	Lizard__suborder
acl> know	1.0	0.417	taxongroup_comment	Lizard__suborder
obl<nsubj>amod> brown	1.0	0.584	taxongroup_comment	Lizard__suborder
obl:npmod< hip	1.0	0.566	taxongroup_comment	Lizard__suborder
obl<nsubj> basilisk	1.0	0.702	taxongroup_comment	Lizard__suborder
nsubj<conj>det> the	1.0	0.41	taxongroup_comment	Lizard__suborder
nsubj<nmod> gecko	1.0	0.361	taxongroup_comment	Lizard__suborder
conj<det> a	1.0	0.528	taxongroup_comment	Lizard__suborder
nmod<parataxis>aux:pass> be	1.0	0.452	taxongroup_comment	Lizard__suborder
nmod<nsubj> lizard	1.0	0.25	taxongroup_comment	Lizard__suborder
nmod<conj>det> the	1.0	0.526	taxongroup_comment	Lizard__suborder
nmod<conj>amod> fly	1.0	0.282	taxongroup_comment	Lizard__suborder
amod>obl>case> to	1.0	0.709	taxongroup_comment	Lizard__suborder
nmod<nsubj>amod> Agamid	1.0	0.381	taxongroup_comment	Lizard__suborder
nmod<nmod<cop> be	1.0	0.345	taxongroup_comment	Lizard__suborder
amod>obl>conj> Asia	1.0	0.209	taxongroup_comment	Lizard__suborder
compound<obj< mean	1.0	0.467	taxongroup_comment	Lizard__suborder
nmod<appos<cop> be	1.0	0.47	taxongroup_comment	Lizard__suborder
obl< related	1.0	0.385	taxongroup_comment	Lizard__suborder
nsubj<conj>aux> can	1.0	0.506	taxongroup_comment	Lizard__suborder
obj<nsubj> who	1.0	0.451	taxongroup_comment	Lizard__suborder
obj<obl>case> as	1.0	0.548	taxongroup_comment	Lizard__suborder
obj<obl>det> the	1.0	0.573	taxongroup_comment	Lizard__suborder
nsubj<obj> species	1.0	0.358	taxongroup_comment	Lizard__suborder
nsubj<obj>nmod> lizard	1.0	0.441	taxongroup_comment	Lizard__suborder
obl<nmod>det> the	1.0	0.564	taxongroup_comment	Lizard__suborder
nsubj<nmod> lizard	1.0	0.265	taxongroup_comment	Lizard__suborder
nmod>conj>det> the	1.0	0.459	taxongroup_comment	Lizard__suborder
nsubj:pass< eat	1.0	0.292	taxongroup_comment	Lizard__suborder
nsubj:pass<mark> while	1.0	0.313	taxongroup_comment	Lizard__suborder
acl>obl>case> to	1.0	0.233	taxongroup_comment	Lizard__suborder
acl>obl>det> a	1.0	0.452	taxongroup_comment	Lizard__suborder
conj<nsubj:pass<aux:pass> be	1.0	0.211	taxongroup_comment	Lizard__suborder
conj<nsubj:pass<advmod> also	1.0	0.543	taxongroup_comment	Lizard__suborder
compound<cop> be	1.0	0.308	taxongroup_comment	Lizard__suborder
acl:relcl>obl>case> to	1.0	0.587	taxongroup_comment	Lizard__suborder
nmod<nsubj<obj> scale	1.0	0.226	taxongroup_comment	Lizard__suborder
appos<conj>cc> but	1.0	0.599	taxongroup_comment	Lizard__suborder
nmod<nsubj< have	1.0	0.47	taxongroup_comment	Lizard__suborder
obl<obl>case> in	1.0	0.314	taxongroup_comment	Lizard__suborder
conj<conj>parataxis> catfish	1.0	0.602	taxongroup_comment	Lizard__suborder
conj<conj>compound> Atlantic	1.0	0.277	taxongroup_comment	Lizard__suborder
conj<conj>amod> large	1.0	0.456	taxongroup_comment	Lizard__suborder
compound<obj<mark> to	1.0	0.402	taxongroup_comment	Lizard__suborder
conj<conj>obl> type	1.0	0.772	taxongroup_comment	Lizard__suborder
compound<conj>det> the	1.0	0.481	taxongroup_comment	Lizard__suborder
compound<conj>cc> and	1.0	0.39	taxongroup_comment	Lizard__suborder
conj<conj>obl> upon	1.0	0.829	taxongroup_comment	Lizard__suborder
obl<nsubj>compound> marine	1.0	0.345	taxongroup_comment	Lizard__suborder
nmod<case> like	1.0	0.734	taxongroup_comment	Lizard__suborder
nmod<obl<nsubj:pass> they	1.0	0.391	taxongroup_comment	Lizard__suborder
nmod<obl<advmod> also	1.0	0.293	taxongroup_comment	Lizard__suborder
nmod<obl< know	1.0	0.362	taxongroup_comment	Lizard__suborder
nmod<nmod>case> such	1.0	0.332	taxongroup_comment	Lizard__suborder
nmod<obl<advcl> rate	1.0	0.39	taxongroup_comment	Lizard__suborder
nsubj> they	1.0	0.534	taxongroup_comment	Lizard__suborder
obl<obl>nmod:poss> they	1.0	0.401	taxongroup_comment	Lizard__suborder
obl<obl>case> from	1.0	0.474	taxongroup_comment	Lizard__suborder
obl<conj>det> a	1.0	0.642	taxongroup_comment	Lizard__suborder
conj<nsubj> most	1.0	0.672	taxongroup_comment	Lizard__suborder
conj<nsubj>nmod> they	1.0	0.48	taxongroup_comment	Lizard__suborder
conj<advmod> not	1.0	0.495	taxongroup_comment	Lizard__suborder
obl<nsubj>det> a	1.0	0.549	taxongroup_comment	Lizard__suborder
appos<appos>advmod> ...	1.0	0.412	taxongroup_comment	Lizard__suborder
appos<obl>case> ...	1.0	0.376	taxongroup_comment	Lizard__suborder
appos<obl>det> ...	1.0	0.264	taxongroup_comment	Lizard__suborder
appos<obl> ...	1.0	0.253	taxongroup_comment	Lizard__suborder
appos<nsubj>det> ...	1.0	0.396	taxongroup_comment	Lizard__suborder
appos<nsubj>compound> ...	1.0	0.51	taxongroup_comment	Lizard__suborder
appos<nsubj>acl> ...	1.0	0.468	taxongroup_comment	Lizard__suborder
appos<conj>conj> ...	1.0	0.363	taxongroup_comment	Lizard__suborder
appos<parataxis>conj> ...	1.0	0.196	taxongroup_comment	Lizard__suborder
appos<appos>nmod:poss> ...	1.0	0.186	taxongroup_comment	Lizard__suborder
appos<appos>appos> ...	1.0	0.298	taxongroup_comment	Lizard__suborder
conj<obj<advmod> ...	1.0	0.365	taxongroup_comment	Lizard__suborder
amod>case> ...	1.0	0.545	taxongroup_comment	Lizard__suborder
obl<conj>cop> ...	1.0	0.228	taxongroup_comment	Lizard__suborder
obl<conj>nsubj> ...	1.0	0.285	taxongroup_comment	Lizard__suborder
nmod<parataxis< ...	1.0	0.283	taxongroup_comment	Lizard__suborder
nmod<parataxis<conj> ...	1.0	0.193	taxongroup_comment	Lizard__suborder
flat<list> ...	1.0	0.318	taxongroup_comment	Lizard__suborder
obl<nsubj>conj> ...	1.0	0.404	taxongroup_comment	Lizard__suborder
acl:relcl>aux:pass> ...	1.0	0.119	taxongroup_comment	Lizard__suborder
acl:relcl>xcomp>mark> ...	1.0	0.406	taxongroup_comment	Lizard__suborder
acl:relcl>xcomp> ...	1.0	0.294	taxongroup_comment	Lizard__suborder
acl:relcl>xcomp>obj> ...	1.0	0.527	taxongroup_comment	Lizard__suborder
obl<conj<advcl> ...	1.0	0.228	taxongroup_comment	Lizard__suborder
obl<conj<conj> ...	1.0	0.429	taxongroup_comment	Lizard__suborder
obj<acl<cc> ...	1.0	0.473	taxongroup_comment	Lizard__suborder
compound<nmod<compound> ...	1.0	0.421	taxongroup_comment	Lizard__suborder
appos<obj>det> ...	1.0	0.209	taxongroup_comment	Lizard__suborder
appos<obj> ...	1.0	0.443	taxongroup_comment	Lizard__suborder
acl:relcl>nsubj:pass> ...	1.0	0.333	taxongroup_comment	Lizard__suborder
acl:relcl>obj>amod> ...	1.0	0.494	taxongroup_comment	Lizard__suborder
nmod<parataxis>aux> ...	1.0	0.468	taxongroup_comment	Lizard__suborder
nsubj<parataxis>det> ...	1.0	0.458	taxongroup_comment	Lizard__suborder
nsubj<parataxis>amod> ...	1.0	0.29	taxongroup_comment	Lizard__suborder
obj<conj<amod> ...	1.0	0.52	taxongroup_comment	Lizard__suborder
obj<advmod>advmod> ...	1.0	0.419	taxongroup_comment	Lizard__suborder
conj<obj> ...	1.0	0.706	taxongroup_comment	Lizard__suborder
obl<compound:prt> ...	1.0	0.163	taxongroup_comment	Lizard__suborder
conj<nmod:poss> ...	1.0	0.33	taxongroup_comment	Lizard__suborder
obl<advcl>cop> ...	1.0	0.392	taxongroup_comment	Lizard__suborder
nmod<parataxis>nsubj:pass> ...	1.0	0.444	taxongroup_comment	Lizard__suborder
nmod<obl<nsubj> ...	1.0	0.336	taxongroup_comment	Lizard__suborder
nmod<obl<aux> ...	1.0	0.433	taxongroup_comment	Lizard__suborder
nmod<nmod<appos> ...	1.0	0.202	taxongroup_comment	Lizard__suborder
obl<conj>obl> ...	1.0	0.258	taxongroup_comment	Lizard__suborder
parataxis<list> ...	1.0	0.424	taxongroup_comment	Lizard__suborder
compound<nmod<mark> ...	1.0	0.25	taxongroup_comment	Lizard__suborder
obj<conj<mark> ...	1.0	0.554	taxongroup_comment	Lizard__suborder
obl<amod< ...	1.0	0.236	taxongroup_comment	Lizard__suborder
acl:relcl>obj>acl> ...	1.0	0.162	taxongroup_comment	Lizard__suborder
conj<nmod<aux> ...	1.0	0.542	taxongroup_comment	Lizard__suborder
nmod<obj<mark> ...	1.0	0.513	taxongroup_comment	Lizard__suborder
obl<amod<amod> ...	1.0	0.34	taxongroup_comment	Lizard__suborder
compound<nmod<nsubj> ...	1.0	0.309	taxongroup_comment	Lizard__suborder
compound<acl>obl> ...	1.0	0.288	taxongroup_comment	Lizard__suborder
conj<appos<obl< ...	1.0	0.352	taxongroup_comment	Lizard__suborder
conj<appos<case> ...	1.0	0.478	taxongroup_comment	Lizard__suborder
conj<appos<det> ...	1.0	0.53	taxongroup_comment	Lizard__suborder
conj<appos< ...	1.0	0.202	taxongroup_comment	Lizard__suborder
conj<appos<conj> ...	1.0	0.348	taxongroup_comment	Lizard__suborder
conj>obj>compound> ...	1.0	0.295	taxongroup_comment	Lizard__suborder
obl<xcomp<mark> ...	1.0	0.562	taxongroup_comment	Lizard__suborder
parataxis<obj> ...	1.0	0.495	taxongroup_comment	Lizard__suborder
nmod:poss> ...	1.0	0.182	taxongroup_comment	Lizard__suborder
nmod:poss>case> ...	1.0	0.308	taxongroup_comment	Lizard__suborder
acl:relcl>advmod> ...	1.0	0.265	taxongroup_comment	Lizard__suborder
nmod<nmod<obj< ...	1.0	0.538	taxongroup_comment	Lizard__suborder
nmod<nmod<advmod> ...	1.0	0.399	taxongroup_comment	Lizard__suborder
nmod<nsubj:pass<xcomp> ...	1.0	0.325	taxongroup_comment	Lizard__suborder
nsubj:pass<ccomp> ...	1.0	0.558	taxongroup_comment	Lizard__suborder
parataxis<nsubj> ...	1.0	0.648	taxongroup_comment	Lizard__suborder
appos<conj>det> ...	1.0	0.565	taxongroup_comment	Lizard__suborder
nmod<parataxis>aux:pass> ...	1.0	0.452	taxongroup_comment	Lizard__suborder
conj<nmod<advmod> ...	1.0	0.56	taxongroup_comment	Lizard__suborder
conj<nsubj:pass< ...	1.0	0.412	taxongroup_comment	Lizard__suborder
appos>conj>compound> ...	1.0	0.799	taxongroup_comment	Lizard__suborder
conj<nsubj:pass<aux:pass> ...	1.0	0.211	taxongroup_comment	Lizard__suborder
conj<nsubj:pass<advmod> ...	1.0	0.405	taxongroup_comment	Lizard__suborder
acl:relcl>obj>nmod> ...	1.0	0.44	taxongroup_comment	Lizard__suborder
compound<nsubj> ...	1.0	0.54	taxongroup_comment	Lizard__suborder
compound<cop> ...	1.0	0.308	taxongroup_comment	Lizard__suborder
nsubj:pass<advcl< ...	1.0	0.403	taxongroup_comment	Lizard__suborder
compound<appos<advmod> ...	1.0	0.309	taxongroup_comment	Lizard__suborder
compound<appos< ...	1.0	0.427	taxongroup_comment	Lizard__suborder
compound<flat> ...	1.0	0.191	taxongroup_comment	Lizard__suborder
advcl<nsubj> ...	1.0	0.746	taxongroup_comment	Lizard__suborder
nmod>conj>det> ...	1.0	0.374	taxongroup_comment	Lizard__suborder
obl<nmod>det> ...	1.0	0.564	taxongroup_comment	Lizard__suborder
nmod>nummod> ...	1.0	0.331	taxongroup_comment	Lizard__suborder
nmod<conj>det> ...	1.0	0.499	taxongroup_comment	Lizard__suborder
conj<nmod>amod> ...	1.0	0.207	taxongroup_comment	Lizard__suborder
obj<ccomp<nsubj> ...	1.0	0.304	taxongroup_comment	Lizard__suborder
appos<nmod<case> ...	1.0	0.197	taxongroup_comment	Lizard__suborder
appos<nmod<amod> ...	1.0	0.268	taxongroup_comment	Lizard__suborder
appos<nmod<nmod> ...	1.0	0.259	taxongroup_comment	Lizard__suborder
compound<conj<obl< ...	1.0	0.26	taxongroup_comment	Lizard__suborder
nsubj<conj>compound> ...	1.0	0.439	taxongroup_comment	Lizard__suborder
compound<nsubj<obj> ...	1.0	0.465	taxongroup_comment	Lizard__suborder
conj<conj>parataxis> ...	1.0	0.602	taxongroup_comment	Lizard__suborder
nmod<nmod<nsubj< ...	1.0	0.422	taxongroup_comment	Lizard__suborder
obl:npmod< ...	1.0	0.394	taxongroup_comment	Lizard__suborder
obl:npmod<obl>case> ...	1.0	0.788	taxongroup_comment	Lizard__suborder
obl:npmod<obl>compound> ...	1.0	0.46	taxongroup_comment	Lizard__suborder
obl:npmod<obl> ...	1.0	0.244	taxongroup_comment	Lizard__suborder
appos<appos>flat> ...	1.0	0.455	taxongroup_comment	Lizard__suborder
nsubj>appos> ...	1.0	0.279	taxongroup_comment	Lizard__suborder
nsubj<acl:relcl>nsubj> ...	1.0	0.301	taxongroup_comment	Lizard__suborder
obj<obl>det> ...	1.0	0.573	taxongroup_comment	Lizard__suborder
obj<obl>acl> ...	1.0	0.335	taxongroup_comment	Lizard__suborder
nsubj<obj>nummod> ...	1.0	0.268	taxongroup_comment	Lizard__suborder
nsubj<acl:relcl> ...	1.0	0.327	taxongroup_comment	Lizard__suborder
nmod:poss< ...	1.0	0.138	taxongroup_comment	Lizard__suborder
nsubj<acl:relcl>obl> ...	1.0	0.356	taxongroup_comment	Lizard__suborder
nmod<conj<obl> ...	1.0	0.48	taxongroup_comment	Lizard__suborder
obl<nsubj:pass>amod> ...	1.0	0.264	taxongroup_comment	Lizard__suborder
obl<acl:relcl>nsubj:pass> ...	1.0	0.465	taxongroup_comment	Lizard__suborder
obl<acl:relcl>aux:pass> ...	1.0	0.401	taxongroup_comment	Lizard__suborder
nmod<nmod<cop> ...	1.0	0.345	taxongroup_comment	Lizard__suborder
nsubj>appos>flat> ...	1.0	0.393	taxongroup_comment	Lizard__suborder
amod>obl>case> ...	1.0	0.672	taxongroup_comment	Lizard__suborder
amod>obl> ...	1.0	0.148	taxongroup_comment	Lizard__suborder
amod>obl>conj> ...	1.0	0.174	taxongroup_comment	Lizard__suborder
compound<obj<acl< ...	1.0	0.258	taxongroup_comment	Lizard__suborder
obl<compound> ...	1.0	0.171	taxongroup_comment	Lizard__suborder
acl:relcl>obl>conj> ...	1.0	0.212	taxongroup_comment	Lizard__suborder
nmod<appos<nsubj> ...	1.0	0.309	taxongroup_comment	Lizard__suborder
nmod<appos<cop> ...	1.0	0.47	taxongroup_comment	Lizard__suborder
appos<appos< ...	1.0	0.866	taxongroup_comment	Lizard__suborder
obl<acl:relcl> ...	1.0	0.438	taxongroup_comment	Lizard__suborder
nsubj<nsubj> ...	1.0	0.272	taxongroup_comment	Lizard__suborder
nsubj<conj>nmod> ...	1.0	0.49	taxongroup_comment	Lizard__suborder
nsubj<ccomp> ...	1.0	0.427	taxongroup_comment	Lizard__suborder
obl<nsubj>flat> ...	1.0	0.387	taxongroup_comment	Lizard__suborder
obl<obl>nmod:poss> ...	1.0	0.401	taxongroup_comment	Lizard__suborder
nmod:poss<case> ...	1.0	0.479	taxongroup_comment	Lizard__suborder
nsubj<nsubj>nmod> ...	1.0	0.659	taxongroup_comment	Lizard__suborder
amod>advmod>advmod> ...	1.0	0.414	taxongroup_comment	Lizard__suborder
compound<appos> ...	1.0	0.511	taxongroup_comment	Lizard__suborder
acl>obl>amod> ...	1.0	0.142	taxongroup_comment	Lizard__suborder
nmod<obl<advmod> ...	1.0	0.272	taxongroup_comment	Lizard__suborder
obl<nsubj>compound> ...	1.0	0.266	taxongroup_comment	Lizard__suborder
obl<obl>compound> ...	1.0	0.298	taxongroup_comment	Lizard__suborder
compound<obj<mark> ...	1.0	0.402	taxongroup_comment	Lizard__suborder
compound<nmod:poss> ...	1.0	0.13	taxongroup_comment	Lizard__suborder
compound<conj>case> ...	1.0	0.282	taxongroup_comment	Lizard__suborder
compound<conj>det> ...	1.0	0.481	taxongroup_comment	Lizard__suborder
obl<parataxis<nsubj> ...	1.0	0.223	taxongroup_comment	Lizard__suborder
conj<obj<mark> ...	1.0	0.579	taxongroup_comment	Lizard__suborder
advcl<obj> ...	1.0	0.275	taxongroup_comment	Lizard__suborder
nmod<obj<acl:relcl< ...	1.0	0.25	taxongroup_comment	Lizard__suborder
obj<mark> ...	1.0	0.439	taxongroup_comment	Lizard__suborder
conj<nsubj<ccomp< ...	1.0	0.219	taxongroup_comment	Lizard__suborder
conj<nsubj<mark> ...	1.0	0.37	taxongroup_comment	Lizard__suborder
conj<obl<cop> ...	1.0	0.228	taxongroup_comment	Lizard__suborder
conj<obl<nsubj> ...	1.0	0.541	taxongroup_comment	Lizard__suborder
conj<nmod<nmod< ...	1.0	0.321	taxongroup_comment	Lizard__suborder
compound<obl<mark> ...	1.0	0.374	taxongroup_comment	Lizard__suborder
compound<obl<nsubj> ...	1.0	0.48	taxongroup_comment	Lizard__suborder
compound<obl< ...	1.0	0.529	taxongroup_comment	Lizard__suborder
conj<obj<acl:relcl< ...	1.0	0.352	taxongroup_comment	Lizard__suborder
conj<obj<nsubj> ...	1.0	0.293	taxongroup_comment	Lizard__suborder
nsubj<appos>det> ...	1.0	0.565	taxongroup_comment	Lizard__suborder
nsubj<appos> ...	1.0	0.361	taxongroup_comment	Lizard__suborder
nsubj<appos>nmod> ...	1.0	0.348	taxongroup_comment	Lizard__suborder
nsubj<advcl>xcomp> ...	1.0	0.485	taxongroup_comment	Lizard__suborder
appos<obl<conj< ...	1.0	0.581	taxongroup_comment	Lizard__suborder
appos<obl<cc> ...	1.0	0.576	taxongroup_comment	Lizard__suborder
nsubj:pass<conj>amod> ...	1.0	0.233	taxongroup_comment	Lizard__suborder
obj<obl>nmod:poss> ...	1.0	0.253	taxongroup_comment	Lizard__suborder
conj<conj>obj> ...	1.0	0.258	taxongroup_comment	Lizard__suborder
conj<flat> ...	1.0	0.241	taxongroup_comment	Lizard__suborder
conj<nsubj<aux> ...	1.0	0.442	taxongroup_comment	Lizard__suborder
nsubj:pass<advcl>cop> ...	1.0	0.568	taxongroup_comment	Lizard__suborder
conj<appos>flat> ...	1.0	0.504	taxongroup_comment	Lizard__suborder
appos<conj<obl> ...	1.0	0.279	taxongroup_comment	Lizard__suborder
appos<conj<nsubj> ...	1.0	0.661	taxongroup_comment	Lizard__suborder
appos<conj< ...	1.0	0.151	taxongroup_comment	Lizard__suborder
conj<nmod<obl< ...	1.0	0.42	taxongroup_comment	Lizard__suborder
nmod<appos<conj< ...	1.0	0.371	taxongroup_comment	Lizard__suborder
nmod<appos<cc> ...	1.0	0.357	taxongroup_comment	Lizard__suborder
nmod<obj<acl:relcl> ...	1.0	0.385	taxongroup_comment	Lizard__suborder
obj<conj>advmod> ...	1.0	0.483	taxongroup_comment	Lizard__suborder
obj<conj> ...	1.0	0.324	taxongroup_comment	Lizard__suborder
nsubj<obl>advmod> ...	1.0	0.451	taxongroup_comment	Lizard__suborder
nsubj<obl>nmod:poss> ...	1.0	0.493	taxongroup_comment	Lizard__suborder
nmod<nsubj<aux> ...	1.0	0.405	taxongroup_comment	Lizard__suborder
conj<obl<conj< ...	1.0	0.358	taxongroup_comment	Lizard__suborder
conj<obl<cc> ...	1.0	0.544	taxongroup_comment	Lizard__suborder
nsubj:pass<obl>det> ...	1.0	0.517	taxongroup_comment	Lizard__suborder
nsubj:pass<obl>nmod:poss> ...	1.0	0.207	taxongroup_comment	Lizard__suborder
nsubj:pass<conj>aux:pass> ...	1.0	0.489	taxongroup_comment	Lizard__suborder
nmod<conj<obj< ...	1.0	0.575	taxongroup_comment	Lizard__suborder
obl<advcl<parataxis> ...	1.0	0.222	taxongroup_comment	Lizard__suborder
obl<parataxis<case> ...	1.0	0.734	taxongroup_comment	Lizard__suborder
obl<parataxis<amod> ...	1.0	0.508	taxongroup_comment	Lizard__suborder
obl<advcl<nsubj> ...	1.0	0.23	taxongroup_comment	Lizard__suborder
obl<advcl<advmod> ...	1.0	0.323	taxongroup_comment	Lizard__suborder
obl<advcl<cop> ...	1.0	0.511	taxongroup_comment	Lizard__suborder
obl<advcl<advcl> ...	1.0	0.368	taxongroup_comment	Lizard__suborder
nsubj:pass<xcomp>advmod> ...	1.0	0.452	taxongroup_comment	Lizard__suborder
conj<case>fixed> ...	1.0	0.682	taxongroup_comment	Lizard__suborder
conj<nmod<conj> ...	1.0	0.409	taxongroup_comment	Lizard__suborder
nmod<conj<xcomp> ...	1.0	0.485	taxongroup_comment	Lizard__suborder
appos<nsubj<appos> ...	1.0	0.302	taxongroup_comment	Lizard__suborder
appos<nsubj<cop> ...	1.0	0.301	taxongroup_comment	Lizard__suborder
appos<nsubj<det> ...	1.0	0.315	taxongroup_comment	Lizard__suborder
appos<nsubj<compound> ...	1.0	0.417	taxongroup_comment	Lizard__suborder
nmod<obj<advmod> ...	1.0	0.238	taxongroup_comment	Lizard__suborder
nmod<nsubj<appos> ...	1.0	0.142	taxongroup_comment	Lizard__suborder
obl<xcomp<obl> ...	1.0	0.419	taxongroup_comment	Lizard__suborder
obj<aux> ...	1.0	0.393	taxongroup_comment	Lizard__suborder
compound<obj<conj< ...	1.0	0.463	taxongroup_comment	Lizard__suborder
appos<nsubj<xcomp> ...	1.0	0.469	taxongroup_comment	Lizard__suborder
conj<nmod<obj> ...	1.0	0.231	taxongroup_comment	Lizard__suborder
conj>conj>cc> ...	1.0	0.53	taxongroup_comment	Lizard__suborder
conj>conj> ...	1.0	0.307	taxongroup_comment	Lizard__suborder
nmod<appos>det> ...	1.0	0.497	taxongroup_comment	Lizard__suborder
nmod<appos>compound> ...	1.0	0.38	taxongroup_comment	Lizard__suborder
nmod<appos> ...	1.0	0.402	taxongroup_comment	Lizard__suborder
appos<nmod>det> ...	1.0	0.491	taxongroup_comment	Lizard__suborder
appos<nmod>compound> ...	1.0	0.301	taxongroup_comment	Lizard__suborder
nmod<nmod<cc> ...	1.0	0.205	taxongroup_comment	Lizard__suborder
nsubj:pass<conj<nsubj:pass> ...	1.0	0.4	taxongroup_comment	Lizard__suborder
conj<obj<advcl< ...	1.0	0.101	taxongroup_comment	Lizard__suborder
obl>case> ...	1.0	0.315	taxongroup_comment	Lizard__suborder
