feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
parataxis< ...,0.017,0.968,-0.078,0.854,3,Lizard__suborder,taxongroup_comment
appos< Corytophanina,0.017,0.968,0.082,0.846,2,Lizard__suborder,taxongroup_comment
nmod>conj> bird,0.017,0.968,0.0,1.0,2,Lizard__suborder,taxongroup_comment
conj>conj>compound> ...,0.015,0.971,0.082,0.846,3,Lizard__suborder,taxongroup_comment
amod> extant,-0.015,0.973,0.016,0.971,4,Lizard__suborder,taxongroup_comment
conj<appos> snake,0.011,0.979,0.082,0.846,2,Lizard__suborder,taxongroup_comment
nmod>conj> fish,0.01,0.981,-0.247,0.555,2,Lizard__suborder,taxongroup_comment
nsubj<obj>conj> salamander,0.009,0.984,-0.247,0.555,2,Lizard__suborder,taxongroup_comment
conj<amod> Malayan,-0.006,0.988,0.082,0.846,4,Lizard__suborder,taxongroup_comment
acl>obl>det> the,-0.005,0.99,0.056,0.895,3,Lizard__suborder,taxongroup_comment
obl<aux> can,-0.002,0.997,0.082,0.846,2,Lizard__suborder,taxongroup_comment
nsubj> ...,0.001,0.999,0.312,0.452,8,Lizard__suborder,taxongroup_comment
