feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl:npmod<amod<amod> ...,-0.253,0.545,-0.247,0.555,1,Lizard__suborder,free_topic
nsubj<obl>amod> ...,0.253,0.545,0.44,0.275,13,Lizard__suborder,free_topic
obj<nsubj> he,0.253,0.545,0.0,1.0,2,Lizard__suborder,free_topic
conj<nmod<cop> be,-0.253,0.546,-0.169,0.689,3,Lizard__suborder,free_topic
flat> ...,0.253,0.546,0.25,0.55,8,Lizard__suborder,free_topic
obj<acl<compound> Stegosaurus,-0.252,0.547,-0.412,0.31,2,Lizard__suborder,free_topic
compound<conj<case> ...,-0.252,0.547,-0.247,0.555,3,Lizard__suborder,free_topic
nmod<obj< include,0.251,0.548,0.247,0.555,2,Lizard__suborder,free_topic
obl<acl< ...,0.25,0.55,0.218,0.604,6,Lizard__suborder,free_topic
nsubj<conj>obl> ...,0.25,0.55,0.191,0.651,9,Lizard__suborder,free_topic
obj<nsubj> they,0.249,0.552,0.206,0.624,5,Lizard__suborder,free_topic
nsubj<nmod> ...,0.248,0.553,0.355,0.389,9,Lizard__suborder,free_topic
nsubj:pass<obl>nmod:poss> ...,0.247,0.556,0.247,0.555,1,Lizard__suborder,free_topic
obj<nsubj>det> the,0.247,0.556,0.312,0.452,6,Lizard__suborder,free_topic
nmod<nmod<det> the,-0.246,0.558,-0.247,0.555,4,Lizard__suborder,free_topic
nsubj<nmod>compound> ...,0.246,0.558,0.302,0.467,4,Lizard__suborder,free_topic
obl<advcl<aux> ...,-0.245,0.559,-0.412,0.31,1,Lizard__suborder,free_topic
conj<obj<advmod> ...,0.244,0.56,0.082,0.846,3,Lizard__suborder,free_topic
conj<obl<conj< ...,0.243,0.562,0.412,0.31,4,Lizard__suborder,free_topic
obl<cc> and,0.243,0.563,0.126,0.766,2,Lizard__suborder,free_topic
nsubj<xcomp>obj> ...,0.242,0.563,0.509,0.198,6,Lizard__suborder,free_topic
conj>det> the,0.242,0.563,0.252,0.547,4,Lizard__suborder,free_topic
obl<conj< ...,0.242,0.564,0.206,0.624,5,Lizard__suborder,free_topic
obj<acl< Stegosaurus,0.241,0.566,0.412,0.31,3,Lizard__suborder,free_topic
amod> Eggless,-0.241,0.566,-0.247,0.555,4,Lizard__suborder,free_topic
obj<aux> have,0.241,0.566,0.252,0.547,2,Lizard__suborder,free_topic
nmod<obl<aux> ...,-0.239,0.569,-0.082,0.846,1,Lizard__suborder,free_topic
nsubj< eat,0.239,0.569,0.126,0.766,2,Lizard__suborder,free_topic
conj<appos>flat> ...,0.238,0.57,0.405,0.319,3,Lizard__suborder,free_topic
appos>amod> religious,-0.237,0.572,-0.082,0.846,2,Lizard__suborder,free_topic
compound< rabbit,0.236,0.573,0.412,0.31,2,Lizard__suborder,free_topic
obj<acl< ...,0.236,0.573,0.524,0.183,21,Lizard__suborder,free_topic
nsubj<advcl>mark> when,-0.236,0.574,-0.265,0.526,3,Lizard__suborder,free_topic
nsubj< genus,0.235,0.576,0.247,0.555,2,Lizard__suborder,free_topic
obl<cc> ...,0.235,0.576,0.247,0.555,1,Lizard__suborder,free_topic
conj<xcomp> ...,0.235,0.576,0.165,0.696,4,Lizard__suborder,free_topic
obl<mark> that,0.234,0.576,0.412,0.31,2,Lizard__suborder,free_topic
nsubj<conj> ...,0.234,0.576,0.292,0.483,22,Lizard__suborder,free_topic
nmod<nsubj:pass< film,-0.233,0.578,-0.247,0.555,2,Lizard__suborder,free_topic
conj<obj<mark> ...,0.232,0.58,0.312,0.452,3,Lizard__suborder,free_topic
acl:relcl>obj> ...,-0.232,0.581,-0.171,0.685,7,Lizard__suborder,free_topic
conj>det> ...,0.231,0.582,0.082,0.846,1,Lizard__suborder,free_topic
nmod<nmod<det> ...,-0.231,0.582,-0.247,0.555,1,Lizard__suborder,free_topic
conj<conj>det> some,0.231,0.583,0.047,0.912,3,Lizard__suborder,free_topic
obl<advmod> ...,0.23,0.584,0.245,0.558,14,Lizard__suborder,free_topic
obl:npmod< like,-0.23,0.584,-0.078,0.854,7,Lizard__suborder,free_topic
nsubj<conj>nsubj> ...,0.229,0.585,0.156,0.712,5,Lizard__suborder,free_topic
conj<appos>conj> ...,0.228,0.587,-0.031,0.942,8,Lizard__suborder,free_topic
appos<case> ...,-0.227,0.588,-0.312,0.452,5,Lizard__suborder,free_topic
nmod<obl<advcl> ...,0.227,0.59,0.082,0.846,3,Lizard__suborder,free_topic
compound>compound> cape,0.226,0.591,0.247,0.555,2,Lizard__suborder,free_topic
conj<nsubj:pass<advmod> also,0.225,0.592,0.247,0.555,2,Lizard__suborder,free_topic
nmod<nmod>amod> ...,-0.224,0.594,-0.592,0.122,4,Lizard__suborder,free_topic
nmod<appos< ...,0.224,0.595,-0.171,0.685,6,Lizard__suborder,free_topic
compound<nmod>case> ...,0.223,0.595,0.483,0.225,5,Lizard__suborder,free_topic
nmod<conj<amod> ...,0.223,0.596,0.343,0.406,4,Lizard__suborder,free_topic
conj<amod>advmod> ...,0.222,0.598,0.218,0.604,3,Lizard__suborder,free_topic
obj<nsubj> ...,0.222,0.598,0.076,0.858,21,Lizard__suborder,free_topic
obl<advmod> closely,0.221,0.6,0.252,0.547,2,Lizard__suborder,free_topic
obj<parataxis< ...,0.22,0.601,0.312,0.452,3,Lizard__suborder,free_topic
nmod<obl<advmod> ...,0.219,0.602,0.412,0.31,7,Lizard__suborder,free_topic
nsubj<advcl>cop> be,0.219,0.603,0.126,0.766,4,Lizard__suborder,free_topic
obj<advcl> ...,0.218,0.604,0.218,0.604,8,Lizard__suborder,free_topic
obj<nsubj> solar,-0.218,0.604,-0.247,0.555,2,Lizard__suborder,free_topic
obj<acl<nsubj< ...,-0.218,0.605,-0.412,0.31,1,Lizard__suborder,free_topic
conj<nmod<case> in,0.217,0.605,0.247,0.555,2,Lizard__suborder,free_topic
nmod<cc> ...,0.214,0.611,0.247,0.555,1,Lizard__suborder,free_topic
nmod<nmod<det> a,-0.214,0.611,-0.082,0.846,3,Lizard__suborder,free_topic
obl<advcl< ...,-0.213,0.613,-0.126,0.766,4,Lizard__suborder,free_topic
appos<obl<nsubj> ...,-0.211,0.616,-0.247,0.555,3,Lizard__suborder,free_topic
conj<nmod> ...,0.21,0.618,0.646,0.083,10,Lizard__suborder,free_topic
nmod<nsubj<aux> ...,0.21,0.618,0.126,0.766,4,Lizard__suborder,free_topic
nsubj<aux> will,0.209,0.619,0.078,0.854,5,Lizard__suborder,free_topic
appos<nsubj< species,-0.209,0.62,-0.126,0.766,2,Lizard__suborder,free_topic
nsubj< one,0.207,0.622,0.412,0.31,2,Lizard__suborder,free_topic
obj<obl>case> in,-0.207,0.622,-0.055,0.897,4,Lizard__suborder,free_topic
acl:relcl>obl>case> to,-0.205,0.626,-0.109,0.797,3,Lizard__suborder,free_topic
nsubj<cc> ...,-0.204,0.628,-0.082,0.846,1,Lizard__suborder,free_topic
nmod:poss> Broadley,0.202,0.631,-0.124,0.77,5,Lizard__suborder,free_topic
obj<advcl< ...,0.201,0.634,0.203,0.63,8,Lizard__suborder,free_topic
nsubj<det> a,-0.2,0.635,-0.027,0.949,6,Lizard__suborder,free_topic
nsubj<advcl>mark> ...,-0.197,0.639,-0.378,0.356,4,Lizard__suborder,free_topic
nsubj<aux> ...,-0.197,0.64,-0.126,0.766,4,Lizard__suborder,free_topic
nmod<advmod> ...,0.197,0.64,0.078,0.854,5,Lizard__suborder,free_topic
nmod<nmod<case> in,-0.196,0.642,-0.126,0.766,2,Lizard__suborder,free_topic
obj< eat,0.196,0.642,-0.031,0.942,4,Lizard__suborder,free_topic
nmod<obl<nsubj> they,0.196,0.642,0.082,0.846,2,Lizard__suborder,free_topic
nmod>conj>amod> ...,0.194,0.646,0.247,0.555,3,Lizard__suborder,free_topic
compound>nummod> ...,-0.193,0.647,-0.082,0.846,3,Lizard__suborder,free_topic
conj<compound<list> ...,-0.192,0.649,-0.247,0.555,7,Lizard__suborder,free_topic
nmod<obl<obj> variety,0.192,0.649,0.126,0.766,2,Lizard__suborder,free_topic
nmod>det> the,0.191,0.65,0.078,0.854,14,Lizard__suborder,free_topic
compound<acl:relcl>obj> ...,0.19,0.652,0.156,0.712,3,Lizard__suborder,free_topic
conj<nmod<case> ...,0.188,0.655,0.247,0.555,1,Lizard__suborder,free_topic
obl<obl> ...,0.187,0.657,0.126,0.766,8,Lizard__suborder,free_topic
nsubj:pass<advmod> also,0.187,0.657,0.247,0.555,2,Lizard__suborder,free_topic
nsubj>amod> ...,-0.185,0.661,-0.126,0.766,4,Lizard__suborder,free_topic
nmod<obj<advmod> also,-0.185,0.661,-0.126,0.766,2,Lizard__suborder,free_topic
nmod<nmod>det> ...,0.183,0.665,0.412,0.31,1,Lizard__suborder,free_topic
conj<nmod<case> of,0.183,0.665,0.247,0.555,5,Lizard__suborder,free_topic
nmod<nmod>conj> ...,0.183,0.665,0.247,0.555,3,Lizard__suborder,free_topic
appos> species,-0.181,0.667,-0.082,0.846,2,Lizard__suborder,free_topic
nmod<nsubj<xcomp> ...,-0.181,0.667,-0.078,0.854,3,Lizard__suborder,free_topic
conj<obj< include,-0.181,0.669,-0.077,0.857,18,Lizard__suborder,free_topic
conj<conj>amod> small,-0.18,0.669,-0.109,0.797,17,Lizard__suborder,free_topic
obj<conj<conj> ...,-0.18,0.67,-0.082,0.846,3,Lizard__suborder,free_topic
compound<compound< ...,0.178,0.673,-0.104,0.806,5,Lizard__suborder,free_topic
obj<parataxis>nsubj> ...,-0.177,0.675,-0.047,0.912,3,Lizard__suborder,free_topic
conj<nummod> ...,0.177,0.676,0.126,0.766,2,Lizard__suborder,free_topic
obj<mark> ...,0.176,0.677,0.483,0.225,4,Lizard__suborder,free_topic
nsubj<advcl>mark> while,-0.174,0.679,-0.504,0.203,2,Lizard__suborder,free_topic
conj<nummod> 40,0.173,0.682,0.247,0.555,2,Lizard__suborder,free_topic
nmod< vertebrate,0.171,0.686,0.412,0.31,5,Lizard__suborder,free_topic
nsubj<cc> and,0.17,0.687,0.261,0.532,4,Lizard__suborder,free_topic
conj>obj> ...,-0.169,0.689,0.082,0.846,3,Lizard__suborder,free_topic
nmod<conj< ...,0.169,0.689,0.218,0.604,12,Lizard__suborder,free_topic
compound>appos>nummod> ...,-0.168,0.692,-0.082,0.846,3,Lizard__suborder,free_topic
conj<conj>advmod> even,0.164,0.698,0.357,0.385,6,Lizard__suborder,free_topic
obj<acl<obj< mean,-0.163,0.7,-0.126,0.766,2,Lizard__suborder,free_topic
obl<acl<det> a,0.16,0.704,0.126,0.766,2,Lizard__suborder,free_topic
compound>appos> oz,0.16,0.706,0.247,0.555,2,Lizard__suborder,free_topic
appos>appos> ...,-0.16,0.706,-0.282,0.499,3,Lizard__suborder,free_topic
nsubj<conj< ...,-0.159,0.707,-0.165,0.696,5,Lizard__suborder,free_topic
acl:relcl> endemic,-0.159,0.707,-0.082,0.846,2,Lizard__suborder,free_topic
obl<nsubj:pass> film,0.158,0.709,0.247,0.555,3,Lizard__suborder,free_topic
nmod<nmod>case> to,0.157,0.71,0.126,0.766,2,Lizard__suborder,free_topic
acl>obl>case> ...,0.156,0.713,0.15,0.723,8,Lizard__suborder,free_topic
conj<cc>fixed> as,0.154,0.715,0.247,0.555,2,Lizard__suborder,free_topic
appos<advmod> ...,0.154,0.716,0.252,0.547,2,Lizard__suborder,free_topic
conj<conj>advmod> occasionally,-0.153,0.717,-0.265,0.526,3,Lizard__suborder,free_topic
nmod>conj>det> ...,-0.152,0.719,-0.247,0.555,2,Lizard__suborder,free_topic
conj<obl<nsubj:pass> they,-0.152,0.719,-0.247,0.555,2,Lizard__suborder,free_topic
case>fixed> ...,0.152,0.719,0.082,0.846,1,Lizard__suborder,free_topic
obj<nsubj>nmod> ...,0.152,0.719,-0.062,0.883,6,Lizard__suborder,free_topic
compound<compound> tyrant,0.152,0.72,0.126,0.766,2,Lizard__suborder,free_topic
amod> giant,0.151,0.72,0.302,0.467,6,Lizard__suborder,free_topic
nsubj<mark> ...,0.151,0.721,0.343,0.406,3,Lizard__suborder,free_topic
obj<parataxis> ...,-0.151,0.721,-0.171,0.685,3,Lizard__suborder,free_topic
compound<appos< ...,-0.15,0.723,-0.203,0.63,5,Lizard__suborder,free_topic
nmod<nsubj<advmod> also,0.15,0.723,-0.126,0.766,2,Lizard__suborder,free_topic
conj<conj>mark> that,0.147,0.728,-0.062,0.883,3,Lizard__suborder,free_topic
nmod>conj>det> the,-0.147,0.729,-0.082,0.846,3,Lizard__suborder,free_topic
obl< share,0.147,0.729,0.252,0.547,2,Lizard__suborder,free_topic
conj<obl< feed,0.146,0.729,0.412,0.31,6,Lizard__suborder,free_topic
nsubj<xcomp> ...,0.146,0.729,0.436,0.28,9,Lizard__suborder,free_topic
conj<conj>nmod> toad,0.145,0.732,0.126,0.766,2,Lizard__suborder,free_topic
obl<conj<nsubj:pass> ...,-0.144,0.733,-0.169,0.689,3,Lizard__suborder,free_topic
acl> film,-0.144,0.733,-0.247,0.555,3,Lizard__suborder,free_topic
conj<obj<aux> will,-0.144,0.734,-0.234,0.577,4,Lizard__suborder,free_topic
advcl>mark> ...,0.142,0.738,0.312,0.452,3,Lizard__suborder,free_topic
nmod:poss>det> the,0.14,0.74,0.412,0.31,3,Lizard__suborder,free_topic
nmod<conj<nmod< ...,0.14,0.742,0.289,0.488,5,Lizard__suborder,free_topic
compound<nmod>amod> ...,0.139,0.742,0.082,0.846,3,Lizard__suborder,free_topic
conj<conj>det> the,0.139,0.744,-0.179,0.672,6,Lizard__suborder,free_topic
conj<nmod<obl< ...,-0.138,0.745,-0.247,0.555,8,Lizard__suborder,free_topic
obl<amod< ...,-0.136,0.748,-0.026,0.951,5,Lizard__suborder,free_topic
obj<nsubj> which,-0.136,0.748,-0.171,0.685,3,Lizard__suborder,free_topic
nsubj<appos>det> ...,-0.135,0.749,-0.082,0.846,1,Lizard__suborder,free_topic
det> all,-0.135,0.75,-0.126,0.766,2,Lizard__suborder,free_topic
nmod<nsubj<parataxis> ...,-0.135,0.751,-0.082,0.846,1,Lizard__suborder,free_topic
conj<obj<advmod> also,0.134,0.752,-0.062,0.883,3,Lizard__suborder,free_topic
conj<advmod> also,0.134,0.752,0.0,1.0,2,Lizard__suborder,free_topic
obl< similar,-0.133,0.754,-0.265,0.526,3,Lizard__suborder,free_topic
compound<appos<conj> ...,-0.132,0.755,-0.171,0.685,4,Lizard__suborder,free_topic
appos<obl< ...,0.132,0.755,0.312,0.452,4,Lizard__suborder,free_topic
nsubj:pass<obl>nmod:poss> they,0.132,0.756,0.126,0.766,2,Lizard__suborder,free_topic
compound<nmod:poss>case> 's,-0.131,0.757,-0.082,0.846,3,Lizard__suborder,free_topic
acl>obl>det> the,0.13,0.758,-0.041,0.923,4,Lizard__suborder,free_topic
amod>conj>cc> ...,0.13,0.76,-0.082,0.846,1,Lizard__suborder,free_topic
nsubj<case> ...,-0.129,0.761,-0.247,0.555,2,Lizard__suborder,free_topic
nmod<conj<case> ...,0.129,0.761,0.169,0.689,3,Lizard__suborder,free_topic
case>fixed> as,0.128,0.763,0.191,0.651,20,Lizard__suborder,free_topic
compound<conj>nmod> ...,-0.128,0.763,-0.031,0.942,3,Lizard__suborder,free_topic
nsubj<advcl>advmod> ...,-0.128,0.763,-0.082,0.846,4,Lizard__suborder,free_topic
appos<nummod> ...,0.128,0.763,0.126,0.766,4,Lizard__suborder,free_topic
nmod>conj>conj> ...,0.128,0.764,0.082,0.846,3,Lizard__suborder,free_topic
appos<obl>case> ...,0.127,0.764,0.247,0.555,1,Lizard__suborder,free_topic
conj<cc>fixed> well,0.127,0.764,0.082,0.846,2,Lizard__suborder,free_topic
compound<nmod<case> ...,0.125,0.768,0.056,0.895,3,Lizard__suborder,free_topic
compound>amod> flat,0.125,0.769,0.082,0.846,2,Lizard__suborder,free_topic
nsubj<obl> birth,0.124,0.769,0.082,0.846,2,Lizard__suborder,free_topic
nmod>conj>cc> ...,-0.123,0.771,-0.082,0.846,1,Lizard__suborder,free_topic
obl<nsubj>conj> ...,-0.123,0.772,-0.312,0.452,3,Lizard__suborder,free_topic
appos<obj<conj> ...,-0.121,0.775,-0.094,0.826,3,Lizard__suborder,free_topic
nummod> two,-0.121,0.775,-0.247,0.555,3,Lizard__suborder,free_topic
conj<obl<aux> ...,0.121,0.776,0.343,0.406,4,Lizard__suborder,free_topic
obj< power,-0.119,0.779,-0.082,0.846,2,Lizard__suborder,free_topic
obj<acl:relcl< ...,-0.119,0.779,-0.126,0.766,4,Lizard__suborder,free_topic
nsubj<aux> can,0.119,0.779,0.165,0.696,6,Lizard__suborder,free_topic
obj<conj< ...,-0.118,0.78,-0.218,0.604,6,Lizard__suborder,free_topic
obl:npmod<amod<case> ...,0.118,0.781,0.082,0.846,2,Lizard__suborder,free_topic
obl< know,0.117,0.782,0.252,0.547,2,Lizard__suborder,free_topic
conj<nsubj< ...,-0.117,0.782,-0.156,0.712,5,Lizard__suborder,free_topic
obl<obl> to,0.117,0.783,0.126,0.766,2,Lizard__suborder,free_topic
compound<conj<case> in,-0.117,0.783,-0.082,0.846,2,Lizard__suborder,free_topic
compound>nmod:poss>conj> ...,-0.117,0.783,-0.082,0.846,3,Lizard__suborder,free_topic
appos<advmod> only,0.117,0.783,0.126,0.766,2,Lizard__suborder,free_topic
conj<case>fixed> as,0.114,0.789,0.078,0.854,15,Lizard__suborder,free_topic
nmod<conj<conj> ...,0.111,0.794,0.027,0.949,11,Lizard__suborder,free_topic
nsubj<conj>cop> be,0.11,0.794,0.343,0.406,4,Lizard__suborder,free_topic
nsubj< do,0.109,0.798,0.234,0.577,3,Lizard__suborder,free_topic
det> some,-0.108,0.8,0.062,0.884,10,Lizard__suborder,free_topic
conj<obl>case> ...,0.105,0.805,0.169,0.689,3,Lizard__suborder,free_topic
obj<acl> ...,-0.105,0.805,-0.343,0.406,3,Lizard__suborder,free_topic
conj<parataxis> ...,0.104,0.806,0.056,0.895,3,Lizard__suborder,free_topic
conj<obl<advmod> commonly,-0.103,0.808,-0.082,0.846,2,Lizard__suborder,free_topic
conj<obl<advmod> ...,0.102,0.81,-0.016,0.971,7,Lizard__suborder,free_topic
nsubj<obj>acl> ...,0.102,0.811,0.082,0.846,3,Lizard__suborder,free_topic
obj<conj>cc> ...,-0.101,0.811,0.082,0.846,2,Lizard__suborder,free_topic
nmod<conj>det> ...,-0.1,0.813,0.082,0.846,1,Lizard__suborder,free_topic
obl>case> ...,0.1,0.815,-0.082,0.846,1,Lizard__suborder,free_topic
nmod<nsubj<conj> ...,0.098,0.817,0.203,0.63,4,Lizard__suborder,free_topic
nmod<nsubj<advmod> ...,-0.097,0.82,0.203,0.63,5,Lizard__suborder,free_topic
conj<compound< ...,0.095,0.823,0.171,0.685,4,Lizard__suborder,free_topic
nsubj:pass<aux> ...,0.091,0.831,-0.082,0.846,1,Lizard__suborder,free_topic
case> from,0.089,0.833,0.082,0.846,4,Lizard__suborder,free_topic
obl<obj> ...,0.088,0.835,0.0,1.0,2,Lizard__suborder,free_topic
nmod<appos>det> the,-0.088,0.835,-0.082,0.846,2,Lizard__suborder,free_topic
nmod<obj<aux> ...,-0.088,0.836,-0.082,0.846,1,Lizard__suborder,free_topic
obj<acl<amod> ...,-0.088,0.836,-0.206,0.624,5,Lizard__suborder,free_topic
compound> king,-0.086,0.84,0.056,0.895,3,Lizard__suborder,free_topic
nmod<nmod<case> ...,0.085,0.841,0.082,0.846,1,Lizard__suborder,free_topic
obj<acl<nsubj:pass< ...,-0.085,0.841,-0.082,0.846,1,Lizard__suborder,free_topic
conj<nsubj:pass<aux:pass> be,0.084,0.844,0.082,0.846,5,Lizard__suborder,free_topic
conj<obj<aux> ...,-0.083,0.845,-0.082,0.846,1,Lizard__suborder,free_topic
appos> distribution,0.083,0.845,-0.082,0.846,2,Lizard__suborder,free_topic
nmod<nsubj<advmod> however,-0.081,0.848,-0.082,0.846,2,Lizard__suborder,free_topic
compound<obj<acl< ...,-0.081,0.85,-0.234,0.577,4,Lizard__suborder,free_topic
obl<conj>advmod> ...,-0.08,0.851,0.171,0.685,5,Lizard__suborder,free_topic
nmod>case> as,-0.079,0.852,0.082,0.846,2,Lizard__suborder,free_topic
appos<appos> ...,0.079,0.853,0.126,0.766,12,Lizard__suborder,free_topic
nmod<obl<cop> be,0.079,0.853,0.452,0.261,4,Lizard__suborder,free_topic
nsubj<obl>amod> virgin,0.078,0.854,0.082,0.846,2,Lizard__suborder,free_topic
obl< find,0.077,0.855,0.0,1.0,2,Lizard__suborder,free_topic
nsubj< capable,0.077,0.856,0.247,0.555,3,Lizard__suborder,free_topic
conj<nmod>case> ...,0.077,0.856,0.027,0.948,4,Lizard__suborder,free_topic
obl< ...,0.076,0.858,0.0,1.0,25,Lizard__suborder,free_topic
compound> water,-0.076,0.858,-0.171,0.685,4,Lizard__suborder,free_topic
conj<nmod<case> from,0.075,0.86,0.082,0.846,3,Lizard__suborder,free_topic
nsubj<advcl<advmod> ...,0.073,0.864,-0.094,0.826,3,Lizard__suborder,free_topic
obl<aux:pass> be,-0.073,0.864,-0.282,0.499,9,Lizard__suborder,free_topic
nsubj<conj<nsubj> ...,0.072,0.866,0.169,0.689,3,Lizard__suborder,free_topic
nmod>nmod:poss> they,-0.072,0.866,-0.126,0.766,2,Lizard__suborder,free_topic
nmod<nmod>case> with,-0.072,0.866,-0.082,0.846,3,Lizard__suborder,free_topic
amod>obl>case> ...,-0.072,0.866,0.082,0.846,1,Lizard__suborder,free_topic
nmod<appos<conj> mosasaur,-0.07,0.869,-0.082,0.846,2,Lizard__suborder,free_topic
conj<conj>advmod> ...,0.07,0.87,0.016,0.971,4,Lizard__suborder,free_topic
nmod:poss> ...,0.068,0.873,-0.189,0.654,11,Lizard__suborder,free_topic
nmod<nsubj<advcl> ...,-0.068,0.873,-0.312,0.452,4,Lizard__suborder,free_topic
conj<obl<nsubj> lizard,-0.066,0.876,0.0,1.0,2,Lizard__suborder,free_topic
nmod<nsubj:pass<obl> ...,-0.066,0.877,-0.082,0.846,7,Lizard__suborder,free_topic
nmod<nsubj<parataxis> say,-0.064,0.88,0.082,0.846,2,Lizard__suborder,free_topic
nsubj:pass<xcomp> ...,-0.064,0.88,-0.156,0.712,5,Lizard__suborder,free_topic
obj<acl<cc> ...,-0.063,0.882,-0.082,0.846,1,Lizard__suborder,free_topic
obj<advcl>obl> ...,-0.063,0.883,-0.078,0.854,3,Lizard__suborder,free_topic
obj<acl<nsubj:pass< name,-0.059,0.889,-0.082,0.846,2,Lizard__suborder,free_topic
appos> description,0.059,0.89,-0.082,0.846,3,Lizard__suborder,free_topic
obj<conj>obj> ...,0.058,0.891,0.082,0.846,3,Lizard__suborder,free_topic
acl:relcl>nsubj> ...,0.057,0.894,0.056,0.895,3,Lizard__suborder,free_topic
nmod<obj< Virgin,0.056,0.895,0.247,0.555,2,Lizard__suborder,free_topic
amod>compound> ...,0.056,0.896,0.0,1.0,5,Lizard__suborder,free_topic
conj<conj> spider,0.055,0.897,0.069,0.872,8,Lizard__suborder,free_topic
nmod<obl<aux> can,-0.055,0.898,-0.082,0.846,2,Lizard__suborder,free_topic
compound<nsubj<obl> ...,0.053,0.901,-0.171,0.685,3,Lizard__suborder,free_topic
det> a,0.052,0.903,0.089,0.834,27,Lizard__suborder,free_topic
acl:relcl>obl>amod> ...,-0.051,0.904,-0.078,0.854,5,Lizard__suborder,free_topic
obj< mean,-0.05,0.906,-0.14,0.742,39,Lizard__suborder,free_topic
acl:relcl>xcomp>mark> to,-0.047,0.911,-0.016,0.971,4,Lizard__suborder,free_topic
appos<nsubj<nmod> ...,0.046,0.913,0.0,1.0,2,Lizard__suborder,free_topic
conj<obl< know,-0.046,0.913,-0.082,0.846,3,Lizard__suborder,free_topic
obj<nsubj>amod> ...,0.046,0.914,-0.094,0.826,5,Lizard__suborder,free_topic
obl< related,-0.044,0.918,-0.126,0.766,2,Lizard__suborder,free_topic
obl< feed,0.041,0.923,0.082,0.846,2,Lizard__suborder,free_topic
conj<nmod>det> the,-0.041,0.923,-0.247,0.555,2,Lizard__suborder,free_topic
conj<parataxis>advmod> ...,0.039,0.927,-0.056,0.895,3,Lizard__suborder,free_topic
obj<advcl<nsubj> ...,-0.038,0.928,0.203,0.63,6,Lizard__suborder,free_topic
nmod<nmod<amod> ...,0.038,0.929,-0.082,0.846,7,Lizard__suborder,free_topic
conj<nmod<nsubj< ...,-0.038,0.929,0.016,0.971,3,Lizard__suborder,free_topic
obj<acl<conj> σαῦρος,0.036,0.932,0.0,1.0,2,Lizard__suborder,free_topic
nmod<nmod>det> the,-0.036,0.933,0.0,1.0,4,Lizard__suborder,free_topic
nmod<nsubj<advcl> solve,0.035,0.934,0.082,0.846,2,Lizard__suborder,free_topic
nmod<nsubj< display,-0.035,0.934,-0.082,0.846,2,Lizard__suborder,free_topic
compound<appos<compound> ...,0.035,0.935,-0.031,0.942,3,Lizard__suborder,free_topic
nmod>nmod:poss> ...,0.034,0.936,0.0,1.0,2,Lizard__suborder,free_topic
obl< common,-0.034,0.936,0.0,1.0,2,Lizard__suborder,free_topic
obl< refer,0.034,0.937,-0.169,0.689,3,Lizard__suborder,free_topic
amod> slow,0.032,0.94,0.15,0.723,8,Lizard__suborder,free_topic
obl<nsubj>compound> ...,-0.031,0.941,0.031,0.942,5,Lizard__suborder,free_topic
conj<conj>nmod> ...,0.03,0.943,-0.062,0.883,9,Lizard__suborder,free_topic
obl:npmod<amod<det> a,0.03,0.944,0.0,1.0,2,Lizard__suborder,free_topic
nsubj:pass<conj>cc> and,-0.03,0.944,0.031,0.942,3,Lizard__suborder,free_topic
nsubj<det> the,-0.03,0.944,0.124,0.77,7,Lizard__suborder,free_topic
appos<compound> ...,-0.03,0.945,0.203,0.63,10,Lizard__suborder,free_topic
cc>fixed> as,-0.029,0.945,0.082,0.846,4,Lizard__suborder,free_topic
appos>amod> ...,-0.029,0.945,-0.013,0.976,5,Lizard__suborder,free_topic
advmod> ...,0.029,0.946,0.166,0.694,9,Lizard__suborder,free_topic
obj<acl<conj> ...,0.028,0.948,0.275,0.51,6,Lizard__suborder,free_topic
conj<nmod<obj< ...,-0.027,0.949,0.082,0.846,5,Lizard__suborder,free_topic
compound>compound> fossil,-0.027,0.949,-0.082,0.846,2,Lizard__suborder,free_topic
compound<appos<case> ...,-0.027,0.949,-0.031,0.942,3,Lizard__suborder,free_topic
nsubj<appos>amod> ...,-0.027,0.95,0.031,0.942,3,Lizard__suborder,free_topic
conj<amod> larger,0.025,0.953,0.0,1.0,2,Lizard__suborder,free_topic
nmod<compound> ...,0.025,0.953,0.164,0.699,15,Lizard__suborder,free_topic
conj<obl<advmod> also,-0.025,0.954,-0.082,0.846,3,Lizard__suborder,free_topic
obj<acl<nsubj< genus,-0.023,0.957,-0.055,0.897,4,Lizard__suborder,free_topic
conj<nmod<case> on,-0.023,0.958,0.126,0.766,2,Lizard__suborder,free_topic
parataxis> ...,-0.02,0.962,0.094,0.826,3,Lizard__suborder,free_topic
conj<obj<advcl< ...,0.02,0.963,-0.055,0.898,6,Lizard__suborder,free_topic
nsubj<mark> when,-0.019,0.964,0.082,0.846,3,Lizard__suborder,free_topic
compound< display,0.019,0.965,0.247,0.555,2,Lizard__suborder,free_topic
obl<mark> ...,0.015,0.972,0.078,0.854,3,Lizard__suborder,free_topic
appos<obj<nsubj> ...,-0.015,0.972,-0.082,0.846,2,Lizard__suborder,free_topic
conj<obj<conj> ...,0.014,0.973,0.094,0.826,4,Lizard__suborder,free_topic
compound<obj< ...,0.014,0.974,-0.016,0.971,3,Lizard__suborder,free_topic
det> these,-0.014,0.974,0.0,1.0,6,Lizard__suborder,free_topic
