feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
acl:relcl>obl>case> ...,-0.208,0.621,-0.343,0.406,6,Accipitridae__family,taxongroup_comment
compound<nmod>det> the,0.208,0.622,0.412,0.31,3,Accipitridae__family,taxongroup_comment
nmod> hawk,0.207,0.622,0.082,0.846,3,Accipitridae__family,taxongroup_comment
nmod> prey,0.205,0.626,-0.082,0.847,34,Accipitridae__family,taxongroup_comment
obl<nmod>case> ...,0.205,0.626,0.082,0.846,3,Accipitridae__family,taxongroup_comment
acl:relcl>nsubj> that,0.205,0.627,-0.031,0.942,6,Accipitridae__family,taxongroup_comment
nsubj:pass<obl>amod> genus,-0.204,0.627,-0.247,0.555,2,Accipitridae__family,taxongroup_comment
nmod>conj>cc> or,0.204,0.627,0.412,0.31,2,Accipitridae__family,taxongroup_comment
amod>obl> ...,0.204,0.628,0.082,0.846,5,Accipitridae__family,taxongroup_comment
obj<nsubj> ...,-0.202,0.631,-0.203,0.63,5,Accipitridae__family,taxongroup_comment
compound> ...,-0.202,0.632,0.366,0.373,42,Accipitridae__family,taxongroup_comment
appos<appos> ...,-0.2,0.634,-0.191,0.651,9,Accipitridae__family,taxongroup_comment
list<flat> maurus,-0.2,0.634,-0.126,0.766,2,Accipitridae__family,taxongroup_comment
compound< species,0.2,0.635,0.156,0.712,7,Accipitridae__family,taxongroup_comment
parataxis< ...,0.2,0.635,0.078,0.854,3,Accipitridae__family,taxongroup_comment
nsubj<obl>det> ...,0.199,0.636,0.247,0.555,1,Accipitridae__family,taxongroup_comment
nsubj<advcl> ...,-0.199,0.637,-0.343,0.406,3,Accipitridae__family,taxongroup_comment
nmod<compound>flat> -Zumeta,-0.197,0.639,-0.247,0.555,2,Accipitridae__family,taxongroup_comment
compound> circus,0.197,0.641,0.218,0.604,3,Accipitridae__family,taxongroup_comment
conj<nmod<obj< include,0.196,0.641,0.247,0.555,3,Accipitridae__family,taxongroup_comment
appos<nsubj> ...,0.196,0.642,0.078,0.854,4,Accipitridae__family,taxongroup_comment
nsubj>det> the,-0.195,0.643,-0.055,0.898,18,Accipitridae__family,taxongroup_comment
nsubj:pass<obl>nmod> ...,0.195,0.643,0.082,0.846,5,Accipitridae__family,taxongroup_comment
nmod<nmod<compound> ...,-0.195,0.644,-0.247,0.555,3,Accipitridae__family,taxongroup_comment
compound< ...,0.195,0.644,0.498,0.209,39,Accipitridae__family,taxongroup_comment
nmod<nmod>nmod> bird,0.192,0.649,0.247,0.555,2,Accipitridae__family,taxongroup_comment
obl<xcomp> ...,0.192,0.649,0.247,0.555,3,Accipitridae__family,taxongroup_comment
compound<nmod>case> ...,0.189,0.654,0.247,0.555,4,Accipitridae__family,taxongroup_comment
nsubj>acl>obl> ...,-0.188,0.655,-0.016,0.971,3,Accipitridae__family,taxongroup_comment
nmod<conj< ...,-0.187,0.658,-0.247,0.555,4,Accipitridae__family,taxongroup_comment
nmod> bird,0.187,0.658,0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos<nsubj:pass>det> the,-0.186,0.659,-0.247,0.555,2,Accipitridae__family,taxongroup_comment
compound<appos<compound> honey,-0.186,0.659,0.082,0.846,3,Accipitridae__family,taxongroup_comment
conj<nmod>case> ...,0.186,0.66,0.234,0.577,4,Accipitridae__family,taxongroup_comment
obl<amod<amod> ...,0.185,0.661,0.247,0.555,3,Accipitridae__family,taxongroup_comment
obl<nmod> ...,0.185,0.661,0.412,0.31,3,Accipitridae__family,taxongroup_comment
compound<appos<appos> ...,-0.185,0.661,-0.109,0.797,17,Accipitridae__family,taxongroup_comment
compound>amod> western,0.185,0.661,0.247,0.555,10,Accipitridae__family,taxongroup_comment
conj<conj>cc> or,0.182,0.666,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nsubj<parataxis< ...,0.182,0.666,0.187,0.657,3,Accipitridae__family,taxongroup_comment
conj<nmod<obj< ...,0.181,0.667,0.247,0.555,2,Accipitridae__family,taxongroup_comment
nsubj> sparrowhawk,-0.181,0.667,-0.126,0.766,2,Accipitridae__family,taxongroup_comment
obl<advcl<obl> kirko,-0.181,0.668,-0.247,0.555,4,Accipitridae__family,taxongroup_comment
appos<nsubj:pass> ...,-0.18,0.669,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
nmod<obj<advmod> ...,0.18,0.669,0.247,0.555,3,Accipitridae__family,taxongroup_comment
conj<compound> ...,0.18,0.669,0.164,0.699,8,Accipitridae__family,taxongroup_comment
conj<conj>compound> ...,0.18,0.67,0.047,0.912,12,Accipitridae__family,taxongroup_comment
compound<case> ...,-0.18,0.67,-0.203,0.63,5,Accipitridae__family,taxongroup_comment
nmod>amod> prey,0.18,0.671,0.247,0.555,3,Accipitridae__family,taxongroup_comment
nsubj>amod> Eurasian,-0.178,0.673,0.0,1.0,2,Accipitridae__family,taxongroup_comment
appos<case> ...,-0.178,0.674,-0.156,0.712,3,Accipitridae__family,taxongroup_comment
compound<appos<amod> Eurasian,0.177,0.675,0.312,0.452,8,Accipitridae__family,taxongroup_comment
compound<appos>compound> Polyboroide,0.176,0.676,0.156,0.712,3,Accipitridae__family,taxongroup_comment
obj< include,-0.175,0.679,-0.504,0.203,2,Accipitridae__family,taxongroup_comment
obj<acl<nmod> ...,0.173,0.681,0.247,0.555,3,Accipitridae__family,taxongroup_comment
compound<appos<compound> marsh,-0.173,0.682,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nsubj<acl:relcl< ...,0.173,0.682,0.082,0.846,1,Accipitridae__family,taxongroup_comment
compound<appos<case> such,-0.173,0.682,-0.078,0.854,3,Accipitridae__family,taxongroup_comment
appos<amod> western,0.171,0.686,0.126,0.766,2,Accipitridae__family,taxongroup_comment
compound<appos<nmod< bird,-0.169,0.689,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
flat> chrysaetos,0.169,0.689,0.082,0.846,6,Accipitridae__family,taxongroup_comment
compound<amod> other,-0.169,0.69,-0.016,0.971,5,Accipitridae__family,taxongroup_comment
nsubj<obl>case> to,-0.168,0.691,-0.094,0.826,4,Accipitridae__family,taxongroup_comment
compound<appos<nmod< ...,-0.168,0.692,0.171,0.685,4,Accipitridae__family,taxongroup_comment
obj<obl>case> ...,-0.167,0.693,-0.082,0.846,1,Accipitridae__family,taxongroup_comment
compound<appos<appos< ...,0.167,0.693,0.109,0.797,4,Accipitridae__family,taxongroup_comment
nsubj<conj>xcomp> ...,0.167,0.693,0.187,0.657,3,Accipitridae__family,taxongroup_comment
obl<acl<appos> ...,-0.166,0.694,0.247,0.555,5,Accipitridae__family,taxongroup_comment
nsubj<nmod>nmod> ...,-0.166,0.695,-0.126,0.766,4,Accipitridae__family,taxongroup_comment
conj<nmod< bird,0.166,0.695,0.252,0.547,2,Accipitridae__family,taxongroup_comment
nmod<nmod>case> for,0.165,0.695,0.247,0.555,2,Accipitridae__family,taxongroup_comment
advmod> ...,0.165,0.696,0.109,0.797,9,Accipitridae__family,taxongroup_comment
obj<advcl< ...,0.164,0.698,0.187,0.657,6,Accipitridae__family,taxongroup_comment
conj<conj>amod> northern,0.164,0.698,0.082,0.846,3,Accipitridae__family,taxongroup_comment
list<compound> ...,-0.164,0.698,-0.247,0.555,3,Accipitridae__family,taxongroup_comment
nmod> sparrowhawk,0.163,0.699,0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos> cyaneus,0.163,0.699,0.247,0.555,3,Accipitridae__family,taxongroup_comment
conj<case> ...,-0.162,0.701,-0.124,0.77,7,Accipitridae__family,taxongroup_comment
conj> falcon,0.162,0.701,0.0,1.0,2,Accipitridae__family,taxongroup_comment
obl<advcl> ...,0.162,0.701,0.082,0.846,3,Accipitridae__family,taxongroup_comment
obl<xcomp<aux:pass> be,0.162,0.701,0.247,0.555,5,Accipitridae__family,taxongroup_comment
flat> buteo,0.162,0.701,0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos<appos>amod> ...,-0.162,0.702,-0.094,0.826,3,Accipitridae__family,taxongroup_comment
conj<conj>amod> eastern,0.161,0.704,0.247,0.555,2,Accipitridae__family,taxongroup_comment
nsubj<conj>nsubj> ...,0.161,0.704,0.412,0.31,3,Accipitridae__family,taxongroup_comment
compound<det> ...,0.16,0.705,0.247,0.555,2,Accipitridae__family,taxongroup_comment
nmod>amod> pry,0.16,0.705,0.247,0.555,2,Accipitridae__family,taxongroup_comment
nsubj<obj>conj> hawk,0.158,0.708,0.082,0.846,4,Accipitridae__family,taxongroup_comment
nsubj<xcomp> ...,0.158,0.709,-0.171,0.685,7,Accipitridae__family,taxongroup_comment
obj<obl>case> in,0.157,0.71,0.412,0.31,2,Accipitridae__family,taxongroup_comment
conj<parataxis> ...,0.155,0.714,-0.062,0.883,5,Accipitridae__family,taxongroup_comment
obl>case> in,-0.155,0.714,-0.169,0.689,3,Accipitridae__family,taxongroup_comment
nsubj<obl>case> during,0.155,0.715,0.412,0.31,2,Accipitridae__family,taxongroup_comment
compound<appos>compound> ...,0.153,0.718,0.247,0.555,3,Accipitridae__family,taxongroup_comment
conj> tits,0.15,0.723,0.412,0.31,2,Accipitridae__family,taxongroup_comment
nmod<nmod>case> ...,-0.15,0.724,-0.343,0.406,6,Accipitridae__family,taxongroup_comment
acl>mark> to,-0.149,0.724,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
nmod> harrier,0.149,0.725,0.047,0.912,3,Accipitridae__family,taxongroup_comment
obj< ...,0.149,0.725,0.109,0.797,22,Accipitridae__family,taxongroup_comment
compound<det> the,-0.147,0.728,-0.412,0.31,6,Accipitridae__family,taxongroup_comment
conj<nmod>nmod> ...,-0.146,0.73,-0.247,0.555,1,Accipitridae__family,taxongroup_comment
compound< apivorus,0.146,0.731,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nmod<obl<acl< ...,-0.145,0.732,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
nsubj:pass<obl> Circus,-0.144,0.733,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nmod<nmod< ...,0.143,0.736,0.733,0.039,13,Accipitridae__family,taxongroup_comment
obj<nsubj> that,-0.141,0.74,-0.247,0.555,2,Accipitridae__family,taxongroup_comment
appos<appos>det> the,0.141,0.74,0.275,0.51,4,Accipitridae__family,taxongroup_comment
obj<mark> ...,0.139,0.743,0.252,0.547,4,Accipitridae__family,taxongroup_comment
nmod:poss> ...,-0.138,0.744,-0.187,0.657,5,Accipitridae__family,taxongroup_comment
list<list>compound> ...,0.138,0.744,-0.171,0.685,3,Accipitridae__family,taxongroup_comment
acl:relcl>obl>compound> ...,0.136,0.747,-0.031,0.942,3,Accipitridae__family,taxongroup_comment
acl>advcl>nsubj> ...,-0.136,0.748,0.082,0.846,1,Accipitridae__family,taxongroup_comment
nmod:poss> Montagu,-0.136,0.749,-0.234,0.578,5,Accipitridae__family,taxongroup_comment
appos<conj> eagle,-0.135,0.749,-0.047,0.912,4,Accipitridae__family,taxongroup_comment
nsubj> harrier,0.134,0.751,0.245,0.558,6,Accipitridae__family,taxongroup_comment
nsubj<acl:relcl< flight,0.134,0.751,0.082,0.846,2,Accipitridae__family,taxongroup_comment
compound<conj>cc> and,0.134,0.752,-0.056,0.895,6,Accipitridae__family,taxongroup_comment
flat> aeruginosus,0.133,0.754,0.126,0.766,2,Accipitridae__family,taxongroup_comment
conj<amod> ...,0.133,0.754,0.217,0.606,9,Accipitridae__family,taxongroup_comment
nsubj<conj>obj> ...,0.133,0.754,0.296,0.476,3,Accipitridae__family,taxongroup_comment
compound<appos< buzzard,0.132,0.755,0.082,0.846,5,Accipitridae__family,taxongroup_comment
obj<conj< ...,-0.132,0.755,-0.078,0.854,3,Accipitridae__family,taxongroup_comment
appos<nsubj< ...,-0.131,0.758,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
det> some,0.13,0.76,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nmod:poss> he,-0.123,0.771,-0.247,0.555,2,Accipitridae__family,taxongroup_comment
conj<obl< ...,-0.123,0.772,-0.343,0.406,4,Accipitridae__family,taxongroup_comment
conj<obl<aux:pass> be,-0.121,0.775,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
conj<conj>det> ...,-0.121,0.776,-0.247,0.555,1,Accipitridae__family,taxongroup_comment
flat> ...,0.121,0.776,0.089,0.833,15,Accipitridae__family,taxongroup_comment
obl<mark> ...,-0.12,0.776,0.082,0.846,4,Accipitridae__family,taxongroup_comment
nsubj<nmod>case> ...,-0.12,0.777,0.0,1.0,2,Accipitridae__family,taxongroup_comment
nmod>amod> western,0.119,0.778,0.0,1.0,2,Accipitridae__family,taxongroup_comment
list<list> ...,-0.117,0.782,0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos<nsubj:pass>det> ...,-0.117,0.783,-0.247,0.555,1,Accipitridae__family,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,0.116,0.784,0.247,0.555,3,Accipitridae__family,taxongroup_comment
acl:relcl>obl>case> in,0.116,0.784,0.082,0.846,4,Accipitridae__family,taxongroup_comment
nsubj<det> a,-0.115,0.786,0.016,0.971,5,Accipitridae__family,taxongroup_comment
nsubj<obj>conj> ...,0.114,0.787,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
nmod<obl<aux:pass> be,0.114,0.788,0.082,0.846,4,Accipitridae__family,taxongroup_comment
flat< Buteo,0.114,0.788,0.082,0.846,2,Accipitridae__family,taxongroup_comment
compound>amod> african,0.11,0.795,0.0,1.0,2,Accipitridae__family,taxongroup_comment
compound<list<list> ...,0.11,0.796,0.082,0.846,1,Accipitridae__family,taxongroup_comment
conj<conj>amod> imperial,0.107,0.8,0.247,0.555,2,Accipitridae__family,taxongroup_comment
nsubj<nmod>case> in,-0.107,0.801,-0.265,0.526,4,Accipitridae__family,taxongroup_comment
det> a,0.107,0.801,-0.191,0.651,37,Accipitridae__family,taxongroup_comment
conj<nsubj< common,-0.106,0.803,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos< ...,0.106,0.804,-0.218,0.604,11,Accipitridae__family,taxongroup_comment
conj<nmod<case> ...,-0.104,0.806,0.056,0.895,3,Accipitridae__family,taxongroup_comment
conj<nmod> vary,0.101,0.812,0.082,0.846,2,Accipitridae__family,taxongroup_comment
conj<conj>cc> ...,0.101,0.812,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
nmod>conj>compound> ...,-0.1,0.814,-0.082,0.846,5,Accipitridae__family,taxongroup_comment
obj<acl< ...,-0.1,0.815,-0.062,0.883,5,Accipitridae__family,taxongroup_comment
acl:relcl>nsubj:pass> which,-0.099,0.816,0.082,0.846,3,Accipitridae__family,taxongroup_comment
compound> name,-0.099,0.816,0.0,1.0,2,Accipitridae__family,taxongroup_comment
nsubj> it,-0.097,0.819,0.082,0.846,3,Accipitridae__family,taxongroup_comment
appos<nsubj>amod> ...,0.097,0.819,-0.171,0.685,5,Accipitridae__family,taxongroup_comment
conj<conj>amod> Eurasian,0.097,0.819,0.247,0.555,2,Accipitridae__family,taxongroup_comment
conj<amod> larger,0.096,0.821,0.126,0.766,2,Accipitridae__family,taxongroup_comment
nmod:poss>case> 's,0.095,0.823,-0.082,0.846,9,Accipitridae__family,taxongroup_comment
nsubj<nmod> ...,0.095,0.824,0.027,0.949,10,Accipitridae__family,taxongroup_comment
compound<case> in,0.094,0.824,0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos<appos<nsubj> ...,-0.094,0.824,-0.247,0.555,1,Accipitridae__family,taxongroup_comment
nmod<nsubj>amod> Eurasian,-0.093,0.826,-0.247,0.555,3,Accipitridae__family,taxongroup_comment
compound<appos> radiatus,-0.093,0.827,-0.126,0.766,2,Accipitridae__family,taxongroup_comment
nsubj<nmod>case> of,-0.092,0.828,-0.016,0.971,7,Accipitridae__family,taxongroup_comment
compound<appos< ...,0.092,0.829,0.027,0.948,5,Accipitridae__family,taxongroup_comment
nsubj:pass<xcomp> ...,0.092,0.829,0.126,0.766,4,Accipitridae__family,taxongroup_comment
conj<obj<nsubj> ...,-0.09,0.832,-0.343,0.406,3,Accipitridae__family,taxongroup_comment
acl:relcl>obl>det> the,0.09,0.832,-0.031,0.942,3,Accipitridae__family,taxongroup_comment
nsubj<conj> ...,-0.089,0.834,0.0,1.0,10,Accipitridae__family,taxongroup_comment
obl<conj>cc> or,-0.088,0.836,0.082,0.846,2,Accipitridae__family,taxongroup_comment
compound<appos< harrier,0.087,0.838,0.082,0.846,11,Accipitridae__family,taxongroup_comment
nsubj<advcl>obl> ...,-0.086,0.84,-0.171,0.685,4,Accipitridae__family,taxongroup_comment
nmod>nmod>compound> ...,0.085,0.842,0.082,0.846,3,Accipitridae__family,taxongroup_comment
conj<conj>amod> golden,0.083,0.844,0.247,0.555,2,Accipitridae__family,taxongroup_comment
nmod>nmod>det> ...,-0.083,0.845,0.082,0.846,1,Accipitridae__family,taxongroup_comment
acl:relcl>nsubj:pass> ...,-0.081,0.848,0.247,0.555,1,Accipitridae__family,taxongroup_comment
conj<case> such,0.081,0.849,-0.094,0.826,6,Accipitridae__family,taxongroup_comment
obj<advcl> ...,-0.079,0.852,-0.016,0.971,3,Accipitridae__family,taxongroup_comment
list<flat> Circus,0.079,0.853,0.126,0.766,2,Accipitridae__family,taxongroup_comment
flat< genus,-0.078,0.854,-0.247,0.555,2,Accipitridae__family,taxongroup_comment
appos<aux:pass> be,0.078,0.855,0.082,0.846,3,Accipitridae__family,taxongroup_comment
cc> and,-0.077,0.856,-0.135,0.75,24,Accipitridae__family,taxongroup_comment
compound<appos<amod> european,0.077,0.856,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos<appos> prehistoric,-0.077,0.856,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos<compound>conj> ...,-0.077,0.856,-0.082,0.846,5,Accipitridae__family,taxongroup_comment
appos> Linnaeus,0.077,0.856,0.247,0.555,2,Accipitridae__family,taxongroup_comment
nsubj<obl>case> in,-0.077,0.857,0.082,0.846,3,Accipitridae__family,taxongroup_comment
nsubj> which,0.076,0.859,0.412,0.31,2,Accipitridae__family,taxongroup_comment
nsubj<obl>case> like,-0.076,0.859,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nsubj<obl>amod> golden,-0.075,0.86,-0.247,0.555,5,Accipitridae__family,taxongroup_comment
conj<nmod>nmod> circus,-0.075,0.861,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos>compound> Circus,0.073,0.864,0.128,0.763,17,Accipitridae__family,taxongroup_comment
compound< cyaneus,0.073,0.864,0.082,0.846,4,Accipitridae__family,taxongroup_comment
compound<amod> ...,-0.072,0.865,0.016,0.971,9,Accipitridae__family,taxongroup_comment
conj< ...,0.07,0.87,-0.077,0.857,24,Accipitridae__family,taxongroup_comment
flat<nsubj:pass<obl> ...,-0.069,0.871,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
nsubj:pass<aux> can,0.069,0.871,0.412,0.31,2,Accipitridae__family,taxongroup_comment
appos>det> ...,-0.068,0.873,0.082,0.846,1,Accipitridae__family,taxongroup_comment
compound<appos> ...,-0.067,0.874,0.016,0.971,5,Accipitridae__family,taxongroup_comment
nmod>nmod>det> the,-0.067,0.875,-0.031,0.942,6,Accipitridae__family,taxongroup_comment
compound<appos<cc> and,-0.064,0.88,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
conj<conj>det> a,-0.064,0.88,0.082,0.846,2,Accipitridae__family,taxongroup_comment
compound<appos<advmod> ...,0.063,0.882,-0.082,0.846,4,Accipitridae__family,taxongroup_comment
conj<conj>amod> other,0.062,0.883,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
nsubj<conj>cc> ...,0.062,0.883,-0.082,0.846,1,Accipitridae__family,taxongroup_comment
conj<nmod>nmod> animal,0.06,0.888,0.412,0.31,2,Accipitridae__family,taxongroup_comment
nsubj<det> the,-0.059,0.889,0.082,0.846,3,Accipitridae__family,taxongroup_comment
appos>advmod> ...,-0.056,0.895,-0.171,0.685,3,Accipitridae__family,taxongroup_comment
conj<conj>amod> ...,0.056,0.896,-0.069,0.872,10,Accipitridae__family,taxongroup_comment
conj<conj>amod> common,-0.052,0.902,-0.312,0.452,6,Accipitridae__family,taxongroup_comment
obl<cc> and,0.049,0.909,0.082,0.846,2,Accipitridae__family,taxongroup_comment
appos< harrier,-0.048,0.91,-0.026,0.952,8,Accipitridae__family,taxongroup_comment
conj<obj< include,-0.046,0.913,-0.047,0.912,5,Accipitridae__family,taxongroup_comment
compound<list<list> harrier,0.046,0.915,-0.247,0.555,3,Accipitridae__family,taxongroup_comment
appos>nmod>case> ...,-0.045,0.915,-0.082,0.846,4,Accipitridae__family,taxongroup_comment
flat> rufinus,0.043,0.919,0.0,1.0,2,Accipitridae__family,taxongroup_comment
nmod<compound> ...,0.042,0.922,0.082,0.846,5,Accipitridae__family,taxongroup_comment
acl:relcl>obl>case> by,0.042,0.922,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nmod<conj<amod> ...,-0.041,0.923,0.082,0.846,3,Accipitridae__family,taxongroup_comment
nmod<obl<conj> ...,-0.041,0.923,-0.082,0.846,1,Accipitridae__family,taxongroup_comment
obl<nmod>conj> ...,-0.04,0.925,-0.247,0.555,1,Accipitridae__family,taxongroup_comment
nmod<nsubj>amod> ...,-0.039,0.926,0.082,0.846,1,Accipitridae__family,taxongroup_comment
flat< ...,0.039,0.927,-0.234,0.577,6,Accipitridae__family,taxongroup_comment
compound> marsh,0.039,0.928,0.013,0.976,29,Accipitridae__family,taxongroup_comment
list< Australia,-0.038,0.928,-0.126,0.766,2,Accipitridae__family,taxongroup_comment
conj<nmod<det> the,-0.038,0.929,0.109,0.797,3,Accipitridae__family,taxongroup_comment
nsubj<obl>case> as,0.035,0.934,0.082,0.846,5,Accipitridae__family,taxongroup_comment
obl<cc> ...,-0.034,0.936,-0.247,0.555,1,Accipitridae__family,taxongroup_comment
acl>advcl> ...,-0.033,0.937,0.082,0.846,3,Accipitridae__family,taxongroup_comment
obj<mark> to,-0.033,0.938,0.031,0.942,10,Accipitridae__family,taxongroup_comment
nsubj<obl>amod> ...,-0.032,0.939,-0.265,0.526,6,Accipitridae__family,taxongroup_comment
nsubj> ...,-0.03,0.943,-0.031,0.942,7,Accipitridae__family,taxongroup_comment
cc> ...,-0.03,0.943,-0.082,0.846,1,Accipitridae__family,taxongroup_comment
obl<nmod>conj> hawk,0.03,0.943,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nsubj<conj>advmod> ...,0.03,0.944,0.047,0.912,5,Accipitridae__family,taxongroup_comment
compound>flat> ...,-0.03,0.945,0.0,1.0,4,Accipitridae__family,taxongroup_comment
nmod<conj<conj> ...,-0.029,0.945,-0.082,0.846,6,Accipitridae__family,taxongroup_comment
compound<nmod>case> in,0.029,0.946,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
conj>obl>case> in,-0.028,0.947,0.0,1.0,2,Accipitridae__family,taxongroup_comment
compound>nummod> ...,-0.028,0.948,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
conj>amod> ...,0.028,0.948,0.165,0.696,14,Accipitridae__family,taxongroup_comment
nsubj<obl>case> ...,-0.026,0.951,0.082,0.846,3,Accipitridae__family,taxongroup_comment
acl:relcl>obl>det> ...,-0.026,0.952,0.126,0.766,2,Accipitridae__family,taxongroup_comment
nmod<obl<cop> be,0.025,0.953,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
conj<case>fixed> as,-0.025,0.953,0.016,0.971,6,Accipitridae__family,taxongroup_comment
nsubj<advmod> ...,0.025,0.954,0.082,0.846,8,Accipitridae__family,taxongroup_comment
acl>obl>amod> ...,0.024,0.955,0.082,0.846,6,Accipitridae__family,taxongroup_comment
list<list>compound> Circus,0.022,0.958,-0.016,0.971,3,Accipitridae__family,taxongroup_comment
obj<advcl<nsubj> ...,0.022,0.958,0.078,0.854,3,Accipitridae__family,taxongroup_comment
acl>obj>det> a,-0.022,0.959,-0.247,0.555,3,Accipitridae__family,taxongroup_comment
nsubj<advmod> sometimes,-0.021,0.96,0.082,0.846,2,Accipitridae__family,taxongroup_comment
compound<appos<amod> ...,-0.019,0.964,0.312,0.452,11,Accipitridae__family,taxongroup_comment
det> the,0.019,0.965,0.049,0.908,54,Accipitridae__family,taxongroup_comment
obl<advmod> usually,0.018,0.967,0.082,0.846,2,Accipitridae__family,taxongroup_comment
conj> ...,-0.017,0.968,0.082,0.847,23,Accipitridae__family,taxongroup_comment
acl:relcl>obj> range,-0.017,0.969,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nsubj<advmod> closely,-0.016,0.969,0.082,0.846,2,Accipitridae__family,taxongroup_comment
obl<advmod> ...,0.016,0.97,0.082,0.846,9,Accipitridae__family,taxongroup_comment
nmod>nmod>amod> ...,0.015,0.972,-0.082,0.846,5,Accipitridae__family,taxongroup_comment
nmod<obl<conj> say,0.014,0.974,0.082,0.846,2,Accipitridae__family,taxongroup_comment
nsubj<obl>nmod:poss> its,-0.014,0.975,0.126,0.766,2,Accipitridae__family,taxongroup_comment
compound<case> of,-0.013,0.976,0.082,0.846,6,Accipitridae__family,taxongroup_comment
nsubj>appos>flat> ...,0.012,0.977,0.156,0.712,3,Accipitridae__family,taxongroup_comment
compound<obl<nsubj> ...,0.012,0.978,-0.094,0.826,3,Accipitridae__family,taxongroup_comment
nmod<conj>cc> &,0.01,0.98,0.247,0.555,2,Accipitridae__family,taxongroup_comment
conj< type,-0.01,0.981,0.082,0.846,2,Accipitridae__family,taxongroup_comment
obl<advcl<nsubj:pass> Circus,0.009,0.982,-0.082,0.846,3,Accipitridae__family,taxongroup_comment
acl:relcl>obj> ...,-0.008,0.985,0.082,0.846,5,Accipitridae__family,taxongroup_comment
nsubj<obj>amod> ...,0.007,0.986,0.082,0.846,5,Accipitridae__family,taxongroup_comment
det> ...,-0.006,0.989,-0.312,0.452,6,Accipitridae__family,taxongroup_comment
compound<amod> african,-0.005,0.99,0.156,0.712,3,Accipitridae__family,taxongroup_comment
compound<nmod<nmod> Atlas,0.004,0.993,0.082,0.846,2,Accipitridae__family,taxongroup_comment
conj<conj>compound> sea,0.001,0.998,-0.082,0.846,2,Accipitridae__family,taxongroup_comment
obj<advcl>obl> ...,-0.001,0.998,-0.062,0.883,3,Accipitridae__family,taxongroup_comment
conj<conj>compound> world,0.001,0.999,0.0,1.0,2,Accipitridae__family,taxongroup_comment
