,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
28,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<conj>cc>,and,CCONJ,45,appos<conj>cc> and,0.3589769794103879,-0.17576417166862213,Accipitridae__family,location_topic,4,2
29,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<conj>det>,the,DET,46,appos<conj>det> the,0.3468931653001631,-0.18656944583215654,Accipitridae__family,location_topic,4,2
32,Wes-9ef7_5_harrier-38,harrier,Hen_Harrier#species,appos<conj>,harrier,NOUN,49,appos<conj> harrier,0.2427042128659909,0.0192631531066682,Accipitridae__family,location_topic,4,2
2,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<appos<advmod>,now,ADV,5,appos<appos<advmod> now,0.17515349419145002,-0.018160382988031416,Accipitridae__family,location_topic,4,2
3,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<appos<advmod>,generally,ADV,6,appos<appos<advmod> generally,0.3431828479130195,-0.20203163581271355,Accipitridae__family,location_topic,4,2
19,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<conj>cc>,and,CCONJ,32,appos<conj>cc> and,0.3589769794103879,-0.17576417166862213,Accipitridae__family,location_topic,4,2
20,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<conj>det>,the,DET,33,appos<conj>det> the,0.3468931653001631,-0.18656944583215654,Accipitridae__family,location_topic,4,2
21,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<conj>,Wallacea,PROPN,34,appos<conj> Wallacea,0.37362140476443334,-0.10641956324030652,Accipitridae__family,location_topic,4,2
29,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<conj>cc>,and,CCONJ,45,appos<conj>cc> and,0.3589769794103879,-0.17576417166862213,Accipitridae__family,location_topic,4,2
30,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<conj>det>,the,DET,46,appos<conj>det> the,0.3468931653001631,-0.18656944583215654,Accipitridae__family,location_topic,4,2
33,Wes-9ef7_5_harrier-24,harrier,Hen_Harrier#species,appos<conj>,harrier,NOUN,49,appos<conj> harrier,0.2427042128659909,0.0192631531066682,Accipitridae__family,location_topic,4,2
