,feat,cluster,pw_entr,feat_n,N,group,relrole
905,compound> ...,2,-0.001,2,206,Accipitridae__family,location_topic
908,compound> fish,2,0.005,1,206,Accipitridae__family,location_topic
909,compound> g,2,0.005,1,206,Accipitridae__family,location_topic
913,compound> marsh,2,-0.007,4,206,Accipitridae__family,location_topic
914,compound> sea,2,0.005,1,206,Accipitridae__family,location_topic
916,compound>amod> african,2,0.007,1,206,Accipitridae__family,location_topic
918,compound>appos> ...,2,0.007,1,206,Accipitridae__family,location_topic
920,compound>appos>nummod> ...,2,0.005,1,206,Accipitridae__family,location_topic
921,compound>case> ...,2,0.005,1,206,Accipitridae__family,location_topic
923,compound>nummod> ...,2,0.003,1,206,Accipitridae__family,location_topic
984,conj> ...,2,0.013,4,206,Accipitridae__family,location_topic
985,conj> harrier,2,-0.0,1,206,Accipitridae__family,location_topic
992,conj>cc> ...,2,0.01,1,206,Accipitridae__family,location_topic
993,conj>cc> and,2,-0.0,1,206,Accipitridae__family,location_topic
994,conj>cc> or,2,0.005,1,206,Accipitridae__family,location_topic
995,conj>compound> ...,2,0.014,3,206,Accipitridae__family,location_topic
1001,det> the,2,0.008,9,206,Accipitridae__family,location_topic
1007,nmod:poss> Steller,2,0.005,1,206,Accipitridae__family,location_topic
1008,nmod:poss>case> 's,2,0.003,1,206,Accipitridae__family,location_topic
1009,nmod< ...,2,-0.002,1,206,Accipitridae__family,location_topic
1013,nmod<acl:relcl>nsubj> ...,2,0.01,1,206,Accipitridae__family,location_topic
1014,nmod<acl:relcl>nsubj> which,2,0.007,1,206,Accipitridae__family,location_topic
1015,nmod<amod> ...,2,0.003,2,206,Accipitridae__family,location_topic
1017,nmod<compound> ...,2,0.003,1,206,Accipitridae__family,location_topic
1034,nmod> ...,2,0.031,5,206,Accipitridae__family,location_topic
1035,nmod> bird,2,0.02,2,206,Accipitridae__family,location_topic
1036,nmod>amod> ...,2,0.008,2,206,Accipitridae__family,location_topic
1037,nmod>case> ...,2,0.04,4,206,Accipitridae__family,location_topic
1038,nmod>case> in,2,0.026,3,206,Accipitridae__family,location_topic
1041,nmod>compound> ...,2,0.03,3,206,Accipitridae__family,location_topic
1042,nmod>compound> Circus,2,0.02,2,206,Accipitridae__family,location_topic
1043,nmod>det> ...,2,0.01,1,206,Accipitridae__family,location_topic
1044,nmod>det> the,2,0.007,1,206,Accipitridae__family,location_topic
1045,nmod>nmod> ...,2,0.03,3,206,Accipitridae__family,location_topic
1046,nmod>nmod>case> ...,2,0.01,1,206,Accipitridae__family,location_topic
1047,nmod>nmod>case> of,2,0.02,2,206,Accipitridae__family,location_topic
1048,nsubj:pass< ...,2,0.048,6,206,Accipitridae__family,location_topic
1049,nsubj:pass< absent,2,0.02,2,206,Accipitridae__family,location_topic
1050,nsubj:pass< find,2,0.02,2,206,Accipitridae__family,location_topic
1051,nsubj:pass<advmod> ...,2,0.065,7,206,Accipitridae__family,location_topic
1052,nsubj:pass<aux:pass> ...,2,0.01,1,206,Accipitridae__family,location_topic
1053,nsubj:pass<aux:pass> be,2,0.077,9,206,Accipitridae__family,location_topic
1054,nsubj:pass<obl> ...,2,0.15,15,206,Accipitridae__family,location_topic
1055,nsubj:pass<obl>amod> ...,2,0.1,10,206,Accipitridae__family,location_topic
1056,nsubj:pass<obl>appos> ...,2,0.03,3,206,Accipitridae__family,location_topic
1057,nsubj:pass<obl>case> ...,2,0.05,5,206,Accipitridae__family,location_topic
1058,nsubj:pass<obl>case> by,2,0.02,2,206,Accipitridae__family,location_topic
1059,nsubj:pass<obl>case> from,2,0.03,3,206,Accipitridae__family,location_topic
1060,nsubj:pass<obl>case> in,2,0.05,5,206,Accipitridae__family,location_topic
1061,nsubj:pass<obl>det> the,2,0.04,4,206,Accipitridae__family,location_topic
1062,nsubj:pass<obl>nmod> ...,2,0.07,7,206,Accipitridae__family,location_topic
1141,acl> ...,3,0.016,3,315,Accipitridae__family,location_topic
