feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<obl>nmod> ...,-0.073,0.864,0.171,0.685,4,Accipitridae__family,free_topic
nsubj<ccomp< prove,-0.072,0.866,-0.082,0.846,2,Accipitridae__family,free_topic
compound<amod> golden,-0.071,0.868,-0.082,0.846,2,Accipitridae__family,free_topic
amod>obl:npmod> White,0.07,0.869,0.082,0.846,2,Accipitridae__family,free_topic
nmod<obl<aux> ...,0.069,0.871,-0.082,0.846,3,Accipitridae__family,free_topic
nmod<obl<obl> ...,-0.069,0.872,0.082,0.846,7,Accipitridae__family,free_topic
nsubj<det> a,-0.068,0.872,0.316,0.446,5,Accipitridae__family,free_topic
nmod>det> ...,0.068,0.872,0.082,0.846,2,Accipitridae__family,free_topic
appos<amod> golden,0.065,0.879,0.094,0.826,3,Accipitridae__family,free_topic
compound<case> for,-0.063,0.882,-0.247,0.555,3,Accipitridae__family,free_topic
compound<obl<obl> ...,-0.063,0.882,0.247,0.555,1,Accipitridae__family,free_topic
conj<obl<parataxis> ...,0.062,0.884,-0.082,0.846,1,Accipitridae__family,free_topic
conj<nsubj<amod> only,0.06,0.888,0.082,0.846,2,Accipitridae__family,free_topic
obl<advmod> as,-0.059,0.889,0.0,1.0,2,Accipitridae__family,free_topic
nmod>case> in,0.059,0.89,-0.026,0.952,6,Accipitridae__family,free_topic
compound< albicilla,-0.058,0.891,0.247,0.555,5,Accipitridae__family,free_topic
advmod> ...,-0.058,0.891,-0.109,0.797,4,Accipitridae__family,free_topic
appos<nsubj:pass<obl> prey,-0.058,0.892,-0.082,0.846,2,Accipitridae__family,free_topic
amod>obl:npmod> ...,0.058,0.892,0.056,0.895,3,Accipitridae__family,free_topic
compound<compound> Circus,-0.057,0.893,-0.247,0.555,2,Accipitridae__family,free_topic
nmod>case> of,0.057,0.893,-0.056,0.895,5,Accipitridae__family,free_topic
nsubj< hunt,-0.056,0.896,0.062,0.883,3,Accipitridae__family,free_topic
compound<appos<amod> tail,0.056,0.896,0.247,0.555,4,Accipitridae__family,free_topic
compound<nmod< ...,0.054,0.898,-0.156,0.712,5,Accipitridae__family,free_topic
conj< vulture,0.054,0.898,0.169,0.689,3,Accipitridae__family,free_topic
conj<obl<advmod> formerly,0.054,0.899,0.082,0.846,2,Accipitridae__family,free_topic
nmod<cop> be,-0.053,0.9,0.082,0.846,6,Accipitridae__family,free_topic
appos<conj<det> the,-0.053,0.901,-0.252,0.547,2,Accipitridae__family,free_topic
appos<conj<flat> goshawk,-0.053,0.901,-0.082,0.846,2,Accipitridae__family,free_topic
conj<case>fixed> as,-0.053,0.901,-0.156,0.711,6,Accipitridae__family,free_topic
appos<conj<case> ...,0.052,0.902,0.124,0.77,5,Accipitridae__family,free_topic
compound<appos<amod> northern,-0.052,0.902,0.082,0.846,3,Accipitridae__family,free_topic
appos<conj>flat> ...,-0.052,0.902,-0.247,0.555,1,Accipitridae__family,free_topic
nmod<conj< ...,-0.051,0.904,-0.047,0.912,3,Accipitridae__family,free_topic
obl< similar,-0.051,0.905,0.0,1.0,2,Accipitridae__family,free_topic
nmod<obl> ...,0.051,0.905,0.031,0.942,3,Accipitridae__family,free_topic
appos<nsubj>compound> ...,-0.05,0.906,0.056,0.895,3,Accipitridae__family,free_topic
nmod<conj>cc> and,0.049,0.908,0.016,0.971,3,Accipitridae__family,free_topic
appos<conj>appos> ...,-0.048,0.91,-0.047,0.912,5,Accipitridae__family,free_topic
flat< genus,-0.047,0.911,-0.082,0.846,2,Accipitridae__family,free_topic
nmod<obl<aux:pass> be,0.047,0.913,-0.3,0.47,6,Accipitridae__family,free_topic
conj<aux> ...,0.046,0.913,-0.031,0.942,3,Accipitridae__family,free_topic
compound>conj>cc> ...,0.046,0.914,0.247,0.555,1,Accipitridae__family,free_topic
appos<obl<nsubj:pass> ...,0.045,0.916,0.056,0.895,3,Accipitridae__family,free_topic
nmod<nmod>case> ...,-0.043,0.92,0.143,0.735,6,Accipitridae__family,free_topic
conj<obl<nsubj> ...,0.043,0.92,0.0,1.0,2,Accipitridae__family,free_topic
acl>obl>case> from,-0.042,0.921,0.282,0.499,3,Accipitridae__family,free_topic
compound<appos> ...,-0.04,0.925,0.261,0.532,4,Accipitridae__family,free_topic
nsubj<nmod>case> ...,-0.04,0.925,-0.082,0.846,1,Accipitridae__family,free_topic
nsubj<obl>case> in,0.038,0.928,0.062,0.883,3,Accipitridae__family,free_topic
conj<amod> Cinereous,0.038,0.929,0.0,1.0,2,Accipitridae__family,free_topic
nsubj<conj>obj> ...,0.037,0.931,-0.082,0.846,1,Accipitridae__family,free_topic
conj<amod> foote,0.036,0.933,0.0,1.0,2,Accipitridae__family,free_topic
appos<nsubj<amod> ...,-0.035,0.934,0.265,0.526,3,Accipitridae__family,free_topic
nmod:poss<nsubj<obl> ...,-0.034,0.936,-0.082,0.846,2,Accipitridae__family,free_topic
obj< ...,-0.034,0.937,0.355,0.389,11,Accipitridae__family,free_topic
compound< flight,-0.032,0.94,0.247,0.555,3,Accipitridae__family,free_topic
obj<obl>case> ...,-0.031,0.942,-0.247,0.555,3,Accipitridae__family,free_topic
obl<aux> may,-0.03,0.943,0.247,0.555,2,Accipitridae__family,free_topic
nmod:poss<nsubj<obl> Africa,-0.03,0.944,-0.082,0.846,2,Accipitridae__family,free_topic
compound<nmod> ...,0.028,0.947,-0.062,0.883,3,Accipitridae__family,free_topic
appos<conj<nmod< ...,0.028,0.947,0.171,0.685,3,Accipitridae__family,free_topic
nmod<parataxis> ...,0.027,0.949,0.126,0.766,2,Accipitridae__family,free_topic
compound<nmod<compound> ...,0.026,0.951,-0.082,0.846,1,Accipitridae__family,free_topic
conj<obl<parataxis> bird,0.026,0.952,-0.082,0.846,2,Accipitridae__family,free_topic
compound< gentilis,-0.024,0.955,0.247,0.555,3,Accipitridae__family,free_topic
compound> Accipiter,-0.023,0.956,0.109,0.797,5,Accipitridae__family,free_topic
conj<amod>amod> black,0.022,0.96,0.504,0.203,2,Accipitridae__family,free_topic
nmod<nmod< ...,-0.02,0.963,-0.082,0.846,3,Accipitridae__family,free_topic
nmod:poss< eagle,0.02,0.963,-0.082,0.846,2,Accipitridae__family,free_topic
nmod:poss<nmod<conj> ...,0.019,0.965,0.082,0.846,5,Accipitridae__family,free_topic
compound<case> of,0.019,0.965,0.094,0.826,3,Accipitridae__family,free_topic
nsubj:pass<aux> have,-0.018,0.967,-0.203,0.63,3,Accipitridae__family,free_topic
conj<case> on,-0.017,0.969,0.0,1.0,2,Accipitridae__family,free_topic
obl<amod< bird,0.016,0.969,0.0,1.0,2,Accipitridae__family,free_topic
det> the,0.015,0.972,0.084,0.843,72,Accipitridae__family,free_topic
conj<nmod<amod> ...,0.014,0.973,-0.124,0.77,5,Accipitridae__family,free_topic
appos<amod> northern,0.013,0.975,0.203,0.63,3,Accipitridae__family,free_topic
obj<nsubj> ...,-0.013,0.976,0.316,0.446,7,Accipitridae__family,free_topic
acl>obl>case> ...,-0.012,0.977,-0.247,0.555,2,Accipitridae__family,free_topic
appos<nmod>amod> charistmatic,0.012,0.977,0.082,0.846,2,Accipitridae__family,free_topic
compound<conj< prey,0.012,0.977,0.0,1.0,2,Accipitridae__family,free_topic
compound<appos<appos< ...,0.012,0.978,0.062,0.883,4,Accipitridae__family,free_topic
cop> be,0.009,0.983,0.169,0.689,3,Accipitridae__family,free_topic
conj<obl<obl> variety,-0.008,0.986,0.082,0.846,2,Accipitridae__family,free_topic
nsubj<advcl>mark> ...,0.006,0.988,-0.041,0.923,4,Accipitridae__family,free_topic
appos<conj<flat> ...,-0.004,0.993,0.082,0.846,1,Accipitridae__family,free_topic
appos<nsubj< ...,0.003,0.994,-0.126,0.766,2,Accipitridae__family,free_topic
det> ...,0.003,0.994,0.062,0.883,3,Accipitridae__family,free_topic
compound<parataxis<appos> latran,0.002,0.995,0.082,0.846,2,Accipitridae__family,free_topic
