feat	count	weight	rel_role	group_name
nmod>conj>amod> Eurasian	2.0	0.468	taxongroup_comment	Accipitridae__family
conj>advmod> often	2.0	0.348	taxongroup_comment	Accipitridae__family
nmod>nmod>amod> northern	2.0	0.298	taxongroup_comment	Accipitridae__family
nmod<nsubj<cop> be	2.0	0.236	taxongroup_comment	Accipitridae__family
nmod<nsubj<det> the	2.0	0.393	taxongroup_comment	Accipitridae__family
obl<nsubj> which	2.0	0.558	taxongroup_comment	Accipitridae__family
obl<cc> and	2.0	0.374	taxongroup_comment	Accipitridae__family
conj<nsubj<mark> while	2.0	0.445	taxongroup_comment	Accipitridae__family
conj<nmod>nmod> animal	2.0	0.39	taxongroup_comment	Accipitridae__family
conj<nmod>amod> use	2.0	0.182	taxongroup_comment	Accipitridae__family
conj<nmod> vary	2.0	0.441	taxongroup_comment	Accipitridae__family
conj<nmod>nmod> circus	2.0	0.256	taxongroup_comment	Accipitridae__family
conj<conj>parataxis> lions	2.0	0.224	taxongroup_comment	Accipitridae__family
conj<conj> fox	2.0	0.662	taxongroup_comment	Accipitridae__family
obl<aux> may	2.0	0.762	taxongroup_comment	Accipitridae__family
nmod>conj> falcon	2.0	0.389	taxongroup_comment	Accipitridae__family
appos<cc> and	2.0	0.295	taxongroup_comment	Accipitridae__family
flat<appos<det> the	2.0	0.139	taxongroup_comment	Accipitridae__family
appos>conj> eagle	2.0	0.313	taxongroup_comment	Accipitridae__family
det> all	2.0	0.567	taxongroup_comment	Accipitridae__family
flat< Buteo	2.0	0.194	taxongroup_comment	Accipitridae__family
flat<appos< buzzard	2.0	0.351	taxongroup_comment	Accipitridae__family
flat<appos<amod> common	2.0	0.438	taxongroup_comment	Accipitridae__family
acl:relcl>obl>case> by	2.0	0.514	taxongroup_comment	Accipitridae__family
nmod>conj> eagle	2.0	0.352	taxongroup_comment	Accipitridae__family
acl:relcl> introduce	2.0	0.507	taxongroup_comment	Accipitridae__family
acl:relcl>aux> have	2.0	0.334	taxongroup_comment	Accipitridae__family
conj>amod> common	2.0	0.433	taxongroup_comment	Accipitridae__family
flat> rufinus	2.0	0.288	taxongroup_comment	Accipitridae__family
appos<amod>advmod> long	2.0	0.148	taxongroup_comment	Accipitridae__family
flat> buteo	2.0	0.201	taxongroup_comment	Accipitridae__family
appos>conj> falcon	2.0	0.309	taxongroup_comment	Accipitridae__family
advcl<nsubj>det> this	2.0	0.501	taxongroup_comment	Accipitridae__family
advcl<nsubj> harrier	2.0	0.707	taxongroup_comment	Accipitridae__family
advcl< tend	2.0	0.398	taxongroup_comment	Accipitridae__family
mark> to	2.0	0.426	taxongroup_comment	Accipitridae__family
amod>advmod> very	2.0	0.16	taxongroup_comment	Accipitridae__family
advcl>mark> while	2.0	0.629	taxongroup_comment	Accipitridae__family
advcl>nsubj> it	2.0	0.652	taxongroup_comment	Accipitridae__family
advcl> glide	2.0	0.384	taxongroup_comment	Accipitridae__family
advcl>advcl>mark> over	2.0	0.397	taxongroup_comment	Accipitridae__family
advcl>advcl>nsubj> it	2.0	0.353	taxongroup_comment	Accipitridae__family
advcl>advcl>aux> be	2.0	0.215	taxongroup_comment	Accipitridae__family
advcl>advcl> hunt	2.0	0.167	taxongroup_comment	Accipitridae__family
advcl>advcl>obj> ground	2.0	0.336	taxongroup_comment	Accipitridae__family
nmod<case> with	2.0	0.73	taxongroup_comment	Accipitridae__family
nummod> million	2.0	0.417	taxongroup_comment	Accipitridae__family
acl>obl>case> as	2.0	0.338	taxongroup_comment	Accipitridae__family
flat<appos>amod> imperial	2.0	0.38	taxongroup_comment	Accipitridae__family
appos>nummod> 1758	2.0	0.206	taxongroup_comment	Accipitridae__family
acl>obl> eagle	2.0	0.622	taxongroup_comment	Accipitridae__family
acl>obl>amod> golden	2.0	0.225	taxongroup_comment	Accipitridae__family
acl>obl>det> the	2.0	0.261	taxongroup_comment	Accipitridae__family
acl> know	2.0	0.625	taxongroup_comment	Accipitridae__family
acl>advmod> commonly	2.0	0.635	taxongroup_comment	Accipitridae__family
compound<appos<amod> european	2.0	0.383	taxongroup_comment	Accipitridae__family
compound< eagle	2.0	0.564	taxongroup_comment	Accipitridae__family
nmod<obl<nsubj> kite	2.0	0.454	taxongroup_comment	Accipitridae__family
nmod<obl<det> the	2.0	0.596	taxongroup_comment	Accipitridae__family
nsubj> kite	2.0	0.53	taxongroup_comment	Accipitridae__family
nsubj>amod> red	2.0	0.241	taxongroup_comment	Accipitridae__family
nsubj<appos> eagle	2.0	0.422	taxongroup_comment	Accipitridae__family
nsubj<obj>nmod> land	2.0	0.325	taxongroup_comment	Accipitridae__family
nsubj<obj> contour	2.0	0.466	taxongroup_comment	Accipitridae__family
nsubj<advmod> closely	2.0	0.512	taxongroup_comment	Accipitridae__family
nsubj<obl> which	2.0	0.314	taxongroup_comment	Accipitridae__family
nsubj<obl>case> during	2.0	0.499	taxongroup_comment	Accipitridae__family
nsubj<acl:relcl< flight	2.0	0.416	taxongroup_comment	Accipitridae__family
nsubj<acl:relcl<amod> low	2.0	0.408	taxongroup_comment	Accipitridae__family
nsubj<acl:relcl<case> in	2.0	0.272	taxongroup_comment	Accipitridae__family
nsubj<acl:relcl<obl< hold	2.0	0.397	taxongroup_comment	Accipitridae__family
nsubj:pass<conj>aux:pass> be	2.0	0.513	taxongroup_comment	Accipitridae__family
nsubj<expl> there	2.0	0.25	taxongroup_comment	Accipitridae__family
nsubj< be	2.0	0.705	taxongroup_comment	Accipitridae__family
obl<acl<det> a	2.0	0.694	taxongroup_comment	Accipitridae__family
nmod<obl< latest	2.0	0.235	taxongroup_comment	Accipitridae__family
nmod<obl<advcl> find	2.0	0.518	taxongroup_comment	Accipitridae__family
compound<appos<conj< goshawk	2.0	0.374	taxongroup_comment	Accipitridae__family
conj<conj> bear	2.0	0.622	taxongroup_comment	Accipitridae__family
conj<nsubj<advmod> most	2.0	0.236	taxongroup_comment	Accipitridae__family
conj<nsubj< common	2.0	0.307	taxongroup_comment	Accipitridae__family
nmod<nsubj> sparrowhawk	2.0	0.337	taxongroup_comment	Accipitridae__family
conj>obl>case> in	2.0	0.321	taxongroup_comment	Accipitridae__family
compound<appos<conj> kite	2.0	0.836	taxongroup_comment	Accipitridae__family
obl<nmod>conj> hawk	2.0	0.677	taxongroup_comment	Accipitridae__family
nmod<obl<conj> say	2.0	0.581	taxongroup_comment	Accipitridae__family
obl<conj>advmod> also	2.0	0.45	taxongroup_comment	Accipitridae__family
obl<conj>cc> or	2.0	0.291	taxongroup_comment	Accipitridae__family
compound<appos<conj> goshawk	2.0	0.868	taxongroup_comment	Accipitridae__family
compound<appos<conj> sparrowhawk	2.0	0.89	taxongroup_comment	Accipitridae__family
nsubj<cc> and	2.0	0.229	taxongroup_comment	Accipitridae__family
compound<appos< kite	2.0	0.42	taxongroup_comment	Accipitridae__family
compound<appos<amod> black	2.0	0.68	taxongroup_comment	Accipitridae__family
appos<conj<conj> falcon	2.0	0.917	taxongroup_comment	Accipitridae__family
appos<amod> red	2.0	0.413	taxongroup_comment	Accipitridae__family
compound<nmod< harrier	2.0	0.198	taxongroup_comment	Accipitridae__family
appos<conj>amod> tail	2.0	0.441	taxongroup_comment	Accipitridae__family
nsubj<advmod> sometimes	2.0	0.515	taxongroup_comment	Accipitridae__family
nsubj> buzzard	2.0	0.509	taxongroup_comment	Accipitridae__family
nsubj:pass<obl>case> with	2.0	0.775	taxongroup_comment	Accipitridae__family
conj<conj>flat> ...	2.0	0.342	taxongroup_comment	Accipitridae__family
compound<appos< eagle	2.0	0.472	taxongroup_comment	Accipitridae__family
nmod<amod> Marsh	2.0	0.473	taxongroup_comment	Accipitridae__family
appos<obj>det> ...	2.0	0.24	taxongroup_comment	Accipitridae__family
appos<obj>compound> ...	2.0	0.694	taxongroup_comment	Accipitridae__family
appos<obj> ...	2.0	0.469	taxongroup_comment	Accipitridae__family
appos<obj>appos> ...	2.0	0.491	taxongroup_comment	Accipitridae__family
nsubj<appos>nmod> ...	2.0	0.283	taxongroup_comment	Accipitridae__family
conj<appos>flat> ...	2.0	0.508	taxongroup_comment	Accipitridae__family
conj<compound>compound> ...	2.0	0.298	taxongroup_comment	Accipitridae__family
nmod<compound> subfamily	2.0	0.378	taxongroup_comment	Accipitridae__family
nmod<nsubj<obl> ...	2.0	0.247	taxongroup_comment	Accipitridae__family
conj<nsubj>amod> ...	2.0	0.288	taxongroup_comment	Accipitridae__family
appos<nsubj>nmod> ...	2.0	0.406	taxongroup_comment	Accipitridae__family
nmod<nmod> bird	2.0	0.537	taxongroup_comment	Accipitridae__family
obl<conj>obl> ...	2.0	0.371	taxongroup_comment	Accipitridae__family
nmod<nmod> Atlas	2.0	0.331	taxongroup_comment	Accipitridae__family
nmod<nmod>nmod> bird	2.0	0.274	taxongroup_comment	Accipitridae__family
nmod<compound>case> by	2.0	0.458	taxongroup_comment	Accipitridae__family
nmod<compound> Javier	2.0	0.255	taxongroup_comment	Accipitridae__family
nmod<compound>flat> Blasco	2.0	0.394	taxongroup_comment	Accipitridae__family
nmod<compound>flat> -Zumeta	2.0	0.363	taxongroup_comment	Accipitridae__family
nmod<conj>cc> &	2.0	0.587	taxongroup_comment	Accipitridae__family
nmod<conj> Gerd-Michael	2.0	0.477	taxongroup_comment	Accipitridae__family
nmod<conj>compound> species	2.0	0.412	taxongroup_comment	Accipitridae__family
nmod<conj> factsheet	2.0	0.431	taxongroup_comment	Accipitridae__family
nmod<nmod>case> for	2.0	0.27	taxongroup_comment	Accipitridae__family
nmod<nmod>compound> aeruginosus	2.0	0.234	taxongroup_comment	Accipitridae__family
nmod<nmod> aeruginosus	2.0	0.412	taxongroup_comment	Accipitridae__family
appos<list<obj> ...	2.0	0.13	taxongroup_comment	Accipitridae__family
conj<cop> ...	2.0	0.583	taxongroup_comment	Accipitridae__family
obl<nsubj:pass>compound> ...	2.0	0.321	taxongroup_comment	Accipitridae__family
obj<obl>case> in	2.0	0.142	taxongroup_comment	Accipitridae__family
appos<obl>case> ...	2.0	0.244	taxongroup_comment	Accipitridae__family
appos<obl>det> ...	2.0	0.385	taxongroup_comment	Accipitridae__family
appos<obl>compound> ...	2.0	0.501	taxongroup_comment	Accipitridae__family
appos<obl> ...	2.0	0.261	taxongroup_comment	Accipitridae__family
appos<advcl>obl> ...	2.0	0.224	taxongroup_comment	Accipitridae__family
conj<nmod<obl< ...	2.0	0.268	taxongroup_comment	Accipitridae__family
conj<conj>amod> golden	2.0	0.751	taxongroup_comment	Accipitridae__family
conj>flat> ...	2.0	0.238	taxongroup_comment	Accipitridae__family
conj<nsubj<nmod> ...	2.0	0.406	taxongroup_comment	Accipitridae__family
obl<nsubj>compound> ...	2.0	0.367	taxongroup_comment	Accipitridae__family
nmod<nsubj>appos> ...	2.0	0.223	taxongroup_comment	Accipitridae__family
acl>obj>nmod> ...	2.0	0.501	taxongroup_comment	Accipitridae__family
nsubj<nmod>acl> ...	2.0	0.357	taxongroup_comment	Accipitridae__family
nsubj<nmod>det> ...	2.0	0.325	taxongroup_comment	Accipitridae__family
obl<conj>aux:pass> be	2.0	0.41	taxongroup_comment	Accipitridae__family
obj<nsubj>compound> ...	2.0	0.17	taxongroup_comment	Accipitridae__family
compound<conj>obj> ...	2.0	0.291	taxongroup_comment	Accipitridae__family
obj<nsubj> that	2.0	0.21	taxongroup_comment	Accipitridae__family
obj< hunt	2.0	0.295	taxongroup_comment	Accipitridae__family
nsubj:pass<obl>appos> ...	2.0	0.32	taxongroup_comment	Accipitridae__family
nsubj>amod> Eurasian	2.0	0.19	taxongroup_comment	Accipitridae__family
nsubj> sparrowhawk	2.0	0.531	taxongroup_comment	Accipitridae__family
acl>obl>nmod> ...	2.0	0.172	taxongroup_comment	Accipitridae__family
list<appos> ...	2.0	0.398	taxongroup_comment	Accipitridae__family
list<appos>compound> ...	2.0	0.293	taxongroup_comment	Accipitridae__family
list<conj> ...	2.0	0.445	taxongroup_comment	Accipitridae__family
nmod<obj<cc> and	2.0	0.303	taxongroup_comment	Accipitridae__family
acl:relcl>xcomp> ...	2.0	0.348	taxongroup_comment	Accipitridae__family
acl:relcl>xcomp>mark> ...	2.0	0.143	taxongroup_comment	Accipitridae__family
acl:relcl>cop> ...	2.0	0.687	taxongroup_comment	Accipitridae__family
obl<amod<case> of	2.0	0.571	taxongroup_comment	Accipitridae__family
nmod>conj>cc> or	2.0	0.327	taxongroup_comment	Accipitridae__family
conj<list<obj> ...	2.0	0.495	taxongroup_comment	Accipitridae__family
nmod<nmod<nmod> bird	2.0	0.486	taxongroup_comment	Accipitridae__family
conj<parataxis>compound> ...	2.0	0.432	taxongroup_comment	Accipitridae__family
appos<nsubj<det> ...	2.0	0.358	taxongroup_comment	Accipitridae__family
appos<nsubj<appos> ...	2.0	0.299	taxongroup_comment	Accipitridae__family
compound<appos<list> ...	2.0	0.387	taxongroup_comment	Accipitridae__family
compound<conj>amod> ...	2.0	0.453	taxongroup_comment	Accipitridae__family
conj<conj>amod> other	2.0	0.596	taxongroup_comment	Accipitridae__family
conj<conj>det> a	2.0	0.46	taxongroup_comment	Accipitridae__family
obl<xcomp>mark> to	2.0	0.308	taxongroup_comment	Accipitridae__family
obl<acl:relcl< ...	2.0	0.234	taxongroup_comment	Accipitridae__family
obl<advmod> usually	2.0	0.356	taxongroup_comment	Accipitridae__family
obl<nsubj:pass> buzzard	2.0	0.323	taxongroup_comment	Accipitridae__family
obl<nsubj:pass>amod> common	2.0	0.534	taxongroup_comment	Accipitridae__family
appos<conj<cop> ...	2.0	0.382	taxongroup_comment	Accipitridae__family
appos<conj<det> ...	2.0	0.28	taxongroup_comment	Accipitridae__family
appos<conj<nmod> ...	2.0	0.293	taxongroup_comment	Accipitridae__family
appos<nsubj<cop> ...	2.0	0.304	taxongroup_comment	Accipitridae__family
obl<obl>case> by	2.0	0.341	taxongroup_comment	Accipitridae__family
obl<advmod<case> to	2.0	0.479	taxongroup_comment	Accipitridae__family
obl<obl>case> in	2.0	0.306	taxongroup_comment	Accipitridae__family
compound<nmod<compound> ...	2.0	0.193	taxongroup_comment	Accipitridae__family
compound<acl:relcl> measure	2.0	0.227	taxongroup_comment	Accipitridae__family
compound<acl:relcl>obl> which	2.0	0.242	taxongroup_comment	Accipitridae__family
nmod<det> these	2.0	0.224	taxongroup_comment	Accipitridae__family
nsubj<nmod>amod> common	2.0	0.393	taxongroup_comment	Accipitridae__family
nsubj<nmod> buzzard	2.0	0.268	taxongroup_comment	Accipitridae__family
acl:relcl> have	2.0	0.598	taxongroup_comment	Accipitridae__family
acl:relcl>obj>det> a	2.0	0.48	taxongroup_comment	Accipitridae__family
acl:relcl>obj> range	2.0	0.36	taxongroup_comment	Accipitridae__family
flat<case> of	2.0	0.314	taxongroup_comment	Accipitridae__family
flat<det> the	2.0	0.247	taxongroup_comment	Accipitridae__family
flat< genus	2.0	0.193	taxongroup_comment	Accipitridae__family
acl:relcl>advmod> also	2.0	0.282	taxongroup_comment	Accipitridae__family
flat<flat> ...	2.0	0.224	taxongroup_comment	Accipitridae__family
compound>case> ...	2.0	0.479	taxongroup_comment	Accipitridae__family
conj<nmod>det> ...	2.0	0.202	taxongroup_comment	Accipitridae__family
obl<acl:relcl<case> ...	2.0	0.381	taxongroup_comment	Accipitridae__family
obl<advcl<appos> harrier	2.0	0.245	taxongroup_comment	Accipitridae__family
nmod<acl:relcl> ...	2.0	0.506	taxongroup_comment	Accipitridae__family
nmod<acl:relcl>nsubj> ...	2.0	0.346	taxongroup_comment	Accipitridae__family
appos<cop> be	2.0	0.469	taxongroup_comment	Accipitridae__family
appos<det> a	2.0	0.277	taxongroup_comment	Accipitridae__family
nmod<conj<det> ...	2.0	0.342	taxongroup_comment	Accipitridae__family
nsubj<xcomp>aux:pass> be	2.0	0.387	taxongroup_comment	Accipitridae__family
nsubj<advcl>mark> ...	2.0	0.668	taxongroup_comment	Accipitridae__family
nsubj<advcl<advmod> ...	2.0	0.425	taxongroup_comment	Accipitridae__family
compound<compound<compound< ...	2.0	0.244	taxongroup_comment	Accipitridae__family
compound<compound<amod> ...	2.0	0.297	taxongroup_comment	Accipitridae__family
conj>compound>compound> ...	2.0	0.291	taxongroup_comment	Accipitridae__family
nmod>nmod>conj> ...	2.0	0.327	taxongroup_comment	Accipitridae__family
conj<appos>appos> ...	2.0	0.302	taxongroup_comment	Accipitridae__family
compound>nmod>case> ...	2.0	0.365	taxongroup_comment	Accipitridae__family
conj<appos<advmod> ...	2.0	0.212	taxongroup_comment	Accipitridae__family
nmod>appos>compound> Circus	2.0	0.414	taxongroup_comment	Accipitridae__family
acl>advcl>nsubj> it	2.0	0.345	taxongroup_comment	Accipitridae__family
appos>appos> ...	2.0	0.19	taxongroup_comment	Accipitridae__family
appos<xcomp> ...	2.0	0.549	taxongroup_comment	Accipitridae__family
appos<xcomp>mark> ...	2.0	0.4	taxongroup_comment	Accipitridae__family
appos<advmod> ...	2.0	0.254	taxongroup_comment	Accipitridae__family
obj<aux> have	2.0	0.304	taxongroup_comment	Accipitridae__family
appos<appos<xcomp> ...	2.0	0.49	taxongroup_comment	Accipitridae__family
appos<appos<aux> ...	2.0	0.324	taxongroup_comment	Accipitridae__family
nsubj:pass<xcomp>advmod> ...	2.0	0.461	taxongroup_comment	Accipitridae__family
compound>appos> ...	2.0	0.342	taxongroup_comment	Accipitridae__family
conj<amod> larger	2.0	0.622	taxongroup_comment	Accipitridae__family
compound>nmod> ...	2.0	0.199	taxongroup_comment	Accipitridae__family
obl<conj>aux:pass> ...	2.0	0.41	taxongroup_comment	Accipitridae__family
obl>appos>det> the	2.0	0.471	taxongroup_comment	Accipitridae__family
nmod> bird	2.0	0.562	taxongroup_comment	Accipitridae__family
appos<conj<cop> be	2.0	0.382	taxongroup_comment	Accipitridae__family
compound<appos<nmod< bird	2.0	0.468	taxongroup_comment	Accipitridae__family
amod>amod> ...	2.0	0.348	taxongroup_comment	Accipitridae__family
flat<appos<det> ...	2.0	0.139	taxongroup_comment	Accipitridae__family
flat<appos<conj< ...	2.0	0.293	taxongroup_comment	Accipitridae__family
conj<nmod<amod> diurnal	2.0	0.343	taxongroup_comment	Accipitridae__family
appos<conj<appos> Buteo	2.0	0.65	taxongroup_comment	Accipitridae__family
appos<conj<conj> migran	2.0	0.818	taxongroup_comment	Accipitridae__family
appos<conj<conj> kite	2.0	0.868	taxongroup_comment	Accipitridae__family
appos<conj<det> the	2.0	0.296	taxongroup_comment	Accipitridae__family
appos<xcomp>mark> to	2.0	0.4	taxongroup_comment	Accipitridae__family
appos<obl< ...	2.0	0.285	taxongroup_comment	Accipitridae__family
conj> hawk	2.0	0.818	taxongroup_comment	Accipitridae__family
conj> falcon	2.0	0.861	taxongroup_comment	Accipitridae__family
amod>obl:npmod> ...	2.0	0.293	taxongroup_comment	Accipitridae__family
obl<acl<case> ...	2.0	0.331	taxongroup_comment	Accipitridae__family
appos<conj<parataxis> ...	2.0	0.37	taxongroup_comment	Accipitridae__family
conj<case> by	2.0	0.294	taxongroup_comment	Accipitridae__family
conj>amod>advmod> ...	2.0	0.399	taxongroup_comment	Accipitridae__family
appos<amod>advmod> ...	2.0	0.123	taxongroup_comment	Accipitridae__family
nmod<obl<det> ...	2.0	0.596	taxongroup_comment	Accipitridae__family
appos>conj>compound> ...	2.0	0.348	taxongroup_comment	Accipitridae__family
advcl<nsubj>det> ...	2.0	0.526	taxongroup_comment	Accipitridae__family
advcl>mark> ...	2.0	0.602	taxongroup_comment	Accipitridae__family
advcl>nsubj> ...	2.0	0.647	taxongroup_comment	Accipitridae__family
acl:relcl>obj>conj> ...	2.0	0.464	taxongroup_comment	Accipitridae__family
acl:relcl>advcl>advmod> ...	2.0	0.516	taxongroup_comment	Accipitridae__family
appos<appos>compound> g	2.0	0.31	taxongroup_comment	Accipitridae__family
nsubj<nmod>det> the	2.0	0.358	taxongroup_comment	Accipitridae__family
nsubj:pass<conj>aux:pass> ...	2.0	0.513	taxongroup_comment	Accipitridae__family
appos<obj>compound> g	2.0	0.694	taxongroup_comment	Accipitridae__family
appos<obj>det> the	2.0	0.24	taxongroup_comment	Accipitridae__family
nsubj:pass<conj>obl> ...	2.0	0.166	taxongroup_comment	Accipitridae__family
nsubj:pass<conj>cc> ...	2.0	0.626	taxongroup_comment	Accipitridae__family
conj<conj>compound> world	2.0	0.325	taxongroup_comment	Accipitridae__family
nsubj<acl:relcl<obl< ...	2.0	0.195	taxongroup_comment	Accipitridae__family
nsubj<acl:relcl<case> ...	2.0	0.236	taxongroup_comment	Accipitridae__family
nmod<conj<obj< include	2.0	0.458	taxongroup_comment	Accipitridae__family
advcl>advcl>obj> ...	2.0	0.336	taxongroup_comment	Accipitridae__family
advcl>advcl> ...	2.0	0.167	taxongroup_comment	Accipitridae__family
advcl>advcl>aux> ...	2.0	0.215	taxongroup_comment	Accipitridae__family
advcl>advcl>nsubj> ...	2.0	0.353	taxongroup_comment	Accipitridae__family
advcl>advcl>mark> ...	2.0	0.397	taxongroup_comment	Accipitridae__family
advcl> ...	2.0	0.324	taxongroup_comment	Accipitridae__family
conj<conj>amod> Eurasian	2.0	0.774	taxongroup_comment	Accipitridae__family
obl<nsubj>nmod> ...	2.0	0.095	taxongroup_comment	Accipitridae__family
nsubj<advcl>advmod> ...	2.0	0.277	taxongroup_comment	Accipitridae__family
acl>xcomp>advmod> ...	2.0	0.268	taxongroup_comment	Accipitridae__family
obl<obl>advmod> ...	2.0	0.393	taxongroup_comment	Accipitridae__family
parataxis>obj> ...	2.0	0.437	taxongroup_comment	Accipitridae__family
parataxis>nsubj> ...	2.0	0.246	taxongroup_comment	Accipitridae__family
nmod<nsubj:pass<aux> have	2.0	0.386	taxongroup_comment	Accipitridae__family
nummod>advmod> ...	2.0	0.394	taxongroup_comment	Accipitridae__family
nmod>det> a	2.0	0.686	taxongroup_comment	Accipitridae__family
obl<advcl>mark> ...	2.0	0.428	taxongroup_comment	Accipitridae__family
conj<nmod< bird	2.0	0.224	taxongroup_comment	Accipitridae__family
conj< hawk	2.0	0.542	taxongroup_comment	Accipitridae__family
nmod<advmod>obl> ...	2.0	0.168	taxongroup_comment	Accipitridae__family
appos<obl<advmod> ...	2.0	0.315	taxongroup_comment	Accipitridae__family
nmod<advmod> ...	2.0	0.302	taxongroup_comment	Accipitridae__family
nmod>compound> Circus	2.0	0.337	taxongroup_comment	Accipitridae__family
obl<advmod<conj> ...	2.0	0.209	taxongroup_comment	Accipitridae__family
obl<advmod< ...	2.0	0.324	taxongroup_comment	Accipitridae__family
obl<advmod<case> ...	2.0	0.479	taxongroup_comment	Accipitridae__family
appos>flat> maillardi	2.0	0.291	taxongroup_comment	Accipitridae__family
amod>case> ...	2.0	0.21	taxongroup_comment	Accipitridae__family
compound<appos<list> harrier	2.0	0.387	taxongroup_comment	Accipitridae__family
obl<xcomp>obj> ...	2.0	0.198	taxongroup_comment	Accipitridae__family
obl<parataxis< ...	2.0	0.35	taxongroup_comment	Accipitridae__family
nsubj<conj>advmod> then	2.0	0.438	taxongroup_comment	Accipitridae__family
nsubj<nsubj>amod> ...	2.0	0.277	taxongroup_comment	Accipitridae__family
compound<appos<compound> marsh	2.0	0.331	taxongroup_comment	Accipitridae__family
appos<obl<nsubj> ...	2.0	0.266	taxongroup_comment	Accipitridae__family
obj<cc> and	2.0	0.471	taxongroup_comment	Accipitridae__family
obj< include	2.0	0.265	taxongroup_comment	Accipitridae__family
obl<acl:relcl<case> in	2.0	0.288	taxongroup_comment	Accipitridae__family
appos<appos<obj> ...	2.0	0.441	taxongroup_comment	Accipitridae__family
appos<cc> ...	2.0	0.216	taxongroup_comment	Accipitridae__family
appos<appos<appos> ...	2.0	0.526	taxongroup_comment	Accipitridae__family
flat<appos>nmod> ...	2.0	0.157	taxongroup_comment	Accipitridae__family
flat<appos>det> ...	2.0	0.529	taxongroup_comment	Accipitridae__family
flat<det> ...	2.0	0.247	taxongroup_comment	Accipitridae__family
flat<nmod< ...	2.0	0.244	taxongroup_comment	Accipitridae__family
nsubj>appos> Circus	2.0	0.209	taxongroup_comment	Accipitridae__family
acl:relcl>obj>det> ...	2.0	0.48	taxongroup_comment	Accipitridae__family
nmod<acl:relcl>nsubj> which	2.0	0.387	taxongroup_comment	Accipitridae__family
nsubj<ccomp< say	2.0	0.295	taxongroup_comment	Accipitridae__family
appos> spilonotus	2.0	0.679	taxongroup_comment	Accipitridae__family
nummod>compound> ...	2.0	0.626	taxongroup_comment	Accipitridae__family
nsubj< bird	2.0	0.677	taxongroup_comment	Accipitridae__family
appos<compound< ...	2.0	0.381	taxongroup_comment	Accipitridae__family
obj<conj>conj> ...	2.0	0.203	taxongroup_comment	Accipitridae__family
appos<nmod>amod> western	2.0	0.397	taxongroup_comment	Accipitridae__family
nsubj<conj< ...	2.0	0.144	taxongroup_comment	Accipitridae__family
appos<appos< consider	2.0	0.511	taxongroup_comment	Accipitridae__family
appos<appos<advmod> generally	2.0	0.494	taxongroup_comment	Accipitridae__family
appos<appos<advmod> now	2.0	0.523	taxongroup_comment	Accipitridae__family
appos<appos<aux> be	2.0	0.324	taxongroup_comment	Accipitridae__family
appos<appos<nsubj> taxa	2.0	0.33	taxongroup_comment	Accipitridae__family
appos<conj>appos> maillardi	2.0	0.655	taxongroup_comment	Accipitridae__family
acl:relcl>obj>compound> ...	2.0	0.248	taxongroup_comment	Accipitridae__family
obj<nsubj> Accipiter	2.0	0.421	taxongroup_comment	Accipitridae__family
obl<advmod<amod> ...	2.0	0.299	taxongroup_comment	Accipitridae__family
acl>obj>compound> ...	2.0	0.217	taxongroup_comment	Accipitridae__family
appos<nsubj:pass>det> the	2.0	0.305	taxongroup_comment	Accipitridae__family
appos<nmod>amod> indian	2.0	0.388	taxongroup_comment	Accipitridae__family
conj<appos>compound> Accipiter	2.0	0.383	taxongroup_comment	Accipitridae__family
appos<obl>case> from	2.0	0.327	taxongroup_comment	Accipitridae__family
appos<obl>det> the	2.0	0.385	taxongroup_comment	Accipitridae__family
appos<appos<xcomp> species	2.0	0.49	taxongroup_comment	Accipitridae__family
appos<amod> eastern	2.0	0.259	taxongroup_comment	Accipitridae__family
compound< nest	2.0	0.22	taxongroup_comment	Accipitridae__family
nsubj:pass<obl>acl:relcl> introduce	2.0	0.416	taxongroup_comment	Accipitridae__family
appos<nmod> Australasia	2.0	0.632	taxongroup_comment	Accipitridae__family
appos>nummod> ...	2.0	0.282	taxongroup_comment	Accipitridae__family
nsubj<parataxis> ...	2.0	0.283	taxongroup_comment	Accipitridae__family
acl:relcl>cop> be	2.0	0.687	taxongroup_comment	Accipitridae__family
acl:relcl>xcomp>mark> to	2.0	0.143	taxongroup_comment	Accipitridae__family
compound<acl:relcl>advmod> ...	2.0	0.346	taxongroup_comment	Accipitridae__family
list<appos>compound> Circus	2.0	0.293	taxongroup_comment	Accipitridae__family
conj<conj>amod> eastern	2.0	0.674	taxongroup_comment	Accipitridae__family
appos<appos> approximan	2.0	0.335	taxongroup_comment	Accipitridae__family
appos<conj> Wallacea	2.0	0.501	taxongroup_comment	Accipitridae__family
appos<nmod> Asia	2.0	0.713	taxongroup_comment	Accipitridae__family
appos<nmod>amod> eastern	2.0	0.376	taxongroup_comment	Accipitridae__family
appos<appos> harrier	2.0	0.492	taxongroup_comment	Accipitridae__family
nsubj:pass<advmod> now	2.0	0.609	taxongroup_comment	Accipitridae__family
nsubj:pass<obl>amod> genus	2.0	0.294	taxongroup_comment	Accipitridae__family
appos<appos> spilonotus	2.0	0.455	taxongroup_comment	Accipitridae__family
nsubj:pass<obl> Circus	2.0	0.54	taxongroup_comment	Accipitridae__family
conj<cop> be	2.0	0.583	taxongroup_comment	Accipitridae__family
appos<obl>compound> greek	2.0	0.501	taxongroup_comment	Accipitridae__family
