feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<acl<amod> ...,0.214,0.611,0.247,0.555,3,Accipitridae__family,taxongroup_topic
appos>compound> ...,0.214,0.611,0.245,0.558,6,Accipitridae__family,taxongroup_topic
nsubj<nmod> species,-0.211,0.615,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
nsubj<obl>case> to,0.209,0.619,0.452,0.261,4,Accipitridae__family,taxongroup_topic
nmod>nmod>case> ...,0.206,0.625,0.412,0.31,1,Accipitridae__family,taxongroup_topic
acl:relcl>obl>case> on,0.205,0.627,0.247,0.555,2,Accipitridae__family,taxongroup_topic
appos<appos<nsubj> ...,0.203,0.629,0.082,0.846,1,Accipitridae__family,taxongroup_topic
appos<amod> ...,-0.203,0.629,-0.206,0.624,7,Accipitridae__family,taxongroup_topic
compound<nmod> ...,0.203,0.63,0.206,0.624,4,Accipitridae__family,taxongroup_topic
appos>det> ...,-0.203,0.63,-0.412,0.31,1,Accipitridae__family,taxongroup_topic
nmod<conj<obj< include,-0.203,0.63,-0.187,0.657,3,Accipitridae__family,taxongroup_topic
nsubj<obl>amod> other,0.199,0.637,0.252,0.547,2,Accipitridae__family,taxongroup_topic
appos>compound> Milvus,-0.198,0.638,-0.169,0.689,3,Accipitridae__family,taxongroup_topic
conj<obl< catch,0.198,0.638,0.412,0.31,2,Accipitridae__family,taxongroup_topic
nmod:poss< diet,-0.197,0.641,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
appos<cop> be,-0.196,0.641,-0.187,0.657,3,Accipitridae__family,taxongroup_topic
nmod<obl<cop> be,0.195,0.643,0.343,0.406,3,Accipitridae__family,taxongroup_topic
nsubj<obl>nmod> range,0.192,0.649,0.252,0.547,2,Accipitridae__family,taxongroup_topic
obl<advmod> commonly,-0.191,0.651,-0.247,0.555,3,Accipitridae__family,taxongroup_topic
obl<advmod> usually,-0.191,0.651,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
parataxis> ...,0.19,0.652,0.179,0.672,4,Accipitridae__family,taxongroup_topic
nsubj<conj> ...,0.19,0.653,0.282,0.499,15,Accipitridae__family,taxongroup_topic
compound<appos< goshawk,0.188,0.656,0.247,0.555,3,Accipitridae__family,taxongroup_topic
nsubj> this,0.188,0.656,0.247,0.555,2,Accipitridae__family,taxongroup_topic
nmod<nmod>det> ...,0.188,0.656,0.082,0.846,3,Accipitridae__family,taxongroup_topic
appos<appos> eagle,0.187,0.658,0.412,0.31,2,Accipitridae__family,taxongroup_topic
nsubj:pass<advmod> now,0.187,0.658,0.247,0.555,2,Accipitridae__family,taxongroup_topic
nmod<nmod<case> ...,-0.187,0.658,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
compound> ...,0.187,0.658,0.518,0.188,43,Accipitridae__family,taxongroup_topic
acl:relcl> ...,0.186,0.659,-0.041,0.923,4,Accipitridae__family,taxongroup_topic
conj<nsubj> raptor,0.185,0.661,0.247,0.555,2,Accipitridae__family,taxongroup_topic
nsubj<ccomp< ...,-0.184,0.663,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
appos>compound> Pernis,0.184,0.663,0.109,0.797,3,Accipitridae__family,taxongroup_topic
nsubj:pass<advcl> refer,0.184,0.663,0.247,0.555,3,Accipitridae__family,taxongroup_topic
nmod:poss> he,-0.183,0.665,0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj>det> ...,0.182,0.666,0.082,0.846,1,Accipitridae__family,taxongroup_topic
obj<obl>case> with,-0.182,0.667,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
nmod>case> from,0.181,0.667,0.343,0.406,3,Accipitridae__family,taxongroup_topic
conj<conj>cc> or,0.181,0.668,0.082,0.846,3,Accipitridae__family,taxongroup_topic
nsubj<obl>amod> ...,0.181,0.668,0.203,0.63,7,Accipitridae__family,taxongroup_topic
obj<aux> would,0.181,0.668,0.126,0.766,2,Accipitridae__family,taxongroup_topic
nsubj<nmod>compound> family,0.181,0.669,0.247,0.555,2,Accipitridae__family,taxongroup_topic
obj<nsubj>amod> other,0.18,0.67,0.252,0.547,2,Accipitridae__family,taxongroup_topic
nsubj<obl>case> than,-0.18,0.67,0.0,1.0,2,Accipitridae__family,taxongroup_topic
appos<conj> ...,-0.178,0.674,-0.203,0.63,3,Accipitridae__family,taxongroup_topic
obj<advcl>obj> ...,0.177,0.674,0.047,0.912,3,Accipitridae__family,taxongroup_topic
obj<nsubj> Accipiter,0.177,0.675,0.252,0.547,2,Accipitridae__family,taxongroup_topic
conj<xcomp>obj> ...,-0.176,0.676,-0.247,0.555,1,Accipitridae__family,taxongroup_topic
nsubj:pass<obl>amod> genus,0.176,0.677,0.247,0.555,2,Accipitridae__family,taxongroup_topic
compound>flat> ...,-0.176,0.677,-0.206,0.624,5,Accipitridae__family,taxongroup_topic
obl<acl<flat> ...,0.174,0.679,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nmod> volume,0.174,0.68,0.412,0.31,2,Accipitridae__family,taxongroup_topic
conj<conj>amod> sooty,0.173,0.682,0.247,0.555,2,Accipitridae__family,taxongroup_topic
conj<acl:relcl> ...,0.17,0.687,0.282,0.499,3,Accipitridae__family,taxongroup_topic
advmod> he,0.17,0.688,0.169,0.689,3,Accipitridae__family,taxongroup_topic
conj<xcomp> ...,0.17,0.688,0.247,0.555,1,Accipitridae__family,taxongroup_topic
advmod> ...,-0.17,0.688,-0.136,0.747,6,Accipitridae__family,taxongroup_topic
nsubj<parataxis> ...,-0.169,0.688,-0.265,0.526,3,Accipitridae__family,taxongroup_topic
nsubj<advcl>mark> ...,-0.169,0.689,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
appos<compound> ...,-0.169,0.689,-0.247,0.555,1,Accipitridae__family,taxongroup_topic
compound<case> of,0.169,0.69,0.412,0.31,3,Accipitridae__family,taxongroup_topic
nmod>case> of,0.168,0.691,0.252,0.547,6,Accipitridae__family,taxongroup_topic
nmod<cc> ...,0.167,0.693,0.247,0.555,1,Accipitridae__family,taxongroup_topic
conj<case> as,0.166,0.695,0.234,0.577,4,Accipitridae__family,taxongroup_topic
nmod<obl<aux:pass> be,0.164,0.698,0.247,0.555,3,Accipitridae__family,taxongroup_topic
nmod:poss<case> of,-0.164,0.698,0.0,1.0,2,Accipitridae__family,taxongroup_topic
compound<appos< hawk,-0.163,0.7,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
appos>compound> Aquila,-0.163,0.701,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
appos<appos>appos> ...,0.161,0.703,0.218,0.604,3,Accipitridae__family,taxongroup_topic
conj<conj>compound> ...,-0.16,0.705,-0.203,0.63,10,Accipitridae__family,taxongroup_topic
appos<nsubj>amod> other,-0.159,0.706,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
acl>obl>conj> ...,0.159,0.707,0.082,0.846,3,Accipitridae__family,taxongroup_topic
compound<nmod< bird,-0.158,0.709,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj>compound> ...,0.157,0.71,0.258,0.538,13,Accipitridae__family,taxongroup_topic
amod>advmod> ...,0.157,0.71,0.14,0.74,7,Accipitridae__family,taxongroup_topic
conj<conj>cc> Milvus,-0.157,0.711,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
obj<aux> ...,0.154,0.716,0.126,0.766,2,Accipitridae__family,taxongroup_topic
obj<list>appos> ...,0.154,0.716,0.082,0.846,4,Accipitridae__family,taxongroup_topic
compound> honey,-0.153,0.718,0.026,0.952,6,Accipitridae__family,taxongroup_topic
compound<appos<nmod< ...,-0.153,0.718,-0.082,0.846,1,Accipitridae__family,taxongroup_topic
nmod>case> to,0.152,0.719,0.247,0.555,2,Accipitridae__family,taxongroup_topic
compound> tail,-0.151,0.721,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
nmod<obl<advmod> ...,-0.151,0.722,-0.343,0.406,5,Accipitridae__family,taxongroup_topic
compound<compound< ...,-0.151,0.722,0.062,0.883,4,Accipitridae__family,taxongroup_topic
acl:relcl>advmod> ...,-0.151,0.722,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
appos< ...,0.15,0.722,0.233,0.578,11,Accipitridae__family,taxongroup_topic
compound>appos> oz,0.15,0.722,0.056,0.895,3,Accipitridae__family,taxongroup_topic
nmod>case> in,0.15,0.722,-0.013,0.976,12,Accipitridae__family,taxongroup_topic
compound<appos< harrier,-0.149,0.725,-0.082,0.846,3,Accipitridae__family,taxongroup_topic
nsubj< ...,0.149,0.725,0.355,0.389,41,Accipitridae__family,taxongroup_topic
amod> northern,-0.146,0.73,-0.252,0.547,7,Accipitridae__family,taxongroup_topic
compound<compound<amod> ...,-0.146,0.731,-0.504,0.203,4,Accipitridae__family,taxongroup_topic
nsubj<obl>case> like,0.145,0.731,0.171,0.685,3,Accipitridae__family,taxongroup_topic
nsubj<cop> be,-0.144,0.734,0.027,0.949,41,Accipitridae__family,taxongroup_topic
compound< cyaneus,0.143,0.736,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj:pass<obl>det> the,0.142,0.738,-0.082,0.846,8,Accipitridae__family,taxongroup_topic
compound<appos>compound> Polyboroide,0.14,0.741,0.126,0.766,4,Accipitridae__family,taxongroup_topic
obl<acl<flat> Severtzov,0.14,0.741,0.082,0.846,2,Accipitridae__family,taxongroup_topic
appos<nsubj>amod> assort,-0.14,0.741,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
appos<advcl> ...,-0.139,0.743,-0.412,0.31,1,Accipitridae__family,taxongroup_topic
nsubj<obl>acl> ...,-0.138,0.744,0.047,0.912,3,Accipitridae__family,taxongroup_topic
flat> ...,0.138,0.745,0.312,0.452,4,Accipitridae__family,taxongroup_topic
conj<xcomp> name,0.138,0.745,0.247,0.555,2,Accipitridae__family,taxongroup_topic
appos<conj>amod> breaste,0.138,0.745,0.247,0.555,2,Accipitridae__family,taxongroup_topic
compound>amod> western,0.137,0.747,0.247,0.555,10,Accipitridae__family,taxongroup_topic
acl>obl>case> ...,0.136,0.749,0.247,0.555,3,Accipitridae__family,taxongroup_topic
obl<nsubj>appos> Linnaeus,-0.135,0.75,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
compound<nmod< ...,-0.135,0.751,-0.082,0.846,4,Accipitridae__family,taxongroup_topic
acl>obl>case> in,-0.134,0.751,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
nsubj> ...,0.133,0.754,0.143,0.735,6,Accipitridae__family,taxongroup_topic
nmod<cc> and,0.133,0.754,-0.062,0.883,6,Accipitridae__family,taxongroup_topic
obj<advcl> ...,0.131,0.757,0.187,0.657,3,Accipitridae__family,taxongroup_topic
obj<nsubj>compound> ...,-0.13,0.76,-0.056,0.895,3,Accipitridae__family,taxongroup_topic
conj<xcomp> maintain,0.129,0.76,0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj<conj>amod> Eurasian,0.129,0.76,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj<amod>advmod> ...,-0.129,0.761,-0.056,0.895,3,Accipitridae__family,taxongroup_topic
compound<appos< ...,-0.129,0.761,-0.082,0.846,1,Accipitridae__family,taxongroup_topic
nsubj:pass<xcomp> ...,0.129,0.761,0.117,0.782,5,Accipitridae__family,taxongroup_topic
conj<amod> small,-0.125,0.768,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
conj<obj> kites,0.125,0.768,0.082,0.846,2,Accipitridae__family,taxongroup_topic
appos< eagle,-0.125,0.769,-0.094,0.826,3,Accipitridae__family,taxongroup_topic
nsubj<acl>obl> ...,0.122,0.773,-0.031,0.942,3,Accipitridae__family,taxongroup_topic
nsubj:pass<xcomp>mark> to,-0.122,0.773,0.0,1.0,5,Accipitridae__family,taxongroup_topic
list<compound> ...,-0.121,0.775,-0.082,0.846,3,Accipitridae__family,taxongroup_topic
conj<conj>amod> imperial,0.119,0.78,0.082,0.846,3,Accipitridae__family,taxongroup_topic
obj<advcl>mark> ...,0.118,0.781,0.078,0.854,3,Accipitridae__family,taxongroup_topic
nsubj>amod> ...,-0.117,0.782,-0.13,0.758,5,Accipitridae__family,taxongroup_topic
appos>nmod> ...,-0.117,0.783,0.041,0.923,4,Accipitridae__family,taxongroup_topic
nsubj<advmod> ...,0.117,0.783,0.027,0.949,16,Accipitridae__family,taxongroup_topic
conj<appos>flat> audax,-0.116,0.784,-0.082,0.846,3,Accipitridae__family,taxongroup_topic
nmod<case> than,0.116,0.785,0.0,1.0,2,Accipitridae__family,taxongroup_topic
compound> he,-0.115,0.786,0.082,0.847,10,Accipitridae__family,taxongroup_topic
compound>nummod> ...,-0.114,0.789,-0.13,0.758,6,Accipitridae__family,taxongroup_topic
compound>compound> ...,0.113,0.79,0.164,0.699,8,Accipitridae__family,taxongroup_topic
obl<nsubj>amod> ...,0.113,0.79,0.187,0.657,7,Accipitridae__family,taxongroup_topic
conj<nmod> ...,-0.113,0.791,-0.064,0.881,15,Accipitridae__family,taxongroup_topic
appos< hawk,-0.112,0.792,0.082,0.846,2,Accipitridae__family,taxongroup_topic
appos>flat> aeruginosus,-0.112,0.792,-0.252,0.547,2,Accipitridae__family,taxongroup_topic
nsubj<conj>aux> may,-0.111,0.794,-0.056,0.895,3,Accipitridae__family,taxongroup_topic
nsubj<conj>cc> or,0.11,0.795,0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj<nsubj> ...,-0.109,0.797,-0.296,0.476,3,Accipitridae__family,taxongroup_topic
appos>compound> Accipiter,0.106,0.802,0.164,0.698,12,Accipitridae__family,taxongroup_topic
appos>flat> maillardi,-0.105,0.805,-0.252,0.547,2,Accipitridae__family,taxongroup_topic
appos<appos>det> the,0.105,0.805,0.385,0.346,7,Accipitridae__family,taxongroup_topic
acl>obl>amod> ...,0.105,0.805,0.206,0.624,4,Accipitridae__family,taxongroup_topic
nmod>case> ...,0.104,0.806,0.047,0.912,8,Accipitridae__family,taxongroup_topic
nsubj<advmod>advmod> more,0.104,0.807,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nmod<nmod>amod> ...,-0.103,0.808,-0.452,0.261,6,Accipitridae__family,taxongroup_topic
appos<nsubj:pass> ...,-0.102,0.809,0.156,0.712,3,Accipitridae__family,taxongroup_topic
obl<acl:relcl< ...,0.102,0.81,0.247,0.555,3,Accipitridae__family,taxongroup_topic
appos<nsubj<det> a,0.101,0.812,0.094,0.826,3,Accipitridae__family,taxongroup_topic
acl:relcl>obl> ...,-0.101,0.813,-0.082,0.846,1,Accipitridae__family,taxongroup_topic
conj<obl<nsubj> ...,0.101,0.813,0.234,0.577,3,Accipitridae__family,taxongroup_topic
nmod<acl:relcl>obl> which,0.101,0.813,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj<conj>advmod> ...,-0.099,0.815,0.0,1.0,9,Accipitridae__family,taxongroup_topic
nsubj<conj>amod> ...,0.098,0.817,0.378,0.356,2,Accipitridae__family,taxongroup_topic
appos<appos<advmod> now,-0.097,0.819,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
appos<conj>amod> ...,0.096,0.82,0.156,0.712,5,Accipitridae__family,taxongroup_topic
conj<obl<aux> may,0.096,0.822,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj<conj>amod> common,-0.095,0.823,-0.452,0.261,6,Accipitridae__family,taxongroup_topic
nmod<nsubj> ...,0.095,0.823,0.247,0.555,5,Accipitridae__family,taxongroup_topic
conj<nmod< ...,-0.094,0.824,0.171,0.685,3,Accipitridae__family,taxongroup_topic
obl< related,-0.094,0.824,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
conj<conj>amod> ...,0.094,0.825,0.247,0.555,11,Accipitridae__family,taxongroup_topic
conj<acl:relcl>nsubj> ...,-0.094,0.825,-0.082,0.846,1,Accipitridae__family,taxongroup_topic
conj<case> ...,0.093,0.826,0.094,0.826,4,Accipitridae__family,taxongroup_topic
nsubj:pass<obl> Circus,-0.092,0.828,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
compound<compound> ...,0.091,0.83,0.126,0.766,2,Accipitridae__family,taxongroup_topic
compound<det> ...,0.091,0.83,0.247,0.555,3,Accipitridae__family,taxongroup_topic
nmod<nmod<compound> ...,0.09,0.832,0.247,0.555,2,Accipitridae__family,taxongroup_topic
compound<nmod<nmod> bird,0.09,0.832,0.247,0.555,4,Accipitridae__family,taxongroup_topic
compound>amod> ...,-0.09,0.832,-0.169,0.689,3,Accipitridae__family,taxongroup_topic
appos<appos< ...,0.088,0.836,0.082,0.846,1,Accipitridae__family,taxongroup_topic
nsubj<conj>obl> ...,0.088,0.837,0.171,0.685,3,Accipitridae__family,taxongroup_topic
nsubj<advcl<nsubj> ...,-0.087,0.838,0.056,0.895,3,Accipitridae__family,taxongroup_topic
appos<case> ...,0.086,0.839,-0.031,0.942,5,Accipitridae__family,taxongroup_topic
compound<appos>amod> ...,0.086,0.839,0.187,0.657,4,Accipitridae__family,taxongroup_topic
compound<case> such,-0.086,0.839,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
amod> common,0.085,0.841,-0.184,0.662,29,Accipitridae__family,taxongroup_topic
obj<nsubj> ...,0.085,0.841,0.166,0.694,10,Accipitridae__family,taxongroup_topic
nmod:poss< range,-0.084,0.843,-0.378,0.356,2,Accipitridae__family,taxongroup_topic
conj<obl<nsubj:pass> adult,-0.084,0.844,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj<parataxis>compound> Circus,0.083,0.845,0.247,0.555,2,Accipitridae__family,taxongroup_topic
obl<obj>amod> ...,-0.083,0.846,0.082,0.846,3,Accipitridae__family,taxongroup_topic
list<list>compound> Circus,-0.08,0.851,0.062,0.883,3,Accipitridae__family,taxongroup_topic
nmod>nmod>amod> ...,-0.079,0.852,0.0,1.0,4,Accipitridae__family,taxongroup_topic
conj<advmod> ...,0.076,0.857,0.171,0.685,4,Accipitridae__family,taxongroup_topic
conj<nmod< use,0.072,0.866,0.082,0.846,3,Accipitridae__family,taxongroup_topic
nmod<conj<det> ...,-0.072,0.866,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
compound<appos> ...,0.07,0.87,0.094,0.826,5,Accipitridae__family,taxongroup_topic
conj<obj<nsubj> name,0.07,0.87,0.082,0.846,2,Accipitridae__family,taxongroup_topic
amod>advmod> more,0.069,0.871,-0.378,0.356,2,Accipitridae__family,taxongroup_topic
nsubj<nmod>amod> ...,0.067,0.874,0.312,0.452,8,Accipitridae__family,taxongroup_topic
acl> find,-0.065,0.878,0.031,0.942,3,Accipitridae__family,taxongroup_topic
obl<obl>amod> ...,0.065,0.879,0.047,0.912,3,Accipitridae__family,taxongroup_topic
appos> Circus,-0.064,0.881,0.065,0.878,6,Accipitridae__family,taxongroup_topic
nsubj< latest,0.064,0.881,0.247,0.555,2,Accipitridae__family,taxongroup_topic
amod> he,-0.062,0.884,0.094,0.826,4,Accipitridae__family,taxongroup_topic
compound< animal,0.062,0.884,0.056,0.895,3,Accipitridae__family,taxongroup_topic
compound<nmod<det> the,-0.061,0.886,0.082,0.846,3,Accipitridae__family,taxongroup_topic
nsubj<advcl>cop> be,-0.06,0.887,-0.171,0.685,3,Accipitridae__family,taxongroup_topic
nsubj<appos> bird,0.06,0.888,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
compound> fish,-0.059,0.89,0.0,1.0,4,Accipitridae__family,taxongroup_topic
conj<appos>flat> coronatus,0.059,0.89,0.082,0.846,3,Accipitridae__family,taxongroup_topic
nmod>det> a,0.058,0.891,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj<obj>det> a,-0.057,0.893,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj<aux> be,0.057,0.893,0.062,0.883,3,Accipitridae__family,taxongroup_topic
nsubj<obl>compound> ...,0.057,0.894,-0.062,0.883,3,Accipitridae__family,taxongroup_topic
conj<conj>amod> red,0.056,0.894,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj<amod> ...,-0.055,0.897,-0.206,0.624,6,Accipitridae__family,taxongroup_topic
list<flat> Circus,0.055,0.897,0.0,1.0,2,Accipitridae__family,taxongroup_topic
nmod<conj>cc> and,0.054,0.899,-0.094,0.826,6,Accipitridae__family,taxongroup_topic
nsubj<advcl> ...,-0.052,0.903,-0.165,0.696,5,Accipitridae__family,taxongroup_topic
nsubj< tend,0.051,0.904,0.247,0.555,2,Accipitridae__family,taxongroup_topic
acl:relcl>obl> wing,-0.05,0.906,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
acl>obl>det> the,-0.049,0.907,0.062,0.883,4,Accipitridae__family,taxongroup_topic
appos<obj>appos> migran,-0.049,0.908,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj<nmod>conj> ...,-0.048,0.911,0.016,0.971,3,Accipitridae__family,taxongroup_topic
compound<nmod<det> ...,-0.048,0.911,0.082,0.846,1,Accipitridae__family,taxongroup_topic
nmod<nmod<compound> subfamily,0.047,0.912,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nmod>det> the,0.046,0.914,0.124,0.77,9,Accipitridae__family,taxongroup_topic
conj<appos>flat> ...,-0.044,0.917,0.082,0.846,3,Accipitridae__family,taxongroup_topic
compound<conj>cc> and,-0.044,0.918,-0.041,0.923,5,Accipitridae__family,taxongroup_topic
conj<nmod<obj< include,-0.042,0.92,-0.082,0.846,4,Accipitridae__family,taxongroup_topic
nmod<nmod<det> ...,-0.042,0.922,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj<conj>cc> and,0.041,0.923,-0.203,0.63,19,Accipitridae__family,taxongroup_topic
list< Australia,0.04,0.925,0.0,1.0,2,Accipitridae__family,taxongroup_topic
acl:relcl>obl>amod> ...,-0.037,0.931,0.082,0.846,1,Accipitridae__family,taxongroup_topic
conj<conj>amod> crown,0.035,0.934,0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj>amod>advmod> ...,-0.034,0.936,0.082,0.846,3,Accipitridae__family,taxongroup_topic
nsubj<appos>nmod> ...,0.034,0.936,-0.082,0.846,1,Accipitridae__family,taxongroup_topic
conj<conj>compound> Accipiter,0.033,0.938,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj:pass<obl>det> ...,0.033,0.938,-0.247,0.555,3,Accipitridae__family,taxongroup_topic
nmod<nmod<amod> ...,0.033,0.939,0.082,0.846,5,Accipitridae__family,taxongroup_topic
nsubj<aux> ...,0.032,0.94,-0.247,0.555,2,Accipitridae__family,taxongroup_topic
compound<appos<conj> ...,-0.031,0.942,-0.031,0.942,3,Accipitridae__family,taxongroup_topic
appos<appos>amod> boot,-0.031,0.942,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
compound<nsubj> ...,-0.029,0.945,0.056,0.895,3,Accipitridae__family,taxongroup_topic
compound>amod> african,-0.027,0.95,-0.126,0.766,4,Accipitridae__family,taxongroup_topic
nsubj<conj>amod> long,-0.026,0.951,0.0,1.0,2,Accipitridae__family,taxongroup_topic
nsubj< member,-0.026,0.951,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
nsubj<obl>case> with,-0.026,0.951,0.082,0.846,2,Accipitridae__family,taxongroup_topic
appos>compound> Circus,0.026,0.952,-0.024,0.955,17,Accipitridae__family,taxongroup_topic
nmod:poss< ...,-0.025,0.953,-0.082,0.846,3,Accipitridae__family,taxongroup_topic
nmod<nmod<case> in,0.023,0.957,0.082,0.846,3,Accipitridae__family,taxongroup_topic
conj<conj>amod> domestic,0.023,0.958,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
nmod:poss> ...,-0.022,0.959,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
nmod<conj<det> a,-0.021,0.96,-0.082,0.846,2,Accipitridae__family,taxongroup_topic
compound<det> the,-0.02,0.962,-0.013,0.976,10,Accipitridae__family,taxongroup_topic
nmod:poss>case> 's,-0.019,0.964,-0.077,0.856,6,Accipitridae__family,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,0.019,0.964,0.082,0.846,5,Accipitridae__family,taxongroup_topic
nmod:poss> Montagu,-0.019,0.964,-0.041,0.923,5,Accipitridae__family,taxongroup_topic
conj<obl<advmod> ...,-0.019,0.964,0.094,0.826,7,Accipitridae__family,taxongroup_topic
conj<obj< ...,0.017,0.967,0.0,1.0,2,Accipitridae__family,taxongroup_topic
appos<det> the,0.017,0.968,-0.047,0.912,8,Accipitridae__family,taxongroup_topic
list<list>compound> ...,0.017,0.968,-0.031,0.942,3,Accipitridae__family,taxongroup_topic
appos<appos>appos> oz,0.014,0.974,0.0,1.0,2,Accipitridae__family,taxongroup_topic
appos<obj>appos> lineatus,0.014,0.974,0.082,0.846,2,Accipitridae__family,taxongroup_topic
appos<appos>nummod> ...,-0.013,0.975,-0.109,0.797,6,Accipitridae__family,taxongroup_topic
appos> aeruginosus,0.013,0.976,-0.316,0.446,4,Accipitridae__family,taxongroup_topic
compound>appos> lb,0.005,0.99,0.0,1.0,2,Accipitridae__family,taxongroup_topic
obj<nsubj>det> ...,-0.005,0.991,0.247,0.555,1,Accipitridae__family,taxongroup_topic
nsubj> species,0.005,0.991,0.082,0.846,2,Accipitridae__family,taxongroup_topic
conj<case> than,-0.004,0.992,-0.126,0.766,2,Accipitridae__family,taxongroup_topic
amod> red,-0.001,0.998,-0.065,0.878,7,Accipitridae__family,taxongroup_topic
acl:relcl>obl>amod> long,0.001,0.998,0.082,0.846,2,Accipitridae__family,taxongroup_topic
nmod<acl:relcl>obj> cm,-0.001,0.998,0.247,0.555,3,Accipitridae__family,taxongroup_topic
