relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pre-0725_131_wasps-19	Pre-0725_131_arthropods-21	Pre-0725_131_wasps-19_4218	131	Pre-0725_131_arthropods-21_4632	131	0	wasps	arthropods	100.0
taxongroup	Ves-1bba_23_wasps-2	Ves-1bba_23_arthropods-10	Ves-1bba_23_wasps-2_4218	23	Ves-1bba_23_arthropods-10_4632	23	0	wasps	arthropods	100.0
taxongroup	Kle-14e2_4_wasps-9	Kle-14e2_4_arthropods-4	Kle-14e2_4_wasps-9_4218	4	Kle-14e2_4_arthropods-4_4632	4	0	wasps	arthropods	100.0
taxongroup	Was-5a21_36_wasp-2	Was-5a21_36_arthropod-16	Was-5a21_36_wasp-2_4218	36	Was-5a21_36_arthropod-16_4632	36	0	wasps	arthropods	100.0
taxongroup	New-ec36_85_wasps-24	New-ec36_85_insects-33	New-ec36_85_wasps-24_4218	85	New-ec36_85_insects-33_4008	85	0	wasps	insects	100.0
taxongroup	Mim-33dd_104_wasps-17	Mim-33dd_104_insects-8	Mim-33dd_104_wasps-17_4218	104	Mim-33dd_104_insects-8_4008	104	0	wasps	insects	100.0
taxongroup	Pre-0725_27_wasps-5	Pre-0725_27_insects-16	Pre-0725_27_wasps-5_4218	27	Pre-0725_27_insects-16_4008	27	0	wasps	insects	100.0
taxongroup	Sco-5d0f_172_wasps-16	Sco-5d0f_172_insects-5	Sco-5d0f_172_wasps-16_4218	172	Sco-5d0f_172_insects-5_4008	172	0	wasps	insects	100.0
taxongroup	Swa-27b4_153_wasps-19	Swa-27b4_153_insects-5	Swa-27b4_153_wasps-19_4218	153	Swa-27b4_153_insects-5_4008	153	0	wasps	insects	100.0
taxongroup	Swa-27b4_153_wasps-19	Swa-27b4_153_insects-7	Swa-27b4_153_wasps-19_4218	153	Swa-27b4_153_insects-7_4008	153	0	wasps	insects	100.0
taxongroup	Pol-516e_4_wasps-23	Pol-516e_4_Insects-1	Pol-516e_4_wasps-23_4218	4	Pol-516e_4_Insects-1_4008	4	0	wasps	insects	100.0
taxongroup	Was-5a21_16_wasps-18	Was-5a21_16_insects-9	Was-5a21_16_wasps-18_4218	16	Was-5a21_16_insects-9_4008	16	0	wasps	insects	100.0
taxongroup	Was-5a21_54_wasps-17	Was-5a21_54_insects-26	Was-5a21_54_wasps-17_4218	54	Was-5a21_54_insects-26_4008	54	0	wasps	insects	100.0
taxongroup	Was-5a21_54_wasps-17	Was-5a21_54_insects-40	Was-5a21_54_wasps-17_4218	54	Was-5a21_54_insects-40_4008	54	0	wasps	insects	100.0
taxongroup	Was-5a21_54_wasps-45	Was-5a21_54_insects-26	Was-5a21_54_wasps-45_4218	54	Was-5a21_54_insects-26_4008	54	0	wasps	insects	100.0
taxongroup	Was-5a21_54_wasps-45	Was-5a21_54_insects-40	Was-5a21_54_wasps-45_4218	54	Was-5a21_54_insects-40_4008	54	0	wasps	insects	100.0
taxongroup	Was-5a21_39_wasp-12	Was-5a21_39_insects-23	Was-5a21_39_wasp-12_4218	39	Was-5a21_39_insects-23_4008	39	0	wasps	insects	100.0
taxongroup	Was-5a21_63_wasp-5	Was-5a21_63_insects-9	Was-5a21_63_wasp-5_4218	63	Was-5a21_63_insects-9_4008	63	0	wasps	insects	100.0
taxongroup	Was-5a21_2_wasp-2	Was-5a21_2_Hymenoptera-16	Was-5a21_2_wasp-2_4218	2	Was-5a21_2_Hymenoptera-16_2573	2	0	wasps	Hymenoptera	100.0
taxongroup	Was-5a21_100_wasps-2	Was-5a21_100_Hymenoptera-7	Was-5a21_100_wasps-2_4218	100	Was-5a21_100_Hymenoptera-7_2573	100	0	wasps	Hymenoptera	100.0
taxongroup	Att9414_1_ants-11	Att9414_1_ants-11	Att9414_1_ants-11_4638	1	Att9414_1_ants-11_462	1	0	leaf-cutter ants	Ants	100.0
taxongroup	Lep-f8ec_19_wasps-51	Lep-f8ec_19_Hymenoptera-45	Lep-f8ec_19_wasps-51_4218	19	Lep-f8ec_19_Hymenoptera-45_2573	19	0	wasps	Hymenoptera	100.0
taxongroup	Par-e8bc_181_wasps-9	Par-e8bc_181_Hymenoptera-12	Par-e8bc_181_wasps-9_4218	181	Par-e8bc_181_Hymenoptera-12_2573	181	0	wasps	Hymenoptera	100.0
taxongroup	Mim-33dd_227_wasps-19	Mim-33dd_227_Hymenoptera-14	Mim-33dd_227_wasps-19_4218	227	Mim-33dd_227_Hymenoptera-14_2573	227	0	wasps	Hymenoptera	100.0
taxongroup	Soc-cc7f_57_wasps-16	Soc-cc7f_57_Hymenoptera-7	Soc-cc7f_57_wasps-16_4218	57	Soc-cc7f_57_Hymenoptera-7_2573	57	0	wasps	Hymenoptera	100.0
taxongroup	Ter-605f_183_wasps-17	Ter-605f_183_Hymenoptera-8	Ter-605f_183_wasps-17_4218	183	Ter-605f_183_Hymenoptera-8_2573	183	0	wasps	Hymenoptera	100.0
taxongroup	Ter-605f_9_wasps-8	Ter-605f_9_Hymenoptera-13	Ter-605f_9_wasps-8_4218	9	Ter-605f_9_Hymenoptera-13_2573	9	0	wasps	Hymenoptera	100.0
taxongroup	Pol-db86_160_wasps-8	Pol-db86_160_Hymenoptera-2	Pol-db86_160_wasps-8_4218	160	Pol-db86_160_Hymenoptera-2_2573	160	0	wasps	Hymenoptera	100.0
taxongroup	Pol-516e_72_wasps-10	Pol-516e_72_Hymenoptera-3	Pol-516e_72_wasps-10_4218	72	Pol-516e_72_Hymenoptera-3_2573	72	0	wasps	Hymenoptera	100.0
taxongroup	Pac-29db_8_ants-6	Pac-29db_8_ants-6	Pac-29db_8_ants-6_4891	8	Pac-29db_8_ants-6_4038	8	0	army ant	ants	100.0
taxongroup	Eci-644a_3_ant-18	Eci-644a_3_ant-18	Eci-644a_3_ant-18_4891	3	Eci-644a_3_ant-18_4038	3	0	army ant	ants	100.0
taxongroup	Eci-644a_134_ant-9	Eci-644a_134_ant-9	Eci-644a_134_ant-9_4891	134	Eci-644a_134_ant-9_4038	134	0	army ant	ants	100.0
taxongroup	Mas-1837_15_Bombus-10	Mas-1837_15_bees-3	Mas-1837_15_Bombus-10_943	15	Mas-1837_15_bees-3_4040	15	0	Bombus	bees 	100.0
taxongroup	Bla-af14_2_ant-4	Bla-af14_2_ant-4	Bla-af14_2_ant-4_1698	2	Bla-af14_2_ant-4_4038	2	0	Black garden ant	ants	100.0
taxongroup	Bla-af14_2_ant-21	Bla-af14_2_ant-4	Bla-af14_2_ant-21_1698	2	Bla-af14_2_ant-4_4038	2	0	Black garden ant	ants	100.0
taxongroup	Bla-af14_2_ant-21	Bla-af14_2_ant-21	Bla-af14_2_ant-21_1698	2	Bla-af14_2_ant-21_4038	2	0	Black garden ant	ants	100.0
taxongroup	Bla-af14_2_ant-21	Bla-af14_2_ant-16	Bla-af14_2_ant-21_1698	2	Bla-af14_2_ant-16_4038	2	0	Black garden ant	ants	100.0
taxongroup	Las-be5f_3_ant-11	Las-be5f_3_ant-11	Las-be5f_3_ant-11_1698	3	Las-be5f_3_ant-11_4038	3	0	Black garden ant	ants	100.0
taxongroup	Blabf9a_12_ants-9	Blabf9a_12_ants-9	Blabf9a_12_ants-9_1698	12	Blabf9a_12_ants-9_4038	12	0	Black garden ant	ants	100.0
taxongroup	Bla-af14_11_ant-3	Bla-af14_11_ant-3	Bla-af14_11_ant-3_1698	11	Bla-af14_11_ant-3_4038	11	0	Black garden ant	ants	100.0
taxongroup	Blabf9a_12_ants-3	Blabf9a_12_ants-9	Blabf9a_12_ants-3_1698	12	Blabf9a_12_ants-9_4038	12	0	Black garden ant	ants	100.0
taxongroup	Blabf9a_12_ants-3	Blabf9a_12_ants-3	Blabf9a_12_ants-3_1698	12	Blabf9a_12_ants-3_4038	12	0	Black garden ant	ants	100.0
taxongroup	Blabf9a_12_ants-9	Blabf9a_12_ants-3	Blabf9a_12_ants-9_1698	12	Blabf9a_12_ants-3_4038	12	0	Black garden ant	ants	100.0
taxongroup	Blabf9a_16_ants-3	Blabf9a_16_ants-3	Blabf9a_16_ants-3_1698	16	Blabf9a_16_ants-3_4038	16	0	Black garden ant	ants	100.0
taxongroup	Nar-e858_329_Bombus-7	Nar-e858_329_bees-5	Nar-e858_329_Bombus-7_943	329	Nar-e858_329_bees-5_4040	329	0	Bombus	bees 	100.0
taxongroup	Nar-e858_339_Bombus-11	Nar-e858_339_bees-7	Nar-e858_339_Bombus-11_943	339	Nar-e858_339_bees-7_4040	339	0	Bombus	bees 	100.0
taxongroup	Mas-1837_15_Bombus-10	Mas-1837_15_bees-31	Mas-1837_15_Bombus-10_943	15	Mas-1837_15_bees-31_4040	15	0	Bombus	bees 	100.0
taxongroup	Col-e01a_51_ants-9	Col-e01a_51_insects-6	Col-e01a_51_ants-9_462	51	Col-e01a_51_insects-6_4008	51	0	Ants	insects	100.0
taxongroup	Bum-e9d6_61_Bombus-3	Bum-e9d6_61_bees-30	Bum-e9d6_61_Bombus-3_943	61	Bum-e9d6_61_bees-30_4040	61	0	Bombus	bees 	100.0
taxongroup	Bum-e9d6_61_Bombus-3	Bum-e9d6_61_bees-40	Bum-e9d6_61_Bombus-3_943	61	Bum-e9d6_61_bees-40_4040	61	0	Bombus	bees 	100.0
taxongroup	Bum-e9d6_90_Bombus-7	Bum-e9d6_90_Bees-1	Bum-e9d6_90_Bombus-7_943	90	Bum-e9d6_90_Bees-1_4040	90	0	Bombus	bees 	100.0
taxongroup	Bum-e9d6_130_Bombus-6	Bum-e9d6_130_bees-9	Bum-e9d6_130_Bombus-6_943	130	Bum-e9d6_130_bees-9_4040	130	0	Bombus	bees 	100.0
taxongroup	Bee-ace3_221_Bombus-6	Bee-ace3_221_bees-3	Bee-ace3_221_Bombus-6_943	221	Bee-ace3_221_bees-3_4040	221	0	Bombus	bees 	100.0
taxongroup	Dom-6f87_171_Bombus-19	Dom-6f87_171_insects-3	Dom-6f87_171_Bombus-19_943	171	Dom-6f87_171_insects-3_4008	171	0	Bombus	insects	100.0
taxongroup	Bomd33c_11_bumblebees-4	Bomd33c_11_bumblebee-10	Bomd33c_11_bumblebees-4_68	11	Bomd33c_11_bumblebee-10_4265	11	0	Buff-tailed bumblebee	bumblebees	100.0
taxongroup	Bomd33c_11_bumblebee-10	Bomd33c_11_bumblebees-4	Bomd33c_11_bumblebee-10_68	11	Bomd33c_11_bumblebees-4_4265	11	0	Buff-tailed bumblebee	bumblebees	100.0
taxongroup	Bomd33c_11_bumblebee-10	Bomd33c_11_bumblebee-10	Bomd33c_11_bumblebee-10_68	11	Bomd33c_11_bumblebee-10_4265	11	0	Buff-tailed bumblebee	bumblebees	100.0
taxongroup	Bomd33c_11_bumblebees-4	Bomd33c_11_bumblebees-4	Bomd33c_11_bumblebees-4_68	11	Bomd33c_11_bumblebees-4_4265	11	0	Buff-tailed bumblebee	bumblebees	100.0
taxongroup	Bum-e9d6_61_wasps-32	Bum-e9d6_61_wasps-32	Bum-e9d6_61_wasps-32_3607	61	Bum-e9d6_61_wasps-32_4218	61	0	Common wasp	wasps	100.0
taxongroup	Bla-af14_2_ant-4	Bla-af14_2_ant-21	Bla-af14_2_ant-4_1698	2	Bla-af14_2_ant-21_4038	2	0	Black garden ant	ants	100.0
taxongroup	Bla-af14_2_ant-4	Bla-af14_2_ant-16	Bla-af14_2_ant-4_1698	2	Bla-af14_2_ant-16_4038	2	0	Black garden ant	ants	100.0
taxongroup	Bla-af14_2_ant-16	Bla-af14_2_ant-16	Bla-af14_2_ant-16_1698	2	Bla-af14_2_ant-16_4038	2	0	Black garden ant	ants	100.0
taxongroup	Bla-af14_2_ant-16	Bla-af14_2_ant-21	Bla-af14_2_ant-16_1698	2	Bla-af14_2_ant-21_4038	2	0	Black garden ant	ants	100.0
taxongroup	Ame-35ae_258_ants-17	Ame-35ae_258_insects-8	Ame-35ae_258_ants-17_462	258	Ame-35ae_258_insects-8_4008	258	0	Ants	insects	100.0
taxongroup	Hea-9af6_19_ants-10	Hea-9af6_19_insects-8	Hea-9af6_19_ants-10_462	19	Hea-9af6_19_insects-8_4008	19	0	Ants	insects	100.0
taxongroup	For12e9_5_ants-17	For12e9_5_insects-9	For12e9_5_ants-17_462	5	For12e9_5_insects-9_4008	5	0	Ants	insects	100.0
taxongroup	Eus-5ea1_44_ants-13	Eus-5ea1_44_insects-10	Eus-5ea1_44_ants-13_462	44	Eus-5ea1_44_insects-10_4008	44	0	Ants	insects	100.0
taxongroup	Sloeb60_9_Being-1	Sloeb60_9_animal-32	Sloeb60_9_Being-1_465	9	Sloeb60_9_animal-32_44	9	0	Bees 	Animals	100.0
taxongroup	Bla-af14_2_ant-16	Bla-af14_2_ant-4	Bla-af14_2_ant-16_1698	2	Bla-af14_2_ant-4_462	2	0	Black garden ant	Ants	100.0
taxongroup	Bla-af14_2_ant-16	Bla-af14_2_Lasius-29	Bla-af14_2_ant-16_1698	2	Bla-af14_2_Lasius-29_1099	2	0	Black garden ant	Lasius	100.0
taxongroup	Bla-af14_2_ant-21	Bla-af14_2_Lasius-29	Bla-af14_2_ant-21_1698	2	Bla-af14_2_Lasius-29_1099	2	0	Black garden ant	Lasius	100.0
taxongroup	Bla-af14_2_ant-4	Bla-af14_2_Lasius-29	Bla-af14_2_ant-4_1698	2	Bla-af14_2_Lasius-29_1099	2	0	Black garden ant	Lasius	100.0
taxongroup	Las-be5f_3_ant-11	Las-be5f_3_Lasius-13	Las-be5f_3_ant-11_1698	3	Las-be5f_3_Lasius-13_1099	3	0	Black garden ant	Lasius	100.0
taxongroup	For-fc8f_2_Formica-1	For-fc8f_2_ants-6	For-fc8f_2_Formica-1_1035	2	For-fc8f_2_ants-6_4038	2	0	Formica	ants	100.0
taxongroup	For-fc8f_2_Formica-1	For-fc8f_2_ants-24	For-fc8f_2_Formica-1_1035	2	For-fc8f_2_ants-24_4038	2	0	Formica	ants	100.0
taxongroup	For-fc8f_41_Formica-7	For-fc8f_41_ants-3	For-fc8f_41_Formica-7_1035	41	For-fc8f_41_ants-3_4038	41	0	Formica	ants	100.0
taxongroup	For-fc8f_4_Formica-13	For-fc8f_4_ant-12	For-fc8f_4_Formica-13_1035	4	For-fc8f_4_ant-12_4038	4	0	Formica	ants	100.0
taxongroup	For-fc8f_2_Formica-1	For-fc8f_2_ants-21	For-fc8f_2_Formica-1_1035	2	For-fc8f_2_ants-21_4038	2	0	Formica	ants	100.0
taxongroup	Eur-2860_63_Formica-16	Eur-2860_63_ants-10	Eur-2860_63_Formica-16_1035	63	Eur-2860_63_ants-10_4038	63	0	Formica	ants	100.0
taxongroup	For-fc8f_4_Formica-6	For-fc8f_4_ant-12	For-fc8f_4_Formica-6_1035	4	For-fc8f_4_ant-12_4038	4	0	Formica	ants	100.0
taxongroup	For-71bb_3_Formica-10	For-71bb_3_ants-15	For-71bb_3_Formica-10_1035	3	For-71bb_3_ants-15_4038	3	0	Formica	ants	100.0
taxongroup	For-71bb_3_Formica-10	For-71bb_3_ants-22	For-71bb_3_Formica-10_1035	3	For-71bb_3_ants-22_4038	3	0	Formica	ants	100.0
taxongroup	For-53a6_4_Formica-12	For-53a6_4_ants-9	For-53a6_4_Formica-12_1035	4	For-53a6_4_ants-9_4038	4	0	Formica	ants	100.0
taxongroup	For-53a6_4_Formica-16	For-53a6_4_ants-9	For-53a6_4_Formica-16_1035	4	For-53a6_4_ants-9_4038	4	0	Formica	ants	100.0
taxongroup	For-2c70_2_Formica-1	For-2c70_2_ant-9	For-2c70_2_Formica-1_1035	2	For-2c70_2_ant-9_4038	2	0	Formica	ants	100.0
taxongroup	For-2c70_2_Formica-1	For-2c70_2_ant-16	For-2c70_2_Formica-1_1035	2	For-2c70_2_ant-16_4038	2	0	Formica	ants	100.0
taxongroup	For-53a6_2_Formica-1	For-53a6_2_ant-10	For-53a6_2_Formica-1_1035	2	For-53a6_2_ant-10_4038	2	0	Formica	ants	100.0
taxongroup	Ant-938d_2_Formicidae-8	Ant-938d_2_Hymenoptera-23	Ant-938d_2_Formicidae-8_461	2	Ant-938d_2_Hymenoptera-23_2573	2	0	Formicidae	Hymenoptera	100.0
taxongroup	Ant-938d_2_Formicidae-8	Ant-938d_2_insects-4	Ant-938d_2_Formicidae-8_461	2	Ant-938d_2_insects-4_4008	2	0	Formicidae	insects	100.0
taxongroup	Asi-8957_2_hornet-24	Asi-8957_2_Vespa-6	Asi-8957_2_hornet-24_2210	2	Asi-8957_2_Vespa-6_1080	2	0	Hornet	Vespa	100.0
taxongroup	For-fc8f_2_Formica-1	For-fc8f_2_ants-28	For-fc8f_2_Formica-1_1035	2	For-fc8f_2_ants-28_4038	2	0	Formica	ants	100.0
taxongroup	For-fc8f_2_Formica-1	For-fc8f_2_ants-18	For-fc8f_2_Formica-1_1035	2	For-fc8f_2_ants-18_4038	2	0	Formica	ants	100.0
taxongroup	Was-5a21_207_wasps-4	Was-5a21_207_wasps-4	Was-5a21_207_wasps-4_3607	207	Was-5a21_207_wasps-4_4218	207	0	Common wasp	wasps	100.0
taxongroup	For-fc8f_11_Formica-9	For-fc8f_11_ant-5	For-fc8f_11_Formica-9_1035	11	For-fc8f_11_ant-5_4038	11	0	Formica	ants	100.0
taxongroup	Wes-8d71_2_bee-4	Wes-8d71_2_bees-23	Wes-8d71_2_bee-4_2207	2	Wes-8d71_2_bees-23_4040	2	0	European honey bee	bees 	100.0
taxongroup	Wes-8d71_2_bee-8	Wes-8d71_2_bees-23	Wes-8d71_2_bee-8_2207	2	Wes-8d71_2_bees-23_4040	2	0	European honey bee	bees 	100.0
taxongroup	For-fc8f_6_Formica-5	For-fc8f_6_Ants-1	For-fc8f_6_Formica-5_1035	6	For-fc8f_6_Ants-1_462	6	0	Formica	Ants	100.0
taxongroup	For-fc8f_2_Formica-1	For-fc8f_2_Formicidae-10	For-fc8f_2_Formica-1_1035	2	For-fc8f_2_Formicidae-10_461	2	0	Formica	Formicidae	100.0
taxongroup	For-fc8f_3_Formica-1	For-fc8f_3_Formicidae-8	For-fc8f_3_Formica-1_1035	3	For-fc8f_3_Formicidae-8_461	3	0	Formica	Formicidae	100.0
taxongroup	For5f16_6_ants-2	For5f16_6_insects-6	For5f16_6_ants-2_462	6	For5f16_6_insects-6_4008	6	0	Ants	insects	100.0
taxongroup	Col-e01a_21_ants-4	Col-e01a_21_insects-2	Col-e01a_21_ants-4_462	21	Col-e01a_21_insects-2_4008	21	0	Ants	insects	100.0
taxongroup	Eci-644a_46_ants-6	Eci-644a_46_Hymenoptera-3	Eci-644a_46_ants-6_462	46	Eci-644a_46_Hymenoptera-3_2573	46	0	Ants	Hymenoptera	100.0
taxongroup	Eus-5ea1_44_ants-13	Eus-5ea1_44_ants-13	Eus-5ea1_44_ants-13_462	44	Eus-5ea1_44_ants-13_2572	44	0	Ants	Ants, bees and wasps	100.0
taxongroup	Bom-c423_9_ants-14	Bom-c423_9_Hymenoptera-8	Bom-c423_9_ants-14_462	9	Bom-c423_9_Hymenoptera-8_2573	9	0	Ants	Hymenoptera	100.0
taxongroup	Ant-938d_2_Ants-1	Ant-938d_2_Hymenoptera-23	Ant-938d_2_Ants-1_462	2	Ant-938d_2_Hymenoptera-23_2573	2	0	Ants	Hymenoptera	100.0
taxongroup	Ter-605f_9_ants-3	Ter-605f_9_Hymenoptera-13	Ter-605f_9_ants-3_462	9	Ter-605f_9_Hymenoptera-13_2573	9	0	Ants	Hymenoptera	100.0
taxongroup	Soc-cc7f_57_ants-9	Soc-cc7f_57_Hymenoptera-7	Soc-cc7f_57_ants-9_462	57	Soc-cc7f_57_Hymenoptera-7_2573	57	0	Ants	Hymenoptera	100.0
taxongroup	Ter-605f_183_ants-10	Ter-605f_183_Hymenoptera-8	Ter-605f_183_ants-10_462	183	Ter-605f_183_Hymenoptera-8_2573	183	0	Ants	Hymenoptera	100.0
taxongroup	Was-5a21_2_ant-24	Was-5a21_2_Hymenoptera-16	Was-5a21_2_ant-24_462	2	Was-5a21_2_Hymenoptera-16_2573	2	0	Ants	Hymenoptera	100.0
taxongroup	Hym-42c2_2_ants-18	Hym-42c2_2_Hymenoptera-1	Hym-42c2_2_ants-18_462	2	Hym-42c2_2_Hymenoptera-1_2573	2	0	Ants	Hymenoptera	100.0
taxongroup	Hym-42c2_107_ant-8	Hym-42c2_107_Hymenoptera-1	Hym-42c2_107_ant-8_462	107	Hym-42c2_107_Hymenoptera-1_2573	107	0	Ants	Hymenoptera	100.0
taxongroup	Hymc9d7_3_ants-2	Hymc9d7_3_Hymenoptera-16	Hymc9d7_3_ants-2_462	3	Hymc9d7_3_Hymenoptera-16_2573	3	0	Ants	Hymenoptera	100.0
taxongroup	Ins-960c_119_ants-11	Ins-960c_119_Hymenoptera-4	Ins-960c_119_ants-11_462	119	Ins-960c_119_Hymenoptera-4_2573	119	0	Ants	Hymenoptera	100.0
taxongroup	Ins-960c_54_ants-31	Ins-960c_54_Hymenoptera-27	Ins-960c_54_ants-31_462	54	Ins-960c_54_Hymenoptera-27_2573	54	0	Ants	Hymenoptera	100.0
taxongroup	Lep-f8ec_19_ants-47	Lep-f8ec_19_Hymenoptera-45	Lep-f8ec_19_ants-47_462	19	Lep-f8ec_19_Hymenoptera-45_2573	19	0	Ants	Hymenoptera	100.0
taxongroup	Bee-1811_31_ants-18	Bee-1811_31_Hymenoptera-12	Bee-1811_31_ants-18_462	31	Bee-1811_31_Hymenoptera-12_2573	31	0	Ants	Hymenoptera	100.0
taxongroup	Apo-f97b_28_ant-39	Apo-f97b_28_insects-2	Apo-f97b_28_ant-39_462	28	Apo-f97b_28_insects-2_4008	28	0	Ants	insects	100.0
taxongroup	Bar-b361_109_ants-10	Bar-b361_109_Hymenoptera-6	Bar-b361_109_ants-10_462	109	Bar-b361_109_Hymenoptera-6_2573	109	0	Ants	Hymenoptera	100.0
taxongroup	Eus-5ea1_44_ants-13	Eus-5ea1_44_Hymenoptera-3	Eus-5ea1_44_ants-13_462	44	Eus-5ea1_44_Hymenoptera-3_2573	44	0	Ants	Hymenoptera	100.0
taxongroup	Hym-42c2_107_ant-8	Hym-42c2_107_Insects-4	Hym-42c2_107_ant-8_462	107	Hym-42c2_107_Insects-4_397	107	0	Ants	Insects	100.0
taxongroup	Ant-938d_227_ants-10	Ant-938d_227_animals-2	Ant-938d_227_ants-10_462	227	Ant-938d_227_animals-2_3812	227	0	Ants	animals	100.0
taxongroup	Ant-938d_110_ant-5	Ant-938d_110_animal-37	Ant-938d_110_ant-5_462	110	Ant-938d_110_animal-37_3812	110	0	Ants	animals	100.0
taxongroup	Ant-938d_449_ants-13	Ant-938d_449_animals-18	Ant-938d_449_ants-13_462	449	Ant-938d_449_animals-18_3812	449	0	Ants	animals	100.0
taxongroup	Too-567c_48_ants-28	Too-567c_48_animals-2	Too-567c_48_ants-28_462	48	Too-567c_48_animals-2_3812	48	0	Ants	animals	100.0
taxongroup	Too-567c_48_ants-32	Too-567c_48_animals-2	Too-567c_48_ants-32_462	48	Too-567c_48_animals-2_3812	48	0	Ants	animals	100.0
taxongroup	Sem2e6d_56_Ants-1	Sem2e6d_56_animal-4	Sem2e6d_56_Ants-1_462	56	Sem2e6d_56_animal-4_3812	56	0	Ants	animals	100.0
taxongroup	Ant83a9_3_Ants-1	Ant83a9_3_animal-4	Ant83a9_3_Ants-1_462	3	Ant83a9_3_animal-4_3812	3	0	Ants	animals	100.0
taxongroup	Ant-f910_50_ant-10	Ant-f910_50_animal-28	Ant-f910_50_ant-10_462	50	Ant-f910_50_animal-28_3812	50	0	Ants	animals	100.0
taxongroup	Aph-1a7e_100_ants-24	Aph-1a7e_100_animals-21	Aph-1a7e_100_ants-24_462	100	Aph-1a7e_100_animals-21_3812	100	0	Ants	animals	100.0
taxongroup	For-ac12_101_ants-24	For-ac12_101_animals-21	For-ac12_101_ants-24_462	101	For-ac12_101_animals-21_3812	101	0	Ants	animals	100.0
taxongroup	Eus-5ea1_9_ants-9	Eus-5ea1_9_ants-9	Eus-5ea1_9_ants-9_462	9	Eus-5ea1_9_ants-9_2572	9	0	Ants	Ants, bees and wasps	100.0
taxongroup	Bom-c423_9_ants-14	Bom-c423_9_ants-14	Bom-c423_9_ants-14_462	9	Bom-c423_9_ants-14_2572	9	0	Ants	Ants, bees and wasps	100.0
taxongroup	Par-5c6e_160_ants-15	Par-5c6e_160_ants-15	Par-5c6e_160_ants-15_462	160	Par-5c6e_160_ants-15_2572	160	0	Ants	Ants, bees and wasps	100.0
taxongroup	Mim-33dd_104_ants-11	Mim-33dd_104_ants-11	Mim-33dd_104_ants-11_462	104	Mim-33dd_104_ants-11_2572	104	0	Ants	Ants, bees and wasps	100.0
taxongroup	Par-e8bc_140_ants-15	Par-e8bc_140_animals-12	Par-e8bc_140_ants-15_462	140	Par-e8bc_140_animals-12_44	140	0	Ants	Animals	100.0
taxongroup	Lea-7e84_8_ants-6	Lea-7e84_8_animal-15	Lea-7e84_8_ants-6_462	8	Lea-7e84_8_animal-15_44	8	0	Ants	Animals	100.0
taxongroup	Cal-fa4d_4_ants-13	Cal-fa4d_4_animals-23	Cal-fa4d_4_ants-13_462	4	Cal-fa4d_4_animals-23_44	4	0	Ants	Animals	100.0
taxongroup	Cha-1a30_159_ants-21	Cha-1a30_159_animals-19	Cha-1a30_159_ants-21_462	159	Cha-1a30_159_animals-19_44	159	0	Ants	Animals	100.0
taxongroup	Arm-33e3_114_ants-6	Arm-33e3_114_animals-13	Arm-33e3_114_ants-6_462	114	Arm-33e3_114_animals-13_44	114	0	Ants	Animals	100.0
taxongroup	Bee-1811_372_ants-37	Bee-1811_372_animal-13	Bee-1811_372_ants-37_462	372	Bee-1811_372_animal-13_44	372	0	Ants	Animals	100.0
taxongroup	Col-e01a_21_ants-4	Col-e01a_21_animals-10	Col-e01a_21_ants-4_462	21	Col-e01a_21_animals-10_44	21	0	Ants	Animals	100.0
taxongroup	Com-9711_170_ants-31	Com-9711_170_animals-24	Com-9711_170_ants-31_462	170	Com-9711_170_animals-24_44	170	0	Ants	Animals	100.0
taxongroup	Cor-66f6_91_ants-19	Cor-66f6_91_animals-11	Cor-66f6_91_ants-19_462	91	Cor-66f6_91_animals-11_44	91	0	Ants	Animals	100.0
taxongroup	Aar-5e58_154_ant-19	Aar-5e58_154_animals-12	Aar-5e58_154_ant-19_462	154	Aar-5e58_154_animals-12_44	154	0	Ants	Animals	100.0
taxongroup	Ani-2170_64_ants-32	Ani-2170_64_animals-8	Ani-2170_64_ants-32_462	64	Ani-2170_64_animals-8_44	64	0	Ants	Animals	100.0
taxongroup	Gia-b75c_144_ants-10	Gia-b75c_144_animal-2	Gia-b75c_144_ants-10_462	144	Gia-b75c_144_animal-2_44	144	0	Ants	Animals	100.0
taxongroup	Flo-338d_276_ants-27	Flo-338d_276_animal-11	Flo-338d_276_ants-27_462	276	Flo-338d_276_animal-11_44	276	0	Ants	Animals	100.0
taxongroup	Ani-2170_64_ants-32	Ani-2170_64_animals-23	Ani-2170_64_ants-32_462	64	Ani-2170_64_animals-23_44	64	0	Ants	Animals	100.0
taxongroup	Pre-b54c_37_ants-42	Pre-b54c_37_animals-28	Pre-b54c_37_ants-42_462	37	Pre-b54c_37_animals-28_44	37	0	Ants	Animals	100.0
taxongroup	Soc-cc7f_57_ants-9	Soc-cc7f_57_ants-9	Soc-cc7f_57_ants-9_462	57	Soc-cc7f_57_ants-9_2572	57	0	Ants	Ants, bees and wasps	100.0
taxongroup	Ter-605f_129_ants-2	Ter-605f_129_ants-2	Ter-605f_129_ants-2_462	129	Ter-605f_129_ants-2_2572	129	0	Ants	Ants, bees and wasps	100.0
taxongroup	Fun-7367_352_ant-34	Fun-7367_352_arthropods-48	Fun-7367_352_ant-34_462	352	Fun-7367_352_arthropods-48_4632	352	0	Ants	arthropods	100.0
