relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cav-8899_2_cavies-23	Cav-8899_2_rodent-29	Cav-8899_2_cavies-23_4061	2	Cav-8899_2_rodent-29_3238	2	0	cavies	Rodents	100.0
taxongroup	Cav-8899_8_cavies-8	Cav-8899_8_rodents-31	Cav-8899_8_cavies-8_4061	8	Cav-8899_8_rodents-31_3238	8	0	cavies	Rodents	100.0
taxongroup	Dol-2f0e_2_cavy-7	Dol-2f0e_2_rodents-10	Dol-2f0e_2_cavy-7_4061	2	Dol-2f0e_2_rodents-10_3238	2	0	cavies	Rodents	100.0
taxongroup	Cav66e4_1_Cavies-1	Cav66e4_1_rodents-3	Cav66e4_1_Cavies-1_4061	1	Cav66e4_1_rodents-3_3238	1	0	cavies	Rodents	100.0
taxongroup	Com-f222_308_voles-25	Com-f222_308_Microtus-37	Com-f222_308_voles-25_4970	308	Com-f222_308_Microtus-37_1141	308	0	field vole	Microtus	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-55	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-55_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-20	Sci-501e_9_squirrel-13	Sci-501e_9_Sciurus-20_1269	9	Sci-501e_9_squirrel-13_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-63	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-63_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-30	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-30_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-65	Sci-501e_9_squirrel-2	Sci-501e_9_Sciurus-65_1269	9	Sci-501e_9_squirrel-2_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-35	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-35_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-65	Sci-501e_9_squirrel-13	Sci-501e_9_Sciurus-65_1269	9	Sci-501e_9_squirrel-13_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-74	Sci-501e_9_squirrel-79	Sci-501e_9_Sciurus-74_1269	9	Sci-501e_9_squirrel-79_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-74	Sci-501e_9_squirrel-72	Sci-501e_9_Sciurus-74_1269	9	Sci-501e_9_squirrel-72_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-65	Sci-501e_9_squirrel-7	Sci-501e_9_Sciurus-65_1269	9	Sci-501e_9_squirrel-7_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-57	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-57_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-24	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-24_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-2	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-2_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-32	Sci-501e_9_squirrel-13	Sci-501e_9_Sciurus-32_1269	9	Sci-501e_9_squirrel-13_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-7	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-7_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-11	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-11_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-17	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-17_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-23	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-23_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-29	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-29_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-35	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-35_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-40	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-40_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-46	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-46_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-52	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-52_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-20	Sci-501e_9_squirrel-24	Sci-501e_9_Sciurus-20_1269	9	Sci-501e_9_squirrel-24_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-63	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-63_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-65	Sci-501e_9_squirrel-79	Sci-501e_9_Sciurus-65_1269	9	Sci-501e_9_squirrel-79_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-68	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-68_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_7_Sciurus-42	Sci-501e_7_squirrel-74	Sci-501e_7_Sciurus-42_1269	7	Sci-501e_7_squirrel-74_4187	7	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-79	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-79_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Sci-501e_9_Sciurus-26	Sci-501e_9_squirrel-72	Sci-501e_9_Sciurus-26_1269	9	Sci-501e_9_squirrel-72_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Red-a286_20_squirrel-31	Red-a286_20_squirrel-31	Red-a286_20_squirrel-31_5408	20	Red-a286_20_squirrel-31_4187	20	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_37_squirrels-13	Red-a286_37_squirrels-13	Red-a286_37_squirrels-13_5408	37	Red-a286_37_squirrels-13_4187	37	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_35_squirrel-3	Red-a286_35_squirrel-3	Red-a286_35_squirrel-3_5408	35	Red-a286_35_squirrel-3_4187	35	0	red squirrel	squirrels	100.0
taxongroup	Lyn-0465_60_squirrels-43	Lyn-0465_60_animals-8	Lyn-0465_60_squirrels-43_4187	60	Lyn-0465_60_animals-8_3812	60	0	squirrels	animals	100.0
taxongroup	Com-f222_326_squirrels-20	Com-f222_326_rodents-2	Com-f222_326_squirrels-20_4187	326	Com-f222_326_rodents-2_3238	326	0	squirrels	Rodents	100.0
taxongroup	But-d525_22_squirrels-25	But-d525_22_rodents-3	But-d525_22_squirrels-25_4187	22	But-d525_22_rodents-3_3238	22	0	squirrels	Rodents	100.0
taxongroup	But-d525_22_squirrels-25	But-d525_22_rodents-12	But-d525_22_squirrels-25_4187	22	But-d525_22_rodents-12_3238	22	0	squirrels	Rodents	100.0
taxongroup	Bro-5fe4_215_squirrels-33	Bro-5fe4_215_rodents-29	Bro-5fe4_215_squirrels-33_4187	215	Bro-5fe4_215_rodents-29_3238	215	0	squirrels	Rodents	100.0
taxongroup	Aye-787b_24_squirrel-35	Aye-787b_24_rodents-15	Aye-787b_24_squirrel-35_4187	24	Aye-787b_24_rodents-15_3238	24	0	squirrels	Rodents	100.0
taxongroup	Eas-e016_177_squirrels-6	Eas-e016_177_rodents-15	Eas-e016_177_squirrels-6_4187	177	Eas-e016_177_rodents-15_3238	177	0	squirrels	Rodents	100.0
taxongroup	Eas-e016_177_squirrels-18	Eas-e016_177_rodents-15	Eas-e016_177_squirrels-18_4187	177	Eas-e016_177_rodents-15_3238	177	0	squirrels	Rodents	100.0
taxongroup	Haz-b2c1_32_squirrels-6	Haz-b2c1_32_animals-2	Haz-b2c1_32_squirrels-6_4187	32	Haz-b2c1_32_animals-2_3812	32	0	squirrels	animals	100.0
taxongroup	Red-a286_11_squirrel-6	Red-a286_11_animal-25	Red-a286_11_squirrel-6_4187	11	Red-a286_11_animal-25_3812	11	0	squirrels	animals	100.0
taxongroup	Rat-4b67_33_squirrels-10	Rat-4b67_33_animals-18	Rat-4b67_33_squirrels-10_4187	33	Rat-4b67_33_animals-18_3812	33	0	squirrels	animals	100.0
taxongroup	Bea-4f7a_101_squirrels-27	Bea-4f7a_101_animal-8	Bea-4f7a_101_squirrels-27_4187	101	Bea-4f7a_101_animal-8_3812	101	0	squirrels	animals	100.0
taxongroup	Mam-3742_373_squirrels-5	Mam-3742_373_animal-25	Mam-3742_373_squirrels-5_4187	373	Mam-3742_373_animal-25_3812	373	0	squirrels	animals	100.0
taxongroup	Mam-3742_378_squirrels-16	Mam-3742_378_animals-13	Mam-3742_378_squirrels-16_4187	378	Mam-3742_378_animals-13_3812	378	0	squirrels	animals	100.0
taxongroup	Noc-ac81_10_squirrels-13	Noc-ac81_10_animals-2	Noc-ac81_10_squirrels-13_4187	10	Noc-ac81_10_animals-2_3812	10	0	squirrels	animals	100.0
taxongroup	Cli3b86_10_squirrels-13	Cli3b86_10_animals-3	Cli3b86_10_squirrels-13_4187	10	Cli3b86_10_animals-3_44	10	0	squirrels	Animals	100.0
taxongroup	Hou-905b_331_squirrels-25	Hou-905b_331_animals-17	Hou-905b_331_squirrels-25_4187	331	Hou-905b_331_animals-17_3812	331	0	squirrels	animals	100.0
taxongroup	Oak-f2b6_124_squirrels-3	Oak-f2b6_124_Animals-1	Oak-f2b6_124_squirrels-3_4187	124	Oak-f2b6_124_Animals-1_3812	124	0	squirrels	animals	100.0
taxongroup	Gre-e288_95_squirrels-18	Gre-e288_95_animals-5	Gre-e288_95_squirrels-18_4187	95	Gre-e288_95_animals-5_3812	95	0	squirrels	animals	100.0
taxongroup	Gli-5224_67_squirrels-10	Gli-5224_67_animals-14	Gli-5224_67_squirrels-10_4187	67	Gli-5224_67_animals-14_3812	67	0	squirrels	animals	100.0
taxongroup	Nor-d13e_12_squirrels-17	Nor-d13e_12_animals-11	Nor-d13e_12_squirrels-17_4187	12	Nor-d13e_12_animals-11_3812	12	0	squirrels	animals	100.0
taxongroup	Bur-d18a_138_squirrels-18	Bur-d18a_138_animal-11	Bur-d18a_138_squirrels-18_4187	138	Bur-d18a_138_animal-11_3812	138	0	squirrels	animals	100.0
taxongroup	Coy-1bf1_274_squirrels-12	Coy-1bf1_274_animals-2	Coy-1bf1_274_squirrels-12_4187	274	Coy-1bf1_274_animals-2_3812	274	0	squirrels	animals	100.0
taxongroup	Arb-83c5_86_squirrel-13	Arb-83c5_86_animals-8	Arb-83c5_86_squirrel-13_4187	86	Arb-83c5_86_animals-8_3812	86	0	squirrels	animals	100.0
taxongroup	Arc-00d6_41_squirrel-8	Arc-00d6_41_animal-17	Arc-00d6_41_squirrel-8_4187	41	Arc-00d6_41_animal-17_3812	41	0	squirrels	animals	100.0
taxongroup	Arb-83c5_56_squirrels-5	Arb-83c5_56_animal-27	Arb-83c5_56_squirrels-5_4187	56	Arb-83c5_56_animal-27_3812	56	0	squirrels	animals	100.0
taxongroup	Arb-83c5_65_squirrels-16	Arb-83c5_65_animals-13	Arb-83c5_65_squirrels-16_4187	65	Arb-83c5_65_animals-13_3812	65	0	squirrels	animals	100.0
taxongroup	Ani-2170_207_squirrels-59	Ani-2170_207_animals-46	Ani-2170_207_squirrels-59_4187	207	Ani-2170_207_animals-46_3812	207	0	squirrels	animals	100.0
taxongroup	Coy-1bf1_274_squirrels-12	Coy-1bf1_274_rodents-39	Coy-1bf1_274_squirrels-12_4187	274	Coy-1bf1_274_rodents-39_3238	274	0	squirrels	Rodents	100.0
taxongroup	Coy-1bf1_212_squirrels-11	Coy-1bf1_212_rodents-5	Coy-1bf1_212_squirrels-11_4187	212	Coy-1bf1_212_rodents-5_3238	212	0	squirrels	Rodents	100.0
taxongroup	Gun-5a73_3_squirrel-6	Gun-5a73_3_rodents-9	Gun-5a73_3_squirrel-6_4187	3	Gun-5a73_3_rodents-9_3238	3	0	squirrels	Rodents	100.0
taxongroup	Gun-5a73_3_squirrels-22	Gun-5a73_3_rodents-9	Gun-5a73_3_squirrels-22_4187	3	Gun-5a73_3_rodents-9_3238	3	0	squirrels	Rodents	100.0
taxongroup	Eas-e016_240_squirrels-25	Eas-e016_240_animal-34	Eas-e016_240_squirrels-25_4187	240	Eas-e016_240_animal-34_44	240	0	squirrels	Animals	100.0
taxongroup	Pra-7b55_29_squirrels-8	Pra-7b55_29_Rodentia-2	Pra-7b55_29_squirrels-8_4187	29	Pra-7b55_29_Rodentia-2_3239	29	0	squirrels	Rodentia	100.0
taxongroup	Aye-787b_24_squirrel-35	Aye-787b_24_Rodentia-31	Aye-787b_24_squirrel-35_4187	24	Aye-787b_24_Rodentia-31_3239	24	0	squirrels	Rodentia	100.0
taxongroup	Hib-c4bb_44_squirrels-12	Hib-c4bb_44_rodents-8	Hib-c4bb_44_squirrels-12_4187	44	Hib-c4bb_44_rodents-8_3238	44	0	squirrels	Rodents	100.0
taxongroup	Red-4352_278_squirrels-13	Red-4352_278_rodents-6	Red-4352_278_squirrels-13_4187	278	Red-4352_278_rodents-6_3238	278	0	squirrels	Rodents	100.0
taxongroup	Red-4352_14_squirrels-16	Red-4352_14_rodents-7	Red-4352_14_squirrels-16_4187	14	Red-4352_14_rodents-7_3238	14	0	squirrels	Rodents	100.0
taxongroup	Nor-c9d9_52_squirrels-23	Nor-c9d9_52_rodents-12	Nor-c9d9_52_squirrels-23_4187	52	Nor-c9d9_52_rodents-12_3238	52	0	squirrels	Rodents	100.0
taxongroup	Hib-c4bb_29_squirrels-8	Hib-c4bb_29_rodents-11	Hib-c4bb_29_squirrels-8_4187	29	Hib-c4bb_29_rodents-11_3238	29	0	squirrels	Rodents	100.0
taxongroup	Lon-b0af_407_squirrels-60	Lon-b0af_407_rodents-53	Lon-b0af_407_squirrels-60_4187	407	Lon-b0af_407_rodents-53_3238	407	0	squirrels	Rodents	100.0
taxongroup	Lon-b0af_407_squirrels-58	Lon-b0af_407_rodents-53	Lon-b0af_407_squirrels-58_4187	407	Lon-b0af_407_rodents-53_3238	407	0	squirrels	Rodents	100.0
taxongroup	Lon-b0af_407_squirrels-58	Lon-b0af_407_rodents-16	Lon-b0af_407_squirrels-58_4187	407	Lon-b0af_407_rodents-16_3238	407	0	squirrels	Rodents	100.0
taxongroup	Lon-b0af_407_squirrels-60	Lon-b0af_407_rodents-16	Lon-b0af_407_squirrels-60_4187	407	Lon-b0af_407_rodents-16_3238	407	0	squirrels	Rodents	100.0
taxongroup	Boa-7d46_69_squirrels-12	Boa-7d46_69_rodents-8	Boa-7d46_69_squirrels-12_4187	69	Boa-7d46_69_rodents-8_3238	69	0	squirrels	Rodents	100.0
taxongroup	Bla-1ce3_2_squirrels-20	Bla-1ce3_2_rodent-13	Bla-1ce3_2_squirrels-20_4187	2	Bla-1ce3_2_rodent-13_3238	2	0	squirrels	Rodents	100.0
taxongroup	Eur-337a_78_squirrels-18	Eur-337a_78_rodents-13	Eur-337a_78_squirrels-18_4187	78	Eur-337a_78_rodents-13_3238	78	0	squirrels	Rodents	100.0
taxongroup	Eur-9931_185_squirrels-16	Eur-9931_185_rodents-21	Eur-9931_185_squirrels-16_4187	185	Eur-9931_185_rodents-21_3238	185	0	squirrels	Rodents	100.0
taxongroup	Bro-d72d_239_squirrels-17	Bro-d72d_239_rodents-32	Bro-d72d_239_squirrels-17_4187	239	Bro-d72d_239_rodents-32_3238	239	0	squirrels	Rodents	100.0
taxongroup	Bro-d72d_238_squirrels-17	Bro-d72d_238_rodents-7	Bro-d72d_238_squirrels-17_4187	238	Bro-d72d_238_rodents-7_3238	238	0	squirrels	Rodents	100.0
taxongroup	Nor-c9d9_52_squirrels-23	Nor-c9d9_52_rodents-20	Nor-c9d9_52_squirrels-23_4187	52	Nor-c9d9_52_rodents-20_3238	52	0	squirrels	Rodents	100.0
taxongroup	Nor-c9d9_52_squirrels-23	Nor-c9d9_52_rodents-31	Nor-c9d9_52_squirrels-23_4187	52	Nor-c9d9_52_rodents-31_3238	52	0	squirrels	Rodents	100.0
taxongroup	Har-8a11_65_squirrels-13	Har-8a11_65_mammals-9	Har-8a11_65_squirrels-13_4187	65	Har-8a11_65_mammals-9_3797	65	0	squirrels	mammals	100.0
taxongroup	Har-b746_92_squirrels-12	Har-b746_92_mammals-2	Har-b746_92_squirrels-12_4187	92	Har-b746_92_mammals-2_3797	92	0	squirrels	mammals	100.0
taxongroup	Pri-2545_318_squirrels-33	Pri-2545_318_vertebrates-26	Pri-2545_318_squirrels-33_4187	318	Pri-2545_318_vertebrates-26_3935	318	0	squirrels	vertebrates	100.0
taxongroup	Pri-2545_312_squirrels-45	Pri-2545_312_vertebrates-38	Pri-2545_312_squirrels-45_4187	312	Pri-2545_312_vertebrates-38_3935	312	0	squirrels	vertebrates	100.0
taxongroup	Mee-4cdd_118_squirrels-26	Mee-4cdd_118_mammals-10	Mee-4cdd_118_squirrels-26_4187	118	Mee-4cdd_118_mammals-10_3797	118	0	squirrels	mammals	100.0
taxongroup	Que0eb3_19_squirrels-22	Que0eb3_19_mammals-17	Que0eb3_19_squirrels-22_4187	19	Que0eb3_19_mammals-17_3797	19	0	squirrels	mammals	100.0
taxongroup	Red-a286_110_squirrel-37	Red-a286_110_mammal-21	Red-a286_110_squirrel-37_4187	110	Red-a286_110_mammal-21_3797	110	0	squirrels	mammals	100.0
taxongroup	Red-a286_110_squirrel-40	Red-a286_110_mammal-21	Red-a286_110_squirrel-40_4187	110	Red-a286_110_mammal-21_3797	110	0	squirrels	mammals	100.0
taxongroup	Per-01a0_75_squirrels-26	Per-01a0_75_mammals-36	Per-01a0_75_squirrels-26_4187	75	Per-01a0_75_mammals-36_3797	75	0	squirrels	mammals	100.0
taxongroup	Hib-c4bb_44_squirrels-12	Hib-c4bb_44_mammal-18	Hib-c4bb_44_squirrels-12_4187	44	Hib-c4bb_44_mammal-18_3797	44	0	squirrels	mammals	100.0
taxongroup	Lon-b0af_407_squirrels-58	Lon-b0af_407_mammals-2	Lon-b0af_407_squirrels-58_4187	407	Lon-b0af_407_mammals-2_3797	407	0	squirrels	mammals	100.0
taxongroup	Lon-b0af_407_squirrels-60	Lon-b0af_407_mammals-2	Lon-b0af_407_squirrels-60_4187	407	Lon-b0af_407_mammals-2_3797	407	0	squirrels	mammals	100.0
taxongroup	Per-145f_204_squirrels-14	Per-145f_204_mammals-3	Per-145f_204_squirrels-14_4187	204	Per-145f_204_mammals-3_3797	204	0	squirrels	mammals	100.0
taxongroup	Gli-5224_46_squirrels-9	Gli-5224_46_mammals-2	Gli-5224_46_squirrels-9_4187	46	Gli-5224_46_mammals-2_3797	46	0	squirrels	mammals	100.0
taxongroup	Boa-7d46_69_squirrels-12	Boa-7d46_69_mammals-34	Boa-7d46_69_squirrels-12_4187	69	Boa-7d46_69_mammals-34_3797	69	0	squirrels	mammals	100.0
taxongroup	Coy-1bf1_274_squirrels-12	Coy-1bf1_274_mammals-8	Coy-1bf1_274_squirrels-12_4187	274	Coy-1bf1_274_mammals-8_3797	274	0	squirrels	mammals	100.0
taxongroup	Cro-5646_335_squirrels-33	Cro-5646_335_mammals-2	Cro-5646_335_squirrels-33_4187	335	Cro-5646_335_mammals-2_3797	335	0	squirrels	mammals	100.0
taxongroup	Gol-1dbf_270_squirrels-19	Gol-1dbf_270_mammals-11	Gol-1dbf_270_squirrels-19_4187	270	Gol-1dbf_270_mammals-11_3797	270	0	squirrels	mammals	100.0
taxongroup	Gar-8d9c_147_squirrels-23	Gar-8d9c_147_mammals-16	Gar-8d9c_147_squirrels-23_4187	147	Gar-8d9c_147_mammals-16_3797	147	0	squirrels	mammals	100.0
taxongroup	Eur-a59b_8_squirrels-32	Eur-a59b_8_mammals-29	Eur-a59b_8_squirrels-32_4187	8	Eur-a59b_8_mammals-29_3797	8	0	squirrels	mammals	100.0
taxongroup	Eur-9431_125_squirrels-11	Eur-9431_125_mammals-2	Eur-9431_125_squirrels-11_4187	125	Eur-9431_125_mammals-2_3797	125	0	squirrels	mammals	100.0
taxongroup	Eur-bc75_219_squirrels-40	Eur-bc75_219_mammals-55	Eur-bc75_219_squirrels-40_4187	219	Eur-bc75_219_mammals-55_3797	219	0	squirrels	mammals	100.0
taxongroup	Eur-bc75_219_squirrels-44	Eur-bc75_219_mammals-55	Eur-bc75_219_squirrels-44_4187	219	Eur-bc75_219_mammals-55_3797	219	0	squirrels	mammals	100.0
taxongroup	Eur-bc75_219_squirrels-48	Eur-bc75_219_mammals-55	Eur-bc75_219_squirrels-48_4187	219	Eur-bc75_219_mammals-55_3797	219	0	squirrels	mammals	100.0
taxongroup	Bro-d72d_238_squirrels-17	Bro-d72d_238_mammals-11	Bro-d72d_238_squirrels-17_4187	238	Bro-d72d_238_mammals-11_3797	238	0	squirrels	mammals	100.0
taxongroup	Com-a9dd_186_squirrels-28	Com-a9dd_186_mammals-6	Com-a9dd_186_squirrels-28_4187	186	Com-a9dd_186_mammals-6_3797	186	0	squirrels	mammals	100.0
taxongroup	Bat-2d5b_100_squirrel-20	Bat-2d5b_100_mammals-5	Bat-2d5b_100_squirrel-20_4187	100	Bat-2d5b_100_mammals-5_3797	100	0	squirrels	mammals	100.0
taxongroup	Eur-fd2f_166_squirrels-20	Eur-fd2f_166_mammals-13	Eur-fd2f_166_squirrels-20_4187	166	Eur-fd2f_166_mammals-13_3797	166	0	squirrels	mammals	100.0
taxongroup	Eas-e016_120_squirrel-11	Eas-e016_120_mammals-5	Eas-e016_120_squirrel-11_4187	120	Eas-e016_120_mammals-5_3797	120	0	squirrels	mammals	100.0
taxongroup	Red-a286_20_squirrel-31	Red-a286_20_squirrel-26	Red-a286_20_squirrel-31_5408	20	Red-a286_20_squirrel-26_4187	20	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_10_squirrel-4	Red-a286_10_squirrel-4	Red-a286_10_squirrel-4_5408	10	Red-a286_10_squirrel-4_4187	10	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_70_squirrel-29	Red-a286_70_squirrel-8	Red-a286_70_squirrel-29_5408	70	Red-a286_70_squirrel-8_4187	70	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_19_squirrel-3	Red-a286_19_squirrel-3	Red-a286_19_squirrel-3_5408	19	Red-a286_19_squirrel-3_4187	19	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_126_squirrel-11	Red-a286_126_squirrel-11	Red-a286_126_squirrel-11_5408	126	Red-a286_126_squirrel-11_4187	126	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_70_squirrel-8	Red-a286_70_squirrel-4	Red-a286_70_squirrel-8_5408	70	Red-a286_70_squirrel-4_4187	70	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_10_squirrel-13	Red-a286_10_squirrel-4	Red-a286_10_squirrel-13_5408	10	Red-a286_10_squirrel-4_4187	10	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_72_squirrel-4	Red-a286_72_squirrel-28	Red-a286_72_squirrel-4_5408	72	Red-a286_72_squirrel-28_4187	72	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_72_squirrel-4	Red-a286_72_squirrel-10	Red-a286_72_squirrel-4_5408	72	Red-a286_72_squirrel-10_4187	72	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_72_squirrel-28	Red-a286_72_squirrel-4	Red-a286_72_squirrel-28_5408	72	Red-a286_72_squirrel-4_4187	72	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_128_squirrels-18	Red-a286_128_squirrels-18	Red-a286_128_squirrels-18_5408	128	Red-a286_128_squirrels-18_4187	128	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_188_squirrel-27	Red-a286_188_squirrel-27	Red-a286_188_squirrel-27_5408	188	Red-a286_188_squirrel-27_4187	188	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_116_squirrel-9	Red-a286_116_squirrel-9	Red-a286_116_squirrel-9_5408	116	Red-a286_116_squirrel-9_4187	116	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_115_squirrels-24	Red-a286_115_squirrels-24	Red-a286_115_squirrels-24_5408	115	Red-a286_115_squirrels-24_4187	115	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_112_squirrel-12	Red-a286_112_squirrel-12	Red-a286_112_squirrel-12_5408	112	Red-a286_112_squirrel-12_4187	112	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_10_squirrel-4	Red-a286_10_squirrel-13	Red-a286_10_squirrel-4_5408	10	Red-a286_10_squirrel-13_4187	10	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_10_squirrel-13	Red-a286_10_squirrel-13	Red-a286_10_squirrel-13_5408	10	Red-a286_10_squirrel-13_4187	10	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_109_squirrel-4	Red-a286_109_squirrel-4	Red-a286_109_squirrel-4_5408	109	Red-a286_109_squirrel-4_4187	109	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_107_squirrel-11	Red-a286_107_squirrel-11	Red-a286_107_squirrel-11_5408	107	Red-a286_107_squirrel-11_4187	107	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_103_squirrels-30	Red-a286_103_squirrels-30	Red-a286_103_squirrels-30_5408	103	Red-a286_103_squirrels-30_4187	103	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_103_squirrels-30	Red-a286_103_squirrels-19	Red-a286_103_squirrels-30_5408	103	Red-a286_103_squirrels-19_4187	103	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_103_squirrels-19	Red-a286_103_squirrels-30	Red-a286_103_squirrels-19_5408	103	Red-a286_103_squirrels-30_4187	103	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_103_squirrels-19	Red-a286_103_squirrels-19	Red-a286_103_squirrels-19_5408	103	Red-a286_103_squirrels-19_4187	103	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_128_squirrel-50	Red-a286_128_squirrel-50	Red-a286_128_squirrel-50_5408	128	Red-a286_128_squirrel-50_4187	128	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_128_squirrel-50	Red-a286_128_squirrels-18	Red-a286_128_squirrel-50_5408	128	Red-a286_128_squirrels-18_4187	128	0	red squirrel	squirrels	100.0
taxongroup	Red-a286_128_squirrels-18	Red-a286_128_squirrel-50	Red-a286_128_squirrels-18_5408	128	Red-a286_128_squirrel-50_4187	128	0	red squirrel	squirrels	100.0
