feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<conj>amod> ban,-0.118,0.781,-0.247,0.555,2,Snake__suborder,taxongroup_topic
nsubj<obl>amod> ...,0.109,0.798,0.082,0.846,6,Snake__suborder,taxongroup_topic
parataxis> ...,-0.097,0.82,0.031,0.942,4,Snake__suborder,taxongroup_topic
conj<nmod:poss>case> 's,0.091,0.831,0.412,0.31,5,Snake__suborder,taxongroup_topic
nmod<conj<conj> ...,0.088,0.835,0.247,0.555,3,Snake__suborder,taxongroup_topic
nsubj<conj>obj> ...,0.083,0.845,-0.082,0.846,3,Snake__suborder,taxongroup_topic
nsubj<conj>advmod> not,-0.081,0.848,-0.082,0.846,3,Snake__suborder,taxongroup_topic
nsubj:pass< ...,0.079,0.853,0.082,0.846,5,Snake__suborder,taxongroup_topic
nmod<nmod>compound> ...,-0.076,0.857,-0.247,0.555,3,Snake__suborder,taxongroup_topic
compound<appos< ...,-0.075,0.86,-0.082,0.846,1,Snake__suborder,taxongroup_topic
nmod<compound> ...,0.074,0.862,-0.171,0.685,3,Snake__suborder,taxongroup_topic
conj<conj>compound> ...,0.07,0.869,0.094,0.826,9,Snake__suborder,taxongroup_topic
amod> indian,0.066,0.876,0.183,0.665,5,Snake__suborder,taxongroup_topic
nsubj<nmod> snake,0.063,0.882,0.171,0.685,4,Snake__suborder,taxongroup_topic
nsubj<parataxis>amod> ...,-0.057,0.893,-0.265,0.526,5,Snake__suborder,taxongroup_topic
amod> ring,-0.053,0.9,-0.126,0.766,2,Snake__suborder,taxongroup_topic
compound<appos< python,-0.052,0.902,0.082,0.846,4,Snake__suborder,taxongroup_topic
amod> barred,0.052,0.903,-0.218,0.604,4,Snake__suborder,taxongroup_topic
nsubj:pass<aux:pass> be,0.05,0.906,0.247,0.555,4,Snake__suborder,taxongroup_topic
conj<conj>cc> ...,-0.048,0.91,0.082,0.846,1,Snake__suborder,taxongroup_topic
conj<conj>amod> ...,-0.047,0.912,-0.082,0.846,4,Snake__suborder,taxongroup_topic
nsubj<obj>det> ...,0.045,0.916,0.082,0.846,2,Snake__suborder,taxongroup_topic
nmod> ...,-0.044,0.919,-0.047,0.912,3,Snake__suborder,taxongroup_topic
compound> scrub,-0.041,0.924,0.0,1.0,2,Snake__suborder,taxongroup_topic
nsubj<nmod> ...,0.039,0.927,-0.109,0.797,8,Snake__suborder,taxongroup_topic
nsubj<compound> sea,0.037,0.931,0.082,0.846,2,Snake__suborder,taxongroup_topic
nsubj<nmod>conj> ...,0.037,0.931,-0.203,0.63,4,Snake__suborder,taxongroup_topic
nsubj<nmod>det> the,0.035,0.934,0.171,0.685,4,Snake__suborder,taxongroup_topic
nsubj<amod> ...,-0.034,0.936,0.082,0.846,6,Snake__suborder,taxongroup_topic
conj<obl< find,-0.027,0.949,0.082,0.846,2,Snake__suborder,taxongroup_topic
conj<nmod<obl< ...,-0.025,0.954,-0.082,0.846,3,Snake__suborder,taxongroup_topic
case> 's,0.024,0.954,0.013,0.976,5,Snake__suborder,taxongroup_topic
amod>advmod> ...,-0.023,0.956,-0.026,0.951,5,Snake__suborder,taxongroup_topic
acl>obl>case> ...,-0.017,0.968,0.156,0.712,3,Snake__suborder,taxongroup_topic
nsubj<conj>advmod> ...,0.012,0.977,-0.082,0.846,3,Snake__suborder,taxongroup_topic
nsubj<ccomp> ...,-0.008,0.985,0.082,0.846,3,Snake__suborder,taxongroup_topic
nmod> snake,0.004,0.993,-0.169,0.689,3,Snake__suborder,taxongroup_topic
nmod<obl<mark> ...,-0.0,1.0,-0.082,0.846,1,Snake__suborder,taxongroup_topic
