feat	count	weight	rel_role	group_name
obj<conj>nmod> ...	1.0	0.67	location_topic	Snake__suborder
obj<conj>cop> ...	1.0	0.549	location_topic	Snake__suborder
compound<conj<parataxis> ...	1.0	0.511	location_topic	Snake__suborder
compound<conj<appos> ...	1.0	0.365	location_topic	Snake__suborder
obl<obj>det> ...	1.0	0.443	location_topic	Snake__suborder
conj<conj>nmod> ...	1.0	0.279	location_topic	Snake__suborder
nmod>case>fixed> ...	1.0	0.356	location_topic	Snake__suborder
nmod<conj<case> ...	1.0	0.483	location_topic	Snake__suborder
nmod<conj<obl< ...	1.0	0.38	location_topic	Snake__suborder
conj<appos<nsubj< ...	1.0	0.339	location_topic	Snake__suborder
conj<appos< ...	1.0	0.287	location_topic	Snake__suborder
conj<appos<amod> ...	1.0	0.372	location_topic	Snake__suborder
conj<appos<det> ...	1.0	0.668	location_topic	Snake__suborder
compound<flat< ...	1.0	0.488	location_topic	Snake__suborder
conj>compound>compound> ...	1.0	0.233	location_topic	Snake__suborder
compound<conj<compound> ...	1.0	0.251	location_topic	Snake__suborder
nsubj<ccomp<aux:pass> be	1.0	0.413	location_topic	Snake__suborder
obl<mark> although	1.0	0.584	location_topic	Snake__suborder
nsubj<obl>det> some	1.0	0.623	location_topic	Snake__suborder
nsubj<obl>case> for	1.0	0.576	location_topic	Snake__suborder
nsubj<obl>amod> northern	1.0	0.348	location_topic	Snake__suborder
obj<advcl<aux:pass> be	1.0	0.751	location_topic	Snake__suborder
nsubj<ccomp>conj> become	1.0	0.269	location_topic	Snake__suborder
nsubj<ccomp>obj> population	1.0	0.324	location_topic	Snake__suborder
nsubj<ccomp> reach	1.0	0.289	location_topic	Snake__suborder
nsubj<ccomp>aux> have	1.0	0.288	location_topic	Snake__suborder
obl<ccomp<nsubj> it	1.0	0.373	location_topic	Snake__suborder
nmod<obl<cop> be	1.0	0.465	location_topic	Snake__suborder
nsubj<ccomp>aux> may	1.0	0.322	location_topic	Snake__suborder
nsubj:pass<obl>case> by	1.0	0.34	location_topic	Snake__suborder
nsubj:pass<conj>det> the	1.0	0.431	location_topic	Snake__suborder
nsubj<obj>nmod> trade	1.0	0.203	location_topic	Snake__suborder
nsubj<obj> popularity	1.0	0.3	location_topic	Snake__suborder
nsubj<obl>conj> 2006	1.0	0.364	location_topic	Snake__suborder
nsubj<obl> 1996	1.0	0.482	location_topic	Snake__suborder
nmod<nmod>det> the	1.0	0.248	location_topic	Snake__suborder
nmod<nmod>case> in	1.0	0.415	location_topic	Snake__suborder
nmod<cop> be	1.0	0.263	location_topic	Snake__suborder
nmod<conj<obj> snake	1.0	0.786	location_topic	Snake__suborder
obj<conj>nmod> snake	1.0	0.598	location_topic	Snake__suborder
obj<conj>cop> be	1.0	0.549	location_topic	Snake__suborder
conj>cc> or	1.0	0.806	location_topic	Snake__suborder
obj< call	1.0	0.39	location_topic	Snake__suborder
amod> venomous	1.0	0.899	location_topic	Snake__suborder
nmod>compound> family	1.0	0.491	location_topic	Snake__suborder
cc> or	1.0	0.904	location_topic	Snake__suborder
conj<obj< call	1.0	0.519	location_topic	Snake__suborder
obl<conj>cop> be	1.0	0.319	location_topic	Snake__suborder
nmod<case> of	1.0	0.747	location_topic	Snake__suborder
nsubj:pass<conj>aux:pass> be	1.0	0.41	location_topic	Snake__suborder
nsubj<obl>amod> other	1.0	0.463	location_topic	Snake__suborder
nmod>compound> genus	1.0	0.448	location_topic	Snake__suborder
appos< name	1.0	0.411	location_topic	Snake__suborder
appos<case> of	1.0	0.232	location_topic	Snake__suborder
obl<obl>case> to	1.0	0.349	location_topic	Snake__suborder
obl<acl<det> a	1.0	0.374	location_topic	Snake__suborder
conj<conj>case> like	1.0	0.337	location_topic	Snake__suborder
appos>compound> python	1.0	0.332	location_topic	Snake__suborder
conj<conj>amod> african	1.0	0.563	location_topic	Snake__suborder
conj<obj<nsubj> predator	1.0	0.363	location_topic	Snake__suborder
nmod:poss<nmod< some	1.0	0.532	location_topic	Snake__suborder
nmod:poss<case> of	1.0	0.596	location_topic	Snake__suborder
nsubj<conj>aux> may	1.0	0.633	location_topic	Snake__suborder
nsubj<advmod> still	1.0	0.616	location_topic	Snake__suborder
compound<appos< python	1.0	0.412	location_topic	Snake__suborder
compound<appos<compound> rock	1.0	0.284	location_topic	Snake__suborder
nmod:poss<nsubj<cop> be	1.0	0.694	location_topic	Snake__suborder
nsubj:pass<advmod> also	1.0	0.495	location_topic	Snake__suborder
nsubj<advmod> usually	1.0	0.555	location_topic	Snake__suborder
nsubj<advmod> not	1.0	0.625	location_topic	Snake__suborder
appos>compound> conservation	1.0	0.29	location_topic	Snake__suborder
case> like	1.0	0.989	location_topic	Snake__suborder
obl<obl>case> by	1.0	0.481	location_topic	Snake__suborder
obl<conj> kill	1.0	0.393	location_topic	Snake__suborder
det> all	1.0	0.852	location_topic	Snake__suborder
nmod<case> from	1.0	0.663	location_topic	Snake__suborder
nmod<nmod<det> a	1.0	0.348	location_topic	Snake__suborder
nsubj:pass<obl>case> for	1.0	0.406	location_topic	Snake__suborder
obj<advcl<advmod> even	1.0	0.445	location_topic	Snake__suborder
obj<nsubj>det> the	1.0	0.579	location_topic	Snake__suborder
nmod<obj<mark> for	1.0	0.504	location_topic	Snake__suborder
acl> find	1.0	0.527	location_topic	Snake__suborder
appos> description	1.0	0.804	location_topic	Snake__suborder
appos> Venom	1.0	0.672	location_topic	Snake__suborder
nsubj<conj>advmod> not	1.0	0.446	location_topic	Snake__suborder
nsubj<conj>aux> do	1.0	0.516	location_topic	Snake__suborder
nsubj<obl>nmod:poss> they	1.0	0.244	location_topic	Snake__suborder
nsubj<obl>case> on	1.0	0.583	location_topic	Snake__suborder
nsubj:pass<obl>det> a	1.0	0.503	location_topic	Snake__suborder
nsubj<obj>amod> few	1.0	0.488	location_topic	Snake__suborder
nsubj<obj> predator	1.0	0.287	location_topic	Snake__suborder
nsubj<xcomp>advmod> also	1.0	0.454	location_topic	Snake__suborder
obj<acl< attempt	1.0	0.3	location_topic	Snake__suborder
obj<acl<det> a	1.0	0.48	location_topic	Snake__suborder
nsubj<advcl> catch	1.0	0.636	location_topic	Snake__suborder
nsubj<advcl>mark> when	1.0	0.5	location_topic	Snake__suborder
nsubj<obj> reputation	1.0	0.28	location_topic	Snake__suborder
nsubj<ccomp>cop> be	1.0	0.146	location_topic	Snake__suborder
nsubj<xcomp> know	1.0	0.198	location_topic	Snake__suborder
appos< python	1.0	0.445	location_topic	Snake__suborder
appos<amod> indian	1.0	0.519	location_topic	Snake__suborder
compound<cop> be	1.0	0.365	location_topic	Snake__suborder
compound<nmod>det> the	1.0	0.672	location_topic	Snake__suborder
compound<nmod>case> include	1.0	0.738	location_topic	Snake__suborder
nmod<amod> invasive	1.0	0.498	location_topic	Snake__suborder
nmod<case> as	1.0	0.764	location_topic	Snake__suborder
nmod<obl<mark> to	1.0	0.416	location_topic	Snake__suborder
compound<conj>cc> and	1.0	0.46	location_topic	Snake__suborder
obj<advcl>nsubj> they	1.0	0.601	location_topic	Snake__suborder
obj<advcl>mark> as	1.0	0.463	location_topic	Snake__suborder
obj<aux> be	1.0	0.551	location_topic	Snake__suborder
obj<nsubj>nmod:poss> they	1.0	0.661	location_topic	Snake__suborder
nsubj<mark> although	1.0	0.371	location_topic	Snake__suborder
acl:relcl>nsubj> which	1.0	0.666	location_topic	Snake__suborder
nsubj:pass< observe	1.0	0.221	location_topic	Snake__suborder
acl:relcl>conj>cc> and	1.0	0.322	location_topic	Snake__suborder
acl:relcl>advmod> also	1.0	0.414	location_topic	Snake__suborder
compound<nmod<det> a	1.0	0.469	location_topic	Snake__suborder
obj<obl>det> the	1.0	0.604	location_topic	Snake__suborder
obj< kill	1.0	0.449	location_topic	Snake__suborder
obj<advcl<cop> be	1.0	0.24	location_topic	Snake__suborder
nmod<nsubj:pass<aux> have	1.0	0.723	location_topic	Snake__suborder
compound<nmod<obj< have	1.0	0.276	location_topic	Snake__suborder
nmod< diet	1.0	0.528	location_topic	Snake__suborder
nsubj:pass<advcl<aux:pass> be	1.0	0.498	location_topic	Snake__suborder
nsubj:pass<mark> when	1.0	0.344	location_topic	Snake__suborder
compound<case> on	1.0	0.385	location_topic	Snake__suborder
compound<nmod< one	1.0	0.485	location_topic	Snake__suborder
obj<obl> snake	1.0	0.232	location_topic	Snake__suborder
obj<obl>det> a	1.0	0.618	location_topic	Snake__suborder
obj< describe	1.0	0.39	location_topic	Snake__suborder
acl> live	1.0	0.401	location_topic	Snake__suborder
obl<obj> snake	1.0	0.472	location_topic	Snake__suborder
obl<obj>det> the	1.0	0.476	location_topic	Snake__suborder
conj< python	1.0	0.696	location_topic	Snake__suborder
nsubj<advmod> commonly	1.0	0.61	location_topic	Snake__suborder
appos>amod> external	1.0	0.372	location_topic	Snake__suborder
conj<conj>nmod> shrews	1.0	0.456	location_topic	Snake__suborder
conj<appos<det> the	1.0	0.582	location_topic	Snake__suborder
conj>amod> smooth	1.0	0.399	location_topic	Snake__suborder
conj>compound> snake	1.0	0.418	location_topic	Snake__suborder
compound<conj< snake	1.0	0.344	location_topic	Snake__suborder
conj<compound> grass	1.0	0.479	location_topic	Snake__suborder
conj<conj> mammal	1.0	0.793	location_topic	Snake__suborder
nmod> snake	1.0	0.67	location_topic	Snake__suborder
nmod>compound> grass	1.0	0.491	location_topic	Snake__suborder
nmod>case>fixed> as	1.0	0.358	location_topic	Snake__suborder
nmod>case> such	1.0	0.95	location_topic	Snake__suborder
conj<conj> bird	1.0	0.765	location_topic	Snake__suborder
conj<conj>amod> other	1.0	0.609	location_topic	Snake__suborder
conj<case> by	1.0	0.6	location_topic	Snake__suborder
conj<obl< eat	1.0	0.346	location_topic	Snake__suborder
conj<obl<advmod> sometimes	1.0	0.495	location_topic	Snake__suborder
conj<obl<cc> but	1.0	0.424	location_topic	Snake__suborder
nmod<conj<conj> mammal	1.0	0.468	location_topic	Snake__suborder
nmod< snake	1.0	0.49	location_topic	Snake__suborder
nmod<conj<case> by	1.0	0.418	location_topic	Snake__suborder
obl<mark> that	1.0	0.741	location_topic	Snake__suborder
conj> boa	1.0	1.059	location_topic	Snake__suborder
case> by	1.0	0.993	location_topic	Snake__suborder
obl< use	1.0	0.465	location_topic	Snake__suborder
obl<nsubj:pass>det> this	1.0	0.635	location_topic	Snake__suborder
obl<cc> and	1.0	0.491	location_topic	Snake__suborder
obl<conj<advmod> not	1.0	0.645	location_topic	Snake__suborder
nsubj<obl>case> with	1.0	0.675	location_topic	Snake__suborder
nsubj<aux> can	1.0	0.817	location_topic	Snake__suborder
conj> viper	1.0	0.826	location_topic	Snake__suborder
nsubj:pass<xcomp>mark> to	1.0	0.502	location_topic	Snake__suborder
nsubj<xcomp>mark> to	1.0	0.351	location_topic	Snake__suborder
nsubj< seem	1.0	0.742	location_topic	Snake__suborder
nsubj<advcl>cop> be	1.0	0.308	location_topic	Snake__suborder
obl<nsubj:pass>det> the	1.0	0.733	location_topic	Snake__suborder
nmod<nsubj<cop> be	1.0	0.311	location_topic	Snake__suborder
compound<nsubj:pass<aux:pass> be	1.0	0.253	location_topic	Snake__suborder
conj> python	1.0	1.054	location_topic	Snake__suborder
conj>amod> indian	1.0	0.467	location_topic	Snake__suborder
obl<obl>case> of	1.0	0.364	location_topic	Snake__suborder
nmod<obl<aux:pass> be	1.0	0.433	location_topic	Snake__suborder
nmod<obl<aux> have	1.0	0.569	location_topic	Snake__suborder
nsubj<advcl>mark> to	1.0	0.575	location_topic	Snake__suborder
nsubj<obj> mouth	1.0	0.483	location_topic	Snake__suborder
nsubj<obj>nmod:poss> its	1.0	0.279	location_topic	Snake__suborder
case> for	1.0	0.861	location_topic	Snake__suborder
conj<obj<aux> ...	1.0	0.571	location_topic	Snake__suborder
compound> ...	123.0	0.59	taxongroup_comment	Snake__suborder
amod> ...	89.0	0.926	taxongroup_comment	Snake__suborder
conj<conj> ...	86.0	0.672	taxongroup_comment	Snake__suborder
det> ...	72.0	0.742	taxongroup_comment	Snake__suborder
case> ...	68.0	0.932	taxongroup_comment	Snake__suborder
compound> grass	66.0	0.573	taxongroup_comment	Snake__suborder
conj> ...	49.0	1.0	taxongroup_comment	Snake__suborder
conj<conj>amod> ...	46.0	0.515	taxongroup_comment	Snake__suborder
conj< ...	43.0	0.751	taxongroup_comment	Snake__suborder
det> the	41.0	0.874	taxongroup_comment	Snake__suborder
nmod< ...	33.0	0.442	taxongroup_comment	Snake__suborder
nsubj< ...	31.0	0.739	taxongroup_comment	Snake__suborder
appos> ...	29.0	0.63	taxongroup_comment	Snake__suborder
conj>cc> ...	28.0	0.568	taxongroup_comment	Snake__suborder
conj<conj> python	26.0	0.721	taxongroup_comment	Snake__suborder
conj<amod> ...	26.0	0.789	taxongroup_comment	Snake__suborder
conj<conj>compound> ...	26.0	0.454	taxongroup_comment	Snake__suborder
case> of	24.0	0.94	taxongroup_comment	Snake__suborder
cc> ...	23.0	0.833	taxongroup_comment	Snake__suborder
conj<conj>cc> ...	23.0	0.456	taxongroup_comment	Snake__suborder
conj>cc> and	23.0	0.743	taxongroup_comment	Snake__suborder
compound> sea	22.0	0.632	taxongroup_comment	Snake__suborder
obl< ...	21.0	0.44	taxongroup_comment	Snake__suborder
nsubj<conj> ...	21.0	0.53	taxongroup_comment	Snake__suborder
nmod<det> ...	20.0	0.436	taxongroup_comment	Snake__suborder
conj<conj>cc> and	20.0	0.469	taxongroup_comment	Snake__suborder
conj<nmod>case> ...	20.0	0.479	taxongroup_comment	Snake__suborder
nmod<amod> ...	19.0	0.6	taxongroup_comment	Snake__suborder
nmod>case> ...	18.0	1.015	taxongroup_comment	Snake__suborder
cc> and	18.0	0.848	taxongroup_comment	Snake__suborder
conj<det> ...	17.0	0.653	taxongroup_comment	Snake__suborder
nmod> ...	17.0	0.605	taxongroup_comment	Snake__suborder
conj< snake	17.0	0.803	taxongroup_comment	Snake__suborder
conj> python	16.0	1.054	taxongroup_comment	Snake__suborder
conj<case> ...	16.0	0.592	taxongroup_comment	Snake__suborder
conj>amod> ...	16.0	0.431	taxongroup_comment	Snake__suborder
conj<nmod> ...	15.0	0.513	taxongroup_comment	Snake__suborder
compound< ...	15.0	0.507	taxongroup_comment	Snake__suborder
det> a	15.0	0.849	taxongroup_comment	Snake__suborder
conj<nmod>amod> ...	14.0	0.281	taxongroup_comment	Snake__suborder
conj>compound> ...	14.0	0.423	taxongroup_comment	Snake__suborder
nsubj<obj> ...	14.0	0.301	taxongroup_comment	Snake__suborder
conj<conj> snake	14.0	0.788	taxongroup_comment	Snake__suborder
obj< ...	13.0	0.362	taxongroup_comment	Snake__suborder
conj<obl< ...	12.0	0.42	taxongroup_comment	Snake__suborder
nsubj<obl> ...	12.0	0.434	taxongroup_comment	Snake__suborder
nsubj<conj>cc> ...	12.0	0.59	taxongroup_comment	Snake__suborder
nsubj<obl>case> ...	11.0	0.528	taxongroup_comment	Snake__suborder
appos< ...	11.0	0.451	taxongroup_comment	Snake__suborder
conj> snake	11.0	1.047	taxongroup_comment	Snake__suborder
conj<nsubj< ...	11.0	0.639	taxongroup_comment	Snake__suborder
conj<det> the	11.0	0.702	taxongroup_comment	Snake__suborder
conj>advmod> ...	10.0	0.424	taxongroup_comment	Snake__suborder
nmod<det> a	10.0	0.483	taxongroup_comment	Snake__suborder
nsubj<conj>cc> and	10.0	0.564	taxongroup_comment	Snake__suborder
nsubj:pass<aux:pass> be	10.0	0.702	taxongroup_comment	Snake__suborder
conj<nmod>det> ...	10.0	0.46	taxongroup_comment	Snake__suborder
conj<compound> ...	10.0	0.326	taxongroup_comment	Snake__suborder
nsubj:pass<aux:pass> ...	10.0	0.702	taxongroup_comment	Snake__suborder
conj<nmod>det> the	10.0	0.473	taxongroup_comment	Snake__suborder
nmod>det> the	9.0	0.582	taxongroup_comment	Snake__suborder
nsubj<obj>amod> ...	9.0	0.506	taxongroup_comment	Snake__suborder
nmod>det> ...	9.0	0.604	taxongroup_comment	Snake__suborder
cop> be	9.0	0.369	taxongroup_comment	Snake__suborder
obl<advmod> ...	9.0	0.317	taxongroup_comment	Snake__suborder
amod>advmod> ...	9.0	0.246	taxongroup_comment	Snake__suborder
cop> ...	9.0	0.337	taxongroup_comment	Snake__suborder
nmod<nsubj< ...	9.0	0.326	taxongroup_comment	Snake__suborder
nsubj:pass< ...	9.0	0.319	taxongroup_comment	Snake__suborder
nsubj:pass<obl> ...	8.0	0.353	taxongroup_comment	Snake__suborder
nsubj:pass<obl>case> ...	8.0	0.363	taxongroup_comment	Snake__suborder
obj<nsubj> ...	8.0	0.557	taxongroup_comment	Snake__suborder
nsubj<aux> ...	8.0	0.818	taxongroup_comment	Snake__suborder
compound<nmod<conj> ...	8.0	0.414	taxongroup_comment	Snake__suborder
nsubj<cop> be	8.0	0.589	taxongroup_comment	Snake__suborder
nsubj> ...	8.0	0.446	taxongroup_comment	Snake__suborder
nmod<case> ...	8.0	0.615	taxongroup_comment	Snake__suborder
nsubj<cop> ...	8.0	0.519	taxongroup_comment	Snake__suborder
nmod<det> the	8.0	0.55	taxongroup_comment	Snake__suborder
nmod<cop> be	7.0	0.263	taxongroup_comment	Snake__suborder
obl<aux:pass> ...	7.0	0.428	taxongroup_comment	Snake__suborder
nsubj<advcl> ...	7.0	0.537	taxongroup_comment	Snake__suborder
nmod>amod> ...	7.0	0.292	taxongroup_comment	Snake__suborder
nmod:poss< ...	7.0	0.3	taxongroup_comment	Snake__suborder
conj<advmod> ...	7.0	0.404	taxongroup_comment	Snake__suborder
advmod> ...	7.0	0.538	taxongroup_comment	Snake__suborder
acl> ...	7.0	0.361	taxongroup_comment	Snake__suborder
acl>obl> ...	7.0	0.376	taxongroup_comment	Snake__suborder
obj<obl>case> ...	7.0	0.388	taxongroup_comment	Snake__suborder
obj<obl> ...	7.0	0.195	taxongroup_comment	Snake__suborder
nmod<cop> ...	7.0	0.263	taxongroup_comment	Snake__suborder
obl<aux:pass> be	7.0	0.398	taxongroup_comment	Snake__suborder
acl:relcl>nsubj> ...	7.0	0.49	taxongroup_comment	Snake__suborder
nsubj<advmod> ...	7.0	0.574	taxongroup_comment	Snake__suborder
obl<conj> ...	7.0	0.304	taxongroup_comment	Snake__suborder
acl>obl>case> ...	7.0	0.411	taxongroup_comment	Snake__suborder
conj<conj>amod> reticulate	7.0	0.635	taxongroup_comment	Snake__suborder
obl<nsubj> ...	7.0	0.681	taxongroup_comment	Snake__suborder
appos<det> ...	7.0	0.394	taxongroup_comment	Snake__suborder
case> in	7.0	0.925	taxongroup_comment	Snake__suborder
conj<conj>amod> ban	7.0	0.608	taxongroup_comment	Snake__suborder
case> 's	7.0	0.933	taxongroup_comment	Snake__suborder
acl:relcl> ...	7.0	0.474	taxongroup_comment	Snake__suborder
nmod< species	6.0	0.493	taxongroup_comment	Snake__suborder
conj<conj>det> ...	6.0	0.46	taxongroup_comment	Snake__suborder
appos>appos> ...	6.0	0.275	taxongroup_comment	Snake__suborder
det> some	6.0	0.835	taxongroup_comment	Snake__suborder
nmod>case> in	6.0	1.114	taxongroup_comment	Snake__suborder
nsubj<obl>det> ...	6.0	0.568	taxongroup_comment	Snake__suborder
nsubj<advcl>mark> ...	6.0	0.531	taxongroup_comment	Snake__suborder
acl:relcl>obj> ...	6.0	0.37	taxongroup_comment	Snake__suborder
obl<conj>cc> ...	6.0	0.427	taxongroup_comment	Snake__suborder
appos<det> the	6.0	0.465	taxongroup_comment	Snake__suborder
nsubj<obj>det> ...	6.0	0.543	taxongroup_comment	Snake__suborder
amod> other	6.0	0.985	taxongroup_comment	Snake__suborder
compound<appos> ...	6.0	0.188	taxongroup_comment	Snake__suborder
conj<nmod> anaconda	5.0	0.64	taxongroup_comment	Snake__suborder
conj<nmod>nummod> ...	5.0	0.46	taxongroup_comment	Snake__suborder
conj<conj>det> the	5.0	0.535	taxongroup_comment	Snake__suborder
conj<nmod>case> with	5.0	0.575	taxongroup_comment	Snake__suborder
appos>amod> ...	5.0	0.378	taxongroup_comment	Snake__suborder
conj<nmod>amod> green	5.0	0.351	taxongroup_comment	Snake__suborder
nsubj<mark> ...	5.0	0.385	taxongroup_comment	Snake__suborder
conj<nmod>nmod> world	5.0	0.398	taxongroup_comment	Snake__suborder
nmod<nsubj<advmod> ...	5.0	0.224	taxongroup_comment	Snake__suborder
obl<conj>cc> and	5.0	0.487	taxongroup_comment	Snake__suborder
conj<conj> lizard	5.0	0.823	taxongroup_comment	Snake__suborder
amod>conj> ...	5.0	0.154	taxongroup_comment	Snake__suborder
conj<conj>compound> rock	5.0	0.575	taxongroup_comment	Snake__suborder
conj<conj>amod> yellow	5.0	0.497	taxongroup_comment	Snake__suborder
conj<nmod>case> along	5.0	0.557	taxongroup_comment	Snake__suborder
conj<nmod>compound> snake	5.0	0.632	taxongroup_comment	Snake__suborder
conj<nmod> species	5.0	0.657	taxongroup_comment	Snake__suborder
conj<nsubj<aux> ...	5.0	0.285	taxongroup_comment	Snake__suborder
conj<nmod>amod> largest	5.0	0.358	taxongroup_comment	Snake__suborder
conj<nmod>nummod> eight	5.0	0.494	taxongroup_comment	Snake__suborder
conj<nmod>case> of	5.0	0.522	taxongroup_comment	Snake__suborder
parataxis> ...	5.0	0.234	taxongroup_comment	Snake__suborder
conj<amod> largest	5.0	0.725	taxongroup_comment	Snake__suborder
conj<nmod:poss>case> 's	5.0	0.447	taxongroup_comment	Snake__suborder
conj<nmod:poss> Africa	5.0	0.326	taxongroup_comment	Snake__suborder
case> as	5.0	1.015	taxongroup_comment	Snake__suborder
nmod<nsubj> ...	5.0	0.324	taxongroup_comment	Snake__suborder
conj<nsubj<conj> ...	5.0	0.277	taxongroup_comment	Snake__suborder
obl<nsubj:pass>amod> ...	5.0	0.267	taxongroup_comment	Snake__suborder
amod> large	5.0	1.01	taxongroup_comment	Snake__suborder
conj<nsubj<aux> may	5.0	0.307	taxongroup_comment	Snake__suborder
conj<det> a	5.0	0.719	taxongroup_comment	Snake__suborder
conj<obj< ...	5.0	0.392	taxongroup_comment	Snake__suborder
conj<obj<nsubj> ...	5.0	0.346	taxongroup_comment	Snake__suborder
nmod>case>fixed> as	5.0	0.358	taxongroup_comment	Snake__suborder
appos>compound> ...	5.0	0.385	taxongroup_comment	Snake__suborder
nsubj<obj>nmod> ...	5.0	0.204	taxongroup_comment	Snake__suborder
nmod>case> such	5.0	0.95	taxongroup_comment	Snake__suborder
appos>flat> ...	5.0	0.25	taxongroup_comment	Snake__suborder
conj<nmod:poss>case> ...	5.0	0.447	taxongroup_comment	Snake__suborder
compound<nmod<conj> python	5.0	0.312	taxongroup_comment	Snake__suborder
conj<nmod:poss> ...	5.0	0.375	taxongroup_comment	Snake__suborder
conj<nmod>compound> ...	5.0	0.513	taxongroup_comment	Snake__suborder
compound<amod> ...	5.0	0.411	taxongroup_comment	Snake__suborder
appos<case> ...	5.0	0.246	taxongroup_comment	Snake__suborder
conj<nsubj<nmod> ...	5.0	0.338	taxongroup_comment	Snake__suborder
conj<nmod>nmod> ...	5.0	0.236	taxongroup_comment	Snake__suborder
nmod<nsubj>compound> ...	5.0	0.338	taxongroup_comment	Snake__suborder
nmod<obl< ...	5.0	0.257	taxongroup_comment	Snake__suborder
nsubj:pass<advmod> ...	5.0	0.57	taxongroup_comment	Snake__suborder
nmod>compound> ...	5.0	0.387	taxongroup_comment	Snake__suborder
nmod>case>fixed> ...	5.0	0.356	taxongroup_comment	Snake__suborder
nmod<nmod> ...	5.0	0.355	taxongroup_comment	Snake__suborder
compound> rock	5.0	0.645	taxongroup_comment	Snake__suborder
nsubj<conj>compound> ...	5.0	0.23	taxongroup_comment	Snake__suborder
nmod<nmod>case> ...	5.0	0.326	taxongroup_comment	Snake__suborder
conj<nsubj<conj> exceed	5.0	0.486	taxongroup_comment	Snake__suborder
conj<nsubj< approach	5.0	0.631	taxongroup_comment	Snake__suborder
nsubj<advcl>advmod> ...	5.0	0.52	taxongroup_comment	Snake__suborder
conj<obl< consist	4.0	0.593	taxongroup_comment	Snake__suborder
conj<advmod> primarily	4.0	0.516	taxongroup_comment	Snake__suborder
amod> most	4.0	1.031	taxongroup_comment	Snake__suborder
compound>amod> ...	4.0	0.467	taxongroup_comment	Snake__suborder
nsubj<obl>det> the	4.0	0.606	taxongroup_comment	Snake__suborder
conj<amod> common	4.0	0.82	taxongroup_comment	Snake__suborder
conj<nmod> cobra	4.0	0.554	taxongroup_comment	Snake__suborder
nmod>conj> ...	4.0	0.513	taxongroup_comment	Snake__suborder
appos> ecology	4.0	0.558	taxongroup_comment	Snake__suborder
nmod<nsubj< be	4.0	0.354	taxongroup_comment	Snake__suborder
nsubj<conj>amod> ...	4.0	0.429	taxongroup_comment	Snake__suborder
nsubj:pass<obl>amod> ...	4.0	0.195	taxongroup_comment	Snake__suborder
nsubj:pass<obl>det> ...	4.0	0.541	taxongroup_comment	Snake__suborder
nsubj>det> ...	4.0	0.354	taxongroup_comment	Snake__suborder
conj<nmod>amod> indian	4.0	0.286	taxongroup_comment	Snake__suborder
conj<nmod>case> include	4.0	0.503	taxongroup_comment	Snake__suborder
conj<amod> other	4.0	0.844	taxongroup_comment	Snake__suborder
compound<case> ...	4.0	0.273	taxongroup_comment	Snake__suborder
flat> ...	4.0	0.298	taxongroup_comment	Snake__suborder
appos<compound> ...	4.0	0.624	taxongroup_comment	Snake__suborder
conj<case> of	4.0	0.599	taxongroup_comment	Snake__suborder
obl<nsubj:pass> ...	4.0	0.592	taxongroup_comment	Snake__suborder
conj<obl<ccomp< diet	4.0	0.367	taxongroup_comment	Snake__suborder
compound>compound> ...	4.0	0.252	taxongroup_comment	Snake__suborder
obl<cop> be	4.0	0.4	taxongroup_comment	Snake__suborder
conj<nsubj<det> ...	4.0	0.428	taxongroup_comment	Snake__suborder
advcl>advmod> ...	4.0	0.363	taxongroup_comment	Snake__suborder
case>fixed> ...	4.0	0.392	taxongroup_comment	Snake__suborder
nmod<conj< ...	4.0	0.441	taxongroup_comment	Snake__suborder
conj< python	4.0	0.696	taxongroup_comment	Snake__suborder
conj<list> ...	4.0	0.35	taxongroup_comment	Snake__suborder
conj<nsubj<cop> ...	4.0	0.423	taxongroup_comment	Snake__suborder
obj<advmod> ...	4.0	0.569	taxongroup_comment	Snake__suborder
obl<conj< ...	4.0	0.278	taxongroup_comment	Snake__suborder
nsubj<obl>nmod> ...	4.0	0.456	taxongroup_comment	Snake__suborder
obl<cc> ...	4.0	0.543	taxongroup_comment	Snake__suborder
nsubj<obl>amod> ...	4.0	0.419	taxongroup_comment	Snake__suborder
conj<obl<nsubj:pass> ...	4.0	0.429	taxongroup_comment	Snake__suborder
conj<obl<aux:pass> ...	4.0	0.44	taxongroup_comment	Snake__suborder
conj<conj>amod> indian	4.0	0.528	taxongroup_comment	Snake__suborder
conj<conj>amod> african	4.0	0.563	taxongroup_comment	Snake__suborder
nmod> python	4.0	0.696	taxongroup_comment	Snake__suborder
compound< species	4.0	0.705	taxongroup_comment	Snake__suborder
nsubj< have	4.0	0.807	taxongroup_comment	Snake__suborder
compound<det> ...	4.0	0.653	taxongroup_comment	Snake__suborder
det> these	4.0	0.757	taxongroup_comment	Snake__suborder
appos<amod> ...	4.0	0.688	taxongroup_comment	Snake__suborder
acl>obl>det> ...	4.0	0.299	taxongroup_comment	Snake__suborder
conj<obl<advmod> ...	4.0	0.436	taxongroup_comment	Snake__suborder
nmod<nsubj<advcl> ...	4.0	0.368	taxongroup_comment	Snake__suborder
amod> indian	4.0	0.94	taxongroup_comment	Snake__suborder
acl>obl>nmod> ...	4.0	0.425	taxongroup_comment	Snake__suborder
nsubj>det> the	4.0	0.496	taxongroup_comment	Snake__suborder
det> all	4.0	0.852	taxongroup_comment	Snake__suborder
