feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<obl< similar,0.527,0.18,0.412,0.31,3,Snake__suborder,free_topic
nmod<obj< ...,0.525,0.181,0.218,0.604,16,Snake__suborder,free_topic
nsubj<advmod> ...,0.525,0.182,0.464,0.247,24,Snake__suborder,free_topic
nmod<nsubj< ...,0.524,0.182,0.733,0.039,18,Snake__suborder,free_topic
compound< threat,0.524,0.183,0.577,0.134,3,Snake__suborder,free_topic
obj<conj>cc> and,-0.524,0.183,-0.289,0.488,5,Snake__suborder,free_topic
compound<compound> Creek,-0.522,0.184,-0.577,0.134,2,Snake__suborder,free_topic
conj<nmod<nsubj> ...,-0.521,0.185,-0.514,0.192,5,Snake__suborder,free_topic
case> to,0.521,0.186,0.498,0.209,11,Snake__suborder,free_topic
nmod< prey,0.521,0.186,0.109,0.797,3,Snake__suborder,free_topic
compound<flat> Miocene,0.52,0.186,0.536,0.171,5,Snake__suborder,free_topic
conj<nsubj<obj> ...,0.52,0.186,0.412,0.31,3,Snake__suborder,free_topic
obj<conj< ...,-0.52,0.186,-0.483,0.225,4,Snake__suborder,free_topic
amod> black,0.52,0.187,0.346,0.401,10,Snake__suborder,free_topic
nmod<obj<nsubj> ...,-0.52,0.187,-0.327,0.429,8,Snake__suborder,free_topic
compound>compound> Buteo,-0.519,0.187,-0.412,0.31,2,Snake__suborder,free_topic
conj<conj>obj> ...,-0.519,0.188,-0.218,0.604,4,Snake__suborder,free_topic
nsubj<advcl>obj> body,0.518,0.188,0.577,0.134,2,Snake__suborder,free_topic
nmod>case> from,0.518,0.188,0.412,0.31,3,Snake__suborder,free_topic
conj<nmod<nmod< threat,-0.516,0.19,-0.577,0.134,2,Snake__suborder,free_topic
appos< species,0.516,0.19,0.412,0.31,2,Snake__suborder,free_topic
conj<det> the,0.516,0.191,0.245,0.558,14,Snake__suborder,free_topic
compound< constrictor,0.515,0.191,0.587,0.126,11,Snake__suborder,free_topic
nmod<amod> other,0.515,0.191,0.655,0.078,4,Snake__suborder,free_topic
nsubj:pass<aux> have,0.514,0.192,0.296,0.476,3,Snake__suborder,free_topic
appos<case> in,-0.514,0.193,-0.577,0.134,2,Snake__suborder,free_topic
conj<nmod< lizard,0.514,0.193,0.63,0.094,2,Snake__suborder,free_topic
obj<nsubj>det> a,0.512,0.194,0.412,0.31,5,Snake__suborder,free_topic
appos> biology,0.512,0.195,0.412,0.31,2,Snake__suborder,free_topic
appos<appos> taipan,0.512,0.195,0.252,0.547,2,Snake__suborder,free_topic
conj<case> with,0.512,0.195,0.504,0.203,2,Snake__suborder,free_topic
nsubj<conj>cop> ...,0.512,0.195,0.412,0.31,1,Snake__suborder,free_topic
compound<nmod<obj< ...,-0.511,0.195,-0.592,0.122,5,Snake__suborder,free_topic
appos<conj>cc> and,-0.51,0.196,-0.164,0.699,7,Snake__suborder,free_topic
conj<case> for,0.51,0.196,0.109,0.797,5,Snake__suborder,free_topic
compound<conj< ...,0.51,0.197,0.243,0.563,18,Snake__suborder,free_topic
nsubj<obj>amod> rapid,-0.509,0.197,-0.577,0.134,2,Snake__suborder,free_topic
nsubj<advcl>conj> ...,-0.509,0.197,-0.504,0.203,6,Snake__suborder,free_topic
nsubj:pass<advcl>obj> ...,-0.509,0.198,-0.412,0.31,1,Snake__suborder,free_topic
conj<conj> mammal,0.508,0.199,0.627,0.096,13,Snake__suborder,free_topic
case> with,0.508,0.199,0.507,0.199,10,Snake__suborder,free_topic
compound<nmod<nsubj> ...,-0.505,0.202,-0.577,0.134,2,Snake__suborder,free_topic
compound> death,0.505,0.202,0.345,0.403,7,Snake__suborder,free_topic
det> these,0.504,0.203,0.409,0.314,7,Snake__suborder,free_topic
nmod<nsubj>conj> ...,-0.504,0.203,-0.577,0.134,3,Snake__suborder,free_topic
appos<conj<conj> ...,0.503,0.204,0.592,0.122,8,Snake__suborder,free_topic
conj<conj> lizard,0.502,0.205,0.592,0.122,22,Snake__suborder,free_topic
compound>appos>nummod> ...,-0.502,0.205,-0.405,0.319,3,Snake__suborder,free_topic
conj<conj>compound> palm,0.501,0.206,0.577,0.134,2,Snake__suborder,free_topic
compound<nsubj<advcl> ...,-0.501,0.206,-0.412,0.31,3,Snake__suborder,free_topic
compound<nmod> County,0.5,0.207,0.577,0.134,3,Snake__suborder,free_topic
nmod<nmod<det> the,-0.5,0.207,-0.591,0.123,5,Snake__suborder,free_topic
nmod<obj<advmod> also,0.499,0.208,0.577,0.134,2,Snake__suborder,free_topic
conj< owl,0.499,0.208,0.378,0.356,4,Snake__suborder,free_topic
compound<compound< α-neurotoxin,-0.499,0.209,-0.412,0.31,3,Snake__suborder,free_topic
compound<nmod<compound> Middle,-0.497,0.21,-0.577,0.134,2,Snake__suborder,free_topic
conj<obl<aux> may,-0.497,0.211,-0.44,0.275,4,Snake__suborder,free_topic
nmod<conj<case> ...,0.496,0.211,0.109,0.797,5,Snake__suborder,free_topic
det> ...,0.494,0.213,0.54,0.167,6,Snake__suborder,free_topic
nsubj:pass< ...,0.494,0.213,0.109,0.797,9,Snake__suborder,free_topic
obl<advcl>mark> although,0.494,0.214,0.412,0.31,2,Snake__suborder,free_topic
conj<nummod> two,0.493,0.215,0.63,0.094,2,Snake__suborder,free_topic
conj>compound>compound> ...,0.492,0.215,0.412,0.31,3,Snake__suborder,free_topic
det> North,-0.488,0.22,-0.577,0.134,2,Snake__suborder,free_topic
conj<nmod<cc> as,0.486,0.222,0.577,0.134,2,Snake__suborder,free_topic
conj<nmod>case> include,0.486,0.222,0.509,0.198,7,Snake__suborder,free_topic
amod>conj>cc> and,-0.486,0.223,-0.412,0.31,2,Snake__suborder,free_topic
nmod< threat,0.485,0.223,0.109,0.797,3,Snake__suborder,free_topic
conj>amod>advmod> ...,0.484,0.224,0.412,0.31,1,Snake__suborder,free_topic
conj<appos>compound> pit,0.483,0.225,0.577,0.134,2,Snake__suborder,free_topic
conj<nsubj> predator,0.482,0.226,0.091,0.83,7,Snake__suborder,free_topic
nummod> ...,-0.482,0.226,-0.385,0.346,9,Snake__suborder,free_topic
compound<appos<obl< ...,-0.482,0.226,-0.327,0.429,3,Snake__suborder,free_topic
conj<cc> ...,0.481,0.227,0.577,0.134,1,Snake__suborder,free_topic
conj<nmod<compound> ...,-0.48,0.229,-0.514,0.192,5,Snake__suborder,free_topic
nmod<nmod> ...,0.479,0.23,0.577,0.134,9,Snake__suborder,free_topic
acl>obl>det> a,0.479,0.23,0.412,0.31,2,Snake__suborder,free_topic
nsubj<obj>amod> unique,-0.479,0.23,-0.577,0.134,2,Snake__suborder,free_topic
compound<conj<conj> fish,0.479,0.23,0.504,0.203,2,Snake__suborder,free_topic
conj<appos>nmod:poss> Schlegel,0.478,0.231,0.577,0.134,6,Snake__suborder,free_topic
conj<nmod<amod> small,0.478,0.231,0.412,0.31,3,Snake__suborder,free_topic
nsubj<obl>det> these,0.477,0.232,0.252,0.547,2,Snake__suborder,free_topic
nmod<nsubj> ...,0.477,0.232,0.382,0.351,12,Snake__suborder,free_topic
compound<obj<mark> ...,0.477,0.232,0.412,0.31,1,Snake__suborder,free_topic
conj<nsubj>amod> main,-0.476,0.233,-0.378,0.356,2,Snake__suborder,free_topic
nsubj<ccomp< ...,-0.476,0.233,-0.327,0.429,4,Snake__suborder,free_topic
conj<nmod<cc> ...,0.475,0.234,0.577,0.134,2,Snake__suborder,free_topic
nsubj<xcomp>obl> ...,0.475,0.235,0.412,0.31,1,Snake__suborder,free_topic
compound<acl> ...,-0.474,0.235,-0.504,0.203,2,Snake__suborder,free_topic
nsubj<appos> ...,-0.474,0.236,-0.592,0.122,3,Snake__suborder,free_topic
conj< include,0.473,0.237,0.365,0.374,5,Snake__suborder,free_topic
acl> ...,0.472,0.237,0.456,0.256,9,Snake__suborder,free_topic
conj<obl<obl> ...,0.472,0.238,0.436,0.28,6,Snake__suborder,free_topic
conj<cc> and,0.471,0.238,0.577,0.134,2,Snake__suborder,free_topic
nsubj> python,0.471,0.239,0.412,0.31,2,Snake__suborder,free_topic
nmod>case> ...,0.471,0.239,-0.031,0.942,8,Snake__suborder,free_topic
advmod> occasionally,0.47,0.24,0.378,0.356,2,Snake__suborder,free_topic
obl:npmod<amod<det> ...,-0.47,0.24,-0.412,0.31,1,Snake__suborder,free_topic
conj<parataxis> ...,0.468,0.242,0.485,0.223,8,Snake__suborder,free_topic
conj<case> in,0.468,0.242,0.109,0.797,9,Snake__suborder,free_topic
obl<obl>amod> ...,-0.468,0.243,-0.577,0.134,5,Snake__suborder,free_topic
cc:preconj> ...,-0.467,0.244,-0.577,0.134,1,Snake__suborder,free_topic
nsubj<obl>nummod> ...,-0.467,0.244,-0.109,0.797,3,Snake__suborder,free_topic
nmod<conj<obj> frog,0.464,0.246,0.504,0.203,2,Snake__suborder,free_topic
nmod:poss>case> 's,0.463,0.248,0.504,0.203,8,Snake__suborder,free_topic
compound<nmod<appos< ...,0.463,0.248,0.577,0.134,1,Snake__suborder,free_topic
amod> native,0.462,0.249,0.192,0.648,5,Snake__suborder,free_topic
amod>conj> ...,-0.461,0.251,-0.412,0.31,3,Snake__suborder,free_topic
conj<aux:pass> be,0.46,0.251,0.514,0.192,3,Snake__suborder,free_topic
compound<flat>compound> late,-0.46,0.252,-0.592,0.122,3,Snake__suborder,free_topic
compound<compound<amod> ...,-0.458,0.253,-0.412,0.31,4,Snake__suborder,free_topic
compound<appos<case> ...,-0.458,0.254,-0.218,0.604,3,Snake__suborder,free_topic
appos<conj>appos> ...,-0.457,0.255,-0.436,0.28,3,Snake__suborder,free_topic
appos<amod> English,0.456,0.256,0.412,0.31,2,Snake__suborder,free_topic
appos<appos>appos> ...,0.456,0.256,0.394,0.334,3,Snake__suborder,free_topic
appos<conj>amod> ...,0.455,0.257,0.234,0.577,5,Snake__suborder,free_topic
nmod<cc> ...,0.455,0.257,0.504,0.203,2,Snake__suborder,free_topic
conj<obl>case> on,0.455,0.258,0.378,0.356,2,Snake__suborder,free_topic
conj<amod> several,0.454,0.259,0.412,0.31,2,Snake__suborder,free_topic
nmod<conj<obj> ...,0.454,0.259,0.504,0.203,2,Snake__suborder,free_topic
obl<nsubj> ...,0.453,0.26,0.733,0.039,16,Snake__suborder,free_topic
nsubj<obj>compound> ...,-0.453,0.26,-0.405,0.319,10,Snake__suborder,free_topic
amod>conj>cc> ...,-0.451,0.263,-0.412,0.31,1,Snake__suborder,free_topic
conj<nsubj>amod> only,-0.45,0.263,-0.577,0.134,2,Snake__suborder,free_topic
obl<nsubj>amod> ...,0.45,0.263,0.577,0.134,3,Snake__suborder,free_topic
compound<conj<nsubj< ...,-0.45,0.263,-0.591,0.123,4,Snake__suborder,free_topic
compound<compound< ...,-0.448,0.265,-0.518,0.188,15,Snake__suborder,free_topic
appos<conj> snake,0.447,0.267,0.343,0.406,3,Snake__suborder,free_topic
obj<nsubj> it,0.447,0.267,0.504,0.203,2,Snake__suborder,free_topic
compound<case> to,-0.447,0.267,-0.436,0.28,6,Snake__suborder,free_topic
nsubj< pry,0.447,0.267,0.252,0.547,2,Snake__suborder,free_topic
nmod<obl< ...,0.447,0.267,0.464,0.247,21,Snake__suborder,free_topic
obl<conj>obl> ...,0.446,0.268,0.405,0.319,6,Snake__suborder,free_topic
acl>obl>det> the,0.446,0.268,0.344,0.405,6,Snake__suborder,free_topic
appos<conj>det> a,0.445,0.269,0.252,0.547,2,Snake__suborder,free_topic
nmod:poss< head,0.445,0.269,0.412,0.31,5,Snake__suborder,free_topic
obl<appos> ...,0.444,0.27,0.412,0.31,3,Snake__suborder,free_topic
compound<obl<nsubj> they,-0.443,0.271,-0.412,0.31,2,Snake__suborder,free_topic
nsubj<obj> birth,-0.443,0.271,-0.206,0.624,5,Snake__suborder,free_topic
case>fixed> as,0.443,0.272,0.243,0.563,20,Snake__suborder,free_topic
conj<nmod<case> in,0.442,0.272,0.126,0.766,2,Snake__suborder,free_topic
conj<nmod<det> ...,-0.44,0.275,-0.577,0.134,2,Snake__suborder,free_topic
nmod:poss<obl< ...,-0.44,0.275,-0.399,0.328,4,Snake__suborder,free_topic
acl>obl>case> in,-0.439,0.276,-0.507,0.2,5,Snake__suborder,free_topic
compound<conj<appos> ...,-0.439,0.276,-0.592,0.122,4,Snake__suborder,free_topic
compound<conj<det> the,0.439,0.276,0.412,0.31,2,Snake__suborder,free_topic
conj<obj<nsubj> they,-0.439,0.276,-0.577,0.134,2,Snake__suborder,free_topic
nsubj<obj>amod> deadly,-0.439,0.276,-0.577,0.134,2,Snake__suborder,free_topic
nsubj<conj>cc> but,0.438,0.278,0.405,0.319,6,Snake__suborder,free_topic
conj<nmod<det> a,-0.436,0.28,-0.577,0.134,2,Snake__suborder,free_topic
nmod<cc> and,0.435,0.282,0.355,0.389,6,Snake__suborder,free_topic
nmod:poss<case> of,0.433,0.284,0.412,0.31,2,Snake__suborder,free_topic
compound<nmod<det> some,-0.432,0.286,-0.378,0.356,2,Snake__suborder,free_topic
appos>amod> ...,0.431,0.286,0.456,0.256,7,Snake__suborder,free_topic
obj<advcl<aux:pass> be,0.431,0.287,0.452,0.261,3,Snake__suborder,free_topic
conj<conj>case> ...,0.431,0.287,0.412,0.31,1,Snake__suborder,free_topic
compound<obj< ...,0.431,0.287,0.536,0.171,7,Snake__suborder,free_topic
nmod<obl>case> ...,-0.43,0.287,-0.405,0.319,4,Snake__suborder,free_topic
conj<nsubj>det> ...,-0.429,0.289,-0.412,0.31,1,Snake__suborder,free_topic
conj<amod> ...,0.428,0.29,0.334,0.419,25,Snake__suborder,free_topic
nsubj<parataxis>obl> ...,-0.428,0.29,-0.577,0.134,3,Snake__suborder,free_topic
nsubj<cc> and,0.426,0.292,0.63,0.094,4,Snake__suborder,free_topic
nmod<nmod>case> to,-0.426,0.293,-0.378,0.356,2,Snake__suborder,free_topic
obj<advcl<obl> ...,-0.424,0.295,-0.302,0.467,5,Snake__suborder,free_topic
conj<nmod< part,0.424,0.295,0.577,0.134,2,Snake__suborder,free_topic
obl<conj<aux:pass> be,0.423,0.296,0.394,0.334,3,Snake__suborder,free_topic
appos<amod> coastal,0.421,0.299,0.378,0.356,2,Snake__suborder,free_topic
nsubj<advcl> use,0.421,0.299,0.412,0.31,2,Snake__suborder,free_topic
conj<conj>appos> ssp.,-0.421,0.299,-0.577,0.134,2,Snake__suborder,free_topic
obj<mark> ...,0.419,0.301,0.405,0.319,4,Snake__suborder,free_topic
obl<obl>case> in,0.419,0.302,0.483,0.225,5,Snake__suborder,free_topic
obj<cc> ...,0.418,0.303,0.412,0.31,1,Snake__suborder,free_topic
nmod<advmod> ...,0.415,0.306,0.33,0.425,8,Snake__suborder,free_topic
conj>obj>conj> ...,0.415,0.307,0.412,0.31,4,Snake__suborder,free_topic
nsubj< hunt,-0.413,0.309,-0.412,0.31,3,Snake__suborder,free_topic
compound<appos>amod> ...,0.413,0.309,0.296,0.476,4,Snake__suborder,free_topic
nmod:poss<obj<conj> flower,0.411,0.312,0.412,0.31,3,Snake__suborder,free_topic
appos<nmod:poss> ...,0.411,0.312,0.394,0.334,3,Snake__suborder,free_topic
nmod<nsubj> it,0.411,0.312,0.378,0.356,2,Snake__suborder,free_topic
conj<obl< pry,0.41,0.313,0.504,0.203,2,Snake__suborder,free_topic
nsubj<obl>advcl> fool,0.408,0.315,0.412,0.31,2,Snake__suborder,free_topic
appos<conj< ...,-0.407,0.317,-0.452,0.261,4,Snake__suborder,free_topic
compound<nmod<det> the,-0.407,0.317,-0.483,0.225,11,Snake__suborder,free_topic
nsubj:pass< observe,0.406,0.318,0.378,0.356,2,Snake__suborder,free_topic
conj<appos<nsubj> ...,0.404,0.321,0.327,0.429,3,Snake__suborder,free_topic
obl:npmod<amod< ...,-0.403,0.322,-0.344,0.405,5,Snake__suborder,free_topic
det> smooth,-0.402,0.323,-0.436,0.28,3,Snake__suborder,free_topic
nsubj<obj> fang,-0.402,0.324,-0.412,0.31,2,Snake__suborder,free_topic
nsubj<conj> know,0.401,0.324,0.504,0.203,2,Snake__suborder,free_topic
compound<nmod<appos< Aramornis,-0.401,0.324,-0.412,0.31,2,Snake__suborder,free_topic
conj<obl< prey,0.401,0.325,0.296,0.476,3,Snake__suborder,free_topic
obj<acl< ...,-0.4,0.326,-0.327,0.429,4,Snake__suborder,free_topic
obl<nsubj:pass>compound> ...,-0.397,0.329,-0.412,0.31,3,Snake__suborder,free_topic
nummod> 40,-0.396,0.331,-0.412,0.31,2,Snake__suborder,free_topic
nmod<nsubj<advmod> ...,0.396,0.331,0.412,0.31,3,Snake__suborder,free_topic
conj<flat> miniatus,-0.395,0.332,-0.412,0.31,2,Snake__suborder,free_topic
amod>obl:npmod> see,0.394,0.334,0.412,0.31,2,Snake__suborder,free_topic
conj<compound> eyelash,0.393,0.336,0.247,0.555,2,Snake__suborder,free_topic
obl<obj>det> ...,-0.392,0.337,-0.187,0.657,3,Snake__suborder,free_topic
obj<advcl>xcomp> ...,-0.392,0.337,-0.218,0.604,3,Snake__suborder,free_topic
obj<mark> if,0.391,0.338,0.412,0.31,2,Snake__suborder,free_topic
nsubj<obj> jaw,-0.391,0.338,-0.378,0.356,2,Snake__suborder,free_topic
conj<cop> be,-0.39,0.34,-0.274,0.512,13,Snake__suborder,free_topic
conj<obj<nsubj> item,0.389,0.341,0.412,0.31,2,Snake__suborder,free_topic
obj<nsubj>compound> ...,-0.387,0.343,-0.296,0.476,5,Snake__suborder,free_topic
obj<advcl< ...,0.387,0.344,0.327,0.429,18,Snake__suborder,free_topic
nsubj<conj>advmod> then,-0.387,0.344,-0.577,0.134,2,Snake__suborder,free_topic
conj<nsubj<aux> ...,0.386,0.344,0.452,0.261,3,Snake__suborder,free_topic
conj<amod> large,0.386,0.344,0.247,0.555,2,Snake__suborder,free_topic
nsubj:pass<obl>case> ...,0.386,0.345,0.412,0.31,2,Snake__suborder,free_topic
list>conj> ...,0.385,0.346,0.412,0.31,5,Snake__suborder,free_topic
obj<obl> ...,0.385,0.347,0.464,0.247,16,Snake__suborder,free_topic
appos< name,0.384,0.347,0.218,0.604,4,Snake__suborder,free_topic
conj<nmod<parataxis< ...,0.383,0.349,0.412,0.31,1,Snake__suborder,free_topic
nmod<conj<obl> ...,0.383,0.349,0.296,0.476,3,Snake__suborder,free_topic
obl:npmod< ...,-0.383,0.349,-0.247,0.555,1,Snake__suborder,free_topic
nmod:poss<compound> ...,-0.382,0.351,-0.412,0.31,1,Snake__suborder,free_topic
appos<conj>amod> third,0.381,0.351,0.378,0.356,2,Snake__suborder,free_topic
obj< meet,0.381,0.351,0.247,0.555,2,Snake__suborder,free_topic
appos<compound> ...,0.38,0.354,0.412,0.31,9,Snake__suborder,free_topic
compound<conj<conj> ...,-0.379,0.354,-0.472,0.237,33,Snake__suborder,free_topic
nsubj<conj>advmod> ...,-0.379,0.354,-0.436,0.28,10,Snake__suborder,free_topic
nmod:poss<compound> head,-0.379,0.354,-0.156,0.712,4,Snake__suborder,free_topic
amod>obl>case> ...,0.378,0.356,0.412,0.31,1,Snake__suborder,free_topic
nsubj<obj> prey,0.378,0.356,0.378,0.356,2,Snake__suborder,free_topic
nmod<nmod<cop> be,-0.377,0.357,-0.394,0.334,3,Snake__suborder,free_topic
acl:relcl> ...,0.377,0.357,0.327,0.429,13,Snake__suborder,free_topic
compound<obl<nsubj> that,-0.377,0.358,-0.378,0.356,2,Snake__suborder,free_topic
nmod<obj<advcl< ...,0.376,0.358,0.412,0.31,3,Snake__suborder,free_topic
compound<nmod<det> a,-0.376,0.358,-0.378,0.356,2,Snake__suborder,free_topic
conj<nsubj>nmod:poss> they,0.375,0.359,0.483,0.225,3,Snake__suborder,free_topic
obl<conj>cc> but,-0.374,0.362,-0.109,0.797,3,Snake__suborder,free_topic
obj<xcomp< ...,-0.373,0.363,-0.507,0.2,3,Snake__suborder,free_topic
compound< venom,0.372,0.365,0.405,0.319,14,Snake__suborder,free_topic
obl<acl<det> the,-0.371,0.366,-0.483,0.225,4,Snake__suborder,free_topic
compound<nmod<nsubj< ...,-0.37,0.367,-0.218,0.604,4,Snake__suborder,free_topic
conj<appos>amod> Madagascar,0.37,0.367,0.412,0.31,2,Snake__suborder,free_topic
obj<advcl>mark> to,0.369,0.368,0.412,0.31,2,Snake__suborder,free_topic
conj<conj>obl> ...,0.369,0.368,0.206,0.624,5,Snake__suborder,free_topic
compound<advmod> ...,-0.369,0.368,-0.385,0.346,4,Snake__suborder,free_topic
compound<acl>obl> ...,-0.369,0.368,-0.412,0.31,2,Snake__suborder,free_topic
appos<cop> be,0.369,0.369,0.394,0.334,3,Snake__suborder,free_topic
conj>cc>fixed> as,0.368,0.369,0.412,0.31,2,Snake__suborder,free_topic
nmod<nmod> snake,0.367,0.371,0.296,0.476,3,Snake__suborder,free_topic
nmod<conj>compound> ...,0.366,0.373,0.245,0.558,8,Snake__suborder,free_topic
conj<compound> ...,0.365,0.374,0.33,0.425,10,Snake__suborder,free_topic
obj<nsubj>det> ...,0.365,0.375,0.412,0.31,1,Snake__suborder,free_topic
compound> eyelash,-0.364,0.376,-0.437,0.279,6,Snake__suborder,free_topic
nmod<amod> small,0.363,0.376,0.412,0.31,2,Snake__suborder,free_topic
nsubj<conj> have,0.363,0.377,0.504,0.203,2,Snake__suborder,free_topic
nmod<case> with,0.362,0.378,0.126,0.766,2,Snake__suborder,free_topic
conj<conj>cc> but,0.362,0.379,0.252,0.547,4,Snake__suborder,free_topic
appos<det> the,-0.362,0.379,-0.421,0.298,13,Snake__suborder,free_topic
appos>compound> ...,0.361,0.379,0.275,0.509,11,Snake__suborder,free_topic
obl<obl>case> ...,0.361,0.38,0.483,0.225,7,Snake__suborder,free_topic
conj<obl<obl> addition,0.361,0.38,0.378,0.356,2,Snake__suborder,free_topic
obl<cc> but,0.36,0.38,0.504,0.203,2,Snake__suborder,free_topic
compound<cc> ...,-0.359,0.383,-0.412,0.31,2,Snake__suborder,free_topic
conj<amod> small,0.358,0.384,0.296,0.476,6,Snake__suborder,free_topic
nsubj<advcl>nsubj> ...,-0.357,0.385,-0.378,0.356,2,Snake__suborder,free_topic
conj<nsubj>det> the,0.357,0.386,0.187,0.657,4,Snake__suborder,free_topic
obl<conj<conj> ...,0.356,0.386,0.289,0.488,5,Snake__suborder,free_topic
obl<acl< strategy,-0.356,0.387,-0.252,0.547,2,Snake__suborder,free_topic
obl<obl>conj> ...,-0.355,0.388,-0.218,0.604,3,Snake__suborder,free_topic
nmod:poss<case> ...,0.355,0.388,0.454,0.259,4,Snake__suborder,free_topic
nsubj<nmod>nmod> ...,-0.353,0.39,-0.514,0.192,3,Snake__suborder,free_topic
parataxis< ...,0.349,0.396,0.592,0.122,3,Snake__suborder,free_topic
conj<obl<nsubj:pass> ...,-0.349,0.396,-0.247,0.555,5,Snake__suborder,free_topic
nmod< vertebrate,0.349,0.397,0.412,0.31,3,Snake__suborder,free_topic
obl<aux:pass> be,0.348,0.398,-0.109,0.797,16,Snake__suborder,free_topic
obj<xcomp<nsubj:pass> ...,-0.348,0.399,-0.507,0.2,3,Snake__suborder,free_topic
conj<obj< ...,-0.348,0.399,-0.247,0.555,5,Snake__suborder,free_topic
nsubj<obj>det> ...,-0.347,0.4,-0.327,0.429,3,Snake__suborder,free_topic
nmod<obj<advmod> ...,-0.346,0.401,-0.412,0.31,3,Snake__suborder,free_topic
appos<case> ...,0.346,0.401,0.282,0.499,3,Snake__suborder,free_topic
nsubj<nmod>det> the,0.346,0.401,0.187,0.657,4,Snake__suborder,free_topic
compound<nmod:poss> ...,-0.346,0.402,-0.412,0.31,3,Snake__suborder,free_topic
conj<nmod<det> the,-0.345,0.402,-0.327,0.429,6,Snake__suborder,free_topic
obl<obl> ...,-0.344,0.403,-0.078,0.854,13,Snake__suborder,free_topic
amod>compound> ...,-0.343,0.406,-0.078,0.854,5,Snake__suborder,free_topic
amod>advmod> highly,-0.342,0.407,-0.412,0.31,2,Snake__suborder,free_topic
amod>obl:npmod> saw,0.341,0.409,0.343,0.406,3,Snake__suborder,free_topic
compound<conj<det> ...,-0.34,0.41,-0.412,0.31,2,Snake__suborder,free_topic
conj<amod> nearby,0.34,0.41,0.247,0.555,2,Snake__suborder,free_topic
appos<conj<appos> ...,0.339,0.412,0.412,0.31,3,Snake__suborder,free_topic
obj<advcl>obj> ...,-0.338,0.414,-0.252,0.547,6,Snake__suborder,free_topic
conj<appos>compound> palm,0.337,0.414,0.412,0.31,2,Snake__suborder,free_topic
det:predet> ...,-0.335,0.417,-0.412,0.31,1,Snake__suborder,free_topic
nsubj:pass<obl>case> to,0.334,0.419,0.412,0.31,2,Snake__suborder,free_topic
obl< more,0.333,0.421,0.412,0.31,2,Snake__suborder,free_topic
conj<conj>compound> Agkistrodon,0.333,0.421,0.247,0.555,2,Snake__suborder,free_topic
obj<advcl<nsubj> ...,-0.332,0.421,-0.452,0.261,9,Snake__suborder,free_topic
nsubj<advcl>obl> ...,-0.332,0.422,-0.464,0.247,14,Snake__suborder,free_topic
conj<obl<nsubj:pass> it,-0.332,0.422,-0.247,0.555,2,Snake__suborder,free_topic
conj>cc>fixed> well,0.331,0.423,0.412,0.31,2,Snake__suborder,free_topic
conj<conj>conj> mammal,-0.331,0.423,-0.126,0.766,2,Snake__suborder,free_topic
compound<appos< ...,-0.33,0.424,-0.399,0.328,6,Snake__suborder,free_topic
conj<nmod>case> of,0.33,0.424,0.302,0.467,9,Snake__suborder,free_topic
nmod<nsubj<mark> that,-0.328,0.427,-0.412,0.31,3,Snake__suborder,free_topic
compound< blood,0.328,0.427,0.412,0.31,3,Snake__suborder,free_topic
compound<obl<advmod> ...,-0.328,0.428,-0.412,0.31,3,Snake__suborder,free_topic
obj<advcl<conj< ...,-0.328,0.428,-0.412,0.31,4,Snake__suborder,free_topic
nmod<compound> population,0.327,0.429,0.412,0.31,2,Snake__suborder,free_topic
obj<nsubj>amod> natural,0.326,0.43,0.296,0.476,3,Snake__suborder,free_topic
conj<nmod<case> of,-0.326,0.43,-0.412,0.31,4,Snake__suborder,free_topic
nmod:poss<obj<conj> ...,0.326,0.431,0.412,0.31,2,Snake__suborder,free_topic
obj<conj> ...,-0.325,0.432,-0.136,0.747,7,Snake__suborder,free_topic
nsubj<obj>nmod:poss> they,0.325,0.432,0.312,0.452,3,Snake__suborder,free_topic
amod> other,0.325,0.432,0.522,0.185,5,Snake__suborder,free_topic
nmod<obl<advcl< ...,0.325,0.432,0.156,0.712,3,Snake__suborder,free_topic
appos>det> tThamnophis,-0.324,0.434,-0.504,0.203,2,Snake__suborder,free_topic
nsubj<conj>obj> ...,0.324,0.434,0.265,0.526,11,Snake__suborder,free_topic
nmod<obj<mark> to,-0.323,0.435,-0.247,0.555,2,Snake__suborder,free_topic
obj< ...,0.322,0.436,0.245,0.558,33,Snake__suborder,free_topic
nsubj<nmod>case> ...,0.322,0.436,0.265,0.526,4,Snake__suborder,free_topic
conj>nmod> ...,-0.322,0.437,-0.495,0.212,7,Snake__suborder,free_topic
obl< field,0.322,0.437,0.247,0.555,2,Snake__suborder,free_topic
nsubj<acl> result,-0.322,0.437,-0.412,0.31,2,Snake__suborder,free_topic
nmod<det> some,0.321,0.439,0.412,0.31,2,Snake__suborder,free_topic
conj<obl<nsubj> ...,-0.32,0.439,-0.187,0.657,8,Snake__suborder,free_topic
compound<obj< include,0.319,0.441,0.483,0.225,3,Snake__suborder,free_topic
nsubj<conj>cc> ...,0.315,0.447,0.247,0.555,1,Snake__suborder,free_topic
obj<obl>case> ...,-0.313,0.45,-0.252,0.547,6,Snake__suborder,free_topic
conj<amod> predatory,0.313,0.451,0.082,0.846,4,Snake__suborder,free_topic
obj<advcl<mark> ...,-0.312,0.452,-0.412,0.31,1,Snake__suborder,free_topic
