feat	count	weight	rel_role	group_name
cc> ...	4.0	0.729	taxongroup_comment	Life__life
obl< ...	4.0	0.302	taxongroup_comment	Life__life
compound<det> the	4.0	0.7	taxongroup_comment	Life__life
nsubj:pass<obl> ...	3.0	0.469	taxongroup_comment	Life__life
nmod> ...	3.0	0.358	taxongroup_comment	Life__life
nsubj< ...	3.0	0.714	taxongroup_comment	Life__life
compound<case> ...	3.0	0.226	taxongroup_comment	Life__life
obl<nsubj> ...	3.0	0.569	taxongroup_comment	Life__life
compound> family	3.0	0.492	taxongroup_comment	Life__life
conj>cc> and	3.0	0.56	taxongroup_comment	Life__life
nmod>case> ...	3.0	0.646	taxongroup_comment	Life__life
obj<parataxis>advmod> ...	3.0	0.634	taxongroup_comment	Life__life
cc> and	3.0	0.738	taxongroup_comment	Life__life
obl<cop> be	2.0	0.499	taxongroup_comment	Life__life
appos<appos> ...	2.0	0.948	taxongroup_comment	Life__life
compound<case> of	2.0	0.272	taxongroup_comment	Life__life
compound<nmod< ...	2.0	0.444	taxongroup_comment	Life__life
acl:relcl> ...	2.0	0.153	taxongroup_comment	Life__life
conj<nsubj:pass<obl> ...	2.0	0.401	taxongroup_comment	Life__life
flat< ...	2.0	0.524	taxongroup_comment	Life__life
flat> ...	2.0	0.207	taxongroup_comment	Life__life
nsubj<cop> ...	2.0	0.664	taxongroup_comment	Life__life
acl:relcl>nsubj> ...	2.0	0.45	taxongroup_comment	Life__life
conj<acl:relcl>conj> ...	2.0	0.483	taxongroup_comment	Life__life
nsubj:pass<aux:pass> be	2.0	0.551	taxongroup_comment	Life__life
conj<det> the	2.0	0.635	taxongroup_comment	Life__life
conj<det> ...	2.0	0.61	taxongroup_comment	Life__life
conj<amod> ...	2.0	0.55	taxongroup_comment	Life__life
conj<compound> ...	2.0	0.312	taxongroup_comment	Life__life
acl:relcl>obj> ...	2.0	0.452	taxongroup_comment	Life__life
nsubj:pass<obl>det> the	2.0	0.518	taxongroup_comment	Life__life
nmod<obj< ...	2.0	0.73	taxongroup_comment	Life__life
nmod< member	2.0	0.354	taxongroup_comment	Life__life
nsubj:pass<advmod> ...	2.0	0.361	taxongroup_comment	Life__life
nsubj:pass<aux:pass> ...	2.0	0.551	taxongroup_comment	Life__life
nsubj<cop> be	2.0	0.664	taxongroup_comment	Life__life
nmod<det> ...	2.0	0.448	taxongroup_comment	Life__life
nsubj:pass<obl>case> ...	2.0	0.333	taxongroup_comment	Life__life
case> as	2.0	0.986	taxongroup_comment	Life__life
acl:relcl>conj> ...	2.0	0.276	taxongroup_comment	Life__life
nmod<det> the	2.0	0.482	taxongroup_comment	Life__life
compound<nsubj:pass<obl> ...	2.0	0.229	taxongroup_comment	Life__life
nsubj:pass<obl>det> ...	2.0	0.511	taxongroup_comment	Life__life
nsubj:pass<obl>compound> ...	2.0	0.249	taxongroup_comment	Life__life
nsubj:pass< ...	2.0	0.221	taxongroup_comment	Life__life
case> to	2.0	0.832	taxongroup_comment	Life__life
compound> weasel	2.0	0.478	taxongroup_comment	Life__life
acl:relcl>nsubj> which	2.0	0.466	taxongroup_comment	Life__life
obl<cop> ...	2.0	0.499	taxongroup_comment	Life__life
compound<acl:relcl>conj> ...	2.0	0.414	taxongroup_comment	Life__life
nsubj:pass<conj>cc> ...	1.0	0.702	taxongroup_comment	Life__life
nsubj:pass<conj>nsubj> ...	1.0	0.49	taxongroup_comment	Life__life
obl<cc> ...	1.0	0.643	taxongroup_comment	Life__life
nsubj:pass<conj> ...	1.0	0.284	taxongroup_comment	Life__life
nsubj<obj>conj> ...	1.0	0.201	taxongroup_comment	Life__life
nsubj<obj> ...	1.0	0.361	taxongroup_comment	Life__life
nsubj<acl:relcl> ...	1.0	0.193	taxongroup_comment	Life__life
nsubj<acl:relcl>nsubj> ...	1.0	0.352	taxongroup_comment	Life__life
compound<amod> ...	1.0	0.274	taxongroup_comment	Life__life
obl<conj< ...	1.0	0.227	taxongroup_comment	Life__life
compound<nsubj:pass<aux:pass> be	1.0	0.278	taxongroup_comment	Life__life
compound<conj>cc> or	1.0	0.251	taxongroup_comment	Life__life
conj>nmod>case> of	1.0	0.373	taxongroup_comment	Life__life
conj> badger	1.0	1.099	taxongroup_comment	Life__life
case> include	1.0	0.867	taxongroup_comment	Life__life
obl<aux:pass> be	1.0	0.428	taxongroup_comment	Life__life
nsubj<advcl> ...	1.0	0.481	taxongroup_comment	Life__life
nsubj<advcl>aux:pass> ...	1.0	0.71	taxongroup_comment	Life__life
nsubj<advcl>nsubj:pass> ...	1.0	0.281	taxongroup_comment	Life__life
nsubj<advcl>mark> ...	1.0	0.694	taxongroup_comment	Life__life
nsubj<advmod> ...	1.0	0.362	taxongroup_comment	Life__life
appos< ...	1.0	0.31	taxongroup_comment	Life__life
nsubj:pass<conj>obj> ...	1.0	0.283	taxongroup_comment	Life__life
compound<obl< ...	1.0	0.463	taxongroup_comment	Life__life
nsubj:pass<conj>advcl> ...	1.0	0.458	taxongroup_comment	Life__life
obl<acl:relcl<det> ...	1.0	0.428	taxongroup_comment	Life__life
obl<det> ...	1.0	0.568	taxongroup_comment	Life__life
nmod>det> ...	1.0	0.243	taxongroup_comment	Life__life
nmod<compound> ...	1.0	0.204	taxongroup_comment	Life__life
nmod<obj<mark> ...	1.0	0.318	taxongroup_comment	Life__life
nmod<conj< ...	1.0	0.305	taxongroup_comment	Life__life
conj<nsubj:pass< ...	1.0	0.318	taxongroup_comment	Life__life
conj<nsubj:pass<aux:pass> ...	1.0	0.182	taxongroup_comment	Life__life
obj<parataxis> ...	1.0	0.378	taxongroup_comment	Life__life
obj<appos>conj> ...	1.0	0.773	taxongroup_comment	Life__life
nmod<nmod<obl< ...	1.0	0.239	taxongroup_comment	Life__life
nmod<nmod<case> ...	1.0	0.418	taxongroup_comment	Life__life
compound<nsubj:pass< ...	1.0	0.274	taxongroup_comment	Life__life
nmod<obj<nsubj> ...	1.0	0.23	taxongroup_comment	Life__life
nmod<obj<advmod> ...	1.0	0.283	taxongroup_comment	Life__life
nmod<obj<acl< ...	1.0	0.382	taxongroup_comment	Life__life
obl<obl> ...	1.0	0.488	taxongroup_comment	Life__life
obl<advmod> ...	1.0	0.41	taxongroup_comment	Life__life
obl<aux:pass> ...	1.0	0.428	taxongroup_comment	Life__life
obl<nsubj:pass> ...	1.0	0.44	taxongroup_comment	Life__life
compound<nsubj:pass<advmod> ...	1.0	0.558	taxongroup_comment	Life__life
nmod<nmod<det> ...	1.0	0.417	taxongroup_comment	Life__life
compound<nsubj:pass<aux:pass> ...	1.0	0.278	taxongroup_comment	Life__life
compound<conj> ...	1.0	0.241	taxongroup_comment	Life__life
compound<conj>cc> ...	1.0	0.251	taxongroup_comment	Life__life
conj>nmod> ...	1.0	0.352	taxongroup_comment	Life__life
conj>nmod>case> ...	1.0	0.373	taxongroup_comment	Life__life
nmod<case> ...	1.0	0.547	taxongroup_comment	Life__life
nmod<nmod< ...	1.0	0.403	taxongroup_comment	Life__life
obj<appos> ...	1.0	0.387	taxongroup_comment	Life__life
obj<appos>amod> ...	1.0	0.326	taxongroup_comment	Life__life
acl:relcl>conj>cc> ...	1.0	0.312	taxongroup_comment	Life__life
acl:relcl>advmod> ...	1.0	0.415	taxongroup_comment	Life__life
flat<compound> ...	1.0	0.417	taxongroup_comment	Life__life
nmod<case> of	1.0	0.612	taxongroup_comment	Life__life
compound<obl<aux:pass> ...	1.0	0.308	taxongroup_comment	Life__life
compound<obl<nsubj:pass> ...	1.0	0.393	taxongroup_comment	Life__life
compound<obj< ...	1.0	0.534	taxongroup_comment	Life__life
compound<obj<mark> ...	1.0	0.312	taxongroup_comment	Life__life
nmod>nmod> ...	1.0	0.538	taxongroup_comment	Life__life
nmod>nmod>case> ...	1.0	0.334	taxongroup_comment	Life__life
obl<acl:relcl< ...	1.0	0.295	taxongroup_comment	Life__life
conj<obl<aux:pass> ...	1.0	0.394	taxongroup_comment	Life__life
amod>advmod> ...	1.0	0.334	taxongroup_comment	Life__life
obj< ...	1.0	0.351	taxongroup_comment	Life__life
obj<nsubj> ...	1.0	0.369	taxongroup_comment	Life__life
conj<obl<conj> ...	1.0	0.242	taxongroup_comment	Life__life
advmod> ...	1.0	0.614	taxongroup_comment	Life__life
conj<case> ...	1.0	0.679	taxongroup_comment	Life__life
conj<obl< ...	1.0	0.398	taxongroup_comment	Life__life
conj<obl<advmod> ...	1.0	0.34	taxongroup_comment	Life__life
conj<obl<nsubj:pass> ...	1.0	0.292	taxongroup_comment	Life__life
conj<obj< ...	1.0	0.396	taxongroup_comment	Life__life
conj<nsubj<advcl> ...	1.0	0.369	taxongroup_comment	Life__life
conj<nsubj<obl> ...	1.0	0.26	taxongroup_comment	Life__life
conj<nsubj< ...	1.0	0.423	taxongroup_comment	Life__life
compound<nmod<det> ...	1.0	0.362	taxongroup_comment	Life__life
nmod<appos> ...	1.0	0.353	taxongroup_comment	Life__life
nmod< predator	1.0	0.478	taxongroup_comment	Life__life
nmod<nmod<det> a	1.0	0.414	taxongroup_comment	Life__life
nmod>case> in	1.0	0.814	taxongroup_comment	Life__life
nsubj:pass<obl>case> in	1.0	0.4	taxongroup_comment	Life__life
compound<obl<aux:pass> be	1.0	0.308	taxongroup_comment	Life__life
nsubj:pass<obl>case> as	1.0	0.359	taxongroup_comment	Life__life
acl:relcl>conj>cc> and	1.0	0.312	taxongroup_comment	Life__life
compound<case> in	1.0	0.266	taxongroup_comment	Life__life
conj>cc> or	1.0	0.556	taxongroup_comment	Life__life
nsubj<advcl>aux:pass> be	1.0	0.71	taxongroup_comment	Life__life
case> in	1.0	0.846	taxongroup_comment	Life__life
nsubj< include	1.0	0.831	taxongroup_comment	Life__life
nmod>case> of	1.0	0.754	taxongroup_comment	Life__life
amod> other	1.0	0.921	taxongroup_comment	Life__life
nsubj<acl:relcl>nsubj> which	1.0	0.352	taxongroup_comment	Life__life
conj<nsubj:pass<obl> family	1.0	0.347	taxongroup_comment	Life__life
conj<nsubj:pass<aux:pass> be	1.0	0.182	taxongroup_comment	Life__life
cc> or	1.0	0.769	taxongroup_comment	Life__life
nmod<amod> large	1.0	0.541	taxongroup_comment	Life__life
nmod>det> the	1.0	0.243	taxongroup_comment	Life__life
obl<det> the	1.0	0.546	taxongroup_comment	Life__life
nmod< species	1.0	0.453	taxongroup_comment	Life__life
compound<nmod<det> a	1.0	0.354	taxongroup_comment	Life__life
obj< include	1.0	0.39	taxongroup_comment	Life__life
conj<obl<aux:pass> be	1.0	0.394	taxongroup_comment	Life__life
nsubj< ...	14.0	0.714	taxongroup_topic	Life__life
appos<appos> ...	13.0	0.948	taxongroup_topic	Life__life
case> ...	11.0	0.881	taxongroup_topic	Life__life
amod> ...	11.0	0.745	taxongroup_topic	Life__life
conj<conj> ...	10.0	0.567	taxongroup_topic	Life__life
nmod< ...	9.0	0.432	taxongroup_topic	Life__life
case> of	9.0	0.912	taxongroup_topic	Life__life
compound< ...	9.0	0.329	taxongroup_topic	Life__life
conj< ...	8.0	0.573	taxongroup_topic	Life__life
nmod<det> ...	8.0	0.448	taxongroup_topic	Life__life
det> the	7.0	0.531	taxongroup_topic	Life__life
nsubj<cop> be	7.0	0.664	taxongroup_topic	Life__life
det> ...	7.0	0.453	taxongroup_topic	Life__life
nsubj<cop> ...	7.0	0.664	taxongroup_topic	Life__life
appos<conj> ...	6.0	0.252	taxongroup_topic	Life__life
nsubj<nmod>case> ...	6.0	0.677	taxongroup_topic	Life__life
nsubj<nmod> ...	6.0	0.189	taxongroup_topic	Life__life
nmod<case> ...	6.0	0.547	taxongroup_topic	Life__life
obj< ...	6.0	0.351	taxongroup_topic	Life__life
appos> ...	6.0	0.314	taxongroup_topic	Life__life
nsubj<obj> ...	6.0	0.361	taxongroup_topic	Life__life
nsubj<amod> ...	6.0	0.261	taxongroup_topic	Life__life
compound<compound> ...	6.0	0.349	taxongroup_topic	Life__life
nmod<det> the	6.0	0.482	taxongroup_topic	Life__life
appos<appos>conj> ...	5.0	0.751	taxongroup_topic	Life__life
conj<conj>flat> ...	5.0	0.389	taxongroup_topic	Life__life
nmod<amod> ...	5.0	0.456	taxongroup_topic	Life__life
nsubj<nmod>case> of	5.0	0.678	taxongroup_topic	Life__life
cc> ...	4.0	0.729	taxongroup_topic	Life__life
conj<conj>cc> and	4.0	0.702	taxongroup_topic	Life__life
obj<advmod> ...	4.0	0.37	taxongroup_topic	Life__life
conj<conj>cc> ...	4.0	0.674	taxongroup_topic	Life__life
nsubj:pass<aux:pass> be	4.0	0.551	taxongroup_topic	Life__life
nsubj:pass<obl>amod> ...	4.0	0.403	taxongroup_topic	Life__life
nmod<nmod< ...	4.0	0.403	taxongroup_topic	Life__life
nmod<nmod<amod> ...	4.0	0.512	taxongroup_topic	Life__life
nsubj:pass<obl> ...	4.0	0.469	taxongroup_topic	Life__life
nsubj:pass<obl>case> ...	4.0	0.333	taxongroup_topic	Life__life
nsubj:pass< ...	4.0	0.221	taxongroup_topic	Life__life
nsubj:pass<aux:pass> ...	4.0	0.551	taxongroup_topic	Life__life
nsubj<det> ...	4.0	0.454	taxongroup_topic	Life__life
compound<det> ...	4.0	0.7	taxongroup_topic	Life__life
nsubj<conj>obl> ...	4.0	0.319	taxongroup_topic	Life__life
nsubj<conj> ...	4.0	0.356	taxongroup_topic	Life__life
compound<det> the	4.0	0.7	taxongroup_topic	Life__life
obj<nsubj> ...	4.0	0.369	taxongroup_topic	Life__life
compound<nmod<amod> ...	3.0	0.345	taxongroup_topic	Life__life
nsubj<appos> ...	3.0	0.43	taxongroup_topic	Life__life
compound<compound<conj> ...	3.0	0.282	taxongroup_topic	Life__life
nsubj<nmod>det> the	3.0	0.557	taxongroup_topic	Life__life
nsubj<nmod>det> ...	3.0	0.557	taxongroup_topic	Life__life
compound<case> of	3.0	0.272	taxongroup_topic	Life__life
nsubj<appos>amod> ...	3.0	0.175	taxongroup_topic	Life__life
obj<conj> ...	3.0	0.253	taxongroup_topic	Life__life
appos< ...	3.0	0.31	taxongroup_topic	Life__life
compound<case> ...	3.0	0.226	taxongroup_topic	Life__life
nsubj<conj>cc> ...	3.0	0.488	taxongroup_topic	Life__life
nsubj<det> the	3.0	0.44	taxongroup_topic	Life__life
nsubj<conj>advmod> ...	3.0	0.486	taxongroup_topic	Life__life
acl:relcl> ...	3.0	0.153	taxongroup_topic	Life__life
compound<nmod< ...	3.0	0.444	taxongroup_topic	Life__life
nmod<nmod<det> the	3.0	0.424	taxongroup_topic	Life__life
nmod<nmod<det> ...	3.0	0.417	taxongroup_topic	Life__life
conj<nsubj<obj> ...	3.0	0.52	taxongroup_topic	Life__life
conj<nsubj< ...	3.0	0.423	taxongroup_topic	Life__life
obj< produce	3.0	0.463	taxongroup_topic	Life__life
conj<nmod< ...	2.0	0.373	taxongroup_topic	Life__life
conj<case> ...	2.0	0.679	taxongroup_topic	Life__life
flat> ...	2.0	0.207	taxongroup_topic	Life__life
obj<conj>cc> ...	2.0	0.334	taxongroup_topic	Life__life
nsubj:pass< find	2.0	0.289	taxongroup_topic	Life__life
cc> or	2.0	0.769	taxongroup_topic	Life__life
nsubj< reach	2.0	0.83	taxongroup_topic	Life__life
nmod<nmod<nsubj< ...	2.0	0.323	taxongroup_topic	Life__life
obj<acl:relcl< ...	2.0	0.458	taxongroup_topic	Life__life
nsubj<conj>cc> and	2.0	0.487	taxongroup_topic	Life__life
obl< ...	2.0	0.302	taxongroup_topic	Life__life
amod>advmod> ...	2.0	0.334	taxongroup_topic	Life__life
cc> and	2.0	0.738	taxongroup_topic	Life__life
compound> stink	2.0	0.417	taxongroup_topic	Life__life
nsubj:pass<obl> cell	2.0	0.486	taxongroup_topic	Life__life
compound<amod> ...	2.0	0.274	taxongroup_topic	Life__life
conj< weasel	2.0	0.581	taxongroup_topic	Life__life
acl:relcl>nsubj> ...	2.0	0.45	taxongroup_topic	Life__life
obj<advcl< ...	2.0	0.43	taxongroup_topic	Life__life
nmod<nmod<amod> overall	2.0	0.567	taxongroup_topic	Life__life
conj<conj>flat> E.	2.0	0.461	taxongroup_topic	Life__life
conj<conj>flat> Gray	2.0	0.487	taxongroup_topic	Life__life
acl:relcl>obl>case> ...	2.0	0.304	taxongroup_topic	Life__life
acl:relcl>obl> ...	2.0	0.538	taxongroup_topic	Life__life
compound> ...	2.0	0.468	taxongroup_topic	Life__life
nsubj<nmod>compound> ...	2.0	0.333	taxongroup_topic	Life__life
compound<nmod>amod> ...	2.0	0.393	taxongroup_topic	Life__life
nsubj<nmod>amod> ...	2.0	0.396	taxongroup_topic	Life__life
nsubj<obj>det> ...	2.0	0.411	taxongroup_topic	Life__life
obj<conj>cc> and	2.0	0.3	taxongroup_topic	Life__life
nsubj<obj>amod> ...	2.0	0.349	taxongroup_topic	Life__life
nmod<obl< ...	2.0	0.292	taxongroup_topic	Life__life
conj<nmod> ...	2.0	0.53	taxongroup_topic	Life__life
list<flat> ...	2.0	0.493	taxongroup_topic	Life__life
conj<nmod>case> ...	2.0	0.593	taxongroup_topic	Life__life
conj<conj>compound> ...	2.0	0.426	taxongroup_topic	Life__life
obj<advcl<obj> ...	2.0	0.358	taxongroup_topic	Life__life
list<list> ...	2.0	0.217	taxongroup_topic	Life__life
compound< Group	2.0	0.573	taxongroup_topic	Life__life
nmod<nsubj< ...	2.0	0.442	taxongroup_topic	Life__life
nsubj:pass<obl>compound> ...	2.0	0.249	taxongroup_topic	Life__life
acl:relcl>obl>amod> ...	2.0	0.206	taxongroup_topic	Life__life
nsubj:pass<obl>det> ...	2.0	0.511	taxongroup_topic	Life__life
appos>compound> ...	2.0	0.398	taxongroup_topic	Life__life
flat> Meles	2.0	0.155	taxongroup_topic	Life__life
obj<advcl>nsubj> ...	2.0	0.322	taxongroup_topic	Life__life
acl:relcl>nsubj> which	2.0	0.466	taxongroup_topic	Life__life
compound<nmod<amod> natural	2.0	0.312	taxongroup_topic	Life__life
obj<advcl> ...	2.0	0.406	taxongroup_topic	Life__life
compound<compound> european	2.0	0.389	taxongroup_topic	Life__life
compound<compound> Badger	2.0	0.269	taxongroup_topic	Life__life
compound<compound> Lancashire	2.0	0.41	taxongroup_topic	Life__life
compound<nmod< history	2.0	0.644	taxongroup_topic	Life__life
obl<obj>amod> ...	2.0	0.429	taxongroup_topic	Life__life
nmod<obl<nsubj> ...	2.0	0.355	taxongroup_topic	Life__life
nsubj< mele	2.0	0.715	taxongroup_topic	Life__life
nmod<obl<obj> ...	2.0	0.652	taxongroup_topic	Life__life
nmod<det> a	2.0	0.417	taxongroup_topic	Life__life
nmod<nsubj<obl> ...	2.0	0.184	taxongroup_topic	Life__life
nsubj:pass<advmod> ...	2.0	0.361	taxongroup_topic	Life__life
cop> ...	1.0	0.341	taxongroup_topic	Life__life
nsubj<acl:relcl>nsubj> ...	1.0	0.352	taxongroup_topic	Life__life
acl:relcl>conj>cc> ...	1.0	0.312	taxongroup_topic	Life__life
nsubj<acl:relcl> ...	1.0	0.193	taxongroup_topic	Life__life
acl:relcl>conj> ...	1.0	0.276	taxongroup_topic	Life__life
obj<acl<case> ...	1.0	0.366	taxongroup_topic	Life__life
nsubj<obj>conj> ...	1.0	0.201	taxongroup_topic	Life__life
list< ...	1.0	0.217	taxongroup_topic	Life__life
nsubj> ...	1.0	0.399	taxongroup_topic	Life__life
compound<conj<amod> ...	1.0	0.445	taxongroup_topic	Life__life
compound<conj< ...	1.0	0.425	taxongroup_topic	Life__life
xcomp< ...	1.0	0.335	taxongroup_topic	Life__life
compound<conj<conj> ...	1.0	0.627	taxongroup_topic	Life__life
compound<conj<acl> ...	1.0	0.38	taxongroup_topic	Life__life
conj<nsubj<obl> ...	1.0	0.26	taxongroup_topic	Life__life
nsubj>amod> ...	1.0	0.354	taxongroup_topic	Life__life
obj<obl>case> as	1.0	0.495	taxongroup_topic	Life__life
nmod<nsubj<cop> be	1.0	0.453	taxongroup_topic	Life__life
nsubj:pass<obl>det> the	1.0	0.518	taxongroup_topic	Life__life
nsubj<obl>case> ...	1.0	0.541	taxongroup_topic	Life__life
nsubj<obl>det> ...	1.0	0.419	taxongroup_topic	Life__life
nsubj<obl>amod> ...	1.0	0.46	taxongroup_topic	Life__life
nsubj<obl> ...	1.0	0.308	taxongroup_topic	Life__life
obj<acl< ...	1.0	0.357	taxongroup_topic	Life__life
nsubj>det> ...	1.0	0.302	taxongroup_topic	Life__life
nsubj<det> a	1.0	0.473	taxongroup_topic	Life__life
compound<compound< ...	1.0	0.328	taxongroup_topic	Life__life
nsubj<obj>nmod> ...	1.0	0.479	taxongroup_topic	Life__life
nsubj<conj>obj> ...	1.0	0.414	taxongroup_topic	Life__life
nsubj<parataxis>aux:pass> ...	1.0	0.36	taxongroup_topic	Life__life
nsubj<parataxis> ...	1.0	0.408	taxongroup_topic	Life__life
nmod<nmod>case> ...	1.0	0.391	taxongroup_topic	Life__life
nmod<nmod>amod> ...	1.0	0.599	taxongroup_topic	Life__life
nmod<nmod> ...	1.0	0.489	taxongroup_topic	Life__life
nmod<nmod>nmod> ...	1.0	0.264	taxongroup_topic	Life__life
obl<nsubj:pass>amod> ...	1.0	0.247	taxongroup_topic	Life__life
obl<nsubj:pass> ...	1.0	0.44	taxongroup_topic	Life__life
obl<aux:pass> ...	1.0	0.428	taxongroup_topic	Life__life
compound<compound<det> ...	1.0	0.387	taxongroup_topic	Life__life
compound<nmod> ...	1.0	0.465	taxongroup_topic	Life__life
nsubj<advcl<nsubj> ...	1.0	0.371	taxongroup_topic	Life__life
nsubj<advcl<cop> ...	1.0	0.408	taxongroup_topic	Life__life
nsubj<advcl< ...	1.0	0.604	taxongroup_topic	Life__life
nsubj<mark> ...	1.0	0.46	taxongroup_topic	Life__life
nsubj<aux> ...	1.0	0.468	taxongroup_topic	Life__life
conj<nmod<nmod< ...	1.0	0.24	taxongroup_topic	Life__life
conj<nmod<case> ...	1.0	0.454	taxongroup_topic	Life__life
conj<conj>nmod> ...	1.0	0.377	taxongroup_topic	Life__life
compound<nmod<det> ...	1.0	0.362	taxongroup_topic	Life__life
compound<nmod>det> ...	1.0	0.562	taxongroup_topic	Life__life
obj<xcomp>obj> ...	1.0	0.199	taxongroup_topic	Life__life
nsubj<advcl>mark> ...	1.0	0.694	taxongroup_topic	Life__life
nsubj<advcl> ...	1.0	0.481	taxongroup_topic	Life__life
nsubj<advcl>obj> ...	1.0	0.333	taxongroup_topic	Life__life
obj<nsubj>det> ...	1.0	0.509	taxongroup_topic	Life__life
obj<nsubj>nmod> ...	1.0	0.512	taxongroup_topic	Life__life
obj<xcomp>mark> ...	1.0	0.395	taxongroup_topic	Life__life
obj<xcomp> ...	1.0	0.582	taxongroup_topic	Life__life
obj<advcl>mark> ...	1.0	0.491	taxongroup_topic	Life__life
amod>conj>cc> ...	1.0	0.405	taxongroup_topic	Life__life
amod>conj> ...	1.0	0.273	taxongroup_topic	Life__life
nsubj:pass<aux> ...	1.0	0.369	taxongroup_topic	Life__life
obl<obj>compound> ...	1.0	0.316	taxongroup_topic	Life__life
obl<conj< ...	1.0	0.227	taxongroup_topic	Life__life
obl<cc> ...	1.0	0.643	taxongroup_topic	Life__life
obl<nsubj>det> ...	1.0	0.477	taxongroup_topic	Life__life
obl<nsubj> ...	1.0	0.569	taxongroup_topic	Life__life
obl<aux> ...	1.0	0.467	taxongroup_topic	Life__life
obl<advmod> ...	1.0	0.41	taxongroup_topic	Life__life
obl<obj>det> ...	1.0	0.451	taxongroup_topic	Life__life
obl<obj> ...	1.0	0.402	taxongroup_topic	Life__life
conj<nsubj<cop> ...	1.0	0.687	taxongroup_topic	Life__life
obl<conj>cc> ...	1.0	0.441	taxongroup_topic	Life__life
obl<conj>advmod> ...	1.0	0.537	taxongroup_topic	Life__life
obl<conj>amod> ...	1.0	0.377	taxongroup_topic	Life__life
obl<conj> ...	1.0	0.329	taxongroup_topic	Life__life
conj<nmod>det> ...	1.0	0.463	taxongroup_topic	Life__life
compound<nmod>case> ...	1.0	0.289	taxongroup_topic	Life__life
nsubj:pass<conj>nsubj> ...	1.0	0.49	taxongroup_topic	Life__life
obj<obl>det> ...	1.0	0.687	taxongroup_topic	Life__life
obj<obl>case> ...	1.0	0.473	taxongroup_topic	Life__life
nsubj:pass<conj>advcl> ...	1.0	0.458	taxongroup_topic	Life__life
nsubj:pass<conj>obj> ...	1.0	0.283	taxongroup_topic	Life__life
nsubj:pass<conj> ...	1.0	0.284	taxongroup_topic	Life__life
compound<nsubj<conj> ...	1.0	0.411	taxongroup_topic	Life__life
nsubj:pass<conj>cc> ...	1.0	0.702	taxongroup_topic	Life__life
obj<advcl>obj> ...	1.0	0.299	taxongroup_topic	Life__life
compound<nsubj< ...	1.0	0.427	taxongroup_topic	Life__life
conj<nmod<conj< ...	1.0	0.301	taxongroup_topic	Life__life
nmod<nsubj<cop> ...	1.0	0.453	taxongroup_topic	Life__life
obj<obl> ...	1.0	0.37	taxongroup_topic	Life__life
compound<nsubj<cop> ...	1.0	0.406	taxongroup_topic	Life__life
compound<nsubj:pass<advmod> ...	1.0	0.558	taxongroup_topic	Life__life
compound<nsubj:pass<aux:pass> ...	1.0	0.278	taxongroup_topic	Life__life
compound<nsubj:pass< ...	1.0	0.274	taxongroup_topic	Life__life
conj<nmod<cc> ...	1.0	0.49	taxongroup_topic	Life__life
compound<obj< ...	1.0	0.534	taxongroup_topic	Life__life
nmod<nsubj:pass<conj> ...	1.0	0.569	taxongroup_topic	Life__life
nmod>det> ...	1.0	0.243	taxongroup_topic	Life__life
nmod>compound> ...	1.0	0.387	taxongroup_topic	Life__life
nmod> ...	1.0	0.358	taxongroup_topic	Life__life
nmod<nsubj:pass<aux:pass> ...	1.0	0.257	taxongroup_topic	Life__life
nmod<nsubj:pass<advmod> ...	1.0	0.467	taxongroup_topic	Life__life
nmod<nsubj:pass< ...	1.0	0.36	taxongroup_topic	Life__life
nmod<nsubj:pass<obl> ...	1.0	0.238	taxongroup_topic	Life__life
compound<obj<mark> ...	1.0	0.312	taxongroup_topic	Life__life
nmod>case> ...	1.0	0.646	taxongroup_topic	Life__life
conj<nmod<amod> ...	1.0	0.376	taxongroup_topic	Life__life
conj<case>fixed> ...	1.0	0.529	taxongroup_topic	Life__life
conj<obj<nsubj> ...	1.0	0.46	taxongroup_topic	Life__life
conj<obj< ...	1.0	0.396	taxongroup_topic	Life__life
conj<nmod>amod> ...	1.0	0.257	taxongroup_topic	Life__life
nmod<obl<acl< ...	1.0	0.41	taxongroup_topic	Life__life
nmod<compound> ...	1.0	0.204	taxongroup_topic	Life__life
conj>cc> ...	1.0	0.553	taxongroup_topic	Life__life
conj> ...	1.0	0.884	taxongroup_topic	Life__life
nmod<appos> ...	1.0	0.353	taxongroup_topic	Life__life
conj<nsubj:pass<aux:pass> ...	1.0	0.182	taxongroup_topic	Life__life
conj<nsubj:pass< ...	1.0	0.318	taxongroup_topic	Life__life
conj<nsubj:pass<obl> ...	1.0	0.401	taxongroup_topic	Life__life
compound<nsubj:pass<aux:pass> be	1.0	0.278	taxongroup_topic	Life__life
compound<nsubj<cop> be	1.0	0.406	taxongroup_topic	Life__life
nsubj:pass<obl>case> as	1.0	0.359	taxongroup_topic	Life__life
nsubj:pass<obl>case> by	1.0	0.325	taxongroup_topic	Life__life
conj<obj< include	1.0	0.325	taxongroup_topic	Life__life
conj<case>fixed> as	1.0	0.529	taxongroup_topic	Life__life
conj>cc> and	1.0	0.56	taxongroup_topic	Life__life
conj<nsubj:pass<aux:pass> be	1.0	0.182	taxongroup_topic	Life__life
conj<nsubj:pass<obl> family	1.0	0.347	taxongroup_topic	Life__life
conj<case> such	1.0	0.758	taxongroup_topic	Life__life
conj< skunk	1.0	0.558	taxongroup_topic	Life__life
conj<conj> otter	1.0	0.598	taxongroup_topic	Life__life
