token	relrole	arcpath	lemma	upos	widx	token
Pre-0725_36_badgers-19	free_topic	conj<nmod<case>	such	ADJ	8	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	conj<nmod<det>	some	DET	10	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	conj<nmod<amod>	colubrid	ADJ	11	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	conj<nmod<	snake	NOUN	12	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	conj<nmod<conj>	generalist	NOUN	14	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	conj<case>	such	ADJ	15	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	conj<case>fixed>	as	ADP	16	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	conj<	fox	NOUN	17	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	cc>	and	CCONJ	18	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>nsubj>	that	PRON	20	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>advmod>	opportunistically	ADV	21	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>	take	VERB	22	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>obj>	egg	NOUN	23	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>advcl>mark>	when	ADV	24	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>advcl>nsubj>	they	PRON	25	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>advcl>	find	VERB	26	Pre-0725_36_badgers-19
Pre-0725_36_badgers-19	free_topic	acl:relcl>advcl>obj>	they	PRON	27	Pre-0725_36_badgers-19
Pre10d6_41_badgers-2	free_topic	amod>	Predatory	ADJ	1	Pre10d6_41_badgers-2
Pry-5959_2_Prymnesiophyceae-1	free_topic	nsubj<cop>	be	AUX	2	Pry-5959_2_Prymnesiophyceae-1
Pry-5959_2_Prymnesiophyceae-1	free_topic	nsubj<det>	a	DET	3	Pry-5959_2_Prymnesiophyceae-1
Pry-5959_2_Prymnesiophyceae-1	free_topic	nsubj<amod>	haptophyte	ADJ	4	Pry-5959_2_Prymnesiophyceae-1
Pry-5959_2_Prymnesiophyceae-1	free_topic	nsubj<	class	NOUN	5	Pry-5959_2_Prymnesiophyceae-1
Rab-34dd_208_badgers-17	free_topic	conj<nmod<obl>	instance	NOUN	2	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<nmod<obl>	Europe	PROPN	6	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<nmod<nsubj>	rabbit	NOUN	8	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<nmod<cop>	be	AUX	9	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<nmod<det>	the	DET	10	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<nmod<amod>	main	ADJ	11	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<nmod<	prey	NOUN	12	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<case>	of	ADP	13	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<amod>	red	ADJ	14	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<	fox	NOUN	15	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<conj>cc>	and	CCONJ	19	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<conj>amod>	Iberian	ADJ	20	Rab-34dd_208_badgers-17
Rab-34dd_208_badgers-17	free_topic	conj<conj>	lynx	NOUN	21	Rab-34dd_208_badgers-17
Rac-2d62_38_badgers-48	free_topic	conj<nmod<obl<	related	ADJ	37	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<nmod<case>	to	ADP	38	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<nmod<amod>	many	ADJ	39	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<nmod<amod>	different	ADJ	40	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<nmod<	species	NOUN	41	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<case>	include	VERB	43	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<	dog	NOUN	44	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<conj>	cat	NOUN	46	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<conj>cc>	and	CCONJ	49	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<conj>amod>	particularly	ADJ	50	Rac-2d62_38_badgers-48
Rac-2d62_38_badgers-48	free_topic	conj<conj>	bear	NOUN	51	Rac-2d62_38_badgers-48
Rat-4b67_59_badgers-46	free_topic	conj<obl<nsubj:pass>	proportion	NOUN	3	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<obl<aux:pass>	be	AUX	21	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<obl<advmod>	heavily	ADV	22	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<obl<	prey	VERB	23	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<obl<obl>	variety	NOUN	27	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<case>	include	VERB	32	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<	coyote	NOUN	33	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>	eagle	NOUN	35	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>	hawks	NOUN	37	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>	owl	NOUN	39	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>	falcon	NOUN	41	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>amod>	feral	ADJ	43	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>	pig	NOUN	44	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>compound>	indigo	NOUN	48	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>	snake	NOUN	49	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>cc>	and	CCONJ	51	Rat-4b67_59_badgers-46
Rat-4b67_59_badgers-46	free_topic	conj<conj>	kingsnake	NOUN	52	Rat-4b67_59_badgers-46
Red-2707_92_badgers-22	free_topic	list<amod>	Mammalian	ADJ	1	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<	carnivore	NOUN	2	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>case>	include	VERB	4	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>amod>	small	ADJ	5	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>amod>	Siberian	ADJ	6	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>	weasel	NOUN	7	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>appos>	sibirica	NOUN	10	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>case>	to	ADP	12	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>amod>	large	ADJ	13	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>amod>	red	ADJ	14	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nmod>	fox	NOUN	15	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<parataxis>compound>	Vulpe	NOUN	17	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<parataxis>	vulpe	NOUN	18	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	amod>	asian	ADJ	21	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	appos>compound>	Mele	NOUN	24	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	appos>	leucurus	NOUN	25	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<list>amod>	common	ADJ	28	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<list>compound>	raccoon	NOUN	29	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<list>	dog	NOUN	30	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<appos>compound>	Nyctereute	NOUN	32	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<appos>	viverrinus	NOUN	33	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<conj>cc>	and	CCONJ	36	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<conj>amod>	domestic	ADJ	37	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<conj>	dog	NOUN	38	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<conj>appos>	familiaris	NOUN	41	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<acl:relcl>nsubj>	which	PRON	43	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<acl:relcl>	pose	VERB	44	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<acl:relcl>obj>	threat	NOUN	46	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nsubj:pass<aux:pass>	be	AUX	52	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nsubj:pass<	attack	VERB	53	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nsubj:pass<advmod>	immediately	ADV	54	Red-2707_92_badgers-22
Red-2707_92_badgers-22	free_topic	list<nsubj:pass<obl>	crane	NOUN	59	Red-2707_92_badgers-22
Red-4352_220_badgers-9	free_topic	conj<obl<acl<	burrow	NOUN	3	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<obl<	construct	VERB	4	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<case>	by	ADP	5	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<amod>	Arctic	ADJ	6	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<	fox	NOUN	7	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<conj>	marmot	NOUN	11	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<conj>cc>	and	CCONJ	12	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<conj>amod>	corsac	ADJ	13	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<conj>	fox	NOUN	14	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<conj>amod>	red	ADJ	16	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<conj>compound>	fox	NOUN	17	Red-4352_220_badgers-9
Red-4352_220_badgers-9	free_topic	conj<conj>	den	NOUN	18	Red-4352_220_badgers-9
Red-4352_227_badgers-9	free_topic	conj<nmod<obj<	share	VERB	3	Red-4352_227_badgers-9
Red-4352_227_badgers-9	free_topic	conj<nmod<nmod:poss>	they	PRON	4	Red-4352_227_badgers-9
Red-4352_227_badgers-9	free_topic	conj<nmod<	den	NOUN	5	Red-4352_227_badgers-9
Red-4352_227_badgers-9	free_topic	conj<case>	with	ADP	6	Red-4352_227_badgers-9
Red-4352_227_badgers-9	free_topic	conj<	woodchuck	NOUN	7	Red-4352_227_badgers-9
Red-4352_227_badgers-9	free_topic	cc>	or	CCONJ	8	Red-4352_227_badgers-9
Red-4352_228_badgers-2	free_topic	case>	unlike	ADP	1	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>nsubj>	which	PRON	4	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>advmod>	fastidiously	ADV	5	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>	clean	VERB	6	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>obj>nmod:poss>	they	PRON	7	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>obj>	eart	NOUN	8	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>conj>cc>	and	CCONJ	9	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>conj>	defecate	VERB	10	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>conj>obl>	latrine	NOUN	12	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>obj>amod>	red	ADJ	14	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>obj>	fox	NOUN	15	Red-4352_228_badgers-2
Red-4352_228_badgers-2	free_topic	acl:relcl>obj>acl>	leave	VERB	17	Red-4352_228_badgers-2
Red-4352_332_badgers-2	free_topic	amod>	Eurasian	ADJ	1	Red-4352_332_badgers-2
Red-4352_332_badgers-2	free_topic	nsubj<aux>	may	AUX	3	Red-4352_332_badgers-2
Red-4352_332_badgers-2	free_topic	nsubj<	live	VERB	4	Red-4352_332_badgers-2
Red-4352_332_badgers-2	free_topic	nsubj<obl>case>	alongside	ADP	5	Red-4352_332_badgers-2
Red-4352_332_badgers-2	free_topic	nsubj<obl>amod>	red	ADJ	6	Red-4352_332_badgers-2
Red-4352_332_badgers-2	free_topic	nsubj<obl>	fox	NOUN	7	Red-4352_332_badgers-2
Red-4352_332_badgers-2	free_topic	nsubj<obl>nmod>	section	NOUN	10	Red-4352_332_badgers-2
Red-4352_333_badgers-19	free_topic	obj<parataxis<expl>	it	PRON	1	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<parataxis<cop>	be	AUX	2	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<parataxis<	possible	ADJ	3	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<parataxis<csubj>	tolerate	VERB	8	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<nsubj>amod>	red	ADJ	15	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<nsubj>	fox	NOUN	16	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<	provide	VERB	17	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	amod>	Eurasian	ADJ	18	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	nmod>case>	with	ADP	20	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	nmod>compound>	food	NOUN	21	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	nmod>	scrap	NOUN	22	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<advcl>mark>	while	SCONJ	24	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<advcl>nsubj>	badger	NOUN	26	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<advcl>	maintain	VERB	27	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<advcl>obj>	cleanliness	NOUN	32	Red-4352_333_badgers-19
Red-4352_333_badgers-19	free_topic	obj<parataxis<discourse>	.:	SYM	33	Red-4352_333_badgers-19
Sea5706_10_Macrocystis-17	free_topic	compound<conj<obl<	float	VERB	7	Sea5706_10_Macrocystis-17
Sea5706_10_Macrocystis-17	free_topic	compound<conj<case>	on	ADP	8	Sea5706_10_Macrocystis-17
Sea5706_10_Macrocystis-17	free_topic	compound<conj<nmod:poss>	they	PRON	9	Sea5706_10_Macrocystis-17
Sea5706_10_Macrocystis-17	free_topic	compound<conj<	back	NOUN	10	Sea5706_10_Macrocystis-17
Sea5706_10_Macrocystis-17	free_topic	compound<conj<acl>	wrap	VERB	11	Sea5706_10_Macrocystis-17
Sea5706_10_Macrocystis-17	free_topic	compound<	kelp</a	NOUN	19	Sea5706_10_Macrocystis-17
Slo-13c7_59_badgers-8	free_topic	conj<obj<nsubj>	predator	NOUN	1	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<obj<	include	VERB	5	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<	adder	NOUN	6	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>	bird	NOUN	10	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>nmod>	prey	NOUN	12	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>	crow	NOUN	14	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>amod>	domestic	ADJ	16	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>	cat	NOUN	17	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>	fox	NOUN	19	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>	hedgehog	NOUN	21	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>	pheasant	NOUN	23	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>cc>	and	CCONJ	24	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>amod>	smooth	ADJ	25	Slo-13c7_59_badgers-8
Slo-13c7_59_badgers-8	free_topic	conj<conj>	snakes	NOUN	26	Slo-13c7_59_badgers-8
Str-7d42_87_badgers-10	free_topic	conj<obj<nsubj>	predator	NOUN	2	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<obj<	include	VERB	3	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<	cougar	NOUN	4	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<conj>	coyote	NOUN	6	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<conj>	bobcat	NOUN	8	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<conj>cc>	and	CCONJ	12	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<conj>	red	ADJ	13	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<conj>cc>	and	CCONJ	14	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<conj>amod>	gray	ADJ	15	Str-7d42_87_badgers-10
Str-7d42_87_badgers-10	free_topic	conj<conj>	fox	NOUN	16	Str-7d42_87_badgers-10
Tar-bf27_159_badger-30	free_topic	conj<nmod<obl<	know	VERB	5	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<nmod<case>	to	ADP	6	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<nmod<	prey	NOUN	7	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<nmod<nmod>	tarantula	NOUN	9	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<case>	such	ADJ	11	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<case>fixed>	as	ADP	12	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<det>	the	DET	13	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<	coato	NOUN	14	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<conj>	kinkajou	NOUN	16	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<conj>cc>	and	CCONJ	18	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<conj>	opossum	NOUN	19	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<conj>nmod>	World	PROPN	23	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<conj>cc>	and	CCONJ	25	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	conj<conj>	mongoose	NOUN	26	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	cc>	and	CCONJ	27	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	det>	the	DET	28	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	compound>	honey	NOUN	29	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	nmod>case>	in	ADP	31	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	nmod>det>	the	DET	32	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	nmod>compound>	old	PROPN	33	Tar-bf27_159_badger-30
Tar-bf27_159_badger-30	free_topic	nmod>	World	PROPN	34	Tar-bf27_159_badger-30
Too-567c_319_badgers-2	free_topic	amod>	hony	ADJ	1	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	amod>cc:preconj>	both	CCONJ	3	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	amod>	wild	ADJ	4	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	amod>conj>cc>	and	CCONJ	5	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	amod>conj>	captive	ADJ	6	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	nsubj:pass<aux>	have	AUX	7	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	nsubj:pass<aux:pass>	be	AUX	8	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	nsubj:pass<	film	VERB	9	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	nsubj:pass<advcl>	manipulate	VERB	10	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	nsubj:pass<advcl>obj>	object	NOUN	12	Too-567c_319_badgers-2
Too-567c_319_badgers-2	free_topic	nsubj:pass<advcl>xcomp>	assist	VERB	14	Too-567c_319_badgers-2
Too-567c_320_badger-8	free_topic	nsubj<obl>case>	in	ADP	1	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<obl>	2021	NUM	2	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	det>	a	DET	4	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	amod>	south	ADJ	5	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	amod>	african	ADJ	6	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	compound>	honey	NOUN	7	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	acl>	name	VERB	9	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	acl>obj>	Stoeffel	PROPN	10	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<advmod>	repeatedly	ADV	11	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<	escape	VERB	12	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<obj>nmod:poss>	he	PRON	13	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<obj>	enclosure	NOUN	14	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<advcl>mark>	to	PART	15	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<advcl>	attack	VERB	16	Too-567c_320_badger-8
Too-567c_320_badger-8	free_topic	nsubj<advcl>obj>	lion	NOUN	20	Too-567c_320_badger-8
Too-567c_322_badgers-3	free_topic	det>	North	DET	1	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	amod>	american	ADJ	2	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	appos>compound>	Taxidea	NOUN	5	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	appos>	taxus	NOUN	6	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	nsubj<	hunt	VERB	8	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	nsubj<obj>nmod:poss>	Richardson	PROPN	9	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	nsubj<obj>compound>	ground	NOUN	11	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	nsubj<obj>	squirrel	NOUN	12	Too-567c_322_badgers-3
Too-567c_322_badgers-3	free_topic	nsubj<obj>appos>	richardsonii	NOUN	15	Too-567c_322_badgers-3
Too-567c_325_badger-19	free_topic	obl<amod<appos<	form	NOUN	13	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	obl<	use	VERB	16	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	case>	by	ADP	17	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	nummod>	one	NUM	18	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	obl<amod<amod>	involved	ADJ	20	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	obl<amod<	movement	NOUN	21	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	obl<amod<nmod>	object	NOUN	24	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	obl<amod<nmod>	distance	NOUN	26	Too-567c_325_badger-19
Too-567c_325_badger-19	free_topic	obl<amod<nmod>	night	NOUN	42	Too-567c_325_badger-19
Tri-5b33_98_badgers-32	free_topic	conj<nmod<conj<	heron	NOUN	14	Tri-5b33_98_badgers-32
Tri-5b33_98_badgers-32	free_topic	conj<nmod<cc>	and	CCONJ	26	Tri-5b33_98_badgers-32
Tri-5b33_98_badgers-32	free_topic	conj<nmod<	mammal	NOUN	27	Tri-5b33_98_badgers-32
Tri-5b33_98_badgers-32	free_topic	conj<case>	such	ADJ	28	Tri-5b33_98_badgers-32
Tri-5b33_98_badgers-32	free_topic	conj<case>fixed>	as	ADP	29	Tri-5b33_98_badgers-32
Tri-5b33_98_badgers-32	free_topic	conj<	shrews	NOUN	30	Tri-5b33_98_badgers-32
Tri-5b33_98_badgers-32	free_topic	conj<conj>cc>	and	CCONJ	33	Tri-5b33_98_badgers-32
Tri-5b33_98_badgers-32	free_topic	conj<conj>	hedgehog	NOUN	34	Tri-5b33_98_badgers-32
Wes-8d71_353_badger-33	free_topic	conj<conj<conj<	include	VERB	8	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<conj<cc:preconj>	both	CCONJ	12	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<conj<amod>	brown	ADJ	13	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<conj<	bear	NOUN	14	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<conj<conj>	bear	NOUN	17	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<conj<conj>	opossum	NOUN	19	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<conj<conj>	raccoon	NOUN	21	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<conj<conj>	skunk	NOUN	23	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<det>	the	DET	25	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<compound>compound>	North	PROPN	26	Wes-8d71_353_badger-33
Wes-8d71_353_badger-33	free_topic	conj<compound>	american	PROPN	27	Wes-8d71_353_badger-33
