feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<conj> cat,0.374,0.361,0.378,0.356,4,Carnivora__order,adaptation_comment
nsubj< include,0.374,0.361,0.627,0.096,33,Carnivora__order,adaptation_comment
nsubj>conj> leopard,0.374,0.361,0.0,1.0,2,Carnivora__order,adaptation_comment
obj<obl>case> ...,-0.373,0.363,-0.504,0.203,4,Carnivora__order,adaptation_comment
amod>obl> human,-0.373,0.363,-0.412,0.31,2,Carnivora__order,adaptation_comment
nmod<case>fixed> ...,0.373,0.363,0.577,0.134,1,Carnivora__order,adaptation_comment
appos<nsubj< ...,-0.373,0.363,-0.577,0.134,2,Carnivora__order,adaptation_comment
nmod<case> due,0.372,0.365,0.412,0.31,2,Carnivora__order,adaptation_comment
amod<nsubj< ...,0.37,0.367,0.412,0.31,4,Carnivora__order,adaptation_comment
nmod>case> include,0.37,0.367,0.327,0.429,6,Carnivora__order,adaptation_comment
nsubj<conj>advmod> ...,-0.37,0.367,-0.412,0.31,1,Carnivora__order,adaptation_comment
nmod>amod> ...,0.369,0.368,0.717,0.046,31,Carnivora__order,adaptation_comment
amod<nmod<det> a,-0.369,0.369,-0.126,0.766,2,Carnivora__order,adaptation_comment
case> of,0.369,0.369,0.344,0.405,24,Carnivora__order,adaptation_comment
amod<nsubj>det> the,-0.367,0.372,-0.436,0.28,4,Carnivora__order,adaptation_comment
obl< defend,0.365,0.373,0.504,0.203,2,Carnivora__order,adaptation_comment
nmod<det> ...,0.364,0.375,0.412,0.31,1,Carnivora__order,adaptation_comment
nsubj<ccomp<aux:pass> be,0.364,0.375,0.405,0.319,4,Carnivora__order,adaptation_comment
nsubj< ...,0.364,0.376,0.266,0.524,35,Carnivora__order,adaptation_comment
nmod<case> ...,0.361,0.38,-0.031,0.942,6,Carnivora__order,adaptation_comment
obl<acl< ...,-0.361,0.38,-0.412,0.31,4,Carnivora__order,adaptation_comment
nmod:poss> ...,-0.36,0.381,-0.151,0.721,4,Carnivora__order,adaptation_comment
amod<nmod:poss> dog,0.36,0.381,0.412,0.31,2,Carnivora__order,adaptation_comment
conj<conj>amod> ...,0.359,0.383,0.076,0.858,15,Carnivora__order,adaptation_comment
obl<obj> ...,0.357,0.385,0.504,0.203,6,Carnivora__order,adaptation_comment
amod<amod> most,-0.354,0.39,-0.412,0.31,3,Carnivora__order,adaptation_comment
parataxis>nmod> ...,0.352,0.392,0.412,0.31,3,Carnivora__order,adaptation_comment
nmod> fossa,0.351,0.393,0.412,0.31,2,Carnivora__order,adaptation_comment
nmod> beaver,0.351,0.394,0.126,0.766,2,Carnivora__order,adaptation_comment
nmod<nmod<case> at,0.351,0.395,0.577,0.134,3,Carnivora__order,adaptation_comment
nmod>conj>amod> great,0.349,0.396,0.412,0.31,2,Carnivora__order,adaptation_comment
compound> ...,-0.349,0.397,-0.371,0.366,16,Carnivora__order,adaptation_comment
obl<aux:pass> be,0.345,0.403,0.412,0.31,4,Carnivora__order,adaptation_comment
nsubj<conj> crocodile,0.344,0.404,0.412,0.31,2,Carnivora__order,adaptation_comment
conj<nsubj> ...,0.343,0.406,0.426,0.293,10,Carnivora__order,adaptation_comment
nsubj< cat,0.342,0.406,0.265,0.526,3,Carnivora__order,adaptation_comment
obl<advcl< ...,-0.342,0.407,-0.592,0.122,9,Carnivora__order,adaptation_comment
ccomp< ...,0.341,0.409,0.412,0.31,1,Carnivora__order,adaptation_comment
obj<nsubj>amod> giant,-0.339,0.411,-0.412,0.31,2,Carnivora__order,adaptation_comment
conj<conj> fox,0.339,0.411,0.378,0.356,2,Carnivora__order,adaptation_comment
appos<list>amod> ...,0.339,0.412,0.412,0.31,3,Carnivora__order,adaptation_comment
nsubj<appos>det> the,-0.338,0.413,-0.247,0.555,2,Carnivora__order,adaptation_comment
amod<obl< likely,0.338,0.413,0.247,0.555,2,Carnivora__order,adaptation_comment
conj<nmod<case> ...,-0.337,0.414,-0.296,0.476,4,Carnivora__order,adaptation_comment
nmod> sifaka,0.336,0.416,0.412,0.31,2,Carnivora__order,adaptation_comment
obl>case> as,-0.335,0.417,-0.412,0.31,2,Carnivora__order,adaptation_comment
nsubj<amod> ...,-0.333,0.421,-0.412,0.31,12,Carnivora__order,adaptation_comment
parataxis>nmod>case> ...,0.331,0.423,0.412,0.31,3,Carnivora__order,adaptation_comment
nsubj>appos> ...,-0.329,0.425,-0.412,0.31,4,Carnivora__order,adaptation_comment
amod<nmod< ...,0.329,0.427,0.495,0.212,7,Carnivora__order,adaptation_comment
obl<xcomp<aux> have,0.328,0.428,0.412,0.31,2,Carnivora__order,adaptation_comment
obj< ...,0.328,0.428,0.082,0.847,12,Carnivora__order,adaptation_comment
nsubj<appos>det> ...,-0.327,0.43,-0.247,0.555,1,Carnivora__order,adaptation_comment
nsubj<conj>amod> polar,0.327,0.43,0.247,0.555,2,Carnivora__order,adaptation_comment
obj<conj< ...,-0.326,0.43,-0.187,0.657,5,Carnivora__order,adaptation_comment
case> by,0.326,0.431,0.412,0.31,6,Carnivora__order,adaptation_comment
conj> share,0.325,0.433,0.126,0.766,2,Carnivora__order,adaptation_comment
nmod>nmod>compound> ...,0.324,0.433,0.412,0.31,3,Carnivora__order,adaptation_comment
nmod< number,0.323,0.435,0.412,0.31,2,Carnivora__order,adaptation_comment
compound>conj>cc> and,0.321,0.439,0.218,0.604,5,Carnivora__order,adaptation_comment
xcomp<obl>case> ...,-0.319,0.441,-0.412,0.31,1,Carnivora__order,adaptation_comment
nsubj>conj> python,0.319,0.442,0.126,0.766,2,Carnivora__order,adaptation_comment
case> as,0.318,0.442,0.412,0.31,4,Carnivora__order,adaptation_comment
nsubj>amod> golden,-0.317,0.444,-0.282,0.499,3,Carnivora__order,adaptation_comment
nsubj<advcl< ...,0.317,0.444,0.412,0.31,3,Carnivora__order,adaptation_comment
obj<advcl<nsubj> ...,0.316,0.445,0.378,0.356,4,Carnivora__order,adaptation_comment
conj<nsubj>amod> ...,0.315,0.447,0.436,0.28,4,Carnivora__order,adaptation_comment
nsubj>conj>amod> ...,0.314,0.448,0.483,0.225,5,Carnivora__order,adaptation_comment
conj<obj> ...,0.313,0.45,0.302,0.467,5,Carnivora__order,adaptation_comment
obj<obl>det> ...,-0.31,0.454,-0.412,0.31,1,Carnivora__order,adaptation_comment
conj<aux> ...,0.31,0.454,0.0,1.0,2,Carnivora__order,adaptation_comment
obj<advcl> ...,0.31,0.456,0.405,0.319,5,Carnivora__order,adaptation_comment
advcl>obl>case> for,0.309,0.457,0.126,0.766,2,Carnivora__order,adaptation_comment
amod<acl> live,-0.308,0.457,-0.126,0.766,2,Carnivora__order,adaptation_comment
nsubj> cheetah,-0.308,0.459,-0.252,0.547,2,Carnivora__order,adaptation_comment
nmod<compound> ...,0.306,0.461,0.247,0.555,4,Carnivora__order,adaptation_comment
compound> apex,-0.305,0.462,-0.394,0.334,3,Carnivora__order,adaptation_comment
case> for,0.305,0.463,0.412,0.31,8,Carnivora__order,adaptation_comment
nsubj> bear,0.304,0.465,0.252,0.547,2,Carnivora__order,adaptation_comment
conj>aux> will,0.303,0.465,0.412,0.31,3,Carnivora__order,adaptation_comment
nsubj<acl>obl> ...,0.3,0.471,0.078,0.854,3,Carnivora__order,adaptation_comment
amod>advmod> only,-0.3,0.471,-0.312,0.452,3,Carnivora__order,adaptation_comment
nmod>compound> ...,0.299,0.473,0.217,0.606,13,Carnivora__order,adaptation_comment
nmod>conj>cc> or,0.298,0.473,0.156,0.712,3,Carnivora__order,adaptation_comment
conj<nmod<case> from,-0.296,0.476,-0.412,0.31,2,Carnivora__order,adaptation_comment
amod< group,0.295,0.478,0.412,0.31,2,Carnivora__order,adaptation_comment
appos< ...,0.294,0.479,-0.234,0.578,7,Carnivora__order,adaptation_comment
appos> ...,-0.294,0.48,-0.11,0.795,5,Carnivora__order,adaptation_comment
nsubj>nmod>case> ...,0.293,0.482,0.412,0.31,3,Carnivora__order,adaptation_comment
cc> as,0.293,0.482,0.126,0.766,2,Carnivora__order,adaptation_comment
obl< compete,0.293,0.482,0.252,0.547,2,Carnivora__order,adaptation_comment
nsubj<appos>appos> ...,-0.291,0.485,-0.412,0.31,3,Carnivora__order,adaptation_comment
nsubj<obj>amod> small,0.289,0.488,0.247,0.555,2,Carnivora__order,adaptation_comment
nsubj<conj>amod> grizzly,0.288,0.489,0.412,0.31,2,Carnivora__order,adaptation_comment
advmod> most,-0.287,0.491,-0.247,0.555,3,Carnivora__order,adaptation_comment
nsubj> leopard,0.285,0.493,0.252,0.547,2,Carnivora__order,adaptation_comment
nmod> cat,0.284,0.495,0.412,0.31,6,Carnivora__order,adaptation_comment
nmod>case> on,0.283,0.498,0.187,0.657,4,Carnivora__order,adaptation_comment
nsubj<appos>amod> ...,0.281,0.5,0.412,0.31,2,Carnivora__order,adaptation_comment
obj<conj<conj> ...,0.281,0.5,0.296,0.476,10,Carnivora__order,adaptation_comment
conj<conj>appos> ...,0.28,0.502,0.187,0.657,4,Carnivora__order,adaptation_comment
nmod>conj> nestling,0.28,0.502,0.252,0.547,4,Carnivora__order,adaptation_comment
nsubj<aux> have,0.279,0.503,0.234,0.577,6,Carnivora__order,adaptation_comment
nmod<nmod> ...,0.279,0.503,0.592,0.122,8,Carnivora__order,adaptation_comment
nsubj>amod> asian,-0.279,0.504,-0.252,0.547,2,Carnivora__order,adaptation_comment
obl> ...,0.277,0.506,0.164,0.699,8,Carnivora__order,adaptation_comment
nmod>case> for,0.277,0.507,0.412,0.31,2,Carnivora__order,adaptation_comment
case> to,0.277,0.507,-0.031,0.942,8,Carnivora__order,adaptation_comment
nmod< meal,0.271,0.516,0.412,0.31,2,Carnivora__order,adaptation_comment
mark> ...,0.269,0.519,0.265,0.526,3,Carnivora__order,adaptation_comment
obl<obl>case> on,0.269,0.52,0.247,0.555,2,Carnivora__order,adaptation_comment
obl<advcl<aux> ...,0.268,0.521,0.234,0.577,3,Carnivora__order,adaptation_comment
nsubj>amod> ...,-0.267,0.522,-0.518,0.188,12,Carnivora__order,adaptation_comment
conj<compound> ...,0.266,0.524,0.109,0.797,3,Carnivora__order,adaptation_comment
amod< predator,0.264,0.527,0.247,0.555,3,Carnivora__order,adaptation_comment
obl<mark> to,-0.262,0.53,-0.187,0.657,5,Carnivora__order,adaptation_comment
xcomp<nsubj> ...,0.262,0.531,0.165,0.696,4,Carnivora__order,adaptation_comment
obl<advcl<nsubj> ...,0.262,0.531,0.412,0.31,4,Carnivora__order,adaptation_comment
nsubj< bear,0.261,0.532,0.252,0.547,2,Carnivora__order,adaptation_comment
nmod< ...,0.26,0.533,0.222,0.598,29,Carnivora__order,adaptation_comment
nmod> seal,0.26,0.534,0.412,0.31,3,Carnivora__order,adaptation_comment
amod<conj> ...,-0.259,0.536,-0.412,0.31,7,Carnivora__order,adaptation_comment
amod<nmod<case> ...,0.258,0.537,0.495,0.212,5,Carnivora__order,adaptation_comment
obj< introduce,0.257,0.538,-0.016,0.971,4,Carnivora__order,adaptation_comment
nsubj<conj>det> the,-0.257,0.539,-0.412,0.31,3,Carnivora__order,adaptation_comment
compound> living,-0.256,0.54,-0.247,0.555,3,Carnivora__order,adaptation_comment
nsubj< prey,-0.256,0.54,-0.378,0.356,2,Carnivora__order,adaptation_comment
nmod> coyote,0.256,0.54,0.412,0.31,3,Carnivora__order,adaptation_comment
nsubj>nmod>case> such,-0.255,0.542,-0.078,0.854,3,Carnivora__order,adaptation_comment
nsubj<conj> badger,0.254,0.543,0.252,0.547,2,Carnivora__order,adaptation_comment
obl>case> ...,0.253,0.546,0.096,0.821,4,Carnivora__order,adaptation_comment
nsubj<conj> hyena,0.252,0.547,0.452,0.261,3,Carnivora__order,adaptation_comment
obl<advcl<nsubj> they,0.248,0.553,0.378,0.356,2,Carnivora__order,adaptation_comment
amod<amod> ...,-0.248,0.554,0.094,0.826,17,Carnivora__order,adaptation_comment
compound<nsubj< ...,-0.246,0.557,-0.412,0.31,4,Carnivora__order,adaptation_comment
nmod>conj>det> a,-0.245,0.559,-0.412,0.31,2,Carnivora__order,adaptation_comment
advmod> more,-0.243,0.563,-0.056,0.895,3,Carnivora__order,adaptation_comment
nsubj<parataxis> ...,-0.241,0.566,-0.316,0.446,6,Carnivora__order,adaptation_comment
nsubj<ccomp<nsubj:pass> ...,0.24,0.567,0.082,0.846,2,Carnivora__order,adaptation_comment
compound<nsubj<cop> be,0.238,0.571,0.247,0.555,3,Carnivora__order,adaptation_comment
nmod> egg,0.236,0.574,0.405,0.319,7,Carnivora__order,adaptation_comment
nsubj<appos> ...,0.235,0.575,0.247,0.555,8,Carnivora__order,adaptation_comment
nsubj<conj> hawk,-0.234,0.576,-0.412,0.31,2,Carnivora__order,adaptation_comment
conj<nmod<det> ...,0.234,0.577,0.247,0.555,1,Carnivora__order,adaptation_comment
nsubj<conj>det> ...,-0.234,0.577,-0.412,0.31,1,Carnivora__order,adaptation_comment
obl<mark> when,-0.233,0.578,-0.247,0.555,3,Carnivora__order,adaptation_comment
nsubj>compound> North,0.233,0.579,0.126,0.766,2,Carnivora__order,adaptation_comment
nsubj<aux> ...,-0.232,0.58,-0.252,0.547,2,Carnivora__order,adaptation_comment
conj<obj< include,0.231,0.582,0.394,0.334,3,Carnivora__order,adaptation_comment
obj<nmod>conj> ...,-0.231,0.582,-0.412,0.31,6,Carnivora__order,adaptation_comment
advcl<advmod> ...,-0.231,0.583,0.016,0.971,3,Carnivora__order,adaptation_comment
advmod> only,0.227,0.588,0.247,0.555,2,Carnivora__order,adaptation_comment
obj<conj> ...,-0.226,0.591,-0.082,0.846,7,Carnivora__order,adaptation_comment
amod<case> in,0.226,0.591,0.247,0.555,4,Carnivora__order,adaptation_comment
obj<mark> ...,-0.224,0.593,-0.312,0.452,6,Carnivora__order,adaptation_comment
obl>amod> ...,0.224,0.594,0.247,0.555,3,Carnivora__order,adaptation_comment
advmod> highly,-0.223,0.595,-0.156,0.712,3,Carnivora__order,adaptation_comment
nmod<nmod< ...,0.223,0.596,0.265,0.526,7,Carnivora__order,adaptation_comment
nsubj<aux> would,-0.223,0.596,-0.252,0.547,2,Carnivora__order,adaptation_comment
compound<amod> ...,0.221,0.598,0.047,0.912,5,Carnivora__order,adaptation_comment
nmod>case> as,0.22,0.601,0.126,0.766,2,Carnivora__order,adaptation_comment
obj<advcl< ...,0.219,0.601,0.062,0.883,7,Carnivora__order,adaptation_comment
conj>aux> ...,0.217,0.606,0.247,0.555,3,Carnivora__order,adaptation_comment
obl<ccomp< ...,0.214,0.61,0.247,0.555,3,Carnivora__order,adaptation_comment
compound<det> the,-0.214,0.61,-0.252,0.547,2,Carnivora__order,adaptation_comment
nsubj<conj> wolverine,0.213,0.613,0.082,0.846,2,Carnivora__order,adaptation_comment
nsubj<obl>nmod> ...,0.212,0.614,0.412,0.31,3,Carnivora__order,adaptation_comment
nmod< sample,0.208,0.62,0.412,0.31,3,Carnivora__order,adaptation_comment
nmod<conj<conj> ...,0.207,0.623,0.412,0.31,3,Carnivora__order,adaptation_comment
nsubj<nsubj>det> ...,0.206,0.624,0.247,0.555,1,Carnivora__order,adaptation_comment
compound<nmod:poss> ...,-0.206,0.624,-0.247,0.555,1,Carnivora__order,adaptation_comment
nsubj>list>compound> ...,-0.201,0.633,-0.514,0.192,3,Carnivora__order,adaptation_comment
obl<obl>amod> ...,0.201,0.634,0.514,0.192,6,Carnivora__order,adaptation_comment
nmod<nmod<nmod> ...,-0.199,0.636,-0.082,0.846,3,Carnivora__order,adaptation_comment
nsubj>amod> Eurasian,-0.197,0.64,-0.252,0.547,2,Carnivora__order,adaptation_comment
nmod>conj>amod> spot,0.195,0.643,0.252,0.547,2,Carnivora__order,adaptation_comment
nmod>det> ...,0.194,0.644,0.412,0.31,1,Carnivora__order,adaptation_comment
acl:relcl>obj>amod> ...,0.192,0.649,0.405,0.319,4,Carnivora__order,adaptation_comment
conj<obj<nsubj> ...,0.191,0.651,0.056,0.895,3,Carnivora__order,adaptation_comment
nsubj<nsubj>det> the,0.19,0.652,0.247,0.555,2,Carnivora__order,adaptation_comment
acl:relcl>nsubj> that,-0.189,0.654,-0.166,0.694,7,Carnivora__order,adaptation_comment
nmod>det> this,0.188,0.655,0.412,0.31,2,Carnivora__order,adaptation_comment
amod>advmod> ...,-0.188,0.655,-0.312,0.452,9,Carnivora__order,adaptation_comment
obl<xcomp<nsubj> ...,-0.188,0.656,-0.412,0.31,3,Carnivora__order,adaptation_comment
amod<nsubj> wolf,-0.187,0.657,-0.252,0.547,2,Carnivora__order,adaptation_comment
obj<nsubj>amod> adult,-0.186,0.659,-0.187,0.657,3,Carnivora__order,adaptation_comment
obj<nsubj>amod> ...,-0.185,0.662,0.031,0.942,5,Carnivora__order,adaptation_comment
nsubj<conj> fox,0.185,0.662,0.312,0.452,3,Carnivora__order,adaptation_comment
obl<advcl>mark> ...,0.183,0.665,0.171,0.685,3,Carnivora__order,adaptation_comment
advcl>obj> ...,0.182,0.666,0.0,1.0,4,Carnivora__order,adaptation_comment
acl>obj> ...,0.181,0.667,0.296,0.476,3,Carnivora__order,adaptation_comment
advmod> mostly,0.181,0.667,0.378,0.356,2,Carnivora__order,adaptation_comment
nsubj<nmod>case> ...,0.18,0.669,0.082,0.846,5,Carnivora__order,adaptation_comment
conj<conj> marten,-0.177,0.675,-0.126,0.766,2,Carnivora__order,adaptation_comment
amod<amod> less,-0.177,0.675,-0.082,0.846,2,Carnivora__order,adaptation_comment
nmod< one,0.173,0.682,0.187,0.657,4,Carnivora__order,adaptation_comment
xcomp<aux:pass> be,0.171,0.685,0.234,0.577,3,Carnivora__order,adaptation_comment
advmod> also,0.171,0.685,0.247,0.555,3,Carnivora__order,adaptation_comment
acl:relcl>obl> ...,0.171,0.686,0.385,0.346,4,Carnivora__order,adaptation_comment
conj<advmod> ...,-0.17,0.687,-0.171,0.685,3,Carnivora__order,adaptation_comment
nsubj<conj> ...,0.17,0.687,0.524,0.183,27,Carnivora__order,adaptation_comment
nmod<nmod<nmod< force,-0.17,0.687,0.082,0.846,3,Carnivora__order,adaptation_comment
nmod> lynx,0.166,0.695,0.151,0.721,4,Carnivora__order,adaptation_comment
amod<obj<nsubj> ...,0.165,0.696,0.247,0.555,5,Carnivora__order,adaptation_comment
obj<advcl<obl> ...,0.165,0.696,-0.031,0.942,4,Carnivora__order,adaptation_comment
obl<advcl<obj> they,0.165,0.697,0.247,0.555,2,Carnivora__order,adaptation_comment
amod<amod> only,-0.164,0.698,-0.082,0.846,2,Carnivora__order,adaptation_comment
nsubj<obj> fossa,0.162,0.702,0.247,0.555,2,Carnivora__order,adaptation_comment
conj<nmod>conj> ...,0.161,0.703,0.203,0.63,5,Carnivora__order,adaptation_comment
amod>obl> ...,-0.159,0.707,-0.082,0.846,1,Carnivora__order,adaptation_comment
amod<obl<nsubj> wolf,-0.158,0.708,-0.082,0.846,2,Carnivora__order,adaptation_comment
appos<nsubj<conj> ...,-0.156,0.712,-0.247,0.555,4,Carnivora__order,adaptation_comment
conj<obj>det> ...,0.156,0.712,0.082,0.846,1,Carnivora__order,adaptation_comment
amod< animal,-0.154,0.716,0.126,0.766,2,Carnivora__order,adaptation_comment
nmod<nmod<compound> canine,0.153,0.717,0.247,0.555,3,Carnivora__order,adaptation_comment
mark> that,0.153,0.717,0.056,0.895,3,Carnivora__order,adaptation_comment
nsubj>compound> ...,-0.151,0.722,0.0,1.0,6,Carnivora__order,adaptation_comment
nsubj<amod> polar,0.149,0.725,0.126,0.766,2,Carnivora__order,adaptation_comment
obl<cop> be,0.148,0.726,-0.062,0.883,5,Carnivora__order,adaptation_comment
advmod> strongly,0.148,0.727,0.252,0.547,2,Carnivora__order,adaptation_comment
nsubj<ccomp< propose,0.146,0.73,0.126,0.766,2,Carnivora__order,adaptation_comment
nmod<obj< ...,0.145,0.731,0.412,0.31,8,Carnivora__order,adaptation_comment
conj<obj>amod> ...,0.144,0.734,-0.094,0.826,3,Carnivora__order,adaptation_comment
nsubj<det> ...,-0.143,0.735,-0.082,0.846,1,Carnivora__order,adaptation_comment
acl:relcl> ...,0.142,0.737,0.192,0.65,11,Carnivora__order,adaptation_comment
acl:relcl>obl>case> in,0.141,0.738,-0.169,0.689,3,Carnivora__order,adaptation_comment
conj<obl>case> ...,-0.14,0.74,-0.203,0.63,3,Carnivora__order,adaptation_comment
amod<nmod:poss>amod> wild,0.139,0.742,0.082,0.846,2,Carnivora__order,adaptation_comment
obj<obl> ...,0.138,0.744,0.126,0.766,4,Carnivora__order,adaptation_comment
obl<obj> food,0.138,0.745,-0.082,0.846,2,Carnivora__order,adaptation_comment
obl<aux> have,0.137,0.746,-0.082,0.846,2,Carnivora__order,adaptation_comment
nmod<cop> be,0.137,0.746,0.016,0.971,3,Carnivora__order,adaptation_comment
amod<conj>cc> or,0.136,0.749,0.247,0.555,2,Carnivora__order,adaptation_comment
amod<conj<conj> ...,-0.135,0.75,-0.082,0.846,3,Carnivora__order,adaptation_comment
nmod:poss> they,-0.135,0.75,-0.124,0.77,7,Carnivora__order,adaptation_comment
amod<conj>cc> ...,0.133,0.754,0.247,0.555,1,Carnivora__order,adaptation_comment
nmod<nmod:poss> they,0.132,0.755,0.247,0.555,3,Carnivora__order,adaptation_comment
nsubj<obj>det> a,0.132,0.755,0.126,0.766,2,Carnivora__order,adaptation_comment
amod<conj<nmod< ...,-0.129,0.76,-0.247,0.555,3,Carnivora__order,adaptation_comment
nmod<amod> large,-0.128,0.762,-0.082,0.846,3,Carnivora__order,adaptation_comment
nmod<obj<advmod> ...,0.128,0.763,0.412,0.31,4,Carnivora__order,adaptation_comment
acl:relcl>obl>case> to,-0.126,0.766,-0.378,0.356,2,Carnivora__order,adaptation_comment
acl:relcl>obl> prey,-0.126,0.767,0.0,1.0,2,Carnivora__order,adaptation_comment
nmod>amod> american,0.125,0.767,0.126,0.766,2,Carnivora__order,adaptation_comment
nsubj<conj>cc> and,-0.124,0.769,-0.327,0.429,22,Carnivora__order,adaptation_comment
nsubj<conj> bear,0.122,0.774,-0.082,0.846,5,Carnivora__order,adaptation_comment
amod<nmod:poss>det> the,0.121,0.775,-0.082,0.846,3,Carnivora__order,adaptation_comment
obj<advcl>mark> ...,0.12,0.778,0.031,0.942,5,Carnivora__order,adaptation_comment
conj>obj>amod> ...,0.118,0.781,0.203,0.63,4,Carnivora__order,adaptation_comment
advmod> likely,-0.118,0.781,-0.126,0.766,2,Carnivora__order,adaptation_comment
acl:relcl>obl>amod> ...,0.117,0.782,0.056,0.895,6,Carnivora__order,adaptation_comment
compound>conj> fossil,-0.116,0.784,-0.247,0.555,3,Carnivora__order,adaptation_comment
obl<nsubj> ...,-0.114,0.787,0.027,0.949,11,Carnivora__order,adaptation_comment
obl<mark> ...,-0.114,0.788,0.062,0.883,3,Carnivora__order,adaptation_comment
nsubj<xcomp> ...,0.114,0.789,0.247,0.555,4,Carnivora__order,adaptation_comment
amod<obj<nsubj> Smilodon,-0.113,0.789,0.0,1.0,2,Carnivora__order,adaptation_comment
amod<case> ...,-0.108,0.798,-0.247,0.555,6,Carnivora__order,adaptation_comment
nsubj>conj>compound> ...,0.106,0.803,0.483,0.225,3,Carnivora__order,adaptation_comment
acl>obl>case> ...,0.105,0.804,0.016,0.971,6,Carnivora__order,adaptation_comment
nsubj<obl>case> from,0.105,0.804,0.126,0.766,2,Carnivora__order,adaptation_comment
appos<list> ...,0.103,0.808,0.082,0.846,3,Carnivora__order,adaptation_comment
obl<mark> although,0.103,0.808,0.126,0.766,2,Carnivora__order,adaptation_comment
obj<acl< ...,-0.103,0.809,-0.082,0.846,3,Carnivora__order,adaptation_comment
compound<case> during,0.101,0.812,-0.082,0.846,3,Carnivora__order,adaptation_comment
nmod<nmod<amod> ...,0.1,0.814,0.343,0.406,4,Carnivora__order,adaptation_comment
nsubj<conj>cc> but,-0.096,0.821,0.082,0.846,2,Carnivora__order,adaptation_comment
compound<case> ...,-0.095,0.823,-0.082,0.846,3,Carnivora__order,adaptation_comment
amod<nmod:poss>amod> african,0.095,0.823,0.247,0.555,2,Carnivora__order,adaptation_comment
nsubj<advmod> ...,-0.094,0.825,0.062,0.883,9,Carnivora__order,adaptation_comment
nsubj> ...,0.093,0.826,0.294,0.48,24,Carnivora__order,adaptation_comment
nsubj<obl> ...,-0.093,0.827,-0.412,0.31,13,Carnivora__order,adaptation_comment
amod<obj< ...,0.09,0.832,0.082,0.846,5,Carnivora__order,adaptation_comment
conj<amod> ...,0.087,0.839,0.498,0.209,10,Carnivora__order,adaptation_comment
nummod> ...,0.084,0.843,0.282,0.499,3,Carnivora__order,adaptation_comment
nsubj<obl>case> in,0.082,0.847,0.126,0.766,2,Carnivora__order,adaptation_comment
xcomp<advmod> ...,-0.078,0.854,-0.109,0.797,4,Carnivora__order,adaptation_comment
conj<nmod<det> the,0.078,0.855,0.126,0.766,2,Carnivora__order,adaptation_comment
amod>conj>cc> and,0.077,0.856,0.247,0.555,3,Carnivora__order,adaptation_comment
conj>cc> or,0.077,0.857,0.0,1.0,4,Carnivora__order,adaptation_comment
amod<nmod>case> ...,-0.077,0.857,-0.082,0.846,3,Carnivora__order,adaptation_comment
compound<nmod>case> in,-0.077,0.857,-0.504,0.203,2,Carnivora__order,adaptation_comment
cc> and,0.076,0.857,0.171,0.686,19,Carnivora__order,adaptation_comment
compound<nmod>case> ...,0.076,0.858,-0.082,0.846,1,Carnivora__order,adaptation_comment
obj< attack,0.076,0.859,-0.126,0.766,2,Carnivora__order,adaptation_comment
nsubj<advcl>mark> ...,0.076,0.859,-0.171,0.685,5,Carnivora__order,adaptation_comment
nmod>nmod>det> the,0.075,0.86,0.082,0.846,2,Carnivora__order,adaptation_comment
amod<cop> be,-0.075,0.861,-0.203,0.63,8,Carnivora__order,adaptation_comment
xcomp<obl> ...,0.074,0.862,0.094,0.826,3,Carnivora__order,adaptation_comment
nsubj<obj>nmod> ...,-0.073,0.863,0.312,0.452,8,Carnivora__order,adaptation_comment
nsubj<amod> domestic,0.073,0.863,0.126,0.766,2,Carnivora__order,adaptation_comment
obj<mark> of,-0.072,0.865,0.082,0.846,3,Carnivora__order,adaptation_comment
acl:relcl>obj> ...,-0.072,0.866,-0.064,0.881,8,Carnivora__order,adaptation_comment
amod<obj< have,0.07,0.869,0.234,0.577,5,Carnivora__order,adaptation_comment
nmod<nmod<case> in,0.067,0.875,0.126,0.766,2,Carnivora__order,adaptation_comment
obl< kill,-0.066,0.877,0.082,0.846,2,Carnivora__order,adaptation_comment
obl<conj> ...,0.065,0.879,0.082,0.846,4,Carnivora__order,adaptation_comment
nmod<amod> increase,0.064,0.88,0.412,0.31,2,Carnivora__order,adaptation_comment
amod<acl>obl> ...,0.063,0.883,-0.082,0.846,1,Carnivora__order,adaptation_comment
amod<obl<obj> ...,0.062,0.884,0.082,0.846,3,Carnivora__order,adaptation_comment
nsubj> cat,-0.06,0.889,0.3,0.47,9,Carnivora__order,adaptation_comment
conj>obl> ...,0.059,0.89,-0.247,0.555,3,Carnivora__order,adaptation_comment
amod<nmod<obl< ...,-0.057,0.893,-0.082,0.846,3,Carnivora__order,adaptation_comment
compound<det> ...,0.057,0.893,0.247,0.555,1,Carnivora__order,adaptation_comment
nsubj<conj>nmod> ...,-0.057,0.894,-0.234,0.577,8,Carnivora__order,adaptation_comment
nsubj>nmod>det> the,0.054,0.9,0.031,0.942,3,Carnivora__order,adaptation_comment
compound>conj> ...,0.053,0.901,0.094,0.826,4,Carnivora__order,adaptation_comment
amod<mark> that,0.052,0.902,-0.247,0.555,2,Carnivora__order,adaptation_comment
obl< vulnerable,0.051,0.905,0.082,0.846,3,Carnivora__order,adaptation_comment
nsubj<obj>amod> red,-0.049,0.909,-0.126,0.766,2,Carnivora__order,adaptation_comment
