feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod>conj>amod> ...,0.428,0.29,0.436,0.28,3,Carnivora__order,adaptation_topic
nsubj<advcl>mark> ...,-0.426,0.292,-0.514,0.192,6,Carnivora__order,adaptation_topic
nmod<nmod< ...,0.426,0.293,0.482,0.226,10,Carnivora__order,adaptation_topic
nsubj<conj< ...,-0.424,0.295,-0.412,0.31,8,Carnivora__order,adaptation_topic
compound<nsubj< ...,0.423,0.296,0.412,0.31,6,Carnivora__order,adaptation_topic
conj<parataxis> vulpe,0.423,0.296,0.577,0.134,2,Carnivora__order,adaptation_topic
nmod<conj<det> ...,-0.422,0.297,-0.577,0.134,1,Carnivora__order,adaptation_topic
conj<nmod<nmod> ...,-0.422,0.297,-0.577,0.134,3,Carnivora__order,adaptation_topic
conj<obj< include,-0.422,0.298,-0.082,0.847,28,Carnivora__order,adaptation_topic
list<appos> ...,0.422,0.298,0.577,0.134,3,Carnivora__order,adaptation_topic
conj<parataxis>compound> Vulpe,-0.421,0.299,-0.412,0.31,2,Carnivora__order,adaptation_topic
nmod>case> on,0.421,0.299,0.252,0.547,2,Carnivora__order,adaptation_topic
conj<appos> Marmota,0.416,0.305,0.412,0.31,2,Carnivora__order,adaptation_topic
conj<nmod<conj> eagle,0.415,0.306,0.412,0.31,2,Carnivora__order,adaptation_topic
det> the,0.415,0.306,0.548,0.16,105,Carnivora__order,adaptation_topic
amod>advmod> mainly,-0.413,0.309,-0.63,0.094,2,Carnivora__order,adaptation_topic
conj<conj> bear,0.409,0.315,0.862,0.006,58,Carnivora__order,adaptation_topic
conj<appos> river,-0.407,0.317,-0.412,0.31,10,Carnivora__order,adaptation_topic
conj<appos>det> North,0.407,0.317,0.412,0.31,10,Carnivora__order,adaptation_topic
nmod:poss<nmod>case> ...,0.406,0.318,0.592,0.122,3,Carnivora__order,adaptation_topic
obl<nsubj>det> the,0.405,0.32,0.33,0.425,10,Carnivora__order,adaptation_topic
conj<nmod<nsubj> they,-0.405,0.32,-0.412,0.31,2,Carnivora__order,adaptation_topic
nmod<det> the,0.404,0.321,0.546,0.162,18,Carnivora__order,adaptation_topic
nmod< ...,0.403,0.323,0.464,0.247,33,Carnivora__order,adaptation_topic
case> such,0.402,0.323,0.71,0.048,23,Carnivora__order,adaptation_topic
compound<compound> ...,0.402,0.324,0.412,0.31,3,Carnivora__order,adaptation_topic
nmod< cat,0.401,0.324,0.504,0.203,2,Carnivora__order,adaptation_topic
amod> big,-0.401,0.325,-0.371,0.365,8,Carnivora__order,adaptation_topic
conj>amod> american,0.399,0.328,0.405,0.319,3,Carnivora__order,adaptation_topic
conj<conj>compound> timber,-0.397,0.33,-0.412,0.31,10,Carnivora__order,adaptation_topic
conj<conj>amod> black,0.397,0.331,0.055,0.898,23,Carnivora__order,adaptation_topic
conj<nmod<amod> large,0.396,0.331,0.412,0.31,3,Carnivora__order,adaptation_topic
nsubj<advcl< ...,-0.396,0.331,-0.412,0.31,3,Carnivora__order,adaptation_topic
amod> african,-0.392,0.336,-0.265,0.526,7,Carnivora__order,adaptation_topic
nmod<nmod>amod> ...,-0.391,0.338,-0.218,0.604,3,Carnivora__order,adaptation_topic
nmod>case> like,0.39,0.34,0.252,0.547,2,Carnivora__order,adaptation_topic
appos> 163,0.39,0.34,0.412,0.31,3,Carnivora__order,adaptation_topic
conj<conj>compound> virginia,0.39,0.34,0.412,0.31,2,Carnivora__order,adaptation_topic
obl<xcomp< tend,0.387,0.343,0.252,0.547,2,Carnivora__order,adaptation_topic
conj>amod> asian,0.386,0.346,0.378,0.356,2,Carnivora__order,adaptation_topic
appos<conj>det> the,0.385,0.346,0.412,0.31,3,Carnivora__order,adaptation_topic
obj<appos>amod> ...,-0.384,0.347,-0.412,0.31,1,Carnivora__order,adaptation_topic
nmod<nsubj<advmod> ...,0.384,0.347,0.452,0.261,5,Carnivora__order,adaptation_topic
nsubj<amod>advmod> most,0.383,0.349,0.412,0.31,3,Carnivora__order,adaptation_topic
obl< ...,0.383,0.349,0.469,0.241,30,Carnivora__order,adaptation_topic
conj<conj> weasel,0.38,0.353,0.592,0.122,26,Carnivora__order,adaptation_topic
nsubj<xcomp>mark> to,0.379,0.355,0.577,0.134,6,Carnivora__order,adaptation_topic
obl< prey,0.377,0.357,0.592,0.122,4,Carnivora__order,adaptation_topic
conj<amod> large,0.377,0.357,0.385,0.346,4,Carnivora__order,adaptation_topic
nsubj<nmod>nmod> ...,-0.376,0.359,-0.412,0.31,4,Carnivora__order,adaptation_topic
nsubj<obl>nmod> ...,0.375,0.36,0.412,0.31,5,Carnivora__order,adaptation_topic
nsubj<conj>cc> but,-0.375,0.36,0.0,1.0,5,Carnivora__order,adaptation_topic
obl<obj>nmod> predation,0.375,0.361,0.378,0.356,2,Carnivora__order,adaptation_topic
nsubj<advcl>mark> though,-0.374,0.361,-0.412,0.31,2,Carnivora__order,adaptation_topic
conj<conj> coyote,0.374,0.362,0.592,0.122,12,Carnivora__order,adaptation_topic
nsubj<conj>nsubj> ...,0.373,0.362,0.632,0.093,6,Carnivora__order,adaptation_topic
nsubj<cc> ...,0.37,0.367,0.412,0.31,1,Carnivora__order,adaptation_topic
nmod<conj< ...,-0.368,0.37,0.096,0.821,6,Carnivora__order,adaptation_topic
conj> bird,0.366,0.372,0.109,0.797,4,Carnivora__order,adaptation_topic
appos<appos>compound> hunt,-0.365,0.373,-0.412,0.31,2,Carnivora__order,adaptation_topic
nsubj<conj>nmod> ...,-0.365,0.374,-0.302,0.467,5,Carnivora__order,adaptation_topic
obl<conj<nsubj> ...,0.364,0.375,0.483,0.225,7,Carnivora__order,adaptation_topic
compound>amod> american,-0.362,0.378,-0.247,0.555,5,Carnivora__order,adaptation_topic
nmod<nmod<nmod> ...,0.362,0.378,0.252,0.547,4,Carnivora__order,adaptation_topic
appos<conj>appos> 108,0.362,0.378,0.412,0.31,3,Carnivora__order,adaptation_topic
conj<amod> golden,0.362,0.379,0.378,0.356,2,Carnivora__order,adaptation_topic
obl<aux:pass> be,0.36,0.382,0.296,0.476,5,Carnivora__order,adaptation_topic
nsubj<obj> predator,0.359,0.383,0.343,0.406,4,Carnivora__order,adaptation_topic
conj<conj>amod> red,0.356,0.386,0.055,0.898,13,Carnivora__order,adaptation_topic
conj>nmod> ...,-0.356,0.386,-0.412,0.31,5,Carnivora__order,adaptation_topic
nsubj<nmod>case> ...,-0.356,0.387,-0.412,0.31,4,Carnivora__order,adaptation_topic
conj<conj>compound> pine,0.355,0.388,0.412,0.31,2,Carnivora__order,adaptation_topic
appos<acl:relcl<case> by,-0.353,0.392,-0.412,0.31,3,Carnivora__order,adaptation_topic
nsubj<amod>advmod> ...,0.352,0.393,0.247,0.555,2,Carnivora__order,adaptation_topic
conj<nmod<obj< have,-0.351,0.395,-0.412,0.31,3,Carnivora__order,adaptation_topic
nmod<conj> ...,0.35,0.396,0.591,0.123,11,Carnivora__order,adaptation_topic
nsubj<compound> apex,-0.349,0.396,-0.412,0.31,2,Carnivora__order,adaptation_topic
conj>conj> ...,0.349,0.396,0.452,0.261,5,Carnivora__order,adaptation_topic
nmod<cc> ...,0.346,0.401,0.412,0.31,1,Carnivora__order,adaptation_topic
nsubj<obl>amod> ...,-0.346,0.402,0.031,0.942,11,Carnivora__order,adaptation_topic
nmod:poss< predator,0.345,0.402,0.252,0.547,2,Carnivora__order,adaptation_topic
nmod<nmod<det> a,0.345,0.402,0.394,0.334,3,Carnivora__order,adaptation_topic
case> include,0.345,0.403,0.591,0.123,5,Carnivora__order,adaptation_topic
nsubj<conj>aux> would,-0.344,0.403,-0.412,0.31,3,Carnivora__order,adaptation_topic
case> like,0.344,0.404,0.536,0.171,9,Carnivora__order,adaptation_topic
nmod:poss<nsubj< ...,0.344,0.405,0.412,0.31,3,Carnivora__order,adaptation_topic
obl<xcomp< ...,0.342,0.407,0.412,0.31,1,Carnivora__order,adaptation_topic
nmod<nsubj<cop> be,-0.34,0.411,-0.405,0.319,7,Carnivora__order,adaptation_topic
appos<nmod< ...,-0.339,0.411,-0.109,0.797,3,Carnivora__order,adaptation_topic
conj<obl<nsubj> leopard,0.339,0.412,0.412,0.31,2,Carnivora__order,adaptation_topic
nmod<obj<nsubj> ...,-0.338,0.413,-0.412,0.31,4,Carnivora__order,adaptation_topic
nmod>amod> ...,0.338,0.413,0.109,0.797,5,Carnivora__order,adaptation_topic
nsubj<aux> would,0.338,0.413,0.252,0.547,2,Carnivora__order,adaptation_topic
nmod<nmod<amod> ...,0.338,0.414,0.44,0.275,4,Carnivora__order,adaptation_topic
obl<nsubj>nmod> canine,-0.337,0.414,-0.412,0.31,3,Carnivora__order,adaptation_topic
nsubj<cc> and,0.337,0.415,0.412,0.31,6,Carnivora__order,adaptation_topic
compound<case> of,-0.335,0.418,-0.412,0.31,3,Carnivora__order,adaptation_topic
obj<nsubj>amod> other,0.334,0.419,0.252,0.547,4,Carnivora__order,adaptation_topic
nmod:poss<nmod<det> the,0.333,0.42,0.412,0.31,4,Carnivora__order,adaptation_topic
nmod>case>fixed> as,0.333,0.42,0.536,0.171,4,Carnivora__order,adaptation_topic
compound<case> in,-0.333,0.42,-0.412,0.31,2,Carnivora__order,adaptation_topic
nsubj<advcl>mark> when,-0.333,0.42,-0.412,0.31,2,Carnivora__order,adaptation_topic
conj<nsubj< predator,0.333,0.42,0.592,0.122,5,Carnivora__order,adaptation_topic
nsubj<aux> can,-0.332,0.422,-0.412,0.31,3,Carnivora__order,adaptation_topic
obl<advcl>mark> ...,0.331,0.424,0.344,0.405,4,Carnivora__order,adaptation_topic
conj<nmod<amod> small,0.329,0.426,0.412,0.31,2,Carnivora__order,adaptation_topic
obj<obl>case> ...,0.327,0.429,0.399,0.328,4,Carnivora__order,adaptation_topic
nsubj<xcomp> ...,-0.326,0.431,-0.187,0.657,10,Carnivora__order,adaptation_topic
det> ...,0.322,0.437,0.412,0.31,4,Carnivora__order,adaptation_topic
acl>obl>case> in,-0.321,0.438,-0.252,0.547,2,Carnivora__order,adaptation_topic
conj<nsubj<nmod> ...,0.32,0.439,0.504,0.203,2,Carnivora__order,adaptation_topic
amod> ...,-0.318,0.443,-0.537,0.17,98,Carnivora__order,adaptation_topic
acl>obl> ...,0.316,0.445,0.357,0.385,4,Carnivora__order,adaptation_topic
nsubj<aux> must,0.316,0.446,0.412,0.31,2,Carnivora__order,adaptation_topic
appos<obl> ...,0.315,0.447,0.247,0.555,1,Carnivora__order,adaptation_topic
acl:relcl>nsubj> which,-0.312,0.451,-0.412,0.31,2,Carnivora__order,adaptation_topic
conj<obj<nsubj> predator,-0.311,0.453,-0.3,0.47,26,Carnivora__order,adaptation_topic
nmod<det> a,0.311,0.453,0.265,0.526,5,Carnivora__order,adaptation_topic
nsubj<ccomp<aux> have,-0.31,0.455,-0.412,0.31,3,Carnivora__order,adaptation_topic
conj<conj>amod> ...,-0.31,0.456,-0.253,0.545,60,Carnivora__order,adaptation_topic
obj<conj>cc> and,0.309,0.457,0.312,0.452,3,Carnivora__order,adaptation_topic
nsubj<ccomp<cc> and,0.308,0.458,0.412,0.31,2,Carnivora__order,adaptation_topic
nmod<obl<advmod> ...,0.308,0.459,0.536,0.171,7,Carnivora__order,adaptation_topic
nsubj<ccomp<cc> ...,0.307,0.459,0.412,0.31,1,Carnivora__order,adaptation_topic
obl<advmod> less,0.307,0.46,0.247,0.555,2,Carnivora__order,adaptation_topic
case> 's,0.306,0.462,0.206,0.624,14,Carnivora__order,adaptation_topic
conj>cc> ...,-0.301,0.469,-0.247,0.555,1,Carnivora__order,adaptation_topic
nsubj>nmod>case> ...,0.3,0.47,0.412,0.31,2,Carnivora__order,adaptation_topic
nmod<nmod> ...,0.3,0.471,0.265,0.526,8,Carnivora__order,adaptation_topic
nsubj<conj<nsubj> ...,0.3,0.471,0.247,0.555,4,Carnivora__order,adaptation_topic
case> in,0.299,0.472,0.518,0.188,6,Carnivora__order,adaptation_topic
nsubj<advcl>mark> to,-0.299,0.472,-0.412,0.31,3,Carnivora__order,adaptation_topic
obl<ccomp< ...,-0.294,0.479,-0.126,0.766,2,Carnivora__order,adaptation_topic
conj<appos>amod> american,0.294,0.48,0.082,0.846,10,Carnivora__order,adaptation_topic
nmod<det> ...,0.293,0.481,0.234,0.577,3,Carnivora__order,adaptation_topic
conj<obj< ...,-0.292,0.483,-0.247,0.555,2,Carnivora__order,adaptation_topic
conj<nsubj<nmod> habitats,0.291,0.484,0.247,0.555,2,Carnivora__order,adaptation_topic
conj<conj>compound> ...,0.29,0.486,0.082,0.846,12,Carnivora__order,adaptation_topic
obj<aux> ...,0.289,0.488,0.265,0.526,3,Carnivora__order,adaptation_topic
compound>compound> ...,0.287,0.49,0.252,0.547,2,Carnivora__order,adaptation_topic
nsubj<nmod> ...,-0.287,0.491,0.062,0.883,14,Carnivora__order,adaptation_topic
nsubj<obl> carnivore,0.286,0.492,0.412,0.31,2,Carnivora__order,adaptation_topic
obj<obl>nmod> ...,0.285,0.493,0.234,0.577,4,Carnivora__order,adaptation_topic
conj<nmod<nmod> predator,-0.285,0.494,-0.412,0.31,2,Carnivora__order,adaptation_topic
obl<amod> ...,0.283,0.497,0.312,0.452,3,Carnivora__order,adaptation_topic
obl<advcl>nsubj> ...,-0.281,0.5,-0.289,0.488,4,Carnivora__order,adaptation_topic
obj<appos>amod> Madagascar,-0.279,0.504,-0.247,0.555,2,Carnivora__order,adaptation_topic
obl<ccomp< find,0.278,0.505,0.247,0.555,3,Carnivora__order,adaptation_topic
obl<cop> be,0.277,0.507,0.082,0.847,16,Carnivora__order,adaptation_topic
conj<nsubj>amod> natural,0.272,0.514,0.394,0.334,3,Carnivora__order,adaptation_topic
appos<conj<conj> ...,0.272,0.515,0.247,0.555,3,Carnivora__order,adaptation_topic
compound>amod> ...,-0.271,0.516,-0.247,0.555,1,Carnivora__order,adaptation_topic
nsubj:pass< ...,-0.269,0.519,-0.218,0.604,6,Carnivora__order,adaptation_topic
nsubj<nmod>case> in,-0.268,0.52,-0.412,0.31,3,Carnivora__order,adaptation_topic
conj<conj> mink,0.268,0.521,0.592,0.122,12,Carnivora__order,adaptation_topic
nmod<nsubj<obl> part,0.268,0.522,0.252,0.547,2,Carnivora__order,adaptation_topic
nsubj<det> a,0.267,0.523,0.247,0.555,14,Carnivora__order,adaptation_topic
compound> North,-0.266,0.524,-0.247,0.555,2,Carnivora__order,adaptation_topic
nmod<case> with,0.266,0.525,0.483,0.225,5,Carnivora__order,adaptation_topic
case>fixed> as,-0.266,0.525,-0.114,0.788,23,Carnivora__order,adaptation_topic
case> on,0.265,0.525,0.591,0.123,8,Carnivora__order,adaptation_topic
obl<mark> to,0.263,0.53,0.206,0.624,4,Carnivora__order,adaptation_topic
nsubj<obj>amod> social,0.262,0.53,0.082,0.846,2,Carnivora__order,adaptation_topic
nmod<nsubj<obj> effect,0.262,0.531,0.218,0.604,3,Carnivora__order,adaptation_topic
nmod< those,0.26,0.533,0.247,0.555,2,Carnivora__order,adaptation_topic
conj>cc> or,0.26,0.535,0.265,0.526,3,Carnivora__order,adaptation_topic
conj>det> the,-0.258,0.536,-0.33,0.425,5,Carnivora__order,adaptation_topic
conj>conj>cc> and,0.257,0.538,0.252,0.547,2,Carnivora__order,adaptation_topic
conj<conj> wolf,0.257,0.54,0.764,0.027,24,Carnivora__order,adaptation_topic
amod>conj> ...,-0.256,0.54,-0.187,0.657,3,Carnivora__order,adaptation_topic
cop> be,0.254,0.544,0.209,0.62,14,Carnivora__order,adaptation_topic
compound<conj>cc> and,0.253,0.546,0.247,0.555,3,Carnivora__order,adaptation_topic
appos<appos>amod> african,0.253,0.546,0.247,0.555,3,Carnivora__order,adaptation_topic
nsubj<obj>acl:relcl> ...,0.252,0.547,0.265,0.526,3,Carnivora__order,adaptation_topic
compound> grey,0.249,0.552,0.169,0.689,3,Carnivora__order,adaptation_topic
compound> sea,-0.248,0.554,-0.483,0.225,5,Carnivora__order,adaptation_topic
nmod<obl<cc> ...,-0.247,0.555,-0.247,0.555,1,Carnivora__order,adaptation_topic
nsubj<conj>advcl> ...,0.246,0.557,0.094,0.826,4,Carnivora__order,adaptation_topic
obj<nsubj>compound> ...,-0.246,0.558,-0.252,0.547,4,Carnivora__order,adaptation_topic
conj<nmod>det> the,-0.244,0.56,-0.151,0.721,5,Carnivora__order,adaptation_topic
conj<compound> ...,0.243,0.562,0.0,1.0,6,Carnivora__order,adaptation_topic
nsubj<det> the,0.243,0.562,0.592,0.122,8,Carnivora__order,adaptation_topic
nmod>nmod> ...,0.243,0.562,0.247,0.555,4,Carnivora__order,adaptation_topic
nsubj<advcl>advmod> ...,-0.242,0.564,-0.247,0.555,5,Carnivora__order,adaptation_topic
appos<obl> animal,0.241,0.566,0.412,0.31,3,Carnivora__order,adaptation_topic
conj<appos>compound> Urocyon,-0.239,0.568,-0.082,0.846,2,Carnivora__order,adaptation_topic
obl<obl>amod> ...,-0.239,0.569,-0.169,0.689,3,Carnivora__order,adaptation_topic
case> ...,0.238,0.571,0.472,0.237,20,Carnivora__order,adaptation_topic
nmod<amod> terrestrial,0.236,0.573,0.296,0.476,3,Carnivora__order,adaptation_topic
conj> leopard,0.236,0.574,0.109,0.797,3,Carnivora__order,adaptation_topic
obl<nsubj> competition,0.235,0.575,0.247,0.555,2,Carnivora__order,adaptation_topic
appos> ...,0.235,0.576,0.11,0.795,19,Carnivora__order,adaptation_topic
compound> fur,-0.235,0.576,-0.247,0.555,5,Carnivora__order,adaptation_topic
compound> Galápagos,-0.234,0.577,-0.247,0.555,2,Carnivora__order,adaptation_topic
nsubj<nmod>amod> ...,0.234,0.577,0.247,0.555,4,Carnivora__order,adaptation_topic
conj>compound> sun,-0.234,0.577,-0.247,0.555,2,Carnivora__order,adaptation_topic
nmod:poss<case> of,-0.232,0.58,-0.247,0.555,5,Carnivora__order,adaptation_topic
nmod<cc> and,0.229,0.585,0.169,0.689,3,Carnivora__order,adaptation_topic
nmod<obl<cc> and,0.229,0.585,0.247,0.555,2,Carnivora__order,adaptation_topic
obl<advcl<nsubj> ...,0.228,0.587,0.055,0.897,4,Carnivora__order,adaptation_topic
appos<amod> ...,0.227,0.588,0.247,0.555,3,Carnivora__order,adaptation_topic
nmod<nmod>case> ...,0.226,0.59,0.109,0.797,6,Carnivora__order,adaptation_topic
nmod<nmod<compound> ...,0.225,0.592,0.507,0.2,3,Carnivora__order,adaptation_topic
nmod<advmod> ...,-0.225,0.592,-0.078,0.854,6,Carnivora__order,adaptation_topic
conj<amod> Eurasian,-0.224,0.593,-0.126,0.766,2,Carnivora__order,adaptation_topic
obj<nsubj>nmod> ...,-0.224,0.594,-0.218,0.604,3,Carnivora__order,adaptation_topic
obj<appos> ...,-0.223,0.595,-0.412,0.31,3,Carnivora__order,adaptation_topic
nmod<obl<nsubj:pass> ...,-0.22,0.6,-0.156,0.712,3,Carnivora__order,adaptation_topic
nsubj:pass<conj>cc> and,0.22,0.601,0.078,0.854,3,Carnivora__order,adaptation_topic
obj< ...,-0.218,0.603,-0.016,0.971,7,Carnivora__order,adaptation_topic
appos>compound> ...,-0.217,0.606,-0.231,0.581,8,Carnivora__order,adaptation_topic
appos<acl:relcl<nummod> four,0.216,0.607,0.247,0.555,3,Carnivora__order,adaptation_topic
appos<advmod> ...,-0.213,0.612,-0.412,0.31,2,Carnivora__order,adaptation_topic
conj<conj>advmod> least,0.213,0.613,0.247,0.555,10,Carnivora__order,adaptation_topic
conj<conj>compound> Ussuri,-0.213,0.613,-0.247,0.555,9,Carnivora__order,adaptation_topic
conj<obl>case> from,-0.211,0.615,0.0,1.0,2,Carnivora__order,adaptation_topic
obl<conj< ...,-0.211,0.616,-0.203,0.63,6,Carnivora__order,adaptation_topic
nsubj>amod> natural,0.21,0.618,0.126,0.766,2,Carnivora__order,adaptation_topic
acl:relcl>nsubj> ...,-0.207,0.622,-0.082,0.846,2,Carnivora__order,adaptation_topic
conj<obj> ...,0.205,0.627,0.047,0.912,4,Carnivora__order,adaptation_topic
conj>nmod>case> ...,-0.204,0.628,-0.247,0.555,1,Carnivora__order,adaptation_topic
nmod<conj>cc> and,-0.204,0.628,-0.344,0.405,4,Carnivora__order,adaptation_topic
conj<nsubj<cop> be,0.204,0.628,0.592,0.122,6,Carnivora__order,adaptation_topic
nmod<nsubj<obl> ...,0.202,0.632,0.343,0.406,6,Carnivora__order,adaptation_topic
conj<obl<aux> ...,-0.2,0.635,-0.343,0.406,3,Carnivora__order,adaptation_topic
conj<conj>appos> ssp.,0.2,0.635,0.082,0.846,2,Carnivora__order,adaptation_topic
nsubj<det> ...,0.2,0.635,0.247,0.555,2,Carnivora__order,adaptation_topic
nmod<appos> ...,0.196,0.642,0.206,0.624,5,Carnivora__order,adaptation_topic
conj<conj>appos> ...,0.196,0.642,-0.082,0.846,4,Carnivora__order,adaptation_topic
conj>nmod>case> such,-0.194,0.645,-0.247,0.555,3,Carnivora__order,adaptation_topic
conj<appos>compound> Procyon,-0.194,0.645,-0.082,0.846,2,Carnivora__order,adaptation_topic
nsubj<obj>det> ...,0.194,0.645,0.452,0.261,3,Carnivora__order,adaptation_topic
obl<nsubj>nmod> ...,0.193,0.647,-0.041,0.923,8,Carnivora__order,adaptation_topic
obj< kill,0.192,0.649,0.126,0.766,2,Carnivora__order,adaptation_topic
conj<nmod> rodent,0.19,0.652,0.247,0.555,2,Carnivora__order,adaptation_topic
appos>det> a,-0.189,0.654,-0.218,0.604,4,Carnivora__order,adaptation_topic
appos< predator,-0.188,0.655,-0.343,0.406,3,Carnivora__order,adaptation_topic
conj<amod>advmod> ...,-0.186,0.66,-0.203,0.63,3,Carnivora__order,adaptation_topic
compound<nmod>case> in,0.185,0.66,0.247,0.555,3,Carnivora__order,adaptation_topic
appos<appos>compound> ...,-0.185,0.661,-0.412,0.31,1,Carnivora__order,adaptation_topic
conj<obl< sympatric,0.184,0.663,0.082,0.846,2,Carnivora__order,adaptation_topic
obj<nsubj> ...,0.182,0.667,0.234,0.577,7,Carnivora__order,adaptation_topic
conj<nmod>det> ...,-0.18,0.671,-0.082,0.846,1,Carnivora__order,adaptation_topic
conj<nmod<obj< ...,-0.179,0.672,-0.082,0.846,4,Carnivora__order,adaptation_topic
nsubj<conj>obl> ...,0.178,0.672,0.312,0.452,7,Carnivora__order,adaptation_topic
parataxis> chrysaeto,-0.178,0.672,-0.247,0.555,2,Carnivora__order,adaptation_topic
conj<nsubj>amod> primary,-0.178,0.672,-0.378,0.356,2,Carnivora__order,adaptation_topic
nsubj<conj>aux> may,-0.178,0.673,-0.126,0.766,2,Carnivora__order,adaptation_topic
case> of,0.178,0.673,0.396,0.332,21,Carnivora__order,adaptation_topic
conj<conj>nmod> prey,0.176,0.677,0.234,0.577,6,Carnivora__order,adaptation_topic
conj<conj>advmod> grizzly,0.175,0.678,0.082,0.846,10,Carnivora__order,adaptation_topic
conj<compound> Canada,-0.175,0.678,-0.247,0.555,10,Carnivora__order,adaptation_topic
conj>nmod>case> of,-0.175,0.678,-0.357,0.385,5,Carnivora__order,adaptation_topic
obl<nsubj> it,0.175,0.679,0.0,1.0,2,Carnivora__order,adaptation_topic
conj<nsubj>amod> ...,0.172,0.684,0.126,0.766,2,Carnivora__order,adaptation_topic
nmod<nsubj<mark> as,0.171,0.686,0.247,0.555,2,Carnivora__order,adaptation_topic
obl<nsubj:pass>amod> ...,0.169,0.69,0.312,0.452,6,Carnivora__order,adaptation_topic
nsubj<conj>obj> ...,0.168,0.691,-0.109,0.797,14,Carnivora__order,adaptation_topic
nmod<nmod>conj> ...,0.165,0.696,0.082,0.846,4,Carnivora__order,adaptation_topic
conj<conj>advmod> ...,-0.165,0.697,-0.126,0.766,2,Carnivora__order,adaptation_topic
obl<advcl< ...,-0.165,0.697,0.082,0.846,5,Carnivora__order,adaptation_topic
nsubj<nmod>case> of,-0.163,0.7,-0.047,0.912,7,Carnivora__order,adaptation_topic
nsubj<aux> have,-0.163,0.7,-0.078,0.854,7,Carnivora__order,adaptation_topic
nsubj<advcl> ...,0.163,0.701,0.592,0.122,18,Carnivora__order,adaptation_topic
appos> vulpe,0.162,0.701,0.252,0.547,2,Carnivora__order,adaptation_topic
compound<nsubj<amod> ...,-0.162,0.702,-0.247,0.555,3,Carnivora__order,adaptation_topic
obl<obj>amod> ...,0.162,0.702,0.124,0.77,5,Carnivora__order,adaptation_topic
appos<conj> dingo,-0.157,0.711,-0.247,0.555,3,Carnivora__order,adaptation_topic
cc> ...,-0.156,0.713,-0.126,0.766,2,Carnivora__order,adaptation_topic
compound<case> ...,-0.153,0.718,-0.047,0.912,4,Carnivora__order,adaptation_topic
conj<nmod<obl< ...,-0.152,0.72,-0.247,0.555,6,Carnivora__order,adaptation_topic
nsubj<ccomp<nsubj> ...,-0.151,0.721,-0.247,0.555,4,Carnivora__order,adaptation_topic
conj<appos>compound> ...,-0.151,0.721,-0.082,0.846,4,Carnivora__order,adaptation_topic
conj<parataxis>compound> Mephitis,-0.151,0.721,-0.247,0.555,2,Carnivora__order,adaptation_topic
obj<obl>amod> ...,-0.15,0.723,0.041,0.923,5,Carnivora__order,adaptation_topic
conj>conj>cc> ...,0.15,0.723,0.082,0.846,1,Carnivora__order,adaptation_topic
nummod> two,-0.149,0.725,0.0,1.0,2,Carnivora__order,adaptation_topic
nmod:poss<case> ...,-0.148,0.727,-0.082,0.846,3,Carnivora__order,adaptation_topic
conj<nmod> tiger,0.146,0.73,0.247,0.555,2,Carnivora__order,adaptation_topic
compound< ...,0.145,0.732,0.343,0.406,18,Carnivora__order,adaptation_topic
compound> ...,0.144,0.733,-0.013,0.976,11,Carnivora__order,adaptation_topic
obl<advcl> ...,0.141,0.74,0.026,0.952,8,Carnivora__order,adaptation_topic
nmod<obl>case> ...,0.141,0.74,0.247,0.555,1,Carnivora__order,adaptation_topic
nsubj<conj>nsubj> it,0.14,0.74,0.031,0.942,3,Carnivora__order,adaptation_topic
nmod<case> of,0.139,0.743,0.302,0.467,4,Carnivora__order,adaptation_topic
amod> black,-0.139,0.744,0.192,0.65,13,Carnivora__order,adaptation_topic
nmod<nsubj> ...,0.136,0.748,0.187,0.657,3,Carnivora__order,adaptation_topic
conj<amod> ...,0.135,0.749,0.243,0.563,23,Carnivora__order,adaptation_topic
nmod<obl<nsubj> they,0.135,0.75,0.252,0.547,2,Carnivora__order,adaptation_topic
amod> dire,-0.135,0.75,-0.089,0.833,13,Carnivora__order,adaptation_topic
nmod<amod> larger,-0.135,0.75,-0.126,0.766,2,Carnivora__order,adaptation_topic
conj<nmod<conj< ...,-0.133,0.754,-0.082,0.846,1,Carnivora__order,adaptation_topic
nsubj>nmod> ...,-0.131,0.758,-0.124,0.77,5,Carnivora__order,adaptation_topic
nmod<case> to,0.131,0.758,0.247,0.555,3,Carnivora__order,adaptation_topic
appos<case> ...,0.13,0.759,0.082,0.846,1,Carnivora__order,adaptation_topic
nmod<cop> be,-0.124,0.769,-0.016,0.971,3,Carnivora__order,adaptation_topic
nmod<obl<nsubj> ...,0.124,0.769,0.247,0.555,3,Carnivora__order,adaptation_topic
amod>advmod> ...,-0.124,0.771,-0.039,0.927,7,Carnivora__order,adaptation_topic
nmod<obl<mark> to,-0.123,0.772,-0.247,0.555,2,Carnivora__order,adaptation_topic
advmod> ...,0.123,0.772,0.126,0.766,4,Carnivora__order,adaptation_topic
nsubj<advcl>obl> ...,-0.122,0.774,-0.187,0.657,10,Carnivora__order,adaptation_topic
case> to,0.122,0.774,0.234,0.577,6,Carnivora__order,adaptation_topic
nsubj<conj> ...,-0.122,0.774,0.234,0.578,43,Carnivora__order,adaptation_topic
nsubj<acl:relcl> ...,-0.12,0.777,-0.082,0.846,5,Carnivora__order,adaptation_topic
