feat	count	weight	rel_role	group_name
conj<obl> ...	9.0	0.269	location_topic	Carnivora__order
nsubj<nmod>conj> ...	9.0	0.285	location_topic	Carnivora__order
nmod<compound> ...	9.0	0.243	location_topic	Carnivora__order
conj< bear	9.0	0.473	location_topic	Carnivora__order
nsubj:pass<xcomp>mark> to	9.0	0.69	location_topic	Carnivora__order
conj<obl>case> ...	9.0	0.423	location_topic	Carnivora__order
obj<advcl> ...	9.0	0.34	location_topic	Carnivora__order
compound<case> of	8.0	0.117	location_topic	Carnivora__order
obl<obl>amod> ...	8.0	0.312	location_topic	Carnivora__order
nsubj<det> a	8.0	0.476	location_topic	Carnivora__order
nmod<nmod>det> ...	8.0	0.464	location_topic	Carnivora__order
obj<acl< ...	8.0	0.281	location_topic	Carnivora__order
obl<nsubj>amod> ...	8.0	0.247	location_topic	Carnivora__order
obl<conj>cc> ...	8.0	0.443	location_topic	Carnivora__order
nsubj<obj>det> a	8.0	0.396	location_topic	Carnivora__order
nsubj:pass<obl>amod> ...	8.0	0.257	location_topic	Carnivora__order
nsubj< have	8.0	0.843	location_topic	Carnivora__order
obj<obl>nmod> ...	8.0	0.139	location_topic	Carnivora__order
nsubj<mark> that	8.0	0.451	location_topic	Carnivora__order
nsubj<xcomp> ...	8.0	0.203	location_topic	Carnivora__order
compound<nmod<det> ...	8.0	0.378	location_topic	Carnivora__order
obl<aux> ...	8.0	0.47	location_topic	Carnivora__order
nsubj<obj>nmod> ...	8.0	0.265	location_topic	Carnivora__order
obj<aux> ...	8.0	0.344	location_topic	Carnivora__order
nmod<obl<obl> ...	7.0	0.352	location_topic	Carnivora__order
nsubj<xcomp>mark> ...	7.0	0.36	location_topic	Carnivora__order
nsubj<obl>case> on	7.0	0.741	location_topic	Carnivora__order
nsubj<nmod>amod> ...	7.0	0.395	location_topic	Carnivora__order
nsubj<obj>compound> ...	7.0	0.295	location_topic	Carnivora__order
obj<obl>case> in	7.0	0.598	location_topic	Carnivora__order
conj<nmod< ...	7.0	0.294	location_topic	Carnivora__order
nsubj<conj>obl> ...	7.0	0.295	location_topic	Carnivora__order
compound<det> the	7.0	0.549	location_topic	Carnivora__order
conj<cop> ...	7.0	0.428	location_topic	Carnivora__order
nsubj<advcl>nsubj> ...	7.0	0.261	location_topic	Carnivora__order
nsubj<nmod>compound> ...	7.0	0.238	location_topic	Carnivora__order
conj<cop> be	7.0	0.428	location_topic	Carnivora__order
nsubj<advcl>advmod> ...	7.0	0.433	location_topic	Carnivora__order
nsubj> ...	7.0	0.538	location_topic	Carnivora__order
nsubj>amod> ...	7.0	0.201	location_topic	Carnivora__order
obl<conj<conj> ...	7.0	0.635	location_topic	Carnivora__order
amod>obl:npmod> ...	7.0	0.214	location_topic	Carnivora__order
case> 's	7.0	0.848	location_topic	Carnivora__order
nsubj:pass<conj> ...	7.0	0.635	location_topic	Carnivora__order
appos< ...	7.0	0.342	location_topic	Carnivora__order
nmod:poss< ...	7.0	0.227	location_topic	Carnivora__order
appos>amod> ...	7.0	0.465	location_topic	Carnivora__order
nsubj<xcomp>mark> to	7.0	0.36	location_topic	Carnivora__order
nsubj<obl>case> to	7.0	0.811	location_topic	Carnivora__order
amod> american	7.0	1.159	location_topic	Carnivora__order
conj<nsubj< ...	6.0	0.24	location_topic	Carnivora__order
nsubj:pass<conj>cc> ...	6.0	0.464	location_topic	Carnivora__order
nsubj<obl>nummod> ...	6.0	0.6	location_topic	Carnivora__order
nsubj<obl>nmod:poss> ...	6.0	0.277	location_topic	Carnivora__order
compound<nmod<case> ...	6.0	0.364	location_topic	Carnivora__order
conj>amod> polar	6.0	0.395	location_topic	Carnivora__order
conj<nsubj>flat> ...	6.0	0.347	location_topic	Carnivora__order
case>fixed> ...	6.0	0.533	location_topic	Carnivora__order
obl<mark> ...	6.0	0.537	location_topic	Carnivora__order
advmod> ...	6.0	0.426	location_topic	Carnivora__order
obj<advcl>mark> ...	6.0	0.37	location_topic	Carnivora__order
nmod< bear	6.0	0.419	location_topic	Carnivora__order
obl<obj>amod> ...	6.0	0.491	location_topic	Carnivora__order
case>fixed> as	6.0	0.541	location_topic	Carnivora__order
conj<nsubj>amod> ...	6.0	0.415	location_topic	Carnivora__order
case> with	6.0	0.876	location_topic	Carnivora__order
obl<acl:relcl< ...	6.0	0.203	location_topic	Carnivora__order
compound<nmod>case> ...	6.0	0.281	location_topic	Carnivora__order
conj<nsubj>det> ...	6.0	0.382	location_topic	Carnivora__order
compound<nmod> ...	6.0	0.365	location_topic	Carnivora__order
nmod<obl<obj> ...	6.0	0.352	location_topic	Carnivora__order
case> such	6.0	0.878	location_topic	Carnivora__order
acl:relcl> ...	6.0	0.621	location_topic	Carnivora__order
obl<nsubj>det> ...	6.0	0.392	location_topic	Carnivora__order
nsubj<obl>case> with	6.0	0.878	location_topic	Carnivora__order
conj<nmod>det> ...	6.0	0.214	location_topic	Carnivora__order
nmod<case> as	5.0	0.665	location_topic	Carnivora__order
obj<nsubj>det> a	5.0	0.268	location_topic	Carnivora__order
nmod<cc> ...	5.0	0.28	location_topic	Carnivora__order
nsubj<obl>case> from	5.0	0.702	location_topic	Carnivora__order
conj<obl>case> in	5.0	0.46	location_topic	Carnivora__order
obj<nsubj>det> the	5.0	0.332	location_topic	Carnivora__order
obl<nsubj:pass>det> ...	5.0	0.569	location_topic	Carnivora__order
nsubj<obl>nmod:poss> they	5.0	0.268	location_topic	Carnivora__order
conj>det> ...	5.0	0.228	location_topic	Carnivora__order
nmod<advmod> ...	5.0	0.331	location_topic	Carnivora__order
nmod<flat> ...	5.0	0.096	location_topic	Carnivora__order
nsubj<nmod>case> of	5.0	0.334	location_topic	Carnivora__order
nsubj<aux> may	5.0	0.609	location_topic	Carnivora__order
nmod>nmod> ...	5.0	0.521	location_topic	Carnivora__order
obl<acl< ...	5.0	0.243	location_topic	Carnivora__order
obj< include	5.0	0.345	location_topic	Carnivora__order
compound<nsubj< ...	5.0	0.498	location_topic	Carnivora__order
nmod<nsubj:pass<aux:pass> be	5.0	0.271	location_topic	Carnivora__order
nmod>nmod>case> ...	5.0	0.624	location_topic	Carnivora__order
nsubj:pass<obl>case> as	5.0	0.646	location_topic	Carnivora__order
nmod<nsubj:pass<aux:pass> ...	5.0	0.271	location_topic	Carnivora__order
nmod<nsubj:pass< ...	5.0	0.456	location_topic	Carnivora__order
parataxis> ...	5.0	0.37	location_topic	Carnivora__order
acl>obl>amod> ...	5.0	0.191	location_topic	Carnivora__order
obl<obj>det> ...	5.0	0.342	location_topic	Carnivora__order
obj<nsubj>compound> ...	5.0	0.219	location_topic	Carnivora__order
nmod>case> for	5.0	0.849	location_topic	Carnivora__order
obj<mark> to	5.0	0.408	location_topic	Carnivora__order
compound<compound> ...	5.0	0.26	location_topic	Carnivora__order
nsubj:pass<obl>conj> Sea	5.0	0.516	location_topic	Carnivora__order
obl<advcl>mark> ...	5.0	0.435	location_topic	Carnivora__order
nmod<amod>advmod> ...	5.0	0.37	location_topic	Carnivora__order
obl<advcl> ...	5.0	0.272	location_topic	Carnivora__order
obj<nsubj>nmod> ...	5.0	0.144	location_topic	Carnivora__order
nmod<conj>cc> ...	5.0	0.266	location_topic	Carnivora__order
nmod<nsubj>amod> ...	5.0	0.156	location_topic	Carnivora__order
nmod<nsubj>det> ...	5.0	0.275	location_topic	Carnivora__order
nsubj:pass<conj>cc> and	5.0	0.458	location_topic	Carnivora__order
obl<obl>case> in	5.0	0.389	location_topic	Carnivora__order
conj<nsubj> predator	5.0	0.394	location_topic	Carnivora__order
conj<obj>conj> bear	5.0	0.379	location_topic	Carnivora__order
case> from	5.0	0.908	location_topic	Carnivora__order
compound<nmod<det> the	5.0	0.4	location_topic	Carnivora__order
conj<nmod>det> the	5.0	0.209	location_topic	Carnivora__order
nmod<cc> and	5.0	0.225	location_topic	Carnivora__order
nsubj<xcomp>obl> ...	5.0	0.532	location_topic	Carnivora__order
nsubj<advcl>obj> ...	5.0	0.404	location_topic	Carnivora__order
obj<advcl< ...	5.0	0.271	location_topic	Carnivora__order
obl<obl>det> ...	5.0	0.299	location_topic	Carnivora__order
nmod:poss> ...	5.0	0.291	location_topic	Carnivora__order
nsubj:pass<obl>case> to	5.0	0.682	location_topic	Carnivora__order
nsubj<conj>nmod> ...	5.0	0.233	location_topic	Carnivora__order
nmod<nmod>det> the	5.0	0.466	location_topic	Carnivora__order
nmod< species	5.0	0.452	location_topic	Carnivora__order
obj<obl>det> the	5.0	0.448	location_topic	Carnivora__order
obl<conj< ...	5.0	0.333	location_topic	Carnivora__order
nsubj<conj>nsubj> ...	5.0	0.135	location_topic	Carnivora__order
compound<det> a	5.0	0.635	location_topic	Carnivora__order
obl<conj>cc> and	5.0	0.535	location_topic	Carnivora__order
conj<conj>obl> ...	5.0	0.244	location_topic	Carnivora__order
nsubj<conj>advmod> ...	5.0	0.622	location_topic	Carnivora__order
nmod:poss>case> ...	5.0	0.154	location_topic	Carnivora__order
conj<nmod<amod> ...	5.0	0.451	location_topic	Carnivora__order
nmod<obl<advmod> ...	5.0	0.253	location_topic	Carnivora__order
appos>compound> ...	5.0	0.364	location_topic	Carnivora__order
conj<obl< ...	5.0	0.247	location_topic	Carnivora__order
nsubj<nmod>case> in	5.0	0.368	location_topic	Carnivora__order
nmod>det> a	5.0	0.549	location_topic	Carnivora__order
obl<aux> have	5.0	0.47	location_topic	Carnivora__order
nsubj<det> the	4.0	0.408	location_topic	Carnivora__order
obl<advcl< ...	4.0	0.235	location_topic	Carnivora__order
nmod<conj<compound> ...	4.0	0.289	location_topic	Carnivora__order
nsubj<advmod> also	4.0	0.671	location_topic	Carnivora__order
nmod<conj<case> ...	4.0	0.352	location_topic	Carnivora__order
nmod<nsubj<advmod> ...	4.0	0.27	location_topic	Carnivora__order
nsubj<cc> ...	4.0	0.251	location_topic	Carnivora__order
nsubj:pass<advcl> ...	4.0	0.351	location_topic	Carnivora__order
nmod<obl<cop> ...	4.0	0.356	location_topic	Carnivora__order
nsubj:pass<conj<advmod> ...	4.0	0.688	location_topic	Carnivora__order
obj<advcl>obl> ...	4.0	0.219	location_topic	Carnivora__order
nmod<conj<det> ...	4.0	0.783	location_topic	Carnivora__order
nmod<conj<amod> ...	4.0	0.357	location_topic	Carnivora__order
acl>obl>det> ...	4.0	0.358	location_topic	Carnivora__order
conj>flat> ...	4.0	0.312	location_topic	Carnivora__order
compound<case> for	4.0	0.251	location_topic	Carnivora__order
acl:relcl>nsubj> ...	4.0	0.237	location_topic	Carnivora__order
nsubj<amod>advmod> ...	4.0	0.306	location_topic	Carnivora__order
appos<conj> ...	4.0	0.406	location_topic	Carnivora__order
appos<conj>amod> ...	4.0	0.323	location_topic	Carnivora__order
nmod<appos> ...	4.0	0.11	location_topic	Carnivora__order
nsubj<conj>cop> ...	4.0	0.557	location_topic	Carnivora__order
nmod<obl<cop> be	4.0	0.356	location_topic	Carnivora__order
nmod<nsubj<conj> ...	4.0	0.583	location_topic	Carnivora__order
nsubj<cc> and	4.0	0.265	location_topic	Carnivora__order
compound<nmod<amod> ...	4.0	0.321	location_topic	Carnivora__order
nsubj<conj>cop> be	4.0	0.557	location_topic	Carnivora__order
obj<advcl>obj> ...	4.0	0.406	location_topic	Carnivora__order
conj<advcl>mark> ...	4.0	0.378	location_topic	Carnivora__order
appos<conj>cc> ...	4.0	0.681	location_topic	Carnivora__order
obl<advcl>nsubj> ...	4.0	0.302	location_topic	Carnivora__order
obl<advcl>obj> ...	4.0	0.372	location_topic	Carnivora__order
obl<conj>amod> ...	4.0	0.446	location_topic	Carnivora__order
nsubj<nmod>det> ...	4.0	0.202	location_topic	Carnivora__order
obj<obl>det> a	4.0	0.391	location_topic	Carnivora__order
obj<acl:relcl< ...	4.0	0.259	location_topic	Carnivora__order
conj<obj> ...	4.0	0.315	location_topic	Carnivora__order
compound<nmod<conj> bear	4.0	0.291	location_topic	Carnivora__order
nmod<case> from	4.0	0.584	location_topic	Carnivora__order
nsubj<advcl>cop> ...	4.0	0.153	location_topic	Carnivora__order
nsubj<conj>amod> ...	4.0	0.517	location_topic	Carnivora__order
obl<cc> ...	4.0	0.289	location_topic	Carnivora__order
obj<obl>case> as	4.0	0.882	location_topic	Carnivora__order
nsubj:pass<obl>det> a	4.0	0.351	location_topic	Carnivora__order
conj<nsubj>compound> ...	4.0	0.292	location_topic	Carnivora__order
nsubj<nmod> bear	4.0	0.462	location_topic	Carnivora__order
conj<conj>obj> ...	4.0	0.201	location_topic	Carnivora__order
obj<nsubj>flat> ...	4.0	0.288	location_topic	Carnivora__order
obl<nsubj:pass>det> the	4.0	0.59	location_topic	Carnivora__order
compound<acl> ...	4.0	0.462	location_topic	Carnivora__order
nmod<nsubj:pass<obl> ...	4.0	0.442	location_topic	Carnivora__order
parataxis>advmod> ...	4.0	0.239	location_topic	Carnivora__order
nmod<obl<mark> ...	4.0	0.263	location_topic	Carnivora__order
nmod<obj<nsubj> ...	4.0	0.31	location_topic	Carnivora__order
obj<obl>nmod:poss> ...	4.0	0.324	location_topic	Carnivora__order
nmod< population	4.0	0.474	location_topic	Carnivora__order
nsubj<advcl>mark> though	4.0	0.654	location_topic	Carnivora__order
compound<obj< ...	4.0	0.38	location_topic	Carnivora__order
nmod<nmod>case> for	4.0	0.266	location_topic	Carnivora__order
nsubj<obj>nmod:poss> ...	4.0	0.268	location_topic	Carnivora__order
compound<amod> polar	4.0	0.177	location_topic	Carnivora__order
nmod<conj<nmod> bear	4.0	0.206	location_topic	Carnivora__order
obl<cop> be	4.0	0.412	location_topic	Carnivora__order
obl<cop> ...	4.0	0.412	location_topic	Carnivora__order
nmod:poss>case> 's	4.0	0.145	location_topic	Carnivora__order
acl:relcl>obl>case> ...	4.0	0.511	location_topic	Carnivora__order
nsubj<obl>acl> ...	4.0	0.197	location_topic	Carnivora__order
conj<nsubj>nmod> ...	4.0	0.254	location_topic	Carnivora__order
obj<conj<conj> ...	4.0	0.441	location_topic	Carnivora__order
nsubj<obl> ice	4.0	0.368	location_topic	Carnivora__order
nsubj<aux> have	4.0	0.603	location_topic	Carnivora__order
obl<obl>det> the	4.0	0.356	location_topic	Carnivora__order
nmod<conj> bear	4.0	0.572	location_topic	Carnivora__order
compound> snow	4.0	0.442	location_topic	Carnivora__order
nsubj<obl>case> at	4.0	0.628	location_topic	Carnivora__order
nsubj<conj>aux> can	4.0	0.381	location_topic	Carnivora__order
conj<amod> polar	4.0	0.703	location_topic	Carnivora__order
nmod<nmod< ...	4.0	0.254	location_topic	Carnivora__order
obl<conj>obl> ...	4.0	0.251	location_topic	Carnivora__order
nmod<conj>cc> and	4.0	0.372	location_topic	Carnivora__order
nmod<conj>amod> ...	4.0	0.161	location_topic	Carnivora__order
obl<conj>obj> ...	4.0	0.242	location_topic	Carnivora__order
conj<obl>amod> ...	4.0	0.218	location_topic	Carnivora__order
obl<nsubj:pass>amod> ...	4.0	0.22	location_topic	Carnivora__order
obl<nsubj>det> the	4.0	0.477	location_topic	Carnivora__order
nmod<nsubj<obj> ...	4.0	0.267	location_topic	Carnivora__order
conj>det> the	4.0	0.255	location_topic	Carnivora__order
nsubj<nmod>nmod:poss> ...	4.0	0.218	location_topic	Carnivora__order
nmod> bear	4.0	0.754	location_topic	Carnivora__order
appos<conj>cc> and	4.0	0.668	location_topic	Carnivora__order
nsubj>det> ...	4.0	0.373	location_topic	Carnivora__order
nsubj<advcl>cop> be	4.0	0.153	location_topic	Carnivora__order
nmod<case> in	4.0	0.664	location_topic	Carnivora__order
nmod<conj>flat> ...	4.0	0.609	location_topic	Carnivora__order
amod>advmod> only	4.0	0.524	location_topic	Carnivora__order
obj<obl>compound> ...	4.0	0.383	location_topic	Carnivora__order
nsubj<obl>amod> other	3.0	0.415	location_topic	Carnivora__order
nsubj<obj>nmod:poss> they	3.0	0.284	location_topic	Carnivora__order
obj<conj> ...	3.0	0.256	location_topic	Carnivora__order
nsubj<conj>cc> but	3.0	0.627	location_topic	Carnivora__order
nsubj<conj>advmod> not	3.0	0.622	location_topic	Carnivora__order
obj<conj>cc> ...	3.0	0.336	location_topic	Carnivora__order
nsubj<obl> species	3.0	0.573	location_topic	Carnivora__order
nsubj<obl> year	3.0	0.649	location_topic	Carnivora__order
obj<conj<conj> bear	3.0	0.438	location_topic	Carnivora__order
nmod:poss>det> the	3.0	0.391	location_topic	Carnivora__order
compound<nmod<det> a	3.0	0.398	location_topic	Carnivora__order
obl<acl:relcl<det> a	3.0	0.494	location_topic	Carnivora__order
conj<obl>det> a	3.0	0.342	location_topic	Carnivora__order
conj<nsubj<cop> be	3.0	0.678	location_topic	Carnivora__order
conj<nsubj>det> a	3.0	0.37	location_topic	Carnivora__order
conj<nsubj>det> the	3.0	0.43	location_topic	Carnivora__order
nsubj<obl>compound> sea	3.0	0.29	location_topic	Carnivora__order
amod>advmod> most	3.0	0.478	location_topic	Carnivora__order
nmod<case> to	3.0	0.605	location_topic	Carnivora__order
nmod<nsubj>det> the	3.0	0.277	location_topic	Carnivora__order
nsubj<obl>det> a	3.0	0.492	location_topic	Carnivora__order
nmod<nsubj>amod> polar	3.0	0.178	location_topic	Carnivora__order
nsubj<aux> will	3.0	0.57	location_topic	Carnivora__order
conj<conj>cc> but	3.0	0.594	location_topic	Carnivora__order
conj<conj>advmod> not	3.0	0.613	location_topic	Carnivora__order
nmod<nsubj> bear	3.0	0.395	location_topic	Carnivora__order
conj<conj>amod> other	3.0	0.596	location_topic	Carnivora__order
nsubj>det> the	3.0	0.434	location_topic	Carnivora__order
nsubj<amod> largest	3.0	0.393	location_topic	Carnivora__order
nmod< predator	3.0	0.453	location_topic	Carnivora__order
nsubj:pass<obl>case> for	3.0	0.531	location_topic	Carnivora__order
nummod> two	3.0	0.474	location_topic	Carnivora__order
obj<advcl<mark> to	3.0	0.292	location_topic	Carnivora__order
compound<nmod>det> the	3.0	0.526	location_topic	Carnivora__order
nsubj:pass<obl>case> from	3.0	0.675	location_topic	Carnivora__order
nmod<nsubj:pass<aux> have	3.0	0.31	location_topic	Carnivora__order
obj<cc> and	3.0	0.473	location_topic	Carnivora__order
nmod<nmod>compound> bear	3.0	0.352	location_topic	Carnivora__order
compound<nsubj<cop> be	3.0	0.383	location_topic	Carnivora__order
obl<obj>det> the	3.0	0.358	location_topic	Carnivora__order
obj<aux> have	3.0	0.337	location_topic	Carnivora__order
compound< population	3.0	0.446	location_topic	Carnivora__order
nsubj<conj>aux:pass> be	3.0	0.605	location_topic	Carnivora__order
nmod<nmod>det> a	3.0	0.465	location_topic	Carnivora__order
acl>obj> ...	3.0	0.375	location_topic	Carnivora__order
conj<nmod<det> ...	3.0	0.653	location_topic	Carnivora__order
nsubj<obj>conj> ...	3.0	1.263	location_topic	Carnivora__order
conj< include	3.0	0.545	location_topic	Carnivora__order
parataxis<conj> ...	3.0	0.135	location_topic	Carnivora__order
compound<nmod<nmod< ...	3.0	0.355	location_topic	Carnivora__order
compound< hunt	3.0	0.375	location_topic	Carnivora__order
compound<amod> bear	3.0	0.16	location_topic	Carnivora__order
obj< hunt	3.0	0.347	location_topic	Carnivora__order
obj<nsubj> bear	3.0	0.278	location_topic	Carnivora__order
obj<nsubj>amod> polar	3.0	0.404	location_topic	Carnivora__order
conj<conj>compound> Canada	3.0	0.261	location_topic	Carnivora__order
conj<conj>obl> fox	3.0	0.193	location_topic	Carnivora__order
conj<conj>cop> be	3.0	0.391	location_topic	Carnivora__order
conj<nmod> tundra	3.0	0.607	location_topic	Carnivora__order
compound<nmod<obl< ...	3.0	0.3	location_topic	Carnivora__order
conj<list> ...	3.0	0.433	location_topic	Carnivora__order
nsubj<nmod>nmod> ...	3.0	0.286	location_topic	Carnivora__order
nmod>nmod>compound> ...	3.0	0.222	location_topic	Carnivora__order
nsubj<obj>det> the	3.0	0.351	location_topic	Carnivora__order
compound>compound> ...	3.0	0.372	location_topic	Carnivora__order
nsubj:pass<xcomp>obl> ...	3.0	0.172	location_topic	Carnivora__order
nsubj<nmod>det> the	3.0	0.2	location_topic	Carnivora__order
nmod:poss<nsubj< ...	3.0	0.417	location_topic	Carnivora__order
nmod:poss<nsubj<obl> ...	3.0	0.245	location_topic	Carnivora__order
nmod<nsubj<advcl> ...	3.0	0.369	location_topic	Carnivora__order
conj<obj>conj> fox	3.0	0.34	location_topic	Carnivora__order
conj<advmod> ...	3.0	0.378	location_topic	Carnivora__order
conj<advcl> ...	3.0	0.266	location_topic	Carnivora__order
nsubj<xcomp>obj> ...	3.0	0.443	location_topic	Carnivora__order
conj<advcl>obj> ...	3.0	0.401	location_topic	Carnivora__order
advcl> ...	3.0	0.359	location_topic	Carnivora__order
conj<nmod>case> on	3.0	0.616	location_topic	Carnivora__order
conj<compound> squirrel	3.0	0.474	location_topic	Carnivora__order
obj<xcomp< ...	3.0	0.53	location_topic	Carnivora__order
conj<compound> ground	3.0	0.43	location_topic	Carnivora__order
conj< fox	3.0	0.498	location_topic	Carnivora__order
nsubj> predator	3.0	0.448	location_topic	Carnivora__order
acl>mark> ...	3.0	0.231	location_topic	Carnivora__order
nsubj:pass<conj< ...	3.0	0.335	location_topic	Carnivora__order
nsubj:pass<cc> ...	3.0	0.661	location_topic	Carnivora__order
nsubj:pass<xcomp>cop> ...	3.0	0.198	location_topic	Carnivora__order
nsubj:pass<advcl>mark> ...	3.0	0.499	location_topic	Carnivora__order
conj<amod> golden	3.0	0.712	location_topic	Carnivora__order
conj<nsubj>nmod> fox	3.0	0.22	location_topic	Carnivora__order
conj<nsubj>amod> natural	3.0	0.456	location_topic	Carnivora__order
conj<nmod>case> in	3.0	0.638	location_topic	Carnivora__order
obj<obl>nmod:poss> its	3.0	0.338	location_topic	Carnivora__order
conj<obl>nmod:poss> he	3.0	0.355	location_topic	Carnivora__order
conj<obl>nummod> 1785	3.0	0.149	location_topic	Carnivora__order
conj<obl> edition	3.0	0.248	location_topic	Carnivora__order
conj<conj>obj> bear	3.0	0.281	location_topic	Carnivora__order
conj<compound>amod> Arctic	3.0	0.17	location_topic	Carnivora__order
conj<amod> diurnal	3.0	0.685	location_topic	Carnivora__order
nsubj:pass<obl>conj> Mountains	3.0	0.536	location_topic	Carnivora__order
nmod>compound> bear	3.0	0.313	location_topic	Carnivora__order
conj<conj>advmod> likely	3.0	0.579	location_topic	Carnivora__order
conj<obl>nmod> Histoire	3.0	0.465	location_topic	Carnivora__order
conj<nsubj>flat> Buffon	3.0	0.362	location_topic	Carnivora__order
conj<nsubj>flat> de	3.0	0.368	location_topic	Carnivora__order
nsubj:pass<conj<nsubj:pass> ...	3.0	0.314	location_topic	Carnivora__order
conj<nsubj> Comte	3.0	0.394	location_topic	Carnivora__order
nsubj:pass<conj<aux:pass> ...	3.0	0.547	location_topic	Carnivora__order
conj< wolf	3.0	0.52	location_topic	Carnivora__order
nsubj<advcl< ...	3.0	0.39	location_topic	Carnivora__order
obl<conj<obl> ...	3.0	0.353	location_topic	Carnivora__order
appos<conj>det> the	3.0	0.353	location_topic	Carnivora__order
obl<xcomp> ...	3.0	0.438	location_topic	Carnivora__order
obl<advcl<obl> ...	3.0	0.184	location_topic	Carnivora__order
conj<appos>det> the	3.0	0.267	location_topic	Carnivora__order
obj<acl:relcl<case> ...	3.0	0.158	location_topic	Carnivora__order
obj<acl:relcl<obl< ...	3.0	0.238	location_topic	Carnivora__order
conj<obl>nmod:poss> ...	3.0	0.325	location_topic	Carnivora__order
obl<conj>aux> ...	3.0	0.51	location_topic	Carnivora__order
nsubj<parataxis>conj> ...	3.0	0.19	location_topic	Carnivora__order
conj<obl>nummod> ...	3.0	0.197	location_topic	Carnivora__order
obj<nsubj> which	3.0	0.394	location_topic	Carnivora__order
conj<obl>nmod> ...	3.0	0.167	location_topic	Carnivora__order
parataxis>nsubj> ...	3.0	0.282	location_topic	Carnivora__order
nmod<appos< ...	3.0	0.194	location_topic	Carnivora__order
conj<compound>amod> ...	3.0	0.176	location_topic	Carnivora__order
nsubj<advcl<cop> be	3.0	0.358	location_topic	Carnivora__order
nmod<nsubj<aux> ...	3.0	0.199	location_topic	Carnivora__order
conj<obl>det> ...	3.0	0.337	location_topic	Carnivora__order
conj<conj>cop> ...	3.0	0.314	location_topic	Carnivora__order
conj<nsubj<advmod> ...	3.0	0.255	location_topic	Carnivora__order
nmod<conj<appos> ...	3.0	0.525	location_topic	Carnivora__order
obl<nsubj>nmod> ...	3.0	0.169	location_topic	Carnivora__order
nsubj<aux> can	3.0	0.673	location_topic	Carnivora__order
nsubj<amod>obl> ...	3.0	0.37	location_topic	Carnivora__order
conj>nmod>amod> ...	3.0	0.493	location_topic	Carnivora__order
conj<nsubj<cop> ...	3.0	0.678	location_topic	Carnivora__order
compound<obj<nsubj> ...	3.0	0.411	location_topic	Carnivora__order
nsubj<ccomp<cc> ...	3.0	0.233	location_topic	Carnivora__order
nmod<acl> ...	3.0	0.459	location_topic	Carnivora__order
conj<amod>advmod> ...	3.0	0.327	location_topic	Carnivora__order
nmod<nmod>case> in	3.0	0.283	location_topic	Carnivora__order
compound<nsubj<cop> ...	3.0	0.307	location_topic	Carnivora__order
compound<nsubj<obl> ...	3.0	0.337	location_topic	Carnivora__order
obj<advcl<mark> ...	3.0	0.292	location_topic	Carnivora__order
obj<advcl<xcomp< ...	3.0	0.64	location_topic	Carnivora__order
compound<nmod>det> ...	3.0	0.527	location_topic	Carnivora__order
nsubj<conj<amod> ...	3.0	0.178	location_topic	Carnivora__order
nmod:poss>compound> ...	3.0	0.443	location_topic	Carnivora__order
compound< species	3.0	0.344	location_topic	Carnivora__order
nmod<obj<obl> ...	3.0	0.602	location_topic	Carnivora__order
nsubj:pass<conj<aux:pass> be	3.0	0.547	location_topic	Carnivora__order
nsubj<obl>advmod> ...	3.0	0.232	location_topic	Carnivora__order
nsubj:pass<cc> and	3.0	0.69	location_topic	Carnivora__order
nsubj:pass< consider	3.0	0.356	location_topic	Carnivora__order
nsubj:pass<xcomp>cop> be	3.0	0.198	location_topic	Carnivora__order
nsubj<conj>det> ...	3.0	0.187	location_topic	Carnivora__order
nmod<obl<advcl< ...	3.0	0.232	location_topic	Carnivora__order
nmod<nsubj:pass<aux> ...	3.0	0.401	location_topic	Carnivora__order
obl<obl>conj> ...	3.0	0.344	location_topic	Carnivora__order
obl<obl>nmod> ...	3.0	0.396	location_topic	Carnivora__order
obj<obl>case> due	3.0	0.744	location_topic	Carnivora__order
obj<xcomp> ...	3.0	0.244	location_topic	Carnivora__order
conj>conj> ...	3.0	0.401	location_topic	Carnivora__order
obj<parataxis<nmod> ...	3.0	0.134	location_topic	Carnivora__order
obj<parataxis< ...	3.0	0.278	location_topic	Carnivora__order
obj<acl<det> ...	3.0	0.467	location_topic	Carnivora__order
nmod<obl<acl< ...	3.0	0.378	location_topic	Carnivora__order
obj<conj< ...	3.0	0.372	location_topic	Carnivora__order
obj<cc> ...	3.0	0.515	location_topic	Carnivora__order
nsubj<obl>acl:relcl> ...	3.0	0.399	location_topic	Carnivora__order
conj<obl>compound> ...	3.0	0.178	location_topic	Carnivora__order
acl:relcl>obl> ...	3.0	0.333	location_topic	Carnivora__order
conj<nmod>amod> ...	3.0	0.211	location_topic	Carnivora__order
nsubj<advcl<cop> ...	3.0	0.358	location_topic	Carnivora__order
xcomp<nsubj:pass>nmod> ...	3.0	0.348	location_topic	Carnivora__order
conj<nmod< mammal	3.0	0.37	location_topic	Carnivora__order
nsubj:pass<xcomp>amod> ...	3.0	0.401	location_topic	Carnivora__order
nsubj<xcomp>advmod> ...	3.0	0.454	location_topic	Carnivora__order
obl<conj>cc> but	3.0	0.374	location_topic	Carnivora__order
nsubj<ccomp> ...	3.0	0.289	location_topic	Carnivora__order
conj<obl<nsubj> ...	3.0	0.414	location_topic	Carnivora__order
