feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<obl>case> over,-0.146,0.731,-0.082,0.846,2,Carnivora__order,location_topic
nmod>compound> ...,0.146,0.731,0.421,0.298,15,Carnivora__order,location_topic
conj<cop> be,0.145,0.731,0.082,0.846,7,Carnivora__order,location_topic
nsubj<obj>nmod> ...,0.143,0.736,0.355,0.389,8,Carnivora__order,location_topic
conj<obj>conj> bear,0.142,0.737,0.247,0.555,5,Carnivora__order,location_topic
obj<obl>amod> ...,-0.141,0.739,-0.082,0.846,9,Carnivora__order,location_topic
compound<nsubj< ...,0.141,0.739,0.312,0.452,5,Carnivora__order,location_topic
conj<appos> river,-0.141,0.739,-0.247,0.555,14,Carnivora__order,location_topic
nsubj:pass<conj>cc> and,0.139,0.742,0.514,0.192,5,Carnivora__order,location_topic
nsubj<aux> can,-0.139,0.742,-0.056,0.895,3,Carnivora__order,location_topic
obj< rival,-0.139,0.743,-0.247,0.555,2,Carnivora__order,location_topic
obj<obl>det> the,-0.139,0.743,-0.343,0.406,5,Carnivora__order,location_topic
obj<obl>case> due,-0.136,0.749,-0.094,0.826,3,Carnivora__order,location_topic
appos<amod> ...,-0.135,0.75,-0.016,0.971,3,Carnivora__order,location_topic
nsubj<conj>nmod> ...,-0.134,0.752,-0.247,0.555,5,Carnivora__order,location_topic
nsubj:pass<obl>appos> Canada,0.134,0.752,0.247,0.555,2,Carnivora__order,location_topic
nsubj<conj>obl> ...,-0.134,0.752,-0.247,0.555,7,Carnivora__order,location_topic
nsubj:pass<obl> Manitoba,-0.134,0.752,-0.082,0.846,2,Carnivora__order,location_topic
nmod<nsubj<cop> be,-0.133,0.753,-0.082,0.846,10,Carnivora__order,location_topic
conj<appos>advmod> otter,0.133,0.753,0.082,0.846,14,Carnivora__order,location_topic
nsubj:pass<aux:pass> be,-0.133,0.754,-0.077,0.857,39,Carnivora__order,location_topic
obl<xcomp> ...,0.13,0.759,0.082,0.846,3,Carnivora__order,location_topic
nsubj:pass< restrict,-0.13,0.759,-0.126,0.766,2,Carnivora__order,location_topic
conj<nsubj> ...,0.129,0.761,0.077,0.856,6,Carnivora__order,location_topic
obl<obl>amod> ...,-0.127,0.764,-0.082,0.846,8,Carnivora__order,location_topic
obj<obl>case> as,0.127,0.764,0.082,0.846,4,Carnivora__order,location_topic
compound<nmod<conj> ...,-0.127,0.764,-0.082,0.846,5,Carnivora__order,location_topic
nsubj:pass< kill,-0.127,0.765,-0.126,0.766,2,Carnivora__order,location_topic
nsubj<conj>obj> it,0.126,0.766,0.082,0.846,2,Carnivora__order,location_topic
compound<case> of,0.126,0.767,0.247,0.555,8,Carnivora__order,location_topic
nsubj<appos> ...,-0.126,0.767,-0.082,0.846,3,Carnivora__order,location_topic
nmod<nsubj:pass<aux:pass> be,0.125,0.767,-0.171,0.685,5,Carnivora__order,location_topic
nsubj<nmod>nmod> ...,0.124,0.77,0.247,0.555,3,Carnivora__order,location_topic
obl<advmod> ...,0.122,0.774,0.546,0.162,16,Carnivora__order,location_topic
nsubj<obj>compound> ...,-0.122,0.774,-0.016,0.971,7,Carnivora__order,location_topic
compound<obj<nsubj> ...,-0.122,0.774,-0.078,0.854,3,Carnivora__order,location_topic
obl<advcl>nsubj> ...,-0.119,0.778,-0.151,0.721,4,Carnivora__order,location_topic
conj<obl>nmod> Histoire,0.117,0.782,0.082,0.846,3,Carnivora__order,location_topic
conj< Canis,0.116,0.784,0.082,0.846,2,Carnivora__order,location_topic
nmod<conj>amod> ...,-0.115,0.787,-0.082,0.846,4,Carnivora__order,location_topic
amod> ...,0.113,0.79,0.108,0.799,67,Carnivora__order,location_topic
nsubj<conj> ...,0.113,0.79,0.247,0.555,29,Carnivora__order,location_topic
amod> polar,0.112,0.792,0.096,0.821,301,Carnivora__order,location_topic
nsubj<obl>nmod> ...,0.112,0.792,-0.016,0.971,14,Carnivora__order,location_topic
nmod<nsubj<obl> study,-0.11,0.796,0.082,0.846,2,Carnivora__order,location_topic
conj<compound>amod> Arctic,-0.109,0.797,-0.247,0.555,3,Carnivora__order,location_topic
nsubj<obl>amod> ...,0.108,0.799,0.094,0.826,16,Carnivora__order,location_topic
conj< mention,0.107,0.802,0.082,0.846,3,Carnivora__order,location_topic
nsubj<xcomp>mark> to,0.106,0.803,0.082,0.846,7,Carnivora__order,location_topic
conj<amod>advmod> ...,0.105,0.804,0.247,0.555,3,Carnivora__order,location_topic
conj> ...,-0.104,0.806,-0.172,0.684,17,Carnivora__order,location_topic
nsubj<amod>advmod> ...,0.104,0.807,0.082,0.846,4,Carnivora__order,location_topic
nsubj<advmod>advmod> ...,-0.103,0.809,-0.247,0.555,3,Carnivora__order,location_topic
parataxis<conj> ...,0.102,0.809,-0.094,0.826,3,Carnivora__order,location_topic
acl>obl>amod> ...,-0.102,0.81,-0.156,0.712,5,Carnivora__order,location_topic
nsubj<aux> will,-0.102,0.81,-0.312,0.452,3,Carnivora__order,location_topic
amod>advmod> only,-0.101,0.811,-0.055,0.897,4,Carnivora__order,location_topic
conj<conj>cc> lupus,0.101,0.812,0.082,0.846,2,Carnivora__order,location_topic
obj<cc> and,0.101,0.812,-0.094,0.826,3,Carnivora__order,location_topic
obj<aux> can,0.101,0.812,0.252,0.547,2,Carnivora__order,location_topic
obl<advcl<nsubj> ...,-0.1,0.813,0.031,0.942,3,Carnivora__order,location_topic
obl<obj>amod> ...,0.1,0.814,-0.016,0.971,4,Carnivora__order,location_topic
obl<nsubj:pass>amod> ...,0.1,0.815,0.082,0.846,4,Carnivora__order,location_topic
acl>obl>case> in,-0.097,0.82,0.056,0.895,3,Carnivora__order,location_topic
nsubj<conj>aux> can,-0.096,0.82,-0.247,0.555,4,Carnivora__order,location_topic
conj<obj>conj> weasel,0.095,0.822,0.082,0.846,2,Carnivora__order,location_topic
conj<obj< ...,0.093,0.827,0.082,0.846,2,Carnivora__order,location_topic
nmod<conj<amod> ...,0.092,0.829,0.0,1.0,2,Carnivora__order,location_topic
acl> ...,-0.091,0.83,-0.192,0.65,10,Carnivora__order,location_topic
nsubj<nmod>conj> ...,0.091,0.831,0.247,0.555,7,Carnivora__order,location_topic
nsubj:pass< use,-0.09,0.831,-0.126,0.766,2,Carnivora__order,location_topic
nsubj<obj>conj> ...,-0.087,0.837,-0.247,0.555,3,Carnivora__order,location_topic
nmod<conj<det> a,-0.086,0.839,-0.082,0.846,2,Carnivora__order,location_topic
appos< ...,-0.086,0.84,-0.17,0.688,7,Carnivora__order,location_topic
conj<conj>obj> ...,0.084,0.843,0.082,0.846,1,Carnivora__order,location_topic
obl<obj>det> a,0.084,0.843,-0.082,0.846,2,Carnivora__order,location_topic
nsubj<advcl< ...,-0.083,0.846,0.082,0.846,1,Carnivora__order,location_topic
conj>det> ...,-0.082,0.846,-0.412,0.31,1,Carnivora__order,location_topic
conj>cc> and,-0.08,0.85,-0.038,0.928,23,Carnivora__order,location_topic
compound>compound> ...,-0.08,0.852,-0.082,0.846,3,Carnivora__order,location_topic
nsubj<obl>amod> other,-0.077,0.857,-0.082,0.846,3,Carnivora__order,location_topic
compound<nmod< study,-0.075,0.861,-0.082,0.846,2,Carnivora__order,location_topic
conj> carnivore,0.073,0.863,-0.082,0.846,2,Carnivora__order,location_topic
nsubj:pass<xcomp>amod> ...,0.073,0.864,0.016,0.971,3,Carnivora__order,location_topic
conj>amod> ...,-0.073,0.864,0.041,0.923,5,Carnivora__order,location_topic
obl<advcl> ...,-0.072,0.866,-0.041,0.923,5,Carnivora__order,location_topic
nmod<appos< ...,-0.072,0.866,-0.078,0.854,3,Carnivora__order,location_topic
conj<nmod< ...,-0.071,0.867,-0.055,0.897,4,Carnivora__order,location_topic
compound<nmod<det> the,0.071,0.868,0.082,0.846,5,Carnivora__order,location_topic
case>fixed> as,-0.068,0.873,0.171,0.685,6,Carnivora__order,location_topic
nmod<obl<mark> ...,-0.068,0.873,-0.082,0.846,2,Carnivora__order,location_topic
obj<obl>det> a,0.067,0.874,0.082,0.846,4,Carnivora__order,location_topic
nmod>nmod>case> of,-0.067,0.875,-0.126,0.766,2,Carnivora__order,location_topic
nmod<nmod> panda,0.066,0.877,0.252,0.547,2,Carnivora__order,location_topic
nsubj:pass<conj<advmod> ...,0.065,0.878,0.412,0.31,4,Carnivora__order,location_topic
conj<obj>conj> wolf,0.064,0.88,0.082,0.846,2,Carnivora__order,location_topic
nmod<conj<det> the,-0.064,0.88,0.0,1.0,2,Carnivora__order,location_topic
compound<nmod> ...,-0.063,0.882,0.0,1.0,6,Carnivora__order,location_topic
compound> sun,-0.063,0.882,-0.031,0.942,3,Carnivora__order,location_topic
nmod<obl<obj> ...,0.062,0.884,0.082,0.846,6,Carnivora__order,location_topic
case> 's,-0.062,0.884,-0.206,0.624,7,Carnivora__order,location_topic
nmod<obl<acl< ...,-0.06,0.888,0.082,0.846,3,Carnivora__order,location_topic
nmod<nmod>case> for,0.059,0.89,-0.247,0.555,4,Carnivora__order,location_topic
nsubj> ...,-0.057,0.893,0.151,0.721,4,Carnivora__order,location_topic
obl<obl>nmod> ...,-0.056,0.895,0.082,0.846,3,Carnivora__order,location_topic
amod> female,-0.053,0.902,-0.514,0.192,3,Carnivora__order,location_topic
nmod<nsubj:pass< feature,0.052,0.902,0.0,1.0,2,Carnivora__order,location_topic
conj<obl>compound> ...,0.05,0.906,0.082,0.846,1,Carnivora__order,location_topic
obj<nsubj> biologist,0.05,0.906,0.082,0.846,2,Carnivora__order,location_topic
nmod<conj<nmod> bear,0.05,0.907,0.126,0.766,4,Carnivora__order,location_topic
conj<obl<nsubj> ...,-0.049,0.909,-0.082,0.846,3,Carnivora__order,location_topic
conj<nsubj>det> a,-0.048,0.911,-0.047,0.912,3,Carnivora__order,location_topic
compound<nmod>case> in,0.047,0.912,-0.082,0.846,2,Carnivora__order,location_topic
nsubj:pass<obl>nmod> ...,-0.046,0.914,-0.234,0.577,21,Carnivora__order,location_topic
nmod:poss>det> the,0.045,0.915,0.016,0.971,3,Carnivora__order,location_topic
compound<nmod<nmod> ...,-0.045,0.915,0.082,0.846,3,Carnivora__order,location_topic
conj<amod> brown,0.042,0.921,0.247,0.555,2,Carnivora__order,location_topic
nsubj<nmod> bear,-0.042,0.922,-0.082,0.846,4,Carnivora__order,location_topic
conj> fox,0.041,0.922,-0.082,0.846,2,Carnivora__order,location_topic
obl<cc> and,-0.041,0.922,0.0,1.0,2,Carnivora__order,location_topic
conj>conj> ...,-0.039,0.927,-0.343,0.406,3,Carnivora__order,location_topic
compound<nmod<case> accord,0.039,0.927,0.082,0.846,2,Carnivora__order,location_topic
amod> individual,-0.038,0.929,-0.247,0.555,3,Carnivora__order,location_topic
conj< include,-0.037,0.93,-0.312,0.452,3,Carnivora__order,location_topic
nsubj<advcl>nsubj> they,0.036,0.933,0.0,1.0,2,Carnivora__order,location_topic
nmod<cop> be,-0.036,0.933,0.171,0.685,9,Carnivora__order,location_topic
nmod<obl<mark> that,0.035,0.935,0.247,0.555,2,Carnivora__order,location_topic
nsubj<obl>compound> sea,0.035,0.935,0.082,0.846,3,Carnivora__order,location_topic
nsubj:pass<conj>cc> ...,0.034,0.937,0.247,0.555,1,Carnivora__order,location_topic
appos> ...,-0.033,0.938,-0.013,0.976,15,Carnivora__order,location_topic
parataxis> ...,-0.033,0.938,0.013,0.976,5,Carnivora__order,location_topic
conj<conj>compound> Ussuri,-0.032,0.941,0.247,0.555,13,Carnivora__order,location_topic
compound< ...,0.029,0.945,-0.203,0.63,15,Carnivora__order,location_topic
nmod<conj>cc> and,0.028,0.947,0.082,0.846,4,Carnivora__order,location_topic
compound<nmod<nmod> bear,0.028,0.948,0.082,0.846,3,Carnivora__order,location_topic
conj<appos>det> the,0.026,0.951,0.082,0.846,3,Carnivora__order,location_topic
compound<nmod<obl< ...,-0.025,0.953,-0.082,0.846,1,Carnivora__order,location_topic
parataxis>nsubj> ...,-0.022,0.958,-0.082,0.846,1,Carnivora__order,location_topic
conj>amod> polar,-0.02,0.963,-0.169,0.689,6,Carnivora__order,location_topic
conj<appos>det> North,0.019,0.964,0.082,0.846,14,Carnivora__order,location_topic
conj<obl>amod> polar,-0.018,0.965,0.082,0.846,2,Carnivora__order,location_topic
conj<conj>advmod> least,-0.018,0.967,-0.247,0.555,13,Carnivora__order,location_topic
compound> ...,0.014,0.973,0.012,0.977,17,Carnivora__order,location_topic
obj<obl>case> to,0.014,0.974,0.082,0.846,2,Carnivora__order,location_topic
amod>obl:npmod> ...,0.013,0.975,0.069,0.872,5,Carnivora__order,location_topic
compound<conj> ...,-0.013,0.975,-0.082,0.846,3,Carnivora__order,location_topic
appos<conj> ...,-0.013,0.975,-0.082,0.846,2,Carnivora__order,location_topic
nsubj<nmod>case> ...,-0.013,0.975,0.082,0.846,4,Carnivora__order,location_topic
nsubj<nmod>case> for,0.012,0.978,-0.082,0.846,2,Carnivora__order,location_topic
compound<nmod<case> ...,0.012,0.978,-0.082,0.846,2,Carnivora__order,location_topic
nsubj<advcl< omnivorous,-0.012,0.978,0.082,0.846,2,Carnivora__order,location_topic
nmod<conj<appos> ...,0.012,0.978,0.082,0.846,1,Carnivora__order,location_topic
obj<obl>case> in,-0.01,0.981,0.082,0.846,7,Carnivora__order,location_topic
conj> whale,-0.008,0.984,-0.082,0.846,2,Carnivora__order,location_topic
nsubj<obl>compound> ...,-0.008,0.985,-0.082,0.846,9,Carnivora__order,location_topic
conj<obl> ...,0.008,0.985,0.0,1.0,2,Carnivora__order,location_topic
obl<advmod> not,-0.006,0.988,0.247,0.555,2,Carnivora__order,location_topic
compound<nmod<nmod< vital,-0.006,0.989,0.082,0.846,2,Carnivora__order,location_topic
nsubj<nmod>nmod:poss> ...,0.005,0.99,0.082,0.846,2,Carnivora__order,location_topic
conj<conj>advmod> ...,-0.005,0.99,0.0,1.0,4,Carnivora__order,location_topic
obl<conj>aux> have,0.002,0.996,-0.082,0.846,2,Carnivora__order,location_topic
conj<obj< include,-0.001,0.999,-0.452,0.261,15,Carnivora__order,location_topic
conj<conj>advmod> grizzly,0.0,1.0,-0.082,0.846,14,Carnivora__order,location_topic
