feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<det> ...,0.574,0.137,0.504,0.203,2,Carnivora__order,free_topic
appos<nsubj<conj> ...,0.573,0.137,0.577,0.134,4,Carnivora__order,free_topic
conj<appos>flat> percnopterus,0.573,0.138,0.577,0.134,2,Carnivora__order,free_topic
appos> bone,0.572,0.139,0.577,0.134,2,Carnivora__order,free_topic
nsubj< study,0.571,0.139,0.63,0.094,2,Carnivora__order,free_topic
nsubj<ccomp> ...,0.571,0.139,0.764,0.027,6,Carnivora__order,free_topic
obl< predation,0.57,0.14,0.546,0.162,3,Carnivora__order,free_topic
nmod<nsubj:pass<obl> ...,0.57,0.141,0.218,0.604,7,Carnivora__order,free_topic
nsubj<obj>amod> strongest,0.569,0.141,0.577,0.134,2,Carnivora__order,free_topic
conj<case> such,0.567,0.143,0.491,0.217,24,Carnivora__order,free_topic
obj<obj>conj> larva,0.566,0.143,0.577,0.134,2,Carnivora__order,free_topic
compound>amod> european,-0.565,0.144,-0.577,0.134,2,Carnivora__order,free_topic
compound<compound<amod> ...,-0.565,0.144,-0.577,0.134,3,Carnivora__order,free_topic
conj<compound<conj< species,-0.564,0.145,-0.577,0.134,2,Carnivora__order,free_topic
nsubj<aux> may,0.564,0.146,0.733,0.039,7,Carnivora__order,free_topic
conj<nmod>case> by,0.564,0.146,0.577,0.134,3,Carnivora__order,free_topic
compound< fight,0.563,0.146,0.577,0.134,3,Carnivora__order,free_topic
obl< share,0.562,0.147,0.577,0.134,3,Carnivora__order,free_topic
nsubj<xcomp>obl> ...,0.562,0.147,0.463,0.248,8,Carnivora__order,free_topic
compound<nmod<case> in,-0.561,0.148,-0.327,0.429,3,Carnivora__order,free_topic
conj<nsubj> species,0.561,0.148,0.577,0.134,2,Carnivora__order,free_topic
conj<appos>flat> pyrenaicus,0.56,0.149,0.577,0.134,2,Carnivora__order,free_topic
obl<acl< ...,0.559,0.15,-0.109,0.797,12,Carnivora__order,free_topic
compound> wild,0.559,0.15,0.655,0.078,3,Carnivora__order,free_topic
conj>cc> as,0.558,0.15,0.577,0.134,2,Carnivora__order,free_topic
conj<nmod<amod> domestic,0.558,0.15,0.63,0.094,2,Carnivora__order,free_topic
conj<case> with,0.558,0.151,0.6,0.116,6,Carnivora__order,free_topic
compound<nmod>case> from,-0.556,0.153,-0.504,0.203,2,Carnivora__order,free_topic
compound> leopard,-0.555,0.154,-0.327,0.429,5,Carnivora__order,free_topic
conj<nmod< carnivore,0.555,0.154,0.577,0.134,3,Carnivora__order,free_topic
conj>nmod>amod> ...,0.553,0.155,0.784,0.021,4,Carnivora__order,free_topic
compound<nsubj<nmod> ...,-0.553,0.155,-0.592,0.122,3,Carnivora__order,free_topic
nsubj<obj>acl:relcl> ...,-0.553,0.155,-0.412,0.31,4,Carnivora__order,free_topic
appos<flat> ...,0.552,0.156,0.436,0.28,3,Carnivora__order,free_topic
nmod<case> on,0.552,0.156,0.504,0.203,2,Carnivora__order,free_topic
compound<amod> wild,0.55,0.157,0.577,0.134,2,Carnivora__order,free_topic
obl<nsubj>det> a,0.55,0.158,0.577,0.134,3,Carnivora__order,free_topic
nsubj<obj> claw,-0.549,0.159,-0.412,0.31,3,Carnivora__order,free_topic
conj<case> of,0.548,0.16,0.577,0.134,7,Carnivora__order,free_topic
appos>flat> ...,0.548,0.16,0.574,0.137,5,Carnivora__order,free_topic
compound<amod> mangrove,-0.546,0.161,-0.764,0.027,4,Carnivora__order,free_topic
compound<nmod>case> in,0.546,0.161,0.577,0.134,3,Carnivora__order,free_topic
conj<nmod<amod> ...,0.546,0.162,0.682,0.062,17,Carnivora__order,free_topic
nsubj<obl>amod> ...,0.545,0.162,0.491,0.217,18,Carnivora__order,free_topic
obl<conj> ...,0.545,0.163,0.558,0.151,20,Carnivora__order,free_topic
compound<conj> races,0.545,0.163,0.577,0.134,2,Carnivora__order,free_topic
obl<ccomp<nsubj> researcher,0.544,0.163,0.577,0.134,2,Carnivora__order,free_topic
nsubj< kill,0.544,0.163,0.577,0.134,5,Carnivora__order,free_topic
nsubj<ccomp>advcl> ...,0.544,0.163,0.733,0.039,3,Carnivora__order,free_topic
obj<mark> to,0.544,0.163,0.481,0.227,5,Carnivora__order,free_topic
conj<obj<nsubj> ...,-0.543,0.164,-0.825,0.012,5,Carnivora__order,free_topic
compound<obj<obl> ...,-0.543,0.164,-0.546,0.162,5,Carnivora__order,free_topic
nmod<nsubj> seal,-0.543,0.165,-0.504,0.203,2,Carnivora__order,free_topic
obl< ...,0.541,0.166,0.479,0.23,71,Carnivora__order,free_topic
obl<acl<obl< ...,0.541,0.166,0.592,0.122,3,Carnivora__order,free_topic
nsubj> ...,0.539,0.168,0.203,0.63,10,Carnivora__order,free_topic
conj<obl>case> by,0.539,0.168,0.577,0.134,2,Carnivora__order,free_topic
conj<nsubj>compound> ...,0.538,0.169,0.252,0.547,2,Carnivora__order,free_topic
conj<nsubj:pass<aux:pass> be,-0.537,0.17,-0.546,0.162,4,Carnivora__order,free_topic
appos<advmod> ...,-0.536,0.17,-0.577,0.134,4,Carnivora__order,free_topic
nsubj< ...,0.536,0.171,0.241,0.565,105,Carnivora__order,free_topic
nmod:poss<nsubj< ...,0.535,0.172,0.546,0.162,3,Carnivora__order,free_topic
obl<acl:relcl< ...,0.534,0.173,0.536,0.171,5,Carnivora__order,free_topic
nsubj<advcl<obl> ...,0.532,0.174,0.33,0.425,5,Carnivora__order,free_topic
nmod<nmod<obl< ...,0.532,0.175,0.504,0.203,2,Carnivora__order,free_topic
nmod>nmod>case> ...,0.532,0.175,0.378,0.356,2,Carnivora__order,free_topic
obj<advcl>obj> ...,-0.531,0.176,-0.733,0.039,5,Carnivora__order,free_topic
nmod:poss>det> the,0.531,0.176,0.378,0.356,4,Carnivora__order,free_topic
nmod<nmod>case> such,0.531,0.176,0.218,0.604,3,Carnivora__order,free_topic
compound<appos<flat> Proscylliida,-0.53,0.177,-0.577,0.134,2,Carnivora__order,free_topic
conj>amod> other,0.53,0.177,0.509,0.198,7,Carnivora__order,free_topic
conj<nsubj> predator,0.529,0.177,0.577,0.134,7,Carnivora__order,free_topic
conj<case> ...,0.529,0.177,0.396,0.332,12,Carnivora__order,free_topic
nmod<acl> ...,0.528,0.179,0.577,0.134,3,Carnivora__order,free_topic
obj<aux> ...,-0.527,0.18,-0.646,0.083,4,Carnivora__order,free_topic
nsubj<obl>nmod> ...,0.526,0.181,0.764,0.027,15,Carnivora__order,free_topic
conj>appos>compound> ...,0.526,0.181,0.33,0.425,5,Carnivora__order,free_topic
conj<obl<nsubj:pass> which,-0.525,0.181,-0.577,0.134,3,Carnivora__order,free_topic
obl<aux> have,0.525,0.182,0.733,0.039,8,Carnivora__order,free_topic
acl:relcl>obj>det> ...,-0.525,0.182,-0.483,0.225,3,Carnivora__order,free_topic
obl<conj>advmod> ...,-0.523,0.184,-0.245,0.558,9,Carnivora__order,free_topic
nsubj:pass<aux> ...,0.521,0.185,0.577,0.134,1,Carnivora__order,free_topic
obl<obl>case> in,0.519,0.187,0.405,0.319,5,Carnivora__order,free_topic
nsubj<obl>case> in,0.519,0.188,0.69,0.058,14,Carnivora__order,free_topic
compound<cc> or,-0.519,0.188,-0.577,0.134,3,Carnivora__order,free_topic
conj<nsubj>nmod> cause,-0.518,0.188,-0.577,0.134,2,Carnivora__order,free_topic
obl<conj<det> the,0.518,0.189,0.481,0.227,4,Carnivora__order,free_topic
conj>amod> european,0.516,0.19,0.252,0.547,2,Carnivora__order,free_topic
nmod<nmod< one,0.516,0.19,0.63,0.094,2,Carnivora__order,free_topic
conj>cop> be,-0.515,0.192,-0.436,0.28,4,Carnivora__order,free_topic
acl:relcl>conj> ...,0.513,0.193,0.577,0.134,3,Carnivora__order,free_topic
conj<obl<nsubj:pass> egg,-0.513,0.194,-0.577,0.134,2,Carnivora__order,free_topic
amod>obl> ...,-0.513,0.194,-0.282,0.499,3,Carnivora__order,free_topic
conj<acl> drown,0.51,0.196,0.577,0.134,2,Carnivora__order,free_topic
nsubj:pass<xcomp> kill,0.51,0.197,0.577,0.134,2,Carnivora__order,free_topic
compound<amod> african,0.509,0.197,0.436,0.28,3,Carnivora__order,free_topic
nsubj<obl>case> at,0.509,0.198,0.536,0.171,4,Carnivora__order,free_topic
compound<case> of,-0.507,0.199,-0.514,0.192,17,Carnivora__order,free_topic
obj<advcl<advmod> ...,0.507,0.2,0.394,0.334,3,Carnivora__order,free_topic
conj<compound<det> the,-0.506,0.2,-0.577,0.134,2,Carnivora__order,free_topic
nmod>nmod> ...,0.506,0.2,0.109,0.797,5,Carnivora__order,free_topic
compound<nmod>case> of,0.506,0.201,0.218,0.604,6,Carnivora__order,free_topic
nsubj<mark> that,-0.506,0.201,-0.592,0.122,4,Carnivora__order,free_topic
nmod:poss<conj> ...,0.506,0.201,0.514,0.192,3,Carnivora__order,free_topic
conj<nmod< part,0.505,0.202,0.655,0.078,3,Carnivora__order,free_topic
compound<nmod>conj> ...,-0.505,0.202,-0.344,0.405,4,Carnivora__order,free_topic
compound<appos>flat> leptonyx,-0.504,0.202,-0.63,0.094,2,Carnivora__order,free_topic
compound> snow,-0.504,0.203,-0.109,0.797,3,Carnivora__order,free_topic
obl<nsubj>det> this,0.503,0.204,0.412,0.31,2,Carnivora__order,free_topic
conj<nmod< ...,0.501,0.206,0.518,0.188,17,Carnivora__order,free_topic
acl:relcl>obj> ...,-0.501,0.206,-0.592,0.122,6,Carnivora__order,free_topic
acl:relcl>conj> chick,0.501,0.206,0.577,0.134,2,Carnivora__order,free_topic
appos>conj>cc> ...,0.501,0.206,0.412,0.31,1,Carnivora__order,free_topic
obj<obl> ...,0.501,0.206,0.627,0.096,11,Carnivora__order,free_topic
nmod< one,0.5,0.207,0.536,0.171,4,Carnivora__order,free_topic
conj<conj>amod> other,-0.499,0.208,-0.436,0.28,7,Carnivora__order,free_topic
nsubj<acl:relcl< ...,-0.499,0.208,-0.436,0.28,4,Carnivora__order,free_topic
obj<nsubj>amod> ...,0.499,0.209,0.577,0.134,3,Carnivora__order,free_topic
obj<advcl>mark> in,0.498,0.209,0.378,0.356,2,Carnivora__order,free_topic
nsubj<obj>amod> ...,0.497,0.21,0.109,0.797,26,Carnivora__order,free_topic
nsubj<obl>conj> ...,-0.496,0.211,-0.514,0.192,4,Carnivora__order,free_topic
conj<nmod<amod> many,0.496,0.212,0.412,0.31,6,Carnivora__order,free_topic
obj<nsubj>amod> other,0.495,0.212,0.504,0.203,2,Carnivora__order,free_topic
compound<obl<obl> ...,-0.495,0.213,-0.546,0.162,3,Carnivora__order,free_topic
nmod<obl<advmod> ...,0.493,0.214,0.592,0.122,4,Carnivora__order,free_topic
conj>nmod>conj> ...,0.493,0.215,0.577,0.134,5,Carnivora__order,free_topic
nsubj<nmod>conj> ...,-0.492,0.215,-0.412,0.31,3,Carnivora__order,free_topic
nsubj<conj<nsubj> ...,0.489,0.218,0.733,0.039,5,Carnivora__order,free_topic
compound<case> ...,-0.489,0.219,-0.409,0.315,7,Carnivora__order,free_topic
conj<nsubj> carnivore,0.489,0.219,0.577,0.134,2,Carnivora__order,free_topic
obl<obl>case> to,0.488,0.22,0.378,0.356,2,Carnivora__order,free_topic
compound>amod> modern,0.487,0.221,0.577,0.134,2,Carnivora__order,free_topic
compound<appos< weasel,0.486,0.222,0.252,0.547,4,Carnivora__order,free_topic
nmod<nsubj<mark> ...,-0.486,0.222,-0.412,0.31,1,Carnivora__order,free_topic
nmod<conj>amod> ...,0.484,0.225,0.504,0.203,6,Carnivora__order,free_topic
appos<cop> be,0.484,0.225,0.504,0.203,4,Carnivora__order,free_topic
appos<appos>det> a,0.483,0.225,0.412,0.31,2,Carnivora__order,free_topic
conj<obj<conj> crocodile,-0.483,0.225,-0.577,0.134,2,Carnivora__order,free_topic
nmod<conj> bird,0.483,0.225,0.252,0.547,2,Carnivora__order,free_topic
compound<nmod<case> of,-0.481,0.228,-0.504,0.203,2,Carnivora__order,free_topic
appos>flat> erminea,-0.481,0.228,-0.504,0.203,2,Carnivora__order,free_topic
conj<conj>compound> food,0.48,0.228,0.577,0.134,4,Carnivora__order,free_topic
compound<nsubj< ...,-0.48,0.229,-0.472,0.237,18,Carnivora__order,free_topic
conj<nmod<compound> ...,-0.479,0.229,-0.296,0.476,3,Carnivora__order,free_topic
obl<mark> when,0.479,0.23,0.412,0.31,2,Carnivora__order,free_topic
obj<obj>det> a,-0.479,0.23,-0.577,0.134,2,Carnivora__order,free_topic
conj<compound<det> ...,-0.479,0.23,-0.577,0.134,1,Carnivora__order,free_topic
nsubj<obl>amod> front,0.478,0.231,0.504,0.203,2,Carnivora__order,free_topic
obl<advcl>nsubj> ...,-0.475,0.234,-0.514,0.192,3,Carnivora__order,free_topic
conj<nmod<amod> base,0.474,0.235,0.412,0.31,3,Carnivora__order,free_topic
compound< species,0.474,0.235,0.344,0.405,10,Carnivora__order,free_topic
obl<advmod>advmod> ...,0.474,0.235,0.192,0.648,4,Carnivora__order,free_topic
advmod> much,0.474,0.236,0.436,0.28,4,Carnivora__order,free_topic
nsubj<obj>amod> strong,0.472,0.238,0.412,0.31,2,Carnivora__order,free_topic
appos<appos<appos> ...,-0.472,0.238,-0.514,0.192,4,Carnivora__order,free_topic
compound<nsubj<conj> ...,-0.471,0.239,-0.296,0.476,4,Carnivora__order,free_topic
nsubj<obj>nmod:poss> ...,0.47,0.24,0.504,0.203,2,Carnivora__order,free_topic
obl<conj>obl> ...,-0.469,0.241,-0.218,0.604,4,Carnivora__order,free_topic
appos<conj>amod> ...,0.469,0.241,0.592,0.122,11,Carnivora__order,free_topic
conj<nmod< snake,0.469,0.241,0.577,0.134,2,Carnivora__order,free_topic
conj<obl<advcl< ...,0.469,0.242,0.546,0.162,6,Carnivora__order,free_topic
nsubj:pass< enlarge,0.468,0.242,0.577,0.134,2,Carnivora__order,free_topic
obl:npmod<amod<obj< ...,-0.466,0.244,-0.378,0.356,2,Carnivora__order,free_topic
conj<conj>nmod> island,0.466,0.244,0.577,0.134,2,Carnivora__order,free_topic
conj<conj>cc> and,0.465,0.245,0.528,0.179,103,Carnivora__order,free_topic
obl<conj<nsubj> they,0.465,0.246,0.436,0.28,3,Carnivora__order,free_topic
obl<conj<det> a,0.464,0.247,0.577,0.134,3,Carnivora__order,free_topic
appos<nmod>case> of,0.463,0.248,0.592,0.122,3,Carnivora__order,free_topic
conj<appos<case> of,-0.463,0.248,-0.412,0.31,2,Carnivora__order,free_topic
appos<nsubj>amod> ...,0.46,0.252,0.192,0.648,6,Carnivora__order,free_topic
nmod<obl<cop> be,0.459,0.253,0.577,0.134,4,Carnivora__order,free_topic
nsubj<compound:prt> ...,0.458,0.254,0.412,0.31,1,Carnivora__order,free_topic
nmod<appos> ...,-0.458,0.254,-0.733,0.039,6,Carnivora__order,free_topic
conj<nmod>nmod> Ocean,-0.455,0.257,-0.412,0.31,2,Carnivora__order,free_topic
obl<obl>case> with,0.455,0.257,0.412,0.31,3,Carnivora__order,free_topic
conj>nmod>nmod> ...,0.455,0.258,0.378,0.356,2,Carnivora__order,free_topic
nmod<nsubj>det> ...,0.453,0.26,0.577,0.134,1,Carnivora__order,free_topic
obl<obl>det> a,-0.452,0.26,-0.378,0.356,6,Carnivora__order,free_topic
conj<conj>appos> anguilla,0.45,0.263,0.412,0.31,2,Carnivora__order,free_topic
compound<obl<mark> to,-0.45,0.264,-0.412,0.31,2,Carnivora__order,free_topic
conj<case> like,0.449,0.264,0.327,0.429,5,Carnivora__order,free_topic
nsubj<conj>amod> ...,0.449,0.264,0.358,0.385,10,Carnivora__order,free_topic
nmod<obl< range,-0.449,0.264,-0.412,0.31,2,Carnivora__order,free_topic
appos<appos<nsubj> ...,0.449,0.264,0.514,0.192,3,Carnivora__order,free_topic
compound<obl<mark> ...,-0.449,0.265,-0.577,0.134,1,Carnivora__order,free_topic
compound<conj<appos> ...,0.449,0.265,0.577,0.134,5,Carnivora__order,free_topic
conj>nmod>det> a,0.449,0.265,0.412,0.31,3,Carnivora__order,free_topic
conj<acl> ...,-0.448,0.265,-0.507,0.2,5,Carnivora__order,free_topic
nsubj<nmod> seal,0.448,0.266,0.577,0.134,2,Carnivora__order,free_topic
compound<amod> large,-0.447,0.267,-0.296,0.476,3,Carnivora__order,free_topic
conj<nsubj>nmod> shrews,-0.447,0.267,-0.412,0.31,3,Carnivora__order,free_topic
appos<conj> eagle,0.446,0.268,0.412,0.31,2,Carnivora__order,free_topic
nmod>appos> ...,-0.446,0.268,-0.412,0.31,3,Carnivora__order,free_topic
conj<nmod>conj> ...,-0.443,0.272,-0.412,0.31,1,Carnivora__order,free_topic
obl<aux> ...,0.442,0.272,0.327,0.429,3,Carnivora__order,free_topic
acl> ...,0.442,0.272,0.556,0.152,19,Carnivora__order,free_topic
conj<nsubj<obl> world,-0.441,0.274,-0.577,0.134,2,Carnivora__order,free_topic
nsubj<conj>obj> ...,0.441,0.274,0.483,0.225,5,Carnivora__order,free_topic
conj<nmod<amod> other,0.438,0.277,0.412,0.31,7,Carnivora__order,free_topic
cc> and,0.438,0.278,0.337,0.414,87,Carnivora__order,free_topic
nsubj<ccomp>cop> be,0.438,0.278,0.592,0.122,3,Carnivora__order,free_topic
parataxis>advmod> ...,0.438,0.278,0.109,0.797,4,Carnivora__order,free_topic
conj<compound>amod> Arctic,-0.438,0.278,-0.412,0.31,2,Carnivora__order,free_topic
obl<cop> be,0.437,0.278,0.592,0.122,14,Carnivora__order,free_topic
nmod<conj>nmod> ...,-0.437,0.279,-0.495,0.212,7,Carnivora__order,free_topic
obj< ring,0.437,0.279,0.577,0.134,2,Carnivora__order,free_topic
nsubj<xcomp>mark> to,-0.437,0.279,-0.421,0.298,7,Carnivora__order,free_topic
obl<conj<nsubj> ...,0.436,0.281,0.327,0.429,7,Carnivora__order,free_topic
acl> kill,0.435,0.281,0.504,0.203,2,Carnivora__order,free_topic
obl< eat,0.435,0.282,0.546,0.162,4,Carnivora__order,free_topic
nsubj<ccomp>nsubj> ...,0.433,0.284,0.412,0.31,2,Carnivora__order,free_topic
obl<nsubj:pass> which,0.432,0.285,0.252,0.547,2,Carnivora__order,free_topic
nsubj<obj>compound> ...,-0.432,0.286,-0.412,0.31,4,Carnivora__order,free_topic
conj>nmod>case> on,0.431,0.287,0.412,0.31,2,Carnivora__order,free_topic
appos<nmod< ...,-0.431,0.287,-0.412,0.31,6,Carnivora__order,free_topic
nmod<nmod>case> of,0.431,0.287,0.504,0.203,2,Carnivora__order,free_topic
conj<obj<mark> ...,-0.431,0.287,-0.412,0.31,1,Carnivora__order,free_topic
nsubj<ccomp< ...,0.429,0.289,0.412,0.31,6,Carnivora__order,free_topic
obl<advcl>mark> when,0.429,0.289,0.252,0.547,2,Carnivora__order,free_topic
obl< know,0.428,0.29,0.405,0.319,5,Carnivora__order,free_topic
conj<nsubj> some,0.428,0.29,0.577,0.134,2,Carnivora__order,free_topic
obl:npmod<amod<obj< have,-0.428,0.29,-0.378,0.356,2,Carnivora__order,free_topic
conj<case> to,0.428,0.29,0.405,0.319,6,Carnivora__order,free_topic
nsubj<acl> ...,-0.428,0.29,-0.151,0.721,7,Carnivora__order,free_topic
compound<conj< incisor,-0.426,0.293,-0.412,0.31,2,Carnivora__order,free_topic
nummod> ...,0.426,0.293,0.365,0.374,5,Carnivora__order,free_topic
nsubj<ccomp> have,0.425,0.293,0.577,0.134,2,Carnivora__order,free_topic
nsubj>nmod> ...,0.425,0.294,0.627,0.096,9,Carnivora__order,free_topic
appos<nsubj:pass<aux:pass> be,-0.424,0.295,-0.577,0.134,3,Carnivora__order,free_topic
nsubj<obj> ...,-0.424,0.295,-0.701,0.053,39,Carnivora__order,free_topic
conj<nmod>conj> seal,0.423,0.296,0.412,0.31,2,Carnivora__order,free_topic
nsubj<obj>nmod> ...,0.423,0.297,0.733,0.039,8,Carnivora__order,free_topic
acl:relcl>obl> ...,0.423,0.297,0.355,0.389,7,Carnivora__order,free_topic
nmod<compound> ...,0.422,0.298,0.447,0.267,16,Carnivora__order,free_topic
conj<obl>amod> ...,0.422,0.298,0.296,0.476,3,Carnivora__order,free_topic
nmod<amod> major,0.421,0.299,0.126,0.766,2,Carnivora__order,free_topic
nsubj<compound:prt> out,0.421,0.299,0.412,0.31,2,Carnivora__order,free_topic
obj<acl< ...,-0.421,0.299,-0.463,0.248,6,Carnivora__order,free_topic
nmod<nmod<nsubj> ...,0.421,0.299,0.483,0.225,3,Carnivora__order,free_topic
compound<nmod<det> ...,-0.42,0.3,-0.378,0.356,2,Carnivora__order,free_topic
nsubj<advcl>advmod> ...,-0.42,0.3,-0.483,0.225,5,Carnivora__order,free_topic
conj<appos>compound> Vulpe,0.42,0.301,0.296,0.476,3,Carnivora__order,free_topic
compound<nmod< species,-0.419,0.301,-0.316,0.446,4,Carnivora__order,free_topic
nsubj<obl>nummod> ...,0.417,0.304,0.412,0.31,4,Carnivora__order,free_topic
acl>obl>case> in,-0.416,0.306,-0.394,0.334,3,Carnivora__order,free_topic
nsubj<aux> do,0.414,0.307,0.412,0.31,2,Carnivora__order,free_topic
nsubj<obl>case> to,0.414,0.308,0.412,0.31,4,Carnivora__order,free_topic
conj<nmod> ...,0.414,0.308,0.306,0.46,14,Carnivora__order,free_topic
conj<nmod<compound> food,-0.412,0.31,-0.412,0.31,2,Carnivora__order,free_topic
obl<conj<obl> ...,0.412,0.311,0.452,0.261,6,Carnivora__order,free_topic
cc> ...,0.411,0.312,0.452,0.261,3,Carnivora__order,free_topic
appos<nmod<nmod> ...,-0.411,0.312,-0.412,0.31,5,Carnivora__order,free_topic
nsubj< eat,0.41,0.312,0.412,0.31,3,Carnivora__order,free_topic
obj<nsubj> they,-0.408,0.316,-0.289,0.488,5,Carnivora__order,free_topic
obj<nsubj>nmod> ...,-0.408,0.316,-0.327,0.429,3,Carnivora__order,free_topic
nmod<nsubj:pass<aux:pass> be,0.408,0.316,0.514,0.192,7,Carnivora__order,free_topic
obj<aux:pass> be,-0.407,0.318,-0.546,0.162,4,Carnivora__order,free_topic
nmod<nsubj>det> the,0.405,0.319,0.412,0.31,2,Carnivora__order,free_topic
appos<nmod<appos> ...,0.403,0.322,0.412,0.31,3,Carnivora__order,free_topic
nsubj<obj>det> a,0.403,0.323,0.405,0.319,9,Carnivora__order,free_topic
nsubj<advcl> count,-0.401,0.325,-0.412,0.31,2,Carnivora__order,free_topic
obl<nsubj:pass> ...,0.401,0.325,0.358,0.385,11,Carnivora__order,free_topic
conj<nmod<cc> and,0.4,0.326,0.405,0.319,3,Carnivora__order,free_topic
appos> catus,-0.4,0.327,-0.296,0.476,3,Carnivora__order,free_topic
obl<obj>conj> ...,0.399,0.328,0.577,0.134,4,Carnivora__order,free_topic
nsubj<obl>case> for,0.398,0.329,0.296,0.476,3,Carnivora__order,free_topic
conj>nmod>compound> adult,0.398,0.329,0.412,0.31,2,Carnivora__order,free_topic
conj<case> for,0.397,0.329,0.577,0.134,8,Carnivora__order,free_topic
compound<conj<nsubj> ...,0.396,0.331,0.078,0.854,4,Carnivora__order,free_topic
nsubj<obl>case> ...,0.396,0.331,0.296,0.476,12,Carnivora__order,free_topic
conj<conj>compound> water,0.395,0.333,0.343,0.406,3,Carnivora__order,free_topic
acl>xcomp> ...,-0.395,0.333,-0.399,0.328,4,Carnivora__order,free_topic
obl< have,0.394,0.334,0.282,0.499,3,Carnivora__order,free_topic
nsubj<obl>case> during,0.394,0.334,0.296,0.476,3,Carnivora__order,free_topic
nmod:poss<obj< ...,0.394,0.334,0.327,0.429,4,Carnivora__order,free_topic
conj<conj>compound> sea,0.394,0.334,0.577,0.134,4,Carnivora__order,free_topic
conj<conj>compound> ...,0.393,0.336,0.447,0.267,34,Carnivora__order,free_topic
obj<nsubj> that,0.393,0.336,0.405,0.319,3,Carnivora__order,free_topic
compound<nmod<obj< ...,-0.392,0.337,-0.412,0.31,2,Carnivora__order,free_topic
nsubj<nmod>amod> ...,0.391,0.338,0.591,0.123,7,Carnivora__order,free_topic
appos<appos>flat> ...,0.391,0.338,0.412,0.31,5,Carnivora__order,free_topic
compound<nmod<obl< ...,-0.391,0.338,-0.327,0.429,3,Carnivora__order,free_topic
conj<compound>amod> ...,-0.391,0.338,-0.412,0.31,1,Carnivora__order,free_topic
nsubj<det> a,0.39,0.34,0.151,0.721,10,Carnivora__order,free_topic
obl<acl<obj< ...,0.39,0.34,0.218,0.604,3,Carnivora__order,free_topic
nsubj:pass<obl>det> the,0.389,0.34,0.412,0.31,6,Carnivora__order,free_topic
conj<obj<nsubj> prey,-0.389,0.341,-0.412,0.31,3,Carnivora__order,free_topic
nsubj<nmod> ...,0.388,0.342,0.507,0.199,22,Carnivora__order,free_topic
acl>obl>case> ...,-0.388,0.342,-0.546,0.162,4,Carnivora__order,free_topic
conj<nmod<amod> Northern,0.386,0.345,0.412,0.31,2,Carnivora__order,free_topic
nmod<obl< find,0.386,0.345,0.412,0.31,3,Carnivora__order,free_topic
conj<conj>compound> pine,0.386,0.345,0.296,0.476,3,Carnivora__order,free_topic
compound<cop> be,-0.382,0.35,-0.296,0.476,4,Carnivora__order,free_topic
conj<nmod< mammal,0.381,0.351,0.577,0.134,10,Carnivora__order,free_topic
obl<conj<aux> have,0.381,0.352,0.412,0.31,2,Carnivora__order,free_topic
conj> wolf,0.38,0.352,0.733,0.039,4,Carnivora__order,free_topic
nsubj:pass<obl>det> a,0.38,0.353,0.412,0.31,4,Carnivora__order,free_topic
conj<amod> domestic,-0.38,0.353,-0.378,0.356,2,Carnivora__order,free_topic
obl< similar,0.38,0.353,0.504,0.203,6,Carnivora__order,free_topic
conj<nmod>case> on,0.38,0.354,0.412,0.31,2,Carnivora__order,free_topic
nsubj:pass<xcomp> have,0.379,0.354,0.412,0.31,2,Carnivora__order,free_topic
nsubj<parataxis>cop> be,0.379,0.354,0.187,0.657,4,Carnivora__order,free_topic
conj<nmod<conj> bird,0.379,0.355,0.412,0.31,3,Carnivora__order,free_topic
nmod<nummod> two,-0.379,0.355,-0.252,0.547,2,Carnivora__order,free_topic
appos<nsubj< ...,-0.378,0.356,-0.412,0.31,4,Carnivora__order,free_topic
nsubj<advmod> why,0.377,0.357,0.247,0.555,2,Carnivora__order,free_topic
nsubj:pass< ...,0.377,0.357,-0.109,0.797,16,Carnivora__order,free_topic
conj<appos> spp.,0.377,0.357,0.412,0.31,2,Carnivora__order,free_topic
acl:relcl>advmod> ...,-0.376,0.358,-0.151,0.721,5,Carnivora__order,free_topic
appos<obl< ...,-0.376,0.358,-0.394,0.334,3,Carnivora__order,free_topic
case> 's,0.376,0.359,0.073,0.863,18,Carnivora__order,free_topic
appos<nmod>appos> ...,-0.375,0.36,-0.592,0.122,4,Carnivora__order,free_topic
obl<obl>amod> ...,0.375,0.36,0.504,0.203,6,Carnivora__order,free_topic
obj<conj<aux> can,-0.375,0.36,-0.412,0.31,2,Carnivora__order,free_topic
conj>nmod>compound> ...,0.375,0.36,0.252,0.547,2,Carnivora__order,free_topic
nsubj<ccomp>nsubj> they,0.374,0.361,0.412,0.31,2,Carnivora__order,free_topic
obj<advcl>mark> ...,0.374,0.361,0.289,0.488,5,Carnivora__order,free_topic
obl<nsubj>amod> ...,0.373,0.363,0.733,0.039,14,Carnivora__order,free_topic
conj<compound> food,0.373,0.363,0.378,0.356,2,Carnivora__order,free_topic
nsubj< have,0.372,0.364,0.412,0.31,13,Carnivora__order,free_topic
appos> excavation,0.372,0.364,0.378,0.356,2,Carnivora__order,free_topic
nsubj<obl> coast,-0.371,0.365,-0.412,0.31,3,Carnivora__order,free_topic
acl:relcl>obl>det> the,0.371,0.366,0.452,0.261,3,Carnivora__order,free_topic
