feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos> link,0.179,0.671,0.252,0.547,2,Carnivora__order,taxongroup_comment
conj<obl>case> ...,-0.178,0.672,-0.312,0.452,4,Carnivora__order,taxongroup_comment
conj<conj>parataxis> ...,-0.178,0.673,-0.082,0.846,1,Carnivora__order,taxongroup_comment
nmod<nmod>conj> ...,0.177,0.674,0.247,0.555,13,Carnivora__order,taxongroup_comment
nmod>nmod:poss> its,0.177,0.675,0.282,0.499,3,Carnivora__order,taxongroup_comment
appos<nmod< ...,-0.176,0.678,-0.126,0.766,2,Carnivora__order,taxongroup_comment
compound<conj<nummod> ...,0.175,0.679,-0.082,0.846,1,Carnivora__order,taxongroup_comment
nmod<nmod<case> ...,-0.174,0.68,-0.252,0.547,2,Carnivora__order,taxongroup_comment
appos>conj>cc> and,-0.174,0.68,-0.206,0.624,4,Carnivora__order,taxongroup_comment
nmod<nmod>case> of,0.173,0.681,0.082,0.846,5,Carnivora__order,taxongroup_comment
nmod<nsubj> seal,-0.173,0.683,-0.126,0.766,2,Carnivora__order,taxongroup_comment
nsubj:pass< ...,0.17,0.688,-0.136,0.747,8,Carnivora__order,taxongroup_comment
nsubj<nmod>case> with,-0.168,0.69,-0.247,0.555,2,Carnivora__order,taxongroup_comment
acl> know,0.168,0.691,0.126,0.766,2,Carnivora__order,taxongroup_comment
obl<advcl<obl> ...,0.168,0.692,0.247,0.555,3,Carnivora__order,taxongroup_comment
conj<nmod<obl< ...,-0.166,0.695,-0.247,0.555,3,Carnivora__order,taxongroup_comment
compound> bay,0.165,0.696,0.126,0.766,2,Carnivora__order,taxongroup_comment
acl:relcl>obj>conj> ...,-0.165,0.697,-0.156,0.712,8,Carnivora__order,taxongroup_comment
obl>amod> religious,-0.164,0.698,-0.082,0.846,2,Carnivora__order,taxongroup_comment
appos> threats,0.163,0.699,0.082,0.846,2,Carnivora__order,taxongroup_comment
compound<acl:relcl> ...,-0.163,0.7,-0.124,0.77,5,Carnivora__order,taxongroup_comment
obj<conj>nmod> ...,0.163,0.7,0.296,0.476,3,Carnivora__order,taxongroup_comment
appos<nsubj<obl> ...,0.159,0.706,0.082,0.846,4,Carnivora__order,taxongroup_comment
compound<cc> and,0.158,0.708,0.247,0.555,2,Carnivora__order,taxongroup_comment
case> 's,-0.158,0.709,-0.255,0.542,9,Carnivora__order,taxongroup_comment
appos< range,-0.157,0.71,-0.082,0.846,2,Carnivora__order,taxongroup_comment
nmod>nmod>compound> family,-0.157,0.711,0.094,0.826,3,Carnivora__order,taxongroup_comment
compound>compound> ...,0.155,0.713,0.0,1.0,2,Carnivora__order,taxongroup_comment
compound<case> in,-0.154,0.715,0.082,0.846,3,Carnivora__order,taxongroup_comment
obl<advcl<nsubj> ...,-0.153,0.718,-0.312,0.452,3,Carnivora__order,taxongroup_comment
nsubj> lion,0.153,0.718,0.156,0.712,3,Carnivora__order,taxongroup_comment
nmod<conj< ...,0.152,0.719,0.247,0.555,4,Carnivora__order,taxongroup_comment
nsubj:pass<advcl<obl> ...,0.152,0.719,0.094,0.826,3,Carnivora__order,taxongroup_comment
case> with,0.152,0.719,0.411,0.311,6,Carnivora__order,taxongroup_comment
amod> big,-0.151,0.72,-0.063,0.881,14,Carnivora__order,taxongroup_comment
compound<nmod>case> ...,0.151,0.722,0.078,0.854,3,Carnivora__order,taxongroup_comment
obl<nsubj:pass> ...,0.15,0.723,0.102,0.81,9,Carnivora__order,taxongroup_comment
conj<nsubj>amod> ...,0.149,0.725,0.082,0.846,3,Carnivora__order,taxongroup_comment
obj<conj>obj> ...,-0.148,0.727,-0.282,0.499,3,Carnivora__order,taxongroup_comment
nsubj>det> ...,0.147,0.728,0.082,0.846,1,Carnivora__order,taxongroup_comment
compound<amod> ...,0.146,0.73,0.136,0.747,9,Carnivora__order,taxongroup_comment
obl<advcl> take,-0.146,0.731,0.082,0.846,2,Carnivora__order,taxongroup_comment
nmod<conj>cc> ...,0.143,0.736,0.412,0.31,2,Carnivora__order,taxongroup_comment
nsubj<nmod>det> a,0.142,0.737,0.082,0.846,2,Carnivora__order,taxongroup_comment
det> ...,-0.142,0.738,-0.247,0.555,1,Carnivora__order,taxongroup_comment
nsubj<nmod>case> ...,0.141,0.739,0.247,0.555,3,Carnivora__order,taxongroup_comment
obl<advcl> ...,0.141,0.739,0.518,0.188,8,Carnivora__order,taxongroup_comment
obl<advcl< ...,0.141,0.74,-0.062,0.883,5,Carnivora__order,taxongroup_comment
acl:relcl> include,-0.14,0.74,-0.056,0.895,3,Carnivora__order,taxongroup_comment
compound> Gulo,-0.139,0.743,-0.082,0.846,2,Carnivora__order,taxongroup_comment
nmod<nsubj> ...,-0.137,0.746,-0.46,0.252,11,Carnivora__order,taxongroup_comment
nsubj:pass<conj>cc> ...,-0.135,0.749,-0.405,0.319,3,Carnivora__order,taxongroup_comment
nmod>conj>amod> ...,-0.134,0.752,-0.3,0.47,5,Carnivora__order,taxongroup_comment
obj<advcl<conj> ...,0.134,0.752,0.252,0.547,4,Carnivora__order,taxongroup_comment
obj<nsubj> predator,0.132,0.755,0.126,0.766,2,Carnivora__order,taxongroup_comment
obj<conj<conj> ...,0.131,0.757,0.386,0.345,8,Carnivora__order,taxongroup_comment
nmod<conj<det> ...,-0.131,0.757,-0.247,0.555,1,Carnivora__order,taxongroup_comment
nmod<conj< have,-0.129,0.76,0.0,1.0,2,Carnivora__order,taxongroup_comment
obj<advcl< ...,0.128,0.763,0.078,0.854,4,Carnivora__order,taxongroup_comment
obl<amod<det> the,0.127,0.764,0.0,1.0,2,Carnivora__order,taxongroup_comment
nmod> fox,0.127,0.764,0.265,0.526,3,Carnivora__order,taxongroup_comment
obj< include,0.125,0.767,0.179,0.672,4,Carnivora__order,taxongroup_comment
amod>conj>cc> and,-0.125,0.768,-0.282,0.499,3,Carnivora__order,taxongroup_comment
nsubj<obl>det> ...,-0.125,0.768,0.0,1.0,2,Carnivora__order,taxongroup_comment
appos<conj< ...,0.124,0.769,0.282,0.499,3,Carnivora__order,taxongroup_comment
appos<conj>cc> ...,0.124,0.77,0.412,0.31,1,Carnivora__order,taxongroup_comment
appos<nsubj<cop> be,-0.123,0.772,-0.247,0.555,5,Carnivora__order,taxongroup_comment
nmod:poss< ...,-0.122,0.774,0.378,0.356,8,Carnivora__order,taxongroup_comment
nmod> mile,-0.12,0.776,-0.047,0.912,3,Carnivora__order,taxongroup_comment
flat<case> of,-0.12,0.777,0.0,1.0,2,Carnivora__order,taxongroup_comment
conj> cat,0.12,0.778,-0.169,0.689,3,Carnivora__order,taxongroup_comment
nmod<nummod> ...,-0.119,0.779,-0.062,0.883,3,Carnivora__order,taxongroup_comment
appos<nmod>case> of,0.116,0.784,0.056,0.895,3,Carnivora__order,taxongroup_comment
compound<appos<compound< ...,0.116,0.785,0.082,0.846,4,Carnivora__order,taxongroup_comment
amod> domestic,-0.115,0.786,0.0,1.0,15,Carnivora__order,taxongroup_comment
compound<det> ...,-0.114,0.789,-0.082,0.846,1,Carnivora__order,taxongroup_comment
appos>amod> external,-0.113,0.791,-0.126,0.766,2,Carnivora__order,taxongroup_comment
nmod<nmod<nsubj> ...,0.112,0.791,0.047,0.912,3,Carnivora__order,taxongroup_comment
nmod<nmod>case> ...,-0.11,0.796,-0.11,0.795,6,Carnivora__order,taxongroup_comment
nmod>compound> ...,0.11,0.796,0.153,0.717,8,Carnivora__order,taxongroup_comment
appos<nsubj:pass< ...,0.109,0.797,0.169,0.689,3,Carnivora__order,taxongroup_comment
conj<nmod>amod> ...,0.106,0.802,0.247,0.555,1,Carnivora__order,taxongroup_comment
nsubj<xcomp>amod> ...,-0.106,0.802,0.094,0.826,3,Carnivora__order,taxongroup_comment
compound<obl< ...,-0.105,0.805,-0.247,0.555,4,Carnivora__order,taxongroup_comment
nsubj< think,-0.103,0.808,-0.126,0.766,2,Carnivora__order,taxongroup_comment
nmod<case> at,0.101,0.811,0.082,0.846,2,Carnivora__order,taxongroup_comment
obl<advcl>advmod> not,0.097,0.819,0.126,0.766,2,Carnivora__order,taxongroup_comment
amod>obl> Americas,0.097,0.82,-0.031,0.942,3,Carnivora__order,taxongroup_comment
nmod:poss< range,-0.095,0.823,-0.126,0.766,2,Carnivora__order,taxongroup_comment
obl<nsubj:pass> who,-0.095,0.824,-0.247,0.555,2,Carnivora__order,taxongroup_comment
amod>advmod> most,-0.093,0.827,0.082,0.846,2,Carnivora__order,taxongroup_comment
obj<obl>case> as,0.091,0.829,0.169,0.689,3,Carnivora__order,taxongroup_comment
obj<nsubj>compound> ...,0.091,0.831,0.078,0.854,5,Carnivora__order,taxongroup_comment
det> these,0.091,0.831,0.252,0.547,2,Carnivora__order,taxongroup_comment
nmod<obl<aux> ...,-0.09,0.832,0.082,0.846,3,Carnivora__order,taxongroup_comment
conj<nmod< species,0.089,0.834,0.0,1.0,2,Carnivora__order,taxongroup_comment
compound<appos<nmod< ...,0.089,0.835,-0.082,0.846,4,Carnivora__order,taxongroup_comment
flat<appos> ...,0.088,0.836,0.016,0.971,4,Carnivora__order,taxongroup_comment
nsubj<advcl<mark> to,0.088,0.836,0.234,0.577,3,Carnivora__order,taxongroup_comment
nmod<nsubj<obj> ...,0.088,0.837,0.483,0.225,5,Carnivora__order,taxongroup_comment
appos<appos> -reen,-0.085,0.841,-0.082,0.846,2,Carnivora__order,taxongroup_comment
xcomp<obl> ...,0.085,0.842,0.082,0.846,3,Carnivora__order,taxongroup_comment
appos> behaviour,0.084,0.843,0.247,0.555,2,Carnivora__order,taxongroup_comment
appos<appos> -və,-0.084,0.843,0.247,0.555,2,Carnivora__order,taxongroup_comment
case> as,0.084,0.844,-0.041,0.923,4,Carnivora__order,taxongroup_comment
compound<nmod> culture,-0.082,0.847,-0.082,0.846,2,Carnivora__order,taxongroup_comment
nsubj<xcomp>cop> be,-0.081,0.848,-0.282,0.499,3,Carnivora__order,taxongroup_comment
obj<nsubj> which,0.081,0.849,0.056,0.895,3,Carnivora__order,taxongroup_comment
nsubj<obl> ...,0.08,0.85,0.055,0.898,21,Carnivora__order,taxongroup_comment
obj<conj> ...,0.08,0.851,0.0,1.0,6,Carnivora__order,taxongroup_comment
nmod>conj>det> ...,-0.08,0.851,-0.247,0.555,1,Carnivora__order,taxongroup_comment
obl<advcl>mark> though,-0.08,0.851,-0.082,0.846,2,Carnivora__order,taxongroup_comment
conj<nsubj<advmod> rapidly,-0.079,0.852,0.082,0.846,2,Carnivora__order,taxongroup_comment
appos<nsubj:pass<aux:pass> be,0.078,0.854,0.169,0.689,3,Carnivora__order,taxongroup_comment
conj<nmod>amod> use,0.078,0.855,0.247,0.555,2,Carnivora__order,taxongroup_comment
obl<obj>det> the,-0.076,0.858,-0.069,0.872,4,Carnivora__order,taxongroup_comment
amod>obl>det> the,0.076,0.859,0.124,0.77,4,Carnivora__order,taxongroup_comment
flat<case> ...,-0.075,0.859,-0.082,0.846,1,Carnivora__order,taxongroup_comment
flat< ...,-0.073,0.864,0.027,0.948,9,Carnivora__order,taxongroup_comment
xcomp<obl>case> ...,0.072,0.865,0.412,0.31,1,Carnivora__order,taxongroup_comment
advmod> arguably,0.072,0.866,0.016,0.971,3,Carnivora__order,taxongroup_comment
appos<nsubj<advmod> ...,-0.072,0.866,-0.247,0.555,4,Carnivora__order,taxongroup_comment
appos<case> of,-0.072,0.866,0.082,0.846,2,Carnivora__order,taxongroup_comment
nmod>case> include,-0.072,0.866,0.0,1.0,2,Carnivora__order,taxongroup_comment
nmod:poss<obj< ...,0.069,0.87,-0.082,0.846,4,Carnivora__order,taxongroup_comment
compound<acl:relcl>nsubj> which,0.069,0.872,0.016,0.971,3,Carnivora__order,taxongroup_comment
nmod>appos>compound> ...,0.068,0.873,0.047,0.912,3,Carnivora__order,taxongroup_comment
compound<obj< ...,0.066,0.876,0.203,0.63,4,Carnivora__order,taxongroup_comment
nmod>conj>cc> or,0.066,0.876,0.0,1.0,2,Carnivora__order,taxongroup_comment
obj<nsubj> he,-0.066,0.876,0.126,0.766,2,Carnivora__order,taxongroup_comment
nmod>case>fixed> as,0.065,0.879,-0.064,0.881,11,Carnivora__order,taxongroup_comment
nmod>case> per,0.064,0.88,0.094,0.826,3,Carnivora__order,taxongroup_comment
compound<appos<case> ...,-0.062,0.884,-0.082,0.846,5,Carnivora__order,taxongroup_comment
compound<nmod>amod> ...,-0.061,0.887,-0.252,0.547,4,Carnivora__order,taxongroup_comment
advmod> ...,-0.059,0.889,-0.126,0.766,9,Carnivora__order,taxongroup_comment
xcomp<obl>case> in,0.059,0.89,0.412,0.31,2,Carnivora__order,taxongroup_comment
nsubj<advcl< ...,-0.057,0.893,-0.247,0.555,1,Carnivora__order,taxongroup_comment
obj< ...,-0.057,0.893,-0.101,0.811,24,Carnivora__order,taxongroup_comment
det> the,0.056,0.895,0.287,0.49,93,Carnivora__order,taxongroup_comment
nmod<nmod<case> as,0.056,0.896,0.247,0.555,2,Carnivora__order,taxongroup_comment
conj>nmod> ...,-0.055,0.897,-0.312,0.452,5,Carnivora__order,taxongroup_comment
appos> ...,0.054,0.898,-0.036,0.933,25,Carnivora__order,taxongroup_comment
nsubj<advcl> ...,-0.054,0.899,-0.261,0.532,10,Carnivora__order,taxongroup_comment
compound<det> the,0.054,0.899,0.6,0.116,18,Carnivora__order,taxongroup_comment
nmod:poss<amod> ...,-0.054,0.9,-0.203,0.63,4,Carnivora__order,taxongroup_comment
obl<acl< amount,0.053,0.9,0.126,0.766,2,Carnivora__order,taxongroup_comment
nmod<nmod>case> per,0.053,0.9,0.082,0.846,2,Carnivora__order,taxongroup_comment
nmod>case> as,-0.052,0.902,0.0,1.0,2,Carnivora__order,taxongroup_comment
appos<nsubj<obl> glutton,0.052,0.903,0.082,0.846,2,Carnivora__order,taxongroup_comment
compound<nmod<compound> ...,0.052,0.903,-0.082,0.846,3,Carnivora__order,taxongroup_comment
conj<nsubj<cop> be,0.051,0.905,0.082,0.846,3,Carnivora__order,taxongroup_comment
acl:relcl>advcl>mark> ...,-0.05,0.906,-0.169,0.689,3,Carnivora__order,taxongroup_comment
conj<nmod<det> the,0.049,0.909,0.126,0.766,2,Carnivora__order,taxongroup_comment
appos<compound> ...,-0.049,0.909,0.206,0.624,5,Carnivora__order,taxongroup_comment
obj<conj<nsubj> ...,0.048,0.911,0.062,0.883,3,Carnivora__order,taxongroup_comment
appos<amod> ...,0.047,0.912,0.026,0.951,5,Carnivora__order,taxongroup_comment
obj<obl>case> ...,0.047,0.912,-0.055,0.898,7,Carnivora__order,taxongroup_comment
nmod<advmod> ...,0.047,0.913,0.234,0.578,4,Carnivora__order,taxongroup_comment
nsubj:pass< think,-0.046,0.914,-0.252,0.547,2,Carnivora__order,taxongroup_comment
nsubj<obj> muscle,0.046,0.914,0.082,0.846,2,Carnivora__order,taxongroup_comment
cc> but,0.045,0.916,0.082,0.846,2,Carnivora__order,taxongroup_comment
flat< Gulo,0.045,0.916,0.082,0.846,2,Carnivora__order,taxongroup_comment
nmod<nmod>case> such,-0.044,0.919,0.0,1.0,2,Carnivora__order,taxongroup_comment
nsubj<mark> with,0.043,0.919,0.078,0.854,3,Carnivora__order,taxongroup_comment
appos>appos> ...,0.042,0.921,-0.016,0.971,4,Carnivora__order,taxongroup_comment
obl<cc> ...,-0.04,0.924,0.082,0.846,1,Carnivora__order,taxongroup_comment
compound<nmod> ...,-0.04,0.925,0.0,1.0,6,Carnivora__order,taxongroup_comment
conj<appos>compound> ...,-0.038,0.93,0.047,0.912,3,Carnivora__order,taxongroup_comment
obj<conj<det> the,0.036,0.932,0.247,0.555,2,Carnivora__order,taxongroup_comment
compound<case> of,-0.036,0.932,0.094,0.826,9,Carnivora__order,taxongroup_comment
acl:relcl>obj>nmod> ...,0.034,0.936,-0.203,0.63,3,Carnivora__order,taxongroup_comment
flat> ...,0.033,0.939,-0.109,0.797,3,Carnivora__order,taxongroup_comment
compound<appos<case> of,-0.031,0.941,-0.082,0.846,3,Carnivora__order,taxongroup_comment
nsubj<conj>case> ...,-0.029,0.945,-0.203,0.63,3,Carnivora__order,taxongroup_comment
conj<nsubj<advmod> ...,0.029,0.946,0.082,0.846,1,Carnivora__order,taxongroup_comment
nsubj<conj<conj> leopard,0.028,0.947,-0.082,0.846,2,Carnivora__order,taxongroup_comment
acl:relcl>obl> ...,-0.027,0.95,0.165,0.696,7,Carnivora__order,taxongroup_comment
advcl> ...,-0.025,0.954,0.234,0.577,3,Carnivora__order,taxongroup_comment
appos<nsubj< latin,-0.025,0.954,0.247,0.555,2,Carnivora__order,taxongroup_comment
compound> family,0.024,0.955,-0.026,0.951,7,Carnivora__order,taxongroup_comment
compound<det> a,0.023,0.957,0.126,0.766,2,Carnivora__order,taxongroup_comment
compound<acl:relcl>obl> ...,-0.023,0.957,0.0,1.0,4,Carnivora__order,taxongroup_comment
parataxis>obl>case> ...,-0.023,0.957,-0.312,0.452,4,Carnivora__order,taxongroup_comment
parataxis>obl>amod> ...,0.021,0.961,-0.247,0.555,3,Carnivora__order,taxongroup_comment
nsubj<conj< ...,0.019,0.964,0.056,0.895,3,Carnivora__order,taxongroup_comment
nsubj> jaguar,0.019,0.964,0.126,0.766,2,Carnivora__order,taxongroup_comment
obl<parataxis<obl> ...,0.019,0.964,0.082,0.846,3,Carnivora__order,taxongroup_comment
conj<nmod<case> of,0.019,0.965,0.0,1.0,2,Carnivora__order,taxongroup_comment
obl<conj< ...,0.019,0.965,0.11,0.795,4,Carnivora__order,taxongroup_comment
compound<appos<appos> ...,-0.018,0.965,-0.247,0.555,8,Carnivora__order,taxongroup_comment
compound<nummod> two,0.018,0.966,0.0,1.0,2,Carnivora__order,taxongroup_comment
nmod> America,-0.018,0.966,0.0,1.0,2,Carnivora__order,taxongroup_comment
conj<obl< prey,0.014,0.973,-0.126,0.766,2,Carnivora__order,taxongroup_comment
appos<nmod>det> the,0.014,0.973,0.0,1.0,5,Carnivora__order,taxongroup_comment
obl<advcl>obl> ...,-0.014,0.973,-0.126,0.766,4,Carnivora__order,taxongroup_comment
obj<nsubj>nmod> ...,-0.014,0.974,-0.062,0.883,3,Carnivora__order,taxongroup_comment
compound<nsubj< ...,-0.012,0.977,0.096,0.821,4,Carnivora__order,taxongroup_comment
nsubj<advcl>advmod> ...,0.008,0.986,0.203,0.63,3,Carnivora__order,taxongroup_comment
nmod<nmod>appos> ...,0.007,0.986,-0.171,0.685,4,Carnivora__order,taxongroup_comment
nsubj< predator,-0.007,0.987,0.0,1.0,2,Carnivora__order,taxongroup_comment
nmod> jaguar,-0.006,0.989,0.126,0.766,2,Carnivora__order,taxongroup_comment
nsubj:pass<xcomp>mark> to,-0.005,0.99,0.203,0.63,3,Carnivora__order,taxongroup_comment
nmod<conj>cc> and,0.005,0.991,0.062,0.883,5,Carnivora__order,taxongroup_comment
obj<conj>conj> ...,0.004,0.992,0.082,0.846,3,Carnivora__order,taxongroup_comment
obj<xcomp< ...,0.004,0.993,0.0,1.0,4,Carnivora__order,taxongroup_comment
nmod<nmod<compound> ...,0.003,0.994,-0.126,0.766,4,Carnivora__order,taxongroup_comment
cc> ...,-0.002,0.996,-0.082,0.846,1,Carnivora__order,taxongroup_comment
nmod<nmod<det> ...,-0.002,0.996,-0.247,0.555,1,Carnivora__order,taxongroup_comment
advmod> least,-0.002,0.997,0.0,1.0,2,Carnivora__order,taxongroup_comment
nmod<nmod>amod> ...,0.001,0.998,-0.126,0.766,2,Carnivora__order,taxongroup_comment
