feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<conj>nmod> species,0.488,0.22,0.577,0.134,2,Carnivora__order,taxongroup_topic
nsubj:pass<obj> species,-0.486,0.222,-0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<nmod>compound> family,0.484,0.224,0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<obl>compound> ...,-0.483,0.225,-0.514,0.192,3,Carnivora__order,taxongroup_topic
nsubj<conj>nsubj> ...,0.482,0.226,0.577,0.134,3,Carnivora__order,taxongroup_topic
conj< include,0.481,0.228,0.504,0.203,2,Carnivora__order,taxongroup_topic
obj<advmod> ...,0.48,0.228,0.577,0.134,1,Carnivora__order,taxongroup_topic
obl<acl:relcl< ...,0.48,0.228,0.452,0.261,3,Carnivora__order,taxongroup_topic
conj<nsubj<advmod> ...,0.478,0.231,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<conj>amod> common,-0.478,0.231,-0.252,0.547,2,Carnivora__order,taxongroup_topic
case> as,0.477,0.232,0.733,0.039,4,Carnivora__order,taxongroup_topic
compound> genus,0.474,0.235,0.507,0.2,3,Carnivora__order,taxongroup_topic
obl<acl<nmod< ...,-0.472,0.237,-0.514,0.192,3,Carnivora__order,taxongroup_topic
appos>flat> onca,0.472,0.237,0.592,0.122,3,Carnivora__order,taxongroup_topic
obj<advmod> also,0.471,0.238,0.63,0.094,2,Carnivora__order,taxongroup_topic
conj<obj>amod> ...,0.469,0.241,0.507,0.2,3,Carnivora__order,taxongroup_topic
appos>compound> ...,0.469,0.241,0.463,0.248,8,Carnivora__order,taxongroup_topic
nmod<conj>appos> ...,0.467,0.243,0.483,0.225,3,Carnivora__order,taxongroup_topic
conj<nsubj<cop> be,0.466,0.245,0.66,0.075,5,Carnivora__order,taxongroup_topic
nsubj:pass<advcl>obl> ...,0.462,0.249,0.218,0.604,3,Carnivora__order,taxongroup_topic
nsubj<nmod>case> with,-0.459,0.252,-0.514,0.192,6,Carnivora__order,taxongroup_topic
appos> conservation,0.456,0.256,0.577,0.134,2,Carnivora__order,taxongroup_topic
nsubj:pass<obl>det> the,0.455,0.258,0.412,0.31,7,Carnivora__order,taxongroup_topic
acl:relcl>advmod> ...,-0.452,0.261,-0.481,0.227,4,Carnivora__order,taxongroup_topic
obl<conj>cc> and,0.451,0.262,0.592,0.122,3,Carnivora__order,taxongroup_topic
compound<nmod<case> ...,-0.45,0.264,-0.252,0.547,2,Carnivora__order,taxongroup_topic
conj<nmod<amod> carnivorous,0.448,0.266,0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<cop> ...,0.446,0.267,0.577,0.134,2,Carnivora__order,taxongroup_topic
nmod>amod> ...,0.444,0.271,0.274,0.512,6,Carnivora__order,taxongroup_topic
compound> snow,0.442,0.273,0.535,0.172,5,Carnivora__order,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,0.44,0.275,0.483,0.225,3,Carnivora__order,taxongroup_topic
nsubj:pass<xcomp>cop> be,-0.44,0.275,-0.536,0.171,4,Carnivora__order,taxongroup_topic
nsubj:pass<obl>det> a,0.439,0.276,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj> cat,0.437,0.279,0.282,0.499,3,Carnivora__order,taxongroup_topic
conj<nsubj<amod> ...,0.436,0.28,0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<conj<conj> weasel,0.436,0.28,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<obl<advmod> commonly,0.434,0.283,0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj:pass< think,-0.433,0.284,-0.504,0.203,2,Carnivora__order,taxongroup_topic
obl< range,0.426,0.293,0.412,0.31,3,Carnivora__order,taxongroup_topic
flat<nmod< member,0.426,0.293,0.546,0.162,3,Carnivora__order,taxongroup_topic
compound> mountain,0.426,0.293,0.412,0.31,5,Carnivora__order,taxongroup_topic
compound<amod> ...,0.424,0.295,0.452,0.261,7,Carnivora__order,taxongroup_topic
nmod<nsubj<conj> ...,0.422,0.297,0.412,0.31,3,Carnivora__order,taxongroup_topic
conj<nmod<det> the,-0.417,0.304,-0.405,0.319,4,Carnivora__order,taxongroup_topic
appos<det> some,0.415,0.306,0.252,0.547,2,Carnivora__order,taxongroup_topic
flat<case> of,-0.414,0.308,-0.218,0.604,4,Carnivora__order,taxongroup_topic
nsubj:pass<xcomp> ...,0.412,0.311,0.371,0.365,7,Carnivora__order,taxongroup_topic
nsubj:pass<advcl> ...,-0.411,0.312,-0.343,0.406,6,Carnivora__order,taxongroup_topic
nsubj<conj>compound> ...,0.41,0.313,0.405,0.319,4,Carnivora__order,taxongroup_topic
conj<nsubj< common,0.409,0.314,0.412,0.31,2,Carnivora__order,taxongroup_topic
obj<nsubj>compound> ...,0.408,0.316,0.412,0.31,5,Carnivora__order,taxongroup_topic
nmod<cc> ...,-0.407,0.317,-0.412,0.31,1,Carnivora__order,taxongroup_topic
acl:relcl>obl> ...,0.406,0.318,0.452,0.261,3,Carnivora__order,taxongroup_topic
nsubj:pass<xcomp> animal,0.405,0.319,0.577,0.134,2,Carnivora__order,taxongroup_topic
nsubj<parataxis< ...,-0.405,0.319,-0.412,0.31,4,Carnivora__order,taxongroup_topic
nsubj<nmod> ...,0.405,0.32,0.677,0.065,22,Carnivora__order,taxongroup_topic
obl<acl<case> ...,-0.404,0.321,-0.412,0.31,3,Carnivora__order,taxongroup_topic
nmod<compound> ...,0.4,0.326,0.265,0.526,5,Carnivora__order,taxongroup_topic
nmod<conj> miaow,0.399,0.327,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<conj>compound> ...,0.399,0.328,0.047,0.912,12,Carnivora__order,taxongroup_topic
nmod<appos> ...,-0.396,0.332,-0.592,0.122,15,Carnivora__order,taxongroup_topic
nmod<obl<conj> bear,0.395,0.332,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<obl<obl> ...,0.395,0.333,0.483,0.225,4,Carnivora__order,taxongroup_topic
nsubj<obj>det> the,0.393,0.336,0.577,0.134,2,Carnivora__order,taxongroup_topic
flat<nmod< ...,0.391,0.338,0.577,0.134,1,Carnivora__order,taxongroup_topic
nmod:poss<nmod< part,0.39,0.34,0.378,0.356,2,Carnivora__order,taxongroup_topic
appos> uncia,0.387,0.343,0.378,0.356,2,Carnivora__order,taxongroup_topic
conj>cc> or,0.387,0.344,0.535,0.172,6,Carnivora__order,taxongroup_topic
nmod<nmod>amod> ...,-0.383,0.349,-0.452,0.261,3,Carnivora__order,taxongroup_topic
nsubj<nmod>compound> ...,0.379,0.354,0.327,0.429,4,Carnivora__order,taxongroup_topic
nsubj<advcl> ...,0.378,0.355,0.313,0.45,8,Carnivora__order,taxongroup_topic
appos<conj> ...,0.377,0.357,0.405,0.319,6,Carnivora__order,taxongroup_topic
conj<obl<advmod> ...,0.377,0.358,0.507,0.2,3,Carnivora__order,taxongroup_topic
compound<nmod<cop> be,-0.376,0.359,-0.343,0.406,3,Carnivora__order,taxongroup_topic
obl<mark> ...,0.376,0.359,0.504,0.203,4,Carnivora__order,taxongroup_topic
appos<det> the,0.375,0.361,0.327,0.429,8,Carnivora__order,taxongroup_topic
conj<nmod>nmod> circus,-0.371,0.366,-0.577,0.134,2,Carnivora__order,taxongroup_topic
appos<conj>compound> snow,0.37,0.366,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<nmod> vary,0.368,0.37,0.412,0.31,2,Carnivora__order,taxongroup_topic
nmod<obl<advmod> ...,0.366,0.372,0.412,0.31,3,Carnivora__order,taxongroup_topic
conj<obj<nsubj> predator,-0.366,0.373,-0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<nsubj<amod> important,-0.365,0.374,-0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<cop> be,0.364,0.375,0.203,0.63,42,Carnivora__order,taxongroup_topic
nsubj<advcl>mark> if,0.364,0.376,0.378,0.356,2,Carnivora__order,taxongroup_topic
acl>obl>case> from,0.364,0.376,0.378,0.356,2,Carnivora__order,taxongroup_topic
det> a,0.36,0.381,0.209,0.62,26,Carnivora__order,taxongroup_topic
appos> Taxonomy,0.36,0.381,0.412,0.31,2,Carnivora__order,taxongroup_topic
obl<conj< ...,-0.359,0.382,-0.289,0.488,5,Carnivora__order,taxongroup_topic
conj<appos<det> the,-0.358,0.384,-0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<obj>nmod> ...,0.358,0.384,0.412,0.31,3,Carnivora__order,taxongroup_topic
conj<obj< subordinate,-0.357,0.385,-0.412,0.31,2,Carnivora__order,taxongroup_topic
obl<nsubj> ...,0.357,0.385,0.764,0.027,11,Carnivora__order,taxongroup_topic
nmod<nsubj:pass<obl> ...,-0.357,0.385,-0.405,0.319,3,Carnivora__order,taxongroup_topic
obl:npmod<amod<nmod> ...,-0.357,0.386,-0.412,0.31,3,Carnivora__order,taxongroup_topic
nmod<nmod<amod> ...,-0.356,0.386,-0.412,0.31,4,Carnivora__order,taxongroup_topic
nsubj<obl>amod> typical,-0.355,0.389,-0.378,0.356,2,Carnivora__order,taxongroup_topic
obl<mark> to,0.352,0.392,0.483,0.225,3,Carnivora__order,taxongroup_topic
amod> wild,0.35,0.395,0.287,0.491,6,Carnivora__order,taxongroup_topic
nsubj<nmod>nmod> ...,-0.348,0.398,-0.514,0.192,6,Carnivora__order,taxongroup_topic
obl<acl<det> the,-0.347,0.4,-0.514,0.192,3,Carnivora__order,taxongroup_topic
conj<nsubj< animal,0.347,0.4,0.412,0.31,2,Carnivora__order,taxongroup_topic
nmod<nmod>case> of,0.345,0.403,0.394,0.334,3,Carnivora__order,taxongroup_topic
acl>obl>det> a,0.345,0.403,0.378,0.356,2,Carnivora__order,taxongroup_topic
flat<det> the,-0.344,0.404,-0.109,0.797,4,Carnivora__order,taxongroup_topic
appos<conj> descend,0.341,0.409,0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<acl:relcl>obl> ...,0.34,0.41,0.412,0.31,3,Carnivora__order,taxongroup_topic
obj<acl:relcl<det> the,-0.34,0.41,-0.405,0.319,3,Carnivora__order,taxongroup_topic
compound<acl>obl> ...,-0.34,0.41,-0.247,0.555,3,Carnivora__order,taxongroup_topic
appos<nmod> ...,0.339,0.411,0.452,0.261,3,Carnivora__order,taxongroup_topic
conj<amod> least,0.337,0.414,0.247,0.555,2,Carnivora__order,taxongroup_topic
conj>compound> eat,0.337,0.415,0.412,0.31,2,Carnivora__order,taxongroup_topic
nsubj<conj>aux> have,-0.336,0.416,-0.412,0.31,2,Carnivora__order,taxongroup_topic
nmod<nsubj> ...,-0.335,0.417,-0.495,0.212,5,Carnivora__order,taxongroup_topic
conj<obj< include,-0.334,0.418,-0.483,0.225,9,Carnivora__order,taxongroup_topic
nsubj<obj>det> a,0.334,0.419,0.412,0.31,5,Carnivora__order,taxongroup_topic
compound<case> of,-0.333,0.42,-0.218,0.604,13,Carnivora__order,taxongroup_topic
conj>compound> ...,0.332,0.422,0.44,0.275,5,Carnivora__order,taxongroup_topic
conj<nmod> kilometer,0.331,0.422,0.247,0.555,2,Carnivora__order,taxongroup_topic
nsubj<conj<conj> ...,0.33,0.424,0.247,0.555,3,Carnivora__order,taxongroup_topic
conj<det> a,0.329,0.426,0.109,0.797,3,Carnivora__order,taxongroup_topic
obl<advcl> ...,-0.326,0.431,-0.247,0.555,5,Carnivora__order,taxongroup_topic
amod> african,-0.326,0.431,-0.371,0.366,9,Carnivora__order,taxongroup_topic
nsubj<nmod>det> ...,0.325,0.433,0.412,0.31,1,Carnivora__order,taxongroup_topic
obl< related,0.324,0.434,0.296,0.476,4,Carnivora__order,taxongroup_topic
appos<nsubj< ...,-0.323,0.435,-0.252,0.547,2,Carnivora__order,taxongroup_topic
obl<nsubj> it,0.322,0.437,0.483,0.225,3,Carnivora__order,taxongroup_topic
conj<cop> be,-0.318,0.442,-0.206,0.624,5,Carnivora__order,taxongroup_topic
appos<nmod< ...,-0.318,0.443,-0.412,0.31,3,Carnivora__order,taxongroup_topic
nsubj<nmod>det> a,0.315,0.447,0.265,0.526,8,Carnivora__order,taxongroup_topic
conj<appos>amod> ...,-0.314,0.449,-0.247,0.555,3,Carnivora__order,taxongroup_topic
appos<nsubj<advmod> ...,0.314,0.449,0.592,0.122,3,Carnivora__order,taxongroup_topic
conj<nmod> animal,0.314,0.449,0.247,0.555,2,Carnivora__order,taxongroup_topic
nsubj<mark> that,0.314,0.45,0.483,0.225,7,Carnivora__order,taxongroup_topic
nmod<appos>compound> ...,-0.313,0.45,-0.296,0.476,6,Carnivora__order,taxongroup_topic
conj<obj> ...,0.311,0.453,0.218,0.604,4,Carnivora__order,taxongroup_topic
conj<nmod>nmod> ...,-0.311,0.453,-0.343,0.406,3,Carnivora__order,taxongroup_topic
conj<nsubj<det> the,0.311,0.454,0.412,0.31,5,Carnivora__order,taxongroup_topic
nsubj<aux> be,-0.31,0.455,-0.405,0.319,3,Carnivora__order,taxongroup_topic
advmod> least,0.309,0.456,0.378,0.356,2,Carnivora__order,taxongroup_topic
appos> silvestris,-0.309,0.457,-0.126,0.766,2,Carnivora__order,taxongroup_topic
compound<nmod<det> ...,-0.304,0.464,-0.577,0.134,1,Carnivora__order,taxongroup_topic
obj<nsubj> who,-0.304,0.464,-0.247,0.555,3,Carnivora__order,taxongroup_topic
nsubj<appos>conj> ...,0.303,0.465,0.412,0.31,3,Carnivora__order,taxongroup_topic
conj<nsubj<advmod> most,0.303,0.466,0.412,0.31,2,Carnivora__order,taxongroup_topic
appos> threats,0.301,0.469,0.412,0.31,2,Carnivora__order,taxongroup_topic
obj< include,0.3,0.47,0.296,0.476,5,Carnivora__order,taxongroup_topic
appos<appos< ...,0.296,0.476,0.247,0.555,3,Carnivora__order,taxongroup_topic
conj>det> a,0.296,0.476,0.252,0.547,2,Carnivora__order,taxongroup_topic
conj<obj<nsubj> ...,-0.296,0.477,-0.378,0.356,2,Carnivora__order,taxongroup_topic
obl< gai,0.295,0.478,0.252,0.547,2,Carnivora__order,taxongroup_topic
compound<nsubj<obj> ...,-0.29,0.486,-0.452,0.261,3,Carnivora__order,taxongroup_topic
compound<nmod>case> with,-0.29,0.486,-0.078,0.854,3,Carnivora__order,taxongroup_topic
conj<nsubj>det> the,-0.288,0.49,-0.282,0.499,3,Carnivora__order,taxongroup_topic
conj<nmod> wolf,0.286,0.492,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj>nmod> ...,-0.282,0.498,-0.156,0.712,5,Carnivora__order,taxongroup_topic
compound<appos<det> ...,0.281,0.5,0.247,0.555,1,Carnivora__order,taxongroup_topic
obj<obl> ...,0.279,0.503,0.187,0.657,10,Carnivora__order,taxongroup_topic
nmod:poss<compound> ...,0.279,0.504,0.165,0.696,5,Carnivora__order,taxongroup_topic
nsubj:pass< ...,0.277,0.506,-0.041,0.923,12,Carnivora__order,taxongroup_topic
nmod<case> from,-0.277,0.506,-0.252,0.547,2,Carnivora__order,taxongroup_topic
conj<obj<obl> Panthera,-0.277,0.507,-0.247,0.555,2,Carnivora__order,taxongroup_topic
appos> link,0.275,0.509,0.252,0.547,2,Carnivora__order,taxongroup_topic
cc> or,0.275,0.51,0.509,0.198,5,Carnivora__order,taxongroup_topic
nsubj:pass< record,-0.274,0.511,-0.109,0.797,3,Carnivora__order,taxongroup_topic
conj<appos>compound> ...,0.274,0.512,0.405,0.319,9,Carnivora__order,taxongroup_topic
nsubj<mark> ...,0.274,0.512,0.247,0.555,1,Carnivora__order,taxongroup_topic
nmod<obl<obl> ...,0.273,0.513,0.171,0.685,3,Carnivora__order,taxongroup_topic
compound<nmod<det> a,-0.273,0.513,-0.247,0.555,2,Carnivora__order,taxongroup_topic
nsubj<advcl>obl> ...,-0.272,0.514,-0.282,0.499,3,Carnivora__order,taxongroup_topic
obl<obj> ...,0.272,0.514,0.382,0.351,6,Carnivora__order,taxongroup_topic
conj<appos>compound> P.,0.27,0.517,0.247,0.555,4,Carnivora__order,taxongroup_topic
nmod<conj<amod> ...,0.27,0.519,0.282,0.499,3,Carnivora__order,taxongroup_topic
compound<nmod<nmod> data,0.269,0.52,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<nmod>det> the,0.263,0.529,0.452,0.261,4,Carnivora__order,taxongroup_topic
obl<acl<det> a,-0.26,0.534,-0.577,0.134,3,Carnivora__order,taxongroup_topic
nsubj<obl>nmod> ...,0.26,0.534,0.156,0.712,5,Carnivora__order,taxongroup_topic
appos<nsubj< refer,-0.258,0.538,0.0,1.0,2,Carnivora__order,taxongroup_topic
compound<nsubj<obl> ...,0.256,0.541,0.312,0.452,3,Carnivora__order,taxongroup_topic
nmod<compound>nmod> ...,-0.252,0.547,-0.412,0.31,4,Carnivora__order,taxongroup_topic
nsubj<conj>cc> and,-0.251,0.548,-0.094,0.826,9,Carnivora__order,taxongroup_topic
nmod<nmod>case> ...,-0.251,0.549,-0.412,0.31,1,Carnivora__order,taxongroup_topic
conj<conj>parataxis> parrot,-0.251,0.549,-0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<obl<nsubj:pass> ...,-0.249,0.552,-0.312,0.452,3,Carnivora__order,taxongroup_topic
conj<obl< know,0.248,0.554,0.078,0.854,3,Carnivora__order,taxongroup_topic
amod> giant,-0.248,0.554,-0.209,0.62,6,Carnivora__order,taxongroup_topic
conj<obj<nsubj> member,-0.247,0.555,-0.252,0.547,2,Carnivora__order,taxongroup_topic
appos>flat> ...,0.247,0.556,0.247,0.555,5,Carnivora__order,taxongroup_topic
mark> ...,0.247,0.556,0.312,0.452,3,Carnivora__order,taxongroup_topic
nmod:poss<nmod<det> ...,0.247,0.556,0.412,0.31,1,Carnivora__order,taxongroup_topic
nsubj<conj>aux> ...,-0.246,0.557,-0.412,0.31,1,Carnivora__order,taxongroup_topic
obj<nsubj> predator,0.246,0.557,0.252,0.547,2,Carnivora__order,taxongroup_topic
conj<obj<nsubj> which,-0.246,0.557,-0.412,0.31,4,Carnivora__order,taxongroup_topic
nsubj<advmod> rapidly,0.245,0.559,0.412,0.31,2,Carnivora__order,taxongroup_topic
compound<acl:relcl> ...,-0.24,0.567,-0.094,0.826,3,Carnivora__order,taxongroup_topic
appos< species,-0.239,0.569,-0.234,0.577,3,Carnivora__order,taxongroup_topic
nmod>compound> ...,-0.236,0.573,-0.056,0.895,3,Carnivora__order,taxongroup_topic
nmod:poss<amod> ...,-0.23,0.585,-0.452,0.261,5,Carnivora__order,taxongroup_topic
conj<nmod>amod> dire,0.227,0.589,0.247,0.555,2,Carnivora__order,taxongroup_topic
nsubj<parataxis>obj> scientist,0.225,0.592,0.247,0.555,2,Carnivora__order,taxongroup_topic
nsubj<obj>det> ...,-0.225,0.592,-0.412,0.31,1,Carnivora__order,taxongroup_topic
nsubj>det> the,0.224,0.594,0.343,0.406,3,Carnivora__order,taxongroup_topic
nmod:poss<case> of,0.223,0.595,0.171,0.685,5,Carnivora__order,taxongroup_topic
nmod<acl:relcl>nsubj> which,0.223,0.595,0.378,0.356,2,Carnivora__order,taxongroup_topic
acl>obl>case> in,0.223,0.596,0.327,0.429,4,Carnivora__order,taxongroup_topic
nsubj<advcl< ...,-0.222,0.597,-0.187,0.657,3,Carnivora__order,taxongroup_topic
nmod<conj>cc> or,-0.222,0.597,-0.247,0.555,3,Carnivora__order,taxongroup_topic
nsubj<obl>nummod> ...,0.222,0.597,0.312,0.452,3,Carnivora__order,taxongroup_topic
nsubj<aux> can,-0.221,0.599,-0.247,0.555,3,Carnivora__order,taxongroup_topic
conj<obj<obl> 1917,-0.221,0.599,-0.247,0.555,2,Carnivora__order,taxongroup_topic
conj<obl<advmod> also,0.219,0.602,-0.031,0.942,3,Carnivora__order,taxongroup_topic
xcomp< ...,-0.218,0.604,-0.078,0.854,3,Carnivora__order,taxongroup_topic
cop> be,0.216,0.607,0.231,0.581,6,Carnivora__order,taxongroup_topic
nsubj<obl> ...,0.216,0.608,0.187,0.657,24,Carnivora__order,taxongroup_topic
conj<nmod>amod> ...,0.216,0.608,0.247,0.555,1,Carnivora__order,taxongroup_topic
nsubj<nmod>acl:relcl> ...,-0.214,0.611,-0.247,0.555,1,Carnivora__order,taxongroup_topic
compound<det> the,-0.213,0.612,-0.192,0.65,12,Carnivora__order,taxongroup_topic
nmod:poss<nsubj< ...,0.212,0.615,0.296,0.476,4,Carnivora__order,taxongroup_topic
appos<nmod>case> ...,-0.212,0.615,0.031,0.942,3,Carnivora__order,taxongroup_topic
obl<acl<case> of,-0.208,0.621,-0.252,0.547,2,Carnivora__order,taxongroup_topic
nsubj:pass<advcl>advmod> ...,-0.208,0.621,-0.265,0.526,3,Carnivora__order,taxongroup_topic
compound<det> a,0.207,0.622,0.187,0.657,3,Carnivora__order,taxongroup_topic
obl<conj<cop> be,0.205,0.626,0.343,0.406,3,Carnivora__order,taxongroup_topic
nummod> 20,0.205,0.626,0.252,0.547,2,Carnivora__order,taxongroup_topic
nmod<nsubj<obl> ...,0.204,0.628,0.109,0.797,5,Carnivora__order,taxongroup_topic
conj<conj>compound> snow,0.203,0.629,0.247,0.555,2,Carnivora__order,taxongroup_topic
nsubj<xcomp>mark> to,0.202,0.631,0.412,0.31,3,Carnivora__order,taxongroup_topic
conj<nmod>amod> square,0.202,0.632,0.247,0.555,2,Carnivora__order,taxongroup_topic
obl<aux:pass> be,-0.201,0.632,-0.203,0.63,7,Carnivora__order,taxongroup_topic
flat<nmod>conj> ...,-0.2,0.635,-0.412,0.31,3,Carnivora__order,taxongroup_topic
compound<appos<amod> ...,-0.198,0.637,-0.169,0.689,3,Carnivora__order,taxongroup_topic
appos>compound> Felis,-0.197,0.639,-0.252,0.547,2,Carnivora__order,taxongroup_topic
obj<nsubj> which,0.197,0.639,-0.096,0.821,4,Carnivora__order,taxongroup_topic
nsubj:pass<obl>nmod> ...,-0.196,0.642,-0.483,0.225,6,Carnivora__order,taxongroup_topic
amod> brown,-0.196,0.643,-0.156,0.711,6,Carnivora__order,taxongroup_topic
flat< ...,0.196,0.643,0.483,0.225,4,Carnivora__order,taxongroup_topic
conj<conj>nmod> ...,0.195,0.643,0.343,0.406,5,Carnivora__order,taxongroup_topic
nmod<obl<obj> ...,0.195,0.643,0.078,0.854,3,Carnivora__order,taxongroup_topic
appos>compound> Mustela,-0.195,0.644,-0.151,0.721,4,Carnivora__order,taxongroup_topic
obl<cc> but,-0.195,0.644,-0.078,0.854,3,Carnivora__order,taxongroup_topic
compound<nmod>case> ...,0.194,0.645,-0.136,0.747,8,Carnivora__order,taxongroup_topic
nsubj<nmod> genus,-0.191,0.65,-0.126,0.766,2,Carnivora__order,taxongroup_topic
compound<nmod<det> the,-0.191,0.651,-0.109,0.797,6,Carnivora__order,taxongroup_topic
nmod:poss<nmod<det> the,0.19,0.652,-0.126,0.766,2,Carnivora__order,taxongroup_topic
compound<nmod>case> on,0.19,0.652,0.126,0.766,2,Carnivora__order,taxongroup_topic
conj<appos>compound> Mustela,-0.189,0.653,-0.247,0.555,3,Carnivora__order,taxongroup_topic
appos< tiger,-0.188,0.655,-0.247,0.555,2,Carnivora__order,taxongroup_topic
conj<obl>case> ...,-0.188,0.656,-0.282,0.499,3,Carnivora__order,taxongroup_topic
conj<conj>parataxis> lions,-0.186,0.659,-0.247,0.555,2,Carnivora__order,taxongroup_topic
obj< kill,-0.185,0.66,-0.378,0.356,2,Carnivora__order,taxongroup_topic
appos<conj> leopard,0.185,0.662,0.247,0.555,4,Carnivora__order,taxongroup_topic
appos> behaviour,0.184,0.664,0.412,0.31,2,Carnivora__order,taxongroup_topic
obj< ...,0.183,0.664,0.436,0.28,15,Carnivora__order,taxongroup_topic
conj<case>fixed> as,0.181,0.667,0.3,0.47,6,Carnivora__order,taxongroup_topic
obj<mark> ...,-0.18,0.669,-0.082,0.846,2,Carnivora__order,taxongroup_topic
conj<amod> red,0.176,0.677,0.082,0.846,2,Carnivora__order,taxongroup_topic
conj<nmod>amod> use,0.176,0.677,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj<obl<aux:pass> be,-0.175,0.678,-0.312,0.452,3,Carnivora__order,taxongroup_topic
appos< Ecclesiastical,-0.175,0.679,-0.247,0.555,2,Carnivora__order,taxongroup_topic
nsubj:pass< call,-0.172,0.683,-0.169,0.689,3,Carnivora__order,taxongroup_topic
nmod<obl<conj> ...,0.171,0.685,-0.062,0.883,4,Carnivora__order,taxongroup_topic
amod> maned,-0.17,0.688,-0.399,0.328,8,Carnivora__order,taxongroup_topic
nsubj<nmod> head,0.169,0.689,0.126,0.766,2,Carnivora__order,taxongroup_topic
nmod<obl<conj< ...,0.165,0.696,0.171,0.685,3,Carnivora__order,taxongroup_topic
nsubj<nmod>case> ...,0.164,0.699,0.247,0.555,2,Carnivora__order,taxongroup_topic
compound< familiaris,0.161,0.703,0.206,0.624,4,Carnivora__order,taxongroup_topic
conj>det> the,-0.161,0.703,-0.222,0.598,8,Carnivora__order,taxongroup_topic
nmod<cc> or,0.161,0.703,0.252,0.547,2,Carnivora__order,taxongroup_topic
compound<obj<aux> ...,-0.161,0.704,-0.078,0.854,3,Carnivora__order,taxongroup_topic
advmod> ...,0.16,0.704,0.316,0.446,5,Carnivora__order,taxongroup_topic
conj<compound> grey,0.16,0.704,0.252,0.547,2,Carnivora__order,taxongroup_topic
compound> grey,0.16,0.706,0.069,0.872,5,Carnivora__order,taxongroup_topic
compound>compound> ...,0.16,0.706,0.056,0.895,3,Carnivora__order,taxongroup_topic
appos<appos< refer,0.158,0.708,0.247,0.555,2,Carnivora__order,taxongroup_topic
obj<nsubj>nmod> ...,0.158,0.708,-0.031,0.942,3,Carnivora__order,taxongroup_topic
nsubj<nmod>acl:relcl> diverge,0.156,0.712,0.412,0.31,2,Carnivora__order,taxongroup_topic
conj>nmod>case> ...,-0.156,0.712,-0.082,0.846,1,Carnivora__order,taxongroup_topic
obj<obl>det> the,-0.155,0.714,-0.203,0.63,3,Carnivora__order,taxongroup_topic
conj>cc> ...,0.155,0.715,0.247,0.555,1,Carnivora__order,taxongroup_topic
conj>nmod>case> of,-0.154,0.715,0.0,1.0,2,Carnivora__order,taxongroup_topic
nsubj<nmod>det> the,0.154,0.717,-0.027,0.949,11,Carnivora__order,taxongroup_topic
conj<nmod<nsubj< ...,0.152,0.719,0.234,0.577,4,Carnivora__order,taxongroup_topic
appos<advmod> ...,-0.151,0.72,-0.082,0.846,1,Carnivora__order,taxongroup_topic
nmod<nsubj<obj> ...,0.151,0.721,0.247,0.555,3,Carnivora__order,taxongroup_topic
nmod< member,0.149,0.725,0.312,0.452,4,Carnivora__order,taxongroup_topic
conj<nsubj<obl> ...,0.148,0.726,0.412,0.31,3,Carnivora__order,taxongroup_topic
nmod:poss<case> in,-0.147,0.728,-0.247,0.555,2,Carnivora__order,taxongroup_topic
conj>nmod>case> such,-0.147,0.729,-0.082,0.846,2,Carnivora__order,taxongroup_topic
obl<cc> and,0.146,0.73,0.126,0.766,2,Carnivora__order,taxongroup_topic
appos<compound> ...,0.146,0.731,-0.056,0.895,3,Carnivora__order,taxongroup_topic
nmod:poss<case> ...,-0.145,0.732,-0.247,0.555,1,Carnivora__order,taxongroup_topic
acl:relcl> ...,0.144,0.733,0.275,0.509,8,Carnivora__order,taxongroup_topic
compound<case> in,-0.144,0.733,-0.082,0.846,2,Carnivora__order,taxongroup_topic
conj<nsubj<mark> while,0.144,0.734,0.082,0.846,4,Carnivora__order,taxongroup_topic
advcl<obl>nmod> ...,0.144,0.734,-0.082,0.846,3,Carnivora__order,taxongroup_topic
nmod:poss<nsubj<obl> ...,-0.143,0.736,-0.378,0.356,4,Carnivora__order,taxongroup_topic
compound<det> ...,0.142,0.737,0.126,0.766,2,Carnivora__order,taxongroup_topic
