feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
amod<nsubj<advcl> ...,-0.104,0.807,-0.014,0.974,8,Carnivora__order,location_comment
amod<nsubj<mark> ...,-0.101,0.812,0.082,0.846,1,Carnivora__order,location_comment
amod<det> ...,-0.101,0.812,-0.126,0.766,2,Carnivora__order,location_comment
amod<nmod<obj< ...,0.099,0.816,0.247,0.555,8,Carnivora__order,location_comment
compound<case> in,-0.096,0.822,-0.082,0.846,2,Carnivora__order,location_comment
compound> Altai,-0.093,0.827,-0.056,0.895,3,Carnivora__order,location_comment
amod<obj<nsubj> ...,-0.091,0.829,0.082,0.847,21,Carnivora__order,location_comment
amod<compound> href=/nature/life/polar_bear>,-0.09,0.833,-0.082,0.846,2,Carnivora__order,location_comment
amod<nmod<case> due,0.089,0.833,0.082,0.846,2,Carnivora__order,location_comment
amod<nmod<case> ...,0.086,0.84,0.082,0.846,4,Carnivora__order,location_comment
conj<nmod>amod> ...,0.083,0.846,0.082,0.846,1,Carnivora__order,location_comment
amod<compound> walrus,-0.082,0.847,-0.082,0.846,3,Carnivora__order,location_comment
amod<nsubj:pass<aux> have,0.079,0.852,0.082,0.846,7,Carnivora__order,location_comment
compound<det> the,0.079,0.852,0.412,0.31,5,Carnivora__order,location_comment
amod<obj< feature,0.078,0.854,0.247,0.555,2,Carnivora__order,location_comment
amod<compound< cub,0.078,0.854,0.247,0.555,2,Carnivora__order,location_comment
amod<amod>obl:npmod> ...,-0.074,0.861,-0.082,0.846,1,Carnivora__order,location_comment
amod<nsubj<advmod> unsuccessfully,-0.074,0.861,-0.247,0.555,2,Carnivora__order,location_comment
amod<nsubj<mark> while,0.073,0.863,0.247,0.555,2,Carnivora__order,location_comment
amod<obl<mark> ...,0.07,0.868,0.247,0.555,1,Carnivora__order,location_comment
amod<compound<case> ...,0.066,0.876,0.082,0.846,2,Carnivora__order,location_comment
compound<amod> ...,-0.063,0.883,-0.082,0.846,4,Carnivora__order,location_comment
amod<nsubj:pass< kill,0.062,0.883,0.082,0.846,2,Carnivora__order,location_comment
amod<case> such,0.058,0.892,0.082,0.846,5,Carnivora__order,location_comment
amod<nsubj< appear,0.054,0.9,-0.082,0.846,2,Carnivora__order,location_comment
compound<nmod> ...,-0.053,0.901,-0.082,0.846,4,Carnivora__order,location_comment
amod<nsubj:pass< hunt,0.051,0.905,-0.082,0.846,2,Carnivora__order,location_comment
amod<obl<mark> to,0.051,0.905,0.265,0.526,3,Carnivora__order,location_comment
amod<conj> fox,0.049,0.908,0.247,0.555,2,Carnivora__order,location_comment
conj<nmod>conj> Kyrgyzstan,0.048,0.911,-0.082,0.846,2,Carnivora__order,location_comment
amod<nmod<case> as,0.047,0.912,0.082,0.846,3,Carnivora__order,location_comment
amod<nsubj:pass<aux:pass> be,0.042,0.92,-0.027,0.948,23,Carnivora__order,location_comment
amod<obj< say,-0.042,0.921,-0.082,0.846,2,Carnivora__order,location_comment
amod<amod> female,-0.042,0.922,0.0,1.0,2,Carnivora__order,location_comment
compound<case> ...,-0.04,0.925,-0.082,0.846,2,Carnivora__order,location_comment
nmod>case> of,0.04,0.925,0.078,0.854,5,Carnivora__order,location_comment
amod<nmod<amod> ...,-0.038,0.928,0.082,0.846,19,Carnivora__order,location_comment
amod<nmod>amod> ...,-0.038,0.929,-0.247,0.555,6,Carnivora__order,location_comment
conj>nmod>case> of,0.037,0.93,0.082,0.846,2,Carnivora__order,location_comment
case> of,0.037,0.931,0.275,0.51,5,Carnivora__order,location_comment
amod<det> a,0.036,0.932,0.342,0.406,33,Carnivora__order,location_comment
amod<case> with,0.034,0.935,0.047,0.912,3,Carnivora__order,location_comment
amod<nsubj:pass< consider,0.03,0.944,0.247,0.555,3,Carnivora__order,location_comment
compound<list<conj> ...,0.026,0.951,0.082,0.846,3,Carnivora__order,location_comment
nmod>case> include,0.018,0.966,0.0,1.0,2,Carnivora__order,location_comment
amod<nmod<case> with,-0.018,0.966,0.082,0.846,2,Carnivora__order,location_comment
amod<nsubj>det> the,-0.018,0.966,-0.031,0.942,3,Carnivora__order,location_comment
amod<obj<xcomp< ...,0.016,0.97,0.203,0.63,3,Carnivora__order,location_comment
amod<nsubj<conj> ...,-0.014,0.975,0.109,0.797,26,Carnivora__order,location_comment
conj<obl< distribute,-0.013,0.975,0.082,0.846,2,Carnivora__order,location_comment
amod<conj>amod> ...,0.012,0.977,0.247,0.555,2,Carnivora__order,location_comment
amod> ...,-0.012,0.978,0.245,0.558,8,Carnivora__order,location_comment
amod<amod>obl:npmod> grass,0.011,0.98,-0.082,0.846,2,Carnivora__order,location_comment
amod<nsubj:pass< ...,0.006,0.988,-0.343,0.406,14,Carnivora__order,location_comment
amod<conj< bear,-0.003,0.995,-0.047,0.912,5,Carnivora__order,location_comment
amod<nmod<appos> ...,-0.001,0.998,0.082,0.846,3,Carnivora__order,location_comment
