feat	count	weight	rel_role	group_name
appos<case> in	3.0	0.471	ALL	Cetacea__order
obl<advmod<obl> ...	3.0	0.43	ALL	Cetacea__order
obj<advcl>nsubj> ...	3.0	0.592	ALL	Cetacea__order
nmod<nsubj<aux> can	3.0	0.276	ALL	Cetacea__order
appos>compound> Balaenoptera	3.0	0.873	ALL	Cetacea__order
advcl>conj> ...	3.0	0.385	ALL	Cetacea__order
compound<nsubj<advcl> ...	3.0	0.641	ALL	Cetacea__order
acl>xcomp> ...	3.0	0.388	ALL	Cetacea__order
acl>advcl>aux> ...	3.0	0.505	ALL	Cetacea__order
nmod> >.	3.0	0.855	ALL	Cetacea__order
compound<advmod> ...	3.0	0.449	ALL	Cetacea__order
nmod>compound>compound> ...	3.0	0.418	ALL	Cetacea__order
conj<appos<parataxis> ...	3.0	0.729	ALL	Cetacea__order
obj<xcomp>mark> ...	3.0	0.509	ALL	Cetacea__order
obj<xcomp>iobj> ...	3.0	0.346	ALL	Cetacea__order
compound< route	3.0	0.609	ALL	Cetacea__order
nsubj< one	3.0	1.034	ALL	Cetacea__order
appos>nmod>case> of	3.0	0.506	ALL	Cetacea__order
conj<case> for	3.0	0.452	ALL	Cetacea__order
amod<conj>nmod> ...	3.0	0.34	ALL	Cetacea__order
obj< evolve	3.0	0.318	ALL	Cetacea__order
nmod<nsubj<det> the	3.0	0.294	ALL	Cetacea__order
appos>acl>advmod> ...	3.0	0.261	ALL	Cetacea__order
compound<obj<nsubj> ...	3.0	0.543	ALL	Cetacea__order
obj<aux> squid	3.0	0.368	ALL	Cetacea__order
obj<nsubj>nmod> giant	3.0	0.399	ALL	Cetacea__order
obj<nsubj> eye	3.0	0.458	ALL	Cetacea__order
amod<conj>cc> ...	3.0	0.775	ALL	Cetacea__order
appos> population	3.0	0.399	ALL	Cetacea__order
nsubj<advmod> also	3.0	1.063	ALL	Cetacea__order
nmod>amod> northern	3.0	0.634	ALL	Cetacea__order
compound<nmod<cc> ...	3.0	0.394	ALL	Cetacea__order
obj<nsubj>amod> vast	3.0	0.282	ALL	Cetacea__order
appos> Balaenoptera	3.0	0.712	ALL	Cetacea__order
conj>amod> southern	3.0	0.397	ALL	Cetacea__order
advcl>cop> be	3.0	0.418	ALL	Cetacea__order
amod<conj<case> ...	3.0	0.266	ALL	Cetacea__order
conj<appos<obj> ...	3.0	0.27	ALL	Cetacea__order
obj<xcomp>obj> ...	3.0	0.48	ALL	Cetacea__order
appos>amod>advmod> ...	3.0	0.399	ALL	Cetacea__order
acl:relcl>obj>appos> ...	3.0	0.627	ALL	Cetacea__order
acl:relcl>obj>nummod> ...	3.0	0.299	ALL	Cetacea__order
nsubj<obl> month	3.0	0.55	ALL	Cetacea__order
conj<appos>nummod> ...	3.0	0.218	ALL	Cetacea__order
compound<appos>amod> right	3.0	0.265	ALL	Cetacea__order
conj<nmod<case> than	3.0	0.511	ALL	Cetacea__order
compound< glacialis	3.0	0.652	ALL	Cetacea__order
nmod<case>fixed> to	3.0	0.306	ALL	Cetacea__order
nmod<obj<iobj> ...	3.0	0.549	ALL	Cetacea__order
conj> member	3.0	0.817	ALL	Cetacea__order
parataxis<advmod> ...	3.0	0.624	ALL	Cetacea__order
parataxis<obl>case> ...	3.0	0.406	ALL	Cetacea__order
appos<appos>det> ...	3.0	0.451	ALL	Cetacea__order
conj>nmod:poss>flat> edeni	3.0	0.545	ALL	Cetacea__order
appos<nsubj>det> ...	3.0	0.34	ALL	Cetacea__order
conj>nmod>compound> ...	3.0	0.296	ALL	Cetacea__order
appos<case> of	3.0	0.389	ALL	Cetacea__order
conj<nsubj> predator	3.0	0.551	ALL	Cetacea__order
acl:relcl>conj>cc> and	3.0	0.589	ALL	Cetacea__order
appos<compound> minke	3.0	0.542	ALL	Cetacea__order
obl<aux> will	3.0	0.581	ALL	Cetacea__order
appos<nmod>nmod> ...	3.0	0.374	ALL	Cetacea__order
amod<appos<compound> ...	3.0	0.502	ALL	Cetacea__order
amod>advmod> most	3.0	0.429	ALL	Cetacea__order
amod<appos< ...	3.0	0.282	ALL	Cetacea__order
nsubj<advcl>cop> ...	3.0	0.257	ALL	Cetacea__order
conj<conj>compound> Pterobalaena	3.0	0.399	ALL	Cetacea__order
conj<appos<nsubj> ...	3.0	0.414	ALL	Cetacea__order
amod< unit	3.0	0.494	ALL	Cetacea__order
nsubj<conj<case> ...	3.0	0.336	ALL	Cetacea__order
nmod>amod> right	3.0	0.786	ALL	Cetacea__order
nmod<nmod<case> of	3.0	0.531	ALL	Cetacea__order
compound<nsubj<mark> that	3.0	0.478	ALL	Cetacea__order
appos<compound> Infraorder	3.0	0.265	ALL	Cetacea__order
appos< Cetacea	3.0	0.647	ALL	Cetacea__order
nsubj<advmod> very	3.0	1.012	ALL	Cetacea__order
nmod<amod> blue	3.0	0.574	ALL	Cetacea__order
compound<appos<nsubj< ...	3.0	0.603	ALL	Cetacea__order
flat> mysticetus	3.0	0.355	ALL	Cetacea__order
nmod<conj<cop> ...	3.0	0.312	ALL	Cetacea__order
conj<appos>amod> right	3.0	0.421	ALL	Cetacea__order
obl<acl<nummod> ...	3.0	0.398	ALL	Cetacea__order
appos<conj<det> the	3.0	0.471	ALL	Cetacea__order
obj<xcomp>mark> to	3.0	0.509	ALL	Cetacea__order
appos>nmod>amod> ...	3.0	0.255	ALL	Cetacea__order
conj<appos<obj> elephant	3.0	0.27	ALL	Cetacea__order
conj<appos<parataxis> do	3.0	0.729	ALL	Cetacea__order
conj< chimpanzee	3.0	0.532	ALL	Cetacea__order
conj<conj> bonobo	3.0	0.821	ALL	Cetacea__order
amod<conj<det> ...	3.0	0.301	ALL	Cetacea__order
nsubj:pass<xcomp>cop> be	3.0	0.202	ALL	Cetacea__order
compound>compound> Indo	3.0	0.706	ALL	Cetacea__order
nsubj:pass<advmod> not	3.0	0.456	ALL	Cetacea__order
parataxis>advmod> ...	3.0	0.475	ALL	Cetacea__order
nmod:poss>flat> edeni	3.0	0.647	ALL	Cetacea__order
appos<conj<compound> ...	3.0	0.281	ALL	Cetacea__order
conj<conj> orangutan	3.0	0.883	ALL	Cetacea__order
conj<conj>advmod> ...	3.0	0.663	ALL	Cetacea__order
amod<appos< whale	3.0	0.282	ALL	Cetacea__order
amod<appos<compound> Sperm	3.0	0.502	ALL	Cetacea__order
nummod> three	3.0	0.687	ALL	Cetacea__order
compound<nmod<cc> and	3.0	0.394	ALL	Cetacea__order
nmod< pod	3.0	0.719	ALL	Cetacea__order
conj<nmod>det> the	3.0	0.341	ALL	Cetacea__order
compound<nmod:poss> ...	3.0	0.306	ALL	Cetacea__order
nsubj< be	3.0	1.08	ALL	Cetacea__order
obl<conj<conj> ...	3.0	0.379	ALL	Cetacea__order
conj<nmod< animal	3.0	0.38	ALL	Cetacea__order
obl< belong	3.0	0.375	ALL	Cetacea__order
conj<conj>nmod> whale	3.0	0.326	ALL	Cetacea__order
compound<nmod< distribution	3.0	0.229	ALL	Cetacea__order
amod<nmod<amod> ...	3.0	0.438	ALL	Cetacea__order
obl<cc> and	3.0	0.291	ALL	Cetacea__order
nsubj<conj>nmod:poss> they	3.0	0.467	ALL	Cetacea__order
conj<appos<nsubj> Mammal	3.0	0.414	ALL	Cetacea__order
acl>obl>nmod:poss> ...	3.0	0.536	ALL	Cetacea__order
conj<appos< include	3.0	0.393	ALL	Cetacea__order
nmod>det> any	3.0	0.562	ALL	Cetacea__order
appos<obj< contain	3.0	0.396	ALL	Cetacea__order
conj<conj>parataxis> ...	3.0	0.285	ALL	Cetacea__order
nsubj<advmod>obl> ...	3.0	0.292	ALL	Cetacea__order
appos<conj<obj< ...	3.0	0.236	ALL	Cetacea__order
nmod>compound> Southern	3.0	0.57	ALL	Cetacea__order
amod<nmod:poss> ...	3.0	0.276	ALL	Cetacea__order
det> bottlenose	3.0	0.63	ALL	Cetacea__order
obj<xcomp>iobj> they	3.0	0.346	ALL	Cetacea__order
compound>amod> northern	3.0	0.458	ALL	Cetacea__order
nmod<nmod:poss>case> 's	3.0	0.345	ALL	Cetacea__order
obj<xcomp> give	3.0	0.289	ALL	Cetacea__order
obj<xcomp>obj> warning	3.0	0.48	ALL	Cetacea__order
conj<nmod>appos> stage	3.0	0.226	ALL	Cetacea__order
conj<nmod> month	3.0	0.473	ALL	Cetacea__order
conj<nmod>nummod> 18	3.0	0.432	ALL	Cetacea__order
conj<nsubj>compound> ...	3.0	0.306	ALL	Cetacea__order
acl:relcl>nsubj> scientist	3.0	0.568	ALL	Cetacea__order
nmod> Ocean	3.0	0.679	ALL	Cetacea__order
acl:relcl> show	3.0	0.495	ALL	Cetacea__order
nmod<obj<nsubj> whale	3.0	0.546	ALL	Cetacea__order
conj<conj> human	3.0	0.677	ALL	Cetacea__order
conj<nmod>case> from	3.0	0.431	ALL	Cetacea__order
amod<obj<conj< ...	2.0	0.381	ALL	Cetacea__order
nmod<conj<appos< ...	2.0	0.455	ALL	Cetacea__order
conj> narwhal	2.0	0.91	ALL	Cetacea__order
conj<conj<nsubj< ...	2.0	0.358	ALL	Cetacea__order
conj<conj>list> ...	2.0	0.412	ALL	Cetacea__order
nmod:poss>cc> and	2.0	0.419	ALL	Cetacea__order
compound<compound<appos> ...	2.0	0.36	ALL	Cetacea__order
nmod<obl<advcl> ...	2.0	0.537	ALL	Cetacea__order
obl<conj<mark> that	2.0	0.433	ALL	Cetacea__order
compound<compound<det> ...	2.0	0.558	ALL	Cetacea__order
nmod<case> for	2.0	0.906	ALL	Cetacea__order
obj<obl>nmod:poss> ...	2.0	0.425	ALL	Cetacea__order
obj<acl:relcl>obl> ...	2.0	0.582	ALL	Cetacea__order
compound>amod> right	2.0	0.506	ALL	Cetacea__order
conj<conj>amod> northern	2.0	0.403	ALL	Cetacea__order
obl<conj<aux> can	2.0	0.779	ALL	Cetacea__order
obl<acl< species	2.0	0.447	ALL	Cetacea__order
nsubj<obl>amod> shallow	2.0	0.51	ALL	Cetacea__order
nmod<conj<conj> owl	2.0	0.358	ALL	Cetacea__order
obj<ccomp>aux> ...	2.0	0.664	ALL	Cetacea__order
nsubj<case> ...	2.0	0.376	ALL	Cetacea__order
mark> while	2.0	0.4	ALL	Cetacea__order
acl:relcl>advcl> ...	2.0	0.471	ALL	Cetacea__order
acl>obl> captivity	2.0	0.586	ALL	Cetacea__order
advcl<nsubj>det> the	2.0	0.551	ALL	Cetacea__order
nmod:poss> world	2.0	0.383	ALL	Cetacea__order
conj<nsubj<conj> ...	2.0	0.345	ALL	Cetacea__order
appos<conj<conj> turtle	2.0	0.781	ALL	Cetacea__order
flat> musculus	2.0	0.296	ALL	Cetacea__order
nmod<nsubj>nmod> whale	2.0	0.441	ALL	Cetacea__order
advcl<obl>case> for	2.0	0.266	ALL	Cetacea__order
compound<conj< whale	2.0	0.535	ALL	Cetacea__order
advcl<obl> year	2.0	0.558	ALL	Cetacea__order
conj<conj>nmod> family	2.0	0.309	ALL	Cetacea__order
compound<amod> beak	2.0	0.227	ALL	Cetacea__order
appos<list> ...	2.0	0.353	ALL	Cetacea__order
nmod:poss<obl<obj> ...	2.0	0.442	ALL	Cetacea__order
nmod<appos<det> the	2.0	0.245	ALL	Cetacea__order
nsubj>compound> Atlantic	2.0	0.443	ALL	Cetacea__order
nsubj>amod> spot	2.0	0.314	ALL	Cetacea__order
conj<conj< ...	2.0	0.593	ALL	Cetacea__order
nsubj> dolphin	2.0	0.674	ALL	Cetacea__order
appos<compound> krill	2.0	0.581	ALL	Cetacea__order
nmod<obj<acl:relcl< ...	2.0	0.58	ALL	Cetacea__order
nsubj<parataxis>advmod> so	2.0	0.653	ALL	Cetacea__order
compound<appos<appos< ...	2.0	0.392	ALL	Cetacea__order
acl:relcl>nsubj:pass> ...	2.0	0.386	ALL	Cetacea__order
compound<nsubj<cop> ...	2.0	0.483	ALL	Cetacea__order
obj<obl>case> in	2.0	0.502	ALL	Cetacea__order
nsubj:pass<acl:relcl< ...	2.0	0.678	ALL	Cetacea__order
nsubj:pass<acl:relcl<case> ...	2.0	0.417	ALL	Cetacea__order
nmod<nsubj<advcl< ...	2.0	0.271	ALL	Cetacea__order
nmod> water	2.0	0.739	ALL	Cetacea__order
compound<nmod>case> from	2.0	0.403	ALL	Cetacea__order
nsubj<advcl>mark> as	2.0	0.521	ALL	Cetacea__order
appos<acl>mark> to	2.0	0.485	ALL	Cetacea__order
nsubj<obj> tusk	2.0	0.619	ALL	Cetacea__order
obj< rival	2.0	0.15	ALL	Cetacea__order
nmod<nmod> age	2.0	0.473	ALL	Cetacea__order
obj<advcl>mark> although	2.0	0.425	ALL	Cetacea__order
obj<compound>flat> ...	2.0	0.577	ALL	Cetacea__order
conj<obl<cop> be	2.0	0.393	ALL	Cetacea__order
nsubj<appos> whale	2.0	0.575	ALL	Cetacea__order
conj<obl<nsubj> whale	2.0	0.33	ALL	Cetacea__order
compound<compound>flat> ...	2.0	0.263	ALL	Cetacea__order
conj<parataxis< ...	2.0	0.683	ALL	Cetacea__order
acl:relcl>aux:pass> ...	2.0	0.21	ALL	Cetacea__order
acl:relcl>conj>advmod> ...	2.0	0.337	ALL	Cetacea__order
nmod<nsubj<det> a	2.0	0.331	ALL	Cetacea__order
appos<appos<appos> ...	2.0	0.684	ALL	Cetacea__order
conj>appos>compound> ...	2.0	0.327	ALL	Cetacea__order
appos< Range	2.0	0.41	ALL	Cetacea__order
parataxis<ccomp>advmod> ...	2.0	0.232	ALL	Cetacea__order
conj<appos<cc> and	2.0	0.607	ALL	Cetacea__order
nmod<obl< last	2.0	0.542	ALL	Cetacea__order
appos<conj> habitat	2.0	0.514	ALL	Cetacea__order
nsubj<parataxis>cop> be	2.0	0.514	ALL	Cetacea__order
nsubj<xcomp> favor	2.0	0.176	ALL	Cetacea__order
conj<nsubj< show	2.0	0.268	ALL	Cetacea__order
nmod<obl<ccomp< ...	2.0	0.556	ALL	Cetacea__order
obj<nmod>det> ...	2.0	0.4	ALL	Cetacea__order
appos<appos<compound> ...	2.0	0.429	ALL	Cetacea__order
obj<advcl>nsubj> it	2.0	0.519	ALL	Cetacea__order
nsubj<obl>case> like	2.0	0.929	ALL	Cetacea__order
obj<advcl>aux:pass> be	2.0	0.636	ALL	Cetacea__order
parataxis<nsubj> ...	2.0	0.415	ALL	Cetacea__order
obj<nmod>conj> ...	2.0	0.503	ALL	Cetacea__order
conj<nmod<case> of	2.0	0.532	ALL	Cetacea__order
conj<nmod<det> the	2.0	0.663	ALL	Cetacea__order
obj<nsubj> they	2.0	0.54	ALL	Cetacea__order
acl:relcl>conj>obj> ...	2.0	0.395	ALL	Cetacea__order
obl<compound:prt> on	2.0	0.341	ALL	Cetacea__order
conj<amod>advmod> ...	2.0	0.495	ALL	Cetacea__order
nsubj<conj>advmod> collaboratively	2.0	0.693	ALL	Cetacea__order
compound<obl<nsubj> ...	2.0	0.501	ALL	Cetacea__order
obj< call	2.0	0.075	ALL	Cetacea__order
amod<cop> ...	2.0	0.46	ALL	Cetacea__order
amod<nsubj> ...	2.0	0.371	ALL	Cetacea__order
appos>cc> ...	2.0	0.237	ALL	Cetacea__order
nsubj<conj> suggest	2.0	0.441	ALL	Cetacea__order
nsubj<conj>nsubj> scientist	2.0	0.219	ALL	Cetacea__order
nsubj<nsubj>det> ...	2.0	0.439	ALL	Cetacea__order
obl<mark> although	2.0	0.519	ALL	Cetacea__order
advmod> ever	2.0	0.563	ALL	Cetacea__order
compound<nmod>compound> ...	2.0	0.411	ALL	Cetacea__order
nmod<acl>xcomp> live	2.0	0.458	ALL	Cetacea__order
det> some	2.0	1.128	ALL	Cetacea__order
amod<nmod<nsubj< ...	2.0	0.474	ALL	Cetacea__order
conj<nsubj<ccomp< ...	2.0	0.404	ALL	Cetacea__order
conj<acl:relcl>obj> ...	2.0	0.453	ALL	Cetacea__order
cc> genus	2.0	0.535	ALL	Cetacea__order
conj<acl:relcl> ...	2.0	0.356	ALL	Cetacea__order
conj>amod> chinned	2.0	0.447	ALL	Cetacea__order
conj>amod>amod> black	2.0	0.491	ALL	Cetacea__order
obj<xcomp>advmod> ...	2.0	0.263	ALL	Cetacea__order
obj<xcomp>obl> ...	2.0	0.311	ALL	Cetacea__order
nsubj<advmod> most	2.0	1.086	ALL	Cetacea__order
amod<advmod> ...	2.0	0.309	ALL	Cetacea__order
conj>obj> ...	2.0	0.745	ALL	Cetacea__order
amod<conj<compound> ...	2.0	0.396	ALL	Cetacea__order
amod<conj<nmod< ...	2.0	0.221	ALL	Cetacea__order
appos<nmod:poss>case> 's	2.0	0.252	ALL	Cetacea__order
obj<mark> while	2.0	0.497	ALL	Cetacea__order
conj<obl<xcomp< ...	2.0	0.397	ALL	Cetacea__order
obl<advcl>obj> grounds	2.0	0.5	ALL	Cetacea__order
nmod<nsubj:pass< recognize	2.0	0.322	ALL	Cetacea__order
conj<acl:relcl>nsubj> ...	2.0	0.434	ALL	Cetacea__order
nmod<nsubj<obl> whale	2.0	0.392	ALL	Cetacea__order
nmod<punct> Whale>	2.0	0.461	ALL	Cetacea__order
nsubj<acl:relcl>aux:pass> ...	2.0	0.382	ALL	Cetacea__order
nsubj<acl:relcl>advmod> ...	2.0	0.195	ALL	Cetacea__order
appos<conj>cc> or	2.0	0.709	ALL	Cetacea__order
nmod<obl< eat	2.0	0.535	ALL	Cetacea__order
nmod<obl<advmod> also	2.0	0.623	ALL	Cetacea__order
compound<nmod> water	2.0	0.579	ALL	Cetacea__order
compound<nsubj<cop> be	2.0	0.483	ALL	Cetacea__order
conj>amod> beak	2.0	0.409	ALL	Cetacea__order
conj<obl<nsubj:pass> they	2.0	0.561	ALL	Cetacea__order
conj>nmod:poss> Baird	2.0	0.469	ALL	Cetacea__order
nsubj<mark> although	2.0	0.473	ALL	Cetacea__order
nsubj<obj>det> no	2.0	0.384	ALL	Cetacea__order
conj<nsubj<cc> but	2.0	0.703	ALL	Cetacea__order
nmod<conj>compound> ...	2.0	0.579	ALL	Cetacea__order
nsubj:pass<obl>nmod> whale	2.0	0.441	ALL	Cetacea__order
amod<obl< live	2.0	0.293	ALL	Cetacea__order
nmod<amod> southern	2.0	0.452	ALL	Cetacea__order
nmod<compound> population	2.0	0.438	ALL	Cetacea__order
nmod<amod> right	2.0	0.783	ALL	Cetacea__order
nsubj<acl:relcl>advcl> ...	2.0	0.249	ALL	Cetacea__order
appos>conj> ecology	2.0	0.205	ALL	Cetacea__order
nsubj<nummod> ...	2.0	0.235	ALL	Cetacea__order
obl< migrate	2.0	0.356	ALL	Cetacea__order
compound<appos<obj< ...	2.0	0.444	ALL	Cetacea__order
nsubj:pass< protect	2.0	0.635	ALL	Cetacea__order
acl>obl> cite	2.0	0.359	ALL	Cetacea__order
nsubj<acl:relcl<det> the	2.0	0.406	ALL	Cetacea__order
flat< ...	2.0	0.423	ALL	Cetacea__order
obl<obl> summer	2.0	0.69	ALL	Cetacea__order
obl<advcl<nsubj> they	2.0	0.519	ALL	Cetacea__order
amod<conj<obj< ...	2.0	0.344	ALL	Cetacea__order
list>nmod>case> ...	2.0	0.216	ALL	Cetacea__order
appos<nsubj<det> the	2.0	0.496	ALL	Cetacea__order
list>nmod> ...	2.0	0.451	ALL	Cetacea__order
acl> list	2.0	0.497	ALL	Cetacea__order
advmod> especially	2.0	0.614	ALL	Cetacea__order
nmod>nummod> ...	2.0	0.182	ALL	Cetacea__order
conj<conj>case> ...	2.0	0.476	ALL	Cetacea__order
appos<compound> bowhead	2.0	0.485	ALL	Cetacea__order
nsubj>nmod:poss> ...	2.0	0.281	ALL	Cetacea__order
nsubj<obj>appos> lb	2.0	0.469	ALL	Cetacea__order
conj<nmod< predator	2.0	0.459	ALL	Cetacea__order
obl<advcl>det> the	2.0	0.299	ALL	Cetacea__order
nmod:poss> Pygmy	2.0	0.511	ALL	Cetacea__order
appos>compound> Physeter	2.0	0.865	ALL	Cetacea__order
obl<acl<nmod< species	2.0	0.55	ALL	Cetacea__order
appos<nummod>advmod> ...	2.0	0.224	ALL	Cetacea__order
conj<case> as	2.0	0.584	ALL	Cetacea__order
compound<appos<compound> sperm	2.0	0.224	ALL	Cetacea__order
compound<appos<appos< whale	2.0	0.392	ALL	Cetacea__order
conj<obj<acl:relcl< family	2.0	0.479	ALL	Cetacea__order
obj<advcl<acl< ...	2.0	0.206	ALL	Cetacea__order
amod<obj<nsubj> ...	2.0	0.24	ALL	Cetacea__order
amod<obj<obl> ...	2.0	0.487	ALL	Cetacea__order
obl<acl<nmod:poss> ...	2.0	0.443	ALL	Cetacea__order
nsubj<acl>advmod> ever	2.0	0.399	ALL	Cetacea__order
compound<conj<cop> ...	2.0	0.322	ALL	Cetacea__order
compound>compound> eastern	2.0	0.706	ALL	Cetacea__order
nsubj:pass< keep	2.0	0.497	ALL	Cetacea__order
nummod>nmod> least	2.0	0.334	ALL	Cetacea__order
nummod>nmod>case> at	2.0	0.382	ALL	Cetacea__order
obl<nsubj> that	2.0	0.649	ALL	Cetacea__order
obj<advcl>advmod> ...	2.0	0.423	ALL	Cetacea__order
obj<advcl>aux:pass> ...	2.0	0.636	ALL	Cetacea__order
obj<advcl>nsubj:pass> ...	2.0	0.308	ALL	Cetacea__order
obj<conj<obl> ...	2.0	0.261	ALL	Cetacea__order
acl:relcl>cop> be	2.0	0.534	ALL	Cetacea__order
obl<advcl>mark> as	2.0	0.702	ALL	Cetacea__order
obl<advcl>nsubj> it	2.0	0.574	ALL	Cetacea__order
conj<nmod<case> on	2.0	0.484	ALL	Cetacea__order
obl<advcl>cop> be	2.0	0.665	ALL	Cetacea__order
obj<nsubj> species	2.0	0.514	ALL	Cetacea__order
appos<obl<compound:prt> ...	2.0	0.447	ALL	Cetacea__order
nmod<nsubj< asymmetrical	2.0	0.349	ALL	Cetacea__order
nsubj<mark> while	2.0	0.487	ALL	Cetacea__order
appos<acl:relcl> ...	2.0	0.578	ALL	Cetacea__order
nmod>acl:relcl>nsubj> ...	2.0	0.364	ALL	Cetacea__order
nmod>acl:relcl> ...	2.0	0.324	ALL	Cetacea__order
conj> seal	2.0	0.968	ALL	Cetacea__order
nsubj<appos>compound> ...	2.0	0.438	ALL	Cetacea__order
advmod> not	2.0	0.586	ALL	Cetacea__order
compound<cop> ...	2.0	0.29	ALL	Cetacea__order
compound<appos<nmod:poss> ...	2.0	0.468	ALL	Cetacea__order
amod<conj<case> into	2.0	0.357	ALL	Cetacea__order
obl<compound:prt> up	2.0	0.368	ALL	Cetacea__order
nsubj<obl>case> of	2.0	0.969	ALL	Cetacea__order
nsubj:pass<obl>nmod> convention	2.0	0.524	ALL	Cetacea__order
nsubj:pass<obl> Appendix	2.0	0.678	ALL	Cetacea__order
obj<advcl>obl> ...	2.0	0.419	ALL	Cetacea__order
nmod<obl<advmod> very	2.0	0.566	ALL	Cetacea__order
nsubj<advcl>mark> for	2.0	0.408	ALL	Cetacea__order
appos<acl:relcl>nsubj> ...	2.0	0.445	ALL	Cetacea__order
appos<nsubj>nmod> ...	2.0	0.361	ALL	Cetacea__order
nmod<acl:relcl>obj> ...	2.0	0.629	ALL	Cetacea__order
nsubj<nmod>case> with	2.0	0.262	ALL	Cetacea__order
nmod>nmod>det> ...	2.0	0.304	ALL	Cetacea__order
compound<acl:relcl>aux> ...	2.0	0.47	ALL	Cetacea__order
nmod<case> with	2.0	0.929	ALL	Cetacea__order
nmod<nmod< whale	2.0	0.667	ALL	Cetacea__order
amod<advcl>advmod> ...	2.0	0.316	ALL	Cetacea__order
appos<nsubj>nmod:poss> ...	2.0	0.399	ALL	Cetacea__order
nsubj<obj>appos> ton	2.0	0.484	ALL	Cetacea__order
nmod<nmod>nmod> world	2.0	0.448	ALL	Cetacea__order
nmod<nmod> species	2.0	0.371	ALL	Cetacea__order
nmod<nmod>amod> Mammal	2.0	0.582	ALL	Cetacea__order
nmod<nmod>case> at	2.0	0.646	ALL	Cetacea__order
nmod<amod>compound> data	2.0	0.253	ALL	Cetacea__order
nmod<compound> Wikimedia	2.0	0.51	ALL	Cetacea__order
nmod<case> at	2.0	0.918	ALL	Cetacea__order
nmod<amod>obl:npmod> media	2.0	0.478	ALL	Cetacea__order
nsubj<nmod>amod> extant	2.0	0.569	ALL	Cetacea__order
nmod<conj<conj> reptile	2.0	0.365	ALL	Cetacea__order
conj<parataxis>compound> ...	2.0	0.347	ALL	Cetacea__order
nmod<conj<conj> fish	2.0	0.401	ALL	Cetacea__order
acl:relcl>obj>appos> ton	2.0	0.781	ALL	Cetacea__order
obl<acl<case> for	2.0	0.558	ALL	Cetacea__order
nmod<list> ...	2.0	0.666	ALL	Cetacea__order
conj<appos<det> the	2.0	0.424	ALL	Cetacea__order
obl<acl<obl< enjoy	2.0	0.491	ALL	Cetacea__order
appos<nsubj> whale	2.0	0.224	ALL	Cetacea__order
appos<flat>compound> ...	2.0	0.293	ALL	Cetacea__order
nmod<nmod>amod> recent	2.0	0.692	ALL	Cetacea__order
appos<nsubj>det> all	2.0	0.315	ALL	Cetacea__order
nsubj<conj>amod> other	2.0	0.525	ALL	Cetacea__order
obl<obl> coast	2.0	0.641	ALL	Cetacea__order
nsubj<nmod>case> in	2.0	0.174	ALL	Cetacea__order
acl>obl> whale	2.0	0.576	ALL	Cetacea__order
obl>nmod>case> of	2.0	0.423	ALL	Cetacea__order
obl> library	2.0	0.356	ALL	Cetacea__order
nsubj:pass<advcl<nsubj> ...	2.0	0.383	ALL	Cetacea__order
compound>nummod> 400	2.0	0.382	ALL	Cetacea__order
obl<acl<nummod> one	2.0	0.356	ALL	Cetacea__order
nsubj<advcl<nmod> ...	2.0	0.504	ALL	Cetacea__order
obj<acl:relcl<compound> ...	2.0	0.304	ALL	Cetacea__order
appos<nsubj>conj> dolphin	2.0	0.414	ALL	Cetacea__order
obl<obl>amod> east	2.0	0.893	ALL	Cetacea__order
appos<appos>det> the	2.0	0.494	ALL	Cetacea__order
nmod:poss<conj< ...	2.0	0.272	ALL	Cetacea__order
acl:relcl>obj> tonne	2.0	0.3	ALL	Cetacea__order
nmod:poss<conj<nmod:poss> ...	2.0	0.703	ALL	Cetacea__order
nmod:poss<conj<obj< ...	2.0	0.539	ALL	Cetacea__order
obl<obl>nmod:poss> Australia	2.0	0.519	ALL	Cetacea__order
obl<obl>case> along	2.0	0.652	ALL	Cetacea__order
nsubj<conj< include	2.0	0.282	ALL	Cetacea__order
obl<acl<compound> humpback	2.0	0.356	ALL	Cetacea__order
obl<acl<amod> greatest	2.0	0.153	ALL	Cetacea__order
appos<nsubj>conj> porpoise	2.0	0.428	ALL	Cetacea__order
obl<acl<amod> right	2.0	0.627	ALL	Cetacea__order
obl<acl<nmod:poss> nature	2.0	0.443	ALL	Cetacea__order
obl>nmod:poss>case> 's	2.0	0.396	ALL	Cetacea__order
obl>nmod:poss> Program	2.0	0.668	ALL	Cetacea__order
obl>nmod:poss>compound> Research	2.0	0.392	ALL	Cetacea__order
obl<nsubj:pass> species	2.0	0.511	ALL	Cetacea__order
appos>conj> behavior	2.0	0.495	ALL	Cetacea__order
advcl>obl>case> ...	2.0	0.47	ALL	Cetacea__order
conj<nsubj>appos> ...	2.0	0.19	ALL	Cetacea__order
advcl>obl> ...	2.0	0.318	ALL	Cetacea__order
obl>nmod:poss>det> the	2.0	0.495	ALL	Cetacea__order
conj<nsubj>det> ...	2.0	0.454	ALL	Cetacea__order
nmod<nsubj:pass< list	2.0	0.307	ALL	Cetacea__order
nmod<nmod>case> such	2.0	0.54	ALL	Cetacea__order
appos<obj> ...	2.0	0.388	ALL	Cetacea__order
appos<obj>amod> ...	2.0	0.463	ALL	Cetacea__order
compound<conj<parataxis> ...	2.0	0.372	ALL	Cetacea__order
nsubj:pass<aux> can	2.0	0.265	ALL	Cetacea__order
nmod<obl<xcomp< serve	2.0	0.627	ALL	Cetacea__order
