relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Arg-817f_97_leopards-9	Arg-817f_97_predators-12	Arg-817f_97_leopards-9_5486	97	Arg-817f_97_predators-12_359	97	0	snow leopard	Predator	100.0
adaptation	Arg-817f_107_leopards-10	Arg-817f_107_predators-3	Arg-817f_107_leopards-10_5486	107	Arg-817f_107_predators-3_359	107	0	snow leopard	Predator	100.0
adaptation	Spe-2571_81_bear-8	Spe-2571_81_herbivorous-13	Spe-2571_81_bear-8_5502	81	Spe-2571_81_herbivorous-13_3784	81	0	spectacled bear	herbivorous	100.0
adaptation	Spe-2571_5_bear-11	Spe-2571_5_herbivorous-14	Spe-2571_5_bear-11_5502	5	Spe-2571_5_herbivorous-14_3784	5	0	spectacled bear	herbivorous	100.0
adaptation	Spe-2571_5_bears-4	Spe-2571_5_herbivorous-14	Spe-2571_5_bears-4_5502	5	Spe-2571_5_herbivorous-14_3784	5	0	spectacled bear	herbivorous	100.0
adaptation	Sto-1ff0_151_stoats-23	Sto-1ff0_151_predators-3	Sto-1ff0_151_stoats-23_5522	151	Sto-1ff0_151_predators-3_359	151	0	stoat	Predator	100.0
adaptation	Red-a286_67_stoat-15	Red-a286_67_predators-2	Red-a286_67_stoat-15_5522	67	Red-a286_67_predators-2_359	67	0	stoat	Predator	100.0
adaptation	Kiw-aebd_103_stoats-6	Kiw-aebd_103_predators-3	Kiw-aebd_103_stoats-6_5522	103	Kiw-aebd_103_predators-3_359	103	0	stoat	Predator	100.0
adaptation	Ani6f2b_29_walrus-4	Ani6f2b_29_migration-5	Ani6f2b_29_walrus-4_5602	29	Ani6f2b_29_migration-5_3781	29	0	walrus	migration	100.0
adaptation	Eurfb9c_4_weasel-7	Eurfb9c_4_nocturnal-6	Eurfb9c_4_weasel-7_5162	4	Eurfb9c_4_nocturnal-6_3967	4	0	weasel	nocturnal	100.0
adaptation	Lea-7a1c_107_weasel-3	Lea-7a1c_107_territorial-8	Lea-7a1c_107_weasel-3_5162	107	Lea-7a1c_107_territorial-8_3985	107	0	weasel	territorial	100.0
adaptation	Wil-a4b1_53_wildcats-2	Wil-a4b1_53_territorial-23	Wil-a4b1_53_wildcats-2_5636	53	Wil-a4b1_53_territorial-23_3985	53	0	wildcat	territorial	100.0
adaptation	Eur-3d6d_69_wolverines-13	Eur-3d6d_69_predators-3	Eur-3d6d_69_wolverines-13_5642	69	Eur-3d6d_69_predators-3_359	69	0	wolverine	Predator	100.0
adaptation	Eur-9931_219_wolverine-13	Eur-9931_219_predators-3	Eur-9931_219_wolverine-13_5642	219	Eur-9931_219_predators-3_359	219	0	wolverine	Predator	100.0
adaptation	Wol-7b5f_77_wolverine-21	Wol-7b5f_77_predator-12	Wol-7b5f_77_wolverine-21_5642	77	Wol-7b5f_77_predator-12_359	77	0	wolverine	Predator	100.0
adaptation	Wol-7b5f_61_wolverine-2	Wol-7b5f_61_predator-9	Wol-7b5f_61_wolverine-2_5642	61	Wol-7b5f_61_predator-9_359	61	0	wolverine	Predator	100.0
adaptation	Wol-7b5f_77_wolverine-7	Wol-7b5f_77_predator-12	Wol-7b5f_77_wolverine-7_5642	77	Wol-7b5f_77_predator-12_359	77	0	wolverine	Predator	100.0
adaptation	Wol-7b5f_69_wolverine-20	Wol-7b5f_69_predator-6	Wol-7b5f_69_wolverine-20_5642	69	Wol-7b5f_69_predator-6_359	69	0	wolverine	Predator	100.0
adaptation	Mus-840b_149_wolverines-22	Mus-840b_149_predators-7	Mus-840b_149_wolverines-22_5642	149	Mus-840b_149_predators-7_359	149	0	wolverine	Predator	100.0
adaptation	Arc-cf8f_11_wolverines-17	Arc-cf8f_11_predators-2	Arc-cf8f_11_wolverines-17_5642	11	Arc-cf8f_11_predators-2_359	11	0	wolverine	Predator	100.0
adaptation	Tai-3286_130_wolverine-37	Tai-3286_130_predators-2	Tai-3286_130_wolverine-37_5642	130	Tai-3286_130_predators-2_359	130	0	wolverine	Predator	100.0
adaptation	Nor-c9d9_161_wolverines-5	Nor-c9d9_161_predators-28	Nor-c9d9_161_wolverines-5_5642	161	Nor-c9d9_161_predators-28_359	161	0	wolverine	Predator	100.0
adaptation	Nor-c9d9_161_wolverines-5	Nor-c9d9_161_predators-3	Nor-c9d9_161_wolverines-5_5642	161	Nor-c9d9_161_predators-3_359	161	0	wolverine	Predator	100.0
adaptation	Wolbadc_2_wolverine-2	Wolbadc_2_predator-5	Wolbadc_2_wolverine-2_5642	2	Wolbadc_2_predator-5_359	2	0	wolverine	Predator	100.0
adaptation	Mus-840b_149_wolverines-22	Mus-840b_149_predators-3	Mus-840b_149_wolverines-22_5642	149	Mus-840b_149_predators-3_3977	149	0	wolverine	predator	100.0
adaptation	Mar-9b95_20_weasel-17	Mar-9b95_20_nocturnal-21	Mar-9b95_20_weasel-17_5162	20	Mar-9b95_20_nocturnal-21_3967	20	0	weasel	nocturnal	100.0
adaptation	Com-7fbd_95_stoat-14	Com-7fbd_95_predators-11	Com-7fbd_95_stoat-14_5522	95	Com-7fbd_95_predators-11_359	95	0	stoat	Predator	100.0
adaptation	Chi-6eec_125_tigers-8	Chi-6eec_125_Predators-1	Chi-6eec_125_tigers-8_3915	125	Chi-6eec_125_Predators-1_3977	125	0	tiger	predator	100.0
adaptation	New-ec36_83_stoats-24	New-ec36_83_predators-16	New-ec36_83_stoats-24_5522	83	New-ec36_83_predators-16_359	83	0	stoat	Predator	100.0
adaptation	Nor-e608_28_stoat-30	Nor-e608_28_predators-21	Nor-e608_28_stoat-30_5522	28	Nor-e608_28_predators-21_359	28	0	stoat	Predator	100.0
adaptation	Lem-06b1_29_stoat-32	Lem-06b1_29_predators-24	Lem-06b1_29_stoat-32_5522	29	Lem-06b1_29_predators-24_359	29	0	stoat	Predator	100.0
adaptation	Sto56bd_19_stoat-9	Sto56bd_19_predators-4	Sto56bd_19_stoat-9_5522	19	Sto56bd_19_predators-4_359	19	0	stoat	Predator	100.0
adaptation	Tai-3286_130_stoat-13	Tai-3286_130_predators-2	Tai-3286_130_stoat-13_5522	130	Tai-3286_130_predators-2_359	130	0	stoat	Predator	100.0
adaptation	Com-f597_138_stoats-26	Com-f597_138_predators-5	Com-f597_138_stoats-26_5522	138	Com-f597_138_predators-5_3977	138	0	stoat	predator	100.0
adaptation	Dro-9dd9_172_tigers-20	Dro-9dd9_172_predators-7	Dro-9dd9_172_tigers-20_3915	172	Dro-9dd9_172_predators-7_359	172	0	tiger	Predator	100.0
adaptation	Elk-a58a_163_tigers-18	Elk-a58a_163_Predators-1	Elk-a58a_163_tigers-18_3915	163	Elk-a58a_163_Predators-1_359	163	0	tiger	Predator	100.0
adaptation	Gre-8842_178_tiger-2	Gre-8842_178_predator-7	Gre-8842_178_tiger-2_3915	178	Gre-8842_178_predator-7_359	178	0	tiger	Predator	100.0
adaptation	Camdcda_29_tigers-8	Camdcda_29_camouflage-13	Camdcda_29_tigers-8_3915	29	Camdcda_29_camouflage-13_3947	29	0	tiger	camouflage	100.0
adaptation	Gro-2286_26_tiger-10	Gro-2286_26_nocturnal-7	Gro-2286_26_tiger-10_3915	26	Gro-2286_26_nocturnal-7_3967	26	0	tiger	nocturnal	100.0
adaptation	Whi-b4c3_683_foxes-14	Whi-b4c3_683_predators-3	Whi-b4c3_683_foxes-14_5399	683	Whi-b4c3_683_predators-3_3977	683	0	red fox	predator	100.0
adaptation	Wil-3cbf_103_foxes-42	Wil-3cbf_103_Predators-1	Wil-3cbf_103_foxes-42_5399	103	Wil-3cbf_103_Predators-1_3977	103	0	red fox	predator	100.0
adaptation	Liobc52_59_Lions-1	Liobc52_59_social-13	Liobc52_59_Lions-1_5182	59	Liobc52_59_social-13_3788	59	0	lion	social	100.0
adaptation	Nor-d13e_150_otter-6	Nor-d13e_150_predator-13	Nor-d13e_150_otter-6_4950	150	Nor-d13e_150_predator-13_3977	150	0	otter	predator	100.0
adaptation	Gia-ae2f_194_otters-35	Gia-ae2f_194_predators-13	Gia-ae2f_194_otters-35_4950	194	Gia-ae2f_194_predators-13_359	194	0	otter	Predator	100.0
adaptation	Gia-ae2f_198_otter-9	Gia-ae2f_198_predators-15	Gia-ae2f_198_otter-9_4950	198	Gia-ae2f_198_predators-15_359	198	0	otter	Predator	100.0
adaptation	Pre-0725_206_otters-47	Pre-0725_206_Predators-1	Pre-0725_206_otters-47_4950	206	Pre-0725_206_Predators-1_3977	206	0	otter	predator	100.0
adaptation	Tai-3286_130_otter-32	Tai-3286_130_predators-2	Tai-3286_130_otter-32_4950	130	Tai-3286_130_predators-2_3977	130	0	otter	predator	100.0
adaptation	Gia-ae2f_21_otters-23	Gia-ae2f_21_predators-6	Gia-ae2f_21_otters-23_4950	21	Gia-ae2f_21_predators-6_3977	21	0	otter	predator	100.0
adaptation	Sea-fb32_322_otter-6	Sea-fb32_322_predators-2	Sea-fb32_322_otter-6_4950	322	Sea-fb32_322_predators-2_3977	322	0	otter	predator	100.0
adaptation	Sea-fb32_320_otter-2	Sea-fb32_320_Predators-6	Sea-fb32_320_otter-2_4950	320	Sea-fb32_320_Predators-6_3977	320	0	otter	predator	100.0
adaptation	Nor-d13e_67_otter-10	Nor-d13e_67_predator-4	Nor-d13e_67_otter-10_4950	67	Nor-d13e_67_predator-4_3977	67	0	otter	predator	100.0
adaptation	Nor-d13e_83_otters-30	Nor-d13e_83_predators-44	Nor-d13e_83_otters-30_4950	83	Nor-d13e_83_predators-44_3977	83	0	otter	predator	100.0
adaptation	Nor-d13e_203_otters-11	Nor-d13e_203_predators-14	Nor-d13e_203_otters-11_4950	203	Nor-d13e_203_predators-14_3977	203	0	otter	predator	100.0
adaptation	Nor-c9d9_164_otters-12	Nor-c9d9_164_predators-15	Nor-c9d9_164_otters-12_4950	164	Nor-c9d9_164_predators-15_3977	164	0	otter	predator	100.0
adaptation	Man-7999_70_otters-6	Man-7999_70_predators-20	Man-7999_70_otters-6_4950	70	Man-7999_70_predators-20_3977	70	0	otter	predator	100.0
adaptation	Nor-d13e_9_otters-4	Nor-d13e_9_predators-8	Nor-d13e_9_otters-4_4950	9	Nor-d13e_9_predators-8_3977	9	0	otter	predator	100.0
adaptation	Nor-d13e_87_otters-7	Nor-d13e_87_predators-11	Nor-d13e_87_otters-7_4950	87	Nor-d13e_87_predators-11_3977	87	0	otter	predator	100.0
adaptation	Tai-3286_130_fox-53	Tai-3286_130_predators-2	Tai-3286_130_fox-53_5399	130	Tai-3286_130_predators-2_3977	130	0	red fox	predator	100.0
adaptation	Nor-d13e_162_otters-25	Nor-d13e_162_predator-14	Nor-d13e_162_otters-25_4950	162	Nor-d13e_162_predator-14_3977	162	0	otter	predator	100.0
adaptation	Ech-1003_297_otters-9	Ech-1003_297_predators-7	Ech-1003_297_otters-9_4950	297	Ech-1003_297_predators-7_3977	297	0	otter	predator	100.0
adaptation	Com-f597_138_otters-34	Com-f597_138_predators-5	Com-f597_138_otters-34_4950	138	Com-f597_138_predators-5_3977	138	0	otter	predator	100.0
adaptation	Gia-ae2f_153_otter-3	Gia-ae2f_153_predator-7	Gia-ae2f_153_otter-3_4950	153	Gia-ae2f_153_predator-7_3977	153	0	otter	predator	100.0
adaptation	Gia3e1a_10_otters-2	Gia3e1a_10_predators-6	Gia3e1a_10_otters-2_4950	10	Gia3e1a_10_predators-6_3977	10	0	otter	predator	100.0
adaptation	Gia-ae2f_194_otters-3	Gia-ae2f_194_predators-13	Gia-ae2f_194_otters-3_4950	194	Gia-ae2f_194_predators-13_3977	194	0	otter	predator	100.0
adaptation	Gia-ae2f_21_otters-23	Gia-ae2f_21_predators-17	Gia-ae2f_21_otters-23_4950	21	Gia-ae2f_21_predators-17_3977	21	0	otter	predator	100.0
adaptation	Gia-ae2f_109_otters-36	Gia-ae2f_109_predators-6	Gia-ae2f_109_otters-36_4950	109	Gia-ae2f_109_predators-6_3977	109	0	otter	predator	100.0
adaptation	Eur-4f0c_4_otter-3	Eur-4f0c_4_territorial-14	Eur-4f0c_4_otter-3_4950	4	Eur-4f0c_4_territorial-14_3985	4	0	otter	territorial	100.0
adaptation	Eur-4f0c_37_otters-2	Eur-4f0c_37_territorial-5	Eur-4f0c_37_otters-2_4950	37	Eur-4f0c_37_territorial-5_3985	37	0	otter	territorial	100.0
adaptation	Eur-3d6d_53_marten-4	Eur-3d6d_53_territorial-6	Eur-3d6d_53_marten-4_4953	53	Eur-3d6d_53_territorial-6_3985	53	0	pine marten	territorial	100.0
adaptation	Mac-251e_214_lion-19	Mac-251e_214_social-31	Mac-251e_214_lion-19_5182	214	Mac-251e_214_social-31_3788	214	0	lion	social	100.0
adaptation	Che-369e_205_lion-22	Che-369e_205_social-7	Che-369e_205_lion-22_5182	205	Che-369e_205_social-7_3788	205	0	lion	social	100.0
adaptation	Lio-60d2_287_Lions-1	Lio-60d2_287_territorial-14	Lio-60d2_287_Lions-1_5182	287	Lio-60d2_287_territorial-14_3985	287	0	lion	territorial	100.0
adaptation	Dam-2357_89_lions-25	Dam-2357_89_territorial-14	Dam-2357_89_lions-25_5182	89	Dam-2357_89_territorial-14_3985	89	0	lion	territorial	100.0
adaptation	Dam-2357_89_lions-25	Dam-2357_89_territorial-5	Dam-2357_89_lions-25_5182	89	Dam-2357_89_territorial-5_3985	89	0	lion	territorial	100.0
adaptation	Che-369e_210_lion-33	Che-369e_210_territorial-4	Che-369e_210_lion-33_5182	210	Che-369e_210_territorial-4_3985	210	0	lion	territorial	100.0
adaptation	Bur-08d7_19_meerkat-5	Bur-08d7_19_burrowers-14	Bur-08d7_19_meerkat-5_5230	19	Bur-08d7_19_burrowers-14_3956	19	0	meerkat	burrower	100.0
adaptation	Col3183_12_meerkats-11	Col3183_12_social-16	Col3183_12_meerkats-11_5230	12	Col3183_12_social-16_3788	12	0	meerkat	social	100.0
adaptation	Mee-4cdd_146_meerkats-6	Mee-4cdd_146_social-3	Mee-4cdd_146_meerkats-6_5230	146	Mee-4cdd_146_social-3_3788	146	0	meerkat	social	100.0
adaptation	Mee-4cdd_76_meerkats-3	Mee-4cdd_76_social-15	Mee-4cdd_76_meerkats-3_5230	76	Mee-4cdd_76_social-15_3788	76	0	meerkat	social	100.0
adaptation	Leo73e2_7_bears-17	Leo73e2_7_predators-6	Leo73e2_7_bears-17_5367	7	Leo73e2_7_predators-6_359	7	0	polar bear	Predator	100.0
adaptation	Rin-ae1a_8_bears-25	Rin-ae1a_8_predator-22	Rin-ae1a_8_bears-25_5367	8	Rin-ae1a_8_predator-22_359	8	0	polar bear	Predator	100.0
adaptation	Bel-4321_88_bears-34	Bel-4321_88_predators-31	Bel-4321_88_bears-34_5367	88	Bel-4321_88_predators-31_359	88	0	polar bear	Predator	100.0
adaptation	Tai-3286_130_bear-63	Tai-3286_130_predators-2	Tai-3286_130_bear-63_5367	130	Tai-3286_130_predators-2_3977	130	0	polar bear	predator	100.0
adaptation	Arc-b4f2_77_bears-37	Arc-b4f2_77_predators-41	Arc-b4f2_77_bears-37_5367	77	Arc-b4f2_77_predators-41_3977	77	0	polar bear	predator	100.0
adaptation	Arc-cf8f_50_bears-14	Arc-cf8f_50_predators-8	Arc-cf8f_50_bears-14_5367	50	Arc-cf8f_50_predators-8_3977	50	0	polar bear	predator	100.0
adaptation	Tai-3286_130_bear-74	Tai-3286_130_predators-2	Tai-3286_130_bear-74_5367	130	Tai-3286_130_predators-2_3977	130	0	polar bear	predator	100.0
adaptation	Tai-3286_130_bear-71	Tai-3286_130_predators-2	Tai-3286_130_bear-71_5367	130	Tai-3286_130_predators-2_3977	130	0	polar bear	predator	100.0
adaptation	Tai-3286_130_bear-67	Tai-3286_130_predators-2	Tai-3286_130_bear-67_5367	130	Tai-3286_130_predators-2_3977	130	0	polar bear	predator	100.0
adaptation	Tor-e831_35_bears-13	Tor-e831_35_torpor-19	Tor-e831_35_bears-13_5367	35	Tor-e831_35_torpor-19_3986	35	0	polar bear	torpor	100.0
adaptation	Eur-0e00_107_polecat-3	Eur-0e00_107_social-18	Eur-0e00_107_polecat-3_3853	107	Eur-0e00_107_social-18_3788	107	0	polecat	social	100.0
adaptation	Rac-2d62_146_raccoon-6	Rac-2d62_146_nocturnal-3	Rac-2d62_146_raccoon-6_3892	146	Rac-2d62_146_nocturnal-3_3967	146	0	raccoon	nocturnal	100.0
adaptation	Bla-1ce1_153_foxes-7	Bla-1ce1_153_predators-2	Bla-1ce1_153_foxes-7_5399	153	Bla-1ce1_153_predators-2_359	153	0	red fox	Predator	100.0
adaptation	Nor-4d51_286_fox-25	Nor-4d51_286_Predators-1	Nor-4d51_286_fox-25_5399	286	Nor-4d51_286_Predators-1_359	286	0	red fox	Predator	100.0
adaptation	Mal-71cc_146_foxes-11	Mal-71cc_146_predators-5	Mal-71cc_146_foxes-11_5399	146	Mal-71cc_146_predators-5_359	146	0	red fox	Predator	100.0
adaptation	Wil-a4b1_119_fox-12	Wil-a4b1_119_predators-18	Wil-a4b1_119_fox-12_5399	119	Wil-a4b1_119_predators-18_359	119	0	red fox	Predator	100.0
adaptation	Tun-4bf6_72_fox-7	Tun-4bf6_72_predators-4	Tun-4bf6_72_fox-7_5399	72	Tun-4bf6_72_predators-4_359	72	0	red fox	Predator	100.0
adaptation	Tai-3286_130_fox-56	Tai-3286_130_predators-2	Tai-3286_130_fox-56_5399	130	Tai-3286_130_predators-2_359	130	0	red fox	Predator	100.0
adaptation	Ban-5f22_71_fox-25	Ban-5f22_71_predators-21	Ban-5f22_71_fox-25_5399	71	Ban-5f22_71_predators-21_3977	71	0	red fox	predator	100.0
adaptation	Art-6267_282_bears-10	Art-6267_282_predator-25	Art-6267_282_bears-10_5367	282	Art-6267_282_predator-25_3977	282	0	polar bear	predator	100.0
adaptation	Art-6267_282_bears-10	Art-6267_282_predators-5	Art-6267_282_bears-10_5367	282	Art-6267_282_predators-5_3977	282	0	polar bear	predator	100.0
adaptation	Mus-840b_149_bears-17	Mus-840b_149_predators-3	Mus-840b_149_bears-17_5367	149	Mus-840b_149_predators-3_359	149	0	polar bear	Predator	100.0
adaptation	Pen-9962_140_bears-24	Pen-9962_140_predators-32	Pen-9962_140_bears-24_5367	140	Pen-9962_140_predators-32_3977	140	0	polar bear	predator	100.0
adaptation	Mus-840b_149_bears-17	Mus-840b_149_predators-7	Mus-840b_149_bears-17_5367	149	Mus-840b_149_predators-7_359	149	0	polar bear	Predator	100.0
adaptation	Rin-ae1a_103_bear-16	Rin-ae1a_103_predator-8	Rin-ae1a_103_bear-16_5367	103	Rin-ae1a_103_predator-8_359	103	0	polar bear	Predator	100.0
adaptation	Rin-ae1a_150_bear-11	Rin-ae1a_150_predator-4	Rin-ae1a_150_bear-11_5367	150	Rin-ae1a_150_predator-4_359	150	0	polar bear	Predator	100.0
adaptation	Rinfd5c_3_bears-33	Rinfd5c_3_predators-26	Rinfd5c_3_bears-33_5367	3	Rinfd5c_3_predators-26_359	3	0	polar bear	Predator	100.0
adaptation	Pin-2f45_287_bear-3	Pin-2f45_287_predator-7	Pin-2f45_287_bear-3_5367	287	Pin-2f45_287_predator-7_359	287	0	polar bear	Predator	100.0
adaptation	Bar-4870_42_bears-21	Bar-4870_42_predators-14	Bar-4870_42_bears-21_5367	42	Bar-4870_42_predators-14_359	42	0	polar bear	Predator	100.0
adaptation	Pen-9962_140_bears-24	Pen-9962_140_predators-20	Pen-9962_140_bears-24_5367	140	Pen-9962_140_predators-20_359	140	0	polar bear	Predator	100.0
adaptation	Fos2920_9_cat-3	Fos2920_9_predators-8	Fos2920_9_cat-3_4108	9	Fos2920_9_predators-8_3977	9	0	cats	predator	100.0
adaptation	Cat-fa3e_177_cats-4	Cat-fa3e_177_predators-17	Cat-fa3e_177_cats-4_4108	177	Cat-fa3e_177_predators-17_3977	177	0	cats	predator	100.0
adaptation	Cat-fa3e_264_cats-18	Cat-fa3e_264_predators-22	Cat-fa3e_264_cats-18_4108	264	Cat-fa3e_264_predators-22_3977	264	0	cats	predator	100.0
adaptation	Toq-9767_66_cats-7	Toq-9767_66_predators-16	Toq-9767_66_cats-7_602	66	Toq-9767_66_predators-16_3977	66	0	Cats	predator	100.0
adaptation	Oce-3ad5_51_cats-35	Oce-3ad5_51_predators-17	Oce-3ad5_51_cats-35_602	51	Oce-3ad5_51_predators-17_3977	51	0	Cats	predator	100.0
adaptation	Smi-7190_31_cat-21	Smi-7190_31_predators-10	Smi-7190_31_cat-21_602	31	Smi-7190_31_predators-10_3977	31	0	Cats	predator	100.0
adaptation	Sil-6383_122_cat-19	Sil-6383_122_predator-4	Sil-6383_122_cat-19_602	122	Sil-6383_122_predator-4_3977	122	0	Cats	predator	100.0
adaptation	Toq-9767_66_cats-2	Toq-9767_66_predators-16	Toq-9767_66_cats-2_602	66	Toq-9767_66_predators-16_3977	66	0	Cats	predator	100.0
adaptation	Cat-fa3e_264_cats-29	Cat-fa3e_264_predators-22	Cat-fa3e_264_cats-29_602	264	Cat-fa3e_264_predators-22_3977	264	0	Cats	predator	100.0
adaptation	Cap-f892_121_Cats-1	Cap-f892_121_predator-7	Cap-f892_121_Cats-1_602	121	Cap-f892_121_predator-7_3977	121	0	Cats	predator	100.0
adaptation	Col-6d94_117_cats-33	Col-6d94_117_predators-9	Col-6d94_117_cats-33_602	117	Col-6d94_117_predators-9_3977	117	0	Cats	predator	100.0
adaptation	Cat-fa3e_264_cats-18	Cat-fa3e_264_predators-33	Cat-fa3e_264_cats-18_602	264	Cat-fa3e_264_predators-33_3977	264	0	Cats	predator	100.0
adaptation	San-a712_93_cats-17	San-a712_93_predators-5	San-a712_93_cats-17_602	93	San-a712_93_predators-5_3977	93	0	Cats	predator	100.0
adaptation	Mar-bb56_271_cats-21	Mar-bb56_271_predators-2	Mar-bb56_271_cats-21_602	271	Mar-bb56_271_predators-2_3977	271	0	Cats	predator	100.0
adaptation	Meg-fd01_293_cats-8	Meg-fd01_293_predators-2	Meg-fd01_293_cats-8_602	293	Meg-fd01_293_predators-2_3977	293	0	Cats	predator	100.0
adaptation	Man-d9fd_148_cats-7	Man-d9fd_148_predators-3	Man-d9fd_148_cats-7_602	148	Man-d9fd_148_predators-3_3977	148	0	Cats	predator	100.0
adaptation	Sem2e6d_34_Cats-1	Sem2e6d_34_predators-6	Sem2e6d_34_Cats-1_602	34	Sem2e6d_34_predators-6_3977	34	0	Cats	predator	100.0
adaptation	Mal-71cc_145_cats-61	Mal-71cc_145_predators-28	Mal-71cc_145_cats-61_602	145	Mal-71cc_145_predators-28_3977	145	0	Cats	predator	100.0
adaptation	Cer349a_4_cats-19	Cer349a_4_predators-10	Cer349a_4_cats-19_602	4	Cer349a_4_predators-10_3977	4	0	Cats	predator	100.0
adaptation	Cat-fa3e_346_cat-7	Cat-fa3e_346_predators-52	Cat-fa3e_346_cat-7_602	346	Cat-fa3e_346_predators-52_3977	346	0	Cats	predator	100.0
adaptation	Cat-fa3e_264_cats-29	Cat-fa3e_264_predators-33	Cat-fa3e_264_cats-29_602	264	Cat-fa3e_264_predators-33_3977	264	0	Cats	predator	100.0
adaptation	Cat-fa3e_346_cats-31	Cat-fa3e_346_predators-52	Cat-fa3e_346_cats-31_602	346	Cat-fa3e_346_predators-52_3977	346	0	Cats	predator	100.0
adaptation	Cat-fa3e_261_cats-3	Cat-fa3e_261_predator-7	Cat-fa3e_261_cats-3_602	261	Cat-fa3e_261_predator-7_3977	261	0	Cats	predator	100.0
adaptation	Eth-d9c8_83_wolf-3	Eth-d9c8_83_social-6	Eth-d9c8_83_wolf-3_2123	83	Eth-d9c8_83_social-6_3788	83	0	Ethiopian wolf	social	100.0
adaptation	Eth1276_6_wolves-2	Eth1276_6_territorial-8	Eth1276_6_wolves-2_2123	6	Eth1276_6_territorial-8_3985	6	0	Ethiopian wolf	territorial	100.0
adaptation	Wil-a4b1_120_lynx-24	Wil-a4b1_120_predators-31	Wil-a4b1_120_lynx-24_2157	120	Wil-a4b1_120_predators-31_359	120	0	Eurasian lynx	Predator	100.0
adaptation	Wol-7b5f_64_lynx-16	Wol-7b5f_64_predators-2	Wol-7b5f_64_lynx-16_2157	64	Wol-7b5f_64_predators-2_359	64	0	Eurasian lynx	Predator	100.0
adaptation	Gal-2eb4_75_seal-4	Gal-2eb4_75_predators-9	Gal-2eb4_75_seal-4_2322	75	Gal-2eb4_75_predators-9_359	75	0	Galápagos fur seal	Predator	100.0
adaptation	Gal-2eb4_11_seals-7	Gal-2eb4_11_dimorphism-14	Gal-2eb4_11_seals-7_2322	11	Gal-2eb4_11_dimorphism-14_14	11	0	Galápagos fur seal	Sexual dimorphism	100.0
adaptation	Mee-4cdd_8_Meerkats-1	Mee-4cdd_8_social-4	Mee-4cdd_8_Meerkats-1_2839	8	Mee-4cdd_8_social-4_3788	8	0	Meerkat	social	100.0
adaptation	Eth-d9c8_115_wolf-8	Eth-d9c8_115_social-3	Eth-d9c8_115_wolf-8_2123	115	Eth-d9c8_115_social-3_3788	115	0	Ethiopian wolf	social	100.0
adaptation	Eth-d9c8_83_wolves-30	Eth-d9c8_83_social-6	Eth-d9c8_83_wolves-30_2123	83	Eth-d9c8_83_social-6_3788	83	0	Ethiopian wolf	social	100.0
adaptation	Coy-1bf1_446_Coyote-1	Coy-1bf1_446_predator-11	Coy-1bf1_446_Coyote-1_1975	446	Coy-1bf1_446_predator-11_3977	446	0	Coyote	predator	100.0
adaptation	Cap-f892_154_cats-8	Cap-f892_154_predators-11	Cap-f892_154_cats-8_602	154	Cap-f892_154_predators-11_3977	154	0	Cats	predator	100.0
adaptation	Ame7c0f_51_bears-2	Ame7c0f_51_Hibernation-11	Ame7c0f_51_bears-2_1487	51	Ame7c0f_51_Hibernation-11_3959	51	0	Black bear	hibernation	100.0
adaptation	Asi-28dd_46_cats-3	Asi-28dd_46_territorial-5	Asi-28dd_46_cats-3_1576	46	Asi-28dd_46_territorial-5_3985	46	0	Asian golden cat	territorial	100.0
adaptation	Hib-c4bb_52_bears-29	Hib-c4bb_52_hibernation-15	Hib-c4bb_52_bears-29_1487	52	Hib-c4bb_52_hibernation-15_338	52	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_299_bears-7	Ame-35ae_299_hibernation-15	Ame-35ae_299_bears-7_1487	299	Ame-35ae_299_hibernation-15_338	299	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_212_bear-39	Ame-35ae_212_hibernation-5	Ame-35ae_212_bear-39_1487	212	Ame-35ae_212_hibernation-5_338	212	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_377_bears-7	Ame-35ae_377_hibernation-10	Ame-35ae_377_bears-7_1487	377	Ame-35ae_377_hibernation-10_338	377	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_221_bears-5	Ame-35ae_221_hibernation-2	Ame-35ae_221_bears-5_1487	221	Ame-35ae_221_hibernation-2_338	221	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_203_bears-26	Ame-35ae_203_hibernation-46	Ame-35ae_203_bears-26_1487	203	Ame-35ae_203_hibernation-46_338	203	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_234_bears-6	Ame-35ae_234_hibernation-9	Ame-35ae_234_bears-6_1487	234	Ame-35ae_234_hibernation-9_338	234	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_212_bear-10	Ame-35ae_212_hibernation-5	Ame-35ae_212_bear-10_1487	212	Ame-35ae_212_hibernation-5_338	212	0	Black bear	Hibernation	100.0
adaptation	Ame-35ae_203_bears-3	Ame-35ae_203_hibernation-46	Ame-35ae_203_bears-3_1487	203	Ame-35ae_203_hibernation-46_338	203	0	Black bear	Hibernation	100.0
adaptation	Hib-c4bb_52_bears-39	Hib-c4bb_52_hibernation-15	Hib-c4bb_52_bears-39_1487	52	Hib-c4bb_52_hibernation-15_3959	52	0	Black bear	hibernation	100.0
