relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Bar-78df_198_eagles-48	Bar-78df_198_predators-14	Bar-78df_198_eagles-48_3857	198	Bar-78df_198_predators-14_359	198	0	golden eagle	Predator	100.0
adaptation	Com-9711_107_eagles-32	Com-9711_107_predators-6	Com-9711_107_eagles-32_3857	107	Com-9711_107_predators-6_359	107	0	golden eagle	Predator	100.0
adaptation	Com-9711_107_eagles-13	Com-9711_107_predators-6	Com-9711_107_eagles-13_3857	107	Com-9711_107_predators-6_359	107	0	golden eagle	Predator	100.0
adaptation	Com-9711_107_eagle-16	Com-9711_107_predators-6	Com-9711_107_eagle-16_3857	107	Com-9711_107_predators-6_359	107	0	golden eagle	Predator	100.0
adaptation	Red-4352_16_eagle-43	Red-4352_16_predators-9	Red-4352_16_eagle-43_3857	16	Red-4352_16_predators-9_359	16	0	golden eagle	Predator	100.0
adaptation	Taw-0bfd_102_eagle-14	Taw-0bfd_102_Predators-1	Taw-0bfd_102_eagle-14_3857	102	Taw-0bfd_102_Predators-1_359	102	0	golden eagle	Predator	100.0
adaptation	Red-4352_16_eagles-40	Red-4352_16_predators-23	Red-4352_16_eagles-40_3857	16	Red-4352_16_predators-23_359	16	0	golden eagle	Predator	100.0
adaptation	Wes-9ef7_51_harriers-16	Wes-9ef7_51_predators-80	Wes-9ef7_51_harriers-16_3925	51	Wes-9ef7_51_predators-80_359	51	0	marsh harrier	Predator	100.0
adaptation	Com-f222_160_buzzards-13	Com-f222_160_migration-23	Com-f222_160_buzzards-13_5096	160	Com-f222_160_migration-23_1	160	0	honey buzzard	Migration	100.0
adaptation	Com-f222_160_buzzard-3	Com-f222_160_migration-23	Com-f222_160_buzzard-3_5096	160	Com-f222_160_migration-23_1	160	0	honey buzzard	Migration	100.0
adaptation	Was-5a21_151_buzzard-3	Was-5a21_151_predator-20	Was-5a21_151_buzzard-3_5096	151	Was-5a21_151_predator-20_359	151	0	honey buzzard	Predator	100.0
adaptation	Asi-8957_275_buzzards-22	Asi-8957_275_predators-9	Asi-8957_275_buzzards-22_5096	275	Asi-8957_275_predators-9_359	275	0	honey buzzard	Predator	100.0
adaptation	Cro-5646_306_eagle-3	Cro-5646_306_predator-8	Cro-5646_306_eagle-3_4846	306	Cro-5646_306_predator-8_3977	306	0	crowned eagle	predator	100.0
adaptation	New-ec36_49_harriers-7	New-ec36_49_predators-3	New-ec36_49_harriers-7_4343	49	New-ec36_49_predators-3_3977	49	0	harriers	predator	100.0
adaptation	Cro-5646_358_eagle-19	Cro-5646_358_predators-13	Cro-5646_358_eagle-19_4846	358	Cro-5646_358_predators-13_3977	358	0	crowned eagle	predator	100.0
adaptation	Gol-cfeb_86_goshawk-12	Gol-cfeb_86_predator-7	Gol-cfeb_86_goshawk-12_5272	86	Gol-cfeb_86_predator-7_359	86	0	northern goshawk	Predator	100.0
adaptation	Gol-cfeb_121_goshawk-65	Gol-cfeb_121_predators-18	Gol-cfeb_121_goshawk-65_5272	121	Gol-cfeb_121_predators-18_359	121	0	northern goshawk	Predator	100.0
adaptation	Com-f222_468_buzzards-7	Com-f222_468_predator-4	Com-f222_468_buzzards-7_4798	468	Com-f222_468_predator-4_3977	468	0	common buzzard	predator	100.0
adaptation	Com-f222_393_buzzard-3	Com-f222_393_predator-10	Com-f222_393_buzzard-3_4798	393	Com-f222_393_predator-10_3977	393	0	common buzzard	predator	100.0
adaptation	Rin-8693_173_harrier-13	Rin-8693_173_predators-2	Rin-8693_173_harrier-13_4343	173	Rin-8693_173_predators-2_3977	173	0	harriers	predator	100.0
adaptation	Gol-1dbf_295_eagles-10	Gol-1dbf_295_migration-20	Gol-1dbf_295_eagles-10_3857	295	Gol-1dbf_295_migration-20_1	295	0	golden eagle	Migration	100.0
adaptation	Sno-3c77_87_eagles-16	Sno-3c77_87_predators-2	Sno-3c77_87_eagles-16_3857	87	Sno-3c77_87_predators-2_359	87	0	golden eagle	Predator	100.0
adaptation	Eur-9431_150_eagle-26	Eur-9431_150_predators-2	Eur-9431_150_eagle-26_3857	150	Eur-9431_150_predators-2_359	150	0	golden eagle	Predator	100.0
adaptation	Roc-fab6_55_eagles-20	Roc-fab6_55_predators-16	Roc-fab6_55_eagles-20_3857	55	Roc-fab6_55_predators-16_359	55	0	golden eagle	Predator	100.0
adaptation	Gol-1dbf_380_eagle-7	Gol-1dbf_380_predators-16	Gol-1dbf_380_eagle-7_3857	380	Gol-1dbf_380_predators-16_359	380	0	golden eagle	Predator	100.0
adaptation	Gol-1dbf_380_eagle-34	Gol-1dbf_380_predators-16	Gol-1dbf_380_eagle-34_3857	380	Gol-1dbf_380_predators-16_359	380	0	golden eagle	Predator	100.0
adaptation	Eur-3d6d_69_eagle-19	Eur-3d6d_69_predators-3	Eur-3d6d_69_eagle-19_3857	69	Eur-3d6d_69_predators-3_359	69	0	golden eagle	Predator	100.0
adaptation	Bar-2af9_138_eagles-14	Bar-2af9_138_predators-6	Bar-2af9_138_eagles-14_3857	138	Bar-2af9_138_predators-6_359	138	0	golden eagle	Predator	100.0
adaptation	Eur-9931_239_eagle-18	Eur-9931_239_predators-7	Eur-9931_239_eagle-18_3857	239	Eur-9931_239_predators-7_359	239	0	golden eagle	Predator	100.0
adaptation	Dal-d353_46_eagles-20	Dal-d353_46_predators-2	Dal-d353_46_eagles-20_3857	46	Dal-d353_46_predators-2_359	46	0	golden eagle	Predator	100.0
adaptation	Eur-1ed4_58_eagles-11	Eur-1ed4_58_predators-21	Eur-1ed4_58_eagles-11_3857	58	Eur-1ed4_58_predators-21_359	58	0	golden eagle	Predator	100.0
adaptation	Eur-9931_239_eagles-22	Eur-9931_239_predators-7	Eur-9931_239_eagles-22_3857	239	Eur-9931_239_predators-7_359	239	0	golden eagle	Predator	100.0
adaptation	Gol-1dbf_295_eagles-23	Gol-1dbf_295_migration-20	Gol-1dbf_295_eagles-23_3857	295	Gol-1dbf_295_migration-20_1	295	0	golden eagle	Migration	100.0
adaptation	Cho-a88d_87_eagle-11	Cho-a88d_87_Predators-1	Cho-a88d_87_eagle-11_3857	87	Cho-a88d_87_Predators-1_359	87	0	golden eagle	Predator	100.0
adaptation	Eur-1ed4_58_eagle-2	Eur-1ed4_58_predators-21	Eur-1ed4_58_eagle-2_3857	58	Eur-1ed4_58_predators-21_359	58	0	golden eagle	Predator	100.0
adaptation	Bar-2af9_138_eagle-18	Bar-2af9_138_predators-6	Bar-2af9_138_eagle-18_3857	138	Bar-2af9_138_predators-6_359	138	0	golden eagle	Predator	100.0
adaptation	Arc-cf8f_11_eagles-9	Arc-cf8f_11_predators-2	Arc-cf8f_11_eagles-9_3857	11	Arc-cf8f_11_predators-2_359	11	0	golden eagle	Predator	100.0
adaptation	Sno-0a8f_474_harriers-56	Sno-0a8f_474_predators-10	Sno-0a8f_474_harriers-56_4343	474	Sno-0a8f_474_predators-10_3977	474	0	harriers	predator	100.0
adaptation	Nor-d815_81_harriers-8	Nor-d815_81_predators-24	Nor-d815_81_harriers-8_4343	81	Nor-d815_81_predators-24_3977	81	0	harriers	predator	100.0
adaptation	Wat-4f58_195_harriers-4	Wat-4f58_195_predators-7	Wat-4f58_195_harriers-4_4343	195	Wat-4f58_195_predators-7_3977	195	0	harriers	predator	100.0
adaptation	Him-3e6b_35_eagles-28	Him-3e6b_35_predators-2	Him-3e6b_35_eagles-28_3857	35	Him-3e6b_35_predators-2_359	35	0	golden eagle	Predator	100.0
adaptation	Mal-71cc_147_eagles-54	Mal-71cc_147_predators-76	Mal-71cc_147_eagles-54_3857	147	Mal-71cc_147_predators-76_359	147	0	golden eagle	Predator	100.0
adaptation	Com-f222_478_buzzards-18	Com-f222_478_predators-15	Com-f222_478_buzzards-18_4798	478	Com-f222_478_predators-15_3977	478	0	common buzzard	predator	100.0
adaptation	Nor-4d51_285_eagles-11	Nor-4d51_285_predators-6	Nor-4d51_285_eagles-11_3857	285	Nor-4d51_285_predators-6_359	285	0	golden eagle	Predator	100.0
adaptation	Mal-71cc_147_harriers-20	Mal-71cc_147_predators-76	Mal-71cc_147_harriers-20_4343	147	Mal-71cc_147_predators-76_3977	147	0	harriers	predator	100.0
adaptation	Har-b746_68_eagles-4	Har-b746_68_predators-13	Har-b746_68_eagles-4_5084	68	Har-b746_68_predators-13_359	68	0	harpy eagle	Predator	100.0
adaptation	Cap-154f_111_eagle-11	Cap-154f_111_predator-3	Cap-154f_111_eagle-11_5084	111	Cap-154f_111_predator-3_3977	111	0	harpy eagle	predator	100.0
adaptation	Bro-cff6_47_eagles-4	Bro-cff6_47_predators-10	Bro-cff6_47_eagles-4_5084	47	Bro-cff6_47_predators-10_3977	47	0	harpy eagle	predator	100.0
adaptation	Mal-71cc_147_harriers-20	Mal-71cc_147_predators-67	Mal-71cc_147_harriers-20_4343	147	Mal-71cc_147_predators-67_359	147	0	harriers	Predator	100.0
adaptation	Lem-f2d0_489_harrier-40	Lem-f2d0_489_predator-3	Lem-f2d0_489_harrier-40_4343	489	Lem-f2d0_489_predator-3_359	489	0	harriers	Predator	100.0
adaptation	Hen-610d_94_harriers-6	Hen-610d_94_predators-17	Hen-610d_94_harriers-6_4343	94	Hen-610d_94_predators-17_359	94	0	harriers	Predator	100.0
adaptation	Sno-0a8f_474_harriers-49	Sno-0a8f_474_predators-10	Sno-0a8f_474_harriers-49_4343	474	Sno-0a8f_474_predators-10_359	474	0	harriers	Predator	100.0
adaptation	Gol-1dbf_322_eagle-8	Gol-1dbf_322_territorial-2	Gol-1dbf_322_eagle-8_3857	322	Gol-1dbf_322_territorial-2_3985	322	0	golden eagle	territorial	100.0
adaptation	Com-f222_285_buzzard-3	Com-f222_285_predator-7	Com-f222_285_buzzard-3_4798	285	Com-f222_285_predator-7_3977	285	0	common buzzard	predator	100.0
adaptation	Bar-78df_197_buzzard-28	Bar-78df_197_predators-16	Bar-78df_197_buzzard-28_4798	197	Bar-78df_197_predators-16_3977	197	0	common buzzard	predator	100.0
adaptation	Eur-3123_241_eagle-50	Eur-3123_241_predators-9	Eur-3123_241_eagle-50_144	241	Eur-3123_241_predators-9_3977	241	0	Golden eagle	predator	100.0
adaptation	Com-f222_7_buzzard-3	Com-f222_7_predator-7	Com-f222_7_buzzard-3_1922	7	Com-f222_7_predator-7_3977	7	0	Common buzzard	predator	100.0
adaptation	Lon-b0af_530_buzzard-93	Lon-b0af_530_predators-11	Lon-b0af_530_buzzard-93_1922	530	Lon-b0af_530_predators-11_3977	530	0	Common buzzard	predator	100.0
adaptation	Lon-b0af_530_buzzard-88	Lon-b0af_530_predators-11	Lon-b0af_530_buzzard-88_1922	530	Lon-b0af_530_predators-11_3977	530	0	Common buzzard	predator	100.0
adaptation	Taw-0bfd_102_buzzards-25	Taw-0bfd_102_Predators-1	Taw-0bfd_102_buzzards-25_1922	102	Taw-0bfd_102_Predators-1_3977	102	0	Common buzzard	predator	100.0
adaptation	Eur-c955_92_buzzard-22	Eur-c955_92_predators-26	Eur-c955_92_buzzard-22_1922	92	Eur-c955_92_predators-26_3977	92	0	Common buzzard	predator	100.0
adaptation	Eur-987c_60_buzzards-13	Eur-987c_60_predators-50	Eur-987c_60_buzzards-13_1922	60	Eur-987c_60_predators-50_3977	60	0	Common buzzard	predator	100.0
adaptation	Com-f222_557_buzzards-20	Com-f222_557_predator-7	Com-f222_557_buzzards-20_1922	557	Com-f222_557_predator-7_359	557	0	Common buzzard	Predator	100.0
adaptation	Eur-9431_106_sparrowhawk-3	Eur-9431_106_predator-7	Eur-9431_106_sparrowhawk-3_4924	106	Eur-9431_106_predator-7_359	106	0	sparrowhawk	Predator	100.0
adaptation	Gol-1dbf_285_eagle-2	Gol-1dbf_285_Migration-8	Gol-1dbf_285_eagle-2_144	285	Gol-1dbf_285_Migration-8_3781	285	0	Golden eagle	migration	100.0
adaptation	Swa-71c0_71_sparrowhawks-12	Swa-71c0_71_predators-8	Swa-71c0_71_sparrowhawks-12_4924	71	Swa-71c0_71_predators-8_359	71	0	sparrowhawk	Predator	100.0
adaptation	Roc-2376_179_sparrowhawks-5	Roc-2376_179_predators-8	Roc-2376_179_sparrowhawks-5_4924	179	Roc-2376_179_predators-8_359	179	0	sparrowhawk	Predator	100.0
adaptation	Par-e8bc_154_sparrowhawk-13	Par-e8bc_154_predator-9	Par-e8bc_154_sparrowhawk-13_4924	154	Par-e8bc_154_predator-9_359	154	0	sparrowhawk	Predator	100.0
adaptation	Eur-9431_150_sparrowhawk-6	Eur-9431_150_predators-2	Eur-9431_150_sparrowhawk-6_4924	150	Eur-9431_150_predators-2_359	150	0	sparrowhawk	Predator	100.0
adaptation	Eur-c955_92_sparrowhawk-14	Eur-c955_92_predators-26	Eur-c955_92_sparrowhawk-14_4924	92	Eur-c955_92_predators-26_359	92	0	sparrowhawk	Predator	100.0
adaptation	Eur-c955_103_sparrowhawk-8	Eur-c955_103_predator-4	Eur-c955_103_sparrowhawk-8_4924	103	Eur-c955_103_predator-4_359	103	0	sparrowhawk	Predator	100.0
adaptation	Eur-3123_241_eagles-2	Eur-3123_241_predators-9	Eur-3123_241_eagles-2_144	241	Eur-3123_241_predators-9_359	241	0	Golden eagle	Predator	100.0
adaptation	Eur-9431_217_sparrowhawk-14	Eur-9431_217_predators-9	Eur-9431_217_sparrowhawk-14_4924	217	Eur-9431_217_predators-9_359	217	0	sparrowhawk	Predator	100.0
adaptation	Eur-9431_142_sparrowhawk-66	Eur-9431_142_predator-50	Eur-9431_142_sparrowhawk-66_4924	142	Eur-9431_142_predator-50_359	142	0	sparrowhawk	Predator	100.0
adaptation	Eur-9431_217_sparrowhawk-14	Eur-9431_217_predator-40	Eur-9431_217_sparrowhawk-14_4924	217	Eur-9431_217_predator-40_359	217	0	sparrowhawk	Predator	100.0
adaptation	Eur-9431_5_sparrowhawk-15	Eur-9431_5_predator-5	Eur-9431_5_sparrowhawk-15_4924	5	Eur-9431_5_predator-5_359	5	0	sparrowhawk	Predator	100.0
adaptation	Gre-bb1f_198_sparrowhawk-3	Gre-bb1f_198_predator-6	Gre-bb1f_198_sparrowhawk-3_4924	198	Gre-bb1f_198_predator-6_359	198	0	sparrowhawk	Predator	100.0
adaptation	Gol-9020_232_sparrowhawk-17	Gol-9020_232_predator-9	Gol-9020_232_sparrowhawk-17_4924	232	Gol-9020_232_predator-9_359	232	0	sparrowhawk	Predator	100.0
adaptation	Gar-8d9c_17_sparrowhawks-8	Gar-8d9c_17_predators-27	Gar-8d9c_17_sparrowhawks-8_4924	17	Gar-8d9c_17_predators-27_359	17	0	sparrowhawk	Predator	100.0
adaptation	Eur-9431_142_sparrowhawk-66	Eur-9431_142_predator-30	Eur-9431_142_sparrowhawk-66_4924	142	Eur-9431_142_predator-30_359	142	0	sparrowhawk	Predator	100.0
adaptation	Gar-8d9c_145_sparrowhawks-10	Gar-8d9c_145_predators-3	Gar-8d9c_145_sparrowhawks-10_4924	145	Gar-8d9c_145_predators-3_359	145	0	sparrowhawk	Predator	100.0
adaptation	Eur-9431_187_sparrowhawk-22	Eur-9431_187_predators-18	Eur-9431_187_sparrowhawk-22_4924	187	Eur-9431_187_predators-18_3977	187	0	sparrowhawk	predator	100.0
adaptation	Fer-bbf9_46_sparrowhawks-12	Fer-bbf9_46_predators-2	Fer-bbf9_46_sparrowhawks-12_4924	46	Fer-bbf9_46_predators-2_3977	46	0	sparrowhawk	predator	100.0
adaptation	Com-2075_54_sparrowhawk-13	Com-2075_54_predator-16	Com-2075_54_sparrowhawk-13_4924	54	Com-2075_54_predator-16_3977	54	0	sparrowhawk	predator	100.0
adaptation	Com-2075_6_sparrowhawk-14	Com-2075_6_predator-21	Com-2075_6_sparrowhawk-14_4924	6	Com-2075_6_predator-21_3977	6	0	sparrowhawk	predator	100.0
adaptation	Eur-9431_208_sparrowhawk-35	Eur-9431_208_predators-31	Eur-9431_208_sparrowhawk-35_4924	208	Eur-9431_208_predators-31_3977	208	0	sparrowhawk	predator	100.0
adaptation	Sex-811c_188_sparrowhawks-18	Sex-811c_188_dimorphism-5	Sex-811c_188_sparrowhawks-18_4924	188	Sex-811c_188_dimorphism-5_3791	188	0	sparrowhawk	sexual dimorphism	100.0
adaptation	Eur-9431_217_sparrowhawk-14	Eur-9431_217_predators-62	Eur-9431_217_sparrowhawk-14_4924	217	Eur-9431_217_predators-62_3977	217	0	sparrowhawk	predator	100.0
adaptation	Sno-0a8f_474_Circus-58	Sno-0a8f_474_predators-10	Sno-0a8f_474_Circus-58_1067	474	Sno-0a8f_474_predators-10_3977	474	0	Circus	predator	100.0
adaptation	Sno-0a8f_474_Circus-51	Sno-0a8f_474_predators-10	Sno-0a8f_474_Circus-51_1067	474	Sno-0a8f_474_predators-10_3977	474	0	Circus	predator	100.0
adaptation	Mal-71cc_147_Circus-23	Mal-71cc_147_predators-76	Mal-71cc_147_Circus-23_1067	147	Mal-71cc_147_predators-76_3977	147	0	Circus	predator	100.0
adaptation	Mal-71cc_147_Circus-23	Mal-71cc_147_predators-67	Mal-71cc_147_Circus-23_1067	147	Mal-71cc_147_predators-67_3977	147	0	Circus	predator	100.0
adaptation	Com-f222_480_sparrowhawks-15	Com-f222_480_predator-6	Com-f222_480_sparrowhawks-15_4924	480	Com-f222_480_predator-6_3977	480	0	sparrowhawk	predator	100.0
adaptation	Lon-b0af_530_sparrowhawk-123	Lon-b0af_530_predators-11	Lon-b0af_530_sparrowhawk-123_4924	530	Lon-b0af_530_predators-11_3977	530	0	sparrowhawk	predator	100.0
adaptation	Mer-5a4a_101_sparrowhawks-42	Mer-5a4a_101_predators-15	Mer-5a4a_101_sparrowhawks-42_4924	101	Mer-5a4a_101_predators-15_3977	101	0	sparrowhawk	predator	100.0
adaptation	Bar-78df_197_goshawk-20	Bar-78df_197_predators-16	Bar-78df_197_goshawk-20_5272	197	Bar-78df_197_predators-16_359	197	0	northern goshawk	Predator	100.0
adaptation	Lon-b0af_538_goshawks-23	Lon-b0af_538_predators-2	Lon-b0af_538_goshawks-23_5272	538	Lon-b0af_538_predators-2_359	538	0	northern goshawk	Predator	100.0
adaptation	Lon-b0af_523_goshawk-19	Lon-b0af_523_predators-7	Lon-b0af_523_goshawk-19_5272	523	Lon-b0af_523_predators-7_359	523	0	northern goshawk	Predator	100.0
adaptation	Eur-c955_92_goshawk-18	Eur-c955_92_predators-26	Eur-c955_92_goshawk-18_5272	92	Eur-c955_92_predators-26_359	92	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_370_goshawks-11	Eur-bc75_370_predators-17	Eur-bc75_370_goshawks-11_5272	370	Eur-bc75_370_predators-17_359	370	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_423_goshawk-31	Eur-bc75_423_predators-3	Eur-bc75_423_goshawk-31_5272	423	Eur-bc75_423_predators-3_359	423	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_373_goshawks-43	Eur-bc75_373_predators-30	Eur-bc75_373_goshawks-43_5272	373	Eur-bc75_373_predators-30_359	373	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_284_goshawks-5	Eur-bc75_284_predators-14	Eur-bc75_284_goshawks-5_5272	284	Eur-bc75_284_predators-14_359	284	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_69_goshawks-4	Eur-bc75_69_predator-29	Eur-bc75_69_goshawks-4_5272	69	Eur-bc75_69_predator-29_359	69	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_433_goshawks-12	Eur-bc75_433_predators-4	Eur-bc75_433_goshawks-12_5272	433	Eur-bc75_433_predators-4_359	433	0	northern goshawk	Predator	100.0
adaptation	Eur-3d6d_69_goshawks-27	Eur-3d6d_69_predators-3	Eur-3d6d_69_goshawks-27_5272	69	Eur-3d6d_69_predators-3_3977	69	0	northern goshawk	predator	100.0
adaptation	Eur-bc75_365_goshawks-2	Eur-bc75_365_predators-25	Eur-bc75_365_goshawks-2_2925	365	Eur-bc75_365_predators-25_3977	365	0	Northern goshawk	predator	100.0
adaptation	Eur-bc75_418_goshawks-2	Eur-bc75_418_predators-12	Eur-bc75_418_goshawks-2_2925	418	Eur-bc75_418_predators-12_3977	418	0	Northern goshawk	predator	100.0
adaptation	Eur-bc75_289_goshawks-2	Eur-bc75_289_predators-7	Eur-bc75_289_goshawks-2_2925	289	Eur-bc75_289_predators-7_3977	289	0	Northern goshawk	predator	100.0
adaptation	Eur-bc75_213_goshawks-2	Eur-bc75_213_predators-6	Eur-bc75_213_goshawks-2_2925	213	Eur-bc75_213_predators-6_3977	213	0	Northern goshawk	predator	100.0
adaptation	Eur-bc75_373_goshawk-13	Eur-bc75_373_predators-30	Eur-bc75_373_goshawk-13_5272	373	Eur-bc75_373_predators-30_359	373	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_403_goshawk-13	Eur-bc75_403_predator-19	Eur-bc75_403_goshawk-13_5272	403	Eur-bc75_403_predator-19_359	403	0	northern goshawk	Predator	100.0
adaptation	Eur-bc75_423_goshawk-31	Eur-bc75_423_predators-41	Eur-bc75_423_goshawk-31_5272	423	Eur-bc75_423_predators-41_359	423	0	northern goshawk	Predator	100.0
adaptation	Lon-b0af_530_kite-72	Lon-b0af_530_predators-11	Lon-b0af_530_kite-72_5401	530	Lon-b0af_530_predators-11_359	530	0	red kite	Predator	100.0
adaptation	Lon-b0af_530_kite-65	Lon-b0af_530_predators-11	Lon-b0af_530_kite-65_5401	530	Lon-b0af_530_predators-11_359	530	0	red kite	Predator	100.0
adaptation	Eur-bc75_160_harrier-31	Eur-bc75_160_territorial-4	Eur-bc75_160_harrier-31_161	160	Eur-bc75_160_territorial-4_3985	160	0	Hen harrier	territorial	100.0
adaptation	Wes-9ef7_49_harriers-21	Wes-9ef7_49_territorial-4	Wes-9ef7_49_harriers-21_161	49	Wes-9ef7_49_territorial-4_3985	49	0	Hen harrier	territorial	100.0
adaptation	Bar-78df_197_gentilis-23	Bar-78df_197_predators-16	Bar-78df_197_gentilis-23_2926	197	Bar-78df_197_predators-16_359	197	0	Accipiter gentilis	Predator	87.0
adaptation	Gre-e890_125_chrysaetos-25	Gre-e890_125_predators-29	Gre-e890_125_chrysaetos-25_145	125	Gre-e890_125_predators-29_3977	125	0	Aquila chrysaetos	predator	87.0
adaptation	Lon-b0af_523_gentilis-22	Lon-b0af_523_predators-7	Lon-b0af_523_gentilis-22_2926	523	Lon-b0af_523_predators-7_3977	523	0	Accipiter gentilis	predator	87.0
adaptation	Eur-3123_241_chrysaetos-5	Eur-3123_241_predators-9	Eur-3123_241_chrysaetos-5_145	241	Eur-3123_241_predators-9_3977	241	0	Aquila chrysaetos	predator	87.0
adaptation	Eur-1ed4_58_chrysaetos-14	Eur-1ed4_58_predators-21	Eur-1ed4_58_chrysaetos-14_145	58	Eur-1ed4_58_predators-21_3977	58	0	Aquila chrysaetos	predator	87.0
adaptation	Lon-b0af_530_nisus-126	Lon-b0af_530_predators-11	Lon-b0af_530_nisus-126_2172	530	Lon-b0af_530_predators-11_3977	530	0	Accipiter nisus	predator	87.0
adaptation	Com-f222_480_nisus-18	Com-f222_480_predator-6	Com-f222_480_nisus-18_2172	480	Com-f222_480_predator-6_3977	480	0	Accipiter nisus	predator	87.0
adaptation	Gol-cfeb_86_gentilis-15	Gol-cfeb_86_predator-7	Gol-cfeb_86_gentilis-15_2926	86	Gol-cfeb_86_predator-7_3977	86	0	Accipiter gentilis	predator	87.0
adaptation	Gol-cfeb_121_gentilis-68	Gol-cfeb_121_predators-18	Gol-cfeb_121_gentilis-68_2926	121	Gol-cfeb_121_predators-18_3977	121	0	Accipiter gentilis	predator	87.0
adaptation	Whi-b4c3_258_eagles-4	Whi-b4c3_258_predators-21	Whi-b4c3_258_eagles-4_3671	258	Whi-b4c3_258_predators-21_3977	258	0	White-tailed eagle	predator	83.0
adaptation	Eur-bc75_412_goshawk-21	Eur-bc75_412_predators-42	Eur-bc75_412_goshawk-21_5273	412	Eur-bc75_412_predators-42_359	412	0	goshawk	Predator	83.0
adaptation	Eur-bc75_432_goshawks-10	Eur-bc75_432_predators-3	Eur-bc75_432_goshawks-10_5273	432	Eur-bc75_432_predators-3_359	432	0	goshawk	Predator	83.0
adaptation	Eur-bc75_438_goshawk-71	Eur-bc75_438_predators-58	Eur-bc75_438_goshawk-71_5273	438	Eur-bc75_438_predators-58_359	438	0	goshawk	Predator	83.0
adaptation	Whi-b4c3_462_eagles-4	Whi-b4c3_462_predators-8	Whi-b4c3_462_eagles-4_3671	462	Whi-b4c3_462_predators-8_3977	462	0	White-tailed eagle	predator	83.0
adaptation	Whi-b4c3_258_eagles-4	Whi-b4c3_258_predators-7	Whi-b4c3_258_eagles-4_3671	258	Whi-b4c3_258_predators-7_3977	258	0	White-tailed eagle	predator	83.0
adaptation	Eur-bc75_261_goshawks-4	Eur-bc75_261_predators-28	Eur-bc75_261_goshawks-4_5273	261	Eur-bc75_261_predators-28_359	261	0	goshawk	Predator	83.0
adaptation	Eur-bc75_262_goshawks-23	Eur-bc75_262_predator-37	Eur-bc75_262_goshawks-23_5273	262	Eur-bc75_262_predator-37_359	262	0	goshawk	Predator	83.0
adaptation	Eur-bc75_371_goshawks-20	Eur-bc75_371_predators-7	Eur-bc75_371_goshawks-20_5273	371	Eur-bc75_371_predators-7_359	371	0	goshawk	Predator	83.0
adaptation	Eur-bc75_438_goshawk-39	Eur-bc75_438_predators-58	Eur-bc75_438_goshawk-39_5273	438	Eur-bc75_438_predators-58_359	438	0	goshawk	Predator	83.0
adaptation	Mee-4cdd_89_goshawks-15	Mee-4cdd_89_predators-19	Mee-4cdd_89_goshawks-15_5273	89	Mee-4cdd_89_predators-19_359	89	0	goshawk	Predator	83.0
adaptation	Eur-bc75_161_goshawk-4	Eur-bc75_161_territorial-57	Eur-bc75_161_goshawk-4_5273	161	Eur-bc75_161_territorial-57_3985	161	0	goshawk	territorial	83.0
adaptation	Eur-bc75_161_goshawk-13	Eur-bc75_161_territorial-57	Eur-bc75_161_goshawk-13_5273	161	Eur-bc75_161_territorial-57_3985	161	0	goshawk	territorial	83.0
adaptation	Eur-bc75_44_goshawk-3	Eur-bc75_44_dimorphism-23	Eur-bc75_44_goshawk-3_5273	44	Eur-bc75_44_dimorphism-23_3791	44	0	goshawk	sexual dimorphism	83.0
adaptation	Eur-bc75_44_goshawk-3	Eur-bc75_44_dimorphism-11	Eur-bc75_44_goshawk-3_5273	44	Eur-bc75_44_dimorphism-11_3791	44	0	goshawk	sexual dimorphism	83.0
adaptation	Taw-0bfd_102_goshawks-18	Taw-0bfd_102_Predators-1	Taw-0bfd_102_goshawks-18_5273	102	Taw-0bfd_102_Predators-1_3977	102	0	goshawk	predator	83.0
adaptation	Red-a286_67_goshawk-31	Red-a286_67_predators-2	Red-a286_67_goshawk-31_5273	67	Red-a286_67_predators-2_3977	67	0	goshawk	predator	83.0
adaptation	Whi-b4c3_355_eagles-4	Whi-b4c3_355_predator-15	Whi-b4c3_355_eagles-4_3671	355	Whi-b4c3_355_predator-15_3977	355	0	White-tailed eagle	predator	83.0
adaptation	Bai-1860_59_eagle-32	Bai-1860_59_predators-18	Bai-1860_59_eagle-32_5627	59	Bai-1860_59_predators-18_3977	59	0	white-tailed eagle	predator	83.0
adaptation	Eur-bc75_530_goshawks-27	Eur-bc75_530_predators-24	Eur-bc75_530_goshawks-27_5273	530	Eur-bc75_530_predators-24_3977	530	0	goshawk	predator	83.0
adaptation	Eur-9431_150_Goshawk-18	Eur-9431_150_predators-2	Eur-9431_150_Goshawk-18_2927	150	Eur-9431_150_predators-2_359	150	0	Goshawk	Predator	83.0
adaptation	Eur-9431_208_Goshawk-26	Eur-9431_208_predators-31	Eur-9431_208_Goshawk-26_2927	208	Eur-9431_208_predators-31_359	208	0	Goshawk	Predator	83.0
