relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Mon-1726_190_Poales-7	Mon-1726_195_flowering-14	Mon-1726_190_Poales-7_3114	190	Mon-1726_195_flowering-14_3955	195	5	Poales	flowering	16.667
adaptation	Mim-33dd_219_Orchidaceae-4	Mim-33dd_214_mimicry-3	Mim-33dd_219_Orchidaceae-4_727	219	Mim-33dd_214_mimicry-3_3963	214	5	Orchidaceae	mimicry	16.667
adaptation	Orc5d52_19_orchid-6	Orc5d52_24_flowering-10	Orc5d52_19_orchid-6_4169	19	Orc5d52_24_flowering-10_3955	24	5	orchids	flowering	16.667
adaptation	Orc5d52_29_orchids-6	Orc5d52_24_flowering-10	Orc5d52_29_orchids-6_4169	29	Orc5d52_24_flowering-10_3955	24	5	orchids	flowering	16.667
adaptation	Nar-e858_619_daffodil-2	Nar-e858_614_Flowering-1	Nar-e858_619_daffodil-2_5252	619	Nar-e858_614_Flowering-1_331	614	5	daffodil	Flowering	16.667
adaptation	Nar-f40f_7_pseudonarcissus-26	Nar-f40f_2_flowering-22	Nar-f40f_7_pseudonarcissus-26_2886	7	Nar-f40f_2_flowering-22_3955	2	5	Narcissus pseudonarcissus	flowering	14.5
adaptation	Tul-9a00_114_tulips-12	Tul-9a00_120_flowering-26	Tul-9a00_114_tulips-12_5582	114	Tul-9a00_120_flowering-26_3955	120	6	tulips	flowering	14.286
adaptation	Lil-43fd_169_tulip-4	Lil-43fd_175_flowering-18	Lil-43fd_169_tulip-4_5582	169	Lil-43fd_175_flowering-18_3955	175	6	tulips	flowering	14.286
adaptation	Mon-1726_189_orchids-2	Mon-1726_195_flowering-14	Mon-1726_189_orchids-2_4169	189	Mon-1726_195_flowering-14_3955	195	6	orchids	flowering	14.286
adaptation	Lil-43fd_169_tulip-12	Lil-43fd_175_flowering-18	Lil-43fd_169_tulip-12_5582	169	Lil-43fd_175_flowering-18_3955	175	6	tulips	flowering	14.286
adaptation	Mon-1726_189_Orchidaceae-4	Mon-1726_195_flowering-14	Mon-1726_189_Orchidaceae-4_727	189	Mon-1726_195_flowering-14_3955	195	6	Orchidaceae	flowering	14.286
adaptation	Flo0d28_36_orchid-6	Flo0d28_30_Flowering-1	Flo0d28_36_orchid-6_4169	36	Flo0d28_30_Flowering-1_331	30	6	orchids	Flowering	14.286
adaptation	Gal-eda5_84_snowdrop-156	Gal-eda5_79_flowering-2	Gal-eda5_84_snowdrop-156_4995	84	Gal-eda5_79_flowering-2_3955	79	5	common snowdrop	flowering	13.833
adaptation	Nar-f40f_8_pseudonarcissus-2	Nar-f40f_2_flowering-22	Nar-f40f_8_pseudonarcissus-2_2886	8	Nar-f40f_2_flowering-22_3955	2	6	Narcissus pseudonarcissus	flowering	12.429
adaptation	Titcfb6_17_flower-2	Titcfb6_11_flowering-7	Titcfb6_17_flower-2_3554	17	Titcfb6_11_flowering-7_3955	11	6	Corpse flower	flowering	11.857
adaptation	Lil-97b9_58_Lilies-1	Lil-97b9_66_flowering-10	Lil-97b9_58_Lilies-1_666	58	Lil-97b9_66_flowering-10_3955	66	8	Lilies	flowering	11.111
adaptation	Gal-eda5_84_snowdrop-156	Gal-eda5_76_flowering-24	Gal-eda5_84_snowdrop-156_2321	84	Gal-eda5_76_flowering-24_3955	76	8	Common snowdrop	flowering	9.222
adaptation	Nar-e858_624_daffodil-5	Nar-e858_614_Flowering-1	Nar-e858_624_daffodil-5_5252	624	Nar-e858_614_Flowering-1_331	614	10	daffodil	Flowering	9.091
adaptation	Lil-97b9_58_Lilies-1	Lil-97b9_48_flowering-14	Lil-97b9_58_Lilies-1_666	58	Lil-97b9_48_flowering-14_3955	48	10	Lilies	flowering	9.091
adaptation	Gal-cdcd_184_Snowdrop-5	Gal-cdcd_195_flowering-19	Gal-cdcd_184_Snowdrop-5_2319	184	Gal-cdcd_195_flowering-19_3955	195	11	Snowdrop	flowering	8.333
adaptation	Gal-cdcd_223_Snowdrop-15	Gal-cdcd_234_flowering-20	Gal-cdcd_223_Snowdrop-15_2319	223	Gal-cdcd_234_flowering-20_3955	234	11	Snowdrop	flowering	8.333
adaptation	Gal-cdcd_222_Snowdrops-2	Gal-cdcd_234_flowering-20	Gal-cdcd_222_Snowdrops-2_2319	222	Gal-cdcd_234_flowering-20_3955	234	12	Snowdrop	flowering	7.692
adaptation	Gal-eda5_64_Snowdrop-7	Gal-eda5_76_flowering-24	Gal-eda5_64_Snowdrop-7_2319	64	Gal-eda5_76_flowering-24_3955	76	12	Snowdrop	flowering	7.692
adaptation	Nar-e858_626_daffodil-6	Nar-e858_614_Flowering-1	Nar-e858_626_daffodil-6_5252	626	Nar-e858_614_Flowering-1_331	614	12	daffodil	Flowering	7.692
adaptation	Lil-43fd_132_Liliaceae-26	Lil-43fd_144_flowering-40	Lil-43fd_132_Liliaceae-26_665	132	Lil-43fd_144_flowering-40_3955	144	12	Liliaceae	flowering	7.692
adaptation	Tul-9a00_109_tulipae-2	Tul-9a00_120_flowering-26	Tul-9a00_109_tulipae-2_5583	109	Tul-9a00_120_flowering-26_3955	120	11	tulipa	flowering	7.25
adaptation	Poa-a930_15_Poales-16	Poa-a930_2_flowering-17	Poa-a930_15_Poales-16_3114	15	Poa-a930_2_flowering-17_3955	2	13	Poales	flowering	7.143
adaptation	Nar-e858_442_daffodils-6	Nar-e858_457_flowering-65	Nar-e858_442_daffodils-6_5252	442	Nar-e858_457_flowering-65_3955	457	15	daffodil	flowering	6.25
adaptation	Gal-cdcd_210_daffodils-30	Gal-cdcd_195_flowering-19	Gal-cdcd_210_daffodils-30_5252	210	Gal-cdcd_195_flowering-19_3955	195	15	daffodil	flowering	6.25
adaptation	Gal-eda5_64_Snowdrop-7	Gal-eda5_79_flowering-2	Gal-eda5_64_Snowdrop-7_2319	64	Gal-eda5_79_flowering-2_3955	79	15	Snowdrop	flowering	6.25
adaptation	Nar-f40f_17_Daffodil-4	Nar-f40f_2_flowering-22	Nar-f40f_17_Daffodil-4_2885	17	Nar-f40f_2_flowering-22_3955	2	15	Daffodil	flowering	6.25
adaptation	Mon-1726_179_Liliaceae-32	Mon-1726_164_flowering-34	Mon-1726_179_Liliaceae-32_665	179	Mon-1726_164_flowering-34_3955	164	15	Liliaceae	flowering	6.25
adaptation	Amo-76d8_17_titanum-82	Amo-76d8_4_flowering-44	Amo-76d8_17_titanum-82_3553	17	Amo-76d8_4_flowering-44_3955	4	13	Amorphophallus titanum	flowering	6.214
adaptation	Mon-1726_179_Liliaceae-32	Mon-1726_195_flowering-14	Mon-1726_179_Liliaceae-32_665	179	Mon-1726_195_flowering-14_3955	195	16	Liliaceae	flowering	5.882
adaptation	Lil-43fd_161_tulipae-11	Lil-43fd_175_flowering-18	Lil-43fd_161_tulipae-11_5583	161	Lil-43fd_175_flowering-18_3955	175	14	tulipa	flowering	5.8
adaptation	Flo0d28_47_Snowdrops-1	Flo0d28_30_Flowering-1	Flo0d28_47_Snowdrops-1_2319	47	Flo0d28_30_Flowering-1_331	30	17	Snowdrop	Flowering	5.556
adaptation	Lil-43fd_127_Liliaceae-20	Lil-43fd_144_flowering-40	Lil-43fd_127_Liliaceae-20_665	127	Lil-43fd_144_flowering-40_3955	144	17	Liliaceae	flowering	5.556
adaptation	Lil-43fd_127_Liliaceae-18	Lil-43fd_144_flowering-40	Lil-43fd_127_Liliaceae-18_665	127	Lil-43fd_144_flowering-40_3955	144	17	Liliaceae	flowering	5.556
adaptation	Gal-eda5_61_nivalis-2	Gal-eda5_76_flowering-24	Gal-eda5_61_nivalis-2_2320	61	Gal-eda5_76_flowering-24_3955	76	15	Galanthus nivalis	flowering	5.438
adaptation	Gal-cdcd_213_Snowdrop-36	Gal-cdcd_195_flowering-19	Gal-cdcd_213_Snowdrop-36_2319	213	Gal-cdcd_195_flowering-19_3955	195	18	Snowdrop	flowering	5.263
adaptation	All-1935_20_Liliaceae-13	All-1935_2_flowering-7	All-1935_20_Liliaceae-13_665	20	All-1935_2_flowering-7_3955	2	18	Liliaceae	flowering	5.263
adaptation	All-1935_21_Liliaceae-9	All-1935_2_flowering-7	All-1935_21_Liliaceae-9_665	21	All-1935_2_flowering-7_3955	2	19	Liliaceae	flowering	5.0
adaptation	Lil-43fd_161_tulipae-11	Lil-43fd_144_flowering-40	Lil-43fd_161_tulipae-11_5583	161	Lil-43fd_144_flowering-40_3955	144	17	tulipa	flowering	4.833
adaptation	Gal-eda5_61_nivalis-2	Gal-eda5_79_flowering-2	Gal-eda5_61_nivalis-2_2320	61	Gal-eda5_79_flowering-2_3955	79	18	Galanthus nivalis	flowering	4.579
adaptation	Oph-1439_222_Ophrys-1	Oph-1439_240_mimicry-3	Oph-1439_222_Ophrys-1_2953	222	Oph-1439_240_mimicry-3_3963	240	18	Ophrys	mimicry	4.579
adaptation	Nar-e858_436_Daffodil-16	Nar-e858_457_flowering-65	Nar-e858_436_Daffodil-16_2885	436	Nar-e858_457_flowering-65_3955	457	21	Daffodil	flowering	4.545
adaptation	Gal-cdcd_213_Snowdrop-36	Gal-cdcd_234_flowering-20	Gal-cdcd_213_Snowdrop-36_2319	213	Gal-cdcd_234_flowering-20_3955	234	21	Snowdrop	flowering	4.545
adaptation	Gal-cdcd_255_Snowdrops-2	Gal-cdcd_234_flowering-20	Gal-cdcd_255_Snowdrops-2_2319	255	Gal-cdcd_234_flowering-20_3955	234	21	Snowdrop	flowering	4.545
adaptation	Nar-e858_436_Daffodil-7	Nar-e858_457_flowering-65	Nar-e858_436_Daffodil-7_2885	436	Nar-e858_457_flowering-65_3955	457	21	Daffodil	flowering	4.545
adaptation	Nar-e858_435_Daffodil-17	Nar-e858_457_flowering-65	Nar-e858_435_Daffodil-17_2885	435	Nar-e858_457_flowering-65_3955	457	22	Daffodil	flowering	4.348
adaptation	Nar-e858_435_Daffodil-24	Nar-e858_457_flowering-65	Nar-e858_435_Daffodil-24_2885	435	Nar-e858_457_flowering-65_3955	457	22	Daffodil	flowering	4.348
adaptation	Nar-e858_591_daffodil-8	Nar-e858_614_Flowering-1	Nar-e858_591_daffodil-8_5252	591	Nar-e858_614_Flowering-1_331	614	23	daffodil	Flowering	4.167
adaptation	Flo0d28_53_daffodils-22	Flo0d28_30_Flowering-1	Flo0d28_53_daffodils-22_5252	53	Flo0d28_30_Flowering-1_331	30	23	daffodil	Flowering	4.167
adaptation	Flo0d28_54_daffodil-4	Flo0d28_30_Flowering-1	Flo0d28_54_daffodil-4_5252	54	Flo0d28_30_Flowering-1_331	30	24	daffodil	Flowering	4.0
adaptation	Oph-1439_222_Ophrys-1	Oph-1439_243_mimicry-5	Oph-1439_222_Ophrys-1_2953	222	Oph-1439_243_mimicry-5_3963	243	21	Ophrys	mimicry	3.955
adaptation	Mon-1726_189_Orchidaceae-4	Mon-1726_164_flowering-34	Mon-1726_189_Orchidaceae-4_727	189	Mon-1726_164_flowering-34_3955	164	25	Orchidaceae	flowering	3.846
adaptation	Flo0d28_56_Snowdrops-1	Flo0d28_30_Flowering-1	Flo0d28_56_Snowdrops-1_2319	56	Flo0d28_30_Flowering-1_331	30	26	Snowdrop	Flowering	3.704
adaptation	Mon-1726_190_Poales-7	Mon-1726_164_flowering-34	Mon-1726_190_Poales-7_3114	190	Mon-1726_164_flowering-34_3955	164	26	Poales	flowering	3.704
adaptation	Nar-e858_483_Daffodil-3	Nar-e858_457_flowering-65	Nar-e858_483_Daffodil-3_2885	483	Nar-e858_457_flowering-65_3955	457	26	Daffodil	flowering	3.704
adaptation	Lil-43fd_118_Liliaceae-2	Lil-43fd_144_flowering-40	Lil-43fd_118_Liliaceae-2_665	118	Lil-43fd_144_flowering-40_3955	144	26	Liliaceae	flowering	3.704
adaptation	Nar-e858_479_daffodils-7	Nar-e858_457_flowering-65	Nar-e858_479_daffodils-7_5253	479	Nar-e858_457_flowering-65_3955	457	22	wild daffodil	flowering	3.609
adaptation	Nar-f40f_26_daffodil-10	Nar-f40f_2_flowering-22	Nar-f40f_26_daffodil-10_2888	26	Nar-f40f_2_flowering-22_3955	2	24	Wild daffodil	flowering	3.32
adaptation	Orc-0474_126_Orchid-1	Orc-0474_96_mimicry-32	Orc-0474_126_Orchid-1_728	126	Orc-0474_96_mimicry-32_3963	96	30	Orchids	mimicry	3.226
adaptation	Tul-9a00_224_cup-9	Tul-9a00_240_flowering-8	Tul-9a00_224_cup-9_4988	224	Tul-9a00_240_flowering-8_3955	240	16	frog-cup	flowering	3.176
adaptation	Oph-1439_222_Ophrys-1	Oph-1439_256_mimicry-7	Oph-1439_222_Ophrys-1_2953	222	Oph-1439_256_mimicry-7_3963	256	34	Ophrys	mimicry	2.486
adaptation	Amo-76d8_37_flower-8	Amo-76d8_4_flowering-44	Amo-76d8_37_flower-8_5572	37	Amo-76d8_4_flowering-44_3955	4	33	corpse flower	flowering	2.441
adaptation	Amo-ffe8_84_titanum-4	Amo-ffe8_49_flowerings-4	Amo-ffe8_84_titanum-4_3553	84	Amo-ffe8_49_flowerings-4_3955	49	35	Amorphophallus titanum	flowering	2.417
adaptation	Tul-9a00_284_Tulip-14	Tul-9a00_240_flowering-8	Tul-9a00_284_Tulip-14_3569	284	Tul-9a00_240_flowering-8_3955	240	44	Tulips	flowering	2.222
adaptation	Nar-e858_418_daffodils-8	Nar-e858_457_flowering-65	Nar-e858_418_daffodils-8_2888	418	Nar-e858_457_flowering-65_3955	457	39	Wild daffodil	flowering	2.075
adaptation	Nar-e858_418_daffodils-17	Nar-e858_457_flowering-65	Nar-e858_418_daffodils-17_5253	418	Nar-e858_457_flowering-65_3955	457	39	wild daffodil	flowering	2.075
adaptation	Nar-e858_566_lilies-24	Nar-e858_614_Flowering-1	Nar-e858_566_lilies-24_4143	566	Nar-e858_614_Flowering-1_331	614	48	lilies	Flowering	2.041
adaptation	Nar-e858_566_tulips-16	Nar-e858_614_Flowering-1	Nar-e858_566_tulips-16_5582	566	Nar-e858_614_Flowering-1_331	614	48	tulips	Flowering	2.041
adaptation	Nar-e858_417_daffodil-11	Nar-e858_457_flowering-65	Nar-e858_417_daffodil-11_5253	417	Nar-e858_457_flowering-65_3955	457	40	wild daffodil	flowering	2.024
adaptation	Nar-e858_417_daffodil-4	Nar-e858_457_flowering-65	Nar-e858_417_daffodil-4_5253	417	Nar-e858_457_flowering-65_3955	457	40	wild daffodil	flowering	2.024
adaptation	Tul-9a00_78_tulipa-35	Tul-9a00_120_flowering-26	Tul-9a00_78_tulipa-35_5583	78	Tul-9a00_120_flowering-26_3955	120	42	tulipa	flowering	2.023
adaptation	Tul-9a00_78_tulipa-59	Tul-9a00_120_flowering-26	Tul-9a00_78_tulipa-59_5583	78	Tul-9a00_120_flowering-26_3955	120	42	tulipa	flowering	2.023
adaptation	Amo-ffe8_98_arum-11	Amo-ffe8_49_flowerings-4	Amo-ffe8_98_arum-11_3552	98	Amo-ffe8_49_flowerings-4_3955	49	49	Titan arum	flowering	2.0
adaptation	Amo-ffe8_92_titanum-16	Amo-ffe8_49_flowerings-4	Amo-ffe8_92_titanum-16_3553	92	Amo-ffe8_49_flowerings-4_3955	49	43	Amorphophallus titanum	flowering	1.977
adaptation	Nar-f40f_52_Tulip-23	Nar-f40f_2_flowering-22	Nar-f40f_52_Tulip-23_3569	52	Nar-f40f_2_flowering-22_3955	2	50	Tulips	flowering	1.961
adaptation	Amo-ffe8_6_flower-21	Amo-ffe8_49_flowerings-4	Amo-ffe8_6_flower-21_5572	6	Amo-ffe8_49_flowerings-4_3955	49	43	corpse flower	flowering	1.886
adaptation	Amo-ffe8_6_flower-46	Amo-ffe8_49_flowerings-4	Amo-ffe8_6_flower-46_5572	6	Amo-ffe8_49_flowerings-4_3955	49	43	corpse flower	flowering	1.886
adaptation	Amo-ffe8_6_flower-30	Amo-ffe8_49_flowerings-4	Amo-ffe8_6_flower-30_5572	6	Amo-ffe8_49_flowerings-4_3955	49	43	corpse flower	flowering	1.886
adaptation	Amo-ffe8_103_arum-7	Amo-ffe8_49_flowerings-4	Amo-ffe8_103_arum-7_3552	103	Amo-ffe8_49_flowerings-4_3955	49	54	Titan arum	flowering	1.818
adaptation	Nar-e858_672_lily-13	Nar-e858_614_Flowering-1	Nar-e858_672_lily-13_4143	672	Nar-e858_614_Flowering-1_331	614	58	lilies	Flowering	1.695
adaptation	Orc-0474_144_family-21	Orc-0474_96_mimicry-32	Orc-0474_144_family-21_4170	144	Orc-0474_96_mimicry-32_3963	96	48	orchid family	mimicry	1.694
adaptation	Tul-9a00_71_families-17	Tul-9a00_120_flowering-26	Tul-9a00_71_families-17_4144	71	Tul-9a00_120_flowering-26_3955	120	49	lily family	flowering	1.66
adaptation	Tul-9a00_71_family-8	Tul-9a00_120_flowering-26	Tul-9a00_71_family-8_4144	71	Tul-9a00_120_flowering-26_3955	120	49	lily family	flowering	1.66
adaptation	Nar-e858_675_Daffodil-7	Nar-e858_614_Flowering-1	Nar-e858_675_Daffodil-7_2885	675	Nar-e858_614_Flowering-1_331	614	61	Daffodil	Flowering	1.613
adaptation	Mon-1726_259_Orchidaceae-54	Mon-1726_195_flowering-14	Mon-1726_259_Orchidaceae-54_727	259	Mon-1726_195_flowering-14_3955	195	64	Orchidaceae	flowering	1.538
adaptation	Lil-43fd_234_meleagris-9	Lil-43fd_175_flowering-18	Lil-43fd_234_meleagris-9_2302	234	Lil-43fd_175_flowering-18_3955	175	59	Fritillaria meleagris	flowering	1.45
adaptation	Nar-e858_696_lilies-5	Nar-e858_614_Flowering-1	Nar-e858_696_lilies-5_4143	696	Nar-e858_614_Flowering-1_331	614	82	lilies	Flowering	1.205
adaptation	Fri-ce34_265_fritillary-7	Fri-ce34_208_flowering-8	Fri-ce34_265_fritillary-7_2301	265	Fri-ce34_208_flowering-8_3955	208	57	Snakes head fritillary	flowering	1.138
adaptation	Tul-9a00_313_family-8	Tul-9a00_240_flowering-8	Tul-9a00_313_family-8_4144	313	Tul-9a00_240_flowering-8_3955	240	73	lily family	flowering	1.122
adaptation	Flo-e790_146_Orchidaceae-27	Flo-e790_55_flowering-24	Flo-e790_146_Orchidaceae-27_727	146	Flo-e790_55_flowering-24_3955	55	91	Orchidaceae	flowering	1.087
adaptation	Mon-1726_259_Orchidaceae-54	Mon-1726_164_flowering-34	Mon-1726_259_Orchidaceae-54_727	259	Mon-1726_164_flowering-34_3955	164	95	Orchidaceae	flowering	1.042
adaptation	Orc-0474_195_orchid-11	Orc-0474_96_mimicry-32	Orc-0474_195_orchid-11_5282	195	Orc-0474_96_mimicry-32_3963	96	99	bee orchids	mimicry	1.0
adaptation	Orc-0474_195_orchid-18	Orc-0474_96_mimicry-32	Orc-0474_195_orchid-18_5282	195	Orc-0474_96_mimicry-32_3963	96	99	bee orchids	mimicry	1.0
adaptation	Orc-0474_195_orchid-33	Orc-0474_96_mimicry-32	Orc-0474_195_orchid-33_5282	195	Orc-0474_96_mimicry-32_3963	96	99	bee orchids	mimicry	1.0
adaptation	Orc-0474_195_orchid-25	Orc-0474_96_mimicry-32	Orc-0474_195_orchid-25_5282	195	Orc-0474_96_mimicry-32_3963	96	99	bee orchids	mimicry	1.0
taxongroup	Ama-1510_105_Alliaceae-17	Ama-1510_105_Asparagales-1	Ama-1510_105_Alliaceae-17_449	105	Ama-1510_105_Asparagales-1_1581	105	0	Alliaceae	Asparagales	100.0
taxongroup	Mal-71cc_109_grass-26	Mal-71cc_109_plant-57	Mal-71cc_109_grass-26_4175	109	Mal-71cc_109_plant-57_4553	109	0	grasses	plants	100.0
taxongroup	Tem-c190_7_grass-8	Tem-c190_7_plants-10	Tem-c190_7_grass-8_4175	7	Tem-c190_7_plants-10_4553	7	0	grasses	plants	100.0
taxongroup	Tet-438b_24_grass-27	Tet-438b_24_plant-16	Tet-438b_24_grass-27_4175	24	Tet-438b_24_plant-16_4553	24	0	grasses	plants	100.0
taxongroup	Tho-fdaf_46_grasses-10	Tho-fdaf_46_plants-27	Tho-fdaf_46_grasses-10_4175	46	Tho-fdaf_46_plants-27_4553	46	0	grasses	plants	100.0
taxongroup	Col-6d94_171_grasses-37	Col-6d94_171_plants-29	Col-6d94_171_grasses-37_4175	171	Col-6d94_171_plants-29_4553	171	0	grasses	plants	100.0
taxongroup	Eri-8713_2_grass-7	Eri-8713_2_plants-16	Eri-8713_2_grass-7_4175	2	Eri-8713_2_plants-16_4553	2	0	grasses	plants	100.0
taxongroup	Eas-e016_137_grass-13	Eas-e016_137_plants-8	Eas-e016_137_grass-13_4175	137	Eas-e016_137_plants-8_4553	137	0	grasses	plants	100.0
taxongroup	Eas-550c_108_grass-12	Eas-550c_108_plants-13	Eas-550c_108_grass-12_4175	108	Eas-550c_108_plants-13_4553	108	0	grasses	plants	100.0
taxongroup	Eas-550c_102_grasses-9	Eas-550c_102_plant-19	Eas-550c_102_grasses-9_4175	102	Eas-550c_102_plant-19_4553	102	0	grasses	plants	100.0
taxongroup	Elk-a58a_5_grasses-13	Elk-a58a_5_plants-15	Elk-a58a_5_grasses-13_4175	5	Elk-a58a_5_plants-15_4553	5	0	grasses	plants	100.0
taxongroup	Ent-bdd8_80_grass-17	Ent-bdd8_80_plants-22	Ent-bdd8_80_grass-17_4175	80	Ent-bdd8_80_plants-22_4553	80	0	grasses	plants	100.0
taxongroup	Eri-8713_4_grass-9	Eri-8713_4_plants-5	Eri-8713_4_grass-9_4175	4	Eri-8713_4_plants-5_4553	4	0	grasses	plants	100.0
taxongroup	Equ-7a07_14_grasses-17	Equ-7a07_14_plant-21	Equ-7a07_14_grasses-17_4175	14	Equ-7a07_14_plant-21_4553	14	0	grasses	plants	100.0
taxongroup	Mal-6bad_5_grasses-17	Mal-6bad_5_plant-20	Mal-6bad_5_grasses-17_4175	5	Mal-6bad_5_plant-20_4553	5	0	grasses	plants	100.0
taxongroup	Spe-51aa_52_grass-34	Spe-51aa_52_plant-8	Spe-51aa_52_grass-34_4175	52	Spe-51aa_52_plant-8_4553	52	0	grasses	plants	100.0
taxongroup	Poa-a930_91_grasses-18	Poa-a930_91_plant-14	Poa-a930_91_grasses-18_4175	91	Poa-a930_91_plant-14_4553	91	0	grasses	plants	100.0
taxongroup	Flo-e790_3_grass-16	Flo-e790_3_plants-7	Flo-e790_3_grass-16_4175	3	Flo-e790_3_plants-7_4553	3	0	grasses	plants	100.0
taxongroup	Eurf4d7_28_grass-2	Eurf4d7_28_plants-4	Eurf4d7_28_grass-2_4175	28	Eurf4d7_28_plants-4_4553	28	0	grasses	plants	100.0
taxongroup	Com-7fbd_106_grass-21	Com-7fbd_106_plant-14	Com-7fbd_106_grass-21_4175	106	Com-7fbd_106_plant-14_4553	106	0	grasses	plants	100.0
taxongroup	Dro-9dd9_174_grasses-11	Dro-9dd9_174_plants-18	Dro-9dd9_174_grasses-11_4175	174	Dro-9dd9_174_plants-18_4553	174	0	grasses	plants	100.0
taxongroup	Fir-3b5c_212_grass-25	Fir-3b5c_212_plant-32	Fir-3b5c_212_grass-25_4175	212	Fir-3b5c_212_plant-32_4553	212	0	grasses	plants	100.0
taxongroup	Fir-3b5c_158_grasses-34	Fir-3b5c_158_plant-10	Fir-3b5c_158_grasses-34_4175	158	Fir-3b5c_158_plant-10_4553	158	0	grasses	plants	100.0
taxongroup	Flo-e790_3_grasses-14	Flo-e790_3_plants-37	Flo-e790_3_grasses-14_4175	3	Flo-e790_3_plants-37_4553	3	0	grasses	plants	100.0
taxongroup	Flo-e790_3_grasses-14	Flo-e790_3_plants-19	Flo-e790_3_grasses-14_4175	3	Flo-e790_3_plants-19_4553	3	0	grasses	plants	100.0
taxongroup	Poa-a930_105_grasses-2	Poa-a930_105_plant-32	Poa-a930_105_grasses-2_4175	105	Poa-a930_105_plant-32_4553	105	0	grasses	plants	100.0
taxongroup	Poa-27c0_2_grasses-22	Poa-27c0_2_plants-18	Poa-27c0_2_grasses-22_4175	2	Poa-27c0_2_plants-18_4553	2	0	grasses	plants	100.0
taxongroup	Poa-27c0_2_grasses-22	Poa-27c0_2_plants-9	Poa-27c0_2_grasses-22_4175	2	Poa-27c0_2_plants-9_4553	2	0	grasses	plants	100.0
taxongroup	Whi-1a32_76_grass-24	Whi-1a32_76_plant-29	Whi-1a32_76_grass-24_4175	76	Whi-1a32_76_plant-29_4553	76	0	grasses	plants	100.0
taxongroup	Spe-51aa_52_grass-34	Spe-51aa_52_plants-28	Spe-51aa_52_grass-34_4175	52	Spe-51aa_52_plants-28_4553	52	0	grasses	plants	100.0
taxongroup	Bov-d455_139_grass-21	Bov-d455_139_plant-16	Bov-d455_139_grass-21_4175	139	Bov-d455_139_plant-16_4553	139	0	grasses	plants	100.0
taxongroup	Bla-1ce3_238_grass-42	Bla-1ce3_238_plants-38	Bla-1ce3_238_grass-42_4175	238	Bla-1ce3_238_plants-38_4553	238	0	grasses	plants	100.0
taxongroup	Bla-30a4_95_grasses-15	Bla-30a4_95_plants-5	Bla-30a4_95_grasses-15_4175	95	Bla-30a4_95_plants-5_4553	95	0	grasses	plants	100.0
taxongroup	Cas-197e_10_grasses-9	Cas-197e_10_plants-16	Cas-197e_10_grasses-9_4175	10	Cas-197e_10_plants-16_4553	10	0	grasses	plants	100.0
taxongroup	Bro-d72d_227_grasses-14	Bro-d72d_227_plant-8	Bro-d72d_227_grasses-14_4175	227	Bro-d72d_227_plant-8_4553	227	0	grasses	plants	100.0
taxongroup	Col-6d94_204_grasses-6	Col-6d94_204_plants-9	Col-6d94_204_grasses-6_4175	204	Col-6d94_204_plants-9_4553	204	0	grasses	plants	100.0
taxongroup	Col-6d94_169_grass-12	Col-6d94_169_plants-37	Col-6d94_169_grass-12_4175	169	Col-6d94_169_plants-37_4553	169	0	grasses	plants	100.0
taxongroup	Ame-35ae_248_grasses-20	Ame-35ae_248_plants-23	Ame-35ae_248_grasses-20_4175	248	Ame-35ae_248_plants-23_4553	248	0	grasses	plants	100.0
taxongroup	Ani-57f1_149_grass-35	Ani-57f1_149_plant-28	Ani-57f1_149_grass-35_4175	149	Ani-57f1_149_plant-28_4553	149	0	grasses	plants	100.0
taxongroup	Ant-904b_5_grass-11	Ant-904b_5_plant-5	Ant-904b_5_grass-11_4175	5	Ant-904b_5_plant-5_4553	5	0	grasses	plants	100.0
taxongroup	Art-6267_223_grass-11	Art-6267_223_plant-14	Art-6267_223_grass-11_4175	223	Art-6267_223_plant-14_4553	223	0	grasses	plants	100.0
taxongroup	Asc-4810_268_grass-46	Asc-4810_268_plants-25	Asc-4810_268_grass-46_4175	268	Asc-4810_268_plants-25_4553	268	0	grasses	plants	100.0
taxongroup	Asc-4810_268_grass-46	Asc-4810_268_plant-62	Asc-4810_268_grass-46_4175	268	Asc-4810_268_plant-62_4553	268	0	grasses	plants	100.0
taxongroup	Asi-f65e_90_grass-32	Asi-f65e_90_plant-11	Asi-f65e_90_grass-32_4175	90	Asi-f65e_90_plant-11_4553	90	0	grasses	plants	100.0
taxongroup	Bla-1ce3_237_grasses-30	Bla-1ce3_237_plant-11	Bla-1ce3_237_grasses-30_4175	237	Bla-1ce3_237_plant-11_4553	237	0	grasses	plants	100.0
taxongroup	Too-567c_404_grass-12	Too-567c_404_plant-16	Too-567c_404_grass-12_4175	404	Too-567c_404_plant-16_4553	404	0	grasses	plants	100.0
taxongroup	Cho-a88d_55_grass-16	Cho-a88d_55_plant-12	Cho-a88d_55_grass-16_4175	55	Cho-a88d_55_plant-12_4553	55	0	grasses	plants	100.0
taxongroup	Tro-1281_7_grasses-5	Tro-1281_7_plants-9	Tro-1281_7_grasses-5_4175	7	Tro-1281_7_plants-9_4553	7	0	grasses	plants	100.0
taxongroup	Tun-c63e_74_grasses-20	Tun-c63e_74_plants-27	Tun-c63e_74_grasses-20_4175	74	Tun-c63e_74_plants-27_4553	74	0	grasses	plants	100.0
