relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Iri-77a8_73_elk-27	Iri-77a8_75_dimorphism-15	Iri-77a8_73_elk-27_2603	73	Iri-77a8_75_dimorphism-15_3791	75	2	Irish elk	sexual dimorphism	33.333
adaptation	Sau-89d2_91_giraffe-26	Sau-89d2_89_herbivorous-14	Sau-89d2_91_giraffe-26_5013	91	Sau-89d2_89_herbivorous-14_3784	89	2	giraffe	herbivorous	33.333
adaptation	Dom-6f87_62_deer-3	Dom-6f87_60_social-7	Dom-6f87_62_deer-3_5398	62	Dom-6f87_60_social-7_3788	60	2	red deer	social	33.333
adaptation	Ani-57f1_73_deer-11	Ani-57f1_71_social-21	Ani-57f1_73_deer-11_5398	73	Ani-57f1_71_social-21_3788	71	2	red deer	social	33.333
adaptation	Igu-76d2_290_giraffe-20	Igu-76d2_288_herbivorous-17	Igu-76d2_290_giraffe-20_5013	290	Igu-76d2_288_herbivorous-17_3784	288	2	giraffe	herbivorous	33.333
adaptation	Mam-3742_435_deer-25	Mam-3742_437_territorial-5	Mam-3742_435_deer-25_5398	435	Mam-3742_437_territorial-5_3985	437	2	red deer	territorial	33.333
adaptation	Rei-38eb_357_Reindeer-1	Rei-38eb_359_Social-1	Rei-38eb_357_Reindeer-1_3215	357	Rei-38eb_359_Social-1_3788	359	2	Reindeer	social	33.333
adaptation	Rei-38eb_310_reindeer-7	Rei-38eb_308_communication-29	Rei-38eb_310_reindeer-7_5413	310	Rei-38eb_308_communication-29_3783	308	2	reindeer	acoustic communication	33.333
adaptation	Mace92d_22_deer-2	Mace92d_24_social-10	Mace92d_22_deer-2_236	22	Mace92d_24_social-10_3788	24	2	Sika deer	social	33.333
adaptation	Dal-d353_75_Caribou-1	Dal-d353_77_migration-27	Dal-d353_75_Caribou-1_3217	75	Dal-d353_77_migration-27_1	77	2	Caribou	Migration	27.667
adaptation	Rei5e90_25_Caribou-1	Rei5e90_23_migration-3	Rei5e90_25_Caribou-1_3217	25	Rei5e90_23_migration-3_1	23	2	Caribou	Migration	27.667
adaptation	Eur-3123_131_Boars-1	Eur-3123_133_social-5	Eur-3123_131_Boars-1_3684	131	Eur-3123_133_social-5_3788	133	2	Boar	social	27.667
adaptation	Tyr-9f97_522_Wapiti-16	Tyr-9f97_524_social-10	Tyr-9f97_522_Wapiti-16_2110	522	Tyr-9f97_524_social-10_3788	524	2	Wapiti	social	27.667
adaptation	Rei-38eb_531_caribou-16	Rei-38eb_530_parts-19	Rei-38eb_531_caribou-16_5414	531	Rei-38eb_530_parts-19_3936	530	1	caribou	shedding body parts	27.39
adaptation	Cam-5746_3_guanacos-27	Cam-5746_6_herbivorous-6	Cam-5746_3_guanacos-27_5071	3	Cam-5746_6_herbivorous-6_3784	6	3	guanaco	herbivorous	25.0
adaptation	Dee-529a_92_deer-10	Dee-529a_89_dimorphism-2	Dee-529a_92_deer-10_3900	92	Dee-529a_89_dimorphism-2_3791	89	3	sika deer	sexual dimorphism	25.0
adaptation	Dee-529a_92_deer-14	Dee-529a_89_dimorphism-2	Dee-529a_92_deer-14_3900	92	Dee-529a_89_dimorphism-2_14	89	3	sika deer	Sexual dimorphism	25.0
adaptation	Sik-94e7_33_deer-8	Sik-94e7_30_dimorphism-20	Sik-94e7_33_deer-8_3900	33	Sik-94e7_30_dimorphism-20_14	30	3	sika deer	Sexual dimorphism	25.0
adaptation	Rei-38eb_305_reindeer-9	Rei-38eb_308_communication-29	Rei-38eb_305_reindeer-9_5413	305	Rei-38eb_308_communication-29_3783	308	3	reindeer	acoustic communication	25.0
adaptation	Wil-57af_470_boar-11	Wil-57af_467_nocturnal-6	Wil-57af_470_boar-11_5633	470	Wil-57af_467_nocturnal-6_3967	467	3	wild boar	nocturnal	25.0
adaptation	Wil-57af_470_boar-23	Wil-57af_467_nocturnal-6	Wil-57af_470_boar-23_5633	470	Wil-57af_467_nocturnal-6_3967	467	3	wild boar	nocturnal	25.0
adaptation	Com-597e_43_warthogs-5	Com-597e_46_Social-1	Com-597e_43_warthogs-5_5604	43	Com-597e_46_Social-1_3788	46	3	warthog	social	25.0
adaptation	Sik-94e7_33_deer-60	Sik-94e7_30_dimorphism-20	Sik-94e7_33_deer-60_3900	33	Sik-94e7_30_dimorphism-20_3791	30	3	sika deer	sexual dimorphism	25.0
adaptation	Eur-6423_211_deer-3	Eur-6423_214_dimorphism-16	Eur-6423_211_deer-3_3855	211	Eur-6423_214_dimorphism-16_3791	214	3	fallow deer	sexual dimorphism	25.0
adaptation	Eur-6423_212_deer-14	Eur-6423_215_dimorphism-11	Eur-6423_212_deer-14_3855	212	Eur-6423_215_dimorphism-11_3791	215	3	fallow deer	sexual dimorphism	25.0
adaptation	Cam-4bd8_150_giraffes-17	Cam-4bd8_147_Camouflage-1	Cam-4bd8_150_giraffes-17_5013	150	Cam-4bd8_147_Camouflage-1_319	147	3	giraffe	Camouflage	25.0
adaptation	Bac-9099_66_camel-2	Bac-9099_69_herbivorous-4	Bac-9099_66_camel-2_1623	66	Bac-9099_69_herbivorous-4_3784	69	3	Bactrian camel	herbivorous	25.0
adaptation	Cam-5746_3_camels-18	Cam-5746_6_herbivorous-6	Cam-5746_3_camels-18_952	3	Cam-5746_6_herbivorous-6_3784	6	3	Camels	herbivorous	25.0
adaptation	Cam-5746_3_camels-14	Cam-5746_6_herbivorous-6	Cam-5746_3_camels-14_4272	3	Cam-5746_6_herbivorous-6_3784	6	3	camels	herbivorous	25.0
adaptation	Elk-a58a_139_Elk-1	Elk-a58a_142_migration-4	Elk-a58a_139_Elk-1_2107	139	Elk-a58a_142_migration-4_3781	142	3	Elk	migration	25.0
adaptation	Rei-38eb_311_Reindeer-1	Rei-38eb_308_communication-29	Rei-38eb_311_Reindeer-1_3215	311	Rei-38eb_308_communication-29_3783	308	3	Reindeer	acoustic communication	25.0
adaptation	Rei-38eb_237_Reindeer-1	Rei-38eb_234_social-8	Rei-38eb_237_Reindeer-1_3215	237	Rei-38eb_234_social-8_3788	234	3	Reindeer	social	25.0
adaptation	Cam-1690_189_camel-10	Cam-1690_192_social-28	Cam-1690_189_camel-10_4869	189	Cam-1690_192_social-28_3788	192	3	dromedary camel	social	25.0
adaptation	Cam-5746_3_camels-11	Cam-5746_6_herbivorous-6	Cam-5746_3_camels-11_4272	3	Cam-5746_6_herbivorous-6_3784	6	3	camels	herbivorous	25.0
adaptation	Mace92d_22_deer-2	Mace92d_25_Social-1	Mace92d_22_deer-2_236	22	Mace92d_25_Social-1_3788	25	3	Sika deer	social	25.0
adaptation	Wil-57af_378_boar-9	Wil-57af_375_nocturnal-21	Wil-57af_378_boar-9_5634	378	Wil-57af_375_nocturnal-21_3967	375	3	boar	nocturnal	20.75
adaptation	Eur-3123_131_Boars-1	Eur-3123_134_nocturnal-5	Eur-3123_131_Boars-1_3684	131	Eur-3123_134_nocturnal-5_3967	134	3	Boar	nocturnal	20.75
adaptation	Wil-57af_378_boar-24	Wil-57af_375_nocturnal-21	Wil-57af_378_boar-24_5634	378	Wil-57af_375_nocturnal-21_3967	375	3	boar	nocturnal	20.75
adaptation	Wil-57af_372_boar-16	Wil-57af_375_nocturnal-21	Wil-57af_372_boar-16_5634	372	Wil-57af_375_nocturnal-21_3967	375	3	boar	nocturnal	20.75
adaptation	Bog-cdf9_49_caribou-10	Bog-cdf9_52_viviparous-5	Bog-cdf9_49_caribou-10_5414	49	Bog-cdf9_52_viviparous-5_3795	52	3	caribou	viviparous	20.75
adaptation	Sik-94e7_54_deer-3	Sik-94e7_58_territorial-6	Sik-94e7_54_deer-3_3900	54	Sik-94e7_58_territorial-6_3985	58	4	sika deer	territorial	20.0
adaptation	Mac-9f03_45_giraffes-20	Mac-9f03_41_herbivorous-14	Mac-9f03_45_giraffes-20_5013	45	Mac-9f03_41_herbivorous-14_3784	41	4	giraffe	herbivorous	20.0
adaptation	Cam-1690_92_guanacos-41	Cam-1690_96_migration-48	Cam-1690_92_guanacos-41_5071	92	Cam-1690_96_migration-48_1	96	4	guanaco	Migration	20.0
adaptation	Bac-9099_65_camels-5	Bac-9099_69_herbivorous-4	Bac-9099_65_camels-5_4272	65	Bac-9099_69_herbivorous-4_3784	69	4	camels	herbivorous	20.0
adaptation	Mas-675c_40_hippopotamus-28	Mas-675c_44_herbivorous-14	Mas-675c_40_hippopotamus-28_5095	40	Mas-675c_44_herbivorous-14_3784	44	4	hippopotamus	herbivorous	20.0
adaptation	Iri-77a8_71_elk-3	Iri-77a8_75_dimorphism-15	Iri-77a8_71_elk-3_2603	71	Iri-77a8_75_dimorphism-15_14	75	4	Irish elk	Sexual dimorphism	20.0
adaptation	Sik-94e7_34_deer-14	Sik-94e7_30_dimorphism-20	Sik-94e7_34_deer-14_3900	34	Sik-94e7_30_dimorphism-20_3791	30	4	sika deer	sexual dimorphism	20.0
adaptation	Dip-988a_3_hippopotamus-5	Dip-988a_7_herbivorous-36	Dip-988a_3_hippopotamus-5_5095	3	Dip-988a_7_herbivorous-36_3784	7	4	hippopotamus	herbivorous	20.0
adaptation	Dee-529a_93_reindeer-3	Dee-529a_89_dimorphism-2	Dee-529a_93_reindeer-3_5413	93	Dee-529a_89_dimorphism-2_14	89	4	reindeer	Sexual dimorphism	20.0
adaptation	Igu-76d2_292_giraffe-2	Igu-76d2_288_herbivorous-17	Igu-76d2_292_giraffe-2_5013	292	Igu-76d2_288_herbivorous-17_3784	288	4	giraffe	herbivorous	20.0
adaptation	Camdcda_9_giraffe-7	Camdcda_5_Camouflage-1	Camdcda_9_giraffe-7_2366	9	Camdcda_5_Camouflage-1_319	5	4	Giraffe	Camouflage	20.0
adaptation	Wil-57af_471_boar-33	Wil-57af_467_nocturnal-6	Wil-57af_471_boar-33_3682	471	Wil-57af_467_nocturnal-6_3967	467	4	Wild boar	nocturnal	20.0
adaptation	Wil-57af_471_boar-8	Wil-57af_467_nocturnal-6	Wil-57af_471_boar-8_5633	471	Wil-57af_467_nocturnal-6_3967	467	4	wild boar	nocturnal	20.0
adaptation	Eur-6423_211_deer-3	Eur-6423_215_dimorphism-11	Eur-6423_211_deer-3_3855	211	Eur-6423_215_dimorphism-11_3791	215	4	fallow deer	sexual dimorphism	20.0
adaptation	Iri-77a8_79_elk-10	Iri-77a8_75_social-5	Iri-77a8_79_elk-10_2603	79	Iri-77a8_75_social-5_3788	75	4	Irish elk	social	20.0
adaptation	Com-597e_42_warthog-6	Com-597e_46_Social-1	Com-597e_42_warthog-6_5604	42	Com-597e_46_Social-1_3788	46	4	warthog	social	20.0
adaptation	Iri-77a8_71_elk-3	Iri-77a8_75_social-5	Iri-77a8_71_elk-3_2603	71	Iri-77a8_75_social-5_3788	75	4	Irish elk	social	20.0
adaptation	Elk-a58a_146_elk-13	Elk-a58a_142_migration-4	Elk-a58a_146_elk-13_4897	146	Elk-a58a_142_migration-4_1	142	4	elk	Migration	20.0
adaptation	Iri-77a8_79_elk-10	Iri-77a8_75_dimorphism-15	Iri-77a8_79_elk-10_2603	79	Iri-77a8_75_dimorphism-15_3791	75	4	Irish elk	sexual dimorphism	20.0
adaptation	Elk-a58a_150_Elk-1	Elk-a58a_146_migration-14	Elk-a58a_150_Elk-1_4897	150	Elk-a58a_146_migration-14_3781	146	4	elk	migration	20.0
adaptation	Rei-38eb_363_reindeer-11	Rei-38eb_359_Social-1	Rei-38eb_363_reindeer-11_5413	363	Rei-38eb_359_Social-1_3788	359	4	reindeer	social	20.0
adaptation	Dee-529a_284_reindeer-5	Dee-529a_280_social-7	Dee-529a_284_reindeer-5_5413	284	Dee-529a_280_social-7_3788	280	4	reindeer	social	20.0
adaptation	Rei-38eb_528_caribou-19	Rei-38eb_530_parts-19	Rei-38eb_528_caribou-19_5414	528	Rei-38eb_530_parts-19_307	530	2	caribou	Shedding body parts	18.26
adaptation	Rei-38eb_532_caribou-31	Rei-38eb_530_parts-19	Rei-38eb_532_caribou-31_5414	532	Rei-38eb_530_parts-19_3936	530	2	caribou	shedding body parts	18.26
adaptation	Rei-38eb_532_caribou-7	Rei-38eb_530_parts-19	Rei-38eb_532_caribou-7_5414	532	Rei-38eb_530_parts-19_3936	530	2	caribou	shedding body parts	18.26
adaptation	Rei-38eb_532_caribou-21	Rei-38eb_530_parts-19	Rei-38eb_532_caribou-21_5414	532	Rei-38eb_530_parts-19_3936	530	2	caribou	shedding body parts	18.26
adaptation	Rei-38eb_528_caribou-34	Rei-38eb_530_parts-19	Rei-38eb_528_caribou-34_5414	528	Rei-38eb_530_parts-19_307	530	2	caribou	Shedding body parts	18.26
adaptation	Rei-38eb_532_caribou-40	Rei-38eb_530_parts-19	Rei-38eb_532_caribou-40_5414	532	Rei-38eb_530_parts-19_307	530	2	caribou	Shedding body parts	18.26
adaptation	Rei-38eb_313_reindeer-13	Rei-38eb_308_communication-29	Rei-38eb_313_reindeer-13_5413	313	Rei-38eb_308_communication-29_3783	308	5	reindeer	acoustic communication	16.667
adaptation	Iri-77a8_70_elk-2	Iri-77a8_75_dimorphism-15	Iri-77a8_70_elk-2_2603	70	Iri-77a8_75_dimorphism-15_3791	75	5	Irish elk	sexual dimorphism	16.667
adaptation	Iri-77a8_70_elk-2	Iri-77a8_75_social-5	Iri-77a8_70_elk-2_2603	70	Iri-77a8_75_social-5_3788	75	5	Irish elk	social	16.667
adaptation	Rei-38eb_364_reindeer-2	Rei-38eb_359_Social-1	Rei-38eb_364_reindeer-2_5413	364	Rei-38eb_359_Social-1_3788	359	5	reindeer	social	16.667
adaptation	Wil-57af_462_boar-2	Wil-57af_467_nocturnal-6	Wil-57af_462_boar-2_3682	462	Wil-57af_467_nocturnal-6_3967	467	5	Wild boar	nocturnal	16.667
adaptation	Rei-38eb_239_reindeer-12	Rei-38eb_234_social-8	Rei-38eb_239_reindeer-12_5413	239	Rei-38eb_234_social-8_3788	234	5	reindeer	social	16.667
adaptation	Dee-529a_94_Deer-1	Dee-529a_89_dimorphism-2	Dee-529a_94_Deer-1_5398	94	Dee-529a_89_dimorphism-2_3791	89	5	red deer	sexual dimorphism	16.667
adaptation	Elk-a58a_151_elk-14	Elk-a58a_146_migration-14	Elk-a58a_151_elk-14_4897	151	Elk-a58a_146_migration-14_1	146	5	elk	Migration	16.667
adaptation	Elk-a58a_141_elk-16	Elk-a58a_146_migration-14	Elk-a58a_141_elk-16_4897	141	Elk-a58a_146_migration-14_1	146	5	elk	Migration	16.667
adaptation	Pum-f726_49_guanaco-16	Pum-f726_44_social-4	Pum-f726_49_guanaco-16_5071	49	Pum-f726_44_social-4_3788	44	5	guanaco	social	16.667
adaptation	Dee-529a_94_deer-14	Dee-529a_89_dimorphism-2	Dee-529a_94_deer-14_5398	94	Dee-529a_89_dimorphism-2_3791	89	5	red deer	sexual dimorphism	16.667
adaptation	Elk-a58a_147_elk-10	Elk-a58a_142_migration-4	Elk-a58a_147_elk-10_4897	147	Elk-a58a_142_migration-4_1	142	5	elk	Migration	16.667
adaptation	Cam-4bd8_150_giraffes-17	Cam-4bd8_155_Camouflage-1	Cam-4bd8_150_giraffes-17_2366	150	Cam-4bd8_155_Camouflage-1_319	155	5	Giraffe	Camouflage	16.667
adaptation	Eur-3123_131_Boars-1	Eur-3123_127_social-3	Eur-3123_131_Boars-1_3684	131	Eur-3123_127_social-3_3788	127	4	Boar	social	16.6
adaptation	Tyr-70f1_308_Wapiti-5	Tyr-70f1_312_social-34	Tyr-70f1_308_Wapiti-5_2110	308	Tyr-70f1_312_social-34_3788	312	4	Wapiti	social	16.6
adaptation	Rei-38eb_533_Reindeer-1	Rei-38eb_530_parts-19	Rei-38eb_533_Reindeer-1_3215	533	Rei-38eb_530_parts-19_3936	530	3	Reindeer	shedding body parts	16.5
adaptation	Com-597e_40_warthog-3	Com-597e_46_Social-1	Com-597e_40_warthog-3_5604	40	Com-597e_46_Social-1_3788	46	6	warthog	social	14.286
adaptation	Sik-94e7_54_deer-3	Sik-94e7_48_nocturnal-22	Sik-94e7_54_deer-3_3900	54	Sik-94e7_48_nocturnal-22_3967	48	6	sika deer	nocturnal	14.286
adaptation	Bac-9099_63_camels-2	Bac-9099_69_herbivorous-4	Bac-9099_63_camels-2_952	63	Bac-9099_69_herbivorous-4_3784	69	6	Camels	herbivorous	14.286
adaptation	Sik-94e7_64_deer-3	Sik-94e7_58_territorial-6	Sik-94e7_64_deer-3_3900	64	Sik-94e7_58_territorial-6_3985	58	6	sika deer	territorial	14.286
adaptation	Her-8d89_181_giraffes-25	Her-8d89_187_Herbivorous-6	Her-8d89_181_giraffes-25_2366	181	Her-8d89_187_Herbivorous-6_6	187	6	Giraffe	Herbivorous	14.286
adaptation	Rei-38eb_240_reindeer-2	Rei-38eb_234_social-8	Rei-38eb_240_reindeer-2_5413	240	Rei-38eb_234_social-8_3788	234	6	reindeer	social	14.286
adaptation	Sik-94e7_24_deer-9	Sik-94e7_30_dimorphism-20	Sik-94e7_24_deer-9_3900	24	Sik-94e7_30_dimorphism-20_3791	30	6	sika deer	sexual dimorphism	14.286
adaptation	Sik-94e7_24_deer-3	Sik-94e7_30_dimorphism-20	Sik-94e7_24_deer-3_3900	24	Sik-94e7_30_dimorphism-20_14	30	6	sika deer	Sexual dimorphism	14.286
adaptation	Cam-4bd8_119_giraffes-19	Cam-4bd8_125_Camouflage-1	Cam-4bd8_119_giraffes-19_2366	119	Cam-4bd8_125_Camouflage-1_319	125	6	Giraffe	Camouflage	14.286
adaptation	Sik-94e7_64_deer-9	Sik-94e7_58_territorial-6	Sik-94e7_64_deer-9_3900	64	Sik-94e7_58_territorial-6_3985	58	6	sika deer	territorial	14.286
adaptation	Rei-38eb_69_elk-22	Rei-38eb_75_migration-33	Rei-38eb_69_elk-22_4897	69	Rei-38eb_75_migration-33_3781	75	6	elk	migration	14.286
adaptation	Cam-1690_90_guanacos-23	Cam-1690_96_migration-48	Cam-1690_90_guanacos-23_5071	90	Cam-1690_96_migration-48_1	96	6	guanaco	Migration	14.286
adaptation	Ani-57f1_73_deer-11	Ani-57f1_79_social-12	Ani-57f1_73_deer-11_5398	73	Ani-57f1_79_social-12_3788	79	6	red deer	social	14.286
adaptation	Rei-38eb_431_elk-33	Rei-38eb_425_migration-13	Rei-38eb_431_elk-33_4897	431	Rei-38eb_425_migration-13_3781	425	6	elk	migration	14.286
adaptation	Eur-6423_208_deer-3	Eur-6423_214_dimorphism-16	Eur-6423_208_deer-3_3855	208	Eur-6423_214_dimorphism-16_3791	214	6	fallow deer	sexual dimorphism	14.286
adaptation	Rei-38eb_302_Reindeer-1	Rei-38eb_308_communication-29	Rei-38eb_302_Reindeer-1_3215	302	Rei-38eb_308_communication-29_3783	308	6	Reindeer	acoustic communication	14.286
adaptation	Rei-38eb_527_caribou-44	Rei-38eb_530_parts-19	Rei-38eb_527_caribou-44_5414	527	Rei-38eb_530_parts-19_307	530	3	caribou	Shedding body parts	13.695
adaptation	Cam-4bd8_113_giraffes-5	Cam-4bd8_106_Camouflage-1	Cam-4bd8_113_giraffes-5_5013	113	Cam-4bd8_106_Camouflage-1_319	106	7	giraffe	Camouflage	12.5
adaptation	Her-8d89_180_elk-23	Her-8d89_187_Herbivorous-6	Her-8d89_180_elk-23_4897	180	Her-8d89_187_Herbivorous-6_6	187	7	elk	Herbivorous	12.5
adaptation	Com-597e_39_warthogs-4	Com-597e_46_Social-1	Com-597e_39_warthogs-4_5604	39	Com-597e_46_Social-1_3788	46	7	warthog	social	12.5
adaptation	Eur-6423_208_deer-3	Eur-6423_215_dimorphism-11	Eur-6423_208_deer-3_3855	208	Eur-6423_215_dimorphism-11_3791	215	7	fallow deer	sexual dimorphism	12.5
adaptation	Wil-57af_460_boars-20	Wil-57af_467_nocturnal-6	Wil-57af_460_boars-20_5633	460	Wil-57af_467_nocturnal-6_3967	467	7	wild boar	nocturnal	12.5
adaptation	Wil-57af_474_boar-15	Wil-57af_467_nocturnal-6	Wil-57af_474_boar-15_5633	474	Wil-57af_467_nocturnal-6_3967	467	7	wild boar	nocturnal	12.5
adaptation	Bac-9099_76_camels-2	Bac-9099_69_herbivorous-4	Bac-9099_76_camels-2_952	76	Bac-9099_69_herbivorous-4_3784	69	7	Camels	herbivorous	12.5
adaptation	Dee-529a_126_reindeer-5	Dee-529a_119_social-17	Dee-529a_126_reindeer-5_5413	126	Dee-529a_119_social-17_3788	119	7	reindeer	social	12.5
adaptation	Pèr-9953_55_deer-14	Pèr-9953_48_social-9	Pèr-9953_55_deer-14_5431	55	Pèr-9953_48_social-9_3788	48	7	roe deer	social	12.5
adaptation	Pum-f726_49_guanaco-16	Pum-f726_42_social-12	Pum-f726_49_guanaco-16_5071	49	Pum-f726_42_social-12_3788	42	7	guanaco	social	12.5
adaptation	Gre-e890_122_boars-24	Gre-e890_129_social-21	Gre-e890_122_boars-24_3682	122	Gre-e890_129_social-21_3788	129	7	Wild boar	social	12.5
adaptation	Sik-94e7_48_deer-2	Sik-94e7_55_territorial-4	Sik-94e7_48_deer-2_236	48	Sik-94e7_55_territorial-4_3985	55	7	Sika deer	territorial	12.5
adaptation	Sik-94e7_23_deer-2	Sik-94e7_30_dimorphism-20	Sik-94e7_23_deer-2_236	23	Sik-94e7_30_dimorphism-20_3791	30	7	Sika deer	sexual dimorphism	12.5
adaptation	Rei-38eb_315_reindeer-14	Rei-38eb_308_communication-29	Rei-38eb_315_reindeer-14_5413	315	Rei-38eb_308_communication-29_3783	308	7	reindeer	acoustic communication	12.5
adaptation	Pèr-9953_55_deer-10	Pèr-9953_48_social-9	Pèr-9953_55_deer-10_5431	55	Pèr-9953_48_social-9_3788	48	7	roe deer	social	12.5
adaptation	Tyr-70f1_308_Wapiti-5	Tyr-70f1_314_social-44	Tyr-70f1_308_Wapiti-5_2110	308	Tyr-70f1_314_social-44_3788	314	6	Wapiti	social	11.857
adaptation	Mam-3742_475_giraffes-13	Mam-3742_467_herbivorous-32	Mam-3742_475_giraffes-13_5013	475	Mam-3742_467_herbivorous-32_3784	467	8	giraffe	herbivorous	11.111
taxongroup	Mam-3742_280_camels-7	Mam-3742_280_animal-23	Mam-3742_280_camels-7_952	280	Mam-3742_280_animal-23_44	280	0	Camels	Animals	100.0
taxongroup	Dee-529a_4_reindeer-18	Dee-529a_4_deer-11	Dee-529a_4_reindeer-18_5413	4	Dee-529a_4_deer-11_4087	4	0	reindeer	deer	100.0
taxongroup	Rei-38eb_550_reindeer-17	Rei-38eb_550_animals-39	Rei-38eb_550_reindeer-17_5413	550	Rei-38eb_550_animals-39_3812	550	0	reindeer	animals	100.0
taxongroup	Rei-38eb_58_reindeer-6	Rei-38eb_58_animal-13	Rei-38eb_58_reindeer-6_5413	58	Rei-38eb_58_animal-13_3812	58	0	reindeer	animals	100.0
taxongroup	Rei-38eb_588_reindeer-37	Rei-38eb_588_animal-5	Rei-38eb_588_reindeer-37_5413	588	Rei-38eb_588_animal-5_3812	588	0	reindeer	animals	100.0
taxongroup	Rei-38eb_37_reindeer-12	Rei-38eb_37_animals-30	Rei-38eb_37_reindeer-12_5413	37	Rei-38eb_37_animals-30_3812	37	0	reindeer	animals	100.0
taxongroup	Rei-38eb_275_reindeer-7	Rei-38eb_275_animals-5	Rei-38eb_275_reindeer-7_5413	275	Rei-38eb_275_animals-5_3812	275	0	reindeer	animals	100.0
taxongroup	Rei-38eb_596_reindeer-10	Rei-38eb_596_animals-13	Rei-38eb_596_reindeer-10_5413	596	Rei-38eb_596_animals-13_3812	596	0	reindeer	animals	100.0
taxongroup	Art-6267_136_reindeer-21	Art-6267_136_deer-11	Art-6267_136_reindeer-21_5413	136	Art-6267_136_deer-11_4087	136	0	reindeer	deer	100.0
taxongroup	Dee-529a_3_reindeer-36	Dee-529a_3_deer-47	Dee-529a_3_reindeer-36_5413	3	Dee-529a_3_deer-47_4087	3	0	reindeer	deer	100.0
taxongroup	Cro-5646_326_reindeer-30	Cro-5646_326_deer-8	Cro-5646_326_reindeer-30_5413	326	Cro-5646_326_deer-8_4087	326	0	reindeer	deer	100.0
taxongroup	Dee-529a_109_reindeer-10	Dee-529a_109_deer-48	Dee-529a_109_reindeer-10_5413	109	Dee-529a_109_deer-48_4087	109	0	reindeer	deer	100.0
taxongroup	Dee-529a_3_reindeer-36	Dee-529a_3_deer-26	Dee-529a_3_reindeer-36_5413	3	Dee-529a_3_deer-26_4087	3	0	reindeer	deer	100.0
taxongroup	Dee-529a_313_reindeer-19	Dee-529a_313_Deer-1	Dee-529a_313_reindeer-19_5413	313	Dee-529a_313_Deer-1_4087	313	0	reindeer	deer	100.0
taxongroup	Dee-529a_109_reindeer-10	Dee-529a_109_deer-3	Dee-529a_109_reindeer-10_5413	109	Dee-529a_109_deer-3_4087	109	0	reindeer	deer	100.0
taxongroup	Dee-529a_3_reindeer-36	Dee-529a_3_deer-22	Dee-529a_3_reindeer-36_5413	3	Dee-529a_3_deer-22_4087	3	0	reindeer	deer	100.0
taxongroup	Mus-840b_32_reindeer-13	Mus-840b_32_deer-20	Mus-840b_32_reindeer-13_5413	32	Mus-840b_32_deer-20_4087	32	0	reindeer	deer	100.0
taxongroup	Dee-529a_300_reindeer-27	Dee-529a_300_deer-4	Dee-529a_300_reindeer-27_5413	300	Dee-529a_300_deer-4_4087	300	0	reindeer	deer	100.0
taxongroup	Dee-529a_4_reindeer-18	Dee-529a_4_deer-2	Dee-529a_4_reindeer-18_5413	4	Dee-529a_4_deer-2_4087	4	0	reindeer	deer	100.0
taxongroup	Dee-529a_109_reindeer-10	Dee-529a_109_deer-61	Dee-529a_109_reindeer-10_5413	109	Dee-529a_109_deer-61_4087	109	0	reindeer	deer	100.0
taxongroup	Dee-529a_3_reindeer-36	Dee-529a_3_deer-44	Dee-529a_3_reindeer-36_5413	3	Dee-529a_3_deer-44_4087	3	0	reindeer	deer	100.0
taxongroup	Whi-b4c3_473_reindeer-23	Whi-b4c3_473_deer-20	Whi-b4c3_473_reindeer-23_5413	473	Whi-b4c3_473_deer-20_4087	473	0	reindeer	deer	100.0
taxongroup	Eur-9931_185_reindeer-50	Eur-9931_185_deer-45	Eur-9931_185_reindeer-50_5413	185	Eur-9931_185_deer-45_4087	185	0	reindeer	deer	100.0
taxongroup	Nea-dd93_382_reindeer-16	Nea-dd93_382_deer-19	Nea-dd93_382_reindeer-16_5413	382	Nea-dd93_382_deer-19_4087	382	0	reindeer	deer	100.0
taxongroup	Nea-dd93_343_reindeer-18	Nea-dd93_343_deer-16	Nea-dd93_343_reindeer-18_5413	343	Nea-dd93_343_deer-16_4087	343	0	reindeer	deer	100.0
taxongroup	Eur-9931_185_reindeer-50	Eur-9931_185_deer-48	Eur-9931_185_reindeer-50_5413	185	Eur-9931_185_deer-48_4087	185	0	reindeer	deer	100.0
taxongroup	Iri-77a8_149_reindeer-14	Iri-77a8_149_deer-12	Iri-77a8_149_reindeer-14_5413	149	Iri-77a8_149_deer-12_4087	149	0	reindeer	deer	100.0
taxongroup	Lyn-0465_60_reindeer-15	Lyn-0465_60_deer-13	Lyn-0465_60_reindeer-15_5413	60	Lyn-0465_60_deer-13_4087	60	0	reindeer	deer	100.0
taxongroup	Lyn-0465_60_reindeer-15	Lyn-0465_60_deer-22	Lyn-0465_60_reindeer-15_5413	60	Lyn-0465_60_deer-22_4087	60	0	reindeer	deer	100.0
taxongroup	Lyn-0465_60_reindeer-15	Lyn-0465_60_deer-18	Lyn-0465_60_reindeer-15_5413	60	Lyn-0465_60_deer-18_4087	60	0	reindeer	deer	100.0
taxongroup	Rei-38eb_559_reindeer-3	Rei-38eb_559_animals-23	Rei-38eb_559_reindeer-3_5413	559	Rei-38eb_559_animals-23_3812	559	0	reindeer	animals	100.0
