feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<appos>amod> ...,-0.272,0.515,-0.514,0.192,4,Plant__kingdom,taxongroup_topic
conj<obl< know,0.269,0.519,0.082,0.846,6,Plant__kingdom,taxongroup_topic
det> some,-0.267,0.522,-0.124,0.77,4,Plant__kingdom,taxongroup_topic
nsubj<nmod>nmod> ...,0.267,0.523,0.156,0.712,3,Plant__kingdom,taxongroup_topic
conj<conj>amod> white,0.265,0.526,0.247,0.555,10,Plant__kingdom,taxongroup_topic
appos<nmod>case> from,0.262,0.532,0.126,0.766,2,Plant__kingdom,taxongroup_topic
conj<parataxis< ...,-0.261,0.532,-0.412,0.31,1,Plant__kingdom,taxongroup_topic
nsubj:pass<advmod> mainly,-0.26,0.534,-0.412,0.31,2,Plant__kingdom,taxongroup_topic
nmod<appos>conj> identification,0.259,0.536,0.412,0.31,3,Plant__kingdom,taxongroup_topic
obl<conj< ...,0.258,0.537,0.514,0.192,3,Plant__kingdom,taxongroup_topic
conj<parataxis< hornwort,-0.254,0.544,-0.412,0.31,2,Plant__kingdom,taxongroup_topic
conj<conj>det> the,0.253,0.546,0.265,0.526,3,Plant__kingdom,taxongroup_topic
appos<list>compound> scrub,0.252,0.546,0.412,0.31,2,Plant__kingdom,taxongroup_topic
conj<conj>amod> possible,0.25,0.55,0.412,0.31,2,Plant__kingdom,taxongroup_topic
amod>advmod> e.g.,-0.248,0.554,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
nsubj<obl>compound> ...,0.247,0.556,0.109,0.797,3,Plant__kingdom,taxongroup_topic
nmod<cc> and,0.245,0.558,0.405,0.319,3,Plant__kingdom,taxongroup_topic
nsubj<conj<conj> ...,0.245,0.559,0.412,0.31,3,Plant__kingdom,taxongroup_topic
nmod<case> as,0.243,0.562,0.252,0.547,2,Plant__kingdom,taxongroup_topic
compound<appos<amod> ...,-0.243,0.563,-0.412,0.31,4,Plant__kingdom,taxongroup_topic
conj<conj>compound> ...,-0.241,0.566,-0.109,0.797,7,Plant__kingdom,taxongroup_topic
nmod< name,0.24,0.567,0.126,0.766,2,Plant__kingdom,taxongroup_topic
compound>compound> Basin,-0.239,0.569,-0.218,0.604,4,Plant__kingdom,taxongroup_topic
nmod>compound> ...,-0.239,0.569,-0.027,0.949,6,Plant__kingdom,taxongroup_topic
nsubj<conj>advmod> ...,0.238,0.571,0.234,0.577,6,Plant__kingdom,taxongroup_topic
case> ...,0.237,0.571,0.14,0.74,11,Plant__kingdom,taxongroup_topic
conj<appos<case> ...,0.237,0.573,0.247,0.555,3,Plant__kingdom,taxongroup_topic
nmod<compound> ...,0.233,0.579,0.312,0.452,3,Plant__kingdom,taxongroup_topic
nsubj:pass<obl>conj> ...,-0.227,0.589,-0.247,0.555,3,Plant__kingdom,taxongroup_topic
nsubj< refer,-0.226,0.59,-0.378,0.356,2,Plant__kingdom,taxongroup_topic
compound<nmod<case> ...,-0.226,0.591,-0.247,0.555,1,Plant__kingdom,taxongroup_topic
compound< gigantea,0.222,0.598,0.378,0.356,2,Plant__kingdom,taxongroup_topic
det> a,-0.219,0.602,-0.091,0.83,6,Plant__kingdom,taxongroup_topic
nsubj<aux> have,-0.219,0.603,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
case> from,-0.215,0.609,-0.218,0.604,5,Plant__kingdom,taxongroup_topic
appos<case> ...,0.215,0.609,0.452,0.261,5,Plant__kingdom,taxongroup_topic
obl< know,-0.215,0.609,-0.126,0.766,2,Plant__kingdom,taxongroup_topic
nmod>conj> ...,0.213,0.612,0.452,0.261,3,Plant__kingdom,taxongroup_topic
acl>obl>case> ...,-0.212,0.614,-0.252,0.547,2,Plant__kingdom,taxongroup_topic
appos< plant,0.212,0.615,0.187,0.657,7,Plant__kingdom,taxongroup_topic
amod> monocotyledonous,0.212,0.615,0.405,0.319,4,Plant__kingdom,taxongroup_topic
nmod<nsubj:pass< ...,-0.211,0.616,-0.109,0.797,3,Plant__kingdom,taxongroup_topic
nmod<nmod>case> of,-0.209,0.619,-0.247,0.555,2,Plant__kingdom,taxongroup_topic
conj<obj<nsubj> study,0.208,0.62,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
nsubj<obj>det> a,-0.208,0.622,-0.247,0.555,2,Plant__kingdom,taxongroup_topic
obl<ccomp< ...,-0.206,0.624,-0.062,0.883,3,Plant__kingdom,taxongroup_topic
acl> ...,0.205,0.625,0.483,0.225,7,Plant__kingdom,taxongroup_topic
compound<det> ...,-0.204,0.628,-0.082,0.846,1,Plant__kingdom,taxongroup_topic
appos<nsubj<amod> ...,0.201,0.632,0.412,0.31,2,Plant__kingdom,taxongroup_topic
nsubj<obj>det> the,-0.201,0.633,-0.247,0.555,2,Plant__kingdom,taxongroup_topic
obl<obl>det> the,0.201,0.634,0.247,0.555,2,Plant__kingdom,taxongroup_topic
nsubj< plant,0.2,0.636,0.179,0.672,4,Plant__kingdom,taxongroup_topic
conj<amod> ...,-0.197,0.64,-0.151,0.721,6,Plant__kingdom,taxongroup_topic
acl>obl>case> as,-0.195,0.644,-0.179,0.672,5,Plant__kingdom,taxongroup_topic
conj<obl< ...,-0.194,0.646,-0.252,0.547,4,Plant__kingdom,taxongroup_topic
conj<obj<nsubj> ...,-0.193,0.647,-0.169,0.689,3,Plant__kingdom,taxongroup_topic
conj>cc>fixed> ...,0.183,0.664,0.412,0.31,3,Plant__kingdom,taxongroup_topic
nmod<nsubj>conj> ...,0.183,0.664,-0.031,0.942,3,Plant__kingdom,taxongroup_topic
conj<case>fixed> ...,0.183,0.665,0.412,0.31,1,Plant__kingdom,taxongroup_topic
compound<nmod<det> the,-0.18,0.671,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
nmod<appos> ...,0.179,0.671,0.082,0.846,1,Plant__kingdom,taxongroup_topic
conj>det> the,-0.178,0.673,-0.247,0.555,4,Plant__kingdom,taxongroup_topic
obl<advmod> also,0.177,0.675,0.378,0.356,2,Plant__kingdom,taxongroup_topic
obl<obl>nmod> ...,0.176,0.678,0.302,0.467,5,Plant__kingdom,taxongroup_topic
conj<case> by,0.172,0.683,0.082,0.846,6,Plant__kingdom,taxongroup_topic
appos> angiosperm,0.172,0.684,0.126,0.766,2,Plant__kingdom,taxongroup_topic
appos<case> to,0.171,0.686,0.082,0.846,2,Plant__kingdom,taxongroup_topic
nsubj<cop> be,-0.17,0.688,-0.082,0.846,19,Plant__kingdom,taxongroup_topic
nsubj:pass<advmod> ...,-0.169,0.689,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
compound<nmod> ...,-0.169,0.69,-0.247,0.555,6,Plant__kingdom,taxongroup_topic
compound<nmod>case> ...,-0.165,0.695,-0.082,0.846,3,Plant__kingdom,taxongroup_topic
compound< ...,0.165,0.696,0.355,0.389,18,Plant__kingdom,taxongroup_topic
conj<appos< adapt,0.163,0.699,0.247,0.555,3,Plant__kingdom,taxongroup_topic
nsubj:pass<obl>det> the,0.161,0.702,0.452,0.261,3,Plant__kingdom,taxongroup_topic
conj< Araucaria,0.161,0.703,0.247,0.555,2,Plant__kingdom,taxongroup_topic
nsubj<obl>amod> ...,-0.161,0.704,-0.171,0.685,7,Plant__kingdom,taxongroup_topic
compound<appos<conj> pine,-0.161,0.704,-0.082,0.846,3,Plant__kingdom,taxongroup_topic
conj<appos>conj> ...,-0.159,0.707,-0.171,0.685,3,Plant__kingdom,taxongroup_topic
conj< cedar,0.158,0.709,0.252,0.547,2,Plant__kingdom,taxongroup_topic
compound> name,-0.153,0.717,0.0,1.0,2,Plant__kingdom,taxongroup_topic
nsubj<advcl> ...,-0.152,0.719,-0.109,0.797,4,Plant__kingdom,taxongroup_topic
nmod<nmod>det> ...,0.15,0.723,0.247,0.555,1,Plant__kingdom,taxongroup_topic
obl< dependent,0.15,0.723,0.252,0.547,2,Plant__kingdom,taxongroup_topic
conj<obj< find,-0.149,0.725,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
appos<nsubj:pass< ...,-0.149,0.725,-0.082,0.846,1,Plant__kingdom,taxongroup_topic
nmod<amod> major,0.147,0.729,0.247,0.555,2,Plant__kingdom,taxongroup_topic
nsubj>det> the,-0.145,0.731,-0.187,0.657,3,Plant__kingdom,taxongroup_topic
nsubj:pass<obl>case> in,0.143,0.735,-0.171,0.685,3,Plant__kingdom,taxongroup_topic
compound<amod> largest,-0.14,0.741,-0.247,0.555,2,Plant__kingdom,taxongroup_topic
appos<nmod<det> a,0.14,0.741,0.412,0.31,3,Plant__kingdom,taxongroup_topic
nsubj<acl> ...,-0.139,0.743,-0.247,0.555,1,Plant__kingdom,taxongroup_topic
nmod<nmod>det> the,0.137,0.747,0.247,0.555,2,Plant__kingdom,taxongroup_topic
case> to,-0.133,0.754,-0.169,0.689,3,Plant__kingdom,taxongroup_topic
acl> know,-0.131,0.757,-0.031,0.942,3,Plant__kingdom,taxongroup_topic
compound<appos<conj> ...,-0.13,0.759,-0.082,0.846,4,Plant__kingdom,taxongroup_topic
compound< plant,0.13,0.76,0.247,0.555,2,Plant__kingdom,taxongroup_topic
conj<obj< ...,0.129,0.762,0.056,0.895,3,Plant__kingdom,taxongroup_topic
acl>advmod> also,0.128,0.763,0.0,1.0,2,Plant__kingdom,taxongroup_topic
compound<cc> and,0.127,0.764,-0.031,0.942,3,Plant__kingdom,taxongroup_topic
obl<cop> be,-0.124,0.77,-0.169,0.689,3,Plant__kingdom,taxongroup_topic
appos<obl< refer,0.124,0.771,0.247,0.555,2,Plant__kingdom,taxongroup_topic
conj<obl<acl< ...,0.118,0.78,0.082,0.846,1,Plant__kingdom,taxongroup_topic
appos<obl>case> ...,0.118,0.78,-0.056,0.895,3,Plant__kingdom,taxongroup_topic
nsubj:pass<aux:pass> be,-0.118,0.781,-0.234,0.577,9,Plant__kingdom,taxongroup_topic
compound< family,0.118,0.781,0.247,0.555,2,Plant__kingdom,taxongroup_topic
acl>obl> ...,0.115,0.787,0.3,0.47,8,Plant__kingdom,taxongroup_topic
conj<conj>amod> ...,-0.11,0.796,-0.171,0.685,3,Plant__kingdom,taxongroup_topic
cop> be,-0.109,0.798,-0.166,0.694,8,Plant__kingdom,taxongroup_topic
appos>compound> ...,-0.106,0.802,-0.412,0.31,7,Plant__kingdom,taxongroup_topic
appos<case> of,0.106,0.803,0.082,0.846,4,Plant__kingdom,taxongroup_topic
conj<conj>compound> mountain,0.105,0.805,0.082,0.846,2,Plant__kingdom,taxongroup_topic
compound<conj>cc> and,-0.104,0.806,-0.126,0.766,2,Plant__kingdom,taxongroup_topic
nsubj< species,0.103,0.808,0.126,0.766,2,Plant__kingdom,taxongroup_topic
appos<obl> ...,-0.102,0.809,0.056,0.895,3,Plant__kingdom,taxongroup_topic
appos<advmod> ...,0.099,0.816,-0.169,0.689,3,Plant__kingdom,taxongroup_topic
appos<obj< ...,-0.099,0.816,-0.078,0.854,3,Plant__kingdom,taxongroup_topic
nsubj<parataxis>nsubj> ...,0.098,0.817,0.165,0.696,5,Plant__kingdom,taxongroup_topic
nsubj<nmod>case> like,0.095,0.823,0.0,1.0,2,Plant__kingdom,taxongroup_topic
nsubj:pass<obl>case> by,0.093,0.826,0.0,1.0,2,Plant__kingdom,taxongroup_topic
compound<det> the,0.092,0.828,0.312,0.452,8,Plant__kingdom,taxongroup_topic
compound<advmod> ...,-0.087,0.838,-0.056,0.895,3,Plant__kingdom,taxongroup_topic
obl<obj> ...,0.086,0.84,-0.031,0.942,3,Plant__kingdom,taxongroup_topic
compound< seed,0.085,0.841,0.247,0.555,2,Plant__kingdom,taxongroup_topic
amod> giant,-0.085,0.842,0.252,0.547,2,Plant__kingdom,taxongroup_topic
nmod<obj<mark> ...,-0.084,0.844,-0.247,0.555,1,Plant__kingdom,taxongroup_topic
conj<parataxis<conj> Noeggerathiale,0.081,0.849,0.082,0.846,2,Plant__kingdom,taxongroup_topic
conj< hornwort,0.078,0.854,0.082,0.846,2,Plant__kingdom,taxongroup_topic
obl<conj>amod> ...,0.076,0.858,0.082,0.846,3,Plant__kingdom,taxongroup_topic
compound<nmod>det> ...,-0.076,0.859,-0.082,0.846,1,Plant__kingdom,taxongroup_topic
conj<parataxis<conj> liverwort,-0.075,0.86,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
compound<nmod>det> the,-0.074,0.861,-0.082,0.846,4,Plant__kingdom,taxongroup_topic
nsubj<nmod>appos> ...,0.073,0.865,0.0,1.0,4,Plant__kingdom,taxongroup_topic
conj<parataxis<conj> angiosperm,0.071,0.867,0.082,0.846,2,Plant__kingdom,taxongroup_topic
compound<nsubj< ...,0.069,0.871,0.082,0.846,4,Plant__kingdom,taxongroup_topic
compound> whitebark,0.068,0.873,0.091,0.83,9,Plant__kingdom,taxongroup_topic
appos< ...,0.067,0.874,0.192,0.65,12,Plant__kingdom,taxongroup_topic
conj<nmod<nmod> ...,0.064,0.881,0.082,0.846,1,Plant__kingdom,taxongroup_topic
appos<nsubj:pass< divide,-0.064,0.881,0.082,0.846,2,Plant__kingdom,taxongroup_topic
nsubj< ...,-0.063,0.881,-0.114,0.788,24,Plant__kingdom,taxongroup_topic
conj<acl>obl> ...,-0.06,0.889,0.031,0.942,3,Plant__kingdom,taxongroup_topic
cc> ...,-0.059,0.889,0.247,0.555,1,Plant__kingdom,taxongroup_topic
appos<det> a,-0.059,0.89,-0.056,0.895,3,Plant__kingdom,taxongroup_topic
obl< use,0.054,0.898,0.0,1.0,2,Plant__kingdom,taxongroup_topic
conj<parataxis<conj> fern,-0.052,0.902,-0.247,0.555,2,Plant__kingdom,taxongroup_topic
obl<advmod> often,0.052,0.903,0.247,0.555,2,Plant__kingdom,taxongroup_topic
compound<amod> ...,0.051,0.904,0.171,0.685,6,Plant__kingdom,taxongroup_topic
conj<obl<acl< albicaulis,0.049,0.908,-0.082,0.846,6,Plant__kingdom,taxongroup_topic
conj<parataxis<conj> gymnosperm,0.044,0.918,0.082,0.846,2,Plant__kingdom,taxongroup_topic
appos<amod> ...,0.043,0.919,0.33,0.425,7,Plant__kingdom,taxongroup_topic
nsubj<compound> ...,-0.042,0.922,0.031,0.942,3,Plant__kingdom,taxongroup_topic
nsubj<amod> ...,-0.041,0.923,0.062,0.883,8,Plant__kingdom,taxongroup_topic
nsubj<conj> grow,0.041,0.923,0.247,0.555,2,Plant__kingdom,taxongroup_topic
conj<conj>cc> Pinus,0.037,0.93,0.082,0.846,2,Plant__kingdom,taxongroup_topic
nmod<acl:relcl> ...,0.036,0.932,-0.156,0.712,3,Plant__kingdom,taxongroup_topic
conj<parataxis<conj> Selaginellales,-0.033,0.938,0.082,0.846,2,Plant__kingdom,taxongroup_topic
nsubj<amod> dominant,-0.032,0.94,0.126,0.766,2,Plant__kingdom,taxongroup_topic
obl<nsubj> ...,-0.032,0.94,0.0,1.0,4,Plant__kingdom,taxongroup_topic
nsubj<obl> ...,-0.029,0.945,-0.094,0.826,10,Plant__kingdom,taxongroup_topic
obl<advmod> almost,0.029,0.946,0.126,0.766,2,Plant__kingdom,taxongroup_topic
obl<conj>advmod> lily,0.029,0.946,0.082,0.846,5,Plant__kingdom,taxongroup_topic
nmod<nsubj<cop> be,0.028,0.947,0.247,0.555,4,Plant__kingdom,taxongroup_topic
compound<case> of,0.028,0.948,0.343,0.406,8,Plant__kingdom,taxongroup_topic
nmod< order,0.026,0.951,0.412,0.31,2,Plant__kingdom,taxongroup_topic
compound<nmod>case> in,-0.023,0.956,-0.082,0.846,3,Plant__kingdom,taxongroup_topic
conj<amod> common,0.023,0.956,0.082,0.846,6,Plant__kingdom,taxongroup_topic
appos< yew,-0.023,0.957,-0.247,0.555,2,Plant__kingdom,taxongroup_topic
conj<nmod<nmod> conifer,-0.022,0.958,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
amod> modern,0.022,0.958,0.031,0.942,4,Plant__kingdom,taxongroup_topic
compound>amod> ...,0.022,0.959,-0.056,0.895,3,Plant__kingdom,taxongroup_topic
obl<nsubj> it,0.022,0.959,0.247,0.555,2,Plant__kingdom,taxongroup_topic
acl>obj>amod> ...,0.021,0.961,0.082,0.846,3,Plant__kingdom,taxongroup_topic
case> on,-0.02,0.962,-0.126,0.766,2,Plant__kingdom,taxongroup_topic
nsubj>amod> ...,-0.02,0.962,-0.171,0.685,3,Plant__kingdom,taxongroup_topic
obl<advcl< ...,0.019,0.965,0.394,0.334,3,Plant__kingdom,taxongroup_topic
conj<case>fixed> as,0.018,0.966,0.165,0.696,4,Plant__kingdom,taxongroup_topic
conj<parataxis<conj> ...,0.016,0.969,0.082,0.846,1,Plant__kingdom,taxongroup_topic
appos<nmod<det> the,0.014,0.974,0.082,0.846,2,Plant__kingdom,taxongroup_topic
obl<advmod> entirely,-0.012,0.978,0.126,0.766,2,Plant__kingdom,taxongroup_topic
compound< cone,0.009,0.983,0.082,0.846,2,Plant__kingdom,taxongroup_topic
compound<case> ...,0.009,0.984,-0.082,0.846,4,Plant__kingdom,taxongroup_topic
appos<conj>cc> ...,0.008,0.986,0.082,0.846,1,Plant__kingdom,taxongroup_topic
compound< needle,0.007,0.986,-0.094,0.826,4,Plant__kingdom,taxongroup_topic
nmod<nsubj<advmod> ...,-0.007,0.988,-0.247,0.555,3,Plant__kingdom,taxongroup_topic
appos<list>compound> Jersey,-0.007,0.988,-0.082,0.846,2,Plant__kingdom,taxongroup_topic
obl<cc> ...,-0.006,0.989,-0.094,0.826,3,Plant__kingdom,taxongroup_topic
nmod<obl< have,0.002,0.997,0.126,0.766,2,Plant__kingdom,taxongroup_topic
compound> Pinus,0.001,0.999,0.153,0.717,15,Plant__kingdom,taxongroup_topic
appos<nmod<amod> ...,0.0,1.0,0.082,0.846,4,Plant__kingdom,taxongroup_topic
