feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj>amod> ...,0.349,0.396,0.151,0.721,10,Plant__kingdom,taxongroup_comment
appos> longaeva,-0.348,0.398,-0.378,0.356,2,Plant__kingdom,taxongroup_comment
obl<obl>amod> ...,-0.347,0.4,-0.632,0.093,5,Plant__kingdom,taxongroup_comment
conj>nmod>det> the,0.346,0.401,0.247,0.555,2,Plant__kingdom,taxongroup_comment
nsubj:pass< divide,-0.346,0.401,-0.378,0.356,2,Plant__kingdom,taxongroup_comment
nsubj:pass<advmod> mainly,-0.344,0.404,-0.412,0.31,2,Plant__kingdom,taxongroup_comment
compound> ...,0.343,0.405,0.381,0.352,29,Plant__kingdom,taxongroup_comment
nmod<nsubj< ...,0.342,0.406,0.3,0.47,9,Plant__kingdom,taxongroup_comment
nsubj> ...,0.342,0.407,0.396,0.332,9,Plant__kingdom,taxongroup_comment
compound<conj>amod> ...,0.341,0.408,0.412,0.31,3,Plant__kingdom,taxongroup_comment
nsubj< include,0.339,0.411,0.514,0.192,3,Plant__kingdom,taxongroup_comment
nsubj<conj>cc> but,0.337,0.414,0.378,0.356,2,Plant__kingdom,taxongroup_comment
nsubj<amod> ...,-0.336,0.415,-0.203,0.63,5,Plant__kingdom,taxongroup_comment
list<nsubj<amod> -size,0.336,0.416,0.412,0.31,2,Plant__kingdom,taxongroup_comment
nmod<nsubj>conj> ...,-0.336,0.416,-0.412,0.31,3,Plant__kingdom,taxongroup_comment
compound> flowering,-0.335,0.417,-0.12,0.778,39,Plant__kingdom,taxongroup_comment
det> a,0.334,0.419,0.428,0.29,7,Plant__kingdom,taxongroup_comment
acl>obl>conj> ...,0.331,0.423,0.247,0.555,4,Plant__kingdom,taxongroup_comment
nmod<nmod>case> such,0.33,0.424,0.504,0.203,2,Plant__kingdom,taxongroup_comment
acl>obl>det> the,-0.329,0.426,-0.218,0.604,3,Plant__kingdom,taxongroup_comment
case> with,0.328,0.427,0.524,0.183,7,Plant__kingdom,taxongroup_comment
obl<nsubj> ...,0.328,0.427,0.114,0.788,13,Plant__kingdom,taxongroup_comment
obl<nsubj>det> the,0.326,0.43,0.109,0.797,5,Plant__kingdom,taxongroup_comment
compound> land,0.326,0.431,0.327,0.429,4,Plant__kingdom,taxongroup_comment
nmod<conj<conj> ...,0.32,0.439,0.412,0.31,6,Plant__kingdom,taxongroup_comment
obl< use,0.32,0.44,0.252,0.547,2,Plant__kingdom,taxongroup_comment
compound<nmod> ...,0.319,0.44,0.412,0.31,10,Plant__kingdom,taxongroup_comment
compound<nmod>det> the,-0.318,0.443,-0.247,0.555,5,Plant__kingdom,taxongroup_comment
compound<nmod>case> ...,0.316,0.445,0.247,0.555,4,Plant__kingdom,taxongroup_comment
compound<conj>cc> ...,0.313,0.45,0.412,0.31,1,Plant__kingdom,taxongroup_comment
conj<obl< know,0.312,0.452,0.247,0.555,6,Plant__kingdom,taxongroup_comment
obl<aux> have,0.312,0.452,0.436,0.28,3,Plant__kingdom,taxongroup_comment
obj<advmod> also,0.312,0.452,0.378,0.356,2,Plant__kingdom,taxongroup_comment
appos>nmod>det> ...,0.31,0.455,0.412,0.31,1,Plant__kingdom,taxongroup_comment
nmod<amod> major,0.294,0.48,0.412,0.31,2,Plant__kingdom,taxongroup_comment
nmod<nmod>case> ...,-0.294,0.48,-0.078,0.854,3,Plant__kingdom,taxongroup_comment
list<nsubj<amod> medium,0.29,0.486,0.412,0.31,2,Plant__kingdom,taxongroup_comment
nmod<nmod< species,0.29,0.486,0.504,0.203,2,Plant__kingdom,taxongroup_comment
conj<nmod<det> a,0.289,0.487,0.0,1.0,2,Plant__kingdom,taxongroup_comment
nmod<nmod>case> of,0.287,0.491,0.378,0.356,2,Plant__kingdom,taxongroup_comment
cop> be,-0.285,0.493,0.037,0.931,13,Plant__kingdom,taxongroup_comment
list< ...,-0.284,0.495,-0.247,0.555,1,Plant__kingdom,taxongroup_comment
conj>nmod> ...,0.283,0.497,-0.031,0.942,5,Plant__kingdom,taxongroup_comment
nmod> area,-0.278,0.506,-0.252,0.547,2,Plant__kingdom,taxongroup_comment
case> on,0.274,0.511,0.235,0.576,5,Plant__kingdom,taxongroup_comment
appos< pine,0.274,0.511,0.247,0.555,2,Plant__kingdom,taxongroup_comment
nsubj<amod> important,-0.272,0.515,-0.247,0.555,2,Plant__kingdom,taxongroup_comment
appos<cc> ...,0.272,0.515,0.247,0.555,1,Plant__kingdom,taxongroup_comment
conj<amod> Siberian,0.269,0.52,0.247,0.555,3,Plant__kingdom,taxongroup_comment
amod> monocotyledonous,0.268,0.521,0.514,0.192,4,Plant__kingdom,taxongroup_comment
obl<mark> to,-0.265,0.527,-0.265,0.526,3,Plant__kingdom,taxongroup_comment
nsubj<cc> and,-0.264,0.527,-0.247,0.555,2,Plant__kingdom,taxongroup_comment
appos<nsubj<det> a,-0.263,0.529,-0.234,0.577,3,Plant__kingdom,taxongroup_comment
nsubj>det> the,-0.262,0.53,-0.296,0.476,3,Plant__kingdom,taxongroup_comment
nsubj<conj> grow,0.262,0.53,0.412,0.31,2,Plant__kingdom,taxongroup_comment
nsubj< have,-0.259,0.536,-0.126,0.766,2,Plant__kingdom,taxongroup_comment
nmod<nmod<amod> ...,-0.258,0.537,-0.252,0.547,4,Plant__kingdom,taxongroup_comment
obj<advcl<cop> be,0.258,0.537,0.169,0.689,3,Plant__kingdom,taxongroup_comment
obl<acl:relcl<amod> ...,-0.257,0.54,-0.247,0.555,3,Plant__kingdom,taxongroup_comment
nmod<nmod<det> the,0.254,0.544,0.252,0.547,2,Plant__kingdom,taxongroup_comment
nsubj<obj>det> ...,0.254,0.544,0.412,0.31,1,Plant__kingdom,taxongroup_comment
compound<nmod>case> include,0.254,0.544,0.247,0.555,2,Plant__kingdom,taxongroup_comment
conj<obl< ...,0.253,0.545,0.247,0.555,1,Plant__kingdom,taxongroup_comment
compound<appos<det> the,-0.25,0.55,-0.312,0.452,3,Plant__kingdom,taxongroup_comment
appos>nmod>det> the,0.249,0.551,0.412,0.31,2,Plant__kingdom,taxongroup_comment
compound<conj>cc> and,0.247,0.555,0.247,0.555,2,Plant__kingdom,taxongroup_comment
obl<nsubj>conj> ...,-0.242,0.563,-0.078,0.854,3,Plant__kingdom,taxongroup_comment
case> ...,0.239,0.569,0.289,0.488,11,Plant__kingdom,taxongroup_comment
nsubj<obl> ...,0.238,0.57,0.14,0.74,12,Plant__kingdom,taxongroup_comment
conj<conj>compound> mountain,0.238,0.571,0.247,0.555,2,Plant__kingdom,taxongroup_comment
nmod<nmod< ...,0.237,0.572,0.156,0.712,7,Plant__kingdom,taxongroup_comment
nmod<case> to,0.237,0.573,0.252,0.547,4,Plant__kingdom,taxongroup_comment
obj<cc> and,0.234,0.577,0.302,0.467,4,Plant__kingdom,taxongroup_comment
obl:npmod< base,0.233,0.578,0.412,0.31,2,Plant__kingdom,taxongroup_comment
acl>obj>amod> ...,-0.233,0.579,-0.296,0.476,4,Plant__kingdom,taxongroup_comment
nsubj<cc> ...,-0.229,0.586,-0.247,0.555,1,Plant__kingdom,taxongroup_comment
nmod<obl< ...,0.228,0.588,0.094,0.826,6,Plant__kingdom,taxongroup_comment
acl>obl>amod> ...,-0.227,0.589,0.056,0.895,3,Plant__kingdom,taxongroup_comment
list<appos> ...,0.226,0.59,0.082,0.846,1,Plant__kingdom,taxongroup_comment
obl<advmod> often,0.224,0.594,0.252,0.547,2,Plant__kingdom,taxongroup_comment
nsubj<obl>compound> ...,0.224,0.595,0.109,0.797,3,Plant__kingdom,taxongroup_comment
appos<appos> ...,-0.215,0.608,-0.082,0.846,1,Plant__kingdom,taxongroup_comment
nmod<conj< ...,0.212,0.614,0.483,0.225,4,Plant__kingdom,taxongroup_comment
nsubj:pass<obl>conj> ...,-0.212,0.615,0.062,0.883,4,Plant__kingdom,taxongroup_comment
compound<nmod>compound> ...,-0.211,0.615,-0.412,0.31,3,Plant__kingdom,taxongroup_comment
appos>conj>cc> and,0.211,0.615,0.452,0.261,3,Plant__kingdom,taxongroup_comment
nsubj<conj>compound> ...,0.211,0.617,0.247,0.555,3,Plant__kingdom,taxongroup_comment
appos>compound> ...,-0.21,0.618,-0.327,0.429,8,Plant__kingdom,taxongroup_comment
conj<amod> dwarf,0.207,0.623,0.247,0.555,3,Plant__kingdom,taxongroup_comment
compound>compound> Basin,-0.206,0.625,-0.234,0.578,4,Plant__kingdom,taxongroup_comment
nmod<nsubj>amod> ...,0.205,0.626,0.296,0.476,3,Plant__kingdom,taxongroup_comment
appos>nmod> ...,0.204,0.627,0.109,0.797,4,Plant__kingdom,taxongroup_comment
obj<acl<amod> ...,-0.203,0.63,-0.252,0.547,4,Plant__kingdom,taxongroup_comment
nsubj< refer,0.201,0.634,0.378,0.356,2,Plant__kingdom,taxongroup_comment
case> for,0.195,0.643,0.055,0.897,4,Plant__kingdom,taxongroup_comment
obl<conj> ...,0.195,0.643,0.027,0.949,6,Plant__kingdom,taxongroup_comment
appos<flat> ...,-0.194,0.646,0.0,1.0,2,Plant__kingdom,taxongroup_comment
compound< longaeva,0.192,0.649,0.452,0.261,13,Plant__kingdom,taxongroup_comment
compound<nsubj<cop> be,0.19,0.652,0.218,0.604,3,Plant__kingdom,taxongroup_comment
obl<nsubj>appos> ...,0.188,0.655,0.156,0.712,5,Plant__kingdom,taxongroup_comment
nsubj<parataxis>nsubj> ...,-0.181,0.668,0.082,0.846,4,Plant__kingdom,taxongroup_comment
list<flat> virginiana,-0.18,0.671,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
acl> cause,0.18,0.671,0.126,0.766,2,Plant__kingdom,taxongroup_comment
conj<conj>cc> Pinus,-0.176,0.677,-0.412,0.31,2,Plant__kingdom,taxongroup_comment
list<appos>compound> possum,-0.172,0.683,-0.247,0.555,2,Plant__kingdom,taxongroup_comment
compound<nsubj< species,0.17,0.688,0.126,0.766,2,Plant__kingdom,taxongroup_comment
obj<nsubj> ...,-0.166,0.694,-0.344,0.405,4,Plant__kingdom,taxongroup_comment
compound> yew,0.166,0.695,0.247,0.555,2,Plant__kingdom,taxongroup_comment
obj<obl>case> ...,0.162,0.701,0.055,0.897,5,Plant__kingdom,taxongroup_comment
compound<nmod<case> on,0.162,0.702,0.247,0.555,2,Plant__kingdom,taxongroup_comment
conj<case> by,0.161,0.703,0.247,0.555,6,Plant__kingdom,taxongroup_comment
appos>conj>amod> ...,0.161,0.704,0.156,0.712,3,Plant__kingdom,taxongroup_comment
acl>obl>case> by,0.16,0.704,0.247,0.555,2,Plant__kingdom,taxongroup_comment
conj<conj>amod> bristlecone,0.16,0.705,0.247,0.555,2,Plant__kingdom,taxongroup_comment
compound<compound> ...,0.16,0.705,0.247,0.555,6,Plant__kingdom,taxongroup_comment
nsubj<appos>nmod> ...,0.16,0.705,0.156,0.712,3,Plant__kingdom,taxongroup_comment
compound<nsubj< ...,-0.158,0.708,-0.247,0.555,4,Plant__kingdom,taxongroup_comment
obl:npmod< ...,0.157,0.71,0.412,0.31,1,Plant__kingdom,taxongroup_comment
acl>obl>case> as,-0.156,0.713,-0.171,0.685,4,Plant__kingdom,taxongroup_comment
appos<conj< hornwort,-0.155,0.713,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
list< Pinus,-0.155,0.713,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
appos>nmod>case> ...,-0.155,0.715,-0.312,0.452,4,Plant__kingdom,taxongroup_comment
appos<det> a,-0.151,0.721,-0.252,0.547,2,Plant__kingdom,taxongroup_comment
conj<conj>compound> ...,0.149,0.726,0.082,0.846,1,Plant__kingdom,taxongroup_comment
nsubj<acl> ...,0.148,0.727,0.056,0.895,3,Plant__kingdom,taxongroup_comment
appos<cc> and,-0.145,0.731,-0.247,0.555,2,Plant__kingdom,taxongroup_comment
obl< refer,-0.145,0.731,-0.247,0.555,2,Plant__kingdom,taxongroup_comment
obl< browse,0.144,0.734,0.252,0.547,2,Plant__kingdom,taxongroup_comment
obl<advmod> generally,-0.143,0.736,-0.252,0.547,2,Plant__kingdom,taxongroup_comment
nsubj:pass<obl> ...,-0.14,0.741,0.062,0.883,3,Plant__kingdom,taxongroup_comment
appos<list>compound> scrub,0.139,0.744,0.082,0.846,2,Plant__kingdom,taxongroup_comment
list<list> ...,0.138,0.744,0.247,0.555,2,Plant__kingdom,taxongroup_comment
nmod<appos>det> ...,-0.138,0.745,-0.109,0.797,3,Plant__kingdom,taxongroup_comment
appos<list>compound> Jersey,0.137,0.746,0.247,0.555,2,Plant__kingdom,taxongroup_comment
nsubj<aux> have,-0.137,0.746,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
obl< include,0.132,0.755,0.252,0.547,2,Plant__kingdom,taxongroup_comment
compound<nmod>case> such,0.132,0.756,0.247,0.555,2,Plant__kingdom,taxongroup_comment
obj<mark> with,0.13,0.76,0.0,1.0,2,Plant__kingdom,taxongroup_comment
compound> flower,-0.129,0.76,-0.13,0.758,5,Plant__kingdom,taxongroup_comment
nmod<nmod>amod> ...,-0.129,0.761,-0.109,0.797,3,Plant__kingdom,taxongroup_comment
nsubj:pass<advmod> ...,-0.129,0.762,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
obl< belong,-0.128,0.763,-0.247,0.555,2,Plant__kingdom,taxongroup_comment
appos>compound> Pinus,-0.126,0.766,-0.247,0.555,2,Plant__kingdom,taxongroup_comment
conj<appos< adapt,-0.126,0.767,-0.247,0.555,3,Plant__kingdom,taxongroup_comment
nmod<nummod>advmod> ...,0.125,0.769,0.247,0.555,1,Plant__kingdom,taxongroup_comment
nmod<nummod> 20,-0.12,0.777,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
amod> woody,-0.12,0.777,-0.078,0.854,3,Plant__kingdom,taxongroup_comment
nmod<nsubj<advmod> ...,0.12,0.777,-0.082,0.846,5,Plant__kingdom,taxongroup_comment
nmod<nsubj<cop> be,0.117,0.782,0.327,0.429,6,Plant__kingdom,taxongroup_comment
amod> extant,0.117,0.783,0.265,0.526,3,Plant__kingdom,taxongroup_comment
conj<amod> ...,0.116,0.785,0.0,1.0,4,Plant__kingdom,taxongroup_comment
appos<nsubj<amod> ...,-0.116,0.785,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
acl> ...,-0.115,0.785,-0.078,0.854,6,Plant__kingdom,taxongroup_comment
nmod>conj>nummod> ...,0.114,0.788,0.247,0.555,3,Plant__kingdom,taxongroup_comment
conj>nmod>det> ...,-0.113,0.79,-0.082,0.846,1,Plant__kingdom,taxongroup_comment
nmod<nummod>advmod> about,0.113,0.79,0.247,0.555,3,Plant__kingdom,taxongroup_comment
nsubj<cop> be,0.11,0.795,0.3,0.47,13,Plant__kingdom,taxongroup_comment
nmod<compound> ...,0.109,0.797,-0.124,0.77,5,Plant__kingdom,taxongroup_comment
nmod<nmod<cop> be,-0.109,0.797,-0.203,0.63,3,Plant__kingdom,taxongroup_comment
det:predet> all,-0.109,0.798,0.179,0.672,5,Plant__kingdom,taxongroup_comment
nsubj<compound> ...,-0.107,0.8,0.247,0.555,3,Plant__kingdom,taxongroup_comment
compound< albicaulis,0.107,0.801,0.082,0.846,2,Plant__kingdom,taxongroup_comment
nmod>compound> order,-0.103,0.808,0.126,0.766,2,Plant__kingdom,taxongroup_comment
conj>cc>fixed> as,0.1,0.814,0.247,0.555,2,Plant__kingdom,taxongroup_comment
obj<conj<advmod> ...,-0.098,0.818,-0.312,0.452,3,Plant__kingdom,taxongroup_comment
compound<appos< pine,-0.093,0.826,-0.171,0.685,4,Plant__kingdom,taxongroup_comment
nsubj<obl>amod> ...,0.092,0.828,-0.031,0.942,4,Plant__kingdom,taxongroup_comment
nsubj<obj>conj> ...,0.092,0.828,0.203,0.63,7,Plant__kingdom,taxongroup_comment
compound<nmod<obl< feed,-0.09,0.832,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
obl:npmod<amod< food,0.089,0.834,0.247,0.555,2,Plant__kingdom,taxongroup_comment
compound<obl< ...,-0.086,0.84,-0.082,0.846,4,Plant__kingdom,taxongroup_comment
obl:npmod<amod< ...,0.084,0.843,0.247,0.555,1,Plant__kingdom,taxongroup_comment
list<flat> ...,-0.084,0.843,-0.082,0.846,1,Plant__kingdom,taxongroup_comment
obj<advcl<nsubj> ...,0.083,0.845,0.169,0.689,3,Plant__kingdom,taxongroup_comment
obl<advmod> commonly,-0.083,0.846,-0.126,0.766,2,Plant__kingdom,taxongroup_comment
conj<det> ...,0.082,0.847,0.082,0.846,1,Plant__kingdom,taxongroup_comment
conj>det> a,-0.081,0.85,-0.234,0.577,3,Plant__kingdom,taxongroup_comment
conj>nmod>case> in,0.08,0.851,0.0,1.0,2,Plant__kingdom,taxongroup_comment
case> in,0.079,0.852,0.041,0.923,4,Plant__kingdom,taxongroup_comment
nmod<nmod<det> a,0.078,0.855,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
conj>cc>fixed> well,0.077,0.855,0.412,0.31,2,Plant__kingdom,taxongroup_comment
obj<nsubj> it,0.077,0.856,0.126,0.766,2,Plant__kingdom,taxongroup_comment
compound<amod>advmod> ...,0.075,0.861,0.247,0.555,3,Plant__kingdom,taxongroup_comment
obj<obl>nmod> ...,0.074,0.862,0.282,0.499,3,Plant__kingdom,taxongroup_comment
compound<acl> ...,-0.073,0.864,0.082,0.846,3,Plant__kingdom,taxongroup_comment
nsubj<nmod>appos> ...,0.072,0.865,0.126,0.766,4,Plant__kingdom,taxongroup_comment
det> these,0.07,0.87,0.247,0.555,2,Plant__kingdom,taxongroup_comment
nmod<obl<aux:pass> be,0.07,0.87,-0.094,0.826,3,Plant__kingdom,taxongroup_comment
conj<amod> common,0.069,0.871,0.082,0.846,6,Plant__kingdom,taxongroup_comment
obj<advcl< ...,0.068,0.873,0.289,0.488,5,Plant__kingdom,taxongroup_comment
list<appos> pine,0.065,0.879,-0.082,0.846,4,Plant__kingdom,taxongroup_comment
nsubj:pass< ...,0.064,0.879,-0.082,0.846,6,Plant__kingdom,taxongroup_comment
conj<appos<aux:pass> be,0.063,0.881,-0.082,0.846,3,Plant__kingdom,taxongroup_comment
conj<obl<acl< albicaulis,0.063,0.881,-0.082,0.846,6,Plant__kingdom,taxongroup_comment
compound> angiosperm,-0.063,0.881,0.0,1.0,2,Plant__kingdom,taxongroup_comment
conj<compound> ...,0.058,0.892,-0.082,0.846,3,Plant__kingdom,taxongroup_comment
nmod<appos> ...,-0.058,0.892,-0.126,0.766,4,Plant__kingdom,taxongroup_comment
nsubj<parataxis> ...,0.055,0.896,0.0,1.0,4,Plant__kingdom,taxongroup_comment
nsubj<aux> may,-0.055,0.898,0.0,1.0,2,Plant__kingdom,taxongroup_comment
obj< flowering,0.054,0.899,-0.126,0.766,4,Plant__kingdom,taxongroup_comment
nmod<obl<nsubj:pass> ...,0.051,0.904,-0.156,0.712,3,Plant__kingdom,taxongroup_comment
compound<appos<amod> ...,-0.047,0.912,-0.031,0.942,3,Plant__kingdom,taxongroup_comment
obj<advmod> ...,-0.045,0.915,-0.082,0.846,1,Plant__kingdom,taxongroup_comment
compound> whitebark,-0.044,0.917,-0.148,0.726,9,Plant__kingdom,taxongroup_comment
conj<conj>det> the,0.041,0.923,0.234,0.577,3,Plant__kingdom,taxongroup_comment
list<list> pine,0.04,0.924,0.082,0.846,2,Plant__kingdom,taxongroup_comment
obj<obl> ...,0.038,0.93,-0.069,0.872,4,Plant__kingdom,taxongroup_comment
conj>det> the,0.037,0.93,-0.203,0.63,6,Plant__kingdom,taxongroup_comment
nmod<advcl> ...,-0.031,0.942,0.016,0.971,3,Plant__kingdom,taxongroup_comment
compound<nmod>conj> ...,0.025,0.952,-0.247,0.555,5,Plant__kingdom,taxongroup_comment
nsubj:pass<aux:pass> be,-0.023,0.957,-0.312,0.452,8,Plant__kingdom,taxongroup_comment
nmod<cc> and,-0.021,0.961,0.082,0.846,3,Plant__kingdom,taxongroup_comment
advmod> ...,-0.019,0.964,-0.026,0.951,5,Plant__kingdom,taxongroup_comment
obj<conj< ...,0.016,0.97,0.027,0.949,6,Plant__kingdom,taxongroup_comment
appos<conj< ...,0.013,0.975,0.247,0.555,1,Plant__kingdom,taxongroup_comment
nsubj<conj>advmod> ...,0.012,0.978,0.082,0.846,4,Plant__kingdom,taxongroup_comment
compound<appos<compound> limber,0.01,0.981,-0.082,0.846,2,Plant__kingdom,taxongroup_comment
nmod<nummod> ...,0.01,0.982,0.343,0.406,7,Plant__kingdom,taxongroup_comment
appos< ...,0.007,0.987,0.1,0.814,9,Plant__kingdom,taxongroup_comment
compound<nmod<case> ...,0.006,0.988,0.082,0.846,2,Plant__kingdom,taxongroup_comment
nsubj>amod> ...,0.002,0.995,-0.126,0.766,4,Plant__kingdom,taxongroup_comment
compound<nmod<obl< ...,-0.001,0.997,0.082,0.846,1,Plant__kingdom,taxongroup_comment
list<list>compound> ...,-0.001,0.998,-0.082,0.846,3,Plant__kingdom,taxongroup_comment
