feat	count	weight	rel_role	group_name
obl<conj>advmod> ...	7.0	0.672	taxongroup_topic	Plant__kingdom
obl<aux> ...	7.0	0.94	taxongroup_topic	Plant__kingdom
compound<nmod> ...	6.0	0.336	taxongroup_topic	Plant__kingdom
compound> bristlecone	6.0	0.631	taxongroup_topic	Plant__kingdom
nsubj<nmod>case> of	6.0	0.55	taxongroup_topic	Plant__kingdom
conj<obl< know	6.0	0.559	taxongroup_topic	Plant__kingdom
conj<conj> spruce	6.0	1.025	taxongroup_topic	Plant__kingdom
nsubj<appos> ...	6.0	0.555	taxongroup_topic	Plant__kingdom
conj> pine	6.0	0.997	taxongroup_topic	Plant__kingdom
conj<obl<acl< albicaulis	6.0	0.605	taxongroup_topic	Plant__kingdom
appos<nsubj<amod> ...	6.0	0.668	taxongroup_topic	Plant__kingdom
conj<case> by	6.0	0.374	taxongroup_topic	Plant__kingdom
nmod>compound> ...	6.0	0.354	taxongroup_topic	Plant__kingdom
acl>obl>conj> ...	6.0	0.375	taxongroup_topic	Plant__kingdom
compound<nmod>case> ...	6.0	0.674	taxongroup_topic	Plant__kingdom
det> a	6.0	0.976	taxongroup_topic	Plant__kingdom
nsubj<conj>advmod> ...	6.0	0.501	taxongroup_topic	Plant__kingdom
nsubj<appos>det> ...	6.0	0.453	taxongroup_topic	Plant__kingdom
conj<amod> common	6.0	0.899	taxongroup_topic	Plant__kingdom
nmod<nsubj< ...	6.0	0.582	taxongroup_topic	Plant__kingdom
compound>compound> ...	6.0	0.616	taxongroup_topic	Plant__kingdom
conj< name	6.0	0.654	taxongroup_topic	Plant__kingdom
appos<conj> ...	6.0	0.413	taxongroup_topic	Plant__kingdom
conj<conj> larch	6.0	1.01	taxongroup_topic	Plant__kingdom
conj< pine	5.0	0.675	taxongroup_topic	Plant__kingdom
case> with	5.0	0.909	taxongroup_topic	Plant__kingdom
acl>advmod> ...	5.0	0.448	taxongroup_topic	Plant__kingdom
advmod> ...	5.0	0.491	taxongroup_topic	Plant__kingdom
case> from	5.0	0.914	taxongroup_topic	Plant__kingdom
compound<nmod>det> ...	5.0	0.365	taxongroup_topic	Plant__kingdom
obl<obl>nmod> ...	5.0	0.441	taxongroup_topic	Plant__kingdom
compound<appos<case> ...	5.0	0.284	taxongroup_topic	Plant__kingdom
nsubj<nmod>compound> ...	5.0	0.388	taxongroup_topic	Plant__kingdom
conj<conj>compound> pitch	5.0	0.463	taxongroup_topic	Plant__kingdom
conj<conj>compound> creep	5.0	0.568	taxongroup_topic	Plant__kingdom
conj<conj>compound> scrub	5.0	0.464	taxongroup_topic	Plant__kingdom
conj<appos> ...	5.0	0.52	taxongroup_topic	Plant__kingdom
cc> or	5.0	1.048	taxongroup_topic	Plant__kingdom
appos<list> pine	5.0	0.59	taxongroup_topic	Plant__kingdom
acl>obl>case> as	5.0	0.25	taxongroup_topic	Plant__kingdom
nsubj<parataxis> ...	5.0	0.389	taxongroup_topic	Plant__kingdom
nsubj<parataxis>nsubj> ...	5.0	0.369	taxongroup_topic	Plant__kingdom
obl<conj>advmod> lily	5.0	0.685	taxongroup_topic	Plant__kingdom
appos<list> ...	5.0	0.59	taxongroup_topic	Plant__kingdom
appos<nsubj:pass<obl> ...	5.0	0.241	taxongroup_topic	Plant__kingdom
case> as	5.0	0.923	taxongroup_topic	Plant__kingdom
compound<appos< pine	5.0	0.323	taxongroup_topic	Plant__kingdom
appos<nmod<det> ...	5.0	0.473	taxongroup_topic	Plant__kingdom
conj<case>fixed> ...	5.0	0.671	taxongroup_topic	Plant__kingdom
appos<conj>cc> ...	5.0	0.451	taxongroup_topic	Plant__kingdom
conj<conj>compound> bark	5.0	0.579	taxongroup_topic	Plant__kingdom
nmod< species	5.0	0.582	taxongroup_topic	Plant__kingdom
obl<mark> ...	5.0	0.558	taxongroup_topic	Plant__kingdom
nmod<obj<nsubj> ...	5.0	0.34	taxongroup_topic	Plant__kingdom
nmod<obl<conj> ...	5.0	0.463	taxongroup_topic	Plant__kingdom
conj>det> the	4.0	0.583	taxongroup_topic	Plant__kingdom
conj<conj> fern	4.0	0.966	taxongroup_topic	Plant__kingdom
compound<appos<compound> ...	4.0	0.295	taxongroup_topic	Plant__kingdom
compound<nmod<det> ...	4.0	0.442	taxongroup_topic	Plant__kingdom
conj>det> ...	4.0	0.587	taxongroup_topic	Plant__kingdom
appos< Pinus	4.0	0.6	taxongroup_topic	Plant__kingdom
obl<nsubj:pass>det> ...	4.0	0.582	taxongroup_topic	Plant__kingdom
nmod<obl<advmod> ...	4.0	0.188	taxongroup_topic	Plant__kingdom
compound<nmod<nmod> ...	4.0	0.377	taxongroup_topic	Plant__kingdom
compound<appos<amod> ...	4.0	0.308	taxongroup_topic	Plant__kingdom
appos<compound> flower	4.0	0.791	taxongroup_topic	Plant__kingdom
appos<conj<conj> ...	4.0	0.467	taxongroup_topic	Plant__kingdom
nmod<nsubj<cop> ...	4.0	0.397	taxongroup_topic	Plant__kingdom
nsubj<nmod>appos> ...	4.0	0.454	taxongroup_topic	Plant__kingdom
compound<appos<det> ...	4.0	0.2	taxongroup_topic	Plant__kingdom
appos<obl< ...	4.0	0.313	taxongroup_topic	Plant__kingdom
appos<case> of	4.0	0.711	taxongroup_topic	Plant__kingdom
nmod<nmod>amod> ...	4.0	0.521	taxongroup_topic	Plant__kingdom
compound<conj> ...	4.0	0.613	taxongroup_topic	Plant__kingdom
nmod>det> the	4.0	0.819	taxongroup_topic	Plant__kingdom
nmod<appos> ...	4.0	0.178	taxongroup_topic	Plant__kingdom
appos<nsubj<cop> ...	4.0	0.462	taxongroup_topic	Plant__kingdom
nmod<obl<nsubj> ...	4.0	0.291	taxongroup_topic	Plant__kingdom
appos<appos> ...	4.0	0.192	taxongroup_topic	Plant__kingdom
nmod<nsubj<cop> be	4.0	0.397	taxongroup_topic	Plant__kingdom
appos<nmod> ...	4.0	0.449	taxongroup_topic	Plant__kingdom
obl<nsubj:pass>det> the	4.0	0.691	taxongroup_topic	Plant__kingdom
appos<nmod>case> ...	4.0	0.332	taxongroup_topic	Plant__kingdom
compound<cc> ...	4.0	0.473	taxongroup_topic	Plant__kingdom
conj<conj>det> ...	4.0	0.408	taxongroup_topic	Plant__kingdom
compound<conj<case> ...	4.0	0.348	taxongroup_topic	Plant__kingdom
appos<nmod<amod> ...	4.0	0.256	taxongroup_topic	Plant__kingdom
nsubj<nmod>det> ...	4.0	0.893	taxongroup_topic	Plant__kingdom
nsubj<advcl> ...	4.0	0.584	taxongroup_topic	Plant__kingdom
nsubj<obl>case> in	4.0	0.647	taxongroup_topic	Plant__kingdom
appos<nsubj< ...	4.0	0.445	taxongroup_topic	Plant__kingdom
compound<obl< ...	4.0	0.675	taxongroup_topic	Plant__kingdom
nsubj<conj>cc> and	4.0	0.642	taxongroup_topic	Plant__kingdom
compound<nsubj< ...	4.0	0.495	taxongroup_topic	Plant__kingdom
nsubj:pass<advmod> ...	4.0	0.363	taxongroup_topic	Plant__kingdom
compound> order	4.0	0.566	taxongroup_topic	Plant__kingdom
nmod<nummod>advmod> ...	4.0	0.387	taxongroup_topic	Plant__kingdom
compound<nmod>det> the	4.0	0.49	taxongroup_topic	Plant__kingdom
nsubj<appos>nmod> ...	4.0	0.32	taxongroup_topic	Plant__kingdom
nsubj<obj>det> ...	4.0	0.396	taxongroup_topic	Plant__kingdom
acl>obl>det> ...	4.0	0.442	taxongroup_topic	Plant__kingdom
acl>obl>amod> ...	4.0	0.205	taxongroup_topic	Plant__kingdom
nmod<nmod<amod> ...	4.0	0.264	taxongroup_topic	Plant__kingdom
nsubj<appos>det> the	4.0	0.432	taxongroup_topic	Plant__kingdom
nsubj<aux> ...	4.0	0.638	taxongroup_topic	Plant__kingdom
nsubj<appos>amod> ...	4.0	0.217	taxongroup_topic	Plant__kingdom
nmod>case> with	4.0	0.955	taxongroup_topic	Plant__kingdom
det> some	4.0	1.011	taxongroup_topic	Plant__kingdom
nmod<nmod<det> ...	4.0	0.662	taxongroup_topic	Plant__kingdom
appos<nsubj<cop> be	4.0	0.462	taxongroup_topic	Plant__kingdom
nmod<conj> ...	4.0	0.367	taxongroup_topic	Plant__kingdom
nsubj< plant	4.0	0.841	taxongroup_topic	Plant__kingdom
appos<list>compound> ...	4.0	0.484	taxongroup_topic	Plant__kingdom
list<nsubj<amod> ...	4.0	0.356	taxongroup_topic	Plant__kingdom
appos>compound> Pinus	4.0	0.417	taxongroup_topic	Plant__kingdom
obl<acl< ...	4.0	0.294	taxongroup_topic	Plant__kingdom
list<appos>compound> ...	4.0	0.327	taxongroup_topic	Plant__kingdom
nsubj<nmod>amod> ...	4.0	0.337	taxongroup_topic	Plant__kingdom
conj<case>fixed> as	4.0	0.698	taxongroup_topic	Plant__kingdom
nsubj<det> the	4.0	0.471	taxongroup_topic	Plant__kingdom
nmod<case> in	4.0	1.07	taxongroup_topic	Plant__kingdom
conj<case> such	4.0	0.527	taxongroup_topic	Plant__kingdom
conj>cc> or	4.0	0.901	taxongroup_topic	Plant__kingdom
conj<conj> redwood	4.0	0.958	taxongroup_topic	Plant__kingdom
list<appos> ...	4.0	0.331	taxongroup_topic	Plant__kingdom
conj<conj> gymnosperm	4.0	0.756	taxongroup_topic	Plant__kingdom
list<appos> pine	4.0	0.291	taxongroup_topic	Plant__kingdom
compound>compound> Basin	4.0	0.74	taxongroup_topic	Plant__kingdom
conj<obj< include	4.0	0.281	taxongroup_topic	Plant__kingdom
conj<nmod<det> ...	3.0	0.764	taxongroup_topic	Plant__kingdom
nsubj<obl>compound> ...	3.0	0.234	taxongroup_topic	Plant__kingdom
case> such	3.0	0.856	taxongroup_topic	Plant__kingdom
compound<nmod<case> ...	3.0	0.326	taxongroup_topic	Plant__kingdom
nsubj<obl>nmod> ...	3.0	0.288	taxongroup_topic	Plant__kingdom
conj< spruce	3.0	0.686	taxongroup_topic	Plant__kingdom
compound<appos<conj> pine	3.0	0.439	taxongroup_topic	Plant__kingdom
compound<nmod>case> in	3.0	0.705	taxongroup_topic	Plant__kingdom
conj<appos>conj> ...	3.0	0.477	taxongroup_topic	Plant__kingdom
nsubj<xcomp> ...	3.0	0.193	taxongroup_topic	Plant__kingdom
nsubj:pass<obl>case> in	3.0	0.486	taxongroup_topic	Plant__kingdom
conj>cc>fixed> ...	3.0	0.525	taxongroup_topic	Plant__kingdom
conj<appos<nsubj:pass> species	3.0	0.532	taxongroup_topic	Plant__kingdom
conj<appos< adapt	3.0	0.294	taxongroup_topic	Plant__kingdom
conj<appos<obl> ...	3.0	0.442	taxongroup_topic	Plant__kingdom
conj< plant	3.0	0.651	taxongroup_topic	Plant__kingdom
conj<appos<aux:pass> ...	3.0	0.358	taxongroup_topic	Plant__kingdom
case>fixed> ...	3.0	0.406	taxongroup_topic	Plant__kingdom
conj<amod> dwarf	3.0	0.793	taxongroup_topic	Plant__kingdom
conj<amod> Siberian	3.0	0.896	taxongroup_topic	Plant__kingdom
conj<amod>advmod> e.g.	3.0	1.015	taxongroup_topic	Plant__kingdom
conj<appos<obl> condition	3.0	0.442	taxongroup_topic	Plant__kingdom
acl>obl>det> the	3.0	0.451	taxongroup_topic	Plant__kingdom
nmod<case> to	3.0	0.915	taxongroup_topic	Plant__kingdom
obl<obj> ...	3.0	0.487	taxongroup_topic	Plant__kingdom
nsubj:pass<obl>det> the	3.0	0.609	taxongroup_topic	Plant__kingdom
nsubj< tree	3.0	0.683	taxongroup_topic	Plant__kingdom
nmod<acl:relcl> ...	3.0	0.401	taxongroup_topic	Plant__kingdom
obl<obl>compound> ...	3.0	0.598	taxongroup_topic	Plant__kingdom
conj<appos<nsubj:pass> ...	3.0	0.532	taxongroup_topic	Plant__kingdom
conj<case> include	3.0	0.479	taxongroup_topic	Plant__kingdom
conj<nmod<amod> ...	3.0	0.367	taxongroup_topic	Plant__kingdom
conj<appos<aux:pass> be	3.0	0.358	taxongroup_topic	Plant__kingdom
nsubj<obl>case> to	3.0	0.661	taxongroup_topic	Plant__kingdom
nmod<nmod>det> ...	3.0	0.183	taxongroup_topic	Plant__kingdom
list< ...	3.0	0.372	taxongroup_topic	Plant__kingdom
nsubj:pass<obl>det> ...	3.0	0.617	taxongroup_topic	Plant__kingdom
obl<ccomp<nsubj> ...	3.0	0.273	taxongroup_topic	Plant__kingdom
nmod<appos>conj> illustration	3.0	0.65	taxongroup_topic	Plant__kingdom
nmod<appos> description	3.0	0.39	taxongroup_topic	Plant__kingdom
appos<obl>case> ...	3.0	0.62	taxongroup_topic	Plant__kingdom
compound<cc> and	3.0	0.537	taxongroup_topic	Plant__kingdom
compound<nmod<cop> be	3.0	0.467	taxongroup_topic	Plant__kingdom
conj<nmod<case> ...	3.0	0.298	taxongroup_topic	Plant__kingdom
appos<obl> ...	3.0	0.237	taxongroup_topic	Plant__kingdom
obl<obl>det> ...	3.0	0.266	taxongroup_topic	Plant__kingdom
obl<advcl< ...	3.0	0.375	taxongroup_topic	Plant__kingdom
obl<ccomp< ...	3.0	0.322	taxongroup_topic	Plant__kingdom
obl<obl>case> in	3.0	0.467	taxongroup_topic	Plant__kingdom
nmod<cc> and	3.0	0.548	taxongroup_topic	Plant__kingdom
nmod<nsubj:pass<aux:pass> be	3.0	0.682	taxongroup_topic	Plant__kingdom
obl<conj< ...	3.0	0.315	taxongroup_topic	Plant__kingdom
obl<conj<obl> ...	3.0	0.455	taxongroup_topic	Plant__kingdom
obl<cc> ...	3.0	0.432	taxongroup_topic	Plant__kingdom
nmod<appos>conj> identification	3.0	0.506	taxongroup_topic	Plant__kingdom
nmod<nsubj:pass< ...	3.0	0.548	taxongroup_topic	Plant__kingdom
nmod<nmod< species	3.0	0.629	taxongroup_topic	Plant__kingdom
case>fixed> as	3.0	0.349	taxongroup_topic	Plant__kingdom
conj<appos<case> ...	3.0	0.425	taxongroup_topic	Plant__kingdom
nmod< plant	3.0	0.464	taxongroup_topic	Plant__kingdom
appos<obj< ...	3.0	0.329	taxongroup_topic	Plant__kingdom
appos<nsubj<det> a	3.0	0.485	taxongroup_topic	Plant__kingdom
appos<advmod> ...	3.0	0.468	taxongroup_topic	Plant__kingdom
obl<cop> ...	3.0	0.596	taxongroup_topic	Plant__kingdom
acl> know	3.0	0.613	taxongroup_topic	Plant__kingdom
obl<conj>amod> ...	3.0	0.323	taxongroup_topic	Plant__kingdom
flat> giganteum	3.0	0.243	taxongroup_topic	Plant__kingdom
nmod<nsubj:pass<aux:pass> ...	3.0	0.682	taxongroup_topic	Plant__kingdom
det> all	3.0	1.008	taxongroup_topic	Plant__kingdom
amod> other	3.0	1.292	taxongroup_topic	Plant__kingdom
appos<nsubj:pass< ...	3.0	0.315	taxongroup_topic	Plant__kingdom
appos<nsubj:pass<aux:pass> ...	3.0	0.34	taxongroup_topic	Plant__kingdom
nmod<compound> ...	3.0	0.169	taxongroup_topic	Plant__kingdom
conj<conj>det> the	3.0	0.454	taxongroup_topic	Plant__kingdom
nmod<appos>conj> retrieval	3.0	0.693	taxongroup_topic	Plant__kingdom
nmod<amod> other	3.0	0.526	taxongroup_topic	Plant__kingdom
nmod<obl<obl> ...	3.0	0.496	taxongroup_topic	Plant__kingdom
compound<conj<nmod< ...	3.0	0.444	taxongroup_topic	Plant__kingdom
appos<nmod<det> a	3.0	0.435	taxongroup_topic	Plant__kingdom
nmod<case> with	3.0	0.861	taxongroup_topic	Plant__kingdom
nsubj>det> the	3.0	0.587	taxongroup_topic	Plant__kingdom
flat> ...	3.0	0.235	taxongroup_topic	Plant__kingdom
nsubj<acl>obl> ...	3.0	0.672	taxongroup_topic	Plant__kingdom
nmod<appos< ...	3.0	0.316	taxongroup_topic	Plant__kingdom
nsubj<acl> ...	3.0	0.555	taxongroup_topic	Plant__kingdom
acl>obj> ...	3.0	0.455	taxongroup_topic	Plant__kingdom
nmod>amod> ...	3.0	0.447	taxongroup_topic	Plant__kingdom
nmod<obj<mark> ...	3.0	0.191	taxongroup_topic	Plant__kingdom
appos<nsubj:pass<aux:pass> be	3.0	0.34	taxongroup_topic	Plant__kingdom
compound<conj>cc> ...	3.0	0.366	taxongroup_topic	Plant__kingdom
nsubj<compound> ...	3.0	0.419	taxongroup_topic	Plant__kingdom
nsubj<nmod>nmod> ...	3.0	0.357	taxongroup_topic	Plant__kingdom
conj<nmod<nmod> ...	3.0	0.189	taxongroup_topic	Plant__kingdom
appos<flat> ...	3.0	0.452	taxongroup_topic	Plant__kingdom
compound>amod> ...	3.0	0.257	taxongroup_topic	Plant__kingdom
nsubj<conj>nmod> ...	3.0	0.21	taxongroup_topic	Plant__kingdom
obl<cop> be	3.0	0.596	taxongroup_topic	Plant__kingdom
nmod>case> in	3.0	0.907	taxongroup_topic	Plant__kingdom
conj<acl>obl> ...	3.0	0.253	taxongroup_topic	Plant__kingdom
nmod>conj> ...	3.0	0.442	taxongroup_topic	Plant__kingdom
nsubj<conj>amod> ...	3.0	0.388	taxongroup_topic	Plant__kingdom
appos> plant	3.0	0.573	taxongroup_topic	Plant__kingdom
nsubj<parataxis>aux> ...	3.0	0.461	taxongroup_topic	Plant__kingdom
nsubj>det> ...	3.0	0.553	taxongroup_topic	Plant__kingdom
conj<parataxis< ...	3.0	0.511	taxongroup_topic	Plant__kingdom
nsubj<conj<conj> ...	3.0	0.256	taxongroup_topic	Plant__kingdom
compound<nmod<cop> ...	3.0	0.467	taxongroup_topic	Plant__kingdom
appos<det> a	3.0	0.461	taxongroup_topic	Plant__kingdom
nmod<conj<conj> ...	3.0	0.673	taxongroup_topic	Plant__kingdom
nmod<conj< ...	3.0	0.376	taxongroup_topic	Plant__kingdom
obl<aux> have	3.0	0.899	taxongroup_topic	Plant__kingdom
acl>obj>amod> ...	3.0	0.3	taxongroup_topic	Plant__kingdom
compound<advmod> ...	3.0	0.415	taxongroup_topic	Plant__kingdom
nmod<cc> ...	3.0	0.494	taxongroup_topic	Plant__kingdom
conj<amod>advmod> ...	3.0	0.789	taxongroup_topic	Plant__kingdom
nmod<nummod>advmod> about	3.0	0.412	taxongroup_topic	Plant__kingdom
compound<appos<nmod< ...	3.0	0.368	taxongroup_topic	Plant__kingdom
nmod<nsubj<advmod> ...	3.0	0.381	taxongroup_topic	Plant__kingdom
conj<nmod<case> of	3.0	0.348	taxongroup_topic	Plant__kingdom
nmod<nsubj>conj> ...	3.0	0.525	taxongroup_topic	Plant__kingdom
appos<nsubj<det> ...	3.0	0.485	taxongroup_topic	Plant__kingdom
obj< ...	3.0	0.499	taxongroup_topic	Plant__kingdom
appos>amod> ...	3.0	0.284	taxongroup_topic	Plant__kingdom
nsubj:pass<obl>conj> ...	3.0	0.26	taxongroup_topic	Plant__kingdom
nsubj<conj>cc> but	3.0	0.688	taxongroup_topic	Plant__kingdom
nsubj>amod> ...	3.0	0.263	taxongroup_topic	Plant__kingdom
case> to	3.0	0.85	taxongroup_topic	Plant__kingdom
appos<nmod<nsubj< ...	3.0	0.548	taxongroup_topic	Plant__kingdom
nmod<obl<obj> ...	3.0	0.531	taxongroup_topic	Plant__kingdom
compound<appos> ...	2.0	0.186	taxongroup_topic	Plant__kingdom
compound< family	2.0	0.584	taxongroup_topic	Plant__kingdom
obl<aux> may	2.0	0.975	taxongroup_topic	Plant__kingdom
obl<mark> to	2.0	0.546	taxongroup_topic	Plant__kingdom
conj>compound> mountain	2.0	0.467	taxongroup_topic	Plant__kingdom
nmod<case> as	2.0	0.952	taxongroup_topic	Plant__kingdom
case> for	2.0	0.818	taxongroup_topic	Plant__kingdom
obl< use	2.0	0.361	taxongroup_topic	Plant__kingdom
nmod<conj>cc> and	2.0	0.282	taxongroup_topic	Plant__kingdom
conj>nmod> ...	2.0	0.359	taxongroup_topic	Plant__kingdom
conj>nmod>case> ...	2.0	0.482	taxongroup_topic	Plant__kingdom
compound<nmod>nmod> ...	2.0	0.407	taxongroup_topic	Plant__kingdom
nmod<nmod>case> of	2.0	0.259	taxongroup_topic	Plant__kingdom
conj<obl<nsubj> ...	2.0	0.39	taxongroup_topic	Plant__kingdom
conj<conj>cc> Pinus	2.0	0.412	taxongroup_topic	Plant__kingdom
nsubj<advcl>xcomp> ...	2.0	0.767	taxongroup_topic	Plant__kingdom
appos<conj>cc> Pinus	2.0	0.569	taxongroup_topic	Plant__kingdom
nmod< group	2.0	0.44	taxongroup_topic	Plant__kingdom
nsubj>flat> ...	2.0	0.283	taxongroup_topic	Plant__kingdom
nmod<conj> species	2.0	0.39	taxongroup_topic	Plant__kingdom
obl<advmod> often	2.0	0.488	taxongroup_topic	Plant__kingdom
nmod<obl<aux:pass> be	2.0	0.311	taxongroup_topic	Plant__kingdom
appos<conj>cc> and	2.0	0.529	taxongroup_topic	Plant__kingdom
conj<appos<nmod< ...	2.0	0.303	taxongroup_topic	Plant__kingdom
obl<nsubj> it	2.0	0.602	taxongroup_topic	Plant__kingdom
nsubj<conj>obl> ...	2.0	0.271	taxongroup_topic	Plant__kingdom
nsubj<conj> grow	2.0	0.362	taxongroup_topic	Plant__kingdom
obl<obl>det> the	2.0	0.316	taxongroup_topic	Plant__kingdom
conj<nmod< all	2.0	0.466	taxongroup_topic	Plant__kingdom
compound<conj<case> include	2.0	0.363	taxongroup_topic	Plant__kingdom
conj<nmod<nmod> conifer	2.0	0.411	taxongroup_topic	Plant__kingdom
conj<conj>advmod> here	2.0	0.562	taxongroup_topic	Plant__kingdom
nsubj:pass<obl>amod> ...	2.0	0.307	taxongroup_topic	Plant__kingdom
conj< cedar	2.0	0.7	taxongroup_topic	Plant__kingdom
nsubj:pass<nmod>case> ...	2.0	0.259	taxongroup_topic	Plant__kingdom
nsubj:pass<nmod>amod> ...	2.0	0.427	taxongroup_topic	Plant__kingdom
nsubj:pass<nmod> ...	2.0	0.402	taxongroup_topic	Plant__kingdom
conj<conj>discourse> yew	2.0	0.169	taxongroup_topic	Plant__kingdom
conj<conj>aux:pass> be	2.0	0.413	taxongroup_topic	Plant__kingdom
nsubj<advmod> not	2.0	0.469	taxongroup_topic	Plant__kingdom
nmod>conj>cc> and	2.0	0.352	taxongroup_topic	Plant__kingdom
nsubj<conj>nsubj> ...	2.0	0.25	taxongroup_topic	Plant__kingdom
compound<cop> be	2.0	0.32	taxongroup_topic	Plant__kingdom
appos<nmod>det> ...	2.0	0.49	taxongroup_topic	Plant__kingdom
nmod<nmod<cop> be	2.0	0.403	taxongroup_topic	Plant__kingdom
appos<nmod>compound> ...	2.0	0.49	taxongroup_topic	Plant__kingdom
conj> fir	2.0	0.961	taxongroup_topic	Plant__kingdom
obl<advmod> also	2.0	0.403	taxongroup_topic	Plant__kingdom
appos<appos>det> ...	2.0	0.37	taxongroup_topic	Plant__kingdom
det:predet> all	2.0	0.327	taxongroup_topic	Plant__kingdom
appos> angiosperm	2.0	0.776	taxongroup_topic	Plant__kingdom
appos<nsubj<advmod> ...	2.0	0.51	taxongroup_topic	Plant__kingdom
nsubj<parataxis>advcl> ...	2.0	0.583	taxongroup_topic	Plant__kingdom
nsubj<aux> have	2.0	0.682	taxongroup_topic	Plant__kingdom
nmod<obl<conj< ...	2.0	0.318	taxongroup_topic	Plant__kingdom
nmod<obl<nsubj:pass> ...	2.0	0.419	taxongroup_topic	Plant__kingdom
nmod<obl<aux:pass> ...	2.0	0.311	taxongroup_topic	Plant__kingdom
obl<nsubj:pass> seed	2.0	0.852	taxongroup_topic	Plant__kingdom
amod> many	2.0	1.315	taxongroup_topic	Plant__kingdom
amod>advmod> e.g.	2.0	0.215	taxongroup_topic	Plant__kingdom
nsubj:pass<advmod> mainly	2.0	0.47	taxongroup_topic	Plant__kingdom
compound<obl<nsubj> ...	2.0	0.437	taxongroup_topic	Plant__kingdom
appos<cc> ...	2.0	0.405	taxongroup_topic	Plant__kingdom
obl<amod<det> ...	2.0	0.6	taxongroup_topic	Plant__kingdom
appos<conj< ...	2.0	0.262	taxongroup_topic	Plant__kingdom
nmod<nmod<det> the	2.0	0.647	taxongroup_topic	Plant__kingdom
appos<case> to	2.0	0.764	taxongroup_topic	Plant__kingdom
conj<case> of	2.0	0.447	taxongroup_topic	Plant__kingdom
appos<nmod<det> the	2.0	0.515	taxongroup_topic	Plant__kingdom
conj<nmod<det> the	2.0	0.774	taxongroup_topic	Plant__kingdom
appos<compound> flowering	2.0	0.694	taxongroup_topic	Plant__kingdom
obl<conj> seedling	2.0	0.472	taxongroup_topic	Plant__kingdom
nsubj<xcomp>mark> to	2.0	0.325	taxongroup_topic	Plant__kingdom
appos<amod>obl:npmod> ...	2.0	0.411	taxongroup_topic	Plant__kingdom
appos<nsubj:pass<obl> which	2.0	0.364	taxongroup_topic	Plant__kingdom
appos<nsubj> ...	2.0	0.457	taxongroup_topic	Plant__kingdom
appos<nsubj>compound> ...	2.0	0.325	taxongroup_topic	Plant__kingdom
appos<nsubj:pass< divide	2.0	0.351	taxongroup_topic	Plant__kingdom
appos<nsubj>amod> ...	2.0	0.347	taxongroup_topic	Plant__kingdom
obl<obl>case> with	2.0	0.281	taxongroup_topic	Plant__kingdom
obl<obl>case> on	2.0	0.342	taxongroup_topic	Plant__kingdom
conj<obj<nsubj> plant	2.0	0.292	taxongroup_topic	Plant__kingdom
compound<obl<obj> ...	2.0	0.47	taxongroup_topic	Plant__kingdom
nmod<conj<case> ...	2.0	0.33	taxongroup_topic	Plant__kingdom
nsubj<obl> Cretaceous	2.0	0.388	taxongroup_topic	Plant__kingdom
conj<conj>compound> mountain	2.0	0.447	taxongroup_topic	Plant__kingdom
conj<conj>amod> bristlecone	2.0	0.556	taxongroup_topic	Plant__kingdom
nmod<nmod<case> ...	2.0	0.433	taxongroup_topic	Plant__kingdom
conj<parataxis<obj< find	2.0	0.446	taxongroup_topic	Plant__kingdom
nmod<acl:relcl>nsubj> ...	2.0	0.138	taxongroup_topic	Plant__kingdom
appos<obl<aux:pass> ...	2.0	0.43	taxongroup_topic	Plant__kingdom
conj<parataxis< hornwort	2.0	0.595	taxongroup_topic	Plant__kingdom
conj<parataxis<conj> liverwort	2.0	0.599	taxongroup_topic	Plant__kingdom
conj<parataxis<conj> fern	2.0	0.493	taxongroup_topic	Plant__kingdom
conj<parataxis<conj> Selaginellales	2.0	0.455	taxongroup_topic	Plant__kingdom
conj<parataxis<conj> Noeggerathiale	2.0	0.561	taxongroup_topic	Plant__kingdom
acl>obl>compound> ...	2.0	0.256	taxongroup_topic	Plant__kingdom
nsubj<conj>det> ...	2.0	0.373	taxongroup_topic	Plant__kingdom
case> on	2.0	0.933	taxongroup_topic	Plant__kingdom
conj<conj>amod> possible	2.0	0.459	taxongroup_topic	Plant__kingdom
conj< hornwort	2.0	0.594	taxongroup_topic	Plant__kingdom
conj<obj< find	2.0	0.419	taxongroup_topic	Plant__kingdom
conj<obj<nsubj> study	2.0	0.292	taxongroup_topic	Plant__kingdom
compound<nmod<nsubj> ...	2.0	0.297	taxongroup_topic	Plant__kingdom
conj<parataxis>case> include	2.0	0.601	taxongroup_topic	Plant__kingdom
conj<parataxis> gnetophyte	2.0	0.371	taxongroup_topic	Plant__kingdom
conj<parataxis>conj> conifer	2.0	0.441	taxongroup_topic	Plant__kingdom
conj<compound> ...	2.0	0.203	taxongroup_topic	Plant__kingdom
appos>amod> flower	2.0	0.296	taxongroup_topic	Plant__kingdom
obl<conj>cc> and	2.0	0.412	taxongroup_topic	Plant__kingdom
acl:relcl>nsubj> which	2.0	0.679	taxongroup_topic	Plant__kingdom
obl<advmod> entirely	2.0	0.413	taxongroup_topic	Plant__kingdom
obl<advmod> almost	2.0	0.405	taxongroup_topic	Plant__kingdom
obl<nsubj> Agricultur	2.0	0.378	taxongroup_topic	Plant__kingdom
conj<acl> ...	2.0	0.239	taxongroup_topic	Plant__kingdom
appos<obl<acl< ...	2.0	0.471	taxongroup_topic	Plant__kingdom
