relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cra-0896_33_hawthorn-2	Cra-0896_33_Crataegus-7	Cra-0896_33_hawthorn-2_4834	33	Cra-0896_33_Crataegus-7_993	33	0	hawthorn	Crataegus	100.0
taxongroup	Nep-5975_2_plants-16	Nep-5975_2_plants-9	Nep-5975_2_plants-16_2901	2	Nep-5975_2_plants-9_1402	2	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nep-5975_2_plants-16	Nep-5975_2_plants-16	Nep-5975_2_plants-16_2901	2	Nep-5975_2_plants-16_1402	2	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nep-5975_161_plant-12	Nep-5975_161_plant-12	Nep-5975_161_plant-12_2901	161	Nep-5975_161_plant-12_1402	161	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nep-5975_161_plant-12	Nep-5975_161_plant-25	Nep-5975_161_plant-12_2901	161	Nep-5975_161_plant-25_1402	161	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nep-5975_182_plants-7	Nep-5975_182_plants-7	Nep-5975_182_plants-7_2901	182	Nep-5975_182_plants-7_1402	182	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nepc012_8_plants-27	Nepc012_8_plants-27	Nepc012_8_plants-27_2901	8	Nepc012_8_plants-27_1402	8	0	Tropical pitcher plants	Plants	100.0
taxongroup	Ind-c6bf_37_plants-3	Ind-c6bf_37_plants-3	Ind-c6bf_37_plants-3_2901	37	Ind-c6bf_37_plants-3_1402	37	0	Tropical pitcher plants	Plants	100.0
taxongroup	Cra-0896_35_hawthorn-23	Cra-0896_35_Crataegus-17	Cra-0896_35_hawthorn-23_4834	35	Cra-0896_35_Crataegus-17_993	35	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_67_hawthorn-9	Cra-0896_67_Crataegus-7	Cra-0896_67_hawthorn-9_4834	67	Cra-0896_67_Crataegus-7_993	67	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_35_hawthorn-2	Cra-0896_35_Crataegus-17	Cra-0896_35_hawthorn-2_4834	35	Cra-0896_35_Crataegus-17_993	35	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_34_hawthorn-2	Cra-0896_34_Crataegus-24	Cra-0896_34_hawthorn-2_4834	34	Cra-0896_34_Crataegus-24_993	34	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_35_hawthorn-2	Cra-0896_35_Crataegus-12	Cra-0896_35_hawthorn-2_4834	35	Cra-0896_35_Crataegus-12_993	35	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_35_hawthorn-2	Cra-0896_35_Crataegus-28	Cra-0896_35_hawthorn-2_4834	35	Cra-0896_35_Crataegus-28_993	35	0	hawthorn	Crataegus	100.0
taxongroup	Cra-2aca_2_hawthorn-7	Cra-2aca_2_plant-25	Cra-2aca_2_hawthorn-7_4834	2	Cra-2aca_2_plant-25_1402	2	0	hawthorn	Plants	100.0
taxongroup	Dro1c12_5_Sundew-7	Dro1c12_5_family-8	Dro1c12_5_Sundew-7_2064	5	Dro1c12_5_family-8_573	5	0	Sundews	Sundew family	100.0
taxongroup	Dro1c12_5_Sundew-7	Dro1c12_5_family-9	Dro1c12_5_Sundew-7_2064	5	Dro1c12_5_family-9_573	5	0	Sundews	Sundew family	100.0
taxongroup	Sap-fdff_2_Sapindales-1	Sap-fdff_2_plants-7	Sap-fdff_2_Sapindales-1_3277	2	Sap-fdff_2_plants-7_4553	2	0	Sapindales	plants	100.0
taxongroup	Man-d37a_36_mangrove-19	Man-d37a_36_plant-10	Man-d37a_36_mangrove-19_5415	36	Man-d37a_36_plant-10_4553	36	0	mangroves	plants	100.0
taxongroup	Cra-2aca_2_hawthorn-12	Cra-2aca_2_family-29	Cra-2aca_2_hawthorn-12_4834	2	Cra-2aca_2_family-29_4183	2	0	hawthorn	rose family	100.0
taxongroup	Man-d37a_36_mangrove-23	Man-d37a_36_plant-10	Man-d37a_36_mangrove-23_5415	36	Man-d37a_36_plant-10_1402	36	0	mangroves	Plants	100.0
taxongroup	Wet-a585_310_mangrove-21	Wet-a585_310_plants-4	Wet-a585_310_mangrove-21_5415	310	Wet-a585_310_plants-4_1402	310	0	mangroves	Plants	100.0
taxongroup	Man-d37a_58_mangrove-9	Man-d37a_58_plant-27	Man-d37a_58_mangrove-9_5415	58	Man-d37a_58_plant-27_1402	58	0	mangroves	Plants	100.0
taxongroup	Rhi-d0e0_5_mangrove-8	Rhi-d0e0_5_Rhizophoraceae-3	Rhi-d0e0_5_mangrove-8_5415	5	Rhi-d0e0_5_Rhizophoraceae-3_777	5	0	mangroves	Rhizophoraceae	100.0
taxongroup	Rhi-d0e0_55_mangrove-15	Rhi-d0e0_55_Rhizophoraceae-18	Rhi-d0e0_55_mangrove-15_5415	55	Rhi-d0e0_55_Rhizophoraceae-18_777	55	0	mangroves	Rhizophoraceae	100.0
taxongroup	Rhi-d0e0_5_mangrove-19	Rhi-d0e0_5_Rhizophoraceae-3	Rhi-d0e0_5_mangrove-19_5415	5	Rhi-d0e0_5_Rhizophoraceae-3_777	5	0	mangroves	Rhizophoraceae	100.0
taxongroup	Man-d37a_175_mangroves-12	Man-d37a_175_plant-41	Man-d37a_175_mangroves-12_5415	175	Man-d37a_175_plant-41_4553	175	0	mangroves	plants	100.0
taxongroup	Man-d37a_133_mangrove-42	Man-d37a_133_plant-5	Man-d37a_133_mangrove-42_5415	133	Man-d37a_133_plant-5_4553	133	0	mangroves	plants	100.0
taxongroup	Man-d37a_91_mangrove-16	Man-d37a_91_plants-3	Man-d37a_91_mangrove-16_5415	91	Man-d37a_91_plants-3_4553	91	0	mangroves	plants	100.0
taxongroup	Man-d37a_91_mangroves-12	Man-d37a_91_plants-3	Man-d37a_91_mangroves-12_5415	91	Man-d37a_91_plants-3_4553	91	0	mangroves	plants	100.0
taxongroup	Man-d37a_134_mangrove-29	Man-d37a_134_plant-30	Man-d37a_134_mangrove-29_5415	134	Man-d37a_134_plant-30_4553	134	0	mangroves	plants	100.0
taxongroup	Oce-3ad5_32_mangroves-8	Oce-3ad5_32_plants-2	Oce-3ad5_32_mangroves-8_5415	32	Oce-3ad5_32_plants-2_4553	32	0	mangroves	plants	100.0
taxongroup	Rhic7ca_8_mangroves-5	Rhic7ca_8_plants-29	Rhic7ca_8_mangroves-5_5415	8	Rhic7ca_8_plants-29_4553	8	0	mangroves	plants	100.0
taxongroup	Rhic7ca_8_mangroves-5	Rhic7ca_8_plant-11	Rhic7ca_8_mangroves-5_5415	8	Rhic7ca_8_plant-11_4553	8	0	mangroves	plants	100.0
taxongroup	Int-c24a_13_mangroves-17	Int-c24a_13_plants-14	Int-c24a_13_mangroves-17_5415	13	Int-c24a_13_plants-14_4553	13	0	mangroves	plants	100.0
taxongroup	Man-5a67_68_mangrove-33	Man-5a67_68_plants-38	Man-5a67_68_mangrove-33_5415	68	Man-5a67_68_plants-38_4553	68	0	mangroves	plants	100.0
taxongroup	Man-d37a_368_Mangrove-17	Man-d37a_368_Rhizophoraceae-14	Man-d37a_368_Mangrove-17_3218	368	Man-d37a_368_Rhizophoraceae-14_777	368	0	Mangroves	Rhizophoraceae	100.0
taxongroup	Mag-8f64_16_Magnoliopsida-14	Mag-8f64_16_plants-18	Mag-8f64_16_Magnoliopsida-14_390	16	Mag-8f64_16_plants-18_4553	16	0	Magnoliopsida	plants	100.0
taxongroup	Mag-8f64_2_Magnoliopsida-1	Mag-8f64_2_plants-12	Mag-8f64_2_Magnoliopsida-1_390	2	Mag-8f64_2_plants-12_4553	2	0	Magnoliopsida	plants	100.0
taxongroup	Mag-8f64_13_Magnoliopsida-11	Mag-8f64_13_plants-23	Mag-8f64_13_Magnoliopsida-11_390	13	Mag-8f64_13_plants-23_4553	13	0	Magnoliopsida	plants	100.0
taxongroup	Mag-8f64_19_Magnoliopsida-7	Mag-8f64_19_plants-22	Mag-8f64_19_Magnoliopsida-7_390	19	Mag-8f64_19_plants-22_4553	19	0	Magnoliopsida	plants	100.0
taxongroup	Man-d37a_134_mangroves-6	Man-d37a_134_plant-30	Man-d37a_134_mangroves-6_5415	134	Man-d37a_134_plant-30_4553	134	0	mangroves	plants	100.0
taxongroup	Ada-8b4f_130_baobab-2	Ada-8b4f_130_plant-7	Ada-8b4f_130_baobab-2_4565	130	Ada-8b4f_130_plant-7_4553	130	0	baobabs	plants	100.0
taxongroup	Man-d37a_100_mangrove-13	Man-d37a_100_plant-18	Man-d37a_100_mangrove-13_5415	100	Man-d37a_100_plant-18_1402	100	0	mangroves	Plants	100.0
taxongroup	Cra-2aca_2_hawthorn-7	Cra-2aca_2_family-29	Cra-2aca_2_hawthorn-7_4834	2	Cra-2aca_2_family-29_4183	2	0	hawthorn	rose family	100.0
taxongroup	Cra-2aca_2_hawthorn-18	Cra-2aca_2_family-29	Cra-2aca_2_hawthorn-18_4834	2	Cra-2aca_2_family-29_4183	2	0	hawthorn	rose family	100.0
taxongroup	Hip-6d72_6_chestnuts-16	Hip-6d72_6_Aesculus-12	Hip-6d72_6_chestnuts-16_4574	6	Hip-6d72_6_Aesculus-12_879	6	0	horse chestnut	Aesculus	100.0
taxongroup	Aes-55d6_2_chestnut-6	Aes-55d6_2_plant-13	Aes-55d6_2_chestnut-6_4574	2	Aes-55d6_2_plant-13_1402	2	0	horse chestnut	Plants	100.0
taxongroup	Que-fbc5_2_Quercus-1	Que-fbc5_2_plant-13	Que-fbc5_2_Quercus-1_1175	2	Que-fbc5_2_plant-13_4553	2	0	Quercus	plants	100.0
taxongroup	Sap-fdff_3_chestnuts-14	Sap-fdff_3_Sapindales-6	Sap-fdff_3_chestnuts-14_4574	3	Sap-fdff_3_Sapindales-6_3277	3	0	horse chestnut	Sapindales	100.0
taxongroup	Fag-261e_42_Quercus-26	Fag-261e_42_Fagaceae-4	Fag-261e_42_Quercus-26_1175	42	Fag-261e_42_Fagaceae-4_597	42	0	Quercus	Fagaceae	100.0
taxongroup	Oak-f2b6_135_Quercus-33	Oak-f2b6_135_Fagaceae-2	Oak-f2b6_135_Quercus-33_1175	135	Oak-f2b6_135_Fagaceae-2_597	135	0	Quercus	Fagaceae	100.0
taxongroup	Fag-261e_42_Quercus-14	Fag-261e_42_Fagaceae-4	Fag-261e_42_Quercus-14_1175	42	Fag-261e_42_Fagaceae-4_597	42	0	Quercus	Fagaceae	100.0
taxongroup	Pas-a544_40_flower-13	Pas-a544_40_plant-19	Pas-a544_40_flower-13_3011	40	Pas-a544_40_plant-19_4553	40	0	Passion flowers	plants	100.0
taxongroup	Pas-a544_2_flowers-8	Pas-a544_2_plants-22	Pas-a544_2_flowers-8_3011	2	Pas-a544_2_plants-22_4553	2	0	Passion flowers	plants	100.0
taxongroup	Vio8505_1_flowers-10	Vio8505_1_Violets-7	Vio8505_1_flowers-10_3011	1	Vio8505_1_Violets-7_3610	1	0	Passion flowers	Violets and passion flowers	100.0
taxongroup	Pas-a544_2_flowers-8	Pas-a544_2_Passifloraceae-30	Pas-a544_2_flowers-8_3011	2	Pas-a544_2_Passifloraceae-30_737	2	0	Passion flowers	Passifloraceae	100.0
taxongroup	Nep-5975_159_plants-13	Nep-5975_159_plants-13	Nep-5975_159_plants-13_2901	159	Nep-5975_159_plants-13_1402	159	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nep-5975_161_plant-25	Nep-5975_161_plant-25	Nep-5975_161_plant-25_2901	161	Nep-5975_161_plant-25_1402	161	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nepfa56_10_plants-9	Nepfa56_10_plants-9	Nepfa56_10_plants-9_2901	10	Nepfa56_10_plants-9_1402	10	0	Tropical pitcher plants	Plants	100.0
taxongroup	Nepfa56_6_plant-10	Nepfa56_6_plant-10	Nepfa56_6_plant-10_2901	6	Nepfa56_6_plant-10_1402	6	0	Tropical pitcher plants	Plants	100.0
taxongroup	Tar-a465_39_dandelions-16	Tar-a465_39_plants-3	Tar-a465_39_dandelions-16_5533	39	Tar-a465_39_plants-3_1402	39	0	dandelions	Plants	100.0
taxongroup	Broe6e5_5_dandelions-18	Broe6e5_5_Plants-1	Broe6e5_5_dandelions-18_5533	5	Broe6e5_5_Plants-1_1402	5	0	dandelions	Plants	100.0
taxongroup	See-1516_77_dandelion-10	See-1516_77_plants-5	See-1516_77_dandelion-10_5533	77	See-1516_77_plants-5_1402	77	0	dandelions	Plants	100.0
taxongroup	Gre-e890_102_dandelion-15	Gre-e890_102_plant-3	Gre-e890_102_dandelion-15_5533	102	Gre-e890_102_plant-3_1402	102	0	dandelions	Plants	100.0
taxongroup	Flo-338d_215_dandelions-35	Flo-338d_215_plant-21	Flo-338d_215_dandelions-35_5533	215	Flo-338d_215_plant-21_1402	215	0	dandelions	Plants	100.0
taxongroup	Eur-d570_83_dandelions-26	Eur-d570_83_plants-34	Eur-d570_83_dandelions-26_5533	83	Eur-d570_83_plants-34_1402	83	0	dandelions	Plants	100.0
taxongroup	Ase-acb4_112_dandelion-12	Ase-acb4_112_plant-6	Ase-acb4_112_dandelion-12_5533	112	Ase-acb4_112_plant-6_1402	112	0	dandelions	Plants	100.0
taxongroup	Agl-fec0_26_dandelions-19	Agl-fec0_26_plants-12	Agl-fec0_26_dandelions-19_5533	26	Agl-fec0_26_plants-12_1402	26	0	dandelions	Plants	100.0
taxongroup	Tar-a465_135_Dandelions-1	Tar-a465_135_plant-22	Tar-a465_135_Dandelions-1_5533	135	Tar-a465_135_plant-22_4553	135	0	dandelions	plants	100.0
taxongroup	Tar-a465_147_Dandelions-1	Tar-a465_147_plants-5	Tar-a465_147_Dandelions-1_5533	147	Tar-a465_147_plants-5_4553	147	0	dandelions	plants	100.0
taxongroup	Tar-a465_2_dandelions-23	Tar-a465_2_plants-10	Tar-a465_2_dandelions-23_5533	2	Tar-a465_2_plants-10_4553	2	0	dandelions	plants	100.0
taxongroup	Tar-a465_152_Dandelions-1	Tar-a465_152_plants-6	Tar-a465_152_Dandelions-1_5533	152	Tar-a465_152_plants-6_4553	152	0	dandelions	plants	100.0
taxongroup	Ven-77c9_105_flytrap-3	Ven-77c9_105_plant-25	Ven-77c9_105_flytrap-3_3603	105	Ven-77c9_105_plant-25_4553	105	0	Venus flytrap	plants	100.0
taxongroup	Ven-77c9_221_flytrap-6	Ven-77c9_221_plant-13	Ven-77c9_221_flytrap-6_3603	221	Ven-77c9_221_plant-13_4553	221	0	Venus flytrap	plants	100.0
taxongroup	Dro-82dc_30_flytrap-9	Dro-82dc_30_plant-16	Dro-82dc_30_flytrap-9_3603	30	Dro-82dc_30_plant-16_4553	30	0	Venus flytrap	plants	100.0
taxongroup	Ven-77c9_151_flytrap-4	Ven-77c9_151_plant-20	Ven-77c9_151_flytrap-4_3603	151	Ven-77c9_151_plant-20_4553	151	0	Venus flytrap	plants	100.0
taxongroup	Dro1c12_3_flytrap-25	Dro1c12_3_plant-29	Dro1c12_3_flytrap-25_3603	3	Dro1c12_3_plant-29_4553	3	0	Venus flytrap	plants	100.0
taxongroup	Dro1c12_3_flytrap-25	Dro1c12_3_plants-9	Dro1c12_3_flytrap-25_3603	3	Dro1c12_3_plants-9_4553	3	0	Venus flytrap	plants	100.0
taxongroup	Ven-77c9_35_flytrap-3	Ven-77c9_35_plant-7	Ven-77c9_35_flytrap-3_3603	35	Ven-77c9_35_plant-7_4553	35	0	Venus flytrap	plants	100.0
taxongroup	Pla-2751_152_flytrap-13	Pla-2751_152_plants-5	Pla-2751_152_flytrap-13_3603	152	Pla-2751_152_plants-5_4553	152	0	Venus flytrap	plants	100.0
taxongroup	Vio6842_3_Violets-1	Vio6842_3_plants-12	Vio6842_3_Violets-1_3612	3	Vio6842_3_plants-12_4553	3	0	Violets and pansies	plants	100.0
taxongroup	Ada-8b4f_167_baobabs-5	Ada-8b4f_167_plants-10	Ada-8b4f_167_baobabs-5_4565	167	Ada-8b4f_167_plants-10_1402	167	0	baobabs	Plants	100.0
taxongroup	Ada-8b4f_167_baobabs-5	Ada-8b4f_167_plants-19	Ada-8b4f_167_baobabs-5_4565	167	Ada-8b4f_167_plants-19_1402	167	0	baobabs	Plants	100.0
taxongroup	Bla-30a4_131_blackberry-7	Bla-30a4_131_plants-29	Bla-30a4_131_blackberry-7_4679	131	Bla-30a4_131_plants-29_1402	131	0	blackberry	Plants	100.0
taxongroup	Bla-30a4_96_blackberries-11	Bla-30a4_96_plants-27	Bla-30a4_96_blackberries-11_4679	96	Bla-30a4_96_plants-27_1402	96	0	blackberry	Plants	100.0
taxongroup	Bla-30a4_131_blackberry-7	Bla-30a4_131_plant-44	Bla-30a4_131_blackberry-7_4679	131	Bla-30a4_131_plant-44_1402	131	0	blackberry	Plants	100.0
taxongroup	Bla-30a4_89_blackberries-4	Bla-30a4_89_plants-33	Bla-30a4_89_blackberries-4_4679	89	Bla-30a4_89_plants-33_1402	89	0	blackberry	Plants	100.0
taxongroup	Rub-3ec2_46_blackberries-36	Rub-3ec2_46_plants-22	Rub-3ec2_46_blackberries-36_4679	46	Rub-3ec2_46_plants-22_1402	46	0	blackberry	Plants	100.0
taxongroup	Ros-4632_109_blackberries-41	Ros-4632_109_plant-14	Ros-4632_109_blackberries-41_4679	109	Ros-4632_109_plant-14_1402	109	0	blackberry	Plants	100.0
taxongroup	Ros-ae30_12_blackberries-13	Ros-ae30_12_Rosales-6	Ros-ae30_12_blackberries-13_4679	12	Ros-ae30_12_Rosales-6_3766	12	0	blackberry	Rosales	100.0
taxongroup	Vio8505_2_Violales-1	Vio8505_2_plants-14	Vio8505_2_Violales-1_3611	2	Vio8505_2_plants-14_4553	2	0	Violales	plants	100.0
taxongroup	Vio-3f57_2_Violales-1	Vio-3f57_2_plants-11	Vio-3f57_2_Violales-1_3611	2	Vio-3f57_2_plants-11_4553	2	0	Violales	plants	100.0
taxongroup	Ros-4632_109_blackberries-41	Ros-4632_109_family-3	Ros-4632_109_blackberries-41_4679	109	Ros-4632_109_family-3_4183	109	0	blackberry	rose family	100.0
taxongroup	Ros-4632_109_blackberries-41	Ros-4632_109_families-15	Ros-4632_109_blackberries-41_4679	109	Ros-4632_109_families-15_4183	109	0	blackberry	rose family	100.0
taxongroup	Hed-8dc6_51_beech-10	Hed-8dc6_51_Fagus-12	Hed-8dc6_51_beech-10_4929	51	Hed-8dc6_51_Fagus-12_929	51	0	common beech	Fagus	100.0
taxongroup	Nep-5975_67_flytrap-26	Nep-5975_67_plant-33	Nep-5975_67_flytrap-26_3603	67	Nep-5975_67_plant-33_4553	67	0	Venus flytrap	plants	100.0
taxongroup	Ven-77c9_2_flytrap-3	Ven-77c9_2_plant-11	Ven-77c9_2_flytrap-3_3603	2	Ven-77c9_2_plant-11_4553	2	0	Venus flytrap	plants	100.0
taxongroup	Ven-77c9_105_flytrap-3	Ven-77c9_105_plants-12	Ven-77c9_105_flytrap-3_3603	105	Ven-77c9_105_plants-12_4553	105	0	Venus flytrap	plants	100.0
taxongroup	Nep-5975_2_plants-9	Nep-5975_2_plants-16	Nep-5975_2_plants-9_2901	2	Nep-5975_2_plants-16_4553	2	0	Tropical pitcher plants	plants	100.0
taxongroup	Whi-100a_49_hawthorn-23	Whi-100a_49_Crataegus-25	Whi-100a_49_hawthorn-23_4834	49	Whi-100a_49_Crataegus-25_993	49	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_2_hawthorn-7	Cra-0896_2_Crataegus-1	Cra-0896_2_hawthorn-7_4834	2	Cra-0896_2_Crataegus-1_993	2	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_35_hawthorn-23	Cra-0896_35_Crataegus-12	Cra-0896_35_hawthorn-23_4834	35	Cra-0896_35_Crataegus-12_993	35	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_34_hawthorn-2	Cra-0896_34_Crataegus-5	Cra-0896_34_hawthorn-2_4834	34	Cra-0896_34_Crataegus-5_993	34	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_73_hawthorn-23	Cra-0896_73_Crataegus-16	Cra-0896_73_hawthorn-23_4834	73	Cra-0896_73_Crataegus-16_993	73	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_34_hawthorn-2	Cra-0896_34_Crataegus-11	Cra-0896_34_hawthorn-2_4834	34	Cra-0896_34_Crataegus-11_993	34	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_34_hawthorn-2	Cra-0896_34_Crataegus-8	Cra-0896_34_hawthorn-2_4834	34	Cra-0896_34_Crataegus-8_993	34	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_94_hawthorn-21	Cra-0896_94_Crataegus-3	Cra-0896_94_hawthorn-21_4834	94	Cra-0896_94_Crataegus-3_993	94	0	hawthorn	Crataegus	100.0
taxongroup	Cra-0896_35_hawthorn-23	Cra-0896_35_Crataegus-28	Cra-0896_35_hawthorn-23_4834	35	Cra-0896_35_Crataegus-28_993	35	0	hawthorn	Crataegus	100.0
taxongroup	Nep-5975_2_plants-9	Nep-5975_2_plants-9	Nep-5975_2_plants-9_2901	2	Nep-5975_2_plants-9_4553	2	0	Tropical pitcher plants	plants	100.0
taxongroup	Hed-8dc6_39_hawthorn-4	Hed-8dc6_39_Crataegus-1	Hed-8dc6_39_hawthorn-4_4834	39	Hed-8dc6_39_Crataegus-1_993	39	0	hawthorn	Crataegus	100.0
taxongroup	Nep-5975_161_plant-25	Nep-5975_161_plant-12	Nep-5975_161_plant-25_2901	161	Nep-5975_161_plant-12_4553	161	0	Tropical pitcher plants	plants	100.0
taxongroup	Ros-4632_64_hawthorn-34	Ros-4632_64_Crataegus-32	Ros-4632_64_hawthorn-34_4834	64	Ros-4632_64_Crataegus-32_993	64	0	hawthorn	Crataegus	100.0
taxongroup	Dic-c8bf_2_dicotyledons-2	Dic-c8bf_2_plants-28	Dic-c8bf_2_dicotyledons-2_4003	2	Dic-c8bf_2_plants-28_4553	2	0	dicotyledons	plants	100.0
taxongroup	Urt-078d_2_Urticales-1	Urt-078d_2_plants-7	Urt-078d_2_Urticales-1_3593	2	Urt-078d_2_plants-7_4553	2	0	Urticales	plants	100.0
taxongroup	Mon548e_2_dicotyledons-21	Mon548e_2_plants-15	Mon548e_2_dicotyledons-21_4003	2	Mon548e_2_plants-15_1402	2	0	dicotyledons	Plants	100.0
taxongroup	Flo-338d_243_dicotyledons-20	Flo-338d_243_Plants-1	Flo-338d_243_dicotyledons-20_4003	243	Flo-338d_243_Plants-1_4553	243	0	dicotyledons	plants	100.0
taxongroup	Asp-d39c_106_dicotyledons-21	Asp-d39c_106_plants-12	Asp-d39c_106_dicotyledons-21_4003	106	Asp-d39c_106_plants-12_1402	106	0	dicotyledons	Plants	100.0
taxongroup	Mon-1726_3_dicotyledons-31	Mon-1726_3_plants-12	Mon-1726_3_dicotyledons-31_4003	3	Mon-1726_3_plants-12_1402	3	0	dicotyledons	Plants	100.0
taxongroup	Mon-1726_3_dicotyledons-31	Mon-1726_3_plants-23	Mon-1726_3_dicotyledons-31_4003	3	Mon-1726_3_plants-23_1402	3	0	dicotyledons	Plants	100.0
taxongroup	Mag-8f64_19_dicotyledons-14	Mag-8f64_19_plants-22	Mag-8f64_19_dicotyledons-14_4003	19	Mag-8f64_19_plants-22_1402	19	0	dicotyledons	Plants	100.0
taxongroup	Rho-d4a0_242_rhododendron-29	Rho-d4a0_242_plant-21	Rho-d4a0_242_rhododendron-29_5416	242	Rho-d4a0_242_plant-21_4553	242	0	rhododendrons	plants	100.0
taxongroup	Nep-5975_67_sundews-20	Nep-5975_67_plant-33	Nep-5975_67_sundews-20_4871	67	Nep-5975_67_plant-33_1402	67	0	sundews	Plants	100.0
taxongroup	Nep-db4d_7_sundews-10	Nep-db4d_7_plant-39	Nep-db4d_7_sundews-10_4871	7	Nep-db4d_7_plant-39_1402	7	0	sundews	Plants	100.0
taxongroup	Pre-0725_37_sundew-15	Pre-0725_37_plants-2	Pre-0725_37_sundew-15_4871	37	Pre-0725_37_plants-2_1402	37	0	sundews	Plants	100.0
taxongroup	Dro-4d9f_2_sundews-9	Dro-4d9f_2_plants-19	Dro-4d9f_2_sundews-9_4871	2	Dro-4d9f_2_plants-19_1402	2	0	sundews	Plants	100.0
taxongroup	Dro-4d9f_97_sundews-5	Dro-4d9f_97_plant-26	Dro-4d9f_97_sundews-5_4871	97	Dro-4d9f_97_plant-26_1402	97	0	sundews	Plants	100.0
taxongroup	Dro-4d9f_179_sundews-14	Dro-4d9f_179_plants-19	Dro-4d9f_179_sundews-14_4871	179	Dro-4d9f_179_plants-19_1402	179	0	sundews	Plants	100.0
taxongroup	Dro-4d9f_79_sundews-4	Dro-4d9f_79_plants-11	Dro-4d9f_79_sundews-4_4871	79	Dro-4d9f_79_plants-11_1402	79	0	sundews	Plants	100.0
taxongroup	Dro-4d9f_206_sundews-11	Dro-4d9f_206_plant-52	Dro-4d9f_206_sundews-11_4871	206	Dro-4d9f_206_plant-52_1402	206	0	sundews	Plants	100.0
taxongroup	Flo-e790_35_sundews-2	Flo-e790_35_plants-17	Flo-e790_35_sundews-2_4871	35	Flo-e790_35_plants-17_1402	35	0	sundews	Plants	100.0
taxongroup	Nepc012_2_sundews-3	Nepc012_2_plants-6	Nepc012_2_sundews-3_4871	2	Nepc012_2_plants-6_1402	2	0	sundews	Plants	100.0
taxongroup	Dro1c12_3_sundews-20	Dro1c12_3_plant-29	Dro1c12_3_sundews-20_4871	3	Dro1c12_3_plant-29_1402	3	0	sundews	Plants	100.0
taxongroup	Dro1c12_3_sundews-20	Dro1c12_3_plants-9	Dro1c12_3_sundews-20_4871	3	Dro1c12_3_plants-9_1402	3	0	sundews	Plants	100.0
taxongroup	Bog-cdf9_45_sundews-5	Bog-cdf9_45_plants-2	Bog-cdf9_45_sundews-5_4871	45	Bog-cdf9_45_plants-2_1402	45	0	sundews	Plants	100.0
taxongroup	Bog-cdf9_45_sundews-5	Bog-cdf9_45_plants-11	Bog-cdf9_45_sundews-5_4871	45	Bog-cdf9_45_plants-11_1402	45	0	sundews	Plants	100.0
taxongroup	Dro-4d9f_23_sundew-18	Dro-4d9f_23_plants-31	Dro-4d9f_23_sundew-18_4871	23	Dro-4d9f_23_plants-31_1402	23	0	sundews	Plants	100.0
taxongroup	Ven-77c9_45_sundews-30	Ven-77c9_45_plant-24	Ven-77c9_45_sundews-30_4871	45	Ven-77c9_45_plant-24_4553	45	0	sundews	plants	100.0
taxongroup	Ven-77c9_105_sundews-29	Ven-77c9_105_plant-25	Ven-77c9_105_sundews-29_4871	105	Ven-77c9_105_plant-25_4553	105	0	sundews	plants	100.0
taxongroup	Ven-77c9_105_sundews-29	Ven-77c9_105_plants-12	Ven-77c9_105_sundews-29_4871	105	Ven-77c9_105_plants-12_4553	105	0	sundews	plants	100.0
taxongroup	Ven-77c9_4_sundews-16	Ven-77c9_4_plant-8	Ven-77c9_4_sundews-16_4871	4	Ven-77c9_4_plant-8_4553	4	0	sundews	plants	100.0
taxongroup	Pre-0725_37_sundew-15	Pre-0725_37_plant-7	Pre-0725_37_sundew-15_4871	37	Pre-0725_37_plant-7_4553	37	0	sundews	plants	100.0
taxongroup	Pla-2751_152_sundew-19	Pla-2751_152_plants-5	Pla-2751_152_sundew-19_4871	152	Pla-2751_152_plants-5_4553	152	0	sundews	plants	100.0
taxongroup	Sag-0ea8_95_saguaro-9	Sag-0ea8_95_plants-19	Sag-0ea8_95_saguaro-9_5438	95	Sag-0ea8_95_plants-19_4971	95	0	saguaros	flowering plants	100.0
taxongroup	Ros-4632_109_families-15	Ros-4632_109_plant-14	Ros-4632_109_families-15_4183	109	Ros-4632_109_plant-14_1402	109	0	rose family	Plants	100.0
