feat	count	weight	rel_role	group_name
obl<conj>case> ...	1.0	0.317	free_topic	Dinosaur__superorder
nmod<conj<obj> ...	1.0	0.524	free_topic	Dinosaur__superorder
compound<nsubj<advmod> ...	1.0	0.344	free_topic	Dinosaur__superorder
compound<acl:relcl>aux> ...	1.0	0.338	free_topic	Dinosaur__superorder
compound<obj<advcl> ...	1.0	0.565	free_topic	Dinosaur__superorder
nmod:poss<obj< ...	1.0	0.358	free_topic	Dinosaur__superorder
conj<nmod>amod> ...	1.0	0.297	free_topic	Dinosaur__superorder
obl<nsubj:pass>compound> ...	1.0	0.466	free_topic	Dinosaur__superorder
appos<obl<conj< ...	1.0	0.443	free_topic	Dinosaur__superorder
appos<obl<cc> ...	1.0	0.531	free_topic	Dinosaur__superorder
appos<obl<obl> ...	1.0	0.295	free_topic	Dinosaur__superorder
compound<conj<nsubj> ...	1.0	0.448	free_topic	Dinosaur__superorder
nsubj>acl:relcl> ...	1.0	0.531	free_topic	Dinosaur__superorder
nmod>nmod>det> ...	1.0	0.407	free_topic	Dinosaur__superorder
nsubj:pass<advcl>obj> ...	1.0	0.247	free_topic	Dinosaur__superorder
obj<parataxis< ...	1.0	0.355	free_topic	Dinosaur__superorder
appos<nummod> ...	1.0	0.552	free_topic	Dinosaur__superorder
nsubj:pass<obl>advmod> ...	1.0	0.498	free_topic	Dinosaur__superorder
nsubj>acl:relcl>aux> ...	1.0	0.293	free_topic	Dinosaur__superorder
nsubj<nmod>appos> ...	1.0	0.365	free_topic	Dinosaur__superorder
compound<nsubj>acl> ...	1.0	0.237	free_topic	Dinosaur__superorder
nmod<ccomp<nsubj> ...	1.0	0.329	free_topic	Dinosaur__superorder
nmod<ccomp< ...	1.0	0.275	free_topic	Dinosaur__superorder
nmod<ccomp<advmod> ...	1.0	0.302	free_topic	Dinosaur__superorder
nmod<nsubj:pass<advcl> ...	1.0	0.493	free_topic	Dinosaur__superorder
obl<obj>amod> ...	1.0	0.652	free_topic	Dinosaur__superorder
obl<conj>conj> ...	1.0	0.457	free_topic	Dinosaur__superorder
obj<advcl<aux> ...	1.0	0.637	free_topic	Dinosaur__superorder
obj<advcl<advmod> ...	1.0	0.658	free_topic	Dinosaur__superorder
acl:relcl>xcomp> ...	1.0	0.532	free_topic	Dinosaur__superorder
nsubj>acl:relcl>nsubj> ...	1.0	0.303	free_topic	Dinosaur__superorder
nmod<nsubj<mark> ...	1.0	0.21	free_topic	Dinosaur__superorder
nmod<nsubj<compound> ...	1.0	0.539	free_topic	Dinosaur__superorder
obl<conj<advmod> ...	1.0	0.423	free_topic	Dinosaur__superorder
compound<conj<obj< ...	1.0	0.618	free_topic	Dinosaur__superorder
obl<nsubj>acl> ...	1.0	0.247	free_topic	Dinosaur__superorder
obl<parataxis>nsubj:pass> ...	1.0	0.215	free_topic	Dinosaur__superorder
obl<parataxis>aux:pass> ...	1.0	0.505	free_topic	Dinosaur__superorder
obl<parataxis> ...	1.0	0.285	free_topic	Dinosaur__superorder
obl<parataxis>xcomp> ...	1.0	0.735	free_topic	Dinosaur__superorder
compound<obl<amod< ...	1.0	0.575	free_topic	Dinosaur__superorder
nmod<conj<nmod< ...	1.0	0.403	free_topic	Dinosaur__superorder
advcl>aux> ...	1.0	0.578	free_topic	Dinosaur__superorder
acl:relcl>nsubj>amod> ...	1.0	0.405	free_topic	Dinosaur__superorder
conj<obj<advmod> ...	1.0	0.596	free_topic	Dinosaur__superorder
conj>nsubj> ...	1.0	0.411	free_topic	Dinosaur__superorder
obl<ccomp<conj> ...	1.0	0.385	free_topic	Dinosaur__superorder
nmod<nsubj>nmod> ...	1.0	0.339	free_topic	Dinosaur__superorder
nmod<conj<compound> ...	1.0	0.235	free_topic	Dinosaur__superorder
nmod<conj>obj> ...	1.0	0.513	free_topic	Dinosaur__superorder
nsubj<xcomp>advmod> ...	1.0	0.519	free_topic	Dinosaur__superorder
nmod<nmod<nmod< ...	1.0	0.15	free_topic	Dinosaur__superorder
nmod<nmod<nummod> ...	1.0	0.287	free_topic	Dinosaur__superorder
nsubj:pass<compound:prt> ...	1.0	0.475	free_topic	Dinosaur__superorder
nsubj:pass<advcl<advcl> ...	1.0	0.492	free_topic	Dinosaur__superorder
parataxis>amod> ...	1.0	0.463	free_topic	Dinosaur__superorder
parataxis>nmod> ...	1.0	0.475	free_topic	Dinosaur__superorder
compound<nmod<nummod> ...	1.0	0.406	free_topic	Dinosaur__superorder
xcomp<obl>case> ...	1.0	0.397	free_topic	Dinosaur__superorder
xcomp<obl> ...	1.0	0.193	free_topic	Dinosaur__superorder
conj<obj> ...	1.0	0.424	free_topic	Dinosaur__superorder
conj<conj>obj> ...	1.0	0.364	free_topic	Dinosaur__superorder
conj<acl> ...	1.0	0.245	free_topic	Dinosaur__superorder
conj<acl>obl> ...	1.0	0.447	free_topic	Dinosaur__superorder
nmod<nmod<obl> ...	1.0	0.36	free_topic	Dinosaur__superorder
conj<nsubj<mark> ...	1.0	0.447	free_topic	Dinosaur__superorder
nmod<appos<obl< ...	1.0	0.497	free_topic	Dinosaur__superorder
nmod<appos<amod> ...	1.0	0.489	free_topic	Dinosaur__superorder
nsubj:pass<obl>appos> ...	1.0	0.433	free_topic	Dinosaur__superorder
nmod<nsubj<parataxis< ...	1.0	0.291	free_topic	Dinosaur__superorder
compound<nsubj<parataxis< ...	1.0	0.346	free_topic	Dinosaur__superorder
obj<nsubj>flat> ...	1.0	0.46	free_topic	Dinosaur__superorder
acl>obj>nmod> ...	1.0	0.471	free_topic	Dinosaur__superorder
conj<nsubj<ccomp< ...	1.0	0.382	free_topic	Dinosaur__superorder
parataxis>nmod>case> ...	1.0	0.496	free_topic	Dinosaur__superorder
acl:relcl< ...	1.0	0.572	free_topic	Dinosaur__superorder
nmod<acl>obl> ...	1.0	0.396	free_topic	Dinosaur__superorder
nmod<nsubj<nsubj> ...	1.0	0.333	free_topic	Dinosaur__superorder
nsubj<nsubj>nmod> ...	1.0	0.555	free_topic	Dinosaur__superorder
obj<xcomp>mark> ...	1.0	0.48	free_topic	Dinosaur__superorder
obj<xcomp>obj> ...	1.0	0.519	free_topic	Dinosaur__superorder
obl<nsubj>cop> ...	1.0	0.682	free_topic	Dinosaur__superorder
obl<advcl<nmod> ...	1.0	0.283	free_topic	Dinosaur__superorder
conj<parataxis<nsubj:pass> ...	1.0	0.426	free_topic	Dinosaur__superorder
conj<parataxis<aux:pass> ...	1.0	0.411	free_topic	Dinosaur__superorder
conj<parataxis< ...	1.0	0.989	free_topic	Dinosaur__superorder
conj<parataxis<xcomp> ...	1.0	0.296	free_topic	Dinosaur__superorder
conj<nsubj>det> ...	1.0	0.305	free_topic	Dinosaur__superorder
conj<parataxis>nsubj:pass> ...	1.0	0.473	free_topic	Dinosaur__superorder
conj<parataxis>aux:pass> ...	1.0	0.206	free_topic	Dinosaur__superorder
conj<parataxis>xcomp> ...	1.0	0.235	free_topic	Dinosaur__superorder
obl:npmod< ...	1.0	0.538	free_topic	Dinosaur__superorder
obl:npmod<amod< ...	1.0	0.299	free_topic	Dinosaur__superorder
obl:npmod<amod<nsubj< ...	1.0	0.47	free_topic	Dinosaur__superorder
obl>advmod> ...	1.0	0.346	free_topic	Dinosaur__superorder
flat<case> ...	1.0	0.36	free_topic	Dinosaur__superorder
flat<det> ...	1.0	0.385	free_topic	Dinosaur__superorder
flat< ...	1.0	0.476	free_topic	Dinosaur__superorder
obj<ccomp> ...	1.0	0.307	free_topic	Dinosaur__superorder
conj>aux:pass> ...	1.0	0.383	free_topic	Dinosaur__superorder
obl<nsubj>advmod> ...	1.0	0.482	free_topic	Dinosaur__superorder
parataxis<nsubj> ...	1.0	0.365	free_topic	Dinosaur__superorder
nmod<nmod<conj< ...	1.0	0.543	free_topic	Dinosaur__superorder
nmod<nmod<cc> ...	1.0	0.383	free_topic	Dinosaur__superorder
conj<nmod<conj< ...	1.0	0.512	free_topic	Dinosaur__superorder
appos>conj>amod> ...	1.0	0.617	free_topic	Dinosaur__superorder
nsubj<ccomp<aux> ...	1.0	0.259	free_topic	Dinosaur__superorder
acl:relcl>obj>nummod> ...	1.0	0.356	free_topic	Dinosaur__superorder
acl>aux:pass> ...	1.0	0.452	free_topic	Dinosaur__superorder
conj<obl>amod> ...	1.0	0.284	free_topic	Dinosaur__superorder
conj<obl>conj> ...	1.0	0.433	free_topic	Dinosaur__superorder
obj<advmod> ...	1.0	0.537	free_topic	Dinosaur__superorder
nmod:poss<nsubj<mark> ...	1.0	0.354	free_topic	Dinosaur__superorder
nsubj<advcl<det> ...	1.0	0.301	free_topic	Dinosaur__superorder
conj>appos> ...	1.0	0.288	free_topic	Dinosaur__superorder
appos<conj> ...	1.0	0.436	free_topic	Dinosaur__superorder
nsubj<advcl<nmod> ...	1.0	0.62	free_topic	Dinosaur__superorder
nsubj<advcl<advcl> ...	1.0	0.21	free_topic	Dinosaur__superorder
nsubj<advcl<xcomp< ...	1.0	0.692	free_topic	Dinosaur__superorder
nsubj<advcl<mark> ...	1.0	0.46	free_topic	Dinosaur__superorder
nsubj<advcl<amod> ...	1.0	0.448	free_topic	Dinosaur__superorder
nmod:poss<nsubj<ccomp< ...	1.0	0.371	free_topic	Dinosaur__superorder
nsubj<advcl<compound> ...	1.0	0.283	free_topic	Dinosaur__superorder
amod>advmod>advmod> ...	1.0	0.566	free_topic	Dinosaur__superorder
obl<obj>appos> ...	1.0	0.54	free_topic	Dinosaur__superorder
nmod<nsubj<conj< ...	1.0	0.369	free_topic	Dinosaur__superorder
nmod<nsubj<cc> ...	1.0	0.433	free_topic	Dinosaur__superorder
compound<obj<advcl< ...	1.0	0.225	free_topic	Dinosaur__superorder
appos>appos>amod> ...	1.0	0.386	free_topic	Dinosaur__superorder
acl:relcl>obj>det> ...	1.0	0.315	free_topic	Dinosaur__superorder
acl:relcl>obj>conj> ...	1.0	0.204	free_topic	Dinosaur__superorder
appos<nsubj>acl> ...	1.0	0.602	free_topic	Dinosaur__superorder
obj<conj<obl> ...	1.0	0.235	free_topic	Dinosaur__superorder
nmod>advmod> ...	1.0	0.342	free_topic	Dinosaur__superorder
compound<nmod<conj> ...	1.0	0.515	free_topic	Dinosaur__superorder
parataxis>nsubj> ...	1.0	0.501	free_topic	Dinosaur__superorder
obl<xcomp<obj> ...	1.0	0.333	free_topic	Dinosaur__superorder
nsubj<advcl>nsubj:pass> ...	1.0	0.546	free_topic	Dinosaur__superorder
nmod<compound>compound> ...	1.0	0.204	free_topic	Dinosaur__superorder
obj<ccomp<advmod> ...	1.0	0.338	free_topic	Dinosaur__superorder
conj<obj<obl> ...	1.0	0.218	free_topic	Dinosaur__superorder
nmod<conj<acl< ...	1.0	0.344	free_topic	Dinosaur__superorder
nmod<conj<mark> ...	1.0	0.595	free_topic	Dinosaur__superorder
compound<nsubj:pass<mark> ...	1.0	0.175	free_topic	Dinosaur__superorder
nmod<conj<amod> ...	1.0	0.244	free_topic	Dinosaur__superorder
appos<appos>nmod> ...	1.0	0.483	free_topic	Dinosaur__superorder
obj<ccomp<nsubj> ...	1.0	0.607	free_topic	Dinosaur__superorder
acl:relcl>advcl>nsubj> ...	1.0	0.76	free_topic	Dinosaur__superorder
acl:relcl>advcl>cop> ...	1.0	0.5	free_topic	Dinosaur__superorder
acl:relcl>advcl>compound> ...	1.0	0.291	free_topic	Dinosaur__superorder
compound<nmod<nsubj> ...	1.0	0.571	free_topic	Dinosaur__superorder
compound<nmod<cop> ...	1.0	0.332	free_topic	Dinosaur__superorder
nmod<advcl<nsubj:pass> ...	1.0	0.434	free_topic	Dinosaur__superorder
nmod<advcl<aux:pass> ...	1.0	0.448	free_topic	Dinosaur__superorder
nmod<advcl< ...	1.0	0.401	free_topic	Dinosaur__superorder
nmod<advcl<obl> ...	1.0	0.301	free_topic	Dinosaur__superorder
nmod<parataxis>nsubj> ...	1.0	0.166	free_topic	Dinosaur__superorder
conj<compound<nsubj> ...	1.0	0.166	free_topic	Dinosaur__superorder
obl<acl<appos< ...	1.0	0.513	free_topic	Dinosaur__superorder
nmod<obj<conj> ...	1.0	0.254	free_topic	Dinosaur__superorder
conj<appos<nsubj> ...	1.0	0.395	free_topic	Dinosaur__superorder
nsubj<appos>nummod> ...	1.0	0.548	free_topic	Dinosaur__superorder
nsubj<advcl<conj< ...	1.0	0.481	free_topic	Dinosaur__superorder
conj>appos>compound> ...	1.0	0.341	free_topic	Dinosaur__superorder
nmod<amod>obl:npmod> ...	1.0	0.711	free_topic	Dinosaur__superorder
nsubj<advcl>nsubj> ...	1.0	0.258	free_topic	Dinosaur__superorder
obl<advmod<nsubj> ...	1.0	0.509	free_topic	Dinosaur__superorder
obl<advmod< ...	1.0	0.445	free_topic	Dinosaur__superorder
obl<advmod<compound> ...	1.0	0.389	free_topic	Dinosaur__superorder
compound<nmod<advmod> ...	1.0	0.551	free_topic	Dinosaur__superorder
obj<conj<nmod> ...	1.0	0.366	free_topic	Dinosaur__superorder
parataxis>cop> ...	1.0	0.613	free_topic	Dinosaur__superorder
obl<advcl<conj> ...	1.0	0.369	free_topic	Dinosaur__superorder
conj<parataxis>nsubj> ...	1.0	0.384	free_topic	Dinosaur__superorder
conj<parataxis>obj> ...	1.0	0.345	free_topic	Dinosaur__superorder
det:predet> ...	1.0	0.368	free_topic	Dinosaur__superorder
obl>nmod>det> ...	1.0	0.479	free_topic	Dinosaur__superorder
nsubj<nmod>acl:relcl> ...	1.0	0.296	free_topic	Dinosaur__superorder
nmod>nmod:poss>case> ...	1.0	0.809	free_topic	Dinosaur__superorder
conj<nsubj>nmod> ...	1.0	0.529	free_topic	Dinosaur__superorder
conj<conj>appos> ...	1.0	0.358	free_topic	Dinosaur__superorder
obl>det> ...	1.0	0.399	free_topic	Dinosaur__superorder
obl>nmod>case> ...	1.0	0.409	free_topic	Dinosaur__superorder
obl>nmod> ...	1.0	0.614	free_topic	Dinosaur__superorder
conj<xcomp< ...	1.0	0.284	free_topic	Dinosaur__superorder
conj<conj>case> ...	1.0	0.541	free_topic	Dinosaur__superorder
conj<conj>conj> ...	1.0	0.363	free_topic	Dinosaur__superorder
nsubj<conj<conj> ...	1.0	0.293	free_topic	Dinosaur__superorder
conj<conj>nummod> ...	1.0	0.704	free_topic	Dinosaur__superorder
nmod<nmod<obl< ...	1.0	0.209	free_topic	Dinosaur__superorder
nmod<nsubj<conj> ...	1.0	0.375	free_topic	Dinosaur__superorder
nmod<acl:relcl>obj> ...	1.0	0.866	free_topic	Dinosaur__superorder
obj<acl<obl< ...	1.0	0.317	free_topic	Dinosaur__superorder
obj<acl<case> ...	1.0	0.448	free_topic	Dinosaur__superorder
obj<acl<det> ...	1.0	0.431	free_topic	Dinosaur__superorder
obj<acl< ...	1.0	0.35	free_topic	Dinosaur__superorder
obl<conj>cop> ...	1.0	0.284	free_topic	Dinosaur__superorder
nsubj<xcomp>nmod> ...	1.0	0.437	free_topic	Dinosaur__superorder
obl<acl:relcl<advmod> ...	1.0	0.266	free_topic	Dinosaur__superorder
nmod<nmod>conj> ...	1.0	0.191	free_topic	Dinosaur__superorder
amod>obl>case> ...	1.0	0.616	free_topic	Dinosaur__superorder
amod>obl> ...	1.0	0.307	free_topic	Dinosaur__superorder
nmod<obj<conj< ...	1.0	0.417	free_topic	Dinosaur__superorder
nmod<obj<cc> ...	1.0	0.447	free_topic	Dinosaur__superorder
acl:relcl>det> ...	1.0	0.383	free_topic	Dinosaur__superorder
nmod<nsubj<det> ...	1.0	0.44	free_topic	Dinosaur__superorder
conj<nsubj<advcl> ...	1.0	0.448	free_topic	Dinosaur__superorder
nmod<obl>nmod:poss> ...	1.0	0.275	free_topic	Dinosaur__superorder
conj<nmod<acl:relcl> ...	1.0	0.389	free_topic	Dinosaur__superorder
obl<acl:relcl<nsubj> ...	1.0	0.17	free_topic	Dinosaur__superorder
obl<acl:relcl<cop> ...	1.0	0.537	free_topic	Dinosaur__superorder
obl<conj>xcomp> ...	1.0	0.366	free_topic	Dinosaur__superorder
conj<obl<mark> ...	1.0	0.443	free_topic	Dinosaur__superorder
conj<obl<cop> ...	1.0	0.287	free_topic	Dinosaur__superorder
nmod:poss<nsubj<advmod> ...	1.0	0.313	free_topic	Dinosaur__superorder
nmod:poss<nsubj<obl> ...	1.0	0.532	free_topic	Dinosaur__superorder
nmod<nsubj<parataxis> ...	1.0	0.469	free_topic	Dinosaur__superorder
nmod<nmod>appos> ...	1.0	0.334	free_topic	Dinosaur__superorder
obl<ccomp<obl> ...	1.0	0.266	free_topic	Dinosaur__superorder
appos<nmod<nsubj> ...	1.0	0.175	free_topic	Dinosaur__superorder
appos<nmod<cop> ...	1.0	0.339	free_topic	Dinosaur__superorder
appos<nmod<nmod> ...	1.0	0.243	free_topic	Dinosaur__superorder
compound<obj<det> ...	1.0	0.384	free_topic	Dinosaur__superorder
compound<nmod>advmod> ...	1.0	0.413	free_topic	Dinosaur__superorder
compound<nmod>appos> ...	1.0	0.162	free_topic	Dinosaur__superorder
compound<nmod>case> with	1.0	0.647	free_topic	Dinosaur__superorder
nmod<conj<mark> that	1.0	0.673	free_topic	Dinosaur__superorder
compound<nsubj:pass<mark> that	1.0	0.143	free_topic	Dinosaur__superorder
appos>amod> many	1.0	0.5	free_topic	Dinosaur__superorder
nmod<nmod>case> with	1.0	0.36	free_topic	Dinosaur__superorder
nsubj:pass<advcl>cop> ...	1.0	0.311	free_topic	Dinosaur__superorder
conj<nsubj:pass<aux:pass> ...	1.0	0.386	free_topic	Dinosaur__superorder
conj<nsubj:pass< ...	1.0	0.583	free_topic	Dinosaur__superorder
cc:preconj> ...	1.0	0.369	free_topic	Dinosaur__superorder
obl<ccomp>conj> ...	1.0	0.463	free_topic	Dinosaur__superorder
nmod<obj<advcl> ...	1.0	0.401	free_topic	Dinosaur__superorder
nsubj<advcl<aux> ...	1.0	0.408	free_topic	Dinosaur__superorder
compound<appos<appos> ...	1.0	0.254	free_topic	Dinosaur__superorder
nsubj:pass<obj>det> ...	1.0	0.434	free_topic	Dinosaur__superorder
nsubj:pass<obj>amod> ...	1.0	0.394	free_topic	Dinosaur__superorder
nsubj:pass<obj> ...	1.0	0.351	free_topic	Dinosaur__superorder
nsubj:pass<obj>nmod> ...	1.0	0.207	free_topic	Dinosaur__superorder
nsubj<parataxis< ...	1.0	0.284	free_topic	Dinosaur__superorder
nsubj<ccomp<obl> ...	1.0	0.274	free_topic	Dinosaur__superorder
nsubj:pass<advcl<obj> ...	1.0	0.452	free_topic	Dinosaur__superorder
nsubj:pass<advmod>advmod> ...	1.0	0.609	free_topic	Dinosaur__superorder
nsubj<acl:relcl<case> ...	1.0	0.332	free_topic	Dinosaur__superorder
advcl>advcl>mark> ...	1.0	0.345	free_topic	Dinosaur__superorder
advcl>advcl> ...	1.0	0.432	free_topic	Dinosaur__superorder
nmod<nmod<nsubj< ...	1.0	0.429	free_topic	Dinosaur__superorder
obl<acl:relcl<obj< ...	1.0	0.327	free_topic	Dinosaur__superorder
obl<acl:relcl<amod> ...	1.0	0.216	free_topic	Dinosaur__superorder
appos<nmod>nmod> ...	1.0	0.353	free_topic	Dinosaur__superorder
conj<nmod:poss> ...	1.0	0.606	free_topic	Dinosaur__superorder
conj<nummod> ...	1.0	0.324	free_topic	Dinosaur__superorder
obl<conj<case> ...	1.0	0.755	free_topic	Dinosaur__superorder
nsubj<conj>obl> ...	1.0	0.346	free_topic	Dinosaur__superorder
nsubj<acl:relcl<obl< ...	1.0	0.441	free_topic	Dinosaur__superorder
nsubj<acl:relcl<det> ...	1.0	0.307	free_topic	Dinosaur__superorder
compound<appos<nsubj> ...	1.0	0.704	free_topic	Dinosaur__superorder
nsubj<acl:relcl<amod> ...	1.0	0.332	free_topic	Dinosaur__superorder
nsubj<acl:relcl< ...	1.0	0.542	free_topic	Dinosaur__superorder
nmod<xcomp<nsubj:pass> ...	1.0	0.373	free_topic	Dinosaur__superorder
nmod<xcomp<aux:pass> ...	1.0	0.532	free_topic	Dinosaur__superorder
nsubj<advcl>aux> ...	1.0	0.5	free_topic	Dinosaur__superorder
nmod<conj>det> ...	1.0	0.339	free_topic	Dinosaur__superorder
nmod<conj>acl> ...	1.0	0.607	free_topic	Dinosaur__superorder
obj<conj>obl> ...	1.0	0.671	free_topic	Dinosaur__superorder
obl<xcomp<advmod> also	1.0	0.432	free_topic	Dinosaur__superorder
obl>case> despite	1.0	0.469	free_topic	Dinosaur__superorder
nsubj:pass<obl> group	1.0	0.543	free_topic	Dinosaur__superorder
nmod<cc> but	1.0	0.812	free_topic	Dinosaur__superorder
nsubj:pass<obl>nummod> two	1.0	0.289	free_topic	Dinosaur__superorder
nmod<nsubj:pass< describe	1.0	0.366	free_topic	Dinosaur__superorder
nmod<nsubj:pass<obl> scientist	1.0	0.928	free_topic	Dinosaur__superorder
nmod>advmod> only	1.0	0.482	free_topic	Dinosaur__superorder
compound<nmod<nmod< part	1.0	0.547	free_topic	Dinosaur__superorder
obj<ccomp< find	1.0	0.373	free_topic	Dinosaur__superorder
nmod<nmod< one	1.0	0.491	free_topic	Dinosaur__superorder
aux> have	1.0	0.5	free_topic	Dinosaur__superorder
obl<nsubj> Iguanodon	1.0	0.587	free_topic	Dinosaur__superorder
obj<advcl>advmod> ...	1.0	0.53	free_topic	Dinosaur__superorder
appos<amod>advmod> ...	1.0	0.49	free_topic	Dinosaur__superorder
nsubj<parataxis>nsubj> ...	1.0	0.298	free_topic	Dinosaur__superorder
conj>conj>compound> ...	1.0	0.395	free_topic	Dinosaur__superorder
nsubj<obj>nummod> ...	1.0	0.341	free_topic	Dinosaur__superorder
obj<advcl<advcl> ...	1.0	0.343	free_topic	Dinosaur__superorder
obj<xcomp<nsubj:pass> ...	1.0	0.275	free_topic	Dinosaur__superorder
obj<xcomp<aux:pass> ...	1.0	0.597	free_topic	Dinosaur__superorder
obj<xcomp< ...	1.0	0.442	free_topic	Dinosaur__superorder
appos<nmod<nmod< ...	1.0	0.436	free_topic	Dinosaur__superorder
appos<nmod<case> ...	1.0	0.317	free_topic	Dinosaur__superorder
appos<flat> ...	1.0	0.223	free_topic	Dinosaur__superorder
nmod:poss<nmod<det> ...	1.0	0.359	free_topic	Dinosaur__superorder
nsubj>acl> ...	1.0	0.558	free_topic	Dinosaur__superorder
conj<nmod<cop> ...	1.0	0.359	free_topic	Dinosaur__superorder
nsubj>amod>advmod> ...	1.0	0.219	free_topic	Dinosaur__superorder
obl<nsubj>conj> ...	1.0	0.4	free_topic	Dinosaur__superorder
nmod<obl<parataxis< ...	1.0	0.381	free_topic	Dinosaur__superorder
acl:relcl>obj>nmod:poss> ...	1.0	0.38	free_topic	Dinosaur__superorder
appos<nsubj< ...	1.0	0.531	free_topic	Dinosaur__superorder
appos<nsubj<xcomp> ...	1.0	0.592	free_topic	Dinosaur__superorder
obj<advcl>nsubj> ...	1.0	0.308	free_topic	Dinosaur__superorder
obj<advcl>obj> ...	1.0	0.288	free_topic	Dinosaur__superorder
acl:relcl>conj>nsubj> ...	1.0	0.422	free_topic	Dinosaur__superorder
appos>acl>obl> ...	1.0	0.394	free_topic	Dinosaur__superorder
nsubj<conj>xcomp> ...	1.0	0.325	free_topic	Dinosaur__superorder
nsubj<conj>advcl> ...	1.0	0.354	free_topic	Dinosaur__superorder
compound<nmod<nsubj:pass< ...	1.0	0.321	free_topic	Dinosaur__superorder
appos>nmod>det> ...	1.0	0.501	free_topic	Dinosaur__superorder
obl<obl>nmod:poss> ...	1.0	0.291	free_topic	Dinosaur__superorder
obl<advcl>aux:pass> ...	1.0	0.445	free_topic	Dinosaur__superorder
compound<obj<obj> ...	1.0	0.528	free_topic	Dinosaur__superorder
obj<obj> ...	1.0	0.369	free_topic	Dinosaur__superorder
obl<obj>acl> ...	1.0	0.271	free_topic	Dinosaur__superorder
acl>obl>nummod> ...	1.0	0.314	free_topic	Dinosaur__superorder
compound<acl>obj> ...	1.0	0.161	free_topic	Dinosaur__superorder
compound<nsubj<det> ...	1.0	0.333	free_topic	Dinosaur__superorder
compound<nsubj<nmod> ...	1.0	0.425	free_topic	Dinosaur__superorder
obl<acl<nsubj< ...	1.0	0.3	free_topic	Dinosaur__superorder
compound<obj<conj> ...	1.0	0.419	free_topic	Dinosaur__superorder
obl<advcl>nsubj:pass> ...	1.0	0.29	free_topic	Dinosaur__superorder
compound<acl:relcl>nsubj:pass> ...	1.0	0.173	free_topic	Dinosaur__superorder
compound<acl:relcl>aux:pass> ...	1.0	0.374	free_topic	Dinosaur__superorder
compound<appos<nmod< ...	1.0	0.549	free_topic	Dinosaur__superorder
compound<appos<case> ...	1.0	0.456	free_topic	Dinosaur__superorder
nsubj<amod>conj> ...	1.0	0.313	free_topic	Dinosaur__superorder
obl<acl<obl< ...	1.0	0.638	free_topic	Dinosaur__superorder
conj<nmod<obj> ...	1.0	0.451	free_topic	Dinosaur__superorder
obj<advcl>obl> ...	1.0	0.249	free_topic	Dinosaur__superorder
conj>obj> ...	1.0	0.48	free_topic	Dinosaur__superorder
advmod>obl>case> ...	1.0	0.378	free_topic	Dinosaur__superorder
advmod>obl>det> ...	1.0	0.389	free_topic	Dinosaur__superorder
advmod>obl>amod> ...	1.0	0.616	free_topic	Dinosaur__superorder
advmod>obl> ...	1.0	0.44	free_topic	Dinosaur__superorder
nsubj:pass<obl>acl> ...	1.0	0.315	free_topic	Dinosaur__superorder
compound<compound<nmod< ...	1.0	0.352	free_topic	Dinosaur__superorder
compound<compound<case> ...	1.0	0.454	free_topic	Dinosaur__superorder
compound<compound<det> ...	1.0	0.845	free_topic	Dinosaur__superorder
compound<compound<conj> ...	1.0	0.472	free_topic	Dinosaur__superorder
conj>obj>amod> ...	1.0	0.562	free_topic	Dinosaur__superorder
acl:relcl>aux:pass> ...	1.0	0.204	free_topic	Dinosaur__superorder
nsubj<conj<nsubj> ...	1.0	0.462	free_topic	Dinosaur__superorder
nsubj<conj<obj> ...	1.0	0.266	free_topic	Dinosaur__superorder
nsubj<conj<advcl> ...	1.0	0.369	free_topic	Dinosaur__superorder
appos>acl>xcomp> ...	1.0	0.406	free_topic	Dinosaur__superorder
nsubj:pass<obl>conj> ...	1.0	0.368	free_topic	Dinosaur__superorder
xcomp<acl:relcl<obl< ...	1.0	0.543	free_topic	Dinosaur__superorder
xcomp<acl:relcl<case> ...	1.0	0.134	free_topic	Dinosaur__superorder
acl:relcl>nsubj:pass> ...	1.0	0.318	free_topic	Dinosaur__superorder
conj<obl<amod< ...	1.0	0.385	free_topic	Dinosaur__superorder
compound<nmod<conj< ...	1.0	0.255	free_topic	Dinosaur__superorder
compound<nmod<cc> ...	1.0	0.53	free_topic	Dinosaur__superorder
nmod<nmod:poss> ...	1.0	0.299	free_topic	Dinosaur__superorder
obj<conj>xcomp> ...	1.0	0.315	free_topic	Dinosaur__superorder
appos<conj<det> ...	1.0	0.369	free_topic	Dinosaur__superorder
appos<cc> ...	1.0	0.475	free_topic	Dinosaur__superorder
nmod<parataxis>advmod> ...	1.0	0.606	free_topic	Dinosaur__superorder
conj<nmod<nmod> ...	1.0	0.27	free_topic	Dinosaur__superorder
conj<obl<nsubj:pass> ...	1.0	0.21	free_topic	Dinosaur__superorder
conj<obl<aux:pass> ...	1.0	0.37	free_topic	Dinosaur__superorder
xcomp<acl:relcl< ...	1.0	0.218	free_topic	Dinosaur__superorder
xcomp<nsubj:pass> ...	1.0	0.592	free_topic	Dinosaur__superorder
conj<obj<cc> ...	1.0	0.512	free_topic	Dinosaur__superorder
nmod<nsubj>compound> ...	1.0	0.295	free_topic	Dinosaur__superorder
acl>advcl>obl> ...	1.0	0.343	free_topic	Dinosaur__superorder
acl:relcl>conj>obj> ...	1.0	0.31	free_topic	Dinosaur__superorder
nmod>appos> ...	1.0	0.267	free_topic	Dinosaur__superorder
