feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<obl>det> a,0.504,0.203,0.412,0.31,4,Dinosaur__superorder,free_topic
nsubj<obj>nmod> ...,0.503,0.204,0.655,0.078,6,Dinosaur__superorder,free_topic
nmod>det> the,0.503,0.204,0.546,0.162,19,Dinosaur__superorder,free_topic
nmod<appos<nsubj> ...,0.503,0.204,0.412,0.31,3,Dinosaur__superorder,free_topic
nsubj<nsubj> dinosaur,-0.502,0.205,-0.378,0.356,2,Dinosaur__superorder,free_topic
amod> carnivorous,0.498,0.21,0.46,0.252,11,Dinosaur__superorder,free_topic
advcl>obj> ...,-0.497,0.21,-0.289,0.488,4,Dinosaur__superorder,free_topic
obl<nsubj>det> the,0.495,0.212,0.191,0.651,13,Dinosaur__superorder,free_topic
nmod>nmod>compound> Norethern,0.495,0.213,0.412,0.31,2,Dinosaur__superorder,free_topic
nsubj<obl>det> the,0.494,0.213,0.437,0.279,10,Dinosaur__superorder,free_topic
obl<aux> ...,0.493,0.214,0.504,0.203,2,Dinosaur__superorder,free_topic
conj<conj>cc> and,0.493,0.214,0.651,0.081,14,Dinosaur__superorder,free_topic
acl:relcl>nsubj> which,0.492,0.216,0.218,0.604,3,Dinosaur__superorder,free_topic
conj<compound< ...,0.488,0.22,0.327,0.429,3,Dinosaur__superorder,free_topic
nmod<amod> first,0.487,0.221,0.218,0.604,3,Dinosaur__superorder,free_topic
conj<case> ...,0.485,0.223,0.405,0.319,7,Dinosaur__superorder,free_topic
nmod>case> of,0.484,0.224,-0.048,0.91,51,Dinosaur__superorder,free_topic
obl<nsubj:pass> ...,0.482,0.227,0.412,0.31,5,Dinosaur__superorder,free_topic
conj<conj>compound> ...,0.481,0.228,0.485,0.223,7,Dinosaur__superorder,free_topic
obj<conj< ...,-0.48,0.228,-0.62,0.101,5,Dinosaur__superorder,free_topic
obj< ...,-0.48,0.228,-0.506,0.201,23,Dinosaur__superorder,free_topic
nsubj<conj>conj> ...,0.48,0.228,0.483,0.225,3,Dinosaur__superorder,free_topic
case> on,0.48,0.229,0.69,0.058,8,Dinosaur__superorder,free_topic
nsubj<advcl> suggest,0.478,0.23,0.412,0.31,2,Dinosaur__superorder,free_topic
conj<appos< ...,0.476,0.233,0.514,0.192,3,Dinosaur__superorder,free_topic
nsubj:pass<obl>det> ...,0.475,0.234,0.412,0.31,1,Dinosaur__superorder,free_topic
nmod<obl<ccomp< ...,0.474,0.235,0.412,0.31,4,Dinosaur__superorder,free_topic
nmod<conj> ...,0.473,0.237,0.452,0.261,10,Dinosaur__superorder,free_topic
acl>obj> ...,-0.472,0.237,-0.504,0.203,2,Dinosaur__superorder,free_topic
nsubj< discover,0.47,0.24,0.412,0.31,3,Dinosaur__superorder,free_topic
acl:relcl>advcl> ...,0.468,0.242,0.514,0.192,3,Dinosaur__superorder,free_topic
nsubj<obl> size,0.468,0.242,0.577,0.134,2,Dinosaur__superorder,free_topic
case> as,0.465,0.246,0.784,0.021,14,Dinosaur__superorder,free_topic
compound<compound<amod> feeding,-0.464,0.247,-0.412,0.31,2,Dinosaur__superorder,free_topic
compound>compound> ...,-0.463,0.247,-0.549,0.159,7,Dinosaur__superorder,free_topic
compound> href=http://www.bbc.co.uk/nature/life/Theropoda>theropod,0.463,0.248,0.109,0.797,3,Dinosaur__superorder,free_topic
compound<parataxis<list> ...,0.463,0.249,0.412,0.31,5,Dinosaur__superorder,free_topic
nsubj<advcl> ...,0.462,0.249,0.109,0.797,4,Dinosaur__superorder,free_topic
compound<nsubj> ...,0.461,0.25,0.514,0.192,3,Dinosaur__superorder,free_topic
nmod>conj>cc> and,0.46,0.251,0.632,0.093,5,Dinosaur__superorder,free_topic
nsubj<obl>compound> ...,0.459,0.253,0.327,0.429,3,Dinosaur__superorder,free_topic
nsubj<obl>compound> mid,0.458,0.254,0.378,0.356,2,Dinosaur__superorder,free_topic
compound<obl< ...,-0.457,0.255,-0.436,0.28,6,Dinosaur__superorder,free_topic
nmod>case>fixed> as,0.456,0.256,0.412,0.31,3,Dinosaur__superorder,free_topic
appos<appos> ...,0.455,0.258,0.313,0.45,10,Dinosaur__superorder,free_topic
conj<compound> ...,0.454,0.258,0.289,0.488,5,Dinosaur__superorder,free_topic
obl<acl<det> ...,0.453,0.259,0.378,0.356,2,Dinosaur__superorder,free_topic
conj<det> the,0.453,0.26,0.518,0.188,12,Dinosaur__superorder,free_topic
nsubj<advcl< ...,0.45,0.263,0.452,0.261,6,Dinosaur__superorder,free_topic
compound<conj< ...,-0.45,0.263,-0.289,0.488,4,Dinosaur__superorder,free_topic
obl<acl< ...,-0.449,0.265,-0.289,0.488,9,Dinosaur__superorder,free_topic
conj<appos>compound> ...,0.448,0.266,0.412,0.31,4,Dinosaur__superorder,free_topic
conj>obl> ...,0.445,0.269,0.509,0.198,4,Dinosaur__superorder,free_topic
acl>mark> to,0.445,0.269,0.546,0.162,5,Dinosaur__superorder,free_topic
compound< egg,0.445,0.269,0.109,0.797,4,Dinosaur__superorder,free_topic
appos>acl> ...,0.445,0.27,0.412,0.31,2,Dinosaur__superorder,free_topic
flat> bernissartensis,0.444,0.27,0.504,0.203,2,Dinosaur__superorder,free_topic
nsubj<xcomp>obl> ...,0.444,0.271,0.592,0.122,4,Dinosaur__superorder,free_topic
nmod<cop> be,0.44,0.275,0.683,0.062,33,Dinosaur__superorder,free_topic
nmod<case> follow,0.44,0.275,0.405,0.319,3,Dinosaur__superorder,free_topic
obj<nsubj>det> ...,-0.439,0.277,-0.394,0.334,3,Dinosaur__superorder,free_topic
obl<det> ...,-0.439,0.277,-0.577,0.134,1,Dinosaur__superorder,free_topic
compound<compound<amod> ...,-0.438,0.277,-0.412,0.31,1,Dinosaur__superorder,free_topic
obl<conj> ...,0.438,0.278,0.187,0.657,13,Dinosaur__superorder,free_topic
det> ...,0.438,0.278,0.378,0.356,6,Dinosaur__superorder,free_topic
obj<acl:relcl< event,-0.436,0.28,-0.577,0.134,2,Dinosaur__superorder,free_topic
aux> ...,-0.434,0.282,-0.577,0.134,3,Dinosaur__superorder,free_topic
nsubj<mark> ...,0.433,0.284,0.405,0.319,5,Dinosaur__superorder,free_topic
conj>advmod> ...,0.432,0.285,0.327,0.429,3,Dinosaur__superorder,free_topic
parataxis> ...,-0.429,0.289,-0.399,0.328,4,Dinosaur__superorder,free_topic
compound<obj< buy,0.428,0.29,0.412,0.31,2,Dinosaur__superorder,free_topic
acl:relcl>conj>obl> size,-0.428,0.29,-0.504,0.203,2,Dinosaur__superorder,free_topic
obl<nsubj>det> some,0.427,0.292,0.378,0.356,2,Dinosaur__superorder,free_topic
conj> ...,0.426,0.293,0.54,0.167,37,Dinosaur__superorder,free_topic
nmod>case>fixed> ...,0.426,0.293,0.412,0.31,1,Dinosaur__superorder,free_topic
ccomp< suggest,-0.426,0.293,-0.378,0.356,2,Dinosaur__superorder,free_topic
nsubj:pass<obl>case> on,0.425,0.294,0.504,0.203,2,Dinosaur__superorder,free_topic
nsubj<xcomp>mark> to,0.423,0.297,0.371,0.365,5,Dinosaur__superorder,free_topic
obl<obl> time,0.421,0.299,0.412,0.31,2,Dinosaur__superorder,free_topic
nsubj<obl>case> ...,0.421,0.299,0.358,0.385,9,Dinosaur__superorder,free_topic
acl> ...,0.421,0.299,0.485,0.223,13,Dinosaur__superorder,free_topic
nsubj<obj>amod> ...,0.42,0.301,0.846,0.008,9,Dinosaur__superorder,free_topic
conj<det> ...,0.419,0.301,0.412,0.31,1,Dinosaur__superorder,free_topic
conj<obl>det> ...,0.419,0.301,0.504,0.203,2,Dinosaur__superorder,free_topic
conj<nmod<amod> largest,0.417,0.305,0.378,0.356,2,Dinosaur__superorder,free_topic
nsubj:pass< name,0.416,0.305,0.412,0.31,2,Dinosaur__superorder,free_topic
acl>advmod> ...,0.416,0.305,0.378,0.356,4,Dinosaur__superorder,free_topic
appos>conj> habitat,-0.414,0.307,-0.412,0.31,2,Dinosaur__superorder,free_topic
obl<conj>obl> ...,-0.414,0.308,-0.452,0.261,3,Dinosaur__superorder,free_topic
appos<nsubj:pass<obl> ...,0.412,0.31,0.282,0.499,3,Dinosaur__superorder,free_topic
conj>det> the,0.412,0.31,0.378,0.356,2,Dinosaur__superorder,free_topic
conj<nmod<det> the,0.412,0.311,0.327,0.429,3,Dinosaur__superorder,free_topic
nsubj< bite,-0.411,0.312,-0.412,0.31,2,Dinosaur__superorder,free_topic
appos>compound> ...,0.41,0.313,0.18,0.67,6,Dinosaur__superorder,free_topic
conj>obl>case> ...,-0.409,0.314,-0.252,0.547,2,Dinosaur__superorder,free_topic
appos>nmod>case> of,0.409,0.315,0.252,0.547,2,Dinosaur__superorder,free_topic
conj<conj>compound> quelea,0.408,0.315,0.412,0.31,2,Dinosaur__superorder,free_topic
compound< skeleton,0.407,0.318,0.109,0.797,4,Dinosaur__superorder,free_topic
conj<obl>nmod> ...,0.406,0.318,0.412,0.31,3,Dinosaur__superorder,free_topic
appos< lizard,0.405,0.319,0.507,0.2,3,Dinosaur__superorder,free_topic
nsubj:pass<aux> ...,0.404,0.321,0.412,0.31,1,Dinosaur__superorder,free_topic
compound<amod> total,0.403,0.322,0.577,0.134,2,Dinosaur__superorder,free_topic
compound>nmod:poss>conj> ...,-0.402,0.323,-0.412,0.31,3,Dinosaur__superorder,free_topic
nmod<nmod>case> in,-0.402,0.323,-0.412,0.31,2,Dinosaur__superorder,free_topic
obl<nsubj> they,0.402,0.324,0.252,0.547,2,Dinosaur__superorder,free_topic
obl< know,0.401,0.325,0.412,0.31,3,Dinosaur__superorder,free_topic
obj<obl>case> in,0.399,0.327,0.218,0.604,5,Dinosaur__superorder,free_topic
obl<amod<obj< ...,0.396,0.332,0.378,0.356,4,Dinosaur__superorder,free_topic
obl<advmod> also,0.396,0.332,0.514,0.192,5,Dinosaur__superorder,free_topic
obl<obj> it,0.396,0.332,0.378,0.356,2,Dinosaur__superorder,free_topic
conj<obl>case> ...,-0.394,0.334,-0.247,0.555,1,Dinosaur__superorder,free_topic
nsubj<obl>nmod> ...,0.393,0.336,0.464,0.247,8,Dinosaur__superorder,free_topic
obl<advmod>advmod> most,-0.393,0.336,-0.577,0.134,2,Dinosaur__superorder,free_topic
obl<advmod> not,0.391,0.338,0.483,0.225,3,Dinosaur__superorder,free_topic
appos>acl> distinguishing,-0.39,0.339,-0.412,0.31,2,Dinosaur__superorder,free_topic
nmod<nmod<nsubj> ...,-0.39,0.34,-0.412,0.31,3,Dinosaur__superorder,free_topic
nmod<conj>cc> or,-0.388,0.343,-0.247,0.555,3,Dinosaur__superorder,free_topic
nmod>conj>cc> ...,0.386,0.345,0.577,0.134,1,Dinosaur__superorder,free_topic
obl<obl>case> to,0.385,0.347,0.412,0.31,2,Dinosaur__superorder,free_topic
conj<appos> agama,0.384,0.348,0.247,0.555,3,Dinosaur__superorder,free_topic
conj<appos<obl> ...,0.383,0.348,0.109,0.797,3,Dinosaur__superorder,free_topic
compound>compound> meat,-0.383,0.349,-0.412,0.31,2,Dinosaur__superorder,free_topic
compound<nmod<obl< ...,-0.381,0.352,-0.436,0.28,4,Dinosaur__superorder,free_topic
case> among,0.381,0.352,0.682,0.062,7,Dinosaur__superorder,free_topic
nsubj<nmod> ...,0.38,0.353,0.412,0.31,8,Dinosaur__superorder,free_topic
compound<obl<nsubj:pass> ...,-0.38,0.353,-0.436,0.28,3,Dinosaur__superorder,free_topic
appos<case> ...,0.378,0.355,0.452,0.261,3,Dinosaur__superorder,free_topic
acl:relcl>nsubj> that,0.378,0.355,0.051,0.904,9,Dinosaur__superorder,free_topic
appos>amod>advmod> ...,-0.375,0.36,-0.412,0.31,1,Dinosaur__superorder,free_topic
nsubj> ...,0.374,0.361,0.307,0.46,19,Dinosaur__superorder,free_topic
compound<obj<acl< trend,-0.374,0.361,-0.412,0.31,2,Dinosaur__superorder,free_topic
nsubj<advmod> also,0.373,0.363,0.504,0.203,2,Dinosaur__superorder,free_topic
nmod<compound> stress,0.373,0.363,0.412,0.31,2,Dinosaur__superorder,free_topic
conj> sauropod,0.372,0.365,0.412,0.31,2,Dinosaur__superorder,free_topic
nsubj<obl>nmod:poss> they,0.371,0.366,0.252,0.547,2,Dinosaur__superorder,free_topic
nmod<obl<cop> be,0.371,0.366,0.247,0.555,7,Dinosaur__superorder,free_topic
nmod<acl:relcl> ...,-0.371,0.366,-0.592,0.122,6,Dinosaur__superorder,free_topic
nsubj<advmod> why,-0.37,0.366,-0.412,0.31,3,Dinosaur__superorder,free_topic
conj>amod> other,0.37,0.367,0.504,0.203,2,Dinosaur__superorder,free_topic
acl>obj>nmod:poss> they,-0.37,0.367,-0.436,0.28,3,Dinosaur__superorder,free_topic
compound<obj<acl< ...,-0.369,0.368,-0.412,0.31,1,Dinosaur__superorder,free_topic
nmod<nsubj> ...,0.367,0.371,0.577,0.134,26,Dinosaur__superorder,free_topic
conj<nmod> bird,0.366,0.373,0.577,0.134,2,Dinosaur__superorder,free_topic
appos>appos> ...,-0.365,0.375,-0.355,0.389,6,Dinosaur__superorder,free_topic
compound<acl:relcl>nsubj> which,0.363,0.377,0.412,0.31,2,Dinosaur__superorder,free_topic
compound<obl<advmod> ...,0.361,0.38,0.412,0.31,3,Dinosaur__superorder,free_topic
compound<nsubj<cop> be,0.361,0.38,0.218,0.604,4,Dinosaur__superorder,free_topic
compound<nsubj<obj> ...,-0.36,0.381,-0.452,0.261,3,Dinosaur__superorder,free_topic
nsubj<obl> Triassic,-0.359,0.383,-0.252,0.547,2,Dinosaur__superorder,free_topic
obl<nmod< one,0.358,0.383,0.412,0.31,2,Dinosaur__superorder,free_topic
nmod<nsubj> Australovenator,0.357,0.385,0.504,0.203,2,Dinosaur__superorder,free_topic
compound<nsubj:pass<obl> ...,0.357,0.385,0.412,0.31,7,Dinosaur__superorder,free_topic
conj<nmod<case> ...,0.357,0.386,0.343,0.406,3,Dinosaur__superorder,free_topic
nsubj<obj>nmod:poss> they,0.355,0.388,0.247,0.555,2,Dinosaur__superorder,free_topic
nsubj:pass<obl>amod> ...,0.355,0.389,0.296,0.476,4,Dinosaur__superorder,free_topic
nmod<obl<mark> ...,-0.354,0.389,-0.247,0.555,2,Dinosaur__superorder,free_topic
nmod<case> at,0.354,0.39,0.412,0.31,2,Dinosaur__superorder,free_topic
acl:relcl> ...,0.352,0.393,0.156,0.711,10,Dinosaur__superorder,free_topic
nsubj:pass<obl> ...,0.35,0.395,0.483,0.225,15,Dinosaur__superorder,free_topic
obl<nsubj:pass>nmod> ...,-0.35,0.395,-0.247,0.555,4,Dinosaur__superorder,free_topic
appos>amod>advmod> long,-0.35,0.395,-0.412,0.31,2,Dinosaur__superorder,free_topic
acl:relcl>obl>case> during,0.348,0.398,0.247,0.555,3,Dinosaur__superorder,free_topic
obj<advcl> ...,-0.347,0.4,-0.412,0.31,3,Dinosaur__superorder,free_topic
obl<case> ...,0.346,0.401,0.378,0.356,2,Dinosaur__superorder,free_topic
compound<obj<nsubj> ...,-0.346,0.402,-0.352,0.392,7,Dinosaur__superorder,free_topic
obl<conj>advmod> ...,-0.341,0.408,-0.218,0.604,4,Dinosaur__superorder,free_topic
acl> hunt,0.341,0.409,0.247,0.555,2,Dinosaur__superorder,free_topic
case> to,0.34,0.409,0.408,0.316,19,Dinosaur__superorder,free_topic
obl<case> of,0.34,0.41,0.327,0.429,3,Dinosaur__superorder,free_topic
obl<acl<compound> ...,-0.339,0.411,-0.252,0.547,2,Dinosaur__superorder,free_topic
nsubj:pass<aux:pass> be,0.339,0.412,0.031,0.942,14,Dinosaur__superorder,free_topic
nmod<conj>cc> ...,-0.337,0.414,-0.504,0.203,2,Dinosaur__superorder,free_topic
obj<cc> ...,-0.336,0.415,-0.412,0.31,1,Dinosaur__superorder,free_topic
conj> pterosaur,0.336,0.416,0.296,0.476,3,Dinosaur__superorder,free_topic
nsubj:pass<acl:relcl<obl> ...,0.336,0.416,0.247,0.555,4,Dinosaur__superorder,free_topic
nmod<amod>advmod> most,0.336,0.416,0.247,0.555,3,Dinosaur__superorder,free_topic
nmod<obl<aux> may,0.335,0.417,0.452,0.261,3,Dinosaur__superorder,free_topic
compound> song,0.335,0.417,0.412,0.31,3,Dinosaur__superorder,free_topic
nsubj<nmod>case> ...,0.334,0.419,0.412,0.31,4,Dinosaur__superorder,free_topic
obl> ...,0.333,0.42,0.365,0.374,5,Dinosaur__superorder,free_topic
obl<advmod> ...,0.33,0.425,0.191,0.651,24,Dinosaur__superorder,free_topic
nmod<obl<mark> that,-0.329,0.426,-0.247,0.555,3,Dinosaur__superorder,free_topic
obl<acl<obj< ...,0.328,0.428,0.187,0.657,3,Dinosaur__superorder,free_topic
acl>obl>case> in,-0.327,0.429,-0.165,0.696,5,Dinosaur__superorder,free_topic
obl<nsubj>nmod> ...,0.325,0.433,0.436,0.28,5,Dinosaur__superorder,free_topic
appos<appos>compound> ...,-0.323,0.435,-0.247,0.555,3,Dinosaur__superorder,free_topic
nsubj<parataxis> ...,-0.323,0.436,-0.452,0.261,3,Dinosaur__superorder,free_topic
nmod:poss>conj> ...,-0.322,0.436,-0.412,0.31,3,Dinosaur__superorder,free_topic
nsubj> these,0.322,0.437,0.412,0.31,2,Dinosaur__superorder,free_topic
conj<compound<list> ...,0.322,0.437,0.412,0.31,7,Dinosaur__superorder,free_topic
compound<obl< attribute,-0.321,0.438,-0.412,0.31,2,Dinosaur__superorder,free_topic
compound<compound> family,-0.318,0.442,-0.412,0.31,2,Dinosaur__superorder,free_topic
compound<nmod<nsubj< ...,-0.317,0.444,-0.412,0.31,4,Dinosaur__superorder,free_topic
nsubj<conj>cc> ...,0.317,0.444,0.412,0.31,2,Dinosaur__superorder,free_topic
appos<appos> agama,0.315,0.448,0.412,0.31,3,Dinosaur__superorder,free_topic
conj>flat> ...,0.314,0.448,0.187,0.657,3,Dinosaur__superorder,free_topic
nmod>compound> ...,0.313,0.45,0.764,0.027,15,Dinosaur__superorder,free_topic
compound>flat> ...,-0.313,0.451,-0.514,0.192,3,Dinosaur__superorder,free_topic
obl<conj>amod> ...,0.312,0.451,0.412,0.31,4,Dinosaur__superorder,free_topic
conj<case> include,0.31,0.454,0.412,0.31,3,Dinosaur__superorder,free_topic
compound<appos>conj> ...,0.31,0.454,0.218,0.604,3,Dinosaur__superorder,free_topic
nsubj<mark> that,0.31,0.456,0.187,0.657,6,Dinosaur__superorder,free_topic
nsubj>det> ...,0.308,0.457,0.412,0.31,1,Dinosaur__superorder,free_topic
obl<acl<compound> apex,-0.308,0.457,-0.252,0.547,2,Dinosaur__superorder,free_topic
nsubj< ...,0.308,0.458,0.0,1.0,38,Dinosaur__superorder,free_topic
compound<compound< habit,-0.306,0.46,-0.247,0.555,2,Dinosaur__superorder,free_topic
nmod:poss< ...,-0.306,0.461,-0.296,0.476,5,Dinosaur__superorder,free_topic
nsubj:pass<aux> have,0.306,0.462,0.412,0.31,2,Dinosaur__superorder,free_topic
compound<nmod<nmod< genus,0.305,0.462,0.247,0.555,2,Dinosaur__superorder,free_topic
nsubj<obj> leg,-0.305,0.463,-0.378,0.356,2,Dinosaur__superorder,free_topic
appos>nmod> ...,0.303,0.466,0.187,0.657,3,Dinosaur__superorder,free_topic
nsubj>amod> ...,-0.303,0.466,-0.156,0.712,4,Dinosaur__superorder,free_topic
compound<nsubj:pass<aux:pass> be,0.302,0.467,0.296,0.476,10,Dinosaur__superorder,free_topic
acl> outwit,0.302,0.468,0.412,0.31,2,Dinosaur__superorder,free_topic
nsubj<obj>amod> large,-0.302,0.468,-0.126,0.766,2,Dinosaur__superorder,free_topic
amod> ...,0.301,0.469,0.357,0.385,185,Dinosaur__superorder,free_topic
obj<nsubj> he,0.301,0.469,0.252,0.547,2,Dinosaur__superorder,free_topic
case>fixed> as,0.298,0.474,0.343,0.406,3,Dinosaur__superorder,free_topic
obl<nsubj>case> ...,0.297,0.475,0.412,0.31,3,Dinosaur__superorder,free_topic
nsubj<nmod>case> of,0.296,0.476,0.412,0.31,4,Dinosaur__superorder,free_topic
obj<advcl>nsubj:pass> ...,0.296,0.477,0.412,0.31,3,Dinosaur__superorder,free_topic
conj<appos> ...,0.296,0.477,-0.031,0.942,11,Dinosaur__superorder,free_topic
appos<nmod>case> ...,-0.296,0.477,-0.412,0.31,1,Dinosaur__superorder,free_topic
nsubj<compound> ...,0.295,0.479,0.218,0.604,3,Dinosaur__superorder,free_topic
nmod<nmod>case> of,-0.291,0.484,-0.247,0.555,4,Dinosaur__superorder,free_topic
case> by,0.291,0.484,0.483,0.225,5,Dinosaur__superorder,free_topic
nmod<obl<advmod> even,0.29,0.487,0.252,0.547,2,Dinosaur__superorder,free_topic
appos>conj>cc> and,0.289,0.487,0.089,0.833,7,Dinosaur__superorder,free_topic
obl>amod> ...,0.289,0.488,0.405,0.319,3,Dinosaur__superorder,free_topic
nmod<obl<obj> ...,0.288,0.489,0.412,0.31,3,Dinosaur__superorder,free_topic
appos>advmod> ...,0.287,0.49,0.495,0.212,6,Dinosaur__superorder,free_topic
compound> king,0.287,0.49,0.156,0.712,4,Dinosaur__superorder,free_topic
obj<conj<cop> be,-0.284,0.495,-0.056,0.895,3,Dinosaur__superorder,free_topic
nmod>compound> family,0.283,0.497,0.247,0.555,2,Dinosaur__superorder,free_topic
nmod<nmod> Formation,0.283,0.497,0.504,0.203,2,Dinosaur__superorder,free_topic
nsubj< use,0.282,0.499,0.378,0.356,2,Dinosaur__superorder,free_topic
nmod>nmod> Ireland,-0.28,0.502,-0.247,0.555,2,Dinosaur__superorder,free_topic
obl<aux> be,0.28,0.502,0.247,0.555,2,Dinosaur__superorder,free_topic
nsubj< become,0.278,0.505,0.218,0.604,3,Dinosaur__superorder,free_topic
nsubj>det> the,0.277,0.507,0.412,0.31,2,Dinosaur__superorder,free_topic
conj<obl< know,0.277,0.507,0.126,0.766,2,Dinosaur__superorder,free_topic
nsubj:pass<obl>case> for,0.276,0.508,0.247,0.555,2,Dinosaur__superorder,free_topic
nsubj<aux> ...,0.276,0.509,0.504,0.203,2,Dinosaur__superorder,free_topic
appos<nmod> ...,0.275,0.51,0.282,0.499,3,Dinosaur__superorder,free_topic
nsubj:pass<mark> ...,0.274,0.512,0.265,0.526,3,Dinosaur__superorder,free_topic
nsubj<nsubj>amod> ...,-0.272,0.514,-0.343,0.406,3,Dinosaur__superorder,free_topic
conj<obj<nsubj> ...,0.269,0.52,0.483,0.225,3,Dinosaur__superorder,free_topic
nsubj<parataxis> say,-0.268,0.521,-0.247,0.555,3,Dinosaur__superorder,free_topic
nsubj<obj>nmod:poss> ...,0.268,0.521,0.247,0.555,1,Dinosaur__superorder,free_topic
obj<cc> and,-0.266,0.524,-0.282,0.499,3,Dinosaur__superorder,free_topic
acl:relcl>conj>cc> ...,-0.266,0.524,-0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<conj>amod> ...,0.265,0.525,0.452,0.261,6,Dinosaur__superorder,free_topic
nsubj<obj>compound> ...,-0.265,0.527,-0.218,0.604,4,Dinosaur__superorder,free_topic
obl<obl> ...,0.264,0.527,0.252,0.547,12,Dinosaur__superorder,free_topic
nsubj<conj>amod> ...,0.264,0.528,0.302,0.467,5,Dinosaur__superorder,free_topic
obl<advmod> mainly,0.263,0.529,0.412,0.31,2,Dinosaur__superorder,free_topic
acl>obl>case> ...,0.263,0.53,0.124,0.77,5,Dinosaur__superorder,free_topic
nsubj<nmod>det> the,-0.262,0.531,-0.412,0.31,4,Dinosaur__superorder,free_topic
obj<mark> ...,0.261,0.532,0.252,0.547,2,Dinosaur__superorder,free_topic
compound<nmod>case> ...,0.261,0.533,0.454,0.259,5,Dinosaur__superorder,free_topic
conj<amod> superb,0.259,0.535,0.378,0.356,2,Dinosaur__superorder,free_topic
amod>conj>cc> ...,0.259,0.536,0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<obl<advmod> ...,0.257,0.538,0.016,0.971,6,Dinosaur__superorder,free_topic
appos< bird,-0.257,0.539,-0.412,0.31,2,Dinosaur__superorder,free_topic
conj<obl<acl:relcl< ...,-0.257,0.539,-0.412,0.31,3,Dinosaur__superorder,free_topic
nsubj:pass<aux:pass> ...,-0.257,0.54,-0.412,0.31,1,Dinosaur__superorder,free_topic
compound<nmod< bird,0.256,0.54,0.412,0.31,3,Dinosaur__superorder,free_topic
appos> species,0.256,0.541,0.247,0.555,2,Dinosaur__superorder,free_topic
compound> theropod,-0.255,0.542,0.036,0.932,33,Dinosaur__superorder,free_topic
obj< include,-0.253,0.545,-0.165,0.696,5,Dinosaur__superorder,free_topic
obl<obl>amod> ...,0.253,0.545,0.109,0.797,3,Dinosaur__superorder,free_topic
obl<conj<obl> ...,0.247,0.555,0.0,1.0,4,Dinosaur__superorder,free_topic
obl<nsubj>appos> ...,0.247,0.555,0.343,0.406,3,Dinosaur__superorder,free_topic
nmod<conj<nmod> ...,0.247,0.556,0.452,0.261,3,Dinosaur__superorder,free_topic
obl<conj< find,-0.244,0.561,-0.252,0.547,2,Dinosaur__superorder,free_topic
conj<conj>advmod> ...,-0.241,0.566,-0.282,0.499,3,Dinosaur__superorder,free_topic
appos< ...,0.24,0.568,-0.037,0.931,15,Dinosaur__superorder,free_topic
nmod<nmod<det> a,-0.238,0.57,-0.234,0.577,3,Dinosaur__superorder,free_topic
obl<nmod< ...,0.238,0.57,0.247,0.555,1,Dinosaur__superorder,free_topic
nmod<obl<obl> ...,0.237,0.572,0.412,0.31,10,Dinosaur__superorder,free_topic
conj< pterosaur,0.237,0.573,0.247,0.555,4,Dinosaur__superorder,free_topic
obl<conj>nsubj> ...,0.236,0.573,0.109,0.797,3,Dinosaur__superorder,free_topic
obj<conj> ...,0.236,0.574,-0.031,0.942,4,Dinosaur__superorder,free_topic
obl<obj>det> a,-0.235,0.575,-0.247,0.555,2,Dinosaur__superorder,free_topic
nsubj<parataxis>obj> scientist,0.235,0.576,0.247,0.555,2,Dinosaur__superorder,free_topic
compound<acl:relcl> ...,-0.234,0.577,-0.234,0.577,4,Dinosaur__superorder,free_topic
compound> Raggiana,0.234,0.577,0.078,0.854,6,Dinosaur__superorder,free_topic
nsubj<obj> ...,0.234,0.578,0.133,0.754,25,Dinosaur__superorder,free_topic
nmod<obl< examine,-0.233,0.578,-0.247,0.555,2,Dinosaur__superorder,free_topic
compound>amod> flat,-0.233,0.578,-0.247,0.555,3,Dinosaur__superorder,free_topic
amod>conj> ...,0.233,0.579,0.109,0.797,6,Dinosaur__superorder,free_topic
nsubj<advcl>obl> ...,0.232,0.58,0.252,0.547,4,Dinosaur__superorder,free_topic
compound<obl<advcl> ...,-0.232,0.581,-0.082,0.846,3,Dinosaur__superorder,free_topic
obj<advcl>mark> ...,-0.23,0.583,-0.247,0.555,3,Dinosaur__superorder,free_topic
nmod>nmod>case> of,0.229,0.586,0.247,0.555,5,Dinosaur__superorder,free_topic
compound<conj<conj> ...,0.228,0.587,0.171,0.685,3,Dinosaur__superorder,free_topic
acl>obl>compound> ...,0.227,0.589,0.169,0.689,3,Dinosaur__superorder,free_topic
compound<obj<nsubj> who,-0.226,0.59,-0.247,0.555,2,Dinosaur__superorder,free_topic
appos<det> the,-0.226,0.591,0.0,1.0,4,Dinosaur__superorder,free_topic
acl>obl>det> a,-0.224,0.594,-0.109,0.797,3,Dinosaur__superorder,free_topic
obl< as,0.222,0.596,0.252,0.547,2,Dinosaur__superorder,free_topic
nsubj<advcl>mark> as,-0.222,0.596,-0.378,0.356,2,Dinosaur__superorder,free_topic
compound<conj<compound> ...,0.222,0.597,0.282,0.499,3,Dinosaur__superorder,free_topic
nmod<nsubj:pass< ...,-0.221,0.598,-0.234,0.577,3,Dinosaur__superorder,free_topic
compound> ...,0.22,0.601,-0.145,0.733,52,Dinosaur__superorder,free_topic
