feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<nmod>case> with,0.238,0.571,0.412,0.31,2,Dinosaur__superorder,taxongroup_topic
compound<nmod<case> in,-0.237,0.571,-0.247,0.555,4,Dinosaur__superorder,taxongroup_topic
nsubj:pass<aux:pass> be,0.235,0.575,0.19,0.652,22,Dinosaur__superorder,taxongroup_topic
nsubj<conj>amod> ...,-0.235,0.575,-0.047,0.912,3,Dinosaur__superorder,taxongroup_topic
obj<obl>case> with,-0.234,0.577,-0.252,0.547,2,Dinosaur__superorder,taxongroup_topic
nmod<obl<obl> ...,0.233,0.579,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nsubj<advcl>mark> to,-0.232,0.58,-0.405,0.319,3,Dinosaur__superorder,taxongroup_topic
nsubj<ccomp> ...,0.231,0.582,0.412,0.31,3,Dinosaur__superorder,taxongroup_topic
obl<obj> problem,-0.231,0.583,-0.412,0.31,2,Dinosaur__superorder,taxongroup_topic
obl<mark> as,0.231,0.583,0.252,0.547,2,Dinosaur__superorder,taxongroup_topic
nmod<nmod> Saurischia,0.23,0.583,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
obl<advmod> actually,0.23,0.584,0.252,0.547,2,Dinosaur__superorder,taxongroup_topic
nmod<nmod>case> ...,-0.23,0.585,0.031,0.942,9,Dinosaur__superorder,taxongroup_topic
nsubj:pass<advmod> also,0.228,0.586,0.412,0.31,2,Dinosaur__superorder,taxongroup_topic
conj<det> ...,0.228,0.587,0.126,0.766,2,Dinosaur__superorder,taxongroup_topic
conj<appos<det> the,-0.225,0.592,-0.247,0.555,6,Dinosaur__superorder,taxongroup_topic
appos<det> the,0.224,0.594,0.35,0.395,9,Dinosaur__superorder,taxongroup_topic
nmod<nsubj<advcl> ...,-0.223,0.596,-0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
obj<obl>case> ...,0.223,0.596,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
obl<amod<det> all,0.222,0.596,0.343,0.406,3,Dinosaur__superorder,taxongroup_topic
acl:relcl>nsubj> that,0.222,0.597,0.047,0.912,4,Dinosaur__superorder,taxongroup_topic
nmod<acl:relcl> ...,0.221,0.599,0.078,0.854,3,Dinosaur__superorder,taxongroup_topic
appos>nmod>det> the,0.22,0.601,-0.014,0.974,4,Dinosaur__superorder,taxongroup_topic
nmod<conj>amod> ...,-0.216,0.607,-0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nmod<nmod<obj< ...,-0.215,0.609,-0.252,0.547,4,Dinosaur__superorder,taxongroup_topic
conj<nmod< ...,0.21,0.617,0.296,0.476,12,Dinosaur__superorder,taxongroup_topic
conj<compound> ...,0.208,0.62,0.412,0.31,3,Dinosaur__superorder,taxongroup_topic
compound<nmod>case> in,0.208,0.621,0.412,0.31,2,Dinosaur__superorder,taxongroup_topic
nmod<obj<mark> ...,0.208,0.622,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj:pass<advcl> ...,-0.207,0.623,-0.282,0.499,3,Dinosaur__superorder,taxongroup_topic
obl<acl< environment,0.205,0.627,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
conj<advmod> mainly,0.204,0.628,0.412,0.31,2,Dinosaur__superorder,taxongroup_topic
nsubj<conj>aux> ...,0.202,0.631,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
conj<nmod<obl< ...,-0.202,0.631,-0.247,0.555,5,Dinosaur__superorder,taxongroup_topic
conj<obl<cop> be,0.201,0.633,0.343,0.406,3,Dinosaur__superorder,taxongroup_topic
acl>xcomp> ...,0.201,0.634,0.282,0.499,3,Dinosaur__superorder,taxongroup_topic
nsubj<conj>cc> ...,-0.2,0.634,-0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
nmod<conj< ...,0.199,0.636,0.126,0.766,6,Dinosaur__superorder,taxongroup_topic
nsubj<ccomp< imply,0.198,0.638,0.252,0.547,2,Dinosaur__superorder,taxongroup_topic
nmod<nummod> two,-0.197,0.641,-0.252,0.547,4,Dinosaur__superorder,taxongroup_topic
appos>appos> ...,0.194,0.644,0.312,0.452,3,Dinosaur__superorder,taxongroup_topic
appos<parataxis> ...,-0.193,0.647,-0.187,0.657,3,Dinosaur__superorder,taxongroup_topic
nmod<nsubj<cop> be,-0.193,0.647,-0.247,0.555,12,Dinosaur__superorder,taxongroup_topic
compound<nmod>det> a,0.193,0.647,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nmod<obj> ...,-0.192,0.648,-0.316,0.446,4,Dinosaur__superorder,taxongroup_topic
nmod<obl<advmod> ...,0.191,0.65,0.078,0.854,6,Dinosaur__superorder,taxongroup_topic
nmod<conj<nsubj> ...,0.191,0.651,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nmod<compound> sister,-0.189,0.654,-0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
flat> bernissartensis,0.189,0.655,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
acl:relcl>nsubj> ...,0.188,0.655,0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
obl<amod<case> ...,-0.187,0.657,-0.252,0.547,2,Dinosaur__superorder,taxongroup_topic
obl<amod<case> as,0.187,0.658,0.412,0.31,2,Dinosaur__superorder,taxongroup_topic
nmod>case> of,0.187,0.658,-0.282,0.499,3,Dinosaur__superorder,taxongroup_topic
conj<nmod<det> the,-0.186,0.659,-0.247,0.555,6,Dinosaur__superorder,taxongroup_topic
nsubj:pass<obl>case> in,0.185,0.66,0.109,0.797,5,Dinosaur__superorder,taxongroup_topic
conj<compound< ...,-0.185,0.661,-0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
compound<nmod>case> ...,-0.184,0.663,-0.412,0.31,4,Dinosaur__superorder,taxongroup_topic
nsubj<conj> ...,-0.181,0.668,-0.041,0.923,16,Dinosaur__superorder,taxongroup_topic
conj> bird,0.179,0.671,0.252,0.547,2,Dinosaur__superorder,taxongroup_topic
obl<acl:relcl< reptile,0.178,0.674,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nmod<conj<amod> richest,0.176,0.677,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<nmod> Diplodocidae,-0.173,0.682,-0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nmod<appos<nmod> ...,-0.173,0.682,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
nmod<conj> ...,0.172,0.685,0.165,0.696,8,Dinosaur__superorder,taxongroup_topic
compound<nmod>amod> biggest,0.171,0.685,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nmod>amod> southern,-0.171,0.686,-0.047,0.912,3,Dinosaur__superorder,taxongroup_topic
nmod<nmod>amod> ...,-0.17,0.687,-0.343,0.406,7,Dinosaur__superorder,taxongroup_topic
acl:relcl>nsubj> which,-0.17,0.688,-0.124,0.77,4,Dinosaur__superorder,taxongroup_topic
advcl>aux> have,-0.169,0.689,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<aux> may,0.169,0.689,0.234,0.577,3,Dinosaur__superorder,taxongroup_topic
appos>nmod>case> of,0.169,0.69,-0.104,0.806,6,Dinosaur__superorder,taxongroup_topic
compound<nsubj< ...,0.165,0.695,0.312,0.452,5,Dinosaur__superorder,taxongroup_topic
appos< dinosaur,0.165,0.696,0.316,0.446,5,Dinosaur__superorder,taxongroup_topic
nmod<conj>nmod> ...,0.164,0.698,-0.062,0.883,3,Dinosaur__superorder,taxongroup_topic
compound<nmod< colleague,-0.162,0.702,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
compound> plant,-0.16,0.705,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
advcl>aux> ...,-0.16,0.706,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
compound<nsubj:pass<obl> ...,-0.158,0.709,-0.082,0.846,5,Dinosaur__superorder,taxongroup_topic
conj<appos<amod> main,0.157,0.71,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nsubj<conj> prey,-0.156,0.711,-0.126,0.766,2,Dinosaur__superorder,taxongroup_topic
nmod<obl<acl< time,0.156,0.713,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<parataxis>obj> ...,-0.155,0.714,-0.483,0.225,4,Dinosaur__superorder,taxongroup_topic
appos< include,0.151,0.721,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nmod<amod> wide,0.151,0.722,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<nmod> ...,0.15,0.722,0.082,0.846,13,Dinosaur__superorder,taxongroup_topic
obj<nsubj>nmod> ...,0.15,0.723,0.312,0.452,3,Dinosaur__superorder,taxongroup_topic
obj<nsubj>det> a,-0.149,0.725,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
appos<obj>det> the,0.148,0.726,0.203,0.63,4,Dinosaur__superorder,taxongroup_topic
nmod<nmod>case> of,-0.148,0.726,0.031,0.942,4,Dinosaur__superorder,taxongroup_topic
nsubj<advcl>mark> as,0.145,0.732,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
compound<nmod> ...,-0.145,0.732,-0.082,0.846,7,Dinosaur__superorder,taxongroup_topic
obj<conj> ...,0.144,0.733,0.094,0.826,4,Dinosaur__superorder,taxongroup_topic
nmod<nsubj<obj> ...,-0.143,0.735,-0.234,0.577,3,Dinosaur__superorder,taxongroup_topic
nsubj<advcl< ...,0.143,0.736,0.206,0.624,7,Dinosaur__superorder,taxongroup_topic
nsubj<advcl>mark> ...,0.142,0.737,0.126,0.766,2,Dinosaur__superorder,taxongroup_topic
obl<obl> ...,0.142,0.738,0.483,0.225,8,Dinosaur__superorder,taxongroup_topic
compound> theropod,-0.142,0.738,-0.282,0.499,3,Dinosaur__superorder,taxongroup_topic
obj<nsubj> ...,0.142,0.738,0.156,0.712,6,Dinosaur__superorder,taxongroup_topic
acl:relcl>obj> ...,0.137,0.746,0.206,0.624,5,Dinosaur__superorder,taxongroup_topic
obl<obl>amod> ...,0.137,0.746,0.234,0.577,3,Dinosaur__superorder,taxongroup_topic
nsubj<conj>obj> ...,0.135,0.75,0.047,0.912,3,Dinosaur__superorder,taxongroup_topic
xcomp< ...,-0.132,0.755,0.171,0.685,5,Dinosaur__superorder,taxongroup_topic
nsubj<xcomp>obl> ...,0.132,0.755,0.203,0.63,3,Dinosaur__superorder,taxongroup_topic
nmod<appos< member,0.132,0.756,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
appos<nmod<det> ...,0.13,0.76,0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
compound<nmod< find,-0.129,0.76,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
obj< ...,-0.129,0.762,0.109,0.797,16,Dinosaur__superorder,taxongroup_topic
nsubj<conj< ...,0.128,0.762,0.22,0.601,4,Dinosaur__superorder,taxongroup_topic
nmod<nsubj:pass<aux> ...,-0.128,0.763,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
obj<mark> to,0.127,0.764,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
nsubj<advcl<advmod> not,-0.127,0.765,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
obl<nsubj>amod> ...,-0.126,0.767,-0.312,0.452,3,Dinosaur__superorder,taxongroup_topic
nsubj<advcl<nsubj> ...,0.126,0.767,0.343,0.406,4,Dinosaur__superorder,taxongroup_topic
conj<parataxis< ...,-0.125,0.767,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nmod<nsubj<advmod> very,0.125,0.769,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
conj<conj<appos> ...,-0.124,0.77,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nmod<conj<mark> that,0.123,0.771,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
nsubj:pass<advcl> include,0.122,0.773,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
obl<acl<case> ...,-0.121,0.775,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
flat<parataxis>obl> ...,0.121,0.775,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
conj<amod> primary,0.121,0.775,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
compound<obj< ...,-0.12,0.777,-0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
compound<nmod< ...,-0.119,0.778,0.082,0.846,11,Dinosaur__superorder,taxongroup_topic
compound<conj< ...,-0.119,0.779,0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
nmod<conj<amod> ...,0.119,0.779,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
compound<nmod< study,-0.118,0.78,0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
conj>conj> ...,-0.118,0.78,0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
conj<nmod<det> a,-0.117,0.782,-0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nmod<nsubj:pass<conj> ...,0.116,0.784,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nsubj<nmod> herbivorous,0.116,0.785,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
appos<nsubj>acl> know,0.114,0.788,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
compound<amod>obl:npmod> ...,0.113,0.791,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
conj<appos<compound> ...,-0.112,0.791,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
nsubj<ccomp< mean,-0.111,0.794,-0.282,0.499,3,Dinosaur__superorder,taxongroup_topic
nmod<obj<mark> to,0.109,0.797,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
obl<advmod> closely,0.108,0.798,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
nmod<obl>case> ...,-0.108,0.799,-0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
conj<appos<compound> dinosaur,-0.107,0.801,-0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
compound<nmod>det> the,-0.107,0.801,-0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
compound<nmod<nsubj< find,-0.106,0.802,-0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nmod<obj<advmod> ...,-0.103,0.809,-0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
obj<obl>case> within,-0.102,0.809,-0.047,0.912,3,Dinosaur__superorder,taxongroup_topic
conj<appos<conj> ornithischian,0.102,0.809,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
compound<nmod<conj< ...,0.102,0.809,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
appos<nmod<amod> ...,-0.101,0.813,0.169,0.689,3,Dinosaur__superorder,taxongroup_topic
obj<cc> and,-0.1,0.813,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
conj>compound> ...,0.1,0.813,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
det> some,0.1,0.814,0.514,0.192,3,Dinosaur__superorder,taxongroup_topic
acl:relcl>obl>compound> ...,-0.1,0.815,-0.082,0.846,5,Dinosaur__superorder,taxongroup_topic
appos>nmod> ...,0.098,0.817,-0.154,0.715,6,Dinosaur__superorder,taxongroup_topic
nmod<cc> ...,0.096,0.821,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
nmod<conj<cop> be,0.096,0.822,0.126,0.766,4,Dinosaur__superorder,taxongroup_topic
appos<obj>compound> ...,-0.096,0.822,-0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
compound<nsubj:pass< ...,-0.095,0.823,-0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
nmod<nsubj<aux> ...,0.094,0.824,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
obl<nsubj:pass> it,0.094,0.825,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
appos<nmod<det> the,-0.092,0.829,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nmod<nsubj<advmod> ...,0.09,0.832,0.247,0.555,5,Dinosaur__superorder,taxongroup_topic
conj<conj<nsubj> Dinosaur,-0.089,0.833,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
appos<conj>conj> Stegosaurus,0.088,0.836,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
compound> genera,0.087,0.837,0.252,0.547,2,Dinosaur__superorder,taxongroup_topic
nsubj<advcl<advmod> ...,-0.086,0.839,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
compound<nmod<obl< ...,-0.086,0.84,-0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
nmod<appos< ...,0.085,0.841,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
conj<parataxis>aux:pass> be,-0.085,0.841,-0.412,0.31,3,Dinosaur__superorder,taxongroup_topic
obj<obl> Opisthocoelia,-0.083,0.845,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<obl>nmod:poss> they,-0.083,0.845,-0.094,0.826,3,Dinosaur__superorder,taxongroup_topic
acl>obj> ...,-0.083,0.845,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
obl< related,0.083,0.846,0.203,0.63,4,Dinosaur__superorder,taxongroup_topic
appos<nmod< ...,0.081,0.848,0.3,0.47,7,Dinosaur__superorder,taxongroup_topic
acl:relcl>obl>compound> Jurassic,-0.081,0.848,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<conj>obl> ...,0.081,0.849,0.165,0.696,11,Dinosaur__superorder,taxongroup_topic
conj<flat> Camptosaurus,0.081,0.849,0.247,0.555,4,Dinosaur__superorder,taxongroup_topic
nmod<appos<nmod> Diplodocidae,-0.081,0.85,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nmod<compound> brain,-0.08,0.85,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nmod<nummod> ...,0.08,0.851,0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
amod> gigantic,-0.08,0.851,0.031,0.942,6,Dinosaur__superorder,taxongroup_topic
nsubj<amod> small,0.08,0.851,0.126,0.766,2,Dinosaur__superorder,taxongroup_topic
obj<acl<det> ...,-0.078,0.855,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
compound<nmod<case> ...,-0.078,0.855,-0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,0.077,0.857,0.165,0.696,8,Dinosaur__superorder,taxongroup_topic
compound<nmod<nsubj< ...,-0.076,0.858,-0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nmod<advcl> ...,-0.076,0.859,-0.171,0.685,3,Dinosaur__superorder,taxongroup_topic
compound> clade,0.075,0.859,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
nsubj< hold,0.073,0.863,0.126,0.766,2,Dinosaur__superorder,taxongroup_topic
appos<nsubj> Dinosaur,-0.073,0.864,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
conj<obl<nsubj:pass> ...,-0.072,0.865,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
conj>cc> or,0.072,0.866,0.343,0.406,3,Dinosaur__superorder,taxongroup_topic
appos> dinosaur,-0.072,0.866,0.126,0.766,2,Dinosaur__superorder,taxongroup_topic
compound<nmod<nsubj< conclude,0.071,0.867,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nsubj<aux> ...,0.07,0.868,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
advmod> only,-0.07,0.868,-0.282,0.499,3,Dinosaur__superorder,taxongroup_topic
obl<acl<obj< record,0.07,0.869,-0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
conj<appos<nmod< ...,0.07,0.87,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<conj>aux:pass> be,0.07,0.87,0.203,0.63,3,Dinosaur__superorder,taxongroup_topic
nsubj<amod> large,-0.07,0.87,-0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nmod<nmod<det> ...,-0.069,0.87,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
obj<advcl>conj> ...,0.069,0.871,0.082,0.846,5,Dinosaur__superorder,taxongroup_topic
nmod<obj<aux> have,-0.067,0.875,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj<conj>aux> have,0.067,0.875,-0.056,0.895,3,Dinosaur__superorder,taxongroup_topic
compound<nmod>case> of,-0.066,0.877,-0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nsubj<obj>det> the,0.066,0.877,0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
acl>obl>case> ...,-0.065,0.878,-0.169,0.689,3,Dinosaur__superorder,taxongroup_topic
obj<obl>det> the,0.065,0.878,0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
obl<acl:relcl<compound> extinction,0.065,0.878,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
compound<nsubj< seem,0.064,0.879,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
conj<obj<advmod> ...,-0.064,0.88,0.203,0.63,3,Dinosaur__superorder,taxongroup_topic
compound> order,-0.064,0.88,-0.027,0.948,4,Dinosaur__superorder,taxongroup_topic
nmod>case> in,0.064,0.881,0.031,0.942,4,Dinosaur__superorder,taxongroup_topic
acl:relcl>obl>case> during,0.063,0.883,0.247,0.555,3,Dinosaur__superorder,taxongroup_topic
nsubj<nmod>compound> sauropod,-0.062,0.884,-0.082,0.846,4,Dinosaur__superorder,taxongroup_topic
obl<obl> time,0.062,0.885,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
appos> MPC,0.061,0.885,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj:pass<conj>obl> ...,-0.061,0.887,0.179,0.672,6,Dinosaur__superorder,taxongroup_topic
conj<conj<obj> Ceratosaurus,-0.058,0.891,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nmod<obj<advcl< ...,0.058,0.892,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nmod<nsubj< stout,0.058,0.892,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
flat< name,0.058,0.892,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
conj<flat> ...,-0.057,0.893,-0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
conj<obl<advmod> closely,0.057,0.893,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
conj<case>fixed> as,0.055,0.896,0.247,0.555,5,Dinosaur__superorder,taxongroup_topic
obj<advcl< ...,-0.055,0.897,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
obj<mark> ...,-0.054,0.899,-0.056,0.895,3,Dinosaur__superorder,taxongroup_topic
conj<obl<nsubj:pass> dinosaur,0.053,0.901,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
flat<det> ...,0.051,0.905,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
conj>nmod>case> ...,0.051,0.905,0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
conj<appos<nmod< those,-0.05,0.906,-0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
obj<obl> group,-0.049,0.908,-0.126,0.766,2,Dinosaur__superorder,taxongroup_topic
nsubj<amod> extinct,0.048,0.909,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
conj<compound< bone,-0.048,0.91,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
obj<obl>nmod> ...,-0.048,0.91,0.0,1.0,4,Dinosaur__superorder,taxongroup_topic
obl<acl<det> a,-0.047,0.912,-0.014,0.974,5,Dinosaur__superorder,taxongroup_topic
nmod<nsubj< smaller,0.047,0.913,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nsubj<nmod>compound> dinosaur,-0.046,0.914,-0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nsubj<compound> ...,-0.046,0.914,-0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
obj<conj< ...,0.044,0.917,0.109,0.797,4,Dinosaur__superorder,taxongroup_topic
conj<conj>det> the,-0.044,0.917,-0.082,0.846,6,Dinosaur__superorder,taxongroup_topic
obl<advcl< ...,0.043,0.919,0.218,0.604,6,Dinosaur__superorder,taxongroup_topic
nmod>compound> ...,-0.043,0.92,0.0,1.0,4,Dinosaur__superorder,taxongroup_topic
nsubj:pass<advcl>mark> ...,0.04,0.925,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
nmod<obl<acl< ...,-0.039,0.926,-0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
conj<obj<nsubj> ...,-0.039,0.927,0.203,0.63,6,Dinosaur__superorder,taxongroup_topic
nsubj<amod> ...,0.038,0.93,0.22,0.601,10,Dinosaur__superorder,taxongroup_topic
nmod<nsubj:pass<aux> have,-0.036,0.933,0.0,1.0,2,Dinosaur__superorder,taxongroup_topic
conj<appos<amod> ...,0.035,0.934,0.247,0.555,4,Dinosaur__superorder,taxongroup_topic
nsubj<conj>advmod> ...,-0.035,0.935,0.041,0.923,5,Dinosaur__superorder,taxongroup_topic
obl< dominate,0.032,0.939,0.203,0.63,4,Dinosaur__superorder,taxongroup_topic
nsubj<amod> quadrupedal,-0.031,0.942,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
conj<obl< related,-0.03,0.944,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nmod>nmod>case> of,-0.029,0.946,0.171,0.685,3,Dinosaur__superorder,taxongroup_topic
nsubj<obj>amod> ...,0.027,0.949,0.051,0.904,6,Dinosaur__superorder,taxongroup_topic
nmod<obj<nsubj> scientist,-0.027,0.949,-0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
flat< ...,-0.027,0.95,0.165,0.696,5,Dinosaur__superorder,taxongroup_topic
nsubj<xcomp> ...,-0.027,0.95,-0.047,0.912,3,Dinosaur__superorder,taxongroup_topic
conj>amod> ...,0.026,0.951,0.289,0.488,7,Dinosaur__superorder,taxongroup_topic
nsubj<nmod>compound> family,-0.026,0.951,0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
nmod<conj<mark> ...,0.026,0.952,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
nsubj<amod> necked,-0.023,0.957,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
conj<compound> sauropod,0.022,0.959,-0.187,0.657,3,Dinosaur__superorder,taxongroup_topic
nmod<nsubj:pass<advmod> ...,-0.02,0.962,0.031,0.942,4,Dinosaur__superorder,taxongroup_topic
nmod<obl< take,0.02,0.962,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
nsubj>det> ...,0.019,0.964,0.082,0.846,1,Dinosaur__superorder,taxongroup_topic
conj>nmod>case> of,-0.019,0.964,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
conj<nmod<case> of,-0.019,0.965,0.082,0.846,2,Dinosaur__superorder,taxongroup_topic
appos<conj>conj> Dryosaurus,0.019,0.965,0.247,0.555,2,Dinosaur__superorder,taxongroup_topic
compound> sauropod,0.018,0.966,0.172,0.684,34,Dinosaur__superorder,taxongroup_topic
obl<obj> ...,0.018,0.966,0.203,0.63,3,Dinosaur__superorder,taxongroup_topic
conj<obl< ...,-0.018,0.967,0.062,0.883,7,Dinosaur__superorder,taxongroup_topic
conj<nmod<case> ...,0.017,0.968,0.082,0.846,8,Dinosaur__superorder,taxongroup_topic
obj<obl>amod> ...,0.016,0.97,-0.056,0.895,6,Dinosaur__superorder,taxongroup_topic
nmod<compound> ...,0.013,0.975,0.094,0.826,9,Dinosaur__superorder,taxongroup_topic
nsubj<nmod>compound> ...,-0.013,0.976,-0.082,0.846,3,Dinosaur__superorder,taxongroup_topic
obl<amod<det> ...,-0.013,0.976,0.247,0.555,1,Dinosaur__superorder,taxongroup_topic
nmod<obl>case> in,0.012,0.977,0.062,0.883,3,Dinosaur__superorder,taxongroup_topic
nmod<obj<conj> ...,0.012,0.978,-0.062,0.883,3,Dinosaur__superorder,taxongroup_topic
