feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<nmod<nmod> ...,0.498,0.209,0.733,0.039,4,Dinosaur__superorder,taxongroup_comment
nmod<appos<det> ...,-0.498,0.209,-0.412,0.31,1,Dinosaur__superorder,taxongroup_comment
nsubj<advcl<mark> that,0.498,0.209,0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod<amod> ...,-0.498,0.209,-0.514,0.192,7,Dinosaur__superorder,taxongroup_comment
nsubj:pass<xcomp>mark> to,0.494,0.214,0.394,0.334,3,Dinosaur__superorder,taxongroup_comment
nmod>conj> ...,0.493,0.214,0.733,0.039,22,Dinosaur__superorder,taxongroup_comment
compound> name,0.493,0.215,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<conj<compound> ...,-0.492,0.216,-0.514,0.192,4,Dinosaur__superorder,taxongroup_comment
acl:relcl>obl>case> in,0.492,0.216,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
obj<nsubj> they,0.491,0.216,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<amod> vast,0.49,0.218,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod:poss> ...,0.489,0.219,0.514,0.192,3,Dinosaur__superorder,taxongroup_comment
obl<nsubj:pass>amod> ...,0.489,0.219,0.296,0.476,4,Dinosaur__superorder,taxongroup_comment
nmod>case> ...,0.482,0.227,0.632,0.093,7,Dinosaur__superorder,taxongroup_comment
nmod<nmod>case> with,-0.481,0.228,-0.577,0.134,3,Dinosaur__superorder,taxongroup_comment
compound<nsubj> Formation,0.48,0.229,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
case> 's,0.479,0.23,0.535,0.172,5,Dinosaur__superorder,taxongroup_comment
nsubj:pass< ...,0.479,0.23,0.2,0.634,10,Dinosaur__superorder,taxongroup_comment
obl<nsubj> they,-0.476,0.233,-0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
mark> that,0.474,0.235,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod<nmod< some,0.474,0.235,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
acl:relcl>nsubj> that,0.474,0.235,0.494,0.213,14,Dinosaur__superorder,taxongroup_comment
acl:relcl>nsubj> which,0.473,0.236,0.483,0.225,5,Dinosaur__superorder,taxongroup_comment
nummod> marine,0.473,0.237,0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
acl:relcl>advcl>advmod> now,-0.472,0.237,-0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
mark> ...,0.471,0.239,0.577,0.134,2,Dinosaur__superorder,taxongroup_comment
nmod<obl<obj> Herrerasauridae,0.47,0.24,0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj> ...,-0.47,0.24,-0.355,0.389,12,Dinosaur__superorder,taxongroup_comment
nsubj> ...,0.469,0.241,0.358,0.385,9,Dinosaur__superorder,taxongroup_comment
compound<nmod< distribution,0.468,0.242,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
acl>obl>case> by,-0.468,0.242,-0.733,0.039,3,Dinosaur__superorder,taxongroup_comment
obj<acl< ...,0.465,0.246,0.405,0.319,6,Dinosaur__superorder,taxongroup_comment
acl:relcl>obl>compound> ...,0.465,0.246,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>case> by,0.463,0.248,0.577,0.134,2,Dinosaur__superorder,taxongroup_comment
amod> ...,0.462,0.249,0.452,0.26,150,Dinosaur__superorder,taxongroup_comment
nmod<nsubj>acl> mean,0.461,0.251,0.504,0.203,4,Dinosaur__superorder,taxongroup_comment
acl>obl>case> in,-0.461,0.251,-0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
obl<obl>case> to,0.46,0.251,0.577,0.134,3,Dinosaur__superorder,taxongroup_comment
nsubj<advcl<obj> ...,0.46,0.252,0.655,0.078,7,Dinosaur__superorder,taxongroup_comment
conj<conj<conj> ...,-0.458,0.254,-0.577,0.134,3,Dinosaur__superorder,taxongroup_comment
appos<det> the,0.457,0.254,0.655,0.078,6,Dinosaur__superorder,taxongroup_comment
cop> be,0.455,0.257,0.491,0.217,23,Dinosaur__superorder,taxongroup_comment
amod> other,0.455,0.257,0.371,0.366,17,Dinosaur__superorder,taxongroup_comment
acl:relcl>obl>compound> Jurassic,0.454,0.259,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
advcl< ...,0.453,0.259,0.313,0.45,5,Dinosaur__superorder,taxongroup_comment
nsubj<obl> ...,0.453,0.26,0.3,0.47,10,Dinosaur__superorder,taxongroup_comment
obl<advcl<nsubj> ...,0.449,0.264,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
obj<acl<det> ...,-0.449,0.264,-0.436,0.28,4,Dinosaur__superorder,taxongroup_comment
advcl<advmod> ...,0.448,0.266,0.385,0.346,4,Dinosaur__superorder,taxongroup_comment
obj<mark> to,0.447,0.266,0.344,0.405,6,Dinosaur__superorder,taxongroup_comment
acl>obl> ...,0.443,0.271,0.57,0.14,17,Dinosaur__superorder,taxongroup_comment
conj<obl>case> ...,0.442,0.273,0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
obl<nsubj:pass> ...,0.441,0.275,0.327,0.429,11,Dinosaur__superorder,taxongroup_comment
nsubj<appos>det> the,0.44,0.276,0.577,0.134,4,Dinosaur__superorder,taxongroup_comment
conj> ...,0.439,0.277,0.306,0.46,17,Dinosaur__superorder,taxongroup_comment
obl<aux> would,0.437,0.279,0.514,0.192,3,Dinosaur__superorder,taxongroup_comment
amod>obl:npmod> ...,0.437,0.279,0.2,0.634,10,Dinosaur__superorder,taxongroup_comment
nmod<nsubj<conj< ...,0.436,0.28,0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
conj<conj> dinosaur,0.434,0.283,0.436,0.28,3,Dinosaur__superorder,taxongroup_comment
conj< pachycephalosaur,0.431,0.287,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nsubj<advcl> size,0.43,0.287,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
compound<appos> ...,0.43,0.288,0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
obl<conj>cc> and,0.429,0.288,0.577,0.134,4,Dinosaur__superorder,taxongroup_comment
appos>det> ...,0.429,0.289,0.412,0.31,1,Dinosaur__superorder,taxongroup_comment
nsubj<appos>compound> sauropod,-0.429,0.289,-0.412,0.31,4,Dinosaur__superorder,taxongroup_comment
obl<nsubj> ...,0.428,0.29,0.187,0.657,9,Dinosaur__superorder,taxongroup_comment
nmod<conj< ...,0.428,0.29,0.275,0.509,14,Dinosaur__superorder,taxongroup_comment
nmod<nsubj> Apatosaurus,0.428,0.29,0.452,0.261,3,Dinosaur__superorder,taxongroup_comment
obl<advmod> closely,0.425,0.294,0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
acl:relcl>obl>case> as,0.424,0.295,0.454,0.259,4,Dinosaur__superorder,taxongroup_comment
compound<conj>amod> neosuchian,0.424,0.295,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
obl<advcl<advmod> ...,0.423,0.296,0.546,0.162,3,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>det> the,0.421,0.299,0.592,0.122,7,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>conj> ...,0.419,0.301,0.078,0.854,8,Dinosaur__superorder,taxongroup_comment
acl:relcl>obl>case> ...,0.416,0.305,0.514,0.192,5,Dinosaur__superorder,taxongroup_comment
appos<det> a,0.414,0.308,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
compound> ornithopod,-0.414,0.308,-0.282,0.499,3,Dinosaur__superorder,taxongroup_comment
compound<conj> turtle,0.414,0.308,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj<appos> Brontosaurus,0.414,0.308,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
obj<nsubj> ...,0.414,0.308,0.496,0.212,7,Dinosaur__superorder,taxongroup_comment
nsubj:pass<conj> ...,0.412,0.31,0.394,0.334,3,Dinosaur__superorder,taxongroup_comment
obl< evolve,0.411,0.312,0.514,0.192,3,Dinosaur__superorder,taxongroup_comment
compound<nmod<cc> and,0.411,0.312,0.412,0.31,4,Dinosaur__superorder,taxongroup_comment
nmod<nmod< ...,0.409,0.315,0.273,0.513,16,Dinosaur__superorder,taxongroup_comment
conj<obl< ...,-0.407,0.317,-0.412,0.31,4,Dinosaur__superorder,taxongroup_comment
compound<conj>amod> wide,0.407,0.317,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod>case> to,-0.406,0.319,-0.733,0.039,5,Dinosaur__superorder,taxongroup_comment
nmod<det> ...,0.405,0.32,0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj>det> ...,0.405,0.32,0.412,0.31,1,Dinosaur__superorder,taxongroup_comment
nmod<obj<conj> ...,0.403,0.323,0.436,0.28,3,Dinosaur__superorder,taxongroup_comment
amod> largest,-0.402,0.323,0.0,1.0,10,Dinosaur__superorder,taxongroup_comment
nsubj<mark> that,-0.402,0.323,-0.483,0.225,9,Dinosaur__superorder,taxongroup_comment
obl<conj>cc> ...,0.401,0.325,0.577,0.134,1,Dinosaur__superorder,taxongroup_comment
conj>det> a,-0.399,0.328,-0.109,0.797,3,Dinosaur__superorder,taxongroup_comment
conj<nsubj> ...,0.398,0.329,0.405,0.319,8,Dinosaur__superorder,taxongroup_comment
acl:relcl>nsubj> ...,0.398,0.329,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<nsubj> he,0.398,0.329,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nmod<obj<advcl> ...,-0.397,0.331,-0.452,0.261,5,Dinosaur__superorder,taxongroup_comment
nsubj:pass< designate,0.396,0.331,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
compound> sea,0.396,0.332,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
obl< many,0.395,0.332,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
compound< fauna,0.393,0.335,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
compound<nmod<case> ...,0.392,0.336,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
nmod<obj<nsubj> which,-0.39,0.34,-0.577,0.134,3,Dinosaur__superorder,taxongroup_comment
obj<nsubj>det> the,0.39,0.34,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod>nmod> ...,0.388,0.342,0.187,0.657,4,Dinosaur__superorder,taxongroup_comment
compound<compound< ...,-0.388,0.343,-0.577,0.134,3,Dinosaur__superorder,taxongroup_comment
nmod<obl<advmod> ...,0.386,0.345,0.265,0.526,5,Dinosaur__superorder,taxongroup_comment
obl<obl>case> in,0.385,0.347,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<nmod>case> of,-0.385,0.347,-0.399,0.328,4,Dinosaur__superorder,taxongroup_comment
nmod<nsubj>nmod> ...,0.384,0.347,0.443,0.271,5,Dinosaur__superorder,taxongroup_comment
nsubj<cop> be,0.384,0.347,0.136,0.747,16,Dinosaur__superorder,taxongroup_comment
obl<obl>nmod> ...,0.384,0.348,0.412,0.31,4,Dinosaur__superorder,taxongroup_comment
nmod:poss< ...,-0.384,0.348,-0.209,0.62,5,Dinosaur__superorder,taxongroup_comment
conj> dinosaur,0.384,0.348,0.247,0.555,4,Dinosaur__superorder,taxongroup_comment
compound<nsubj> ...,0.382,0.35,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
case> like,0.379,0.354,0.483,0.225,6,Dinosaur__superorder,taxongroup_comment
advcl>mark> as,0.379,0.355,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
obl<conj<advmod> ...,0.378,0.356,0.078,0.854,3,Dinosaur__superorder,taxongroup_comment
nmod>compound> Morrison,0.376,0.358,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
appos<case> ...,-0.376,0.359,-0.218,0.604,3,Dinosaur__superorder,taxongroup_comment
obl<advcl< ...,-0.375,0.359,-0.3,0.47,8,Dinosaur__superorder,taxongroup_comment
nsubj<aux> could,0.375,0.36,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nmod<nmod<nsubj> ...,-0.375,0.36,-0.247,0.555,4,Dinosaur__superorder,taxongroup_comment
appos<nmod>case> of,0.375,0.36,0.327,0.429,3,Dinosaur__superorder,taxongroup_comment
obl<acl<obj< record,-0.373,0.363,-0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nmod<amod> scientific,0.372,0.364,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obj>det> the,0.371,0.366,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nmod<compound> ...,-0.37,0.367,-0.265,0.526,3,Dinosaur__superorder,taxongroup_comment
nmod<obl<conj> ...,0.37,0.367,0.443,0.271,5,Dinosaur__superorder,taxongroup_comment
obl< place,0.37,0.367,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
acl>obl> Morrison,0.37,0.368,0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
nmod<amod> close,0.368,0.369,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
conj>conj> ...,0.367,0.372,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
nmod< that,0.365,0.374,0.514,0.192,3,Dinosaur__superorder,taxongroup_comment
compound<nmod<conj< ...,0.363,0.376,0.247,0.555,5,Dinosaur__superorder,taxongroup_comment
compound> clade,0.362,0.378,0.405,0.319,3,Dinosaur__superorder,taxongroup_comment
obj<obl>amod> ...,0.362,0.379,0.412,0.31,4,Dinosaur__superorder,taxongroup_comment
nsubj:pass<conj>cc> and,0.361,0.38,0.282,0.499,3,Dinosaur__superorder,taxongroup_comment
compound<conj> fish,0.36,0.381,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
advcl>mark> ...,0.359,0.382,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj>conj> ...,0.359,0.382,0.247,0.555,5,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp< conclude,0.359,0.383,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<obj<mark> ...,0.359,0.383,0.412,0.31,1,Dinosaur__superorder,taxongroup_comment
nmod> time,0.353,0.391,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
cc> ...,0.351,0.394,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<mark> ...,-0.351,0.394,-0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj>conj> Ornitholestes,0.351,0.394,0.247,0.555,4,Dinosaur__superorder,taxongroup_comment
acl:relcl>obl>case> during,0.35,0.395,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>compound> ...,0.35,0.396,0.343,0.406,3,Dinosaur__superorder,taxongroup_comment
compound<nmod<cc> ...,0.349,0.396,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
nmod>conj>cc> and,0.349,0.397,0.405,0.319,10,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<mark> ...,0.347,0.399,0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
obl<aux:pass> be,0.347,0.4,0.296,0.476,14,Dinosaur__superorder,taxongroup_comment
nsubj<advcl<obl> ...,0.346,0.401,0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
amod> gigantic,0.345,0.402,0.483,0.225,6,Dinosaur__superorder,taxongroup_comment
nsubj<acl:relcl< ...,-0.343,0.406,-0.265,0.526,3,Dinosaur__superorder,taxongroup_comment
nmod<obl<obl> ...,0.342,0.407,0.522,0.185,6,Dinosaur__superorder,taxongroup_comment
nsubj:pass< name,0.341,0.409,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>case> under,0.34,0.409,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod<amod>advmod> ...,0.339,0.411,0.452,0.261,5,Dinosaur__superorder,taxongroup_comment
nmod< one,0.339,0.412,0.078,0.854,10,Dinosaur__superorder,taxongroup_comment
obl<nsubj>det> ...,0.338,0.413,0.412,0.31,1,Dinosaur__superorder,taxongroup_comment
nsubj< include,0.338,0.413,0.44,0.275,6,Dinosaur__superorder,taxongroup_comment
nsubj< ...,0.337,0.414,0.381,0.352,38,Dinosaur__superorder,taxongroup_comment
obj<obl>acl> ...,-0.337,0.414,-0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
nmod<nmod>det> ...,0.337,0.415,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
obj<conj< ...,-0.333,0.42,-0.327,0.429,7,Dinosaur__superorder,taxongroup_comment
compound<conj> ...,0.332,0.422,0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
obl<nsubj> brain,0.332,0.422,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
obl<conj<conj> ...,-0.332,0.422,-0.339,0.411,5,Dinosaur__superorder,taxongroup_comment
advmod>obl>case> ...,0.33,0.424,0.483,0.225,3,Dinosaur__superorder,taxongroup_comment
compound<nmod< one,0.33,0.425,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
obl<nsubj>det> the,0.329,0.427,0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
nmod<det> all,0.326,0.431,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<appos<amod> ...,0.326,0.431,0.357,0.385,4,Dinosaur__superorder,taxongroup_comment
conj<amod> ...,-0.325,0.431,-0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nmod<obl<obj> ...,0.325,0.432,0.454,0.259,5,Dinosaur__superorder,taxongroup_comment
acl>advmod> ever,0.325,0.432,0.296,0.476,3,Dinosaur__superorder,taxongroup_comment
obl<advcl<cop> be,-0.324,0.434,-0.483,0.225,3,Dinosaur__superorder,taxongroup_comment
acl:relcl>advcl>nsubj> ...,0.324,0.434,0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl> 2021,0.322,0.436,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
obl<advmod> not,0.322,0.437,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
compound<acl> ...,0.322,0.437,0.592,0.122,3,Dinosaur__superorder,taxongroup_comment
compound<nmod<nmod< ...,0.319,0.441,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<mark> to,0.317,0.444,0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
nsubj<ccomp<nsubj> study,0.317,0.445,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
appos>appos> ...,0.315,0.447,0.296,0.476,3,Dinosaur__superorder,taxongroup_comment
nmod<appos<det> a,-0.315,0.447,-0.187,0.657,4,Dinosaur__superorder,taxongroup_comment
acl> know,0.314,0.448,0.496,0.212,7,Dinosaur__superorder,taxongroup_comment
nsubj<obj>conj> Torvosaurus,0.314,0.449,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
conj>amod> ...,0.313,0.451,0.405,0.319,9,Dinosaur__superorder,taxongroup_comment
compound<conj> sphenodont,0.312,0.452,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj> that,-0.311,0.454,-0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
acl:relcl>advcl>advmod> ...,-0.31,0.455,-0.412,0.31,1,Dinosaur__superorder,taxongroup_comment
nsubj<advcl< ...,0.31,0.455,0.483,0.225,6,Dinosaur__superorder,taxongroup_comment
nmod<amod>advmod> most,0.309,0.456,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nmod<conj>cc> ...,0.308,0.458,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
conj<nmod<amod> ...,0.308,0.458,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
nsubj<mark> as,0.307,0.46,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
compound> plant,-0.306,0.461,-0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
obl<obl>case> as,0.306,0.461,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nmod<cc> ...,0.305,0.462,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
nsubj:pass<advcl< ...,0.303,0.465,0.452,0.261,3,Dinosaur__superorder,taxongroup_comment
nmod<acl>advmod> ...,-0.3,0.47,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
amod>advmod> ...,0.299,0.472,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
acl>obl>compound> ...,0.298,0.473,0.151,0.721,4,Dinosaur__superorder,taxongroup_comment
nsubj< breathe,0.298,0.474,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj>compound> theropod,0.296,0.476,0.247,0.555,4,Dinosaur__superorder,taxongroup_comment
parataxis< ...,-0.295,0.478,-0.275,0.51,4,Dinosaur__superorder,taxongroup_comment
nmod<nmod> Gigantoraptor,0.294,0.48,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
compound> group,0.293,0.481,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
compound<nmod>case> include,0.293,0.482,0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
obj<obl> ...,0.292,0.484,0.412,0.31,9,Dinosaur__superorder,taxongroup_comment
compound<conj> variety,0.29,0.486,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
obl<advmod> ...,0.289,0.487,-0.051,0.904,15,Dinosaur__superorder,taxongroup_comment
obl<cc> and,0.289,0.488,0.343,0.406,3,Dinosaur__superorder,taxongroup_comment
nsubj<conj>det> the,0.288,0.49,0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
obl< dominate,0.287,0.49,0.592,0.122,4,Dinosaur__superorder,taxongroup_comment
compound<nsubj< ...,-0.287,0.491,-0.156,0.712,3,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>case> to,0.286,0.492,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nsubj<obj>nmod:poss> they,-0.282,0.499,-0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod<obj<advmod> ...,-0.282,0.499,-0.507,0.2,3,Dinosaur__superorder,taxongroup_comment
nsubj<appos> ...,0.278,0.505,0.218,0.604,3,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obj>det> a,0.276,0.508,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obl>case> as,0.275,0.51,0.247,0.555,6,Dinosaur__superorder,taxongroup_comment
obl<mark> ...,0.271,0.516,0.378,0.356,4,Dinosaur__superorder,taxongroup_comment
nsubj:pass<aux:pass> be,0.27,0.518,0.27,0.518,19,Dinosaur__superorder,taxongroup_comment
appos<obl< ...,-0.27,0.518,-0.187,0.657,5,Dinosaur__superorder,taxongroup_comment
compound<nmod>case> ...,0.269,0.519,0.483,0.225,9,Dinosaur__superorder,taxongroup_comment
nmod<nmod<amod> robust,0.268,0.522,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj> Apatosaurus,0.267,0.523,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
obl<parataxis> ...,0.266,0.524,0.247,0.555,4,Dinosaur__superorder,taxongroup_comment
acl>obj> ...,0.266,0.525,0.378,0.356,2,Dinosaur__superorder,taxongroup_comment
compound<conj> crocodilian,0.266,0.525,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj<advcl>nsubj> young,0.264,0.527,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
compound<nsubj>det> ...,-0.264,0.528,-0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
amod>obl>case> to,0.263,0.529,0.096,0.821,4,Dinosaur__superorder,taxongroup_comment
nmod<conj> ...,0.263,0.53,0.152,0.719,10,Dinosaur__superorder,taxongroup_comment
nsubj:pass<obj>amod> formal,-0.263,0.53,-0.504,0.203,2,Dinosaur__superorder,taxongroup_comment
appos<nmod>case> ...,0.262,0.531,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod<acl> recover,-0.261,0.532,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
compound<conj>compound> chelid,0.261,0.533,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nmod>case>fixed> as,0.26,0.535,0.405,0.319,7,Dinosaur__superorder,taxongroup_comment
obj<ccomp<advmod> ...,-0.258,0.537,-0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
amod> small,0.256,0.54,0.151,0.721,7,Dinosaur__superorder,taxongroup_comment
nmod<nmod< par,0.256,0.541,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
nsubj<amod> ...,-0.255,0.542,-0.247,0.555,3,Dinosaur__superorder,taxongroup_comment
obj< use,0.254,0.544,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj<mark> while,-0.253,0.546,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
advmod> even,0.253,0.546,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
amod> large,0.252,0.548,0.195,0.643,12,Dinosaur__superorder,taxongroup_comment
acl:relcl> ...,0.251,0.548,0.037,0.931,14,Dinosaur__superorder,taxongroup_comment
obl> ...,-0.251,0.549,-0.282,0.499,3,Dinosaur__superorder,taxongroup_comment
obl<nsubj> Stegosaurus,-0.248,0.553,-0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
compound<nsubj>compound> ...,0.248,0.554,0.412,0.31,1,Dinosaur__superorder,taxongroup_comment
nsubj<obj>conj> Allosaurus,0.248,0.554,0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nsubj> Leaellynasaura,0.248,0.554,0.0,1.0,2,Dinosaur__superorder,taxongroup_comment
obl<conj<obl> ...,0.244,0.56,0.412,0.31,5,Dinosaur__superorder,taxongroup_comment
nmod<amod> extinct,0.244,0.561,0.126,0.766,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj< ...,0.243,0.561,0.296,0.476,15,Dinosaur__superorder,taxongroup_comment
nmod<acl>advmod> far,-0.243,0.562,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
nmod<obj<nsubj> scientist,-0.242,0.564,-0.247,0.555,2,Dinosaur__superorder,taxongroup_comment
obj<advcl< ...,-0.242,0.564,-0.109,0.797,6,Dinosaur__superorder,taxongroup_comment
acl>advmod> ...,0.241,0.565,0.047,0.912,5,Dinosaur__superorder,taxongroup_comment
nmod<acl>advmod> belong,-0.241,0.565,-0.082,0.846,2,Dinosaur__superorder,taxongroup_comment
appos>appos>appos> ...,0.241,0.566,0.247,0.555,1,Dinosaur__superorder,taxongroup_comment
nmod<advmod> ...,0.241,0.566,0.483,0.225,3,Dinosaur__superorder,taxongroup_comment
nmod<conj<conj> ...,-0.24,0.567,-0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
acl:relcl>advmod> ...,0.24,0.567,0.33,0.425,5,Dinosaur__superorder,taxongroup_comment
nsubj<advcl<nsubj> ...,-0.239,0.569,-0.203,0.63,3,Dinosaur__superorder,taxongroup_comment
obl<parataxis>obj> ...,-0.237,0.572,-0.412,0.31,3,Dinosaur__superorder,taxongroup_comment
nsubj<nmod> ...,0.236,0.574,0.082,0.846,4,Dinosaur__superorder,taxongroup_comment
nsubj:pass<mark> that,-0.235,0.575,-0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
nmod<nsubj> Ornithischia,0.235,0.576,0.252,0.547,2,Dinosaur__superorder,taxongroup_comment
obl<advcl<obl> ...,0.234,0.576,0.156,0.712,4,Dinosaur__superorder,taxongroup_comment
amod>compound> bird,-0.234,0.577,-0.169,0.689,3,Dinosaur__superorder,taxongroup_comment
compound<nsubj>compound> Huincul,0.233,0.578,0.412,0.31,2,Dinosaur__superorder,taxongroup_comment
acl>obl>case> ...,0.231,0.582,0.206,0.625,6,Dinosaur__superorder,taxongroup_comment
