feat	count	weight	rel_role	group_name
nsubj<obl>case> ...	6.0	0.467	ALL	Fungus__kingdom
conj<conj>cc> or	6.0	0.686	ALL	Fungus__kingdom
nmod<acl> ...	6.0	0.562	ALL	Fungus__kingdom
nsubj<cop> ...	6.0	0.578	ALL	Fungus__kingdom
obj<conj> ...	5.0	0.573	ALL	Fungus__kingdom
nmod<obj<nsubj> ...	5.0	0.275	ALL	Fungus__kingdom
conj<nmod<nmod< ...	5.0	0.359	ALL	Fungus__kingdom
amod> other	5.0	1.214	ALL	Fungus__kingdom
cop> ...	5.0	0.512	ALL	Fungus__kingdom
conj<nmod<case> in	5.0	0.712	ALL	Fungus__kingdom
conj<nsubj>amod> ...	5.0	0.179	ALL	Fungus__kingdom
nmod>case>fixed> ...	5.0	0.305	ALL	Fungus__kingdom
nmod<obl<nsubj> ...	5.0	0.446	ALL	Fungus__kingdom
conj<nmod<compound> ...	5.0	0.457	ALL	Fungus__kingdom
nmod>case> such	5.0	0.633	ALL	Fungus__kingdom
amod>advmod> ...	5.0	0.613	ALL	Fungus__kingdom
conj<obl<advmod> ...	5.0	0.401	ALL	Fungus__kingdom
conj> bacteria	5.0	0.891	ALL	Fungus__kingdom
cop> be	5.0	0.512	ALL	Fungus__kingdom
obl<mark> ...	5.0	0.69	ALL	Fungus__kingdom
nmod>amod> ...	5.0	0.368	ALL	Fungus__kingdom
obj<aux> ...	5.0	0.496	ALL	Fungus__kingdom
conj<obj>conj> ...	5.0	0.562	ALL	Fungus__kingdom
nsubj<obj> ...	5.0	0.422	ALL	Fungus__kingdom
nmod>case>fixed> as	5.0	0.305	ALL	Fungus__kingdom
conj<conj> moss	5.0	0.603	ALL	Fungus__kingdom
conj<obl<conj< ...	5.0	0.277	ALL	Fungus__kingdom
acl>obl>case> on	5.0	0.242	ALL	Fungus__kingdom
conj<nmod<nsubj> ...	5.0	0.358	ALL	Fungus__kingdom
conj<case> on	5.0	0.811	ALL	Fungus__kingdom
conj<obl<nsubj> ...	5.0	0.271	ALL	Fungus__kingdom
nsubj<advmod> ...	4.0	0.199	ALL	Fungus__kingdom
conj<conj> lichen	4.0	0.581	ALL	Fungus__kingdom
nmod<acl>obl> ...	4.0	0.296	ALL	Fungus__kingdom
conj> stinkhorn	4.0	0.866	ALL	Fungus__kingdom
obj<advmod> also	4.0	0.649	ALL	Fungus__kingdom
conj<conj> alga	4.0	0.609	ALL	Fungus__kingdom
conj<obl<aux:pass> ...	4.0	0.449	ALL	Fungus__kingdom
conj<obj<advmod> also	4.0	0.539	ALL	Fungus__kingdom
conj>det> ...	4.0	0.862	ALL	Fungus__kingdom
obl<obj> ...	4.0	0.288	ALL	Fungus__kingdom
obl< feed	4.0	0.594	ALL	Fungus__kingdom
conj<nmod< code	4.0	0.544	ALL	Fungus__kingdom
obj<cc> ...	4.0	0.354	ALL	Fungus__kingdom
conj<nmod<nmod> nomenclature	4.0	0.507	ALL	Fungus__kingdom
obl<advcl< ...	4.0	0.195	ALL	Fungus__kingdom
obj<conj< ...	4.0	0.295	ALL	Fungus__kingdom
conj<conj>det> a	4.0	0.393	ALL	Fungus__kingdom
conj<case>fixed> ...	4.0	0.856	ALL	Fungus__kingdom
compound<nmod< ...	4.0	0.489	ALL	Fungus__kingdom
nsubj> ...	4.0	0.334	ALL	Fungus__kingdom
conj<parataxis<conj> ...	4.0	0.403	ALL	Fungus__kingdom
conj<case> such	4.0	0.703	ALL	Fungus__kingdom
conj>cc> or	4.0	0.574	ALL	Fungus__kingdom
conj<case>fixed> as	4.0	0.856	ALL	Fungus__kingdom
nsubj<advcl> ...	4.0	0.576	ALL	Fungus__kingdom
acl>obl>det> the	4.0	0.388	ALL	Fungus__kingdom
nsubj<obl>det> ...	4.0	0.286	ALL	Fungus__kingdom
nsubj<advcl>obj> ...	4.0	0.504	ALL	Fungus__kingdom
nsubj<obl>det> the	4.0	0.286	ALL	Fungus__kingdom
obl<mark> to	4.0	0.703	ALL	Fungus__kingdom
obl<conj< ...	4.0	0.388	ALL	Fungus__kingdom
acl>obl>det> ...	4.0	0.388	ALL	Fungus__kingdom
nmod<compound> ...	4.0	0.22	ALL	Fungus__kingdom
obj<conj>cc> ...	4.0	0.319	ALL	Fungus__kingdom
conj<advmod> ...	4.0	0.635	ALL	Fungus__kingdom
cc> or	4.0	1.076	ALL	Fungus__kingdom
nmod< relationship	4.0	0.517	ALL	Fungus__kingdom
compound<amod> ...	4.0	0.205	ALL	Fungus__kingdom
cc>fixed> ...	4.0	0.354	ALL	Fungus__kingdom
amod> mycorrhizal	4.0	1.217	ALL	Fungus__kingdom
nmod>det> the	4.0	0.451	ALL	Fungus__kingdom
case> by	4.0	0.901	ALL	Fungus__kingdom
conj< stinkhorn	4.0	0.686	ALL	Fungus__kingdom
nmod<case> with	4.0	0.889	ALL	Fungus__kingdom
conj<conj>amod> bridal	4.0	0.313	ALL	Fungus__kingdom
conj<conj> stinkhorn	4.0	0.632	ALL	Fungus__kingdom
nmod<nsubj< ...	4.0	0.49	ALL	Fungus__kingdom
obl<nsubj>det> ...	4.0	0.524	ALL	Fungus__kingdom
obl<nsubj>nmod> ...	4.0	0.21	ALL	Fungus__kingdom
obl<aux> ...	4.0	0.572	ALL	Fungus__kingdom
conj> lichen	4.0	0.867	ALL	Fungus__kingdom
obl<cop> ...	4.0	0.49	ALL	Fungus__kingdom
conj<obl<aux:pass> be	4.0	0.449	ALL	Fungus__kingdom
nmod>det> ...	4.0	0.451	ALL	Fungus__kingdom
case> from	4.0	0.883	ALL	Fungus__kingdom
nmod<nmod< ...	4.0	0.5	ALL	Fungus__kingdom
nmod<acl:relcl>nsubj> ...	4.0	0.305	ALL	Fungus__kingdom
nmod<acl:relcl> ...	4.0	0.529	ALL	Fungus__kingdom
conj<nmod<det> a	4.0	0.612	ALL	Fungus__kingdom
obl<acl< ...	4.0	0.291	ALL	Fungus__kingdom
conj<obj<aux> ...	4.0	0.432	ALL	Fungus__kingdom
conj<conj>compound> animal	4.0	0.541	ALL	Fungus__kingdom
conj<conj> viruse	4.0	0.704	ALL	Fungus__kingdom
conj<conj>case> ...	4.0	0.312	ALL	Fungus__kingdom
obl<cop> be	4.0	0.49	ALL	Fungus__kingdom
obj<obl> ...	3.0	0.234	ALL	Fungus__kingdom
nmod<conj<nsubj> ...	3.0	0.45	ALL	Fungus__kingdom
case> to	3.0	0.778	ALL	Fungus__kingdom
conj< grass	3.0	0.887	ALL	Fungus__kingdom
conj<case> from	3.0	0.706	ALL	Fungus__kingdom
compound<case> of	3.0	0.073	ALL	Fungus__kingdom
obl<conj> ...	3.0	0.317	ALL	Fungus__kingdom
obl<obl>amod> ...	3.0	0.318	ALL	Fungus__kingdom
nmod<obl<obj> ...	3.0	0.338	ALL	Fungus__kingdom
nsubj:pass<aux:pass> be	3.0	0.322	ALL	Fungus__kingdom
conj>obj> ...	3.0	0.447	ALL	Fungus__kingdom
conj<conj>acl> ...	3.0	0.684	ALL	Fungus__kingdom
conj>nmod> ...	3.0	0.246	ALL	Fungus__kingdom
obj<obl>det> ...	3.0	0.633	ALL	Fungus__kingdom
conj>nmod>case> ...	3.0	0.48	ALL	Fungus__kingdom
obl<cc> and	3.0	0.423	ALL	Fungus__kingdom
obj<conj<cop> ...	3.0	0.621	ALL	Fungus__kingdom
obj<conj<nsubj> ...	3.0	0.446	ALL	Fungus__kingdom
obl<conj<nsubj> ...	3.0	0.478	ALL	Fungus__kingdom
conj<obl<cop> ...	3.0	0.423	ALL	Fungus__kingdom
obl<cc> ...	3.0	0.423	ALL	Fungus__kingdom
conj> insect	3.0	0.914	ALL	Fungus__kingdom
nmod<amod> certain	3.0	0.571	ALL	Fungus__kingdom
obj<obl>case> ...	3.0	0.439	ALL	Fungus__kingdom
nmod<amod> symbiotic	3.0	0.763	ALL	Fungus__kingdom
nmod<obj<advmod> ...	3.0	0.191	ALL	Fungus__kingdom
conj<nmod<advmod> ...	3.0	0.214	ALL	Fungus__kingdom
conj< insect	3.0	0.774	ALL	Fungus__kingdom
obl<xcomp< ...	3.0	0.362	ALL	Fungus__kingdom
conj<nmod< range	3.0	0.604	ALL	Fungus__kingdom
nsubj:pass< ...	3.0	0.341	ALL	Fungus__kingdom
nsubj:pass<aux:pass> ...	3.0	0.322	ALL	Fungus__kingdom
acl:relcl>obl> ...	3.0	0.244	ALL	Fungus__kingdom
acl:relcl>obl>case> ...	3.0	0.376	ALL	Fungus__kingdom
obj< eat	3.0	0.543	ALL	Fungus__kingdom
nmod<obl<obl> ...	3.0	0.508	ALL	Fungus__kingdom
nmod<parataxis>nsubj> ...	3.0	0.385	ALL	Fungus__kingdom
conj< viruse	3.0	0.581	ALL	Fungus__kingdom
conj<acl> ...	3.0	0.256	ALL	Fungus__kingdom
obj<conj<cop> be	3.0	0.621	ALL	Fungus__kingdom
conj<acl>obl> ...	3.0	0.3	ALL	Fungus__kingdom
conj<obl>nmod> ...	3.0	0.334	ALL	Fungus__kingdom
conj<obj<advcl> ...	3.0	0.298	ALL	Fungus__kingdom
compound>compound> ...	3.0	0.293	ALL	Fungus__kingdom
advmod> ...	3.0	0.584	ALL	Fungus__kingdom
compound<compound> ...	3.0	0.111	ALL	Fungus__kingdom
conj<nmod< species	3.0	0.657	ALL	Fungus__kingdom
conj<conj>nmod> conifer	3.0	0.507	ALL	Fungus__kingdom
conj<conj>amod> several	3.0	0.471	ALL	Fungus__kingdom
nmod<conj>cc> ...	3.0	0.387	ALL	Fungus__kingdom
appos<appos< ...	3.0	0.475	ALL	Fungus__kingdom
acl> grow	3.0	0.413	ALL	Fungus__kingdom
conj<amod> green	3.0	0.748	ALL	Fungus__kingdom
obl<advcl> ...	3.0	0.274	ALL	Fungus__kingdom
conj<nmod< fossil	3.0	0.775	ALL	Fungus__kingdom
nmod<conj> ...	3.0	0.266	ALL	Fungus__kingdom
conj<nmod<case> by	3.0	0.5	ALL	Fungus__kingdom
obj<mark> ...	3.0	0.35	ALL	Fungus__kingdom
conj<obl<cc> ...	3.0	0.414	ALL	Fungus__kingdom
acl>obl>amod> ...	3.0	0.276	ALL	Fungus__kingdom
nmod<nsubj>amod> ...	3.0	0.268	ALL	Fungus__kingdom
conj<nmod<case> of	3.0	0.662	ALL	Fungus__kingdom
obl<obl>det> ...	3.0	0.367	ALL	Fungus__kingdom
conj<nmod< have	3.0	0.704	ALL	Fungus__kingdom
nmod>case> in	3.0	0.794	ALL	Fungus__kingdom
conj<nsubj< ...	3.0	0.322	ALL	Fungus__kingdom
conj<obj> ...	3.0	0.385	ALL	Fungus__kingdom
conj<conj>advmod> ...	3.0	0.423	ALL	Fungus__kingdom
obj< contain	3.0	0.55	ALL	Fungus__kingdom
nmod<nsubj<obj> ...	3.0	0.293	ALL	Fungus__kingdom
nmod>flat> ...	3.0	0.243	ALL	Fungus__kingdom
obl<nsubj:pass>det> ...	3.0	0.4	ALL	Fungus__kingdom
appos>compound> ...	3.0	0.535	ALL	Fungus__kingdom
conj<case> by	3.0	0.68	ALL	Fungus__kingdom
appos>amod> ...	3.0	0.388	ALL	Fungus__kingdom
nmod<case> for	3.0	0.917	ALL	Fungus__kingdom
nmod< example	3.0	0.509	ALL	Fungus__kingdom
nmod<nmod>amod> ...	3.0	0.7	ALL	Fungus__kingdom
conj>det> the	3.0	0.885	ALL	Fungus__kingdom
conj<nmod<obj> ...	3.0	0.203	ALL	Fungus__kingdom
obl<acl:relcl< ...	3.0	0.186	ALL	Fungus__kingdom
conj<obj<conj< ...	3.0	0.141	ALL	Fungus__kingdom
nmod<obl<mark> ...	3.0	0.38	ALL	Fungus__kingdom
nmod<obl<acl< ...	3.0	0.26	ALL	Fungus__kingdom
obl<advcl<obl> ...	3.0	0.518	ALL	Fungus__kingdom
nmod<cc> ...	3.0	0.503	ALL	Fungus__kingdom
amod> entomopathogenic	3.0	1.189	ALL	Fungus__kingdom
acl>obj> ...	3.0	0.504	ALL	Fungus__kingdom
nmod<conj<conj> ...	3.0	0.393	ALL	Fungus__kingdom
conj<det> the	3.0	0.43	ALL	Fungus__kingdom
obl<acl<case> ...	3.0	0.387	ALL	Fungus__kingdom
conj<case> in	3.0	0.692	ALL	Fungus__kingdom
nmod<acl:relcl>obl> ...	3.0	0.353	ALL	Fungus__kingdom
conj<obl<cop> be	3.0	0.423	ALL	Fungus__kingdom
nmod>nmod> ...	3.0	0.367	ALL	Fungus__kingdom
nmod>nmod>case> ...	3.0	0.432	ALL	Fungus__kingdom
nmod<case> to	3.0	0.981	ALL	Fungus__kingdom
conj<conj>obj> ...	3.0	0.329	ALL	Fungus__kingdom
nmod<nummod> ...	3.0	0.451	ALL	Fungus__kingdom
conj<nmod<conj> ...	3.0	0.476	ALL	Fungus__kingdom
conj<obl<cc> and	3.0	0.414	ALL	Fungus__kingdom
nmod:poss> ...	2.0	0.36	ALL	Fungus__kingdom
appos<nmod< ...	2.0	0.325	ALL	Fungus__kingdom
compound<nmod<obj< ...	2.0	0.242	ALL	Fungus__kingdom
nmod<acl:relcl>nsubj> that	2.0	0.14	ALL	Fungus__kingdom
nmod<amod> many	2.0	0.569	ALL	Fungus__kingdom
nsubj<det> a	2.0	0.506	ALL	Fungus__kingdom
compound<nmod<det> ...	2.0	0.271	ALL	Fungus__kingdom
conj<obj<nsubj> indusiatus	2.0	0.518	ALL	Fungus__kingdom
obj<acl<obj< ...	2.0	0.376	ALL	Fungus__kingdom
acl>obj>det> ...	2.0	0.57	ALL	Fungus__kingdom
conj<obj<nsubj> they	2.0	0.396	ALL	Fungus__kingdom
conj<nsubj<cop> be	2.0	0.551	ALL	Fungus__kingdom
appos<case> ...	2.0	0.546	ALL	Fungus__kingdom
nmod>compound> ...	2.0	0.326	ALL	Fungus__kingdom
conj<nmod< parasite	2.0	0.498	ALL	Fungus__kingdom
conj<nmod>case> in	2.0	0.49	ALL	Fungus__kingdom
obj<conj>cc> or	2.0	0.359	ALL	Fungus__kingdom
cc> as	2.0	0.914	ALL	Fungus__kingdom
cc>fixed> well	2.0	0.365	ALL	Fungus__kingdom
obj<acl< ...	2.0	0.385	ALL	Fungus__kingdom
cc>fixed> as	2.0	0.345	ALL	Fungus__kingdom
appos> Phototropism	2.0	0.459	ALL	Fungus__kingdom
compound> basket	2.0	0.591	ALL	Fungus__kingdom
acl>obl>amod> higher	2.0	0.298	ALL	Fungus__kingdom
nmod<obj<conj< ...	2.0	0.323	ALL	Fungus__kingdom
conj>compound> plant	2.0	0.605	ALL	Fungus__kingdom
conj<nmod<case> for	2.0	0.481	ALL	Fungus__kingdom
acl>mark> ...	2.0	0.691	ALL	Fungus__kingdom
nsubj<obj>det> ...	2.0	0.297	ALL	Fungus__kingdom
conj<conj>compound> bamboo	2.0	0.884	ALL	Fungus__kingdom
conj<obj< call	2.0	0.331	ALL	Fungus__kingdom
conj<obj<advmod> commonly	2.0	0.51	ALL	Fungus__kingdom
conj> fern	2.0	0.882	ALL	Fungus__kingdom
conj<obl>case> ...	2.0	0.382	ALL	Fungus__kingdom
conj<obl> ...	2.0	0.296	ALL	Fungus__kingdom
nmod<conj<appos< ...	2.0	0.458	ALL	Fungus__kingdom
conj<obl<acl< ...	2.0	0.31	ALL	Fungus__kingdom
nmod<conj<case> ...	2.0	0.349	ALL	Fungus__kingdom
obl<advcl<nsubj> ...	2.0	0.264	ALL	Fungus__kingdom
compound> net	2.0	0.376	ALL	Fungus__kingdom
nmod<conj<det> ...	2.0	0.409	ALL	Fungus__kingdom
appos<conj>cc> ...	2.0	0.467	ALL	Fungus__kingdom
conj< leave	2.0	0.925	ALL	Fungus__kingdom
nmod<conj<compound> ...	2.0	0.313	ALL	Fungus__kingdom
conj<conj>acl:relcl> ...	2.0	0.243	ALL	Fungus__kingdom
nmod<obj<obl> ...	2.0	0.343	ALL	Fungus__kingdom
conj<obl<mark> ...	2.0	0.305	ALL	Fungus__kingdom
conj>amod> bridal	2.0	0.408	ALL	Fungus__kingdom
conj<obj<obl> ...	2.0	0.199	ALL	Fungus__kingdom
conj<obj<aux> will	2.0	0.478	ALL	Fungus__kingdom
conj<obj< eat	2.0	0.227	ALL	Fungus__kingdom
obl<nsubj:pass>amod> ...	2.0	0.446	ALL	Fungus__kingdom
conj>nmod>case> of	2.0	0.478	ALL	Fungus__kingdom
conj<nmod<nsubj> indusiatus	2.0	0.381	ALL	Fungus__kingdom
nsubj<xcomp> ...	2.0	0.259	ALL	Fungus__kingdom
obl<conj<obl> ...	2.0	0.317	ALL	Fungus__kingdom
nsubj<xcomp>obj> ...	2.0	0.392	ALL	Fungus__kingdom
nmod<advmod> ...	2.0	0.592	ALL	Fungus__kingdom
conj<nmod<cc> ...	2.0	0.243	ALL	Fungus__kingdom
conj<nmod<acl:relcl> ...	2.0	0.413	ALL	Fungus__kingdom
nmod< use	2.0	0.467	ALL	Fungus__kingdom
nsubj<obl>nmod> ...	2.0	0.311	ALL	Fungus__kingdom
conj<conj>amod> wild	2.0	0.392	ALL	Fungus__kingdom
conj<conj>conj> ...	2.0	0.19	ALL	Fungus__kingdom
conj<parataxis< ...	2.0	0.399	ALL	Fungus__kingdom
nmod<conj<obj> ...	2.0	0.314	ALL	Fungus__kingdom
obl<conj>amod> ...	2.0	0.495	ALL	Fungus__kingdom
nsubj<aux> ...	2.0	0.49	ALL	Fungus__kingdom
nsubj<det> ...	2.0	0.506	ALL	Fungus__kingdom
acl>obl>case> by	2.0	0.294	ALL	Fungus__kingdom
nmod>compound>compound> ...	2.0	0.369	ALL	Fungus__kingdom
obj<conj<amod> ...	2.0	0.294	ALL	Fungus__kingdom
conj>obl>case> ...	2.0	0.35	ALL	Fungus__kingdom
obl<obj>conj> ...	2.0	0.311	ALL	Fungus__kingdom
conj<nummod> ...	2.0	0.395	ALL	Fungus__kingdom
appos<amod> ...	2.0	0.347	ALL	Fungus__kingdom
conj<obl<acl:relcl< ...	2.0	0.7	ALL	Fungus__kingdom
conj<compound> net	2.0	0.442	ALL	Fungus__kingdom
nsubj<acl> ...	2.0	0.497	ALL	Fungus__kingdom
conj<obl< feed	2.0	0.348	ALL	Fungus__kingdom
obl<nsubj>compound> ...	2.0	0.443	ALL	Fungus__kingdom
conj<obl<conj> ...	2.0	0.392	ALL	Fungus__kingdom
conj>advmod> ...	2.0	0.452	ALL	Fungus__kingdom
conj<conj>compound> veil	2.0	0.833	ALL	Fungus__kingdom
nmod<obl<aux> ...	2.0	0.618	ALL	Fungus__kingdom
obj<ccomp<nsubj:pass> ...	2.0	0.411	ALL	Fungus__kingdom
nmod<obj<conj> ...	2.0	0.33	ALL	Fungus__kingdom
nsubj<advcl>mark> ...	2.0	0.73	ALL	Fungus__kingdom
conj<obj<conj> lady	2.0	0.499	ALL	Fungus__kingdom
appos<conj>cc> and	2.0	0.467	ALL	Fungus__kingdom
conj<obj< provide	2.0	0.331	ALL	Fungus__kingdom
conj<obj<aux> can	2.0	0.395	ALL	Fungus__kingdom
conj<obj<conj> fungus	2.0	0.599	ALL	Fungus__kingdom
appos<nmod<amod> ...	2.0	0.303	ALL	Fungus__kingdom
conj<obj<conj> stinkhorn	2.0	0.512	ALL	Fungus__kingdom
conj<conj>compound> bambo	2.0	0.8	ALL	Fungus__kingdom
conj<nmod< growth	2.0	0.695	ALL	Fungus__kingdom
advcl<nsubj>amod> ...	2.0	0.385	ALL	Fungus__kingdom
conj<nmod<obj> name	2.0	0.217	ALL	Fungus__kingdom
acl> find	2.0	0.471	ALL	Fungus__kingdom
conj<amod>advmod> ...	2.0	0.794	ALL	Fungus__kingdom
conj<case> with	2.0	0.81	ALL	Fungus__kingdom
nmod<nmod>compound> ...	2.0	0.203	ALL	Fungus__kingdom
conj<nmod<obl> ...	2.0	0.468	ALL	Fungus__kingdom
conj<amod> long	2.0	0.587	ALL	Fungus__kingdom
flat> ...	2.0	0.18	ALL	Fungus__kingdom
conj<conj>amod> veile	2.0	0.363	ALL	Fungus__kingdom
conj<nmod<appos< ...	2.0	0.349	ALL	Fungus__kingdom
acl>obl>compound> ...	2.0	0.383	ALL	Fungus__kingdom
conj<acl:relcl>nsubj> ...	2.0	0.284	ALL	Fungus__kingdom
conj>obl> ...	2.0	0.526	ALL	Fungus__kingdom
conj<acl:relcl> ...	2.0	0.28	ALL	Fungus__kingdom
conj>compound>compound> ...	2.0	0.324	ALL	Fungus__kingdom
conj<nsubj:pass>amod> ...	2.0	0.341	ALL	Fungus__kingdom
acl:relcl>aux> ...	2.0	0.277	ALL	Fungus__kingdom
amod> dimorphic	2.0	0.838	ALL	Fungus__kingdom
amod> many	2.0	1.229	ALL	Fungus__kingdom
compound<conj< ...	2.0	0.292	ALL	Fungus__kingdom
nmod<conj>cc> and	2.0	0.406	ALL	Fungus__kingdom
nmod<obl<aux:pass> be	2.0	0.376	ALL	Fungus__kingdom
obl<acl<amod> ...	2.0	0.225	ALL	Fungus__kingdom
obl<acl<compound> ...	2.0	0.195	ALL	Fungus__kingdom
det> these	2.0	0.731	ALL	Fungus__kingdom
conj<nmod<nmod:poss> ...	2.0	0.238	ALL	Fungus__kingdom
conj<obj>amod> ...	2.0	0.464	ALL	Fungus__kingdom
obl< place	2.0	0.623	ALL	Fungus__kingdom
obj<nsubj>amod> ...	2.0	0.368	ALL	Fungus__kingdom
obl<obl>det> the	2.0	0.397	ALL	Fungus__kingdom
conj<conj>xcomp> ...	2.0	0.68	ALL	Fungus__kingdom
conj<conj>det> the	2.0	0.45	ALL	Fungus__kingdom
nmod>amod> genus	2.0	0.316	ALL	Fungus__kingdom
case> as	2.0	0.899	ALL	Fungus__kingdom
obl<advmod> previously	2.0	0.381	ALL	Fungus__kingdom
compound<amod> Parasitic	2.0	0.267	ALL	Fungus__kingdom
compound< attack	2.0	0.405	ALL	Fungus__kingdom
nmod<nmod>case> include	2.0	0.285	ALL	Fungus__kingdom
conj<advcl>mark> although	2.0	0.394	ALL	Fungus__kingdom
conj<nmod<compound> International	2.0	0.603	ALL	Fungus__kingdom
nmod<obl<nsubj:pass> ...	2.0	0.348	ALL	Fungus__kingdom
case> among	2.0	0.724	ALL	Fungus__kingdom
obj<advcl< ...	2.0	0.249	ALL	Fungus__kingdom
nmod< classification	2.0	0.538	ALL	Fungus__kingdom
conj<nmod< feed	2.0	0.557	ALL	Fungus__kingdom
conj<case> to	2.0	0.734	ALL	Fungus__kingdom
conj<advcl>mark> ...	2.0	0.394	ALL	Fungus__kingdom
conj<advcl>nsubj> ...	2.0	0.549	ALL	Fungus__kingdom
nsubj>amod> ...	2.0	0.473	ALL	Fungus__kingdom
obl<conj>cc> ...	2.0	0.24	ALL	Fungus__kingdom
conj<advcl> ...	2.0	0.479	ALL	Fungus__kingdom
conj<det> a	2.0	0.471	ALL	Fungus__kingdom
conj<nmod>det> ...	2.0	0.36	ALL	Fungus__kingdom
conj<nmod>nmod> ...	2.0	0.247	ALL	Fungus__kingdom
conj<nsubj>det> the	2.0	0.517	ALL	Fungus__kingdom
conj<conj>cc> as	2.0	0.683	ALL	Fungus__kingdom
conj<conj>amod> green	2.0	0.336	ALL	Fungus__kingdom
conj<conj>compound> plant	2.0	0.709	ALL	Fungus__kingdom
conj<obl<nsubj:pass> ...	2.0	0.251	ALL	Fungus__kingdom
conj<conj>amod> herbaceous	2.0	0.331	ALL	Fungus__kingdom
amod> edible	2.0	1.116	ALL	Fungus__kingdom
compound<nmod<det> the	2.0	0.271	ALL	Fungus__kingdom
compound<nmod< distribution	2.0	0.424	ALL	Fungus__kingdom
conj<conj>nummod> ...	2.0	0.768	ALL	Fungus__kingdom
obl<aux> have	2.0	0.577	ALL	Fungus__kingdom
nmod<obj>amod> ...	2.0	0.496	ALL	Fungus__kingdom
nmod<nmod>case> with	2.0	0.34	ALL	Fungus__kingdom
nmod<nsubj:pass<aux:pass> be	2.0	0.453	ALL	Fungus__kingdom
nmod<nsubj:pass<aux> have	2.0	0.327	ALL	Fungus__kingdom
acl:relcl>obl>compound> ...	2.0	0.294	ALL	Fungus__kingdom
obj<conj>cc> and	2.0	0.29	ALL	Fungus__kingdom
acl> call	2.0	0.445	ALL	Fungus__kingdom
nmod<obl< provide	2.0	0.597	ALL	Fungus__kingdom
conj<nmod<obl< reveal	2.0	0.579	ALL	Fungus__kingdom
conj> invertebrate	2.0	0.9	ALL	Fungus__kingdom
parataxis<conj> ...	2.0	0.275	ALL	Fungus__kingdom
conj<nmod<case> with	2.0	0.607	ALL	Fungus__kingdom
obj<cc> but	2.0	0.341	ALL	Fungus__kingdom
nmod< genus	2.0	0.48	ALL	Fungus__kingdom
obl<parataxis<conj> ...	2.0	0.427	ALL	Fungus__kingdom
compound<nmod<obj< show	2.0	0.242	ALL	Fungus__kingdom
nmod< group	2.0	0.475	ALL	Fungus__kingdom
obl<acl:relcl<case> ...	2.0	0.302	ALL	Fungus__kingdom
nmod>case> of	2.0	0.755	ALL	Fungus__kingdom
conj< tree	2.0	0.9	ALL	Fungus__kingdom
obj<acl:relcl< ...	2.0	0.555	ALL	Fungus__kingdom
obl<acl<obl< ...	2.0	0.414	ALL	Fungus__kingdom
obl<obj>nmod> ...	2.0	0.436	ALL	Fungus__kingdom
nmod<obl<mark> to	2.0	0.42	ALL	Fungus__kingdom
compound<case> in	2.0	0.103	ALL	Fungus__kingdom
nmod<nsubj:pass<aux> ...	2.0	0.327	ALL	Fungus__kingdom
nmod<nsubj<xcomp> ...	2.0	0.293	ALL	Fungus__kingdom
amod>advmod> even	2.0	0.644	ALL	Fungus__kingdom
conj<amod> many	2.0	0.909	ALL	Fungus__kingdom
conj<amod> other	2.0	0.84	ALL	Fungus__kingdom
nmod<nsubj:pass<obl> ...	2.0	0.625	ALL	Fungus__kingdom
obj<aux> may	2.0	0.494	ALL	Fungus__kingdom
nmod<nsubj:pass< ...	2.0	0.317	ALL	Fungus__kingdom
nmod<nsubj:pass<aux:pass> ...	2.0	0.453	ALL	Fungus__kingdom
compound> pathogenic	2.0	0.313	ALL	Fungus__kingdom
nmod<obl<aux:pass> ...	2.0	0.376	ALL	Fungus__kingdom
conj<conj>amod> small	2.0	0.319	ALL	Fungus__kingdom
nmod>case> with	2.0	0.848	ALL	Fungus__kingdom
conj<compound> basket	2.0	0.418	ALL	Fungus__kingdom
nmod<acl> find	2.0	0.609	ALL	Fungus__kingdom
nmod>acl:relcl> ...	2.0	0.445	ALL	Fungus__kingdom
conj<obj>conj> stinkhorn	2.0	0.632	ALL	Fungus__kingdom
obl<advcl>obj> ...	2.0	0.34	ALL	Fungus__kingdom
acl>obj>det> the	2.0	0.57	ALL	Fungus__kingdom
nsubj<nmod> ...	2.0	0.191	ALL	Fungus__kingdom
acl>mark> to	2.0	0.691	ALL	Fungus__kingdom
nsubj<nmod>case> ...	2.0	0.203	ALL	Fungus__kingdom
conj<obj<cc> ...	2.0	0.656	ALL	Fungus__kingdom
conj<obj<mark> ...	2.0	0.431	ALL	Fungus__kingdom
nmod<conj<det> the	2.0	0.409	ALL	Fungus__kingdom
conj<parataxis<nmod> ...	2.0	0.334	ALL	Fungus__kingdom
nmod<nsubj>nmod> ...	2.0	0.366	ALL	Fungus__kingdom
conj<conj>appos> ...	2.0	0.463	ALL	Fungus__kingdom
nsubj<obl>case> in	2.0	0.413	ALL	Fungus__kingdom
conj<appos< ...	2.0	0.131	ALL	Fungus__kingdom
conj<nsubj<cop> ...	2.0	0.551	ALL	Fungus__kingdom
conj<ccomp> ...	2.0	0.532	ALL	Fungus__kingdom
conj<ccomp>nsubj> ...	2.0	0.286	ALL	Fungus__kingdom
nmod<cc> and	2.0	0.423	ALL	Fungus__kingdom
nsubj<parataxis>conj> ...	2.0	0.344	ALL	Fungus__kingdom
nmod<parataxis>obj> ...	2.0	0.686	ALL	Fungus__kingdom
obj<acl:relcl<amod> ...	2.0	0.127	ALL	Fungus__kingdom
