feat	count	weight	rel_role	group_name
nmod<nsubj:pass<mark> ...	1.0	0.341	adaptation_topic	Bovid__family
nmod<nsubj:pass<advcl< ...	1.0	0.357	adaptation_topic	Bovid__family
nsubj<acl:relcl<conj> ...	1.0	0.459	adaptation_topic	Bovid__family
nsubj<acl:relcl< ...	1.0	0.408	adaptation_topic	Bovid__family
nsubj<acl:relcl<case> ...	1.0	0.458	adaptation_topic	Bovid__family
nsubj<acl:relcl<obl< ...	1.0	0.387	adaptation_topic	Bovid__family
nsubj<ccomp<advmod> ...	1.0	0.238	adaptation_topic	Bovid__family
nmod<nmod<obj< ...	1.0	0.57	adaptation_topic	Bovid__family
nmod:poss>case> ...	1.0	0.268	adaptation_topic	Bovid__family
nmod:poss> ...	1.0	0.348	adaptation_topic	Bovid__family
nmod<nmod>conj> ...	1.0	0.29	adaptation_topic	Bovid__family
nmod<obl>det> ...	1.0	0.728	adaptation_topic	Bovid__family
nmod<nsubj>nmod> ...	1.0	0.294	adaptation_topic	Bovid__family
conj<nsubj> ...	1.0	0.383	adaptation_topic	Bovid__family
nmod<cc> ...	1.0	0.474	adaptation_topic	Bovid__family
nmod<conj<conj> ...	1.0	0.523	adaptation_topic	Bovid__family
nmod<conj< ...	1.0	0.443	adaptation_topic	Bovid__family
nmod<conj<compound> ...	1.0	0.2	adaptation_topic	Bovid__family
nmod<conj<det> ...	1.0	0.332	adaptation_topic	Bovid__family
nmod<conj<appos< ...	1.0	0.268	adaptation_topic	Bovid__family
compound<conj<conj> ...	1.0	0.289	adaptation_topic	Bovid__family
compound<conj<obj< ...	1.0	0.637	adaptation_topic	Bovid__family
nmod:poss< ...	1.0	0.433	adaptation_topic	Bovid__family
nmod:poss<case> ...	1.0	0.447	adaptation_topic	Bovid__family
nmod:poss<nmod< ...	1.0	0.352	adaptation_topic	Bovid__family
nmod:poss<nmod<det> ...	1.0	0.419	adaptation_topic	Bovid__family
nsubj<amod>obl> ...	1.0	0.237	adaptation_topic	Bovid__family
nsubj<compound>compound> ...	1.0	0.445	adaptation_topic	Bovid__family
nsubj<appos>det> ...	1.0	0.419	adaptation_topic	Bovid__family
conj<acl> ...	1.0	0.339	adaptation_topic	Bovid__family
conj<acl>obl> ...	1.0	0.395	adaptation_topic	Bovid__family
nsubj<obl>nummod> ...	1.0	0.507	adaptation_topic	Bovid__family
nmod<obl< ...	1.0	0.322	adaptation_topic	Bovid__family
nmod<obl<advmod> ...	1.0	0.23	adaptation_topic	Bovid__family
nmod<obl<aux:pass> ...	1.0	0.245	adaptation_topic	Bovid__family
nmod<obl<nsubj:pass> ...	1.0	0.268	adaptation_topic	Bovid__family
nsubj<advcl<obl> ...	1.0	0.456	adaptation_topic	Bovid__family
nsubj<advcl<mark> ...	1.0	0.428	adaptation_topic	Bovid__family
nsubj<appos>nummod> ...	1.0	0.536	adaptation_topic	Bovid__family
nsubj<obl>appos> ...	1.0	0.197	adaptation_topic	Bovid__family
nsubj<advcl<cop> ...	1.0	0.521	adaptation_topic	Bovid__family
nsubj<advcl<nsubj> ...	1.0	0.327	adaptation_topic	Bovid__family
compound>amod> ...	1.0	0.327	adaptation_topic	Bovid__family
obl<case> ...	1.0	0.401	adaptation_topic	Bovid__family
nsubj<advcl>advcl> ...	1.0	0.289	adaptation_topic	Bovid__family
conj<obj<nsubj> ...	1.0	0.366	adaptation_topic	Bovid__family
nsubj<conj>advcl> ...	1.0	0.27	adaptation_topic	Bovid__family
compound<nsubj<det> ...	1.0	0.494	adaptation_topic	Bovid__family
compound<nsubj<cc> ...	1.0	0.44	adaptation_topic	Bovid__family
conj<nmod<nsubj< ...	1.0	0.513	adaptation_topic	Bovid__family
conj<nmod<compound> ...	1.0	0.432	adaptation_topic	Bovid__family
nmod<obj> ...	1.0	0.404	adaptation_topic	Bovid__family
nmod<obj>det> ...	1.0	0.462	adaptation_topic	Bovid__family
nmod<nsubj<mark> ...	1.0	0.35	adaptation_topic	Bovid__family
nmod<obj<conj> ...	1.0	0.377	adaptation_topic	Bovid__family
nmod<conj>nmod> ...	1.0	0.674	adaptation_topic	Bovid__family
compound<acl:relcl>obj> ...	1.0	0.283	adaptation_topic	Bovid__family
compound<acl:relcl> ...	1.0	0.355	adaptation_topic	Bovid__family
compound<acl:relcl>nsubj> ...	1.0	0.192	adaptation_topic	Bovid__family
compound<obj<acl< ...	1.0	0.321	adaptation_topic	Bovid__family
nmod>nmod> ...	1.0	0.303	adaptation_topic	Bovid__family
nmod<flat> ...	1.0	0.287	adaptation_topic	Bovid__family
nmod<conj>det> ...	1.0	0.776	adaptation_topic	Bovid__family
conj<obl<obj> ...	1.0	0.199	adaptation_topic	Bovid__family
compound<obl< ...	1.0	0.676	adaptation_topic	Bovid__family
compound<obl<mark> ...	1.0	0.355	adaptation_topic	Bovid__family
compound<obl<advcl< ...	1.0	0.307	adaptation_topic	Bovid__family
obl<parataxis< ...	1.0	0.317	adaptation_topic	Bovid__family
obl<parataxis<advmod> ...	1.0	0.291	adaptation_topic	Bovid__family
obl<parataxis<aux:pass> ...	1.0	0.625	adaptation_topic	Bovid__family
obl<parataxis<nsubj:pass> ...	1.0	0.227	adaptation_topic	Bovid__family
obj<conj<cop> ...	1.0	0.473	adaptation_topic	Bovid__family
conj<obl<advcl> ...	1.0	0.459	adaptation_topic	Bovid__family
obj<conj<nsubj> ...	1.0	0.686	adaptation_topic	Bovid__family
nmod<conj>aux:pass> ...	1.0	0.674	adaptation_topic	Bovid__family
nmod<nsubj>compound> ...	1.0	0.327	adaptation_topic	Bovid__family
nsubj<ccomp>advmod> ...	1.0	0.18	adaptation_topic	Bovid__family
nsubj<ccomp>cop> ...	1.0	0.496	adaptation_topic	Bovid__family
nmod>nmod>case> ...	1.0	0.601	adaptation_topic	Bovid__family
conj<obj<parataxis< ...	1.0	0.262	adaptation_topic	Bovid__family
nmod<appos<appos> ...	1.0	0.396	adaptation_topic	Bovid__family
nmod<acl>obl> ...	1.0	0.318	adaptation_topic	Bovid__family
nmod<acl> ...	1.0	0.529	adaptation_topic	Bovid__family
nummod>compound> ...	1.0	0.482	adaptation_topic	Bovid__family
nmod<nsubj<expl> ...	1.0	0.469	adaptation_topic	Bovid__family
obl<xcomp<obj> ...	1.0	0.359	adaptation_topic	Bovid__family
obl<xcomp<advmod> ...	1.0	0.459	adaptation_topic	Bovid__family
obl<xcomp<nsubj> ...	1.0	0.488	adaptation_topic	Bovid__family
conj<obj<advmod> ...	1.0	0.592	adaptation_topic	Bovid__family
conj<obj<mark> ...	1.0	0.411	adaptation_topic	Bovid__family
conj<obj<advcl< ...	1.0	0.316	adaptation_topic	Bovid__family
obj<advcl<advcl> ...	1.0	0.242	adaptation_topic	Bovid__family
compound<compound<det> ...	1.0	0.595	adaptation_topic	Bovid__family
compound<compound<amod> ...	1.0	0.435	adaptation_topic	Bovid__family
compound<compound< ...	1.0	0.286	adaptation_topic	Bovid__family
obl<xcomp>obj> ...	1.0	0.412	adaptation_topic	Bovid__family
obl<xcomp> ...	1.0	0.531	adaptation_topic	Bovid__family
obl<xcomp>mark> ...	1.0	0.436	adaptation_topic	Bovid__family
obl<nsubj:pass>compound> ...	1.0	0.375	adaptation_topic	Bovid__family
conj<conj>nmod:poss> ...	1.0	0.44	adaptation_topic	Bovid__family
nsubj<conj<conj> ...	1.0	0.252	adaptation_topic	Bovid__family
nsubj<conj<obl> ...	1.0	0.492	adaptation_topic	Bovid__family
compound<compound<nsubj:pass< ...	1.0	0.239	adaptation_topic	Bovid__family
compound<nmod>nmod:poss> ...	1.0	0.396	adaptation_topic	Bovid__family
compound<conj<nmod> ...	1.0	0.25	adaptation_topic	Bovid__family
nsubj<conj>aux> ...	1.0	0.59	adaptation_topic	Bovid__family
compound<conj<obl> ...	1.0	0.284	adaptation_topic	Bovid__family
compound<conj<cop> ...	1.0	0.435	adaptation_topic	Bovid__family
compound<conj<nsubj> ...	1.0	0.401	adaptation_topic	Bovid__family
compound<nummod> ...	1.0	0.372	adaptation_topic	Bovid__family
compound<nmod<obj< ...	1.0	0.179	adaptation_topic	Bovid__family
nsubj<nsubj>nmod> ...	1.0	0.398	adaptation_topic	Bovid__family
nsubj<conj>nmod> ...	1.0	0.186	adaptation_topic	Bovid__family
nmod<nsubj<advmod> ...	1.0	0.35	adaptation_topic	Bovid__family
nmod>amod> ...	1.0	0.434	adaptation_topic	Bovid__family
nsubj:pass<advcl>mark> ...	1.0	0.413	adaptation_topic	Bovid__family
compound<nsubj<obl> ...	1.0	0.316	adaptation_topic	Bovid__family
nsubj<parataxis>cop> ...	1.0	0.54	adaptation_topic	Bovid__family
compound<obj<obl> ...	1.0	0.3	adaptation_topic	Bovid__family
compound<obj<cc> ...	1.0	0.439	adaptation_topic	Bovid__family
compound<obj<conj< ...	1.0	0.497	adaptation_topic	Bovid__family
acl:relcl>obj> ...	1.0	0.252	adaptation_topic	Bovid__family
acl:relcl>obj>compound> ...	1.0	0.217	adaptation_topic	Bovid__family
acl:relcl> ...	1.0	0.378	adaptation_topic	Bovid__family
acl:relcl>nsubj> ...	1.0	0.195	adaptation_topic	Bovid__family
conj>det> ...	1.0	0.435	adaptation_topic	Bovid__family
obl<ccomp>obl> ...	1.0	0.383	adaptation_topic	Bovid__family
obl<ccomp> ...	1.0	0.301	adaptation_topic	Bovid__family
obl<ccomp>nsubj> ...	1.0	0.394	adaptation_topic	Bovid__family
obl<ccomp>mark> ...	1.0	0.679	adaptation_topic	Bovid__family
obl<nsubj>nmod> ...	1.0	0.151	adaptation_topic	Bovid__family
nsubj:pass<xcomp>compound> ...	1.0	0.257	adaptation_topic	Bovid__family
nsubj:pass<advcl> ...	1.0	0.6	adaptation_topic	Bovid__family
nmod>nummod> ...	1.0	0.234	adaptation_topic	Bovid__family
obj<obl> ...	1.0	0.225	adaptation_topic	Bovid__family
obj<parataxis<obj< ...	1.0	0.451	adaptation_topic	Bovid__family
parataxis>aux> ...	1.0	0.203	adaptation_topic	Bovid__family
parataxis>obl>case> ...	1.0	0.293	adaptation_topic	Bovid__family
parataxis>obl> ...	1.0	0.188	adaptation_topic	Bovid__family
obl<nsubj:pass>amod> ...	1.0	0.258	adaptation_topic	Bovid__family
nmod>case>fixed> ...	1.0	0.427	adaptation_topic	Bovid__family
nsubj:pass<advcl>xcomp> ...	1.0	0.364	adaptation_topic	Bovid__family
obl<xcomp<mark> ...	1.0	0.502	adaptation_topic	Bovid__family
obl<xcomp<advcl< ...	1.0	0.411	adaptation_topic	Bovid__family
conj<nmod<det> ...	1.0	0.656	adaptation_topic	Bovid__family
conj<obl<cc> ...	1.0	0.251	adaptation_topic	Bovid__family
conj<obl<conj< ...	1.0	0.408	adaptation_topic	Bovid__family
conj<nsubj<nmod:poss> ...	1.0	0.443	adaptation_topic	Bovid__family
conj<conj>obj> ...	1.0	0.34	adaptation_topic	Bovid__family
nsubj:pass<xcomp>amod> ...	1.0	0.274	adaptation_topic	Bovid__family
acl>obl>det> ...	1.0	0.424	adaptation_topic	Bovid__family
compound<nmod<nmod> ...	1.0	0.459	adaptation_topic	Bovid__family
nsubj<conj>compound> ...	1.0	0.197	adaptation_topic	Bovid__family
compound>conj> ...	1.0	0.21	adaptation_topic	Bovid__family
compound>conj>compound> ...	1.0	0.458	adaptation_topic	Bovid__family
compound>conj>cc> ...	1.0	0.569	adaptation_topic	Bovid__family
compound>compound> ...	1.0	0.485	adaptation_topic	Bovid__family
obl<conj>acl> ...	1.0	0.384	adaptation_topic	Bovid__family
obl<conj>amod> ...	1.0	0.555	adaptation_topic	Bovid__family
obl<amod< ...	1.0	0.213	adaptation_topic	Bovid__family
obl<amod<obj< ...	1.0	0.296	adaptation_topic	Bovid__family
nmod<nmod<advmod> ...	1.0	0.488	adaptation_topic	Bovid__family
nmod<nmod<case> ...	1.0	0.673	adaptation_topic	Bovid__family
nmod<nmod<obl< ...	1.0	0.254	adaptation_topic	Bovid__family
nmod<nsubj<parataxis> ...	1.0	0.282	adaptation_topic	Bovid__family
nmod<nummod> ...	1.0	0.378	adaptation_topic	Bovid__family
nsubj<xcomp> ...	1.0	0.28	adaptation_topic	Bovid__family
acl>obl>nummod> ...	1.0	0.237	adaptation_topic	Bovid__family
amod>advmod> ...	1.0	0.379	adaptation_topic	Bovid__family
appos<conj>advmod> ...	1.0	0.221	adaptation_topic	Bovid__family
acl>obj> ...	1.0	0.242	adaptation_topic	Bovid__family
appos<nmod>det> ...	1.0	0.436	adaptation_topic	Bovid__family
appos<aux:pass> ...	1.0	0.327	adaptation_topic	Bovid__family
appos<nsubj:pass> ...	1.0	0.235	adaptation_topic	Bovid__family
appos<nsubj:pass>amod> ...	1.0	0.469	adaptation_topic	Bovid__family
appos<obl>amod> ...	1.0	0.56	adaptation_topic	Bovid__family
appos<obl>det> ...	1.0	0.339	adaptation_topic	Bovid__family
obj<obl>case> ...	1.0	0.345	adaptation_topic	Bovid__family
acl>obl>amod> ...	1.0	0.208	adaptation_topic	Bovid__family
nsubj<conj>case> ...	1.0	0.542	adaptation_topic	Bovid__family
nsubj<advcl>nsubj:pass> ...	1.0	0.319	adaptation_topic	Bovid__family
nmod<nmod<nsubj< ...	1.0	0.424	adaptation_topic	Bovid__family
nmod<nsubj:pass<xcomp> ...	1.0	0.268	adaptation_topic	Bovid__family
nsubj<cc> ...	1.0	0.42	adaptation_topic	Bovid__family
nsubj<conj<advcl> ...	1.0	0.355	adaptation_topic	Bovid__family
nsubj<conj<obj> ...	1.0	0.348	adaptation_topic	Bovid__family
nsubj<conj<nsubj> ...	1.0	0.411	adaptation_topic	Bovid__family
nsubj<obl>compound> ...	1.0	0.243	adaptation_topic	Bovid__family
obj<obj> ...	1.0	0.213	adaptation_topic	Bovid__family
obj<conj<obj> ...	1.0	0.316	adaptation_topic	Bovid__family
obj<conj<amod> ...	1.0	0.443	adaptation_topic	Bovid__family
obl<acl<compound> ...	1.0	0.347	adaptation_topic	Bovid__family
nmod<obj<advmod> ...	1.0	0.435	adaptation_topic	Bovid__family
nmod<obj<obl> ...	1.0	0.447	adaptation_topic	Bovid__family
nsubj<conj>xcomp> ...	1.0	0.359	adaptation_topic	Bovid__family
nsubj<conj>conj> ...	1.0	0.345	adaptation_topic	Bovid__family
obl<aux> ...	1.0	0.365	adaptation_topic	Bovid__family
advmod>cc> ...	1.0	0.306	adaptation_topic	Bovid__family
advmod>advmod> ...	1.0	0.204	adaptation_topic	Bovid__family
nsubj<obl>nmod> ...	1.0	0.426	adaptation_topic	Bovid__family
conj<nmod:poss>case> ...	1.0	0.456	adaptation_topic	Bovid__family
nsubj<ccomp>obj> ...	1.0	0.334	adaptation_topic	Bovid__family
nmod<nsubj<aux> ...	1.0	0.404	adaptation_topic	Bovid__family
nsubj<obj>acl:relcl> ...	1.0	0.571	adaptation_topic	Bovid__family
acl>xcomp> ...	1.0	0.298	adaptation_topic	Bovid__family
acl>xcomp>advmod> ...	1.0	0.283	adaptation_topic	Bovid__family
conj<nmod:poss> ...	1.0	0.386	adaptation_topic	Bovid__family
nsubj<obl>acl> ...	1.0	0.327	adaptation_topic	Bovid__family
conj<appos<obl> ...	1.0	0.26	adaptation_topic	Bovid__family
conj<appos<obj> ...	1.0	0.376	adaptation_topic	Bovid__family
conj<appos<nsubj> ...	1.0	0.362	adaptation_topic	Bovid__family
nsubj<conj>nummod> ...	1.0	0.514	adaptation_topic	Bovid__family
nsubj<advcl>advmod> ...	1.0	0.357	adaptation_topic	Bovid__family
nsubj<obl>nmod:poss> ...	1.0	0.529	adaptation_topic	Bovid__family
nsubj<advcl>aux:pass> ...	1.0	0.261	adaptation_topic	Bovid__family
nsubj<acl< ...	1.0	0.297	adaptation_topic	Bovid__family
nsubj<nmod>nmod> ...	1.0	0.359	adaptation_topic	Bovid__family
nsubj<acl<det> ...	1.0	0.302	adaptation_topic	Bovid__family
nsubj:pass<conj> ...	1.0	0.309	adaptation_topic	Bovid__family
nsubj:pass<conj>advmod> ...	1.0	0.36	adaptation_topic	Bovid__family
nsubj:pass<conj>cc> ...	1.0	0.26	adaptation_topic	Bovid__family
nsubj:pass<xcomp>advmod> ...	1.0	0.318	adaptation_topic	Bovid__family
nsubj:pass<xcomp>cop> ...	1.0	0.526	adaptation_topic	Bovid__family
nsubj:pass<amod>obl> ...	1.0	0.368	adaptation_topic	Bovid__family
nsubj:pass<amod> ...	1.0	0.301	adaptation_topic	Bovid__family
nsubj:pass<amod>advmod> ...	1.0	0.374	adaptation_topic	Bovid__family
nmod>compound>flat> ...	1.0	0.328	adaptation_topic	Bovid__family
nmod<nmod<nsubj:pass< ...	1.0	0.733	adaptation_topic	Bovid__family
nmod<nmod<compound> ...	1.0	0.446	adaptation_topic	Bovid__family
nmod<nsubj:pass<obl> ...	1.0	0.24	adaptation_topic	Bovid__family
nsubj<obl:tmod> ...	1.0	0.606	adaptation_topic	Bovid__family
nsubj<expl> ...	1.0	0.365	adaptation_topic	Bovid__family
nsubj<ccomp<expl> ...	1.0	0.305	adaptation_topic	Bovid__family
nsubj:pass<conj>obl> ...	1.0	0.402	adaptation_topic	Bovid__family
compound<nmod>conj> ...	1.0	0.31	adaptation_topic	Bovid__family
compound<case>fixed> ...	1.0	0.512	adaptation_topic	Bovid__family
nsubj<nmod>det> ...	1.0	0.629	adaptation_topic	Bovid__family
obl<conj>nummod> ...	1.0	0.249	adaptation_topic	Bovid__family
obl<conj>compound> ...	1.0	0.374	adaptation_topic	Bovid__family
obl<conj>nsubj> ...	1.0	0.157	adaptation_topic	Bovid__family
obl<obl>det> ...	1.0	0.341	adaptation_topic	Bovid__family
obl<obj> ...	1.0	0.517	adaptation_topic	Bovid__family
obl<obj>det> ...	1.0	0.383	adaptation_topic	Bovid__family
compound<amod>obl> ...	1.0	0.44	adaptation_topic	Bovid__family
obl<advcl<nsubj> ...	1.0	0.2	adaptation_topic	Bovid__family
compound<amod>advmod> ...	1.0	0.403	adaptation_topic	Bovid__family
compound<obj<advmod> ...	1.0	0.49	adaptation_topic	Bovid__family
compound<obj<advcl< ...	1.0	0.284	adaptation_topic	Bovid__family
nmod<mark> ...	1.0	0.224	adaptation_topic	Bovid__family
nmod<xcomp< ...	1.0	0.374	adaptation_topic	Bovid__family
nmod<xcomp<aux:pass> ...	1.0	0.534	adaptation_topic	Bovid__family
nmod<xcomp<nsubj:pass> ...	1.0	0.34	adaptation_topic	Bovid__family
obl<advcl<obj> ...	1.0	0.313	adaptation_topic	Bovid__family
nmod>case> from	1.0	0.964	adaptation_topic	Bovid__family
nmod< type	1.0	0.409	adaptation_topic	Bovid__family
nmod<amod> common	1.0	0.501	adaptation_topic	Bovid__family
conj<conj>det> a	1.0	0.463	adaptation_topic	Bovid__family
conj<conj>cc> or	1.0	0.514	adaptation_topic	Bovid__family
conj< auroch	1.0	0.83	adaptation_topic	Bovid__family
conj<det> a	1.0	0.56	adaptation_topic	Bovid__family
conj<case> between	1.0	0.384	adaptation_topic	Bovid__family
conj<nmod<det> a	1.0	0.646	adaptation_topic	Bovid__family
conj<conj> horse	1.0	0.78	adaptation_topic	Bovid__family
conj< deer	1.0	0.759	adaptation_topic	Bovid__family
conj<compound> adult	1.0	0.466	adaptation_topic	Bovid__family
obl<acl<case> of	1.0	0.681	adaptation_topic	Bovid__family
obl<advmod> largely	1.0	0.422	adaptation_topic	Bovid__family
nmod>case>fixed> as	1.0	0.427	adaptation_topic	Bovid__family
nmod>case> such	1.0	0.643	adaptation_topic	Bovid__family
obl<xcomp< find	1.0	0.674	adaptation_topic	Bovid__family
compound<amod> african	1.0	0.407	adaptation_topic	Bovid__family
nsubj<obj> herd	1.0	0.181	adaptation_topic	Bovid__family
compound<nmod>case> to	1.0	0.552	adaptation_topic	Bovid__family
conj<nsubj<advcl> source	1.0	0.185	adaptation_topic	Bovid__family
conj<nsubj< prey	1.0	0.338	adaptation_topic	Bovid__family
conj<nsubj<amod> important	1.0	0.353	adaptation_topic	Bovid__family
conj<nsubj<nmod:poss> hyena	1.0	0.512	adaptation_topic	Bovid__family
conj<conj>obj> zebra	1.0	0.34	adaptation_topic	Bovid__family
conj<compound> National	1.0	0.547	adaptation_topic	Bovid__family
conj<compound> Kruger	1.0	0.534	adaptation_topic	Bovid__family
conj<case> in	1.0	0.612	adaptation_topic	Bovid__family
nsubj:pass< attack	1.0	0.351	adaptation_topic	Bovid__family
nsubj:pass<advmod> rarely	1.0	0.495	adaptation_topic	Bovid__family
appos>conj> behaviour	1.0	0.441	adaptation_topic	Bovid__family
nmod<nmod<nsubj:pass< see	1.0	0.733	adaptation_topic	Bovid__family
nmod<nmod< herd	1.0	0.702	adaptation_topic	Bovid__family
nsubj:pass< find	1.0	0.327	adaptation_topic	Bovid__family
compound<nmod>case> for	1.0	0.703	adaptation_topic	Bovid__family
compound<nmod>amod> other	1.0	0.684	adaptation_topic	Bovid__family
compound<nmod>amod> several	1.0	0.829	adaptation_topic	Bovid__family
compound<nmod>case> from	1.0	0.577	adaptation_topic	Bovid__family
nsubj:pass<conj>cc> and	1.0	0.268	adaptation_topic	Bovid__family
nsubj:pass<xcomp>advmod> more	1.0	0.318	adaptation_topic	Bovid__family
nsubj:pass<xcomp>cop> be	1.0	0.526	adaptation_topic	Bovid__family
nmod<nmod<compound> mega	1.0	0.697	adaptation_topic	Bovid__family
acl> know	1.0	0.551	adaptation_topic	Bovid__family
acl>advmod> also	1.0	0.499	adaptation_topic	Bovid__family
nmod<nsubj:pass< know	1.0	0.511	adaptation_topic	Bovid__family
compound<compound> goat	1.0	0.279	adaptation_topic	Bovid__family
nmod<amod> small	1.0	0.658	adaptation_topic	Bovid__family
nsubj<obl:tmod> today	1.0	0.606	adaptation_topic	Bovid__family
nsubj<expl> there	1.0	0.365	adaptation_topic	Bovid__family
nsubj<obj>nmod> female	1.0	0.431	adaptation_topic	Bovid__family
nsubj<obj>amod> much	1.0	0.421	adaptation_topic	Bovid__family
nsubj<nmod>case> to	1.0	0.476	adaptation_topic	Bovid__family
nsubj<nmod>case> of	1.0	0.473	adaptation_topic	Bovid__family
obl<advmod> as	1.0	0.471	adaptation_topic	Bovid__family
nmod<case> with	1.0	0.567	adaptation_topic	Bovid__family
nmod<nmod<case> as	1.0	0.704	adaptation_topic	Bovid__family
nmod<nsubj< find	1.0	0.217	adaptation_topic	Bovid__family
nmod<amod> genetic	1.0	0.614	adaptation_topic	Bovid__family
conj<nmod<amod> large	1.0	0.489	adaptation_topic	Bovid__family
nsubj<obj>det> the	1.0	0.563	adaptation_topic	Bovid__family
compound>conj>cc> and	1.0	0.596	adaptation_topic	Bovid__family
compound>compound> Rocky	1.0	0.664	adaptation_topic	Bovid__family
obl<obl>case> with	1.0	0.302	adaptation_topic	Bovid__family
nmod> size	1.0	0.592	adaptation_topic	Bovid__family
advmod> primarily	1.0	0.52	adaptation_topic	Bovid__family
conj<nmod<case> of	1.0	0.28	adaptation_topic	Bovid__family
appos>det> a	1.0	0.445	adaptation_topic	Bovid__family
appos>compound> O.	1.0	0.584	adaptation_topic	Bovid__family
nmod<appos<list> sheep	1.0	0.487	adaptation_topic	Bovid__family
list<appos>nmod> sheep	1.0	0.266	adaptation_topic	Bovid__family
appos>amod> distinct	1.0	0.446	adaptation_topic	Bovid__family
nmod<appos<det> the	1.0	0.41	adaptation_topic	Bovid__family
appos>nmod>det> the	1.0	0.289	adaptation_topic	Bovid__family
appos>det> the	1.0	0.489	adaptation_topic	Bovid__family
obj<advmod> also	1.0	0.638	adaptation_topic	Bovid__family
obj<nsubj>det> the	1.0	0.477	adaptation_topic	Bovid__family
nsubj:pass< consider	1.0	0.339	adaptation_topic	Bovid__family
nmod>case> to	1.0	0.96	adaptation_topic	Bovid__family
nsubj:pass<xcomp>compound> game	1.0	0.257	adaptation_topic	Bovid__family
acl:relcl>nsubj> that	1.0	0.28	adaptation_topic	Bovid__family
conj>det> the	1.0	0.511	adaptation_topic	Bovid__family
acl>obl>case> in	1.0	0.248	adaptation_topic	Bovid__family
compound<case> in	1.0	0.668	adaptation_topic	Bovid__family
nsubj<advmod> not	1.0	0.685	adaptation_topic	Bovid__family
acl> kill	1.0	0.501	adaptation_topic	Bovid__family
appos<nmod>det> the	1.0	0.436	adaptation_topic	Bovid__family
appos<aux:pass> be	1.0	0.327	adaptation_topic	Bovid__family
appos<obl>amod> other	1.0	0.603	adaptation_topic	Bovid__family
appos<obl>case> on	1.0	0.55	adaptation_topic	Bovid__family
nmod<case> than	1.0	0.522	adaptation_topic	Bovid__family
nmod<obl<aux:pass> be	1.0	0.245	adaptation_topic	Bovid__family
nsubj<obl> shoulder	1.0	0.386	adaptation_topic	Bovid__family
obl<advcl> consist	1.0	0.499	adaptation_topic	Bovid__family
obl<advcl>nsubj> diet	1.0	0.371	adaptation_topic	Bovid__family
obl<advcl>mark> because	1.0	0.785	adaptation_topic	Bovid__family
obj<advcl<cop> be	1.0	0.21	adaptation_topic	Bovid__family
obj<mark> in	1.0	0.486	adaptation_topic	Bovid__family
nmod<nmod>case> in	1.0	0.467	adaptation_topic	Bovid__family
nmod<obl>det> the	1.0	0.728	adaptation_topic	Bovid__family
nmod<amod> wild	1.0	0.415	adaptation_topic	Bovid__family
nmod<cc> and	1.0	0.474	adaptation_topic	Bovid__family
nmod<conj<conj> species	1.0	0.623	adaptation_topic	Bovid__family
nmod<conj< species	1.0	0.581	adaptation_topic	Bovid__family
nmod<conj<det> the	1.0	0.377	adaptation_topic	Bovid__family
case> 's	1.0	0.938	adaptation_topic	Bovid__family
nmod:poss<case> of	1.0	0.492	adaptation_topic	Bovid__family
nmod:poss<nmod<det> the	1.0	0.421	adaptation_topic	Bovid__family
conj<case> of	1.0	0.608	adaptation_topic	Bovid__family
nsubj<advcl<cop> be	1.0	0.521	adaptation_topic	Bovid__family
nsubj<advcl<nsubj> bull	1.0	0.447	adaptation_topic	Bovid__family
compound<det> a	1.0	0.753	adaptation_topic	Bovid__family
compound>amod> african	1.0	0.311	adaptation_topic	Bovid__family
cc>fixed> as	1.0	0.317	adaptation_topic	Bovid__family
cc>fixed> well	1.0	0.343	adaptation_topic	Bovid__family
cc> as	1.0	0.913	adaptation_topic	Bovid__family
nmod<nsubj:pass<aux> have	1.0	0.392	adaptation_topic	Bovid__family
nmod<amod> new	1.0	0.679	adaptation_topic	Bovid__family
nmod<det> these	1.0	0.595	adaptation_topic	Bovid__family
nmod<det:predet> all	1.0	0.679	adaptation_topic	Bovid__family
cc:preconj> both	1.0	0.291	adaptation_topic	Bovid__family
conj<obj< call	1.0	0.478	adaptation_topic	Bovid__family
obj<advcl<aux> have	1.0	0.526	adaptation_topic	Bovid__family
nsubj<advcl>mark> with	1.0	0.621	adaptation_topic	Bovid__family
obj<nsubj> which	1.0	0.399	adaptation_topic	Bovid__family
obl< know	1.0	0.38	adaptation_topic	Bovid__family
obl<advmod> sometimes	1.0	0.536	adaptation_topic	Bovid__family
nmod:poss> Steller	1.0	0.522	adaptation_topic	Bovid__family
nmod:poss>case> 's	1.0	0.332	adaptation_topic	Bovid__family
nsubj<advcl>nsubj> male	1.0	0.422	adaptation_topic	Bovid__family
nsubj<det> the	1.0	0.568	adaptation_topic	Bovid__family
advmod> especially	1.0	0.559	adaptation_topic	Bovid__family
obj<obj> they	1.0	0.277	adaptation_topic	Bovid__family
case> on	1.0	0.994	adaptation_topic	Bovid__family
obl<advmod> mostly	1.0	0.49	adaptation_topic	Bovid__family
obl<obl>case> to	1.0	0.374	adaptation_topic	Bovid__family
obl< use	1.0	0.415	adaptation_topic	Bovid__family
nsubj<amod>advmod> most	1.0	0.465	adaptation_topic	Bovid__family
nsubj<cc> but	1.0	0.397	adaptation_topic	Bovid__family
nmod<nsubj<xcomp> coincide	1.0	0.505	adaptation_topic	Bovid__family
