feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
list> ...,0.133,0.753,0.082,0.846,6,Bovid__family,free_topic
obj< attack,0.132,0.756,-0.082,0.846,2,Bovid__family,free_topic
obj<obl>case> ...,0.131,0.756,0.082,0.846,1,Bovid__family,free_topic
obl<nsubj:pass>compound> ...,0.131,0.758,0.082,0.846,1,Bovid__family,free_topic
compound<nmod<amod> ...,-0.13,0.76,-0.082,0.846,7,Bovid__family,free_topic
nmod<cop> ...,-0.129,0.76,-0.082,0.846,1,Bovid__family,free_topic
obl<advmod> ...,-0.129,0.762,0.109,0.797,18,Bovid__family,free_topic
nmod<conj<case> ...,0.128,0.762,0.082,0.846,2,Bovid__family,free_topic
nsubj<amod>advmod> ...,0.128,0.763,0.082,0.846,5,Bovid__family,free_topic
conj<obl<advmod> ...,0.127,0.765,0.082,0.846,3,Bovid__family,free_topic
obj<obl>case> in,0.125,0.768,-0.082,0.846,3,Bovid__family,free_topic
conj<obl<mark> ...,0.125,0.768,0.247,0.555,3,Bovid__family,free_topic
nmod> Africa,0.123,0.772,0.126,0.766,2,Bovid__family,free_topic
nsubj<conj> ...,-0.121,0.775,-0.187,0.657,18,Bovid__family,free_topic
acl:relcl>obl>det> ...,0.121,0.776,0.412,0.31,1,Bovid__family,free_topic
nsubj<nmod>nmod> ...,-0.12,0.777,-0.078,0.854,3,Bovid__family,free_topic
nsubj<obj>det> a,0.12,0.778,-0.082,0.846,2,Bovid__family,free_topic
nmod:poss<case> in,0.12,0.778,0.282,0.499,3,Bovid__family,free_topic
conj<conj>det> ...,-0.119,0.78,-0.247,0.555,1,Bovid__family,free_topic
conj>conj>cc> ...,0.116,0.784,0.062,0.883,3,Bovid__family,free_topic
conj>obl>case> in,-0.115,0.786,-0.343,0.406,3,Bovid__family,free_topic
compound<amod> fresh,0.114,0.787,0.0,1.0,2,Bovid__family,free_topic
appos<compound> Borneo,0.114,0.788,0.126,0.766,2,Bovid__family,free_topic
flat<flat> ...,-0.114,0.788,-0.082,0.846,4,Bovid__family,free_topic
nmod>compound> ...,0.112,0.792,0.247,0.555,2,Bovid__family,free_topic
obj<cc> but,0.112,0.792,0.126,0.766,2,Bovid__family,free_topic
acl:relcl>obl>det> the,-0.111,0.794,0.247,0.555,2,Bovid__family,free_topic
conj<nsubj<cop> be,0.109,0.797,0.247,0.555,5,Bovid__family,free_topic
conj<obl< ...,-0.109,0.797,-0.343,0.406,11,Bovid__family,free_topic
nmod:poss<case> ...,0.108,0.799,0.247,0.555,2,Bovid__family,free_topic
obj<advcl<aux:pass> be,-0.106,0.803,-0.082,0.846,4,Bovid__family,free_topic
conj<nsubj<det> the,0.105,0.804,0.412,0.31,2,Bovid__family,free_topic
compound<nmod>case> in,-0.104,0.806,0.0,1.0,2,Bovid__family,free_topic
nsubj<conj>cc> and,0.103,0.807,0.126,0.766,12,Bovid__family,free_topic
obl< consist,0.103,0.809,0.247,0.555,2,Bovid__family,free_topic
compound<conj> shark,0.102,0.809,0.126,0.766,2,Bovid__family,free_topic
conj<nsubj< prey,-0.099,0.815,-0.082,0.846,2,Bovid__family,free_topic
acl:relcl>nsubj> that,-0.098,0.817,-0.094,0.826,5,Bovid__family,free_topic
appos<case> on,0.097,0.819,0.082,0.846,2,Bovid__family,free_topic
obj<nsubj> ...,-0.096,0.821,-0.125,0.768,8,Bovid__family,free_topic
compound<nmod<case> as,-0.096,0.821,-0.247,0.555,2,Bovid__family,free_topic
nmod<nmod< ...,-0.093,0.826,-0.082,0.846,14,Bovid__family,free_topic
compound<conj<conj> ...,-0.093,0.827,-0.247,0.555,2,Bovid__family,free_topic
conj<nmod<case> of,-0.093,0.827,-0.234,0.577,4,Bovid__family,free_topic
nsubj<advcl>mark> while,0.092,0.828,0.343,0.406,4,Bovid__family,free_topic
conj<conj>cc> ...,-0.092,0.829,-0.082,0.846,3,Bovid__family,free_topic
nmod<nsubj<obj> ...,-0.091,0.831,-0.082,0.846,4,Bovid__family,free_topic
nmod:poss< ...,0.089,0.833,0.3,0.47,10,Bovid__family,free_topic
nmod>nmod>case> to,-0.089,0.834,0.082,0.846,2,Bovid__family,free_topic
flat< ...,-0.087,0.837,-0.412,0.31,3,Bovid__family,free_topic
nmod<advmod> ...,0.085,0.841,0.156,0.712,3,Bovid__family,free_topic
compound<conj<conj> bowline,0.083,0.845,0.082,0.846,2,Bovid__family,free_topic
appos<conj> journalist,-0.083,0.845,-0.082,0.846,2,Bovid__family,free_topic
compound<appos< ...,0.083,0.845,-0.11,0.795,4,Bovid__family,free_topic
obl<advmod> also,-0.083,0.846,-0.082,0.846,2,Bovid__family,free_topic
nummod>compound> ...,0.081,0.849,0.094,0.826,3,Bovid__family,free_topic
nsubj<advcl<cop> be,-0.081,0.849,-0.082,0.846,3,Bovid__family,free_topic
conj>cc> or,0.081,0.849,0.031,0.942,8,Bovid__family,free_topic
obj<advcl< ...,-0.081,0.849,-0.165,0.696,8,Bovid__family,free_topic
nmod<obj<nsubj> ...,0.077,0.857,0.247,0.555,6,Bovid__family,free_topic
obl<parataxis> ...,-0.076,0.857,-0.312,0.452,3,Bovid__family,free_topic
obj< ...,-0.076,0.859,-0.233,0.578,21,Bovid__family,free_topic
obl<nsubj:pass> ...,0.075,0.859,0.062,0.883,9,Bovid__family,free_topic
nmod<nmod< range,-0.075,0.86,-0.082,0.846,2,Bovid__family,free_topic
acl:relcl>obl> ...,0.074,0.861,0.452,0.261,7,Bovid__family,free_topic
nsubj:pass<obl>compound> ...,0.074,0.862,0.171,0.685,3,Bovid__family,free_topic
appos>amod> ...,-0.074,0.862,-0.247,0.555,4,Bovid__family,free_topic
case>fixed> as,0.074,0.863,0.343,0.406,6,Bovid__family,free_topic
nmod:poss> ...,0.073,0.863,-0.171,0.685,4,Bovid__family,free_topic
conj<nsubj<det> ...,0.07,0.868,0.247,0.555,1,Bovid__family,free_topic
conj<nmod<case> in,0.068,0.873,0.247,0.555,4,Bovid__family,free_topic
obl<nsubj:pass> Caprimulgus,0.067,0.875,0.082,0.846,2,Bovid__family,free_topic
nsubj<advcl<nsubj> ...,-0.066,0.876,0.082,0.846,3,Bovid__family,free_topic
nmod<nsubj<aux> ...,0.066,0.877,0.247,0.555,4,Bovid__family,free_topic
compound<nummod> ...,-0.065,0.879,-0.156,0.712,3,Bovid__family,free_topic
obl<advcl>mark> because,-0.064,0.88,0.082,0.846,2,Bovid__family,free_topic
obj<advcl<obl> ...,-0.063,0.881,-0.082,0.846,6,Bovid__family,free_topic
conj<nmod<case> ...,0.063,0.882,0.247,0.555,4,Bovid__family,free_topic
appos> ox,0.063,0.882,-0.082,0.846,3,Bovid__family,free_topic
obl<conj> mulgere,0.063,0.882,0.247,0.555,2,Bovid__family,free_topic
compound<obl<aux:pass> be,0.063,0.882,0.094,0.826,4,Bovid__family,free_topic
nmod<nmod>amod> ...,0.061,0.887,0.031,0.942,8,Bovid__family,free_topic
conj>nummod> ...,0.06,0.888,0.082,0.846,3,Bovid__family,free_topic
nsubj<obj>nmod> ...,0.06,0.889,0.0,1.0,4,Bovid__family,free_topic
conj<conj>amod> ...,0.055,0.897,0.165,0.696,9,Bovid__family,free_topic
nmod<nsubj:pass<aux:pass> be,-0.054,0.899,0.165,0.696,10,Bovid__family,free_topic
conj>cc> ...,-0.053,0.9,0.082,0.846,1,Bovid__family,free_topic
nsubj<conj>amod> ...,-0.053,0.9,-0.109,0.797,3,Bovid__family,free_topic
nsubj<xcomp>obj> ...,0.052,0.903,0.203,0.63,3,Bovid__family,free_topic
appos<compound>flat> ...,-0.049,0.908,-0.082,0.846,1,Bovid__family,free_topic
obj<aux> will,-0.047,0.911,0.0,1.0,2,Bovid__family,free_topic
list>compound> ...,0.046,0.915,0.247,0.555,1,Bovid__family,free_topic
nmod>nmod>case> ...,0.043,0.919,0.082,0.846,1,Bovid__family,free_topic
nsubj<advcl< ...,-0.043,0.919,0.082,0.846,4,Bovid__family,free_topic
obl<obj>amod> more,-0.042,0.921,-0.082,0.846,2,Bovid__family,free_topic
conj<nmod<nmod< ...,0.04,0.926,0.062,0.883,5,Bovid__family,free_topic
nmod<nmod<compound> ...,-0.039,0.927,0.247,0.555,6,Bovid__family,free_topic
conj<nmod<det> a,-0.039,0.927,-0.082,0.846,3,Bovid__family,free_topic
compound<compound<case> ...,-0.038,0.928,-0.047,0.912,3,Bovid__family,free_topic
nmod<nsubj:pass< ...,0.038,0.929,0.452,0.261,8,Bovid__family,free_topic
conj<conj>cc> but,0.033,0.939,0.082,0.846,3,Bovid__family,free_topic
conj<nmod<det> ...,-0.031,0.943,0.082,0.846,1,Bovid__family,free_topic
compound<list<appos> arnee,0.03,0.944,0.082,0.846,3,Bovid__family,free_topic
compound<conj>cc> and,0.029,0.945,-0.126,0.766,4,Bovid__family,free_topic
nsubj<parataxis>obl> ...,-0.029,0.946,0.082,0.846,3,Bovid__family,free_topic
conj<advmod> especially,-0.028,0.948,-0.082,0.846,2,Bovid__family,free_topic
obj<acl<case> ...,0.028,0.948,-0.062,0.883,3,Bovid__family,free_topic
nmod:poss>det> the,-0.027,0.949,0.312,0.452,4,Bovid__family,free_topic
compound<conj<conj> hitch,-0.027,0.949,-0.082,0.846,2,Bovid__family,free_topic
flat> ...,0.026,0.95,-0.135,0.75,13,Bovid__family,free_topic
obl<advcl>mark> ...,-0.025,0.952,0.082,0.846,2,Bovid__family,free_topic
obj<advcl>obj> ...,0.025,0.953,0.171,0.685,3,Bovid__family,free_topic
appos<nmod>case> to,-0.025,0.953,0.082,0.846,2,Bovid__family,free_topic
appos<amod> ...,-0.024,0.955,-0.038,0.928,8,Bovid__family,free_topic
conj>appos> ...,-0.023,0.956,-0.171,0.685,7,Bovid__family,free_topic
nsubj<advcl>obl> ...,0.023,0.956,-0.082,0.846,3,Bovid__family,free_topic
appos<appos>compound> end,0.019,0.965,-0.082,0.846,2,Bovid__family,free_topic
appos<case> ...,0.017,0.968,0.0,1.0,4,Bovid__family,free_topic
nsubj<conj>cc> ...,-0.016,0.97,-0.082,0.846,2,Bovid__family,free_topic
appos>nmod> ...,-0.014,0.973,0.0,1.0,2,Bovid__family,free_topic
obl< find,-0.014,0.974,0.0,1.0,2,Bovid__family,free_topic
obl<conj<det> ...,0.012,0.978,0.082,0.846,1,Bovid__family,free_topic
compound<nmod< ...,-0.011,0.979,0.646,0.083,27,Bovid__family,free_topic
nmod<obl<mark> ...,0.011,0.98,-0.082,0.846,3,Bovid__family,free_topic
compound<obl<conj< ...,0.008,0.985,-0.156,0.712,4,Bovid__family,free_topic
obj<mark> ...,0.006,0.989,-0.041,0.923,5,Bovid__family,free_topic
nsubj<conj>advmod> ...,-0.006,0.989,0.094,0.826,5,Bovid__family,free_topic
compound<compound<case> include,-0.005,0.991,0.082,0.846,3,Bovid__family,free_topic
nmod<conj< ...,0.005,0.991,0.187,0.657,9,Bovid__family,free_topic
compound<nmod< distribution,0.004,0.992,-0.082,0.846,3,Bovid__family,free_topic
nsubj<conj<nsubj> ...,-0.002,0.997,-0.171,0.685,3,Bovid__family,free_topic
nmod<nsubj<cop> be,-0.002,0.997,0.082,0.846,9,Bovid__family,free_topic
appos<nmod> Chattanooga,-0.001,0.998,0.082,0.846,2,Bovid__family,free_topic
nummod> two,-0.0,0.999,-0.082,0.846,2,Bovid__family,free_topic
