relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pin-a6d8_4_pine-3	Pin-a6d8_4_pine-3	Pin-a6d8_4_pine-3_5614	4	Pin-a6d8_4_pine-3_4432	4	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_61_pine-19	Pin-a6d8_61_pine-19	Pin-a6d8_61_pine-19_5614	61	Pin-a6d8_61_pine-19_4432	61	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_4_pine-3	Pin-a6d8_4_pine-10	Pin-a6d8_4_pine-3_5614	4	Pin-a6d8_4_pine-10_4432	4	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-27_5614	2	Pin-a6d8_2_pine-10_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_4_pine-10	Pin-a6d8_4_pine-3	Pin-a6d8_4_pine-10_5614	4	Pin-a6d8_4_pine-3_4432	4	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_33_pine-8	Pin-a6d8_33_pine-8	Pin-a6d8_33_pine-8_5614	33	Pin-a6d8_33_pine-8_4432	33	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-10_5614	2	Pin-a6d8_2_pine-10_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_4_pine-10	Pin-a6d8_4_pine-10	Pin-a6d8_4_pine-10_5614	4	Pin-a6d8_4_pine-10_4432	4	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-14	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-14_5614	2	Pin-a6d8_2_pine-27_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-17	Pin-a6d8_2_pine-23	Pin-a6d8_2_pine-17_5614	2	Pin-a6d8_2_pine-23_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-27_5614	2	Pin-a6d8_2_pine-27_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-14	Pin-a6d8_2_pine-23	Pin-a6d8_2_pine-14_5614	2	Pin-a6d8_2_pine-23_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-20	Pin-a6d8_2_pine-14	Pin-a6d8_2_pine-20_5614	2	Pin-a6d8_2_pine-14_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-20	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-20_5614	2	Pin-a6d8_2_pine-10_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-14	Pin-a6d8_2_pine-20	Pin-a6d8_2_pine-14_5614	2	Pin-a6d8_2_pine-20_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-14	Pin-a6d8_2_pine-10_5614	2	Pin-a6d8_2_pine-14_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-17	Pin-a6d8_2_pine-10_5614	2	Pin-a6d8_2_pine-17_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-20	Pin-a6d8_2_pine-10_5614	2	Pin-a6d8_2_pine-20_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-10_5614	2	Pin-a6d8_2_pine-27_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-14	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-14_5614	2	Pin-a6d8_2_pine-10_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-10	Pin-a6d8_2_pine-23	Pin-a6d8_2_pine-10_5614	2	Pin-a6d8_2_pine-23_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-17	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-17_5614	2	Pin-a6d8_2_pine-27_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_27_pine-3	Pin-a6d8_27_pine-3	Pin-a6d8_27_pine-3_5614	27	Pin-a6d8_27_pine-3_4432	27	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-23	Pin-a6d8_2_pine-27_5614	2	Pin-a6d8_2_pine-23_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-17	Pin-a6d8_2_pine-27_5614	2	Pin-a6d8_2_pine-17_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-27	Pin-a6d8_2_pine-14	Pin-a6d8_2_pine-27_5614	2	Pin-a6d8_2_pine-14_4432	2	0	whitebark pine	pines	100.0
taxongroup	Pin-a6d8_2_pine-17	Pin-a6d8_2_pine-17	Pin-a6d8_2_pine-17_5614	2	Pin-a6d8_2_pine-17_4432	2	0	whitebark pine	pines	100.0
taxongroup	Chi-0fb6_148_pine-29	Chi-0fb6_148_plants-21	Chi-0fb6_148_pine-29_4432	148	Chi-0fb6_148_plants-21_4553	148	0	pines	plants	100.0
taxongroup	Nep-5975_67_pine-40	Nep-5975_67_plant-33	Nep-5975_67_pine-40_4432	67	Nep-5975_67_plant-33_4553	67	0	pines	plants	100.0
taxongroup	Tem-9c2f_13_sequoia-11	Tem-9c2f_13_plant-74	Tem-9c2f_13_sequoia-11_5459	13	Tem-9c2f_13_plant-74_4553	13	0	giant sequoia	plants	100.0
taxongroup	Pin1688_2_conifers-2	Pin1688_2_conifers-2	Pin1688_2_conifers-2_5352	2	Pin1688_2_conifers-2_5354	2	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-18	Con-7997_40_conifers-2	Con-7997_40_conifers-18_5352	40	Con-7997_40_conifers-2_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-2	Con-7997_40_conifers-2	Con-7997_40_conifers-2_5352	40	Con-7997_40_conifers-2_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-2	Con-7997_40_conifers-18	Con-7997_40_conifers-2_5352	40	Con-7997_40_conifers-18_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-2	Con-7997_40_conifers-14	Con-7997_40_conifers-2_5352	40	Con-7997_40_conifers-14_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-14	Con-7997_40_conifers-2	Con-7997_40_conifers-14_5352	40	Con-7997_40_conifers-2_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-14	Con-7997_40_conifers-18	Con-7997_40_conifers-14_5352	40	Con-7997_40_conifers-18_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-18	Con-7997_40_conifers-18	Con-7997_40_conifers-18_5352	40	Con-7997_40_conifers-18_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-14	Con-7997_40_conifers-14	Con-7997_40_conifers-14_5352	40	Con-7997_40_conifers-14_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_40_conifers-18	Con-7997_40_conifers-14	Con-7997_40_conifers-18_5352	40	Con-7997_40_conifers-14_5354	40	0	modern conifers	conifers	100.0
taxongroup	Con-7997_75_pine-12	Con-7997_75_Conifers-1	Con-7997_75_pine-12_4432	75	Con-7997_75_Conifers-1_3091	75	0	pines	Conifers	100.0
taxongroup	Pin-feaf_2_pines-39	Pin-feaf_2_Pinaceae-2	Pin-feaf_2_pines-39_4432	2	Pin-feaf_2_Pinaceae-2_752	2	0	pines	Pinaceae	100.0
taxongroup	Pin-32d8_25_pines-20	Pin-32d8_25_Pinaceae-6	Pin-32d8_25_pines-20_4432	25	Pin-32d8_25_Pinaceae-6_752	25	0	pines	Pinaceae	100.0
taxongroup	Pin-0f85_86_pines-14	Pin-0f85_86_Pinaceae-10	Pin-0f85_86_pines-14_4432	86	Pin-0f85_86_Pinaceae-10_752	86	0	pines	Pinaceae	100.0
taxongroup	Con-7997_19_pine-74	Con-7997_19_Pinophyta-4	Con-7997_19_pine-74_4432	19	Con-7997_19_Pinophyta-4_3092	19	0	pines	Pinophyta	100.0
taxongroup	Pin1688_1_conifers-8	Pin1688_1_conifers-8	Pin1688_1_conifers-8_5352	1	Pin1688_1_conifers-8_5354	1	0	modern conifers	conifers	100.0
taxongroup	Gop-3c78_190_pine-2	Gop-3c78_190_plant-8	Gop-3c78_190_pine-2_4432	190	Gop-3c78_190_plant-8_1402	190	0	pines	Plants	100.0
taxongroup	Seq-b61f_2_sequoia-9	Seq-b61f_2_Cupressaceae-25	Seq-b61f_2_sequoia-9_5459	2	Seq-b61f_2_Cupressaceae-25_557	2	0	giant sequoia	Cupressaceae	100.0
taxongroup	Gop-3c78_29_pine-15	Gop-3c78_29_plant-4	Gop-3c78_29_pine-15_4432	29	Gop-3c78_29_plant-4_1402	29	0	pines	Plants	100.0
taxongroup	Fir-3b5c_161_pine-11	Fir-3b5c_161_plants-23	Fir-3b5c_161_pine-11_4432	161	Fir-3b5c_161_plants-23_4553	161	0	pines	plants	100.0
taxongroup	Pin-0f85_4_pine-27	Pin-0f85_4_conifers-5	Pin-0f85_4_pine-27_4432	4	Pin-0f85_4_conifers-5_5354	4	0	pines	conifers	100.0
taxongroup	Pin-2e32_5_pines-22	Pin-2e32_5_conifers-38	Pin-2e32_5_pines-22_4432	5	Pin-2e32_5_conifers-38_5354	5	0	pines	conifers	100.0
taxongroup	Tai-3286_220_pine-56	Tai-3286_220_conifers-42	Tai-3286_220_pine-56_4432	220	Tai-3286_220_conifers-42_5354	220	0	pines	conifers	100.0
taxongroup	Cre-94a7_2_pine-2	Cre-94a7_2_conifer-7	Cre-94a7_2_pine-2_4432	2	Cre-94a7_2_conifer-7_5354	2	0	pines	conifers	100.0
taxongroup	Mas-675c_342_pines-27	Mas-675c_342_plants-7	Mas-675c_342_pines-27_4432	342	Mas-675c_342_plants-7_4553	342	0	pines	plants	100.0
taxongroup	Con-7997_19_pine-74	Con-7997_19_plants-21	Con-7997_19_pine-74_4432	19	Con-7997_19_plants-21_4553	19	0	pines	plants	100.0
taxongroup	Con-7997_93_pines-25	Con-7997_93_plant-7	Con-7997_93_pines-25_4432	93	Con-7997_93_plant-7_4553	93	0	pines	plants	100.0
taxongroup	Con-7997_19_pine-74	Con-7997_19_plants-39	Con-7997_19_pine-74_4432	19	Con-7997_19_plants-39_4553	19	0	pines	plants	100.0
taxongroup	Pin1688_7_pines-14	Pin1688_7_conifer-3	Pin1688_7_pines-14_4432	7	Pin1688_7_conifer-3_5354	7	0	pines	conifers	100.0
taxongroup	Pin-0f85_4_pine-15	Pin-0f85_4_conifers-5	Pin-0f85_4_pine-15_4432	4	Pin-0f85_4_conifers-5_5354	4	0	pines	conifers	100.0
taxongroup	Eur-a59b_81_pine-22	Eur-a59b_81_conifer-29	Eur-a59b_81_pine-22_4432	81	Eur-a59b_81_conifer-29_5354	81	0	pines	conifers	100.0
taxongroup	Tai-3286_55_pine-21	Tai-3286_55_conifers-66	Tai-3286_55_pine-21_4432	55	Tai-3286_55_conifers-66_5354	55	0	pines	conifers	100.0
taxongroup	Gol-9020_114_pine-14	Gol-9020_114_conifers-23	Gol-9020_114_pine-14_4432	114	Gol-9020_114_conifers-23_5354	114	0	pines	conifers	100.0
taxongroup	Gol-9020_114_pine-8	Gol-9020_114_conifers-23	Gol-9020_114_pine-8_4432	114	Gol-9020_114_conifers-23_5354	114	0	pines	conifers	100.0
taxongroup	Con-7997_198_pine-28	Con-7997_198_conifers-4	Con-7997_198_pine-28_4432	198	Con-7997_198_conifers-4_5354	198	0	pines	conifers	100.0
taxongroup	Con-7997_198_pine-21	Con-7997_198_conifers-4	Con-7997_198_pine-21_4432	198	Con-7997_198_conifers-4_5354	198	0	pines	conifers	100.0
taxongroup	Pin-feaf_2_pines-39	Pin-feaf_2_conifers-23	Pin-feaf_2_pines-39_4432	2	Pin-feaf_2_conifers-23_5354	2	0	pines	conifers	100.0
taxongroup	Eur-bc75_476_pine-22	Eur-bc75_476_conifer-11	Eur-bc75_476_pine-22_4432	476	Eur-bc75_476_conifer-11_5354	476	0	pines	conifers	100.0
taxongroup	Pin-a6d8_54_pines-33	Pin-a6d8_54_pines-33	Pin-a6d8_54_pines-33_5614	54	Pin-a6d8_54_pines-33_4432	54	0	whitebark pine	pines	100.0
taxongroup	Pin-32d8_25_Pinus-10	Pin-32d8_25_Pinaceae-6	Pin-32d8_25_Pinus-10_1213	25	Pin-32d8_25_Pinaceae-6_752	25	0	Pinus	Pinaceae	100.0
taxongroup	Pin-0f85_63_Pinales-18	Pin-0f85_63_conifers-23	Pin-0f85_63_Pinales-18_3086	63	Pin-0f85_63_conifers-23_5354	63	0	Pinales	conifers	100.0
taxongroup	Pin-0f85_35_Pinales-16	Pin-0f85_35_plants-36	Pin-0f85_35_Pinales-16_3086	35	Pin-0f85_35_plants-36_1402	35	0	Pinales	Plants	100.0
taxongroup	Pin-0f85_2_Pinales-3	Pin-0f85_2_Pinopsida-10	Pin-0f85_2_Pinales-3_3086	2	Pin-0f85_2_Pinopsida-10_413	2	0	Pinales	Pinopsida	100.0
taxongroup	Pin-0f85_2_Pinales-3	Pin-0f85_2_Pinophyta-7	Pin-0f85_2_Pinales-3_3086	2	Pin-0f85_2_Pinophyta-7_3092	2	0	Pinales	Pinophyta	100.0
taxongroup	Pin-0f85_63_Pinales-18	Pin-0f85_63_Pinophyta-3	Pin-0f85_63_Pinales-18_3086	63	Pin-0f85_63_Pinophyta-3_3092	63	0	Pinales	Pinophyta	100.0
taxongroup	Pin-a6d8_9_pine-2	Pin-a6d8_9_pine-9	Pin-a6d8_9_pine-2_3651	9	Pin-a6d8_9_pine-9_4432	9	0	Whitebark pine	pines	100.0
taxongroup	Con-7997_19_Pinophyta-4	Con-7997_19_plants-39	Con-7997_19_Pinophyta-4_3092	19	Con-7997_19_plants-39_4553	19	0	Pinophyta	plants	100.0
taxongroup	Pin-a6d8_9_pine-9	Pin-a6d8_9_pine-9	Pin-a6d8_9_pine-9_3651	9	Pin-a6d8_9_pine-9_4432	9	0	Whitebark pine	pines	100.0
taxongroup	Pin-a6d8_9_pine-9	Pin-a6d8_9_pine-2	Pin-a6d8_9_pine-9_3651	9	Pin-a6d8_9_pine-2_4432	9	0	Whitebark pine	pines	100.0
taxongroup	Pin-0f85_83_Pinales-7	Pin-0f85_83_conifers-2	Pin-0f85_83_Pinales-7_3086	83	Pin-0f85_83_conifers-2_5354	83	0	Pinales	conifers	100.0
taxongroup	Pin-0f85_93_Pinales-5	Pin-0f85_93_conifers-21	Pin-0f85_93_Pinales-5_3086	93	Pin-0f85_93_conifers-21_5354	93	0	Pinales	conifers	100.0
taxongroup	Pin-0f85_30_Pinales-6	Pin-0f85_30_conifers-3	Pin-0f85_30_Pinales-6_3086	30	Pin-0f85_30_conifers-3_5354	30	0	Pinales	conifers	100.0
taxongroup	Pin-0f85_2_Pinales-3	Pin-0f85_2_conifers-16	Pin-0f85_2_Pinales-3_3086	2	Pin-0f85_2_conifers-16_5354	2	0	Pinales	conifers	100.0
taxongroup	Con-7997_19_Pinophyta-4	Con-7997_19_plants-21	Con-7997_19_Pinophyta-4_3092	19	Con-7997_19_plants-21_4553	19	0	Pinophyta	plants	100.0
taxongroup	Pin-c005_34_Pinus-1	Pin-c005_34_plants-17	Pin-c005_34_Pinus-1_1213	34	Pin-c005_34_plants-17_1402	34	0	Pinus	Plants	100.0
taxongroup	Uta-b72d_96_Pinophyta-35	Uta-b72d_96_plants-50	Uta-b72d_96_Pinophyta-35_3092	96	Uta-b72d_96_plants-50_1402	96	0	Pinophyta	Plants	100.0
taxongroup	Con-7997_198_Pinus-23	Con-7997_198_conifers-4	Con-7997_198_Pinus-23_1213	198	Con-7997_198_conifers-4_5354	198	0	Pinus	conifers	100.0
taxongroup	Con-7997_160_Pinus-10	Con-7997_160_conifer-4	Con-7997_160_Pinus-10_1213	160	Con-7997_160_conifer-4_5354	160	0	Pinus	conifers	100.0
taxongroup	Tai-3286_220_Pinus-58	Tai-3286_220_conifers-42	Tai-3286_220_Pinus-58_1213	220	Tai-3286_220_conifers-42_5354	220	0	Pinus	conifers	100.0
taxongroup	Pin-0f85_63_Pinales-18	Pin-0f85_63_conifers-11	Pin-0f85_63_Pinales-18_3086	63	Pin-0f85_63_conifers-11_5354	63	0	Pinales	conifers	100.0
taxongroup	Con-7997_42_Pinales-39	Con-7997_42_conifers-11	Con-7997_42_Pinales-39_3086	42	Con-7997_42_conifers-11_5354	42	0	Pinales	conifers	100.0
taxongroup	Tax-9735_19_Pinales-23	Tax-9735_19_conifer-7	Tax-9735_19_Pinales-23_3086	19	Tax-9735_19_conifer-7_5354	19	0	Pinales	conifers	100.0
taxongroup	Tax-f23c_24_Pinales-28	Tax-f23c_24_conifers-9	Tax-f23c_24_Pinales-28_3086	24	Tax-f23c_24_conifers-9_5354	24	0	Pinales	conifers	100.0
taxongroup	Tax-f23c_24_Pinales-13	Tax-f23c_24_conifers-9	Tax-f23c_24_Pinales-13_3086	24	Tax-f23c_24_conifers-9_5354	24	0	Pinales	conifers	100.0
taxongroup	Pin-a6d8_9_pine-2	Pin-a6d8_9_pine-2	Pin-a6d8_9_pine-2_3651	9	Pin-a6d8_9_pine-2_4432	9	0	Whitebark pine	pines	100.0
taxongroup	Con-7997_194_Conifers-1	Con-7997_194_plants-5	Con-7997_194_Conifers-1_3091	194	Con-7997_194_plants-5_4553	194	0	Conifers	plants	100.0
taxongroup	Con-7997_54_Conifers-1	Con-7997_54_plants-18	Con-7997_54_Conifers-1_3091	54	Con-7997_54_plants-18_1402	54	0	Conifers	Plants	100.0
taxongroup	Con-7997_48_Conifers-1	Con-7997_48_plants-23	Con-7997_48_Conifers-1_3091	48	Con-7997_48_plants-23_4553	48	0	Conifers	plants	100.0
taxongroup	Con-7997_2_Conifers-1	Con-7997_2_plants-10	Con-7997_2_Conifers-1_3091	2	Con-7997_2_plants-10_4553	2	0	Conifers	plants	100.0
taxongroup	Con-7997_52_Conifers-1	Con-7997_52_plants-17	Con-7997_52_Conifers-1_3091	52	Con-7997_52_plants-17_4553	52	0	Conifers	plants	100.0
taxongroup	Pin5841_4_Conifers-1	Pin5841_4_plants-7	Pin5841_4_Conifers-1_3091	4	Pin5841_4_plants-7_4553	4	0	Conifers	plants	100.0
taxongroup	Din-756f_217_Conifers-1	Din-756f_217_plants-8	Din-756f_217_Conifers-1_3091	217	Din-756f_217_plants-8_4553	217	0	Conifers	plants	100.0
taxongroup	Pin-2e32_15_pine-10	Pin-2e32_15_pine-10	Pin-2e32_15_pine-10_3093	15	Pin-2e32_15_pine-10_4432	15	0	Great Basin bristlecone pine	pines	100.0
taxongroup	Pin-c005_34_longaeva-2	Pin-c005_34_plants-17	Pin-c005_34_longaeva-2_3094	34	Pin-c005_34_plants-17_4553	34	0	Pinus longaeva	plants	87.0
taxongroup	Pin-c005_2_longaeva-2	Pin-c005_2_pine-21	Pin-c005_2_longaeva-2_3094	2	Pin-c005_2_pine-21_4432	2	0	Pinus longaeva	pines	87.0
taxongroup	Pin-c005_2_longaeva-2	Pin-c005_2_pine-12	Pin-c005_2_longaeva-2_3094	2	Pin-c005_2_pine-12_4432	2	0	Pinus longaeva	pines	87.0
taxongroup	Pin-c005_2_longaeva-2	Pin-c005_2_pine-31	Pin-c005_2_longaeva-2_3094	2	Pin-c005_2_pine-31_4432	2	0	Pinus longaeva	pines	87.0
taxongroup	Con-7997_65_longaeva-14	Con-7997_65_pine-11	Con-7997_65_longaeva-14_3094	65	Con-7997_65_pine-11_4432	65	0	Pinus longaeva	pines	87.0
taxongroup	Pin-c005_2_longaeva-2	Pin-c005_2_pine-16	Pin-c005_2_longaeva-2_3094	2	Pin-c005_2_pine-16_4432	2	0	Pinus longaeva	pines	87.0
taxongroup	Pin-c005_73_longaeva-13	Pin-c005_73_Pinus-12	Pin-c005_73_longaeva-13_3094	73	Pin-c005_73_Pinus-12_1213	73	0	Pinus longaeva	Pinus	87.0
taxongroup	Tax-b848_94_baccata-22	Tax-b848_94_Taxus-21	Tax-b848_94_baccata-22_3478	94	Tax-b848_94_Taxus-21_1306	94	0	Taxus baccata	Taxus	87.0
taxongroup	Pin-c005_74_longaeva-2	Pin-c005_74_Pinus-1	Pin-c005_74_longaeva-2_3094	74	Pin-c005_74_Pinus-1_1213	74	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-c005_46_longaeva-2	Pin-c005_46_Pinus-1	Pin-c005_46_longaeva-2_3094	46	Pin-c005_46_Pinus-1_1213	46	0	Pinus longaeva	Pinus	87.0
taxongroup	Seq-b61f_313_Sequoiadendron-6	Seq-b61f_313_Conifers-1	Seq-b61f_313_Sequoiadendron-6_3294	313	Seq-b61f_313_Conifers-1_3091	313	0	Sequoiadendron	Conifers	87.0
taxongroup	Pin-c005_57_longaeva-2	Pin-c005_57_Pinus-1	Pin-c005_57_longaeva-2_3094	57	Pin-c005_57_Pinus-1_1213	57	0	Pinus longaeva	Pinus	87.0
taxongroup	Cup-33f4_23_Sequoiadendron-6	Cup-33f4_23_Cupressaceae-19	Cup-33f4_23_Sequoiadendron-6_3294	23	Cup-33f4_23_Cupressaceae-19_557	23	0	Sequoiadendron	Cupressaceae	87.0
taxongroup	Seq-b61f_2_Sequoiadendron-1	Seq-b61f_2_Cupressaceae-25	Seq-b61f_2_Sequoiadendron-1_3294	2	Seq-b61f_2_Cupressaceae-25_557	2	0	Sequoiadendron	Cupressaceae	87.0
taxongroup	Tem-9c2f_13_Sequoiadendron-13	Tem-9c2f_13_plant-74	Tem-9c2f_13_Sequoiadendron-13_3294	13	Tem-9c2f_13_plant-74_1402	13	0	Sequoiadendron	Plants	87.0
taxongroup	Fir-3b5c_56_Sequoiadendron-13	Fir-3b5c_56_plant-2	Fir-3b5c_56_Sequoiadendron-13_3294	56	Fir-3b5c_56_plant-2_1402	56	0	Sequoiadendron	Plants	87.0
taxongroup	Tax-b848_96_baccata-11	Tax-b848_96_Taxus-10	Tax-b848_96_baccata-11_3478	96	Tax-b848_96_Taxus-10_1306	96	0	Taxus baccata	Taxus	87.0
taxongroup	Tax-b848_108_baccata-16	Tax-b848_108_Taxus-15	Tax-b848_108_baccata-16_3478	108	Tax-b848_108_Taxus-15_1306	108	0	Taxus baccata	Taxus	87.0
taxongroup	Pin-c005_50_longaeva-6	Pin-c005_50_Pinus-5	Pin-c005_50_longaeva-6_3094	50	Pin-c005_50_Pinus-5_1213	50	0	Pinus longaeva	Pinus	87.0
taxongroup	Tax-b848_94_baccata-22	Tax-b848_94_Taxus-28	Tax-b848_94_baccata-22_3478	94	Tax-b848_94_Taxus-28_1306	94	0	Taxus baccata	Taxus	87.0
taxongroup	Pin-c005_71_longaeva-2	Pin-c005_71_Pinus-1	Pin-c005_71_longaeva-2_3094	71	Pin-c005_71_Pinus-1_1213	71	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-c005_22_longaeva-2	Pin-c005_22_Pinus-1	Pin-c005_22_longaeva-2_3094	22	Pin-c005_22_Pinus-1_1213	22	0	Pinus longaeva	Pinus	87.0
taxongroup	Con-7997_65_longaeva-14	Con-7997_65_Pinus-13	Con-7997_65_longaeva-14_3094	65	Con-7997_65_Pinus-13_1213	65	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-c005_34_longaeva-2	Pin-c005_34_Pinus-1	Pin-c005_34_longaeva-2_3094	34	Pin-c005_34_Pinus-1_1213	34	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-c005_1_longaeva-2	Pin-c005_1_Pinus-1	Pin-c005_1_longaeva-2_3094	1	Pin-c005_1_Pinus-1_1213	1	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-c005_68_longaeva-2	Pin-c005_68_Pinus-1	Pin-c005_68_longaeva-2_3094	68	Pin-c005_68_Pinus-1_1213	68	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-c005_2_longaeva-2	Pin-c005_2_Pinus-1	Pin-c005_2_longaeva-2_3094	2	Pin-c005_2_Pinus-1_1213	2	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-c005_6_longaeva-2	Pin-c005_6_Pinus-1	Pin-c005_6_longaeva-2_3094	6	Pin-c005_6_Pinus-1_1213	6	0	Pinus longaeva	Pinus	87.0
taxongroup	Pin-a6d8_12_albicaulis-6	Pin-a6d8_12_pine-25	Pin-a6d8_12_albicaulis-6_3652	12	Pin-a6d8_12_pine-25_4432	12	0	Pinus albicaulis	pines	87.0
taxongroup	Pin-a6d8_12_albicaulis-6	Pin-a6d8_12_Pinus-5	Pin-a6d8_12_albicaulis-6_3652	12	Pin-a6d8_12_Pinus-5_1213	12	0	Pinus albicaulis	Pinus	87.0
taxongroup	Pin-a6d8_12_albicaulis-6	Pin-a6d8_12_pine-13	Pin-a6d8_12_albicaulis-6_3652	12	Pin-a6d8_12_pine-13_4432	12	0	Pinus albicaulis	pines	87.0
taxongroup	Pin-a6d8_12_albicaulis-6	Pin-a6d8_12_Pinus-15	Pin-a6d8_12_albicaulis-6_3652	12	Pin-a6d8_12_Pinus-15_1213	12	0	Pinus albicaulis	Pinus	87.0
taxongroup	Pin-a6d8_22_albicaulis-5	Pin-a6d8_22_Pinus-4	Pin-a6d8_22_albicaulis-5_3652	22	Pin-a6d8_22_Pinus-4_1213	22	0	Pinus albicaulis	Pinus	87.0
taxongroup	Pin-32d8_42_pines-30	Pin-32d8_42_pine-2	Pin-32d8_42_pines-30_5616	42	Pin-32d8_42_pine-2_4432	42	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_42_pine-2	Pin-32d8_42_pines-30	Pin-32d8_42_pine-2_5616	42	Pin-32d8_42_pines-30_4432	42	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_2_pine-6	Pin-32d8_2_pine-6	Pin-32d8_2_pine-6_5616	2	Pin-32d8_2_pine-6_4432	2	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_42_pines-30	Pin-32d8_42_pines-30	Pin-32d8_42_pines-30_5616	42	Pin-32d8_42_pines-30_4432	42	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-25	Pin-32d8_55_pine-25	Pin-32d8_55_pine-25_5616	55	Pin-32d8_55_pine-25_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_21_pine-6	Pin-32d8_21_pine-6	Pin-32d8_21_pine-6_5616	21	Pin-32d8_21_pine-6_4432	21	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_28_pine-2	Pin-32d8_28_pine-2	Pin-32d8_28_pine-2_5616	28	Pin-32d8_28_pine-2_4432	28	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_2_pine-14	Pin-32d8_2_pine-14	Pin-32d8_2_pine-14_5616	2	Pin-32d8_2_pine-14_4432	2	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_2_pine-6	Pin-32d8_2_pine-14	Pin-32d8_2_pine-6_5616	2	Pin-32d8_2_pine-14_4432	2	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-21	Pin-32d8_55_pine-8	Pin-32d8_55_pine-21_5616	55	Pin-32d8_55_pine-8_4432	55	0	pitch pine	pines	83.0
taxongroup	Pin-32d8_55_pine-25	Pin-32d8_55_pine-21	Pin-32d8_55_pine-25_5616	55	Pin-32d8_55_pine-21_4432	55	0	pitch pine	pines	83.0
