rel_role	token_id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
free_topic	Att-e7de_36_fungi-23	0.0	-0.343	0.7	0.0	-1.079	0.0	-0.022	0.234	0.0	-0.755	-0.433	0.0	0.0	0.127	0.146	0.0	0.0	0.406	0.447	0.0	0.0	-0.147	0.0	-0.461	-0.564	0.0	0.0	0.0	0.0	-0.716	-0.441	0.0	0.0	0.217	0.0	0.0	-0.681	-0.842	0.0	0.151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.225	0.0	-0.266	-0.097	0.147	0.0	-0.32	0.0	-0.14	-0.49	0.0	0.0	0.0	0.121	-0.22	0.0	0.0	0.0	-0.55	-0.315	0.0	-0.873	0.0	0.0	-0.378	-0.908	0.0	0.079	0.086	0.0	0.0	0.0	0.0	0.0	0.0	-0.243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
free_topic	Aye-787b_64_fungi-22	0.145	-1.093	-0.978	-0.086	-1.946	0.0	-0.353	0.0	-1.015	0.097	-0.801	0.099	0.0	0.0	-0.06	-2.675	-0.241	-0.493	-0.416	-5.549	0.0	-0.198	0.0	-0.621	0.0	-0.109	-0.012	-0.65	-0.103	0.346	-1.324	-0.727	0.78	-0.909	0.294	0.0	0.0	-0.762	-0.832	0.0	-1.84	-0.462	-0.564	-0.308	0.0	-0.202	-0.76	-0.851	-0.216	-0.726	-0.414	0.377	0.0	-0.259	-0.211	-0.452	-0.454	0.0	0.0	-0.521	-1.274	0.0	-0.148	-0.852	-1.009	-0.027	-0.304	-0.398	0.0	-2.295	0.0	-0.228	-1.424	-0.347	-1.934	0.0	0.0	0.271	-0.801	-0.797	0.426	0.032	0.0	0.644	-0.092	-0.133	-0.646	0.0	0.0	0.385
free_topic	Bas-0015_10_Basidiomycota-1	0.0	0.0	0.0	0.0	0.023	0.0	-0.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.424	0.0	0.0	0.0	0.0	0.0	0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54	0.0	0.0	0.0	0.229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.167	0.0	0.0	0.0
free_topic	Bas-0015_11_Basidiomycota-39	0.0	0.0	0.295	0.0	-1.209	-0.078	0.188	-0.372	-0.183	-0.331	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.279	-0.129	-0.526	-0.169	0.0	-0.427	0.0	0.0	0.0	0.0	0.0	-0.516	0.0	0.0	0.0	-0.806	-0.231	0.366	0.0	0.359	0.0	-0.424	0.0	0.298	0.0	0.0	0.0	-0.094	-0.043	0.0	0.0	0.0	0.092	0.0	0.077	0.683	0.0	-0.621	-0.057	0.062	0.0	-0.473	0.0	-0.084	0.0	0.0	0.0	1.155	-0.685	0.103	0.0	-0.727	0.286	0.0	-0.217	-0.052	0.0	0.0	-0.078	0.363	0.0	0.0	0.0	0.0	0.0	-0.032	0.0	0.0	0.0	0.0	0.0	-0.006	0.0
free_topic	Bas-0015_124_Basidiomycota-16	-0.579	0.0	0.393	0.0	-0.625	0.0	0.0	0.0	0.0	-0.214	0.0	0.0	0.0	-0.007	0.0	0.0	0.0	-0.347	0.352	-0.44	0.0	-0.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.539	0.0	0.13	0.354	-0.347	0.0	-0.019	-0.046	0.0	0.228	-0.343	0.0	0.458	0.0	0.0	0.0	0.031	0.0	0.095	-0.07	0.193	-0.718	0.0	0.0	0.0	-0.223	0.0	0.0	-0.198	0.392	-0.147	0.0	0.0	0.324	-0.258	-0.305	-0.694	0.0	-0.665	0.0	-0.315	-0.788	-0.425	0.0	0.0	-0.235	0.0	0.402	0.0	0.0	0.0	0.0	-0.225	0.114	0.0	0.0	0.0	0.0	-0.48	0.0
free_topic	Bas-0015_128_Basidiomycota-3	0.0	0.257	0.324	0.0	-0.523	-0.879	-0.151	-1.178	-0.218	-0.147	0.162	0.0	0.0	-0.534	0.0	-0.094	0.0	-0.545	-0.085	-0.438	0.0	-0.061	-0.354	-0.396	-0.07	-0.967	-0.04	-0.232	0.0	-0.417	-0.546	0.332	-0.689	-0.87	0.0	0.0	-0.051	0.0	0.0	0.167	0.298	0.0	-0.701	-0.843	0.0	-0.586	-1.966	0.0	-0.223	-0.305	0.193	-0.632	-0.05	0.0	-0.198	0.116	-0.184	0.0	0.043	0.011	0.359	-0.259	0.0	0.0	0.0	0.0	-0.429	-1.712	-0.38	-0.367	0.0	-1.255	0.031	0.0	-0.046	0.308	0.393	0.0	-0.096	0.0	-0.48	0.0	0.0	-0.427	-0.109	-0.625	-0.316	-0.109	-0.832	0.0
free_topic	Bas-0015_128_fungi-14	-1.349	-0.467	0.393	-0.364	-0.686	0.408	-0.711	0.0	-0.744	0.145	-0.41	0.352	0.0	-0.007	0.0	0.0	0.0	-0.165	0.005	-0.396	0.025	-0.647	0.0	-0.429	0.0	0.0	-0.497	-1.022	0.0	0.0	0.0	0.332	-0.498	-0.167	-0.884	-0.066	0.014	-0.046	0.067	-0.69	-0.589	-0.005	-0.63	0.0	0.394	0.0	-1.078	-0.562	-0.78	-0.07	-0.669	0.306	0.0	0.0	-0.469	-0.171	0.06	0.202	-0.198	0.0	-0.681	-0.004	0.339	-0.04	-0.403	-0.826	-0.694	-0.34	-1.025	-0.135	-0.185	-1.3	-0.366	-0.647	-0.209	0.351	0.0	0.244	-0.035	0.0	-0.095	0.0	-0.225	0.308	-0.198	0.197	0.0	-0.359	-0.439	-0.319
free_topic	Bee-1811_352_fungi-21	0.0	0.0	0.393	0.0	-0.942	0.0	-0.027	-0.62	-0.006	-0.599	0.0	0.0	0.0	-0.674	0.0	0.0	0.0	-0.266	0.555	0.0	0.0	-1.365	0.0	-0.451	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	-0.523	-0.173	0.0	0.0	-0.271	0.0	0.0	-0.487	0.0	0.0	0.0	0.0	-0.051	0.0	0.0	-0.209	0.0	-0.258	-0.467	0.147	0.0	-0.088	-0.489	-0.734	-0.505	0.0	-0.41	0.0	-0.313	0.0	0.0	0.0	0.15	-0.697	-0.061	0.0	-0.304	0.0	0.0	-0.542	-0.514	0.042	0.068	-0.018	0.0	0.0	0.0	0.0	0.0	0.0	-0.064	0.0	-0.564	0.0	0.0	0.0	0.0	0.0
free_topic	Bee-1811_353_fungi-2	0.0	0.0	0.0	0.0	0.0	0.0	-0.447	-1.065	0.0	-0.245	0.0	-0.214	-0.353	-0.8	0.0	0.345	-1.538	0.0	-0.033	0.314	-1.0	0.0	-0.718	0.0	0.0	-0.376	0.0	-0.568	-0.419	0.0	0.0	0.0	0.349	-0.398	-0.406	0.0	0.043	-1.042	0.0	0.371	0.298	0.235	0.057	0.603	-0.195	0.2	-0.953	-0.168	0.0	-0.741	-1.319	-0.042	-0.05	0.0	0.0	-0.814	-1.234	0.0	-0.291	-0.184	0.092	0.0	0.085	-0.323	-0.53	-0.155	-0.214	0.0	-0.64	0.216	0.0	-0.505	0.0	0.0	0.0	0.156	0.157	-0.298	0.0	-0.227	0.0	0.0	0.0	-0.597	0.0	0.0	0.0	0.0	-1.215	0.0
free_topic	Bee-1811_363_fungi-13	0.062	-0.195	0.332	0.0	-1.304	0.0	-0.258	0.321	-0.098	-1.011	-0.21	-1.079	-0.273	0.638	0.0	0.0	0.0	-0.025	-0.344	0.0	0.0	-0.467	-0.171	-0.1	-0.214	0.0	0.0	0.0	0.0	-0.275	-0.296	-0.861	-1.343	0.217	0.0	0.0	0.328	0.0	0.0	0.0	-0.102	0.0	0.0	0.0	-0.421	-0.131	-0.768	-0.505	0.205	-0.247	0.369	0.147	0.0	0.083	-0.514	-1.207	0.469	0.0	-0.505	0.0	0.121	0.0	0.13	-0.057	0.338	-0.779	0.567	0.0	-0.914	0.0	-0.19	-0.952	-0.32	0.183	-0.287	0.086	0.0	0.03	0.0	0.426	0.0	-0.9	-0.401	0.0	0.0	0.0	-0.173	0.0	-0.266	0.0
free_topic	Bee-1811_368_fungi-15	-0.282	-0.499	0.658	0.0	-0.511	-0.291	0.0	0.0	0.0	-1.233	-0.7	-0.238	-0.534	-0.076	-0.477	0.0	-0.162	-0.375	0.0	0.0	0.319	-0.485	0.0	0.261	-0.883	0.338	-0.555	-0.368	0.0	0.0	0.0	-0.327	0.345	0.0	0.0	-0.856	-0.359	-0.456	-0.733	0.0	0.0	-0.068	0.0	-1.351	-0.83	-0.594	0.0	-0.698	-0.306	-0.673	-0.19	0.013	-0.399	0.027	0.0	-0.165	0.0	-0.192	-0.413	0.0	-1.197	0.316	-0.151	-0.503	-0.21	-0.359	-0.318	-0.226	-0.466	0.0	0.0	-0.539	-0.389	-0.251	-0.168	0.168	0.0	0.301	0.0	0.0	0.0	-0.783	0.0	0.0	0.0	0.0	0.0	-0.648	-0.263	0.259
free_topic	Bee-1811_420_fungi-19	-0.102	-0.176	0.292	-0.762	-1.209	0.0	0.155	0.0	-0.385	-0.155	-0.335	0.0	-0.431	-0.419	0.0	0.6	0.0	-0.304	-1.764	-0.162	-0.532	-0.551	-0.051	0.083	0.062	-0.491	0.0	-0.1	-0.266	0.0	-0.549	-0.19	-0.473	0.451	0.0	-0.098	-0.064	-0.214	-0.752	-0.894	-0.699	-0.428	0.0	0.0	-0.167	0.443	-0.237	-0.392	0.0	-0.211	-0.551	0.57	-0.685	0.049	-1.254	-0.038	0.0	-0.236	-0.464	0.0	-0.851	0.0	-0.112	-0.627	0.197	-0.961	-0.494	0.0	-0.607	-0.076	0.0	-0.439	-0.102	-1.18	-0.266	0.086	0.0	-0.523	0.0	0.314	0.0	-0.193	-0.113	0.0	-0.41	0.0	-0.196	0.0	0.115	0.0
free_topic	Bee-ace3_244_fungi-7	0.0	0.162	0.447	0.0	-0.511	0.0	-0.977	-0.601	0.0	-0.589	0.0	0.0	-1.205	0.0	-0.501	0.0	-0.046	-0.595	-0.202	-0.48	0.0	-0.48	0.392	0.0	-0.827	0.0	-0.262	-1.003	0.146	-0.604	0.0	-0.309	-0.006	-0.394	0.0	0.083	0.0	-0.356	0.0	0.0	0.0	-0.016	0.0	-1.838	-0.7	0.0	0.296	-0.505	0.0	-0.316	-0.751	-0.69	0.0	0.0	0.0	-0.162	0.0	0.0	0.352	-0.066	0.0	-0.375	-0.151	-0.129	0.0	-0.359	-0.304	-0.226	-0.168	0.0	0.0	-0.323	-0.198	0.0	0.0	0.168	0.0	0.129	-0.831	0.0	0.0	0.0	0.0	0.0	0.205	-0.324	-0.284	0.0	0.0	0.259
free_topic	Bee-ace3_250_fungi-2	-1.267	-0.222	0.0	0.0	-0.428	0.0	0.41	0.0	-0.509	-0.743	0.0	-0.142	0.0	-1.833	0.106	-0.779	0.0	0.078	-1.1	-1.326	0.0	0.265	-0.725	-0.41	-0.133	0.187	-0.257	0.0	0.0	0.175	-0.679	0.314	0.29	0.377	0.08	-0.353	0.0	0.0	-0.133	-0.052	0.0	-0.127	0.246	-0.307	0.0	-0.278	-1.37	0.0	0.496	0.267	0.168	0.035	0.0	0.0	-0.109	0.0	-0.334	0.076	0.1	-0.151	-0.242	-0.021	-0.049	0.0	-0.863	0.255	0.0	-1.027	-0.656	-0.677	-0.014	-0.057	-0.799	-0.1	-0.157	-0.327	0.0	0.0	-0.637	0.53	0.021	0.048	0.0	-0.047	-0.3	0.0	-0.528	0.313	-0.25	0.712
free_topic	Bee-ace3_292_fungi-54	0.0	0.0	0.294	-0.313	-1.178	-0.588	-0.161	-0.566	-0.006	-0.194	-0.316	-0.717	0.0	-0.744	0.0	0.0	-0.332	0.214	0.428	0.0	0.443	0.0	0.0	-0.318	0.0	-0.371	0.0	0.499	0.0	-0.721	0.0	0.0	-0.858	-0.268	0.0	0.0	-0.072	0.0	-0.161	0.422	0.298	0.0	0.279	0.0	-0.051	0.0	0.0	0.0	0.0	-0.3	0.0	0.464	-0.05	-0.177	-0.38	-0.807	0.0	0.0	-0.41	0.0	-0.405	0.0	0.0	0.237	0.425	-1.125	0.054	0.0	-1.709	0.083	0.0	-0.542	0.027	0.0	0.317	-0.018	-0.534	0.0	0.0	0.0	0.0	-0.309	-0.275	0.0	0.0	0.0	0.0	0.0	-0.006	0.0
free_topic	Bee-ace3_56_fungi-25	-0.662	0.0	0.279	0.0	-0.103	0.006	0.0	-0.059	0.0	-0.357	0.0	-0.43	0.0	0.237	-0.074	-1.313	-0.468	0.0	-0.058	0.371	0.0	-1.034	-0.293	-0.1	0.0	-0.834	-0.571	-1.192	0.0	-1.251	-0.041	0.0	0.0	0.0	-0.964	0.0	-0.082	0.271	-0.683	0.003	-0.347	-0.32	-0.858	0.0	0.0	0.0	-0.832	0.007	-0.721	0.119	0.198	0.0	0.066	0.0	0.0	-0.137	0.0	0.0	0.0	0.0	0.0	-0.223	-0.214	-0.888	-0.046	-0.475	-0.669	0.0	-0.418	0.761	-0.921	0.0	-0.217	0.352	-0.405	0.0	-0.066	-0.553	0.0	-0.335	0.575	0.0	0.0	0.0	0.0	0.157	0.0	0.441	-0.283	0.085
free_topic	Bel-4321_424_fungi-25	0.136	0.0	0.0	-0.524	0.348	0.0	0.0	-0.93	0.217	-0.089	0.0	0.0	0.302	0.0	1.198	-0.892	0.0	-0.165	0.0	-1.624	-0.324	0.0	-0.181	-0.627	-0.298	-0.109	-0.197	-0.626	0.0	0.392	-0.504	0.015	-0.016	-0.908	0.0	0.0	0.0	-0.289	-0.551	0.0	-0.928	0.197	0.0	-0.414	0.0	0.142	0.401	0.0	0.0	-0.024	-0.183	0.0	-0.549	-0.195	-0.251	-0.21	-0.643	-0.183	-1.073	0.0	-0.123	0.0	0.211	-0.302	-0.866	-0.621	0.0	-0.088	0.0	0.0	-0.754	-0.246	-0.45	-0.747	-0.226	-1.181	-0.206	0.875	0.448	0.0	-0.412	0.331	-0.094	0.0	0.0	-0.133	-0.491	0.0	0.0	-0.027
free_topic	Ben-a305_4_fungi-17	-0.295	-0.645	-0.573	0.0	0.0	-0.842	0.0	0.084	-0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.48	0.0	-1.014	-0.508	0.0	-0.303	0.0	0.0	-0.109	0.275	-0.057	0.0	0.194	-0.22	-0.581	0.0	0.102	0.0	0.0	-0.11	0.0	0.0	0.0	0.451	0.11	-0.702	0.0	-0.448	0.019	-0.106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.219	-0.643	0.0	-0.046	-0.733	0.052	-0.179	-0.38	-0.302	-0.772	0.245	-1.657	-0.221	0.0	0.0	0.0	0.0	-0.694	-0.455	0.0	-0.018	0.0	0.0	0.0	-0.274	0.181	0.0	0.0	0.0	-0.244	-0.133	-0.491	0.352	0.0	0.0
free_topic	Bio-20c0_106_fungi-29	-0.205	-1.854	0.564	0.0	-0.031	0.0	-0.273	-1.055	-0.406	-1.83	-0.99	-0.477	0.0	-1.068	-1.011	0.0	0.0	-0.469	0.233	-0.354	0.0	-0.012	-0.81	0.304	-0.499	-0.121	-0.245	-0.953	0.0	0.0	-0.107	0.0	0.0	-1.305	0.0	-0.288	0.0	-0.642	-0.691	-0.464	0.721	0.0	0.0	-1.69	-0.672	0.283	0.392	-0.025	-0.001	-0.492	-1.02	0.0	-0.129	-1.474	0.0	-0.087	-0.202	-0.102	0.0	-0.452	0.0	-0.259	0.072	0.0	0.349	-0.38	-0.604	-1.233	-0.184	0.0	-0.124	-0.578	0.0	0.0	-0.256	-0.106	-0.258	-0.481	-0.061	-0.832	-1.922	-0.072	0.0	0.0	-0.281	0.0	0.0	0.0	-0.08	-0.049
free_topic	Bio-20c0_17_fungi-6	-0.039	0.019	0.67	0.0	-1.096	0.447	-0.133	-0.643	-0.167	-0.159	0.0	-0.254	0.0	0.0	-1.268	0.0	-0.508	-0.945	-0.316	0.069	0.0	-0.167	-0.39	0.294	-1.004	-0.7	-0.319	-0.361	0.0	-0.511	0.0	0.331	0.094	-0.302	0.212	0.0	-0.135	-0.436	0.0	-1.193	0.393	0.0	-0.15	-1.918	-0.4	-0.096	-0.51	-0.143	0.0	-0.725	-0.062	-0.315	0.0	0.0	0.0	-0.553	-0.353	0.0	-0.094	0.702	-0.027	-0.259	-0.205	-0.625	0.0	-0.306	-0.491	-1.165	0.045	-0.148	0.0	-0.902	-0.157	-0.368	0.0	0.232	0.0	0.0	-0.123	0.0	0.0	0.0	0.0	0.0	-0.109	0.0	0.0	0.102	-0.392	0.524
free_topic	Bio-20c0_210_fungi-11	0.147	-0.439	0.393	0.058	-0.735	-0.677	-0.524	0.484	-0.138	-1.023	0.066	0.0	0.0	0.306	-0.336	0.0	0.0	0.223	0.0	0.0	0.0	-0.283	-0.395	0.0	0.0	0.059	0.0	0.0	0.0	-0.388	-0.578	-0.783	-0.845	0.469	0.0	0.381	0.503	0.0	0.0	0.0	-0.646	0.0	-0.244	-0.152	-0.051	-0.302	0.207	0.21	0.0	-0.07	0.0	-0.287	0.0	0.0	-0.679	-0.959	-0.106	0.0	-0.78	0.0	0.142	0.123	0.894	0.313	0.308	-0.697	0.217	0.319	-0.829	0.0	-0.228	-0.759	-0.971	0.0	0.0	-0.687	0.0	0.0	0.0	0.427	0.0	0.0	-0.353	0.179	0.0	-0.366	-0.363	-0.477	0.0	-0.461
free_topic	Bio-20c0_28_fungi-44	0.0	0.0	0.432	0.332	-1.341	-0.342	0.0	0.0	0.0	-0.812	-0.067	0.0	0.0	-0.371	0.0	0.019	0.0	0.0	-0.052	0.0	0.0	-0.462	0.0	-0.205	0.0	0.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277	-0.552	0.0	-0.513	0.367	0.0	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.257	0.267	0.359	0.24	0.0	0.036	0.0	-0.348	0.0	0.0	-0.393	0.0	-0.497	0.0	0.0	0.0	0.0	-0.305	0.0	-0.142	-0.161	-1.195	0.0	-0.542	-0.072	0.0	-0.866	-0.018	0.0	0.0	0.0	0.0	0.0	-0.323	-0.845	0.0	0.0	0.0	-0.234	0.0	0.0	0.0
free_topic	Bio-20c0_4_fungi-15	0.039	-0.917	0.464	-0.106	-1.313	0.0	0.0	-1.068	-0.87	-0.159	-0.008	-1.282	0.0	-1.136	-0.94	-0.475	-0.302	-0.296	-0.713	-1.014	0.125	0.476	0.0	0.0	-0.825	-0.141	0.135	-0.237	0.0	0.41	-0.77	0.253	0.263	-0.935	0.192	0.0	0.0	-0.667	-0.133	-0.946	-0.105	0.0	0.13	-0.802	-0.609	-1.112	-0.013	-0.244	0.113	-0.507	0.0	0.2	-0.744	-1.446	-0.109	-0.984	-0.636	0.187	0.174	-0.076	-0.172	0.0	0.283	-1.82	-0.4	-0.818	0.281	0.019	-0.159	-0.786	0.0	-0.589	-0.116	-0.123	0.709	-0.106	-0.832	0.0	-0.447	-0.274	0.013	-0.368	0.0	-0.197	-0.263	-0.645	-0.327	0.38	-0.187	-0.135
free_topic	Biodbbe_14_fungi-33	0.058	0.0	0.393	0.0	-0.625	0.0	0.331	-0.412	-0.383	-0.274	0.0	0.0	-0.136	-1.419	-0.193	0.0	0.0	0.0	-0.801	0.0	-0.197	0.0	-0.051	0.171	-0.134	-0.907	-0.072	-0.632	0.381	0.0	-0.22	-0.589	0.0	-0.231	0.0	-0.642	-0.288	0.024	0.0	-0.41	0.363	0.0	0.0	0.0	0.0	0.0	-0.397	-0.392	0.0	-0.303	-0.301	0.215	-0.101	0.0	-0.56	-0.271	0.0	-0.199	0.137	0.0	-0.042	0.0	0.0	-0.459	0.0	-0.305	-0.523	0.0	-0.795	0.0	0.306	-0.951	-0.186	-0.614	0.076	-0.018	0.0	0.0	0.0	-0.427	0.0	0.0	0.517	0.0	0.0	0.0	-0.183	0.0	0.013	0.0
free_topic	Bir-ebe4_345_fungi-13	-0.432	0.0	0.177	0.0	-1.147	0.0	0.217	-0.232	-0.006	0.012	0.0	0.0	0.031	-0.188	0.0	0.0	0.0	0.0	0.372	0.0	0.0	-0.843	0.0	-0.128	0.0	0.0	0.0	0.0	0.0	0.0	-0.095	0.0	-0.523	0.527	0.0	0.0	-0.674	0.0	0.0	0.139	0.0	0.254	0.0	0.0	-0.358	0.0	0.0	-0.066	0.0	-0.314	-0.385	0.095	0.0	-0.559	-0.551	-0.7	0.0	-0.429	-0.41	0.0	-0.258	-1.871	0.0	0.0	-0.135	-0.697	-0.061	0.0	-0.224	0.111	0.0	-0.542	-0.44	0.0	-0.495	-0.05	0.0	0.0	0.0	0.0	0.0	0.0	-0.294	0.0	-0.33	0.0	0.0	0.0	-0.565	0.0
free_topic	Bog-cdf9_39_fungi-8	0.406	-0.061	0.0	0.0	-0.302	0.0	0.0	0.0	-0.882	0.0	-0.023	0.0	-0.24	0.0	0.0	-1.37	0.0	0.066	0.352	-1.134	0.042	-0.514	0.018	0.0	0.0	0.038	0.0	0.45	0.0	0.0	-1.617	-0.085	0.392	-0.05	0.0	0.0	0.0	0.0	-0.86	0.013	0.0	0.0	0.0	-1.14	0.0	0.094	0.465	0.0	0.0	-0.52	0.0	0.0	0.0	0.0	-0.428	-1.661	0.0	0.0	-0.028	0.0	-0.185	0.0	0.084	0.0	-0.725	0.0	-0.676	0.0	0.0	-0.643	0.0	0.0	-0.27	-0.894	-0.229	0.0	0.0	0.0	-0.134	-0.552	0.0	0.608	0.0	0.0	-0.006	0.0	0.0	0.0	0.0	0.0
free_topic	Bog-cdf9_46_fungi-12	0.0	-0.113	0.393	0.0	-1.339	-0.621	-1.265	0.23	-0.006	-0.877	0.205	0.0	-0.157	-0.265	0.0	0.0	0.0	-0.462	0.0	0.0	-0.344	-0.216	-0.91	-0.476	0.0	0.06	0.0	0.0	0.0	0.213	-2.218	0.0	-1.051	0.25	-0.042	0.0	-0.209	0.0	0.0	0.0	0.0	0.0	-0.344	-0.048	-0.389	0.095	0.501	-1.057	0.0	0.055	-0.104	0.41	-0.39	0.0	-1.038	-0.675	0.258	-0.419	-0.333	-0.251	-0.363	0.0	0.394	0.0	0.308	-0.697	-0.164	0.369	-0.702	0.0	-0.338	-1.15	-0.31	0.328	0.185	-0.018	0.0	0.0	0.025	0.073	0.0	0.0	-0.111	-0.013	-0.034	0.0	0.0	0.0	0.318	0.011
free_topic	Bor-c51a_84_fungi-42	0.311	-0.979	1.377	-1.163	-1.464	-0.8	0.0	-0.033	-1.318	-0.913	0.0	-0.375	0.0	0.469	-0.043	-4.401	0.0	1.829	0.0	-7.094	-0.191	0.0	-0.508	-0.733	0.0	-0.674	0.159	0.0	0.0	0.0	-0.798	-0.067	0.392	-0.032	-0.223	0.0	-0.469	0.0	-0.133	0.0	0.381	0.107	-1.118	0.0	-1.063	-0.61	-1.267	-0.586	-0.45	-0.151	0.0	0.0	-0.939	-0.46	-0.223	0.639	0.0	0.0	0.0	-0.123	-1.14	0.0	-0.454	-0.007	-0.528	-1.915	-0.8	0.099	0.0	-0.763	0.184	0.387	-3.082	0.041	-2.953	0.0	-1.529	0.0	-2.105	-0.186	0.0	-0.323	0.0	0.231	0.124	-0.297	0.0	0.0	0.079	0.819
free_topic	Bro-cff6_19_fungi-4	0.498	-0.315	0.443	-0.281	-0.625	-0.349	0.051	-0.593	-0.302	-0.476	0.0	0.0	0.0	-0.673	-0.534	-0.266	-0.569	0.0	0.0	0.0	0.244	0.0	0.0	0.0	-0.075	0.0	-0.424	-0.344	0.0	0.0	0.032	-1.544	0.0	0.042	-0.757	0.0	0.056	0.0	0.0	0.0	-0.399	0.0	-0.163	-0.675	0.0	-0.383	-0.123	-0.32	0.0	-0.07	0.0	-0.181	-0.477	0.0	0.0	-0.408	-0.335	-0.307	-0.37	0.453	-0.076	0.491	-0.161	0.589	0.0	-0.305	0.138	0.0	-0.555	0.0	0.103	-0.542	-0.217	0.001	0.0	-0.687	-0.672	0.0	0.0	0.114	0.0	0.0	-0.141	0.182	0.0	0.381	0.027	-0.477	0.0	0.0
free_topic	Bur-f024_33_fungi-25	-0.098	0.0	0.0	-0.365	0.339	0.0	0.094	-0.392	0.226	-0.083	0.0	0.0	0.0	0.0	0.0	0.0	-0.149	0.0	0.0	0.0	-0.542	0.0	-0.061	-0.625	0.0	-0.109	0.0	0.0	0.0	0.392	-0.63	-0.259	0.0	-0.828	-0.9	0.0	0.0	0.206	-0.556	0.0	0.0	0.0	0.0	-0.523	0.0	0.019	0.0	0.011	0.0	0.054	0.308	0.0	0.088	-0.304	0.0	-0.061	-0.643	-0.006	0.0	0.0	-0.055	0.0	0.037	-0.302	-0.772	-0.551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.338	0.0	0.0	0.0	0.0	-0.305	0.0	0.0	0.393	-0.051	0.0	0.0	-0.133	-0.491	0.0	0.0	0.0
free_topic	Cae-3f0c_149_fungi-17	-0.198	-0.326	-0.513	0.0	-0.873	0.0	0.0	0.0	0.164	0.0	-0.151	0.0	-0.193	0.0	0.0	0.0	0.0	-0.173	-0.17	0.446	0.0	0.0	0.0	0.0	-0.359	-0.721	0.025	0.0	-0.746	0.392	-0.22	-0.259	0.0	-0.59	0.0	0.0	0.0	0.0	0.257	-0.556	0.0	0.0	0.0	0.0	-0.371	0.336	0.27	0.0	0.0	0.0	0.0	0.0	0.0	-0.633	0.255	-0.475	-0.643	0.0	0.0	0.0	0.0	0.47	0.496	-0.302	-0.619	-0.159	-0.316	0.145	0.0	0.0	0.0	0.0	0.0	-0.611	0.229	-0.843	0.0	0.473	0.0	0.064	0.0	0.0	0.0	0.0	0.0	-0.133	-0.491	0.0	0.229	0.279
free_topic	Cal-7842_31_fungi-8	0.036	-0.573	0.0	0.0	-0.911	0.0	0.0	-0.36	-0.046	0.0	0.0	0.0	-0.423	0.0	0.0	-0.87	0.0	0.052	-0.604	-1.318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.663	0.0	0.392	-0.492	0.0	0.0	0.0	0.0	-0.133	0.0	0.0	-0.011	0.0	0.0	-0.032	-0.334	0.028	0.0	0.0	0.0	0.0	0.0	-0.784	0.0	-0.109	0.234	-0.222	0.0	0.0	0.0	-0.446	0.0	0.016	0.0	-0.659	-0.343	0.0	0.0	-0.18	-0.643	0.0	0.0	-0.44	-0.317	-0.493	-0.774	0.0	0.146	-0.696	-0.284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.404	-0.232
free_topic	Car-6023_22_fungi-22	0.0	-0.725	0.0	0.0	-0.229	0.0	0.0	0.0	0.0	-0.124	0.0	0.0	0.0	-0.671	-0.084	0.0	0.0	-0.336	0.0	-0.27	0.0	0.041	0.0	0.0	-0.202	-0.98	-0.81	-0.633	0.0	-0.185	-1.152	0.336	0.147	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.147	0.0	0.066	0.0	0.062	-0.416	0.0	0.0	0.0	-0.011	0.0	-0.354	0.0	-0.273	0.0	-0.205	-0.34	0.101	-0.132	0.0	0.0	0.0	0.0	-0.336	0.0	-0.686	0.0	0.0	-0.122	0.0	0.279	0.0	0.0	-0.783	0.0	0.147	-0.39	-0.285	0.0	0.126	0.0	-0.415	0.0	-0.281
