,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
3,Pol-db86_160_wasps-8,wasps,Vespidae#family,conj<conj>,be,NOUN,6,conj<conj> be,-0.33207979777391,-0.18094798802466003,Hymenoptera__order,taxongroup_topic,6,75
8,Pol-db86_160_wasps-8,wasps,Vespidae#family,conj<obl<,haplo,NOUN,15,conj<obl< haplo,0.4970951263061189,-0.29791135457939566,Hymenoptera__order,taxongroup_topic,6,75
3,Lep-f8ec_19_wasps-51,wasps,Vespidae#family,conj<conj>,be,NOUN,49,conj<conj> be,-0.33207979777391,-0.18094798802466003,Hymenoptera__order,taxongroup_topic,6,75
5,Lep-f8ec_19_wasps-51,wasps,Vespidae#family,conj<conj>,sawfly,NOUN,53,conj<conj> sawfly,-0.42491147205407187,-0.14916437893374224,Hymenoptera__order,taxongroup_topic,6,75
2,Pre-0725_27_wasps-5,wasps,Vespidae#family,amod>,social,ADJ,4,amod> social,-0.18742283950138783,0.1773154019528871,Hymenoptera__order,taxongroup_topic,6,75
6,Sco-5d0f_172_wasps-16,wasps,Vespidae#family,conj<conj>,cricket,NOUN,10,conj<conj> ...,-0.4453604209422738,-0.01951494593509212,Hymenoptera__order,taxongroup_topic,6,75
7,Sco-5d0f_172_wasps-16,wasps,Vespidae#family,conj<conj>,termite,NOUN,12,conj<conj> termite,-0.4116421210382725,-0.2753119010061482,Hymenoptera__order,taxongroup_topic,6,75
8,Sco-5d0f_172_wasps-16,wasps,Vespidae#family,conj<conj>,beetle,NOUN,14,conj<conj> beetle,-0.41623880806867986,-0.12541969475942782,Hymenoptera__order,taxongroup_topic,6,75
7,Swa-27b4_153_wasps-19,wasps,Vespidae#family,conj<conj>,be,NOUN,17,conj<conj> be,-0.33207979777391,-0.18094798802466003,Hymenoptera__order,taxongroup_topic,6,75
9,Swa-27b4_153_wasps-19,wasps,Vespidae#family,conj<conj>,termite,NOUN,21,conj<conj> termite,-0.4116421210382725,-0.2753119010061482,Hymenoptera__order,taxongroup_topic,6,75
8,Was-5a21_54_wasps-45,wasps,Vespidae#family,amod>,other,ADJ,44,amod> ...,-0.46157282513774045,0.12350545339612684,Hymenoptera__order,taxongroup_topic,6,75
6,For-71bb_4_ant-9,ant,Ant#family,amod>,red,ADJ,7,amod> red,-0.38173344193548586,0.34132089897316564,Hymenoptera__order,taxongroup_topic,6,75
3,Ter-605f_28_ants-16,ants,Ant#family,conj<obl<,know,VERB,7,conj<obl< know,0.32734220345819653,-0.19313352927134075,Hymenoptera__order,taxongroup_topic,6,75
8,Ter-605f_28_ants-16,ants,Ant#family,amod>,white,ADJ,15,amod> ...,-0.37759156521294873,0.3912266134771136,Hymenoptera__order,taxongroup_topic,6,75
8,Eur-0e68_2_hornet-3,hornet,European_hornet#species,nsubj<,wasp,NOUN,12,nsubj< ...,-0.6252495163282613,0.0778633961774869,Hymenoptera__order,taxongroup_topic,3,15
2,Sem2e6d_56_Ants-1,Ants,Ant#family,nsubj<,animal,NOUN,4,nsubj< animal,-0.550921366164224,0.030546603537004228,Hymenoptera__order,taxongroup_topic,3,15
2,Ant83a9_3_Ants-1,Ants,Ant#family,nsubj<,animal,NOUN,4,nsubj< animal,-0.550921366164224,0.030546603537004228,Hymenoptera__order,taxongroup_topic,3,15
3,Lea-7e84_8_ants-6,ants,Ant#family,nsubj<,form,VERB,7,nsubj< form,-0.6295823122186662,0.22002549935259924,Hymenoptera__order,taxongroup_topic,3,15
8,Bom-c423_9_ants-14,ants,Hymenoptera#order,conj>,be,NOUN,16,conj> be,0.8221287187726637,0.3833708842544913,Hymenoptera__order,taxongroup_topic,3,15
9,Bom-c423_9_ants-14,ants,Hymenoptera#order,conj>cc>,and,CCONJ,18,conj>cc> and,0.5673045078221984,-0.14478972571069354,Hymenoptera__order,taxongroup_topic,3,15
10,Bom-c423_9_ants-14,ants,Hymenoptera#order,conj>,wasp,NOUN,19,conj> wasp,0.8075023932468381,0.43486940392666557,Hymenoptera__order,taxongroup_topic,3,15
3,Ant-938d_70_ants-5,ants,Ant#family,nsubj<,have,VERB,6,nsubj< have,-0.5257401041965458,0.0728919027732333,Hymenoptera__order,taxongroup_topic,3,15
3,Man-05b8_132_ants-2,ants,Ant#family,nsubj<,predator,NOUN,5,nsubj< predator,-0.5499261428085109,-0.09877756984900402,Hymenoptera__order,taxongroup_topic,3,15
4,Ant-938d_76_ants-5,ants,Ant#family,nsubj<,compound,VERB,7,nsubj< ...,-0.6081396537850694,0.11891274607977456,Hymenoptera__order,taxongroup_topic,3,15
8,Bomd33c_11_bumblebees-4,bumblebees,Bumblebee#genus,nsubj<,species,NOUN,11,nsubj< species,-0.3935184035488585,0.12905553457691657,Hymenoptera__order,taxongroup_topic,3,15
1,Eur-0e68_105_hornets-2,hornets,European_hornet#species,nsubj<,hunt,VERB,3,nsubj< ...,-0.35726580939776487,-0.2231148027370377,Hymenoptera__order,taxongroup_topic,3,15
9,Com3ce5_41_ants-14,ants,Ant#family,conj>,report,NOUN,17,conj> report,0.46057852715008346,0.053233976254902934,Hymenoptera__order,taxongroup_topic,3,15
2,Eci-b4a9_8_ants-3,ants,Ant#family,nsubj<,have,VERB,4,nsubj< have,-0.5257401041965458,0.0728919027732333,Hymenoptera__order,taxongroup_topic,3,15
9,Too5d06_25_ants-14,ants,Ant#family,conj>,report,NOUN,17,conj> report,0.46057852715008346,0.053233976254902934,Hymenoptera__order,taxongroup_topic,3,15
3,Was-5a21_94_wasps-3,wasps,Vespidae#family,nsubj<,omnivorous,ADJ,5,nsubj< ...,-0.5836407345344394,0.1997550442312789,Hymenoptera__order,taxongroup_topic,3,15
4,For-fc8f_11_ant-5,ant,Ant#family,nsubj<,imply,VERB,6,nsubj< ...,-0.5169264182007082,0.1883204860811172,Hymenoptera__order,taxongroup_topic,3,15
8,Las-be5f_3_ant-11,ant,Black_garden_ant#species,amod>,black,ADJ,9,amod> black,-0.41785957661389367,0.4894076012942471,Hymenoptera__order,taxongroup_topic,1,33
11,Bla-af14_2_ant-21,ant,Black_garden_ant#species,amod>,formicine,ADJ,20,amod> ...,-0.7588060332402812,0.7312363309323785,Hymenoptera__order,taxongroup_topic,1,33
9,Bla-af14_2_ant-16,ant,Black_garden_ant#species,amod>,common,ADJ,14,amod> common,-0.6926229516845765,0.7917466585201836,Hymenoptera__order,taxongroup_topic,1,33
10,Bla-af14_2_ant-16,ant,Black_garden_ant#species,amod>,black,ADJ,15,amod> black,-0.41785957661389367,0.4894076012942471,Hymenoptera__order,taxongroup_topic,1,33
1,Bla-af14_2_ant-4,ant,Ant#family,amod>,black,ADJ,2,amod> black,-0.41785957661389367,0.4894076012942471,Hymenoptera__order,taxongroup_topic,1,33
1,Wes-8d71_2_bee-4,bee,European_honey_bee#species,amod>,western,ADJ,2,amod> ...,-0.6663995800820033,0.7684589536722637,Hymenoptera__order,taxongroup_topic,1,33
5,Eur-0e68_13_hornet-7,hornet,European_hornet#species,amod>,true,ADJ,6,amod> true,-0.8145660905757212,0.7541262691638133,Hymenoptera__order,taxongroup_topic,1,33
1,Eur-0e68_13_hornet-3,hornet,European_hornet#species,amod>,european,ADJ,2,amod> european,-0.655540091707441,0.8137855863567874,Hymenoptera__order,taxongroup_topic,1,33
12,Was-5a21_151_hornet-26,hornet,European_hornet#species,amod>,dangerous,ADJ,23,amod> ...,-0.48962611161242264,0.5574312231298606,Hymenoptera__order,taxongroup_topic,1,33
13,Was-5a21_151_hornet-26,hornet,European_hornet#species,amod>,asian,ADJ,24,amod> asian,-0.7553962893910542,0.8685508300373074,Hymenoptera__order,taxongroup_topic,1,33
1,Ant-938d_110_ant-5,ant,Ant#family,amod>,australian,ADJ,2,amod> australian,-0.716766852641815,0.8167266070420398,Hymenoptera__order,taxongroup_topic,1,33
0,Blabf9a_16_ants-3,ants,Black_garden_ant#species,amod>,black,ADJ,1,amod> black,-0.41785957661389367,0.4894076012942471,Hymenoptera__order,taxongroup_topic,1,33
9,Asi-8957_2_hornet-24,hornet,European_hornet#species,amod>,japanese,ADJ,22,amod> ...,-0.5596272020839812,0.6851853716353986,Hymenoptera__order,taxongroup_topic,1,33
4,Eur-0e68_3_hornet-7,hornet,European_hornet#species,amod>,only,ADJ,5,amod> ...,-0.8071338655120471,0.7261220423117453,Hymenoptera__order,taxongroup_topic,1,33
5,Eur-0e68_3_hornet-7,hornet,European_hornet#species,amod>,true,ADJ,6,amod> true,-0.8145660905757212,0.7541262691638133,Hymenoptera__order,taxongroup_topic,1,33
5,Eur-0e68_106_hornets-14,hornets,European_hornet#species,amod>,european,ADJ,13,amod> european,-0.655540091707441,0.8137855863567874,Hymenoptera__order,taxongroup_topic,1,33
7,Eur-0e68_106_hornets-14,hornets,European_hornet#species,amod>,pry,ADJ,16,amod> ...,-0.5802640708273209,0.5624972408358985,Hymenoptera__order,taxongroup_topic,1,33
9,Eur-0e68_24_hornet-22,hornet,European_hornet#species,amod>,asian,ADJ,20,amod> asian,-0.7553962893910542,0.8685508300373074,Hymenoptera__order,taxongroup_topic,1,33
10,Eur-0e68_24_hornet-22,hornet,European_hornet#species,amod>,giant,ADJ,21,amod> ...,-0.8974815598404841,0.7979581993671554,Hymenoptera__order,taxongroup_topic,1,33
6,Was-5a21_40_hornet-9,hornet,European_hornet#species,amod>,asian,ADJ,7,amod> asian,-0.7553962893910542,0.8685508300373074,Hymenoptera__order,taxongroup_topic,1,33
14,Hor-8eda_17_hornet-18,hornet,European_hornet#species,amod>,face,ADJ,17,amod> face,-0.351024774434631,0.4163288687419045,Hymenoptera__order,taxongroup_topic,1,33
0,Hor-8eda_121_hornet-6,hornet,European_hornet#species,amod>,australian,ADJ,1,amod> australian,-0.716766852641815,0.8167266070420398,Hymenoptera__order,taxongroup_topic,1,33
3,Hor-8eda_121_hornet-6,hornet,European_hornet#species,amod>,face,ADJ,5,amod> face,-0.351024774434631,0.4163288687419045,Hymenoptera__order,taxongroup_topic,1,33
8,Hor-8eda_107_hornet-15,hornet,European_hornet#species,amod>,leg,ADJ,14,amod> ...,-0.4318599290132485,0.35321742221846564,Hymenoptera__order,taxongroup_topic,1,33
4,Hor-8eda_20_hornet-6,hornet,European_hornet#species,amod>,australian,ADJ,5,amod> australian,-0.716766852641815,0.8167266070420398,Hymenoptera__order,taxongroup_topic,1,33
11,Las1d91_6_ant-35,ant,Ant#family,amod>,yellow,ADJ,33,amod> ...,-0.42050154365303277,0.4214222502848226,Hymenoptera__order,taxongroup_topic,1,33
6,Eci-644a_134_ant-9,ant,Ant#family,amod>,obligate,ADJ,7,amod> ...,-0.7663182509345365,0.5740110969372124,Hymenoptera__order,taxongroup_topic,1,33
0,Bum-e9d6_221_bumblebees-3,bumblebees,Bumblebee#genus,amod>,female,ADJ,1,amod> ...,-0.3457020415131658,0.4110385585261802,Hymenoptera__order,taxongroup_topic,1,33
0,Bum-e9d6_6_bumblebees-2,bumblebees,Bumblebee#genus,amod>,female,ADJ,1,amod> ...,-0.3457020415131658,0.4110385585261802,Hymenoptera__order,taxongroup_topic,1,33
5,Bum-e9d6_89_bumblebee-9,bumblebee,Bumblebee#genus,amod>,deeper,ADJ,7,amod> ...,-0.5021758143524465,0.34623717781625013,Hymenoptera__order,taxongroup_topic,1,33
7,Par-e8bc_181_wasps-9,wasps,Vespidae#family,amod>,parasitoid,ADJ,8,amod> ...,-0.8277413559396776,0.6003559249307585,Hymenoptera__order,taxongroup_topic,1,33
0,Pol-516e_72_wasps-10,wasps,Vespidae#family,amod>,prominent,ADJ,1,amod> ...,-0.5133592210485297,0.5101189562966189,Hymenoptera__order,taxongroup_topic,1,33
5,Pol-516e_72_wasps-10,wasps,Vespidae#family,amod>,predatory,ADJ,8,amod> ...,-0.7416946906576316,0.6703005533321242,Hymenoptera__order,taxongroup_topic,1,33
6,Pol-516e_72_wasps-10,wasps,Vespidae#family,amod>,aculeate,ADJ,9,amod> ...,-0.6460394996478365,0.5110999366802628,Hymenoptera__order,taxongroup_topic,1,33
9,Was-5a21_54_wasps-17,wasps,Vespidae#family,amod>,social,ADJ,16,amod> social,-0.4236406538425368,0.5668107737945624,Hymenoptera__order,taxongroup_topic,1,33
3,Was-5a21_12_wasps-5,wasps,Vespidae#family,amod>,solitary,ADJ,4,amod> ...,-0.6323378956384118,0.6760923915016194,Hymenoptera__order,taxongroup_topic,1,33
10,For-fc8f_2_ants-28,ants,Ant#family,amod>,field,VERB,27,amod> ...,-0.35941863921833533,0.44151709255884225,Hymenoptera__order,taxongroup_topic,1,33
8,For-fc8f_4_ant-12,ant,Ant#family,amod>,european,ADJ,9,amod> european,-0.655540091707441,0.8137855863567874,Hymenoptera__order,taxongroup_topic,1,33
9,For-fc8f_4_ant-12,ant,Ant#family,amod>,red,ADJ,10,amod> red,-0.45636528480151534,0.5949476738767018,Hymenoptera__order,taxongroup_topic,1,33
8,For-71bb_3_ants-15,ants,Formica#genus,amod>,term,VERB,12,amod> ...,-0.6080352794837395,0.6698886660050276,Hymenoptera__order,taxongroup_topic,1,33
1,For-2c70_5_ant-4,ant,Ant#family,amod>,scottish,ADJ,2,amod> scottish,-0.3089349807800424,0.5653654122756535,Hymenoptera__order,taxongroup_topic,1,33
1,For-2c70_9_ant-4,ant,Ant#family,amod>,scottish,ADJ,2,amod> scottish,-0.3089349807800424,0.5653654122756535,Hymenoptera__order,taxongroup_topic,1,33
5,Col-e01a_21_ants-4,ants,Ant#family,conj>,be,NOUN,7,conj> be,-0.8431470183695752,0.20827365898454836,Hymenoptera__order,taxongroup_topic,5,12
10,Pan-f76a_41_ants-10,ants,Ant#family,conj>,termite,NOUN,12,conj> termite,-0.9442431179866579,0.20089155429929845,Hymenoptera__order,taxongroup_topic,5,12
11,Eas-b7c7_26_ants-25,ants,Ant#family,conj>,termite,NOUN,27,conj> termite,-0.9442431179866579,0.20089155429929845,Hymenoptera__order,taxongroup_topic,5,12
9,Col-e01a_51_ants-9,ants,Ant#family,conj>,be,NOUN,11,conj> be,-0.8431470183695752,0.20827365898454836,Hymenoptera__order,taxongroup_topic,5,12
4,Was-5a21_207_wasps-4,wasps,Vespula_vulgaris#species,conj>,be,NOUN,6,conj> be,-0.8431470183695752,0.20827365898454836,Hymenoptera__order,taxongroup_topic,5,12
7,Was-5a21_207_wasps-4,wasps,Vespula_vulgaris#species,conj>,Schmidt,PROPN,11,conj> ...,-0.11289299667249963,-0.19784738676173552,Hymenoptera__order,taxongroup_topic,5,12
11,Cor-66f6_91_bees-17,bees,Apidae#family,conj>,ant,NOUN,19,conj> ant,-0.9222393598408614,0.26543128632696983,Hymenoptera__order,taxongroup_topic,5,12
8,Lan-4994_76_bees-9,bees,Apidae#family,conj>,ap,NOUN,11,conj> ...,-0.49982325427141144,0.16942205083415465,Hymenoptera__order,taxongroup_topic,5,12
10,Meg-83a4_4_bees-9,bees,Apidae#family,conj>,be,NOUN,12,conj> be,-0.8431470183695752,0.20827365898454836,Hymenoptera__order,taxongroup_topic,5,12
7,Ter-605f_183_bees-15,bees,Apidae#family,conj>,wasp,NOUN,17,conj> wasp,-0.8610103726570185,0.23395633355170675,Hymenoptera__order,taxongroup_topic,5,12
12,Was-5a21_54_bees-42,bees,Apidae#family,conj>,wasp,NOUN,45,conj> wasp,-0.8610103726570185,0.23395633355170675,Hymenoptera__order,taxongroup_topic,5,12
11,Api-6647_3_bumblebees-13,bumblebees,Bumblebee#genus,conj>,be,NOUN,16,conj> be,-0.8431470183695752,0.20827365898454836,Hymenoptera__order,taxongroup_topic,5,12
11,Bee-ace3_162_bumblebees-26,bumblebees,Bumblebee#genus,conj>,be,NOUN,29,conj> be,-0.8431470183695752,0.20827365898454836,Hymenoptera__order,taxongroup_topic,5,12
5,Sah654d_1_ant-4,ant,Ant#family,nsubj<nmod>case>,of,ADP,7,nsubj<nmod>case> of,-0.37722274249292354,0.23597960790506362,Hymenoptera__order,taxongroup_topic,4,22
0,Swa-27b4_175_ants-2,ants,Ant#family,amod>,Army,ADJ,1,amod> ...,-0.20511124576688694,-0.45121393843329644,Hymenoptera__order,taxongroup_topic,4,22
15,Swa-27b4_175_ants-2,ants,Ant#family,nsubj<nmod>case>,over,ADP,22,nsubj<nmod>case> ...,-0.40509249269553044,0.21106118065445204,Hymenoptera__order,taxongroup_topic,4,22
5,Ame-04b4_19_bees-2,bees,Amegilla#genus,nsubj<nmod>case>,between,ADP,7,nsubj<nmod>case> ...,-0.3816460713192123,0.14190879504664122,Hymenoptera__order,taxongroup_topic,4,22
7,Too-567c_48_ants-28,ants,Ant#family,amod>,other,ADJ,27,amod> ...,-0.7067932901747048,-0.3474211446340374,Hymenoptera__order,taxongroup_topic,4,22
3,Ant-938d_2_Ants-1,Ants,Ant#family,nsubj<nmod>case>,of,ADP,5,nsubj<nmod>case> of,-0.37722274249292354,0.23597960790506362,Hymenoptera__order,taxongroup_topic,4,22
0,Blabf9a_12_ants-3,ants,Black_garden_ant#species,amod>,black,ADJ,1,amod> black,-0.38981971263302906,-0.2805441715656975,Hymenoptera__order,taxongroup_topic,4,22
8,Blabf9a_12_ants-3,ants,Black_garden_ant#species,nsubj<nmod>case>,in,ADP,10,nsubj<nmod>case> in,-0.4220398803717467,0.28935648292626887,Hymenoptera__order,taxongroup_topic,4,22
14,Blabf9a_12_ants-3,ants,Black_garden_ant#species,nsubj<nmod>case>,under,ADP,18,nsubj<nmod>case> ...,-0.15067109038218257,0.2625005881987124,Hymenoptera__order,taxongroup_topic,4,22
6,Blabf9a_12_ants-9,ants,Black_garden_ant#species,amod>,commonly,ADJ,7,amod> ...,-0.7782118701656153,-0.28086506181289383,Hymenoptera__order,taxongroup_topic,4,22
7,Blabf9a_12_ants-9,ants,Black_garden_ant#species,amod>,see,VERB,8,amod> ...,-0.5592305385101225,-0.48278425910018447,Hymenoptera__order,taxongroup_topic,4,22
3,For-fc8f_2_Formica-1,Formica,Formica#genus,nsubj<nmod>case>,of,ADP,5,nsubj<nmod>case> of,-0.37722274249292354,0.23597960790506362,Hymenoptera__order,taxongroup_topic,4,22
6,For-fc8f_2_Formica-1,Formica,Formica#genus,nsubj<nmod>case>,include,VERB,12,nsubj<nmod>case> include,-0.26685523080926327,0.1884415312178602,Hymenoptera__order,taxongroup_topic,4,22
4,For-fc8f_3_Formica-1,Formica,Formica#genus,nsubj<nmod>case>,of,ADP,6,nsubj<nmod>case> of,-0.37722274249292354,0.23597960790506362,Hymenoptera__order,taxongroup_topic,4,22
15,Hor-8eda_16_hornets-32,hornets,European_hornet#species,amod>,true,ADJ,31,amod> true,-0.8186561548120731,-0.3266113075315529,Hymenoptera__order,taxongroup_topic,4,22
6,Was-5a21_17_hornet-9,hornet,European_hornet#species,amod>,asian,ADJ,7,amod> asian,-0.8125444568146577,-0.5588793394166731,Hymenoptera__order,taxongroup_topic,4,22
11,Wil-57af_158_being-34,being,Apidae#family,amod>,undergrowth,ADJ,33,amod> ...,-0.6228977817839645,0.01630859548217674,Hymenoptera__order,taxongroup_topic,4,22
10,Eur-fdbd_72_be-28,be,Apidae#family,amod>,such,ADJ,27,amod> ...,-0.7214353434456549,-0.22364464197865494,Hymenoptera__order,taxongroup_topic,4,22
8,Whib438_3_bees-11,bees,Apidae#family,amod>,hony,ADJ,10,amod> ...,-0.39376528061535887,-0.19375649961297195,Hymenoptera__order,taxongroup_topic,4,22
4,Bee-ace3_208_Bees-1,Bees,Apidae#family,nsubj<nmod>case>,of,ADP,6,nsubj<nmod>case> of,-0.37722274249292354,0.23597960790506362,Hymenoptera__order,taxongroup_topic,4,22
9,Bee-ace3_208_Bees-1,Bees,Apidae#family,nsubj<nmod>case>,include,VERB,16,nsubj<nmod>case> include,-0.26685523080926327,0.1884415312178602,Hymenoptera__order,taxongroup_topic,4,22
7,Wes-8d71_397_bumblebees-14,bumblebees,Bumblebee#genus,amod>,native,ADJ,13,amod> ...,-0.8168498921464868,-0.38679518268459845,Hymenoptera__order,taxongroup_topic,4,22
8,Bum-e9d6_90_bumblebees-20,bumblebees,Bumblebee#genus,amod>,other,ADJ,19,amod> ...,-0.7067932901747048,-0.3474211446340374,Hymenoptera__order,taxongroup_topic,4,22
1,Bum2d62_56_bumblebee-4,bumblebee,Bumblebee#genus,amod>,great,ADJ,2,amod> ...,-0.5981327533767744,-0.5178548187444298,Hymenoptera__order,taxongroup_topic,4,22
2,Bum2d62_56_bumblebee-4,bumblebee,Bumblebee#genus,amod>,yellow,ADJ,3,amod> ...,-0.37700332698667843,-0.16240935272025397,Hymenoptera__order,taxongroup_topic,4,22
0,Bum-e9d6_7_bumblebees-2,bumblebees,Bumblebee#genus,amod>,most,ADJ,1,amod> ...,-0.796425815825404,-0.39449095541922,Hymenoptera__order,taxongroup_topic,4,22
8,Pre-0725_131_wasps-19,wasps,Vespidae#family,amod>,solitary,ADJ,18,amod> ...,-0.5574213267783336,-0.46476562452379455,Hymenoptera__order,taxongroup_topic,4,22
2,For-2c70_2_ant-9,ant,Formica#genus,obj<advmod>,also,ADV,4,obj<advmod> ...,-0.5604138189758476,0.03451811246724925,Hymenoptera__order,taxongroup_topic,4,22
5,For-2c70_2_ant-9,ant,Formica#genus,amod>,scottish,ADJ,7,amod> scottish,-0.39611816928732146,-0.42047344122540703,Hymenoptera__order,taxongroup_topic,4,22
3,For12e9_3_ant-7,ant,Ant#family,amod>,scottish,ADJ,5,amod> scottish,-0.39611816928732146,-0.42047344122540703,Hymenoptera__order,taxongroup_topic,4,22
7,For-ac12_101_ants-24,ants,Ant#family,conj>,amphibian,NOUN,26,conj> ...,0.5211198332426434,-0.061041146151474476,Hymenoptera__order,taxongroup_topic,2,32
8,For-ac12_101_ants-24,ants,Ant#family,conj>,spider,NOUN,28,conj> ...,0.48115131787078613,0.028694236462235692,Hymenoptera__order,taxongroup_topic,2,32
10,For-ac12_101_ants-24,ants,Ant#family,conj>,millipede,NOUN,31,conj> ...,0.5208139700578834,0.024958742056296904,Hymenoptera__order,taxongroup_topic,2,32
10,Par-e8bc_140_ants-15,ants,Ant#family,conj>,termite,NOUN,17,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
12,Par-e8bc_140_ants-15,ants,Ant#family,conj>,bumblebee,NOUN,20,conj> ...,0.33529571862689633,-0.08770522802045223,Hymenoptera__order,taxongroup_topic,2,32
8,Cha-1a30_159_ants-21,ants,Ant#family,conj>,butterfly,NOUN,23,conj> butterfly,0.36058466117614807,-0.045078413634031894,Hymenoptera__order,taxongroup_topic,2,32
9,Cha-1a30_159_ants-21,ants,Ant#family,conj>,caterpillar,NOUN,25,conj> ...,0.4429867387231791,0.07405672408635378,Hymenoptera__order,taxongroup_topic,2,32
10,Cha-1a30_159_ants-21,ants,Ant#family,conj>,snail,NOUN,27,conj> ...,0.5079659124435361,0.05077932236584082,Hymenoptera__order,taxongroup_topic,2,32
11,Cha-1a30_159_ants-21,ants,Ant#family,conj>,worm,NOUN,29,conj> ...,0.518733018364276,0.04850654434354877,Hymenoptera__order,taxongroup_topic,2,32
12,Cha-1a30_159_ants-21,ants,Ant#family,conj>,lizard,NOUN,31,conj> ...,0.5592777510218956,0.007744224126424892,Hymenoptera__order,taxongroup_topic,2,32
13,Cha-1a30_159_ants-21,ants,Ant#family,conj>,gecko,NOUN,33,conj> ...,0.5587488934950001,-0.012156453768767408,Hymenoptera__order,taxongroup_topic,2,32
14,Cha-1a30_159_ants-21,ants,Ant#family,conj>,amphibian,NOUN,35,conj> ...,0.5211198332426434,-0.061041146151474476,Hymenoptera__order,taxongroup_topic,2,32
8,Gia-b75c_144_ants-10,ants,Ant#family,conj>,termite,NOUN,12,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
7,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,be,NOUN,11,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
8,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,sawfly,NOUN,13,conj> sawfly,0.5168110310304335,0.028171575701516835,Hymenoptera__order,taxongroup_topic,2,32
10,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,wasp,NOUN,16,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
12,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,Blattodea,PROPN,19,conj> ...,0.5487308849900574,-0.0658108073646485,Hymenoptera__order,taxongroup_topic,2,32
25,Soc-cc7f_57_ants-9,ants,Hymenoptera#order,conj>,describe,VERB,54,conj> ...,0.4054136404743627,-0.08265351027458913,Hymenoptera__order,taxongroup_topic,2,32
1,Ter-605f_129_ants-2,ants,Hymenoptera#order,conj>,be,NOUN,4,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
3,Ter-605f_129_ants-2,ants,Hymenoptera#order,conj>,wasp,NOUN,7,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
7,Mim-33dd_104_ants-11,ants,Hymenoptera#order,conj>,termite,NOUN,13,conj> termite,0.455900068779557,0.043106848878401535,Hymenoptera__order,taxongroup_topic,2,32
8,Mim-33dd_104_ants-11,ants,Hymenoptera#order,conj>,be,NOUN,15,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
10,Mim-33dd_104_ants-11,ants,Hymenoptera#order,conj>,wasp,NOUN,17,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
6,Par-5c6e_160_ants-15,ants,Hymenoptera#order,conj>,be,NOUN,17,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
8,Par-5c6e_160_ants-15,ants,Hymenoptera#order,conj>,wasp,NOUN,20,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
7,Eus-5ea1_9_ants-9,ants,Hymenoptera#order,conj>,be,NOUN,11,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
9,Eus-5ea1_9_ants-9,ants,Hymenoptera#order,conj>,wasp,NOUN,14,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
12,Eus-5ea1_9_ants-9,ants,Hymenoptera#order,conj>,Blattodea,PROPN,18,conj> ...,0.5487308849900574,-0.0658108073646485,Hymenoptera__order,taxongroup_topic,2,32
9,Eus-5ea1_44_ants-13,ants,Hymenoptera#order,conj>,be,NOUN,15,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
11,Eus-5ea1_44_ants-13,ants,Hymenoptera#order,conj>,wasp,NOUN,18,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
10,Ter-605f_183_ants-10,ants,Ant#family,conj>,species,NOUN,13,conj> ...,0.4113671920297048,-0.12211302881230587,Hymenoptera__order,taxongroup_topic,2,32
5,Hym-42c2_107_ant-8,ant,Ant#family,conj>,bee,NOUN,10,conj> bee,0.3326721311355671,-0.08306716756928546,Hymenoptera__order,taxongroup_topic,2,32
0,Hymc9d7_3_ants-2,ants,Ant#family,det>,the,DET,1,det> the,0.5593697664689882,-0.11810607031196269,Hymenoptera__order,taxongroup_topic,2,32
1,Hymc9d7_3_ants-2,ants,Ant#family,conj>,be,NOUN,4,conj> be,0.46129109338296737,-0.05354291911768961,Hymenoptera__order,taxongroup_topic,2,32
2,Hymc9d7_3_ants-2,ants,Ant#family,conj>,wasp,NOUN,6,conj> wasp,0.40299571861565703,-0.02864098928686827,Hymenoptera__order,taxongroup_topic,2,32
