feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<conj>conj> ...,0.169,0.688,0.156,0.712,5,Hymenoptera__order,taxongroup_comment
acl>obl> ...,0.169,0.689,-0.104,0.806,6,Hymenoptera__order,taxongroup_comment
nsubj<conj>obl> ...,0.167,0.692,0.165,0.696,6,Hymenoptera__order,taxongroup_comment
conj<obj<conj> be,-0.166,0.694,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
compound<nmod>case> ...,-0.162,0.701,-0.082,0.846,4,Hymenoptera__order,taxongroup_comment
nmod>compound> family,-0.162,0.702,-0.234,0.577,3,Hymenoptera__order,taxongroup_comment
obl< use,-0.162,0.702,0.062,0.883,3,Hymenoptera__order,taxongroup_comment
nmod<nmod>det> the,-0.162,0.702,0.0,1.0,2,Hymenoptera__order,taxongroup_comment
acl:relcl>nmod>conj> ...,-0.161,0.703,-0.247,0.555,3,Hymenoptera__order,taxongroup_comment
conj<nmod<nmod< overview,0.16,0.706,0.247,0.555,2,Hymenoptera__order,taxongroup_comment
case> to,-0.159,0.706,-0.055,0.897,4,Hymenoptera__order,taxongroup_comment
parataxis< ...,0.153,0.717,0.0,1.0,2,Hymenoptera__order,taxongroup_comment
obl<cop> be,0.153,0.717,0.128,0.763,8,Hymenoptera__order,taxongroup_comment
amod> scottish,0.152,0.719,0.165,0.696,4,Hymenoptera__order,taxongroup_comment
flat< ...,-0.151,0.72,-0.165,0.696,5,Hymenoptera__order,taxongroup_comment
appos>amod> ...,-0.149,0.726,-0.234,0.577,4,Hymenoptera__order,taxongroup_comment
nsubj>amod> ...,-0.147,0.727,-0.382,0.351,9,Hymenoptera__order,taxongroup_comment
nmod<nsubj:pass< ...,-0.147,0.728,-0.126,0.766,4,Hymenoptera__order,taxongroup_comment
nsubj<nmod>nmod> ...,0.146,0.73,0.016,0.971,3,Hymenoptera__order,taxongroup_comment
conj<appos< ...,0.146,0.73,0.171,0.685,3,Hymenoptera__order,taxongroup_comment
acl> know,0.145,0.732,0.016,0.971,3,Hymenoptera__order,taxongroup_comment
appos>compound> Cataglyphis,-0.144,0.733,-0.247,0.555,2,Hymenoptera__order,taxongroup_comment
list> be,-0.143,0.736,-0.247,0.555,2,Hymenoptera__order,taxongroup_comment
compound<nsubj< ...,0.139,0.743,0.047,0.912,3,Hymenoptera__order,taxongroup_comment
nsubj<nmod> ...,0.137,0.747,0.243,0.563,16,Hymenoptera__order,taxongroup_comment
appos<nmod>case> of,-0.136,0.748,0.0,1.0,2,Hymenoptera__order,taxongroup_comment
cc>fixed> well,0.136,0.749,0.247,0.555,2,Hymenoptera__order,taxongroup_comment
appos<appos> bee,0.135,0.75,0.126,0.766,2,Hymenoptera__order,taxongroup_comment
nsubj:pass<conj>cc> and,0.134,0.751,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
compound> wood,0.133,0.753,0.3,0.47,16,Hymenoptera__order,taxongroup_comment
nmod>compound> ...,0.132,0.755,0.203,0.63,11,Hymenoptera__order,taxongroup_comment
case> like,0.131,0.756,-0.117,0.782,6,Hymenoptera__order,taxongroup_comment
nmod<nmod<det> a,-0.13,0.759,-0.412,0.31,2,Hymenoptera__order,taxongroup_comment
nmod<obl<conj> ...,0.13,0.759,-0.094,0.826,7,Hymenoptera__order,taxongroup_comment
compound<obj< ...,-0.129,0.761,-0.082,0.846,3,Hymenoptera__order,taxongroup_comment
nsubj:pass<advmod> where,0.129,0.762,0.412,0.31,2,Hymenoptera__order,taxongroup_comment
conj>amod> small,0.128,0.762,0.126,0.766,2,Hymenoptera__order,taxongroup_comment
nsubj<nmod>conj> be,0.128,0.763,0.0,1.0,2,Hymenoptera__order,taxongroup_comment
flat<nsubj>conj> ...,0.128,0.763,0.082,0.846,4,Hymenoptera__order,taxongroup_comment
obl<advmod> then,-0.124,0.77,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
compound> Saharan,0.122,0.773,-0.082,0.846,3,Hymenoptera__order,taxongroup_comment
conj<nsubj>compound> ...,-0.122,0.774,-0.312,0.452,4,Hymenoptera__order,taxongroup_comment
conj<conj>amod> social,-0.121,0.775,-0.247,0.555,2,Hymenoptera__order,taxongroup_comment
conj>det> the,-0.119,0.779,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
appos<nsubj> ...,-0.118,0.78,-0.247,0.555,1,Hymenoptera__order,taxongroup_comment
appos>nmod>case> ...,-0.117,0.783,-0.047,0.912,3,Hymenoptera__order,taxongroup_comment
conj<nmod<nsubj< ...,-0.117,0.783,-0.082,0.846,1,Hymenoptera__order,taxongroup_comment
nmod>case> to,-0.116,0.784,-0.126,0.766,2,Hymenoptera__order,taxongroup_comment
nsubj:pass<obl>nmod> ...,0.112,0.791,-0.062,0.883,3,Hymenoptera__order,taxongroup_comment
obl<advmod> also,-0.111,0.793,-0.206,0.624,5,Hymenoptera__order,taxongroup_comment
conj<nmod> ...,0.111,0.794,0.094,0.826,3,Hymenoptera__order,taxongroup_comment
appos<parataxis<cop> be,0.111,0.794,-0.047,0.912,3,Hymenoptera__order,taxongroup_comment
nmod<amod> Müllerian,-0.11,0.795,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
acl:relcl> live,0.11,0.796,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nsubj<parataxis>nsubj> ...,-0.109,0.797,-0.062,0.883,5,Hymenoptera__order,taxongroup_comment
obj<nsubj>det> ...,0.109,0.797,0.247,0.555,1,Hymenoptera__order,taxongroup_comment
nmod<obj<nmod> ...,0.108,0.799,0.343,0.406,3,Hymenoptera__order,taxongroup_comment
conj>compound> scientist,-0.106,0.802,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nmod>conj>amod> ...,0.104,0.807,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
conj<nsubj>amod> ...,-0.103,0.808,-0.312,0.452,4,Hymenoptera__order,taxongroup_comment
conj>case> ...,0.103,0.809,0.247,0.555,4,Hymenoptera__order,taxongroup_comment
acl:relcl>obl>det> a,0.102,0.809,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nsubj<conj>cc> but,-0.102,0.81,-0.109,0.797,4,Hymenoptera__order,taxongroup_comment
nsubj<ccomp< ...,0.102,0.81,0.343,0.406,3,Hymenoptera__order,taxongroup_comment
nsubj<amod>advmod> most,0.1,0.813,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
obj<mark> to,-0.1,0.814,-0.096,0.821,4,Hymenoptera__order,taxongroup_comment
nsubj<xcomp>obl> ...,0.099,0.815,0.082,0.846,3,Hymenoptera__order,taxongroup_comment
flat<appos>conj> ...,0.098,0.817,-0.082,0.846,3,Hymenoptera__order,taxongroup_comment
nmod>conj>amod> many,0.094,0.824,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
conj<flat> ...,0.093,0.826,-0.062,0.883,3,Hymenoptera__order,taxongroup_comment
nmod>nmod>conj> ...,-0.089,0.835,0.031,0.942,5,Hymenoptera__order,taxongroup_comment
appos<amod> ...,-0.088,0.835,-0.051,0.905,10,Hymenoptera__order,taxongroup_comment
nsubj<advcl>mark> ...,0.088,0.836,-0.082,0.846,1,Hymenoptera__order,taxongroup_comment
conj>compound> ...,-0.084,0.844,-0.062,0.883,5,Hymenoptera__order,taxongroup_comment
nmod<cc> ...,0.082,0.847,0.126,0.766,2,Hymenoptera__order,taxongroup_comment
compound>compound> New,0.082,0.847,0.0,1.0,2,Hymenoptera__order,taxongroup_comment
flat<conj>cc> ...,-0.082,0.847,-0.082,0.846,1,Hymenoptera__order,taxongroup_comment
conj<obj>amod> ...,0.082,0.847,0.126,0.766,4,Hymenoptera__order,taxongroup_comment
appos> be,-0.081,0.848,0.126,0.766,2,Hymenoptera__order,taxongroup_comment
amod> common,0.081,0.848,0.103,0.808,6,Hymenoptera__order,taxongroup_comment
nmod<cc> and,-0.081,0.849,0.062,0.883,6,Hymenoptera__order,taxongroup_comment
conj>aux:pass> be,0.081,0.85,0.187,0.657,3,Hymenoptera__order,taxongroup_comment
amod> black,0.078,0.855,0.0,1.0,6,Hymenoptera__order,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,-0.076,0.857,-0.252,0.547,4,Hymenoptera__order,taxongroup_comment
nsubj<advcl>nsubj> ...,-0.075,0.859,-0.056,0.895,3,Hymenoptera__order,taxongroup_comment
conj<amod> true,0.074,0.861,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nsubj<ccomp<aux> ...,0.074,0.863,0.082,0.846,1,Hymenoptera__order,taxongroup_comment
nmod<nmod>det> ...,-0.073,0.864,0.082,0.846,1,Hymenoptera__order,taxongroup_comment
conj<appos> ...,0.072,0.865,0.041,0.923,4,Hymenoptera__order,taxongroup_comment
nsubj<conj>aux> ...,-0.07,0.87,0.094,0.826,3,Hymenoptera__order,taxongroup_comment
nmod<parataxis>obl> ...,0.069,0.87,-0.234,0.577,4,Hymenoptera__order,taxongroup_comment
conj<conj>det> ...,-0.068,0.872,-0.247,0.555,1,Hymenoptera__order,taxongroup_comment
nmod<acl>obj> ...,-0.067,0.875,0.056,0.895,3,Hymenoptera__order,taxongroup_comment
nmod<nmod:poss> ...,-0.066,0.876,0.247,0.555,2,Hymenoptera__order,taxongroup_comment
conj<conj> Hornets,0.066,0.877,0.247,0.555,2,Hymenoptera__order,taxongroup_comment
acl>obl>det> ...,-0.063,0.881,-0.247,0.555,1,Hymenoptera__order,taxongroup_comment
conj<nmod<appos> %,0.062,0.884,0.247,0.555,3,Hymenoptera__order,taxongroup_comment
nmod<nmod<det> ...,-0.061,0.886,-0.504,0.203,2,Hymenoptera__order,taxongroup_comment
nsubj<nmod>conj> ...,-0.059,0.889,-0.171,0.685,4,Hymenoptera__order,taxongroup_comment
nsubj<conj>cc> ...,-0.059,0.89,-0.082,0.846,1,Hymenoptera__order,taxongroup_comment
nsubj<nmod> length,-0.058,0.892,-0.412,0.31,2,Hymenoptera__order,taxongroup_comment
conj<advmod> ...,0.057,0.893,0.191,0.651,7,Hymenoptera__order,taxongroup_comment
conj<conj>compound> paper,0.057,0.893,0.312,0.452,3,Hymenoptera__order,taxongroup_comment
nsubj<conj>cc> and,0.054,0.898,0.065,0.878,8,Hymenoptera__order,taxongroup_comment
obl<acl:relcl<nsubj> ...,0.052,0.903,0.169,0.689,3,Hymenoptera__order,taxongroup_comment
compound<det> the,0.05,0.907,0.412,0.31,2,Hymenoptera__order,taxongroup_comment
obl<nsubj> this,-0.048,0.91,0.252,0.547,2,Hymenoptera__order,taxongroup_comment
appos<nsubj>det> the,0.047,0.911,0.169,0.689,3,Hymenoptera__order,taxongroup_comment
obl<parataxis> ...,0.046,0.914,0.11,0.795,5,Hymenoptera__order,taxongroup_comment
nsubj> ant,0.046,0.914,0.109,0.797,6,Hymenoptera__order,taxongroup_comment
obj< snare,0.045,0.916,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
conj<conj>det> the,-0.045,0.916,-0.247,0.555,2,Hymenoptera__order,taxongroup_comment
nsubj<acl:relcl>nsubj> ...,0.044,0.917,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nmod<conj< hornet,0.043,0.919,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
conj<obl< know,0.042,0.921,0.412,0.31,2,Hymenoptera__order,taxongroup_comment
conj<conj>det> some,-0.039,0.927,-0.247,0.555,2,Hymenoptera__order,taxongroup_comment
acl>mark> to,-0.038,0.93,0.126,0.766,2,Hymenoptera__order,taxongroup_comment
conj<nmod<case> of,0.037,0.93,0.047,0.912,3,Hymenoptera__order,taxongroup_comment
nsubj<xcomp>mark> to,0.037,0.931,0.203,0.63,3,Hymenoptera__order,taxongroup_comment
obl<obj>det> a,-0.036,0.932,-0.252,0.547,2,Hymenoptera__order,taxongroup_comment
det> a,0.034,0.937,0.192,0.65,9,Hymenoptera__order,taxongroup_comment
conj>det> ...,0.033,0.938,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
compound<nmod<det> the,0.032,0.94,-0.082,0.846,3,Hymenoptera__order,taxongroup_comment
nmod<conj>cc> ...,-0.032,0.941,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nsubj<nsubj>nmod> ...,-0.031,0.942,0.265,0.526,3,Hymenoptera__order,taxongroup_comment
nsubj<ccomp<aux> have,-0.031,0.943,-0.252,0.547,2,Hymenoptera__order,taxongroup_comment
obl<nsubj> ant,-0.026,0.951,0.247,0.555,2,Hymenoptera__order,taxongroup_comment
nmod>conj> moth,0.026,0.951,0.252,0.547,2,Hymenoptera__order,taxongroup_comment
obj<conj>amod> ...,0.025,0.952,0.031,0.942,4,Hymenoptera__order,taxongroup_comment
nmod<conj<amod> ...,0.025,0.953,-0.082,0.846,3,Hymenoptera__order,taxongroup_comment
nsubj<conj>det> ...,0.024,0.954,0.126,0.766,2,Hymenoptera__order,taxongroup_comment
conj<conj>compound> carpenter,-0.023,0.956,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nmod<amod>conj> ...,0.022,0.958,0.082,0.846,1,Hymenoptera__order,taxongroup_comment
appos<det> the,-0.021,0.961,-0.255,0.542,8,Hymenoptera__order,taxongroup_comment
conj>compound> carpenter,0.02,0.963,0.247,0.555,2,Hymenoptera__order,taxongroup_comment
nmod<obj<nsubj> which,-0.018,0.966,0.082,0.846,2,Hymenoptera__order,taxongroup_comment
conj<compound> wood,-0.018,0.966,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nmod<nmod>case> ...,-0.018,0.967,-0.056,0.895,3,Hymenoptera__order,taxongroup_comment
obj<conj>cc> and,0.015,0.971,-0.151,0.721,4,Hymenoptera__order,taxongroup_comment
case> ...,0.015,0.972,0.153,0.717,19,Hymenoptera__order,taxongroup_comment
amod>obl> ...,0.015,0.973,-0.247,0.555,2,Hymenoptera__order,taxongroup_comment
nmod>conj> ant,0.011,0.979,0.082,0.846,4,Hymenoptera__order,taxongroup_comment
nsubj>amod> black,-0.011,0.98,-0.126,0.766,2,Hymenoptera__order,taxongroup_comment
compound<conj<conj> be,0.01,0.98,-0.126,0.766,2,Hymenoptera__order,taxongroup_comment
nsubj<conj>nsubj> ...,0.01,0.982,-0.171,0.685,3,Hymenoptera__order,taxongroup_comment
det> the,0.009,0.983,0.18,0.67,55,Hymenoptera__order,taxongroup_comment
nsubj<obj>det> the,0.009,0.984,0.016,0.971,6,Hymenoptera__order,taxongroup_comment
nmod> order,0.006,0.988,0.014,0.974,4,Hymenoptera__order,taxongroup_comment
appos>compound> ...,0.006,0.988,0.027,0.948,5,Hymenoptera__order,taxongroup_comment
obl<obj>det> ...,-0.005,0.991,-0.082,0.846,1,Hymenoptera__order,taxongroup_comment
appos<conj>amod> ...,0.004,0.993,0.082,0.846,3,Hymenoptera__order,taxongroup_comment
nsubj<compound> giant,0.004,0.993,-0.082,0.846,2,Hymenoptera__order,taxongroup_comment
nmod>conj> wasp,0.003,0.995,0.082,0.846,4,Hymenoptera__order,taxongroup_comment
amod>advmod> very,0.001,0.998,0.247,0.555,2,Hymenoptera__order,taxongroup_comment
