feat	count	weight	rel_role	group_name
obj<nsubj>amod> ...	4.0	0.344	taxongroup_topic	Hymenoptera__order
obl<advcl>mark> ...	4.0	0.646	taxongroup_topic	Hymenoptera__order
obj<advcl>obl> ...	4.0	0.527	taxongroup_topic	Hymenoptera__order
conj<compound> Hymenoptera	4.0	0.205	taxongroup_topic	Hymenoptera__order
nmod<amod>advmod> ...	4.0	0.357	taxongroup_topic	Hymenoptera__order
nsubj<conj>cc> but	4.0	0.697	taxongroup_topic	Hymenoptera__order
appos>det> ...	4.0	0.471	taxongroup_topic	Hymenoptera__order
obl<acl<compound> ...	4.0	0.199	taxongroup_topic	Hymenoptera__order
conj<det> a	4.0	0.682	taxongroup_topic	Hymenoptera__order
nsubj<compound> ...	4.0	0.445	taxongroup_topic	Hymenoptera__order
conj<appos<det> the	4.0	0.401	taxongroup_topic	Hymenoptera__order
obl<acl:relcl< ...	4.0	0.247	taxongroup_topic	Hymenoptera__order
compound< species	4.0	0.715	taxongroup_topic	Hymenoptera__order
conj<appos<nsubj> ...	4.0	0.389	taxongroup_topic	Hymenoptera__order
conj<appos<det> ...	4.0	0.395	taxongroup_topic	Hymenoptera__order
conj<conj>obl> ...	4.0	0.609	taxongroup_topic	Hymenoptera__order
appos<conj>cc> ...	4.0	0.536	taxongroup_topic	Hymenoptera__order
nsubj<conj>case> ...	4.0	0.55	taxongroup_topic	Hymenoptera__order
acl:relcl>obj> ...	4.0	0.467	taxongroup_topic	Hymenoptera__order
parataxis< ...	4.0	0.278	taxongroup_topic	Hymenoptera__order
conj<nmod>compound> ...	4.0	0.499	taxongroup_topic	Hymenoptera__order
conj<appos< Hymenoptera	4.0	0.173	taxongroup_topic	Hymenoptera__order
conj>obl>case> ...	4.0	0.548	taxongroup_topic	Hymenoptera__order
nsubj<nmod>conj> ...	4.0	0.426	taxongroup_topic	Hymenoptera__order
nsubj<acl:relcl>nsubj> ...	4.0	0.273	taxongroup_topic	Hymenoptera__order
conj<appos<nmod< ...	4.0	0.419	taxongroup_topic	Hymenoptera__order
conj<nmod<cop> ...	4.0	0.43	taxongroup_topic	Hymenoptera__order
compound<amod<amod> ...	4.0	0.646	taxongroup_topic	Hymenoptera__order
nmod<obl<aux> ...	4.0	0.327	taxongroup_topic	Hymenoptera__order
nmod>det> a	4.0	0.562	taxongroup_topic	Hymenoptera__order
nmod<nsubj<aux> ...	4.0	0.419	taxongroup_topic	Hymenoptera__order
conj<appos<flat> ...	4.0	0.643	taxongroup_topic	Hymenoptera__order
obl<conj>aux:pass> ...	4.0	0.76	taxongroup_topic	Hymenoptera__order
conj<det> some	4.0	0.666	taxongroup_topic	Hymenoptera__order
obl<conj< ...	4.0	0.395	taxongroup_topic	Hymenoptera__order
nmod<nmod>nmod> ...	4.0	0.33	taxongroup_topic	Hymenoptera__order
compound<goeswith> ...	4.0	0.314	taxongroup_topic	Hymenoptera__order
nmod<nmod<obl< ...	4.0	0.215	taxongroup_topic	Hymenoptera__order
nsubj<obl>case> like	4.0	0.866	taxongroup_topic	Hymenoptera__order
nmod<nmod>det> ...	4.0	0.393	taxongroup_topic	Hymenoptera__order
compound<compound<det> ...	4.0	0.753	taxongroup_topic	Hymenoptera__order
nmod<obl<conj> ...	4.0	0.514	taxongroup_topic	Hymenoptera__order
case> with	4.0	0.868	taxongroup_topic	Hymenoptera__order
nmod>conj> ...	4.0	0.808	taxongroup_topic	Hymenoptera__order
nmod>conj>cc> ...	4.0	0.228	taxongroup_topic	Hymenoptera__order
conj<appos<nmod> ...	4.0	0.323	taxongroup_topic	Hymenoptera__order
case> by	4.0	0.921	taxongroup_topic	Hymenoptera__order
compound<compound< ...	4.0	0.428	taxongroup_topic	Hymenoptera__order
conj<nsubj>amod> ...	4.0	0.147	taxongroup_topic	Hymenoptera__order
appos>appos> ...	4.0	0.192	taxongroup_topic	Hymenoptera__order
nmod<cc> ...	4.0	0.549	taxongroup_topic	Hymenoptera__order
nsubj<obl>nmod:poss> ...	4.0	0.257	taxongroup_topic	Hymenoptera__order
obl<conj>amod> ...	4.0	0.403	taxongroup_topic	Hymenoptera__order
conj<nmod<case> of	4.0	0.602	taxongroup_topic	Hymenoptera__order
obl<obl>amod> ...	4.0	0.352	taxongroup_topic	Hymenoptera__order
nmod<obl<nsubj> ...	4.0	0.325	taxongroup_topic	Hymenoptera__order
obj<mark> to	4.0	0.578	taxongroup_topic	Hymenoptera__order
nsubj<obl>amod> other	4.0	0.345	taxongroup_topic	Hymenoptera__order
conj<nsubj<cop> be	4.0	0.286	taxongroup_topic	Hymenoptera__order
conj>compound> honey	4.0	0.329	taxongroup_topic	Hymenoptera__order
nsubj<obj>nmod:poss> ...	3.0	0.304	taxongroup_topic	Hymenoptera__order
appos<conj>conj> ...	3.0	0.307	taxongroup_topic	Hymenoptera__order
conj>nmod>det> ...	3.0	0.627	taxongroup_topic	Hymenoptera__order
appos>nummod> ...	3.0	0.488	taxongroup_topic	Hymenoptera__order
nsubj<obl>case> in	3.0	0.72	taxongroup_topic	Hymenoptera__order
conj<obl<advcl> ...	3.0	0.241	taxongroup_topic	Hymenoptera__order
obj<nsubj>nmod> ...	3.0	0.487	taxongroup_topic	Hymenoptera__order
conj<conj<nmod> ...	3.0	0.664	taxongroup_topic	Hymenoptera__order
acl:relcl>obj>det> ...	3.0	0.272	taxongroup_topic	Hymenoptera__order
conj> beetle	3.0	1.101	taxongroup_topic	Hymenoptera__order
compound<conj> ...	3.0	0.483	taxongroup_topic	Hymenoptera__order
conj<cc> ...	3.0	0.448	taxongroup_topic	Hymenoptera__order
nsubj<obj>acl:relcl> ...	3.0	0.558	taxongroup_topic	Hymenoptera__order
conj>obl>amod> ...	3.0	0.237	taxongroup_topic	Hymenoptera__order
compound<case> in	3.0	0.163	taxongroup_topic	Hymenoptera__order
conj<nmod<parataxis> ...	3.0	0.515	taxongroup_topic	Hymenoptera__order
nmod<nmod<nmod< ...	3.0	0.183	taxongroup_topic	Hymenoptera__order
obl<conj>det> ...	3.0	0.695	taxongroup_topic	Hymenoptera__order
conj<appos<compound> ...	3.0	0.247	taxongroup_topic	Hymenoptera__order
nsubj>nmod>case> ...	3.0	0.375	taxongroup_topic	Hymenoptera__order
conj>appos> ...	3.0	0.282	taxongroup_topic	Hymenoptera__order
nsubj>nmod> ...	3.0	0.32	taxongroup_topic	Hymenoptera__order
obl<conj<advmod> ...	3.0	0.519	taxongroup_topic	Hymenoptera__order
conj<obj< include	3.0	0.356	taxongroup_topic	Hymenoptera__order
conj<conj>compound> paper	3.0	0.419	taxongroup_topic	Hymenoptera__order
conj<obj> ...	3.0	0.244	taxongroup_topic	Hymenoptera__order
conj>nmod>amod> ...	3.0	0.826	taxongroup_topic	Hymenoptera__order
conj<nmod<compound> ...	3.0	0.43	taxongroup_topic	Hymenoptera__order
conj>nmod>det> the	3.0	0.629	taxongroup_topic	Hymenoptera__order
conj<case> include	3.0	0.559	taxongroup_topic	Hymenoptera__order
obj<conj< ...	3.0	0.326	taxongroup_topic	Hymenoptera__order
obj<conj<conj> ...	3.0	0.622	taxongroup_topic	Hymenoptera__order
obj<cc> ...	3.0	0.539	taxongroup_topic	Hymenoptera__order
conj<case> from	3.0	0.553	taxongroup_topic	Hymenoptera__order
obl<acl<case> ...	3.0	0.337	taxongroup_topic	Hymenoptera__order
amod> social	3.0	1.043	taxongroup_topic	Hymenoptera__order
compound<compound<case> ...	3.0	0.583	taxongroup_topic	Hymenoptera__order
amod> other	3.0	1.261	taxongroup_topic	Hymenoptera__order
nmod<obl<nsubj:pass> ...	3.0	0.549	taxongroup_topic	Hymenoptera__order
nmod<nsubj<cop> be	3.0	0.348	taxongroup_topic	Hymenoptera__order
nmod<obl<advmod> ...	3.0	0.386	taxongroup_topic	Hymenoptera__order
nmod<obl<aux:pass> ...	3.0	0.327	taxongroup_topic	Hymenoptera__order
amod> common	3.0	1.253	taxongroup_topic	Hymenoptera__order
conj<nmod<amod> other	3.0	0.417	taxongroup_topic	Hymenoptera__order
conj>obl> ...	3.0	0.352	taxongroup_topic	Hymenoptera__order
acl:relcl>advmod> ...	3.0	0.465	taxongroup_topic	Hymenoptera__order
nmod<nmod>case> in	3.0	0.493	taxongroup_topic	Hymenoptera__order
conj>det> ...	3.0	0.434	taxongroup_topic	Hymenoptera__order
nsubj<conj>det> a	3.0	0.346	taxongroup_topic	Hymenoptera__order
nmod<obl<aux:pass> be	3.0	0.327	taxongroup_topic	Hymenoptera__order
nmod<obl< use	3.0	0.565	taxongroup_topic	Hymenoptera__order
conj<conj<nsubj> ...	3.0	0.411	taxongroup_topic	Hymenoptera__order
nmod<nsubj<advmod> ...	3.0	0.337	taxongroup_topic	Hymenoptera__order
obj<acl<obj< ...	3.0	0.353	taxongroup_topic	Hymenoptera__order
nmod<case> to	3.0	0.821	taxongroup_topic	Hymenoptera__order
obl<advmod>advmod> ...	3.0	0.468	taxongroup_topic	Hymenoptera__order
conj<conj>nsubj:pass> ...	3.0	0.337	taxongroup_topic	Hymenoptera__order
compound<obj< ...	3.0	0.598	taxongroup_topic	Hymenoptera__order
appos>det> a	3.0	0.503	taxongroup_topic	Hymenoptera__order
conj<acl:relcl>nsubj> ...	3.0	0.537	taxongroup_topic	Hymenoptera__order
conj<nmod< species	3.0	0.376	taxongroup_topic	Hymenoptera__order
compound>compound> leaf	3.0	0.62	taxongroup_topic	Hymenoptera__order
parataxis<advmod> ...	3.0	0.539	taxongroup_topic	Hymenoptera__order
conj<acl:relcl> ...	3.0	0.49	taxongroup_topic	Hymenoptera__order
flat> ...	3.0	0.203	taxongroup_topic	Hymenoptera__order
nsubj<conj>compound> ...	3.0	0.273	taxongroup_topic	Hymenoptera__order
compound<nsubj<acl:relcl> ...	3.0	0.514	taxongroup_topic	Hymenoptera__order
nsubj:pass<aux:pass> be	3.0	0.769	taxongroup_topic	Hymenoptera__order
compound<nsubj<advcl> ...	3.0	0.39	taxongroup_topic	Hymenoptera__order
nsubj:pass< find	3.0	0.337	taxongroup_topic	Hymenoptera__order
parataxis<cop> be	3.0	0.546	taxongroup_topic	Hymenoptera__order
conj<nmod>case> of	3.0	0.625	taxongroup_topic	Hymenoptera__order
nmod<conj>cc> ...	3.0	0.356	taxongroup_topic	Hymenoptera__order
appos<conj< ...	3.0	0.24	taxongroup_topic	Hymenoptera__order
conj<conj>advmod> ...	3.0	0.523	taxongroup_topic	Hymenoptera__order
conj<nmod>det> the	3.0	0.194	taxongroup_topic	Hymenoptera__order
nsubj<conj>det> the	3.0	0.395	taxongroup_topic	Hymenoptera__order
obl<acl<amod> ...	3.0	0.187	taxongroup_topic	Hymenoptera__order
obl<acl<det> ...	3.0	0.552	taxongroup_topic	Hymenoptera__order
appos>nmod> ...	3.0	0.367	taxongroup_topic	Hymenoptera__order
compound<nmod<nsubj< ...	3.0	0.46	taxongroup_topic	Hymenoptera__order
conj<appos<cop> be	3.0	0.138	taxongroup_topic	Hymenoptera__order
compound<nsubj:pass<obl> ...	3.0	0.213	taxongroup_topic	Hymenoptera__order
nsubj<conj>cop> ...	3.0	0.569	taxongroup_topic	Hymenoptera__order
nsubj:pass<aux:pass> ...	3.0	0.769	taxongroup_topic	Hymenoptera__order
obl<nsubj:pass>amod> ...	3.0	0.268	taxongroup_topic	Hymenoptera__order
compound<nsubj<cop> be	3.0	0.389	taxongroup_topic	Hymenoptera__order
amod>obl:npmod> ...	3.0	0.239	taxongroup_topic	Hymenoptera__order
nsubj:pass<obl>conj> ...	3.0	0.485	taxongroup_topic	Hymenoptera__order
nmod<nsubj<xcomp> ...	3.0	0.205	taxongroup_topic	Hymenoptera__order
nmod<nsubj<conj> ...	3.0	0.655	taxongroup_topic	Hymenoptera__order
obj< call	3.0	0.557	taxongroup_topic	Hymenoptera__order
compound<nsubj<nmod> ...	3.0	0.396	taxongroup_topic	Hymenoptera__order
nmod<nmod>compound> ...	3.0	0.288	taxongroup_topic	Hymenoptera__order
nsubj<amod>advmod> ...	3.0	0.537	taxongroup_topic	Hymenoptera__order
conj< bird	3.0	0.793	taxongroup_topic	Hymenoptera__order
compound<parataxis> ...	3.0	0.309	taxongroup_topic	Hymenoptera__order
case> on	3.0	0.873	taxongroup_topic	Hymenoptera__order
nmod<nsubj<cop> ...	3.0	0.348	taxongroup_topic	Hymenoptera__order
amod>advmod> ...	3.0	0.161	taxongroup_topic	Hymenoptera__order
conj<conj>nsubj> ...	3.0	0.302	taxongroup_topic	Hymenoptera__order
nsubj<aux> can	3.0	0.533	taxongroup_topic	Hymenoptera__order
compound<obl< ...	3.0	0.68	taxongroup_topic	Hymenoptera__order
nsubj:pass< ...	3.0	0.279	taxongroup_topic	Hymenoptera__order
conj<conj>aux:pass> ...	3.0	0.548	taxongroup_topic	Hymenoptera__order
appos>conj> ...	3.0	0.45	taxongroup_topic	Hymenoptera__order
nsubj<mark> ...	3.0	0.488	taxongroup_topic	Hymenoptera__order
nsubj<conj>cop> be	3.0	0.569	taxongroup_topic	Hymenoptera__order
appos>nmod>case> ...	3.0	0.33	taxongroup_topic	Hymenoptera__order
nmod<conj<nsubj> ...	3.0	0.437	taxongroup_topic	Hymenoptera__order
nsubj<obj>nmod:poss> they	3.0	0.329	taxongroup_topic	Hymenoptera__order
conj<obl<cop> be	3.0	0.475	taxongroup_topic	Hymenoptera__order
nsubj<obl>compound> ...	3.0	0.272	taxongroup_topic	Hymenoptera__order
obj<nsubj>det> ...	3.0	0.499	taxongroup_topic	Hymenoptera__order
conj<parataxis<nsubj> ...	3.0	0.347	taxongroup_topic	Hymenoptera__order
obj<advmod> ...	3.0	0.468	taxongroup_topic	Hymenoptera__order
conj<parataxis<advmod> ...	3.0	0.443	taxongroup_topic	Hymenoptera__order
parataxis> ...	3.0	0.592	taxongroup_topic	Hymenoptera__order
conj<parataxis<obl> ...	3.0	0.407	taxongroup_topic	Hymenoptera__order
case> to	3.0	0.791	taxongroup_topic	Hymenoptera__order
nsubj>amod> largest	3.0	0.263	taxongroup_topic	Hymenoptera__order
obl<conj<nsubj> ...	3.0	0.471	taxongroup_topic	Hymenoptera__order
nmod<conj>cc> and	3.0	0.438	taxongroup_topic	Hymenoptera__order
nsubj<conj<nsubj> ...	3.0	0.621	taxongroup_topic	Hymenoptera__order
nsubj<conj>acl> ...	3.0	0.336	taxongroup_topic	Hymenoptera__order
nmod<conj<nmod< ...	3.0	0.309	taxongroup_topic	Hymenoptera__order
obl<amod< ...	3.0	0.2	taxongroup_topic	Hymenoptera__order
nsubj<parataxis>obj> ...	3.0	0.263	taxongroup_topic	Hymenoptera__order
conj<nmod>case> in	3.0	0.676	taxongroup_topic	Hymenoptera__order
obl<advmod> commonly	3.0	0.374	taxongroup_topic	Hymenoptera__order
nmod>conj>cc> and	3.0	0.268	taxongroup_topic	Hymenoptera__order
nsubj<parataxis> ...	3.0	0.389	taxongroup_topic	Hymenoptera__order
conj<conj>aux:pass> be	3.0	0.548	taxongroup_topic	Hymenoptera__order
conj<conj>cc> but	3.0	0.628	taxongroup_topic	Hymenoptera__order
nsubj<advmod> not	3.0	0.629	taxongroup_topic	Hymenoptera__order
conj<nmod<case> for	3.0	0.415	taxongroup_topic	Hymenoptera__order
conj<conj>amod> stingless	3.0	0.794	taxongroup_topic	Hymenoptera__order
nsubj<acl>obl> ...	3.0	0.531	taxongroup_topic	Hymenoptera__order
conj<appos<cop> ...	3.0	0.138	taxongroup_topic	Hymenoptera__order
nmod<case> for	3.0	0.813	taxongroup_topic	Hymenoptera__order
nmod<conj<case> ...	3.0	0.333	taxongroup_topic	Hymenoptera__order
conj<obl<cop> ...	3.0	0.475	taxongroup_topic	Hymenoptera__order
nsubj<parataxis>nsubj> ...	3.0	0.593	taxongroup_topic	Hymenoptera__order
nmod<cc> and	3.0	0.541	taxongroup_topic	Hymenoptera__order
obl<conj<conj> ...	3.0	0.304	taxongroup_topic	Hymenoptera__order
nsubj<acl:relcl>obj> ...	3.0	0.339	taxongroup_topic	Hymenoptera__order
obl<advcl>nsubj> ...	3.0	0.314	taxongroup_topic	Hymenoptera__order
parataxis<nsubj> ...	3.0	0.348	taxongroup_topic	Hymenoptera__order
advmod>advmod> ...	3.0	0.437	taxongroup_topic	Hymenoptera__order
conj<nsubj<conj> ...	3.0	0.231	taxongroup_topic	Hymenoptera__order
compound< sting	3.0	0.57	taxongroup_topic	Hymenoptera__order
conj<conj>amod> parasitic	3.0	0.749	taxongroup_topic	Hymenoptera__order
nsubj<conj< ...	3.0	0.347	taxongroup_topic	Hymenoptera__order
conj<nmod<obl< ...	3.0	0.484	taxongroup_topic	Hymenoptera__order
conj<nmod<conj> ...	3.0	0.364	taxongroup_topic	Hymenoptera__order
parataxis<cop> ...	3.0	0.546	taxongroup_topic	Hymenoptera__order
obl<conj>obj> ...	3.0	0.437	taxongroup_topic	Hymenoptera__order
conj<obj>amod> ...	2.0	0.495	taxongroup_topic	Hymenoptera__order
compound<amod> many	2.0	0.722	taxongroup_topic	Hymenoptera__order
conj<conj>compound> stick	2.0	0.602	taxongroup_topic	Hymenoptera__order
appos<obl< ...	2.0	0.272	taxongroup_topic	Hymenoptera__order
nmod<nmod<nsubj> ...	2.0	0.293	taxongroup_topic	Hymenoptera__order
compound<compound<nmod> ...	2.0	0.532	taxongroup_topic	Hymenoptera__order
conj<appos<conj> Coleoptera	2.0	0.465	taxongroup_topic	Hymenoptera__order
nsubj<parataxis<nsubj> they	2.0	0.424	taxongroup_topic	Hymenoptera__order
appos<obl<aux:pass> ...	2.0	0.411	taxongroup_topic	Hymenoptera__order
nmod>case> such	2.0	0.663	taxongroup_topic	Hymenoptera__order
obl<nsubj:pass>nmod> ...	2.0	0.36	taxongroup_topic	Hymenoptera__order
nsubj<parataxis<cop> be	2.0	0.406	taxongroup_topic	Hymenoptera__order
conj<appos<conj> vertebrate	2.0	0.512	taxongroup_topic	Hymenoptera__order
compound<case> of	2.0	0.163	taxongroup_topic	Hymenoptera__order
conj<appos<conj> species	2.0	0.428	taxongroup_topic	Hymenoptera__order
nmod<nmod<cop> ...	2.0	0.25	taxongroup_topic	Hymenoptera__order
advcl>cc>fixed> ...	2.0	0.247	taxongroup_topic	Hymenoptera__order
nsubj<appos>det> a	2.0	0.412	taxongroup_topic	Hymenoptera__order
nmod<case> with	2.0	0.803	taxongroup_topic	Hymenoptera__order
conj<nmod<obl> colony	2.0	0.356	taxongroup_topic	Hymenoptera__order
obl<conj>conj> ...	2.0	0.29	taxongroup_topic	Hymenoptera__order
nsubj<obj>amod> own	2.0	0.494	taxongroup_topic	Hymenoptera__order
conj<nmod<acl:relcl< ...	2.0	0.188	taxongroup_topic	Hymenoptera__order
nsubj<advcl>advmod> ...	2.0	0.749	taxongroup_topic	Hymenoptera__order
conj<obj<acl< ...	2.0	0.621	taxongroup_topic	Hymenoptera__order
nmod<nmod<det> the	2.0	0.82	taxongroup_topic	Hymenoptera__order
conj<appos<flat> Hymenoptera	2.0	0.626	taxongroup_topic	Hymenoptera__order
nsubj:pass<obl>compound> ...	2.0	0.188	taxongroup_topic	Hymenoptera__order
conj<cc:preconj> ...	2.0	0.413	taxongroup_topic	Hymenoptera__order
conj<nmod<nsubj< have	2.0	0.486	taxongroup_topic	Hymenoptera__order
conj<nmod<appos> posit	2.0	0.245	taxongroup_topic	Hymenoptera__order
nsubj<nmod> insects	2.0	0.367	taxongroup_topic	Hymenoptera__order
conj<nmod< study	2.0	0.505	taxongroup_topic	Hymenoptera__order
conj<nmod<amod> multiple	2.0	0.441	taxongroup_topic	Hymenoptera__order
nmod<nmod<cop> be	2.0	0.386	taxongroup_topic	Hymenoptera__order
nsubj<parataxis< ...	2.0	0.412	taxongroup_topic	Hymenoptera__order
nsubj<parataxis<cop> ...	2.0	0.406	taxongroup_topic	Hymenoptera__order
nsubj<parataxis<nsubj> ...	2.0	0.226	taxongroup_topic	Hymenoptera__order
nmod>case>fixed> as	2.0	0.382	taxongroup_topic	Hymenoptera__order
nmod<conj<advcl> ...	2.0	0.439	taxongroup_topic	Hymenoptera__order
compound>compound> New	2.0	0.922	taxongroup_topic	Hymenoptera__order
nmod>conj>amod> ...	2.0	0.671	taxongroup_topic	Hymenoptera__order
conj<appos<appos> fly	2.0	0.403	taxongroup_topic	Hymenoptera__order
conj<appos<appos> Diptera	2.0	0.25	taxongroup_topic	Hymenoptera__order
conj<obj< comprise	2.0	0.539	taxongroup_topic	Hymenoptera__order
conj<obj<acl< order	2.0	0.621	taxongroup_topic	Hymenoptera__order
obl<acl<case> include	2.0	0.565	taxongroup_topic	Hymenoptera__order
appos<obl<advmod> ...	2.0	0.489	taxongroup_topic	Hymenoptera__order
appos<nsubj< ...	2.0	0.603	taxongroup_topic	Hymenoptera__order
appos<nsubj<obl> ...	2.0	0.429	taxongroup_topic	Hymenoptera__order
obl< refer	2.0	0.371	taxongroup_topic	Hymenoptera__order
obl<obl> to	2.0	0.496	taxongroup_topic	Hymenoptera__order
obj<conj>det> ...	2.0	0.41	taxongroup_topic	Hymenoptera__order
compound<flat> ...	2.0	0.332	taxongroup_topic	Hymenoptera__order
appos<conj<appos> ...	2.0	0.217	taxongroup_topic	Hymenoptera__order
appos<cc> ...	2.0	0.378	taxongroup_topic	Hymenoptera__order
obj<conj>nmod> ...	2.0	0.305	taxongroup_topic	Hymenoptera__order
conj<conj>det> the	2.0	0.43	taxongroup_topic	Hymenoptera__order
conj<nmod<nsubj> that	2.0	0.482	taxongroup_topic	Hymenoptera__order
obl<acl:relcl<flat> ...	2.0	0.229	taxongroup_topic	Hymenoptera__order
flat< ...	2.0	0.28	taxongroup_topic	Hymenoptera__order
appos< Hymenoptera	2.0	0.4	taxongroup_topic	Hymenoptera__order
nmod<nsubj>det> ...	2.0	0.435	taxongroup_topic	Hymenoptera__order
conj<nmod<acl:relcl< insects	2.0	0.188	taxongroup_topic	Hymenoptera__order
flat<appos>amod> ...	2.0	0.279	taxongroup_topic	Hymenoptera__order
parataxis<obl> ...	2.0	0.266	taxongroup_topic	Hymenoptera__order
conj<conj>case> with	2.0	0.207	taxongroup_topic	Hymenoptera__order
conj<conj>case> along	2.0	0.371	taxongroup_topic	Hymenoptera__order
appos>nmod>det> ...	2.0	0.227	taxongroup_topic	Hymenoptera__order
parataxis<obl>case> ...	2.0	0.528	taxongroup_topic	Hymenoptera__order
acl:relcl>obj>amod> ...	2.0	0.404	taxongroup_topic	Hymenoptera__order
nmod<nmod> species	2.0	0.552	taxongroup_topic	Hymenoptera__order
acl>obl>case> ...	2.0	0.293	taxongroup_topic	Hymenoptera__order
conj<appos<amod> successful	2.0	0.56	taxongroup_topic	Hymenoptera__order
obl<acl:relcl<nsubj> ...	2.0	0.2	taxongroup_topic	Hymenoptera__order
conj<appos<appos> butterfly	2.0	0.249	taxongroup_topic	Hymenoptera__order
conj<appos<flat> Lepidoptera	2.0	0.668	taxongroup_topic	Hymenoptera__order
conj<appos<appos> bug	2.0	0.22	taxongroup_topic	Hymenoptera__order
conj<appos< Hemiptera	2.0	0.238	taxongroup_topic	Hymenoptera__order
nsubj<obl>det> all	2.0	0.52	taxongroup_topic	Hymenoptera__order
nmod< genus	2.0	0.526	taxongroup_topic	Hymenoptera__order
conj<appos<nsubj> order	2.0	0.337	taxongroup_topic	Hymenoptera__order
obj<ccomp>nsubj> ...	2.0	0.283	taxongroup_topic	Hymenoptera__order
conj<appos<nsubj< appear	2.0	0.34	taxongroup_topic	Hymenoptera__order
nmod<nmod>amod> ...	2.0	0.453	taxongroup_topic	Hymenoptera__order
nsubj<appos>nmod> ...	2.0	0.498	taxongroup_topic	Hymenoptera__order
nsubj<conj>aux> ...	2.0	0.608	taxongroup_topic	Hymenoptera__order
nmod<obj<acl< ...	2.0	0.63	taxongroup_topic	Hymenoptera__order
obl<acl:relcl<cop> ...	2.0	0.399	taxongroup_topic	Hymenoptera__order
obj<ccomp>advmod> ...	2.0	0.432	taxongroup_topic	Hymenoptera__order
nsubj<conj>obl> ...	2.0	0.273	taxongroup_topic	Hymenoptera__order
obj<ccomp> ...	2.0	0.342	taxongroup_topic	Hymenoptera__order
conj<nmod< live	2.0	0.367	taxongroup_topic	Hymenoptera__order
appos<obl<nsubj:pass> ...	2.0	0.217	taxongroup_topic	Hymenoptera__order
appos>nmod>amod> ...	2.0	0.458	taxongroup_topic	Hymenoptera__order
acl>obl> ...	2.0	0.405	taxongroup_topic	Hymenoptera__order
acl>obl>amod> ...	2.0	0.148	taxongroup_topic	Hymenoptera__order
appos<compound> ...	2.0	0.502	taxongroup_topic	Hymenoptera__order
obj<mark> that	2.0	0.46	taxongroup_topic	Hymenoptera__order
nsubj<amod> social	2.0	0.202	taxongroup_topic	Hymenoptera__order
nmod<det> some	2.0	0.658	taxongroup_topic	Hymenoptera__order
nsubj<obj> exoskeleton	2.0	0.659	taxongroup_topic	Hymenoptera__order
nmod<amod>advmod> most	2.0	0.31	taxongroup_topic	Hymenoptera__order
conj<obl<nsubj> species	2.0	0.493	taxongroup_topic	Hymenoptera__order
conj<nmod<amod> eusocial	2.0	0.319	taxongroup_topic	Hymenoptera__order
compound<nsubj:pass<aux:pass> be	2.0	0.25	taxongroup_topic	Hymenoptera__order
obl<obl>nmod> ...	2.0	0.475	taxongroup_topic	Hymenoptera__order
advmod>obl>case> ...	2.0	0.4	taxongroup_topic	Hymenoptera__order
conj<acl<nmod> ...	2.0	0.339	taxongroup_topic	Hymenoptera__order
conj<nmod<appos> ...	2.0	0.278	taxongroup_topic	Hymenoptera__order
advmod>obl>det> ...	2.0	0.873	taxongroup_topic	Hymenoptera__order
appos<nmod< ...	2.0	0.68	taxongroup_topic	Hymenoptera__order
parataxis>advmod> ...	2.0	0.355	taxongroup_topic	Hymenoptera__order
advmod>obl> ...	2.0	0.583	taxongroup_topic	Hymenoptera__order
nsubj<nmod>det> a	2.0	0.699	taxongroup_topic	Hymenoptera__order
nsubj<obl>nmod:poss> they	2.0	0.287	taxongroup_topic	Hymenoptera__order
conj<parataxis<obl> insects	2.0	0.488	taxongroup_topic	Hymenoptera__order
nmod<parataxis> ...	2.0	0.378	taxongroup_topic	Hymenoptera__order
nmod<parataxis>obj> ...	2.0	0.664	taxongroup_topic	Hymenoptera__order
conj<nsubj> insects	2.0	0.363	taxongroup_topic	Hymenoptera__order
obl<compound:prt> ...	2.0	0.351	taxongroup_topic	Hymenoptera__order
nsubj<aux> have	2.0	0.511	taxongroup_topic	Hymenoptera__order
nsubj<aux> do	2.0	0.549	taxongroup_topic	Hymenoptera__order
nsubj<obl> insects	2.0	0.287	taxongroup_topic	Hymenoptera__order
nsubj<xcomp> ...	2.0	0.206	taxongroup_topic	Hymenoptera__order
appos<cop> be	2.0	0.567	taxongroup_topic	Hymenoptera__order
nsubj>amod> black	2.0	0.201	taxongroup_topic	Hymenoptera__order
nmod< ant	2.0	0.495	taxongroup_topic	Hymenoptera__order
conj>compound> scientist	2.0	0.428	taxongroup_topic	Hymenoptera__order
nsubj<advmod<aux> ...	2.0	0.245	taxongroup_topic	Hymenoptera__order
obl<conj>nsubj> ...	2.0	0.39	taxongroup_topic	Hymenoptera__order
appos> mellifera	2.0	0.463	taxongroup_topic	Hymenoptera__order
obl<conj>case> ...	2.0	0.355	taxongroup_topic	Hymenoptera__order
appos<obj<nsubj> ...	2.0	0.258	taxongroup_topic	Hymenoptera__order
advmod>obl>det> the	2.0	0.873	taxongroup_topic	Hymenoptera__order
nmod<amod>conj> ...	2.0	0.279	taxongroup_topic	Hymenoptera__order
obl<nsubj>det> ...	2.0	0.397	taxongroup_topic	Hymenoptera__order
nsubj<obj>appos> ...	2.0	0.159	taxongroup_topic	Hymenoptera__order
nmod<conj<advmod> ...	2.0	0.628	taxongroup_topic	Hymenoptera__order
