relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-21_4933	2	Arg-ab8e_2_spider-28_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-42_4933	2	Arg-ab8e_2_spider-7_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-21_4933	2	Arg-ab8e_2_spider-42_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-21_4933	2	Arg-ab8e_2_spider-45_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-21_4933	2	Arg-ab8e_2_spider-7_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_14_spider-7	Arg-ab8e_14_spider-7	Arg-ab8e_14_spider-7_4933	14	Arg-ab8e_14_spider-7_5505	14	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-15_4933	2	Arg-ab8e_2_spider-25_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-7_4933	2	Arg-ab8e_2_spider-45_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-15_4933	2	Arg-ab8e_2_spider-21_5505	2	0	garden spider	spiders	100.0
taxongroup	Mal-994a_49_crabs-37	Mal-994a_49_Decapoda-33	Mal-994a_49_crabs-37_5092	49	Mal-994a_49_Decapoda-33_2032	49	0	hermit crabs	Decapoda	100.0
taxongroup	Mal-994a_49_crabs-39	Mal-994a_49_Decapoda-33	Mal-994a_49_crabs-39_5092	49	Mal-994a_49_Decapoda-33_2032	49	0	hermit crabs	Decapoda	100.0
taxongroup	Spi-7da6_42_spiders-45	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-45_5110	42	Spi-7da6_42_spider-26_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spiders-2	Wol-0705_18_spiders-2	Wol-0705_18_spiders-2_5110	18	Wol-0705_18_spiders-2_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-39	Spi-7da6_42_spider-26_5110	42	Spi-7da6_42_spiders-39_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-33	Spi-7da6_42_spider-26_5110	42	Spi-7da6_42_spiders-33_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-45_5110	42	Spi-7da6_42_spiders-33_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-12_5110	42	Spi-7da6_42_spiders-45_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-12_5110	42	Spi-7da6_42_spiders-39_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-12_5110	42	Spi-7da6_42_spiders-33_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-12_5110	42	Spi-7da6_42_spiders-12_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-12	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-12_5110	42	Spi-7da6_42_spider-26_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-45_5110	42	Spi-7da6_42_spiders-12_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-45_5110	42	Spi-7da6_42_spiders-39_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-45_5110	42	Spi-7da6_42_spiders-45_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-45_5110	42	Spi-7da6_42_spiders-51_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-51	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-51_5110	42	Spi-7da6_42_spider-26_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-51_5110	42	Spi-7da6_42_spiders-12_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-51_5110	42	Spi-7da6_42_spiders-39_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-68_5110	42	Spi-7da6_42_spiders-45_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spider-26	Spi-7da6_42_spider-26	Spi-7da6_42_spider-26_5110	42	Spi-7da6_42_spider-26_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_33_spider-6	Hun-23f5_33_spider-6	Hun-23f5_33_spider-6_5110	33	Hun-23f5_33_spider-6_5505	33	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-45_5110	42	Spi-7da6_42_spiders-68_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-68_5110	42	Spi-7da6_42_spiders-68_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-68	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-68_5110	42	Spi-7da6_42_spider-26_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-68_5110	42	Spi-7da6_42_spiders-12_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-68_5110	42	Spi-7da6_42_spiders-33_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-68_5110	42	Spi-7da6_42_spiders-39_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-51_5110	42	Spi-7da6_42_spiders-51_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-51_5110	42	Spi-7da6_42_spiders-45_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-39_5110	42	Spi-7da6_42_spiders-68_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-45	Spi-7da6_42_spider-26_5110	42	Spi-7da6_42_spiders-45_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spiders-2	Wol-0705_18_spiders-17	Wol-0705_18_spiders-2_5110	18	Wol-0705_18_spiders-17_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-33_5110	42	Spi-7da6_42_spiders-39_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spiders-2	Wol-0705_18_spider-11	Wol-0705_18_spiders-2_5110	18	Wol-0705_18_spider-11_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-33_5110	42	Spi-7da6_42_spiders-45_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-33_5110	42	Spi-7da6_42_spiders-51_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-33_5110	42	Spi-7da6_42_spiders-68_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-68	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-68_5110	42	Spi-7da6_42_spiders-51_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-39	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-39_5110	42	Spi-7da6_42_spider-26_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-39_5110	42	Spi-7da6_42_spiders-12_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spiders-17	Wol-0705_18_spiders-31	Wol-0705_18_spiders-17_5110	18	Wol-0705_18_spiders-31_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-39_5110	42	Spi-7da6_42_spiders-33_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-39_5110	42	Spi-7da6_42_spiders-39_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-45	Spi-7da6_42_spiders-39_5110	42	Spi-7da6_42_spiders-45_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-39	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-39_5110	42	Spi-7da6_42_spiders-51_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-33_5110	42	Spi-7da6_42_spiders-33_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-12	Spi-7da6_42_spiders-33_5110	42	Spi-7da6_42_spiders-12_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-51	Spi-7da6_42_spiders-33	Spi-7da6_42_spiders-51_5110	42	Spi-7da6_42_spiders-33_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-12	Spi-7da6_42_spider-26_5110	42	Spi-7da6_42_spiders-12_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Tar-bf27_45_spiders-4	Tar-bf27_45_spiders-4	Tar-bf27_45_spiders-4_5110	45	Tar-bf27_45_spiders-4_5505	45	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spiders-33	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-33_5110	42	Spi-7da6_42_spider-26_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-68	Spi-7da6_42_spider-26_5110	42	Spi-7da6_42_spiders-68_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Spi-7da6_42_spider-26	Spi-7da6_42_spiders-51	Spi-7da6_42_spider-26_5110	42	Spi-7da6_42_spiders-51_5505	42	0	huntsman spiders	spiders	100.0
taxongroup	Hun-23f5_17_spiders-10	Hun-23f5_17_spiders-10	Hun-23f5_17_spiders-10_5110	17	Hun-23f5_17_spiders-10_5505	17	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spiders-17	Wol-0705_18_spiders-17	Wol-0705_18_spiders-17_5110	18	Wol-0705_18_spiders-17_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spiders-17	Wol-0705_18_spider-11	Wol-0705_18_spiders-17_5110	18	Wol-0705_18_spider-11_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spiders-2	Wol-0705_18_spiders-31	Wol-0705_18_spiders-2_5110	18	Wol-0705_18_spiders-31_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spider-11	Wol-0705_18_spider-11	Wol-0705_18_spider-11_5110	18	Wol-0705_18_spider-11_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spider-11	Wol-0705_18_spiders-17	Wol-0705_18_spider-11_5110	18	Wol-0705_18_spiders-17_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spider-11	Wol-0705_18_spiders-2	Wol-0705_18_spider-11_5110	18	Wol-0705_18_spiders-2_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Wol-0705_18_spider-11	Wol-0705_18_spiders-31	Wol-0705_18_spider-11_5110	18	Wol-0705_18_spiders-31_5505	18	0	huntsman spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-16	Dol-b828_3_spiders-13	Dol-b828_3_spiders-16_4865	3	Dol-b828_3_spiders-13_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_3_spiders-16	Dol-b828_3_spiders-16	Dol-b828_3_spiders-16_4865	3	Dol-b828_3_spiders-16_5505	3	0	raft spiders	spiders	100.0
taxongroup	Dol-b828_89_spider-3	Dol-b828_89_spider-3	Dol-b828_89_spider-3_4865	89	Dol-b828_89_spider-3_5505	89	0	raft spiders	spiders	100.0
taxongroup	Arm-33e3_151_spiders-13	Arm-33e3_151_arthropods-5	Arm-33e3_151_spiders-13_5505	151	Arm-33e3_151_arthropods-5_4632	151	0	spiders	arthropods	100.0
taxongroup	Maj02db_5_spider-11	Maj02db_5_arthropod-7	Maj02db_5_spider-11_5505	5	Maj02db_5_arthropod-7_4632	5	0	spiders	arthropods	100.0
taxongroup	Mot-7945_11_spiders-20	Mot-7945_11_arthropods-29	Mot-7945_11_spiders-20_5505	11	Mot-7945_11_arthropods-29_4632	11	0	spiders	arthropods	100.0
taxongroup	Nep-5975_99_spiders-6	Nep-5975_99_arthropods-2	Nep-5975_99_spiders-6_5505	99	Nep-5975_99_arthropods-2_4632	99	0	spiders	arthropods	100.0
taxongroup	Ins-960c_47_spiders-13	Ins-960c_47_arthropods-3	Ins-960c_47_spiders-13_5505	47	Ins-960c_47_arthropods-3_4632	47	0	spiders	arthropods	100.0
taxongroup	Jum-50eb_4_spiders-2	Jum-50eb_4_arthropods-10	Jum-50eb_4_spiders-2_5505	4	Jum-50eb_4_arthropods-10_4632	4	0	spiders	arthropods	100.0
taxongroup	Kle-14e2_4_spiders-23	Kle-14e2_4_arthropods-4	Kle-14e2_4_spiders-23_5505	4	Kle-14e2_4_arthropods-4_4632	4	0	spiders	arthropods	100.0
taxongroup	Aga-1152_17_spiders-12	Aga-1152_17_arthropods-8	Aga-1152_17_spiders-12_5505	17	Aga-1152_17_arthropods-8_4632	17	0	spiders	arthropods	100.0
taxongroup	Amb-b5dc_86_spiders-16	Amb-b5dc_86_arthropods-10	Amb-b5dc_86_spiders-16_5505	86	Amb-b5dc_86_arthropods-10_4632	86	0	spiders	arthropods	100.0
taxongroup	Art-1308_213_spiders-26	Art-1308_213_arthropods-11	Art-1308_213_spiders-26_5505	213	Art-1308_213_arthropods-11_4632	213	0	spiders	arthropods	100.0
taxongroup	Cru-e3ae_86_spider-23	Cru-e3ae_86_arthropod-16	Cru-e3ae_86_spider-23_5505	86	Cru-e3ae_86_arthropod-16_4632	86	0	spiders	arthropods	100.0
taxongroup	Bro-92b5_13_spiders-10	Bro-92b5_13_arthropods-7	Bro-92b5_13_spiders-10_5505	13	Bro-92b5_13_arthropods-7_4632	13	0	spiders	arthropods	100.0
taxongroup	Art-1308_60_spiders-11	Art-1308_60_arthropods-6	Art-1308_60_spiders-11_5505	60	Art-1308_60_arthropods-6_4632	60	0	spiders	arthropods	100.0
taxongroup	Art-1308_78_spiders-39	Art-1308_78_arthropods-3	Art-1308_78_spiders-39_5505	78	Art-1308_78_arthropods-3_4632	78	0	spiders	arthropods	100.0
taxongroup	Ani-161e_231_tarantulas-15	Ani-161e_231_animals-5	Ani-161e_231_tarantulas-15_4198	231	Ani-161e_231_animals-5_44	231	0	tarantulas	Animals	100.0
taxongroup	Fos-19c4_4_spiders-27	Fos-19c4_4_arachnids-24	Fos-19c4_4_spiders-27_5505	4	Fos-19c4_4_arachnids-24_3993	4	0	spiders	arachnids	100.0
taxongroup	Tar-bf27_198_tarantulas-2	Tar-bf27_198_animal-20	Tar-bf27_198_tarantulas-2_4198	198	Tar-bf27_198_animal-20_44	198	0	tarantulas	Animals	100.0
taxongroup	Tar-bf27_147_tarantulas-11	Tar-bf27_147_animals-18	Tar-bf27_147_tarantulas-11_4198	147	Tar-bf27_147_animals-18_44	147	0	tarantulas	Animals	100.0
taxongroup	Tar-bf27_85_tarantula-18	Tar-bf27_85_animals-15	Tar-bf27_85_tarantula-18_4198	85	Tar-bf27_85_animals-15_44	85	0	tarantulas	Animals	100.0
taxongroup	Tar-bf27_9_tarantula-6	Tar-bf27_9_Arachnida-3	Tar-bf27_9_tarantula-6_4198	9	Tar-bf27_9_Arachnida-3_378	9	0	tarantulas	Arachnida	100.0
taxongroup	Spi11b1_1_tarantulas-42	Spi11b1_1_Spider-1	Spi11b1_1_tarantulas-42_4198	1	Spi11b1_1_Spider-1_3396	1	0	tarantulas	Spiders	100.0
taxongroup	Spi0c92_28_tarantula-15	Spi0c92_28_Spiders-1	Spi0c92_28_tarantula-15_4198	28	Spi0c92_28_Spiders-1_3396	28	0	tarantulas	Spiders	100.0
taxongroup	Tar-bf27_8_tarantula-6	Tar-bf27_8_arthropods-3	Tar-bf27_8_tarantula-6_4198	8	Tar-bf27_8_arthropods-3_4632	8	0	tarantulas	arthropods	100.0
taxongroup	Tar-bf27_159_tarantulas-9	Tar-bf27_159_arthropod-44	Tar-bf27_159_tarantulas-9_4198	159	Tar-bf27_159_arthropod-44_4632	159	0	tarantulas	arthropods	100.0
taxongroup	Tar-bf27_156_tarantulas-18	Tar-bf27_156_arthropods-2	Tar-bf27_156_tarantulas-18_4198	156	Tar-bf27_156_arthropods-2_4632	156	0	tarantulas	arthropods	100.0
taxongroup	Tar-bf27_79_tarantulas-15	Tar-bf27_79_arthropods-24	Tar-bf27_79_tarantulas-15_4198	79	Tar-bf27_79_arthropods-24_4632	79	0	tarantulas	arthropods	100.0
taxongroup	Hor-ab9c_128_spiders-12	Hor-ab9c_128_arthropods-9	Hor-ab9c_128_spiders-12_5505	128	Hor-ab9c_128_arthropods-9_4632	128	0	spiders	arthropods	100.0
taxongroup	Hemccca_2_spiders-12	Hemccca_2_arthropods-21	Hemccca_2_spiders-12_5505	2	Hemccca_2_arthropods-21_4632	2	0	spiders	arthropods	100.0
taxongroup	Gol-9020_187_spiders-23	Gol-9020_187_arthropods-12	Gol-9020_187_spiders-23_5505	187	Gol-9020_187_arthropods-12_4632	187	0	spiders	arthropods	100.0
taxongroup	Tar-bf27_78_spiders-17	Tar-bf27_78_arthropods-8	Tar-bf27_78_spiders-17_5505	78	Tar-bf27_78_arthropods-8_4632	78	0	spiders	arthropods	100.0
taxongroup	Ara-8421_103_spiders-2	Ara-8421_103_arachnids-10	Ara-8421_103_spiders-2_5505	103	Ara-8421_103_arachnids-10_3993	103	0	spiders	arachnids	100.0
taxongroup	Ara-8421_139_spider-49	Ara-8421_139_arachnids-29	Ara-8421_139_spider-49_5505	139	Ara-8421_139_arachnids-29_3993	139	0	spiders	arachnids	100.0
taxongroup	Ara-8421_139_spider-49	Ara-8421_139_arachnids-52	Ara-8421_139_spider-49_5505	139	Ara-8421_139_arachnids-52_3993	139	0	spiders	arachnids	100.0
taxongroup	Ara-8421_139_spider-49	Ara-8421_139_arachnids-7	Ara-8421_139_spider-49_5505	139	Ara-8421_139_arachnids-7_3993	139	0	spiders	arachnids	100.0
taxongroup	Ara-8421_139_spiders-17	Ara-8421_139_arachnids-29	Ara-8421_139_spiders-17_5505	139	Ara-8421_139_arachnids-29_3993	139	0	spiders	arachnids	100.0
taxongroup	Ara-8421_139_spiders-17	Ara-8421_139_arachnids-52	Ara-8421_139_spiders-17_5505	139	Ara-8421_139_arachnids-52_3993	139	0	spiders	arachnids	100.0
taxongroup	Ara-8421_139_spiders-17	Ara-8421_139_arachnids-7	Ara-8421_139_spiders-17_5505	139	Ara-8421_139_arachnids-7_3993	139	0	spiders	arachnids	100.0
taxongroup	Art-1308_259_spiders-6	Art-1308_259_arachnids-15	Art-1308_259_spiders-6_5505	259	Art-1308_259_arachnids-15_3993	259	0	spiders	arachnids	100.0
taxongroup	Art-1308_60_spiders-11	Art-1308_60_arachnids-16	Art-1308_60_spiders-11_5505	60	Art-1308_60_arachnids-16_3993	60	0	spiders	arachnids	100.0
taxongroup	Aracfba_3_spiders-18	Aracfba_3_arachnids-3	Aracfba_3_spiders-18_5505	3	Aracfba_3_arachnids-3_3993	3	0	spiders	arachnids	100.0
taxongroup	Art-1308_259_spiders-22	Art-1308_259_arachnids-15	Art-1308_259_spiders-22_5505	259	Art-1308_259_arachnids-15_3993	259	0	spiders	arachnids	100.0
taxongroup	Spi-b4d6_121_spiders-5	Spi-b4d6_121_arthropods-3	Spi-b4d6_121_spiders-5_5505	121	Spi-b4d6_121_arthropods-3_4632	121	0	spiders	arthropods	100.0
taxongroup	Spi-b4d6_110_spiders-6	Spi-b4d6_110_arthropods-4	Spi-b4d6_110_spiders-6_5505	110	Spi-b4d6_110_arthropods-4_4632	110	0	spiders	arthropods	100.0
taxongroup	Spi-b4d6_123_spiders-14	Spi-b4d6_123_arthropods-17	Spi-b4d6_123_spiders-14_5505	123	Spi-b4d6_123_arthropods-17_4632	123	0	spiders	arthropods	100.0
taxongroup	Spi-b4d6_182_spiders-5	Spi-b4d6_182_arthropods-3	Spi-b4d6_182_spiders-5_5505	182	Spi-b4d6_182_arthropods-3_4632	182	0	spiders	arthropods	100.0
taxongroup	Spi-b4d6_86_spiders-6	Spi-b4d6_86_arthropod-18	Spi-b4d6_86_spiders-6_5505	86	Spi-b4d6_86_arthropod-18_4632	86	0	spiders	arthropods	100.0
taxongroup	Spi-b4d6_11_spiders-12	Spi-b4d6_11_arthropods-21	Spi-b4d6_11_spiders-12_5505	11	Spi-b4d6_11_arthropods-21_4632	11	0	spiders	arthropods	100.0
taxongroup	Spi-b4d6_60_spiders-5	Spi-b4d6_60_arthropods-3	Spi-b4d6_60_spiders-5_5505	60	Spi-b4d6_60_arthropods-3_4632	60	0	spiders	arthropods	100.0
taxongroup	Pre-0725_131_spiders-10	Pre-0725_131_arthropods-21	Pre-0725_131_spiders-10_5505	131	Pre-0725_131_arthropods-21_4632	131	0	spiders	arthropods	100.0
taxongroup	Pel-cab2_40_spider-44	Pel-cab2_40_arthropods-40	Pel-cab2_40_spider-44_5505	40	Pel-cab2_40_arthropods-40_4632	40	0	spiders	arthropods	100.0
taxongroup	Ven-77c9_97_spiders-12	Ven-77c9_97_arthropods-16	Ven-77c9_97_spiders-12_5505	97	Ven-77c9_97_arthropods-16_4632	97	0	spiders	arthropods	100.0
taxongroup	Sco-5d0f_157_spiders-11	Sco-5d0f_157_arthropods-7	Sco-5d0f_157_spiders-11_5505	157	Sco-5d0f_157_arthropods-7_4632	157	0	spiders	arthropods	100.0
taxongroup	Rin-8693_198_spiders-19	Rin-8693_198_arthropods-17	Rin-8693_198_spiders-19_5505	198	Rin-8693_198_arthropods-17_4632	198	0	spiders	arthropods	100.0
taxongroup	Rin-8693_198_spider-11	Rin-8693_198_arthropods-17	Rin-8693_198_spider-11_5505	198	Rin-8693_198_arthropods-17_4632	198	0	spiders	arthropods	100.0
taxongroup	Red-d827_64_spiders-9	Red-d827_64_arthropods-11	Red-d827_64_spiders-9_5505	64	Red-d827_64_arthropods-11_4632	64	0	spiders	arthropods	100.0
taxongroup	Ven-071d_35_spiders-4	Ven-071d_35_arthropods-2	Ven-071d_35_spiders-4_5505	35	Ven-071d_35_arthropods-2_4632	35	0	spiders	arthropods	100.0
taxongroup	Ves-1bba_108_spiders-12	Ves-1bba_108_arthropods-9	Ves-1bba_108_spiders-12_5505	108	Ves-1bba_108_arthropods-9_4632	108	0	spiders	arthropods	100.0
taxongroup	Was-5a21_41_tarantula-3	Was-5a21_41_spider-15	Was-5a21_41_tarantula-3_4198	41	Was-5a21_41_spider-15_5505	41	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_38_tarantula-7	Tar-bf27_38_spider-2	Tar-bf27_38_tarantula-7_4198	38	Tar-bf27_38_spider-2_5505	38	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_38_tarantula-7	Tar-bf27_38_spider-16	Tar-bf27_38_tarantula-7_4198	38	Tar-bf27_38_spider-16_5505	38	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_38_tarantula-10	Tar-bf27_38_spider-2	Tar-bf27_38_tarantula-10_4198	38	Tar-bf27_38_spider-2_5505	38	0	tarantulas	spiders	100.0
taxongroup	Hun1704_7_tarantula-12	Hun1704_7_spider-8	Hun1704_7_tarantula-12_4198	7	Hun1704_7_spider-8_5505	7	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_105_tarantula-26	Tar-bf27_105_spider-16	Tar-bf27_105_tarantula-26_4198	105	Tar-bf27_105_spider-16_5505	105	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_209_tarantula-16	Tar-bf27_209_spider-10	Tar-bf27_209_tarantula-16_4198	209	Tar-bf27_209_spider-10_5505	209	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_42_tarantulas-36	Tar-bf27_42_spiders-18	Tar-bf27_42_tarantulas-36_4198	42	Tar-bf27_42_spiders-18_5505	42	0	tarantulas	spiders	100.0
taxongroup	Tar2870_7_tarantula-9	Tar2870_7_spider-22	Tar2870_7_tarantula-9_4198	7	Tar2870_7_spider-22_5505	7	0	tarantulas	spiders	100.0
taxongroup	Tar-bf27_42_tarantula-3	Tar-bf27_42_spiders-13	Tar-bf27_42_tarantula-3_4198	42	Tar-bf27_42_spiders-13_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-7da6_42_tarantulas-30	Spi-7da6_42_spiders-45	Spi-7da6_42_tarantulas-30_4198	42	Spi-7da6_42_spiders-45_5505	42	0	tarantulas	spiders	100.0
taxongroup	Spi-7da6_42_tarantulas-30	Spi-7da6_42_spiders-51	Spi-7da6_42_tarantulas-30_4198	42	Spi-7da6_42_spiders-51_5505	42	0	tarantulas	spiders	100.0
taxongroup	Tar2870_20_tarantula-7	Tar2870_20_spiders-46	Tar2870_20_tarantula-7_4198	20	Tar2870_20_spiders-46_5505	20	0	tarantulas	spiders	100.0
taxongroup	Hun-23f5_14_tarantulas-11	Hun-23f5_14_spiders-15	Hun-23f5_14_tarantulas-11_4198	14	Hun-23f5_14_spiders-15_5505	14	0	tarantulas	spiders	100.0
