feat	count	weight	rel_role	group_name
compound<obl<nsubj> ...	1.0	0.462	taxongroup_comment	Actinopterygii__class
appos<acl:relcl>advmod> ...	1.0	0.397	taxongroup_comment	Actinopterygii__class
appos<acl:relcl> ...	1.0	0.26	taxongroup_comment	Actinopterygii__class
acl:relcl>ccomp> ...	1.0	0.344	taxongroup_comment	Actinopterygii__class
nmod<obl<aux> ...	1.0	0.426	taxongroup_comment	Actinopterygii__class
appos<obl>nmod> ...	1.0	0.31	taxongroup_comment	Actinopterygii__class
obj<ccomp>obj> ...	1.0	0.372	taxongroup_comment	Actinopterygii__class
appos<obl>compound> ...	1.0	0.567	taxongroup_comment	Actinopterygii__class
appos<obl>det> ...	1.0	0.415	taxongroup_comment	Actinopterygii__class
obj<ccomp> ...	1.0	0.384	taxongroup_comment	Actinopterygii__class
obj<nmod>case> ...	1.0	0.461	taxongroup_comment	Actinopterygii__class
obj<nmod> ...	1.0	0.304	taxongroup_comment	Actinopterygii__class
acl:relcl>ccomp>nsubj> ...	1.0	0.528	taxongroup_comment	Actinopterygii__class
acl:relcl>aux> ...	1.0	0.308	taxongroup_comment	Actinopterygii__class
conj>obj>det> ...	1.0	0.27	taxongroup_comment	Actinopterygii__class
conj>obj> ...	1.0	0.477	taxongroup_comment	Actinopterygii__class
compound<obl<ccomp< ...	1.0	0.353	taxongroup_comment	Actinopterygii__class
compound<obl<conj> ...	1.0	0.218	taxongroup_comment	Actinopterygii__class
conj<nmod<obj< ...	1.0	0.333	taxongroup_comment	Actinopterygii__class
conj<cc:preconj> ...	1.0	0.335	taxongroup_comment	Actinopterygii__class
acl:relcl>cop> ...	1.0	0.365	taxongroup_comment	Actinopterygii__class
obl<acl:relcl<amod> ...	1.0	0.405	taxongroup_comment	Actinopterygii__class
conj<acl:relcl> ...	1.0	0.287	taxongroup_comment	Actinopterygii__class
conj<obl<parataxis> ...	1.0	0.469	taxongroup_comment	Actinopterygii__class
nmod<obl<parataxis< ...	1.0	0.217	taxongroup_comment	Actinopterygii__class
appos<compound< ...	1.0	0.504	taxongroup_comment	Actinopterygii__class
obl<acl<nsubj< ...	1.0	0.283	taxongroup_comment	Actinopterygii__class
compound<advmod> ...	1.0	0.464	taxongroup_comment	Actinopterygii__class
compound<nmod>amod> ...	1.0	0.546	taxongroup_comment	Actinopterygii__class
appos>flat> ...	1.0	0.251	taxongroup_comment	Actinopterygii__class
appos>appos>nummod> ...	1.0	0.261	taxongroup_comment	Actinopterygii__class
nmod<obl<advcl> ...	1.0	0.481	taxongroup_comment	Actinopterygii__class
nsubj:pass<advcl>advcl> ...	1.0	0.181	taxongroup_comment	Actinopterygii__class
nsubj:pass<advcl> ...	1.0	0.262	taxongroup_comment	Actinopterygii__class
appos<compound<compound> ...	1.0	0.406	taxongroup_comment	Actinopterygii__class
compound<nmod<obj< ...	1.0	0.292	taxongroup_comment	Actinopterygii__class
compound<nmod>nmod> ...	1.0	0.218	taxongroup_comment	Actinopterygii__class
nmod<nmod<nsubj< ...	1.0	0.39	taxongroup_comment	Actinopterygii__class
nmod>compound>compound> ...	1.0	0.283	taxongroup_comment	Actinopterygii__class
nmod<appos> ...	1.0	0.34	taxongroup_comment	Actinopterygii__class
acl:relcl>nsubj:pass>nmod:poss> ...	1.0	0.558	taxongroup_comment	Actinopterygii__class
acl:relcl>nsubj:pass> ...	1.0	0.408	taxongroup_comment	Actinopterygii__class
acl:relcl>aux:pass> ...	1.0	0.217	taxongroup_comment	Actinopterygii__class
appos<appos< ...	1.0	0.629	taxongroup_comment	Actinopterygii__class
obj<acl<amod> ...	1.0	0.208	taxongroup_comment	Actinopterygii__class
nmod<nsubj<acl:relcl> ...	1.0	0.277	taxongroup_comment	Actinopterygii__class
appos<appos<conj> ...	1.0	0.512	taxongroup_comment	Actinopterygii__class
obl<obl>nmod> ...	1.0	0.353	taxongroup_comment	Actinopterygii__class
obj<obl>nmod> ...	1.0	0.214	taxongroup_comment	Actinopterygii__class
conj>cop> ...	1.0	0.333	taxongroup_comment	Actinopterygii__class
appos<nsubj<obl> ...	1.0	0.168	taxongroup_comment	Actinopterygii__class
appos<nsubj<advmod> ...	1.0	0.286	taxongroup_comment	Actinopterygii__class
obj<advcl<obj> ...	1.0	0.386	taxongroup_comment	Actinopterygii__class
obl<acl:relcl<det> ...	1.0	0.332	taxongroup_comment	Actinopterygii__class
nmod<compound>amod> ...	1.0	0.299	taxongroup_comment	Actinopterygii__class
nsubj:pass<obl>nmod:poss> ...	1.0	0.39	taxongroup_comment	Actinopterygii__class
nsubj:pass<conj>obl> ...	1.0	0.319	taxongroup_comment	Actinopterygii__class
nmod<nsubj>nmod> ...	1.0	0.303	taxongroup_comment	Actinopterygii__class
appos<conj< ...	1.0	0.204	taxongroup_comment	Actinopterygii__class
appos<amod>obl:npmod> ...	1.0	0.69	taxongroup_comment	Actinopterygii__class
nmod<nsubj<cc> ...	1.0	0.454	taxongroup_comment	Actinopterygii__class
nmod<nsubj<advcl> ...	1.0	0.46	taxongroup_comment	Actinopterygii__class
nmod<nmod>nmod> ...	1.0	0.191	taxongroup_comment	Actinopterygii__class
obl<acl<obj< ...	1.0	0.158	taxongroup_comment	Actinopterygii__class
obl<acl<det> ...	1.0	0.258	taxongroup_comment	Actinopterygii__class
conj>acl:relcl> ...	1.0	0.371	taxongroup_comment	Actinopterygii__class
conj>nmod>nmod> ...	1.0	0.528	taxongroup_comment	Actinopterygii__class
conj<conj<compound> ...	1.0	0.423	taxongroup_comment	Actinopterygii__class
conj>acl>obj> ...	1.0	0.212	taxongroup_comment	Actinopterygii__class
conj>acl> ...	1.0	0.38	taxongroup_comment	Actinopterygii__class
obj<advcl< ...	1.0	0.264	taxongroup_comment	Actinopterygii__class
obj<advcl<aux:pass> ...	1.0	0.734	taxongroup_comment	Actinopterygii__class
obj<advcl<nsubj:pass> ...	1.0	0.135	taxongroup_comment	Actinopterygii__class
nmod<nmod<appos> ...	1.0	0.323	taxongroup_comment	Actinopterygii__class
conj<conj>acl:relcl> ...	1.0	0.281	taxongroup_comment	Actinopterygii__class
obj<acl:relcl<case> ...	1.0	0.312	taxongroup_comment	Actinopterygii__class
conj<conj< ...	1.0	0.285	taxongroup_comment	Actinopterygii__class
conj<conj<cop> ...	1.0	0.369	taxongroup_comment	Actinopterygii__class
conj<conj<nsubj> ...	1.0	0.263	taxongroup_comment	Actinopterygii__class
conj>conj> ...	1.0	0.169	taxongroup_comment	Actinopterygii__class
conj>amod>obl:npmod> ...	1.0	0.267	taxongroup_comment	Actinopterygii__class
nsubj:pass<xcomp>obl> ...	1.0	0.346	taxongroup_comment	Actinopterygii__class
appos<acl:relcl>obj> ...	1.0	0.461	taxongroup_comment	Actinopterygii__class
nsubj<conj>nsubj> ...	1.0	0.321	taxongroup_comment	Actinopterygii__class
nsubj<advcl>nsubj> ...	1.0	0.419	taxongroup_comment	Actinopterygii__class
nmod>nmod>nmod> ...	1.0	0.319	taxongroup_comment	Actinopterygii__class
obl<acl:relcl<case> ...	1.0	0.355	taxongroup_comment	Actinopterygii__class
obl<acl:relcl<nmod< ...	1.0	0.579	taxongroup_comment	Actinopterygii__class
obj<conj>nmod> ...	1.0	0.274	taxongroup_comment	Actinopterygii__class
obj<acl:relcl<conj> ...	1.0	0.361	taxongroup_comment	Actinopterygii__class
obj<acl:relcl<obj< ...	1.0	0.305	taxongroup_comment	Actinopterygii__class
obl<conj>conj> ...	1.0	0.471	taxongroup_comment	Actinopterygii__class
compound<obl<aux:pass> ...	1.0	0.307	taxongroup_comment	Actinopterygii__class
nmod<obl<aux:pass> ...	1.0	0.321	taxongroup_comment	Actinopterygii__class
nmod<obl<nsubj:pass> ...	1.0	0.163	taxongroup_comment	Actinopterygii__class
conj>nmod>case> in	1.0	0.354	taxongroup_comment	Actinopterygii__class
conj>compound> freshwater	1.0	0.274	taxongroup_comment	Actinopterygii__class
nmod<acl:relcl>obl> ...	1.0	0.241	taxongroup_comment	Actinopterygii__class
compound<compound<obl< ...	1.0	0.532	taxongroup_comment	Actinopterygii__class
compound<compound<case> ...	1.0	0.294	taxongroup_comment	Actinopterygii__class
compound<compound<amod> ...	1.0	0.275	taxongroup_comment	Actinopterygii__class
amod>obl>case> ...	1.0	0.365	taxongroup_comment	Actinopterygii__class
amod>obl>compound> ...	1.0	0.187	taxongroup_comment	Actinopterygii__class
amod>obl> ...	1.0	0.342	taxongroup_comment	Actinopterygii__class
obl<conj>xcomp> ...	1.0	0.317	taxongroup_comment	Actinopterygii__class
acl>advmod> ...	1.0	0.369	taxongroup_comment	Actinopterygii__class
conj<nsubj<cop> ...	1.0	0.557	taxongroup_comment	Actinopterygii__class
obl<xcomp> ...	1.0	0.266	taxongroup_comment	Actinopterygii__class
obl<xcomp>advmod> ...	1.0	0.233	taxongroup_comment	Actinopterygii__class
conj<nsubj<det> ...	1.0	0.448	taxongroup_comment	Actinopterygii__class
conj<nsubj<amod> ...	1.0	0.216	taxongroup_comment	Actinopterygii__class
conj<nsubj< ...	1.0	0.316	taxongroup_comment	Actinopterygii__class
conj<nsubj<nmod> ...	1.0	0.27	taxongroup_comment	Actinopterygii__class
nmod<conj>det> ...	1.0	0.268	taxongroup_comment	Actinopterygii__class
nsubj<conj>obl> ...	1.0	0.282	taxongroup_comment	Actinopterygii__class
obj<xcomp<advcl< ...	1.0	0.396	taxongroup_comment	Actinopterygii__class
obl<obj>nummod> ...	1.0	0.283	taxongroup_comment	Actinopterygii__class
compound<compound<parataxis> ...	1.0	0.178	taxongroup_comment	Actinopterygii__class
obl<advcl> ...	1.0	0.316	taxongroup_comment	Actinopterygii__class
appos<nmod>amod> ...	1.0	0.271	taxongroup_comment	Actinopterygii__class
appos<obl<advmod> ...	1.0	0.398	taxongroup_comment	Actinopterygii__class
appos<nsubj:pass<aux:pass> ...	1.0	0.497	taxongroup_comment	Actinopterygii__class
appos<nsubj:pass< ...	1.0	0.329	taxongroup_comment	Actinopterygii__class
obl<advcl>mark> ...	1.0	0.409	taxongroup_comment	Actinopterygii__class
nsubj<advcl>mark> ...	1.0	0.552	taxongroup_comment	Actinopterygii__class
conj<nmod<nsubj< ...	1.0	0.574	taxongroup_comment	Actinopterygii__class
nmod<conj>nummod> ...	1.0	0.404	taxongroup_comment	Actinopterygii__class
flat<conj>cc> ...	1.0	0.203	taxongroup_comment	Actinopterygii__class
nsubj:pass<xcomp>obj> ...	1.0	0.371	taxongroup_comment	Actinopterygii__class
parataxis>obj> ...	1.0	0.231	taxongroup_comment	Actinopterygii__class
appos<nsubj<nmod> ...	1.0	0.264	taxongroup_comment	Actinopterygii__class
list<compound> ...	1.0	0.187	taxongroup_comment	Actinopterygii__class
appos<nsubj<det> ...	1.0	0.531	taxongroup_comment	Actinopterygii__class
appos<nsubj<cop> ...	1.0	0.494	taxongroup_comment	Actinopterygii__class
list<appos>nummod> ...	1.0	0.341	taxongroup_comment	Actinopterygii__class
nsubj>nmod> ...	1.0	0.333	taxongroup_comment	Actinopterygii__class
nsubj>nmod>amod> ...	1.0	0.214	taxongroup_comment	Actinopterygii__class
nsubj>nmod>det> ...	1.0	0.333	taxongroup_comment	Actinopterygii__class
list<conj>cc> ...	1.0	0.457	taxongroup_comment	Actinopterygii__class
nsubj>nmod>case> ...	1.0	0.519	taxongroup_comment	Actinopterygii__class
list<list> ...	1.0	0.157	taxongroup_comment	Actinopterygii__class
nmod<nummod>advmod> ...	1.0	0.447	taxongroup_comment	Actinopterygii__class
nmod<obj<advcl< ...	1.0	0.313	taxongroup_comment	Actinopterygii__class
obl<nmod> ...	1.0	0.331	taxongroup_comment	Actinopterygii__class
conj<obl>nmod> ...	1.0	0.085	taxongroup_comment	Actinopterygii__class
nsubj<conj>obj> ...	1.0	0.257	taxongroup_comment	Actinopterygii__class
obl<nsubj:pass>nmod> ...	1.0	0.391	taxongroup_comment	Actinopterygii__class
obl<nmod>case> ...	1.0	0.324	taxongroup_comment	Actinopterygii__class
nmod<conj<acl> ...	1.0	0.357	taxongroup_comment	Actinopterygii__class
obl<nmod>det> ...	1.0	0.237	taxongroup_comment	Actinopterygii__class
nmod<conj< ...	1.0	0.318	taxongroup_comment	Actinopterygii__class
nmod<conj<det> ...	1.0	0.345	taxongroup_comment	Actinopterygii__class
compound<nmod<nmod> ...	1.0	0.296	taxongroup_comment	Actinopterygii__class
nmod<advcl> ...	1.0	0.258	taxongroup_comment	Actinopterygii__class
nmod<advcl>mark> ...	1.0	0.456	taxongroup_comment	Actinopterygii__class
compound<nmod<nmod< ...	1.0	0.285	taxongroup_comment	Actinopterygii__class
compound<nmod<case> ...	1.0	0.312	taxongroup_comment	Actinopterygii__class
nmod:poss<obj< ...	1.0	0.299	taxongroup_comment	Actinopterygii__class
nmod:poss< ...	1.0	0.249	taxongroup_comment	Actinopterygii__class
nsubj<appos>amod> ...	1.0	0.4	taxongroup_comment	Actinopterygii__class
obl<advcl<obl> ...	1.0	0.26	taxongroup_comment	Actinopterygii__class
obl<compound> ...	1.0	0.216	taxongroup_comment	Actinopterygii__class
obl<appos>det> ...	1.0	0.573	taxongroup_comment	Actinopterygii__class
obl<appos> ...	1.0	0.24	taxongroup_comment	Actinopterygii__class
obl<obl>appos> ...	1.0	0.356	taxongroup_comment	Actinopterygii__class
obl<conj>aux> ...	1.0	0.352	taxongroup_comment	Actinopterygii__class
appos<advmod> ...	1.0	0.328	taxongroup_comment	Actinopterygii__class
appos<nmod<nsubj< ...	1.0	0.403	taxongroup_comment	Actinopterygii__class
conj<obj<acl< ...	1.0	0.251	taxongroup_comment	Actinopterygii__class
appos<nmod<det> ...	1.0	0.286	taxongroup_comment	Actinopterygii__class
nmod<nsubj>acl> ...	1.0	0.221	taxongroup_comment	Actinopterygii__class
appos<obl>amod> ...	1.0	0.392	taxongroup_comment	Actinopterygii__class
obl<conj>obj> ...	1.0	0.259	taxongroup_comment	Actinopterygii__class
appos<nmod<compound> ...	1.0	0.427	taxongroup_comment	Actinopterygii__class
appos<nmod<amod> ...	1.0	0.397	taxongroup_comment	Actinopterygii__class
compound<nsubj<det> ...	1.0	0.348	taxongroup_comment	Actinopterygii__class
compound<conj>cc> ...	1.0	0.379	taxongroup_comment	Actinopterygii__class
compound<appos>appos> ...	1.0	0.435	taxongroup_comment	Actinopterygii__class
appos<appos>list> ...	1.0	0.693	taxongroup_comment	Actinopterygii__class
appos<list>flat> ...	1.0	0.144	taxongroup_comment	Actinopterygii__class
appos<list>list> ...	1.0	0.288	taxongroup_comment	Actinopterygii__class
appos<list>amod> ...	1.0	0.308	taxongroup_comment	Actinopterygii__class
appos<appos>appos> ...	1.0	0.259	taxongroup_comment	Actinopterygii__class
acl:relcl>obj>amod> ...	1.0	0.509	taxongroup_comment	Actinopterygii__class
compound<conj<det> ...	1.0	0.352	taxongroup_comment	Actinopterygii__class
compound<nsubj<nmod> ...	1.0	0.429	taxongroup_comment	Actinopterygii__class
compound<nsubj< ...	1.0	0.45	taxongroup_comment	Actinopterygii__class
compound<nsubj<advmod> ...	1.0	0.298	taxongroup_comment	Actinopterygii__class
compound<nsubj<cop> ...	1.0	0.328	taxongroup_comment	Actinopterygii__class
acl>obl>amod> ...	1.0	0.187	taxongroup_comment	Actinopterygii__class
nsubj<nmod>det> ...	1.0	0.544	taxongroup_comment	Actinopterygii__class
appos<obl<nsubj> ...	1.0	0.3	taxongroup_comment	Actinopterygii__class
nmod:poss> ...	1.0	0.21	taxongroup_comment	Actinopterygii__class
nmod<obj<obl> ...	1.0	0.273	taxongroup_comment	Actinopterygii__class
obl<obj>nmod> ...	1.0	0.262	taxongroup_comment	Actinopterygii__class
nmod<nmod<conj< ...	1.0	0.424	taxongroup_comment	Actinopterygii__class
nsubj<cc> ...	1.0	0.369	taxongroup_comment	Actinopterygii__class
compound<nmod<obj< show	1.0	0.449	taxongroup_comment	Actinopterygii__class
compound<nmod< status	1.0	0.426	taxongroup_comment	Actinopterygii__class
obj<acl:relcl<det> a	1.0	0.341	taxongroup_comment	Actinopterygii__class
obj<obl>nmod:poss> its	1.0	0.408	taxongroup_comment	Actinopterygii__class
appos> description	1.0	0.647	taxongroup_comment	Actinopterygii__class
obj<advcl<aux:pass> be	1.0	0.734	taxongroup_comment	Actinopterygii__class
nsubj:pass< observe	1.0	0.3	taxongroup_comment	Actinopterygii__class
nmod<obj<acl< map	1.0	0.585	taxongroup_comment	Actinopterygii__class
nmod<obj< show	1.0	0.591	taxongroup_comment	Actinopterygii__class
nsubj<advmod> only	1.0	0.374	taxongroup_comment	Actinopterygii__class
obl<acl<amod> other	1.0	0.329	taxongroup_comment	Actinopterygii__class
obl< use	1.0	0.248	taxongroup_comment	Actinopterygii__class
appos<flat> Linnaeus	1.0	0.658	taxongroup_comment	Actinopterygii__class
appos<list> 1758	1.0	0.47	taxongroup_comment	Actinopterygii__class
compound<nmod>case> from	1.0	0.603	taxongroup_comment	Actinopterygii__class
nmod<case> with	1.0	0.666	taxongroup_comment	Actinopterygii__class
conj<obl<advmod> primarily	1.0	0.34	taxongroup_comment	Actinopterygii__class
compound<nmod<det> a	1.0	0.4	taxongroup_comment	Actinopterygii__class
compound<case> for	1.0	0.354	taxongroup_comment	Actinopterygii__class
nmod<nsubj< low	1.0	0.572	taxongroup_comment	Actinopterygii__class
nmod<compound> breeding	1.0	0.522	taxongroup_comment	Actinopterygii__class
nsubj:pass<obl>nmod:poss> its	1.0	0.368	taxongroup_comment	Actinopterygii__class
nsubj:pass<obl>case> by	1.0	0.348	taxongroup_comment	Actinopterygii__class
conj<conj<cop> be	1.0	0.369	taxongroup_comment	Actinopterygii__class
nsubj<obl>compound> breeding	1.0	0.216	taxongroup_comment	Actinopterygii__class
nsubj<aux> will	1.0	0.619	taxongroup_comment	Actinopterygii__class
nsubj<obl> time	1.0	0.315	taxongroup_comment	Actinopterygii__class
compound<nmod>case> to	1.0	0.511	taxongroup_comment	Actinopterygii__class
compound< fish	1.0	0.459	taxongroup_comment	Actinopterygii__class
acl:relcl>nsubj:pass>nmod:poss> whose	1.0	0.558	taxongroup_comment	Actinopterygii__class
acl:relcl>aux:pass> be	1.0	0.217	taxongroup_comment	Actinopterygii__class
acl:relcl>obl>case> in	1.0	0.476	taxongroup_comment	Actinopterygii__class
flat> Subfamily	1.0	1.115	taxongroup_comment	Actinopterygii__class
acl:relcl>obl>det> a	1.0	0.3	taxongroup_comment	Actinopterygii__class
obl< common	1.0	0.181	taxongroup_comment	Actinopterygii__class
obl<obl>case> for	1.0	0.296	taxongroup_comment	Actinopterygii__class
obl<obl> example	1.0	0.348	taxongroup_comment	Actinopterygii__class
nmod>case> with	1.0	0.669	taxongroup_comment	Actinopterygii__class
nmod<nsubj<case> in	1.0	0.45	taxongroup_comment	Actinopterygii__class
nmod< population	1.0	0.584	taxongroup_comment	Actinopterygii__class
nsubj<aux> be	1.0	0.537	taxongroup_comment	Actinopterygii__class
det> that	1.0	0.885	taxongroup_comment	Actinopterygii__class
compound<nmod>det> the	1.0	0.337	taxongroup_comment	Actinopterygii__class
nsubj:pass< find	1.0	0.267	taxongroup_comment	Actinopterygii__class
conj>cop> be	1.0	0.333	taxongroup_comment	Actinopterygii__class
nmod<nsubj<aux> can	1.0	0.492	taxongroup_comment	Actinopterygii__class
appos> reference	1.0	0.623	taxongroup_comment	Actinopterygii__class
nmod>det> a	1.0	0.3	taxongroup_comment	Actinopterygii__class
nmod>case> from	1.0	0.811	taxongroup_comment	Actinopterygii__class
nsubj>nmod>case> of	1.0	0.486	taxongroup_comment	Actinopterygii__class
nsubj>nmod>det> the	1.0	0.291	taxongroup_comment	Actinopterygii__class
appos<nsubj<cop> be	1.0	0.494	taxongroup_comment	Actinopterygii__class
appos<nsubj<det> a	1.0	0.531	taxongroup_comment	Actinopterygii__class
appos<nsubj< species	1.0	0.504	taxongroup_comment	Actinopterygii__class
appos<nsubj<nmod> fish	1.0	0.264	taxongroup_comment	Actinopterygii__class
conj<case> between	1.0	0.31	taxongroup_comment	Actinopterygii__class
nmod:poss> its	1.0	0.202	taxongroup_comment	Actinopterygii__class
compound<nsubj<cop> be	1.0	0.328	taxongroup_comment	Actinopterygii__class
compound<nsubj<advmod> also	1.0	0.292	taxongroup_comment	Actinopterygii__class
compound<nsubj<det> the	1.0	0.344	taxongroup_comment	Actinopterygii__class
compound<conj<det> the	1.0	0.352	taxongroup_comment	Actinopterygii__class
nmod< fish	1.0	0.454	taxongroup_comment	Actinopterygii__class
case> such	1.0	0.762	taxongroup_comment	Actinopterygii__class
case>fixed> as	1.0	0.49	taxongroup_comment	Actinopterygii__class
nmod<conj<det> the	1.0	0.38	taxongroup_comment	Actinopterygii__class
nmod<conj<acl> mean	1.0	0.404	taxongroup_comment	Actinopterygii__class
nsubj:pass< use	1.0	0.26	taxongroup_comment	Actinopterygii__class
nsubj<nmod> ray	1.0	0.472	taxongroup_comment	Actinopterygii__class
nsubj<appos> fish	1.0	0.475	taxongroup_comment	Actinopterygii__class
nmod<nmod< group	1.0	0.276	taxongroup_comment	Actinopterygii__class
nmod<compound> suborder	1.0	0.498	taxongroup_comment	Actinopterygii__class
nsubj:pass<obl>amod> other	1.0	0.322	taxongroup_comment	Actinopterygii__class
nsubj:pass<conj>cc> and	1.0	0.486	taxongroup_comment	Actinopterygii__class
acl>obl>case> in	1.0	0.256	taxongroup_comment	Actinopterygii__class
nmod> estuary	1.0	0.416	taxongroup_comment	Actinopterygii__class
obl<mark> as	1.0	0.7	taxongroup_comment	Actinopterygii__class
obl<nsubj>det> a	1.0	0.429	taxongroup_comment	Actinopterygii__class
obl<obl>case> in	1.0	0.293	taxongroup_comment	Actinopterygii__class
obl<obl>det> the	1.0	0.222	taxongroup_comment	Actinopterygii__class
nmod<obl< similar	1.0	0.488	taxongroup_comment	Actinopterygii__class
appos<nmod<det> the	1.0	0.286	taxongroup_comment	Actinopterygii__class
conj>amod> european	1.0	0.399	taxongroup_comment	Actinopterygii__class
conj> pipefish	1.0	0.974	taxongroup_comment	Actinopterygii__class
nmod<nmod<case> from	1.0	0.51	taxongroup_comment	Actinopterygii__class
obj<obl>det> the	1.0	0.531	taxongroup_comment	Actinopterygii__class
nmod<nsubj<mark> that	1.0	0.419	taxongroup_comment	Actinopterygii__class
nmod<nsubj< show	1.0	0.376	taxongroup_comment	Actinopterygii__class
nsubj<obl>case> for	1.0	0.754	taxongroup_comment	Actinopterygii__class
nsubj<obl> example	1.0	0.288	taxongroup_comment	Actinopterygii__class
case>fixed> to	1.0	0.589	taxongroup_comment	Actinopterygii__class
nsubj<advmod> not	1.0	0.435	taxongroup_comment	Actinopterygii__class
nsubj<ccomp<mark> to	1.0	0.278	taxongroup_comment	Actinopterygii__class
nsubj<aux> can	1.0	0.472	taxongroup_comment	Actinopterygii__class
nsubj:pass<obl>det> a	1.0	0.513	taxongroup_comment	Actinopterygii__class
compound<obl<cop> be	1.0	0.263	taxongroup_comment	Actinopterygii__class
nsubj<obl> species	1.0	0.319	taxongroup_comment	Actinopterygii__class
compound<compound> Pacific	1.0	0.336	taxongroup_comment	Actinopterygii__class
compound<amod> various	1.0	0.509	taxongroup_comment	Actinopterygii__class
nsubj<advcl>mark> in	1.0	0.582	taxongroup_comment	Actinopterygii__class
nsubj<advcl>nsubj> they	1.0	0.478	taxongroup_comment	Actinopterygii__class
obl<acl<nsubj:pass< use	1.0	0.398	taxongroup_comment	Actinopterygii__class
appos<case> such	1.0	0.562	taxongroup_comment	Actinopterygii__class
obj<nsubj>det> a	1.0	0.391	taxongroup_comment	Actinopterygii__class
acl>obj>det> the	1.0	0.341	taxongroup_comment	Actinopterygii__class
acl>advcl>mark> when	1.0	0.464	taxongroup_comment	Actinopterygii__class
nmod<advmod> also	1.0	0.567	taxongroup_comment	Actinopterygii__class
nmod<nsubj> it	1.0	0.443	taxongroup_comment	Actinopterygii__class
appos<case>fixed> as	1.0	0.423	taxongroup_comment	Actinopterygii__class
acl:relcl>advmod> where	1.0	0.501	taxongroup_comment	Actinopterygii__class
acl:relcl>obl>case> to	1.0	0.622	taxongroup_comment	Actinopterygii__class
appos<obl>det> the	1.0	0.455	taxongroup_comment	Actinopterygii__class
obj<mark> of	1.0	0.388	taxongroup_comment	Actinopterygii__class
obj< live	1.0	0.404	taxongroup_comment	Actinopterygii__class
nmod<det> any	1.0	0.456	taxongroup_comment	Actinopterygii__class
appos<nmod<case> of	1.0	0.227	taxongroup_comment	Actinopterygii__class
appos<nmod< fish	1.0	0.848	taxongroup_comment	Actinopterygii__class
appos< family	1.0	0.464	taxongroup_comment	Actinopterygii__class
appos<acl:relcl>nsubj> which	1.0	0.466	taxongroup_comment	Actinopterygii__class
compound<amod>advmod> most	1.0	0.525	taxongroup_comment	Actinopterygii__class
obl<nsubj>det> the	1.0	0.486	taxongroup_comment	Actinopterygii__class
nsubj<conj> species	1.0	0.597	taxongroup_comment	Actinopterygii__class
case> 's	1.0	0.697	taxongroup_comment	Actinopterygii__class
compound<obl< belong	1.0	0.514	taxongroup_comment	Actinopterygii__class
compound<case> to	1.0	0.345	taxongroup_comment	Actinopterygii__class
nmod<nmod>case> about	1.0	0.401	taxongroup_comment	Actinopterygii__class
nmod<nmod> species	1.0	0.587	taxongroup_comment	Actinopterygii__class
compound<case> in	1.0	0.341	taxongroup_comment	Actinopterygii__class
nsubj<nmod>compound> freshwater	1.0	0.424	taxongroup_comment	Actinopterygii__class
obl<nsubj:pass>nmod> species	1.0	0.381	taxongroup_comment	Actinopterygii__class
compound<nmod<case> of	1.0	0.391	taxongroup_comment	Actinopterygii__class
compound<nmod>case> in	1.0	0.585	taxongroup_comment	Actinopterygii__class
conj<obj< mean	1.0	0.522	taxongroup_comment	Actinopterygii__class
conj<compound> sea	1.0	0.404	taxongroup_comment	Actinopterygii__class
compound> sea	1.0	0.304	taxongroup_comment	Actinopterygii__class
appos<conj>flat> Temminck	1.0	0.56	taxongroup_comment	Actinopterygii__class
appos<conj>cc> &	1.0	0.488	taxongroup_comment	Actinopterygii__class
appos<conj> Schlegel	1.0	0.643	taxongroup_comment	Actinopterygii__class
appos<appos>amod> japanese	1.0	0.46	taxongroup_comment	Actinopterygii__class
appos<conj>flat> mordax	1.0	0.466	taxongroup_comment	Actinopterygii__class
appos<conj>flat> Girard	1.0	0.538	taxongroup_comment	Actinopterygii__class
appos<list>amod> Californian	1.0	0.281	taxongroup_comment	Actinopterygii__class
appos<list> anchovy	1.0	0.397	taxongroup_comment	Actinopterygii__class
appos<appos>compound> Engraulis	1.0	0.273	taxongroup_comment	Actinopterygii__class
appos<appos>compound> ringens	1.0	0.16	taxongroup_comment	Actinopterygii__class
appos<appos> Jenyns	1.0	0.519	taxongroup_comment	Actinopterygii__class
appos<appos>appos> 1842	1.0	0.376	taxongroup_comment	Actinopterygii__class
appos<conj>flat> japonicus	1.0	0.51	taxongroup_comment	Actinopterygii__class
appos<appos>compound> silver	1.0	0.323	taxongroup_comment	Actinopterygii__class
appos<compound> Engraulis	1.0	0.507	taxongroup_comment	Actinopterygii__class
appos<appos>flat> White	1.0	0.408	taxongroup_comment	Actinopterygii__class
appos<appos>list> 1790	1.0	0.693	taxongroup_comment	Actinopterygii__class
appos<appos>amod> australian	1.0	0.504	taxongroup_comment	Actinopterygii__class
appos<list>list> Swain	1.0	0.288	taxongroup_comment	Actinopterygii__class
appos<appos> 1913	1.0	0.67	taxongroup_comment	Actinopterygii__class
appos<appos>amod> southern	1.0	0.549	taxongroup_comment	Actinopterygii__class
appos<appos>amod> african	1.0	0.495	taxongroup_comment	Actinopterygii__class
appos<conj>flat> encrasicolus	1.0	0.429	taxongroup_comment	Actinopterygii__class
appos<appos>nummod> 1758	1.0	0.345	taxongroup_comment	Actinopterygii__class
appos<appos>amod> european	1.0	0.497	taxongroup_comment	Actinopterygii__class
