feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos> reference,0.363,0.377,0.412,0.31,3,Actinopterygii__class,taxongroup_topic
appos<conj> Engraulis,0.359,0.382,0.412,0.31,3,Actinopterygii__class,taxongroup_topic
compound> spiny,-0.358,0.384,-0.378,0.356,4,Actinopterygii__class,taxongroup_topic
appos< salmon,0.358,0.384,0.394,0.334,3,Actinopterygii__class,taxongroup_topic
amod> fly,-0.356,0.387,-0.643,0.086,7,Actinopterygii__class,taxongroup_topic
amod>compound> ray,-0.356,0.387,-0.378,0.356,2,Actinopterygii__class,taxongroup_topic
amod> young,0.355,0.388,0.056,0.895,3,Actinopterygii__class,taxongroup_topic
appos<nmod<list> ...,0.355,0.388,0.247,0.555,1,Actinopterygii__class,taxongroup_topic
appos<nmod<appos> trout,0.353,0.391,0.247,0.555,4,Actinopterygii__class,taxongroup_topic
obl< know,0.352,0.393,0.592,0.122,4,Actinopterygii__class,taxongroup_topic
appos<nmod<list> S.,0.352,0.393,0.247,0.555,3,Actinopterygii__class,taxongroup_topic
case> to,0.35,0.395,0.504,0.203,2,Actinopterygii__class,taxongroup_topic
appos<list>compound> ...,0.348,0.398,0.247,0.555,4,Actinopterygii__class,taxongroup_topic
appos<flat> salar,-0.347,0.399,-0.412,0.31,2,Actinopterygii__class,taxongroup_topic
nmod< population,0.345,0.403,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
nsubj<obl>compound> family,-0.341,0.408,-0.412,0.31,2,Actinopterygii__class,taxongroup_topic
cop> be,0.34,0.409,0.315,0.447,7,Actinopterygii__class,taxongroup_topic
compound<compound> ...,0.338,0.412,0.592,0.122,4,Actinopterygii__class,taxongroup_topic
amod> Peruvian,-0.338,0.413,-0.327,0.429,3,Actinopterygii__class,taxongroup_topic
obl< refer,0.336,0.416,0.282,0.499,3,Actinopterygii__class,taxongroup_topic
amod>compound> ...,-0.333,0.42,-0.412,0.31,1,Actinopterygii__class,taxongroup_topic
appos<list>compound> H.,0.329,0.427,0.412,0.31,2,Actinopterygii__class,taxongroup_topic
obl<nsubj:pass> ...,0.327,0.429,0.056,0.895,3,Actinopterygii__class,taxongroup_topic
nsubj<ccomp< ...,0.326,0.431,0.577,0.134,4,Actinopterygii__class,taxongroup_topic
appos<flat> ...,-0.322,0.436,-0.282,0.499,3,Actinopterygii__class,taxongroup_topic
nsubj<appos> ...,0.319,0.441,0.464,0.247,8,Actinopterygii__class,taxongroup_topic
appos<nmod>det> the,-0.315,0.448,-0.252,0.547,2,Actinopterygii__class,taxongroup_topic
obj<nsubj> vertebrate,0.313,0.45,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
nmod<case> to,0.312,0.452,0.412,0.31,4,Actinopterygii__class,taxongroup_topic
appos<flat>nmod> lacustris,0.31,0.456,0.412,0.31,4,Actinopterygii__class,taxongroup_topic
nmod< species,0.309,0.456,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
obl<acl< ...,0.308,0.458,0.187,0.657,4,Actinopterygii__class,taxongroup_topic
appos> description,0.307,0.459,0.247,0.555,5,Actinopterygii__class,taxongroup_topic
obl<advmod> ...,-0.307,0.459,-0.217,0.606,7,Actinopterygii__class,taxongroup_topic
compound> sea,0.307,0.46,0.443,0.271,7,Actinopterygii__class,taxongroup_topic
appos<amod> finn,0.307,0.46,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
appos>conj> ...,-0.305,0.463,-0.514,0.192,3,Actinopterygii__class,taxongroup_topic
conj<conj>nmod> ...,0.302,0.467,0.247,0.555,4,Actinopterygii__class,taxongroup_topic
appos<appos< live,0.302,0.468,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
nmod<nsubj<advcl> ...,0.301,0.469,0.452,0.261,3,Actinopterygii__class,taxongroup_topic
nsubj> ...,0.299,0.472,0.192,0.648,4,Actinopterygii__class,taxongroup_topic
appos<nmod>det> aralensis,0.298,0.473,0.247,0.555,4,Actinopterygii__class,taxongroup_topic
conj>det> ...,0.297,0.474,0.378,0.356,2,Actinopterygii__class,taxongroup_topic
conj>nmod> pterosaur,0.292,0.483,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
appos<conj>flat> ...,0.289,0.488,0.247,0.555,5,Actinopterygii__class,taxongroup_topic
nsubj<det> a,0.289,0.488,0.265,0.526,11,Actinopterygii__class,taxongroup_topic
nsubj<nmod>nmod> ...,-0.283,0.497,-0.187,0.657,3,Actinopterygii__class,taxongroup_topic
amod> ...,0.283,0.498,-0.012,0.978,34,Actinopterygii__class,taxongroup_topic
obj<nsubj>amod> other,0.282,0.499,0.412,0.31,2,Actinopterygii__class,taxongroup_topic
obj<obl>case> ...,0.278,0.504,0.082,0.846,1,Actinopterygii__class,taxongroup_topic
nsubj>compound> ...,0.278,0.505,0.078,0.854,3,Actinopterygii__class,taxongroup_topic
obl<acl<amod> other,-0.278,0.506,-0.247,0.555,2,Actinopterygii__class,taxongroup_topic
nsubj<acl:relcl> ...,-0.273,0.513,0.031,0.942,3,Actinopterygii__class,taxongroup_topic
acl>obl>case> ...,-0.272,0.515,-0.056,0.895,3,Actinopterygii__class,taxongroup_topic
nmod<obl<advcl> ...,0.27,0.517,0.483,0.225,3,Actinopterygii__class,taxongroup_topic
compound<appos< ...,0.269,0.519,0.096,0.821,5,Actinopterygii__class,taxongroup_topic
conj< salmon,0.268,0.522,0.55,0.158,6,Actinopterygii__class,taxongroup_topic
nsubj:pass<obl>compound> ...,0.264,0.528,0.169,0.689,3,Actinopterygii__class,taxongroup_topic
appos<det> ...,-0.262,0.531,-0.126,0.766,2,Actinopterygii__class,taxongroup_topic
compound> family,0.26,0.535,0.13,0.758,5,Actinopterygii__class,taxongroup_topic
conj<nmod>case> of,-0.254,0.544,-0.252,0.547,2,Actinopterygii__class,taxongroup_topic
conj<obl<advmod> ...,0.254,0.544,0.247,0.555,1,Actinopterygii__class,taxongroup_topic
appos<nmod<appos> 1758,0.253,0.545,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
amod>advmod> long,-0.248,0.553,-0.151,0.721,5,Actinopterygii__class,taxongroup_topic
nmod<obl<mark> ...,0.248,0.554,0.343,0.406,3,Actinopterygii__class,taxongroup_topic
obj< ...,-0.241,0.565,-0.3,0.47,11,Actinopterygii__class,taxongroup_topic
amod> brown,-0.238,0.571,-0.209,0.62,14,Actinopterygii__class,taxongroup_topic
det> a,0.234,0.577,0.11,0.795,5,Actinopterygii__class,taxongroup_topic
conj<nsubj>case> among,0.231,0.582,0.412,0.31,3,Actinopterygii__class,taxongroup_topic
nmod<nmod>case> ...,0.229,0.586,0.247,0.555,3,Actinopterygii__class,taxongroup_topic
nsubj<conj>cc> and,-0.227,0.588,0.234,0.578,5,Actinopterygii__class,taxongroup_topic
nsubj<appos>nmod> ...,-0.223,0.596,-0.11,0.795,5,Actinopterygii__class,taxongroup_topic
nsubj<nmod>compound> family,0.223,0.596,0.405,0.319,3,Actinopterygii__class,taxongroup_topic
obl<aux:pass> be,0.222,0.597,0.082,0.847,6,Actinopterygii__class,taxongroup_topic
case> ...,-0.222,0.598,-0.056,0.895,3,Actinopterygii__class,taxongroup_topic
appos<nmod<det> the,0.219,0.602,0.078,0.854,3,Actinopterygii__class,taxongroup_topic
case>fixed> ...,-0.219,0.602,-0.247,0.555,1,Actinopterygii__class,taxongroup_topic
nmod<nsubj<cop> be,0.216,0.608,0.247,0.555,8,Actinopterygii__class,taxongroup_topic
nsubj:pass<aux> ...,0.215,0.609,0.247,0.555,1,Actinopterygii__class,taxongroup_topic
appos<conj>cc> and,0.215,0.61,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
compound<nmod< distribution,-0.212,0.615,-0.247,0.555,2,Actinopterygii__class,taxongroup_topic
obj<obl>det> the,-0.21,0.617,0.016,0.971,3,Actinopterygii__class,taxongroup_topic
det> that,0.21,0.618,0.126,0.766,2,Actinopterygii__class,taxongroup_topic
nmod<nmod< ...,0.209,0.619,0.126,0.766,4,Actinopterygii__class,taxongroup_topic
acl:relcl>conj>amod> ...,0.208,0.621,0.156,0.712,3,Actinopterygii__class,taxongroup_topic
conj<obl< know,0.208,0.621,0.247,0.555,2,Actinopterygii__class,taxongroup_topic
compound> Atlantic,0.205,0.627,0.258,0.538,90,Actinopterygii__class,taxongroup_topic
obl<acl<amod> ...,0.205,0.627,0.252,0.547,4,Actinopterygii__class,taxongroup_topic
nsubj:pass<obl>nmod:poss> its,0.203,0.629,0.169,0.689,3,Actinopterygii__class,taxongroup_topic
nsubj<acl:relcl>nsubj> that,0.203,0.63,0.0,1.0,2,Actinopterygii__class,taxongroup_topic
appos<appos>compound> sea,0.201,0.633,0.247,0.555,3,Actinopterygii__class,taxongroup_topic
compound<advmod> ...,0.199,0.636,0.247,0.555,3,Actinopterygii__class,taxongroup_topic
conj<nsubj>acl> use,-0.198,0.638,-0.247,0.555,4,Actinopterygii__class,taxongroup_topic
appos<list>nummod> ...,0.198,0.639,0.412,0.31,3,Actinopterygii__class,taxongroup_topic
nsubj<advcl> ...,-0.195,0.644,-0.316,0.446,4,Actinopterygii__class,taxongroup_topic
conj<case> such,-0.194,0.645,-0.078,0.854,3,Actinopterygii__class,taxongroup_topic
nsubj<obl>amod> ...,0.194,0.646,0.247,0.555,10,Actinopterygii__class,taxongroup_topic
conj<cop> be,0.193,0.648,-0.062,0.883,9,Actinopterygii__class,taxongroup_topic
nsubj<nmod>det> ...,0.192,0.649,0.247,0.555,1,Actinopterygii__class,taxongroup_topic
appos<appos>compound> ...,0.18,0.669,0.412,0.31,3,Actinopterygii__class,taxongroup_topic
appos<det> the,-0.18,0.67,-0.206,0.624,7,Actinopterygii__class,taxongroup_topic
appos>conj>cc> and,-0.179,0.672,-0.247,0.555,2,Actinopterygii__class,taxongroup_topic
conj<nsubj>amod> ...,-0.178,0.674,-0.126,0.766,2,Actinopterygii__class,taxongroup_topic
nsubj<advcl>mark> ...,-0.177,0.675,-0.169,0.689,3,Actinopterygii__class,taxongroup_topic
obj<acl<det> the,-0.172,0.683,-0.252,0.547,2,Actinopterygii__class,taxongroup_topic
nmod>amod> ...,0.172,0.684,0.165,0.696,5,Actinopterygii__class,taxongroup_topic
appos<nmod< ...,-0.169,0.688,-0.124,0.77,5,Actinopterygii__class,taxongroup_topic
compound<nmod< ...,-0.168,0.69,0.0,1.0,4,Actinopterygii__class,taxongroup_topic
appos<compound> Atlantic,-0.168,0.691,-0.282,0.499,3,Actinopterygii__class,taxongroup_topic
conj<nmod<amod> ...,0.167,0.693,0.082,0.846,3,Actinopterygii__class,taxongroup_topic
nsubj<conj>obl> ...,0.167,0.693,0.056,0.895,3,Actinopterygii__class,taxongroup_topic
appos<list>nmod> Kessler,0.16,0.705,0.412,0.31,4,Actinopterygii__class,taxongroup_topic
nsubj<parataxis> ...,-0.157,0.71,-0.016,0.971,5,Actinopterygii__class,taxongroup_topic
amod>compound> red,-0.157,0.71,-0.069,0.872,6,Actinopterygii__class,taxongroup_topic
amod> common,-0.153,0.718,-0.365,0.374,5,Actinopterygii__class,taxongroup_topic
amod> large,-0.152,0.72,-0.252,0.547,2,Actinopterygii__class,taxongroup_topic
conj<case> include,-0.152,0.72,-0.252,0.547,2,Actinopterygii__class,taxongroup_topic
obj<acl< ...,-0.15,0.722,-0.124,0.77,4,Actinopterygii__class,taxongroup_topic
appos>conj>cc> ...,0.149,0.724,0.247,0.555,1,Actinopterygii__class,taxongroup_topic
conj<nmod>case> ...,0.146,0.729,0.247,0.555,1,Actinopterygii__class,taxongroup_topic
appos>appos> Breeding,0.144,0.734,0.082,0.846,2,Actinopterygii__class,taxongroup_topic
compound<case> of,-0.138,0.744,-0.218,0.604,5,Actinopterygii__class,taxongroup_topic
compound<nmod>conj> ...,-0.138,0.745,-0.247,0.555,4,Actinopterygii__class,taxongroup_topic
compound<nmod<obj< show,0.136,0.749,0.412,0.31,3,Actinopterygii__class,taxongroup_topic
acl>obl>det> the,0.13,0.759,-0.056,0.895,3,Actinopterygii__class,taxongroup_topic
obl<nsubj> ...,0.127,0.764,0.192,0.65,9,Actinopterygii__class,taxongroup_topic
obl<advcl>mark> ...,0.126,0.766,0.056,0.895,3,Actinopterygii__class,taxongroup_topic
flat<appos<appos> fish,0.125,0.769,0.082,0.846,2,Actinopterygii__class,taxongroup_topic
conj<nsubj>acl> ...,-0.119,0.779,-0.082,0.846,1,Actinopterygii__class,taxongroup_topic
cc> and,-0.119,0.779,-0.334,0.419,13,Actinopterygii__class,taxongroup_topic
flat<appos<appos> ...,0.119,0.78,0.082,0.846,1,Actinopterygii__class,taxongroup_topic
nsubj<mark> that,0.118,0.781,-0.082,0.846,4,Actinopterygii__class,taxongroup_topic
appos<appos>compound> lake,0.117,0.783,0.247,0.555,3,Actinopterygii__class,taxongroup_topic
appos<appos>compound> Darya,0.117,0.783,0.247,0.555,3,Actinopterygii__class,taxongroup_topic
nsubj<mark> ...,0.115,0.785,-0.082,0.846,1,Actinopterygii__class,taxongroup_topic
compound> Salmo,0.114,0.788,-0.096,0.821,5,Actinopterygii__class,taxongroup_topic
conj<nmod< fish,0.112,0.792,0.252,0.547,2,Actinopterygii__class,taxongroup_topic
compound> ...,0.109,0.796,0.196,0.641,30,Actinopterygii__class,taxongroup_topic
nsubj<obj>acl:relcl> ...,0.108,0.798,0.312,0.452,3,Actinopterygii__class,taxongroup_topic
nsubj:pass< use,-0.107,0.801,0.0,1.0,2,Actinopterygii__class,taxongroup_topic
obj<obl> ...,-0.107,0.801,0.062,0.883,5,Actinopterygii__class,taxongroup_topic
nsubj<advmod>advmod> as,-0.107,0.802,-0.082,0.846,2,Actinopterygii__class,taxongroup_topic
nsubj<amod> ...,-0.104,0.807,-0.055,0.897,9,Actinopterygii__class,taxongroup_topic
appos<nmod> Berg,0.102,0.81,-0.082,0.846,4,Actinopterygii__class,taxongroup_topic
nmod<nmod>case> of,-0.101,0.813,-0.247,0.555,2,Actinopterygii__class,taxongroup_topic
nsubj<advmod>advmod> far,-0.099,0.816,-0.082,0.846,2,Actinopterygii__class,taxongroup_topic
nsubj<nmod>det> the,0.091,0.831,-0.171,0.685,5,Actinopterygii__class,taxongroup_topic
nsubj:pass<aux> have,-0.09,0.832,0.0,1.0,2,Actinopterygii__class,taxongroup_topic
compound> genus,-0.087,0.837,0.169,0.689,3,Actinopterygii__class,taxongroup_topic
nsubj<conj>cc> ...,0.086,0.839,-0.082,0.846,2,Actinopterygii__class,taxongroup_topic
conj> fish,0.086,0.839,-0.126,0.766,2,Actinopterygii__class,taxongroup_topic
acl:relcl>nsubj> that,-0.086,0.839,0.056,0.895,3,Actinopterygii__class,taxongroup_topic
nsubj>det> the,0.085,0.841,0.0,1.0,4,Actinopterygii__class,taxongroup_topic
conj>nmod>case> ...,0.083,0.846,-0.082,0.846,1,Actinopterygii__class,taxongroup_topic
nsubj:pass<obl>nmod:poss> ...,-0.078,0.855,-0.412,0.31,1,Actinopterygii__class,taxongroup_topic
nsubj<conj>nmod> ...,-0.077,0.857,-0.483,0.225,6,Actinopterygii__class,taxongroup_topic
acl>obl>case> in,-0.076,0.857,-0.126,0.766,2,Actinopterygii__class,taxongroup_topic
obj<nsubj>det> ...,0.074,0.862,-0.082,0.846,1,Actinopterygii__class,taxongroup_topic
nsubj<acl:relcl>obj> ...,-0.073,0.863,-0.156,0.712,3,Actinopterygii__class,taxongroup_topic
conj<case>fixed> as,0.069,0.87,0.312,0.452,3,Actinopterygii__class,taxongroup_topic
appos<nmod<flat> ...,0.068,0.872,0.082,0.846,2,Actinopterygii__class,taxongroup_topic
appos<nmod<flat> S.,0.067,0.874,0.082,0.846,2,Actinopterygii__class,taxongroup_topic
appos>amod> external,0.067,0.875,-0.082,0.846,2,Actinopterygii__class,taxongroup_topic
obl< fish,0.06,0.887,0.126,0.766,2,Actinopterygii__class,taxongroup_topic
appos> Salmo,-0.06,0.888,-0.282,0.499,3,Actinopterygii__class,taxongroup_topic
obl<advcl> ...,-0.06,0.888,-0.109,0.797,4,Actinopterygii__class,taxongroup_topic
nsubj<advmod>advmod> ...,-0.058,0.891,-0.082,0.846,1,Actinopterygii__class,taxongroup_topic
nmod<nsubj< ...,0.057,0.893,0.203,0.63,11,Actinopterygii__class,taxongroup_topic
nsubj<obl>acl:relcl> ...,-0.057,0.894,-0.082,0.846,3,Actinopterygii__class,taxongroup_topic
nsubj:pass< ...,0.051,0.905,0.309,0.457,12,Actinopterygii__class,taxongroup_topic
appos>flat> ...,-0.048,0.91,-0.082,0.846,1,Actinopterygii__class,taxongroup_topic
appos<nmod> ...,0.046,0.915,-0.056,0.895,3,Actinopterygii__class,taxongroup_topic
amod>obl> ...,-0.045,0.915,0.047,0.912,3,Actinopterygii__class,taxongroup_topic
appos<nmod<amod> ...,0.043,0.919,0.082,0.846,3,Actinopterygii__class,taxongroup_topic
nmod>det> ...,-0.041,0.923,-0.247,0.555,1,Actinopterygii__class,taxongroup_topic
appos<amod> ...,-0.041,0.923,-0.203,0.63,3,Actinopterygii__class,taxongroup_topic
conj<appos<list> ...,0.039,0.926,-0.082,0.846,6,Actinopterygii__class,taxongroup_topic
nsubj>nmod> ...,0.038,0.929,-0.031,0.942,4,Actinopterygii__class,taxongroup_topic
appos>appos> ...,-0.036,0.932,-0.082,0.846,8,Actinopterygii__class,taxongroup_topic
conj<obl<aux:pass> be,0.036,0.933,0.247,0.555,3,Actinopterygii__class,taxongroup_topic
obj< call,-0.035,0.934,0.126,0.766,2,Actinopterygii__class,taxongroup_topic
nmod<nsubj<obj> ...,-0.034,0.936,0.016,0.971,3,Actinopterygii__class,taxongroup_topic
nsubj<obj> ...,-0.029,0.945,0.062,0.883,17,Actinopterygii__class,taxongroup_topic
appos<appos>nummod> ...,0.028,0.948,-0.082,0.846,1,Actinopterygii__class,taxongroup_topic
cc> or,-0.027,0.949,0.031,0.942,3,Actinopterygii__class,taxongroup_topic
obl<obj> ...,-0.026,0.95,0.094,0.826,3,Actinopterygii__class,taxongroup_topic
conj<nsubj>amod> specialised,0.018,0.967,-0.082,0.846,3,Actinopterygii__class,taxongroup_topic
conj<nsubj>amod> other,0.016,0.97,0.082,0.846,4,Actinopterygii__class,taxongroup_topic
nsubj<conj>nsubj> ...,0.016,0.971,-0.094,0.826,3,Actinopterygii__class,taxongroup_topic
nsubj:pass< consider,-0.014,0.973,0.082,0.846,2,Actinopterygii__class,taxongroup_topic
case> than,0.012,0.978,0.252,0.547,2,Actinopterygii__class,taxongroup_topic
appos<case> ...,-0.008,0.985,0.454,0.259,7,Actinopterygii__class,taxongroup_topic
appos>det> ...,0.007,0.988,0.082,0.846,1,Actinopterygii__class,taxongroup_topic
appos<appos>nummod> 1874,0.006,0.989,-0.082,0.846,3,Actinopterygii__class,taxongroup_topic
conj>nmod> ...,-0.005,0.99,-0.041,0.923,4,Actinopterygii__class,taxongroup_topic
nmod<nmod< species,-0.005,0.99,0.126,0.766,2,Actinopterygii__class,taxongroup_topic
acl> ...,0.004,0.993,-0.14,0.74,8,Actinopterygii__class,taxongroup_topic
appos<list>nummod> 1758,-0.001,0.997,0.247,0.555,4,Actinopterygii__class,taxongroup_topic
amod>obl:npmod> ...,0.001,0.998,-0.031,0.942,3,Actinopterygii__class,taxongroup_topic
