token	relrole	arcpath	lemma	upos	widx	token
Sea-e4bc_5_Syngnathidae-16	taxongroup_topic	obj<obl>	pipefish	NOUN	4	Sea-e4bc_5_Syngnathidae-16
Sea-e4bc_5_Syngnathidae-16	taxongroup_topic	obj<obl>conj>	seadragon	NOUN	6	Sea-e4bc_5_Syngnathidae-16
Sea-e4bc_5_Syngnathidae-16	taxongroup_topic	obj<obl>appos>	Phycodurus	PROPN	8	Sea-e4bc_5_Syngnathidae-16
Sea-e4bc_5_Syngnathidae-16	taxongroup_topic	obj<nsubj>	they	PRON	12	Sea-e4bc_5_Syngnathidae-16
Sea-e4bc_5_Syngnathidae-16	taxongroup_topic	obj<	form	VERB	13	Sea-e4bc_5_Syngnathidae-16
Sea-e4bc_5_Syngnathidae-16	taxongroup_topic	det>	the	DET	14	Sea-e4bc_5_Syngnathidae-16
Sea-e4bc_5_Syngnathidae-16	taxongroup_topic	compound>	family	NOUN	15	Sea-e4bc_5_Syngnathidae-16
Syn-076f_32_Syngnathidae-2	taxongroup_topic	compound>	family	NOUN	1	Syn-076f_32_Syngnathidae-2
Syn-076f_32_Syngnathidae-2	taxongroup_topic	appos>	pipefish	NOUN	4	Syn-076f_32_Syngnathidae-2
Syn-076f_32_Syngnathidae-2	taxongroup_topic	appos>conj>cc>	and	CCONJ	5	Syn-076f_32_Syngnathidae-2
Syn-076f_32_Syngnathidae-2	taxongroup_topic	appos>conj>	seahorse	NOUN	6	Syn-076f_32_Syngnathidae-2
Syn-076f_42_Syngnathidae-2	taxongroup_topic	compound>	family	NOUN	1	Syn-076f_42_Syngnathidae-2
Syn-076f_42_Syngnathidae-2	taxongroup_topic	parataxis>	pipefish	NOUN	4	Syn-076f_42_Syngnathidae-2
Syn-076f_42_Syngnathidae-2	taxongroup_topic	parataxis>conj>cc>	and	CCONJ	5	Syn-076f_42_Syngnathidae-2
Syn-076f_42_Syngnathidae-2	taxongroup_topic	parataxis>conj>	seahorse	NOUN	6	Syn-076f_42_Syngnathidae-2
Syn-076f_42_Syngnathidae-2	taxongroup_topic	parataxis>parataxis>	family	NOUN	8	Syn-076f_42_Syngnathidae-2
Syn-076f_42_Syngnathidae-2	taxongroup_topic	parataxis>parataxis>appos>	Aulostomidae	PROPN	9	Syn-076f_42_Syngnathidae-2
Cat-98ff_3_Vandellia-73	taxongroup_topic	compound<appos<obj<	call	VERB	69	Cat-98ff_3_Vandellia-73
Cat-98ff_3_Vandellia-73	taxongroup_topic	compound<appos<det>	the	DET	70	Cat-98ff_3_Vandellia-73
Cat-98ff_3_Vandellia-73	taxongroup_topic	compound<appos<	candiru	NOUN	71	Cat-98ff_3_Vandellia-73
Cat-98ff_3_Vandellia-73	taxongroup_topic	compound<	cirrhosa	NOUN	74	Cat-98ff_3_Vandellia-73
Can-795a_2_Vandellia-3	taxongroup_topic	flat<	Candiru	PROPN	1	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<flat>	cirrhosa	NOUN	4	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<acl>advmod>	also	ADV	7	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<acl>	know	VERB	8	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<acl>obl>	cañero	NOUN	10	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<nsubj<cop>	be	AUX	19	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<nsubj<det>	a	DET	20	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<nsubj<	species	NOUN	21	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<nsubj<nmod>	catfish	NOUN	25	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<nsubj<nmod>	family	NOUN	28	Can-795a_2_Vandellia-3
Can-795a_2_Vandellia-3	taxongroup_topic	flat<nsubj<nsubj<	native	ADJ	30	Can-795a_2_Vandellia-3
Can-795a_15_Vandellia-3	taxongroup_topic	flat<	Candirus	PROPN	1	Can-795a_15_Vandellia-3
Can-795a_15_Vandellia-3	taxongroup_topic	flat<nsubj<	inhabit	VERB	5	Can-795a_15_Vandellia-3
Can-795a_15_Vandellia-3	taxongroup_topic	flat<nsubj<obj>	basin	NOUN	10	Can-795a_15_Vandellia-3
Can-795a_4_Vandellia-10	taxongroup_topic	compound<obl<xcomp<	use	VERB	5	Can-795a_4_Vandellia-10
Can-795a_4_Vandellia-10	taxongroup_topic	compound<obl<mark>	to	PART	6	Can-795a_4_Vandellia-10
Can-795a_4_Vandellia-10	taxongroup_topic	compound<obl<	refer	VERB	7	Can-795a_4_Vandellia-10
Can-795a_4_Vandellia-10	taxongroup_topic	compound<case>	to	ADP	8	Can-795a_4_Vandellia-10
Can-795a_4_Vandellia-10	taxongroup_topic	compound<advmod>	only	ADV	9	Can-795a_4_Vandellia-10
Can-795a_4_Vandellia-10	taxongroup_topic	compound<	cirrhosa	NOUN	11	Can-795a_4_Vandellia-10
Can-795a_4_Vandellia-10	taxongroup_topic	compound<obl<appos>	Vandellia	PROPN	16	Can-795a_4_Vandellia-10
Can-795a_4_Vandellia-16	taxongroup_topic	appos<xcomp<nsubj:pass>	word	NOUN	2	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<xcomp<aux>	have	AUX	3	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<xcomp<aux:pass>	be	AUX	4	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<xcomp<	use	VERB	5	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<mark>	to	PART	6	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<	refer	VERB	7	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<obl>case>	to	ADP	8	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<obl>advmod>	only	ADV	9	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<obl>compound>	Vandellia	PROPN	10	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos<obl>	cirrhosa	NOUN	11	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	det>	the	DET	13	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	amod>	entire	ADJ	14	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	compound>	genus	NOUN	15	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos>det>	the	DET	18	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos>compound>	subfamily	NOUN	19	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	appos>	Vandelliinae	NOUN	20	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>cc>	or	CCONJ	22	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>advmod>	even	ADV	23	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>det>	the	DET	24	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>compound>nummod>	two	NUM	25	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>compound>	subfamily	NOUN	26	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>	Vandelliinae	PROPN	27	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>cc>	and	CCONJ	28	Can-795a_4_Vandellia-16
Can-795a_4_Vandellia-16	taxongroup_topic	conj>	Stegophilinae	PROPN	29	Can-795a_4_Vandellia-16
Van-cd06_2_Vandellia-1	taxongroup_topic	nsubj<cop>	be	AUX	2	Van-cd06_2_Vandellia-1
Van-cd06_2_Vandellia-1	taxongroup_topic	nsubj<det>	a	DET	3	Van-cd06_2_Vandellia-1
Van-cd06_2_Vandellia-1	taxongroup_topic	nsubj<	genus	NOUN	4	Van-cd06_2_Vandellia-1
Van-cd06_2_Vandellia-1	taxongroup_topic	nsubj<nmod>case>	of	ADP	5	Van-cd06_2_Vandellia-1
Van-cd06_2_Vandellia-1	taxongroup_topic	nsubj<nmod>	catfishe	NOUN	6	Van-cd06_2_Vandellia-1
Van-cd06_2_Vandellia-1	taxongroup_topic	nsubj<nmod>amod>	native	ADJ	7	Van-cd06_2_Vandellia-1
Van-cd06_4_Vandellia-1	taxongroup_topic	appos>	species	NOUN	3	Van-cd06_4_Vandellia-1
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<det>	the	DET	1	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<nummod>	two	NUM	2	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<	group	NOUN	3	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<nmod>case>	of	ADP	4	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<nmod>compound>	bony	NOUN	5	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<nmod>	fish	NOUN	6	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	det>	the	DET	8	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<conj>cc>	and	CCONJ	10	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<conj>	sarcopterygii	PRON	11	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<nsubj<	evolve	VERB	13	Ver-1720_95_actinopterygii-9
Ver-1720_95_actinopterygii-9	taxongroup_topic	conj<nsubj<conj>	become	VERB	15	Ver-1720_95_actinopterygii-9
Ang-a76e_98_anglerfish-17	taxongroup_topic	nmod:poss<obj<acl:relcl<	animal	NOUN	12	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	nmod:poss<obj<nsubj>	which	PRON	14	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	nmod:poss<obj<	lure	VERB	15	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	det>	the	DET	16	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	case>	's	PART	18	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	nmod:poss<	prey	NOUN	19	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	nmod:poss<obj<advmod>	close	ADV	20	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	nmod:poss<obj<obl>	anglerfish	NOUN	24	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-17	taxongroup_topic	nmod:poss<obj<advcl>	deavor	VERB	26	Ang-a76e_98_anglerfish-17
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<acl:relcl<obj<	resemble	VERB	9	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<acl:relcl<det>	a	DET	10	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<acl:relcl<amod>	pry	ADJ	11	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<acl:relcl<	animal	NOUN	12	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<nsubj>	which	PRON	14	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<	lure	VERB	15	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<obj>nmod:poss>	anglerfish	NOUN	17	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<obj>	prey	NOUN	19	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<advmod>	close	ADV	20	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<advmod>advmod>	enough	ADV	21	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	case>	for	ADP	22	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	det>	the	DET	23	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<advcl>mark>	to	PART	25	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<advcl>	deavor	VERB	26	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<advcl>obj>	they	PRON	27	Ang-a76e_98_anglerfish-24
Ang-a76e_98_anglerfish-24	taxongroup_topic	obl<advcl>xcomp>	whole	ADJ	28	Ang-a76e_98_anglerfish-24
Bio-20c0_218_anglerfish-10	taxongroup_topic	nmod<nmod<amod>	many	ADJ	1	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	nmod<nmod<	species	NOUN	2	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	nmod<case>	of	ADP	3	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	nmod<amod>	deep	ADJ	4	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	nmod<compound>	sea	NOUN	5	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	nmod<	fish	NOUN	6	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	case>	such	ADJ	7	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	case>fixed>	as	ADP	8	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	det>	the	DET	9	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	conj>cc>	and	CCONJ	11	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	conj>	dragonfish	NOUN	12	Bio-20c0_218_anglerfish-10
Bio-20c0_218_anglerfish-10	taxongroup_topic	nmod<nmod<nsubj<	make	VERB	13	Bio-20c0_218_anglerfish-10
Ang0262_2_anglerfish-2	taxongroup_topic	det>	the	DET	1	Ang0262_2_anglerfish-2
Ang0262_2_anglerfish-2	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	3	Ang0262_2_anglerfish-2
Ang0262_2_anglerfish-2	taxongroup_topic	nsubj:pass<advmod>	so	ADV	4	Ang0262_2_anglerfish-2
Ang0262_2_anglerfish-2	taxongroup_topic	nsubj:pass<	call	VERB	5	Ang0262_2_anglerfish-2
Ang0262_2_anglerfish-2	taxongroup_topic	nsubj:pass<obl>case>	because	ADP	6	Ang0262_2_anglerfish-2
Ang0262_2_anglerfish-2	taxongroup_topic	nsubj:pass<obl>nmod:poss>	its	PRON	8	Ang0262_2_anglerfish-2
Ang0262_2_anglerfish-2	taxongroup_topic	nsubj:pass<obl>	method	NOUN	9	Ang0262_2_anglerfish-2
Ang0262_2_anglerfish-2	taxongroup_topic	nsubj:pass<obl>nmod>	predation	NOUN	11	Ang0262_2_anglerfish-2
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<nmod<nmod<	vertebrate	NOUN	6	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<nmod<case>	include	VERB	7	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<nmod<	fishes	NOUN	8	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<case>	such	ADJ	9	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<case>fixed>	as	ADP	10	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<det>	the	DET	11	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<	frogfish	NOUN	12	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<nmod>case>	of	ADP	16	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<nmod>det>	the	DET	17	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<nmod>compound>	sea	NOUN	18	Amb-b5dc_85_anglerfishes-14
Amb-b5dc_85_anglerfishes-14	taxongroup_topic	appos<nmod>	bottom	NOUN	19	Amb-b5dc_85_anglerfishes-14
Ang-a76e_99_anglerfish-5	taxongroup_topic	det>	some	DET	1	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	compound>amod>	deep	ADJ	2	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	compound>	sea	NOUN	4	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nmod>case>	of	ADP	6	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nmod>det>	the	DET	7	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nmod>amod>	bathypelagic	ADJ	8	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nmod>	zone	NOUN	9	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<advmod>	also	ADV	10	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<	emit	VERB	11	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<obj>	light	NOUN	12	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<obl>case>	from	ADP	13	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<obl>nmod:poss>	they	PRON	14	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<obl>	esca	NOUN	15	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<advcl>mark>	to	PART	16	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<advcl>	attract	VERB	17	Ang-a76e_99_anglerfish-5
Ang-a76e_99_anglerfish-5	taxongroup_topic	nsubj<advcl>obj>	prey	NOUN	18	Ang-a76e_99_anglerfish-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod<det>	the	DET	1	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod<	diet	NOUN	2	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<case>	of	ADP	3	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<det>	the	DET	4	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<	consist	NOUN	6	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod>case>	of	ADP	7	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod>	fish	NOUN	8	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod>conj>	crustacean	NOUN	10	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod>conj>	fruit	NOUN	12	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod>conj>	seed	NOUN	14	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod>conj>	insects	NOUN	16	Ara-0423_37_arapaima-5
Ara-0423_37_arapaima-5	taxongroup_topic	compound<nmod<conj>	animal	NOUN	21	Ara-0423_37_arapaima-5
Ara-0423_2_arapaima-2	taxongroup_topic	det>	the	DET	1	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>	pirarucu	NOUN	4	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>cc>	or	CCONJ	6	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>nsubj>	paiche	PRON	7	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>cop>	be	AUX	8	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>det>	any	DET	9	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>amod>	large	ADJ	10	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>	species	NOUN	11	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>nmod>case>	of	ADP	12	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>nmod>	bonytongue	NOUN	13	Ara-0423_2_arapaima-2
Ara-0423_2_arapaima-2	taxongroup_topic	conj>nmod>nmod>	Arapaima	PROPN	17	Ara-0423_2_arapaima-2
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<ccomp<acl:relcl<	swordfish	NOUN	19	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<ccomp<nsubj>	which	PRON	21	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<ccomp<advmod>	together	ADV	22	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<ccomp<	constitute	VERB	23	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<nsubj:pass>	what	PRON	24	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<aux:pass>	be	AUX	25	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<	know	VERB	26	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	case>	as	ADP	27	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<obl>case>	in	ADP	29	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<obl>compound>	fishing	NOUN	31	Sai-b9d2_4_billfish-28
Sai-b9d2_4_billfish-28	taxongroup_topic	obl<obl>	circle	NOUN	32	Sai-b9d2_4_billfish-28
Bil-e183_3_billfish-2	taxongroup_topic	amod>	Extant	ADJ	1	Bil-e183_3_billfish-2
Bil-e183_3_billfish-2	taxongroup_topic	nsubj<	include	VERB	3	Bil-e183_3_billfish-2
Bil-e183_3_billfish-2	taxongroup_topic	nsubj<obj>	sailfish	NOUN	4	Bil-e183_3_billfish-2
Bil-e183_3_billfish-2	taxongroup_topic	nsubj<obj>conj>	marlin	NOUN	6	Bil-e183_3_billfish-2
Bil-e183_3_billfish-2	taxongroup_topic	nsubj<obj>acl:relcl>	make	VERB	9	Bil-e183_3_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	det>	the	DET	1	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<cop>	be	AUX	3	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<det>	a	DET	4	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<	group	NOUN	5	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<nmod>case>	of	ADP	6	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<nmod>compound>	saltwater	NOUN	7	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<nmod>compound>	predatory	NOUN	8	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<nmod>	fish	NOUN	9	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<acl>	characterise	VERB	10	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<acl>obl>	bill	NOUN	14	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<appos>	rostra	X	16	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>cc>	and	CCONJ	19	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>case>	by	ADP	20	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>nmod:poss>	they	PRON	21	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>amod>	large	ADJ	22	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>	size	NOUN	23	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>nsubj>	some	DET	25	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>cop>	be	AUX	26	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>	longer	ADJ	27	Bil-e183_2_billfish-2
Bil-e183_2_billfish-2	taxongroup_topic	nsubj<conj>obl>	m	NOUN	30	Bil-e183_2_billfish-2
Bro-dfd8_101_trout-7	taxongroup_topic	obj<nsubj>amod>	field	ADJ	1	Bro-dfd8_101_trout-7
Bro-dfd8_101_trout-7	taxongroup_topic	obj<nsubj>	study	NOUN	2	Bro-dfd8_101_trout-7
Bro-dfd8_101_trout-7	taxongroup_topic	obj<aux>	have	AUX	3	Bro-dfd8_101_trout-7
Bro-dfd8_101_trout-7	taxongroup_topic	obj<	demonstrate	VERB	4	Bro-dfd8_101_trout-7
Bro-dfd8_101_trout-7	taxongroup_topic	det>	that	DET	5	Bro-dfd8_101_trout-7
Bro-dfd8_101_trout-7	taxongroup_topic	obj<xcomp>	feed	VERB	8	Bro-dfd8_101_trout-7
Bro-dfd8_101_trout-7	taxongroup_topic	obj<xcomp>obl>	species	NOUN	13	Bro-dfd8_101_trout-7
Bro-dfd8_15_trout-15	taxongroup_topic	nmod<obj<xcomp<	use	VERB	5	Bro-dfd8_15_trout-15
Bro-dfd8_15_trout-15	taxongroup_topic	nmod<obj<mark>	to	PART	6	Bro-dfd8_15_trout-15
Bro-dfd8_15_trout-15	taxongroup_topic	nmod<obj<	describe	VERB	7	Bro-dfd8_15_trout-15
Bro-dfd8_15_trout-15	taxongroup_topic	nmod<amod>	anadromous	ADJ	8	Bro-dfd8_15_trout-15
Bro-dfd8_15_trout-15	taxongroup_topic	nmod<amod>conj>	sea	NOUN	10	Bro-dfd8_15_trout-15
